energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,0.36802151,0.01834160,0.00000000,0.16421553,0.18090982,0.13633556,0.00000000
0.83741871,0.34138300,0.01768696,0.00000000,0.15313060,0.16839011,0.12449154,0.00000000
0.84342171,0.31708645,0.01726880,0.00000000,0.14265689,0.15705019,0.11360006,0.00000000
0.84942471,0.29538862,0.01710511,0.00000000,0.13295142,0.14701437,0.10374774,0.00000000
0.85542771,0.27654338,0.01721262,0.00000000,0.12416800,0.13840715,0.09501947,0.00000000
0.86143072,0.26079821,0.01760645,0.00000000,0.11645517,0.13135104,0.08749888,0.00000000
0.86743372,0.24839104,0.01829979,0.00000000,0.10995447,0.12596438,0.08126876,0.00000000
0.87343672,0.23954730,0.01930363,0.00000000,0.10479889,0.12235926,0.07641178,0.00000000
0.87943972,0.23447729,0.02062645,0.00000000,0.10111153,0.12063960,0.07301113,0.00000000
0.88544272,0.23337368,0.02227406,0.00000000,0.09900444,0.12089924,0.07115111,0.00000000
0.89144572,0.23640927,0.02424937,0.00000000,0.09857758,0.12322026,0.07091769,0.00000000
0.89744872,0.24373474,0.02655230,0.00000000,0.09991783,0.12767126,0.07239873,0.00000000
0.90345173,0.25547657,0.02917978,0.00000000,0.10309803,0.13430581,0.07568409,0.00000000
0.90945473,0.27173493,0.03212577,0.00000000,0.10817601,0.14316095,0.08086532,0.00000000
0.91545773,0.29258156,0.03538147,0.00000000,0.11519351,0.15425587,0.08803506,0.00000000
0.92146073,0.31805777,0.03893556,0.00000000,0.12417517,0.16759058,0.09728604,0.00000000
0.92746373,0.34817245,0.04277453,0.00000000,0.13512739,0.18314490,0.10870969,0.00000000
0.93346673,0.38290026,0.04688320,0.00000000,0.14803723,0.20087758,0.12239443,0.00000000
0.93946973,0.42217999,0.05124516,0.00000000,0.16287144,0.22072574,0.13842358,0.00000000
0.94547274,0.46591332,0.05584335,0.00000000,0.17957551,0.24260457,0.15687295,0.00000000
0.95147574,0.51396392,0.06066060,0.00000000,0.19807313,0.26640751,0.17780820,0.00000000
0.95747874,0.56615701,0.06568018,0.00000000,0.21826575,0.29200681,0.20128196,0.00000000
0.96348174,0.62227947,0.07088617,0.00000000,0.24003276,0.31925449,0.22733081,0.00000000
0.96948474,0.68208050,0.07626386,0.00000000,0.26323195,0.34798387,0.25597212,0.00000000
0.97548774,0.74527276,0.08179987,0.00000000,0.28770054,0.37801142,0.28720080,0.00000000
0.98149075,0.81153404,0.08748214,0.00000000,0.31325680,0.40913907,0.32098614,0.00000000
0.98749375,0.88050920,0.09329971,0.00000000,0.33970204,0.44115678,0.35726851,0.00000000
0.99349675,0.95181245,0.09924223,0.00000000,0.36682322,0.47384533,0.39595633,0.00000000
0.99949975,1.02502977,0.10529935,0.00000000,0.39439578,0.50697918,0.43692305,0.00000000
1.00550275,1.09972121,0.11145980,0.00000000,0.42218694,0.54032933,0.48000441,0.00000000
1.01150575,1.17542324,0.11771042,0.00000000,0.44995906,0.57366593,0.52499600,0.00000000
1.01750875,1.25165080,0.12403505,0.00000000,0.47747309,0.60676071,0.57165133,0.00000000
1.02351176,1.32789923,0.13041335,0.00000000,0.50449196,0.63938901,0.61968035,0.00000000
1.02951476,1.40364597,0.13681975,0.00000000,0.53078383,0.67133137,0.66874886,0.00000000
1.03551776,1.47835239,0.14322250,0.00000000,0.55612500,0.70237476,0.71847871,0.00000000
1.04152076,1.55146560,0.14958286,0.00000000,0.58030255,0.73231337,0.76844926,0.00000000
1.04752376,1.62242084,0.15585472,0.00000000,0.60311658,0.76094918,0.81820005,0.00000000
1.05352676,1.69064446,0.16198451,0.00000000,0.62438219,0.78809226,0.86723496,0.00000000
1.05952976,1.75555792,0.16791150,0.00000000,0.64393097,0.81356111,0.91502803,0.00000000
1.06553277,1.81658313,0.17356859,0.00000000,0.66161241,0.83718312,0.96103092,0.00000000
1.07153577,1.87314924,0.17888357,0.00000000,0.67729495,0.85879533,1.00468205,0.00000000
1.07753877,1.92470101,0.18378075,0.00000000,0.69086711,0.87824569,1.04541733,0.00000000
1.08354177,1.97070899,0.18818300,0.00000000,0.70223836,0.89539478,1.08268232,0.00000000
1.08954477,2.01068105,0.19201413,0.00000000,0.71134022,0.91011827,1.11594544,0.00000000
1.09554777,2.04417528,0.19520143,0.00000000,0.71812731,0.92230991,1.14471190,0.00000000
1.10155078,2.07081362,0.19767829,0.00000000,0.72257843,0.93188505,1.16853781,0.00000000
1.10755378,2.09029570,0.19938689,0.00000000,0.72469773,0.93878459,1.18704400,0.00000000
1.11355678,2.10241227,0.20028062,0.00000000,0.72451574,0.94297899,1.19992879,0.00000000
1.11955978,2.10705728,0.20032625,0.00000000,0.72209028,0.94447221,1.20697929,0.00000000
1.12556278,2.10423798,0.19950571,0.00000000,0.71750704,0.94330517,1.20808042,0.00000000
1.13156578,2.09408218,0.19781736,0.00000000,0.71087970,0.93955845,1.20322141,0.00000000
1.13756878,2.07684204,0.19527665,0.00000000,0.70234949,0.93335392,1.19249909,0.00000000
1.14357179,2.05289391,0.19191621,0.00000000,0.69208407,0.92485506,1.17611787,0.00000000
1.14957479,2.02273378,0.18778529,0.00000000,0.68027558,0.91426564,1.15438623,0.00000000
1.15557779,1.98696840,0.18294856,0.00000000,0.66713786,0.90182688,1.12770975,0.00000000
1.16158079,1.94630214,0.17748434,0.00000000,0.65290290,0.88781283,1.09658091,0.00000000
1.16758379,1.90152000,0.17148243,0.00000000,0.63781653,0.87252432,1.06156612,0.00000000
1.17358679,1.85346738,0.16504143,0.00000000,0.62213341,0.85628141,1.02329030,0.00000000
1.17958979,1.80302757,0.15826590,0.00000000,0.60611168,0.83941491,0.98241996,0.00000000
1.18559280,1.75109770,0.15126332,0.00000000,0.59000725,0.82225716,0.93964519,0.00000000
1.19159580,1.69856449,0.14414107,0.00000000,0.57406819,0.80513257,0.89566148,0.00000000
1.19759880,1.64628058,0.13700353,0.00000000,0.55852924,0.78834841,0.85115211,0.00000000
1.20360180,1.59504273,0.12994943,0.00000000,0.54360684,0.77218621,0.80677168,0.00000000
1.20960480,1.54557261,0.12306948,0.00000000,0.52949486,0.75689426,0.76313149,0.00000000
1.21560780,1.49850099,0.11644448,0.00000000,0.51636110,0.74268154,0.72078718,0.00000000
1.22161081,1.45435592,0.11014385,0.00000000,0.50434477,0.72971332,0.68022895,0.00000000
1.22761381,1.41355509,0.10422460,0.00000000,0.49355506,0.71810855,0.64187460,0.00000000
1.23361681,1.37640251,0.09873090,0.00000000,0.48407057,0.70793925,0.60606536,0.00000000
1.23961981,1.34308932,0.09369399,0.00000000,0.47593983,0.69923161,0.57306436,0.00000000
1.24562281,1.31369835,0.08913259,0.00000000,0.46918256,0.69196879,0.54305767,0.00000000
1.25162581,1.28821183,0.08505361,0.00000000,0.46379168,0.68609514,0.51615734,0.00000000
1.25762881,1.26652170,0.08145320,0.00000000,0.45973571,0.68152143,0.49240626,0.00000000
1.26363182,1.24844153,0.07831795,0.00000000,0.45696161,0.67813089,0.47178421,0.00000000
1.26963482,1.23371955,0.07562630,0.00000000,0.45539756,0.67578541,0.45421484,0.00000000
1.27563782,1.22205183,0.07334994,0.00000000,0.45495572,0.67433186,0.43957306,0.00000000
1.28164082,1.21309503,0.07145529,0.00000000,0.45553483,0.67360786,0.42769244,0.00000000
1.28764382,1.20647814,0.06990478,0.00000000,0.45702233,0.67344695,0.41837243,0.00000000
1.29364682,1.20181287,0.06865820,0.00000000,0.45929614,0.67368286,0.41138513,0.00000000
1.29964982,1.19870229,0.06767377,0.00000000,0.46222606,0.67415268,0.40648143,0.00000000
1.30565283,1.19674777,0.06690914,0.00000000,0.46567472,0.67469908,0.40339649,0.00000000
1.31165583,1.19555420,0.06632218,0.00000000,0.46949828,0.67517141,0.40185462,0.00000000
1.31765883,1.19473368,0.06587169,0.00000000,0.47354689,0.67542600,0.40157353,0.00000000
1.32366183,1.19390805,0.06551786,0.00000000,0.47766520,0.67532567,0.40226813,0.00000000
1.32966483,1.19271054,0.06522274,0.00000000,0.48169287,0.67473891,0.40365403,0.00000000
1.33566783,1.19078701,0.06495052,0.00000000,0.48546545,0.67353876,0.40545080,0.00000000
1.34167084,1.18779713,0.06466777,0.00000000,0.48881556,0.67160179,0.40738516,0.00000000
1.34767384,1.18341593,0.06434368,0.00000000,0.49157461,0.66880752,0.40919428,0.00000000
1.35367684,1.17733595,0.06395021,0.00000000,0.49357505,0.66503819,0.41062910,0.00000000
1.35967984,1.16927019,0.06346224,0.00000000,0.49465324,0.66017940,0.41145777,0.00000000
1.36568284,1.15895600,0.06285781,0.00000000,0.49465274,0.65412143,0.41146920,0.00000000
1.37168584,1.14615983,0.06211819,0.00000000,0.49342812,0.64676138,0.41047665,0.00000000
1.37768884,1.13068261,0.06122816,0.00000000,0.49084906,0.63800601,0.40832113,0.00000000
1.38369185,1.11236567,0.06017606,0.00000000,0.48680451,0.62777519,0.40487462,0.00000000
1.38969485,1.09109673,0.05895405,0.00000000,0.48120679,0.61600566,0.40004288,0.00000000
1.39569785,1.06681560,0.05755810,0.00000000,0.47399543,0.60265502,0.39376765,0.00000000
1.40170085,1.03951915,0.05598812,0.00000000,0.46514036,0.58770547,0.38602814,0.00000000
1.40770385,1.00926520,0.05424795,0.00000000,0.45464448,0.57116719,0.37684170,0.00000000
1.41370685,0.97617485,0.05234520,0.00000000,0.44254520,0.55308100,0.36626347,0.00000000
1.41970985,0.94043308,0.05029118,0.00000000,0.42891505,0.53352008,0.35438503,0.00000000
1.42571286,0.90228731,0.04810053,0.00000000,0.41386106,0.51259066,0.34133210,0.00000000
1.43171586,0.86204388,0.04579096,0.00000000,0.39752303,0.49043139,0.32726119,0.00000000
1.43771886,0.82006244,0.04338275,0.00000000,0.38007068,0.46721152,0.31235538,0.00000000
1.44372186,0.77674849,0.04089833,0.00000000,0.36169980,0.44312789,0.29681940,0.00000000
1.44972486,0.73254418,0.03836165,0.00000000,0.34262744,0.41840071,0.28087404,0.00000000
1.45572786,0.68791787,0.03579769,0.00000000,0.32308657,0.39326852,0.26475032,0.00000000
1.46173087,0.64335273,0.03323185,0.00000000,0.30332012,0.36798237,0.24868331,0.00000000
1.46773387,0.59933499,0.03068938,0.00000000,0.28357492,0.34279956,0.23290615,0.00000000
1.47373687,0.55634224,0.02819491,0.00000000,0.26409565,0.31797729,0.21764420,0.00000000
1.47973987,0.51483226,0.02577200,0.00000000,0.24511905,0.29376633,0.20310976,0.00000000
1.48574287,0.47523288,0.02344273,0.00000000,0.22686863,0.27040525,0.18949724,0.00000000
1.49174587,0.43793313,0.02122751,0.00000000,0.20955011,0.24811515,0.17697922,0.00000000
1.49774887,0.40327613,0.01914484,0.00000000,0.19334762,0.22709536,0.16570324,0.00000000
1.50375188,0.37155381,0.01721129,0.00000000,0.17842095,0.20752004,0.15578959,0.00000000
1.50975488,0.34300365,0.01544154,0.00000000,0.16490371,0.18953599,0.14732994,0.00000000
1.51575788,0.31780743,0.01384849,0.00000000,0.15290253,0.17326143,0.14038702,0.00000000
1.52176088,0.29609187,0.01244352,0.00000000,0.14249720,0.15878603,0.13499501,0.00000000
1.52776388,0.27793109,0.01123669,0.00000000,0.13374177,0.14617181,0.13116094,0.00000000
1.53376688,0.26335059,0.01023713,0.00000000,0.12666630,0.13545502,0.12886667,0.00000000
1.53976988,0.25233249,0.00945333,0.00000000,0.12127933,0.12664866,0.12807153,0.00000000
1.54577289,0.24482165,0.00889345,0.00000000,0.11757075,0.11974560,0.12871545,0.00000000
1.55177589,0.24073240,0.00856568,0.00000000,0.11551496,0.11472190,0.13072239,0.00000000
1.55777889,0.23995542,0.00847839,0.00000000,0.11507406,0.11154039,0.13400400,0.00000000
1.56378189,0.24236444,0.00864040,0.00000000,0.11620106,0.11015398,0.13846324,0.00000000
1.56978489,0.24782253,0.00906096,0.00000000,0.11884269,0.11050883,0.14399802,0.00000000
1.57578789,0.25618748,0.00974981,0.00000000,0.12294191,0.11254699,0.15050444,0.00000000
1.58179090,0.26731627,0.01071702,0.00000000,0.12843984,0.11620847,0.15787978,0.00000000
1.58779390,0.28106821,0.01197275,0.00000000,0.13527706,0.12143269,0.16602495,0.00000000
1.59379690,0.29730690,0.01352692,0.00000000,0.14339430,0.12815918,0.17484638,0.00000000
1.59979990,0.31590074,0.01538878,0.00000000,0.15273241,0.13632760,0.18425734,0.00000000
1.60580290,0.33672225,0.01756638,0.00000000,0.16323170,0.14587709,0.19417861,0.00000000
1.61180590,0.35964613,0.02006604,0.00000000,0.17483072,0.15674500,0.20453850,0.00000000
1.61780890,0.38454646,0.02289167,0.00000000,0.18746457,0.16886520,0.21527234,0.00000000
1.62381191,0.41129311,0.02604425,0.00000000,0.20106289,0.18216611,0.22632151,0.00000000
1.62981491,0.43974781,0.02952116,0.00000000,0.21554770,0.19656850,0.23763202,0.00000000
1.63581791,0.46976011,0.03331568,0.00000000,0.23083125,0.21198339,0.24915288,0.00000000
1.64182091,0.50116363,0.03741653,0.00000000,0.24681409,0.22831023,0.26083440,0.00000000
1.64782391,0.53377288,0.04180748,0.00000000,0.26338353,0.24543535,0.27262648,0.00000000
1.65382691,0.56738096,0.04646711,0.00000000,0.28041262,0.26323109,0.28447712,0.00000000
1.65982991,0.60175840,0.05136874,0.00000000,0.29775984,0.28155550,0.29633124,0.00000000
1.66583292,0.63665325,0.05648043,0.00000000,0.31526949,0.30025279,0.30812993,0.00000000
1.67183592,0.67179247,0.06176519,0.00000000,0.33277294,0.31915459,0.31981014,0.00000000
1.67783892,0.70688474,0.06718129,0.00000000,0.35009066,0.33808189,0.33130494,0.00000000
1.68384192,0.74162448,0.07268274,0.00000000,0.36703501,0.35684768,0.34254427,0.00000000
1.68984492,0.77569689,0.07821988,0.00000000,0.38341367,0.37526017,0.35345612,0.00000000
1.69584792,0.80878387,0.08374008,0.00000000,0.39903362,0.39312636,0.36396817,0.00000000
1.70185093,0.84057045,0.08918848,0.00000000,0.41370542,0.41025598,0.37400963,0.00000000
1.70785393,0.87075147,0.09450889,0.00000000,0.42724774,0.42646538,0.38351326,0.00000000
1.71385693,0.89903811,0.09964464,0.00000000,0.43949178,0.44158137,0.39241753,0.00000000
1.71985993,0.92516414,0.10453953,0.00000000,0.45028556,0.45544475,0.40066852,0.00000000
1.72586293,0.94889147,0.10913874,0.00000000,0.45949777,0.46791349,0.40822178,0.00000000
1.73186593,0.97001491,0.11338977,0.00000000,0.46702112,0.47886529,0.41504383,0.00000000
1.73786893,0.98836597,0.11724339,0.00000000,0.47277510,0.48819957,0.42111338,0.00000000
1.74387194,1.00381572,0.12065448,0.00000000,0.47670795,0.49583887,0.42642208,0.00000000
1.74987494,1.01627656,0.12358299,0.00000000,0.47879795,0.50172956,0.43097505,0.00000000
1.75587794,1.02570312,0.12599464,0.00000000,0.47905390,0.50584202,0.43479091,0.00000000
1.76188094,1.03209227,0.12786181,0.00000000,0.47751491,0.50817023,0.43790156,0.00000000
1.76788394,1.03548239,0.12916412,0.00000000,0.47424947,0.50873101,0.44035165,0.00000000
1.77388694,1.03595207,0.12988913,0.00000000,0.46935389,0.50756289,0.44219786,0.00000000
1.77988994,1.03361822,0.13003271,0.00000000,0.46295018,0.50472466,0.44350793,0.00000000
1.78589295,1.02863383,0.12959947,0.00000000,0.45518348,0.50029385,0.44435955,0.00000000
1.79189595,1.02118533,0.12860292,0.00000000,0.44621903,0.49436505,0.44483908,0.00000000
1.79789895,1.01148955,0.12706540,0.00000000,0.43623885,0.48704818,0.44504019,0.00000000
1.80390195,0.99979039,0.12501793,0.00000000,0.42543809,0.47846671,0.44506223,0.00000000
1.80990495,0.98635510,0.12249970,0.00000000,0.41402124,0.46875587,0.44500849,0.00000000
1.81590795,0.97147012,0.11955745,0.00000000,0.40219822,0.45806079,0.44498429,0.00000000
1.82191096,0.95543653,0.11624450,0.00000000,0.39018032,0.44653468,0.44509480,0.00000000
1.82791396,0.93856513,0.11261968,0.00000000,0.37817633,0.43433682,0.44544270,0.00000000
1.83391696,0.92117111,0.10874601,0.00000000,0.36638865,0.42163064,0.44612574,0.00000000
1.83991996,0.90356854,0.10468925,0.00000000,0.35500971,0.40858162,0.44723409,0.00000000
1.84592296,0.88606474,0.10051639,0.00000000,0.34421873,0.39535521,0.44884777,0.00000000
1.85192596,0.86895479,0.09629406,0.00000000,0.33417888,0.38211483,0.45103416,0.00000000
1.85792896,0.85251639,0.09208702,0.00000000,0.32503513,0.36901982,0.45384576,0.00000000
1.86393197,0.83700533,0.08795673,0.00000000,0.31691261,0.35622360,0.45731834,0.00000000
1.86993497,0.82265188,0.08396007,0.00000000,0.30991589,0.34387205,0.46146968,0.00000000
1.87593797,0.80965826,0.08014831,0.00000000,0.30412899,0.33210218,0.46629897,0.00000000
1.88194097,0.79819746,0.07656632,0.00000000,0.29961622,0.32104110,0.47178703,0.00000000
1.88794397,0.78841353,0.07325214,0.00000000,0.29642391,0.31080549,0.47789746,0.00000000
1.89394697,0.78042332,0.07023676,0.00000000,0.29458282,0.30150143,0.48457865,0.00000000
1.89994997,0.77431965,0.06754430,0.00000000,0.29411126,0.29322470,0.49176680,0.00000000
1.90595298,0.77017585,0.06519246,0.00000000,0.29501864,0.28606143,0.49938962,0.00000000
1.91195598,0.76805121,0.06319323,0.00000000,0.29730936,0.28008918,0.50737083,0.00000000
1.91795898,0.76799721,0.06155376,0.00000000,0.30098677,0.27537810,0.51563510,0.00000000
1.92396198,0.77006398,0.06027745,0.00000000,0.30605698,0.27199237,0.52411325,0.00000000
1.92996498,0.77430662,0.05936504,0.00000000,0.31253220,0.26999153,0.53274739,0.00000000
1.93596798,0.78079087,0.05881576,0.00000000,0.32043359,0.26943170,0.54149585,0.00000000
1.94197099,0.78959770,0.05862834,0.00000000,0.32979310,0.27036648,0.55033746,0.00000000
1.94797399,0.80082636,0.05880197,0.00000000,0.34065442,0.27284748,0.55927504,0.00000000
1.95397699,0.81459572,0.05933695,0.00000000,0.35307275,0.27692429,0.56833778,0.00000000
1.95997999,0.83104332,0.06023523,0.00000000,0.36711335,0.28264387,0.57758236,0.00000000
1.96598299,0.85032241,0.06150055,0.00000000,0.38284888,0.29004934,0.58709278,0.00000000
1.97198599,0.87259661,0.06313841,0.00000000,0.40035556,0.29917811,0.59697859,0.00000000
1.97798899,0.89803243,0.06515566,0.00000000,0.41970828,0.31005936,0.60737173,0.00000000
1.98399200,0.92678995,0.06755990,0.00000000,0.44097479,0.32271111,0.61842201,0.00000000
1.98999500,0.95901179,0.07035857,0.00000000,0.46420924,0.33713678,0.63029119,0.00000000
1.99599800,0.99481094,0.07355792,0.00000000,0.48944520,0.35332150,0.64314600,0.00000000
2.00200100,1.03425786,0.07716177,0.00000000,0.51668865,0.37122834,0.65715023,0.00000000
2.00800400,1.07736747,0.08117025,0.00000000,0.54591102,0.39079455,0.67245620,0.00000000
2.01400700,1.12408654,0.08557846,0.00000000,0.57704274,0.41192817,0.68919580,0.00000000
2.02001001,1.17428208,0.09037517,0.00000000,0.60996755,0.43450496,0.70747152,0.00000000
2.02601301,1.22773134,0.09554173,0.00000000,0.64451788,0.45836613,0.72734771,0.00000000
2.03201601,1.28411395,0.10105097,0.00000000,0.68047155,0.48331677,0.74884253,0.00000000
2.03801901,1.34300674,0.10686649,0.00000000,0.71755005,0.50912539,0.77192068,0.00000000
2.04402201,1.40388152,0.11294212,0.00000000,0.75541861,0.53552445,0.79648758,0.00000000
2.05002501,1.46610640,0.11922170,0.00000000,0.79368814,0.56221221,0.82238500,0.00000000
2.05602801,1.52895068,0.12563924,0.00000000,0.83191918,0.58885585,0.84938859,0.00000000
2.06203102,1.59159346,0.13211944,0.00000000,0.86962786,0.61509579,0.87720749,0.00000000
2.06803402,1.65313611,0.13857853,0.00000000,0.90629384,0.64055138,0.90548631,0.00000000
2.07403702,1.71261825,0.14492553,0.00000000,0.94137004,0.66482774,0.93380942,0.00000000
2.08004002,1.76903706,0.15106387,0.00000000,0.97429406,0.68752358,0.96170776,0.00000000
2.08604302,1.82136947,0.15689333,0.00000000,1.00450083,0.70823994,0.98866805,0.00000000
2.09204602,1.86859654,0.16231221,0.00000000,1.03143644,0.72658953,1.01414421,0.00000000
2.09804902,1.90972951,0.16721977,0.00000000,1.05457234,0.74220638,1.03757086,0.00000000
2.10405203,1.94383647,0.17151885,0.00000000,1.07341986,0.75475555,1.05837835,0.00000000
2.11005503,1.97006887,0.17511844,0.00000000,1.08754416,0.76394247,1.07600897,0.00000000
2.11605803,1.98768690,0.17793636,0.00000000,1.09657744,0.76952162,1.08993382,0.00000000
2.12206103,1.99608265,0.17990167,0.00000000,1.10023062,0.77130425,1.09966955,0.00000000
2.12806403,1.99480029,0.18095700,0.00000000,1.09830314,0.76916465,1.10479446,0.00000000
2.13406703,1.98355222,0.18106040,0.00000000,1.09069051,0.76304486,1.10496325,0.00000000
2.14007004,1.96223057,0.18018693,0.00000000,1.07738908,0.75295749,1.09991969,0.00000000
2.14607304,1.93091346,0.17832964,0.00000000,1.05849793,0.73898655,1.08950675,0.00000000
2.15207604,1.88986564,0.17550008,0.00000000,1.03421769,0.72128612,1.07367358,0.00000000
2.15807904,1.83953334,0.17172823,0.00000000,1.00484625,0.70007692,1.05247909,0.00000000
2.16408204,1.78053364,0.16706182,0.00000000,0.97077153,0.67564091,1.02609184,0.00000000
2.17008504,1.71363837,0.16156512,0.00000000,0.93246156,0.64831408,0.99478619,0.00000000
2.17608804,1.63975356,0.15531718,0.00000000,0.89045217,0.61847756,0.95893499,0.00000000
2.18209105,1.55989483,0.14840964,0.00000000,0.84533286,0.58654769,0.91899886,0.00000000
2.18809405,1.47516006,0.14094415,0.00000000,0.79773131,0.55296508,0.87551273,0.00000000
2.19409705,1.38670007,0.13302956,0.00000000,0.74829719,0.51818336,0.82907015,0.00000000
2.20010005,1.29568874,0.12477895,0.00000000,0.69768591,0.48265788,0.78030600,0.00000000
2.20610305,1.20329358,0.11630660,0.00000000,0.64654281,0.44683481,0.72987836,0.00000000
2.21210605,1.11064775,0.10772511,0.00000000,0.59548849,0.41114115,0.67845038,0.00000000
2.21810905,1.01882479,0.09914265,0.00000000,0.54510569,0.37597576,0.62667265,0.00000000
2.22411206,0.92881649,0.09066055,0.00000000,0.49592822,0.34170184,0.57516704,0.00000000
2.23011506,0.84151493,0.08237124,0.00000000,0.44843208,0.30864109,0.52451231,0.00000000
2.23611806,0.75769875,0.07435660,0.00000000,0.40302914,0.27706949,0.47523206,0.00000000
2.24212106,0.67802414,0.06668679,0.00000000,0.36006327,0.24721484,0.42778539,0.00000000
2.24812406,0.60302034,0.05941955,0.00000000,0.31980902,0.21925610,0.38256025,0.00000000
2.25412706,0.53308949,0.05259993,0.00000000,0.28247251,0.19332412,0.33986979,0.00000000
2.26013007,0.46851049,0.04626049,0.00000000,0.24819443,0.16950399,0.29995129,0.00000000
2.26613307,0.40944622,0.04042181,0.00000000,0.21705475,0.14783837,0.26296772,0.00000000
2.27213607,0.35595363,0.03509343,0.00000000,0.18907875,0.12833181,0.22901147,0.00000000
2.27813907,0.30799577,0.03027496,0.00000000,0.16424403,0.11095574,0.19810988,0.00000000
2.28414207,0.26545540,0.02595742,0.00000000,0.14248801,0.09565380,0.17023227,0.00000000
2.29014507,0.22814909,0.02212465,0.00000000,0.12371562,0.08234721,0.14529786,0.00000000
2.29614807,0.19584149,0.01875486,0.00000000,0.10780679,0.07094014,0.12318429,0.00000000
2.30215108,0.16825891,0.01582206,0.00000000,0.09462341,0.06132465,0.10373625,0.00000000
2.30815408,0.14510206,0.01329756,0.00000000,0.08401552,0.05338518,0.08677404,0.00000000
2.31415708,0.12605722,0.01115119,0.00000000,0.07582664,0.04700243,0.07210149,0.00000000
2.32016008,0.11080592,0.00935259,0.00000000,0.06989797,0.04205656,0.05951329,0.00000000
2.32616308,0.09903279,0.00787216,0.00000000,0.06607155,0.03842962,0.04880139,0.00000000
2.33216608,0.09043152,0.00668195,0.00000000,0.06419233,0.03600739,0.03976049,0.00000000
2.33816908,0.08470920,0.00575633,0.00000000,0.06410929,0.03468042,0.03219246,0.00000000
2.34417209,0.08158888,0.00507247,0.00000000,0.06567557,0.03434456,0.02590977,0.00000000
2.35017509,0.08081080,0.00461068,0.00000000,0.06874802,0.03490096,0.02073806,0.00000000
2.35617809,0.08213233,0.00435456,0.00000000,0.07318610,0.03625570,0.01651773,0.00000000
2.36218109,0.08532701,0.00429099,0.00000000,0.07885052,0.03831908,0.01310484,0.00000000
2.36818409,0.09018290,0.00441001,0.00000000,0.08560171,0.04100479,0.01037139,0.00000000
2.37418709,0.09650048,0.00470456,0.00000000,0.09329831,0.04422905,0.00820501,0.00000000
2.38019010,0.10409046,0.00517011,0.00000000,0.10179599,0.04790971,0.00650833,0.00000000
2.38619310,0.11277155,0.00580416,0.00000000,0.11094650,0.05196558,0.00519801,0.00000000
2.39219610,0.12236850,0.00660572,0.00000000,0.12059736,0.05631591,0.00420363,0.00000000
2.39819910,0.13271049,0.00757471,0.00000000,0.13059200,0.06088011,0.00346641,0.00000000
2.40420210,0.14363003,0.00871126,0.00000000,0.14077055,0.06557780,0.00293801,0.00000000
2.41020510,0.15496234,0.01001507,0.00000000,0.15097121,0.07032906,0.00257928,0.00000000
2.41620810,0.16654529,0.01148469,0.00000000,0.16103217,0.07505504,0.00235913,0.00000000
2.42221111,0.17821985,0.01311685,0.00000000,0.17079398,0.07967875,0.00225348,0.00000000
2.42821411,0.18983105,0.01490589,0.00000000,0.18010227,0.08412604,0.00224445,0.00000000
2.43421711,0.20122934,0.01684316,0.00000000,0.18881071,0.08832673,0.00231954,0.00000000
2.44022011,0.21227226,0.01891659,0.00000000,0.19678398,0.09221582,0.00247110,0.00000000
2.44622311,0.22282636,0.02111038,0.00000000,0.20390077,0.09573468,0.00269595,0.00000000
2.45222611,0.23276931,0.02340484,0.00000000,0.21005645,0.09883219,0.00299505,0.00000000
2.45822911,0.24199200,0.02577641,0.00000000,0.21516543,0.10146577,0.00337346,0.00000000
2.46423212,0.25040065,0.02819787,0.00000000,0.21916313,0.10360222,0.00384031,0.00000000
2.47023512,0.25791885,0.03063869,0.00000000,0.22200731,0.10521841,0.00440900,0.00000000
2.47623812,0.26448939,0.03306573,0.00000000,0.22367889,0.10630169,0.00509739,0.00000000
2.48224112,0.27007593,0.03544396,0.00000000,0.22418216,0.10685009,0.00592817,0.00000000
2.48824412,0.27466433,0.03773746,0.00000000,0.22354437,0.10687225,0.00692918,0.00000000
2.49424712,0.27826382,0.03991050,0.00000000,0.22181479,0.10638719,0.00813385,0.00000000
2.50025013,0.28090767,0.04192879,0.00000000,0.21906327,0.10542378,0.00958151,0.00000000
2.50625313,0.28265355,0.04376070,0.00000000,0.21537839,0.10402012,0.01131772,0.00000000
2.51225613,0.28358350,0.04537853,0.00000000,0.21086524,0.10222267,0.01339444,0.00000000
2.51825913,0.28380336,0.04675973,0.00000000,0.20564295,0.10008535,0.01587005,0.00000000
2.52426213,0.28344167,0.04788798,0.00000000,0.19984206,0.09766845,0.01880919,0.00000000
2.53026513,0.28264807,0.04875409,0.00000000,0.19360180,0.09503752,0.02228222,0.00000000
2.53626813,0.28159099,0.04935671,0.00000000,0.18706725,0.09226215,0.02636449,0.00000000
2.54227114,0.28045478,0.04970273,0.00000000,0.18038654,0.08941471,0.03113516,0.00000000
2.54827414,0.27943609,0.04980745,0.00000000,0.17370814,0.08656910,0.03667562,0.00000000
2.55427714,0.27873963,0.04969432,0.00000000,0.16717811,0.08379937,0.04306748,0.00000000
2.56028014,0.27857326,0.04939444,0.00000000,0.16093743,0.08117834,0.05039015,0.00000000
2.56628314,0.27914253,0.04894574,0.00000000,0.15511951,0.07877625,0.05871797,0.00000000
