energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,1.46136025,0.70727837,0.06391107,1.19891062,0.01374305,0.65285029,0.00000000
2.57828914,1.43874159,0.70286219,0.06111802,1.15547540,0.01359291,0.65023744,0.00000000
2.58429215,1.41252934,0.69495399,0.05826229,1.11011669,0.01339619,0.64641496,0.00000000
2.59029515,1.38357189,0.68384973,0.05539411,1.06380201,0.01315900,0.64158842,0.00000000
2.59629815,1.35277082,0.66990472,0.05256381,1.01752029,0.01288813,0.63597040,0.00000000
2.60230115,1.32105308,0.65352003,0.04982065,0.97225673,0.01259081,0.62977347,0.00000000
2.60830415,1.28934195,0.63512751,0.04721183,0.92896720,0.01227452,0.62320301,0.00000000
2.61430715,1.25852766,0.61517431,0.04478138,0.88855310,0.01194670,0.61645025,0.00000000
2.62031016,1.22943904,0.59410742,0.04256924,0.85183752,0.01161455,0.60968582,0.00000000
2.62631316,1.20281697,0.57235897,0.04061033,0.81954337,0.01128481,0.60305400,0.00000000
2.63231616,1.17929089,0.55033283,0.03893380,0.79227431,0.01096353,0.59666794,0.00000000
2.63831916,1.15935900,0.52839307,0.03756234,0.77049890,0.01065595,0.59060611,0.00000000
2.64432216,1.14337306,0.50685465,0.03651172,0.75453856,0.01036634,0.58491001,0.00000000
2.65032516,1.13152819,0.48597669,0.03579043,0.74455957,0.01009788,0.57958338,0.00000000
2.65632816,1.12385808,0.46595840,0.03539947,0.74056938,0.00985266,0.57459284,0.00000000
2.66233117,1.12023573,0.44693774,0.03533236,0.74241726,0.00963165,0.56986995,0.00000000
2.66833417,1.12037963,0.42899267,0.03557531,0.74979926,0.00943470,0.56531470,0.00000000
2.67433717,1.12386520,0.41214486,0.03610747,0.76226722,0.00926064,0.56080017,0.00000000
2.68034017,1.13014088,0.39636542,0.03690148,0.77924168,0.00910738,0.55617822,0.00000000
2.68634317,1.13854850,0.38158230,0.03792405,0.80002820,0.00897203,0.55128602,0.00000000
2.69234617,1.14834693,0.36768903,0.03913675,0.82383670,0.00885105,0.54595309,0.00000000
2.69834917,1.15873838,0.35455410,0.04049690,0.84980333,0.00874043,0.54000867,0.00000000
2.70435218,1.16889626,0.34203074,0.04195860,0.87701406,0.00863590,0.53328899,0.00000000
2.71035518,1.17799373,0.32996650,0.04347381,0.90452976,0.00853305,0.52564434,0.00000000
2.71635818,1.18523187,0.31821227,0.04499352,0.93141162,0.00842755,0.51694553,0.00000000
2.72236118,1.18986658,0.30663041,0.04646897,0.95674661,0.00831535,0.50708961,0.00000000
2.72836418,1.19123326,0.29510166,0.04785290,0.97967202,0.00819275,0.49600461,0.00000000
2.73436718,1.18876854,0.28353063,0.04910067,0.99939854,0.00805665,0.48365309,0.00000000
2.74037019,1.18202828,0.27184979,0.05017152,1.01523117,0.00790454,0.47003458,0.00000000
2.74637319,1.17070134,0.26002192,0.05102951,1.02658726,0.00773469,0.45518660,0.00000000
2.75237619,1.15461887,0.24804097,0.05164454,1.03301137,0.00754616,0.43918453,0.00000000
2.75837919,1.13375864,0.23593152,0.05199307,1.03418625,0.00733880,0.42214012,0.00000000
2.76438219,1.10824479,0.22374694,0.05205873,1.02993989,0.00711332,0.40419898,0.00000000
2.77038519,1.07834279,0.21156649,0.05183274,1.02024822,0.00687119,0.38553697,0.00000000
2.77638819,1.04445019,0.19949153,0.05131401,1.00523353,0.00661465,0.36635580,0.00000000
2.78239120,1.00708350,0.18764112,0.05050916,0.98515876,0.00634658,0.34687795,0.00000000
2.78839420,0.96686191,0.17614721,0.04943222,0.96041777,0.00607042,0.32734116,0.00000000
2.79439720,0.92448837,0.16514968,0.04810415,0.93152213,0.00579010,0.30799258,0.00000000
2.80040020,0.88072894,0.15479138,0.04655217,0.89908479,0.00550986,0.28908296,0.00000000
2.80640320,0.83639100,0.14521342,0.04480890,0.86380134,0.00523416,0.27086085,0.00000000
2.81240620,0.79230123,0.13655076,0.04291146,0.82642951,0.00496755,0.25356710,0.00000000
2.81840920,0.74928387,0.12892829,0.04090035,0.78776758,0.00471452,0.23742978,0.00000000
2.82441221,0.70814010,0.12245738,0.03881836,0.74863249,0.00447943,0.22265958,0.00000000
2.83041521,0.66962893,0.11723305,0.03670942,0.70983836,0.00426632,0.20944583,0.00000000
2.83641821,0.63445011,0.11333167,0.03461756,0.67217593,0.00407889,0.19795316,0.00000000
2.84242121,0.60322938,0.11080928,0.03258576,0.63639376,0.00392037,0.18831881,0.00000000
2.84842421,0.57650638,0.10970037,0.03065506,0.60318137,0.00379346,0.18065074,0.00000000
2.85442721,0.55472518,0.11001732,0.02886367,0.57315489,0.00370028,0.17502636,0.00000000
2.86043022,0.53822767,0.11175021,0.02724621,0.54684544,0.00364232,0.17149195,0.00000000
2.86643322,0.52724962,0.11486714,0.02583314,0.52469026,0.00362045,0.17006281,0.00000000
2.87243622,0.52191937,0.11931493,0.02465029,0.50702670,0.00363487,0.17072403,0.00000000
2.87843922,0.52225900,0.12502028,0.02371845,0.49408901,0.00368516,0.17343177,0.00000000
2.88444222,0.52818770,0.13189119,0.02305323,0.48600766,0.00377032,0.17811528,0.00000000
2.89044522,0.53952722,0.13981882,0.02266493,0.48281100,0.00388875,0.18467918,0.00000000
2.89644822,0.55600905,0.14867953,0.02255849,0.48442907,0.00403835,0.19300638,0.00000000
2.90245123,0.57728312,0.15833732,0.02273362,0.49069911,0.00421655,0.20296122,0.00000000
2.90845423,0.60292773,0.16864635,0.02318494,0.50137251,0.00442041,0.21439290,0.00000000
2.91445723,0.63246044,0.17945377,0.02390215,0.51612303,0.00464664,0.22713906,0.00000000
2.92046023,0.66534967,0.19060251,0.02487038,0.53455583,0.00489171,0.24102944,0.00000000
2.92646323,0.70102673,0.20193429,0.02607043,0.55621721,0.00515191,0.25588937,0.00000000
2.93246623,0.73889802,0.21329240,0.02747917,0.58060482,0.00542341,0.27154312,0.00000000
2.93846923,0.77835713,0.22452457,0.02906997,0.60717818,0.00570235,0.28781687,0.00000000
2.94447224,0.81879669,0.23548547,0.03081313,0.63536943,0.00598487,0.30454128,0.00000000
2.95047524,0.85961968,0.24603907,0.03267638,0.66459416,0.00626721,0.32155347,0.00000000
2.95647824,0.90024999,0.25606062,0.03462549,0.69426231,0.00654572,0.33869846,0.00000000
2.96248124,0.94014216,0.26543825,0.03662484,0.72378902,0.00681689,0.35582999,0.00000000
2.96848424,0.97879002,0.27407421,0.03863814,0.75260535,0.00707747,0.37281066,0.00000000
2.97448724,1.01573428,0.28188558,0.04062908,0.78016884,0.00732439,0.38951164,0.00000000
2.98049025,1.05056884,0.28880472,0.04256213,0.80597373,0.00755488,0.40581181,0.00000000
2.98649325,1.08294583,0.29477925,0.04440329,0.82956069,0.00776642,0.42159669,0.00000000
2.99249625,1.11257936,0.29977168,0.04612087,0.85052587,0.00795679,0.43675708,0.00000000
2.99849925,1.13924796,0.30375889,0.04768624,0.86852913,0.00812408,0.45118789,0.00000000
3.00450225,1.16279578,0.30673133,0.04907452,0.88330107,0.00826670,0.46478699,0.00000000
3.01050525,1.18313242,0.30869211,0.05026526,0.89464868,0.00838340,0.47745459,0.00000000
3.01650825,1.20023166,0.30965617,0.05124291,0.90245944,0.00847324,0.48909303,0.00000000
3.02251126,1.21412903,0.30964932,0.05199727,0.90670345,0.00853565,0.49960726,0.00000000
3.02851426,1.22491819,0.30870748,0.05252374,0.90743357,0.00857040,0.50890598,0.00000000
3.03451726,1.23274646,0.30687598,0.05282340,0.90478335,0.00857765,0.51690343,0.00000000
3.04052026,1.23780927,0.30420901,0.05290293,0.89896275,0.00855789,0.52352188,0.00000000
3.04652326,1.24034384,0.30076913,0.05277434,0.89025158,0.00851197,0.52869451,0.00000000
3.05252626,1.24062219,0.29662693,0.05245455,0.87899097,0.00844114,0.53236875,0.00000000
3.05852926,1.23894342,0.29186065,0.05196477,0.86557287,0.00834694,0.53450962,0.00000000
3.06453227,1.23562562,0.28655580,0.05132975,0.85042809,0.00823126,0.53510303,0.00000000
3.07053527,1.23099751,0.28080467,0.05057696,0.83401312,0.00809630,0.53415866,0.00000000
3.07653827,1.22538986,0.27470567,0.04973561,0.81679635,0.00794449,0.53171233,0.00000000
3.08254127,1.21912705,0.26836245,0.04883572,0.79924399,0.00777849,0.52782744,0.00000000
3.08854427,1.21251896,0.26188275,0.04790710,0.78180645,0.00760113,0.52259556,0.00000000
3.09454727,1.20585322,0.25537687,0.04697844,0.76490543,0.00741534,0.51613578,0.00000000
3.10055028,1.19938829,0.24895594,0.04607638,0.74892237,0.00722409,0.50859307,0.00000000
3.10655328,1.19334734,0.24272974,0.04522478,0.73418867,0.00703031,0.50013537,0.00000000
3.11255628,1.18791320,0.23680442,0.04444405,0.72097786,0.00683686,0.49094973,0.00000000
3.11855928,1.18322450,0.23127985,0.04375065,0.70950010,0.00664644,0.48123744,0.00000000
3.12456228,1.17937308,0.22624697,0.04315673,0.69989910,0.00646150,0.47120854,0.00000000
3.13056528,1.17640281,0.22178504,0.04266999,0.69225144,0.00628426,0.46107570,0.00000000
3.13656828,1.17430969,0.21795905,0.04229362,0.68656830,0.00611658,0.45104798,0.00000000
3.14257129,1.17304330,0.21481731,0.04202650,0.68279928,0.00595997,0.44132452,0.00000000
3.14857429,1.17250961,0.21238936,0.04186341,0.68083824,0.00581556,0.43208855,0.00000000
3.15457729,1.17257482,0.21068437,0.04179549,0.68053066,0.00568409,0.42350183,0.00000000
3.16058029,1.17307029,0.20969005,0.04181075,0.68168232,0.00556589,0.41569997,0.00000000
3.16658329,1.17379834,0.20937227,0.04189461,0.68406879,0.00546090,0.40878843,0.00000000
3.17258629,1.17453866,0.20967528,0.04203062,0.68744540,0.00536870,0.40283974,0.00000000
3.17858929,1.17505530,0.21052275,0.04220107,0.69155733,0.00528855,0.39789169,0.00000000
3.18459230,1.17510386,0.21181951,0.04238770,0.69614947,0.00521940,0.39394668,0.00000000
3.19059530,1.17443883,0.21345404,0.04257238,0.70097572,0.00515999,0.39097227,0.00000000
3.19659830,1.17282086,0.21530153,0.04273775,0.70580751,0.00510884,0.38890266,0.00000000
3.20260130,1.17002374,0.21722760,0.04286779,0.71044129,0.00506436,0.38764134,0.00000000
3.20860430,1.16584094,0.21909237,0.04294837,0.71470501,0.00502489,0.38706445,0.00000000
3.21460730,1.16009169,0.22075484,0.04296769,0.71846318,0.00498876,0.38702498,0.00000000
3.22061031,1.15262627,0.22207749,0.04291666,0.72162081,0.00495434,0.38735752,0.00000000
3.22661331,1.14333054,0.22293066,0.04278917,0.72412592,0.00492009,0.38788345,0.00000000
3.23261631,1.13212966,0.22319686,0.04258227,0.72597087,0.00488463,0.38841642,0.00000000
3.23861931,1.11899074,0.22277464,0.04229625,0.72719231,0.00484674,0.38876783,0.00000000
3.24462231,1.10392458,0.22158185,0.04193464,0.72787001,0.00480544,0.38875244,0.00000000
3.25062531,1.08698632,0.21955831,0.04150408,0.72812445,0.00475998,0.38819358,0.00000000
3.25662831,1.06827500,0.21666767,0.04101413,0.72811336,0.00470986,0.38692816,0.00000000
3.26263132,1.04793215,0.21289836,0.04047697,0.72802714,0.00465486,0.38481118,0.00000000
3.26863432,1.02613922,0.20826372,0.03990703,0.72808332,0.00459501,0.38171962,0.00000000
3.27463732,1.00311408,0.20280124,0.03932052,0.72852013,0.00453061,0.37755575,0.00000000
3.28064032,0.97910654,0.19657097,0.03873498,0.72958911,0.00446219,0.37224964,0.00000000
3.28664332,0.95439296,0.18965317,0.03816866,0.73154714,0.00439049,0.36576088,0.00000000
3.29264632,0.92927019,0.18214541,0.03764000,0.73464773,0.00431645,0.35807953,0.00000000
3.29864932,0.90404876,0.17415911,0.03716699,0.73913195,0.00424114,0.34922612,0.00000000
3.30465233,0.87904564,0.16581581,0.03676654,0.74521912,0.00416574,0.33925095,0.00000000
3.31065533,0.85457670,0.15724329,0.03645397,0.75309753,0.00409148,0.32823246,0.00000000
3.31665833,0.83094903,0.14857163,0.03624239,0.76291544,0.00401961,0.31627493,0.00000000
3.32266133,0.80845338,0.13992959,0.03614220,0.77477281,0.00395134,0.30350548,0.00000000
3.32866433,0.78735692,0.13144110,0.03616071,0.78871400,0.00388781,0.29007049,0.00000000
3.33466733,0.76789664,0.12322234,0.03630175,0.80472174,0.00383002,0.27613156,0.00000000
3.34067034,0.75027345,0.11537927,0.03656545,0.82271299,0.00377882,0.26186114,0.00000000
3.34667334,0.73464743,0.10800570,0.03694810,0.84253662,0.00373486,0.24743797,0.00000000
3.35267634,0.72113417,0.10118207,0.03744212,0.86397351,0.00369857,0.23304247,0.00000000
3.35867934,0.70980265,0.09497473,0.03803622,0.88673899,0.00367015,0.21885222,0.00000000
3.36468234,0.70067443,0.08943589,0.03871555,0.91048786,0.00364957,0.20503770,0.00000000
3.37068534,0.69372452,0.08460402,0.03946216,0.93482186,0.00363654,0.19175839,0.00000000
3.37668834,0.68888371,0.08050477,0.04025535,0.95929946,0.00363055,0.17915937,0.00000000
3.38269135,0.68604236,0.07715230,0.04107233,0.98344769,0.00363090,0.16736845,0.00000000
3.38869435,0.68505546,0.07455074,0.04188875,1.00677556,0.00363670,0.15649401,0.00000000
3.39469735,0.68574883,0.07269599,0.04267949,1.02878862,0.00364692,0.14662347,0.00000000
3.40070035,0.68792606,0.07157755,0.04341930,1.04900413,0.00366044,0.13782246,0.00000000
3.40670335,0.69137600,0.07118025,0.04408355,1.06696604,0.00367608,0.13013471,0.00000000
3.41270635,0.69588039,0.07148596,0.04464895,1.08225934,0.00369266,0.12358248,0.00000000
3.41870935,0.70122132,0.07247512,0.04509419,1.09452308,0.00370901,0.11816766,0.00000000
3.42471236,0.70718811,0.07412790,0.04540053,1.10346139,0.00372406,0.11387329,0.00000000
3.43071536,0.71358346,0.07642524,0.04555232,1.10885228,0.00373684,0.11066547,0.00000000
3.43671836,0.72022842,0.07934937,0.04553736,1.11055364,0.00374652,0.10849554,0.00000000
3.44272136,0.72696610,0.08288412,0.04534723,1.10850626,0.00375243,0.10730253,0.00000000
3.44872436,0.73366405,0.08701485,0.04497740,1.10273392,0.00375410,0.10701557,0.00000000
3.45472736,0.74021511,0.09172801,0.04442729,1.09334052,0.00375121,0.10755637,0.00000000
3.46073037,0.74653702,0.09701054,0.04370019,1.08050441,0.00374364,0.10884159,0.00000000
3.46673337,0.75257066,0.10284895,0.04280302,1.06447047,0.00373143,0.11078510,0.00000000
3.47273637,0.75827739,0.10922828,0.04174610,1.04554017,0.00371479,0.11330004,0.00000000
3.47873937,0.76363559,0.11613100,0.04054269,1.02406027,0.00369403,0.11630069,0.00000000
3.48474237,0.76863677,0.12353587,0.03920860,1.00041076,0.00366959,0.11970411,0.00000000
3.49074537,0.77328160,0.13141692,0.03776167,0.97499246,0.00364198,0.12343160,0.00000000
3.49674837,0.77757611,0.13974261,0.03622124,0.94821512,0.00361175,0.12740996,0.00000000
3.50275138,0.78152848,0.14847509,0.03460765,0.92048619,0.00357948,0.13157259,0.00000000
3.50875438,0.78514651,0.15756990,0.03294170,0.89220108,0.00354575,0.13586038,0.00000000
3.51475738,0.78843608,0.16697588,0.03124419,0.86373494,0.00351112,0.14022252,0.00000000
3.52076038,0.79140061,0.17663539,0.02953544,0.83543633,0.00347611,0.14461712,0.00000000
3.52676338,0.79404159,0.18648493,0.02783494,0.80762292,0.00344122,0.14901175,0.00000000
3.53276638,0.79636004,0.19645597,0.02616103,0.78057905,0.00340686,0.15338376,0.00000000
3.53876938,0.79835874,0.20647612,0.02453062,0.75455527,0.00337345,0.15772047,0.00000000
3.54477239,0.80004508,0.21647038,0.02295901,0.72976933,0.00334133,0.16201911,0.00000000
3.55077539,0.80143411,0.22636260,0.02145978,0.70640863,0.00331083,0.16628658,0.00000000
3.55677839,0.80255156,0.23607693,0.02004473,0.68463355,0.00328225,0.17053896,0.00000000
3.56278139,0.80343654,0.24553923,0.01872390,0.66458135,0.00325589,0.17480060,0.00000000
3.56878439,0.80414344,0.25467838,0.01750556,0.64637032,0.00323205,0.17910308,0.00000000
3.57478739,0.80474310,0.26342742,0.01639636,0.63010359,0.00321103,0.18348377,0.00000000
3.58079040,0.80532270,0.27172442,0.01540139,0.61587256,0.00319315,0.18798409,0.00000000
3.58679340,0.80598458,0.27951315,0.01452436,0.60375943,0.00317874,0.19264763,0.00000000
3.59279640,0.80684366,0.28674348,0.01376766,0.59383878,0.00316813,0.19751791,0.00000000
3.59879940,0.80802387,0.29337154,0.01313256,0.58617798,0.00316167,0.20263620,0.00000000
3.60480240,0.80965347,0.29935970,0.01261927,0.58083646,0.00315970,0.20803921,0.00000000
3.61080540,0.81185954,0.30467632,0.01222709,0.57786392,0.00316250,0.21375679,0.00000000
3.61680840,0.81476208,0.30929552,0.01195445,0.57729745,0.00317035,0.21980992,0.00000000
3.62281141,0.81846782,0.31319687,0.01179897,0.57915791,0.00318342,0.22620888,0.00000000
3.62881441,0.82306418,0.31636512,0.01175752,0.58344577,0.00320184,0.23295171,0.00000000
3.63481741,0.82861374,0.31879004,0.01182620,0.59013655,0.00322561,0.24002316,0.00000000
3.64082041,0.83514937,0.32046642,0.01200031,0.59917639,0.00325461,0.24739410,0.00000000
3.64682341,0.84267051,0.32139425,0.01227439,0.61047781,0.00328860,0.25502134,0.00000000
3.65282641,0.85114055,0.32157904,0.01264214,0.62391618,0.00332721,0.26284808,0.00000000
3.65882941,0.86048561,0.32103234,0.01309638,0.63932699,0.00336990,0.27080482,0.00000000
3.66483242,0.87059488,0.31977240,0.01362906,0.65650433,0.00341602,0.27881069,0.00000000
3.67083542,0.88132226,0.31782480,0.01423124,0.67520062,0.00346478,0.28677533,0.00000000
3.67683842,0.89248965,0.31522321,0.01489312,0.69512796,0.00351528,0.29460109,0.00000000
3.68284142,0.90389145,0.31200992,0.01560407,0.71596100,0.00356652,0.30218559,0.00000000
3.68884442,0.91530041,0.30823624,0.01635274,0.73734150,0.00361747,0.30942449,0.00000000
3.69484742,0.92647450,0.30396264,0.01712717,0.75888449,0.00366701,0.31621452,0.00000000
3.70085043,0.93716463,0.29925846,0.01791499,0.78018601,0.00371407,0.32245656,0.00000000
3.70685343,0.94712305,0.29420132,0.01870362,0.80083209,0.00375760,0.32805877,0.00000000
3.71285643,0.95611206,0.28887592,0.01948052,0.82040893,0.00379660,0.33293963,0.00000000
3.71885943,0.96391280,0.28337252,0.02023349,0.83851380,0.00383019,0.33703094,0.00000000
3.72486243,0.97033376,0.27778484,0.02095097,0.85476634,0.00385765,0.34028047,0.00000000
3.73086543,0.97521878,0.27220767,0.02162234,0.86881985,0.00387840,0.34265438,0.00000000
3.73686843,0.97845407,0.26673408,0.02223828,0.88037199,0.00389206,0.34413920,0.00000000
3.74287144,0.97997403,0.26145245,0.02279097,0.88917463,0.00389846,0.34474328,0.00000000
3.74887444,0.97976548,0.25644338,0.02327443,0.89504209,0.00389764,0.34449770,0.00000000
3.75487744,0.97787011,0.25177671,0.02368467,0.89785761,0.00388988,0.34345644,0.00000000
3.76088044,0.97438483,0.24750874,0.02401982,0.89757749,0.00387563,0.34169591,0.00000000
3.76688344,0.96946001,0.24367976,0.02428017,0.89423271,0.00385559,0.33931357,0.00000000
3.77288644,0.96329536,0.24031214,0.02446816,0.88792788,0.00383057,0.33642586,0.00000000
3.77888944,0.95613372,0.23740907,0.02458824,0.87883735,0.00380156,0.33316532,0.00000000
3.78489245,0.94825271,0.23495397,0.02464665,0.86719876,0.00376962,0.32967701,0.00000000
3.79089545,0.93995473,0.23291069,0.02465110,0.85330413,0.00373586,0.32611428,0.00000000
3.79689845,0.93155549,0.23122461,0.02461045,0.83748890,0.00370141,0.32263412,0.00000000
3.80290145,0.92337173,0.22982442,0.02453427,0.82011943,0.00366734,0.31939220,0.00000000
3.80890445,0.91570857,0.22862471,0.02443239,0.80157954,0.00363460,0.31653778,0.00000000
3.81490745,0.90884726,0.22752917,0.02431443,0.78225662,0.00360403,0.31420877,0.00000000
3.82091046,0.90303370,0.22643428,0.02418937,0.76252816,0.00357628,0.31252720,0.00000000
3.82691346,0.89846864,0.22523337,0.02406517,0.74274920,0.00355176,0.31159521,0.00000000
3.83291646,0.89529991,0.22382077,0.02394836,0.72324129,0.00353070,0.31149180,0.00000000
3.83891946,0.89361707,0.22209605,0.02384384,0.70428356,0.00351303,0.31227060,0.00000000
3.84492246,0.89344904,0.21996791,0.02375470,0.68610620,0.00349849,0.31395863,0.00000000
3.85092546,0.89476460,0.21735771,0.02368213,0.66888660,0.00348656,0.31655618,0.00000000
3.85692846,0.89747590,0.21420251,0.02362545,0.65274824,0.00347654,0.32003783,0.00000000
3.86293147,0.90144476,0.21045737,0.02358232,0.63776233,0.00346756,0.32435444,0.00000000
3.86893447,0.90649139,0.20609686,0.02354889,0.62395181,0.00345865,0.32943615,0.00000000
3.87493747,0.91240514,0.20111589,0.02352016,0.61129761,0.00344876,0.33519601,0.00000000
3.88094047,0.91895657,0.19552957,0.02349035,0.59974650,0.00343685,0.34153422,0.00000000
3.88694347,0.92591030,0.18937242,0.02345329,0.58922015,0.00342191,0.34834261,0.00000000
3.89294647,0.93303776,0.18269678,0.02340289,0.57962486,0.00340306,0.35550912,0.00000000
3.89894947,0.94012950,0.17557076,0.02333350,0.57086132,0.00337957,0.36292220,0.00000000
3.90495248,0.94700602,0.16807554,0.02324035,0.56283397,0.00335093,0.37047465,0.00000000
3.91095548,0.95352704,0.16030254,0.02311990,0.55545955,0.00331685,0.37806704,0.00000000
3.91695848,0.95959844,0.15235030,0.02297008,0.54867434,0.00327732,0.38561033,0.00000000
3.92296148,0.96517690,0.14432137,0.02279056,0.54244003,0.00323263,0.39302780,0.00000000
3.92896448,0.97027203,0.13631935,0.02258284,0.53674786,0.00318334,0.40025621,0.00000000
3.93496748,0.97494608,0.12844612,0.02235037,0.53162119,0.00313028,0.40724627,0.00000000
3.94097049,0.97931136,0.12079941,0.02209850,0.52711636,0.00307457,0.41396248,0.00000000
3.94697349,0.98352582,0.11347079,0.02183439,0.52332205,0.00301756,0.42038248,0.00000000
3.95297649,0.98778693,0.10654404,0.02156694,0.52035726,0.00296077,0.42649606,0.00000000
3.95897949,0.99232456,0.10009402,0.02130655,0.51836818,0.00290591,0.43230399,0.00000000
3.96498249,0.99739296,0.09418590,0.02106490,0.51752402,0.00285479,0.43781672,0.00000000
3.97098549,1.00326251,0.08887477,0.02085475,0.51801210,0.00280929,0.44305319,0.00000000
3.97698849,1.01021137,0.08420562,0.02068965,0.52003234,0.00277130,0.44803963,0.00000000
3.98299150,1.01851732,0.08021351,0.02058363,0.52379123,0.00274269,0.45280865,0.00000000
3.98899450,1.02845007,0.07692390,0.02055094,0.52949542,0.00272524,0.45739825,0.00000000
3.99499750,1.04026391,0.07435312,0.02060577,0.53734504,0.00272064,0.46185110,0.00000000
4.00100050,1.05419093,0.07250884,0.02076188,0.54752669,0.00273041,0.46621370,0.00000000
4.00700350,1.07043463,0.07139048,0.02103234,0.56020627,0.00275587,0.47053546,0.00000000
4.01300650,1.08916383,0.07098958,0.02142916,0.57552163,0.00279814,0.47486761,0.00000000
4.01900950,1.11050701,0.07129008,0.02196297,0.59357513,0.00285808,0.47926186,0.00000000
4.02501251,1.13454678,0.07226848,0.02264266,0.61442637,0.00293629,0.48376867,0.00000000
4.03101551,1.16131467,0.07389392,0.02347504,0.63808507,0.00303308,0.48843522,0.00000000
4.03701851,1.19078636,0.07612820,0.02446444,0.66450460,0.00314843,0.49330304,0.00000000
4.04302151,1.22287732,0.07892588,0.02561242,0.69357621,0.00328201,0.49840541,0.00000000
4.04902451,1.25743929,0.08223426,0.02691740,0.72512452,0.00343318,0.50376460,0.00000000
4.05502751,1.29425782,0.08599366,0.02837444,0.75890453,0.00360095,0.50938924,0.00000000
4.06103052,1.33305119,0.09013771,0.02997495,0.79460051,0.00378398,0.51527179,0.00000000
4.06703352,1.37347106,0.09459392,0.03170664,0.83182712,0.00398063,0.52138662,0.00000000
4.07303652,1.41510518,0.09928446,0.03355341,0.87013304,0.00418895,0.52768862,0.00000000
4.07903952,1.45748242,0.10412721,0.03549547,0.90900730,0.00440669,0.53411268,0.00000000
4.08504252,1.50008011,0.10903711,0.03750952,0.94788826,0.00463134,0.54057423,0.00000000
4.09104552,1.54233400,0.11392765,0.03956912,0.98617529,0.00486018,0.54697074,0.00000000
4.09704852,1.58365034,0.11871266,0.04164516,1.02324279,0.00509033,0.55318439,0.00000000
4.10305153,1.62342011,0.12330820,0.04370649,1.05845625,0.00531876,0.55908580,0.00000000
4.10905453,1.66103475,0.12763453,0.04572063,1.09118975,0.00554240,0.56453860,0.00000000
4.11505753,1.69590283,0.13161805,0.04765465,1.12084430,0.00575818,0.56940480,0.00000000
4.12106053,1.72746709,0.13519320,0.04947605,1.14686620,0.00596312,0.57355057,0.00000000
4.12706353,1.75522097,0.13830409,0.05115376,1.16876475,0.00615436,0.57685218,0.00000000
4.13306653,1.77872386,0.14090596,0.05265906,1.18612843,0.00632925,0.57920175,0.00000000
4.13906953,1.79761439,0.14296623,0.05396654,1.19863879,0.00648541,0.58051252,0.00000000
4.14507254,1.81162107,0.14446520,0.05505494,1.20608149,0.00662078,0.58072319,0.00000000
4.15107554,1.82056968,0.14539628,0.05590787,1.20835382,0.00673366,0.57980124,0.00000000
4.15707854,1.82438705,0.14576583,0.05651443,1.20546841,0.00682278,0.57774489,0.00000000
4.16308154,1.82310111,0.14559250,0.05686962,1.19755300,0.00688726,0.57458352,0.00000000
4.16908454,1.81683712,0.14490620,0.05697451,1.18484615,0.00692667,0.57037669,0.00000000
4.17508754,1.80581033,0.14374670,0.05683630,1.16768920,0.00694102,0.56521155,0.00000000
4.18109055,1.79031550,0.14216187,0.05646809,1.14651482,0.00693072,0.55919902,0.00000000
4.18709355,1.77071386,0.14020575,0.05588844,1.12183280,0.00689658,0.55246872,0.00000000
4.19309655,1.74741816,0.13793652,0.05512083,1.09421361,0.00683976,0.54516313,0.00000000
4.19909955,1.72087667,0.13541427,0.05419284,1.06427063,0.00676173,0.53743121,0.00000000
4.20510255,1.69155696,0.13269900,0.05313533,1.03264181,0.00666422,0.52942180,0.00000000
4.21110555,1.65993023,0.12984863,0.05198141,0.99997154,0.00654915,0.52127733,0.00000000
4.21710855,1.62645698,0.12691725,0.05076548,0.96689352,0.00641860,0.51312800,0.00000000
4.22311156,1.59157471,0.12395368,0.04952218,0.93401523,0.00627474,0.50508688,0.00000000
4.22911456,1.55568811,0.12100028,0.04828541,0.90190462,0.00611976,0.49724609,0.00000000
4.23511756,1.51916206,0.11809225,0.04708746,0.87107932,0.00595587,0.48967433,0.00000000
4.24112056,1.48231765,0.11525714,0.04595818,0.84199870,0.00578521,0.48241573,0.00000000
4.24712356,1.44543116,0.11251489,0.04492432,0.81505874,0.00560985,0.47549014,0.00000000
4.25312656,1.40873577,0.10987814,0.04400903,0.79058963,0.00543175,0.46889471,0.00000000
4.25912956,1.37242557,0.10735284,0.04323149,0.76885598,0.00525276,0.46260667,0.00000000
4.26513257,1.33666152,0.10493919,0.04260670,0.75005908,0.00507458,0.45658694,0.00000000
4.27113557,1.30157850,0.10263267,0.04214541,0.73434094,0.00489877,0.45078452,0.00000000
4.27713857,1.26729302,0.10042533,0.04185420,0.72178948,0.00472676,0.44514113,0.00000000
4.28314157,1.23391074,0.09830700,0.04173566,0.71244441,0.00455984,0.43959600,0.00000000
4.28914457,1.20153329,0.09626654,0.04178865,0.70630327,0.00439915,0.43409028,0.00000000
4.29514757,1.17026376,0.09429297,0.04200862,0.70332707,0.00424573,0.42857106,0.00000000
4.30115058,1.14021041,0.09237644,0.04238800,0.70344532,0.00410048,0.42299450,0.00000000
4.30715358,1.11148838,0.09050899,0.04291654,0.70656002,0.00396418,0.41732820,0.00000000
