energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-4.67933967,9.53091648,0.03310780,1.46214937,3.12653448,4.62859374,1.18901868,0.91166363,0.05365453,2.47403591
-4.67333667,9.53298709,0.03281707,1.47308826,3.15807121,4.63373614,1.17568480,0.89921943,0.05286977,2.44756672
-4.66733367,9.53074462,0.03247394,1.48223843,3.18518600,4.63729168,1.16217063,0.88683210,0.05203728,2.42170880
-4.66133067,9.52334784,0.03208149,1.48925181,3.20737615,4.63854764,1.14867292,0.87466987,0.05116144,2.39677039
-4.65532766,9.51008837,0.03164303,1.49382822,3.22424086,4.63686553,1.13540124,0.86289746,0.05024722,2.37304755
-4.64932466,9.49041503,0.03116210,1.49572319,3.23549019,4.63170326,1.12257394,0.85167244,0.04930002,2.35081800
-4.64332166,9.46395331,0.03064234,1.49475409,3.24095093,4.62263407,1.11041388,0.84114146,0.04832559,2.33033553
-4.63731866,9.43051993,0.03008753,1.49080436,3.24056972,4.60936186,1.09914381,0.83143669,0.04732996,2.31182509
-4.63131566,9.39013248,0.02950154,1.48382593,3.23441334,4.59173263,1.08898177,0.82267240,0.04631929,2.29547891
-4.62531266,9.34301404,0.02888831,1.47383982,3.22266640,4.56974190,1.08013649,0.81494184,0.04529992,2.28145360
-4.61930965,9.28959284,0.02825191,1.46093499,3.20562667,4.54353800,1.07280288,0.80831458,0.04427826,2.26986831
-4.61330665,9.23049719,0.02759655,1.44526545,3.18369817,4.51342119,1.06715780,0.80283438,0.04326082,2.26080404
-4.60730365,9.16654539,0.02692659,1.42704593,3.15738209,4.47983871,1.06335608,0.79851758,0.04225422,2.25430378
-4.60130065,9.09873097,0.02624659,1.40654602,3.12726577,4.44337569,1.06152697,0.79535231,0.04126522,2.25037368
-4.59529765,9.02820296,0.02556135,1.38408313,3.09400988,4.40474212,1.06177102,0.79329831,0.04030074,2.24898477
-4.58929465,8.95624154,0.02487590,1.36001425,3.05833371,4.36475601,1.06415748,0.79228764,0.03936789,2.25007530
-4.58329165,8.88422909,0.02419551,1.33472682,3.02099896,4.32432305,1.06872225,0.79222602,0.03847401,2.25355332
-4.57728864,8.81361690,0.02352566,1.30862887,2.98279215,4.28441303,1.07546641,0.79299508,0.03762663,2.25929940
-4.57128564,8.74588819,0.02287200,1.28213860,2.94450578,4.24603359,1.08435534,0.79445523,0.03683343,2.26716932
-4.56528264,8.68251807,0.02224027,1.25567385,2.90691886,4.21020184,1.09531850,0.79644923,0.03610219,2.27699658
-4.55927964,8.62493142,0.02163621,1.22964143,2.87077701,4.17791462,1.10824984,0.79880625,0.03544066,2.28859459
-4.55327664,8.57445982,0.02106546,1.20442688,2.83677292,4.15011823,1.12300884,0.80134634,0.03485642,2.30175858
-4.54727364,8.53229911,0.02053338,1.18038487,2.80552757,4.12767872,1.13942220,0.80388525,0.03435664,2.31626721
-4.54127064,8.49946883,0.02004498,1.15783049,2.77757308,4.11135350,1.15728617,0.80623926,0.03394793,2.33188389
-4.53526763,8.47677545,0.01960470,1.13703176,2.75333773,4.10176562,1.17636942,0.80822994,0.03363604,2.34835790
-4.52926463,8.46478072,0.01921629,1.11820365,2.73313391,4.09938157,1.19641655,0.80968877,0.03342563,2.36542554
-4.52326163,8.46377675,0.01888270,1.10150375,2.71714947,4.10449345,1.21715203,0.81046127,0.03332003,2.38281131
-4.51725863,8.47376900,0.01860590,1.08702974,2.70544301,4.11720649,1.23828466,0.81041060,0.03332098,2.40022928
-4.51125563,8.49446817,0.01838685,1.07481873,2.69794334,4.13743233,1.25951227,0.80942057,0.03342848,2.41738494
-4.50525263,8.52529140,0.01822538,1.06484853,2.69445318,4.16488840,1.28052680,0.80739777,0.03364058,2.43397743
-4.49924962,8.56537313,0.01812018,1.05704061,2.69465703,4.19910353,1.30101944,0.80427303,0.03395331,2.44970229
-4.49324662,8.61358516,0.01806879,1.05126471,2.69813285,4.23942960,1.32068580,0.80000195,0.03436066,2.46425491
-4.48724362,8.66856516,0.01806765,1.04734483,2.70436708,4.28505867,1.33923102,0.79456470,0.03485461,2.47733442
-4.48124062,8.72875266,0.01811213,1.04506624,2.71277216,4.33504493,1.35637460,0.78796500,0.03542520,2.48864819
-4.47523762,8.79243093,0.01819667,1.04418333,2.72270598,4.38833069,1.37185495,0.78022849,0.03606075,2.49791666
-4.46923462,8.85777321,0.01831492,1.04442780,2.73349219,4.44377516,1.38543346,0.77140056,0.03674810,2.50487853
-4.46323162,8.92289133,0.01845985,1.04551705,2.74444053,4.50018517,1.39689804,0.76154371,0.03747287,2.50929594
-4.45722861,8.98588524,0.01862396,1.04716220,2.75486643,4.55634641,1.40606610,0.75073469,0.03821982,2.51095966
-4.45122561,9.04489128,0.01879943,1.04907577,2.76410899,4.61105446,1.41278687,0.73906149,0.03897323,2.50969397
-4.44522261,9.09812810,0.01897839,1.05097858,2.77154683,4.66314431,1.41694311,0.72662034,0.03971728,2.50536104
-4.43921961,9.14393856,0.01915302,1.05260583,2.77661128,4.71151777,1.41845220,0.71351289,0.04043643,2.49786472
-4.43321661,9.18082682,0.01931580,1.05371219,2.77879673,4.75516799,1.41726665,0.69984361,0.04111581,2.48715357
-4.42721361,9.20748981,0.01945970,1.05407596,2.77766803,4.79320070,1.41337402,0.68571753,0.04174158,2.47322294
-4.42121061,9.22284270,0.01957831,1.05350222,2.77286505,4.82485183,1.40679653,0.67123843,0.04230123,2.45611620
-4.41520760,9.22603835,0.01966601,1.05182514,2.76410457,4.84950143,1.39759016,0.65650745,0.04278390,2.43592491
-4.40920460,9.21648072,0.01971815,1.04890940,2.75118006,4.86668387,1.38584356,0.64162217,0.04318056,2.41278810
-4.40320160,9.19383270,0.01973106,1.04465103,2.73395958,4.87609459,1.37167670,0.62667607,0.04348421,2.38689065
-4.39719860,9.15801872,0.01970226,1.03897751,2.71238239,4.87759345,1.35523941,0.61175855,0.04369001,2.35846081
-4.39119560,9.10922263,0.01963041,1.03184757,2.68645474,4.87120507,1.33670977,0.59695513,0.04379533,2.32776705
-4.38519260,9.04788143,0.01951543,1.02325044,2.65624521,4.85711634,1.31629254,0.58234807,0.04379975,2.29511428
-4.37918959,8.97467517,0.01935843,1.01320487,2.62187997,4.83567141,1.29421743,0.56801710,0.04370504,2.26083967
-4.37318659,8.89051358,0.01916174,1.00175784,2.58353822,4.80736429,1.27073736,0.55404038,0.04351510,2.22530801
-4.36718359,8.79651953,0.01892885,0.98898296,2.54144792,4.77282923,1.24612665,0.54049536,0.04323576,2.18890695
-4.36118059,8.69400977,0.01866429,0.97497869,2.49588191,4.73282915,1.22067904,0.52745970,0.04287472,2.15204205
-4.35517759,8.58447297,0.01837355,0.95986621,2.44715435,4.68824194,1.19470561,0.51501203,0.04244127,2.11513176
-4.34917459,8.46954527,0.01806293,0.94378698,2.39561738,4.64004504,1.16853238,0.50323243,0.04194615,2.07860247
-4.34317159,8.35098356,0.01773938,0.92690006,2.34165780,4.58929820,1.14249772,0.49220277,0.04140126,2.04288358
-4.33716858,8.23063651,0.01741033,0.90937902,2.28569361,4.53712465,1.11694946,0.48200665,0.04081946,2.00840270
-4.33116558,8.11041398,0.01708346,0.89140865,2.22817029,4.48469089,1.09224157,0.47272903,0.04021425,1.97558097
-4.32516258,7.99225474,0.01676653,0.87318131,2.16955651,4.43318540,1.06873059,0.46445553,0.03959958,1.94482851
-4.31915958,7.87809341,0.01646713,0.85489314,2.11033935,4.38379659,1.04677171,0.45727141,0.03898950,1.91654004
-4.31315658,7.76982698,0.01619251,0.83674013,2.05101878,4.33769049,1.02671448,0.45126016,0.03839795,1.89109062
-4.30715358,7.66928153,0.01594935,0.81891413,1.99210151,4.29598857,1.00889831,0.44650193,0.03783848,1.86883162
-4.30115058,7.57818018,0.01574358,0.80159900,1.93409432,4.25974632,0.99364772,0.44307164,0.03732399,1.85008677
-4.29514757,7.49811260,0.01558022,0.78496689,1.87749683,4.22993310,0.98126751,0.44103706,0.03686651,1.83514847
-4.28914457,7.43050716,0.01546325,0.76917490,1.82279399,4.20741371,0.97203787,0.44045667,0.03647696,1.82427426
-4.28314157,7.37660619,0.01539550,0.75436211,1.77044847,4.19293228,0.96620950,0.44137770,0.03616501,1.81768344
-4.27713857,7.33744494,0.01537862,0.74064717,1.72089320,4.18709880,0.96399900,0.44383413,0.03593883,1.81555394
-4.27113557,7.31383471,0.01541298,0.72812636,1.67452410,4.19037863,0.96558443,0.44784493,0.03580505,1.81801950
-4.26513257,7.30635045,0.01549776,0.71687243,1.63169352,4.20308515,0.97110135,0.45341248,0.03576860,1.82516697
-4.25912956,7.31532291,0.01563095,0.70693390,1.59270429,4.22537577,0.98063929,0.46052137,0.03583266,1.83703403
-4.25312656,7.34083549,0.01580944,0.69833520,1.55780479,4.25725117,0.99423891,0.46913750,0.03599861,1.85360724
-4.24712356,7.38272553,0.01602917,0.69107721,1.52718503,4.29855766,1.01188978,0.47920755,0.03626606,1.87482047
-4.24112056,7.44059001,0.01628519,0.68513855,1.50097392,4.34899263,1.03352907,0.49065893,0.03663289,1.90055384
-4.23511756,7.51379529,0.01657192,0.68047728,1.47923783,4.40811270,1.05904108,0.50340009,0.03709526,1.93063325
-4.22911456,7.60149064,0.01688324,0.67703303,1.46198045,4.47534433,1.08825769,0.51732125,0.03764780,1.96483048
-4.22311156,7.70262524,0.01721269,0.67472958,1.44914394,4.54999667,1.12095994,0.53229561,0.03828365,2.00286417
-4.21710855,7.81596830,0.01755368,0.67347761,1.44061141,4.63127624,1.15688049,0.54818082,0.03899465,2.04440149
-4.21110555,7.94013204,0.01789965,0.67317773,1.43621064,4.71830332,1.19570715,0.56482088,0.03977150,2.08906083
-4.20510255,8.07359713,0.01824421,0.67372356,1.43571891,4.81012949,1.23708746,0.58204833,0.04060394,2.13641537
-4.19909955,8.21474031,0.01858136,0.67500491,1.43886884,4.90575643,1.28063399,0.59968662,0.04148093,2.18599774
-4.19309655,8.36186382,0.01890558,0.67691088,1.44535507,5.00415535,1.32593062,0.61755283,0.04239089,2.23730554
-4.18709355,8.51322622,0.01921195,0.67933282,1.45484163,5.10428702,1.37253925,0.63546038,0.04332186,2.28980789
-4.18109055,8.66707410,0.01949631,0.68216717,1.46696965,5.20512197,1.42000715,0.65322193,0.04426174,2.34295275
-4.17508754,8.82167417,0.01975525,0.68531798,1.48136531,5.30566062,1.46787440,0.67065233,0.04519846,2.39617501
-4.16908454,8.97534507,0.01998625,0.68869911,1.49764774,5.40495290,1.51568144,0.68757146,0.04612022,2.44890497
-4.16308154,9.12648820,0.02018766,0.69223610,1.51543651,5.50211699,1.56297641,0.70380710,0.04701563,2.50057715
-4.15707854,9.27361678,0.02035873,0.69586750,1.53435867,5.59635671,1.60932199,0.71919756,0.04787391,2.55063921
-4.15107554,9.41538232,0.02049958,0.69954585,1.55405496,5.68697718,1.65430170,0.73359414,0.04868501,2.59856047
-4.14507254,9.55059774,0.02061115,0.70323803,1.57418515,5.77339813,1.69752528,0.74686340,0.04943979,2.64384005
-4.13906953,9.67825639,0.02069516,0.70692520,1.59443225,5.85516447,1.73863315,0.75888898,0.05013006,2.68601426
-4.13306653,9.79754618,0.02075403,0.71060214,1.61450573,5.93195372,1.77729980,0.76957321,0.05074874,2.72466296
-4.12706353,9.90785848,0.02079075,0.71427619,1.63414359,6.00357985,1.81323608,0.77883816,0.05128987,2.75941484
-4.12106053,10.00879125,0.02080876,0.71796572,1.65311337,6.06999338,1.84619038,0.78662639,0.05174866,2.78995147
-4.11505753,10.10014643,0.02081186,0.72169820,1.67121236,6.13127748,1.87594878,0.79290112,0.05212155,2.81600995
-4.10905453,10.18192150,0.02080404,0.72550810,1.68826700,6.18764010,1.90233438,0.79764602,0.05240614,2.83738434
-4.10305153,10.25429568,0.02078934,0.72943445,1.70413185,6.23940230,1.92520577,0.80086447,0.05260123,2.85392588
-4.09704852,10.31761117,0.02077174,0.73351849,1.71868816,6.28698303,1.94445509,0.80257843,0.05270676,2.86554194
-4.09104552,10.37235025,0.02075501,0.73780123,1.73184249,6.33088076,1.96000576,0.80282690,0.05272380,2.87219425
-4.08504252,10.41910913,0.02074260,0.74232119,1.74352536,6.37165261,1.97181006,0.80166397,0.05265446,2.87389614
-4.07903952,10.45856947,0.02073753,0.74711236,1.75369023,6.40989162,1.97984691,0.79915670,0.05250192,2.87070944
-4.07303652,10.49146885,0.02074233,0.75220246,1.76231287,6.44620284,1.98412000,0.79538276,0.05227030,2.86274089
-4.06703352,10.51857099,0.02075898,0.75761155,1.76939117,6.48117920,1.98465630,0.79042794,0.05196467,2.85013851
-4.06103052,10.54063712,0.02078886,0.76335105,1.77494534,6.51537795,1.98150529,0.78438370,0.05159098,2.83308794
-4.05502751,10.55839925,0.02083277,0.76942317,1.77901851,6.54929837,1.97473866,0.77734479,0.05115603,2.81180901
-4.04902451,10.57253627,0.02089093,0.77582068,1.78167745,6.58336182,1.96445079,0.76940702,0.05066743,2.78655246
-4.04302151,10.58365367,0.02096300,0.78252712,1.78301338,6.61789452,1.95075964,0.76066535,0.05013351,2.75759700
-4.03701851,10.59226737,0.02104815,0.78951727,1.78314256,6.65311395,1.93380812,0.75121224,0.04956332,2.72524667
-4.03101551,10.59879207,0.02114513,0.79675788,1.78220650,6.68911927,1.91376570,0.74113635,0.04896651,2.68982837
-4.02501251,10.60353440,0.02125232,0.80420860,1.78037152,6.72588610,1.89082999,0.73052172,0.04835325,2.65168957
-4.01900950,10.60669085,0.02136784,0.81182306,1.77782758,6.76326603,1.86522818,0.71944725,0.04773415,2.61119604
-4.01300650,10.60835043,0.02148959,0.81954997,1.77478621,6.80099082,1.83721799,0.70798666,0.04712008,2.56872961
-4.00700350,10.60850180,0.02161536,0.82733423,1.77147739,6.83868131,1.80708792,0.69620871,0.04652208,2.52468560
-4.00100050,10.60704452,0.02174289,0.83511808,1.76814556,6.87586071,1.77515667,0.68417781,0.04595113,2.47947015
-3.99499750,10.60380394,0.02186994,0.84284211,1.76504461,6.91197208,1.74177141,0.67195477,0.04541800,2.43349704
-3.98899450,10.59854901,0.02199434,0.85044626,1.76243215,6.94639923,1.70730498,0.65959786,0.04493299,2.38718424
-3.98299150,10.59101257,0.02211405,0.85787073,1.76056316,6.97849052,1.67215171,0.64716378,0.04450577,2.34094995
-3.97698849,10.58091304,0.02222719,0.86505681,1.75968324,7.00758473,1.63672214,0.63470879,0.04414510,2.29520827
-3.97098549,10.56797687,0.02233208,0.87194769,1.76002178,7.03303797,1.60143644,0.62228964,0.04385865,2.25036447
-3.96498249,10.55196081,0.02242728,0.87848918,1.76178531,7.05425082,1.56671688,0.60996449,0.04365276,2.20681002
-3.95897949,10.53267302,0.02251161,0.88463040,1.76515122,7.07069444,1.53297939,0.59779351,0.04353229,2.16491737
-3.95297649,10.50999207,0.02258417,0.89032446,1.77026221,7.08193470,1.50062456,0.58583926,0.04350044,2.12503473
-3.94697349,10.48388303,0.02264437,0.89552906,1.77722167,7.08765329,1.47002824,0.57416689,0.04355865,2.08748080
-3.94097049,10.45440981,0.02269192,0.90020704,1.78609010,7.08766480,1.44153229,0.56284387,0.04370654,2.05253981
-3.93496748,10.42174301,0.02272689,0.90432680,1.79688277,7.08192896,1.41543551,0.55193958,0.04394187,2.02045684
-3.92896448,10.38616275,0.02274968,0.90786272,1.80956870,7.07055744,1.39198535,0.54152452,0.04426060,1.99143368
-3.92296148,10.34805632,0.02276106,0.91079524,1.82407085,7.05381478,1.37137062,0.53166928,0.04465697,1.96562526
-3.91695848,10.30791046,0.02276218,0.91311088,1.84026768,7.03211320,1.35371552,0.52244333,0.04512368,1.94313689
-3.91095548,10.26629845,0.02275452,0.91480203,1.85799586,7.00600159,1.33907527,0.51391362,0.04565205,1.92402236
-3.90495248,10.22386270,0.02273996,0.91586645,1.87705401,6.97614894,1.32743356,0.50614303,0.04623231,1.90828299
-3.89894947,10.18129343,0.02272072,0.91630656,1.89720743,6.94332296,1.31870201,0.49918883,0.04685388,1.89586777
-3.89294647,10.13930449,0.02269936,0.91612853,1.91819348,6.90836494,1.31272172,0.49310115,0.04750570,1.88667456
-3.88694347,10.09860759,0.02267876,0.91534113,1.93972762,6.87216178,1.30926694,0.48792150,0.04817657,1.88055245
-3.88094047,10.05988616,0.02266206,0.91395450,1.96150970,6.83561673,1.30805075,0.48368143,0.04885548,1.87730519
-3.87493747,10.02377033,0.02265269,0.91197881,1.98323056,6.79962010,1.30873271,0.48040142,0.04953204,1.87669576
-3.86893447,9.99081420,0.02265423,0.90942294,2.00457852,6.76502125,1.31092826,0.47808995,0.05019674,1.87845182
-3.86293147,9.96147684,0.02267046,0.90629331,2.02524580,6.73260331,1.31421945,0.47674293,0.05084129,1.88227211
-3.85692846,9.93610775,0.02270521,0.90259284,2.04493459,6.70306153,1.31816682,0.47634332,0.05145892,1.88783352
-3.85092546,9.91493776,0.02276235,0.89832021,2.06336277,6.67698638,1.32232199,0.47686115,0.05204455,1.89479860
-3.84492246,9.89807559,0.02284571,0.89346950,2.08026901,6.65485174,1.32624049,0.47825382,0.05259500,1.90282343
-3.83891946,9.88551019,0.02295898,0.88803018,2.09541736,6.63700869,1.32949438,0.48046671,0.05310904,1.91156546
-3.83291646,9.87711852,0.02310566,0.88198752,2.10860110,6.62368467,1.33168433,0.48343403,0.05358746,1.92069111
-3.82691346,9.87267820,0.02328896,0.87532344,2.11964586,6.61498789,1.33245058,0.48707998,0.05403296,1.92988294
-3.82091046,9.87188393,0.02351169,0.86801776,2.12841204,6.61091606,1.33148256,0.49132011,0.05445002,1.93884600
-3.81490745,9.87436684,0.02377623,0.86004970,2.13479638,6.61136891,1.32852672,0.49606282,0.05484473,1.94731334
-3.80890445,9.87971521,0.02408439,0.85139972,2.13873280,6.61616333,1.32339238,0.50121103,0.05522443,1.95505036
-3.80290145,9.88749543,0.02443733,0.84205142,2.14019239,6.62505006,1.31595548,0.50666390,0.05559743,1.96185788
-3.79689845,9.89727206,0.02483555,0.83199349,2.13918268,6.63773100,1.30616005,0.51231862,0.05597257,1.96757398
-3.79089545,9.90862574,0.02527877,0.82122156,2.13574622,6.65387606,1.29401753,0.51807220,0.05635878,1.97207450
-3.78489245,9.92116823,0.02576588,0.80973986,2.12995836,6.67313876,1.27960393,0.52382315,0.05676464,1.97527224
-3.77888944,9.93455402,0.02629497,0.79756253,2.12192451,6.69516998,1.26305516,0.52947322,0.05719792,1.97711508
-3.77288644,9.94848814,0.02686327,0.78471456,2.11177680,6.71962940,1.24456062,0.53492887,0.05766513,1.97758303
-3.76688344,9.96273044,0.02746722,0.77123221,2.09967026,6.74619454,1.22435550,0.54010277,0.05817110,1.97668454
-3.76088044,9.97709631,0.02810245,0.75716302,2.08577863,6.77456739,1.20271203,0.54491500,0.05871869,1.97445222
-3.75487744,9.99145477,0.02876393,0.74256524,2.07028989,6.80447889,1.17993015,0.54929417,0.05930848,1.97093818
-3.74887444,10.00572436,0.02944597,0.72750680,2.05340167,6.83569176,1.15632777,0.55317828,0.05993860,1.96620937
-3.74287144,10.01986783,0.03014244,0.71206387,2.03531655,6.86800198,1.13223128,0.55651541,0.06060471,1.96034290
-3.73686843,10.03388638,0.03084682,0.69631900,2.01623751,6.90123967,1.10796623,0.55926419,0.06129997,1.95342180
-3.73086543,10.04781420,0.03155238,0.68035908,1.99636359,6.93526966,1.08384878,0.56139393,0.06201525,1.94553120
-3.72486243,10.06171406,0.03225236,0.66427298,1.97588579,6.96999232,1.06017803,0.56288468,0.06273941,1.93675510
-3.71885943,10.07567430,0.03294012,0.64814928,1.95498358,7.00534488,1.03722928,0.56372690,0.06345962,1.92717387
-3.71285643,10.08980760,0.03360926,0.63207391,1.93382180,7.04130340,1.01524859,0.56392096,0.06416188,1.91686243
-3.70685343,10.10425151,0.03425384,0.61612798,1.91254837,7.07788541,0.99444844,0.56347644,0.06483151,1.90588912
-3.70085043,10.11917060,0.03486849,0.60038588,1.89129257,7.11515304,0.97500472,0.56241126,0.06545376,1.89431536
-3.69484742,10.13475996,0.03544852,0.58491359,1.87016427,7.15321642,0.95705498,0.56075053,0.06601438,1.88219583
-3.68884442,10.15124950,0.03599005,0.56976748,1.84925389,7.19223684,0.94069777,0.55852551,0.06650024,1.86957920
-3.68284142,10.16890856,0.03649007,0.55499343,1.82863320,7.23242937,0.92599322,0.55577230,0.06689988,1.85650942
-3.67683842,10.18805019,0.03694651,0.54062648,1.80835699,7.27406448,0.91296457,0.55253069,0.06720400,1.84302718
-3.67083542,10.20903459,0.03735828,0.52669092,1.78846546,7.31746811,0.90160069,0.54884300,0.06740590,1.82917183
-3.66483242,10.23227118,0.03772529,0.51320077,1.76898729,7.36302002,0.89185938,0.54475307,0.06750176,1.81498326
-3.65882941,10.25821885,0.03804840,0.50016076,1.74994331,7.41115004,0.88367139,0.54030542,0.06749090,1.80050396
-3.65282641,10.28738422,0.03832947,0.48756762,1.73135052,7.46233225,0.87694497,0.53554460,0.06737578,1.78578104
-3.64682341,10.32031762,0.03857125,0.47541171,1.71322642,7.51707691,0.87157094,0.53051485,0.06716199,1.77086810
-3.64082041,10.35760698,0.03877738,0.46367888,1.69559328,7.57592056,0.86742796,0.52525995,0.06685808,1.75582692
-3.63481741,10.39986953,0.03895231,0.45235240,1.67848234,7.63941429,0.86438796,0.51982334,0.06647522,1.74072890
-3.62881441,10.44774177,0.03910121,0.44141500,1.66193745,7.70811085,0.86232160,0.51424848,0.06602686,1.72565614
-3.62281141,10.50186780,0.03922994,0.43085085,1.64601825,7.78255083,0.86110349,0.50857937,0.06552824,1.71070210
-3.61680840,10.56288661,0.03934492,0.42064728,1.63080239,7.86324860,0.86061714,0.50286112,0.06499584,1.69597172
-3.61080540,10.63141849,0.03945307,0.41079638,1.61638679,7.95067844,0.86075933,0.49714064,0.06444684,1.68158111
-3.60480240,10.70805121,0.03956168,0.40129611,1.60288775,8.04526139,0.86144389,0.49146725,0.06389853,1.66765651
-3.59879940,10.79332614,0.03967832,0.39215113,1.59043977,8.14735332,0.86260472,0.48589306,0.06336772,1.65433266
-3.59279640,10.88772479,0.03981072,0.38337309,1.57919314,8.25723453,0.86419779,0.48047331,0.06287029,1.64175060
-3.58679340,10.99165604,0.03996662,0.37498045,1.56931025,8.37510126,0.86620228,0.47526621,0.06242065,1.63005470
-3.58079040,11.10544428,0.04015367,0.36699784,1.56096073,8.50105921,0.86862060,0.47033264,0.06203135,1.61938926
-3.57478739,11.22931865,0.04037924,0.35945494,1.55431554,8.63511912,0.87147732,0.46573534,0.06171283,1.60989448
