energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,6.27699690,-6.27699690,0.02147512,-0.02147512,0.55887351,-0.55887351,0.90425519,-0.90425518,0.00000000,-0.00000000,2.10859476,-2.10859475,1.94841824,-1.94841824,3.15014226,-3.15014226,0.00000000,-0.00000000
-5.33366683,6.07907232,-6.07907232,0.02216912,-0.02216912,0.54448577,-0.54448577,0.86003067,-0.86003066,0.00000000,-0.00000000,2.04556606,-2.04556605,1.88020241,-1.88020241,3.05096915,-3.05096915,0.00000000,-0.00000000
-5.32766383,5.85971342,-5.85971342,0.02274911,-0.02274911,0.52807604,-0.52807604,0.81449521,-0.81449520,0.00000000,-0.00000000,1.97597583,-1.97597583,1.80519378,-1.80519379,2.94116539,-2.94116539,0.00000000,-0.00000000
-5.32166083,5.62115480,-5.62115480,0.02320170,-0.02320170,0.50977582,-0.50977582,0.76796785,-0.76796785,0.00000000,-0.00000000,1.90028567,-1.90028567,1.72427840,-1.72427840,2.82184039,-2.82184039,0.00000000,-0.00000000
-5.31565783,5.36591513,-5.36591513,0.02351569,-0.02351569,0.48975057,-0.48975057,0.72078719,-0.72078718,0.00000000,-0.00000000,1.81907674,-1.81907674,1.63842081,-1.63842081,2.69424144,-2.69424144,0.00000000,-0.00000000
-5.30965483,5.09674297,-5.09674297,0.02368253,-0.02368253,0.46819652,-0.46819652,0.67330539,-0.67330538,0.00000000,-0.00000000,1.73303894,-1.73303893,1.54864189,-1.54864189,2.55972698,-2.55972698,0.00000000,-0.00000000
-5.30365183,4.81655598,-4.81655598,0.02369662,-0.02369662,0.44533651,-0.44533650,0.62588134,-0.62588133,0.00000000,-0.00000000,1.64295576,-1.64295576,1.45599551,-1.45599551,2.41973668,-2.41973668,0.00000000,-0.00000000
-5.29764882,4.52837592,-4.52837592,0.02355560,-0.02355560,0.42141490,-0.42141490,0.57887312,-0.57887312,0.00000000,-0.00000000,1.54968558,-1.54968558,1.36154499,-1.36154500,2.27575957,-2.27575957,0.00000000,-0.00000000
-5.29164582,4.23526191,-4.23526191,0.02326041,-0.02326041,0.39669189,-0.39669189,0.53263027,-0.53263027,0.00000000,-0.00000000,1.45414013,-1.45414013,1.26634028,-1.26634028,2.12930126,-2.12930127,0.00000000,-0.00000000
-5.28564282,3.94024434,-3.94024434,0.02281530,-0.02281530,0.37143736,-0.37143736,0.48748614,-0.48748613,0.00000000,-0.00000000,1.35726134,-1.35726134,1.17139650,-1.17139650,1.98185157,-1.98185157,0.00000000,-0.00000000
-5.27963982,3.64626202,-3.64626202,0.02222774,-0.02222774,0.34592466,-0.34592466,0.44375072,-0.44375072,0.00000000,-0.00000000,1.25999742,-1.25999741,1.07767485,-1.07767485,1.83485353,-1.83485353,0.00000000,-0.00000000
-5.27363682,3.35610457,-3.35610457,0.02150813,-0.02150813,0.32042454,-0.32042454,0.40170427,-0.40170426,0.00000000,-0.00000000,1.16327934,-1.16327934,0.98606626,-0.98606626,1.68967503,-1.68967503,0.00000000,-0.00000000
-5.26763382,3.07236214,-3.07236214,0.02066951,-0.02066951,0.29519941,-0.29519941,0.36159195,-0.36159195,0.00000000,-0.00000000,1.06799876,-1.06799876,0.89737841,-0.89737841,1.54758380,-1.54758381,0.00000000,-0.00000000
-5.26163082,2.79738382,-2.79738382,0.01972707,-0.01972707,0.27049841,-0.27049841,0.32361979,-0.32361979,0.00000000,-0.00000000,0.97498804,-0.97498804,0.81232636,-0.81232636,1.40972654,-1.40972654,0.00000000,-0.00000000
-5.25562781,2.53324594,-2.53324594,0.01869772,-0.01869772,0.24655312,-0.24655312,0.28795196,-0.28795196,0.00000000,-0.00000000,0.88500340,-0.88500340,0.73152706,-0.73152706,1.27711266,-1.27711266,0.00000000,-0.00000000
-5.24962481,2.28173081,-2.28173081,0.01759954,-0.01759954,0.22357441,-0.22357441,0.25470958,-0.25470958,0.00000000,-0.00000000,0.79871147,-0.79871147,0.65549753,-0.65549753,1.15060309,-1.15060309,0.00000000,-0.00000000
-5.24362181,2.04431612,-2.04431612,0.01645121,-0.01645121,0.20175024,-0.20175024,0.22397095,-0.22397095,0.00000000,-0.00000000,0.71667974,-0.71667974,0.58465679,-0.58465679,1.03090396,-1.03090396,0.00000000,-0.00000000
-5.23761881,1.82217469,-1.82217469,0.01527152,-0.01527152,0.18124460,-0.18124460,0.19577310,-0.19577310,0.00000000,-0.00000000,0.63937103,-0.63937103,0.51933102,-0.51933102,0.91856534,-0.91856534,0.00000000,-0.00000000
-5.23161581,1.61618383,-1.61618383,0.01407884,-0.01407884,0.16219760,-0.16219760,0.17011466,-0.17011466,0.00000000,-0.00000000,0.56714187,-0.56714187,0.45976170,-0.45976170,0.81398454,-0.81398454,0.00000000,-0.00000000
-5.22561281,1.42694350,-1.42694350,0.01289067,-0.01289067,0.14472644,-0.14472644,0.14695968,-0.14695968,0.00000000,-0.00000000,0.50024466,-0.50024466,0.40611612,-0.40611612,0.71741364,-0.71741364,0.00000000,-0.00000000
-5.21960980,1.25480169,-1.25480169,0.01172331,-0.01172331,0.12892740,-0.12892740,0.12624240,-0.12624240,0.00000000,-0.00000000,0.43883313,-0.43883313,0.35849974,-0.35849974,0.62897062,-0.62897062,0.00000000,-0.00000000
-5.21360680,1.09988586,-1.09988586,0.01059150,-0.01059150,0.11487853,-0.11487853,0.10787253,-0.10787252,0.00000000,-0.00000000,0.38297079,-0.38297079,0.31696974,-0.31696974,0.54865348,-0.54865348,0.00000000,-0.00000000
-5.20760380,0.96213858,-0.96213858,0.00950827,-0.00950827,0.10264292,-0.10264292,0.09174093,-0.09174093,0.00000000,-0.00000000,0.33264159,-0.33264159,0.28154918,-0.28154918,0.47635662,-0.47635662,0.00000000,-0.00000000
-5.20160080,0.84135593,-0.84135593,0.00848481,-0.00848481,0.09227236,-0.09227236,0.07772554,-0.07772554,0.00000000,-0.00000000,0.28776245,-0.28776245,0.25224119,-0.25224119,0.41188881,-0.41188881,0.00000000,-0.00000000
-5.19559780,0.73722699,-0.73722699,0.00753045,-0.00753045,0.08381114,-0.08381114,0.06569707,-0.06569707,0.00000000,-0.00000000,0.24819675,-0.24819675,0.22904248,-0.22904248,0.35499195,-0.35499195,0.00000000,-0.00000000
-5.18959480,0.64937283,-0.64937283,0.00665270,-0.00665270,0.07729990,-0.07729990,0.05552463,-0.05552463,0.00000000,-0.00000000,0.21376850,-0.21376850,0.21195574,-0.21195574,0.30536013,-0.30536013,0.00000000,-0.00000000
-5.18359180,0.57738374,-0.57738374,0.00585742,-0.00585742,0.07277915,-0.07277915,0.04708086,-0.04708086,0.00000000,-0.00000000,0.18427633,-0.18427633,0.20100053,-0.20100053,0.26265816,-0.26265816,0.00000000,-0.00000000
-5.17758879,0.52085335,-0.52085335,0.00514899,-0.00514899,0.07029249,-0.07029249,0.04024659,-0.04024659,0.00000000,-0.00000000,0.15950705,-0.15950705,0.19622204,-0.19622204,0.22653920,-0.22653920,0.00000000,-0.00000000
-5.17158579,0.47940873,-0.47940873,0.00453057,-0.00453057,0.06988914,-0.06988914,0.03491485,-0.03491485,0.00000000,-0.00000000,0.13924812,-0.13924812,0.19769771,-0.19769771,0.19666100,-0.19666100,0.00000000,-0.00000000
-5.16558279,0.45273548,-0.45273548,0.00400431,-0.00400431,0.07162589,-0.07162589,0.03099425,-0.03099425,0.00000000,-0.00000000,0.12329886,-0.12329886,0.20554121,-0.20554121,0.17270030,-0.17270030,0.00000000,-0.00000000
-5.15957979,0.44059735,-0.44059735,0.00357171,-0.00357171,0.07556821,-0.07556821,0.02841158,-0.02841158,0.00000000,-0.00000000,0.11147996,-0.11147996,0.21990394,-0.21990395,0.15436518,-0.15436518,0.00000000,-0.00000000
-5.15357679,0.44284995,-0.44284995,0.00323382,-0.00323382,0.08179047,-0.08179047,0.02711370,-0.02711370,0.00000000,-0.00000000,0.10364113,-0.10364113,0.24097390,-0.24097391,0.14140508,-0.14140508,0.00000000,-0.00000000
-5.14757379,0.45944832,-0.45944832,0.00299155,-0.00299155,0.09037535,-0.09037535,0.02706862,-0.02706862,0.00000000,-0.00000000,0.09966681,-0.09966681,0.26897198,-0.26897198,0.13361833,-0.13361833,0.00000000,-0.00000000
-5.14157079,0.49044837,-0.49044837,0.00284585,-0.00284585,0.10141234,-0.10141234,0.02826583,-0.02826583,0.00000000,-0.00000000,0.09947965,-0.09947965,0.30414601,-0.30414601,0.13085720,-0.13085719,0.00000000,-0.00000000
-5.13556778,0.53600247,-0.53600247,0.00279792,-0.00279792,0.11499550,-0.11499550,0.03071585,-0.03071585,0.00000000,-0.00000000,0.10304205,-0.10304205,0.34676283,-0.34676283,0.13303028,-0.13303028,0.00000000,-0.00000000
-5.12956478,0.59634960,-0.59634960,0.00284933,-0.00284933,0.13122045,-0.13122045,0.03444900,-0.03444900,0.00000000,-0.00000000,0.11035543,-0.11035543,0.39709872,-0.39709872,0.14010236,-0.14010236,0.00000000,-0.00000000
-5.12356178,0.67180042,-0.67180042,0.00300205,-0.00300205,0.15018091,-0.15018090,0.03951343,-0.03951343,0.00000000,-0.00000000,0.12145766,-0.12145766,0.45542865,-0.45542865,0.15209178,-0.15209178,0.00000000,-0.00000000
-5.11755878,0.76271826,-0.76271826,0.00325852,-0.00325852,0.17196472,-0.17196472,0.04597243,-0.04597243,0.00000000,-0.00000000,0.13641852,-0.13641852,0.52201501,-0.52201501,0.16906543,-0.16906543,0.00000000,-0.00000000
-5.11155578,0.86949669,-0.86949669,0.00362151,-0.00362151,0.19664981,-0.19664981,0.05390099,-0.05390099,0.00000000,-0.00000000,0.15533359,-0.15533359,0.59709624,-0.59709624,0.19113153,-0.19113153,0.00000000,-0.00000000
-5.10555278,0.99253471,-0.99253471,0.00409403,-0.00409403,0.22430009,-0.22430009,0.06338180,-0.06338180,0.00000000,-0.00000000,0.17831667,-0.17831667,0.68087606,-0.68087606,0.21843053,-0.21843052,0.00000000,-0.00000000
-5.09954977,1.13221063,-1.13221062,0.00467915,-0.00467915,0.25496164,-0.25496164,0.07450056,-0.07450056,0.00000000,-0.00000000,0.20549112,-0.20549112,0.77351382,-0.77351382,0.25112423,-0.25112423,0.00000000,-0.00000000
-5.09354677,1.28885578,-1.28885577,0.00537975,-0.00537975,0.28865939,-0.28865939,0.08734094,-0.08734093,0.00000000,-0.00000000,0.23698045,-0.23698045,0.87511661,-0.87511661,0.28938373,-0.28938373,0.00000000,-0.00000000
-5.08754377,1.46272923,-1.46272922,0.00619822,-0.00619822,0.32539447,-0.32539447,0.10197904,-0.10197904,0.00000000,-0.00000000,0.27289856,-0.27289856,0.98573342,-0.98573342,0.33337635,-0.33337635,0.00000000,-0.00000000
-5.08154077,1.65399466,-1.65399466,0.00713619,-0.00713619,0.36514243,-0.36514243,0.11847783,-0.11847783,0.00000000,-0.00000000,0.31334009,-0.31334009,1.10535194,-1.10535194,0.38325227,-0.38325227,0.00000000,-0.00000000
-5.07553777,1.86270057,-1.86270056,0.00819421,-0.00819421,0.40785253,-0.40785253,0.13688139,-0.13688138,0.00000000,-0.00000000,0.35837138,-0.35837138,1.23389806,-1.23389806,0.43913118,-0.43913117,0.00000000,-0.00000000
-5.06953477,2.08876468,-2.08876467,0.00937142,-0.00937142,0.45344812,-0.45344812,0.15720954,-0.15720954,0.00000000,-0.00000000,0.40802236,-0.40802236,1.37123825,-1.37123824,0.50108967,-0.50108966,0.00000000,-0.00000000
-5.06353177,2.33196361,-2.33196360,0.01066530,-0.01066530,0.50182822,-0.50182821,0.17945283,-0.17945283,0.00000000,-0.00000000,0.46228016,-0.46228016,1.51718469,-1.51718469,0.56914989,-0.56914988,0.00000000,-0.00000000
-5.05752876,2.59192828,-2.59192827,0.01207143,-0.01207143,0.55287025,-0.55287025,0.20356828,-0.20356828,0.00000000,-0.00000000,0.52108447,-0.52108447,1.67150291,-1.67150291,0.64327002,-0.64327001,0.00000000,-0.00000000
-5.05152576,2.86814551,-2.86814551,0.01358331,-0.01358331,0.60643384,-0.60643384,0.22947606,-0.22947606,0.00000000,-0.00000000,0.58432542,-0.58432542,1.83392141,-1.83392141,0.72333713,-0.72333712,0.00000000,-0.00000000
-5.04552276,3.15996591,-3.15996590,0.01519231,-0.01519231,0.66236550,-0.66236549,0.25705744,-0.25705744,0.00000000,-0.00000000,0.65184388,-0.65184388,2.00414279,-2.00414279,0.80916287,-0.80916286,0.00000000,-0.00000000
-5.03951976,3.46661772,-3.46661771,0.01688766,-0.01688766,0.72050399,-0.72050399,0.28615416,-0.28615416,0.00000000,-0.00000000,0.72343459,-0.72343459,2.18185555,-2.18185554,0.90048237,-0.90048236,0.00000000,-0.00000000
-5.03351676,3.78722618,-3.78722617,0.01865658,-0.01865658,0.78068613,-0.78068613,0.31656940,-0.31656940,0.00000000,-0.00000000,0.79885198,-0.79885198,2.36674571,-2.36674570,0.99695652,-0.99695652,0.00000000,-0.00000000
-5.02751376,4.12083727,-4.12083726,0.02048451,-0.02048451,0.84275261,-0.84275261,0.34807046,-0.34807046,0.00000000,-0.00000000,0.87781855,-0.87781855,2.55850748,-2.55850748,1.09817774,-1.09817774,0.00000000,-0.00000000
-5.02151076,4.46644469,-4.46644468,0.02235547,-0.02235547,0.90655359,-0.90655359,0.38039327,-0.38039327,0.00000000,-0.00000000,0.96003541,-0.96003541,2.75685198,-2.75685198,1.20367897,-1.20367896,0.00000000,-0.00000000
-5.01550775,4.82301850,-4.82301849,0.02425246,-0.02425246,0.97195355,-0.97195355,0.41324850,-0.41324850,0.00000000,-0.00000000,1.04519447,-1.04519447,2.96151320,-2.96151320,1.31294567,-1.31294566,0.00000000,-0.00000000
-5.00950475,5.18953364,-5.18953363,0.02615803,-0.02615803,1.03883528,-1.03883528,0.44632928,-0.44632928,0.00000000,-0.00000000,1.13299168,-1.13299168,3.17225061,-3.17225061,1.42543021,-1.42543021,0.00000000,-0.00000000
-5.00350175,5.56499645,-5.56499644,0.02805485,-0.02805485,1.10710246,-1.10710246,0.47932028,-0.47932028,0.00000000,-0.00000000,1.22314029,-1.22314029,3.38884777,-3.38884777,1.54056790,-1.54056789,0.00000000,-0.00000000
-4.99749875,5.94846739,-5.94846738,0.02992633,-0.02992633,1.17668072,-1.17668073,0.51190766,-0.51190766,0.00000000,-0.00000000,1.31538345,-1.31538345,3.61110672,-3.61110672,1.65779377,-1.65779376,0.00000000,-0.00000000
-4.99149575,6.33907805,-6.33907804,0.03175725,-0.03175725,1.24751697,-1.24751697,0.54378971,-0.54378971,0.00000000,-0.00000000,1.40950505,-1.40950505,3.83883804,-3.83883804,1.77655922,-1.77655922,0.00000000,-0.00000000
-4.98549275,6.73604099,-6.73604099,0.03353437,-0.03353437,1.31957680,-1.31957680,0.57468750,-0.57468750,0.00000000,-0.00000000,1.50533789,-1.50533789,4.07184688,-4.07184688,1.89634736,-1.89634735,0.00000000,-0.00000000
-4.97948974,7.13865120,-7.13865119,0.03524694,-0.03524694,1.39284016,-1.39284016,0.60435517,-0.60435517,0.00000000,-0.00000000,1.60276844,-1.60276844,4.30991539,-4.30991539,2.01668611,-2.01668610,0.00000000,-0.00000000
-4.97348674,7.54627829,-7.54627828,0.03688714,-0.03688714,1.46729522,-1.46729522,0.63258928,-0.63258928,0.00000000,-0.00000000,1.70173739,-1.70173740,4.55278242,-4.55278242,2.13715816,-2.13715815,0.00000000,-0.00000000
-4.96748374,7.95834940,-7.95834939,0.03845039,-0.03845039,1.54293080,-1.54293080,0.65923675,-0.65923675,0.00000000,-0.00000000,1.80223557,-1.80223557,4.80012129,-4.80012129,2.25740695,-2.25740694,0.00000000,-0.00000000
-4.96148074,8.37432296,-8.37432295,0.03993545,-0.03993545,1.61972752,-1.61972752,0.68420084,-0.68420084,0.00000000,-0.00000000,1.90429504,-1.90429504,5.05151708,-5.05151708,2.37713819,-2.37713818,0.00000000,-0.00000000
-4.95547774,8.79365438,-8.79365437,0.04134445,-0.04134445,1.69764819,-1.69764819,0.70744497,-0.70744496,0.00000000,-0.00000000,2.00797551,-2.00797551,5.30644447,-5.30644447,2.49611664,-2.49611663,0.00000000,-0.00000000
-4.94947474,9.21575514,-9.21575514,0.04268262,-0.04268262,1.77662785,-1.77662785,0.72899388,-0.72899388,0.00000000,-0.00000000,2.11334636,-2.11334636,5.56424758,-5.56424758,2.61415813,-2.61415812,0.00000000,-0.00000000
-4.94347174,9.63994743,-9.63994743,0.04395798,-0.04395798,1.85656397,-1.85656397,0.74893223,-0.74893223,0.00000000,-0.00000000,2.22046522,-2.22046522,5.82412315,-5.82412315,2.73111725,-2.73111725,0.00000000,-0.00000000
-4.93746873,10.06541665,-10.06541664,0.04518076,-0.04518076,1.93730729,-1.93730729,0.76740031,-0.76740031,0.00000000,-0.00000000,2.32935394,-2.32935394,6.08510811,-6.08510811,2.84687127,-2.84687126,0.00000000,-0.00000000
-4.93146573,10.49116477,-10.49116477,0.04636271,-0.04636271,2.01865388,-2.01865388,0.78458727,-0.78458727,0.00000000,-0.00000000,2.43997341,-2.43997341,6.34607272,-6.34607272,2.96130124,-2.96130123,0.00000000,-0.00000000
-4.92546273,10.91596737,-10.91596737,0.04751636,-0.04751636,2.10033886,-2.10033887,0.80072191,-0.80072191,0.00000000,-0.00000000,2.55219856,-2.55219857,6.60571990,-6.60571990,3.07427143,-3.07427142,0.00000000,-0.00000000
-4.91945973,11.33833725,-11.33833724,0.04865412,-0.04865412,2.18203221,-2.18203221,0.81606147,-0.81606147,0.00000000,-0.00000000,2.66579526,-2.66579526,6.86259137,-6.86259137,3.18560840,-3.18560840,0.00000000,-0.00000000
-4.91345673,11.75649743,-11.75649743,0.04978748,-0.04978748,2.26333697,-2.26333697,0.83087891,-0.83087891,0.00000000,-0.00000000,2.78040046,-2.78040046,7.11508076,-7.11508076,3.29508098,-3.29508097,0.00000000,-0.00000000
-4.90745373,12.16836597,-12.16836597,0.05092610,-0.05092610,2.34379020,-2.34379020,0.84544926,-0.84544926,0.00000000,-0.00000000,2.89550734,-2.89550734,7.36145350,-7.36145350,3.40238256,-3.40238255,0.00000000,-0.00000000
-4.90145073,12.57155432,-12.57155431,0.05207707,-0.05207707,2.42286672,-2.42286673,0.86003548,-0.86003548,0.00000000,-0.00000000,3.01045651,-3.01045651,7.59987326,-7.59987326,3.50711697,-3.50711697,0.00000000,-0.00000000
-4.89544772,12.96338069,-12.96338069,0.05324427,-0.05324427,2.49998576,-2.49998576,0.87487479,-0.87487479,0.00000000,-0.00000000,3.12443435,-3.12443436,7.82843405,-7.82843405,3.60878892,-3.60878892,0.00000000,-0.00000000
-4.88944472,13.34089902,-13.34089902,0.05442779,-0.05442779,2.57452031,-2.57452032,0.89016570,-0.89016570,0.00000000,-0.00000000,3.23647923,-3.23647923,8.04519720,-8.04519720,3.70679981,-3.70679981,0.00000000,-0.00000000
-4.88344172,13.70094327,-13.70094327,0.05562367,-0.05562367,2.64580920,-2.64580921,0.90605669,-0.90605669,0.00000000,-0.00000000,3.34549565,-3.34549565,8.24823213,-8.24823213,3.80044953,-3.80044952,0.00000000,-0.00000000
-4.87743872,14.04018635,-14.04018635,0.05682371,-0.05682371,2.71317134,-2.71317135,0.92263678,-0.92263678,0.00000000,-0.00000000,3.45027640,-3.45027640,8.43565963,-8.43565962,3.88894431,-3.88894431,0.00000000,-0.00000000
-4.87143572,14.35521202,-14.35521202,0.05801556,-0.05801556,2.77592195,-2.77592195,0.93992868,-0.93992868,0.00000000,-0.00000000,3.54953187,-3.54953188,8.60569643,-8.60569642,3.97141063,-3.97141063,0.00000000,-0.00000000
-4.86543272,14.64259761,-14.64259760,0.05918294,-0.05918294,2.83339015,-2.83339016,0.95788455,-0.95788455,0.00000000,-0.00000000,3.64192560,-3.64192561,8.75669975,-8.75669975,4.04691455,-4.04691455,0.00000000,-0.00000000
-4.85942971,14.89900473,-14.89900473,0.06030616,-0.06030616,2.88493749,-2.88493749,0.97638493,-0.97638493,0.00000000,-0.00000000,3.72611468,-3.72611469,8.88721053,-8.88721052,4.11448597,-4.11448597,0.00000000,-0.00000000
-4.85342671,15.12127499,-15.12127498,0.06136269,-0.06136268,2.92997664,-2.92997665,0.99524055,-0.99524056,0.00000000,-0.00000000,3.80079330,-3.80079330,8.99599413,-8.99599413,4.17314660,-4.17314660,0.00000000,-0.00000000
-4.84742371,15.30652701,-15.30652700,0.06232792,-0.06232792,2.96798984,-2.96798985,1.01419735,-1.01419735,0.00000000,-0.00000000,3.86473751,-3.86473751,9.08207739,-9.08207738,4.22194069,-4.22194069,0.00000000,-0.00000000
-4.84142071,15.45225139,-15.45225139,0.06317605,-0.06317605,2.99854622,-2.99854622,1.03294413,-1.03294413,0.00000000,-0.00000000,3.91684934,-3.91684934,9.14478089,-9.14478088,4.25996710,-4.25996710,0.00000000,-0.00000000
-4.83541771,15.55639986,-15.55639986,0.06388099,-0.06388099,3.02131751,-3.02131751,1.05112289,-1.05112289,0.00000000,-0.00000000,3.95619808,-3.95619808,9.18374559,-9.18374558,4.28641149,-4.28641149,0.00000000,-0.00000000
-4.82941471,15.61746510,-15.61746509,0.06441731,-0.06441731,3.03609145,-3.03609145,1.06834122,-1.06834122,0.00000000,-0.00000000,3.98205698,-3.98205698,9.19895285,-9.19895285,4.30057719,-4.30057719,0.00000000,-0.00000000
-4.82341171,15.63454806,-15.63454806,0.06476118,-0.06476118,3.04278233,-3.04278233,1.08418637,-1.08418638,0.00000000,-0.00000000,3.99393364,-3.99393364,9.19073715,-9.19073714,4.30191368,-4.30191368,0.00000000,-0.00000000
-4.81740870,15.60740987,-15.60740987,0.06489122,-0.06489122,3.04143813,-3.04143813,1.09824032,-1.09824032,0.00000000,-0.00000000,3.99159258,-3.99159258,9.15979072,-9.15979071,4.29004125,-4.29004125,0.00000000,-0.00000000
-4.81140570,15.53650580,-15.53650579,0.06478933,-0.06478933,3.03224388,-3.03224388,1.11009533,-1.11009533,0.00000000,-0.00000000,3.97506908,-3.97506908,9.10715973,-9.10715973,4.26477121,-4.26477121,0.00000000,-0.00000000
-4.80540270,15.42299952,-15.42299952,0.06444128,-0.06444128,3.01552094,-3.01552094,1.11936934,-1.11936935,0.00000000,-0.00000000,3.94467344,-3.94467344,9.03423144,-9.03423144,4.22612046,-4.22612046,0.00000000,-0.00000000
-4.79939970,15.26875644,-15.26875644,0.06383732,-0.06383732,2.99172187,-2.99172187,1.12572052,-1.12572053,0.00000000,-0.00000000,3.90098555,-3.90098555,8.94271213,-8.94271212,4.17432020,-4.17432020,0.00000000,-0.00000000
-4.79339670,15.07631550,-15.07631551,0.06297249,-0.06297249,2.96142108,-2.96142108,1.12886038,-1.12886039,0.00000000,-0.00000000,3.84483989,-3.84483989,8.83459585,-8.83459584,4.10981814,-4.10981814,0.00000000,-0.00000000
-4.78739370,14.84883972,-14.84883972,0.06184682,-0.06184682,2.92530118,-2.92530118,1.12856501,-1.12856502,0.00000000,-0.00000000,3.77730158,-3.77730158,8.71212419,-8.71212419,4.03327422,-4.03327423,0.00000000,-0.00000000
-4.78139070,14.59004653,-14.59004653,0.06046542,-0.06046542,2.88413541,-2.88413541,1.12468389,-1.12468390,0.00000000,-0.00000000,3.69963442,-3.69963442,8.57773759,-8.57773758,3.94555003,-3.94555004,0.00000000,-0.00000000
-4.77538769,14.30411980,-14.30411981,0.05883827,-0.05883827,2.83876663,-2.83876663,1.11714599,-1.11714599,0.00000000,-0.00000000,3.61326238,-3.61326238,8.43401911,-8.43401911,3.84769208,-3.84769209,0.00000000,-0.00000000
