energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.64785097,0.21407923,0.00000000,0.55397201,0.00783785,0.19080971,0.00000000
2.57828914,0.68605894,0.23224392,0.00000000,0.58956559,0.00841284,0.19810360,0.00000000
2.58429215,0.72454105,0.25028431,0.00000000,0.62530313,0.00898527,0.20564237,0.00000000
2.59029515,0.76255946,0.26791542,0.00000000,0.66052183,0.00954527,0.21324406,0.00000000
2.59629815,0.79934089,0.28484863,0.00000000,0.69453420,0.01008258,0.22071119,0.00000000
2.60230115,0.83410022,0.30080012,0.00000000,0.72664826,0.01058688,0.22783757,0.00000000
2.60830415,0.86606621,0.31549977,0.00000000,0.75618947,0.01104811,0.23441561,0.00000000
2.61430715,0.89450793,0.32870059,0.00000000,0.78252336,0.01145678,0.24024393,0.00000000
2.62031016,0.91876111,0.34018785,0.00000000,0.80507799,0.01180431,0.24513495,0.00000000
2.62631316,0.93825290,0.34978781,0.00000000,0.82336516,0.01208331,0.24892207,0.00000000
2.63231616,0.95252417,0.35737543,0.00000000,0.83699933,0.01228787,0.25146611,0.00000000
2.63831916,0.96124809,0.36288069,0.00000000,0.84571331,0.01241377,0.25266084,0.00000000
2.64432216,0.96424417,0.36629320,0.00000000,0.84937000,0.01245868,0.25243723,0.00000000
2.65032516,0.96148710,0.36766477,0.00000000,0.84796941,0.01242224,0.25076639,0.00000000
2.65632816,0.95310992,0.36710980,0.00000000,0.84165077,0.01230608,0.24766091,0.00000000
2.66233117,0.93940129,0.36480322,0.00000000,0.83068927,0.01211382,0.24317479,0.00000000
2.66833417,0.92079705,0.36097616,0.00000000,0.81548769,0.01185095,0.23740180,0.00000000
2.67433717,0.89786639,0.35590938,0.00000000,0.79656325,0.01152464,0.23047252,0.00000000
2.68034017,0.87129320,0.34992458,0.00000000,0.77453004,0.01114354,0.22255013,0.00000000
2.68634317,0.84185354,0.34337406,0.00000000,0.75007787,0.01071746,0.21382526,0.00000000
2.69234617,0.81039007,0.33662890,0.00000000,0.72394847,0.01025709,0.20451010,0.00000000
2.69834917,0.77778464,0.33006626,0.00000000,0.69690986,0.00977365,0.19483199,0.00000000
2.70435218,0.74493009,0.32405623,0.00000000,0.66973013,0.00927858,0.18502697,0.00000000
2.71035518,0.71270251,0.31894867,0.00000000,0.64315149,0.00878314,0.17533325,0.00000000
2.71635818,0.68193478,0.31506064,0.00000000,0.61786574,0.00829816,0.16598512,0.00000000
2.72236118,0.65339267,0.31266484,0.00000000,0.59449209,0.00783373,0.15720729,0.00000000
2.72836418,0.62775396,0.31197952,0.00000000,0.57355799,0.00739895,0.14920998,0.00000000
2.73436718,0.60559142,0.31316028,0.00000000,0.55548384,0.00700172,0.14218465,0.00000000
2.74037019,0.58736001,0.31629404,0.00000000,0.54057186,0.00664864,0.13630067,0.00000000
2.74637319,0.57338844,0.32139547,0.00000000,0.52899960,0.00634485,0.13170272,0.00000000
2.75237619,0.56387531,0.32840602,0.00000000,0.52081811,0.00609402,0.12850896,0.00000000
2.75837919,0.55888945,0.33719557,0.00000000,0.51595475,0.00589834,0.12680988,0.00000000
2.76438219,0.55837437,0.34756675,0.00000000,0.51422040,0.00575859,0.12666778,0.00000000
2.77038519,0.56215624,0.35926172,0.00000000,0.51532074,0.00567415,0.12811666,0.00000000
2.77638819,0.56995496,0.37197119,0.00000000,0.51887103,0.00564321,0.13116250,0.00000000
2.78239120,0.58139765,0.38534548,0.00000000,0.52441371,0.00566280,0.13578378,0.00000000
2.78839420,0.59603406,0.39900701,0.00000000,0.53143835,0.00572902,0.14193222,0.00000000
2.79439720,0.61335307,0.41256402,0.00000000,0.53940286,0.00583718,0.14953358,0.00000000
2.80040020,0.63279989,0.42562481,0.00000000,0.54775540,0.00598192,0.15848860,0.00000000
2.80640320,0.65379319,0.43781212,0.00000000,0.55595609,0.00615743,0.16867404,0.00000000
2.81240620,0.67574179,0.44877703,0.00000000,0.56349780,0.00635757,0.17994388,0.00000000
2.81840920,0.69806041,0.45821194,0.00000000,0.56992521,0.00657602,0.19213073,0.00000000
2.82441221,0.72018421,0.46586202,0.00000000,0.57485164,0.00680643,0.20504750,0.00000000
2.83041521,0.74158169,0.47153490,0.00000000,0.57797297,0.00704253,0.21848951,0.00000000
2.83641821,0.76176597,0.47510807,0.00000000,0.57907828,0.00727824,0.23223705,0.00000000
2.84242121,0.78030420,0.47653378,0.00000000,0.57805696,0.00750781,0.24605841,0.00000000
2.84842421,0.79682509,0.47584139,0.00000000,0.57490204,0.00772585,0.25971355,0.00000000
2.85442721,0.81102457,0.47313686,0.00000000,0.56970973,0.00792744,0.27295831,0.00000000
2.86043022,0.82266961,0.46859969,0.00000000,0.56267535,0.00810822,0.28554917,0.00000000
2.86643322,0.83160029,0.46247722,0.00000000,0.55408575,0.00826439,0.29724840,0.00000000
2.87243622,0.83773019,0.45507668,0.00000000,0.54430864,0.00839285,0.30782958,0.00000000
2.87843922,0.84104507,0.44675511,0.00000000,0.53377922,0.00849113,0.31708325,0.00000000
2.88444222,0.84160017,0.43790763,0.00000000,0.52298458,0.00855752,0.32482241,0.00000000
2.89044522,0.83951589,0.42895444,0.00000000,0.51244647,0.00859103,0.33088777,0.00000000
2.89644822,0.83497218,0.42032688,0.00000000,0.50270292,0.00859140,0.33515246,0.00000000
2.90245123,0.82820161,0.41245310,0.00000000,0.49428936,0.00855908,0.33752588,0.00000000
2.90845423,0.81948120,0.40574367,0.00000000,0.48771986,0.00849524,0.33795660,0.00000000
2.91445723,0.80912326,0.40057769,0.00000000,0.48346894,0.00840168,0.33643405,0.00000000
2.92046023,0.79746523,0.39728964,0.00000000,0.48195463,0.00828075,0.33298891,0.00000000
2.92646323,0.78485902,0.39615755,0.00000000,0.48352325,0.00813535,0.32769222,0.00000000
2.93246623,0.77165980,0.39739270,0.00000000,0.48843631,0.00796874,0.32065301,0.00000000
2.93846923,0.75821488,0.40113122,0.00000000,0.49686012,0.00778448,0.31201474,0.00000000
2.94447224,0.74485287,0.40742802,0.00000000,0.50885833,0.00758633,0.30195068,0.00000000
2.95047524,0.73187366,0.41625296,0.00000000,0.52438780,0.00737807,0.29065825,0.00000000
2.95647824,0.71953953,0.42748985,0.00000000,0.54329797,0.00716344,0.27835282,0.00000000
2.96248124,0.70806793,0.44093808,0.00000000,0.56533386,0.00694601,0.26526104,0.00000000
2.96848424,0.69762626,0.45631706,0.00000000,0.59014278,0.00672907,0.25161419,0.00000000
2.97448724,0.68832884,0.47327343,0.00000000,0.61728458,0.00651553,0.23764171,0.00000000
2.98049025,0.68023656,0.49139089,0.00000000,0.64624519,0.00630791,0.22356513,0.00000000
2.98649325,0.67335889,0.51020235,0.00000000,0.67645312,0.00610824,0.20959289,0.00000000
2.99249625,0.66765858,0.52920412,0.00000000,0.70729837,0.00591809,0.19591590,0.00000000
2.99849925,0.66305852,0.54787171,0.00000000,0.73815305,0.00573855,0.18270421,0.00000000
3.00450225,0.65945069,0.56567663,0.00000000,0.76839305,0.00557027,0.17010470,0.00000000
3.01050525,0.65670645,0.58210365,0.00000000,0.79741972,0.00541351,0.15823993,0.00000000
3.01650825,0.65468780,0.59666783,0.00000000,0.82468084,0.00526821,0.14720789,0.00000000
3.02251126,0.65325888,0.60893072,0.00000000,0.84968981,0.00513409,0.13708276,0.00000000
3.02851426,0.65229702,0.61851499,0.00000000,0.87204227,0.00501070,0.12791634,0.00000000
3.03451726,0.65170276,0.62511686,0.00000000,0.89142934,0.00489755,0.11974014,0.00000000
3.04052026,0.65140812,0.62851600,0.00000000,0.90764684,0.00479415,0.11256780,0.00000000
3.04652326,0.65138288,0.62858225,0.00000000,0.92060005,0.00470012,0.10639775,0.00000000
3.05252626,0.65163817,0.62527906,0.00000000,0.93030381,0.00461524,0.10121595,0.00000000
3.05852926,0.65222753,0.61866349,0.00000000,0.93687792,0.00453946,0.09699848,0.00000000
3.06453227,0.65324521,0.60888286,0.00000000,0.94053820,0.00447299,0.09371394,0.00000000
3.07053527,0.65482194,0.59616816,0.00000000,0.94158358,0.00441623,0.09132555,0.00000000
3.07653827,0.65711845,0.58082476,0.00000000,0.94038013,0.00436982,0.08979292,0.00000000
3.08254127,0.66031725,0.56322083,0.00000000,0.93734266,0.00433458,0.08907345,0.00000000
3.08854427,0.66461305,0.54377392,0.00000000,0.93291509,0.00431146,0.08912340,0.00000000
3.09454727,0.67020259,0.52293664,0.00000000,0.92755056,0.00430149,0.08989860,0.00000000
3.10055028,0.67727433,0.50118177,0.00000000,0.92169219,0.00430576,0.09135501,0.00000000
3.10655328,0.68599856,0.47898769,0.00000000,0.91575559,0.00432529,0.09344890,0.00000000
3.11255628,0.69651850,0.45682452,0.00000000,0.91011375,0.00436102,0.09613706,0.00000000
3.11855928,0.70894269,0.43514150,0.00000000,0.90508506,0.00441372,0.09937672,0.00000000
3.12456228,0.72333887,0.41435612,0.00000000,0.90092464,0.00448395,0.10312555,0.00000000
3.13056528,0.73972961,0.39484495,0.00000000,0.89781929,0.00457203,0.10734145,0.00000000
3.13656828,0.75808954,0.37693659,0.00000000,0.89588589,0.00467796,0.11198242,0.00000000
3.14257129,0.77834418,0.36090655,0.00000000,0.89517295,0.00480141,0.11700633,0.00000000
3.14857429,0.80037007,0.34697401,0.00000000,0.89566487,0.00494174,0.12237058,0.00000000
3.15457729,0.82399604,0.33530028,0.00000000,0.89728822,0.00509790,0.12803176,0.00000000
3.16058029,0.84900533,0.32598873,0.00000000,0.89991953,0.00526853,0.13394518,0.00000000
3.16658329,0.87513827,0.31908591,0.00000000,0.90339376,0.00545186,0.14006437,0.00000000
3.17258629,0.90209542,0.31458361,0.00000000,0.90751293,0.00564579,0.14634040,0.00000000
3.17858929,0.92954095,0.31242156,0.00000000,0.91205431,0.00584787,0.15272130,0.00000000
3.18459230,0.95710632,0.31249074,0.00000000,0.91677782,0.00605533,0.15915134,0.00000000
3.19059530,0.98439412,0.31463698,0.00000000,0.92143235,0.00626510,0.16557042,0.00000000
3.19659830,1.01098246,0.31866490,0.00000000,0.92576091,0.00647385,0.17191360,0.00000000
3.20260130,1.03642979,0.32434212,0.00000000,0.92950471,0.00667804,0.17811076,0.00000000
3.20860430,1.06028050,0.33140378,0.00000000,0.93240633,0.00687396,0.18408663,0.00000000
3.21460730,1.08207142,0.33955746,0.00000000,0.93421219,0.00705780,0.18976105,0.00000000
3.22061031,1.10133939,0.34848854,0.00000000,0.93467482,0.00722570,0.19504967,0.00000000
3.22661331,1.11762984,0.35786600,0.00000000,0.93355508,0.00737388,0.19986517,0.00000000
3.23261631,1.13050647,0.36734892,0.00000000,0.93062476,0.00749865,0.20411874,0.00000000
3.23861931,1.13956178,0.37659333,0.00000000,0.92566970,0.00759660,0.20772213,0.00000000
3.24462231,1.14442818,0.38525962,0.00000000,0.91849366,0.00766459,0.21058995,0.00000000
3.25062531,1.14478929,0.39302030,0.00000000,0.90892280,0.00769995,0.21264228,0.00000000
3.25662831,1.14039094,0.39956780,0.00000000,0.89681085,0.00770047,0.21380744,0.00000000
3.26263132,1.13105130,0.40462225,0.00000000,0.88204450,0.00766455,0.21402473,0.00000000
3.26863432,1.11666959,0.40793877,0.00000000,0.86454897,0.00759123,0.21324703,0.00000000
3.27463732,1.09723287,0.40931410,0.00000000,0.84429307,0.00748026,0.21144319,0.00000000
3.28064032,1.07282026,0.40859220,0.00000000,0.82129365,0.00733210,0.20859987,0.00000000
3.28664332,1.04360445,0.40566849,0.00000000,0.79561874,0.00714794,0.20472293,0.00000000
3.29264632,1.00985003,0.40049260,0.00000000,0.76738929,0.00692969,0.19983808,0.00000000
3.29864932,0.97190867,0.39306934,0.00000000,0.73677909,0.00667992,0.19399092,0.00000000
3.30465233,0.93021130,0.38345793,0.00000000,0.70401269,0.00640179,0.18724614,0.00000000
3.31065533,0.88525741,0.37176936,0.00000000,0.66936145,0.00609899,0.17968602,0.00000000
3.31665833,0.83760191,0.35816202,0.00000000,0.63313758,0.00577560,0.17140839,0.00000000
3.32266133,0.78784029,0.34283585,0.00000000,0.59568659,0.00543601,0.16252381,0.00000000
3.32866433,0.73659242,0.32602521,0.00000000,0.55737833,0.00508477,0.15315253,0.00000000
3.33466733,0.68448593,0.30799073,0.00000000,0.51859709,0.00472648,0.14342099,0.00000000
3.34067034,0.63213976,0.28901059,0.00000000,0.47973120,0.00436565,0.13345826,0.00000000
3.34667334,0.58014861,0.26937171,0.00000000,0.44116259,0.00400663,0.12339250,0.00000000
3.35267634,0.52906886,0.24936091,0.00000000,0.40325684,0.00365346,0.11334758,0.00000000
3.35867934,0.47940650,0.22925673,0.00000000,0.36635412,0.00330979,0.10343998,0.00000000
3.36468234,0.43160746,0.20932209,0.00000000,0.33076131,0.00297885,0.09377619,0.00000000
3.37068534,0.38605053,0.18979795,0.00000000,0.29674575,0.00266336,0.08445055,0.00000000
3.37668834,0.34304301,0.17089828,0.00000000,0.26453062,0.00236554,0.07554368,0.00000000
3.38269135,0.30281905,0.15280643,0.00000000,0.23429220,0.00208704,0.06712148,0.00000000
3.38869435,0.26554054,0.13567281,0.00000000,0.20615888,0.00182903,0.05923477,0.00000000
3.39469735,0.23130020,0.11961405,0.00000000,0.18021185,0.00159216,0.05191935,0.00000000
3.40070035,0.20012656,0.10471328,0.00000000,0.15648733,0.00137663,0.04519668,0.00000000
3.40670335,0.17199053,0.09102162,0.00000000,0.13498003,0.00118224,0.03907485,0.00000000
3.41270635,0.14681300,0.07856056,0.00000000,0.11564770,0.00100841,0.03354999,0.00000000
3.41870935,0.12447304,0.06732505,0.00000000,0.09841628,0.00085430,0.02860779,0.00000000
3.42471236,0.10481647,0.05728706,0.00000000,0.08318558,0.00071881,0.02422525,0.00000000
3.43071536,0.08766423,0.04839946,0.00000000,0.06983505,0.00060069,0.02037245,0.00000000
3.43671836,0.07282043,0.04060002,0.00000000,0.05822946,0.00049855,0.01701430,0.00000000
3.44272136,0.06007968,0.03381524,0.00000000,0.04822433,0.00041096,0.01411226,0.00000000
3.44872436,0.04923367,0.02796404,0.00000000,0.03967087,0.00033645,0.01162580,0.00000000
3.45472736,0.04007677,0.02296109,0.00000000,0.03242041,0.00027360,0.00951386,0.00000000
3.46073037,0.03241073,0.01871972,0.00000000,0.02632810,0.00022100,0.00773601,0.00000000
3.46673337,0.02604835,0.01515439,0.00000000,0.02125613,0.00017737,0.00625344,0.00000000
3.47273637,0.02081631,0.01218273,0.00000000,0.01707618,0.00014147,0.00502978,0.00000000
3.47873937,0.01655714,0.00972701,0.00000000,0.01367138,0.00011222,0.00403172,0.00000000
3.48474237,0.01313052,0.00771537,0.00000000,0.01093774,0.00008863,0.00322953,0.00000000
3.49074537,0.01041399,0.00608244,0.00000000,0.00878522,0.00006982,0.00259737,0.00000000
3.49674837,0.00830320,0.00476981,0.00000000,0.00713841,0.00005506,0.00211358,0.00000000
3.50275138,0.00671194,0.00372614,0.00000000,0.00593709,0.00004372,0.00176086,0.00000000
3.50875438,0.00557186,0.00290704,0.00000000,0.00513660,0.00003527,0.00152645,0.00000000
3.51475738,0.00483224,0.00227488,0.00000000,0.00470833,0.00002932,0.00140226,0.00000000
3.52076038,0.00445970,0.00179836,0.00000000,0.00464008,0.00002557,0.00138503,0.00000000
3.52676338,0.00443806,0.00145210,0.00000000,0.00493673,0.00002382,0.00147658,0.00000000
3.53276638,0.00476834,0.00121624,0.00000000,0.00562091,0.00002396,0.00168399,0.00000000
3.53876938,0.00546892,0.00107592,0.00000000,0.00673398,0.00002598,0.00201996,0.00000000
3.54477239,0.00657586,0.00102088,0.00000000,0.00833704,0.00002997,0.00250308,0.00000000
3.55077539,0.00814347,0.00104509,0.00000000,0.01051212,0.00003610,0.00315831,0.00000000
3.55677839,0.01024489,0.00114638,0.00000000,0.01336348,0.00004462,0.00401730,0.00000000
3.56278139,0.01297275,0.00132613,0.00000000,0.01701869,0.00005591,0.00511881,0.00000000
3.56878439,0.01643979,0.00158904,0.00000000,0.02162972,0.00007040,0.00650904,0.00000000
3.57478739,0.02077931,0.00194285,0.00000000,0.02737354,0.00008863,0.00824188,0.00000000
3.58079040,0.02614527,0.00239816,0.00000000,0.03445235,0.00011123,0.01037904,0.00000000
3.58679340,0.03271202,0.00296820,0.00000000,0.04309296,0.00013890,0.01298991,0.00000000
3.59279640,0.04067340,0.00366859,0.00000000,0.05354543,0.00017245,0.01615121,0.00000000
3.59879940,0.05024109,0.00451706,0.00000000,0.06608054,0.00021272,0.01994637,0.00000000
3.60480240,0.06164219,0.00553318,0.00000000,0.08098603,0.00026065,0.02446445,0.00000000
3.61080540,0.07511569,0.00673793,0.00000000,0.09856146,0.00031720,0.02979870,0.00000000
3.61680840,0.09090805,0.00815331,0.00000000,0.11911162,0.00038333,0.03604473,0.00000000
3.62281141,0.10926762,0.00980179,0.00000000,0.14293846,0.00046003,0.04329815,0.00000000
3.62881441,0.13043812,0.01170572,0.00000000,0.17033159,0.00054823,0.05165188,0.00000000
3.63481741,0.15465116,0.01388670,0.00000000,0.20155756,0.00064877,0.06119299,0.00000000
3.64082041,0.18211803,0.01636484,0.00000000,0.23684822,0.00076242,0.07199930,0.00000000
3.64682341,0.21302104,0.01915803,0.00000000,0.27638836,0.00088977,0.08413576,0.00000000
3.65282641,0.24750465,0.02228120,0.00000000,0.32030342,0.00103121,0.09765072,0.00000000
3.65882941,0.28566689,0.02574561,0.00000000,0.36864750,0.00118691,0.11257235,0.00000000
3.66483242,0.32755128,0.02955815,0.00000000,0.42139251,0.00135679,0.12890525,0.00000000
3.67083542,0.37314002,0.03372083,0.00000000,0.47841914,0.00154043,0.14662758,0.00000000
3.67683842,0.42234855,0.03823036,0.00000000,0.53951014,0.00173711,0.16568877,0.00000000
3.68284142,0.47502213,0.04307784,0.00000000,0.60434672,0.00194579,0.18600808,0.00000000
3.68884442,0.53093467,0.04824877,0.00000000,0.67250847,0.00216507,0.20747410,0.00000000
3.69484742,0.58979008,0.05372316,0.00000000,0.74347722,0.00239323,0.22994535,0.00000000
3.70085043,0.65122628,0.05947594,0.00000000,0.81664511,0.00262824,0.25325199,0.00000000
3.70685343,0.71482182,0.06547751,0.00000000,0.89132669,0.00286782,0.27719876,0.00000000
3.71285643,0.78010500,0.07169454,0.00000000,0.96677496,0.00310946,0.30156888,0.00000000
3.71885943,0.84656501,0.07809090,0.00000000,1.04220080,0.00335050,0.32612903,0.00000000
3.72486243,0.91366480,0.08462869,0.00000000,1.11679498,0.00358821,0.35063511,0.00000000
3.73086543,0.98085492,0.09126937,0.00000000,1.18975191,0.00381982,0.37483846,0.00000000
3.73686843,1.04758769,0.09797481,0.00000000,1.26029400,0.00404268,0.39849243,0.00000000
3.74287144,1.11333095,0.10470832,0.00000000,1.32769528,0.00425425,0.42135889,0.00000000
3.74887444,1.17758069,0.11143557,0.00000000,1.39130336,0.00445225,0.44321426,0.00000000
3.75487744,1.23987173,0.11812521,0.00000000,1.45055817,0.00463466,0.46385506,0.00000000
3.76088044,1.29978610,0.12474941,0.00000000,1.50500675,0.00479984,0.48310237,0.00000000
3.76688344,1.35695855,0.13128402,0.00000000,1.55431314,0.00494653,0.50080518,0.00000000
3.77288644,1.41107900,0.13770860,0.00000000,1.59826281,0.00507386,0.51684251,0.00000000
3.77888944,1.46189197,0.14400615,0.00000000,1.63676148,0.00518141,0.53112408,0.00000000
3.78489245,1.50919331,0.15016267,0.00000000,1.66982846,0.00526915,0.54358976,0.00000000
3.79089545,1.55282445,0.15616660,0.00000000,1.69758502,0.00533745,0.55420776,0.00000000
3.79689845,1.59266510,0.16200828,0.00000000,1.72023859,0.00538700,0.56297181,0.00000000
3.80290145,1.62862491,0.16767934,0.00000000,1.73806394,0.00541881,0.56989762,0.00000000
3.80890445,1.66063520,0.17317236,0.00000000,1.75138264,0.00543410,0.57501889,0.00000000
3.81490745,1.68864139,0.17848061,0.00000000,1.76054210,0.00543428,0.57838317,0.00000000
3.82091046,1.71259710,0.18359820,0.00000000,1.76589580,0.00542088,0.58004794,0.00000000
3.82691346,1.73246053,0.18852047,0.00000000,1.76778579,0.00539548,0.58007718,0.00000000
3.83291646,1.74819359,0.19324475,0.00000000,1.76652876,0.00535967,0.57853862,0.00000000
3.83891946,1.75976396,0.19777144,0.00000000,1.76240625,0.00531503,0.57550191,0.00000000
3.84492246,1.76715018,0.20210535,0.00000000,1.75565976,0.00526306,0.57103777,0.00000000
3.85092546,1.77034927,0.20625721,0.00000000,1.74649056,0.00520523,0.56521808,0.00000000
3.85692846,1.76938641,0.21024521,0.00000000,1.73506403,0.00514291,0.55811677,0.00000000
3.86293147,1.76432580,0.21409643,0.00000000,1.72151787,0.00507743,0.54981155,0.00000000
3.86893447,1.75528176,0.21784803,0.00000000,1.70597315,0.00501005,0.54038591,0.00000000
3.87493747,1.74242900,0.22154797,0.00000000,1.68854695,0.00494201,0.52993138,0.00000000
3.88094047,1.72601087,0.22525515,0.00000000,1.66936541,0.00487452,0.51854965,0.00000000
3.88694347,1.70634473,0.22903884,0.00000000,1.64857571,0.00480881,0.50635418,0.00000000
3.89294647,1.68382341,0.23297722,0.00000000,1.62635575,0.00474609,0.49347116,0.00000000
3.89894947,1.65891235,0.23715515,0.00000000,1.60292056,0.00468758,0.48003950,0.00000000
3.90495248,1.63214181,0.24166098,0.00000000,1.57852449,0.00463452,0.46620980,0.00000000
3.91095548,1.60409440,0.24658266,0.00000000,1.55345892,0.00458808,0.45214212,0.00000000
3.91695848,1.57538819,0.25200309,0.00000000,1.52804535,0.00454938,0.43800274,0.00000000
3.92296148,1.54665594,0.25799515,0.00000000,1.50262417,0.00451946,0.42395989,0.00000000
3.92896448,1.51852158,0.26461634,0.00000000,1.47753992,0.00449915,0.41017871,0.00000000
3.93496748,1.49157513,0.27190364,0.00000000,1.45312388,0.00448910,0.39681576,0.00000000
3.94097049,1.46634733,0.27986865,0.00000000,1.42967546,0.00448969,0.38401327,0.00000000
3.94697349,1.44328550,0.28849345,0.00000000,1.40744342,0.00450098,0.37189366,0.00000000
3.95297649,1.42273206,0.29772742,0.00000000,1.38660876,0.00452266,0.36055447,0.00000000
3.95897949,1.40490703,0.30748533,0.00000000,1.36727018,0.00455406,0.35006424,0.00000000
3.96498249,1.38989564,0.31764688,0.00000000,1.34943358,0.00459407,0.34045940,0.00000000
3.97098549,1.37764181,0.32805776,0.00000000,1.33300637,0.00464124,0.33174260,0.00000000
3.97698849,1.36794825,0.33853250,0.00000000,1.31779718,0.00469370,0.32388248,0.00000000
3.98299150,1.36048301,0.34885879,0.00000000,1.30352118,0.00474929,0.31681502,0.00000000
3.98899450,1.35479263,0.35880339,0.00000000,1.28981092,0.00480560,0.31044634,0.00000000
3.99499750,1.35032098,0.36811930,0.00000000,1.27623199,0.00486001,0.30465695,0.00000000
4.00100050,1.34643319,0.37655397,0.00000000,1.26230294,0.00490984,0.29930715,0.00000000
4.00700350,1.34244317,0.38385807,0.00000000,1.24751795,0.00495243,0.29424342,0.00000000
4.01300650,1.33764368,0.38979473,0.00000000,1.23137142,0.00498522,0.28930536,0.00000000
4.01900950,1.33133721,0.39414843,0.00000000,1.21338267,0.00500591,0.28433298,0.00000000
4.02501251,1.32286625,0.39673353,0.00000000,1.19311966,0.00501250,0.27917393,0.00000000
4.03101551,1.31164150,0.39740179,0.00000000,1.17022030,0.00500338,0.27369034,0.00000000
4.03701851,1.29716669,0.39604869,0.00000000,1.14441024,0.00497743,0.26776501,0.00000000
4.04302151,1.27905886,0.39261820,0.00000000,1.11551629,0.00493405,0.26130669,0.00000000
4.04902451,1.25706337,0.38710592,0.00000000,1.08347485,0.00487317,0.25425427,0.00000000
4.05502751,1.23106306,0.37956036,0.00000000,1.04833507,0.00479527,0.24657972,0.00000000
4.06103052,1.20108132,0.37008241,0.00000000,1.01025667,0.00470135,0.23828983,0.00000000
4.06703352,1.16727930,0.35882318,0.00000000,0.96950292,0.00459291,0.22942667,0.00000000
4.07303652,1.12994763,0.34598014,0.00000000,0.92642917,0.00447187,0.22006688,0.00000000
4.07903952,1.08949329,0.33179202,0.00000000,0.88146787,0.00434049,0.21031995,0.00000000
4.08504252,1.04642264,0.31653259,0.00000000,0.83511088,0.00420133,0.20032558,0.00000000
4.09104552,1.00132154,0.30050364,0.00000000,0.78789027,0.00405712,0.19025041,0.00000000
4.09704852,0.95483371,0.28402754,0.00000000,0.74035841,0.00391068,0.18028419,0.00000000
4.10305153,0.90763841,0.26743956,0.00000000,0.69306865,0.00376484,0.17063561,0.00000000
4.10905453,0.86042854,0.25108036,0.00000000,0.64655714,0.00362238,0.16152804,0.00000000
4.11505753,0.81389001,0.23528869,0.00000000,0.60132684,0.00348591,0.15319510,0.00000000
4.12106053,0.76868318,0.22039468,0.00000000,0.55783405,0.00335787,0.14587638,0.00000000
4.12706353,0.72542690,0.20671362,0.00000000,0.51647792,0.00324046,0.13981313,0.00000000
4.13306653,0.68468551,0.19454051,0.00000000,0.47759314,0.00313559,0.13524411,0.00000000
4.13906953,0.64695889,0.18414515,0.00000000,0.44144571,0.00304491,0.13240137,0.00000000
4.14507254,0.61267557,0.17576791,0.00000000,0.40823166,0.00296976,0.13150617,0.00000000
4.15107554,0.58218847,0.16961611,0.00000000,0.37807828,0.00291119,0.13276462,0.00000000
4.15707854,0.55577320,0.16586071,0.00000000,0.35104765,0.00286998,0.13636329,0.00000000
4.16308154,0.53362806,0.16463359,0.00000000,0.32714175,0.00284664,0.14246454,0.00000000
4.16908454,0.51587565,0.16602495,0.00000000,0.30630876,0.00284139,0.15120164,0.00000000
4.17508754,0.50256523,0.17008114,0.00000000,0.28845007,0.00285424,0.16267362,0.00000000
4.18109055,0.49367565,0.17680272,0.00000000,0.27342752,0.00288493,0.17694003,0.00000000
4.18709355,0.48911842,0.18614279,0.00000000,0.26107043,0.00293298,0.19401566,0.00000000
4.19309655,0.48874060,0.19800583,0.00000000,0.25118228,0.00299765,0.21386542,0.00000000
4.19909955,0.49232762,0.21224699,0.00000000,0.24354674,0.00307795,0.23639972,0.00000000
4.20510255,0.49960575,0.22867213,0.00000000,0.23793292,0.00317266,0.26147049,0.00000000
4.21110555,0.51024476,0.24703875,0.00000000,0.23409995,0.00328025,0.28886839,0.00000000
4.21710855,0.52386061,0.26705793,0.00000000,0.23180079,0.00339895,0.31832126,0.00000000
4.22311156,0.54001878,0.28839752,0.00000000,0.23078558,0.00352669,0.34949444,0.00000000
4.22911456,0.55823846,0.31068674,0.00000000,0.23080444,0.00366115,0.38199294,0.00000000
4.23511756,0.57799787,0.33352213,0.00000000,0.23161013,0.00379973,0.41536590,0.00000000
4.24112056,0.59874111,0.35647496,0.00000000,0.23296048,0.00393962,0.44911339,0.00000000
4.24712356,0.61988661,0.37910007,0.00000000,0.23462100,0.00407781,0.48269544,0.00000000
4.25312656,0.64083723,0.40094583,0.00000000,0.23636742,0.00421114,0.51554341,0.00000000
4.25912956,0.66099208,0.42156508,0.00000000,0.23798857,0.00433642,0.54707323,0.00000000
4.26513257,0.67975964,0.44052677,0.00000000,0.23928933,0.00445044,0.57670030,0.00000000
4.27113557,0.69657196,0.45742776,0.00000000,0.24009367,0.00455010,0.60385546,0.00000000
4.27713857,0.71089942,0.47190449,0.00000000,0.24024775,0.00463247,0.62800147,0.00000000
4.28314157,0.72226547,0.48364396,0.00000000,0.23962291,0.00469493,0.64864941,0.00000000
4.28914457,0.73026070,0.49239368,0.00000000,0.23811839,0.00473521,0.66537416,0.00000000
4.29514757,0.73455565,0.49797002,0.00000000,0.23566358,0.00475152,0.67782842,0.00000000
4.30115058,0.73491169,0.50026469,0.00000000,0.23221981,0.00474257,0.68575461,0.00000000
4.30715358,0.73118942,0.49924905,0.00000000,0.22778141,0.00470766,0.68899400,0.00000000
