energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,3.60341434,2.82965451,0.28822424,0.14832927,1.74055581,1.20355963,0.00000000
0.83741871,3.62514970,2.84100364,0.28659960,0.15198914,1.77508289,1.19911084,0.00000000
0.84342171,3.64680023,2.85384077,0.28511805,0.15561349,1.80839561,1.19480668,0.00000000
0.84942471,3.66800808,2.86796757,0.28378748,0.15916059,1.84000482,1.19071045,0.00000000
0.85542771,3.68837309,2.88313188,0.28260677,0.16259196,1.86945004,1.18684329,0.00000000
0.86143072,3.70746102,2.89903216,0.28156560,0.16587377,1.89630944,1.18318436,0.00000000
0.86743372,3.72481531,2.91532473,0.28064494,0.16897833,1.92020958,1.17967334,0.00000000
0.87343672,3.73997171,2.93163373,0.27981793,0.17188544,1.94083428,1.17621516,0.00000000
0.87943972,3.75247513,2.94756329,0.27905134,0.17458354,1.95793237,1.17268665,0.00000000
0.88544272,3.76189766,2.96271124,0.27830733,0.17707062,1.97132372,1.16894469,0.00000000
0.89144572,3.76785668,2.97668363,0.27754554,0.17935463,1.98090330,1.16483533,0.00000000
0.89744872,3.77003180,2.98910913,0.27672525,0.18145362,1.98664292,1.16020342,0.00000000
0.90345173,3.76817970,2.99965247,0.27580757,0.18339518,1.98859049,1.15490193,0.00000000
0.90945473,3.76214554,3.00802601,0.27475747,0.18521555,1.98686685,1.14880060,0.00000000
0.91545773,3.75187039,3.01399867,0.27354549,0.18695806,1.98165997,1.14179324,0.00000000
0.92146073,3.73739376,3.01740170,0.27214907,0.18867120,1.97321704,1.13380324,0.00000000
0.92746373,3.71885116,3.01813082,0.27055341,0.19040623,1.96183448,1.12478703,0.00000000
0.93346673,3.69646652,3.01614469,0.26875174,0.19221449,1.94784640,1.11473526,0.00000000
0.93946973,3.67053995,3.01145976,0.26674516,0.19414450,1.93161196,1.10367168,0.00000000
0.94547274,3.64143147,3.00414203,0.26454184,0.19623906,1.91350223,1.09164991,0.00000000
0.95147574,3.60954167,2.99429629,0.26215588,0.19853237,1.89388700,1.07874835,0.00000000
0.95747874,3.57529056,2.98205368,0.25960578,0.20104750,1.87312233,1.06506366,0.00000000
0.96348174,3.53909593,2.96755872,0.25691275,0.20379421,1.85153928,1.05070332,0.00000000
0.96948474,3.50135277,2.95095660,0.25409887,0.20676737,1.82943437,1.03577789,0.00000000
0.97548774,3.46241492,2.93238205,0.25118539,0.20994605,1.80706233,1.02039352,0.00000000
0.98149075,3.42258052,2.91195047,0.24819119,0.21329338,1.78463131,1.00464522,0.00000000
0.98749375,3.38208192,2.88975229,0.24513161,0.21675719,1.76230095,0.98861148,0.00000000
0.99349675,3.34108115,2.86585085,0.24201758,0.22027159,1.74018330,0.97235053,0.00000000
0.99949975,3.29967089,2.84028419,0.23885535,0.22375926,1.71834645,0.95589848,0.00000000
1.00550275,3.25788123,2.81307053,0.23564661,0.22713452,1.69682081,0.93926944,0.00000000
1.01150575,3.21569145,2.78421697,0.23238907,0.23030702,1.67560750,0.92245760,0.00000000
1.01750875,3.17304619,2.75373092,0.22907751,0.23318582,1.65468836,0.90544096,0.00000000
1.02351176,3.12987461,2.72163296,0.22570503,0.23568382,1.63403699,0.88818639,0.00000000
1.02951476,3.08611139,2.68797035,0.22226456,0.23772223,1.61363019,0.87065567,0.00000000
1.03551776,3.04171775,2.65282977,0.21875046,0.23923485,1.59345882,0.85281184,0.00000000
1.04152076,2.99670111,2.61634818,0.21516000,0.24017204,1.57353773,0.83462552,0.00000000
1.04752376,2.95113172,2.57872080,0.21149465,0.24050406,1.55391382,0.81608062,0.00000000
1.05352676,2.90515520,2.54020518,0.20776110,0.24022372,1.53467176,0.79717888,0.00000000
1.05952976,2.85899971,2.50112095,0.20397191,0.23934811,1.51593703,0.77794319,0.00000000
1.06553277,2.81297735,2.46184474,0.20014565,0.23791931,1.49787600,0.75841915,0.00000000
1.07153577,2.76747937,2.42280056,0.19630665,0.23600409,1.48069284,0.73867499,0.00000000
1.07753877,2.72296543,2.38444584,0.19248425,0.23369249,1.46462362,0.71879971,0.00000000
1.08354177,2.67994745,2.34725387,0.18871170,0.23109545,1.44992768,0.69889978,0.00000000
1.08954477,2.63896892,2.31169375,0.18502463,0.22834138,1.43687681,0.67909448,0.00000000
1.09554777,2.60058093,2.27820877,0.18145942,0.22557202,1.42574277,0.65951042,0.00000000
1.10155078,2.56531622,2.24719473,0.17805133,0.22293758,1.41678385,0.64027545,0.00000000
1.10755378,2.53366275,2.21897938,0.17483265,0.22059138,1.41023104,0.62151260,0.00000000
1.11355678,2.50603832,2.19380423,0.17183098,0.21868427,1.40627471,0.60333428,0.00000000
1.11955978,2.48276761,2.17180993,0.16906769,0.21735894,1.40505221,0.58583725,0.00000000
1.12556278,2.46406291,2.15302611,0.16655667,0.21674442,1.40663727,0.56909869,0.00000000
1.13156578,2.45000963,2.13736635,0.16430350,0.21695089,1.41103152,0.55317352,0.00000000
1.13756878,2.44055730,2.12462873,0.16230495,0.21806515,1.41815854,0.53809319,0.00000000
1.14357179,2.43551661,2.11450208,0.16054905,0.22014669,1.42786089,0.52386599,0.00000000
1.14957479,2.43456267,2.10657771,0.15901548,0.22322484,1.43990010,0.51047883,0.00000000
1.15557779,2.43724450,2.10036634,0.15767649,0.22729676,1.45395982,0.49790031,0.00000000
1.16158079,2.44300023,2.09531933,0.15649811,0.23232671,1.46965193,0.48608496,0.00000000
1.16758379,2.45117761,2.09085359,0.15544181,0.23824642,1.48652567,0.47497828,0.00000000
1.17358679,2.46105895,2.08637896,0.15446626,0.24495671,1.50407923,0.46452238,0.00000000
1.17958979,2.47188947,2.08132696,0.15352943,0.25233020,1.52177383,0.45466178,0.00000000
1.18559280,2.48290806,2.07517977,0.15259062,0.26021530,1.53904954,0.44534909,0.00000000
1.19159580,2.49337912,2.06749806,0.15161258,0.26844099,1.55534260,0.43655021,0.00000000
1.19759880,2.50262429,2.05794660,0.15056353,0.27682260,1.57010354,0.42824880,0.00000000
1.20360180,2.51005265,2.04631638,0.14941894,0.28516817,1.58281557,0.42044972,0.00000000
1.20960480,2.51518825,2.03254227,0.14816306,0.29328514,1.59301255,0.41318115,0.00000000
1.21560780,2.51769348,2.01671523,0.14679015,0.30098734,1.60029586,0.40649546,0.00000000
1.22161081,2.51738737,1.99908847,0.14530526,0.30810162,1.60434953,0.40046845,0.00000000
1.22761381,2.51425773,1.98007686,0.14372456,0.31447424,1.60495278,0.39519721,0.00000000
1.23361681,2.50846625,1.96024953,0.14207524,0.31997639,1.60198959,0.39079641,0.00000000
1.23961981,2.50034625,1.94031545,0.14039485,0.32450879,1.59545455,0.38739337,0.00000000
1.24562281,2.49039253,1.92110242,0.13873020,0.32800505,1.58545462,0.38512187,0.00000000
1.25162581,2.47924376,1.90352996,0.13713580,0.33043371,1.57220664,0.38411511,0.00000000
1.25762881,2.46765755,1.88857685,0.13567186,0.33179869,1.55603031,0.38449802,0.00000000
1.26363182,2.45647919,1.87724460,0.13440196,0.33213829,1.53733689,0.38637932,0.00000000
1.26963482,2.44660514,1.87051803,0.13339052,0.33152262,1.51661400,0.38984363,0.00000000
1.27563782,2.43894274,1.86932453,0.13269998,0.33004970,1.49440693,0.39494411,0.00000000
1.28164082,2.43436787,1.87449353,0.13238809,0.32784033,1.47129729,0.40169591,0.00000000
1.28764382,2.43368242,1.88671813,0.13250519,0.32503202,1.44788002,0.41007085,0.00000000
1.29364682,2.43757365,1.90652024,0.13309167,0.32177223,1.42473959,0.41999367,0.00000000
1.29964982,2.44657731,1.93422106,0.13417576,0.31821132,1.40242668,0.43134011,0.00000000
1.30565283,2.46104650,1.96991829,0.13577180,0.31449554,1.38143646,0.44393693,0.00000000
1.31165583,2.48112792,2.01347121,0.13787889,0.31076039,1.36218935,0.45756415,0.00000000
1.31765883,2.50674673,2.06449454,0.14048023,0.30712463,1.34501551,0.47195945,0.00000000
1.32366183,2.53760124,2.12236168,0.14354303,0.30368537,1.33014355,0.48682461,0.00000000
1.32966483,2.57316767,2.18621742,0.14701908,0.30051431,1.31769415,0.50183387,0.00000000
1.33566783,2.61271516,2.25499994,0.15084600,0.29765539,1.30767890,0.51664396,0.00000000
1.34167084,2.65533046,2.32747131,0.15494899,0.29512390,1.30000431,0.53090541,0.00000000
1.34767384,2.69995141,2.40225566,0.15924326,0.29290707,1.29448066,0.54427469,0.00000000
1.35367684,2.74540757,2.47788337,0.16363682,0.29096601,1.29083541,0.55642677,0.00000000
1.35967984,2.79046649,2.55283969,0.16803360,0.28923900,1.28873007,0.56706750,0.00000000
1.36568284,2.83388320,2.62561592,0.17233685,0.28764575,1.28777986,0.57594534,0.00000000
1.37168584,2.87445082,2.69476082,0.17645253,0.28609248,1.28757492,0.58286198,0.00000000
1.37768884,2.91104984,2.75893039,0.18029268,0.28447754,1.28770200,0.58768121,0.00000000
1.38369185,2.94269371,2.81693367,0.18377851,0.28269718,1.28776541,0.59033577,0.00000000
1.38969485,2.96856872,2.86777271,0.18684316,0.28065130,1.28740620,0.59083189,0.00000000
1.39569785,2.98806600,2.91067489,0.18943398,0.27824873,1.28631863,0.58925099,0.00000000
1.40170085,3.00080449,2.94511625,0.19151420,0.27541193,1.28426306,0.58574877,0.00000000
1.40770385,3.00664347,2.97083474,0.19306392,0.27208080,1.28107474,0.58055135,0.00000000
1.41370685,3.00568439,2.98783278,0.19408046,0.26821551,1.27666822,0.57394869,0.00000000
1.41970985,2.99826177,2.99636909,0.19457791,0.26379821,1.27103723,0.56628547,0.00000000
1.42571286,2.98492380,2.99694021,0.19458604,0.25883357,1.26425036,0.55794968,0.00000000
1.43171586,2.96640365,2.99025249,0.19414854,0.25334824,1.25644276,0.54935927,0.00000000
1.43771886,2.94358292,2.97718598,0.19332068,0.24738924,1.24780468,0.54094748,0.00000000
1.44372186,2.91744923,2.95875184,0.19216659,0.24102146,1.23856759,0.53314722,0.00000000
1.44972486,2.88904983,2.93604543,0.19075613,0.23432437,1.22898866,0.52637515,0.00000000
1.45572786,2.85944383,2.91019707,0.18916168,0.22738828,1.21933473,0.52101613,0.00000000
1.46173087,2.82965511,2.88232301,0.18745485,0.22031021,1.20986652,0.51740843,0.00000000
1.46773387,2.80062828,2.85347865,0.18570336,0.21318967,1.20082409,0.51583067,0.00000000
1.47373687,2.77318979,2.82461632,0.18396821,0.20612459,1.19241420,0.51649058,0.00000000
1.47973987,2.74801581,2.79654936,0.18230121,0.19920750,1.18480023,0.51951649,0.00000000
1.48574287,2.72560827,2.76992407,0.18074308,0.19252225,1.17809502,0.52495164,0.00000000
1.49174587,2.70628001,2.74520058,0.17932213,0.18614131,1.17235680,0.53275177,0.00000000
1.49774887,2.69014937,2.72264330,0.17805356,0.18012378,1.16758837,0.54278608,0.00000000
1.50375188,2.67714417,2.70232106,0.17693940,0.17451414,1.16373915,0.55484169,0.00000000
1.50975488,2.66701447,2.68411654,0.17596918,0.16934184,1.16070983,0.56863128,0.00000000
1.51575788,2.65935316,2.66774414,0.17512105,0.16462152,1.15835920,0.58380397,0.00000000
1.52176088,2.65362304,2.65277518,0.17436349,0.16035402,1.15651249,0.59995872,0.00000000
1.52776388,2.64918862,2.63866873,0.17365740,0.15652788,1.15497068,0.61665995,0.00000000
1.53376688,2.64535107,2.62480636,0.17295848,0.15312132,1.15352018,0.63345465,0.00000000
1.53976988,2.64138435,2.61052895,0.17221978,0.15010462,1.15194229,0.64989023,0.00000000
1.54577289,2.63657060,2.59517358,0.17139420,0.14744261,1.15002205,0.66553243,0.00000000
1.55177589,2.63023345,2.57810873,0.17043701,0.14509724,1.14755599,0.67998238,0.00000000
1.55777889,2.62176737,2.55876613,0.16930802,0.14303008,1.14435876,0.69289214,0.00000000
1.56378189,2.61066232,2.53666787,0.16797353,0.14120465,1.14026829,0.70397797,0.00000000
1.56978489,2.59652259,2.51144781,0.16640782,0.13958838,1.13514968,0.71303066,0.00000000
1.57578789,2.57907944,2.48286643,0.16459421,0.13815431,1.12889782,0.71992259,0.00000000
1.58179090,2.55819750,2.45081901,0.16252562,0.13688228,1.12143902,0.72461100,0.00000000
1.58779390,2.53387494,2.41533703,0.16020468,0.13575971,1.11273173,0.72713753,0.00000000
1.59379690,2.50623816,2.37658324,0.15764329,0.13478190,1.10276672,0.72762398,0.00000000
1.59979990,2.47553142,2.33484112,0.15486188,0.13395198,1.09156690,0.72626452,0.00000000
1.60580290,2.44210259,2.29049957,0.15188818,0.13328035,1.07918688,0.72331482,0.00000000
1.61180590,2.40638578,2.24403395,0.14875583,0.13278385,1.06571243,0.71907867,0.00000000
1.61780890,2.36888202,2.19598467,0.14550270,0.13248468,1.05125991,0.71389267,0.00000000
1.62381191,2.33013896,2.14693441,0.14216919,0.13240904,1.03597548,0.70810998,0.00000000
1.62981491,2.29073050,2.09748525,0.13879641,0.13258572,1.02003413,0.70208366,0.00000000
1.63581791,2.25123716,2.04823667,0.13542457,0.13304463,1.00363831,0.69615070,0.00000000
1.64182091,2.21222795,1.99976527,0.13209137,0.13381534,0.98701587,0.69061728,0.00000000
1.64782391,2.17424408,1.95260703,0.12883074,0.13492574,0.97041734,0.68574600,0.00000000
1.65382691,2.13778505,1.90724251,0.12567172,0.13640081,0.95411218,0.68174561,0.00000000
1.65982991,2.10329719,1.86408532,0.12263768,0.13826163,0.93838395,0.67876373,0.00000000
1.66583292,2.07116473,1.82347399,0.11974588,0.14052459,0.92352442,0.67688257,0.00000000
1.67183592,2.04170342,1.78566714,0.11700726,0.14320078,0.90982665,0.67611794,0.00000000
1.67783892,2.01515648,1.75084176,0.11442661,0.14629569,0.89757706,0.67642131,0.00000000
1.68384192,1.99169279,1.71909423,0.11200290,0.14980906,0.88704696,0.67768466,0.00000000
1.68984492,1.97140696,1.69044368,0.10972990,0.15373496,0.87848364,0.67974780,0.00000000
1.69584792,1.95432124,1.66483736,0.10759701,0.15806203,0.87210156,0.68240764,0.00000000
1.70185093,1.94038891,1.64215738,0.10559014,0.16277383,0.86807404,0.68542890,0.00000000
1.70785393,1.92949909,1.62222861,0.10369274,0.16784925,0.86652583,0.68855558,0.00000000
1.71385693,1.92148269,1.60482723,0.10188684,0.17326301,0.86752716,0.69152276,0.00000000
1.71985993,1.91611957,1.58968980,0.10015403,0.17898617,0.87108948,0.69406816,0.00000000
1.72586293,1.91314665,1.57652246,0.09847651,0.18498654,0.87716339,0.69594296,0.00000000
1.73186593,1.91226700,1.56501031,0.09683792,0.19122918,0.88563884,0.69692150,0.00000000
1.73786893,1.91315986,1.55482683,0.09522415,0.19767669,0.89634784,0.69680962,0.00000000
1.74387194,1.91549146,1.54564322,0.09362397,0.20428959,0.90906958,0.69545149,0.00000000
1.74987494,1.91892650,1.53713793,0.09202957,0.21102657,0.92353787,0.69273476,0.00000000
1.75587794,1.92314021,1.52900611,0.09043692,0.21784468,0.93945058,0.68859404,0.00000000
1.76188094,1.92783070,1.52096920,0.08884604,0.22469956,0.95648071,0.68301295,0.00000000
1.76788394,1.93273133,1.51278437,0.08726108,0.23154564,0.97428865,0.67602464,0.00000000
1.77388694,1.93762264,1.50425396,0.08569035,0.23833638,0.99253496,0.66771109,0.00000000
1.77988994,1.94234351,1.49523436,0.08414619,0.24502445,1.01089318,0.65820136,0.00000000
1.78589295,1.94680095,1.48564437,0.08264477,0.25156214,1.02906195,0.64766890,0.00000000
1.79189595,1.95097804,1.47547233,0.08120579,0.25790164,1.04677593,0.63632806,0.00000000
1.79789895,1.95493937,1.46478182,0.07985210,0.26399548,1.06381494,0.62442995,0.00000000
1.80390195,1.95883365,1.45371530,0.07860922,0.26979700,1.08001085,0.61225766,0.00000000
1.80990495,1.96289283,1.44249524,0.07750482,0.27526089,1.09525198,0.60012092,0.00000000
1.81590795,1.96742753,1.43142227,0.07656805,0.28034363,1.10948470,0.58835014,0.00000000
1.82191096,1.97281856,1.42086992,0.07582886,0.28500416,1.12271229,0.57728981,0.00000000
1.82791396,1.97950450,1.41127591,0.07531721,0.28920431,1.13499103,0.56729126,0.00000000
1.83391696,1.98796552,1.40312958,0.07506216,0.29290941,1.14642394,0.55870476,0.00000000
1.83991996,1.99870391,1.39695588,0.07509099,0.29608877,1.15715244,0.55187095,0.00000000
1.84592296,2.01222189,1.39329611,0.07542818,0.29871613,1.16734637,0.54711173,0.00000000
1.85192596,2.02899754,1.39268596,0.07609439,0.30077020,1.17719312,0.54472066,0.00000000
1.85792896,2.04945990,1.39563178,0.07710551,0.30223499,1.18688628,0.54495319,0.00000000
1.86393197,2.07396432,1.40258579,0.07847162,0.30310033,1.19661454,0.54801686,0.00000000
1.86993497,2.10276923,1.41392169,0.08019620,0.30336217,1.20655143,0.55406202,0.00000000
1.87593797,2.13601572,1.42991164,0.08227533,0.30302306,1.21684634,0.56317318,0.00000000
1.88194097,2.17371085,1.45070592,0.08469721,0.30209240,1.22761734,0.57536178,0.00000000
1.88794397,2.21571588,1.47631660,0.08744181,0.30058679,1.23894600,0.59056048,0.00000000
1.89394697,2.26174027,1.50660618,0.09048083,0.29853026,1.25087450,0.60861971,0.00000000
1.89994997,2.31134189,1.54128218,0.09377802,0.29595438,1.26340497,0.62930655,0.00000000
1.90595298,2.36393387,1.57989829,0.09728976,0.29289821,1.27650099,0.65230655,0.00000000
1.91195598,2.41879799,1.62186243,0.10096599,0.28940816,1.29009101,0.67722839,0.00000000
1.91795898,2.47510422,1.66645173,0.10475150,0.28553751,1.30407340,0.70361167,0.00000000
1.92396198,2.53193575,1.71283405,0.10858742,0.28134575,1.31832272,0.73093757,0.00000000
1.92996498,2.58831846,1.76009518,0.11241302,0.27689766,1.33269663,0.75864220,0.00000000
1.93596798,2.64325360,1.80727084,0.11616766,0.27226207,1.34704325,0.78613224,0.00000000
1.94197099,2.69575220,1.85338193,0.11979279,0.26751045,1.36120821,0.81280235,0.00000000
1.94797399,2.74486975,1.89747156,0.12323396,0.26271518,1.37504119,0.83805358,0.00000000
1.95397699,2.78973943,1.93864206,0.12644276,0.25794781,1.38840161,0.86131221,0.00000000
1.95997999,2.82960246,1.97609021,0.12937851,0.25327711,1.40116307,0.88204808,0.00000000
1.96598299,2.86383425,2.00913907,0.13200971,0.24876728,1.41321662,0.89979170,0.00000000
1.97198599,2.89196511,2.03726477,0.13431514,0.24447615,1.42447258,0.91414935,0.00000000
1.97798899,2.91369468,2.06011698,0.13628449,0.24045378,1.43486122,0.92481552,0.00000000
1.98399200,2.92889971,2.07753215,0.13791860,0.23674123,1.44433222,0.93158222,0.00000000
1.98999500,2.93763486,2.08953888,0.13922925,0.23336986,1.45285327,0.93434460,0.00000000
1.99599800,2.94012685,2.09635531,0.14023849,0.23036108,1.46040806,0.93310291,0.00000000
2.00200100,2.93676247,2.09837873,0.14097755,0.22772659,1.46699394,0.92796059,0.00000000
2.00800400,2.92807135,2.09616814,0.14148547,0.22546917,1.47261955,0.91911877,0.00000000
2.01400700,2.91470448,2.09042071,0.14180743,0.22358390,1.47730270,0.90686753,0.00000000
2.02001001,2.89740988,2.08194358,0.14199295,0.22205984,1.48106877,0.89157430,0.00000000
2.02601301,2.87700652,2.07162235,0.14209399,0.22088201,1.48394975,0.87367023,0.00000000
2.03201601,2.85435800,2.06038798,0.14216313,0.22003346,1.48598403,0.85363493,0.00000000
2.03801901,2.83034699,2.04918377,0.14225183,0.21949750,1.48721686,0.83198063,0.00000000
2.04402201,2.80585167,2.03893374,0.14240891,0.21925971,1.48770156,0.80923611,0.00000000
2.05002501,2.78172472,2.03051405,0.14267928,0.21930968,1.48750111,0.78593140,0.00000000
2.05602801,2.75877556,2.02472823,0.14310299,0.21964239,1.48668996,0.76258365,0.00000000
2.06203102,2.73775609,2.02228717,0.14371453,0.22025896,1.48535578,0.73968459,0.00000000
2.06803402,2.71934985,2.02379430,0.14454251,0.22116687,1.48360086,0.71769012,0.00000000
2.07403702,2.70416434,2.02973590,0.14560956,0.22237944,1.48154272,0.69701209,0.00000000
2.08004002,2.69272624,2.04047650,0.14693247,0.22391471,1.47931377,0.67801241,0.00000000
2.08604302,2.68547871,2.05625870,0.14852249,0.22579361,1.47705975,0.66099950,0.00000000
2.09204602,2.68278039,2.07720678,0.15038577,0.22803770,1.47493684,0.64622693,0.00000000
2.09804902,2.68490537,2.10333325,0.15252382,0.23066648,1.47310727,0.63389397,0.00000000
2.10405203,2.69204363,2.13454729,0.15493394,0.23369442,1.47173374,0.62414800,0.00000000
2.11005503,2.70430161,2.17066441,0.15760959,0.23712801,1.47097261,0.61708829,0.00000000
2.11605803,2.72170259,2.21141629,0.16054074,0.24096296,1.47096628,0.61277099,0.00000000
2.12206103,2.74418698,2.25646033,0.16371398,0.24518175,1.47183520,0.61121496,0.00000000
2.12806403,2.77161251,2.30538829,0.16711262,0.24975176,1.47366978,0.61240822,0.00000000
2.13406703,2.80375479,2.35773393,0.17071667,0.25462403,1.47652304,0.61631486,0.00000000
2.14007004,2.84030860,2.41297957,0.17450276,0.25973298,1.48040427,0.62288193,0.00000000
2.14607304,2.88089047,2.47056169,0.17844403,0.26499698,1.48527429,0.63204651,0.00000000
2.15207604,2.92504313,2.52987612,0.18251015,0.27031982,1.49104283,0.64374240,0.00000000
2.15807904,2.97224216,2.59028311,0.18666729,0.27559319,1.49756830,0.65790649,0.00000000
2.16408204,3.02190548,2.65111301,0.19087841,0.28069989,1.50466022,0.67448467,0.00000000
2.17008504,3.07340560,2.71167298,0.19510355,0.28551780,1.51208433,0.69343693,0.00000000
2.17608804,3.12608484,2.77125532,0.19930054,0.28992431,1.51957040,0.71474166,0.00000000
2.18209105,3.17927317,2.82914775,0.20342571,0.29380105,1.52682231,0.73839898,0.00000000
2.18809405,3.23230813,2.88464577,0.20743505,0.29703869,1.53353021,0.76443279,0.00000000
2.19409705,3.28455623,2.93706722,0.21128532,0.29954149,1.53938393,0.79289160,0.00000000
2.20010005,3.33543479,2.98576861,0.21493551,0.30123143,1.54408723,0.82384788,0.00000000
2.20610305,3.38443315,3.03016288,0.21834825,0.30205170,1.54737192,0.85739590,0.00000000
2.21210605,3.43113217,3.06973783,0.22149127,0.30196929,1.54901117,0.89364807,0.00000000
2.21810905,3.47522083,3.10407435,0.22433880,0.30097659,1.54883130,0.93272977,0.00000000
2.22411206,3.51650874,3.13286347,0.22687274,0.29909193,1.54672111,0.97477283,0.00000000
2.23011506,3.55493389,3.15592122,0.22908372,0.29635892,1.54263845,1.01990780,0.00000000
2.23611806,3.59056466,3.17320025,0.23097173,0.29284480,1.53661334,1.06825535,0.00000000
2.24212106,3.62359590,3.18479728,0.23254646,0.28863766,1.52874747,1.11991704,0.00000000
2.24812406,3.65433893,3.19095565,0.23382723,0.28384290,1.51921010,1.17496595,0.00000000
2.25412706,3.68320563,3.19206231,0.23484249,0.27857893,1.50823027,1.23343742,0.00000000
2.26013007,3.71068734,3.18863916,0.23562893,0.27297238,1.49608597,1.29532054,0.00000000
2.26613307,3.73732947,3.18132856,0.23623020,0.26715318,1.48309059,1.36055055,0.00000000
2.27213607,3.76370278,3.17087344,0.23669531,0.26124949,1.46957746,1.42900268,0.00000000
2.27813907,3.79037291,3.15809257,0.23707674,0.25538303,1.45588330,1.50048762,0.00000000
2.28414207,3.81786944,3.14385197,0.23742842,0.24966470,1.44233141,1.57474878,0.00000000
2.29014507,3.84665596,3.12903337,0.23780348,0.24419100,1.42921558,1.65146158,0.00000000
2.29614807,3.87710259,3.11450120,0.23825217,0.23904105,1.41678549,1.73023456,0.00000000
2.30215108,3.90946213,3.10106924,0.23881970,0.23427465,1.40523446,1.81061233,0.00000000
2.30815408,3.94385091,3.08946854,0.23954431,0.22993111,1.39469011,1.89208005,0.00000000
2.31415708,3.98023502,3.08031768,0.24045556,0.22602905,1.38520836,1.97406928,0.00000000
2.32016008,4.01842255,3.07409681,0.24157297,0.22256709,1.37677112,2.05596476,0.00000000
2.32616308,4.05806183,3.07112642,0.24290487,0.21952523,1.36928759,2.13711185,0.00000000
2.33216608,4.09864572,3.07155164,0.24444776,0.21686693,1.36259911,2.21682440,0.00000000
2.33816908,4.13952157,3.07533288,0.24618598,0.21454171,1.35648717,2.29439259,0.00000000
2.34417209,4.17990616,3.08224290,0.24809180,0.21248801,1.35068410,2.36909082,0.00000000
2.35017509,4.21890518,3.09187074,0.25012593,0.21063637,1.34488582,2.44018537,0.00000000
2.35617809,4.25553621,3.10363212,0.25223829,0.20891256,1.33876592,2.50694191,0.00000000
2.36218109,4.28875454,3.11678621,0.25436926,0.20724062,1.33199046,2.56863299,0.00000000
2.36818409,4.31748099,3.13045798,0.25645116,0.20554577,1.32423270,2.62454560,0.00000000
2.37418709,4.34063081,3.14366559,0.25841000,0.20375696,1.31518714,2.67398909,0.00000000
2.38019010,4.35714313,3.15535189,0.26016752,0.20180904,1.30458230,2.71630369,0.00000000
2.38619310,4.36601025,3.16441890,0.26164333,0.19964462,1.29219185,2.75086968,0.00000000
2.39219610,4.36630601,3.16976440,0.26275729,0.19721544,1.27784367,2.77711761,0.00000000
2.39819910,4.35721286,3.17031915,0.26343183,0.19448335,1.26142665,2.79453925,0.00000000
2.40420210,4.33804703,3.16508378,0.26359446,0.19142097,1.24289515,2.80269953,0.00000000
2.41020510,4.30828111,3.15316392,0.26318002,0.18801185,1.22227114,2.80124888,0.00000000
2.41620810,4.26756365,3.13380249,0.26213299,0.18425051,1.19964398,2.78993586,0.00000000
2.42221111,4.21573507,3.10640785,0.26040951,0.18014204,1.17516813,2.76861923,0.00000000
2.42821411,4.15283925,3.07057690,0.25797908,0.17570158,1.14905883,2.73727915,0.00000000
2.43421711,4.07913041,3.02611211,0.25482602,0.17095349,1.12158611,2.69602647,0.00000000
2.44022011,3.99507443,2.97303186,0.25095043,0.16593049,1.09306715,2.64510960,0.00000000
2.44622311,3.90134449,2.91157343,0.24636866,0.16067256,1.06385751,2.58491810,0.00000000
2.45222611,3.79881056,2.84218871,0.24111337,0.15522573,1.03434113,2.51598257,0.00000000
2.45822911,3.68852277,2.76553235,0.23523290,0.14964085,1.00491970,2.43897020,0.00000000
2.46423212,3.57168871,2.68244309,0.22879021,0.14397219,0.97600139,2.35467595,0.00000000
2.47023512,3.44964534,2.59391861,0.22186129,0.13827607,0.94798937,2.26400913,0.00000000
2.47623812,3.32382600,2.50108516,0.21453306,0.13260940,0.92127043,2.16797586,0.00000000
2.48224112,3.19572380,2.40516300,0.20690090,0.12702829,0.89620393,2.06765781,0.00000000
2.48824412,3.06685245,2.30742908,0.19906595,0.12158667,0.87311152,1.96418783,0.00000000
2.49424712,2.93870622,2.20917862,0.19113211,0.11633493,0.85226795,1.85872363,0.00000000
2.50025013,2.81272047,2.11168693,0.18320307,0.11131878,0.83389327,1.75242038,0.00000000
2.50625313,2.69023445,2.01617326,0.17537940,0.10657819,0.81814678,1.64640342,0.00000000
2.51225613,2.57245778,1.92376783,0.16775575,0.10214654,0.80512291,1.54174224,0.00000000
2.51825913,2.46044227,1.83548356,0.16041845,0.09804997,0.79484939,1.43942673,0.00000000
2.52426213,2.35505980,1.75219309,0.15344342,0.09430701,0.78728756,1.34034673,0.00000000
2.53026513,2.25698733,1.67461205,0.14689459,0.09092840,0.78233501,1.24527560,0.00000000
2.53626813,2.16669936,1.60328871,0.14082276,0.08791720,0.77983032,1.15485828,0.00000000
2.54227114,2.08446776,1.53860003,0.13526508,0.08526914,0.77955970,1.06960425,0.00000000
2.54827414,2.01036865,1.48075379,0.13024489,0.08297313,0.78126520,0.98988537,0.00000000
2.55427714,1.94429556,1.42979614,0.12577216,0.08101201,0.78465401,0.91593837,0.00000000
2.56028014,1.88597782,1.38562380,0.12184421,0.07936337,0.78940843,0.84787162,0.00000000
2.56628314,1.83500296,1.34799987,0.11844687,0.07800048,0.79519594,0.78567553,0.00000000
