energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.47373687,1.43542649,0.00017079,0.01564069,0.00149309,0.02593579,0.04096453,0.13223766,0.31662084,1.38848389
-1.46773387,1.42525248,0.00018581,0.01593291,0.00167380,0.02686018,0.04210348,0.12708957,0.31603500,1.38051566
-1.46173087,1.41648483,0.00020322,0.01633488,0.00187837,0.02799846,0.04348544,0.12290955,0.31619626,1.37194290
-1.45572786,1.40988407,0.00022302,0.01685077,0.00210685,0.02935264,0.04513184,0.11973314,0.31726239,1.36358498
-1.44972486,1.40612559,0.00024520,0.01748194,0.00235875,0.03091876,0.04705814,0.11757268,0.31936493,1.35621618
-1.44372186,1.40577364,0.00026965,0.01822699,0.00263300,0.03268678,0.04927304,0.11641899,0.32260375,1.35053368
-1.43771886,1.40925986,0.00029624,0.01908186,0.00292796,0.03464069,0.05177800,0.11624372,0.32704267,1.34712909
-1.43171586,1.41686768,0.00032481,0.02004010,0.00324135,0.03675892,0.05456693,0.11700240,0.33270639,1.34646507
-1.42571286,1.42872345,0.00035514,0.02109325,0.00357031,0.03901495,0.05762626,0.11863799,0.33957903,1.34885817
-1.41970985,1.44479497,0.00038697,0.02223135,0.00391140,0.04137815,0.06093540,0.12108485,0.34760440,1.35446906
-1.41370685,1.46489782,0.00042004,0.02344352,0.00426069,0.04381483,0.06446744,0.12427299,0.35668802,1.36330044
-1.40770385,1.48870909,0.00045406,0.02471862,0.00461380,0.04628951,0.06819024,0.12813246,0.36670104,1.37520295
-1.40170085,1.51578815,0.00048875,0.02604596,0.00496604,0.04876620,0.07206782,0.13259767,0.37748573,1.38988861
-1.39569785,1.54560332,0.00052383,0.02741600,0.00531250,0.05120989,0.07606192,0.13761148,0.38886244,1.40695123
-1.38969485,1.57756304,0.00055904,0.02882106,0.00564823,0.05358794,0.08013374,0.14312887,0.40063770,1.42589237
-1.38369185,1.61104987,0.00059415,0.03025587,0.00596835,0.05587148,0.08424584,0.14912003,0.41261297,1.44615161
-1.37768884,1.64545530,0.00062899,0.03171814,0.00626822,0.05803668,0.08836383,0.15557256,0.42459375,1.46713918
-1.37168584,1.68021348,0.00066342,0.03320883,0.00654359,0.06006573,0.09245814,0.16249282,0.43639825,1.48826918
-1.36568284,1.71483165,0.00069738,0.03473234,0.00679077,0.06194775,0.09650537,0.16990617,0.44786548,1.50899138
-1.35967984,1.74891554,0.00073086,0.03629649,0.00700670,0.06367919,0.10048946,0.17785601,0.45886197,1.52881982
-1.35367684,1.78218814,0.00076391,0.03791220,0.00718911,0.06526407,0.10440235,0.18640171,0.46928691,1.54735649
-1.34767384,1.81450059,0.00079663,0.03959304,0.00733658,0.06671375,0.10824426,0.19561530,0.47907523,1.56430875
-1.34167084,1.84583450,0.00082919,0.04135448,0.00744855,0.06804642,0.11202342,0.20557721,0.48819860,1.57949975
-1.33566783,1.87629560,0.00086178,0.04321304,0.00752538,0.06928618,0.11575532,0.21637101,0.49666413,1.59287103
-1.32966483,1.90609903,0.00089462,0.04518522,0.00756828,0.07046192,0.11946155,0.22807766,0.50451088,1.60447770
-1.32366183,1.93554727,0.00092794,0.04728641,0.00757929,0.07160587,0.12316816,0.24076925,0.51180446,1.61447641
-1.31765883,1.96500230,0.00096195,0.04952964,0.00756112,0.07275210,0.12690376,0.25450287,0.51863011,1.62310725
-1.31165583,1.99485368,0.00099682,0.05192456,0.00751711,0.07393481,0.13069744,0.26931480,0.52508453,1.63067091
-1.30565283,2.02548491,0.00103269,0.05447633,0.00745104,0.07518681,0.13457659,0.28521541,0.53126732,1.63750272
-1.29964982,2.05724032,0.00106961,0.05718484,0.00736697,0.07653791,0.13856483,0.30218521,0.53727241,1.64394549
-1.29364682,2.09039485,0.00110756,0.06004407,0.00726913,0.07801369,0.14268017,0.32017233,0.54318013,1.65032299
-1.28764382,2.12512886,0.00114643,0.06304185,0.00716173,0.07963442,0.14693344,0.33909162,0.54905066,1.65691590
-1.28164082,2.16150974,0.00118600,0.06615985,0.00704880,0.08141432,0.15132725,0.35882566,0.55491906,1.66394188
-1.27563782,2.19948178,0.00122596,0.06937401,0.00693414,0.08336122,0.15585542,0.37922767,0.56079258,1.67154106
-1.26963482,2.23886495,0.00126590,0.07265531,0.00682113,0.08547657,0.16050299,0.40012621,0.56665021,1.67976782
-1.26363182,2.27936287,0.00130533,0.07597085,0.00671273,0.08775582,0.16524679,0.42133164,0.57244474,1.68858933
-1.25762881,2.32057931,0.00134370,0.07928520,0.00661137,0.09018907,0.17005648,0.44264394,0.57810708,1.69789073
-1.25162581,2.36204225,0.00138039,0.08256204,0.00651899,0.09276209,0.17489613,0.46386150,0.58355261,1.70748649
-1.24562281,2.40323373,0.00141477,0.08576584,0.00643702,0.09545743,0.17972599,0.48479039,0.58868921,1.71713696
-1.23961981,2.44362337,0.00144622,0.08886365,0.00636638,0.09825567,0.18450461,0.50525362,0.59342619,1.72656870
-1.23361681,2.48270318,0.00147413,0.09182673,0.00630759,0.10113666,0.18919086,0.52509976,0.59768376,1.73549709
-1.22761381,2.52002119,0.00149794,0.09463212,0.00626080,0.10408071,0.19374595,0.54421031,0.60140207,1.74364949
-1.22161081,2.55521133,0.00151717,0.09726378,0.00622584,0.10706950,0.19813514,0.56250537,0.60454938,1.75078715
-1.21560780,2.58801743,0.00153144,0.09971347,0.00620232,0.11008688,0.20232909,0.57994719,0.60712844,1.75672431
-1.20960480,2.61830946,0.00154045,0.10198119,0.00618967,0.11311918,0.20630474,0.59654113,0.60918089,1.76134304
-1.20360180,2.64609076,0.00154406,0.10407504,0.00618719,0.11615536,0.21004567,0.61233402,0.61078890,1.76460282
-1.19759880,2.67149554,0.00154221,0.10601068,0.00619414,0.11918670,0.21354192,0.62740975,0.61207411,1.76654410
-1.19159580,2.69477667,0.00153498,0.10781030,0.00620970,0.12220620,0.21678924,0.64188238,0.61319362,1.76728573
-1.18559280,2.71628446,0.00152258,0.10950109,0.00623303,0.12520773,0.21978797,0.65588689,0.61433333,1.76701632
-1.17958979,2.73643768,0.00150529,0.11111341,0.00626326,0.12818498,0.22254147,0.66956828,0.61569877,1.76598028
-1.17358679,2.75568875,0.00148350,0.11267865,0.00629947,0.13113026,0.22505443,0.68306931,0.61750407,1.76445955
-1.16758379,2.77448526,0.00145767,0.11422700,0.00634068,0.13403334,0.22733103,0.69651789,0.61995960,1.76275219
-1.16158079,2.79323049,0.00142828,0.11578516,0.00638584,0.13688034,0.22937318,0.71001461,0.62325906,1.76114955
-1.15557779,2.81224544,0.00139588,0.11737419,0.00643377,0.13965286,0.23117901,0.72362126,0.62756677,1.75991334
-1.14957479,2.83173506,0.00136099,0.11900755,0.00648316,0.14232737,0.23274173,0.73735110,0.63300600,1.75925452
-1.14357179,2.85176085,0.00132413,0.12068966,0.00653257,0.14487489,0.23404887,0.75116149,0.63964900,1.75931517
-1.13756878,2.87222192,0.00128581,0.12241471,0.00658041,0.14726121,0.23508217,0.76494930,0.64750952,1.76015477
-1.13156578,2.89284588,0.00124647,0.12416624,0.00662493,0.14944738,0.23581793,0.77854965,0.65653826,1.76174189
-1.12556278,2.91319035,0.00120651,0.12591711,0.00666426,0.15139075,0.23622798,0.79173804,0.66662167,1.76395180
-1.11955978,2.93265531,0.00116629,0.12763019,0.00669646,0.15304626,0.23628117,0.80423593,0.67758426,1.76657033
-1.11355678,2.95050588,0.00112609,0.12925958,0.00671954,0.15436819,0.23594522,0.81571945,0.68919445,1.76930389
-1.10755378,2.96590437,0.00108615,0.13075230,0.00673150,0.15531202,0.23518897,0.82583112,0.70117374,1.77179508
-1.10155078,2.97795000,0.00104665,0.13205048,0.00673044,0.15583652,0.23398475,0.83419371,0.71320880,1.77364306
-1.09554777,2.98572417,0.00100774,0.13309382,0.00671462,0.15590580,0.23231080,0.84042589,0.72496588,1.77442763
-1.08954477,2.98833901,0.00096954,0.13382223,0.00668247,0.15549134,0.23015360,0.84415858,0.73610691,1.77373558
-1.08354177,2.98498640,0.00093217,0.13417854,0.00663275,0.15457375,0.22750985,0.84505150,0.74630638,1.77118800
-1.07753877,2.97498499,0.00089573,0.13411113,0.00656455,0.15314430,0.22438812,0.84280885,0.75526824,1.76646679
-1.07153577,2.95782267,0.00086035,0.13357629,0.00647734,0.15120596,0.22080997,0.83719350,0.76274178,1.75933917
-1.06553277,2.93319224,0.00082621,0.13254026,0.00637104,0.14877413,0.21681052,0.82803891,0.76853587,1.74967855
-1.05952976,2.90101835,0.00079349,0.13098088,0.00624603,0.14587673,0.21243833,0.81525825,0.77253056,1.73748079
-1.05352676,2.86147440,0.00076249,0.12888862,0.00610317,0.14255391,0.20775474,0.79885033,0.77468557,1.72287469
-1.04752376,2.81498837,0.00073354,0.12626716,0.00594377,0.13885714,0.20283251,0.77890210,0.77504514,1.70612632
-1.04152076,2.76223749,0.00070707,0.12313335,0.00576959,0.13484795,0.19775407,0.75558754,0.77373893,1.68763662
-1.03551776,2.70413189,0.00068360,0.11951664,0.00558279,0.13059619,0.19260919,0.72916333,0.77097886,1.66793250
-1.02951476,2.64178814,0.00066372,0.11545801,0.00538591,0.12617800,0.18749243,0.69996123,0.76705213,1.64765167
-1.02351176,2.57649395,0.00064813,0.11100851,0.00518178,0.12167357,0.18250032,0.66837797,0.76231056,1.62752193
-1.01750875,2.50966592,0.00063761,0.10622739,0.00497347,0.11716471,0.17772858,0.63486290,0.75715691,1.60833581
-1.01150575,2.44280220,0.00063302,0.10118011,0.00476422,0.11273244,0.17326930,0.59990419,0.75202868,1.59092184
-1.00550275,2.37743241,0.00063527,0.09593611,0.00455736,0.10845466,0.16920847,0.56401426,0.74738029,1.57611364
-0.99949975,2.31506702,0.00064534,0.09056674,0.00435627,0.10440393,0.16562373,0.52771493,0.74366447,1.56471827
-0.99349675,2.25714851,0.00066421,0.08514306,0.00416427,0.10064558,0.16258252,0.49152314,0.74131356,1.55748538
-0.98749375,2.20500621,0.00069287,0.07973405,0.00398459,0.09723611,0.16014079,0.45593771,0.74072187,1.55507831
-0.98149075,2.15981664,0.00073227,0.07440493,0.00382029,0.09422191,0.15834206,0.42142757,0.74222957,1.55804851
-0.97548774,2.12257080,0.00078331,0.06921580,0.00367423,0.09163848,0.15721708,0.38842188,0.74610907,1.56681424
-0.96948474,2.09404919,0.00084677,0.06422068,0.00354902,0.08950998,0.15678388,0.35730228,0.75255424,1.58164437
-0.96348174,2.07480536,0.00092329,0.05946683,0.00344696,0.08784921,0.15704820,0.32839741,0.76167297,1.60264779
-0.95747874,2.06515784,0.00101336,0.05499443,0.00337002,0.08665801,0.15800427,0.30197952,0.77348322,1.62976857
-0.95147574,2.06519031,0.00111723,0.05083656,0.00331983,0.08592796,0.15963575,0.27826340,0.78791263,1.66278697
-0.94547274,2.07475926,0.00123492,0.04701940,0.00329761,0.08564138,0.16191682,0.25740704,0.80480150,1.70132581
-0.93946973,2.09350813,0.00136616,0.04356270,0.00330418,0.08577258,0.16481326,0.23951405,0.82390889,1.74486171
-0.93346673,2.12088685,0.00151043,0.04048032,0.00333992,0.08628930,0.16828350,0.22463740,0.84492136,1.79274049
-0.92746373,2.15617536,0.00166688,0.03778096,0.00340476,0.08715417,0.17227948,0.21278415,0.86746387,1.84419567
-0.92146073,2.19850987,0.00183435,0.03546878,0.00349814,0.08832631,0.17674735,0.20392080,0.89111220,1.89836936
-0.91545773,2.24691044,0.00201143,0.03354411,0.00361904,0.08976282,0.18162799,0.19797908,0.91540629,1.95433432
-0.90945473,2.30030881,0.00219642,0.03200407,0.00376590,0.09142024,0.18685731,0.19486169,0.93986394,2.01111651
-0.90345173,2.35757544,0.00238741,0.03084304,0.00393669,0.09325587,0.19236645,0.19444788,0.96399421,2.06771705
-0.89744872,2.41754494,0.00258232,0.03005310,0.00412889,0.09522889,0.19808185,0.19659864,0.98731012,2.12313323
-0.89144572,2.47903939,0.00277895,0.02962427,0.00433949,0.09730130,0.20392537,0.20116131,1.00934023,2.17637771
-0.88544272,2.54088918,0.00297508,0.02954465,0.00456505,0.09943869,0.20981439,0.20797353,1.02963880,2.22649593
-0.87943972,2.60195135,0.00316851,0.02980048,0.00480171,0.10161067,0.21566224,0.21686654,1.04779434,2.27258131
-0.87343672,2.66112538,0.00335720,0.03037604,0.00504528,0.10379124,0.22137874,0.22766766,1.06343652,2.31378835
-0.86743372,2.71736683,0.00353929,0.03125356,0.00529133,0.10595877,0.22687115,0.24020217,1.07624149,2.34934385
-0.86143072,2.76969898,0.00371318,0.03241298,0.00553522,0.10809593,0.23204545,0.25429449,1.08593555,2.37855630
-0.85542771,2.81722284,0.00387765,0.03383185,0.00577224,0.11018936,0.23680794,0.26976875,1.09229758,2.40082384
-0.84942471,2.85912601,0.00403183,0.03548510,0.00599770,0.11222921,0.24106728,0.28644900,1.09516022,2.41564109
-0.84342171,2.89469041,0.00417532,0.03734495,0.00620707,0.11420862,0.24473674,0.30415891,1.09441011,2.42260489
-0.83741871,2.92329933,0.00430811,0.03938086,0.00639606,0.11612304,0.24773664,0.32272129,1.08998739,2.42141943
-0.83141571,2.94444371,0.00443065,0.04155960,0.00656076,0.11796956,0.24999689,0.34195743,1.08188458,2.41190054
-0.82541271,2.95772768,0.00454374,0.04384539,0.00669772,0.11974624,0.25145950,0.36168647,1.07014503,2.39397933
-0.81940970,2.96287335,0.00464855,0.04620021,0.00680406,0.12145141,0.25208086,0.38172482,1.05486109,2.36770493
-0.81340670,2.95972453,0.00474649,0.04858416,0.00687753,0.12308311,0.25183369,0.40188588,1.03617193,2.33324623
-0.80740370,2.94824925,0.00483913,0.05095603,0.00691659,0.12463855,0.25070853,0.42198003,1.01426115,2.29089228
-0.80140070,2.92854078,0.00492809,0.05327388,0.00692044,0.12611374,0.24871470,0.44181513,0.98935414,2.24105103
-0.79539770,2.90081697,0.00501495,0.05549583,0.00688901,0.12750327,0.24588059,0.46119752,0.96171514,2.18424638
-0.78939470,2.86541782,0.00510112,0.05758078,0.00682299,0.12880018,0.24225327,0.47993360,0.93164406,2.12111293
-0.78339170,2.82280096,0.00518771,0.05948934,0.00672380,0.12999613,0.23789743,0.49783203,0.89947288,2.05238867
-0.77738869,2.77353533,0.00527551,0.06118462,0.00659349,0.13108159,0.23289369,0.51470652,0.86556180,1.97890538
-0.77138569,2.71829291,0.00536482,0.06263316,0.00643476,0.13204636,0.22733628,0.53037916,0.83029502,1.90157686
-0.76538269,2.65783878,0.00545550,0.06380571,0.00625080,0.13288015,0.22133032,0.54468417,0.79407632,1.82138521
-0.75937969,2.59301971,0.00554687,0.06467797,0.00604524,0.13357332,0.21498868,0.55747198,0.75732428,1.73936554
-0.75337669,2.52475156,0.00563774,0.06523128,0.00582208,0.13411771,0.20842869,0.56861342,0.72046754,1.65658940
-0.74737369,2.45400578,0.00572646,0.06545308,0.00558554,0.13450758,0.20176873,0.57800377,0.68393983,1.57414759
-0.74137069,2.38179534,0.00581098,0.06533731,0.00533997,0.13474050,0.19512491,0.58556654,0.64817523,1.49313262
-0.73536768,2.30916026,0.00588891,0.06488460,0.00508981,0.13481824,0.18860793,0.59125663,0.61360344,1.41462160
-0.72936468,2.23715308,0.00595766,0.06410225,0.00483942,0.13474751,0.18232031,0.59506278,0.58064530,1.33965972
-0.72336168,2.16682432,0.00601456,0.06300410,0.00459307,0.13454061,0.17635393,0.59700888,0.54970868,1.26924502
-0.71735868,2.09920814,0.00605696,0.06161012,0.00435481,0.13421580,0.17078811,0.59715425,0.52118451,1.20431447
-0.71135568,2.03530818,0.00608239,0.05994589,0.00412843,0.13379748,0.16568810,0.59559257,0.49544328,1.14573177
-0.70535268,1.97608373,0.00608865,0.05804194,0.00391742,0.13331602,0.16110422,0.59244950,0.47283174,1.09427684
-0.69934967,1.92243621,0.00607394,0.05593284,0.00372487,0.13280734,0.15707132,0.58787907,0.45366985,1.05063707
-0.69334667,1.87519594,0.00603695,0.05365635,0.00355348,0.13231211,0.15360891,0.58205884,0.43824796,1.01540023
-0.68734367,1.83510953,0.00597690,0.05125236,0.00340548,0.13187474,0.15072158,0.57518417,0.42682407,0.98904891
-0.68134067,1.80282777,0.00589359,0.04876188,0.00328266,0.13154204,0.14839984,0.56746170,0.41962121,0.97195642
-0.67533767,1.77889443,0.00578740,0.04622597,0.00318627,0.13136170,0.14662137,0.55910246,0.41682480,0.96438378
-0.66933467,1.76373621,0.00565929,0.04368477,0.00311708,0.13138062,0.14535242,0.55031499,0.41858005,0.96647795
-0.66333167,1.75765410,0.00551073,0.04117659,0.00307532,0.13164319,0.14454951,0.54129861,0.42498936,0.97827097
-0.65732866,1.76081673,0.00534364,0.03873704,0.00306069,0.13218955,0.14416125,0.53223756,0.43610982,0.99968008
-0.65132566,1.77325581,0.00516033,0.03639840,0.00307240,0.13305398,0.14413027,0.52329594,0.45195074,1.03050882
-0.64532266,1.79486431,0.00496339,0.03418908,0.00310913,0.13426351,0.14439523,0.51461405,0.47247149,1.07044909
-0.63931966,1.82539753,0.00475556,0.03213320,0.00316909,0.13583674,0.14489276,0.50630611,0.49757958,1.11908434
-0.63331666,1.86447727,0.00453968,0.03025045,0.00325008,0.13778298,0.14555950,0.49845954,0.52712932,1.17589401
-0.62731366,1.91159920,0.00431860,0.02855600,0.00334946,0.14010185,0.14633391,0.49113586,0.56092089,1.24025915
-0.62131066,1.96614344,0.00409504,0.02706064,0.00346431,0.14278315,0.14715805,0.48437308,0.59870027,1.31146959
-0.61530765,2.02738791,0.00387158,0.02577102,0.00359142,0.14580722,0.14797913,0.47818940,0.64015988,1.38873230
-0.60930465,2.09452423,0.00365058,0.02469000,0.00372741,0.14914562,0.14875095,0.47258796,0.68494006,1.47118134
-0.60330165,2.16667560,0.00343416,0.02381714,0.00386881,0.15276216,0.14943496,0.46756239,0.73263156,1.55788886
-0.59729865,2.24291586,0.00322417,0.02314915,0.00401216,0.15661423,0.15000114,0.46310269,0.78277885,1.64787733
-0.59129565,2.32228915,0.00302220,0.02268048,0.00415408,0.16065427,0.15042856,0.45920111,0.83488430,1.74013250
-0.58529265,2.40382930,0.00282961,0.02240385,0.00429142,0.16483142,0.15070557,0.45585760,0.88841332,1.83361700
-0.57928964,2.48657822,0.00264751,0.02231070,0.00442128,0.16909321,0.15082971,0.45308456,0.94280000,1.92728405
-0.57328664,2.56960256,0.00247686,0.02239173,0.00454114,0.17338718,0.15080731,0.45091044,0.99745366,2.02009116
-0.56728364,2.65200812,0.00231845,0.02263720,0.00464890,0.17766237,0.15065270,0.44938209,1.05176570,2.11101332
-0.56128064,2.73295169,0.00217298,0.02303730,0.00474297,0.18187073,0.15038723,0.44856553,1.10511701,2.19905558
-0.55527764,2.81164979,0.00204108,0.02358226,0.00482224,0.18596818,0.15003806,0.44854521,1.15688566,2.28326464
-0.54927464,2.88738466,0.00192333,0.02426252,0.00488617,0.18991550,0.14963666,0.44942178,1.20645490,2.36273951
-0.54327164,2.95950739,0.00182034,0.02506869,0.00493470,0.19367887,0.14921739,0.45130829,1.25322119,2.43664098
-0.53726863,3.02743857,0.00173267,0.02599148,0.00496829,0.19723025,0.14881582,0.45432521,1.29660250,2.50420003
-0.53126563,3.09066696,0.00166093,0.02702155,0.00498785,0.20054737,0.14846726,0.45859448,1.33604654,2.56472525
-0.52526263,3.14874675,0.00160571,0.02814930,0.00499464,0.20361354,0.14820524,0.46423275,1.37103905,2.61760928
-0.51925963,3.20129384,0.00156758,0.02936463,0.00499023,0.20641731,0.14806024,0.47134440,1.40111197,2.66233454
-0.51325663,3.24798192,0.00154706,0.03065669,0.00497640,0.20895188,0.14805855,0.48001444,1.42585138,2.69847818
-0.50725363,3.28853876,0.00154460,0.03201369,0.00495501,0.21121442,0.14822140,0.49030184,1.44490524,2.72571647
-0.50125063,3.32274311,0.00156051,0.03342264,0.00492797,0.21320540,0.14856437,0.50223355,1.45799053,2.74382857
-0.49524762,3.35042255,0.00159494,0.03486930,0.00489705,0.21492770,0.14909704,0.51579948,1.46489983,2.75269963
-0.48924462,3.37145250,0.00164779,0.03633805,0.00486388,0.21638596,0.14982295,0.53094876,1.46550697,2.75232312
-0.48324162,3.38575618,0.00171875,0.03781195,0.00482982,0.21758573,0.15073977,0.54758750,1.45977150,2.74280221
-0.47723862,3.39330573,0.00180715,0.03927283,0.00479593,0.21853285,0.15183972,0.56557806,1.44774184,2.72434984
-0.47123562,3.39412380,0.00191201,0.04070154,0.00476289,0.21923282,0.15311016,0.58474013,1.42955681,2.69728746
-0.46523262,3.38828581,0.00203201,0.04207821,0.00473103,0.21969032,0.15453434,0.60485339,1.40544520,2.66204185
-0.45922961,3.37592202,0.00216544,0.04338265,0.00470028,0.21990882,0.15609223,0.62566193,1.37572350,2.61914012
-0.45322661,3.35721942,0.00231022,0.04459476,0.00467021,0.21989029,0.15776141,0.64688014,1.34079138,2.56920243
-0.44722361,3.33242291,0.00246396,0.04569506,0.00464005,0.21963510,0.15951792,0.66819994,1.30112513,2.51293264
-0.44122061,3.30183562,0.00262395,0.04666519,0.00460877,0.21914203,0.16133719,0.68929930,1.25726903,2.45110666
-0.43521761,3.26581803,0.00278721,0.04748842,0.00457511,0.21840839,0.16319479,0.70985147,1.20982488,2.38455896
-0.42921461,3.22478602,0.00295059,0.04815018,0.00453768,0.21743035,0.16506718,0.72953490,1.15943991,2.31416728
-0.42321161,3.17920768,0.00311085,0.04863847,0.00449501,0.21620333,0.16693237,0.74804341,1.10679346,2.24083613
-0.41720860,3.12959899,0.00326470,0.04894434,0.00444566,0.21472256,0.16877046,0.76509619,1.05258276,2.16547949
-0.41120560,3.07651860,0.00340894,0.04906212,0.00438828,0.21298370,0.17056409,0.78044747,0.99750848,2.08900338
