energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.49174587,3.44543282,0.03702790,0.26234803,0.39077007,0.16813417,0.20067818,0.44404143,0.27115933,2.14120581
1.49774887,3.42375163,0.03585508,0.25929645,0.38559875,0.16759472,0.19386067,0.45584902,0.26539092,2.12705405
1.50375188,3.39723091,0.03457219,0.25544583,0.38020786,0.16681461,0.18648774,0.46684325,0.25946176,2.11079353
1.50975488,3.36562951,0.03319547,0.25087558,0.37466685,0.16575533,0.17867533,0.47677939,0.25338058,2.09215413
1.51575788,3.32878748,0.03174363,0.24567523,0.36904722,0.16438302,0.17054403,0.48542712,0.24716106,2.07090941
1.52176088,3.28662475,0.03023720,0.23994085,0.36341914,0.16266942,0.16221513,0.49257597,0.24082086,2.04687988
1.52776388,3.23913876,0.02869790,0.23377138,0.35784819,0.16059266,0.15380678,0.49804053,0.23438059,2.01993572
1.53376688,3.18640150,0.02714806,0.22726498,0.35239233,0.15813786,0.14543048,0.50166509,0.22786265,1.98999893
1.53976988,3.12855643,0.02561000,0.22051574,0.34709939,0.15529769,0.13718804,0.50332764,0.22128996,1.95704508
1.54577289,3.06581547,0.02410551,0.21361072,0.34200523,0.15207260,0.12916908,0.50294314,0.21468500,1.92110461
1.55177589,2.99845624,0.02265538,0.20662764,0.33713270,0.14847106,0.12144919,0.50046584,0.20806889,1.88226369
1.55777889,2.92681971,0.02127899,0.19963310,0.33249136,0.14450945,0.11408887,0.49589065,0.20146084,1.84066450
1.56378189,2.85130797,0.01999394,0.19268164,0.32807818,0.14021191,0.10713314,0.48925350,0.19487788,1.79650490
1.56978489,2.77238229,0.01881581,0.18581543,0.32387898,0.13560996,0.10061189,0.48063057,0.18833494,1.75003733
1.57578789,2.69056109,0.01775792,0.17906466,0.31987067,0.13074194,0.09454085,0.47013654,0.18184521,1.70156689
1.58179090,2.60641782,0.01683125,0.17244861,0.31602404,0.12565238,0.08892317,0.45792193,0.17542088,1.65144860
1.58779390,2.52057844,0.01604433,0.16597726,0.31230708,0.12039119,0.08375141,0.44416951,0.16907397,1.60008376
1.59379690,2.43371855,0.01540326,0.15965331,0.30868853,0.11501275,0.07900988,0.42909004,0.16281750,1.54791553
1.59979990,2.34655997,0.01491180,0.15347452,0.30514154,0.10957497,0.07467720,0.41291751,0.15666658,1.49542384
1.60580290,2.25986682,0.01457147,0.14743623,0.30164719,0.10413833,0.07072888,0.39590399,0.15063963,1.44311977
1.61180590,2.17444108,0.01438177,0.14153388,0.29819785,0.09876483,0.06713985,0.37831432,0.14475948,1.39153962
1.61780890,2.09111769,0.01434042,0.13576546,0.29479997,0.09351708,0.06388685,0.36042092,0.13905436,1.34123877
1.62381191,2.01075917,0.01444366,0.13013367,0.29147642,0.08845737,0.06095042,0.34249865,0.13355861,1.29278563
1.62981491,1.93424991,0.01468662,0.12464778,0.28826811,0.08364682,0.05831668,0.32482019,0.12831326,1.24675574
1.63581791,1.86249001,0.01506365,0.11932511,0.28523488,0.07914471,0.05597853,0.30765173,0.12336626,1.20372622
1.64182091,1.79638871,0.01556875,0.11419189,0.28245567,0.07500778,0.05393644,0.29124934,0.11877241,1.16427039
1.64782391,1.73685715,0.01619596,0.10928377,0.28002775,0.07128969,0.05219879,0.27585576,0.11459301,1.12895277
1.65382691,1.68480045,0.01693976,0.10464566,0.27806533,0.06804060,0.05078164,0.26169790,0.11089518,1.09832416
1.65982991,1.64110882,0.01779543,0.10033109,0.27669723,0.06530676,0.04970811,0.24898475,0.10775096,1.07291672
1.66583292,1.60664733,0.01875935,0.09640112,0.27606399,0.06313021,0.04900724,0.23790583,0.10523602,1.05323868
1.67183592,1.58224431,0.01982929,0.09292271,0.27631418,0.06154842,0.04871263,0.22862992,0.10342827,1.03976859
1.67783892,1.56867786,0.02100451,0.08996676,0.27760022,0.06059400,0.04886058,0.22130408,0.10240613,1.03294880
1.68384192,1.56666063,0.02228583,0.08760585,0.28007365,0.06029439,0.04948814,0.21605284,0.10224672,1.03317784
1.68984492,1.57682253,0.02367562,0.08591170,0.28388004,0.06067145,0.05063094,0.21297736,0.10302379,1.04080176
1.69584792,1.59969169,0.02517754,0.08495254,0.28915363,0.06174102,0.05232094,0.21215458,0.10480563,1.05610426
1.70185093,1.63567384,0.02679628,0.08479038,0.29601183,0.06351243,0.05458418,0.21363630,0.10765284,1.07929568
1.70785393,1.68503068,0.02853715,0.08547840,0.30454971,0.06598793,0.05743870,0.21744800,0.11161603,1.11050118
1.71385693,1.74785774,0.03040549,0.08705840,0.31483474,0.06916205,0.06089251,0.22358769,0.11673361,1.14974837
1.71985993,1.82406295,0.03240612,0.08955852,0.32690185,0.07302104,0.06494195,0.23202452,0.12302956,1.19695496
1.72586293,1.91334655,0.03454261,0.09299128,0.34074909,0.07754217,0.06957028,0.24269753,0.13051134,1.25191708
1.73186593,2.01518390,0.03681662,0.09735199,0.35633399,0.08269329,0.07474674,0.25551434,0.13916803,1.31429892
1.73786893,2.12881214,0.03922714,0.10261762,0.37357097,0.08843228,0.08042600,0.27035021,0.14896866,1.38362459
1.74387194,2.25322215,0.04176990,0.10874626,0.39232980,0.09470687,0.08654818,0.28704745,0.15986097,1.45927285
1.74987494,2.38715681,0.04443674,0.11567709,0.41243542,0.10145453,0.09303936,0.30541533,0.17177054,1.54047570
1.75587794,2.52911676,0.04721520,0.12333100,0.43366916,0.10860265,0.09981260,0.32523081,0.18460048,1.62632120
1.76188094,2.67737431,0.05008819,0.13161189,0.45577146,0.11606913,0.10676956,0.34624003,0.19823175,1.71576137
1.76788394,2.82999605,0.05303392,0.14040854,0.47844622,0.12376314,0.11380253,0.36816082,0.21252403,1.80762523
1.77388694,2.98487437,0.05602594,0.14959717,0.50136654,0.13158634,0.12079702,0.39068627,0.22731751,1.90063734
1.77988994,3.13976750,0.05903348,0.15904456,0.52418202,0.13943448,0.12763463,0.41348940,0.24243522,1.99344157
1.78589295,3.29234765,0.06202196,0.16861168,0.54652729,0.14719921,0.13419627,0.43622891,0.25768636,2.08462979
1.79189595,3.44025585,0.06495371,0.17815781,0.56803155,0.15477038,0.14036554,0.45855595,0.27287015,2.17277481
1.79789895,3.58116240,0.06778895,0.18754487,0.58832898,0.16203844,0.14603220,0.48012180,0.28778056,2.25646670
1.80390195,3.71283070,0.07048678,0.19664201,0.60706952,0.16889716,0.15109553,0.50058623,0.30221150,2.33435132
1.80990495,3.83318266,0.07300648,0.20533016,0.62392980,0.17524641,0.15546760,0.51962642,0.31596253,2.40516988
1.81590795,3.94036314,0.07530871,0.21350645,0.63862364,0.18099495,0.15907608,0.53694596,0.32884486,2.46779795
1.82191096,4.03280100,0.07735687,0.22108826,0.65091200,0.18606326,0.16186678,0.55228383,0.34068744,2.52128248
1.82791396,4.10926419,0.07911835,0.22801676,0.66061158,0.19038600,0.16380548,0.56542288,0.35134290,2.56487532
1.83391696,4.16890656,0.08056572,0.23425974,0.66760212,0.19391438,0.16487929,0.57619746,0.36069313,2.59806168
1.83991996,4.21130391,0.08167775,0.23981352,0.67183172,0.19661799,0.16509722,0.58449992,0.36865421,2.62058222
1.84592296,4.23647758,0.08244030,0.24470388,0.67332009,0.19848620,0.16449005,0.59028556,0.37518048,2.63244754
1.85192596,4.24490383,0.08284686,0.24898588,0.67215945,0.19952899,0.16310951,0.59357582,0.38026744,2.63394414
1.85792896,4.23750792,0.08289895,0.25274245,0.66851297,0.19977709,0.16102668,0.59445938,0.38395333,2.62563117
1.86393197,4.21564247,0.08260611,0.25608178,0.66261067,0.19928149,0.15832978,0.59309105,0.38631923,2.60832766
1.86993497,4.18105015,0.08198568,0.25913353,0.65474291,0.19811219,0.15512135,0.58968836,0.38748748,2.58309025
1.87593797,4.13581132,0.08106217,0.26204395,0.64525152,0.19635629,0.15151492,0.58452582,0.38761845,2.55118188
1.88194097,4.08227811,0.07986644,0.26497006,0.63451894,0.19411534,0.14763135,0.57792695,0.38690569,2.51403230
1.88794397,4.02299694,0.07843460,0.26807303,0.62295560,0.19150222,0.14359491,0.57025427,0.38556941,2.47319145
1.89394697,3.96062198,0.07680667,0.27151112,0.61098607,0.18863738,0.13952918,0.56189761,0.38384873,2.43027743
1.89994997,3.89782265,0.07502511,0.27543232,0.59903432,0.18564482,0.13555315,0.55326101,0.38199266,2.38692086
1.90595298,3.83718871,0.07313324,0.27996710,0.58750885,0.18264780,0.13177734,0.54474878,0.38025038,2.34470759
1.91195598,3.78113644,0.07117372,0.28522157,0.57678804,0.17976445,0.12830032,0.53675118,0.37886104,2.30512215
1.91795898,3.73181996,0.06918692,0.29127133,0.56720642,0.17710357,0.12520570,0.52963030,0.37804361,2.26949408
1.92396198,3.69105119,0.06720957,0.29815640,0.55904245,0.17476063,0.12255959,0.52370677,0.37798716,2.23894956
1.92996498,3.66023211,0.06527350,0.30587737,0.55250825,0.17281433,0.12040877,0.51924781,0.37884206,2.21437019
1.93596798,3.64030224,0.06340466,0.31439319,0.54774178,0.17132368,0.11877953,0.51645710,0.38071251,2.19636103
1.94197099,3.63170395,0.06162240,0.32362051,0.54480183,0.17032591,0.11767727,0.51546715,0.38365084,2.18522919
1.94797399,3.63436716,0.05993908,0.33343488,0.54366605,0.16983515,0.11708684,0.51633427,0.38765383,2.18097410
1.95397699,3.64771465,0.05835997,0.34367373,0.54423223,0.16984214,0.11697363,0.51903659,0.39266132,2.18329007
1.95997999,3.67068757,0.05688356,0.35414102,0.54632266,0.17031478,0.11728538,0.52347517,0.39855726,2.19158104
1.96598299,3.70179069,0.05550211,0.36461341,0.54969164,0.17119968,0.11795453,0.52947822,0.40517315,2.20498711
1.97198599,3.73915517,0.05420247,0.37484779,0.55403559,0.17242449,0.11890120,0.53680828,0.41229395,2.22242160
1.97798899,3.78061644,0.05296718,0.38458977,0.55900555,0.17390114,0.12003651,0.54517201,0.41966596,2.24261719
1.98399200,3.82380369,0.05177568,0.39358282,0.56422148,0.17552951,0.12126619,0.55423224,0.42700666,2.26417905
1.98999500,3.86623703,0.05060573,0.40157764,0.56928766,0.17720172,0.12249437,0.56362168,0.43401586,2.28564261
1.99599800,3.90542809,0.04943472,0.40834139,0.57380859,0.17880657,0.12362727,0.57295773,0.44038781,2.30553338
2.00200100,3.93897967,0.04824113,0.41366636,0.57740474,0.18023407,0.12457682,0.58185770,0.44582365,2.32242627
2.00800400,3.96467993,0.04700574,0.41737773,0.57972732,0.18137985,0.12526391,0.58995376,0.45004377,2.33500174
2.01400700,3.98058739,0.04571280,0.41934003,0.58047156,0.18214921,0.12562123,0.59690703,0.45279935,2.34209641
2.02001001,3.98510305,0.04435100,0.41946219,0.57938790,0.18246065,0.12559560,0.60242007,0.45388272,2.34274612
2.02601301,3.97702701,0.04291415,0.41770087,0.57629060,0.18224879,0.12514965,0.60624746,0.45313607,2.33621975
2.03201601,3.95559757,0.04140171,0.41406201,0.57106351,0.18146646,0.12426285,0.60820388,0.45045808,2.32204269
2.03801901,3.92051196,0.03981897,0.40860071,0.56366279,0.18008611,0.12293183,0.60816958,0.44580834,2.30000934
2.04402201,3.87192847,0.03817705,0.40141932,0.55411665,0.17810022,0.12117000,0.60609300,0.43920926,2.27018475
2.05002501,3.81045087,0.03649265,0.39266412,0.54252201,0.17552099,0.11900660,0.60199068,0.43074562,2.23289568
2.05602801,3.73709688,0.03478755,0.38252070,0.52903868,0.17237929,0.11648505,0.59594441,0.42056171,2.18871233
2.06203102,3.65325285,0.03308798,0.37120831,0.51388117,0.16872283,0.11366088,0.58809618,0.40885640,2.13842193
2.06803402,3.56061757,0.03142381,0.35897351,0.49730873,0.16461395,0.11059926,0.57864105,0.39587625,2.08299605
2.07403702,3.46113831,0.02982764,0.34608344,0.47961418,0.16012682,0.10737223,0.56781844,0.38190719,2.02355338
2.08004002,3.35694228,0.02833382,0.33281897,0.46111199,0.15534455,0.10405585,0.55590242,0.36726502,1.96131987
2.08604302,3.25026669,0.02697743,0.31946801,0.44212638,0.15035606,0.10072727,0.54319126,0.35228530,1.89758818
2.09204602,3.14339016,0.02579326,0.30631922,0.42297968,0.14525298,0.09746192,0.52999695,0.33731285,1.83367810
2.09804902,3.03856802,0.02481475,0.29365623,0.40398177,0.14012678,0.09433095,0.51663488,0.32269147,1.77089918
2.10405203,2.93797334,0.02407308,0.28175254,0.38542068,0.13506601,0.09139890,0.50341416,0.30875410,1.71051699
2.11005503,2.84364514,0.02359618,0.27086709,0.36755487,0.13015393,0.08872183,0.49062880,0.29581364,1.65372341
2.11605803,2.75744444,0.02340792,0.26124052,0.35060724,0.12546649,0.08634580,0.47854999,0.28415495,1.60161173
2.12206103,2.68101861,0.02352731,0.25309206,0.33476105,0.12107067,0.08430582,0.46741960,0.27402790,1.55515634
2.12806403,2.61577359,0.02396782,0.24661694,0.32015770,0.11702327,0.08262527,0.45744484,0.26564173,1.51519708
2.13406703,2.56285375,0.02473680,0.24198420,0.30689626,0.11337002,0.08131578,0.44879435,0.25916078,1.48242770
2.14007004,2.52312841,0.02583501,0.23933490,0.29503461,0.11014511,0.08037747,0.44159534,0.25470163,1.45738813
2.14607304,2.49718431,0.02725623,0.23878038,0.28459196,0.10737099,0.07979960,0.43593204,0.25233145,1.44045977
2.15207604,2.48532311,0.02898713,0.24040084,0.27555251,0.10505847,0.07956156,0.43184511,0.25206778,1.43186352
2.15807904,2.48756337,0.03100716,0.24424384,0.26786988,0.10320714,0.07963402,0.42933218,0.25387948,1.43165991
2.16408204,2.50364625,0.03328869,0.25032303,0.26147220,0.10180585,0.07998042,0.42834916,0.25768877,1.43975111
2.17008504,2.53304480,0.03579735,0.25861698,0.25626746,0.10083354,0.08055845,0.42881258,0.26337440,1.45588472
2.17608804,2.57497670,0.03849251,0.26906822,0.25214895,0.10026014,0.08132171,0.43060262,0.27077579,1.47965911
2.18209105,2.62842046,0.04132805,0.28158273,0.24900064,0.10004755,0.08222133,0.43356694,0.27969798,1.51053069
2.18809405,2.69213542,0.04425326,0.29602988,0.24670216,0.10015090,0.08320761,0.43752518,0.28991743,1.54782316
2.19409705,2.76468570,0.04721399,0.31224312,0.24513354,0.10051973,0.08423158,0.44227411,0.30118842,1.59073902
2.20010005,2.84446842,0.05015400,0.33002144,0.24417933,0.10109940,0.08524639,0.44759328,0.31325003,1.63837372
2.20610305,2.92974624,0.05301636,0.34913190,0.24373226,0.10183247,0.08620869,0.45325117,0.32583338,1.68973242
2.21210605,3.01868407,0.05574510,0.36931310,0.24369624,0.10266015,0.08707976,0.45901157,0.33866922,1.74374967
2.21810905,3.10938968,0.05828684,0.39027986,0.24398889,0.10352382,0.08782645,0.46464009,0.35149534,1.79931164
2.22411206,3.19995731,0.06059239,0.41172885,0.24454335,0.10436643,0.08842202,0.46991070,0.36406388,1.85528080
2.23011506,3.28851343,0.06261837,0.43334528,0.24530960,0.10513389,0.08884662,0.47461193,0.37614806,1.91052240
2.23611806,3.37326318,0.06432866,0.45481029,0.24625515,0.10577642,0.08908770,0.47855261,0.38754829,1.96393202
2.24212106,3.45253607,0.06569563,0.47580891,0.24736527,0.10624965,0.08914006,0.48156705,0.39809726,2.01446337
2.24812406,3.52482906,0.06670114,0.49603824,0.24864260,0.10651562,0.08900573,0.48351919,0.40766390,2.06115520
2.25412706,3.58884539,0.06733726,0.51521555,0.25010631,0.10654351,0.08869361,0.48430594,0.41615603,2.10315628
2.26013007,3.64352740,0.06760659,0.53308593,0.25179083,0.10631021,0.08821889,0.48385929,0.42352151,2.13974738
2.26613307,3.68808182,0.06752224,0.54942908,0.25374407,0.10580054,0.08760222,0.48214729,0.42974791,2.17035920
2.27213607,3.72199641,0.06710739,0.56406504,0.25602536,0.10500726,0.08686876,0.47917384,0.43486066,2.19458545
2.27813907,3.74504698,0.06639458,0.57685849,0.25870298,0.10393077,0.08604709,0.47497735,0.43891977,2.21219034
2.28414207,3.75729463,0.06542451,0.58772142,0.26185151,0.10257868,0.08516790,0.46962841,0.44201525,2.22311036
2.29014507,3.75907319,0.06424469,0.59661411,0.26554900,0.10096502,0.08426281,0.46322651,0.44426157,2.22744993
2.29614807,3.75096764,0.06290772,0.60354432,0.26987399,0.09910943,0.08336300,0.45589611,0.44579127,2.22547158
2.30215108,3.73378441,0.06146952,0.60856484,0.27490260,0.09703607,0.08249802,0.44778211,0.44674818,2.21758081
2.30815408,3.70851531,0.05998738,0.61176942,0.28070572,0.09477262,0.08169466,0.43904508,0.44728052,2.20430668
2.31415708,3.67629668,0.05851805,0.61328746,0.28734628,0.09234915,0.08097597,0.42985631,0.44753431,2.18627909
2.32016008,3.63836571,0.05711587,0.61327767,0.29487686,0.08979704,0.08036048,0.42039292,0.44764729,2.16420376
2.32616308,3.59601603,0.05583111,0.61192107,0.30333755,0.08714797,0.07986170,0.41083321,0.44774372,2.13883624
2.33216608,3.55055448,0.05470845,0.60941359,0.31275417,0.08443305,0.07948778,0.40135224,0.44793034,2.11095605
2.33816908,3.50326060,0.05378578,0.60595876,0.32313685,0.08168205,0.07924154,0.39211787,0.44829342,2.08134203
2.34417209,3.45535051,0.05309335,0.60176067,0.33447899,0.07892278,0.07912066,0.38328719,0.44889732,2.05074986
2.35017509,3.40794610,0.05265314,0.59701756,0.34675657,0.07618061,0.07911816,0.37500346,0.44978409,2.01989240
2.35617809,3.36205022,0.05247873,0.59191616,0.35992780,0.07347821,0.07922300,0.36739342,0.45097450,1.98942336
2.36218109,3.31852803,0.05257536,0.58662699,0.37393305,0.07083532,0.07942093,0.36056506,0.45246991,1.95992456
2.36818409,3.27809462,0.05294040,0.58130068,0.38869508,0.06826872,0.07969532,0.35460580,0.45425503,1.93189662
2.37418709,3.24130810,0.05356405,0.57606521,0.40411946,0.06579228,0.08002806,0.34958093,0.45630114,1.90575312
2.38019010,3.20856777,0.05443022,0.57102419,0.42009522,0.06341703,0.08040048,0.34553249,0.45856959,1.88181760
2.38619310,3.18011632,0.05551760,0.56625597,0.43649570,0.06115135,0.08079410,0.34247841,0.46101528,1.86032307
2.39219610,3.15604513,0.05680079,0.56181341,0.45317954,0.05900113,0.08119131,0.34041203,0.46358976,1.84141342
2.39819910,3.13630196,0.05825144,0.55772442,0.46999192,0.05696992,0.08157588,0.33930195,0.46624389,1.82514627
2.40420210,3.12069994,0.05983940,0.55399277,0.48676601,0.05505915,0.08193330,0.33909231,0.46892983,1.81149674
2.41020510,3.10892755,0.06153367,0.55059943,0.50332471,0.05326823,0.08225090,0.33970350,0.47160227,1.80036177
2.41620810,3.10055898,0.06330325,0.54750414,0.51948261,0.05159471,0.08251781,0.34103342,0.47421883,1.79156478
2.42221111,3.09506475,0.06511785,0.54464718,0.53504835,0.05003436,0.08272481,0.34295924,0.47673982,1.78486053
2.42821411,3.09182259,0.06694837,0.54195137,0.54982732,0.04858133,0.08286398,0.34533978,0.47912732,1.77994025
2.43421711,3.09012871,0.06876711,0.53932431,0.56362463,0.04722819,0.08292832,0.34801840,0.48134379,1.77643708
2.44022011,3.08920986,0.07054794,0.53666074,0.57624845,0.04596610,0.08291133,0.35082657,0.48335045,1.77393215
2.44622311,3.08823635,0.07226620,0.53384522,0.58751358,0.04478490,0.08280659,0.35358780,0.48510547,1.77196137
2.45222611,3.08633650,0.07389853,0.53075502,0.59724522,0.04367333,0.08260743,0.35612208,0.48656245,1.77002340
2.45822911,3.08261269,0.07542260,0.52726327,0.60528271,0.04261922,0.08230661,0.35825055,0.48766905,1.76758872
2.46423212,3.07615910,0.07681686,0.52324238,0.61148332,0.04160972,0.08189622,0.35980033,0.48836622,1.76411010
2.47023512,3.06608107,0.07806026,0.51856761,0.61572574,0.04063163,0.08136764,0.36060933,0.48858793,1.75903445
2.47623812,3.05151587,0.07913210,0.51312077,0.61791323,0.03967169,0.08071171,0.36053081,0.48826165,1.75181573
2.48224112,3.03165440,0.08001195,0.50679393,0.61797628,0.03871696,0.07991900,0.35943761,0.48730942,1.74192894
2.48824412,3.00576316,0.08067971,0.49949311,0.61587464,0.03775519,0.07898020,0.35722576,0.48564962,1.72888450
2.49424712,2.97320580,0.08111584,0.49114155,0.61159864,0.03677515,0.07788664,0.35381747,0.48319934,1.71224279
2.50025013,2.93346338,0.08130176,0.48168278,0.60516974,0.03576701,0.07663086,0.34916325,0.47987716,1.69162813
2.50625313,2.88615246,0.08122029,0.47108305,0.59664030,0.03472263,0.07520725,0.34324320,0.47560630,1.66674166
2.51225613,2.83104025,0.08085634,0.45933320,0.58609255,0.03363585,0.07361262,0.33606735,0.47031790,1.63737257
2.51825913,2.76805606,0.08019756,0.44644972,0.57363689,0.03250268,0.07184682,0.32767507,0.46395435,1.60340712
2.52426213,2.69729846,0.07923503,0.43247509,0.55940961,0.03132144,0.06991321,0.31813371,0.45647239,1.56483497
2.53026513,2.61903773,0.07796400,0.41747725,0.54357002,0.03009281,0.06781907,0.30753637,0.44784601,1.52175262
2.53626813,2.53371350,0.07638442,0.40154835,0.52629733,0.02881985,0.06557591,0.29599907,0.43806878,1.47436354
2.54227114,2.44192748,0.07450149,0.38480268,0.50778728,0.02750782,0.06319959,0.28365739,0.42715572,1.42297520
2.54827414,2.34443162,0.07232590,0.36737399,0.48824871,0.02616413,0.06071033,0.27066277,0.41514456,1.36799289
2.55427714,2.24211208,0.06987399,0.34941229,0.46790016,0.02479799,0.05813256,0.25717852,0.40209623,1.30991067
