energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
0.83141571,1.64119521,0.00000407,1.24034401,0.11655777,0.00000000,0.18698574,0.86886654
0.83741871,1.57436054,0.00000292,1.19171619,0.11227421,0.00000000,0.17944843,0.83171221
0.84342171,1.50070297,0.00000210,1.13798418,0.10746333,0.00000000,0.17118461,0.79088966
0.84942471,1.42160870,0.00000154,1.08022470,0.10221469,0.00000000,0.16235367,0.74710932
0.85542771,1.33853923,0.00000119,1.01958155,0.09662573,0.00000000,0.15312605,0.70111109
0.86143072,1.25299153,0.00000099,0.95723627,0.09079869,0.00000000,0.14367851,0.65364268
0.86743372,1.16646006,0.00000094,0.89437968,0.08483781,0.00000000,0.13418966,0.60543935
0.87343672,1.08040168,0.00000104,0.83218536,0.07884655,0.00000000,0.12483579,0.55720548
0.87943972,0.99620454,0.00000129,0.77178558,0.07292513,0.00000000,0.11578720,0.50959866
0.88544272,0.91516147,0.00000174,0.71425027,0.06716832,0.00000000,0.10720496,0.46321660
0.89144572,0.83844853,0.00000244,0.66056921,0.06166367,0.00000000,0.09923822,0.41858720
0.89744872,0.76710845,0.00000348,0.61163761,0.05649002,0.00000000,0.09202204,0.37616167
0.90345173,0.70203921,0.00000499,0.56824485,0.05171642,0.00000000,0.08567572,0.33631090
0.90945473,0.64398718,0.00000713,0.53106623,0.04740140,0.00000000,0.08030155,0.29932465
0.91545773,0.59354424,0.00001016,0.50065721,0.04359259,0.00000000,0.07598397,0.26541341
0.92146073,0.55114855,0.00001437,0.47744985,0.04032663,0.00000000,0.07278901,0.23471245
0.92746373,0.51708798,0.00002020,0.46175094,0.03762933,0.00000000,0.07076402,0.20728780
0.93346673,0.49150578,0.00002819,0.45374148,0.03551604,0.00000000,0.06993753,0.18314354
0.93946973,0.47440784,0.00003907,0.45347713,0.03399220,0.00000000,0.07031936,0.16223012
0.94547274,0.46567116,0.00005376,0.46088965,0.03305402,0.00000000,0.07190079,0.14445332
0.95147574,0.46505311,0.00007344,0.47578901,0.03268927,0.00000000,0.07465484,0.12968332
0.95747874,0.47220149,0.00009961,0.49786656,0.03287818,0.00000000,0.07853684,0.11776390
0.96348174,0.48666527,0.00013413,0.52669929,0.03359442,0.00000000,0.08348505,0.10852133
0.96948474,0.50790614,0.00017932,0.56175560,0.03480608,0.00000000,0.08942163,0.10177285
0.97548774,0.53531123,0.00023801,0.60240297,0.03647691,0.00000000,0.09625394,0.09733470
0.98149075,0.56820700,0.00031365,0.64791780,0.03856748,0.00000000,0.10387616,0.09502966
0.98749375,0.60587470,0.00041035,0.69749798,0.04103657,0.00000000,0.11217141,0.09469401
0.99349675,0.64756763,0.00053301,0.75027818,0.04384256,0.00000000,0.12101431,0.09618396
0.99949975,0.69252998,0.00068736,0.80534807,0.04694502,0.00000000,0.13027401,0.09938167
1.00550275,0.74001735,0.00088005,0.86177332,0.05030629,0.00000000,0.13981768,0.10420061
1.01150575,0.78931857,0.00111867,0.91861900,0.05389318,0.00000000,0.14951434,0.11059051
1.01750875,0.83977815,0.00141176,0.97497472,0.05767857,0.00000000,0.15923892,0.11854160
1.02351176,0.89081875,0.00176886,1.02998079,0.06164306,0.00000000,0.16887647,0.12808822
1.02951476,0.94196266,0.00220037,1.08285427,0.06577638,0.00000000,0.17832625,0.13931152
1.03551776,0.99285119,0.00271748,1.13291374,0.07007861,0.00000000,0.18750549,0.15234111
1.04152076,1.04326082,0.00333203,1.17960161,0.07456107,0.00000000,0.19635270,0.16735549
1.04752376,1.09311501,0.00405621,1.22250252,0.07924680,0.00000000,0.20483017,0.18458091
1.05352676,1.14249043,0.00490232,1.26135692,0.08417050,0.00000000,0.21292557,0.20428864
1.05952976,1.19161690,0.00588238,1.29606851,0.08937799,0.00000000,0.22065244,0.22679022
1.06553277,1.24087020,0.00700769,1.32670520,0.09492497,0.00000000,0.22804943,0.25243073
1.07153577,1.29075757,0.00828831,1.35349275,0.10087518,0.00000000,0.23517835,0.28157984
1.07753877,1.34189584,0.00973257,1.37680149,0.10729794,0.00000000,0.24212085,0.31462075
1.08354177,1.39498277,0.01134642,1.39712625,0.11426511,0.00000000,0.24897405,0.35193710
1.08954477,1.45076243,0.01313288,1.41506034,0.12184756,0.00000000,0.25584511,0.39389804
1.09554777,1.50998593,0.01509146,1.43126495,0.13011128,0.00000000,0.26284508,0.44084176
1.10155078,1.57336925,0.01721759,1.44643520,0.13911330,0.00000000,0.27008233,0.49305804
1.10755378,1.64154999,0.01950220,1.46126480,0.14889749,0.00000000,0.27765580,0.55077026
1.11355678,1.71504517,0.02193132,1.47641108,0.15949067,0.00000000,0.28564860,0.61411765
1.11955978,1.79421238,0.02448589,1.49246237,0.17089897,0.00000000,0.29412216,0.68313834
1.12556278,1.87921615,0.02714170,1.50990934,0.18310479,0.00000000,0.30311143,0.75775407
1.13156578,1.97000161,0.02986953,1.52912212,0.19606452,0.00000000,0.31262128,0.83775728
1.13756878,2.06627689,0.03263545,1.55033408,0.20970720,0.00000000,0.32262445,0.92280132
1.14357179,2.16750550,0.03540146,1.57363347,0.22393415,0.00000000,0.33306113,1.01239431
1.14957479,2.27290918,0.03812614,1.59896287,0.23861969,0.00000000,0.34384020,1.10589733
1.15557779,2.38148142,0.04076570,1.62612654,0.25361309,0.00000000,0.35484221,1.20252717
1.16158079,2.49201110,0.04327504,1.65480494,0.26874141,0.00000000,0.36592374,1.30136398
1.16758379,2.60311515,0.04560903,1.68457523,0.28381352,0.00000000,0.37692309,1.40136374
1.17358679,2.71327883,0.04772382,1.71493645,0.29862481,0.00000000,0.38766684,1.50137537
1.17958979,2.82090153,0.04957824,1.74533743,0.31296262,0.00000000,0.39797702,1.60016224
1.18559280,2.92434606,0.05113512,1.77520578,0.32661211,0.00000000,0.40767830,1.69642730
1.19159580,3.02198897,0.05236251,1.80397587,0.33936232,0.00000000,0.41660502,1.78884138
1.19759880,3.11226957,0.05323486,1.83111416,0.35101209,0.00000000,0.42460749,1.87607352
1.20360180,3.19373553,0.05373384,1.85614025,0.36137580,0.00000000,0.43155725,1.95682259
1.20960480,3.26508303,0.05384910,1.87864268,0.37028849,0.00000000,0.43735108,2.02984913
1.21560780,3.32518999,0.05357861,1.89828844,0.37761029,0.00000000,0.44191357,2.09400631
1.22161081,3.37314133,0.05292878,1.91482624,0.38322999,0.00000000,0.44519811,2.14826908
1.22761381,3.40824553,0.05191429,1.92808356,0.38706762,0.00000000,0.44718641,2.19176060
1.23361681,3.43004270,0.05055763,1.93795820,0.38907603,0.00000000,0.44788659,2.22377500
1.23961981,3.43830427,0.04888835,1.94440547,0.38924144,0.00000000,0.44733021,2.24379587
1.24562281,3.43302545,0.04694216,1.94742240,0.38758301,0.00000000,0.44556836,2.25150993
1.25162581,3.41441142,0.04475978,1.94703038,0.38415161,0.00000000,0.44266726,2.24681535
1.25762881,3.38285879,0.04238571,1.94325807,0.37902773,0.00000000,0.43870365,2.22982477
1.26363182,3.33893389,0.03986697,1.93612607,0.37231891,0.00000000,0.43376045,2.20086281
1.26963482,3.28334926,0.03725181,1.92563466,0.36415664,0.00000000,0.42792281,2.16045826
1.27563782,3.21693996,0.03458843,1.91175577,0.35469304,0.00000000,0.42127504,2.10933132
1.28164082,3.14064075,0.03192387,1.89442994,0.34409736,0.00000000,0.41389837,2.04837641
1.28764382,3.05546508,0.02930306,1.87356839,0.33255251,0.00000000,0.40586988,1.97864093
1.29364682,2.96248659,0.02676791,1.84906030,0.32025166,0.00000000,0.39726235,1.90130094
1.29964982,2.86282330,0.02435672,1.82078453,0.30739503,0.00000000,0.38814523,1.81763427
1.30565283,2.75762445,0.02210373,1.78862496,0.29418685,0.00000000,0.37858627,1.72899201
1.31165583,2.64805970,0.02003880,1.75248827,0.28083252,0.00000000,0.36865380,1.63676917
1.31765883,2.53531017,0.01818735,1.71232266,0.26753608,0.00000000,0.35841930,1.54237518
1.32366183,2.42056045,0.01657035,1.66813618,0.25449763,0.00000000,0.34795993,1.44720515
1.32966483,2.30499111,0.01520446,1.62001310,0.24191109,0.00000000,0.33736078,1.35261244
1.33566783,2.18977075,0.01410224,1.56812720,0.22996182,0.00000000,0.32671652,1.25988317
1.34167084,2.07604706,0.01327238,1.51275076,0.21882432,0.00000000,0.31613221,1.17021312
1.34767384,1.96493645,0.01271995,1.45425865,0.20865992,0.00000000,0.30572322,1.08468755
1.35367684,1.85751188,0.01244663,1.39312706,0.19961431,0.00000000,0.29561396,1.00426407
1.35967984,1.75478902,0.01245087,1.32992690,0.19181508,0.00000000,0.28593564,0.92975877
1.36568284,1.65771092,0.01272802,1.26531213,0.18536920,0.00000000,0.27682293,0.86183586
1.37168584,1.56713155,0.01327042,1.20000385,0.18036051,0.00000000,0.26840987,0.80100065
1.37768884,1.48379905,0.01406737,1.13477084,0.17684732,0.00000000,0.26082507,0.74759590
1.38369185,1.40833943,0.01510510,1.07040785,0.17486021,0.00000000,0.25418659,0.70180151
1.38969485,1.34124161,0.01636670,1.00771277,0.17440023,0.00000000,0.24859675,0.66363737
1.39569785,1.28284474,0.01783207,0.94746382,0.17543747,0.00000000,0.24413725,0.63296915
1.40170085,1.23332880,0.01947787,0.89039810,0.17791032,0.00000000,0.24086478,0.60951706
1.40770385,1.19270910,0.02127753,0.83719223,0.18172549,0.00000000,0.23880759,0.59286714
1.41370685,1.16083547,0.02320139,0.78844617,0.18675876,0.00000000,0.23796305,0.58248507
1.41970985,1.13739639,0.02521685,0.74467047,0.19285684,0.00000000,0.23829661,0.57773225
1.42571286,1.12192831,0.02728876,0.70627752,0.19984000,0.00000000,0.23974200,0.57788374
1.43171586,1.11382992,0.02937989,0.67357657,0.20750582,0.00000000,0.24220295,0.58214794
1.43771886,1.11238107,0.03145155,0.64677258,0.21563374,0.00000000,0.24555611,0.58968758
1.44372186,1.11676562,0.03346431,0.62596816,0.22399044,0.00000000,0.24965534,0.59964148
1.44972486,1.12609726,0.03537892,0.61116838,0.23233587,0.00000000,0.25433692,0.61114690
1.45572786,1.13944739,0.03715723,0.60228750,0.24042965,0.00000000,0.25942544,0.62336155
1.46173087,1.15587363,0.03876318,0.59915706,0.24803772,0.00000000,0.26474034,0.63548507
1.46773387,1.17444801,0.04016386,0.60153461,0.25493887,0.00000000,0.27010235,0.64677906
1.47373687,1.19428338,0.04133043,0.60911254,0.26093099,0.00000000,0.27533991,0.65658518
1.47973987,1.21455698,0.04223902,0.62152636,0.26583664,0.00000000,0.28029498,0.66434077
1.48574287,1.23453034,0.04287152,0.63836236,0.26950786,0.00000000,0.28482813,0.66959125
1.49174587,1.25356457,0.04321612,0.65916423,0.27182985,0.00000000,0.28882258,0.67199911
1.49774887,1.27113064,0.04326772,0.68343882,0.27272350,0.00000000,0.29218710,0.67134887
1.50375188,1.28681449,0.04302809,0.71066114,0.27214666,0.00000000,0.29485760,0.66754797
1.50975488,1.30031689,0.04250575,0.74027891,0.27009400,0.00000000,0.29679749,0.66062357
1.51575788,1.31144859,0.04171568,0.77171694,0.26659565,0.00000000,0.29799676,0.65071520
1.52176088,1.32012115,0.04067875,0.80438192,0.26171466,0.00000000,0.29846991,0.63806381
1.52776388,1.32633443,0.03942097,0.83766791,0.25554336,0.00000000,0.29825295,0.62299737
1.53376688,1.33016145,0.03797254,0.87096283,0.24819902,0.00000000,0.29739968,0.60591399
1.53976988,1.33173186,0.03636680,0.90365633,0.23981882,0.00000000,0.29597742,0.58726286
1.54577289,1.33121483,0.03463909,0.93514901,0.23055451,0.00000000,0.29406247,0.56752422
1.55177589,1.32880235,0.03282556,0.96486298,0.22056700,0.00000000,0.29173567,0.54718882
1.55777889,1.32469391,0.03096202,0.99225349,0.21002114,0.00000000,0.28907803,0.52673797
1.56378189,1.31908310,0.02908286,1.01682133,0.19908078,0.00000000,0.28616694,0.50662486
1.56978489,1.31214663,0.02722003,1.03812523,0.18790443,0.00000000,0.28307284,0.48725793
1.57578789,1.30403621,0.02540223,1.05579393,0.17664163,0.00000000,0.27985662,0.46898677
1.58179090,1.29487323,0.02365425,1.06953688,0.16542993,0.00000000,0.27656781,0.45209124
1.58779390,1.28474621,0.02199644,1.07915312,0.15439283,0.00000000,0.27324347,0.43677392
1.59379690,1.27371078,0.02044449,1.08453747,0.14363832,0.00000000,0.26990785,0.42315622
1.59979990,1.26179178,0.01900931,1.08568370,0.13325822,0.00000000,0.26657270,0.41127798
1.60580290,1.24898709,0.01769713,1.08268399,0.12332810,0.00000000,0.26323820,0.40110059
1.61180590,1.23527252,0.01650978,1.07572477,0.11390776,0.00000000,0.25989427,0.39251316
1.61780890,1.22060749,0.01544511,1.06507870,0.10504206,0.00000000,0.25652228,0.38534142
1.62381191,1.20494086,0.01449745,1.05109318,0.09676203,0.00000000,0.25309693,0.37935880
1.62981491,1.18821654,0.01365831,1.03417579,0.08908619,0.00000000,0.24958821,0.37429906
1.63581791,1.17037861,0.01291695,1.01477726,0.08202192,0.00000000,0.24596341,0.36986990
1.64182091,1.15137567,0.01226112,0.99337291,0.07556683,0.00000000,0.24218892,0.36576694
1.64782391,1.13116434,0.01167768,0.97044328,0.06971003,0.00000000,0.23823194,0.36168736
1.65382691,1.10971186,0.01115324,0.94645508,0.06443338,0.00000000,0.23406189,0.35734267
1.65982991,1.08699779,0.01067473,0.92184336,0.05971258,0.00000000,0.22965166,0.35247020
1.66583292,1.06301499,0.01022986,0.89699568,0.05551816,0.00000000,0.22497850,0.34684281
1.67183592,1.03777001,0.00980757,0.87223927,0.05181640,0.00000000,0.22002470,0.34027654
1.67783892,1.01128305,0.00939828,0.84783153,0.04857017,0.00000000,0.21477807,0.33263610
1.68384192,0.98358775,0.00899413,0.82395446,0.04573977,0.00000000,0.20923213,0.32383801
1.68984492,0.95473088,0.00858904,0.80071307,0.04328370,0.00000000,0.20338622,0.31385158
1.69584792,0.92477218,0.00817881,0.77813775,0.04115952,0.00000000,0.19724536,0.30269779
1.70185093,0.89378447,0.00776098,0.75619039,0.03932470,0.00000000,0.19082010,0.29044634
1.70785393,0.86185402,0.00733474,0.73477370,0.03773755,0.00000000,0.18412629,0.27721127
1.71385693,0.82908139,0.00690076,0.71374320,0.03635816,0.00000000,0.17718473,0.26314548
1.71985993,0.79558258,0.00646099,0.69292099,0.03514941,0.00000000,0.17002085,0.24843448
1.72586293,0.76149056,0.00601838,0.67211069,0.03407800,0.00000000,0.16266442,0.23329006
1.73186593,0.72695713,0.00557669,0.65111256,0.03311551,0.00000000,0.15514916,0.21794397
1.73786893,0.69215500,0.00514025,0.62973807,0.03223939,0.00000000,0.14751246,0.20264227
1.74387194,0.65727998,0.00471373,0.60782317,0.03143394,0.00000000,0.13979499,0.18764052
1.74987494,0.62255327,0.00430197,0.58523970,0.03069129,0.00000000,0.13204045,0.17320013
1.75587794,0.58822370,0.00390983,0.56190441,0.03001219,0.00000000,0.12429515,0.15958604
1.76188094,0.55456988,0.00354209,0.53778527,0.02940682,0.00000000,0.11660778,0.14706589
1.76788394,0.52190210,0.00320335,0.51290499,0.02889538,0.00000000,0.10902895,0.13591058
1.77388694,0.49056410,0.00289802,0.48734180,0.02850865,0.00000000,0.10161091,0.12639622
1.77988994,0.46093439,0.00263034,0.46122747,0.02828839,0.00000000,0.09440715,0.11880729
1.78589295,0.43342732,0.00240438,0.43474312,0.02828753,0.00000000,0.08747199,0.11344074
1.79189595,0.40849365,0.00222412,0.40811302,0.02857034,0.00000000,0.08086022,0.11061073
1.79789895,0.38662061,0.00209355,0.38159700,0.02921230,0.00000000,0.07462670,0.11065361
1.80390195,0.36833135,0.00201671,0.35548183,0.03029984,0.00000000,0.06882597,0.11393273
1.80990495,0.35418363,0.00199783,0.33007214,0.03192985,0.00000000,0.06351191,0.12084268
1.81590795,0.34476763,0.00204138,0.30568137,0.03420894,0.00000000,0.05873734,0.13181246
1.82191096,0.34070269,0.00215215,0.28262311,0.03725238,0.00000000,0.05455372,0.14730707
1.82791396,0.34263279,0.00233528,0.26120321,0.04118279,0.00000000,0.05101084,0.16782730
1.83391696,0.35122066,0.00259629,0.24171283,0.04612841,0.00000000,0.04815651,0.19390716
1.83991996,0.36714020,0.00294107,0.22442276,0.05222097,0.00000000,0.04603630,0.22610882
1.84592296,0.39106736,0.00337581,0.20957887,0.05959321,0.00000000,0.04469328,0.26501476
1.85192596,0.42366904,0.00390693,0.19739888,0.06837596,0.00000000,0.04416780,0.31121718
1.85792896,0.46559038,0.00454094,0.18807022,0.07869478,0.00000000,0.04449721,0.36530465
1.86393197,0.51744039,0.00528433,0.18174898,0.09066633,0.00000000,0.04571571,0.42784624
1.86993497,0.57977608,0.00614333,0.17855972,0.10439438,0.00000000,0.04785417,0.49937347
1.87593797,0.65308562,0.00712378,0.17859596,0.11996562,0.00000000,0.05093997,0.58036060
1.88194097,0.73777087,0.00823089,0.18192122,0.13744540,0.00000000,0.05499699,0.67120392
1.88794397,0.83412988,0.00946904,0.18857039,0.15687358,0.00000000,0.06004563,0.77220073
1.89394697,0.94234013,0.01084160,0.19855137,0.17826048,0.00000000,0.06610299,0.88352887
1.89994997,1.06244305,0.01235075,0.21184670,0.20158336,0.00000000,0.07318316,1.00522778
1.90595298,1.19433076,0.01399734,0.22841526,0.22678336,0.00000000,0.08129772,1.13718184
1.91195598,1.33773565,0.01578085,0.24819395,0.25376329,0.00000000,0.09045647,1.27910702
1.91795898,1.49222347,0.01769926,0.27109912,0.28238621,0.00000000,0.10066822,1.43054152
1.92396198,1.65719047,0.01974914,0.29702804,0.31247514,0.00000000,0.11194195,1.59084111
1.92996498,1.83186508,0.02192570,0.32586010,0.34381386,0.00000000,0.12428798,1.75917961
1.93596798,2.01531412,0.02422291,0.35745799,0.37614886,0.00000000,0.13771933,1.93455494
1.94197099,2.20645377,0.02663369,0.39166863,0.40919260,0.00000000,0.15225309,2.11580056
1.94797399,2.40406492,0.02915017,0.42832407,0.44262778,0.00000000,0.16791176,2.30160240
1.95397699,2.60681256,0.03176391,0.46724218,0.47611277,0.00000000,0.18472440,2.49052072
1.95997999,2.81326852,0.03446623,0.50822727,0.50928801,0.00000000,0.20272751,2.68101620
1.96598299,3.02193691,0.03724847,0.55107051,0.54178305,0.00000000,0.22196550,2.87147980
1.97198599,3.23128122,0.04010228,0.59555029,0.57322432,0.00000000,0.24249065,3.06026496
1.97798899,3.43975233,0.04301986,0.64143250,0.60324309,0.00000000,0.26436237,3.24572158
1.98399200,3.64581630,0.04599419,0.68847066,0.63148367,0.00000000,0.28764573,3.42623032
1.98999500,3.84798132,0.04901909,0.73640619,0.65761137,0.00000000,0.31240928,3.60023638
1.99599800,4.04482267,0.05208935,0.78496864,0.68132023,0.00000000,0.33872187,3.76628162
2.00200100,4.23500546,0.05520070,0.83387621,0.70234008,0.00000000,0.36664890,3.92303414
2.00800400,4.41730433,0.05834964,0.88283645,0.72044294,0.00000000,0.39624772,4.06931465
2.01400700,4.59062003,0.06153331,0.93154746,0.73544844,0.00000000,0.42756255,4.20411877
2.02001001,4.75399270,0.06474923,0.97969960,0.74722821,0.00000000,0.46061907,4.32663518
2.02601301,4.90661192,0.06799491,1.02697777,0.75570923,0.00000000,0.49541889,4.43625901
2.03201601,5.04782368,0.07126757,1.07306449,0.76087578,0.00000000,0.53193428,4.53260070
2.03801901,5.17713474,0.07456371,1.11764367,0.76277029,0.00000000,0.57010340,4.61549010
2.04402201,5.29421452,0.07787878,1.16040520,0.76149286,0.00000000,0.60982647,4.68497630
2.05002501,5.39889506,0.08120686,1.20105021,0.75719945,0.00000000,0.65096310,4.74132313
2.05602801,5.49116940,0.08454038,1.23929694,0.75009889,0.00000000,0.69333113,4.78500091
2.06203102,5.57118853,0.08787004,1.27488711,0.74044867,0.00000000,0.73670727,4.81667470
2.06803402,5.63925722,0.09118471,1.30759242,0.72854955,0.00000000,0.78082951,4.83718932
2.07403702,5.69582866,0.09447157,1.33722105,0.71473920,0.00000000,0.82540161,4.84755155
2.08004002,5.74149786,0.09771634,1.36362383,0.69938481,0.00000000,0.87009944,4.84890975
2.08604302,5.77699353,0.10090364,1.38669967,0.68287494,0.00000000,0.91457897,4.84253108
2.09204602,5.80316813,0.10401748,1.40640000,0.66561073,0.00000000,0.95848579,4.82977653
2.09804902,5.82098566,0.10704184,1.42273190,0.64799662,0.00000000,1.00146553,4.81207395
2.10405203,5.83150669,0.10996130,1.43575953,0.63043079,0.00000000,1.04317485,4.79088917
2.11005503,5.83587032,0.11276167,1.44560384,0.61329555,0.00000000,1.08329222,4.76769550
2.11605803,5.83527263,0.11543062,1.45244015,0.59694796,0.00000000,1.12152812,4.74394180
2.12206103,5.83094158,0.11795817,1.45649374,0.58171086,0.00000000,1.15763378,4.72101950
2.12806403,5.82410838,0.12033711,1.45803334,0.56786459,0.00000000,1.19140809,4.70022914
2.13406703,5.81597570,0.12256319,1.45736279,0.55563974,0.00000000,1.22270210,4.68274700
2.14007004,5.80768334,0.12463510,1.45481099,0.54521102,0.00000000,1.25142074,4.66959263
2.14607304,5.80027240,0.12655425,1.45072051,0.53669261,0.00000000,1.27752166,4.66159841
2.15207604,5.79464906,0.12832432,1.44543537,0.53013515,0.00000000,1.30101108,4.65938205
2.15807904,5.79154967,0.12995056,1.43928841,0.52552443,0.00000000,1.32193688,4.66332334
2.16408204,5.79150869,0.13143890,1.43258876,0.52278206,0.00000000,1.34037936,4.67354640
2.17008504,5.79483138,0.13279498,1.42561011,0.52176798,0.00000000,1.35644015,4.68990856
2.17608804,5.80157290,0.13402307,1.41858018,0.52228487,0.00000000,1.37023002,4.71199698
2.18209105,5.81152560,0.13512498,1.41167200,0.52408446,0.00000000,1.38185641,4.73913386
2.18809405,5.82421571,0.13609909,1.40499741,0.52687541,0.00000000,1.39141150,4.77039082
2.19409705,5.83891059,0.13693956,1.39860308,0.53033263,0.00000000,1.39896172,4.80461262
2.20010005,5.85463700,0.13763574,1.39246934,0.53410775,0.00000000,1.40453942,4.84045007
2.20610305,5.87021041,0.13817193,1.38651193,0.53784047,0.00000000,1.40813738,4.87640143
2.21210605,5.88427472,0.13852748,1.38058653,0.54117018,0.00000000,1.40970664,4.91086119
2.21810905,5.89535142,0.13867727,1.37449596,0.54374773,0.00000000,1.40915794,4.94217476
2.22411206,5.90189625,0.13859253,1.36799975,0.54524679,0.00000000,1.40636669,4.96869714
2.23011506,5.90236146,0.13824209,1.36082564,0.54537434,0.00000000,1.40118135,4.98885345
2.23611806,5.89526101,0.13759385,1.35268249,0.54388008,0.00000000,1.39343479,5.00119894
2.24212106,5.87923607,0.13661649,1.34327411,0.54056426,0.00000000,1.38295788,5.00447624
2.24812406,5.85311798,0.13528137,1.33231332,0.53528374,0.00000000,1.36959457,4.99766733
2.25412706,5.81598594,0.13356433,1.31953573,0.52795614,0.00000000,1.35321753,4.98003833
2.26013007,5.76721696,0.13144757,1.30471260,0.51856176,0.00000000,1.33374336,4.95117521
2.26613307,5.70652585,0.12892121,1.28766240,0.50714352,0.00000000,1.31114649,4.91100888
2.27213607,5.63399347,0.12598462,1.26826050,0.49380470,0.00000000,1.28547082,4.85982893
2.27813907,5.55008223,0.12264742,1.24644669,0.47870483,0.00000000,1.25683834,4.79828530
2.28414207,5.45563792,0.11892995,1.22223043,0.46205382,0.00000000,1.22545431,4.72737794
2.29014507,5.35187803,0.11486341,1.19569343,0.44410468,0.00000000,1.19160847,4.64843501
2.29614807,5.24036690,0.11048944,1.16698976,0.42514508,0.00000000,1.15567220,4.56308034
2.30215108,5.12297879,0.10585923,1.13634345,0.40548815,0.00000000,1.11809181,4.47319154
2.30815408,5.00185015,0.10103230,1.10404367,0.38546298,0.00000000,1.07937811,4.38085026
2.31415708,4.87932306,0.09607482,1.07043780,0.36540490,0.00000000,1.04009285,4.28828625
2.32016008,4.75788171,0.09105773,1.03592258,0.34564630,0.00000000,1.00083269,4.19781732
2.32616308,4.64008417,0.08605462,1.00093367,0.32650784,0.00000000,0.96221139,4.11178687
2.33216608,4.52849186,0.08113950,0.96593400,0.30829071,0.00000000,0.92484112,4.03250113
2.33816908,4.42559875,0.07638460,0.93140119,0.29126988,0.00000000,0.88931368,3.96216786
2.34417209,4.33376279,0.07185828,0.89781449,0.27568861,0.00000000,0.85618248,3.90283812
2.35017509,4.25514129,0.06762298,0.86564162,0.26175428,0.00000000,0.82594602,3.85635294
2.35617809,4.19163233,0.06373357,0.83532576,0.24963549,0.00000000,0.79903352,3.82429582
2.36218109,4.14482360,0.06023585,0.80727330,0.23946053,0.00000000,0.77579318,3.80795252
2.36818409,4.11594996,0.05716544,0.78184237,0.23131701,0.00000000,0.75648347,3.80827875
2.37418709,4.10586069,0.05454701,0.75933282,0.22525258,0.00000000,0.74126764,3.82587640
2.38019010,4.11499700,0.05239385,0.73997760,0.22127658,0.00000000,0.73021144,3.86097857
2.38619310,4.14337996,0.05070783,0.72393609,0.21936234,0.00000000,0.72328407,3.91344346
2.39219610,4.19060883,0.04947960,0.71128932,0.21945016,0.00000000,0.72036198,3.98275672
2.39819910,4.25586941,0.04868923,0.70203746,0.22145049,0.00000000,0.72123519,4.06804200
2.40420210,4.33795156,0.04830702,0.69609940,0.22524740,0.00000000,0.72561584,4.16807869
2.41020510,4.43527511,0.04829457,0.69331474,0.23070194,0.00000000,0.73314824,4.28132622
2.41620810,4.54592297,0.04860610,0.69344782,0.23765543,0.00000000,0.74342018,4.40595383
2.42221111,4.66768032,0.04918982,0.69619391,0.24593259,0.00000000,0.75597469,4.53987473
2.42821411,4.79807851,0.04998950,0.70118723,0.25534428,0.00000000,0.77032213,4.68078375
2.43421711,4.93444258,0.05094605,0.70801065,0.26569004,0.00000000,0.78595187,4.82619746
2.44022011,5.07394125,0.05199912,0.71620662,0.27676032,0.00000000,0.80234350,4.97349592
2.44622311,5.21363830,0.05308874,0.72528921,0.28833854,0.00000000,0.81897711,5.11996545
2.45222611,5.35054464,0.05415679,0.73475671,0.30020303,0.00000000,0.83534269,5.26284192
2.45822911,5.48167032,0.05514850,0.74410445,0.31212891,0.00000000,0.85094841,5.39935418
2.46423212,5.60407603,0.05601369,0.75283766,0.32389013,0.00000000,0.86532792,5.52676759
2.47023512,5.71492364,0.05670798,0.76048364,0.33526165,0.00000000,0.87804666,5.64242742
2.47623812,5.81152557,0.05719373,0.76660342,0.34602200,0.00000000,0.88870741,5.74380213
2.48224112,5.89139263,0.05744079,0.77080212,0.35595608,0.00000000,0.89695512,5.82852654
2.48824412,5.95227990,0.05742709,0.77273818,0.36485845,0.00000000,0.90248113,5.89444447
2.49424712,5.99223043,0.05713893,0.77213102,0.37253696,0.00000000,0.90502713,5.93965075
2.50025013,6.00961595,0.05657114,0.76876718,0.37881660,0.00000000,0.90438855,5.96253177
2.50625313,6.00317396,0.05572694,0.76250472,0.38354369,0.00000000,0.90041786,5.96180390
2.51225613,5.97204016,0.05461762,0.75327595,0.38659003,0.00000000,0.89302731,5.93654855
2.51825913,5.91577531,0.05326212,0.74108851,0.38785694,0.00000000,0.88219135,5.88624284
2.52426213,5.83438528,0.05168631,0.72602474,0.38727906,0.00000000,0.86794844,5.81078417
2.53026513,5.72833316,0.04992225,0.70823970,0.38482747,0.00000000,0.85040211,5.71050758
2.53626813,5.59854238,0.04800731,0.68795766,0.38051230,0.00000000,0.82972109,5.58619431
2.54227114,5.44639008,0.04598316,0.66546741,0.37438428,0.00000000,0.80613835,5.43907053
2.54827414,5.27368995,0.04389483,0.64111652,0.36653531,0.00000000,0.77994881,5.27079534
2.55427714,5.08266452,0.04178963,0.61530466,0.35709797,0.00000000,0.75150572,5.08343762
2.56028014,4.87590711,0.03971613,0.58847623,0.34624379,0.00000000,0.72121557,4.87944176
2.56628314,4.65633387,0.03772320,0.56111244,0.33418040,0.00000000,0.68953156,4.66158288
