energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,2.28841160,1.73683489,0.14205037,1.10907882,0.00027067,0.08658778,0.62577723
0.83741871,2.27229715,1.74409346,0.14121669,1.10617463,0.00027487,0.08463081,0.60597492
0.84342171,2.26214253,1.75641646,0.14071275,1.10393099,0.00027998,0.08305392,0.58962756
0.84942471,2.25709446,1.77310917,0.14047730,1.10165161,0.00028587,0.08185363,0.57647057
0.85542771,2.25624239,1.79344554,0.14044683,1.09864314,0.00029240,0.08102203,0.56620457
0.86143072,2.25864348,1.81668271,0.14055735,1.09423510,0.00029944,0.08054700,0.55850691
0.86743372,2.26334724,1.84207445,0.14074617,1.08780001,0.00030683,0.08041235,0.55304238
0.87343672,2.26941879,1.86888307,0.14095346,1.07877294,0.00031443,0.08059800,0.54947282
0.87943972,2.27595980,1.89638939,0.14112360,1.06666960,0.00032207,0.08108002,0.54746518
0.88544272,2.28212605,1.92390053,0.14120631,1.05110188,0.00032961,0.08183073,0.54669810
0.89144572,2.28714126,1.95075537,0.14115737,1.03179015,0.00033691,0.08281866,0.54686684
0.89744872,2.29030674,1.97632794,0.14093911,1.00857176,0.00034380,0.08400863,0.54768671
0.90345173,2.29100688,2.00002881,0.14052056,0.98140516,0.00035017,0.08536177,0.54889508
0.90945473,2.28871093,2.02130522,0.13987725,0.95036955,0.00035587,0.08683568,0.55025228
0.91545773,2.28297140,2.03964041,0.13899084,0.91566011,0.00036078,0.08838465,0.55154161
0.92146073,2.27342016,2.05455279,0.13784855,0.87757904,0.00036480,0.08996004,0.55256888
0.92746373,2.25976291,2.06559579,0.13644245,0.83652299,0.00036780,0.09151082,0.55316164
0.93346673,2.24177321,2.07235888,0.13476873,0.79296753,0.00036971,0.09298430,0.55316860
0.93946973,2.21928677,2.07447032,0.13282696,0.74744947,0.00037044,0.09432708,0.55245924
0.94547274,2.19219703,2.07160199,0.13061954,0.70054795,0.00036993,0.09548611,0.55092398
0.95147574,2.16045241,2.06347622,0.12815116,0.65286520,0.00036813,0.09640996,0.54847492
0.95747874,2.12405570,2.04987474,0.12542853,0.60500790,0.00036500,0.09705019,0.54504705
0.96348174,2.08306566,2.03064899,0.12246022,0.55756990,0.00036053,0.09736279,0.54060005
0.96948474,2.03760049,2.00573147,0.11925677,0.51111702,0.00035473,0.09730956,0.53512029
0.97548774,1.98784286,1.97514703,0.11583086,0.46617438,0.00034761,0.09685954,0.52862298
0.98149075,1.93404569,1.93902344,0.11219765,0.42321677,0.00033921,0.09599013,0.52115400
0.98749375,1.87653800,1.89759997,0.10837519,0.38266208,0.00032962,0.09468816,0.51279136
0.99349675,1.81572986,1.85123336,0.10438479,0.34486786,0.00031891,0.09295057,0.50364583
0.99949975,1.75211570,1.80040020,0.10025144,0.31013093,0.00030720,0.09078482,0.49386058
1.00550275,1.68627523,1.74569510,0.09600403,0.27868956,0.00029461,0.08820899,0.48360969
1.01150575,1.61887131,1.68782451,0.09167550,0.25072809,0.00028131,0.08525143,0.47309536
1.01750875,1.55064464,1.62759591,0.08730280,0.22638317,0.00026746,0.08195015,0.46254395
1.02351176,1.48240500,1.56590276,0.08292669,0.20575152,0.00025324,0.07835181,0.45220080
1.02951476,1.41501923,1.50370573,0.07859126,0.18889817,0.00023885,0.07451047,0.44232414
1.03551776,1.34939643,1.44201087,0.07434338,0.17586519,0.00022450,0.07048612,0.43317825
1.04152076,1.28647085,1.38184584,0.07023191,0.16667989,0.00021039,0.06634300,0.42502631
1.04752376,1.22718328,1.32423521,0.06630686,0.16136242,0.00019674,0.06214788,0.41812312
1.05352676,1.17246165,1.27017589,0.06261839,0.15993220,0.00018376,0.05796829,0.41270821
1.05952976,1.12320171,1.22061385,0.05921583,0.16241288,0.00017164,0.05387085,0.40899958
1.06553277,1.08024856,1.17642309,0.05614664,0.16883562,0.00016057,0.04991965,0.40718837
1.07153577,1.04437963,1.13838751,0.05345549,0.17924047,0.00015074,0.04617483,0.40743466
1.07753877,1.01628960,1.10718642,0.05118331,0.19367589,0.00014229,0.04269139,0.40986464
1.08354177,0.99657770,1.08338386,0.04936654,0.21219614,0.00013538,0.03951819,0.41456908
1.08954477,0.98573749,1.06742181,0.04803637,0.23485699,0.00013012,0.03669719,0.42160308
1.09554777,0.98414910,1.05961715,0.04721823,0.26170950,0.00012660,0.03426298,0.43098711
1.10155078,0.99207390,1.06016207,0.04693126,0.29279237,0.00012489,0.03224248,0.44270892
1.10755378,1.00965128,1.06912721,0.04718800,0.32812308,0.00012503,0.03065490,0.45672634
1.11355678,1.03689742,1.08646721,0.04799412,0.36768811,0.00012704,0.02951185,0.47297058
1.11955978,1.07370564,1.11202784,0.04934828,0.41143279,0.00013091,0.02881765,0.49134971
1.12556278,1.11984819,1.14555427,0.05124205,0.45925107,0.00013660,0.02856971,0.51175226
1.13156578,1.17497937,1.18669994,0.05365996,0.51097606,0.00014405,0.02875909,0.53405061
1.13756878,1.23863982,1.23503567,0.05657956,0.56637144,0.00015316,0.02937109,0.55810410
1.14357179,1.31026213,1.29005880,0.05997166,0.62512470,0.00016381,0.03038591,0.58376173
1.14957479,1.38917781,1.35120232,0.06380058,0.68684243,0.00017587,0.03177939,0.61086457
1.15557779,1.47462588,1.41784395,0.06802458,0.75104833,0.00018918,0.03352373,0.63924772
1.16158079,1.56576333,1.48931545,0.07259639,0.81718415,0.00020355,0.03558825,0.66874219
1.16758379,1.66167746,1.56491230,0.07746382,0.88461407,0.00021879,0.03794026,0.69917656
1.17358679,1.76140042,1.64390398,0.08257056,0.95263240,0.00023468,0.04054575,0.73037879
1.17958979,1.86392593,1.72554495,0.08785714,1.02047481,0.00025102,0.04337028,0.76217811
1.18559280,1.96822788,1.80908663,0.09326193,1.08733289,0.00026757,0.04637972,0.79440722
1.19159580,2.07328059,1.89378999,0.09872237,1.15237149,0.00028412,0.04954100,0.82690475
1.19759880,2.17808027,1.97893883,0.10417614,1.21474868,0.00030045,0.05282288,0.85951799
1.20360180,2.28166684,2.06385330,0.10956252,1.27363730,0.00031635,0.05619655,0.89210577
1.20960480,2.38314531,2.14790304,0.11482369,1.32824755,0.00033163,0.05963624,0.92454143
1.21560780,2.48170587,2.23051957,0.11990594,1.37784960,0.00034612,0.06311965,0.95671554
1.22161081,2.57664161,2.31120700,0.12476089,1.42179541,0.00035966,0.06662836,0.98853825
1.22761381,2.66736297,2.38955057,0.12934646,1.45953863,0.00037214,0.07014797,1.01994103
1.23361681,2.75340816,2.46522241,0.13362772,1.49065189,0.00038344,0.07366825,1.05087750
1.23961981,2.83444881,2.53798388,0.13757742,1.51484060,0.00039351,0.07718302,1.08132327
1.24562281,2.91029061,2.60768448,0.14117638,1.53195263,0.00040230,0.08068994,1.11127468
1.25162581,2.98086873,2.67425696,0.14441349,1.54198344,0.00040980,0.08419025,1.14074628
1.25762881,3.04623839,2.73770907,0.14728552,1.54507636,0.00041602,0.08768825,1.16976732
1.26363182,3.10656091,2.79811227,0.14979664,1.54151814,0.00042101,0.09119093,1.19837720
1.26963482,3.16208628,2.85558803,0.15195773,1.53172979,0.00042481,0.09470735,1.22662020
1.27563782,3.21313305,2.91029267,0.15378550,1.51625324,0.00042751,0.09824825,1.25453984
1.28164082,3.26006690,2.96240155,0.15530150,1.49573439,0.00042918,0.10182550,1.28217309
1.28764382,3.30327901,3.01209371,0.15653107,1.47090322,0.00042993,0.10545182,1.30954473
1.29364682,3.34316532,3.05953778,0.15750223,1.44255182,0.00042984,0.10914047,1.33666247
1.29964982,3.38010800,3.10488008,0.15824462,1.41151124,0.00042903,0.11290512,1.36351270
1.30565283,3.41445969,3.14823545,0.15878857,1.37862797,0.00042758,0.11675987,1.39005745
1.31165583,3.44653126,3.18968117,0.15916418,1.34474084,0.00042557,0.12071933,1.41623245
1.31765883,3.47658332,3.22925410,0.15940061,1.31065918,0.00042310,0.12479880,1.44194651
1.32366183,3.50482142,3.26695079,0.15952547,1.27714273,0.00042022,0.12901456,1.46708207
1.32966483,3.53139469,3.30273016,0.15956438,1.24488394,0.00041700,0.13338409,1.49149682
1.33566783,3.55639730,3.33651816,0.15954058,1.21449280,0.00041349,0.13792625,1.51502627
1.34167084,3.57987213,3.36821344,0.15947466,1.18648469,0.00040973,0.14266141,1.53748702
1.34767384,3.60181564,3.39769345,0.15938441,1.16127112,0.00040575,0.14761135,1.55868047
1.35367684,3.62218336,3.42481996,0.15928465,1.13915347,0.00040157,0.15279893,1.57839682
1.35967984,3.64089514,3.44944343,0.15918707,1.12031977,0.00039722,0.15824764,1.59641909
1.36568284,3.65783954,3.47140572,0.15910013,1.10484413,0.00039271,0.16398069,1.61252711
1.37168584,3.67287713,3.49054082,0.15902888,1.09268896,0.00038806,0.17001995,1.62650125
1.37768884,3.68584244,3.50667367,0.15897485,1.08370960,0.00038326,0.17638465,1.63812607
1.38369185,3.69654468,3.51961728,0.15893590,1.07766128,0.00037834,0.18308971,1.64719364
1.38969485,3.70476758,3.52916872,0.15890608,1.07420823,0.00037330,0.19014410,1.65350675
1.39569785,3.71026878,3.53510454,0.15887559,1.07293469,0.00036814,0.19754897,1.65688209
1.40170085,3.71277939,3.53717657,0.15883080,1.07335760,0.00036286,0.20529585,1.65715332
1.40770385,3.71200427,3.53510884,0.15875433,1.07494089,0.00035747,0.21336496,1.65417423
1.41370685,3.70762375,3.52859650,0.15862534,1.07711084,0.00035197,0.22172368,1.64782190
1.41970985,3.69929713,3.51730724,0.15841989,1.07927244,0.00034635,0.23032538,1.63799995
1.42571286,3.68666827,3.50088595,0.15811151,1.08082623,0.00034060,0.23910864,1.62464168
1.43171586,3.66937356,3.47896255,0.15767188,1.08118526,0.00033472,0.24799694,1.60771305
1.43771886,3.64705194,3.45116321,0.15707165,1.07979171,0.00032869,0.25689896,1.58721538
1.44372186,3.61935676,3.41712440,0.15628138,1.07613268,0.00032250,0.26570943,1.56318757
1.44972486,3.58596910,3.37650938,0.15527255,1.06975464,0.00031613,0.27431060,1.53570765
1.45572786,3.54661158,3.32902619,0.15401856,1.06027610,0.00030955,0.28257437,1.50489351
1.46173087,3.50106232,3.27444627,0.15249574,1.04739806,0.00030276,0.29036496,1.47090281
1.46773387,3.44916808,3.21262264,0.15068431,1.03091181,0.00029574,0.29754210,1.43393183
1.47373687,3.39085582,3.14350665,0.14856918,1.01070396,0.00028848,0.30396467,1.39421337
1.47973987,3.32614232,3.06716218,0.14614065,0.98675838,0.00028097,0.30949463,1.35201384
1.48574287,3.25514121,2.98377674,0.14339488,0.95915507,0.00027319,0.31400118,1.30762944
1.49174587,3.17806713,2.89366854,0.14033424,0.92806615,0.00026517,0.31736493,1.26138198
1.49774887,3.09523713,2.79728934,0.13696739,0.89374906,0.00025690,0.31948201,1.21361419
1.50375188,3.00706917,2.69522291,0.13330919,0.85653736,0.00024841,0.32026791,1.16468516
1.50975488,2.91407821,2.58817914,0.12938043,0.81682962,0.00023971,0.31966090,1.11496582
1.51575788,2.81687017,2.47698427,0.12520744,0.77507681,0.00023083,0.31762497,1.06483503
1.52176088,2.71613435,2.36256775,0.12082149,0.73176884,0.00022181,0.31415207,1.01467623
1.52776388,2.61263477,2.24594643,0.11625820,0.68742071,0.00021269,0.30926364,0.96487493
1.53376688,2.50720108,2.12820690,0.11155685,0.64255889,0.00020350,0.30301134,0.91581706
1.53976988,2.40071936,2.01048682,0.10675963,0.59770841,0.00019431,0.29547687,0.86788819
1.54577289,2.29412329,1.89395602,0.10191100,0.55338108,0.00018515,0.28677104,0.82147347
1.55177589,2.18838581,1.77979806,0.09705699,0.51006512,0.00017608,0.27703193,0.77695825
1.55777889,2.08451148,1.66919288,0.09224460,0.46821657,0.00016716,0.26642234,0.73472891
1.56378189,1.98352922,1.56330080,0.08752126,0.42825251,0.00015843,0.25512661,0.69517389
1.56978489,1.88648545,1.46324827,0.08293430,0.39054605,0.00014994,0.24334674,0.65868440
1.57578789,1.79443700,1.37011513,0.07853049,0.35542320,0.00014177,0.23129825,0.62565450
1.58179090,1.70844361,1.28492349,0.07435567,0.32316130,0.00013394,0.21920564,0.59648034
1.58779390,1.62955924,1.20862767,0.07045429,0.29398886,0.00012652,0.20729770,0.57155817
1.59379690,1.55882189,1.14210494,0.06686899,0.26808646,0.00011956,0.19580282,0.55128095
1.59979990,1.49724143,1.08614648,0.06364021,0.24558851,0.00011311,0.18494441,0.53603334
1.60580290,1.44578508,1.04144820,0.06080563,0.22658549,0.00010720,0.17493655,0.52618508
1.61180590,1.40536041,1.00860089,0.05839967,0.21112635,0.00010189,0.16597989,0.52208278
1.61780890,1.37679582,0.98807945,0.05645283,0.19922100,0.00009721,0.15825804,0.52404022
1.62381191,1.36081882,0.98023110,0.05499102,0.19084238,0.00009321,0.15193428,0.53232741
1.62981491,1.35803247,0.98526262,0.05403486,0.18592827,0.00008992,0.14714888,0.54715879
1.63581791,1.36889072,1.00322686,0.05359886,0.18438263,0.00008736,0.14401682,0.56868098
1.64182091,1.39367362,1.03400913,0.05369065,0.18607645,0.00008554,0.14262604,0.59696061
1.64782391,1.43246335,1.07731407,0.05431026,0.19084827,0.00008449,0.14303618,0.63197278
1.65382691,1.48512243,1.13265407,0.05544946,0.19850447,0.00008419,0.14527780,0.67359076
1.65982991,1.55127535,1.19934006,0.05709116,0.20881942,0.00008464,0.14935211,0.72157756
1.66583292,1.63029489,1.27647598,0.05920909,0.22153593,0.00008582,0.15523102,0.77557994
1.67183592,1.72129449,1.36295782,0.06176757,0.23636601,0.00008768,0.16285781,0.83512538
1.67783892,1.82312758,1.45747836,0.06472165,0.25299226,0.00009017,0.17214809,0.89962248
1.68384192,1.93439493,1.55853827,0.06801743,0.27107015,0.00009324,0.18299123,0.96836513
1.68984492,2.05346043,1.66446423,0.07159273,0.29023126,0.00009680,0.19525222,1.04054060
1.69584792,2.17847562,1.77343426,0.07537811,0.31008771,0.00010077,0.20877392,1.11524160
1.70185093,2.30741279,1.88351005,0.07929809,0.33023760,0.00010503,0.22337978,1.19148223
1.70785393,2.43810605,1.99267584,0.08327274,0.35027176,0.00010949,0.23887683,1.26821738
1.71385693,2.56829930,2.09888279,0.08721947,0.36978134,0.00011402,0.25505920,1.34436522
1.71985993,2.69569995,2.20009768,0.09105503,0.38836625,0.00011851,0.27171185,1.41883202
1.72586293,2.81803633,2.29435408,0.09469759,0.40564415,0.00012283,0.28861464,1.49053859
1.73186593,2.93311712,2.37980431,0.09806892,0.42125960,0.00012686,0.30554667,1.55844735
1.73786893,3.03889040,2.45476998,0.10109652,0.43489301,0.00013049,0.32229065,1.62158913
1.74387194,3.13350020,2.51778910,0.10371560,0.44626915,0.00013362,0.33863745,1.67908872
1.74987494,3.21533820,2.56765780,0.10587089,0.45516457,0.00013614,0.35439052,1.73018811
1.75587794,3.28308871,2.60346463,0.10751819,0.46141389,0.00013799,0.36937016,1.77426654
1.76188094,3.33576487,2.62461616,0.10862555,0.46491436,0.00013910,0.38341750,1.81085667
1.76788394,3.37273481,2.63085260,0.10917412,0.46562875,0.00013942,0.39639812,1.83965603
1.77388694,3.39373662,2.62225273,0.10915846,0.46358614,0.00013895,0.40820504,1.86053346
1.77988994,3.39888158,2.59922808,0.10858658,0.45888080,0.00013766,0.41876123,1.87353026
1.78589295,3.38864570,2.56250655,0.10747939,0.45166903,0.00013560,0.42802125,1.87885590
1.79189595,3.36384985,2.51310636,0.10586986,0.44216415,0.00013278,0.43597223,1.87687869
1.79789895,3.32562963,2.45230150,0.10380176,0.43062985,0.00012928,0.44263391,1.86811168
1.80390195,3.27539620,2.38158032,0.10132805,0.41737224,0.00012516,0.44805785,1.85319443
1.80990495,3.21478982,2.30259908,0.09850912,0.40273076,0.00012051,0.45232582,1.83287147
1.81590795,3.14562802,2.21713248,0.09541081,0.38706854,0.00011543,0.45554722,1.80796827
1.82191096,3.06985054,2.12702314,0.09210233,0.37076236,0.00011002,0.45785587,1.77936578
1.82791396,2.98946315,2.03413206,0.08865418,0.35419274,0.00010440,0.45940597,1.74797446
1.83391696,2.90648236,1.94029178,0.08513623,0.33773436,0.00009868,0.46036747,1.71470884
1.83991996,2.82288294,1.84726378,0.08161577,0.32174719,0.00009296,0.46092106,1.68046350
1.84592296,2.74054983,1.75670124,0.07815595,0.30656850,0.00008736,0.46125266,1.64609132
1.85192596,2.66123586,1.67011811,0.07481432,0.29250593,0.00008197,0.46154782,1.61238464
1.85792896,2.58652613,1.58886483,0.07164173,0.27983172,0.00007688,0.46198604,1.58005981
1.86393197,2.51780975,1.51411083,0.06868150,0.26877825,0.00007218,0.46273528,1.54974559
1.86993497,2.45625916,1.44683363,0.06596887,0.25953470,0.00006793,0.46394666,1.52197530
1.87593797,2.40281697,1.38781405,0.06353084,0.25224495,0.00006418,0.46574973,1.49718293
1.88194097,2.35819002,1.33763666,0.06138612,0.24700667,0.00006097,0.46824828,1.47570281
1.88794397,2.32284999,1.29669502,0.05954548,0.24387136,0.00005832,0.47151688,1.45777255
1.89394697,2.29703989,1.26520035,0.05801223,0.24284538,0.00005626,0.47559831,1.44353880
1.89994997,2.28078560,1.24319319,0.05678288,0.24389186,0.00005477,0.48050193,1.43306516
1.90595298,2.27391145,1.23055691,0.05584796,0.24693337,0.00005384,0.48620298,1.42634179
1.91195598,2.27605911,1.22703256,0.05519287,0.25185530,0.00005344,0.49264303,1.42329586
1.91795898,2.28670877,1.23223434,0.05479887,0.25850980,0.00005354,0.49973137,1.42380246
1.92396198,2.30520199,1.24566540,0.05464399,0.26672042,0.00005408,0.50734742,1.42769529
1.92996498,2.33076538,1.26673352,0.05470401,0.27628711,0.00005501,0.51534406,1.43477659
1.93596798,2.36253468,1.29476665,0.05495335,0.28699167,0.00005626,0.52355178,1.44482604
1.94197099,2.39957859,1.32902823,0.05536591,0.29860359,0.00005778,0.53178346,1.45760827
1.94797399,2.44092212,1.36873221,0.05591584,0.31088608,0.00005948,0.53983972,1.47287878
1.95397699,2.48556896,1.41305798,0.05657823,0.32360215,0.00006129,0.54751456,1.49038836
1.95997999,2.53252275,1.46116517,0.05732969,0.33652074,0.00006315,0.55460112,1.50988586
1.96598299,2.58080696,1.51220844,0.05814881,0.34942263,0.00006497,0.56089743,1.53111966
1.97198599,2.62948326,1.56535224,0.05901658,0.36210586,0.00006670,0.56621186,1.55383805
1.97798899,2.67766815,1.61978542,0.05991666,0.37439076,0.00006826,0.57036815,1.57778873
1.98399200,2.72454784,1.67473567,0.06083555,0.38612408,0.00006960,0.57320988,1.60271803
1.98999500,2.76939115,1.72948346,0.06176268,0.39718229,0.00007068,0.57460422,1.62836995
1.99599800,2.81156043,1.78337531,0.06269044,0.40747383,0.00007145,0.57444486,1.65448567
2.00200100,2.85052039,1.83583598,0.06361405,0.41694023,0.00007189,0.57265411,1.68080367
2.00800400,2.88584471,1.88637924,0.06453145,0.42555596,0.00007197,0.56918412,1.70706078
2.01400700,2.91722047,1.93461677,0.06544308,0.43332718,0.00007170,0.56401726,1.73299445
2.02001001,2.94445021,1.98026486,0.06635154,0.44028929,0.00007106,0.55716561,1.75834607
2.02601301,2.96745170,2.02314846,0.06726133,0.44650343,0.00007009,0.54866985,1.78286550
2.03201601,2.98625520,2.06320226,0.06817844,0.45205214,0.00006879,0.53859740,1.80631648
2.03801901,3.00099829,2.10046846,0.06910995,0.45703427,0.00006720,0.52704003,1.82848266
2.04402201,3.01191808,2.13509109,0.07006359,0.46155943,0.00006537,0.51411108,1.84917378
2.05002501,3.01934096,2.16730676,0.07104730,0.46574219,0.00006333,0.49994233,1.86823154
2.05602801,3.02366955,2.19743176,0.07206877,0.46969633,0.00006114,0.48468065,1.88553453
2.06203102,3.02536732,2.22584573,0.07313494,0.47352923,0.00005885,0.46848450,1.90100179
2.06803402,3.02494064,2.25297227,0.07425155,0.47733678,0.00005651,0.45152044,1.91459432
2.07403702,3.02291868,2.27925675,0.07542269,0.48119889,0.00005418,0.43395956,1.92631431
2.08004002,3.01983148,2.30514219,0.07665031,0.48517574,0.00005191,0.41597409,1.93620169
2.08604302,3.01618679,2.33104375,0.07793387,0.48930496,0.00004974,0.39773407,1.94432802
2.09204602,3.01244613,2.35732308,0.07926995,0.49359969,0.00004772,0.37940424,1.95078772
2.09804902,3.00900121,2.38426329,0.08065190,0.49804766,0.00004588,0.36114106,1.95568717
2.10405203,3.00615145,2.41204594,0.08206969,0.50261126,0.00004425,0.34309013,1.95913206
2.11005503,3.00408388,2.44073118,0.08350969,0.50722841,0.00004284,0.32538380,1.96121388
2.11605803,3.00285642,2.47024220,0.08495470,0.51181453,0.00004166,0.30813915,1.96199632
2.12206103,3.00238573,2.50035513,0.08638401,0.51626507,0.00004073,0.29145642,1.96150277
2.12806403,3.00244078,2.53069536,0.08777370,0.52045896,0.00004002,0.27541782,1.95970564
2.13406703,3.00264289,2.56074089,0.08909702,0.52426259,0.00003954,0.26008686,1.95651871
2.14007004,3.00247287,2.58983327,0.09032493,0.52753429,0.00003925,0.24550814,1.95179320
2.14607304,3.00128570,2.61719599,0.09142689,0.53012932,0.00003912,0.23170773,1.94531809
2.15207604,2.99833249,2.64196011,0.09237164,0.53190505,0.00003914,0.21869404,1.93682522
2.15807904,2.99278935,2.66319638,0.09312828,0.53272639,0.00003926,0.20645913,1.92599906
2.16408204,2.98379212,2.67995248,0.09366731,0.53247118,0.00003944,0.19498062,1.91249083
2.17008504,2.97047569,2.69129420,0.09396180,0.53103550,0.00003965,0.18422382,1.89593655
2.17608804,2.95201616,2.69634833,0.09398852,0.52833871,0.00003985,0.17414432,1.87597789
2.18209105,2.92767394,2.69434558,0.09372906,0.52432796,0.00004001,0.16469071,1.85228486
2.18809405,2.89683557,2.68466115,0.09317089,0.51898212,0.00004009,0.15580738,1.82457895
2.19409705,2.85905208,2.66685094,0.09230815,0.51231491,0.00004007,0.14743733,1.79265542
2.20010005,2.81407190,2.64068140,0.09114237,0.50437699,0.00003992,0.13952485,1.75640321
2.20610305,2.76186636,2.60615129,0.08968290,0.49525701,0.00003962,0.13201788,1.71582145
2.21210605,2.70264624,2.56350407,0.08794701,0.48508133,0.00003918,0.12487011,1.67103124
2.21810905,2.63686838,2.51323002,0.08595974,0.47401256,0.00003858,0.11804255,1.62228208
2.22411206,2.56523163,2.45605772,0.08375349,0.46224665,0.00003782,0.11150471,1.56995234
2.23011506,2.48866226,2.39293521,0.08136722,0.45000875,0.00003692,0.10523521,1.51454365
2.23611806,2.40828922,2.32500141,0.07884539,0.43754783,0.00003588,0.09922193,1.45666935
2.24212106,2.32541035,2.25354926,0.07623678,0.42513028,0.00003473,0.09346160,1.39703762
2.24812406,2.24145112,2.17998213,0.07359294,0.41303262,0.00003348,0.08795907,1.33643001
2.25412706,2.15791763,2.10576557,0.07096668,0.40153366,0.00003217,0.08272609,1.27567654
2.26013007,2.07634610,2.03237678,0.06841038,0.39090629,0.00003082,0.07777990,1.21562849
2.26613307,1.99825115,1.96125387,0.06597439,0.38140936,0.00002945,0.07314159,1.15713023
2.27213607,1.92507497,1.89374752,0.06370546,0.37327979,0.00002810,0.06883439,1.10099155
2.27813907,1.85813977,1.83107705,0.06164534,0.36672544,0.00002678,0.06488191,1.04796153
2.28414207,1.79860534,1.77429269,0.05982956,0.36191881,0.00002553,0.06130654,0.99870529
2.29014507,1.74743329,1.72424573,0.05828642,0.35899196,0.00002435,0.05812797,0.95378445
2.29614807,1.70535946,1.68156759,0.05703637,0.35803285,0.00002328,0.05536194,0.91364208
2.30215108,1.67287504,1.64665827,0.05609153,0.35908315,0.00002232,0.05301924,0.87859254
2.30815408,1.65021718,1.61968458,0.05545567,0.36213764,0.00002149,0.05110506,0.84881653
2.31415708,1.63736881,1.60058761,0.05512437,0.36714525,0.00002078,0.04961860,0.82436115
2.32016008,1.63406739,1.58909873,0.05508551,0.37401160,0.00002021,0.04855300,0.80514481
2.32616308,1.63982195,1.58476309,0.05532002,0.38260293,0.00001976,0.04789556,0.79096655
2.33216608,1.65393720,1.58696909,0.05580278,0.39275128,0.00001944,0.04762820,0.78151891
2.33816908,1.67554366,1.59498226,0.05650378,0.40426057,0.00001924,0.04772811,0.77640394
2.34417209,1.70363223,1.60798182,0.05738927,0.41691349,0.00001914,0.04816864,0.77515114
2.35017509,1.73709184,1.62509804,0.05842309,0.43047867,0.00001914,0.04892016,0.77723685
2.35617809,1.77474851,1.64544885,0.05956789,0.44471806,0.00001922,0.04995116,0.78210391
2.36218109,1.81540449,1.66817383,0.06078642,0.45939397,0.00001937,0.05122915,0.78918106
2.36818409,1.85787583,1.69246455,0.06204260,0.47427574,0.00001957,0.05272168,0.79790113
2.37418709,1.90102733,1.71758968,0.06330263,0.48914553,0.00001981,0.05439717,0.80771758
2.38019010,1.94380360,1.74291436,0.06453576,0.50380322,0.00002008,0.05622563,0.81811873
2.38619310,1.98525536,1.76791308,0.06571499,0.51807004,0.00002036,0.05817924,0.82863946
2.39219610,2.02456035,1.79217590,0.06681754,0.53179111,0.00002064,0.06023273,0.83886996
2.39819910,2.06103838,1.81540821,0.06782509,0.54483650,0.00002092,0.06236354,0.84846155
2.40420210,2.09416036,1.83742429,0.06872388,0.55710118,0.00002119,0.06455189,0.85712964
2.41020510,2.12355155,1.85813568,0.06950453,0.56850368,0.00002144,0.06678057,0.86465383
2.41620810,2.14898922,1.87753510,0.07016175,0.57898391,0.00002167,0.06903462,0.87087563
2.42221111,2.17039552,1.89567728,0.07069395,0.58850007,0.00002187,0.07130097,0.87569405
2.42821411,2.18782628,1.91265800,0.07110264,0.59702524,0.00002205,0.07356790,0.87905954
2.43421711,2.20145682,1.92859278,0.07139187,0.60454370,0.00002220,0.07582455,0.88096693
2.44022011,2.21156581,1.94359667,0.07156758,0.61104749,0.00002233,0.07806050,0.88144765
2.44622311,2.21851834,1.95776640,0.07163700,0.61653348,0.00002243,0.08026531,0.88056212
2.45222611,2.22274930,1.97116624,0.07160811,0.62100119,0.00002252,0.08242839,0.87839248
2.45822911,2.22474809,1.98381837,0.07148914,0.62445174,0.00002258,0.08453885,0.87503636
2.46423212,2.22504557,1.99569857,0.07128825,0.62688791,0.00002263,0.08658570,0.87060184
2.47023512,2.22420358,2.00673745,0.07101327,0.62831560,0.00002267,0.08855819,0.86520400
2.47623812,2.22280775,2.01682730,0.07067166,0.62874660,0.00002269,0.09044640,0.85896310
2.48224112,2.22146321,2.02583399,0.07027053,0.62820243,0.00002271,0.09224196,0.85200425
2.48824412,2.22079320,2.03361338,0.06981679,0.62671928,0.00002272,0.09393900,0.84445863
2.49424712,2.22143988,2.04003086,0.06931746,0.62435357,0.00002273,0.09553512,0.83646574
2.50025013,2.22406647,2.04498295,0.06877995,0.62118769,0.00002274,0.09703242,0.82817643
2.50625313,2.22935984,2.04841922,0.06821247,0.61733569,0.00002274,0.09843839,0.81975615
2.51225613,2.23803239,2.05036307,0.06762435,0.61294824,0.00002275,0.09976676,0.81138797
2.51825913,2.25082206,2.05092965,0.06702634,0.60821650,0.00002276,0.10103801,0.80327481
2.52426213,2.26848958,2.05033956,0.06643088,0.60337435,0.00002278,0.10227958,0.79564049
2.53026513,2.29181205,2.04892711,0.06585216,0.59869880,0.00002281,0.10352574,0.78872904
2.53626813,2.32157222,2.04714203,0.06530613,0.59450804,0.00002285,0.10481699,0.78280224
2.54227114,2.35854333,2.04554436,0.06481032,0.59115714,0.00002290,0.10619901,0.77813500
2.54827414,2.40346952,2.04479202,0.06438352,0.58903127,0.00002297,0.10772116,0.77500875
2.55427714,2.45704229,2.04562176,0.06404535,0.58853658,0.00002306,0.10943464,0.77370298
2.56028014,2.51987380,2.04882376,0.06381565,0.59008884,0.00002318,0.11139016,0.77448515
2.56628314,2.59246813,2.05521129,0.06371380,0.59410040,0.00002332,0.11363553,0.77759964
