energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,1.86746769,0.42438746,0.00000000,1.39456864,0.89459678,0.75799430,0.00000000
0.83741871,1.76829373,0.40804946,0.00000000,1.31259319,0.83729939,0.71363784,0.00000000
0.84342171,1.66866251,0.39088934,0.00000000,1.22984620,0.77975933,0.66853670,0.00000000
0.84942471,1.57005500,0.37312598,0.00000000,1.14751607,0.72274549,0.62334718,0.00000000
0.85542771,1.47385600,0.35498145,0.00000000,1.06671895,0.66696914,0.57869939,0.00000000
0.86143072,1.38132153,0.33667602,0.00000000,0.98847347,0.61306860,0.53518255,0.00000000
0.86743372,1.29355278,0.31842364,0.00000000,0.91368059,0.56159787,0.49333285,0.00000000
0.87343672,1.21147753,0.30042811,0.00000000,0.84310911,0.51301912,0.45362395,0.00000000
0.87943972,1.13583901,0.28287989,0.00000000,0.77738701,0.46769911,0.41646050,0.00000000
0.88544272,1.06719231,0.26595360,0.00000000,0.71699847,0.42590942,0.38217441,0.00000000
0.89144572,1.00590785,0.24980613,0.00000000,0.66228645,0.38783016,0.35102387,0.00000000
0.89744872,0.95218154,0.23457546,0.00000000,0.61346016,0.35355664,0.32319475,0.00000000
0.90345173,0.90605048,0.22037993,0.00000000,0.57060678,0.32310860,0.29880419,0.00000000
0.90945473,0.86741368,0.20731812,0.00000000,0.53370684,0.29644139,0.27790584,0.00000000
0.91545773,0.83605640,0.19546909,0.00000000,0.50265213,0.27345846,0.26049642,0.00000000
0.92146073,0.81167711,0.18489304,0.00000000,0.47726546,0.25402472,0.24652320,0.00000000
0.92746373,0.79391602,0.17563232,0.00000000,0.45732127,0.23797997,0.23589197,0.00000000
0.93346673,0.78238372,0.16771259,0.00000000,0.44256622,0.22515206,0.22847514,0.00000000
0.93946973,0.77668911,0.16114434,0.00000000,0.43273889,0.21536919,0.22411970,0.00000000
0.94547274,0.77646527,0.15592446,0.00000000,0.42758788,0.20847095,0.22265474,0.00000000
0.95147574,0.78139231,0.15203798,0.00000000,0.42688758,0.20431769,0.22389834,0.00000000
0.95747874,0.79121634,0.14945984,0.00000000,0.43045091,0.20279794,0.22766365,0.00000000
0.96348174,0.80576363,0.14815670,0.00000000,0.43813880,0.20383356,0.23376406,0.00000000
0.96948474,0.82494943,0.14808865,0.00000000,0.44986568,0.20738264,0.24201744,0.00000000
0.97548774,0.84878081,0.14921087,0.00000000,0.46560109,0.21343974,0.25224930,0.00000000
0.98149075,0.87735337,0.15147506,0.00000000,0.48536703,0.22203378,0.26429496,0.00000000
0.98749375,0.91084167,0.15483062,0.00000000,0.50923134,0.23322340,0.27800072,0.00000000
0.99349675,0.94948368,0.15922556,0.00000000,0.53729704,0.24709001,0.29322397,0.00000000
0.99949975,0.99355950,0.16460704,0.00000000,0.56968833,0.26372884,0.30983248,0.00000000
1.00550275,1.04336533,0.17092148,0.00000000,0.60653343,0.28323818,0.32770270,0.00000000
1.01150575,1.09918344,0.17811430,0.00000000,0.64794523,0.30570733,0.34671739,0.00000000
1.01750875,1.16124948,0.18612921,0.00000000,0.69400040,0.33120367,0.36676251,0.00000000
1.02351176,1.22971856,0.19490717,0.00000000,0.74471795,0.35975945,0.38772363,0.00000000
1.02951476,1.30463171,0.20438495,0.00000000,0.80003829,0.39135893,0.40948198,0.00000000
1.03551776,1.38588435,0.21449354,0.00000000,0.85980394,0.42592648,0.43191034,0.00000000
1.04152076,1.47319870,0.22515645,0.00000000,0.92374286,0.46331629,0.45486907,0.00000000
1.04752376,1.56610170,0.23628803,0.00000000,0.99145562,0.50330438,0.47820243,0.00000000
1.05352676,1.66391002,0.24779205,0.00000000,1.06240727,0.54558346,0.50173558,0.00000000
1.05952976,1.76572363,0.25956060,0.00000000,1.13592482,0.58976112,0.52527241,0.00000000
1.06553277,1.87042881,0.27147362,0.00000000,1.21120090,0.63536173,0.54859459,0.00000000
1.07153577,1.97671133,0.28339909,0.00000000,1.28730398,0.68183226,0.57146201,0.00000000
1.07753877,2.08307994,0.29519410,0.00000000,1.36319513,0.72855214,0.59361472,0.00000000
1.08354177,2.18789981,0.30670676,0.00000000,1.43775122,0.77484685,0.61477659,0.00000000
1.08954477,2.28943508,0.31777915,0.00000000,1.50979370,0.82000503,0.63466074,0.00000000
1.09554777,2.38589908,0.32825110,0.00000000,1.57812232,0.86329846,0.65297642,0.00000000
1.10155078,2.47551044,0.33796482,0.00000000,1.64155218,0.90400420,0.66943756,0.00000000
1.10755378,2.55655266,0.34677015,0.00000000,1.69895300,0.94142803,0.68377223,0.00000000
1.11355678,2.62743481,0.35453029,0.00000000,1.74928851,0.97492810,0.69573311,0.00000000
1.11955978,2.68675026,0.36112759,0.00000000,1.79165450,1.00393774,0.70510809,0.00000000
1.12556278,2.73333100,0.36646924,0.00000000,1.82531345,1.02798639,0.71173073,0.00000000
1.13156578,2.76629467,0.37049245,0.00000000,1.84972423,1.04671753,0.71548986,0.00000000
1.13756878,2.78508190,0.37316878,0.00000000,1.86456505,1.05990275,0.71633794,0.00000000
1.14357179,2.78948215,0.37450732,0.00000000,1.86974874,1.06745117,0.71429733,0.00000000
1.14957479,2.77964646,0.37455653,0.00000000,1.86542912,1.06941366,0.70946440,0.00000000
1.15557779,2.75608632,0.37340439,0.00000000,1.85199819,1.06598162,0.70201073,0.00000000
1.16158079,2.71965868,0.37117688,0.00000000,1.83007411,1.05748022,0.69218145,0.00000000
1.16758379,2.67153752,0.36803467,0.00000000,1.80048024,1.04435650,0.68029044,0.00000000
1.17358679,2.61317337,0.36416809,0.00000000,1.76421640,1.02716275,0.66671249,0.00000000
1.17958979,2.54624263,0.35979062,0.00000000,1.72242344,1.00653602,0.65187275,0.00000000
1.18559280,2.47258906,0.35513108,0.00000000,1.67634283,0.98317471,0.63623364,0.00000000
1.19159580,2.39416022,0.35042476,0.00000000,1.62727318,0.95781342,0.62027989,0.00000000
1.19759880,2.31294177,0.34590417,0.00000000,1.57652567,0.93119719,0.60450231,0.00000000
1.20360180,2.23089266,0.34178949,0.00000000,1.52538039,0.90405638,0.58938087,0.00000000
1.20960480,2.14988408,0.33827947,0.00000000,1.47504562,0.87708331,0.57536797,0.00000000
1.21560780,2.07164469,0.33554299,0.00000000,1.42662170,0.85091169,0.56287260,0.00000000
1.22161081,1.99771434,0.33371185,0.00000000,1.38107099,0.82609972,0.55224604,0.00000000
1.22761381,1.92940782,0.33287512,0.00000000,1.33919499,0.80311729,0.54376978,0.00000000
1.23361681,1.86778966,0.33307520,0.00000000,1.30161935,0.78233785,0.53764629,0.00000000
1.23961981,1.81366046,0.33430601,0.00000000,1.26878680,0.76403486,0.53399277,0.00000000
1.24562281,1.76755431,0.33651315,0.00000000,1.24095808,0.74838268,0.53283847,0.00000000
1.25162581,1.72974660,0.33959621,0.00000000,1.21822004,0.73546153,0.53412537,0.00000000
1.25762881,1.70027089,0.34341305,0.00000000,1.20050000,0.72526578,0.53771232,0.00000000
1.26363182,1.67894304,0.34778579,0.00000000,1.18758517,0.71771487,0.54338229,0.00000000
1.26963482,1.66539077,0.35250829,0.00000000,1.17914572,0.71266606,0.55085245,0.00000000
1.27563782,1.65908641,0.35735468,0.00000000,1.17475989,0.70992784,0.55978646,0.00000000
1.28164082,1.65938094,0.36208868,0.00000000,1.17393974,0.70927347,0.56980847,0.00000000
1.28764382,1.66553728,0.36647310,0.00000000,1.17615604,0.71045362,0.58051811,0.00000000
1.29364682,1.67676125,0.37027917,0.00000000,1.18086110,0.71320750,0.59150584,0.00000000
1.29964982,1.69222893,0.37329537,0.00000000,1.18750864,0.71727209,0.60236793,0.00000000
1.30565283,1.71110945,0.37533525,0.00000000,1.19556983,0.72238909,0.61272052,0.00000000
1.31165583,1.73258290,0.37624408,0.00000000,1.20454535,0.72830950,0.62221217,0.00000000
1.31765883,1.75585325,0.37590392,0.00000000,1.21397321,0.73479607,0.63053443,0.00000000
1.32366183,1.78015672,0.37423717,0.00000000,1.22343276,0.74162372,0.63743020,0.00000000
1.32966483,1.80476629,0.37120839,0.00000000,1.23254530,0.74857849,0.64269964,0.00000000
1.33566783,1.82899329,0.36682443,0.00000000,1.24097197,0.75545552,0.64620345,0.00000000
1.34167084,1.85218721,0.36113304,0.00000000,1.24840988,0.76205652,0.64786387,0.00000000
1.34767384,1.87373481,0.35421997,0.00000000,1.25458722,0.76818748,0.64766320,0.00000000
1.35367684,1.89305956,0.34620505,0.00000000,1.25925834,0.77365690,0.64564049,0.00000000
1.35967984,1.90962229,0.33723709,0.00000000,1.26219939,0.77827520,0.64188638,0.00000000
1.36568284,1.92292369,0.32748834,0.00000000,1.26320545,0.78185530,0.63653672,0.00000000
1.37168584,1.93250900,0.31714836,0.00000000,1.26208914,0.78421479,0.62976524,0.00000000
1.37768884,1.93797478,0.30641788,0.00000000,1.25868130,0.78517946,0.62177560,0.00000000
1.38369185,1.93897768,0.29550268,0.00000000,1.25283346,0.78458803,0.61279329,0.00000000
1.38969485,1.93524431,0.28460776,0.00000000,1.24442191,0.78229782,0.60305752,0.00000000
1.39569785,1.92658167,0.27393207,0.00000000,1.23335292,0.77819095,0.59281346,0.00000000
1.40170085,1.91288707,0.26366363,0.00000000,1.21956862,0.77218045,0.58230493,0.00000000
1.40770385,1.89415648,0.25397549,0.00000000,1.20305275,0.76421586,0.57176770,0.00000000
1.41370685,1.87049040,0.24502221,0.00000000,1.18383570,0.75428783,0.56142348,0.00000000
1.41970985,1.84209645,0.23693716,0.00000000,1.16199818,0.74243124,0.55147453,0.00000000
1.42571286,1.80928793,0.22983043,0.00000000,1.13767303,0.72872645,0.54209910,0.00000000
1.43171586,1.77247804,0.22378736,0.00000000,1.11104473,0.71329867,0.53344752,0.00000000
1.43771886,1.73216971,0.21886771,0.00000000,1.08234649,0.69631508,0.52563906,0.00000000
1.44372186,1.68894127,0.21510538,0.00000000,1.05185484,0.67798004,0.51875951,0.00000000
1.44972486,1.64342844,0.21250859,0.00000000,1.01988194,0.65852847,0.51285951,0.00000000
1.45572786,1.59630354,0.21106055,0.00000000,0.98676603,0.63821771,0.50795378,0.00000000
1.46173087,1.54825281,0.21072054,0.00000000,0.95286043,0.61731840,0.50402108,0.00000000
1.46773387,1.49995307,0.21142540,0.00000000,0.91852179,0.59610481,0.50100520,0.00000000
1.47373687,1.45204882,0.21309134,0.00000000,0.88409816,0.57484507,0.49881684,0.00000000
1.47973987,1.40513092,0.21561614,0.00000000,0.84991772,0.55379196,0.49733645,0.00000000
1.48574287,1.35971795,0.21888156,0.00000000,0.81627857,0.53317458,0.49641805,0.00000000
1.49174587,1.31624104,0.22275611,0.00000000,0.78344028,0.51319142,0.49589398,0.00000000
1.49774887,1.27503287,0.22709800,0.00000000,0.75161764,0.49400500,0.49558040,0.00000000
1.50375188,1.23632122,0.23175819,0.00000000,0.72097663,0.47573837,0.49528355,0.00000000
1.50975488,1.20022724,0.23658366,0.00000000,0.69163313,0.45847359,0.49480649,0.00000000
1.51575788,1.16676833,0.24142071,0.00000000,0.66365389,0.44225199,0.49395614,0.00000000
1.52176088,1.13586538,0.24611819,0.00000000,0.63706004,0.42707632,0.49255040,0.00000000
1.52776388,1.10735368,0.25053076,0.00000000,0.61183242,0.41291441,0.49042518,0.00000000
1.53376688,1.08099720,0.25452192,0.00000000,0.58791873,0.39970416,0.48744096,0.00000000
1.53976988,1.05650512,0.25796699,0.00000000,0.56524179,0.38735954,0.48348891,0.00000000
1.54577289,1.03355007,0.26075574,0.00000000,0.54370868,0.37577732,0.47849609,0.00000000
1.55177589,1.01178729,0.26279487,0.00000000,0.52322006,0.36484404,0.47242992,0.00000000
1.55777889,0.99087377,0.26401010,0.00000000,0.50367953,0.35444315,0.46530155,0.00000000
1.56378189,0.97048685,0.26434798,0.00000000,0.48500232,0.34446184,0.45716822,0.00000000
1.56978489,0.95034154,0.26377744,0.00000000,0.46712334,0.33479739,0.44813454,0.00000000
1.57578789,0.93020605,0.26229082,0.00000000,0.45000399,0.32536279,0.43835273,0.00000000
1.58179090,0.90991510,0.25990467,0.00000000,0.43363776,0.31609159,0.42802180,0.00000000
1.58779390,0.88938055,0.25666007,0.00000000,0.41805443,0.30694162,0.41738575,0.00000000
1.59379690,0.86859917,0.25262262,0.00000000,0.40332270,0.29789777,0.40673079,0.00000000
1.59979990,0.84765734,0.24788196,0.00000000,0.38955130,0.28897349,0.39638163,0.00000000
1.60580290,0.82673246,0.24255081,0.00000000,0.37688858,0.28021133,0.38669693,0.00000000
1.61180590,0.80609119,0.23676366,0.00000000,0.36552052,0.27168214,0.37806368,0.00000000
1.61780890,0.78608439,0.23067495,0.00000000,0.35566735,0.26348338,0.37089087,0.00000000
1.62381191,0.76713902,0.22445677,0.00000000,0.34757875,0.25573623,0.36560211,0.00000000
1.62981491,0.74974711,0.21829623,0.00000000,0.34152777,0.24858187,0.36262737,0.00000000
1.63581791,0.73445213,0.21239230,0.00000000,0.33780365,0.24217687,0.36239387,0.00000000
1.64182091,0.72183315,0.20695251,0.00000000,0.33670371,0.23668799,0.36531613,0.00000000
1.64782391,0.71248728,0.20218920,0.00000000,0.33852445,0.23228636,0.37178537,0.00000000
1.65382691,0.70701091,0.19831580,0.00000000,0.34355222,0.22914143,0.38215835,0.00000000
1.65982991,0.70598045,0.19554293,0.00000000,0.35205368,0.22741477,0.39674601,0.00000000
1.66583292,0.70993328,0.19407474,0.00000000,0.36426639,0.22725402,0.41580217,0.00000000
1.67183592,0.71934965,0.19410539,0.00000000,0.38038998,0.22878723,0.43951278,0.00000000
1.67783892,0.73463618,0.19581591,0.00000000,0.40057816,0.23211776,0.46798602,0.00000000
1.68384192,0.75611196,0.19937162,0.00000000,0.42493199,0.23732006,0.50124396,0.00000000
1.68984492,0.78399756,0.20492010,0.00000000,0.45349481,0.24443649,0.53921604,0.00000000
1.69584792,0.81840775,0.21258979,0.00000000,0.48624907,0.25347535,0.58173514,0.00000000
1.70185093,0.85934827,0.22248937,0.00000000,0.52311537,0.26441029,0.62853635,0.00000000
1.70785393,0.90671674,0.23470772,0.00000000,0.56395374,0.27718107,0.67925902,0.00000000
1.71385693,0.96030788,0.24931458,0.00000000,0.60856727,0.29169578,0.73345215,0.00000000
1.71985993,1.01982264,0.26636158,0.00000000,0.65670799,0.30783438,0.79058321,0.00000000
1.72586293,1.08488088,0.28588366,0.00000000,0.70808460,0.32545336,0.85005018,0.00000000
1.73186593,1.15503685,0.30790058,0.00000000,0.76237193,0.34439142,0.91119662,0.00000000
1.73786893,1.22979654,0.33241824,0.00000000,0.81922134,0.36447577,0.97332904,0.00000000
1.74387194,1.30863603,0.35942963,0.00000000,0.87827169,0.38552870,1.03573604,0.00000000
1.74987494,1.39101944,0.38891518,0.00000000,0.93916008,0.40737420,1.09770843,0.00000000
1.75587794,1.47641562,0.42084221,0.00000000,1.00153176,0.42984403,1.15855917,0.00000000
1.76188094,1.56431234,0.45516341,0.00000000,1.06504852,0.45278303,1.21764246,0.00000000
1.76788394,1.65422709,0.49181429,0.00000000,1.12939507,0.47605327,1.27437086,0.00000000
1.77388694,1.74571376,0.53070944,0.00000000,1.19428287,0.49953677,1.32822966,0.00000000
1.77988994,1.83836481,0.57173798,0.00000000,1.25945121,0.52313669,1.37878778,0.00000000
1.78589295,1.93180880,0.61475819,0.00000000,1.32466551,0.54677673,1.42570465,0.00000000
1.79189595,2.02570348,0.65959178,0.00000000,1.38971284,0.57039900,1.46873285,0.00000000
1.79789895,2.11972507,0.70601819,0.00000000,1.45439518,0.59396028,1.50771641,0.00000000
1.80390195,2.21355466,0.75376943,0.00000000,1.51852089,0.61742707,1.54258511,0.00000000
1.80990495,2.30686283,0.80252592,0.00000000,1.58189512,0.64076970,1.57334511,0.00000000
1.81590795,2.39929385,0.85191403,0.00000000,1.64430989,0.66395596,1.60006673,0.00000000
1.82191096,2.49045092,0.90150560,0.00000000,1.70553491,0.68694465,1.62287010,0.00000000
1.82791396,2.57988378,0.95082006,0.00000000,1.76530974,0.70967951,1.64190986,0.00000000
1.83391696,2.66707997,0.99932930,0.00000000,1.82333830,0.73208414,1.65735951,0.00000000
1.83991996,2.75146076,1.04646552,0.00000000,1.87928605,0.75405802,1.66939680,0.00000000
1.84592296,2.83238244,1.09163190,0.00000000,1.93278062,0.77547427,1.67819064,0.00000000
1.85192596,2.90914321,1.13421604,0.00000000,1.98341566,0.79617908,1.68389045,0.00000000
1.85792896,2.98099561,1.17360549,0.00000000,2.03075817,0.81599306,1.68661834,0.00000000
1.86393197,3.04716400,1.20920496,0.00000000,2.07435879,0.83471450,1.68646435,0.00000000
1.86993497,3.10686598,1.24045438,0.00000000,2.11376457,0.85212427,1.68348498,0.00000000
1.87593797,3.15933684,1.26684691,0.00000000,2.14853341,0.86799215,1.67770459,0.00000000
1.88194097,3.20385528,1.28794605,0.00000000,2.17824948,0.88208436,1.66911951,0.00000000
1.88794397,3.23976918,1.30340093,0.00000000,2.20253852,0.89417162,1.65770426,0.00000000
1.89394697,3.26651963,1.31295899,0.00000000,2.22108224,0.90403764,1.64341930,0.00000000
1.89994997,3.28366199,1.31647520,0.00000000,2.23363105,0.91148729,1.62621962,0.00000000
1.90595298,3.29088280,1.31391761,0.00000000,2.24001436,0.91635421,1.60606367,0.00000000
1.91195598,3.28801168,1.30536856,0.00000000,2.24014805,0.91850753,1.58292191,0.00000000
1.91795898,3.27502775,1.29102176,0.00000000,2.23403892,0.91785730,1.55678446,0.00000000
1.92396198,3.25206045,1.27117533,0.00000000,2.22178595,0.91435856,1.52766767,0.00000000
1.92996498,3.21938518,1.24622116,0.00000000,2.20357871,0.90801384,1.49561915,0.00000000
1.93596798,3.17741416,1.21663123,0.00000000,2.17969325,0.89887425,1.46072123,0.00000000
1.94197099,3.12668361,1.18294169,0.00000000,2.15048587,0.88703906,1.42309290,0.00000000
1.94797399,3.06783815,1.14573546,0.00000000,2.11638542,0.87265397,1.38289019,0.00000000
1.95397699,3.00161347,1.10562433,0.00000000,2.07788475,0.85590829,1.34030531,0.00000000
1.95997999,2.92881860,1.06323138,0.00000000,2.03553170,0.83703115,1.29556460,0.00000000
1.96598299,2.85031841,1.01917451,0.00000000,1.98992011,0.81628703,1.24892566,0.00000000
1.97198599,2.76701733,0.97405181,0.00000000,1.94168121,0.79397065,1.20067384,0.00000000
1.97798899,2.67984470,0.92842917,0.00000000,1.89147538,0.77040161,1.15111815,0.00000000
1.98399200,2.58974201,0.88283047,0.00000000,1.83998429,0.74591862,1.10058700,0.00000000
1.98999500,2.49765204,0.83773060,0.00000000,1.78790336,0.72087366,1.04942360,0.00000000
1.99599800,2.40450963,0.79355096,0.00000000,1.73593400,0.69562596,0.99798137,0.00000000
2.00200100,2.31123366,0.75065763,0.00000000,1.68477560,0.67053589,0.94661914,0.00000000
2.00800400,2.21871983,0.70936140,0.00000000,1.63511663,0.64595882,0.89569635,0.00000000
2.01400700,2.12783351,0.66991964,0.00000000,1.58762478,0.62223887,0.84556821,0.00000000
2.02001001,2.03940244,0.63253923,0.00000000,1.54293585,0.59970273,0.79658084,0.00000000
2.02601301,1.95420871,0.59738032,0.00000000,1.50164145,0.57865348,0.74906640,0.00000000
2.03201601,1.87297996,0.56456026,0.00000000,1.46427562,0.55936466,0.70333837,0.00000000
2.03801901,1.79637982,0.53415758,0.00000000,1.43130076,0.54207461,0.65968706,0.00000000
2.04402201,1.72499791,0.50621556,0.00000000,1.40309355,0.52698138,0.61837537,0.00000000
2.05002501,1.65933971,0.48074540,0.00000000,1.37993141,0.51423835,0.57963518,0.00000000
2.05602801,1.59981710,0.45772879,0.00000000,1.36198053,0.50395083,0.54366431,0.00000000
2.06203102,1.54674017,0.43712008,0.00000000,1.34928629,0.49617389,0.51062437,0.00000000
2.06803402,1.50031114,0.41884807,0.00000000,1.34176696,0.49091153,0.48063954,0.00000000
2.07403702,1.46062104,0.40281767,0.00000000,1.33921146,0.48811750,0.45379644,0.00000000
2.08004002,1.42764972,0.38891155,0.00000000,1.34128184,0.48769768,0.43014510,0.00000000
2.08604302,1.40126962,0.37699211,0.00000000,1.34752076,0.48951420,0.40970106,0.00000000
2.09204602,1.38125333,0.36690372,0.00000000,1.35736408,0.49339103,0.39244836,0.00000000
2.09804902,1.36728484,0.35847561,0.00000000,1.37015826,0.49912103,0.37834350,0.00000000
2.10405203,1.35897400,0.35152523,0.00000000,1.38518206,0.50647395,0.36731985,0.00000000
2.11005503,1.35587346,0.34586216,0.00000000,1.40167155,0.51520516,0.35929247,0.00000000
2.11605803,1.35749708,0.34129248,0.00000000,1.41884731,0.52506469,0.35416283,0.00000000
2.12206103,1.36333883,0.33762337,0.00000000,1.43594247,0.53580585,0.35182317,0.00000000
2.12806403,1.37289083,0.33466774,0.00000000,1.45223013,0.54719324,0.35216015,0.00000000
2.13406703,1.38565948,0.33224874,0.00000000,1.46704869,0.55900951,0.35505747,0.00000000
2.14007004,1.40117857,0.33020378,0.00000000,1.47982372,0.57106053,0.36039728,0.00000000
2.14607304,1.41901858,0.32838792,0.00000000,1.49008521,0.58317866,0.36806015,0.00000000
2.15207604,1.43879161,0.32667636,0.00000000,1.49747930,0.59522395,0.37792363,0.00000000
2.15807904,1.46015174,0.32496604,0.00000000,1.50177397,0.60708333,0.38985942,0.00000000
2.16408204,1.48279089,0.32317611,0.00000000,1.50285845,0.61866773,0.40372940,0.00000000
2.17008504,1.50643091,0.32124741,0.00000000,1.50073666,0.62990765,0.41938077,0.00000000
2.17608804,1.53081251,0.31914101,0.00000000,1.49551535,0.64074729,0.43664070,0.00000000
2.18209105,1.55568231,0.31683592,0.00000000,1.48738770,0.65113802,0.45531098,0.00000000
2.18809405,1.58077929,0.31432627,0.00000000,1.47661383,0.66103162,0.47516328,0.00000000
2.19409705,1.60582191,0.31161806,0.00000000,1.46349941,0.67037381,0.49593530,0.00000000
2.20010005,1.63049746,0.30872586,0.00000000,1.44837393,0.67909886,0.51732855,0.00000000
2.20610305,1.65445454,0.30566961,0.00000000,1.43157003,0.68712551,0.53900807,0.00000000
2.21210605,1.67729992,0.30247182,0.00000000,1.41340512,0.69435488,0.56060435,0.00000000
2.21810905,1.69860012,0.29915526,0.00000000,1.39416640,0.70067037,0.58171777,0.00000000
2.22411206,1.71788819,0.29574128,0.00000000,1.37409989,0.70593976,0.60192538,0.00000000
2.23011506,1.73467525,0.29224885,0.00000000,1.35340412,0.71001948,0.62079007,0.00000000
2.23611806,1.74846642,0.28869428,0.00000000,1.33222820,0.71276067,0.63787172,0.00000000
2.24212106,1.75877999,0.28509149,0.00000000,1.31067431,0.71401671,0.65273986,0.00000000
2.24812406,1.76516874,0.28145284,0.00000000,1.28880376,0.71365173,0.66498725,0.00000000
2.25412706,1.76724183,0.27779017,0.00000000,1.26664592,0.71154932,0.67424383,0.00000000
2.26013007,1.76468578,0.27411610,0.00000000,1.24420902,0.70762109,0.68019009,0.00000000
2.26613307,1.75728302,0.27044517,0.00000000,1.22149167,0.70181417,0.68256933,0.00000000
2.27213607,1.74492665,0.26679487,0.00000000,1.19849422,0.69411721,0.68119808,0.00000000
2.27813907,1.72763032,0.26318625,0.00000000,1.17522877,0.68456449,0.67597399,0.00000000
2.28414207,1.70553237,0.25964419,0.00000000,1.15172736,0.67323759,0.66688087,0.00000000
2.29014507,1.67889394,0.25619715,0.00000000,1.12804749,0.66026468,0.65399046,0.00000000
2.29614807,1.64809103,0.25287646,0.00000000,1.10427490,0.64581726,0.63746094,0.00000000
2.30215108,1.61360090,0.24971531,0.00000000,1.08052345,0.63010463,0.61753203,0.00000000
2.30815408,1.57598367,0.24674730,0.00000000,1.05693232,0.61336625,0.59451716,0.00000000
2.31415708,1.53586013,0.24400503,0.00000000,1.03366093,0.59586267,0.56879287,0.00000000
2.32016008,1.49388716,0.24151848,0.00000000,1.01088224,0.57786527,0.54078621,0.00000000
2.32616308,1.45073211,0.23931370,0.00000000,0.98877484,0.55964564,0.51096050,0.00000000
2.33216608,1.40704762,0.23741163,0.00000000,0.96751482,0.54146511,0.47980038,0.00000000
2.33816908,1.36344826,0.23582741,0.00000000,0.94726781,0.52356493,0.44779672,0.00000000
2.34417209,1.32049009,0.23456998,0.00000000,0.92818191,0.50615773,0.41543207,0.00000000
2.35017509,1.27865416,0.23364230,0.00000000,0.91038188,0.48942062,0.38316727,0.00000000
2.35617809,1.23833460,0.23304192,0.00000000,0.89396488,0.47349020,0.35142980,0.00000000
2.36218109,1.19983156,0.23276192,0.00000000,0.87899786,0.45845969,0.32060419,0.00000000
2.36818409,1.16334915,0.23279222,0.00000000,0.86551664,0.44437824,0.29102473,0.00000000
2.37418709,1.12899801,0.23312099,0.00000000,0.85352643,0.43125230,0.26297081,0.00000000
2.38019010,1.09680206,0.23373622,0.00000000,0.84300360,0.41904888,0.23666456,0.00000000
2.38619310,1.06670865,0.23462710,0.00000000,0.83389829,0.40770042,0.21227105,0.00000000
2.39219610,1.03860144,0.23578535,0.00000000,0.82613759,0.39711094,0.18990047,0.00000000
2.39819910,1.01231487,0.23720618,0.00000000,0.81962900,0.38716306,0.16961222,0.00000000
2.40420210,0.98764958,0.23888902,0.00000000,0.81426377,0.37772552,0.15142043,0.00000000
2.41020510,0.96438766,0.24083785,0.00000000,0.80992006,0.36866077,0.13530058,0.00000000
2.41620810,0.94230727,0.24306118,0.00000000,0.80646575,0.35983230,0.12119665,0.00000000
2.42221111,0.92119570,0.24557177,0.00000000,0.80376090,0.35111137,0.10902865,0.00000000
2.42821411,0.90086067,0.24838602,0.00000000,0.80165996,0.34238291,0.09869989,0.00000000
2.43421711,0.88113936,0.25152321,0.00000000,0.80001367,0.33355032,0.09010388,0.00000000
2.44022011,0.86190501,0.25500459,0.00000000,0.79867114,0.32453911,0.08313042,0.00000000
2.44622311,0.84307112,0.25885236,0.00000000,0.79748182,0.31529931,0.07767077,0.00000000
2.45222611,0.82459325,0.26308868,0.00000000,0.79629786,0.30580656,0.07362178,0.00000000
2.45822911,0.80646854,0.26773460,0.00000000,0.79497667,0.29606201,0.07088878,0.00000000
2.46423212,0.78873323,0.27280899,0.00000000,0.79338387,0.28609118,0.06938728,0.00000000
2.47023512,0.77145842,0.27832749,0.00000000,0.79139635,0.27594169,0.06904363,0.00000000
2.47623812,0.75474429,0.28430130,0.00000000,0.78890558,0.26568028,0.06979450,0.00000000
2.48224112,0.73871330,0.29073599,0.00000000,0.78582066,0.25538917,0.07158550,0.00000000
2.48824412,0.72350235,0.29763008,0.00000000,0.78207117,0.24516196,0.07436910,0.00000000
2.49424712,0.70925464,0.30497350,0.00000000,0.77760938,0.23509925,0.07810194,0.00000000
2.50025013,0.69611117,0.31274594,0.00000000,0.77241166,0.22530433,0.08274181,0.00000000
2.50625313,0.68420250,0.32091509,0.00000000,0.76647901,0.21587880,0.08824454,0.00000000
2.51225613,0.67364094,0.32943478,0.00000000,0.75983635,0.20691869,0.09456102,0.00000000
2.51825913,0.66451347,0.33824334,0.00000000,0.75253082,0.19851087,0.10163443,0.00000000
2.52426213,0.65687582,0.34726204,0.00000000,0.74462897,0.19073012,0.10939803,0.00000000
2.53026513,0.65074782,0.35639406,0.00000000,0.73621302,0.18363678,0.11777358,0.00000000
2.53626813,0.64611029,0.36552393,0.00000000,0.72737647,0.17727515,0.12667049,0.00000000
2.54227114,0.64290367,0.37451773,0.00000000,0.71821927,0.17167262,0.13598578,0.00000000
2.54827414,0.64102847,0.38322423,0.00000000,0.70884287,0.16683954,0.14560491,0.00000000
2.55427714,0.64034749,0.39147692,0.00000000,0.69934556,0.16276972,0.15540339,0.00000000
2.56028014,0.64068982,0.39909712,0.00000000,0.68981823,0.15944162,0.16524916,0.00000000
2.56628314,0.64185632,0.40589813,0.00000000,0.68034093,0.15681996,0.17500559,0.00000000
