energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
-1.96598299,1.95813254,0.00057333,0.85290976,0.03094453,0.19802667,0.49143721,0.31029554,0.63222406,0.01200460
-1.95997999,1.94774805,0.00065324,0.84735096,0.03122645,0.19966714,0.49426542,0.31179007,0.62749790,0.01182001
-1.95397699,1.93861060,0.00074656,0.84187074,0.03158312,0.20159203,0.49729590,0.31393852,0.62283673,0.01164027
-1.94797399,1.93125503,0.00085421,0.83670275,0.03202103,0.20385851,0.50059996,0.31679758,0.61841290,0.01147023
-1.94197099,1.92610381,0.00097698,0.83203958,0.03254382,0.20650942,0.50421214,0.32040329,0.61436622,0.01131407
-1.93596798,1.92345460,0.00111542,0.82802774,0.03315213,0.20957194,0.50812904,0.32476935,0.61080006,0.01117517
-1.92996498,1.92347444,0.00126981,0.82476516,0.03384358,0.21305684,0.51231051,0.32988658,0.60777941,0.01105605
-1.92396198,1.92620070,0.00144012,0.82230150,0.03461289,0.21695850,0.51668306,0.33572338,0.60533104,0.01095833
-1.91795898,1.93154854,0.00162592,0.82064093,0.03545221,0.22125564,0.52114524,0.34222729,0.60344563,0.01088277
-1.91195598,1.93932432,0.00182638,0.81974732,0.03635145,0.22591263,0.52557487,0.34932754,0.60208162,0.01082931
-1.90595298,1.94924394,0.00204023,0.81955126,0.03729881,0.23088140,0.52983748,0.35693850,0.60117062,0.01079715
-1.89994997,1.96095505,0.00226572,0.81995856,0.03828131,0.23610373,0.53379568,0.36496380,0.60062391,0.01078488
-1.89394697,1.97406169,0.00250064,0.82085961,0.03928547,0.24151385,0.53731870,0.37330093,0.60033962,0.01079060
-1.88794397,1.98814993,0.00274232,0.82213894,0.04029785,0.24704113,0.54029177,0.38184607,0.60021026,0.01081208
-1.88194097,2.00281313,0.00298767,0.82368466,0.04130570,0.25261294,0.54262456,0.39049898,0.60013008,0.01084689
-1.87593797,2.01767534,0.00323324,0.82539690,0.04229752,0.25815724,0.54425842,0.39916749,0.60000191,0.01089252
-1.86993497,2.03241188,0.00347526,0.82719515,0.04326344,0.26360511,0.54517181,0.40777164,0.59974320,0.01094657
-1.86393197,2.04676574,0.00370975,0.82902380,0.04419569,0.26889289,0.54538377,0.41624698,0.59929093,0.01100679
-1.85792896,2.06055951,0.00393264,0.83085600,0.04508875,0.27396403,0.54495502,0.42454703,0.59860522,0.01107123
-1.85192596,2.07370197,0.00413983,0.83269528,0.04593949,0.27877054,0.54398689,0.43264473,0.59767158,0.01113825
-1.84592296,2.08618944,0.00432736,0.83457532,0.04674711,0.28327398,0.54261778,0.44053267,0.59650165,0.01120660
-1.83991996,2.09810178,0.00449152,0.83655760,0.04751303,0.28744607,0.54101760,0.44822226,0.59513263,0.01127543
-1.83391696,2.10959356,0.00462896,0.83872736,0.04824052,0.29126885,0.53938027,0.45574173,0.59362537,0.01134424
-1.82791396,2.12088071,0.00473679,0.84118800,0.04893433,0.29473454,0.53791473,0.46313300,0.59206126,0.01141291
-1.82191096,2.13222376,0.00481272,0.84405423,0.04960022,0.29784492,0.53683482,0.47044764,0.59053820,0.01148159
-1.81590795,2.14390810,0.00485510,0.84744450,0.05024438,0.30061049,0.53634858,0.47774210,0.58916581,0.01155068
-1.80990495,2.15622276,0.00486299,0.85147283,0.05087289,0.30304937,0.53664740,0.48507233,0.58805998,0.01162073
-1.80390195,2.16943837,0.00483620,0.85624075,0.05149112,0.30518590,0.53789561,0.49248810,0.58733721,0.01169233
-1.79789895,2.18378560,0.00477529,0.86182953,0.05210322,0.30704919,0.54022102,0.50002736,0.58710873,0.01176611
-1.79189595,2.19943511,0.00468154,0.86829317,0.05271166,0.30867142,0.54370676,0.50771086,0.58747484,0.01184254
-1.78589295,2.21647998,0.00455695,0.87565249,0.05331683,0.31008625,0.54838498,0.51553734,0.58851942,0.01192193
-1.77988994,2.23492152,0.00440408,0.88389056,0.05391686,0.31132707,0.55423266,0.52347963,0.59030505,0.01200437
-1.77388694,2.25465923,0.00422607,0.89294977,0.05450748,0.31242539,0.56116976,0.53148188,0.59286871,0.01208958
-1.76788394,2.27548544,0.00402645,0.90273066,0.05508209,0.31340933,0.56905995,0.53945810,0.59621837,0.01217697
-1.76188094,2.29708507,0.00380907,0.91309259,0.05563198,0.31430226,0.57771381,0.54729225,0.60033052,0.01226555
-1.75587794,2.31904058,0.00357794,0.92385629,0.05614668,0.31512166,0.58689453,0.55483990,0.60514868,0.01235395
-1.74987494,2.34084202,0.00333717,0.93480813,0.05661448,0.31587823,0.59632587,0.56193143,0.61058315,0.01244043
-1.74387194,2.36190181,0.00309079,0.94570610,0.05702302,0.31657529,0.60570209,0.56837679,0.61651189,0.01252287
-1.73786893,2.38157370,0.00284269,0.95628707,0.05735998,0.31720850,0.61469942,0.57397155,0.62278254,0.01259887
-1.73186593,2.39917504,0.00259650,0.96627512,0.05761386,0.31776591,0.62298856,0.57850409,0.62921560,0.01266579
-1.72586293,2.41401140,0.00235552,0.97539065,0.05777464,0.31822834,0.63024784,0.58176348,0.63560872,0.01272080
-1.71985993,2.42540244,0.00212267,0.98335968,0.05783452,0.31857005,0.63617620,0.58354783,0.64174183,0.01276102
-1.71385693,2.43270774,0.00190045,0.98992316,0.05778851,0.31875972,0.64050564,0.58367267,0.64738312,0.01278356
-1.70785393,2.43535157,0.00169091,0.99484557,0.05763491,0.31876164,0.64301252,0.58197887,0.65229553,0.01278564
-1.70185093,2.43284526,0.00149566,0.99792284,0.05737563,0.31853712,0.64352718,0.57833986,0.65624367,0.01276467
-1.69584792,2.42480629,0.00131588,0.99898879,0.05701627,0.31804603,0.64194155,0.57266766,0.65900085,0.01271837
-1.68984492,2.41097327,0.00115235,0.99792021,0.05656615,0.31724839,0.63821448,0.56491759,0.66035592,0.01264479
-1.68384192,2.39121616,0.00100550,0.99464019,0.05603793,0.31610602,0.63237450,0.55509124,0.66011982,0.01254244
-1.67783892,2.36554149,0.00087544,0.98911964,0.05544723,0.31458410,0.62452020,0.54323787,0.65813157,0.01241031
-1.67183592,2.33409249,0.00076206,0.98137706,0.05481196,0.31265268,0.61481817,0.52945391,0.65426340,0.01224791
-1.66583292,2.29714444,0.00066502,0.97147660,0.05415155,0.31028804,0.60349882,0.51388086,0.64842500,0.01205528
-1.65982991,2.25509563,0.00058390,0.95952468,0.05348613,0.30747390,0.59085044,0.49670164,0.64056672,0.01183302
-1.65382691,2.20845480,0.00051818,0.94566536,0.05283554,0.30420244,0.57721198,0.47813571,0.63068155,0.01158226
-1.64782391,2.15782580,0.00046734,0.93007477,0.05221850,0.30047510,0.56296492,0.45843314,0.61880601,0.01130463
-1.64182091,2.10389040,0.00043090,0.91295499,0.05165174,0.29630321,0.54852488,0.43786806,0.60501983,0.01100223
-1.63581791,2.04739042,0.00040848,0.89452768,0.05114923,0.29170843,0.53433336,0.41673181,0.58944447,0.01067757
-1.62981491,1.98910990,0.00039979,0.87502784,0.05072166,0.28672290,0.52085009,0.39532603,0.57224065,0.01033351
-1.62381191,1.92985814,0.00040474,0.85469789,0.05037593,0.28138928,0.50854620,0.37395620,0.55360490,0.00997321
-1.61780890,1.87045445,0.00042337,0.83378234,0.05011501,0.27576054,0.49789861,0.35292561,0.53376532,0.00960005
-1.61180590,1.81171476,0.00045593,0.81252327,0.04993791,0.26989958,0.48938552,0.33253023,0.51297666,0.00921757
-1.60580290,1.75444057,0.00050283,0.79115662,0.04983988,0.26387858,0.48348302,0.31305434,0.49151488,0.00882940
-1.59979990,1.69941013,0.00056466,0.76990923,0.04981278,0.25777818,0.48066263,0.29476720,0.46967135,0.00843920
-1.59379690,1.64737157,0.00064217,0.74899680,0.04984562,0.25168646,0.48138933,0.27792059,0.44774683,0.00805061
-1.58779390,1.59903781,0.00073621,0.72862240,0.04992522,0.24569756,0.48611981,0.26274716,0.42604542,0.00766716
-1.58179090,1.55508260,0.00084770,0.70897556,0.05003691,0.23991022,0.49530031,0.24945952,0.40486853,0.00729226
-1.57578789,1.51613723,0.00097758,0.69023164,0.05016529,0.23442593,0.50936368,0.23824986,0.38450911,0.00692915
-1.56978489,1.48278727,0.00112677,0.67255145,0.05029494,0.22934697,0.52872514,0.22928986,0.36524617,0.00658082
-1.56378189,1.45556893,0.00129604,0.65608083,0.05041107,0.22477413,0.55377636,0.22273078,0.34733983,0.00625001
-1.55777889,1.43496462,0.00148600,0.64095017,0.05050006,0.22080431,0.58487763,0.21870355,0.33102677,0.00593917
-1.55177589,1.42139738,0.00169699,0.62727374,0.05054992,0.21752805,0.62234796,0.21731861,0.31651646,0.00565043
-1.54577289,1.41522420,0.00192900,0.61514885,0.05055048,0.21502688,0.66645335,0.21866549,0.30398796,0.00538558
-1.53976988,1.41672824,0.00218160,0.60465486,0.05049361,0.21337082,0.71739320,0.22281201,0.29358761,0.00514605
-1.53376688,1.42611037,0.00245389,0.59585203,0.05037313,0.21261593,0.77528569,0.22980312,0.28542734,0.00493290
-1.52776388,1.44348022,0.00274444,0.58878047,0.05018467,0.21280207,0.84015252,0.23965931,0.27958396,0.00474681
-1.52176088,1.46884758,0.00305122,0.58345918,0.04992549,0.21395108,0.91190387,0.25237486,0.27609912,0.00458808
-1.51575788,1.50211457,0.00337161,0.57988533,0.04959407,0.21606522,0.99032459,0.26791580,0.27498010,0.00445664
-1.50975488,1.54306938,0.00370241,0.57803402,0.04918983,0.21912626,1.07506235,0.28621800,0.27620128,0.00435208
-1.50375188,1.59138206,0.00403983,0.57785843,0.04871278,0.22309505,1.16561896,0.30718530,0.27970625,0.00427362
-1.49774887,1.64660309,0.00437956,0.57929061,0.04816318,0.22791175,1.26134554,0.33068808,0.28541050,0.00422021
-1.49174587,1.70816503,0.00471687,0.58224275,0.04754130,0.23349674,1.36144237,0.35656223,0.29320442,0.00419047
-1.48574287,1.77538747,0.00504668,0.58660907,0.04684725,0.23975214,1.46496395,0.38460887,0.30295672,0.00418284
-1.47973987,1.84748557,0.00536367,0.59226811,0.04608091,0.24656390,1.57082956,0.41459484,0.31451791,0.00419549
-1.47373687,1.92358177,0.00566248,0.59908538,0.04524190,0.25380457,1.67783948,0.44625399,0.32772379,0.00422650
-1.46773387,2.00272065,0.00593783,0.60691627,0.04432975,0.26133638,1.78469643,0.47928953,0.34239891,0.00427377
-1.46173087,2.08388631,0.00618467,0.61560895,0.04334401,0.26901477,1.89003189,0.51337718,0.35835963,0.00433517
-1.45572786,2.16602168,0.00639837,0.62500723,0.04228452,0.27669208,1.99243643,0.54816928,0.37541702,0.00440853
-1.44972486,2.24804918,0.00657485,0.63495313,0.04115167,0.28422137,2.09049295,0.58329971,0.39337925,0.00449166
-1.44372186,2.32889187,0.00671078,0.64528920,0.03994665,0.29146007,2.18281176,0.61838948,0.41205353,0.00458243
-1.43771886,2.40749440,0.00680361,0.65586039,0.03867174,0.29827355,2.26806605,0.65305288,0.43124768,0.00467878
-1.43171586,2.48284314,0.00685176,0.66651550,0.03733046,0.30453828,2.34502652,0.68690407,0.45077119,0.00477870
-1.42571286,2.55398475,0.00685463,0.67710828,0.03592778,0.31014457,2.41259358,0.71956375,0.47043602,0.00488031
-1.41970985,2.62004276,0.00681264,0.68749816,0.03447016,0.31499874,2.46982621,0.75066598,0.49005706,0.00498183
-1.41370685,2.68023183,0.00672725,0.69755076,0.03296554,0.31902483,2.51596606,0.77986474,0.50945247,0.00508160
-1.40770385,2.73386937,0.00660089,0.70713830,0.03142327,0.32216555,2.55045614,0.80684023,0.52844397,0.00517809
-1.40170085,2.78038434,0.00643691,0.71613995,0.02985390,0.32438270,2.57295336,0.83130456,0.54685718,0.00526987
-1.39569785,2.81932340,0.00623946,0.72444232,0.02826897,0.32565704,2.58333463,0.85300690,0.56452217,0.00535564
-1.38969485,2.85035432,0.00601340,0.73194010,0.02668067,0.32598747,2.58169639,0.87173784,0.58127427,0.00543423
-1.38369185,2.87326686,0.00576409,0.73853693,0.02510157,0.32538993,2.56834785,0.88733280,0.59695507,0.00550458
-1.37768884,2.88797121,0.00549728,0.74414638,0.02354418,0.32389576,2.54379830,0.89967456,0.61141393,0.00556574
-1.37168584,2.89449435,0.00521893,0.74869322,0.02202069,0.32154981,2.50873920,0.90869481,0.62450960,0.00561690
-1.36568284,2.89297434,0.00493504,0.75211460,0.02054256,0.31840836,2.46402182,0.91437453,0.63611216,0.00565735
-1.35967984,2.88365283,0.00465149,0.75436131,0.01912023,0.31453683,2.41063144,0.91674341,0.64610510,0.00568654
-1.35367684,2.86686594,0.00437388,0.75539867,0.01776291,0.31000754,2.34965909,0.91587819,0.65438734,0.00570402
-1.34767384,2.84303362,0.00410744,0.75520723,0.01647833,0.30489743,2.28227177,0.91189996,0.66087520,0.00570949
-1.34167084,2.81264783,0.00385687,0.75378284,0.01527265,0.29928588,2.20968230,0.90497051,0.66550409,0.00570278
-1.33566783,2.77625949,0.00362626,0.75113625,0.01415036,0.29325272,2.13311964,0.89528780,0.66822974,0.00568385
-1.32966483,2.73446462,0.00341907,0.74729206,0.01311426,0.28687636,2.05380059,0.88308064,0.66902907,0.00565279
-1.32366183,2.68788990,0.00323803,0.74228700,0.01216555,0.28023216,1.97290355,0.86860280,0.66790038,0.00560982
-1.31765883,2.63717790,0.00308516,0.73616769,0.01130387,0.27339106,1.89154509,0.85212658,0.66486297,0.00555525
-1.31165583,2.58297248,0.00296176,0.72898802,0.01052747,0.26641845,1.81075964,0.83393617,0.65995623,0.00548951
-1.30565283,2.52590467,0.00286845,0.72080615,0.00983340,0.25937326,1.73148282,0.81432087,0.65323815,0.00541309
-1.29964982,2.46657959,0.00280520,0.71168161,0.00921761,0.25230740,1.65453856,0.79356847,0.64478339,0.00532653
-1.29364682,2.40556479,0.00277138,0.70167241,0.00867524,0.24526536,1.58063003,0.77195901,0.63468105,0.00523042
-1.28764382,2.34338041,0.00276583,0.69083268,0.00820078,0.23828414,1.51033446,0.74975898,0.62303226,0.00512539
-1.28164082,2.28049164,0.00278694,0.67921083,0.00778825,0.23139339,1.44410170,0.72721635,0.60994775,0.00501205
-1.27563782,2.21730362,0.00283273,0.66684845,0.00743142,0.22461574,1.38225608,0.70455640,0.59554549,0.00489101
-1.26963482,2.15415894,0.00290092,0.65378010,0.00712395,0.21796736,1.32500146,0.68197857,0.57994858,0.00476286
-1.26363182,2.09133788,0.00298901,0.64003388,0.00685954,0.21145866,1.27242894,0.65965431,0.56328341,0.00462818
-1.25762881,2.02906106,0.00309435,0.62563286,0.00663208,0.20509507,1.22452666,0.63772603,0.54567826,0.00448753
-1.25162581,1.96749429,0.00321420,0.61059724,0.00643572,0.19887801,1.18119131,0.61630709,0.52726213,0.00434145
-1.24562281,1.90675530,0.00334582,0.59494694,0.00626500,0.19280570,1.14224070,0.59548266,0.50816407,0.00419048
-1.23961981,1.84692164,0.00348649,0.57870453,0.00611487,0.18687417,1.10742694,0.57531145,0.48851265,0.00403517
-1.23361681,1.78803943,0.00363354,0.56189825,0.00598075,0.18107798,1.07644953,0.55582808,0.46843573,0.00387606
-1.22761381,1.73013213,0.00378442,0.54456475,0.00585857,0.17541105,1.04896821,0.53704591,0.44806030,0.00371377
-1.22161081,1.67320893,0.00393667,0.52675147,0.00574475,0.16986717,1.02461482,0.51896023,0.42751229,0.00354892
-1.21560780,1.61727232,0.00408796,0.50851835,0.00563621,0.16444051,1.00300424,0.50155147,0.40691638,0.00338220
-1.20960480,1.56232427,0.00423609,0.48993883,0.00553035,0.15912583,0.98374387,0.48478848,0.38639555,0.00321435
-1.20360180,1.50837103,0.00437897,0.47109998,0.00542503,0.15391860,0.96644191,0.46863151,0.36607056,0.00304617
-1.19759880,1.45542632,0.00451463,0.45210181,0.00531852,0.14881498,0.95071417,0.45303505,0.34605911,0.00287852
-1.19159580,1.40351297,0.00464119,0.43305582,0.00520946,0.14381167,0.93618973,0.43795024,0.32647488,0.00271228
-1.18559280,1.35266332,0.00475686,0.41408289,0.00509683,0.13890563,0.92251553,0.42332698,0.30742643,0.00254837
-1.17958979,1.30291849,0.00485993,0.39531068,0.00497989,0.13409387,0.90936013,0.40911571,0.28901597,0.00238773
-1.17358679,1.25432709,0.00494878,0.37687073,0.00485813,0.12937312,0.89641698,0.39526885,0.27133820,0.00223130
-1.16758379,1.20694354,0.00502187,0.35889548,0.00473128,0.12473970,0.88340733,0.38174206,0.25447924,0.00207997
-1.16158079,1.16082654,0.00507777,0.34151533,0.00459918,0.12018932,0.87008306,0.36849531,0.23851563,0.00193462
-1.15557779,1.11603782,0.00511516,0.32485603,0.00446184,0.11571712,0.85622952,0.35549379,0.22351375,0.00179603
-1.14957479,1.07264149,0.00513288,0.30903632,0.00431935,0.11131777,0.84166849,0.34270881,0.20952928,0.00166493
-1.14357179,1.03070399,0.00512993,0.29416608,0.00417190,0.10698574,0.82626112,0.33011863,0.19660715,0.00154195
-1.13756878,0.99029471,0.00510556,0.28034492,0.00401975,0.10271562,0.80991088,0.31770928,0.18478159,0.00142761
-1.13156578,0.95148694,0.00505923,0.26766109,0.00386322,0.09850262,0.79256610,0.30547523,0.17407655,0.00132233
-1.12556278,0.91435909,0.00499073,0.25619087,0.00370269,0.09434303,0.77422201,0.29342004,0.16450612,0.00122642
-1.11955978,0.87899568,0.00490016,0.24599802,0.00353860,0.09023478,0.75492186,0.28155672,0.15607514,0.00114005
-1.11355678,0.84548788,0.00478795,0.23713342,0.00337148,0.08617783,0.73475688,0.26990791,0.14877977,0.00106332
-1.10755378,0.81393321,0.00465493,0.22963471,0.00320190,0.08217462,0.71386464,0.25850563,0.14260795,0.00099620
-1.10155078,0.78443397,0.00450225,0.22352572,0.00303052,0.07823028,0.69242587,0.24739066,0.13753971,0.00093855
-1.09554777,0.75709448,0.00433144,0.21881578,0.00285805,0.07435269,0.67065924,0.23661145,0.13354729,0.00089015
-1.08954477,0.73201678,0.00414434,0.21549873,0.00268529,0.07055244,0.64881446,0.22622250,0.13059504,0.00085068
-1.08354177,0.70929501,0.00394310,0.21355180,0.00251308,0.06684249,0.62716352,0.21628233,0.12863909,0.00081974
-1.07753877,0.68900855,0.00373011,0.21293430,0.00234231,0.06323771,0.60599042,0.20685094,0.12762687,0.00079685
-1.07153577,0.67121445,0.00350793,0.21358624,0.00217391,0.05975426,0.58557989,0.19798705,0.12749653,0.00078145
-1.06553277,0.65593936,0.00327924,0.21542718,0.00200881,0.05640882,0.56620527,0.18974501,0.12817641,0.00077291
-1.05952976,0.64317170,0.00304678,0.21835525,0.00184794,0.05321776,0.54811644,0.18217178,0.12958455,0.00077054
-1.05352676,0.63285463,0.00281326,0.22224672,0.00169220,0.05019625,0.53152811,0.17530387,0.13162850,0.00077358
-1.04752376,0.62488028,0.00258131,0.22695623,0.00154241,0.04735746,0.51660932,0.16916472,0.13420541,0.00078123
-1.04152076,0.61908592,0.00235337,0.23231779,0.00139934,0.04471175,0.50347459,0.16376240,0.13720266,0.00079261
-1.03551776,0.61525251,0.00213172,0.23814667,0.00126364,0.04226605,0.49217720,0.15908799,0.14049888,0.00080686
-1.02951476,0.61310588,0.00191833,0.24424231,0.00113588,0.04002340,0.48270517,0.15511465,0.14396560,0.00082304
-1.02351176,0.61232073,0.00171492,0.25039219,0.00101646,0.03798264,0.47498006,0.15179753,0.14746939,0.00084022
-1.01750875,0.61252753,0.00152289,0.25637650,0.00090570,0.03613837,0.46885880,0.14907448,0.15087458,0.00085750
-1.01150575,0.61332201,0.00134328,0.26197368,0.00080375,0.03448109,0.46413847,0.14686765,0.15404627,0.00087397
-1.00550275,0.61427698,0.00117685,0.26696640,0.00071065,0.03299757,0.46056392,0.14508587,0.15685382,0.00088877
-0.99949975,0.61495590,0.00102403,0.27114788,0.00062632,0.03167142,0.45783778,0.14362772,0.15917435,0.00090111
-0.99349675,0.61492769,0.00088496,0.27432825,0.00055058,0.03048377,0.45563247,0.14238520,0.16089630,0.00091028
-0.98749375,0.61378191,0.00075951,0.27634054,0.00048316,0.02941416,0.45360363,0.14124769,0.16192281,0.00091566
-0.98149075,0.61114376,0.00064735,0.27704621,0.00042373,0.02844140,0.45140429,0.14010626,0.16217476,0.00091676
-0.97548774,0.60668801,0.00054792,0.27633975,0.00037192,0.02754459,0.44869913,0.13885788,0.16159325,0.00091318
-0.96948474,0.60015125,0.00046053,0.27415218,0.00032733,0.02670401,0.44517821,0.13740947,0.16014154,0.00090470
-0.96348174,0.59134200,0.00038438,0.27045340,0.00028957,0.02590206,0.44056943,0.13568166,0.15780611,0.00089122
-0.95747874,0.58014795,0.00031857,0.26525299,0.00025829,0.02512402,0.43464927,0.13361191,0.15459709,0.00087275
-0.95147574,0.56654033,0.00026217,0.25859981,0.00023319,0.02435877,0.42725140,0.13115705,0.15054770,0.00084948
-0.94547274,0.55057508,0.00021424,0.25057999,0.00021404,0.02359929,0.41827267,0.12829505,0.14571302,0.00082170
-0.93946973,0.53239090,0.00017383,0.24131387,0.00020071,0.02284308,0.40767643,0.12502601,0.14016799,0.00078982
-0.93346673,0.51220435,0.00014005,0.23095163,0.00019316,0.02209233,0.39549319,0.12137226,0.13400476,0.00075433
-0.92746373,0.49030239,0.00011204,0.21966817,0.00019149,0.02135396,0.38181850,0.11737778,0.12732960,0.00071583
-0.92146073,0.46703259,0.00008900,0.20765723,0.00019593,0.02063953,0.36680843,0.11310675,0.12025939,0.00067494
-0.91545773,0.44279174,0.00007020,0.19512525,0.00020682,0.01996492,0.35067296,0.10864152,0.11291796,0.00063235
-0.90945473,0.41801319,0.00005498,0.18228499,0.00022466,0.01934992,0.33366754,0.10408002,0.10543240,0.00058874
-0.90345173,0.39315361,0.00004277,0.16934941,0.00025007,0.01881768,0.31608341,0.09953264,0.09792945,0.00054478
