energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,2.24003097,0.45131714,0.00000000,0.04493753,0.24580487,1.95331050,1.57355549
-0.88544272,2.16516399,0.43759199,0.00000000,0.04241872,0.23784307,1.88691242,1.52337414
-0.87943972,2.09819127,0.42729358,0.00000000,0.04003673,0.23048810,1.82720785,1.47781660
-0.87343672,2.03998748,0.42065370,0.00000000,0.03780393,0.22379963,1.77485356,1.43751113
-0.86743372,1.99129960,0.41786779,0.00000000,0.03572893,0.21781665,1.73033412,1.40301543
-0.86143072,1.95274128,0.41909028,0.00000000,0.03381693,0.21255864,1.69396563,1.37481279
-0.85542771,1.92478778,0.42442981,0.00000000,0.03207008,0.20802726,1.66590238,1.35330798
-0.84942471,1.90777100,0.43394447,0.00000000,0.03048785,0.20420826,1.64614546,1.33882272
-0.84342171,1.90187389,0.44763707,0.00000000,0.02906752,0.20107358,1.63455220,1.33159013
-0.83741871,1.90712400,0.46545063,0.00000000,0.02780458,0.19858338,1.63084576,1.33174802
-0.83141571,1.92338612,0.48726410,0.00000000,0.02669316,0.19668803,1.63462404,1.33933105
-0.82541271,1.95035436,0.51288881,0.00000000,0.02572638,0.19532979,1.64536790,1.35426201
-0.81940970,1.98754424,0.54206566,0.00000000,0.02489669,0.19444427,1.66244847,1.37634271
-0.81340670,2.03428577,0.57446367,0.00000000,0.02419604,0.19396169,1.68513387,1.40524531
-0.80740370,2.08971861,0.60967993,0.00000000,0.02361612,0.19380780,1.71259592,1.44050483
-0.80140070,2.15279057,0.64724149,0.00000000,0.02314841,0.19390470,1.74391750,1.48151411
-0.79539770,2.22226084,0.68660938,0.00000000,0.02278426,0.19417160,1.77810118,1.52752200
-0.78939470,2.29670897,0.72718498,0.00000000,0.02251482,0.19452547,1.81408001,1.57763600
-0.78339170,2.37455064,0.76831875,0.00000000,0.02233105,0.19488185,1.85073099,1.63083001
-0.77738869,2.45406080,0.80932142,0.00000000,0.02222365,0.19515579,1.88689164,1.68595785
-0.77138569,2.53340426,0.84947740,0.00000000,0.02218295,0.19526298,1.92137983,1.74177271
-0.76538269,2.61067341,0.88806006,0.00000000,0.02219889,0.19512110,1.95301671,1.79695244
-0.75937969,2.68393217,0.92434851,0.00000000,0.02226100,0.19465139,1.98065220,1.85013018
-0.75337669,2.75126486,0.95764527,0.00000000,0.02235833,0.19378036,2.00319237,1.89992930
-0.74737369,2.81082802,0.98729416,0.00000000,0.02247958,0.19244165,2.01962753,1.94500142
-0.74137069,2.86090315,1.01269772,0.00000000,0.02261311,0.19057788,2.02905988,1.98406598
-0.73536768,2.89994804,1.03333344,0.00000000,0.02274711,0.18814240,2.03072941,2.01594947
-0.72936468,2.92664407,1.04876811,0.00000000,0.02286975,0.18510086,2.02403665,2.03962258
-0.72336168,2.93993737,1.05866959,0.00000000,0.02296937,0.18143247,2.00856108,2.05423339
-0.71735868,2.93907162,1.06281555,0.00000000,0.02303473,0.17713086,1.98407411,2.05913490
-0.71135568,2.92361091,1.06109884,0.00000000,0.02305522,0.17220450,1.95054594,2.05390554
-0.70535268,2.89345139,1.05352913,0.00000000,0.02302113,0.16667660,1.90814575,2.03836163
-0.69934967,2.84882116,1.04023088,0.00000000,0.02292385,0.16058450,1.85723516,2.01256098
-0.69334667,2.79026845,1.02143780,0.00000000,0.02275613,0.15397854,1.79835529,1.97679779
-0.68734367,2.71863857,0.99748394,0.00000000,0.02251224,0.14692051,1.73220787,1.93158875
-0.68134067,2.63504107,0.96879201,0.00000000,0.02218812,0.13948167,1.65963150,1.87765146
-0.67533767,2.54080854,0.93585937,0.00000000,0.02178149,0.13174055,1.58157403,1.81587610
-0.66933467,2.43744917,0.89924231,0.00000000,0.02129192,0.12378053,1.49906245,1.74729189
-0.66333167,2.32659551,0.85953943,0.00000000,0.02072082,0.11568733,1.41317159,1.67302999
-0.65732866,2.20995156,0.81737461,0.00000000,0.02007140,0.10754660,1.32499305,1.59428471
-0.65132566,2.08924075,0.77338036,0.00000000,0.01934855,0.09944159,1.23560556,1.51227477
-0.64532266,1.96615685,0.72818212,0.00000000,0.01855872,0.09145110,1.14604786,1.42820634
-0.63931966,1.84231977,0.68238394,0.00000000,0.01770973,0.08364770,1.05729514,1.34323942
-0.63331666,1.71923783,0.63655614,0.00000000,0.01681048,0.07609631,0.97023945,1.25845875
-0.62731366,1.59827749,0.59122505,0.00000000,0.01587079,0.06885321,0.88567476,1.17485020
-0.62131066,1.48064124,0.54686518,0.00000000,0.01490104,0.06196532,0.80428660,1.09328335
-0.61530765,1.36735397,0.50389376,0.00000000,0.01391196,0.05546996,0.72664635,1.01450031
-0.60930465,1.25925743,0.46266770,0.00000000,0.01291430,0.04939492,0.65320979,0.93911085
-0.60330165,1.15701232,0.42348291,0.00000000,0.01191856,0.04375884,0.58431953,0.86759337
-0.59729865,1.06110710,0.38657552,0.00000000,0.01093478,0.03857178,0.52021073,0.80030116
-0.59129565,0.97187234,0.35212502,0.00000000,0.00997229,0.03383612,0.46101941,0.73747293
-0.58529265,0.88949946,0.32025877,0.00000000,0.00903953,0.02954743,0.40679279,0.67924683
-0.57928964,0.81406237,0.29105765,0.00000000,0.00814389,0.02569558,0.35750082,0.62567689
-0.57328664,0.74554078,0.26456245,0.00000000,0.00729163,0.02226574,0.31304845,0.57675070
-0.56728364,0.68384384,0.24078056,0.00000000,0.00648779,0.01923950,0.27328794,0.53240748
-0.56128064,0.62883298,0.21969270,0.00000000,0.00573618,0.01659579,0.23803075,0.49255557
-0.55527764,0.58034286,0.20125938,0.00000000,0.00503941,0.01431185,0.20705867,0.45708852
-0.54927464,0.53819967,0.18542663,0.00000000,0.00439889,0.01236400,0.18013377,0.42589906
-0.54327164,0.50223611,0.17213101,0.00000000,0.00381499,0.01072830,0.15700714,0.39889063
-0.53726863,0.47230253,0.16130351,0.00000000,0.00328707,0.00938114,0.13742606,0.37598588
-0.53126563,0.44827410,0.15287232,0.00000000,0.00281366,0.00829961,0.12113982,0.35713206
-0.52526263,0.43005383,0.14676441,0.00000000,0.00239257,0.00746178,0.10790395,0.34230330
-0.51925963,0.41757169,0.14290588,0.00000000,0.00202102,0.00684689,0.09748315,0.33149966
-0.51325663,0.41077987,0.14122118,0.00000000,0.00169579,0.00643541,0.08965288,0.32474335
-0.50725363,0.40964491,0.14163131,0.00000000,0.00141337,0.00620897,0.08419989,0.32207231
-0.50125063,0.41413691,0.14405129,0.00000000,0.00117006,0.00615027,0.08092177,0.32353152
-0.49524762,0.42421669,0.14838689,0.00000000,0.00096209,0.00624291,0.07962574,0.32916259
-0.48924462,0.43982148,0.15453122,0.00000000,0.00078572,0.00647121,0.08012698,0.33899207
-0.48324162,0.46085002,0.16236113,0.00000000,0.00063731,0.00681995,0.08224650,0.35301909
-0.47723862,0.48714776,0.17173404,0.00000000,0.00051340,0.00727418,0.08580899,0.37120294
-0.47123562,0.51849307,0.18248519,0.00000000,0.00041074,0.00781900,0.09064067,0.39345115
-0.46523262,0.55458525,0.19442585,0.00000000,0.00032635,0.00843943,0.09656734,0.41960879
-0.45922961,0.59503503,0.20734255,0.00000000,0.00025751,0.00912025,0.10341291,0.44944947
-0.45322661,0.63935828,0.22099754,0.00000000,0.00020178,0.00984594,0.11099832,0.48266864
-0.44722361,0.68697345,0.23513065,0.00000000,0.00015702,0.01060074,0.11914116,0.51887964
-0.44122061,0.73720323,0.24946255,0.00000000,0.00012134,0.01136865,0.12765597,0.55761295
-0.43521761,0.78928055,0.26369934,0.00000000,0.00009311,0.01213359,0.13635508,0.59831886
-0.42921461,0.84235906,0.27753835,0.00000000,0.00007095,0.01287964,0.14505035,0.64037371
-0.42321161,0.89552796,0.29067511,0.00000000,0.00005369,0.01359123,0.15355533,0.68308969
-0.41720860,0.94783072,0.30281087,0.00000000,0.00004034,0.01425350,0.16168807,0.72572808
-0.41120560,0.99828727,0.31366076,0.00000000,0.00003010,0.01485258,0.16927432,0.76751552
-0.40520260,1.04591880,0.32296190,0.00000000,0.00002230,0.01537598,0.17615090,0.80766291
-0.39919960,1.08977428,0.33048123,0.00000000,0.00001640,0.01581291,0.18216931,0.84538619
-0.39319660,1.12895769,0.33602270,0.00000000,0.00001198,0.01615459,0.18719910,0.87992834
-0.38719360,1.16265489,0.33943333,0.00000000,0.00000869,0.01639459,0.19113112,0.91058170
-0.38119060,1.19015890,0.34060803,0.00000000,0.00000627,0.01652903,0.19388024,0.93670966
-0.37518759,1.21089256,0.33949276,0.00000000,0.00000449,0.01655679,0.19538753,0.95776689
-0.36918459,1.22442758,0.33608595,0.00000000,0.00000320,0.01647961,0.19562177,0.97331710
-0.36318159,1.23049903,0.33043813,0.00000000,0.00000227,0.01630219,0.19458016,0.98304767
-0.35717859,1.22901471,0.32264971,0.00000000,0.00000162,0.01603209,0.19228820,0.98678037
-0.35117559,1.22005889,0.31286712,0.00000000,0.00000117,0.01567970,0.18879878,0.98447762
-0.34517259,1.20389025,0.30127742,0.00000000,0.00000087,0.01525804,0.18419042,0.97624417
-0.33916958,1.18093409,0.28810167,0.00000000,0.00000069,0.01478258,0.17856484,0.96232388
-0.33316658,1.15176916,0.27358739,0.00000000,0.00000061,0.01427096,0.17204391,0.94309182
-0.32716358,1.11710963,0.25800049,0.00000000,0.00000063,0.01374267,0.16476607,0.91904207
-0.32116058,1.07778309,0.24161692,0.00000000,0.00000073,0.01321874,0.15688244,0.89077162
-0.31515758,1.03470535,0.22471461,0.00000000,0.00000095,0.01272142,0.14855279,0.85896124
-0.30915458,0.98885323,0.20756577,0.00000000,0.00000130,0.01227376,0.13994142,0.82435397
-0.30315158,0.94123639,0.19043011,0.00000000,0.00000183,0.01189928,0.13121319,0.78773232
-0.29714857,0.89286932,0.17354896,0.00000000,0.00000259,0.01162160,0.12252989,0.74989498
-0.29114557,0.84474448,0.15714072,0.00000000,0.00000367,0.01146406,0.11404685,0.71163414
-0.28514257,0.79780761,0.14139750,0.00000000,0.00000519,0.01144936,0.10591019,0.67371412
-0.27913957,0.75293603,0.12648319,0.00000000,0.00000730,0.01159918,0.09825446,0.63685228
-0.27313657,0.71092051,0.11253282,0.00000000,0.00001019,0.01193378,0.09120101,0.60170275
-0.26713357,0.67245116,0.09965314,0.00000000,0.00001414,0.01247170,0.08485685,0.56884357
-0.26113057,0.63810780,0.08792436,0.00000000,0.00001949,0.01322929,0.07931422,0.53876747
-0.25512756,0.60835459,0.07740280,0.00000000,0.00002666,0.01422042,0.07465066,0.51187658
-0.24912456,0.58353914,0.06812438,0.00000000,0.00003623,0.01545610,0.07092969,0.48848098
-0.24312156,0.56389571,0.06010862,0.00000000,0.00004888,0.01694417,0.06820198,0.46880103
-0.23711856,0.54955220,0.05336304,0.00000000,0.00006548,0.01868902,0.06650699,0.45297298
-0.23111556,0.54054042,0.04788780,0.00000000,0.00008711,0.02069139,0.06587502,0.44105781
-0.22511256,0.53680918,0.04368022,0.00000000,0.00011506,0.02294824,0.06632954,0.43305233
-0.21910955,0.53823957,0.04073928,0.00000000,0.00015092,0.02545274,0.06788986,0.42890246
-0.21310655,0.54466176,0.03906964,0.00000000,0.00019656,0.02819438,0.07057398,0.42851760
-0.20710355,0.55587274,0.03868529,0.00000000,0.00025420,0.03115920,0.07440150,0.43178587
-0.20110055,0.57165426,0.03961254,0.00000000,0.00032644,0.03433020,0.07939656,0.43858915
-0.19509755,0.59179034,0.04189230,0.00000000,0.00041624,0.03768787,0.08559072,0.44881770
-0.18909455,0.61608364,0.04558152,0.00000000,0.00052701,0.04121087,0.09302552,0.46238328
-0.18309155,0.64437002,0.05075373,0.00000000,0.00066256,0.04487684,0.10175469,0.47923061
-0.17708854,0.67653071,0.05749848,0.00000000,0.00082710,0.04866325,0.11184587,0.49934627
-0.17108554,0.71250140,0.06591979,0.00000000,0.00102523,0.05254838,0.12338151,0.52276471
-0.16508254,0.75227774,0.07613342,0.00000000,0.00126186,0.05651218,0.13645902,0.54957105
-0.15907954,0.79591680,0.08826299,0.00000000,0.00154214,0.06053720,0.15118973,0.57990010
-0.15307654,0.84353402,0.10243493,0.00000000,0.00187137,0.06460931,0.16769681,0.61393164
-0.14707354,0.89529564,0.11877248,0.00000000,0.00225487,0.06871826,0.18611181,0.65188178
-0.14107054,0.95140634,0.13738853,0.00000000,0.00269778,0.07285804,0.20656990,0.69399046
-0.13506753,1.01209241,0.15837784,0.00000000,0.00320488,0.07702697,0.22920374,0.74050546
-0.12906453,1.07758084,0.18180866,0.00000000,0.00378041,0.08122745,0.25413615,0.79166328
-0.12306153,1.14807493,0.20771401,0.00000000,0.00442778,0.08546545,0.28147164,0.84766749
-0.11705853,1.22372735,0.23608314,0.00000000,0.00514935,0.08974967,0.31128719,0.90866556
-0.11105553,1.30461186,0.26685354,0.00000000,0.00594617,0.09409045,0.34362249,0.97472486
-0.10505253,1.39069497,0.29990372,0.00000000,0.00681773,0.09849839,0.37847019,1.04580932
-0.09904952,1.48180902,0.33504762,0.00000000,0.00776175,0.10298291,0.41576655,1.12175762
-0.09304652,1.57762835,0.37203070,0.00000000,0.00877397,0.10755065,0.45538310,1.20226451
-0.08704352,1.67765015,0.41052838,0.00000000,0.00984800,0.11220392,0.49711986,1.28686624
-0.08104052,1.78118139,0.45014710,0.00000000,0.01097526,0.11693923,0.54070061,1.37493145
-0.07503752,1.88733321,0.49042824,0.00000000,0.01214496,0.12174608,0.58577073,1.46565843
-0.06903452,1.99502383,0.53085505,0.00000000,0.01334414,0.12660593,0.63189799,1.55807950
-0.06303152,2.10299056,0.57086262,0.00000000,0.01455789,0.13149168,0.67857668,1.65107299
-0.05702851,2.20981111,0.60985070,0.00000000,0.01576953,0.13636742,0.72523498,1.74338291
-0.05102551,2.31393409,0.64719906,0.00000000,0.01696098,0.14118877,0.77124586,1.83364598
-0.04502251,2.41371768,0.68228492,0.00000000,0.01811318,0.14590359,0.81594095,1.92042539
-0.03901951,2.50747549,0.71450188,0.00000000,0.01920654,0.15045318,0.85862736,2.00225019
-0.03301651,2.59352766,0.74327951,0.00000000,0.02022153,0.15477386,0.89860654,2.07765883
-0.02701351,2.67025536,0.76810294,0.00000000,0.02113922,0.15879894,0.93519470,2.14524529
-0.02101051,2.73615622,0.78853144,0.00000000,0.02194186,0.16246093,0.96774396,2.20370572
-0.01500750,2.78989829,0.80421527,0.00000000,0.02261348,0.16569387,0.99566315,2.25188366
-0.00900450,2.83037004,0.81490989,0.00000000,0.02314036,0.16843581,1.01843763,2.28881179
-0.00300150,2.85672408,0.82048683,0.00000000,0.02351158,0.17063114,1.03564697,2.31374834
0.00300150,2.86841248,0.82094078,0.00000000,0.02371931,0.17223283,1.04697986,2.32620640
0.00900450,2.86521200,0.81639227,0.00000000,0.02375916,0.17320438,1.05224545,2.32597475
0.01500750,2.84723794,0.80708589,0.00000000,0.02363027,0.17352142,1.05138063,2.31312922
0.02101051,2.81494604,0.79338401,0.00000000,0.02333542,0.17317289,1.04445289,2.28803408
0.02701351,2.76912200,0.77575617,0.00000000,0.02288085,0.17216175,1.03165868,2.25133312
0.03301651,2.71085941,0.75476459,0.00000000,0.02227612,0.17050516,1.01331725,2.20393112
0.03901951,2.64152673,0.73104627,0.00000000,0.02153375,0.16823418,0.98986032,2.14696628
0.04502251,2.56272494,0.70529257,0.00000000,0.02066878,0.16539293,0.96181809,2.08177480
0.05102551,2.47623765,0.67822693,0.00000000,0.01969833,0.16203725,0.92980210,2.00984942
0.05702851,2.38397581,0.65058172,0.00000000,0.01864098,0.15823304,0.89448593,1.93279332
0.06303152,2.28791931,0.62307511,0.00000000,0.01751629,0.15405411,0.85658425,1.85227161
0.06903452,2.19005790,0.59638882,0.00000000,0.01634415,0.14957986,0.81683146,1.76996223
0.07503752,2.09233371,0.57114767,0.00000000,0.01514430,0.14489274,0.77596052,1.68750824
0.08104052,1.99658760,0.54790155,0.00000000,0.01393578,0.14007565,0.73468293,1.60647334
0.08704352,1.90451124,0.52711049,0.00000000,0.01273654,0.13520935,0.69367054,1.52830208
0.09304652,1.81760658,0.50913338,0.00000000,0.01156305,0.13037005,0.65353984,1.45428626
0.09904952,1.73715385,0.49422048,0.00000000,0.01043009,0.12562715,0.61483922,1.38553831
0.10505253,1.66418898,0.48250997,0.00000000,0.00935051,0.12104140,0.57803944,1.32297249
0.11105553,1.59949080,0.47402867,0.00000000,0.00833522,0.11666342,0.54352761,1.26729391
0.11705853,1.54357788,0.46869643,0.00000000,0.00739312,0.11253259,0.51160462,1.21899557
0.12306153,1.49671469,0.46633426,0.00000000,0.00653125,0.10867660,0.48248577,1.17836272
0.12906453,1.45892599,0.46667552,0.00000000,0.00575491,0.10511133,0.45630457,1.14548397
0.13506753,1.43001853,0.46937968,0.00000000,0.00506785,0.10184137,0.43311911,1.12026807
0.14107054,1.40960842,0.47404819,0.00000000,0.00447251,0.09886094,0.41292051,1.10246515
0.14707354,1.39715269,0.48024147,0.00000000,0.00397028,0.09615519,0.39564309,1.09169118
0.15307654,1.39198321,0.48749671,0.00000000,0.00356173,0.09370191,0.38117544,1.08745414
0.15907954,1.39334137,0.49534533,0.00000000,0.00324689,0.09147341,0.36937189,1.08918058
0.16508254,1.40041176,0.50332986,0.00000000,0.00302541,0.08943860,0.36006381,1.09624140
0.17108554,1.41235336,0.51101924,0.00000000,0.00289679,0.08756501,0.35307020,1.10797539
0.17708854,1.42832710,0.51802223,0.00000000,0.00286048,0.08582084,0.34820693,1.12370995
0.18309155,1.44751859,0.52399836,0.00000000,0.00291598,0.08417668,0.34529452,1.14277807
0.18909455,1.46915559,0.52866616,0.00000000,0.00306284,0.08260707,0.34416396,1.16453121
0.19509755,1.49251982,0.53180840,0.00000000,0.00330068,0.08109160,0.34466040,1.18834798
0.20110055,1.51695315,0.53327440,0.00000000,0.00362908,0.07961570,0.34664485,1.21363879
0.20710355,1.54185880,0.53297944,0.00000000,0.00404743,0.07817088,0.34999372,1.23984692
0.21310655,1.56669798,0.53090138,0.00000000,0.00455485,0.07675459,0.35459662,1.26644653
0.21910955,1.59098328,0.52707511,0.00000000,0.00514990,0.07536967,0.36035252,1.29293874
0.22511256,1.61426966,0.52158496,0.00000000,0.00583046,0.07402342,0.36716478,1.31884633
0.23111556,1.63614451,0.51455573,0.00000000,0.00659345,0.07272635,0.37493551,1.34370843
0.23711856,1.65621790,0.50614295,0.00000000,0.00743468,0.07149077,0.38355957,1.36707579
0.24312156,1.67411419,0.49652271,0.00000000,0.00834863,0.07032923,0.39291900,1.38850772
0.24912456,1.68946598,0.48588179,0.00000000,0.00932832,0.06925304,0.40287804,1.40757116
0.25512756,1.70191108,0.47440845,0.00000000,0.01036526,0.06827075,0.41327942,1.42384249
0.26113057,1.71109305,0.46228435,0.00000000,0.01144933,0.06738698,0.42394214,1.43691207
0.26713357,1.71666524,0.44967781,0.00000000,0.01256888,0.06660143,0.43466101,1.44639162
0.27313657,1.71829831,0.43673872,0.00000000,0.01371081,0.06590823,0.44520811,1.45192394
0.27913957,1.71569066,0.42359508,0.00000000,0.01486072,0.06529570,0.45533621,1.45319452
0.28514257,1.70858100,0.41035124,0.00000000,0.01600317,0.06474649,0.46478401,1.44994424
0.29114557,1.69676214,0.39708769,0.00000000,0.01712198,0.06423804,0.47328296,1.44198224
0.29714857,1.68009490,0.38386221,0.00000000,0.01820058,0.06374345,0.48056539,1.42919811
0.30315158,1.65852113,0.37071212,0.00000000,0.01922240,0.06323264,0.48637346,1.41157236
0.30915458,1.63207462,0.35765738,0.00000000,0.02017129,0.06267364,0.49046853,1.38918435
0.31515758,1.60088918,0.34470423,0.00000000,0.02103192,0.06203413,0.49264041,1.36221706
0.32116058,1.56520283,0.33184909,0.00000000,0.02179023,0.06128297,0.49271594,1.33095788
0.32716358,1.52535795,0.31908236,0.00000000,0.02243379,0.06039164,0.49056655,1.29579544
0.33316658,1.48179679,0.30639213,0.00000000,0.02295214,0.05933571,0.48611424,1.25721219
0.33916958,1.43505262,0.29376730,0.00000000,0.02333707,0.05809592,0.47933582,1.21577300
0.34517259,1.38573665,0.28120037,0.00000000,0.02358283,0.05665920,0.47026506,1.17211009
0.35117559,1.33452151,0.26868945,0.00000000,0.02368627,0.05501923,0.45899273,1.12690518
0.35717859,1.28212177,0.25623985,0.00000000,0.02364687,0.05317684,0.44566459,1.08086925
0.36318159,1.22927272,0.24386498,0.00000000,0.02346674,0.05113995,0.43047733,1.03472131
0.36918459,1.17670835,0.23158690,0.00000000,0.02315046,0.04892332,0.41367296,0.98916678
0.37518759,1.12513960,0.21943636,0.00000000,0.02270497,0.04654801,0.39553175,0.94487668
0.38119060,1.07523407,0.20745271,0.00000000,0.02213926,0.04404055,0.37636432,0.90246872
0.38719360,1.02759807,0.19568354,0.00000000,0.02146413,0.04143207,0.35650328,0.86249086
0.39319660,0.98276210,0.18418435,0.00000000,0.02069183,0.03875722,0.33629484,0.82540845
0.39919960,0.94117017,0.17301829,0.00000000,0.01983576,0.03605311,0.31609096,0.79159533
0.40520260,0.90317381,0.16225592,0.00000000,0.01891007,0.03335829,0.29624231,0.76132931
0.41120560,0.86903076,0.15197529,0.00000000,0.01792935,0.03071172,0.27709252,0.73479234
0.41720860,0.83890849,0.14226205,0.00000000,0.01690826,0.02815199,0.25897376,0.71207511
0.42321161,0.81289234,0.13320989,0.00000000,0.01586131,0.02571663,0.24220405,0.69318604
0.42921461,0.79099779,0.12492104,0.00000000,0.01480251,0.02344155,0.22708608,0.67806406
0.43521761,0.77318617,0.11750688,0.00000000,0.01374518,0.02136079,0.21390752,0.66659448
0.44122061,0.75938295,0.11108858,0.00000000,0.01270179,0.01950633,0.20294274,0.65862731
0.44722361,0.74949769,0.10579766,0.00000000,0.01168380,0.01790817,0.19445540,0.65399679
0.45322661,0.74344435,0.10177635,0.00000000,0.01070156,0.01659444,0.18870170,0.65254136
0.45922961,0.74116098,0.09917767,0.00000000,0.00976426,0.01559168,0.18593380,0.65412277
0.46523262,0.74262751,0.09816511,0.00000000,0.00887994,0.01492516,0.18640289,0.65864342
0.47123562,0.74788052,0.09891178,0.00000000,0.00805546,0.01461917,0.19036151,0.66606078
0.47723862,0.75702407,0.10159891,0.00000000,0.00729656,0.01469732,0.19806458,0.67639803
0.48324162,0.77023569,0.10641377,0.00000000,0.00660795,0.01518276,0.20976883,0.68975020
0.48924462,0.78776696,0.11354673,0.00000000,0.00599331,0.01609824,0.22573027,0.70628528
0.49524762,0.80993832,0.12318760,0.00000000,0.00545544,0.01746603,0.24619949,0.72623987
0.50125063,0.83712802,0.13552124,0.00000000,0.00499633,0.01930774,0.27141483,0.74990953
0.50725363,0.86975552,0.15072241,0.00000000,0.00461722,0.02164384,0.30159330,0.77763391
0.51325663,0.90825979,0.16895006,0.00000000,0.00431871,0.02449310,0.33691971,0.80977733
0.51925963,0.95307354,0.19034118,0.00000000,0.00410079,0.02787183,0.37753416,0.84670546
0.52526263,1.00459423,0.21500435,0.00000000,0.00396294,0.03179292,0.42351859,0.88875926
0.53126563,1.06315347,0.24301325,0.00000000,0.00390414,0.03626483,0.47488289,0.93622740
0.53726863,1.12898613,0.27440043,0.00000000,0.00392289,0.04129049,0.53155139,0.98931847
0.54327164,1.20220079,0.30915152,0.00000000,0.00401728,0.04686615,0.59335045,1.04813449
0.54927464,1.28275313,0.34720029,0.00000000,0.00418490,0.05298030,0.65999796,1.11264712
0.55527764,1.37042373,0.38842469,0.00000000,0.00442290,0.05961260,0.73109560,1.18267797
0.56128064,1.46480167,0.43264428,0.00000000,0.00472789,0.06673307,0.80612437,1.25788419
0.56728364,1.56527497,0.47961908,0.00000000,0.00509598,0.07430135,0.88444420,1.33775029
0.57328664,1.67102864,0.52905016,0.00000000,0.00552269,0.08226632,0.96529784,1.42158692
0.57928964,1.78105088,0.58058195,0.00000000,0.00600290,0.09056592,1.04781935,1.50853691
0.58529265,1.89414731,0.63380620,0.00000000,0.00653089,0.09912737,1.13104717,1.59758862
0.59129565,2.00896294,0.68826774,0.00000000,0.00710022,0.10786764,1.21394148,1.68759617
0.59729865,2.12401114,0.74347163,0.00000000,0.00770378,0.11669440,1.29540549,1.77730577
0.60330165,2.23770842,0.79889156,0.00000000,0.00833381,0.12550719,1.37430979,1.86538723
0.60930465,2.34841373,0.85397932,0.00000000,0.00898188,0.13419900,1.44951915,1.95046929
0.61530765,2.45447060,0.90817476,0.00000000,0.00963901,0.14265817,1.51992055,2.03117720
0.62131066,2.55425040,0.96091612,0.00000000,0.01029569,0.15077046,1.58445150,2.10617106
0.62731366,2.64619503,1.01165021,0.00000000,0.01094206,0.15842140,1.64212747,2.17418325
0.63331666,2.72885723,1.05984219,0.00000000,0.01156804,0.16549879,1.69206737,2.23405349
0.63931966,2.80093710,1.10498462,0.00000000,0.01216345,0.17189522,1.73351611,2.28475996
0.64532266,2.86131346,1.14660549,0.00000000,0.01271829,0.17751061,1.76586333,2.32544561
0.65132566,2.90906907,1.18427519,0.00000000,0.01322287,0.18225473,1.78865774,2.35543846
0.65732866,2.94350909,1.21761220,0.00000000,0.01366808,0.18604944,1.80161647,2.37426561
0.66333167,2.96417230,1.24628748,0.00000000,0.01404559,0.18883082,1.80462946,2.38166058
0.66933467,2.97083535,1.27002774,0.00000000,0.01434810,0.19055095,1.79775853,2.37756407
0.67533767,2.96351021,1.28861753,0.00000000,0.01456951,0.19117931,1.78123177,2.36211863
0.68134067,2.94243547,1.30190041,0.00000000,0.01470510,0.19070379,1.75543342,2.33565782
0.68734367,2.90806241,1.30977934,0.00000000,0.01475172,0.18913126,1.72088990,2.29869075
0.69334667,2.86103680,1.31221644,0.00000000,0.01470786,0.18648763,1.67825280,2.25188299
0.69934967,2.80217740,1.30923236,0.00000000,0.01457374,0.18281747,1.62827949,2.19603485
0.70535268,2.73245249,1.30090535,0.00000000,0.01435129,0.17818310,1.57181230,2.13205825
0.71135568,2.65295523,1.28737010,0.00000000,0.01404417,0.17266332,1.50975704,2.06095303
0.71735868,2.56487886,1.26881655,0.00000000,0.01365763,0.16635164,1.44306164,1.98378367
0.72336168,2.46949270,1.24548844,0.00000000,0.01319843,0.15935422,1.37269555,1.90165723
0.72936468,2.36811928,1.21768185,0.00000000,0.01267461,0.15178753,1.29963058,1.81570295
0.73536768,2.26211329,1.18574333,0.00000000,0.01209533,0.14377582,1.22482358,1.72705407
0.74137069,2.15284255,1.15006781,0.00000000,0.01147060,0.13544844,1.14920124,1.63683199
0.74737369,2.04167095,1.11109590,0.00000000,0.01081103,0.12693716,1.07364731,1.54613278
0.75337669,1.92994351,1.06931058,0.00000000,0.01012759,0.11837360,0.99899223,1.45601597
0.75937969,1.81897322,1.02523317,0.00000000,0.00943135,0.10988672,0.92600520,1.36749544
0.76538269,1.71002951,0.97941834,0.00000000,0.00873321,0.10160055,0.85538843,1.28153191
0.77138569,1.60432783,0.93244823,0.00000000,0.00804373,0.09363219,0.78777354,1.19902686
0.77738869,1.50302030,0.88492556,0.00000000,0.00737292,0.08609014,0.72371970,1.12081727
0.78339170,1.40718681,0.83746581,0.00000000,0.00673006,0.07907286,0.66371322,1.04767099
0.78939470,1.31782643,0.79068853,0.00000000,0.00612365,0.07266777,0.60816829,0.98028227
0.79539770,1.23584903,0.74520782,0.00000000,0.00556130,0.06695048,0.55742861,0.91926727
0.80140070,1.16206668,0.70162237,0.00000000,0.00504969,0.06198436,0.51176945,0.86515934
0.80740370,1.09718523,0.66050505,0.00000000,0.00459460,0.05782036,0.47139999,0.81840403
0.81340670,1.04179588,0.62239243,0.00000000,0.00420091,0.05449705,0.43646574,0.77935393
0.81940970,0.99636701,0.58777450,0.00000000,0.00387271,0.05204080,0.40705080,0.74826341
0.82541271,0.96123679,0.55708497,0.00000000,0.00361333,0.05046620,0.38317988,0.72528366
