energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,0.72006553,0.46206864,0.22683848,0.17158106,0.01746010,0.02781965,0.12429504
2.57828914,0.78329234,0.50555879,0.24617608,0.18921751,0.01897800,0.03150513,0.13518257
2.58429215,0.84708713,0.55013077,0.26555384,0.20760199,0.02050634,0.03552660,0.14619149
2.59029515,0.91085621,0.59546614,0.28477370,0.22664053,0.02203059,0.03989373,0.15723365
2.59629815,0.97400681,0.64123778,0.30363999,0.24622961,0.02353629,0.04461379,0.16822448
2.60230115,1.03596665,0.68711939,0.32196620,0.26625826,0.02500955,0.04969138,0.17908664
2.60830415,1.09620355,0.73279513,0.33958167,0.28661020,0.02643753,0.05512814,0.18975346
2.61430715,1.15424429,0.77796896,0.35633801,0.30716624,0.02780885,0.06092254,0.20017217
2.62031016,1.20969158,0.82237314,0.37211480,0.32780653,0.02911405,0.06706965,0.21030651
2.62631316,1.26223835,0.86577545,0.38682442,0.34841273,0.03034588,0.07356104,0.22013883
2.63231616,1.31167849,0.90798474,0.40041545,0.36886999,0.03149953,0.08038465,0.22967111
2.63831916,1.35791342,0.94885443,0.41287479,0.38906861,0.03257279,0.08752471,0.23892524
2.64432216,1.40095397,0.98828384,0.42422796,0.40890533,0.03356604,0.09496174,0.24794206
2.65032516,1.44091729,1.02621708,0.43453782,0.42828424,0.03448215,0.10267260,0.25677941
2.65632816,1.47801889,1.06263966,0.44390147,0.44711726,0.03532621,0.11063050,0.26550909
2.66233117,1.51255989,1.09757281,0.45244553,0.46532418,0.03610529,0.11880514,0.27421285
2.66833417,1.54491011,1.13106599,0.46032004,0.48283228,0.03682787,0.12716275,0.28297753
2.67433717,1.57548765,1.16318772,0.46769102,0.49957565,0.03750344,0.13566629,0.29188961
2.68034017,1.60473580,1.19401535,0.47473228,0.51549413,0.03814188,0.14427553,0.30102937
2.68634317,1.63309849,1.22362441,0.48161664,0.53053220,0.03875290,0.15294716,0.31046485
2.69234617,1.66099530,1.25207784,0.48850705,0.54463761,0.03934545,0.16163499,0.32024618
2.69834917,1.68879728,1.27941611,0.49554801,0.55776019,0.03992719,0.17029001,0.33040022
2.70435218,1.71680478,1.30564843,0.50285775,0.56985075,0.04050402,0.17886063,0.34092612
2.71035518,1.74522838,1.33074594,0.51052145,0.58086027,0.04107969,0.18729279,0.35179188
2.71635818,1.77417392,1.35463714,0.51858589,0.59073951,0.04165553,0.19553028,0.36293223
2.72236118,1.80363240,1.37720601,0.52705588,0.59943918,0.04223035,0.20351496,0.37424793
2.72836418,1.83347549,1.39829309,0.53589249,0.60691066,0.04280036,0.21118727,0.38560663
2.73436718,1.86345684,1.41769963,0.54501336,0.61310749,0.04335938,0.21848667,0.39684538
2.74037019,1.89321937,1.43519471,0.55429504,0.61798745,0.04389907,0.22535235,0.40777462
2.74637319,1.92230843,1.45052526,0.56357725,0.62151554,0.04440932,0.23172406,0.41818357
2.75237619,1.95019028,1.46342854,0.57266902,0.62366740,0.04487877,0.23754304,0.42784693
2.75837919,1.97627527,1.47364667,0.58135631,0.62443348,0.04529539,0.24275324,0.43653243
2.76438219,1.99994478,1.48094266,0.58941102,0.62382351,0.04564712,0.24730255,0.44400904
2.77038519,2.02058088,1.48511713,0.59660070,0.62187124,0.04592255,0.25114427,0.45005554
2.77638819,2.03759738,1.48602510,0.60269892,0.61863918,0.04611157,0.25423857,0.45446886
2.78239120,2.05047090,1.48359202,0.60749552,0.61422304,0.04620607,0.25655407,0.45707210
2.78839420,2.05877073,1.47782825,0.61080653,0.60875566,0.04620046,0.25806938,0.45772159
2.79439720,2.06218586,1.46884114,0.61248322,0.60241005,0.04609222,0.25877445,0.45631294
2.80040020,2.06054814,1.45684420,0.61241984,0.59540135,0.04588226,0.25867193,0.45278557
2.80640320,2.05385019,1.44216262,0.61055983,0.58798734,0.04557519,0.25777809,0.44712567
2.81240620,2.04225715,1.42523461,0.60690004,0.58046738,0.04517944,0.25612356,0.43936750
2.81840920,2.02611158,1.40660843,0.60149288,0.57317956,0.04470720,0.25375361,0.42959275
2.82441221,2.00593091,1.38693471,0.59444624,0.56649587,0.04417423,0.25072791,0.41792832
2.83041521,1.98239736,1.36695427,0.58592103,0.56081561,0.04359950,0.24711995,0.40454238
2.83641821,1.95634042,1.34748144,0.57612662,0.55655679,0.04300469,0.24301572,0.38963899
2.84242121,1.92871235,1.32938346,0.56531413,0.55414600,0.04241353,0.23851199,0.37345162
2.84842421,1.90055756,1.31355636,0.55376796,0.55400674,0.04185104,0.23371400,0.35623565
2.85442721,1.87297682,1.30089814,0.54179586,0.55654673,0.04134268,0.22873269,0.33826039
2.86043022,1.84708782,1.29228005,0.52971788,0.56214451,0.04091338,0.22368151,0.31980086
2.86643322,1.82398341,1.28851703,0.51785472,0.57113593,0.04058665,0.21867293,0.30112963
2.87243622,1.80468939,1.29033831,0.50651595,0.58380096,0.04038354,0.21381477,0.28250914
2.87843922,1.79012357,1.29835925,0.49598858,0.60035140,0.04032175,0.20920647,0.26418465
2.88444222,1.78105779,1.31305569,0.48652648,0.62092011,0.04041478,0.20493548,0.24637828
2.89044522,1.77808471,1.33474166,0.47834106,0.64555214,0.04067118,0.20107397,0.22928398
2.89644822,1.78159074,1.36355152,0.47159365,0.67419835,0.04109396,0.19767586,0.21306397
2.90245123,1.79173653,1.39942740,0.46638992,0.70671178,0.04168018,0.19477460,0.19784637
2.90845423,1.80844580,1.44211248,0.46277643,0.74284705,0.04242075,0.19238150,0.18372421
2.91445723,1.83140321,1.49115058,0.46073963,0.78226301,0.04330040,0.19048507,0.17075574
2.92046023,1.86006149,1.54589227,0.46020716,0.82452841,0.04429801,0.18905105,0.15896589
2.92646323,1.89365737,1.60550731,0.46105149,0.86913060,0.04538700,0.18802354,0.14834878
2.93246623,1.93123594,1.66900318,0.46309557,0.91548699,0.04653611,0.18732694,0.13887108
2.93846923,1.97168215,1.73524908,0.46612030,0.96295857,0.04771025,0.18686874,0.13047604
2.94447224,2.01375820,1.80300445,0.46987346,1.01086535,0.04887161,0.18654309,0.12308794
2.95047524,2.05614511,1.87095115,0.47407951,1.05850269,0.04998085,0.18623497,0.11661675
2.95647824,2.09748666,1.93772803,0.47845004,1.10515829,0.05099841,0.18582468,0.11096283
2.96248124,2.13643385,2.00196660,0.48269423,1.15012878,0.05188580,0.18519269,0.10602148
2.96848424,2.17168786,2.06232669,0.48652887,1.19273563,0.05260693,0.18422440,0.10168704
2.97448724,2.20203991,2.11753066,0.48968765,1.23233963,0.05312931,0.18281471,0.09785666
2.98049025,2.22640633,2.16639514,0.49192921,1.26835353,0.05342513,0.18087216,0.09443337
2.98649325,2.24385777,2.20785932,0.49304383,1.30025253,0.05347219,0.17832253,0.09132857
2.99249625,2.25364151,2.24100891,0.49285849,1.32758250,0.05325454,0.17511162,0.08846388
2.99849925,2.25519638,2.26509527,0.49124017,1.34996563,0.05276302,0.17120720,0.08577225
3.00450225,2.24816036,2.27954932,0.48809756,1.36710390,0.05199538,0.16660008,0.08319858
3.01050525,2.23237085,2.28399020,0.48338110,1.37878030,0.05095622,0.16130414,0.08069967
3.01650825,2.20785854,2.27822870,0.47708168,1.38485826,0.04965672,0.15535557,0.07824381
3.02251126,2.17483555,2.26226587,0.46922810,1.38527942,0.04811408,0.14881121,0.07581002
3.02851426,2.13367901,2.23628721,0.45988360,1.38006040,0.04635078,0.14174614,0.07338696
3.03451726,2.08491136,2.20065308,0.44914186,1.36928867,0.04439372,0.13425081,0.07097190
3.04052026,2.02917858,2.15588600,0.43712257,1.35311791,0.04227322,0.12642761,0.06856944
3.04652326,1.96722760,2.10265548,0.42396695,1.33176333,0.04002196,0.11838729,0.06619052
3.05252626,1.89988392,2.04176115,0.40983350,1.30549683,0.03767397,0.11024529,0.06385146
3.05852926,1.82803047,1.97411481,0.39489400,1.27464242,0.03526356,0.10211813,0.06157320
3.06453227,1.75258840,1.90072192,0.37933005,1.23957172,0.03282444,0.09412001,0.05938087
3.07053527,1.67450012,1.82266305,0.36333016,1.20069963,0.03038884,0.08635986,0.05730353
3.07653827,1.59471514,1.74107579,0.34708735,1.15848003,0.02798688,0.07893866,0.05537415
3.08254127,1.51417839,1.65713716,0.33079732,1.11340138,0.02564600,0.07194740,0.05362988
3.08854427,1.43382112,1.57204703,0.31465703,1.06598204,0.02339061,0.06546546,0.05211236
3.09454727,1.35455385,1.48701230,0.29886367,1.01676524,0.02124186,0.05955954,0.05086822
3.10055028,1.27726113,1.40323227,0.28361381,0.96631345,0.01921764,0.05428305,0.04994957
3.10655328,1.20279738,1.32188480,0.26910261,0.91520222,0.01733259,0.04967599,0.04941446
3.11255628,1.13198358,1.24411349,0.25552305,0.86401339,0.01559837,0.04576519,0.04932722
3.11855928,1.06560417,1.17101565,0.24306499,0.81332770,0.01402387,0.04256484,0.04975857
3.12456228,1.00440376,1.10363090,0.23191389,0.76371701,0.01261566,0.04007737,0.05078555
3.13056528,0.94908344,1.04293053,0.22224939,0.71573609,0.01137832,0.03829442,0.05249109
3.13656828,0.90029641,0.98980729,0.21424344,0.66991450,0.01031486,0.03719806,0.05496323
3.14257129,0.85864287,0.94506568,0.20805811,0.62674853,0.00942716,0.03676208,0.05829404
3.14857429,0.82466418,0.90941268,0.20384315,0.58669358,0.00871635,0.03695329,0.06257802
3.15457729,0.79883643,0.88344893,0.20173332,0.55015727,0.00818312,0.03773300,0.06791035
3.16058029,0.78156363,0.86766042,0.20184546,0.51749343,0.00782803,0.03905846,0.07438455
3.16658329,0.77317071,0.86241081,0.20427568,0.48899728,0.00765176,0.04088434,0.08209007
3.17258629,0.77389687,0.86793442,0.20909645,0.46490184,0.00765523,0.04316426,0.09110952
3.17858929,0.78388927,0.88433029,0.21635401,0.44537582,0.00783973,0.04585230,0.10151577
3.18459230,0.80319780,0.91155729,0.22606604,0.43052282,0.00820694,0.04890454,0.11336906
3.19059530,0.83177088,0.94943084,0.23821968,0.42038205,0.00875890,0.05228055,0.12671407
3.19659830,0.86945283,0.99762121,0.25277024,0.41493037,0.00949790,0.05594478,0.14157718
3.20260130,0.91598280,1.05565397,0.26964034,0.41408542,0.01042637,0.05986790,0.15796401
3.20860430,0.97099565,1.12291263,0.28871987,0.41770989,0.01154667,0.06402789,0.17585728
3.21460730,1.03402458,1.19864384,0.30986654,0.42561646,0.01286087,0.06841087,0.19521510
3.22061031,1.10450561,1.28196524,0.33290721,0.43757341,0.01437045,0.07301166,0.21596989
3.22661331,1.18178380,1.37187596,0.35763989,0.45331038,0.01607605,0.07783386,0.23802780
3.23261631,1.26512094,1.46726986,0.38383632,0.47252427,0.01797714,0.08288953,0.26126872
3.23861931,1.35370446,1.56695123,0.41124515,0.49488491,0.02007166,0.08819831,0.28554703
3.24462231,1.44665727,1.66965269,0.43959550,0.52004030,0.02235572,0.09378598,0.31069287
3.25062531,1.54304805,1.77405492,0.46860085,0.54762128,0.02482318,0.09968254,0.33651396
3.25662831,1.64190183,1.87880764,0.49796305,0.57724547,0.02746538,0.10591968,0.36279800
3.26263132,1.74221025,1.98255129,0.52737644,0.60852051,0.03027077,0.11252794,0.38931537
3.26863432,1.84294155,2.08393885,0.55653175,0.64104641,0.03322464,0.11953337,0.41582226
3.27463732,1.94304973,2.18165692,0.58511987,0.67441731,0.03630881,0.12695417,0.44206395
3.28064032,2.04148311,2.27444577,0.61283530,0.70822257,0.03950149,0.13479718,0.46777830
3.28664332,2.13719208,2.36111754,0.63937925,0.74204753,0.04277716,0.14305459,0.49269920
3.29264632,2.22913634,2.44057234,0.66446240,0.77547407,0.04610650,0.15170099,0.51656015
3.29864932,2.31629172,2.51181184,0.68780731,0.80808130,0.04945653,0.16069108,0.53909772
3.30465233,2.39765713,2.57395030,0.70915061,0.83944658,0.05279086,0.16995799,0.56005498
3.31065533,2.47226182,2.62622295,0.72824500,0.86914731,0.05606999,0.17941268,0.57918488
3.31665833,2.53917349,2.66799191,0.74486113,0.89676349,0.05925191,0.18894429,0.59625361
3.32266133,2.59750756,2.69874992,0.75878961,0.92188147,0.06229276,0.19842157,0.61104390
3.32866433,2.64643793,2.71812221,0.76984312,0.94409881,0.06514766,0.20769558,0.62335834
3.33466733,2.68520927,2.72586680,0.77785869,0.96303045,0.06777170,0.21660329,0.63302272
3.34067034,2.71315089,2.72187377,0.78270031,0.97831589,0.07012099,0.22497225,0.63988933
3.34667334,2.72969193,2.70616364,0.78426171,0.98962743,0.07215389,0.23262602,0.64384021
3.35267634,2.73437739,2.67888523,0.78246932,0.99667899,0.07383214,0.23939008,0.64479032
3.35867934,2.72688443,2.64031305,0.77728529,0.99923514,0.07512208,0.24509818,0.64269045
3.36468234,2.70703801,2.59084420,0.76871045,0.99712006,0.07599582,0.24959847,0.63752977
3.37068534,2.67482510,2.53099480,0.75678682,0.99022565,0.07643221,0.25275955,0.62933795
3.37668834,2.63040630,2.46139558,0.74159976,0.97851858,0.07641773,0.25447569,0.61818658
3.38269135,2.57412414,2.38278641,0.72327924,0.96204556,0.07594716,0.25467138,0.60418981
3.38869435,2.50650696,2.29600956,0.70200020,0.94093662,0.07502393,0.25330464,0.58750406
3.39469735,2.42826798,2.20200123,0.67798178,0.91540591,0.07366034,0.25036915,0.56832672
3.40070035,2.34029886,2.10178125,0.65148535,0.88574998,0.07187732,0.24589503,0.54689374
3.40670335,2.24365777,1.99644087,0.62281117,0.85234338,0.06970408,0.23994816,0.52347619
3.41270635,2.13955220,1.88712848,0.59229386,0.81563176,0.06717734,0.23262826,0.49837573
3.41870935,2.02931678,1.77503370,0.56029679,0.77612262,0.06434044,0.22406567,0.47191926
3.42471236,1.91438714,1.66136992,0.52720539,0.73437412,0.06124214,0.21441715,0.44445282
3.43071536,1.79627066,1.54735592,0.49341990,0.69098253,0.05793533,0.20386077,0.41633495
3.43671836,1.67651545,1.43419713,0.45934764,0.64656858,0.05447566,0.19259029,0.38792990
3.44272136,1.55667883,1.32306720,0.42539524,0.60176371,0.05092009,0.18080924,0.35960077
3.44872436,1.43829656,1.21509046,0.39196115,0.55719638,0.04732546,0.16872488,0.33170305
3.45472736,1.32285421,1.11132615,0.35942869,0.51347934,0.04374720,0.15654252,0.30457861
3.46073037,1.21176166,1.01275479,0.32816001,0.47119811,0.04023810,0.14446019,0.27855058
3.46673337,1.10633166,0.92026732,0.29849107,0.43090118,0.03684729,0.13266400,0.25391904
3.47273637,1.00776302,0.83465721,0.27072787,0.39309206,0.03361942,0.12132426,0.23095787
3.47873937,0.91712868,0.75661569,0.24514396,0.35822350,0.03059401,0.11059249,0.20991254
3.48474237,0.83536874,0.68673018,0.22197918,0.32669368,0.02780509,0.10059937,0.19099909
3.49074537,0.76328805,0.62548540,0.20143966,0.29884434,0.02528098,0.09145347,0.17440390
3.49674837,0.70155777,0.57326710,0.18369866,0.27496068,0.02304432,0.08324100,0.16028443
3.50275138,0.65072019,0.53036759,0.16889836,0.25527256,0.02111221,0.07602612,0.14877039
3.50875438,0.61119580,0.49699259,0.15715203,0.23995687,0.01949656,0.06985202,0.13996543
3.51475738,0.58329167,0.47326880,0.14854646,0.22914038,0.01820447,0.06474239,0.13394888
3.52076038,0.56721003,0.45925130,0.14314434,0.22290305,0.01723868,0.06070330,0.13077748
3.52676338,0.56305619,0.45493038,0.14098627,0.22128113,0.01659813,0.05772520,0.13048680
3.53276638,0.57084504,0.46023717,0.14209220,0.22426989,0.01627836,0.05578505,0.13309216
3.53876938,0.59050534,0.47504766,0.14646222,0.23182591,0.01627205,0.05484832,0.13858904
3.54477239,0.62188156,0.49918481,0.15407635,0.24386844,0.01656934,0.05487090,0.14695280
3.55077539,0.66473305,0.53241876,0.16489360,0.26028017,0.01715819,0.05580071,0.15813776
3.55677839,0.71873067,0.57446505,0.17885007,0.28090715,0.01802458,0.05757908,0.17207569
3.56278139,0.78345119,0.62498117,0.19585645,0.30555826,0.01915272,0.06014178,0.18867381
3.56878439,0.85837013,0.68356172,0.21579487,0.33400415,0.02052505,0.06341979,0.20781258
3.57478739,0.94285375,0.74973278,0.23851556,0.36597612,0.02212232,0.06733979,0.22934324
3.58079040,1.03615110,0.82294595,0.26383352,0.40116509,0.02392351,0.07182442,0.25308574
3.58679340,1.13738724,0.90257282,0.29152553,0.43922110,0.02590575,0.07679241,0.27882688
3.59279640,1.24555853,0.98790036,0.32132789,0.47975337,0.02804430,0.08215858,0.30631931
3.59879940,1.35953116,1.07812815,0.35293514,0.52233152,0.03031243,0.08783389,0.33528140
3.60480240,1.47804359,1.17236782,0.38600016,0.56648786,0.03268148,0.09372553,0.36539827
3.61080540,1.59971386,1.26964530,0.42013577,0.61172108,0.03512085,0.09973718,0.39632412
3.61680840,1.72305209,1.36890630,0.45491817,0.65750134,0.03759820,0.10576949,0.42768599
3.62281141,1.84647849,1.46902525,0.48989210,0.70327680,0.04007961,0.11172082,0.45908892
3.62881441,1.96834672,1.56881776,0.52457784,0.74848146,0.04253000,0.11748826,0.49012243
3.63481741,2.08697231,1.66705652,0.55847996,0.79254417,0.04491352,0.12296900,0.52036833
3.64082041,2.20066530,1.76249031,0.59109740,0.83489857,0.04719410,0.12806196,0.54940935
3.64682341,2.30776618,1.85386578,0.62193476,0.87499366,0.04933612,0.13266964,0.57683860
3.65282641,2.40668378,1.93995116,0.65051430,0.91230459,0.05130506,0.13670025,0.60226921
3.65882941,2.49593371,2.01956130,0.67638811,0.94634335,0.05306828,0.14006984,0.62534405
3.66483242,2.57417570,2.09158317,0.69915007,0.97666896,0.05459578,0.14270452,0.64574479
3.67083542,2.64024824,2.15500069,0.71844695,1.00289670,0.05586096,0.14454257,0.66320016
3.67683842,2.69319897,2.20891817,0.73398812,1.02470609,0.05684125,0.14553629,0.67749283
3.68284142,2.73230933,2.25258128,0.74555355,1.04184720,0.05751883,0.14565363,0.68846465
3.68884442,2.75711234,2.28539470,0.75299957,1.05414527,0.05788105,0.14487932,0.69602002
3.69484742,2.76740258,2.30693580,0.75626210,1.06150306,0.05792084,0.14321559,0.70012712
3.70085043,2.76323795,2.31696371,0.75535728,1.06390133,0.05763688,0.14068229,0.70081704
3.70685343,2.74493293,2.31542340,0.75037943,1.06139703,0.05703369,0.13731648,0.69818074
3.71285643,2.71304380,2.30244469,0.74149635,1.05411956,0.05612145,0.13317144,0.69236410
3.71885943,2.66834650,2.27833614,0.72894232,1.04226519,0.05491572,0.12831514,0.68356122
3.72486243,2.61180805,2.24357421,0.71300912,1.02608990,0.05343695,0.12282820,0.67200640
3.73086543,2.54455314,2.19878811,0.69403539,1.00590098,0.05170989,0.11680154,0.65796511
3.73686843,2.46782717,2.14474105,0.67239505,0.98204784,0.04976287,0.11033360,0.64172448
3.74287144,2.38295772,2.08230861,0.64848513,0.95491225,0.04762698,0.10352755,0.62358370
3.74887444,2.29131592,2.01245531,0.62271370,0.92489860,0.04533522,0.09648829,0.60384486
3.75487744,2.19427956,1.93621017,0.59548833,0.89242445,0.04292161,0.08931960,0.58280455
3.76088044,2.09319926,1.85464219,0.56720568,0.85791185,0.04042039,0.08212148,0.56074661
3.76688344,1.98936905,1.76883688,0.53824236,0.82177951,0.03786514,0.07498773,0.53793636
3.77288644,1.88400223,1.67987431,0.50894769,0.78443634,0.03528809,0.06800389,0.51461633
3.77888944,1.77821304,1.58880966,0.47963820,0.74627622,0.03271949,0.06124564,0.49100364
3.78489245,1.67300453,1.49665658,0.45059413,0.70767438,0.03018707,0.05477764,0.46728907
3.79089545,1.56926239,1.40437385,0.42205789,0.66898507,0.02771567,0.04865280,0.44363754
3.79689845,1.46775441,1.31285533,0.39423419,0.63054077,0.02532697,0.04291205,0.42018994
3.80290145,1.36913481,1.22292344,0.36729175,0.59265245,0.02303936,0.03758453,0.39706596
3.80890445,1.27395271,1.13532569,0.34136626,0.55561099,0.02086791,0.03268808,0.37436766
3.81490745,1.18266359,1.05073427,0.31656426,0.51968930,0.01882447,0.02823013,0.35218346
3.82091046,1.09564271,0.96974797,0.29296758,0.48514495,0.01691782,0.02420879,0.33059220
3.82691346,1.01319952,0.89289611,0.27063805,0.45222303,0.01515396,0.02061407,0.30966706
3.83291646,0.93559183,0.82064388,0.24962215,0.42115893,0.01353639,0.01742929,0.28947892
3.83891946,0.86303918,0.75339837,0.22995528,0.39218072,0.01206643,0.01463241,0.27009920
3.84492246,0.79573431,0.69151489,0.21166556,0.36551103,0.01074360,0.01219741,0.25160181
3.85092546,0.73385242,0.63530290,0.19477686,0.34136803,0.00956591,0.01009556,0.23406420
3.85692846,0.67755769,0.58503109,0.17931099,0.31996549,0.00853023,0.00829662,0.21756764
3.86293147,0.62700695,0.54093120,0.16528912,0.30151170,0.00763257,0.00676981,0.20219640
3.86893447,0.58235035,0.50320032,0.15273221,0.28620722,0.00686831,0.00548470,0.18803638
3.87493747,0.54372930,0.47200130,0.14166082,0.27424148,0.00623242,0.00441192,0.17517286
3.88094047,0.51127177,0.44746132,0.13209399,0.26578817,0.00571960,0.00352370,0.16368780
3.88694347,0.48508543,0.42966866,0.12404776,0.26099963,0.00532439,0.00279425,0.15365677
3.89294647,0.46524914,0.41866757,0.11753302,0.26000035,0.00504121,0.00220001,0.14514564
3.89894947,0.45180311,0.41445181,0.11255324,0.26287977,0.00486436,0.00171981,0.13820724
3.90495248,0.44473850,0.41695700,0.10910197,0.26968480,0.00478801,0.00133486,0.13287817
3.91095548,0.44398699,0.42605240,0.10716035,0.28041214,0.00480611,0.00102872,0.12917583
3.91695848,0.44941095,0.44153251,0.10669479,0.29500108,0.00491229,0.00078721,0.12709596
3.92296148,0.46079471,0.46310928,0.10765504,0.31332692,0.00509983,0.00059821,0.12661059
3.92896448,0.47783770,0.49040547,0.10997259,0.33519563,0.00536147,0.00045153,0.12766678
3.93496748,0.50014984,0.52294988,0.11355965,0.36034004,0.00568942,0.00033865,0.13018598
3.94097049,0.52724965,0.56017498,0.11830883,0.38841807,0.00607523,0.00025257,0.13406421
3.94697349,0.55856559,0.60141768,0.12409349,0.41901322,0.00650976,0.00018762,0.13917305
3.95297649,0.59344072,0.64592349,0.13076881,0.45163779,0.00698323,0.00013923,0.14536150
3.95897949,0.63114094,0.69285452,0.13817372,0.48573879,0.00748520,0.00010382,0.15245860
3.96498249,0.67086671,0.74130136,0.14613348,0.52070674,0.00800471,0.00007859,0.16027686
3.97098549,0.71176809,0.79029882,0.15446298,0.55588727,0.00853039,0.00006148,0.16861631
3.97698849,0.75296267,0.83884526,0.16297068,0.59059521,0.00905064,0.00005100,0.17726919
3.98299150,0.79355599,0.88592483,0.17146297,0.62413082,0.00955385,0.00004618,0.18602497
3.98899450,0.83266359,0.93053218,0.17974882,0.65579773,0.01002865,0.00004649,0.19467568
3.99499750,0.86943388,0.97169847,0.18764462,0.68492179,0.01046417,0.00005184,0.20302123
4.00100050,0.90307106,1.00851783,0.19497888,0.71087014,0.01085034,0.00006251,0.21087461
4.00700350,0.93285688,1.04017298,0.20159673,0.73306981,0.01117813,0.00007922,0.21806662
4.01300650,0.95817045,1.06595906,0.20736385,0.75102485,0.01143985,0.00010305,0.22445013
4.01900950,0.97850503,1.08530439,0.21216977,0.76433128,0.01162935,0.00013554,0.22990342
4.02501251,0.99348117,1.09778719,0.21593037,0.77268925,0.01174225,0.00017872,0.23433270
4.03101551,1.00285538,1.10314758,0.21858936,0.77591166,0.01177604,0.00023513,0.23767353
4.03701851,1.00652403,1.10129397,0.22011880,0.77392889,0.01173019,0.00030791,0.23989106
4.04302151,1.00452228,1.09230388,0.22051852,0.76678946,0.01160618,0.00040084,0.24097931
4.04902451,0.99701807,1.07641879,0.21981458,0.75465651,0.01140745,0.00051841,0.24095921
4.05502751,0.98430149,1.05403344,0.21805674,0.73780027,0.01113929,0.00066587,0.23987580
4.06103052,0.96677022,1.02568015,0.21531523,0.71658700,0.01080870,0.00084927,0.23779461
4.06703352,0.94491157,0.99200876,0.21167681,0.69146485,0.01042413,0.00107549,0.23479741
4.07303652,0.91928230,0.95376326,0.20724056,0.66294738,0.00999530,0.00135226,0.23097766
4.07903952,0.89048696,0.91175620,0.20211336,0.63159550,0.00953282,0.00168807,0.22643583
4.08504252,0.85915606,0.86684200,0.19640553,0.59799875,0.00904796,0.00209216,0.22127485
4.09104552,0.82592481,0.81989033,0.19022672,0.56275668,0.00855228,0.00257438,0.21559590
4.09704852,0.79141352,0.77176069,0.18368221,0.52646116,0.00805733,0.00314501,0.20949485
4.10305153,0.75621040,0.72327908,0.17686986,0.48968029,0.00757435,0.00381454,0.20305928
4.10905453,0.72085722,0.67521768,0.16987784,0.45294464,0.00711397,0.00459337,0.19636644
4.11505753,0.68583843,0.62827798,0.16278301,0.41673604,0.00668597,0.00549151,0.18948200
4.12106053,0.65157362,0.58307785,0.15565022,0.38147930,0.00629905,0.00651810,0.18245967
4.12706353,0.61841362,0.54014265,0.14853227,0.34753705,0.00596066,0.00768106,0.17534159
4.13306653,0.58663969,0.49990033,0.14147060,0.31520747,0.00567683,0.00898651,0.16815943
4.13906953,0.55646568,0.46268034,0.13449647,0.28472483,0.00545210,0.01043832,0.16093597
4.14507254,0.52804249,0.42871586,0.12763266,0.25626255,0.00528944,0.01203761,0.15368711
4.15107554,0.50146441,0.39814896,0.12089528,0.22993834,0.00519023,0.01378225,0.14642400
4.15707854,0.47677676,0.37103817,0.11429586,0.20582089,0.00515429,0.01566642,0.13915521
4.16308154,0.45398413,0.34736774,0.10784329,0.18393786,0.00517989,0.01768029,0.13188879
4.16908454,0.43305895,0.32705823,0.10154563,0.16428444,0.00526388,0.01980975,0.12463403
4.17508754,0.41394974,0.30997769,0.09541174,0.14683220,0.00540178,0.02203629,0.11740278
4.18109055,0.39658893,0.29595325,0.08945248,0.13153769,0.00558790,0.02433705,0.11021045
4.18709355,0.38089978,0.28478237,0.08368157,0.11835059,0.00581557,0.02668500,0.10307644
4.19309655,0.36680247,0.27624376,0.07811616,0.10722090,0.00607724,0.02904936,0.09602418
4.19909955,0.35421914,0.27010751,0.07277687,0.09810524,0.00636478,0.03139612,0.08908068
4.20510255,0.34307800,0.26614428,0.06768765,0.09097169,0.00666963,0.03368878,0.08227580
4.21110555,0.33331640,0.26413344,0.06287521,0.08580347,0.00698308,0.03588926,0.07564127
4.21710855,0.32488314,0.26386994,0.05836839,0.08260110,0.00729650,0.03795891,0.06920941
4.22311156,0.31773982,0.26516992,0.05419717,0.08138310,0.00760153,0.03985960,0.06301196
4.22911456,0.31186148,0.26787491,0.05039177,0.08218535,0.00789040,0.04155488,0.05707882
4.23511756,0.30723655,0.27185456,0.04698152,0.08505892,0.00815603,0.04301117,0.05143687
4.24112056,0.30386598,0.27700786,0.04399388,0.09006670,0.00839230,0.04419881,0.04610908
4.24712356,0.30176172,0.28326280,0.04145343,0.09727874,0.00859418,0.04509309,0.04111373
4.25312656,0.30094445,0.29057442,0.03938086,0.10676655,0.00875780,0.04567510,0.03646390
4.25912956,0.30144055,0.29892141,0.03779218,0.11859641,0.00888060,0.04593243,0.03216725
4.26513257,0.30327840,0.30830119,0.03669791,0.13282206,0.00896129,0.04585956,0.02822603
4.27113557,0.30648402,0.31872376,0.03610241,0.14947684,0.00899985,0.04545808,0.02463727
4.27713857,0.31107611,0.33020444,0.03600331,0.16856571,0.00899747,0.04473666,0.02139325
4.28314157,0.31706077,0.34275585,0.03639107,0.19005745,0.00895641,0.04371072,0.01848205
4.28914457,0.32442601,0.35637954,0.03724864,0.21387727,0.00887987,0.04240189,0.01588823
4.29514757,0.33313637,0.37105763,0.03855128,0.23990051,0.00877182,0.04083730,0.01359360
4.30115058,0.34312802,0.38674494,0.04026649,0.26794748,0.00863677,0.03904860,0.01157798
4.30715358,0.35430457,0.40336219,0.04235416,0.29778012,0.00847956,0.03707099,0.00981996
