energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,1.41568867,0.00035941,0.08508676,0.42756570,0.58136877,0.88976300,0.00000000
0.83741871,1.47090551,0.00038675,0.08954637,0.44402381,0.61186906,0.90495651,0.00000000
0.84342171,1.52354907,0.00041319,0.09392142,0.45965036,0.64122639,0.91867837,0.00000000
0.84942471,1.57275935,0.00043827,0.09812497,0.47422164,0.66893756,0.93077057,0.00000000
0.85542771,1.61767127,0.00046153,0.10207135,0.48751220,0.69449871,0.94106563,0.00000000
0.86143072,1.65743595,0.00048254,0.10567826,0.49929957,0.71741961,0.94938711,0.00000000
0.86743372,1.69124418,0.00050088,0.10886872,0.50936956,0.73723876,0.95555177,0.00000000
0.87343672,1.71835115,0.00051619,0.11157305,0.51752188,0.75353871,0.95937369,0.00000000
0.87943972,1.73810160,0.00052814,0.11373076,0.52357600,0.76596088,0.96067008,0.00000000
0.88544272,1.74995409,0.00053650,0.11529213,0.52737694,0.77421938,0.95926858,0.00000000
0.89144572,1.75350327,0.00054107,0.11621966,0.52880077,0.77811291,0.95501562,0.00000000
0.89744872,1.74849918,0.00054176,0.11648912,0.52775950,0.77753443,0.94778543,0.00000000
0.90345173,1.73486224,0.00053855,0.11609028,0.52420524,0.77247778,0.93748908,0.00000000
0.90945473,1.71269333,0.00053153,0.11502721,0.51813319,0.76304123,0.92408299,0.00000000
0.91545773,1.68227810,0.00052083,0.11331821,0.50958357,0.74942740,0.90757630,0.00000000
0.92146073,1.64408526,0.00050668,0.11099527,0.49864209,0.73193973,0.88803660,0.00000000
0.92746373,1.59875859,0.00048938,0.10810317,0.48543906,0.71097543,0.86559363,0.00000000
0.93346673,1.54710301,0.00046927,0.10469821,0.47014704,0.68701534,0.84044042,0.00000000
0.93946973,1.49006500,0.00044677,0.10084658,0.45297719,0.66061092,0.81283191,0.00000000
0.94547274,1.42870825,0.00042230,0.09662252,0.43417434,0.63236902,0.78308083,0.00000000
0.95147574,1.36418530,0.00039631,0.09210624,0.41401100,0.60293498,0.75155096,0.00000000
0.95747874,1.29770640,0.00036926,0.08738178,0.39278057,0.57297472,0.71864810,0.00000000
0.96348174,1.23050656,0.00034160,0.08253476,0.37078991,0.54315638,0.68480900,0.00000000
0.96948474,1.16381225,0.00031375,0.07765019,0.34835166,0.51413238,0.65048879,0.00000000
0.97548774,1.09880873,0.00028614,0.07281041,0.32577655,0.48652221,0.61614750,0.00000000
0.98149075,1.03660918,0.00025911,0.06809316,0.30336588,0.46089677,0.58223618,0.00000000
0.98749375,0.97822679,0.00023298,0.06356987,0.28140456,0.43776443,0.54918335,0.00000000
0.99349675,0.92455036,0.00020804,0.05930428,0.26015494,0.41755941,0.51738226,0.00000000
0.99949975,0.87632448,0.00018450,0.05535124,0.23985143,0.40063257,0.48717971,0.00000000
1.00550275,0.83413448,0.00016253,0.05175597,0.22069627,0.38724490,0.45886659,0.00000000
1.01150575,0.79839671,0.00014225,0.04855355,0.20285645,0.37756371,0.43267091,0.00000000
1.01750875,0.76935412,0.00012375,0.04576878,0.18646175,0.37166160,0.40875320,0.00000000
1.02351176,0.74707729,0.00010705,0.04341641,0.17160410,0.36951815,0.38720470,0.00000000
1.02951476,0.73147066,0.00009216,0.04150155,0.15833794,0.37102417,0.36804825,0.00000000
1.03551776,0.72228353,0.00007905,0.04002050,0.14668179,0.37598835,0.35124166,0.00000000
1.04152076,0.71912556,0.00006766,0.03896175,0.13662068,0.38414622,0.33668356,0.00000000
1.04752376,0.72148609,0.00005793,0.03830716,0.12810944,0.39517090,0.32422119,0.00000000
1.05352676,0.72875654,0.00004977,0.03803335,0.12107662,0.40868562,0.31365986,0.00000000
1.05952976,0.74025521,0.00004310,0.03811316,0.11542895,0.42427732,0.30477352,0.00000000
1.06553277,0.75525356,0.00003783,0.03851713,0.11105600,0.44151130,0.29731601,0.00000000
1.07153577,0.77300311,0.00003388,0.03921507,0.10783515,0.45994604,0.29103247,0.00000000
1.07753877,0.79276188,0.00003116,0.04017739,0.10563634,0.47914802,0.28567033,0.00000000
1.08354177,0.81381961,0.00002962,0.04137648,0.10432676,0.49870584,0.28098953,0.00000000
1.08954477,0.83552063,0.00002917,0.04278774,0.10377516,0.51824319,0.27677147,0.00000000
1.09554777,0.85728360,0.00002979,0.04439046,0.10385562,0.53743002,0.27282647,0.00000000
1.10155078,0.87861738,0.00003143,0.04616841,0.10445089,0.55599165,0.26899932,0.00000000
1.10755378,0.89913227,0.00003405,0.04811006,0.10545490,0.57371511,0.26517294,0.00000000
1.11355678,0.91854630,0.00003763,0.05020847,0.10677465,0.59045264,0.26127003,0.00000000
1.11955978,0.93668626,0.00004215,0.05246090,0.10833135,0.60612200,0.25725274,0.00000000
1.12556278,0.95348345,0.00004759,0.05486800,0.11006075,0.62070360,0.25312052,0.00000000
1.13156578,0.96896450,0.00005393,0.05743273,0.11191281,0.63423454,0.24890640,0.00000000
1.13756878,0.98323765,0.00006115,0.06015906,0.11385075,0.64679982,0.24467195,0.00000000
1.14357179,0.99647537,0.00006920,0.06305044,0.11584942,0.65852117,0.24050133,0.00000000
1.14957479,1.00889419,0.00007804,0.06610822,0.11789338,0.66954417,0.23649475,0.00000000
1.15557779,1.02073296,0.00008762,0.06932997,0.11997457,0.68002425,0.23276175,0.00000000
1.16158079,1.03223076,0.00009785,0.07270801,0.12208986,0.69011244,0.22941473,0.00000000
1.16758379,1.04360577,0.00010863,0.07622805,0.12423862,0.69994177,0.22656302,0.00000000
1.17358679,1.05503633,0.00011986,0.07986815,0.12642038,0.70961506,0.22430783,0.00000000
1.17958979,1.06664533,0.00013140,0.08359804,0.12863287,0.71919491,0.22273829,0.00000000
1.18559280,1.07848899,0.00014310,0.08737889,0.13087035,0.72869660,0.22192877,0.00000000
1.19159580,1.09055054,0.00015479,0.09116356,0.13312254,0.73808433,0.22193747,0.00000000
1.19759880,1.10273938,0.00016629,0.09489734,0.13537405,0.74727110,0.22280641,0.00000000
1.20360180,1.11489568,0.00017741,0.09851921,0.13760441,0.75612235,0.22456251,0.00000000
1.20960480,1.12680007,0.00018797,0.10196349,0.13978864,0.76446311,0.22721975,0.00000000
1.21560780,1.13818801,0.00019776,0.10516195,0.14189831,0.77208838,0.23078198,0.00000000
1.22161081,1.14876755,0.00020660,0.10804611,0.14390302,0.77877599,0.23524629,0.00000000
1.22761381,1.15823970,0.00021432,0.11054981,0.14577213,0.78430124,0.24060630,0.00000000
1.23361681,1.16631973,0.00022076,0.11261171,0.14747670,0.78845237,0.24685536,0.00000000
1.23961981,1.17275812,0.00022578,0.11417777,0.14899131,0.79104588,0.25398906,0.00000000
1.24562281,1.17735971,0.00022928,0.11520351,0.15029582,0.79194070,0.26200686,0.00000000
1.25162581,1.17999970,0.00023117,0.11565590,0.15137672,0.79105028,0.27091270,0.00000000
1.25762881,1.18063540,0.00023143,0.11551477,0.15222821,0.78835174,0.28071428,0.00000000
1.26363182,1.17931285,0.00023004,0.11477376,0.15285261,0.78389149,0.29142107,0.00000000
1.26963482,1.17616770,0.00022703,0.11344067,0.15326033,0.77778685,0.30304113,0.00000000
1.27563782,1.17142040,0.00022246,0.11153721,0.15346921,0.77022351,0.31557676,0.00000000
1.28164082,1.16536563,0.00021643,0.10909819,0.15350337,0.76144883,0.32901935,0.00000000
1.28764382,1.15835673,0.00020906,0.10617018,0.15339156,0.75176140,0.34334379,0.00000000
1.29364682,1.15078604,0.00020050,0.10280972,0.15316519,0.74149735,0.35850269,0.00000000
1.29964982,1.14306211,0.00019092,0.09908116,0.15285607,0.73101412,0.37442101,0.00000000
1.30565283,1.13558549,0.00018051,0.09505433,0.15249416,0.72067274,0.39099144,0.00000000
1.31165583,1.12872418,0.00016945,0.09080197,0.15210532,0.71081944,0.40807109,0.00000000
1.31765883,1.12279060,0.00015794,0.08639728,0.15170935,0.70176773,0.42547967,0.00000000
1.32366183,1.11802119,0.00014616,0.08191153,0.15131834,0.69378197,0.44299967,0.00000000
1.32966483,1.11456005,0.00013431,0.07741192,0.15093554,0.68706324,0.46037864,0.00000000
1.33566783,1.11244760,0.00012255,0.07295971,0.15055481,0.68173842,0.47733364,0.00000000
1.34167084,1.11161493,0.00011103,0.06860879,0.15016059,0.67785305,0.49355782,0.00000000
1.34767384,1.11188425,0.00009989,0.06440461,0.14972866,0.67536832,0.50872902,0.00000000
1.35367684,1.11297539,0.00008924,0.06038357,0.14922729,0.67416243,0.52251990,0.00000000
1.35967984,1.11451825,0.00007918,0.05657279,0.14861908,0.67403613,0.53460945,0.00000000
1.36568284,1.11607024,0.00006977,0.05299040,0.14786313,0.67472237,0.54469504,0.00000000
1.37168584,1.11713804,0.00006107,0.04964600,0.14691757,0.67589932,0.55250476,0.00000000
1.37768884,1.11720248,0.00005310,0.04654157,0.14574225,0.67720628,0.55780919,0.00000000
1.38369185,1.11574523,0.00004587,0.04367251,0.14430144,0.67826152,0.56043221,0.00000000
1.38969485,1.11227591,0.00003937,0.04102888,0.14256640,0.67868135,0.56026011,0.00000000
1.39569785,1.10635841,0.00003359,0.03859670,0.14051776,0.67809933,0.55724877,0.00000000
1.40170085,1.09763491,0.00002850,0.03635927,0.13814738,0.67618475,0.55142825,0.00000000
1.40770385,1.08584668,0.00002406,0.03429842,0.13545991,0.67265958,0.54290476,0.00000000
1.41370685,1.07085048,0.00002022,0.03239566,0.13247358,0.66731306,0.53185979,0.00000000
1.41970985,1.05263004,0.00001693,0.03063320,0.12922056,0.66001324,0.51854639,0.00000000
1.42571286,1.03130196,0.00001415,0.02899480,0.12574658,0.65071512,0.50328282,0.00000000
1.43171586,1.00711599,0.00001182,0.02746634,0.12210995,0.63946500,0.48644370,0.00000000
1.43771886,0.98044955,0.00000990,0.02603628,0.11838001,0.62640084,0.46844918,0.00000000
1.44372186,0.95179706,0.00000835,0.02469590,0.11463507,0.61174888,0.44975241,0.00000000
1.44972486,0.92175435,0.00000711,0.02343928,0.11095985,0.59581643,0.43082597,0.00000000
1.45572786,0.89099898,0.00000617,0.02226318,0.10744259,0.57898152,0.41214756,0.00000000
1.46173087,0.86026741,0.00000547,0.02116673,0.10417200,0.56167961,0.39418569,0.00000000
1.46773387,0.83032971,0.00000501,0.02015106,0.10123396,0.54438811,0.37738572,0.00000000
1.47373687,0.80196307,0.00000475,0.01921876,0.09870832,0.52760926,0.36215678,0.00000000
1.47973987,0.77592497,0.00000468,0.01837331,0.09666582,0.51185212,0.34885997,0.00000000
1.48574287,0.75292696,0.00000479,0.01761857,0.09516518,0.49761429,0.33779809,0.00000000
1.49174587,0.73361008,0.00000506,0.01695816,0.09425064,0.48536400,0.32920737,0.00000000
1.49774887,0.71852254,0.00000549,0.01639496,0.09394985,0.47552329,0.32325117,0.00000000
1.50375188,0.70810059,0.00000607,0.01593061,0.09427239,0.46845274,0.32001597,0.00000000
1.50975488,0.70265286,0.00000680,0.01556518,0.09520879,0.46443823,0.31950955,0.00000000
1.51575788,0.70234888,0.00000768,0.01529679,0.09673026,0.46368019,0.32166151,0.00000000
1.52176088,0.70721192,0.00000870,0.01512152,0.09878903,0.46628552,0.32632592,0.00000000
1.52776388,0.71711633,0.00000986,0.01503327,0.10131945,0.47226256,0.33328614,0.00000000
1.53376688,0.73178940,0.00001115,0.01502379,0.10423957,0.48151903,0.34226148,0.00000000
1.53976988,0.75081768,0.00001257,0.01508287,0.10745349,0.49386315,0.35291561,0.00000000
1.54577289,0.77365749,0.00001410,0.01519853,0.11085409,0.50900768,0.36486648,0.00000000
1.55177589,0.79964929,0.00001574,0.01535736,0.11432625,0.52657699,0.37769732,0.00000000
1.55777889,0.82803547,0.00001746,0.01554488,0.11775038,0.54611670,0.39096857,0.00000000
1.56378189,0.85798105,0.00001926,0.01574602,0.12100609,0.56710575,0.40423028,0.00000000
1.56978489,0.88859661,0.00002110,0.01594554,0.12397596,0.58897051,0.41703468,0.00000000
1.57578789,0.91896284,0.00002297,0.01612849,0.12654918,0.61110051,0.42894854,0.00000000
1.58179090,0.94815587,0.00002483,0.01628071,0.12862495,0.63286531,0.43956486,0.00000000
1.58779390,0.97527279,0.00002666,0.01638923,0.13011554,0.65363205,0.44851371,0.00000000
1.59379690,0.99945632,0.00002842,0.01644266,0.13094885,0.67278307,0.45547168,0.00000000
1.59979990,1.01991808,0.00003009,0.01643146,0.13107039,0.68973319,0.46016988,0.00000000
1.60580290,1.03595968,0.00003163,0.01634826,0.13044461,0.70394590,0.46240000,0.00000000
1.61180590,1.04699086,0.00003301,0.01618793,0.12905562,0.71494813,0.46201851,0.00000000
1.61780890,1.05254422,0.00003421,0.01594775,0.12690707,0.72234298,0.45894869,0.00000000
1.62381191,1.05228611,0.00003520,0.01562733,0.12402149,0.72582003,0.45318069,0.00000000
1.62981491,1.04602322,0.00003596,0.01522855,0.12043897,0.72516298,0.44476941,0.00000000
1.63581791,1.03370483,0.00003647,0.01475541,0.11621524,0.72025412,0.43383064,0.00000000
1.64182091,1.01542070,0.00003673,0.01421382,0.11141942,0.71107582,0.42053540,0.00000000
1.64782391,0.99139472,0.00003672,0.01361131,0.10613129,0.69770878,0.40510295,0.00000000
1.65382691,0.96197470,0.00003645,0.01295674,0.10043852,0.68032730,0.38779268,0.00000000
1.65982991,0.92761873,0.00003592,0.01225997,0.09443365,0.65919161,0.36889530,0.00000000
1.66583292,0.88887868,0.00003515,0.01153158,0.08821128,0.63463793,0.34872358,0.00000000
1.67183592,0.84638168,0.00003414,0.01078247,0.08186526,0.60706629,0.32760319,0.00000000
1.67783892,0.80081006,0.00003293,0.01002363,0.07548623,0.57692696,0.30586375,0.00000000
1.68384192,0.75288086,0.00003153,0.00926586,0.06915948,0.54470588,0.28383063,0.00000000
1.68984492,0.70332538,0.00002998,0.00851952,0.06296313,0.51090967,0.26181755,0.00000000
1.69584792,0.65286971,0.00002829,0.00779435,0.05696682,0.47605086,0.24012031,0.00000000
1.70185093,0.60221681,0.00002651,0.00709936,0.05123073,0.44063385,0.21901174,0.00000000
1.70785393,0.55203066,0.00002467,0.00644271,0.04580516,0.40514209,0.19873792,0.00000000
1.71385693,0.50292293,0.00002278,0.00583167,0.04073034,0.37002682,0.17951574,0.00000000
1.71985993,0.45544247,0.00002089,0.00527264,0.03603670,0.33569782,0.16153161,0.00000000
1.72586293,0.41006777,0.00001902,0.00477114,0.03174543,0.30251623,0.14494132,0.00000000
1.73186593,0.36720227,0.00001720,0.00433189,0.02786921,0.27078959,0.12987092,0.00000000
1.73786893,0.32717261,0.00001544,0.00395889,0.02441314,0.24076916,0.11641825,0.00000000
1.74387194,0.29022934,0.00001376,0.00365547,0.02137581,0.21264931,0.10465512,0.00000000
1.74987494,0.25655000,0.00001217,0.00342444,0.01875034,0.18656890,0.09462978,0.00000000
1.75587794,0.22624394,0.00001070,0.00326810,0.01652545,0.16261436,0.08636958,0.00000000
1.76188094,0.19935876,0.00000934,0.00318838,0.01468643,0.14082418,0.07988349,0.00000000
1.76788394,0.17588758,0.00000810,0.00318686,0.01321608,0.12119454,0.07516447,0.00000000
1.77388694,0.15577702,0.00000698,0.00326478,0.01209539,0.10368569,0.07219147,0.00000000
1.77988994,0.13893540,0.00000599,0.00342314,0.01130423,0.08822889,0.07093092,0.00000000
1.78589295,0.12524078,0.00000512,0.00366263,0.01082180,0.07473343,0.07133788,0.00000000
1.79189595,0.11454872,0.00000436,0.00398362,0.01062691,0.06309371,0.07335659,0.00000000
1.79789895,0.10669942,0.00000373,0.00438617,0.01069825,0.05319600,0.07692064,0.00000000
1.80390195,0.10152419,0.00000320,0.00486998,0.01101441,0.04492474,0.08195284,0.00000000
1.80990495,0.09885127,0.00000278,0.00543433,0.01155390,0.03816830,0.08836481,0.00000000
1.81590795,0.09851089,0.00000248,0.00607812,0.01229511,0.03282409,0.09605655,0.00000000
1.82191096,0.10033958,0.00000228,0.00679979,0.01321619,0.02880296,0.10491608,0.00000000
1.82791396,0.10418403,0.00000219,0.00759741,0.01429503,0.02603283,0.11481931,0.00000000
1.83391696,0.10990428,0.00000221,0.00846868,0.01550912,0.02446161,0.12563034,0.00000000
1.83991996,0.11737655,0.00000236,0.00941099,0.01683566,0.02405934,0.13720221,0.00000000
1.84592296,0.12649560,0.00000264,0.01042156,0.01825153,0.02481962,0.14937827,0.00000000
1.85192596,0.13717680,0.00000307,0.01149751,0.01973353,0.02676022,0.16199422,0.00000000
1.85792896,0.14935771,0.00000366,0.01263603,0.02125855,0.02992300,0.17488070,0.00000000
1.86393197,0.16299926,0.00000443,0.01383448,0.02280391,0.03437308,0.18786651,0.00000000
1.86993497,0.17808633,0.00000542,0.01509057,0.02434773,0.04019707,0.20078224,0.00000000
1.87593797,0.19462764,0.00000664,0.01640242,0.02586934,0.04750067,0.21346420,0.00000000
1.88194097,0.21265477,0.00000813,0.01776863,0.02734976,0.05640530,0.22575848,0.00000000
1.88794397,0.23222014,0.00000993,0.01918834,0.02877204,0.06704389,0.23752478,0.00000000
1.89394697,0.25339381,0.00001206,0.02066110,0.03012176,0.07955584,0.24863999,0.00000000
1.89994997,0.27625902,0.00001457,0.02218684,0.03138726,0.09408118,0.25900112,0.00000000
1.90595298,0.30090634,0.00001750,0.02376555,0.03255992,0.11075391,0.26852745,0.00000000
1.91195598,0.32742648,0.00002087,0.02539709,0.03363422,0.12969475,0.27716173,0.00000000
1.91795898,0.35590196,0.00002472,0.02708077,0.03460774,0.15100338,0.28487027,0.00000000
1.92396198,0.38639767,0.00002907,0.02881493,0.03548098,0.17475046,0.29164206,0.00000000
1.92996498,0.41895081,0.00003396,0.03059651,0.03625705,0.20096958,0.29748665,0.00000000
1.93596798,0.45356055,0.00003938,0.03242058,0.03694121,0.22964963,0.30243116,0.00000000
1.94197099,0.49017787,0.00004534,0.03427988,0.03754033,0.26072769,0.30651646,0.00000000
1.94797399,0.52869622,0.00005183,0.03616441,0.03806229,0.29408304,0.30979277,0.00000000
1.95397699,0.56894353,0.00005882,0.03806118,0.03851524,0.32953258,0.31231496,0.00000000
1.95997999,0.61067620,0.00006628,0.03995401,0.03890702,0.36682790,0.31413783,0.00000000
1.96598299,0.65357553,0.00007415,0.04182346,0.03924442,0.40565453,0.31531166,0.00000000
1.97198599,0.69724716,0.00008236,0.04364704,0.03953269,0.44563347,0.31587842,0.00000000
1.97798899,0.74122377,0.00009082,0.04539950,0.03977505,0.48632515,0.31586869,0.00000000
1.98399200,0.78497133,0.00009943,0.04705333,0.03997236,0.52723607,0.31529968,0.00000000
1.98999500,0.82789875,0.00010807,0.04857950,0.04012302,0.56782783,0.31417436,0.00000000
1.99599800,0.86937093,0.00011663,0.04994820,0.04022291,0.60752857,0.31248177,0.00000000
2.00200100,0.90872478,0.00012496,0.05112988,0.04026563,0.64574641,0.31019853,0.00000000
2.00800400,0.94528755,0.00013292,0.05209626,0.04024282,0.68188454,0.30729134,0.00000000
2.01400700,0.97839695,0.00014037,0.05282135,0.04014465,0.71535738,0.30372039,0.00000000
2.02001001,1.00742216,0.00014718,0.05328252,0.03996037,0.74560727,0.29944338,0.00000000
2.02601301,1.03178471,0.00015322,0.05346145,0.03967903,0.77212101,0.29441988,0.00000000
2.03201601,1.05097846,0.00015835,0.05334492,0.03929011,0.79444554,0.28861580,0.00000000
2.03801901,1.06458769,0.00016249,0.05292552,0.03878426,0.81220219,0.28200756,0.00000000
2.04402201,1.07230238,0.00016555,0.05220201,0.03815389,0.82509880,0.27458584,0.00000000
2.05002501,1.07393016,0.00016746,0.05117959,0.03739376,0.83293923,0.26635851,0.00000000
2.05602801,1.06940410,0.00016819,0.04986983,0.03650138,0.83562979,0.25735276,0.00000000
2.06203102,1.05878624,0.00016773,0.04829037,0.03547735,0.83318241,0.24761607,0.00000000
2.06803402,1.04226654,0.00016610,0.04646442,0.03432549,0.82571429,0.23721620,0.00000000
2.07403702,1.02015732,0.00016334,0.04442000,0.03305285,0.81344411,0.22624007,0.00000000
2.08004002,0.99288362,0.00015952,0.04218910,0.03166955,0.79668495,0.21479171,0.00000000
2.08604302,0.96096966,0.00015475,0.03980663,0.03018851,0.77583425,0.20298930,0.00000000
2.09204602,0.92502233,0.00014914,0.03730933,0.02862505,0.75136118,0.19096157,0.00000000
2.09804902,0.88571223,0.00014285,0.03473469,0.02699638,0.72379206,0.17884373,0.00000000
2.10405203,0.84375315,0.00013603,0.03211982,0.02532109,0.69369430,0.16677320,0.00000000
2.11005503,0.79988090,0.00012886,0.02950050,0.02361852,0.66165957,0.15488520,0.00000000
2.11605803,0.75483224,0.00012154,0.02691022,0.02190820,0.62828686,0.14330864,0.00000000
2.12206103,0.70932480,0.00011427,0.02437948,0.02020932,0.59416604,0.13216232,0.00000000
2.12806403,0.66403858,0.00010725,0.02193512,0.01854018,0.55986242,0.12155163,0.00000000
2.13406703,0.61959983,0.00010073,0.01960001,0.01691775,0.52590300,0.11156588,0.00000000
2.14007004,0.57656757,0.00009491,0.01739270,0.01535739,0.49276462,0.10227642,0.00000000
2.14607304,0.53542319,0.00009005,0.01532742,0.01387251,0.46086444,0.09373535,0.00000000
2.15207604,0.49656329,0.00008637,0.01341414,0.01247443,0.43055302,0.08597513,0.00000000
2.15807904,0.46029579,0.00008415,0.01165879,0.01117237,0.40210990,0.07900875,0.00000000
2.16408204,0.42683930,0.00008363,0.01006360,0.00997338,0.37574186,0.07283066,0.00000000
2.17008504,0.39632532,0.00008508,0.00862751,0.00888249,0.35158370,0.06741819,0.00000000
2.17608804,0.36880328,0.00008879,0.00734666,0.00790288,0.32970129,0.06273348,0.00000000
2.18209105,0.34424773,0.00009505,0.00621491,0.00703606,0.31009668,0.05872571,0.00000000
2.18809405,0.32256742,0.00010414,0.00522433,0.00628212,0.29271492,0.05533363,0.00000000
2.19409705,0.30361580,0.00011638,0.00436571,0.00564001,0.27745219,0.05248821,0.00000000
2.20010005,0.28720227,0.00013205,0.00362907,0.00510781,0.26416492,0.05011531,0.00000000
2.20610305,0.27310391,0.00015145,0.00300406,0.00468295,0.25267936,0.04813831,0.00000000
2.21210605,0.26107710,0.00017485,0.00248035,0.00436251,0.24280137,0.04648060,0.00000000
2.21810905,0.25086862,0.00020251,0.00204795,0.00414336,0.23432582,0.04506782,0.00000000
2.22411206,0.24222591,0.00023464,0.00169748,0.00402242,0.22704547,0.04382988,0.00000000
2.23011506,0.23490606,0.00027141,0.00142039,0.00399671,0.22075894,0.04270260,0.00000000
2.23611806,0.22868349,0.00031290,0.00120906,0.00406349,0.21527749,0.04162910,0.00000000
2.24212106,0.22335588,0.00035915,0.00105694,0.00422033,0.21043052,0.04056072,0.00000000
2.24812406,0.21874854,0.00041007,0.00095857,0.00446507,0.20606957,0.03945765,0.00000000
2.25412706,0.21471700,0.00046549,0.00090958,0.00479582,0.20207092,0.03828919,0.00000000
2.26013007,0.21114795,0.00052511,0.00090667,0.00521094,0.19833674,0.03703366,0.00000000
2.26613307,0.20795861,0.00058851,0.00094751,0.00570887,0.19479482,0.03567806,0.00000000
2.27213607,0.20509483,0.00065513,0.00103068,0.00628809,0.19139719,0.03421738,0.00000000
2.27813907,0.20252791,0.00072429,0.00115550,0.00694697,0.18811762,0.03265382,0.00000000
2.28414207,0.20025060,0.00079518,0.00132191,0.00768360,0.18494844,0.03099572,0.00000000
2.29014507,0.19827245,0.00086688,0.00153031,0.00849570,0.18189668,0.02925649,0.00000000
2.29614807,0.19661470,0.00093837,0.00178138,0.00938038,0.17897999,0.02745339,0.00000000
2.30215108,0.19530517,0.00100853,0.00207586,0.01033410,0.17622243,0.02560640,0.00000000
2.30815408,0.19437324,0.00107620,0.00241440,0.01135243,0.17365038,0.02373702,0.00000000
2.31415708,0.19384511,0.00114022,0.00279735,0.01242997,0.17128887,0.02186725,0.00000000
2.32016008,0.19373971,0.00119940,0.00322454,0.01356022,0.16915827,0.02001865,0.00000000
2.32616308,0.19406521,0.00125261,0.00369514,0.01473550,0.16727167,0.01821150,0.00000000
2.33216608,0.19481629,0.00129880,0.00420747,0.01594687,0.16563288,0.01646415,0.00000000
2.33816908,0.19597231,0.00133704,0.00475886,0.01718413,0.16423516,0.01479256,0.00000000
2.34417209,0.19749631,0.00136653,0.00534556,0.01843578,0.16306065,0.01320993,0.00000000
2.35017509,0.19933490,0.00138665,0.00596266,0.01968911,0.16208045,0.01172657,0.00000000
2.35617809,0.20141890,0.00139697,0.00660405,0.02093030,0.16125533,0.01034984,0.00000000
2.36218109,0.20366485,0.00139726,0.00726247,0.02214455,0.16053695,0.00908426,0.00000000
2.36818409,0.20597703,0.00138751,0.00792956,0.02331631,0.15986951,0.00793168,0.00000000
2.37418709,0.20825022,0.00136795,0.00859601,0.02442949,0.15919177,0.00689162,0.00000000
2.38019010,0.21037280,0.00133899,0.00925173,0.02546784,0.15843921,0.00596153,0.00000000
2.38619310,0.21223022,0.00130124,0.00988610,0.02641527,0.15754646,0.00513722,0.00000000
2.39219610,0.21370865,0.00125549,0.01048820,0.02725624,0.15644959,0.00441324,0.00000000
2.39819910,0.21469881,0.00120268,0.01104713,0.02797620,0.15508855,0.00378327,0.00000000
2.40420210,0.21509962,0.00114384,0.01155237,0.02856203,0.15340934,0.00324053,0.00000000
2.41020510,0.21482180,0.00108012,0.01199404,0.02900247,0.15136603,0.00277810,0.00000000
2.41620810,0.21379111,0.00101268,0.01236327,0.02928858,0.14892264,0.00238935,0.00000000
2.42221111,0.21195133,0.00094273,0.01265248,0.02941410,0.14605459,0.00206815,0.00000000
2.42821411,0.20926660,0.00087144,0.01285564,0.02937581,0.14275000,0.00180927,0.00000000
2.43421711,0.20572341,0.00079992,0.01296849,0.02917383,0.13901055,0.00160856,0.00000000
2.44022011,0.20133186,0.00072923,0.01298869,0.02881183,0.13485214,0.00146328,0.00000000
2.44622311,0.19612641,0.00066033,0.01291594,0.02829713,0.13030508,0.00137228,0.00000000
2.45222611,0.19016598,0.00059406,0.01275194,0.02764078,0.12541413,0.00133627,0.00000000
2.45822911,0.18353342,0.00053117,0.01250039,0.02685747,0.12023819,0.00135806,0.00000000
2.46423212,0.17633457,0.00047227,0.01216685,0.02596544,0.11484975,0.00144274,0.00000000
2.47023512,0.16869671,0.00041786,0.01175855,0.02498621,0.10933418,0.00159798,0.00000000
2.47623812,0.16076669,0.00036833,0.01128416,0.02394434,0.10378883,0.00183424,0.00000000
2.48224112,0.15270884,0.00032395,0.01075353,0.02286706,0.09832208,0.00216499,0.00000000
2.48824412,0.14470253,0.00028495,0.01017738,0.02178386,0.09305230,0.00260696,0.00000000
2.49424712,0.13693980,0.00025143,0.00956694,0.02072611,0.08810674,0.00318028,0.00000000
2.50025013,0.12962284,0.00022348,0.00893369,0.01972657,0.08362053,0.00390872,0.00000000
2.50625313,0.12296161,0.00020112,0.00828904,0.01881894,0.07973563,0.00481969,0.00000000
2.51225613,0.11717149,0.00018437,0.00764402,0.01803739,0.07659978,0.00594432,0.00000000
2.51825913,0.11247108,0.00017320,0.00700909,0.01741609,0.07436551,0.00731733,0.00000000
2.52426213,0.10908006,0.00016761,0.00639390,0.01698869,0.07318907,0.00897682,0.00000000
2.53026513,0.10721710,0.00016758,0.00580714,0.01678785,0.07322931,0.01096389,0.00000000
2.53626813,0.10709780,0.00017311,0.00525647,0.01684472,0.07464640,0.01332208,0.00000000
2.54227114,0.10893254,0.00018421,0.00474844,0.01718838,0.07760038,0.01609665,0.00000000
2.54827414,0.11292421,0.00020087,0.00428848,0.01784528,0.08224941,0.01933366,0.00000000
2.55427714,0.11926570,0.00022311,0.00388096,0.01883865,0.08874783,0.02307881,0.00000000
2.56028014,0.12813720,0.00025091,0.00352927,0.02018785,0.09724373,0.02737618,0.00000000
2.56628314,0.13970314,0.00028423,0.00323589,0.02190770,0.10787634,0.03226672,0.00000000
