energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.87131537,0.22036724,0.51930431,0.01003177,0.43135824,0.04316651,0.00000000
0.83741871,0.81031215,0.20556767,0.48386743,0.00934127,0.40032844,0.03987034,0.00000000
0.84342171,0.75056963,0.19096170,0.44877050,0.00864311,0.37047440,0.03665850,0.00000000
0.84942471,0.69253346,0.17665803,0.41429268,0.00794573,0.34200286,0.03354693,0.00000000
0.85542771,0.63664746,0.16276761,0.38071471,0.00725716,0.31511712,0.03055172,0.00000000
0.86143072,0.58334057,0.14939993,0.34831020,0.00658478,0.29001167,0.02768856,0.00000000
0.86743372,0.53301481,0.13665936,0.31733788,0.00593520,0.26686706,0.02497233,0.00000000
0.87343672,0.48603475,0.12464195,0.28803467,0.00531407,0.24584526,0.02241666,0.00000000
0.87943972,0.44271888,0.11343273,0.26061023,0.00472609,0.22708583,0.02003369,0.00000000
0.88544272,0.40333331,0.10310351,0.23524293,0.00417487,0.21070299,0.01783381,0.00000000
0.89144572,0.36808783,0.09371143,0.21207740,0.00366301,0.19678367,0.01582566,0.00000000
0.89744872,0.33713438,0.08529811,0.19122361,0.00319209,0.18538667,0.01401604,0.00000000
0.90345173,0.31056782,0.07788945,0.17275742,0.00276277,0.17654278,0.01241010,0.00000000
0.90945473,0.28842869,0.07149602,0.15672242,0.00237487,0.17025589,0.01101151,0.00000000
0.91545773,0.27070775,0.06611404,0.14313275,0.00202746,0.16650489,0.00982269,0.00000000
0.92146073,0.25735173,0.06172666,0.13197676,0.00171900,0.16524620,0.00884508,0.00000000
0.92746373,0.24827004,0.05830563,0.12322114,0.00144745,0.16641686,0.00807949,0.00000000
0.93346673,0.24334188,0.05581322,0.11681532,0.00121042,0.16993785,0.00752628,0.00000000
0.93946973,0.24242339,0.05420416,0.11269569,0.00100523,0.17571749,0.00718570,0.00000000
0.94547274,0.24535439,0.05342761,0.11078967,0.00082907,0.18365479,0.00705798,0.00000000
0.95147574,0.25196437,0.05342905,0.11101912,0.00067907,0.19364243,0.00714347,0.00000000
0.95747874,0.26207750,0.05415202,0.11330319,0.00055238,0.20556941,0.00744265,0.00000000
0.96348174,0.27551641,0.05553958,0.11756029,0.00044624,0.21932303,0.00795606,0.00000000
0.96948474,0.29210451,0.05753551,0.12370920,0.00035803,0.23479024,0.00868412,0.00000000
0.97548774,0.31166699,0.06008527,0.13166940,0.00028532,0.25185824,0.00962688,0.00000000
0.98149075,0.33403034,0.06313653,0.14136041,0.00022588,0.27041437,0.01078370,0.00000000
0.98749375,0.35902058,0.06663950,0.15270055,0.00017771,0.29034518,0.01215282,0.00000000
0.99349675,0.38646044,0.07054690,0.16560490,0.00013901,0.31153497,0.01373098,0.00000000
0.99949975,0.41616553,0.07481372,0.17998300,0.00010824,0.33386365,0.01551294,0.00000000
1.00550275,0.44794008,0.07939672,0.19573611,0.00008408,0.35720432,0.01749109,0.00000000
1.01150575,0.48157237,0.08425380,0.21275452,0.00006541,0.38142054,0.01965499,0.00000000
1.01750875,0.51683033,0.08934332,0.23091498,0.00005133,0.40636372,0.02199110,0.00000000
1.02351176,0.55345769,0.09462327,0.25007854,0.00004113,0.43187060,0.02448256,0.00000000
1.02951476,0.59117094,0.10005055,0.27008894,0.00003429,0.45776130,0.02710903,0.00000000
1.03551776,0.62965758,0.10558036,0.29077179,0.00003049,0.48383791,0.02984674,0.00000000
1.04152076,0.66857584,0.11116565,0.31193465,0.00002958,0.50988407,0.03266869,0.00000000
1.04752376,0.70755614,0.11675684,0.33336811,0.00003164,0.53566536,0.03554493,0.00000000
1.05352676,0.74620437,0.12230173,0.35484801,0.00003693,0.56093095,0.03844313,0.00000000
1.05952976,0.78410707,0.12774569,0.37613868,0.00004597,0.58541627,0.04132918,0.00000000
1.06553277,0.82083847,0.13303212,0.39699726,0.00005953,0.60884682,0.04416801,0.00000000
1.07153577,0.85596926,0.13810319,0.41717900,0.00007871,0.63094305,0.04692450,0.00000000
1.07753877,0.88907677,0.14290078,0.43644335,0.00010497,0.65142609,0.04956451,0.00000000
1.08354177,0.91975640,0.14736774,0.45456071,0.00014017,0.67002426,0.05205599,0.00000000
1.08954477,0.94763374,0.15144933,0.47131962,0.00018671,0.68647997,0.05437006,0.00000000
1.09554777,0.97237713,0.15509470,0.48653409,0.00024753,0.70055694,0.05648220,0.00000000
1.10155078,0.99371014,0.15825864,0.50005091,0.00032626,0.71204736,0.05837332,0.00000000
1.10755378,1.01142343,0.16090322,0.51175660,0.00042727,0.72077867,0.06003077,0.00000000
1.11355678,1.02538560,0.16299945,0.52158376,0.00055580,0.72661983,0.06144931,0.00000000
1.11955978,1.03555258,0.16452888,0.52951650,0.00071801,0.72948669,0.06263181,0.00000000
1.12556278,1.04197508,0.16548490,0.53559485,0.00092109,0.72934627,0.06358993,0.00000000
1.13156578,1.04480370,0.16587398,0.53991770,0.00117332,0.72621991,0.06434445,0.00000000
1.13756878,1.04429150,0.16571646,0.54264422,0.00148408,0.72018481,0.06492546,0.00000000
1.14357179,1.04079353,0.16504709,0.54399359,0.00186390,0.71137428,0.06537226,0.00000000
1.14957479,1.03476332,0.16391506,0.54424274,0.00232439,0.69997625,0.06573299,0.00000000
1.15557779,1.02674603,0.16238369,0.54372224,0.00287817,0.68623028,0.06606396,0.00000000
1.16158079,1.01736838,0.16052952,0.54281002,0.00353869,0.67042300,0.06642868,0.00000000
1.16758379,1.00732520,0.15844102,0.54192317,0.00432005,0.65288206,0.06689658,0.00000000
1.17358679,0.99736288,0.15621673,0.54150776,0.00523666,0.63396878,0.06754145,0.00000000
1.17958979,0.98825998,0.15396291,0.54202684,0.00630289,0.61406956,0.06843958,0.00000000
1.18559280,0.98080536,0.15179079,0.54394687,0.00753263,0.59358634,0.06966759,0.00000000
1.19159580,0.97577426,0.14981343,0.54772291,0.00893871,0.57292640,0.07130009,0.00000000
1.19759880,0.97390315,0.14814224,0.55378290,0.01053235,0.55249161,0.07340716,0.00000000
1.20360180,0.97586396,0.14688336,0.56251157,0.01232251,0.53266773,0.07605163,0.00000000
1.20960480,0.98223860,0.14613389,0.57423453,0.01431520,0.51381380,0.07928645,0.00000000
1.21560780,0.99349478,0.14597826,0.58920310,0.01651280,0.49625225,0.08315200,0.00000000
1.22161081,1.00996410,0.14648472,0.60758058,0.01891343,0.48025990,0.08767364,0.00000000
1.22761381,1.03182336,0.14770229,0.62943063,0.02151036,0.46606029,0.09285944,0.00000000
1.23361681,1.05908030,0.14965814,0.65470835,0.02429147,0.45381767,0.09869839,0.00000000
1.23961981,1.09156433,0.15235567,0.68325474,0.02723894,0.44363282,0.10515902,0.00000000
1.24562281,1.12892337,0.15577336,0.71479493,0.03032903,0.43554107,0.11218865,0.00000000
1.25162581,1.17062705,0.15986451,0.74894063,0.03353208,0.42951252,0.11971333,0.00000000
1.25762881,1.21597674,0.16455787,0.78519698,0.03681273,0.42545463,0.12763851,0.00000000
1.26363182,1.26412236,0.16975935,0.82297382,0.04013041,0.42321695,0.13585052,0.00000000
1.26963482,1.31408570,0.17535450,0.86160120,0.04343998,0.42259808,0.14421882,0.00000000
1.27563782,1.36478958,0.18121205,0.90034869,0.04669271,0.42335444,0.15259904,0.00000000
1.28164082,1.41509199,0.18718808,0.93844795,0.04983743,0.42521051,0.16083671,0.00000000
1.28764382,1.46382381,0.19313084,0.97511768,0.05282180,0.42787028,0.16877155,0.00000000
1.29364682,1.50982890,0.19888602,1.00959004,0.05559385,0.43102920,0.17624222,0.00000000
1.29964982,1.55200472,0.20430214,1.04113746,0.05810348,0.43438638,0.18309138,0.00000000
1.30565283,1.58934183,0.20923599,1.06909871,0.06030402,0.43765623,0.18917074,0.00000000
1.31165583,1.62096060,0.21355772,1.09290305,0.06215381,0.44057932,0.19434605,0.00000000
1.31765883,1.64614349,0.21715547,1.11209145,0.06361754,0.44293174,0.19850172,0.00000000
1.32366183,1.66436137,0.21993925,1.12633389,0.06466754,0.44453278,0.20154488,0.00000000
1.32966483,1.67529290,0.22184392,1.13544194,0.06528478,0.44525048,0.20340878,0.00000000
1.33566783,1.67883602,0.22283123,1.13937618,0.06545955,0.44500490,0.20405524,0.00000000
1.34167084,1.67511112,0.22289068,1.13824796,0.06519191,0.44376912,0.20347619,0.00000000
1.34767384,1.66445588,0.22203929,1.13231570,0.06449175,0.44156781,0.20169411,0.00000000
1.35367684,1.64741218,0.22032029,1.12197575,0.06337854,0.43847380,0.19876147,0.00000000
1.35967984,1.62470570,0.21780086,1.10774851,0.06188068,0.43460265,0.19475910,0.00000000
1.36568284,1.59721937,0.21456893,1.09026020,0.06003471,0.43010573,0.18979365,0.00000000
1.37168584,1.56596194,0.21072941,1.07022159,0.05788407,0.42516219,0.18399423,0.00000000
1.37768884,1.53203316,0.20639987,1.04840412,0.05547779,0.41997016,0.17750834,0.00000000
1.38369185,1.49658701,0.20170601,1.02561498,0.05286901,0.41473780,0.17049740,0.00000000
1.38969485,1.46079466,0.19677706,1.00267170,0.05011337,0.40967447,0.16313185,0.00000000
1.39569785,1.42580847,0.19174142,0.98037753,0.04726744,0.40498245,0.15558632,0.00000000
1.40170085,1.39272827,0.18672254,0.95949825,0.04438716,0.40084958,0.14803469,0.00000000
1.40770385,1.36257106,0.18183542,0.94074114,0.04152639,0.39744295,0.14064555,0.00000000
1.41370685,1.33624470,0.17718363,0.92473677,0.03873564,0.39490393,0.13357793,0.00000000
1.41970985,1.31452628,0.17285704,0.91202363,0.03606089,0.39334447,0.12697762,0.00000000
1.42571286,1.29804531,0.16893025,0.90303618,0.03354274,0.39284469,0.12097397,0.00000000
1.43171586,1.28727172,0.16546168,0.89809604,0.03121573,0.39345178,0.11567748,0.00000000
1.43771886,1.28250864,0.16249332,0.89740641,0.02910782,0.39517995,0.11117788,0.00000000
1.44372186,1.28388956,0.16005101,0.90104948,0.02724023,0.39801133,0.10754298,0.00000000
1.44972486,1.29137952,0.15814522,0.90898674,0.02562739,0.40189761,0.10481812,0.00000000
1.45572786,1.30478010,0.15677219,0.92106180,0.02427712,0.40676234,0.10302625,0.00000000
1.46173087,1.32373761,0.15591533,0.93700576,0.02319095,0.41250364,0.10216853,0.00000000
1.46773387,1.34775437,0.15554682,0.95644472,0.02236462,0.41899723,0.10222543,0.00000000
1.47373687,1.37620277,0.15562930,0.97890946,0.02178866,0.42609976,0.10315832,0.00000000
1.47973987,1.40834182,0.15611762,1.00384711,0.02144907,0.43365228,0.10491137,0.00000000
1.48574287,1.44333605,0.15696057,1.03063474,0.02132805,0.44148401,0.10741385,0.00000000
1.49174587,1.48027668,0.15810255,1.05859473,0.02140479,0.44941622,0.11058260,0.00000000
1.49774887,1.51820463,0.15948524,1.08701168,0.02165623,0.45726630,0.11432477,0.00000000
1.50375188,1.55613521,0.16104915,1.11515087,0.02205784,0.46485212,0.11854067,0.00000000
1.50975488,1.59308400,0.16273506,1.14227763,0.02258437,0.47199653,0.12312657,0.00000000
1.51575788,1.62809343,0.16448545,1.16767745,0.02321055,0.47853196,0.12797767,0.00000000
1.52176088,1.66025924,0.16624573,1.19067610,0.02391170,0.48430507,0.13299074,0.00000000
1.52776388,1.68875614,0.16796539,1.21065931,0.02466427,0.48918137,0.13806673,0.00000000
1.53376688,1.71286160,0.16959892,1.22709105,0.02544638,0.49304944,0.14311301,0.00000000
1.53976988,1.73197698,0.17110668,1.23952995,0.02623806,0.49582480,0.14804530,0.00000000
1.54577289,1.74564484,0.17245535,1.24764286,0.02702163,0.49745297,0.15278915,0.00000000
1.55177589,1.75356166,0.17361828,1.25121497,0.02778174,0.49791176,0.15728093,0.00000000
1.55777889,1.75558525,0.17457547,1.25015598,0.02850547,0.49721237,0.16146835,0.00000000
1.56378189,1.75173630,0.17531331,1.24450179,0.02918223,0.49539926,0.16531042,0.00000000
1.56978489,1.74219382,0.17582398,1.23441158,0.02980360,0.49254880,0.16877692,0.00000000
1.57578789,1.72728465,0.17610465,1.22016028,0.03036310,0.48876645,0.17184740,0.00000000
1.58179090,1.70746730,0.17615637,1.20212673,0.03085588,0.48418276,0.17450984,0.00000000
1.58779390,1.68331098,0.17598291,1.18077800,0.03127835,0.47894826,0.17675897,0.00000000
1.59379690,1.65547079,0.17558944,1.15665065,0.03162790,0.47322746,0.17859446,0.00000000
1.59979990,1.62466030,0.17498123,1.13032980,0.03190246,0.46719221,0.18001908,0.00000000
1.60580290,1.59162296,0.17416246,1.10242715,0.03210030,0.46101494,0.18103691,0.00000000
1.61180590,1.55710386,0.17313526,1.07355884,0.03221966,0.45486191,0.18165179,0.00000000
1.61780890,1.52182321,0.17189894,1.04432456,0.03225868,0.44888709,0.18186610,0.00000000
1.62381191,1.48645292,0.17044963,1.01528862,0.03221523,0.44322678,0.18167994,0.00000000
1.62981491,1.45159756,0.16878025,0.98696412,0.03208694,0.43799554,0.18109073,0.00000000
1.63581791,1.41778026,0.16688092,0.95980082,0.03187129,0.43328339,0.18009336,0.00000000
1.64182091,1.38543450,0.16473966,0.93417710,0.03156573,0.42915463,0.17868073,0.00000000
1.64782391,1.35490156,0.16234352,0.91039646,0.03116799,0.42564828,0.17684478,0.00000000
1.65382691,1.32643379,0.15967987,0.88868823,0.03067629,0.42277999,0.17457779,0.00000000
1.65982991,1.30020294,0.15673794,0.86921236,0.03008969,0.42054543,0.17187394,0.00000000
1.66583292,1.27631291,0.15351037,0.85206770,0.02940836,0.41892480,0.16873099,0.00000000
1.67183592,1.25481558,0.14999471,0.83730300,0.02863391,0.41788814,0.16515189,0.00000000
1.67783892,1.23572875,0.14619478,0.82492968,0.02776959,0.41740116,0.16114633,0.00000000
1.68384192,1.21905455,0.14212175,0.81493555,0.02682047,0.41743100,0.15673199,0.00000000
1.68984492,1.20479711,0.13779487,0.80729828,0.02579356,0.41795174,0.15193539,0.00000000
1.69584792,1.19297815,0.13324179,0.80199767,0.02469774,0.41894899,0.14679247,0.00000000
1.70185093,1.18364931,0.12849843,0.79902596,0.02354376,0.42042342,0.14134855,0.00000000
1.70785393,1.17690023,0.12360841,0.79839519,0.02234399,0.42239277,0.13565794,0.00000000
1.71385693,1.17286189,0.11862205,0.80014124,0.02111217,0.42489222,0.12978311,0.00000000
1.71985993,1.17170466,0.11359493,0.80432414,0.01986312,0.42797305,0.12379337,0.00000000
1.72586293,1.17363130,0.10858624,0.81102456,0.01861232,0.43169946,0.11776342,0.00000000
1.73186593,1.17886491,0.10365684,0.82033657,0.01737555,0.43614381,0.11177150,0.00000000
1.73786893,1.18763289,0.09886722,0.83235723,0.01616844,0.44138041,0.10589756,0.00000000
1.74387194,1.20014750,0.09427541,0.84717353,0.01500613,0.44747831,0.10022133,0.00000000
1.74987494,1.21658446,0.08993508,0.86484754,0.01390285,0.45449334,0.09482053,0.00000000
1.75587794,1.23706075,0.08589372,0.88540075,0.01287164,0.46246004,0.08976921,0.00000000
1.76188094,1.26161323,0.08219114,0.90879867,0.01192410,0.47138397,0.08513632,0.00000000
1.76788394,1.29017936,0.07885835,0.93493680,0.01107019,0.48123480,0.08098464,0.00000000
1.77388694,1.32258158,0.07591670,0.96362902,0.01031813,0.49194086,0.07736989,0.00000000
1.77988994,1.35851636,0.07337762,0.99459934,0.00967433,0.50338544,0.07434027,0.00000000
1.78589295,1.39754907,0.07124258,1.02747778,0.00914342,0.51540526,0.07193619,0.00000000
1.79189595,1.43911517,0.06950358,1.06180108,0.00872832,0.52779138,0.07019031,0.00000000
1.79789895,1.48252817,0.06814393,1.09701829,0.00843035,0.54029254,0.06912768,0.00000000
1.80390195,1.52699406,0.06713934,1.13250145,0.00824934,0.55262106,0.06876609,0.00000000
1.80990495,1.57163197,0.06645923,1.16756100,0.00818383,0.56446094,0.06911638,0.00000000
1.81590795,1.61550001,0.06606825,1.20146527,0.00823117,0.57547799,0.07018271,0.00000000
1.82191096,1.65762510,0.06592774,1.23346321,0.00838772,0.58533142,0.07196281,0.00000000
1.82791396,1.69703550,0.06599735,1.26280936,0.00864891,0.59368644,0.07444802,0.00000000
1.83391696,1.73279421,0.06623642,1.28878966,0.00900938,0.60022712,0.07762311,0.00000000
1.83991996,1.76403158,0.06660528,1.31074692,0.00946303,0.60466906,0.08146598,0.00000000
1.84592296,1.78997551,0.06706635,1.32810455,0.01000303,0.60677093,0.08594713,0.00000000
1.85192596,1.80997757,0.06758499,1.34038727,0.01062184,0.60634460,0.09102902,0.00000000
1.85792896,1.82353374,0.06813001,1.34723786,0.01131118,0.60326302,0.09666528,0.00000000
1.86393197,1.83029877,0.06867403,1.34842889,0.01206197,0.59746568,0.10279997,0.00000000
1.86993497,1.83009359,0.06919349,1.34386897,0.01286431,0.58896125,0.10936692,0.00000000
1.87593797,1.82290526,0.06966847,1.33360331,0.01370744,0.57782728,0.11628924,0.00000000
1.88194097,1.80888007,0.07008232,1.31780849,0.01457968,0.56420706,0.12347914,0.00000000
1.88794397,1.78831007,0.07042115,1.29678196,0.01546852,0.54830378,0.13083815,0.00000000
1.89394697,1.76161403,0.07067322,1.27092691,0.01636061,0.53037235,0.13825774,0.00000000
1.89994997,1.72931430,0.07082838,1.24073345,0.01724191,0.51070929,0.14562061,0.00000000
1.90595298,1.69201073,0.07087747,1.20675710,0.01809786,0.48964135,0.15280236,0.00000000
1.91195598,1.65035333,0.07081183,1.16959600,0.01891356,0.46751330,0.15967383,0.00000000
1.91795898,1.60501528,0.07062302,1.12986784,0.01967411,0.44467563,0.16610391,0.00000000
1.92396198,1.55666754,0.07030254,1.08818781,0.02036494,0.42147271,0.17196273,0.00000000
1.92996498,1.50595651,0.06984188,1.04514872,0.02097211,0.39823195,0.17712524,0.00000000
1.93596798,1.45348560,0.06923262,1.00130385,0.02148280,0.37525442,0.18147482,0.00000000
1.94197099,1.39980140,0.06846677,0.95715361,0.02188562,0.35280734,0.18490706,0.00000000
1.94797399,1.34538486,0.06753718,0.91313602,0.02217108,0.33111856,0.18733321,0.00000000
1.95397699,1.29064738,0.06643807,0.86962134,0.02233188,0.31037333,0.18868339,0.00000000
1.95997999,1.23593162,0.06516560,0.82691077,0.02236324,0.29071312,0.18890922,0.00000000
1.96598299,1.18151633,0.06371843,0.78523864,0.02226316,0.27223653,0.18798585,0.00000000
1.97198599,1.12762447,0.06209826,0.74477788,0.02203257,0.25500200,0.18591319,0.00000000
1.97798899,1.07443372,0.06031022,0.70564780,0.02167536,0.23903200,0.18271632,0.00000000
1.98399200,1.02208822,0.05836320,0.66792359,0.02119842,0.22431832,0.17844499,0.00000000
1.98999500,0.97071077,0.05626997,0.63164668,0.02061146,0.21082811,0.17317236,0.00000000
1.99599800,0.92041431,0.05404714,0.59683526,0.01992684,0.19851022,0.16699284,0.00000000
2.00200100,0.87131200,0.05171494,0.56349409,0.01915925,0.18730145,0.16001927,0.00000000
2.00800400,0.82352527,0.04929683,0.53162328,0.01832533,0.17713239,0.15237956,0.00000000
2.01400700,0.77718928,0.04681891,0.50122525,0.01744328,0.16793260,0.14421288,0.00000000
2.02001001,0.73245568,0.04430927,0.47230986,0.01653236,0.15963471,0.13566557,0.00000000
2.02601301,0.68949248,0.04179713,0.44489731,0.01561243,0.15217763,0.12688708,0.00000000
2.03201601,0.64848137,0.03931202,0.41901905,0.01470346,0.14550844,0.11802587,0.00000000
2.03801901,0.60961264,0.03688287,0.39471657,0.01382502,0.13958325,0.10922567,0.00000000
2.04402201,0.57307824,0.03453711,0.37203861,0.01299589,0.13436693,0.10062205,0.00000000
2.05002501,0.53906349,0.03229988,0.35103691,0.01223359,0.12983193,0.09233950,0.00000000
2.05602801,0.50773811,0.03019324,0.33176101,0.01155405,0.12595637,0.08448905,0.00000000
2.06203102,0.47924707,0.02823559,0.31425261,0.01097131,0.12272158,0.07716646,0.00000000
2.06803402,0.45370194,0.02644119,0.29853980,0.01049723,0.12010933,0.07045105,0.00000000
2.07403702,0.43117323,0.02481978,0.28463169,0.01014133,0.11809905,0.06440508,0.00000000
2.08004002,0.41168420,0.02337645,0.27251378,0.00991066,0.11666514,0.05907368,0.00000000
2.08604302,0.39520652,0.02211165,0.26214445,0.00980969,0.11577473,0.05448523,0.00000000
2.09204602,0.38165795,0.02102133,0.25345266,0.00984031,0.11538591,0.05065216,0.00000000
2.09804902,0.37090225,0.02009724,0.24633720,0.01000183,0.11544660,0.04757206,0.00000000
2.10405203,0.36275126,0.01932740,0.24066741,0.01029107,0.11589422,0.04522903,0.00000000
2.11005503,0.35696917,0.01869662,0.23628540,0.01070244,0.11665605,0.04359520,0.00000000
2.11605803,0.35327856,0.01818714,0.23300966,0.01122808,0.11765039,0.04263232,0.00000000
2.12206103,0.35136816,0.01777934,0.23063982,0.01185808,0.11878829,0.04229338,0.00000000
2.12806403,0.35090182,0.01745243,0.22896240,0.01258064,0.11997595,0.04252426,0.00000000
2.13406703,0.35152833,0.01718522,0.22775724,0.01338233,0.12111749,0.04326522,0.00000000
2.14007004,0.35289164,0.01695681,0.22680417,0.01424836,0.12211797,0.04445241,0.00000000
2.14607304,0.35464107,0.01674725,0.22588983,0.01516288,0.12288654,0.04601920,0.00000000
2.15207604,0.35644103,0.01653813,0.22481411,0.01610922,0.12333949,0.04789747,0.00000000
2.15807904,0.35797998,0.01631312,0.22339600,0.01707029,0.12340307,0.05001868,0.00000000
2.16408204,0.35897810,0.01605832,0.22147868,0.01802885,0.12301590,0.05231491,0.00000000
2.17008504,0.35919367,0.01576264,0.21893345,0.01896785,0.12213087,0.05471981,0.00000000
2.17608804,0.35842768,0.01541794,0.21566260,0.01987075,0.12071652,0.05716935,0.00000000
2.18209105,0.35652686,0.01501914,0.21160092,0.02072182,0.11875767,0.05960256,0.00000000
2.18809405,0.35338491,0.01456419,0.20671604,0.02150644,0.11625547,0.06196219,0.00000000
2.19409705,0.34894213,0.01405398,0.20100750,0.02221134,0.11322681,0.06419522,0.00000000
2.20010005,0.34318355,0.01349217,0.19450474,0.02282484,0.10970314,0.06625343,0.00000000
2.20610305,0.33613576,0.01288495,0.18726421,0.02333705,0.10572883,0.06809376,0.00000000
2.21210605,0.32786287,0.01224077,0.17936570,0.02374004,0.10135915,0.06967881,0.00000000
2.21810905,0.31846162,0.01157010,0.17090826,0.02402795,0.09665801,0.07097709,0.00000000
2.22411206,0.30805631,0.01088518,0.16200579,0.02419710,0.09169559,0.07196342,0.00000000
2.23011506,0.29679357,0.01019977,0.15278269,0.02424605,0.08654596,0.07261921,0.00000000
2.23611806,0.28483748,0.00952907,0.14336974,0.02417561,0.08128490,0.07293270,0.00000000
2.24212106,0.27236523,0.00888964,0.13390039,0.02398890,0.07598791,0.07289923,0.00000000
2.24812406,0.25956353,0.00829943,0.12450766,0.02369131,0.07072859,0.07252147,0.00000000
2.25412706,0.24662599,0.00777793,0.11532180,0.02329046,0.06557740,0.07180961,0.00000000
2.26013007,0.23375148,0.00734648,0.10646871,0.02279621,0.06060089,0.07078155,0.00000000
2.26613307,0.22114370,0.00702863,0.09806930,0.02222058,0.05586133,0.06946306,0.00000000
2.27213607,0.20901167,0.00685065,0.09023962,0.02157776,0.05141686,0.06788792,0.00000000
2.27813907,0.19757129,0.00684211,0.08309180,0.02088399,0.04732195,0.06609799,0.00000000
2.28414207,0.18704765,0.00703654,0.07673574,0.02015757,0.04362826,0.06414327,0.00000000
2.29014507,0.17767806,0.00747218,0.07128129,0.01941878,0.04038582,0.06208192,0.00000000
2.29614807,0.16971533,0.00819263,0.06684087,0.01868982,0.03764424,0.05998020,0.00000000
2.30215108,0.16343127,0.00924753,0.06353232,0.01799473,0.03545424,0.05791232,0.00000000
2.30815408,0.15911990,0.01069315,0.06148175,0.01735927,0.03386894,0.05596019,0.00000000
2.31415708,0.15710014,0.01259271,0.06082614,0.01681082,0.03294519,0.05421313,0.00000000
2.32016008,0.15771755,0.01501663,0.06171557,0.01637817,0.03274462,0.05276733,0.00000000
2.32616308,0.16134492,0.01804234,0.06431471,0.01609131,0.03333437,0.05172517,0.00000000
2.33216608,0.16838113,0.02175380,0.06880349,0.01598114,0.03478739,0.05119438,0.00000000
2.33816908,0.17924820,0.02624056,0.07537663,0.01607910,0.03718229,0.05128685,0.00000000
2.34417209,0.19438607,0.03159636,0.08424187,0.01641669,0.04060254,0.05211721,0.00000000
2.35017509,0.21424504,0.03791717,0.09561682,0.01702496,0.04513511,0.05380105,0.00000000
2.35617809,0.23927559,0.04529872,0.10972424,0.01793380,0.05086840,0.05645278,0.00000000
2.36218109,0.26991562,0.05383343,0.12678576,0.01917125,0.05788957,0.06018310,0.00000000
2.36818409,0.30657523,0.06360683,0.14701407,0.02076258,0.06628117,0.06509609,0.00000000
2.37418709,0.34961919,0.07469361,0.17060362,0.02272939,0.07611725,0.07128588,0.00000000
2.38019010,0.39934752,0.08715318,0.19772014,0.02508861,0.08745891,0.07883308,0.00000000
2.38619310,0.45597479,0.10102512,0.22848921,0.02785143,0.10034959,0.08780082,0.00000000
2.39219610,0.51960879,0.11632451,0.26298427,0.03102224,0.11481016,0.09823080,0.00000000
2.39819910,0.59022949,0.13303744,0.30121458,0.03459768,0.13083399,0.11013921,0.00000000
2.40420210,0.66766936,0.15111694,0.34311367,0.03856567,0.14838241,0.12351288,0.00000000
2.41020510,0.75159596,0.17047946,0.38852895,0.04290465,0.16738053,0.13830576,0.00000000
2.41620810,0.84149823,0.19100227,0.43721307,0.04758306,0.18771403,0.15443603,0.00000000
2.42221111,0.93667733,0.21252194,0.48881769,0.05255895,0.20922688,0.17178397,0.00000000
2.42821411,1.03624335,0.23483419,0.54289037,0.05778006,0.23172041,0.19019086,0.00000000
2.43421711,1.13911847,0.25769513,0.59887492,0.06318415,0.25495388,0.20945915,0.00000000
2.44022011,1.24404751,0.28082417,0.65611588,0.06869970,0.27864666,0.22935390,0.00000000
2.44622311,1.34961602,0.30390857,0.71386704,0.07424709,0.30248220,0.24960582,0.00000000
2.45222611,1.45427604,0.32660953,0.77130447,0.07974006,0.32611372,0.26991574,0.00000000
2.45822911,1.55637897,0.34856982,0.82754343,0.08508764,0.34917148,0.28996060,0.00000000
2.46423212,1.65421499,0.36942270,0.88165925,0.09019632,0.37127164,0.30940083,0.00000000
2.47023512,1.74605763,0.38880172,0.93271113,0.09497246,0.39202621,0.32788889,0.00000000
2.47623812,1.83021196,0.40635131,0.97976839,0.09932496,0.41105392,0.34507866,0.00000000
2.48224112,1.90506475,0.42173747,1.02193788,0.10316786,0.42799149,0.36063548,0.00000000
2.48824412,1.96913423,0.43465827,1.05839172,0.10642302,0.44250489,0.37424621,0.00000000
2.49424712,2.02111761,0.44485365,1.08839383,0.10902254,0.45430005,0.38562917,0.00000000
2.50025013,2.05993398,0.45211414,1.11132444,0.11091098,0.46313258,0.39454320,0.00000000
2.50625313,2.08476074,0.45628798,1.12670106,0.11204718,0.46881607,0.40079572,0.00000000
2.51225613,2.09506178,0.45728636,1.13419523,0.11240562,0.47122848,0.40424919,0.00000000
2.51825913,2.09060601,0.45508663,1.13364395,0.11197729,0.47031637,0.40482578,0.00000000
2.52426213,2.07147537,0.44973308,1.12505550,0.11076994,0.46609681,0.40250993,0.00000000
2.53026513,2.03806186,0.44133548,1.10860911,0.10880778,0.45865678,0.39734879,0.00000000
2.53626813,1.99105381,0.43006537,1.08464866,0.10613064,0.44815009,0.38945037,0.00000000
2.54227114,1.93141193,0.41615017,1.05367065,0.10279252,0.43479206,0.37897960,0.00000000
2.54827414,1.86033637,0.39986559,1.01630702,0.09885981,0.41885216,0.36615246,0.00000000
2.55427714,1.77922630,0.38152653,0.97330365,0.09440899,0.40064490,0.35122847,0.00000000
2.56028014,1.68963398,0.36147694,0.92549558,0.08952416,0.38051949,0.33450181,0.00000000
2.56628314,1.59321535,0.34007918,0.87378009,0.08429441,0.35884873,0.31629172,0.00000000
