energy_ev,total_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.82441221,0.78621444,0.00107415,0.00000000,0.08488713,0.00623942,0.00513466,0.03997547,0.00183022,0.15772555
2.83041521,0.81047475,0.00115884,0.00000000,0.09231126,0.00620725,0.00577077,0.03939715,0.00198429,0.15824909
2.83641821,0.83673295,0.00125463,0.00000000,0.10019344,0.00617012,0.00644037,0.03874415,0.00215297,0.15878216
2.84242121,0.86500786,0.00136081,0.00000000,0.10847604,0.00613103,0.00713766,0.03803699,0.00233366,0.15940310
2.84842421,0.89527545,0.00147670,0.00000000,0.11708773,0.00609276,0.00785572,0.03729486,0.00252355,0.16018347
2.85442721,0.92746407,0.00160166,0.00000000,0.12594400,0.00605779,0.00858662,0.03653492,0.00271969,0.16118533
2.86043022,0.96145387,0.00173507,0.00000000,0.13494853,0.00602820,0.00932163,0.03577179,0.00291899,0.16245917
2.86643322,0.99708029,0.00187635,0.00000000,0.14399513,0.00600563,0.01005139,0.03501713,0.00311828,0.16404244
2.87243622,1.03414175,0.00202505,0.00000000,0.15297039,0.00599122,0.01076626,0.03427948,0.00331436,0.16595898
2.87843922,1.07241077,0.00218080,0.00000000,0.16175692,0.00598567,0.01145657,0.03356429,0.00350409,0.16821908
2.88444222,1.11164797,0.00234340,0.00000000,0.17023703,0.00598925,0.01211296,0.03287413,0.00368451,0.17082029
2.89044522,1.15161782,0.00251279,0.00000000,0.17829670,0.00600186,0.01272679,0.03220905,0.00385287,0.17374888
2.89644822,1.19210492,0.00268912,0.00000000,0.18582966,0.00602313,0.01329043,0.03156707,0.00400679,0.17698173
2.90245123,1.23292955,0.00287270,0.00000000,0.19274139,0.00605248,0.01379759,0.03094477,0.00414435,0.18048857
2.90845423,1.27396105,0.00306404,0.00000000,0.19895282,0.00608924,0.01424364,0.03033795,0.00426412,0.18423446
2.91445723,1.31512787,0.00326384,0.00000000,0.20440351,0.00613273,0.01462581,0.02974221,0.00436532,0.18818217
2.92046023,1.35642315,0.00347291,0.00000000,0.20905414,0.00618235,0.01494335,0.02915360,0.00444777,0.19229448
2.92646323,1.39790507,0.00369214,0.00000000,0.21288818,0.00623765,0.01519760,0.02856910,0.00451202,0.19653609
2.93246623,1.43969144,0.00392244,0.00000000,0.21591255,0.00629838,0.01539199,0.02798703,0.00455928,0.20087517
2.93846923,1.48194858,0.00416465,0.00000000,0.21815733,0.00636451,0.01553194,0.02740731,0.00459142,0.20528437
2.94447224,1.52487475,0.00441946,0.00000000,0.21967431,0.00643622,0.01562461,0.02683160,0.00461090,0.20974129
2.95047524,1.56867893,0.00468728,0.00000000,0.22053469,0.00651388,0.01567864,0.02626327,0.00462072,0.21422835
2.95647824,1.61355616,0.00496817,0.00000000,0.22082578,0.00659801,0.01570380,0.02570722,0.00462425,0.21873227
2.96248124,1.65966093,0.00526173,0.00000000,0.22064701,0.00668922,0.01571054,0.02516962,0.00462519,0.22324301
2.96848424,1.70708029,0.00556699,0.00000000,0.22010540,0.00678809,0.01570951,0.02465755,0.00462734,0.22775246
2.97448724,1.75580866,0.00588239,0.00000000,0.21931070,0.00689511,0.01571114,0.02417850,0.00463452,0.23225293
2.98049025,1.80572605,0.00620567,0.00000000,0.21837051,0.00701061,0.01572510,0.02373999,0.00465038,0.23673567
2.98649325,1.85658169,0.00653391,0.00000000,0.21738556,0.00713464,0.01575992,0.02334908,0.00467830,0.24118944
2.99249625,1.90798427,0.00686349,0.00000000,0.21644545,0.00726692,0.01582257,0.02301199,0.00472125,0.24559943
2.99849925,1.95940030,0.00719019,0.00000000,0.21562510,0.00740681,0.01591819,0.02273376,0.00478169,0.24994652
3.00450225,2.01016103,0.00750923,0.00000000,0.21498209,0.00755324,0.01604987,0.02251807,0.00486156,0.25420708
3.01050525,2.05947822,0.00781541,0.00000000,0.21455495,0.00770480,0.01621857,0.02236713,0.00496218,0.25835329
3.01650825,2.10646855,0.00810323,0.00000000,0.21436270,0.00785966,0.01642315,0.02228176,0.00508436,0.26235406
3.02251126,2.15018555,0.00836712,0.00000000,0.21440544,0.00801573,0.01666053,0.02226156,0.00522840,0.26617653
3.02851426,2.18965794,0.00860157,0.00000000,0.21466613,0.00817071,0.01692596,0.02230527,0.00539424,0.26978796
3.03451726,2.22393232,0.00880135,0.00000000,0.21511342,0.00832219,0.01721341,0.02241116,0.00558160,0.27315816
3.04052026,2.25211826,0.00896175,0.00000000,0.21570531,0.00846780,0.01751602,0.02257760,0.00579020,0.27626201
3.04652326,2.27343327,0.00907872,0.00000000,0.21639359,0.00860531,0.01782669,0.02280366,0.00601994,0.27908217
3.05252626,2.28724546,0.00914904,0.00000000,0.21712863,0.00873282,0.01813865,0.02308968,0.00627117,0.28161164
3.05852926,2.29311120,0.00917054,0.00000000,0.21786438,0.00884884,0.01844606,0.02343793,0.00654494,0.28385606
3.06453227,2.29080602,0.00914210,0.00000000,0.21856323,0.00895240,0.01874464,0.02385315,0.00684324,0.28583549
3.07053527,2.28034661,0.00906381,0.00000000,0.21920054,0.00904318,0.01903217,0.02434299,0.00716922,0.28758562
3.07653827,2.26200278,0.00893695,0.00000000,0.21976832,0.00912155,0.01930902,0.02491835,0.00752736,0.28915819
3.08254127,2.23629840,0.00876398,0.00000000,0.22027813,0.00918857,0.01957848,0.02559360,0.00792364,0.29062048
3.08854427,2.20400110,0.00854845,0.00000000,0.22076279,0.00924601,0.01984701,0.02638650,0.00836559,0.29205396
3.09454727,2.16610095,0.00829495,0.00000000,0.22127683,0.00929628,0.02012432,0.02731803,0.00886222,0.29355192
3.10055028,2.12377905,0.00800887,0.00000000,0.22189552,0.00934235,0.02042331,0.02841190,0.00942401,0.29521628
3.10655328,2.07836731,0.00769632,0.00000000,0.22271266,0.00938764,0.02075981,0.02969394,0.01006260,0.29715351
3.11255628,2.03130119,0.00736388,0.00000000,0.22383699,0.00943581,0.02115215,0.03119120,0.01079053,0.29946995
3.11855928,1.98406754,0.00701838,0.00000000,0.22538742,0.00949064,0.02162062,0.03293088,0.01162082,0.30226667
3.12456228,1.93814988,0.00666674,0.00000000,0.22748740,0.00955581,0.02218666,0.03493908,0.01256644,0.30563404
3.13056528,1.89497345,0.00631571,0.00000000,0.23025848,0.00963470,0.02287210,0.03723945,0.01363973,0.30964632
3.13656828,1.85585261,0.00597172,0.00000000,0.23381356,0.00973018,0.02369812,0.03985174,0.01485172,0.31435650
3.14257129,1.82194263,0.00564068,0.00000000,0.23825009,0.00984444,0.02468429,0.04279031,0.01621146,0.31979176
3.14857429,1.79419817,0.00532786,0.00000000,0.24364349,0.00997883,0.02584756,0.04606272,0.01772524,0.32594958
3.15457729,1.77333995,0.00503776,0.00000000,0.25004137,0.01013371,0.02720120,0.04966835,0.01939600,0.33279504
3.16058029,1.75983111,0.00477405,0.00000000,0.25745857,0.01030834,0.02875391,0.05359732,0.02122258,0.34025923
3.16658329,1.75386394,0.00453954,0.00000000,0.26587361,0.01050089,0.03050901,0.05782949,0.02319923,0.34823910
3.17258629,1.75535766,0.00433615,0.00000000,0.27522657,0.01070835,0.03246380,0.06233394,0.02531520,0.35659873
3.17858929,1.76396690,0.00416493,0.00000000,0.28541861,0.01092665,0.03460909,0.06706867,0.02755443,0.36517217
3.18459230,1.77910047,0.00402616,0.00000000,0.29631331,0.01115073,0.03692897,0.07198080,0.02989552,0.37376760
3.19059530,1.79994937,0.00391938,0.00000000,0.30773969,0.01137465,0.03940092,0.07700718,0.03231183,0.38217289
3.19659830,1.82552275,0.00384350,0.00000000,0.31949689,0.01159184,0.04199600,0.08207541,0.03477187,0.39016221
3.20260130,1.85468987,0.00379693,0.00000000,0.33136025,0.01179525,0.04467953,0.08710536,0.03723985,0.39750359
3.20860430,1.88622637,0.00377766,0.00000000,0.34308866,0.01197765,0.04741182,0.09201108,0.03967650,0.40396687
3.21460730,1.91886245,0.00378337,0.00000000,0.35443271,0.01213185,0.05014924,0.09670301,0.04204003,0.40933199
3.22061031,1.95133106,0.00381158,0.00000000,0.36514335,0.01225097,0.05284547,0.10109052,0.04428733,0.41339702
3.22661331,1.98241368,0.00385970,0.00000000,0.37498060,0.01232871,0.05545283,0.10508463,0.04637516,0.41598560
3.23261631,2.01098190,0.00392514,0.00000000,0.38372196,0.01235959,0.05792378,0.10860080,0.04826156,0.41695358
3.23861931,2.03603309,0.00400537,0.00000000,0.39117008,0.01233910,0.06021233,0.11156165,0.04990718,0.41619435
3.24462231,2.05671866,0.00409796,0.00000000,0.39715930,0.01226396,0.06227551,0.11389957,0.05127657,0.41364270
3.25062531,2.07236398,0.00420063,0.00000000,0.40156092,0.01213216,0.06407467,0.11555903,0.05233940,0.40927707
3.25662831,2.08247950,0.00431124,0.00000000,0.40428673,0.01194307,0.06557666,0.11649853,0.05307150,0.40312007
3.26263132,2.08676305,0.00442778,0.00000000,0.40529096,0.01169745,0.06675472,0.11669203,0.05345570,0.39523716
3.26863432,2.08509361,0.00454839,0.00000000,0.40457036,0.01139743,0.06758919,0.11612993,0.05348240,0.38573373
3.27463732,2.07751765,0.00467128,0.00000000,0.40216269,0.01104639,0.06806791,0.11481939,0.05314988,0.37475077
3.28064032,2.06422915,0.00479475,0.00000000,0.39814355,0.01064887,0.06818632,0.11278407,0.05246433,0.36245914
3.28664332,2.04554490,0.00491712,0.00000000,0.39262198,0.01021037,0.06794733,0.11006332,0.05143961,0.34905306
3.29264632,2.02187688,0.00503670,0.00000000,0.38573502,0.00973718,0.06736080,0.10671083,0.05009666,0.33474296
3.29864932,1.99370344,0.00515179,0.00000000,0.37764154,0.00923613,0.06644299,0.10279276,0.04846279,0.31974809
3.30465233,1.96154112,0.00526064,0.00000000,0.36851575,0.00871441,0.06521561,0.09838550,0.04657066,0.30428934
3.31065533,1.92591873,0.00536146,0.00000000,0.35854068,0.00817930,0.06370490,0.09357323,0.04445714,0.28858244
3.31665833,1.88735503,0.00545243,0.00000000,0.34790199,0.00763800,0.06194053,0.08844519,0.04216213,0.27283202
3.32266133,1.84634102,0.00553174,0.00000000,0.33678234,0.00709740,0.05995457,0.08309297,0.03972724,0.25722658
3.32866433,1.80332754,0.00559759,0.00000000,0.32535657,0.00656394,0.05778039,0.07760790,0.03719457,0.24193464
3.33466733,1.75871834,0.00564831,0.00000000,0.31378781,0.00604346,0.05545171,0.07207851,0.03460549,0.22710209
3.34067034,1.71286850,0.00568234,0.00000000,0.30222465,0.00554111,0.05300174,0.06658834,0.03199959,0.21285081
3.34667334,1.66608771,0.00569836,0.00000000,0.29079924,0.00506128,0.05046247,0.06121399,0.02941372,0.19927845
3.35267634,1.61864754,0.00569533,0.00000000,0.27962645,0.00460755,0.04786413,0.05602368,0.02688128,0.18645924
3.35867934,1.57079163,0.00567254,0.00000000,0.26880384,0.00418273,0.04523476,0.05107606,0.02443161,0.17444573
3.36468234,1.52274775,0.00562968,0.00000000,0.25841235,0.00378886,0.04259998,0.04641954,0.02208966,0.16327119
3.37068534,1.47474048,0.00556688,0.00000000,0.24851753,0.00342727,0.03998290,0.04209201,0.01987579,0.15295254
3.37668834,1.42700332,0.00548473,0.00000000,0.23917116,0.00309867,0.03740415,0.03812095,0.01780579,0.14349342
3.38269135,1.37978936,0.00538432,0.00000000,0.23041300,0.00280320,0.03488193,0.03452380,0.01589101,0.13488747
3.38869435,1.33337963,0.00526719,0.00000000,0.22227261,0.00254055,0.03243225,0.03130870,0.01413867,0.12712136
3.39469735,1.28808866,0.00513534,0.00000000,0.21477117,0.00231007,0.03006907,0.02847547,0.01255224,0.12017764
3.40070035,1.24426680,0.00499117,0.00000000,0.20792295,0.00211080,0.02780455,0.02601662,0.01113186,0.11403707
3.40670335,1.20229948,0.00483747,0.00000000,0.20173672,0.00194162,0.02564922,0.02391865,0.00987489,0.10868065
3.41270635,1.16260330,0.00467729,0.00000000,0.19621678,0.00180129,0.02361216,0.02216326,0.00877636,0.10409098
3.41870935,1.12561955,0.00451392,0.00000000,0.19136379,0.00168854,0.02170111,0.02072863,0.00782952,0.10025320
3.42471236,1.09180547,0.00435080,0.00000000,0.18717534,0.00160207,0.01992257,0.01959058,0.00702623,0.09715542
3.43071536,1.06162385,0.00419143,0.00000000,0.18364635,0.00154065,0.01828180,0.01872375,0.00635746,0.09478863
3.43671836,1.03553156,0.00403931,0.00000000,0.18076929,0.00150311,0.01678284,0.01810256,0.00581355,0.09314631
3.44272136,1.01396753,0.00389782,0.00000000,0.17853432,0.00148834,0.01542846,0.01770207,0.00538460,0.09222368
3.44872436,0.99734064,0.00377021,0.00000000,0.17692937,0.00149532,0.01422007,0.01749867,0.00506062,0.09201664
3.45472736,0.98601801,0.00365951,0.00000000,0.17594015,0.00152309,0.01315773,0.01747060,0.00483175,0.09252064
3.46073037,0.98031392,0.00356845,0.00000000,0.17555023,0.00157073,0.01223997,0.01759830,0.00468834,0.09372938
3.46673337,0.98047964,0.00349942,0.00000000,0.17574106,0.00163737,0.01146386,0.01786464,0.00462105,0.09563346
3.47273637,0.98669434,0.00345445,0.00000000,0.17649201,0.00172210,0.01082490,0.01825483,0.00462081,0.09821913
3.47873937,0.99905714,0.00343513,0.00000000,0.17778044,0.00182402,0.01031709,0.01875642,0.00467890,0.10146707
3.48474237,1.01758052,0.00344259,0.00000000,0.17958173,0.00194215,0.00993297,0.01935892,0.00478684,0.10535129
3.49074537,1.04218502,0.00347749,0.00000000,0.18186935,0.00207541,0.00966371,0.02005353,0.00493641,0.10983828
3.49674837,1.07269550,0.00353996,0.00000000,0.18461480,0.00222265,0.00949926,0.02083262,0.00511963,0.11488631
3.50275138,1.10883902,0.00362960,0.00000000,0.18778769,0.00238257,0.00942858,0.02168926,0.00532867,0.12044503
3.50875438,1.15024447,0.00374545,0.00000000,0.19135563,0.00255373,0.00943979,0.02261667,0.00555588,0.12645534
3.51475738,1.19644425,0.00388602,0.00000000,0.19528423,0.00273456,0.00952050,0.02360769,0.00579381,0.13284959
3.52076038,1.24687815,0.00404928,0.00000000,0.19953706,0.00292334,0.00965802,0.02465432,0.00603517,0.13955206
3.52676338,1.30089955,0.00423264,0.00000000,0.20407562,0.00311822,0.00983970,0.02574729,0.00627296,0.14647979
3.53276638,1.35778412,0.00443307,0.00000000,0.20885936,0.00331725,0.01005318,0.02687571,0.00650045,0.15354373
3.53876938,1.41674107,0.00464704,0.00000000,0.21384576,0.00351834,0.01028667,0.02802688,0.00671129,0.16065019
3.54477239,1.47692686,0.00487068,0.00000000,0.21899047,0.00371937,0.01052921,0.02918618,0.00689961,0.16770252
3.55077539,1.53746121,0.00509980,0.00000000,0.22424751,0.00391817,0.01077087,0.03033717,0.00706011,0.17460304
3.55677839,1.59744501,0.00532999,0.00000000,0.22956956,0.00411256,0.01100294,0.03146173,0.00718814,0.18125508
3.56278139,1.65597982,0.00555676,0.00000000,0.23490835,0.00430042,0.01121804,0.03254043,0.00727979,0.18756518
3.56878439,1.71218819,0.00577560,0.00000000,0.24021509,0.00447967,0.01141021,0.03355295,0.00733200,0.19344521
3.57478739,1.76523429,0.00598216,0.00000000,0.24544095,0.00464837,0.01157489,0.03447864,0.00734259,0.19881447
3.58079040,1.81434393,0.00617233,0.00000000,0.25053764,0.00480472,0.01170894,0.03529713,0.00731031,0.20360164
3.58679340,1.85882324,0.00634237,0.00000000,0.25545792,0.00494711,0.01181048,0.03598900,0.00723488,0.20774648
3.59279640,1.89807535,0.00648899,0.00000000,0.26015625,0.00507412,0.01187880,0.03653646,0.00711695,0.21120121
3.59879940,1.93161404,0.00660951,0.00000000,0.26458927,0.00518460,0.01191419,0.03692395,0.00695809,0.21393158
3.60480240,1.95907413,0.00670186,0.00000000,0.26871638,0.00527765,0.01191771,0.03713878,0.00676069,0.21591750
3.61080540,1.98021784,0.00676466,0.00000000,0.27250025,0.00535264,0.01189102,0.03717155,0.00652795,0.21715323
3.61680840,1.99493686,0.00679723,0.00000000,0.27590720,0.00540922,0.01183613,0.03701662,0.00626368,0.21764712
3.62281141,2.00325020,0.00679962,0.00000000,0.27890763,0.00544733,0.01175522,0.03667226,0.00597226,0.21742096
3.62881441,2.00529763,0.00677254,0.00000000,0.28147623,0.00546717,0.01165044,0.03614082,0.00565847,0.21650885
3.63481741,2.00132925,0.00671733,0.00000000,0.28359219,0.00546923,0.01152377,0.03542864,0.00532736,0.21495570
3.64082041,1.99169143,0.00663587,0.00000000,0.28523931,0.00545421,0.01137692,0.03454588,0.00498411,0.21281549
3.64682341,1.97680995,0.00653048,0.00000000,0.28640590,0.00542306,0.01121125,0.03350618,0.00463392,0.21014918
3.65282641,1.95717094,0.00640386,0.00000000,0.28708469,0.00537689,0.01102776,0.03232620,0.00428190,0.20702251
3.65882941,1.93330059,0.00625890,0.00000000,0.28727259,0.00531697,0.01082710,0.03102511,0.00393293,0.20350370
3.66483242,1.90574447,0.00609864,0.00000000,0.28697030,0.00524468,0.01060966,0.02962400,0.00359164,0.19966114
3.67083542,1.87504731,0.00592610,0.00000000,0.28618191,0.00516145,0.01037565,0.02814522,0.00326234,0.19556120
3.67683842,1.84173430,0.00574420,0.00000000,0.28491448,0.00506877,0.01012529,0.02661174,0.00294897,0.19126618
3.68284142,1.80629449,0.00555570,0.00000000,0.28317748,0.00496809,0.00985890,0.02504656,0.00265513,0.18683252
3.68884442,1.76916712,0.00536306,0.00000000,0.28098240,0.00486079,0.00957711,0.02347213,0.00238412,0.18230935
3.69484742,1.73073140,0.00516845,0.00000000,0.27834235,0.00474819,0.00928101,0.02190987,0.00213893,0.17773736
3.70085043,1.69129998,0.00497369,0.00000000,0.27527181,0.00463146,0.00897231,0.02037975,0.00192240,0.17314817
3.70685343,1.65111658,0.00478022,0.00000000,0.27178653,0.00451166,0.00865352,0.01890000,0.00173722,0.16856400
3.71285643,1.61035750,0.00458914,0.00000000,0.26790365,0.00438965,0.00832797,0.01748695,0.00158613,0.16399790
3.71885943,1.56913696,0.00440121,0.00000000,0.26364207,0.00426618,0.00800002,0.01615490,0.00147196,0.15945435
3.72486243,1.52751595,0.00421688,0.00000000,0.25902300,0.00414181,0.00767502,0.01491618,0.00139778,0.15493021
3.73086543,1.48551392,0.00403634,0.00000000,0.25407078,0.00401697,0.00735937,0.01378123,0.00136702,0.15041610
3.73686843,1.44312282,0.00385959,0.00000000,0.24881389,0.00389199,0.00706051,0.01275886,0.00138358,0.14589795
3.74287144,1.40032247,0.00368648,0.00000000,0.24328610,0.00376710,0.00678684,0.01185644,0.00145189,0.14135882
3.74887444,1.35709677,0.00351678,0.00000000,0.23752768,0.00364249,0.00654767,0.01108021,0.00157703,0.13678080
3.75487744,1.31344950,0.00335023,0.00000000,0.23158661,0.00351833,0.00635307,0.01043563,0.00176475,0.13214694
3.76088044,1.26941914,0.00318657,0.00000000,0.22551965,0.00339482,0.00621378,0.00992764,0.00202144,0.12744308
3.76688344,1.22509184,0.00302564,0.00000000,0.21939320,0.00327225,0.00614098,0.00956098,0.00235418,0.12265956
3.77288644,1.18061172,0.00286736,0.00000000,0.21328383,0.00315100,0.00614616,0.00934042,0.00277058,0.11779270
3.77888944,1.13618822,0.00271176,0.00000000,0.20727836,0.00303159,0.00624085,0.00927092,0.00327868,0.11284595
3.78489245,1.09209981,0.00255903,0.00000000,0.20147350,0.00291470,0.00643644,0.00935776,0.00388679,0.10783067
3.79089545,1.04869403,0.00240952,0.00000000,0.19597493,0.00280117,0.00674391,0.00960657,0.00460325,0.10276667
3.79689845,1.00638383,0.00226368,0.00000000,0.19089579,0.00269202,0.00717358,0.01002323,0.00543615,0.09768217
3.80290145,0.96564032,0.00212214,0.00000000,0.18635474,0.00258843,0.00773486,0.01061373,0.00639303,0.09261351
3.80890445,0.92698228,0.00198562,0.00000000,0.18247342,0.00249172,0.00843593,0.01138395,0.00748052,0.08760451
3.81490745,0.89096303,0.00185494,0.00000000,0.17937357,0.00240332,0.00928356,0.01233935,0.00870400,0.08270540
3.82091046,0.85815513,0.00173101,0.00000000,0.17717395,0.00232475,0.01028280,0.01348457,0.01006722,0.07797158
3.82691346,0.82913375,0.00161477,0.00000000,0.17598698,0.00225756,0.01143677,0.01482308,0.01157194,0.07346215
3.83291646,0.80445938,0.00150717,0.00000000,0.17591550,0.00220325,0.01274646,0.01635670,0.01321762,0.06923827
3.83891946,0.78466067,0.00140917,0.00000000,0.17704967,0.00216330,0.01421062,0.01808522,0.01500112,0.06536143
3.84492246,0.77021809,0.00132171,0.00000000,0.17946418,0.00213904,0.01582558,0.02000599,0.01691653,0.06189179
3.85092546,0.76154909,0.00124565,0.00000000,0.18321588,0.00213163,0.01758530,0.02211361,0.01895499,0.05888638
3.85692846,0.75899518,0.00118181,0.00000000,0.18834207,0.00214202,0.01948137,0.02439962,0.02110470,0.05639757
3.86293147,0.76281152,0.00113091,0.00000000,0.19485928,0.00217091,0.02150311,0.02685239,0.02335099,0.05447156
3.86893447,0.77315909,0.00109360,0.00000000,0.20276283,0.00221869,0.02363776,0.02945706,0.02567650,0.05314704
3.87493747,0.79009969,0.00107041,0.00000000,0.21202695,0.00228543,0.02587077,0.03219560,0.02806147,0.05245408
3.88094047,0.81359381,0.00106179,0.00000000,0.22260562,0.00237089,0.02818607,0.03504703,0.03048417,0.05241317
3.88694347,0.84350103,0.00106805,0.00000000,0.23443386,0.00247447,0.03056649,0.03798779,0.03292135,0.05303454
3.89294647,0.87958306,0.00108943,0.00000000,0.24742949,0.00259522,0.03299417,0.04099219,0.03534881,0.05431764
3.89894947,0.92150885,0.00112602,0.00000000,0.26149521,0.00273189,0.03545093,0.04403301,0.03774202,0.05625093
3.90495248,0.96886159,0.00117784,0.00000000,0.27652081,0.00288289,0.03791880,0.04708218,0.04007674,0.05881186
3.91095548,1.02114724,0.00124478,0.00000000,0.29238543,0.00304638,0.04038030,0.05011157,0.04232958,0.06196709
3.91695848,1.07780419,0.00132661,0.00000000,0.30895977,0.00322026,0.04281891,0.05309373,0.04447863,0.06567304
3.92296148,1.13821384,0.00142300,0.00000000,0.32610800,0.00340223,0.04521928,0.05600277,0.04650395,0.06987655
3.92896448,1.20171170,0.00153351,0.00000000,0.34368957,0.00358986,0.04756749,0.05881513,0.04838795,0.07451589
3.93496748,1.26759885,0.00165757,0.00000000,0.36156054,0.00378060,0.04985116,0.06151030,0.05011573,0.07952194
3.94097049,1.33515361,0.00179453,0.00000000,0.37957480,0.00397188,0.05205951,0.06407150,0.05167528,0.08481960
3.94697349,1.40364310,0.00194358,0.00000000,0.39758480,0.00416112,0.05418326,0.06648615,0.05305753,0.09032937
3.95297649,1.47233474,0.00210384,0.00000000,0.41544232,0.00434584,0.05621457,0.06874631,0.05425634,0.09596911
3.95897949,1.54050749,0.00227430,0.00000000,0.43299888,0.00452366,0.05814679,0.07084886,0.05526834,0.10165588
3.96498249,1.60746267,0.00245387,0.00000000,0.45010630,0.00469239,0.05997424,0.07279549,0.05609274,0.10730779
3.97098549,1.67253433,0.00264135,0.00000000,0.46661724,0.00485006,0.06169194,0.07459260,0.05673104,0.11284597
3.97698849,1.73509896,0.00283549,0.00000000,0.48238592,0.00499497,0.06329533,0.07625090,0.05718672,0.11819636
3.98299150,1.79458438,0.00303496,0.00000000,0.49726909,0.00512569,0.06478002,0.07778489,0.05746495,0.12329139
3.98899450,1.85047764,0.00323837,0.00000000,0.51112729,0.00524111,0.06614153,0.07921220,0.05757228,0.12807150
3.99499750,1.90233175,0.00344432,0.00000000,0.52382638,0.00534044,0.06737520,0.08055273,0.05751642,0.13248642
4.00100050,1.94977098,0.00365138,0.00000000,0.53523937,0.00542322,0.06847601,0.08182776,0.05730602,0.13649604
4.00700350,1.99249469,0.00385814,0.00000000,0.54524852,0.00548930,0.06943856,0.08305897,0.05695058,0.14007110
4.01300650,2.03027945,0.00406317,0.00000000,0.55374755,0.00553880,0.07025717,0.08426747,0.05646041,0.14319339
4.01900950,2.06297938,0.00426511,0.00000000,0.56064397,0.00557215,0.07092592,0.08547285,0.05584661,0.14585569
4.02501251,2.09052478,0.00446261,0.00000000,0.56586135,0.00558997,0.07143888,0.08669233,0.05512122,0.14806125
4.03101551,2.11291913,0.00465439,0.00000000,0.56934146,0.00559309,0.07179035,0.08793996,0.05429731,0.14982310
4.03701851,2.13023446,0.00483922,0.00000000,0.57104614,0.00558250,0.07197509,0.08922615,0.05338915,0.15116292
4.04302151,2.14260551,0.00501593,0.00000000,0.57095885,0.00555927,0.07198870,0.09055719,0.05241236,0.15210983
4.04902451,2.15022288,0.00518342,0.00000000,0.56908578,0.00552454,0.07182788,0.09193511,0.05138405,0.15269893
4.05502751,2.15332542,0.00534067,0.00000000,0.56545653,0.00547947,0.07149078,0.09335774,0.05032291,0.15296980
4.06103052,2.15219239,0.00548672,0.00000000,0.56012428,0.00542521,0.07097730,0.09481897,0.04924923,0.15296499
4.06703352,2.14713546,0.00562070,0.00000000,0.55316542,0.00536285,0.07028934,0.09630915,0.04818483,0.15272851
4.07303652,2.13849102,0.00574181,0.00000000,0.54467877,0.00529342,0.06943108,0.09781577,0.04715290,0.15230446
4.07903952,2.12661297,0.00584935,0.00000000,0.53478434,0.00521787,0.06840908,0.09932417,0.04617774,0.15173576
4.08504252,2.11186604,0.00594273,0.00000000,0.52362160,0.00513704,0.06723250,0.10081831,0.04528437,0.15106309
4.09104552,2.09461985,0.00602142,0.00000000,0.51134753,0.00505170,0.06591306,0.10228164,0.04449801,0.15032400
4.09704852,2.07524350,0.00608505,0.00000000,0.49813422,0.00496252,0.06446507,0.10369784,0.04384357,0.14955221
4.10305153,2.05410074,0.00613336,0.00000000,0.48416634,0.00487009,0.06290533,0.10505147,0.04334490,0.14877710
4.10905453,2.03154555,0.00616620,0.00000000,0.46963833,0.00477493,0.06125294,0.10632856,0.04302415,0.14802332
4.11505753,2.00791787,0.00618357,0.00000000,0.45475145,0.00467752,0.05952908,0.10751688,0.04290094,0.14731067
4.12106053,1.98353950,0.00618561,0.00000000,0.43971070,0.00457829,0.05775667,0.10860611,0.04299165,0.14665395
4.12706353,1.95870986,0.00617260,0.00000000,0.42472169,0.00447766,0.05596001,0.10958776,0.04330870,0.14606300
4.13306653,1.93370175,0.00614494,0.00000000,0.40998747,0.00437600,0.05416431,0.11045490,0.04385985,0.14554284
4.13906953,1.90875701,0.00610316,0.00000000,0.39570533,0.00427370,0.05239524,0.11120170,0.04464768,0.14509375
4.14507254,1.88408231,0.00604788,0.00000000,0.38206378,0.00417113,0.05067843,0.11182284,0.04566913,0.14471159
4.15107554,1.85984521,0.00597985,0.00000000,0.36923947,0.00406867,0.04903889,0.11231290,0.04691527,0.14438804
4.15707854,1.83617085,0.00589985,0.00000000,0.35739448,0.00396665,0.04750053,0.11266567,0.04837119,0.14411097
4.16308154,1.81313947,0.00580872,0.00000000,0.34667366,0.00386544,0.04608563,0.11287355,0.05001614,0.14386487
4.16908454,1.79078532,0.00570733,0.00000000,0.33720235,0.00376534,0.04481439,0.11292711,0.05182382,0.14363141
4.17508754,1.76909711,0.00559657,0.00000000,0.32908439,0.00366666,0.04370450,0.11281476,0.05376298,0.14339006
4.18109055,1.74802027,0.00547728,0.00000000,0.32240048,0.00356967,0.04277075,0.11252272,0.05579810,0.14311882
4.18709355,1.72746131,0.00535033,0.00000000,0.31720690,0.00347461,0.04202476,0.11203517,0.05789029,0.14279513
4.19309655,1.70729416,0.00521651,0.00000000,0.31353469,0.00338168,0.04147477,0.11133473,0.05999839,0.14239679
4.19909955,1.68736855,0.00507661,0.00000000,0.31138914,0.00329107,0.04112546,0.11040316,0.06208007,0.14190303
4.20510255,1.66751999,0.00493139,0.00000000,0.31074972,0.00320294,0.04097791,0.10922229,0.06409303,0.14129560
4.21110555,1.64758114,0.00478158,0.00000000,0.31157039,0.00311745,0.04102957,0.10777509,0.06599626,0.14055991
