energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-4.63731866,6.99643246,0.10233839,0.57256759,0.37827270,0.00000000,0.09339505,4.79068512,4.47087945,1.71697556
-4.63131566,6.98578084,0.10156802,0.57409673,0.37300477,0.00000000,0.09266218,4.77807121,4.46493319,1.72884649
-4.62531266,6.96859253,0.10083209,0.57540147,0.36701922,0.00000000,0.09187377,4.75982070,4.45177638,1.74210376
-4.61930965,6.94470262,0.10011758,0.57645045,0.36037400,0.00000000,0.09101958,4.73591911,4.43135309,1.75660995
-4.61330665,6.91389905,0.09941036,0.57719903,0.35313219,0.00000000,0.09008777,4.70634690,4.40364949,1.77214747
-4.60730365,6.87595081,0.09869603,0.57759148,0.34536186,0.00000000,0.08906578,4.67109711,4.36870923,1.78842624
-4.60130065,6.83063701,0.09796080,0.57756343,0.33713594,0.00000000,0.08794119,4.63019276,4.32664683,1.80509377
-4.59529765,6.77777480,0.09719222,0.57704457,0.32853182,0.00000000,0.08670249,4.58370284,4.27765821,1.82174752
-4.58929465,6.71724486,0.09637981,0.57596154,0.31963077,0.00000000,0.08533984,4.53175580,4.22202738,1.83794907
-4.58329165,6.64901301,0.09551545,0.57424068,0.31051716,0.00000000,0.08384567,4.47454993,4.16012881,1.85323957
-4.57728864,6.57314714,0.09459366,0.57181080,0.30127740,0.00000000,0.08221517,4.41235995,4.09242544,1.86715599
-4.57128564,6.48982888,0.09361172,0.56860573,0.29199862,0.00000000,0.08044659,4.34553964,4.01946221,1.87924767
-4.56528264,6.39935979,0.09256953,0.56456661,0.28276714,0.00000000,0.07854142,4.27452044,3.94185577,1.88909247
-4.55927964,6.30216212,0.09146945,0.55964406,0.27366686,0.00000000,0.07650440,4.19980635,3.86028092,1.89631211
-4.55327664,6.19877466,0.09031594,0.55379987,0.26477741,0.00000000,0.07434340,4.12196552,3.77545472,1.90058588
-4.54727364,6.08984403,0.08911523,0.54700862,0.25617244,0.00000000,0.07206916,4.04161902,3.68811919,1.90166247
-4.54127064,5.97611231,0.08787483,0.53925881,0.24791790,0.00000000,0.06969494,3.95942757,3.59902372,1.89936911
-4.53526763,5.85840163,0.08660315,0.53055384,0.24007049,0.00000000,0.06723615,3.87607687,3.50890797,1.89361786
-4.52926463,5.73759640,0.08530912,0.52091251,0.23267640,0.00000000,0.06470983,3.79226215,3.41848636,1.88440856
-4.52326163,5.61462416,0.08400183,0.51036940,0.22577033,0.00000000,0.06213421,3.70867260,3.32843460,1.87182832
-4.51725863,5.49043531,0.08269030,0.49897467,0.21937489,0.00000000,0.05952821,3.62597617,3.23937878,1.85604747
-4.51125563,5.36598257,0.08138327,0.48679370,0.21350042,0.00000000,0.05691102,3.54480524,3.15188740,1.83731207
-4.50525263,5.24220053,0.08008913,0.47390621,0.20814517,0.00000000,0.05430164,3.46574342,3.06646616,1.81593330
-4.49924962,5.11998562,0.07881586,0.46040513,0.20329601,0.00000000,0.05171853,3.38931376,2.98355548,1.79227402
-4.49324662,5.00017712,0.07757104,0.44639497,0.19892933,0.00000000,0.04917929,3.31596860,2.90353041,1.76673329
-4.48724362,4.88353922,0.07636188,0.43198989,0.19501242,0.00000000,0.04670034,3.24608111,2.82670231,1.73972936
-4.48124062,4.77074489,0.07519528,0.41731145,0.19150502,0.00000000,0.04429677,3.17993877,2.75332210,1.71168204
-4.47523762,4.66236154,0.07407783,0.40248605,0.18836109,0.00000000,0.04198207,3.11773870,2.68358422,1.68299528
-4.46923462,4.55883921,0.07301578,0.38764217,0.18553062,0.00000000,0.03976806,3.05958511,2.61763099,1.65404078
-4.46323162,4.46050153,0.07201498,0.37290745,0.18296149,0.00000000,0.03766478,3.00548878,2.55555693,1.62514356
-4.45722861,4.36753979,0.07108072,0.35840577,0.18060127,0.00000000,0.03568035,2.95536888,2.49741266,1.59657003
-4.45122561,4.28001071,0.07021750,0.34425437,0.17839882,0.00000000,0.03382105,2.90905691,2.44320822,1.56851936
-4.44522261,4.19783802,0.06942879,0.33056114,0.17630578,0.00000000,0.03209122,2.86630306,2.39291570,1.54111848
-4.43921961,4.12081814,0.06871669,0.31742222,0.17427771,0.00000000,0.03049333,2.82678478,2.34647131,1.51442085
-4.43321661,4.04863009,0.06808158,0.30491997,0.17227503,0.00000000,0.02902806,2.79011768,2.30377699,1.48840921
-4.42721361,3.98084946,0.06752178,0.29312139,0.17026369,0.00000000,0.02769440,2.75586839,2.26470184,1.46300200
-4.42121061,3.91696642,0.06703323,0.28207711,0.16821546,0.00000000,0.02648980,2.72356943,2.22908381,1.43806309
-4.41520760,3.85640720,0.06660925,0.27182101,0.16610814,0.00000000,0.02541039,2.69273551,2.19673180,1.41341425
-4.40920460,3.79855860,0.06624034,0.26237046,0.16392540,0.00000000,0.02445121,2.66288119,2.16742880,1.38884976
-4.40320160,3.74279491,0.06591419,0.25372716,0.16165658,0.00000000,0.02360657,2.63353913,2.14093621,1.36415232
-4.39719860,3.68850628,0.06561568,0.24587863,0.15929627,0.00000000,0.02287033,2.60427876,2.11699966,1.33910938
-4.39119560,3.63512778,0.06532721,0.23880032,0.15684396,0.00000000,0.02223638,2.57472454,2.09535658,1.31352929
-4.38519260,3.58216814,0.06502898,0.23245815,0.15430361,0.00000000,0.02169897,2.54457346,2.07574532,1.28725619
-4.37918959,3.52923718,0.06469961,0.22681146,0.15168327,0.00000000,0.02125325,2.51361105,2.05791603,1.26018329
-4.37318659,3.47607079,0.06431675,0.22181630,0.14899487,0.00000000,0.02089565,2.48172543,2.04164262,1.23226362
-4.36718359,3.42255272,0.06385782,0.21742879,0.14625404,0.00000000,0.02062434,2.44891877,2.02673570,1.20351812
-4.36118059,3.36873199,0.06330088,0.21360855,0.14348012,0.00000000,0.02043963,2.41531571,2.01305571,1.17404058
-4.35517759,3.31483526,0.06262549,0.21032192,0.14069624,0.00000000,0.02034429,2.38116823,2.00052556,1.14399924
-4.34917459,3.26127331,0.06181355,0.20754488,0.13792956,0.00000000,0.02034381,2.34685660,1.98914194,1.11363529
-4.34317159,3.20864110,0.06085010,0.20526553,0.13521150,0.00000000,0.02044661,2.31288604,1.97898452,1.08325801
-4.33716858,3.15771101,0.05972407,0.20348595,0.13257808,0.00000000,0.02066399,2.27987903,1.97022211,1.05323711
-4.33116558,3.10941892,0.05842883,0.20222335,0.13007016,0.00000000,0.02101014,2.24856299,1.96311506,1.02399244
-4.32516258,3.06484339,0.05696263,0.20151041,0.12773363,0.00000000,0.02150186,2.21975352,1.95801326,0.99598137
-4.31915958,3.02517797,0.05532883,0.20139477,0.12561939,0.00000000,0.02215819,2.19433346,1.95534923,0.96968453
-4.31315658,2.99169738,0.05353599,0.20193760,0.12378323,0.00000000,0.02299989,2.17322799,1.95562622,0.94559023
-4.30715358,2.96571825,0.05159768,0.20321140,0.12228539,0.00000000,0.02404879,2.15737656,1.95940138,0.92417810
-4.30115058,2.94855569,0.04953214,0.20529686,0.12118984,0.00000000,0.02532697,2.14770232,1.96726424,0.90590256
-4.29514757,2.94147684,0.04736181,0.20827918,0.12056339,0.00000000,0.02685588,2.14507988,1.97981145,0.89117665
-4.28914457,2.94565319,0.04511263,0.21224372,0.12047435,0.00000000,0.02865538,2.15030271,1.99761851,0.88035668
-4.28314157,2.96211321,0.04281329,0.21727135,0.12099108,0.00000000,0.03074262,2.16405118,2.02120984,0.87372834
-4.27713857,2.99169722,0.04049436,0.22343351,0.12218017,0.00000000,0.03313110,2.18686249,2.05102853,0.87149462
-4.27113557,3.03501629,0.03818739,0.23078743,0.12410458,0.00000000,0.03582954,2.21910387,2.08740726,0.87376611
-4.26513257,3.09241691,0.03592403,0.23937151,0.12682154,0.00000000,0.03884096,2.26095005,2.13054189,0.88055395
-4.25912956,3.16395296,0.03373513,0.24920117,0.13038046,0.00000000,0.04216180,2.31236621,2.18046908,0.89176579
-4.25312656,3.24936633,0.03164993,0.26026540,0.13482083,0.00000000,0.04578123,2.37309708,2.23704931,0.90720492
-4.24712356,3.34807717,0.02969537,0.27252410,0.14017023,0.00000000,0.04968058,2.44266307,2.29995614,0.92657273
-4.24112056,3.45918418,0.02789546,0.28590643,0.14644245,0.00000000,0.05383309,2.52036341,2.36867255,0.94947442
-4.23511756,3.58147536,0.02627076,0.30031017,0.15363598,0.00000000,0.05820378,2.60528664,2.44249451,0.97542783
-4.22911456,3.71344865,0.02483807,0.31560228,0.16173259,0.00000000,0.06274976,2.69632793,2.52054194,1.00387517
-4.22311156,3.85334189,0.02361017,0.33162053,0.17069645,0.00000000,0.06742064,2.79221267,2.60177648,1.03419717
-4.21710855,3.99917099,0.02259569,0.34817620,0.18047353,0.00000000,0.07215935,2.89152552,2.68502537,1.06572936
-4.21110555,4.14877491,0.02179916,0.36505784,0.19099148,0.00000000,0.07690320,2.99274378,2.76901048,1.09777967
-4.20510255,4.29986572,0.02122109,0.38203583,0.20215994,0.00000000,0.08158517,3.09427385,2.85238104,1.12964696
-4.19909955,4.45008215,0.02085817,0.39886767,0.21387136,0.00000000,0.08613539,3.19448946,2.93374897,1.16063971
-4.19309655,4.59704474,0.02070361,0.41530378,0.22600225,0.00000000,0.09048288,3.29177042,3.01172506,1.19009429
-4.18709355,4.73841082,0.02074743,0.43109367,0.23841498,0.00000000,0.09455736,3.38454053,3.08495488,1.21739216
-4.18109055,4.87192785,0.02097692,0.44599217,0.25095995,0.00000000,0.09829105,3.47130368,3.15215292,1.24197553
-4.17508754,4.99548358,0.02137710,0.45976557,0.26347827,0.00000000,0.10162059,3.55067713,3.21213404,1.26336099
-4.16908454,5.10715203,0.02193119,0.47219757,0.27580477,0.00000000,0.10448881,3.62142113,3.26384118,1.28115075
-4.16308154,5.20523429,0.02262118,0.48309471,0.28777141,0.00000000,0.10684637,3.68246460,3.30636879,1.29504131
-4.15707854,5.28829351,0.02342841,0.49229119,0.29921086,0.00000000,0.10865323,3.73292631,3.33898158,1.30482932
-4.15107554,5.35518375,0.02433407,0.49965302,0.30996039,0.00000000,0.10987980,3.77213154,3.36112839,1.31041475
-4.14507254,5.40507231,0.02531986,0.50508130,0.31986569,0.00000000,0.11050790,3.79962412,3.37245122,1.31180135
-4.13906953,5.43745560,0.02636852,0.50851465,0.32878478,0.00000000,0.11053123,3.81517401,3.37278974,1.30909452
-4.13306653,5.45216832,0.02746440,0.50993066,0.33659173,0.00000000,0.10995566,3.81878049,3.36218135,1.30249686
-4.12706353,5.44938614,0.02859396,0.50934644,0.34318003,0.00000000,0.10879898,3.81067107,3.34085747,1.29230158
-4.12106053,5.42962178,0.02974623,0.50681816,0.34846568,0.00000000,0.10709044,3.79129621,3.30923610,1.27888398
-4.11505753,5.39371438,0.03091321,0.50243972,0.35238965,0.00000000,0.10486983,3.76132002,3.26791139,1.26269135
-4.10905453,5.34281236,0.03209013,0.49634054,0.35491969,0.00000000,0.10218639,3.72160674,3.21764012,1.24423135
-4.10305153,5.27834948,0.03327562,0.48868253,0.35605144,0.00000000,0.09909731,3.67320315,3.15932581,1.22405924
-4.09704852,5.20201427,0.03447175,0.47965633,0.35580871,0.00000000,0.09566615,3.61731688,3.09400022,1.20276410
-4.09104552,5.11571296,0.03568394,0.46947687,0.35424283,0.00000000,0.09196107,3.55529056,3.02280278,1.18095420
-4.08504252,5.02152613,0.03692068,0.45837850,0.35143118,0.00000000,0.08805297,3.48857206,2.94695796,1.15924182
-4.07903952,4.92165970,0.03819315,0.44660953,0.34747490,0.00000000,0.08401362,3.41868101,2.86775080,1.13822771
-4.07303652,4.81839096,0.03951466,0.43442665,0.34249565,0.00000000,0.07991388,3.34717220,2.78650088,1.11848546
-4.06703352,4.71401095,0.04090001,0.42208907,0.33663190,0.00000000,0.07582198,3.27559644,2.70453513,1.10054606
-4.06103052,4.61076445,0.04236476,0.40985265,0.33003448,0.00000000,0.07180197,3.20545988,2.62315986,1.08488315
-4.05502751,4.51078948,0.04392439,0.39796423,0.32286181,0.00000000,0.06791241,3.13818305,2.54363270,1.07189926
-4.04902451,4.41605826,0.04559349,0.38665621,0.31527498,0.00000000,0.06420530,3.07506082,2.46713503,1.06191345
-4.04302151,4.32832190,0.04738498,0.37614150,0.30743273,0.00000000,0.06072518,3.01722499,2.39474589,1.05515111
-4.03701851,4.24906095,0.04930937,0.36660912,0.29948667,0.00000000,0.05750868,2.96561094,2.32741799,1.05173600
-4.03101551,4.17944412,0.05137415,0.35822049,0.29157694,0.00000000,0.05458418,2.92093004,2.26595697,1.05168534
-4.02501251,4.12029714,0.05358332,0.35110642,0.28382841,0.00000000,0.05197188,2.88364910,2.21100453,1.05490812
-4.01900950,4.07208338,0.05593711,0.34536511,0.27634758,0.00000000,0.04968402,2.85397821,2.16302629,1.06120695
-4.01300650,4.03489740,0.05843193,0.34106101,0.26922042,0.00000000,0.04772541,2.83186774,2.12230501,1.07028366
-4.00700350,4.00847212,0.06106046,0.33822462,0.26251103,0.00000000,0.04609407,2.81701497,2.08893949,1.08174854
-4.00100050,3.99219950,0.06381202,0.33685333,0.25626134,0.00000000,0.04478214,2.80888035,2.06284924,1.09513310
-3.99499750,3.98516397,0.06667306,0.33691297,0.25049169,0.00000000,0.04377680,2.80671292,2.04378501,1.10990591
-3.98899450,3.98618730,0.06962792,0.33834038,0.24520233,0.00000000,0.04306131,2.80958377,2.03134446,1.12549103
-3.98299150,3.99388286,0.07265955,0.34104649,0.24037562,0.00000000,0.04261609,2.81642617,2.02499256,1.14128825
-3.97698849,4.00671665,0.07575044,0.34492000,0.23597895,0.00000000,0.04241971,2.82608051,2.02408560,1.15669427
-3.97098549,4.02307222,0.07888347,0.34983152,0.23196796,0.00000000,0.04244991,2.83734183,2.02789777,1.17112406
-3.96498249,4.04131639,0.08204274,0.35563780,0.22829022,0.00000000,0.04268446,2.84900770,2.03564901,1.18403120
-3.95897949,4.05986242,0.08521432,0.36218608,0.22488878,0.00000000,0.04310192,2.85992414,2.04653290,1.19492639
-3.95297649,4.07722777,0.08838678,0.36931830,0.22170572,0.00000000,0.04368227,2.86902728,2.05974308,1.20339330
-3.94697349,4.09208362,0.09155155,0.37687498,0.21868538,0.00000000,0.04440728,2.87537878,2.07449734,1.20910095
-3.94097049,4.10329396,0.09470308,0.38469875,0.21577707,0.00000000,0.04526084,2.87819357,2.09005791,1.21181204
-3.93496748,4.10994272,0.09783867,0.39263730,0.21293728,0.00000000,0.04622899,2.87685849,2.10574757,1.21138704
-3.92896448,4.11134798,0.10095812,0.40054577,0.21013119,0.00000000,0.04729987,2.87094150,2.12096079,1.20778371
-3.92296148,4.10706327,0.10406310,0.40828849,0.20733350,0.00000000,0.04846341,2.86019120,2.13516975,1.20105238
-3.91695848,4.09686634,0.10715633,0.41574011,0.20452856,0.00000000,0.04971104,2.84452731,2.14792541,1.19132730
-3.91095548,4.08073700,0.11024057,0.42278611,0.20170982,0.00000000,0.05103510,2.82402299,2.15885394,1.17881446
-3.90495248,4.05882574,0.11331757,0.42932284,0.19887872,0.00000000,0.05242834,2.79888062,2.16764926,1.16377694
-3.89894947,4.03141553,0.11638690,0.43525701,0.19604308,0.00000000,0.05388330,2.76940256,2.17406249,1.14651835
-3.89294647,3.99887950,0.11944489,0.44050500,0.19321521,0.00000000,0.05539167,2.73595926,2.17788948,1.12736552
-3.88694347,3.96163732,0.12248357,0.44499180,0.19040972,0.00000000,0.05694373,2.69895633,2.17895741,1.10665117
-3.88094047,3.92011286,0.12548988,0.44865003,0.18764133,0.00000000,0.05852786,2.65880306,2.17711164,1.08469769
-3.87493747,3.87469585,0.12844504,0.45141883,0.18492277,0.00000000,0.06013009,2.61588381,2.17220397,1.06180270
-3.86893447,3.82570957,0.13132421,0.45324308,0.18226285,0.00000000,0.06173385,2.57053415,2.16408298,1.03822702
-3.86293147,3.77338636,0.13409648,0.45407267,0.17966494,0.00000000,0.06331981,2.52302277,2.15258748,1.01418569
-3.85692846,3.71785199,0.13672515,0.45386223,0.17712579,0.00000000,0.06486596,2.47353988,2.13754325,0.98984223
-3.85092546,3.65911943,0.13916840,0.45257110,0.17463487,0.00000000,0.06634776,2.42219269,2.11876357,0.96530628
-3.84492246,3.59709209,0.14138017,0.45016370,0.17217418,0.00000000,0.06773856,2.36900744,2.09605317,0.94063453
-3.83891946,3.53157572,0.14331146,0.44661021,0.16971863,0.00000000,0.06901009,2.31393782,2.06921568,0.91583469
-3.83291646,3.46229796,0.14491175,0.44188761,0.16723686,0.00000000,0.07013319,2.25687863,2.03806358,0.89087204
-3.82691346,3.38893391,0.14613066,0.43598083,0.16469241,0.00000000,0.07107855,2.19768365,2.00243042,0.86567803
-3.82091046,3.31113605,0.14691971,0.42888414,0.16204540,0.00000000,0.07181760,2.13618624,1.96218394,0.84016040
-3.81490745,3.22856637,0.14723408,0.42060255,0.15925426,0.00000000,0.07232343,2.07222141,1.91723966,0.81421399
-3.80890445,3.14092879,0.14703439,0.41115314,0.15627778,0.00000000,0.07257171,2.00564768,1.86757357,0.78773179
-3.80290145,3.04799987,0.14628829,0.40056618,0.15307708,0.00000000,0.07254158,1.93636755,1.81323340,0.76061542
-3.79689845,2.94965616,0.14497191,0.38888608,0.14961755,0.00000000,0.07221647,1.86434539,1.75434739,0.73278471
-3.79089545,2.84589668,0.14307103,0.37617193,0.14587068,0.00000000,0.07158477,1.78962165,1.69113024,0.70418570
-3.78489245,2.73685943,0.14058195,0.36249759,0.14181551,0.00000000,0.07064045,1.71232295,1.62388560,0.67479688
-3.77888944,2.62283123,0.13751203,0.34795140,0.13743990,0.00000000,0.06938335,1.63266743,1.55300500,0.64463350
-3.77288644,2.50425062,0.13387986,0.33263534,0.13274133,0.00000000,0.06781945,1.55096546,1.47896323,0.61374968
-3.76688344,2.38170390,0.12971505,0.31666381,0.12772734,0.00000000,0.06596083,1.46761578,1.40231032,0.58223852
-3.76088044,2.25591475,0.12505763,0.30016183,0.12241553,0.00000000,0.06382546,1.38309759,1.32366063,0.55023030
-3.75487744,2.12772831,0.11995723,0.28326301,0.11683325,0.00000000,0.06143680,1.29795920,1.24367944,0.51788900
-3.74887444,1.99809061,0.11447180,0.26610708,0.11101677,0.00000000,0.05882323,1.21280398,1.16306792,0.48540742
-3.74287144,1.86802467,0.10866623,0.24883731,0.10501028,0.00000000,0.05601732,1.12827458,1.08254703,0.45300129
-3.73686843,1.73860454,0.10261069,0.23159773,0.09886455,0.00000000,0.05305502,1.04503627,1.00284118,0.42090279
-3.73086543,1.61092855,0.09637892,0.21453041,0.09263544,0.00000000,0.04997465,0.96376026,0.92466234,0.38935366
-3.72486243,1.48609304,0.09004642,0.19777276,0.08638224,0.00000000,0.04681604,0.88510782,0.84869535,0.35859854
-3.71885943,1.36516771,0.08368866,0.18145508,0.08016602,0.00000000,0.04361943,0.80971593,0.77558484,0.32887860
-3.71285643,1.24917351,0.07737944,0.16569839,0.07404800,0.00000000,0.04042461,0.73818489,0.70592430,0.30042588
-3.70685343,1.13906378,0.07118928,0.15061260,0.06808800,0.00000000,0.03727001,0.67106836,0.64024753,0.27345850
-3.70085043,1.03570916,0.06518406,0.13629510,0.06234304,0.00000000,0.03419185,0.60886594,0.57902268,0.24817687
-3.69484742,0.93988646,0.05942388,0.12282976,0.05686612,0.00000000,0.03122352,0.55201839,0.52264876,0.22476093
-3.68884442,0.85227157,0.05396214,0.11028646,0.05170527,0.00000000,0.02839502,0.50090527,0.47145455,0.20336857
-3.68284142,0.77343610,0.04884486,0.09872103,0.04690279,0.00000000,0.02573250,0.45584486,0.42569970,0.18413498
-3.67683842,0.70384741,0.04411027,0.08817559,0.04249471,0.00000000,0.02325802,0.41709580,0.38557758,0.16717297
-3.67083542,0.64387148,0.03978864,0.07867934,0.03851055,0.00000000,0.02098942,0.38486022,0.35121954,0.15257402
-3.66483242,0.59377802,0.03590231,0.07024962,0.03497325,0.00000000,0.01894031,0.35928766,0.32270014,0.14040997
-3.65882941,0.55374702,0.03246594,0.06289326,0.03189931,0.00000000,0.01712013,0.34047950,0.30004292,0.13073510
-3.65282641,0.52387620,0.02948687,0.05660817,0.02929900,0.00000000,0.01553440,0.32849322,0.28322626,0.12358839
-3.64682341,0.50418866,0.02696564,0.05138493,0.02717686,0.00000000,0.01418497,0.32334623,0.27218908,0.11899584
-3.64082041,0.49464010,0.02489657,0.04720856,0.02553209,0.00000000,0.01307036,0.32501891,0.26683593,0.11697260
-3.63481741,0.49512531,0.02326841,0.04406021,0.02435911,0.00000000,0.01218613,0.33345656,0.26704144,0.11752488
-3.62881441,0.50548348,0.02206500,0.04191878,0.02364815,0.00000000,0.01152527,0.34857017,0.27265381,0.12065136
-3.62281141,0.52550221,0.02126594,0.04076240,0.02338573,0.00000000,0.01107860,0.37023606,0.28349750,0.12634419
-3.61680840,0.55492024,0.02084725,0.04056982,0.02355522,0.00000000,0.01083517,0.39829429,0.29937504,0.13458945
-3.61080540,0.59342896,0.02078195,0.04132150,0.02413734,0.00000000,0.01078267,0.43254632,0.32006808,0.14536709
-3.60480240,0.64067287,0.02104068,0.04300057,0.02511057,0.00000000,0.01090774,0.47275190,0.34533798,0.15865039
-3.59879940,0.69624952,0.02159222,0.04559353,0.02645159,0.00000000,0.01119639,0.51862580,0.37492601,0.17440502
-3.59279640,0.75970909,0.02240399,0.04909075,0.02813566,0.00000000,0.01163427,0.56983463,0.40855350,0.19258780
-3.58679340,0.83055424,0.02344255,0.05348667,0.03013692,0.00000000,0.01220703,0.62599422,0.44592219,0.21314518
-3.58079040,0.90824048,0.02467403,0.05877994,0.03242877,0.00000000,0.01290055,0.68666798,0.48671494,0.23601172
-3.57478739,0.99217760,0.02606461,0.06497317,0.03498415,0.00000000,0.01370126,0.75136662,0.53059704,0.26110860
