energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.06350569,0.88520805,0.39786385,0.24519331,0.00000000,0.32787804,0.00000000
-0.88544272,1.02708926,0.84816162,0.38445148,0.23710867,0.00000000,0.31797686,0.00000000
-0.87943972,0.98913818,0.81263170,0.37006317,0.22889046,0.00000000,0.30846727,0.00000000
-0.87343672,0.95048346,0.77945411,0.35498768,0.22073830,0.00000000,0.29964752,0.00000000
-0.86743372,0.91197316,0.74940489,0.33953074,0.21285199,0.00000000,0.29179765,0.00000000
-0.86143072,0.87444683,0.72318072,0.32400549,0.20542573,0.00000000,0.28517198,0.00000000
-0.85542771,0.83871155,0.70138250,0.30872329,0.19864275,0.00000000,0.27999237,0.00000000
-0.84942471,0.80552010,0.68450247,0.29398524,0.19267056,0.00000000,0.27644242,0.00000000
-0.84342171,0.77555222,0.67291507,0.28007444,0.18765682,0.00000000,0.27466296,0.00000000
-0.83741871,0.74939897,0.66687149,0.26724954,0.18372608,0.00000000,0.27474868,0.00000000
-0.83141571,0.72755098,0.66649796,0.25573932,0.18097730,0.00000000,0.27674628,0.00000000
-0.82541271,0.71039027,0.67179755,0.24573862,0.17948235,0.00000000,0.28065392,0.00000000
-0.81940970,0.69818600,0.68265523,0.23740561,0.17928536,0.00000000,0.28642219,0.00000000
-0.81340670,0.69109367,0.69884575,0.23086020,0.18040284,0.00000000,0.29395639,0.00000000
-0.80740370,0.68915771,0.72004397,0.22618363,0.18282466,0.00000000,0.30312006,0.00000000
-0.80140070,0.69231667,0.74583708,0.22341907,0.18651553,0.00000000,0.31373960,0.00000000
-0.79539770,0.70041086,0.77573806,0.22257291,0.19141713,0.00000000,0.32560984,0.00000000
-0.78939470,0.71319151,0.80919993,0.22361685,0.19745045,0.00000000,0.33850019,0.00000000
-0.78339170,0.73033105,0.84563015,0.22649018,0.20451844,0.00000000,0.35216129,0.00000000
-0.77738869,0.75143383,0.88440452,0.23110249,0.21250867,0.00000000,0.36633168,0.00000000
-0.77138569,0.77604677,0.92488027,0.23733634,0.22129590,0.00000000,0.38074448,0.00000000
-0.76538269,0.80366954,0.96640782,0.24504989,0.23074454,0.00000000,0.39513361,0.00000000
-0.75937969,0.83376397,1.00834088,0.25407949,0.24071077,0.00000000,0.40923943,0.00000000
-0.75337669,0.86576242,1.05004494,0.26424201,0.25104447,0.00000000,0.42281371,0.00000000
-0.74737369,0.89907522,1.09090384,0.27533711,0.26159075,0.00000000,0.43562370,0.00000000
-0.74137069,0.93309721,1.13032479,0.28714941,0.27219134,0.00000000,0.44745527,0.00000000
-0.73536768,0.96721354,1.16774192,0.29945068,0.28268575,0.00000000,0.45811522,0.00000000
-0.72936468,1.00080524,1.20261879,0.31200213,0.29291233,0.00000000,0.46743274,0.00000000
-0.72336168,1.03325464,1.23445024,0.32455704,0.30270943,0.00000000,0.47526017,0.00000000
-0.71735868,1.06395136,1.26276408,0.33686366,0.31191662,0.00000000,0.48147318,0.00000000
-0.71135568,1.09229883,1.28712296,0.34866865,0.32037623,0.00000000,0.48597066,0.00000000
-0.70535268,1.11772199,1.30712701,0.35972099,0.32793518,0.00000000,0.48867435,0.00000000
-0.69934967,1.13967608,1.32241732,0.36977646,0.33444722,0.00000000,0.48952845,0.00000000
-0.69334667,1.15765662,1.33268062,0.37860260,0.33977557,0.00000000,0.48849941,0.00000000
-0.68734367,1.17121053,1.33765515,0.38598405,0.34379587,0.00000000,0.48557593,0.00000000
-0.68134067,1.17994809,1.33713754,0.39172810,0.34639951,0.00000000,0.48076924,0.00000000
-0.67533767,1.18355523,1.33099055,0.39567039,0.34749708,0.00000000,0.47411373,0.00000000
-0.66933467,1.18180589,1.31915113,0.39768028,0.34702182,0.00000000,0.46566781,0.00000000
-0.66333167,1.17457358,1.30163845,0.39766590,0.34493290,0.00000000,0.45551499,0.00000000
-0.65732866,1.16184178,1.27856128,0.39557846,0.34121843,0.00000000,0.44376504,0.00000000
-0.65132566,1.14371244,1.25012412,0.39141572,0.33589783,0.00000000,0.43055505,0.00000000
-0.64532266,1.12041208,1.21663164,0.38522425,0.32902354,0.00000000,0.41605035,0.00000000
-0.63931966,1.09229510,1.17849091,0.37710060,0.32068189,0.00000000,0.40044501,0.00000000
-0.63331666,1.05984408,1.13621118,0.36719105,0.31099301,0.00000000,0.38396197,0.00000000
-0.62731366,1.02366673,1.09040091,0.35569005,0.30010977,0.00000000,0.36685253,0.00000000
-0.62131066,0.98448981,1.04176221,0.34283741,0.28821575,0.00000000,0.34939530,0.00000000
-0.61530765,0.94315000,0.99108263,0.32891434,0.27552225,0.00000000,0.33189442,0.00000000
-0.60930465,0.90058213,0.93922472,0.31423845,0.26226453,0.00000000,0.31467722,0.00000000
-0.60330165,0.85780517,0.88711375,0.29915797,0.24869736,0.00000000,0.29809125,0.00000000
-0.59729865,0.81590649,0.83572388,0.28404548,0.23509002,0.00000000,0.28250072,0.00000000
-0.59129565,0.77602479,0.78606356,0.26929122,0.22172103,0.00000000,0.26828248,0.00000000
-0.58529265,0.73933230,0.73916039,0.25529629,0.20887271,0.00000000,0.25582152,0.00000000
-0.57928964,0.70701647,0.69604594,0.24246592,0.19682576,0.00000000,0.24550614,0.00000000
-0.57328664,0.68026162,0.65774094,0.23120295,0.18585396,0.00000000,0.23772266,0.00000000
-0.56728364,0.66023056,0.62524094,0.22190154,0.17621928,0.00000000,0.23284988,0.00000000
-0.56128064,0.64804641,0.59950263,0.21494123,0.16816716,0.00000000,0.23125314,0.00000000
-0.55527764,0.64477454,0.58143075,0.21068133,0.16192239,0.00000000,0.23327809,0.00000000
-0.54927464,0.65140451,0.57186548,0.20945547,0.15768525,0.00000000,0.23924402,0.00000000
-0.54327164,0.66883192,0.57157021,0.21156649,0.15562819,0.00000000,0.24943698,0.00000000
-0.53726863,0.69784013,0.58121940,0.21728127,0.15589279,0.00000000,0.26410250,0.00000000
-0.53126563,0.73908171,0.60138636,0.22682576,0.15858718,0.00000000,0.28343814,0.00000000
-0.52526263,0.79305980,0.63253095,0.24037982,0.16378371,0.00000000,0.30758592,0.00000000
-0.51925963,0.86010952,0.67498707,0.25807223,0.17151700,0.00000000,0.33662488,0.00000000
-0.51325663,0.94037989,0.72895016,0.27997565,0.18178230,0.00000000,0.37056396,0.00000000
-0.50725363,1.03381688,0.79446500,0.30610176,0.19453423,0.00000000,0.40933556,0.00000000
-0.50125063,1.14014824,0.87141428,0.33639682,0.20968599,0.00000000,0.45279005,0.00000000
-0.49524762,1.25887114,0.95950859,0.37073779,0.22710904,0.00000000,0.50069178,0.00000000
-0.48924462,1.38924357,1.05827849,0.40892935,0.24663350,0.00000000,0.55271674,0.00000000
-0.48324162,1.53028057,1.16706963,0.45070225,0.26804924,0.00000000,0.60845253,0.00000000
-0.47723862,1.68075631,1.28504160,0.49571306,0.29110793,0.00000000,0.66740071,0.00000000
-0.47123562,1.83921283,1.41117129,0.54354592,0.31552598,0.00000000,0.72898196,0.00000000
-0.46523262,2.00397614,1.54426158,0.59371634,0.34098858,0.00000000,0.79254409,0.00000000
-0.45922961,2.17318011,1.68295551,0.64567735,0.36715481,0.00000000,0.85737295,0.00000000
-0.45322661,2.34479796,1.82575631,0.69882791,0.39366380,0.00000000,0.92270612,0.00000000
-0.44722361,2.51668114,1.97105306,0.75252376,0.42014178,0.00000000,0.98774897,0.00000000
-0.44122061,2.68660459,2.11715151,0.80609030,0.44621001,0.00000000,1.05169277,0.00000000
-0.43521761,2.85231720,2.26230920,0.85883729,0.47149325,0.00000000,1.11373415,0.00000000
-0.42921461,3.01159574,2.40477377,0.91007485,0.49562852,0.00000000,1.17309523,0.00000000
-0.42321161,3.16230031,2.54282303,0.95913023,0.51827384,0.00000000,1.22904358,0.00000000
-0.41720860,3.30242908,2.67480521,1.00536471,0.53911667,0.00000000,1.28091110,0.00000000
-0.41120560,3.43017008,2.79917753,1.04818974,0.55788150,0.00000000,1.32811112,0.00000000
-0.40520260,3.54394759,2.91454165,1.08708190,0.57433650,0.00000000,1.37015274,0.00000000
-0.39919960,3.64246133,3.01967413,1.12159570,0.58829873,0.00000000,1.40665187,0.00000000
-0.39319660,3.72471629,3.11355069,1.15137375,0.59963770,0.00000000,1.43733830,0.00000000
-0.38719360,3.79004218,3.19536320,1.17615390,0.60827722,0.00000000,1.46205854,0.00000000
-0.38119060,3.83810138,3.26452872,1.19577279,0.61419526,0.00000000,1.48077435,0.00000000
-0.37518759,3.86888531,3.32069038,1.21016592,0.61742195,0.00000000,1.49355688,0.00000000
-0.36918459,3.88269946,3.36371041,1.21936410,0.61803590,0.00000000,1.50057700,0.00000000
-0.36318159,3.88013810,3.39365600,1.22348666,0.61615881,0.00000000,1.50209218,0.00000000
-0.35717859,3.86205006,3.41077903,1.22273169,0.61194890,0.00000000,1.49843079,0.00000000
-0.35117559,3.82949763,3.41549125,1.21736414,0.60559339,0.00000000,1.48997457,0.00000000
-0.34517259,3.78371065,3.40833642,1.20770216,0.59730041,0.00000000,1.47714039,0.00000000
-0.33916958,3.72603836,3.38996123,1.19410273,0.58729087,0.00000000,1.46036213,0.00000000
-0.33316658,3.65790143,3.36108675,1.17694718,0.57579056,0.00000000,1.44007377,0.00000000
-0.32716358,3.58074640,3.32248195,1.15662752,0.56302293,0.00000000,1.41669444,0.00000000
-0.32116058,3.49600472,3.27494075,1.13353407,0.54920296,0.00000000,1.39061620,0.00000000
-0.31515758,3.40505802,3.21926353,1.10804518,0.53453214,0.00000000,1.36219507,0.00000000
-0.30915458,3.30921072,3.15624387,1.08051921,0.51919504,0.00000000,1.33174566,0.00000000
-0.30315158,3.20967088,3.08666069,1.05128929,0.50335722,0.00000000,1.29953933,0.00000000
-0.29714857,3.10753928,3.01127570,1.02066065,0.48716474,0.00000000,1.26580600,0.00000000
-0.29114557,3.00380654,2.93083572,0.98891059,0.47074497,0.00000000,1.23073896,0.00000000
-0.28514257,2.89935738,2.84607884,0.95629080,0.45420868,0.00000000,1.19450241,0.00000000
-0.27913957,2.79498099,2.75774378,0.92303155,0.43765303,0.00000000,1.15724096,0.00000000
-0.27313657,2.69138607,2.66658088,0.88934740,0.42116526,0.00000000,1.11909028,0.00000000
-0.26713357,2.58921905,2.57336385,0.85544374,0.40482679,0.00000000,1.08018833,0.00000000
-0.26113057,2.48908389,2.47890095,0.82152371,0.38871745,0.00000000,1.04068614,0.00000000
-0.25512756,2.39156188,2.38404463,0.78779493,0.37291943,0.00000000,1.00075769,0.00000000
-0.24912456,2.29723027,2.28969874,0.75447548,0.35752090,0.00000000,0.96060814,0.00000000
-0.24312156,2.20667832,2.19682263,0.72179881,0.34261892,0.00000000,0.92047992,0.00000000
-0.23711856,2.12051999,2.10643168,0.69001716,0.32832160,0.00000000,0.88065650,0.00000000
-0.23111556,2.03940262,2.01959406,0.65940335,0.31474931,0.00000000,0.84146347,0.00000000
-0.22511256,1.96401103,1.93742354,0.63025072,0.30203498,0.00000000,0.80326700,0.00000000
-0.21910955,1.89506696,1.86106845,0.60287120,0.29032332,0.00000000,0.76646974,0.00000000
-0.21310655,1.83332377,1.79169707,0.57759168,0.27976917,0.00000000,0.73150429,0.00000000
-0.20710355,1.77955654,1.73047952,0.55474853,0.27053488,0.00000000,0.69882462,0.00000000
-0.20110055,1.73454782,1.67856656,0.53468070,0.26278687,0.00000000,0.66889564,0.00000000
-0.19509755,1.69906935,1.63706559,0.51772148,0.25669145,0.00000000,0.64218140,0.00000000
-0.18909455,1.67386021,1.60701424,0.50418913,0.25240992,0.00000000,0.61913219,0.00000000
-0.18309155,1.65960184,1.58935183,0.49437676,0.25009327,0.00000000,0.60017096,0.00000000
-0.17708854,1.65689055,1.58488937,0.48854160,0.24987638,0.00000000,0.58567954,0.00000000
-0.17108554,1.66620822,1.59427841,0.48689411,0.25187201,0.00000000,0.57598483,0.00000000
-0.16508254,1.68789194,1.61797968,0.48958716,0.25616470,0.00000000,0.57134545,0.00000000
-0.15907954,1.72210359,1.65623226,0.49670567,0.26280484,0.00000000,0.57193929,0.00000000
-0.15307654,1.76880063,1.70902442,0.50825711,0.27180291,0.00000000,0.57785213,0.00000000
-0.14707354,1.82770903,1.77606724,0.52416326,0.28312444,0.00000000,0.58906793,0.00000000
-0.14107054,1.89830024,1.85677263,0.54425357,0.29668563,0.00000000,0.60546103,0.00000000
-0.13506753,1.97977323,1.95023705,0.56826076,0.31235012,0.00000000,0.62679081,0.00000000
-0.12906453,2.07104348,2.05523262,0.59581875,0.32992704,0.00000000,0.65269906,0.00000000
-0.12306153,2.17074019,2.17020705,0.62646360,0.34917059,0.00000000,0.68271051,0.00000000
-0.11705853,2.27721296,2.29329371,0.65963757,0.36978146,0.00000000,0.71623685,0.00000000
-0.11105553,2.38854899,2.42233286,0.69469655,0.39141013,0.00000000,0.75258431,0.00000000
-0.10505253,2.50260135,2.55490449,0.73092094,0.41366218,0.00000000,0.79096516,0.00000000
-0.09904952,2.61702829,2.68837309,0.76752991,0.43610561,0.00000000,0.83051283,0.00000000
-0.09304652,2.72934317,2.81994351,0.80369878,0.45828011,0.00000000,0.87030060,0.00000000
-0.08704352,2.83697385,2.94672686,0.83857912,0.47970797,0.00000000,0.90936341,0.00000000
-0.08104052,2.93732978,3.06581457,0.87132092,0.49990640,0.00000000,0.94672222,0.00000000
-0.07503752,3.02787454,3.17435815,0.90109617,0.51840087,0.00000000,0.98141017,0.00000000
-0.06903452,3.10620096,3.26965168,0.92712292,0.53473884,0.00000000,1.01249964,0.00000000
-0.06303152,3.17010592,3.34921371,0.94868880,0.54850356,0.00000000,1.03912915,0.00000000
-0.05702851,3.21766126,3.41086509,0.96517317,0.55932706,0.00000000,1.06052911,0.00000000
-0.05102551,3.24727786,3.45279918,0.97606680,0.56690204,0.00000000,1.07604521,0.00000000
-0.04502251,3.25775962,3.47364127,0.98098812,0.57099188,0.00000000,1.08515849,0.00000000
-0.03901951,3.24834484,3.47249422,0.97969557,0.57143850,0.00000000,1.08750128,0.00000000
-0.03301651,3.21873292,3.44896827,0.97209507,0.56816746,0.00000000,1.08286800,0.00000000
-0.02701351,3.16909507,3.40319339,0.95824262,0.56119031,0.00000000,1.07122069,0.00000000
-0.02101051,3.10006846,3.33581368,0.93834170,0.55060383,0.00000000,1.05268867,0.00000000
-0.01500750,3.01273414,3.24796402,0.91273571,0.53658636,0.00000000,1.02756260,0.00000000
-0.00900450,2.90857988,3.14123020,0.88189576,0.51939139,0.00000000,0.99628316,0.00000000
-0.00300150,2.78944973,3.01759445,0.84640450,0.49933862,0.00000000,0.95942494,0.00000000
0.00300150,2.65748294,2.87936915,0.80693677,0.47680307,0.00000000,0.91767630,0.00000000
0.00900450,2.51504496,2.72912164,0.76423790,0.45220259,0.00000000,0.87181624,0.00000000
0.01500750,2.36465405,2.56959395,0.71910077,0.42598458,0.00000000,0.82268925,0.00000000
0.02101051,2.20890652,2.40362075,0.67234256,0.39861222,0.00000000,0.77117943,0.00000000
0.02701351,2.05040402,2.23404915,0.62478220,0.37055110,0.00000000,0.71818484,0.00000000
0.03301651,1.89168568,2.06366350,0.57721937,0.34225653,0.00000000,0.66459318,0.00000000
0.03901951,1.73516753,1.89511791,0.53041578,0.31416215,0.00000000,0.61125976,0.00000000
0.04502251,1.58309127,1.73087859,0.48507925,0.28667015,0.00000000,0.55898837,0.00000000
0.05102551,1.43748345,1.57317760,0.44185110,0.26014333,0.00000000,0.50851565,0.00000000
0.05702851,1.30012582,1.42397862,0.40129677,0.23489929,0.00000000,0.46049916,0.00000000
0.06303152,1.17253694,1.28495498,0.36389990,0.21120654,0.00000000,0.41550942,0.00000000
0.06903452,1.05596426,1.15747939,0.33005954,0.18928270,0.00000000,0.37402547,0.00000000
0.07503752,0.95138584,1.04262430,0.30009019,0.16929448,0.00000000,0.33643400,0.00000000
0.08104052,0.85952018,0.94117147,0.27422426,0.15135930,0.00000000,0.30303128,0.00000000
0.08704352,0.78084252,0.85362904,0.25261639,0.13554821,0.00000000,0.27402757,0.00000000
0.09304652,0.71560583,0.78025414,0.23534928,0.12188981,0.00000000,0.24955327,0.00000000
0.09904952,0.66386468,0.72107920,0.22244022,0.11037491,0.00000000,0.22966623,0.00000000
0.10505253,0.62550032,0.67594014,0.21384809,0.10096157,0.00000000,0.21435961,0.00000000
0.11105553,0.60024549,0.64450479,0.20948037,0.09358029,0.00000000,0.20356984,0.00000000
0.11705853,0.58770764,0.62630015,0.20919970,0.08813904,0.00000000,0.19718409,0.00000000
0.12306153,0.58738967,0.62073745,0.21282984,0.08452804,0.00000000,0.19504711,0.00000000
0.12906453,0.59870760,0.62713428,0.22016098,0.08262407,0.00000000,0.19696695,0.00000000
0.13506753,0.62100469,0.64473316,0.23095406,0.08229422,0.00000000,0.20271983,0.00000000
0.14107054,0.65356218,0.67271661,0.24494445,0.08339908,0.00000000,0.21205374,0.00000000
0.14707354,0.69560659,0.71021870,0.26184479,0.08579536,0.00000000,0.22469127,0.00000000
0.15307654,0.74631432,0.75633337,0.28134733,0.08933788,0.00000000,0.24033151,0.00000000
0.15907954,0.80481386,0.81012002,0.30312578,0.09388106,0.00000000,0.25865151,0.00000000
0.16508254,0.87018648,0.87060702,0.32683697,0.09928007,0.00000000,0.27930737,0.00000000
0.17108554,0.94146600,0.93679364,0.35212244,0.10539147,0.00000000,0.30193539,0.00000000
0.17708854,1.01763854,1.00765128,0.37861016,0.11207371,0.00000000,0.32615336,0.00000000
0.18309155,1.09764287,1.08212445,0.40591648,0.11918738,0.00000000,0.35156247,0.00000000
0.18909455,1.18037214,1.15913236,0.43364857,0.12659545,0.00000000,0.37774975,0.00000000
0.19509755,1.26467738,1.23757149,0.46140725,0.13416339,0.00000000,0.40429132,0.00000000
0.20110055,1.34937347,1.31631971,0.48879043,0.14175946,0.00000000,0.43075657,0.00000000
0.20710355,1.43324760,1.39424237,0.51539711,0.14925506,0.00000000,0.45671309,0.00000000
0.21310655,1.51507072,1.47020045,0.54083194,0.15652521,0.00000000,0.48173247,0.00000000
0.21910955,1.59361165,1.54306113,0.56471023,0.16344927,0.00000000,0.50539668,0.00000000
0.22511256,1.66765397,1.61171054,0.58666344,0.16991183,0.00000000,0.52730506,0.00000000
0.23111556,1.73601510,1.67506870,0.60634493,0.17580379,0.00000000,0.54708144,0.00000000
0.23711856,1.79756737,1.73210631,0.62343587,0.18102360,0.00000000,0.56438138,0.00000000
0.24312156,1.85126021,1.78186290,0.63765115,0.18547867,0.00000000,0.57889919,0.00000000
0.24912456,1.89614281,1.82346582,0.64874511,0.18908684,0.00000000,0.59037431,0.00000000
0.25512756,1.93138642,1.85614940,0.65651679,0.19177793,0.00000000,0.59859713,0.00000000
0.26113057,1.95630536,1.87927350,0.66081467,0.19349517,0.00000000,0.60341358,0.00000000
0.26713357,1.97037576,1.89234052,0.66154056,0.19419660,0.00000000,0.60472869,0.00000000
0.27313657,1.97325121,1.89501026,0.65865246,0.19385622,0.00000000,0.60250867,0.00000000
0.27913957,1.96477443,1.88711155,0.65216628,0.19246486,0.00000000,0.59678151,0.00000000
0.28514257,1.94498432,1.86865013,0.64215624,0.19003076,0.00000000,0.58763603,0.00000000
0.29114557,1.91411774,1.83981207,0.62875380,0.18657967,0.00000000,0.57521939,0.00000000
0.29714857,1.87260587,1.80096230,0.61214524,0.18215457,0.00000000,0.55973306,0.00000000
0.30315158,1.82106485,1.75263811,0.59256763,0.17681490,0.00000000,0.54142739,0.00000000
0.30915458,1.76028101,1.69553748,0.57030358,0.17063528,0.00000000,0.52059500,0.00000000
0.31515758,1.69119111,1.63050263,0.54567464,0.16370385,0.00000000,0.49756316,0.00000000
0.32116058,1.61485811,1.55849919,0.51903366,0.15612015,0.00000000,0.47268534,0.00000000
0.32716358,1.53244346,1.48059174,0.49075639,0.14799274,0.00000000,0.44633241,0.00000000
0.33316658,1.44517686,1.39791653,0.46123244,0.13943649,0.00000000,0.41888354,0.00000000
0.33916958,1.35432476,1.31165259,0.43085620,0.13056979,0.00000000,0.39071736,0.00000000
0.34517259,1.26115857,1.22299205,0.40001765,0.12151173,0.00000000,0.36220338,0.00000000
0.35117559,1.16692401,1.13311112,0.36909382,0.11237936,0.00000000,0.33369426,0.00000000
0.35717859,1.07281259,1.04314263,0.33844075,0.10328504,0.00000000,0.30551884,0.00000000
0.36318159,0.97993619,0.95415107,0.30838663,0.09433424,0.00000000,0.27797637,0.00000000
0.36918459,0.88930560,0.86711119,0.27922597,0.08562357,0.00000000,0.25133193,0.00000000
0.37518759,0.80181362,0.78289060,0.25121525,0.07723927,0.00000000,0.22581318,0.00000000
0.38119060,0.71822300,0.70223689,0.22456984,0.06925621,0.00000000,0.20160847,0.00000000
0.38719360,0.63915945,0.62576949,0.19946254,0.06173728,0.00000000,0.17886621,0.00000000
0.39319660,0.56510952,0.55397616,0.17602340,0.05473332,0.00000000,0.15769553,0.00000000
0.39919960,0.49642308,0.48721399,0.15434086,0.04828345,0.00000000,0.13816802,0.00000000
0.40520260,0.43331985,0.42571443,0.13446410,0.04241583,0.00000000,0.12032043,0.00000000
0.41120560,0.37589941,0.36959173,0.11640630,0.03714867,0.00000000,0.10415813,0.00000000
0.41720860,0.32415389,0.31885426,0.10014866,0.03249155,0.00000000,0.08965916,0.00000000
0.42321161,0.27798265,0.27341788,0.08564491,0.02844687,0.00000000,0.07677864,0.00000000
0.42921461,0.23720804,0.23312068,0.07282625,0.02501138,0.00000000,0.06545340,0.00000000
0.43521761,0.20159160,0.19773830,0.06160618,0.02217767,0.00000000,0.05560653,0.00000000
0.44122061,0.17085001,0.16699926,0.05188540,0.01993561,0.00000000,0.04715189,0.00000000
0.44722361,0.14467018,0.14059966,0.04355634,0.01827359,0.00000000,0.03999819,0.00000000
0.45322661,0.12272296,0.11821680,0.03650734,0.01717957,0.00000000,0.03405280,0.00000000
0.45922961,0.10467523,0.09952135,0.03062628,0.01664177,0.00000000,0.02922497,0.00000000
0.46523262,0.09020005,0.08418781,0.02580372,0.01664918,0.00000000,0.02542860,0.00000000
0.47123562,0.07898473,0.07190313,0.02193536,0.01719168,0.00000000,0.02258439,0.00000000
0.47723862,0.07073684,0.06237341,0.01892399,0.01825981,0.00000000,0.02062144,0.00000000
0.48324162,0.06518826,0.05532880,0.01668077,0.01984435,0.00000000,0.01947835,0.00000000
0.48924462,0.06209734,0.05052657,0.01512605,0.02193551,0.00000000,0.01910368,0.00000000
0.49524762,0.06124936,0.04775264,0.01418965,0.02452201,0.00000000,0.01945607,0.00000000
0.50125063,0.06245561,0.04682170,0.01381078,0.02758992,0.00000000,0.02050380,0.00000000
0.50725363,0.06555129,0.04757617,0.01393752,0.03112150,0.00000000,0.02222403,0.00000000
0.51325663,0.07039248,0.04988414,0.01452612,0.03509395,0.00000000,0.02460165,0.00000000
0.51925963,0.07685254,0.05363667,0.01554000,0.03947832,0.00000000,0.02762791,0.00000000
0.52526263,0.08481809,0.05874453,0.01694868,0.04423860,0.00000000,0.03129877,0.00000000
0.53126563,0.09418491,0.06513464,0.01872650,0.04933097,0.00000000,0.03561309,0.00000000
0.53726863,0.10485393,0.07274639,0.02085145,0.05470351,0.00000000,0.04057065,0.00000000
0.54327164,0.11672751,0.08152802,0.02330391,0.06029624,0.00000000,0.04617020,0.00000000
0.54927464,0.12970620,0.09143318,0.02606546,0.06604163,0.00000000,0.05240736,0.00000000
0.55527764,0.14368615,0.10241784,0.02911784,0.07186560,0.00000000,0.05927269,0.00000000
0.56128064,0.15855713,0.11443764,0.03244192,0.07768899,0.00000000,0.06674974,0.00000000
0.56728364,0.17420144,0.12744570,0.03601693,0.08342950,0.00000000,0.07481339,0.00000000
0.57328664,0.19049357,0.14139118,0.03981980,0.08900401,0.00000000,0.08342834,0.00000000
0.57928964,0.20730076,0.15621831,0.04382470,0.09433131,0.00000000,0.09254794,0.00000000
0.58529265,0.22448425,0.17186624,0.04800279,0.09933498,0.00000000,0.10211335,0.00000000
0.59129565,0.24190139,0.18826951,0.05232218,0.10394642,0.00000000,0.11205322,0.00000000
0.59729865,0.25940831,0.20535916,0.05674806,0.10810787,0.00000000,0.12228370,0.00000000
0.60330165,0.27686320,0.22306448,0.06124317,0.11177520,0.00000000,0.13270917,0.00000000
0.60930465,0.29412990,0.24131518,0.06576826,0.11492046,0.00000000,0.14322329,0.00000000
0.61530765,0.31108175,0.26004406,0.07028296,0.11753386,0.00000000,0.15371078,0.00000000
0.62131066,0.32760548,0.27918973,0.07474662,0.11962525,0.00000000,0.16404964,0.00000000
0.62731366,0.34360494,0.29869954,0.07911935,0.12122487,0.00000000,0.17411381,0.00000000
0.63331666,0.35900448,0.31853218,0.08336317,0.12238331,0.00000000,0.18377632,0.00000000
0.63931966,0.37375180,0.33866003,0.08744313,0.12317068,0.00000000,0.19291269,0.00000000
0.64532266,0.38782010,0.35907081,0.09132844,0.12367496,0.00000000,0.20140453,0.00000000
0.65132566,0.40120934,0.37976849,0.09499353,0.12399960,0.00000000,0.20914314,0.00000000
0.65732866,0.41394663,0.40077323,0.09841903,0.12426043,0.00000000,0.21603314,0.00000000
0.66333167,0.42608554,0.42212026,0.10159250,0.12458195,0.00000000,0.22199572,0.00000000
0.66933467,0.43770448,0.44385767,0.10450910,0.12509328,0.00000000,0.22697159,0.00000000
0.67533767,0.44890402,0.46604306,0.10717190,0.12592383,0.00000000,0.23092342,0.00000000
0.68134067,0.45980354,0.48873935,0.10959206,0.12719898,0.00000000,0.23383770,0.00000000
0.68734367,0.47053719,0.51200976,0.11178876,0.12903594,0.00000000,0.23572586,0.00000000
0.69334667,0.48124945,0.53591241,0.11378892,0.13153992,0.00000000,0.23662484,0.00000000
0.69934967,0.49209073,0.56049485,0.11562675,0.13480106,0.00000000,0.23659691,0.00000000
0.70535268,0.50321310,0.58578900,0.11734321,0.13889196,0.00000000,0.23572885,0.00000000
0.71135568,0.51476671,0.61180687,0.11898538,0.14386625,0.00000000,0.23413074,0.00000000
0.71735868,0.52689712,0.63853767,0.12060585,0.14975811,0.00000000,0.23193422,0.00000000
0.72336168,0.53974375,0.66594652,0.12226217,0.15658290,0.00000000,0.22929060,0.00000000
0.72936468,0.55343979,0.69397530,0.12401638,0.16433878,0.00000000,0.22636878,0.00000000
0.73536768,0.56811365,0.72254571,0.12593477,0.17300939,0.00000000,0.22335334,0.00000000
0.74137069,0.58389181,0.75156462,0.12808773,0.18256737,0.00000000,0.22044264,0.00000000
0.74737369,0.60090317,0.78093173,0.13054978,0.19297847,0.00000000,0.21784733,0.00000000
0.75337669,0.61928439,0.81054903,0.13339978,0.20420620,0.00000000,0.21578908,0.00000000
0.75937969,0.63918604,0.84033184,0.13672117,0.21621654,0.00000000,0.21449971,0.00000000
0.76538269,0.66077889,0.87022058,0.14060220,0.22898250,0.00000000,0.21422049,0.00000000
0.77138569,0.68425978,0.90019259,0.14513612,0.24248819,0.00000000,0.21520170,0.00000000
0.77738869,0.70985646,0.93027320,0.15042108,0.25673205,0.00000000,0.21770214,0.00000000
0.78339170,0.73783069,0.96054503,0.15655971,0.27172904,0.00000000,0.22198848,0.00000000
0.78939470,0.76847901,0.99115473,0.16365829,0.28751139,0.00000000,0.22833415,0.00000000
0.79539770,0.80213059,1.02231642,0.17182536,0.30412794,0.00000000,0.23701767,0.00000000
0.80140070,0.83914188,1.05431109,0.18116971,0.32164179,0.00000000,0.24832003,0.00000000
0.80740370,0.87988772,1.08748179,0.19179773,0.34012639,0.00000000,0.26252105,0.00000000
0.81340670,0.92474906,1.12222420,0.20381023,0.35966012,0.00000000,0.27989448,0.00000000
0.81940970,0.97409742,1.15897293,0.21729857,0.38031959,0.00000000,0.30070187,0.00000000
0.82541271,1.02827670,1.19818400,0.23234045,0.40217198,0.00000000,0.32518507,0.00000000
