energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.88801730,0.00438116,0.02948143,0.15244627,0.48938524,0.43588123,0.00000000
-0.88544272,0.85528990,0.00395644,0.02887177,0.14652233,0.46871174,0.42286282,0.00000000
-0.87943972,0.82328130,0.00357680,0.02832458,0.14101416,0.44795309,0.41058887,0.00000000
-0.87343672,0.79251776,0.00324023,0.02784536,0.13598794,0.42744265,0.39929365,0.00000000
-0.86743372,0.76348552,0.00294432,0.02743923,0.13150078,0.40750120,0.38918233,0.00000000
-0.86143072,0.73661329,0.00268635,0.02711014,0.12759830,0.38842664,0.38042316,0.00000000
-0.85542771,0.71225777,0.00246342,0.02686018,0.12431289,0.37048523,0.37314109,0.00000000
-0.84942471,0.69069286,0.00227245,0.02668906,0.12166241,0.35390468,0.36741348,0.00000000
-0.84342171,0.67210283,0.00211034,0.02659369,0.11964972,0.33886941,0.36326788,0.00000000
-0.83741871,0.65657995,0.00197393,0.02656798,0.11826282,0.32551787,0.36068208,0.00000000
-0.83141571,0.64412630,0.00186011,0.02660282,0.11747575,0.31394218,0.35958656,0.00000000
-0.82541271,0.63465974,0.00176580,0.02668625,0.11725016,0.30418971,0.35986903,0.00000000
-0.81940970,0.62802346,0.00168803,0.02680378,0.11753746,0.29626651,0.36138094,0.00000000
-0.81340670,0.62399856,0.00162396,0.02693890,0.11828141,0.29014222,0.36394560,0.00000000
-0.80740370,0.62231880,0.00157087,0.02707372,0.11942117,0.28575602,0.36736744,0.00000000
-0.80140070,0.62268678,0.00152623,0.02718964,0.12089434,0.28302334,0.37144200,0.00000000
-0.79539770,0.62479042,0.00148770,0.02726816,0.12264022,0.28184263,0.37596608,0.00000000
-0.78939470,0.62831905,0.00145315,0.02729167,0.12460275,0.28210202,0.38074744,0.00000000
-0.78339170,0.63297804,0.00142071,0.02724418,0.12673325,0.28368529,0.38561373,0.00000000
-0.77738869,0.63850138,0.00138872,0.02711201,0.12899262,0.28647693,0.39042007,0.00000000
-0.77138569,0.64466149,0.00135583,0.02688443,0.13135304,0.29036595,0.39505489,0.00000000
-0.76538269,0.65127595,0.00132094,0.02655406,0.13379898,0.29524845,0.39944393,0.00000000
-0.75937969,0.65821076,0.00128320,0.02611723,0.13632750,0.30102864,0.40355196,0.00000000
-0.75337669,0.66538039,0.00124207,0.02557411,0.13894788,0.30761866,0.40738247,0.00000000
-0.74737369,0.67274451,0.00119721,0.02492869,0.14168051,0.31493712,0.41097525,0.00000000
-0.74137069,0.68030195,0.00114856,0.02418862,0.14455522,0.32290672,0.41440202,0.00000000
-0.73536768,0.68808241,0.00109625,0.02336485,0.14760901,0.33145111,0.41776049,0.00000000
-0.72936468,0.69613647,0.00104060,0.02247120,0.15088344,0.34049154,0.42116714,0.00000000
-0.72336168,0.70452465,0.00098208,0.02152378,0.15442169,0.34994333,0.42474915,0.00000000
-0.71735868,0.71330626,0.00092128,0.02054038,0.15826549,0.35971284,0.42863589,0.00000000
-0.71135568,0.72252871,0.00085887,0.01953973,0.16245208,0.36969493,0.43295043,0.00000000
-0.70535268,0.73221788,0.00079557,0.01854086,0.16701127,0.37977138,0.43780146,0.00000000
-0.69934967,0.74237016,0.00073214,0.01756238,0.17196280,0.38981029,0.44327603,0.00000000
-0.69334667,0.75294650,0.00066928,0.01662187,0.17731411,0.39966672,0.44943337,0.00000000
-0.68734367,0.76386874,0.00060771,0.01573530,0.18305846,0.40918437,0.45630003,0.00000000
-0.68134067,0.77501837,0.00054804,0.01491656,0.18917378,0.41819843,0.46386662,0.00000000
-0.67533767,0.78623765,0.00049083,0.01417710,0.19562192,0.42653935,0.47208609,0.00000000
-0.66933467,0.79733295,0.00043654,0.01352565,0.20234869,0.43403731,0.48087370,0.00000000
-0.66333167,0.80808020,0.00038555,0.01296813,0.20928436,0.44052726,0.49010858,0.00000000
-0.65732866,0.81823185,0.00033813,0.01250760,0.21634498,0.44585410,0.49963683,0.00000000
-0.65132566,0.82752527,0.00029446,0.01214439,0.22343411,0.44987786,0.50927599,0.00000000
-0.64532266,0.83569200,0.00025461,0.01187630,0.23044528,0.45247863,0.51882074,0.00000000
-0.63931966,0.84246756,0.00021860,0.01169888,0.23726479,0.45356085,0.52804967,0.00000000
-0.63331666,0.84760143,0.00018635,0.01160590,0.24377516,0.45305706,0.53673279,0.00000000
-0.62731366,0.85086685,0.00015772,0.01158969,0.24985870,0.45093068,0.54463972,0.00000000
-0.62131066,0.85207017,0.00013255,0.01164174,0.25540158,0.44717805,0.55154818,0.00000000
-0.61530765,0.85105949,0.00011059,0.01175316,0.26029786,0.44182941,0.55725259,0.00000000
-0.60930465,0.84773237,0.00009162,0.01191521,0.26445366,0.43494918,0.56157255,0.00000000
-0.60330165,0.84204243,0.00007535,0.01211985,0.26779112,0.42663527,0.56436085,0.00000000
-0.59729865,0.83400463,0.00006154,0.01236016,0.27025218,0.41701776,0.56551081,0.00000000
-0.59129565,0.82369918,0.00004989,0.01263078,0.27180180,0.40625695,0.56496260,0.00000000
-0.58529265,0.81127383,0.00004017,0.01292824,0.27243069,0.39454083,0.56270842,0.00000000
-0.57928964,0.79694445,0.00003211,0.01325120,0.27215725,0.38208224,0.55879601,0.00000000
-0.57328664,0.78099380,0.00002549,0.01360058,0.27102853,0.36911552,0.55333063,0.00000000
-0.56728364,0.76376835,0.00002010,0.01397957,0.26912032,0.35589304,0.54647496,0.00000000
-0.56128064,0.74567315,0.00001574,0.01439352,0.26653605,0.34268130,0.53844705,0.00000000
-0.55527764,0.72716462,0.00001226,0.01484971,0.26340455,0.32975691,0.52951611,0.00000000
-0.54927464,0.70874133,0.00000951,0.01535699,0.25987673,0.31740224,0.51999620,0.00000000
-0.54327164,0.69093289,0.00000736,0.01592529,0.25612117,0.30590084,0.51023796,0.00000000
-0.53726863,0.67428706,0.00000570,0.01656506,0.25231872,0.29553259,0.50061843,0.00000000
-0.53126563,0.65935542,0.00000446,0.01728662,0.24865633,0.28656863,0.49152941,0.00000000
-0.52526263,0.64667781,0.00000356,0.01809943,0.24532033,0.27926599,0.48336457,0.00000000
-0.51925963,0.63676612,0.00000295,0.01901143,0.24248934,0.27386211,0.47650590,0.00000000
-0.51325663,0.63008781,0.00000259,0.02002826,0.24032718,0.27056923,0.47130979,0.00000000
-0.50725363,0.62704975,0.00000247,0.02115264,0.23897607,0.26956885,0.46809349,0.00000000
-0.50125063,0.62798310,0.00000257,0.02238374,0.23855034,0.27100628,0.46712235,0.00000000
-0.49524762,0.63312963,0.00000290,0.02371678,0.23913111,0.27498564,0.46859846,0.00000000
-0.48924462,0.64263028,0.00000347,0.02514266,0.24076206,0.28156533,0.47265108,0.00000000
-0.48324162,0.65651640,0.00000433,0.02664783,0.24344659,0.29075441,0.47932954,0.00000000
-0.47723862,0.67470420,0.00000550,0.02821436,0.24714654,0.30250979,0.48859866,0.00000000
-0.47123562,0.69699284,0.00000706,0.02982013,0.25178251,0.31673478,0.50033723,0.00000000
-0.46523262,0.72306635,0.00000908,0.03143933,0.25723597,0.33327896,0.51433957,0.00000000
-0.45922961,0.75249945,0.00001165,0.03304309,0.26335287,0.35193956,0.53032015,0.00000000
-0.45322661,0.78476744,0.00001489,0.03460026,0.26994886,0.37246454,0.54792129,0.00000000
-0.44722361,0.81925966,0.00001892,0.03607840,0.27681579,0.39455718,0.56672357,0.00000000
-0.44122061,0.85529630,0.00002390,0.03744483,0.28372928,0.41788244,0.58625866,0.00000000
-0.43521761,0.89214803,0.00002998,0.03866774,0.29045701,0.44207467,0.60602404,0.00000000
-0.42921461,0.92905763,0.00003736,0.03971733,0.29676737,0.46674665,0.62549920,0.00000000
-0.42321161,0.96526300,0.00004624,0.04056691,0.30243819,0.49149963,0.64416240,0.00000000
-0.41720860,1.00002044,0.00005684,0.04119390,0.30726505,0.51593401,0.66150768,0.00000000
-0.41120560,1.03262749,0.00006938,0.04158073,0.31106887,0.53966026,0.67706114,0.00000000
-0.40520260,1.06244426,0.00008410,0.04171550,0.31370243,0.56230971,0.69039606,0.00000000
-0.39919960,1.08891244,0.00010126,0.04159251,0.31505561,0.58354461,0.70114617,0.00000000
-0.39319660,1.11157112,0.00012109,0.04121255,0.31505906,0.60306724,0.70901656,0.00000000
-0.38719360,1.13006890,0.00014381,0.04058290,0.31368624,0.62062742,0.71379184,0.00000000
-0.38119060,1.14417167,0.00016965,0.03971718,0.31095367,0.63602831,0.71534132,0.00000000
-0.37518759,1.15376584,0.00019878,0.03863494,0.30691963,0.64913003,0.71362101,0.00000000
-0.36918459,1.15885700,0.00023137,0.03736102,0.30168117,0.65985111,0.70867243,0.00000000
-0.36318159,1.15956406,0.00026752,0.03592487,0.29536979,0.66816759,0.70061854,0.00000000
-0.35717859,1.15610934,0.00030729,0.03435957,0.28814605,0.67410997,0.68965682,0.00000000
-0.35117559,1.14880513,0.00035067,0.03270097,0.28019321,0.67775807,0.67605009,0.00000000
-0.34517259,1.13803745,0.00039760,0.03098659,0.27171043,0.67923426,0.66011554,0.00000000
-0.33916958,1.12424797,0.00044793,0.02925469,0.26290573,0.67869525,0.64221234,0.00000000
-0.33316658,1.10791478,0.00050144,0.02754331,0.25398907,0.67632312,0.62272871,0.00000000
-0.32716358,1.08953324,0.00055783,0.02588935,0.24516576,0.67231597,0.60206871,0.00000000
-0.32116058,1.06959759,0.00061674,0.02432782,0.23663057,0.66687865,0.58063953,0.00000000
-0.31515758,1.04858427,0.00067772,0.02289115,0.22856261,0.66021426,0.55883965,0.00000000
-0.30915458,1.02693758,0.00074025,0.02160864,0.22112113,0.65251658,0.53704835,0.00000000
-0.30315158,1.00505817,0.00080377,0.02050603,0.21444239,0.64396398,0.51561678,0.00000000
-0.29714857,0.98329471,0.00086764,0.01960517,0.20863747,0.63471498,0.49486092,0.00000000
-0.29114557,0.96193886,0.00093121,0.01892381,0.20379110,0.62490557,0.47505634,0.00000000
-0.28514257,0.94122343,0.00099379,0.01847547,0.19996128,0.61464826,0.45643497,0.00000000
-0.27913957,0.92132343,0.00105470,0.01826938,0.19717975,0.60403292,0.43918356,0.00000000
-0.27313657,0.90235974,0.00111322,0.01831048,0.19545296,0.59312887,0.42344376,0.00000000
-0.26713357,0.88440465,0.00116870,0.01859949,0.19476351,0.58198829,0.40931352,0.00000000
-0.26113057,0.86748890,0.00122047,0.01913296,0.19507197,0.57065032,0.39684968,0.00000000
-0.25512756,0.85160945,0.00126792,0.01990343,0.19631876,0.55914554,0.38607119,0.00000000
-0.24912456,0.83673747,0.00131051,0.02089959,0.19842626,0.54750049,0.37696298,0.00000000
-0.24312156,0.82282610,0.00134774,0.02210646,0.20130081,0.53574185,0.36948011,0.00000000
-0.23711856,0.80981735,0.00137916,0.02350568,0.20483489,0.52389992,0.36355199,0.00000000
-0.23111556,0.79764811,0.00140444,0.02507581,0.20890909,0.51201128,0.35908652,0.00000000
-0.22511256,0.78625490,0.00142327,0.02679274,0.21339434,0.50012041,0.35597422,0.00000000
-0.21910955,0.77557743,0.00143547,0.02863013,0.21815405,0.48828024,0.35409199,0.00000000
-0.21310655,0.76556091,0.00144090,0.03056002,0.22304650,0.47655168,0.35330689,0.00000000
-0.20710355,0.75615742,0.00143953,0.03255344,0.22792728,0.46500226,0.35347954,0.00000000
-0.20110055,0.74732645,0.00143138,0.03458114,0.23265207,0.45370399,0.35446758,0.00000000
-0.19509755,0.73903481,0.00141657,0.03661435,0.23707948,0.44273078,0.35612887,0.00000000
-0.18909455,0.73125627,0.00139530,0.03862561,0.24107423,0.43215548,0.35832465,0.00000000
-0.18309155,0.72397105,0.00136781,0.04058956,0.24451027,0.42204699,0.36092266,0.00000000
-0.17708854,0.71716526,0.00133445,0.04248375,0.24727406,0.41246746,0.36379999,0.00000000
-0.17108554,0.71083049,0.00129561,0.04428927,0.24926770,0.40346989,0.36684581,0.00000000
-0.16508254,0.70496351,0.00125174,0.04599137,0.25041175,0.39509618,0.36996371,0.00000000
-0.15907954,0.69956594,0.00120337,0.04757986,0.25064775,0.38737579,0.37307361,0.00000000
-0.15307654,0.69464393,0.00115104,0.04904934,0.24994014,0.38032489,0.37611307,0.00000000
-0.14707354,0.69020758,0.00109536,0.05039916,0.24827747,0.37394619,0.37903791,0.00000000
-0.14107054,0.68627000,0.00103695,0.05163324,0.24567281,0.36822911,0.38182194,0.00000000
-0.13506753,0.68284588,0.00097646,0.05275952,0.24216330,0.36315043,0.38445584,0.00000000
-0.12906453,0.67994945,0.00091456,0.05378935,0.23780878,0.35867516,0.38694515,0.00000000
-0.12306153,0.67759184,0.00085189,0.05473653,0.23268954,0.35475761,0.38930733,0.00000000
-0.11705853,0.67577776,0.00078909,0.05561628,0.22690324,0.35134244,0.39156806,0.00000000
-0.11105553,0.67450181,0.00072678,0.05644414,0.22056121,0.34836575,0.39375697,0.00000000
-0.10505253,0.67374446,0.00066554,0.05723471,0.21378414,0.34575612,0.39590296,0.00000000
-0.09904952,0.67346799,0.00060589,0.05800058,0.20669752,0.34343544,0.39802941,0.00000000
-0.09304652,0.67361279,0.00054832,0.05875121,0.19942696,0.34131984,0.40014956,0.00000000
-0.08704352,0.67409429,0.00049322,0.05949207,0.19209362,0.33932048,0.40226235,0.00000000
-0.08104052,0.67480082,0.00044095,0.06022397,0.18480998,0.33734440,0.40434910,0.00000000
-0.07503752,0.67559277,0.00039178,0.06094264,0.17767617,0.33529552,0.40637107,0.00000000
-0.06903452,0.67630323,0.00034592,0.06163861,0.17077693,0.33307577,0.40826829,0.00000000
-0.06303152,0.67674030,0.00030349,0.06229740,0.16417941,0.33058655,0.40995978,0.00000000
-0.05702851,0.67669101,0.00026456,0.06290003,0.15793192,0.32773036,0.41134498,0.00000000
-0.05102551,0.67592688,0.00022914,0.06342373,0.15206343,0.32441281,0.41230663,0.00000000
-0.04502251,0.67421091,0.00019716,0.06384300,0.14658409,0.32054482,0.41271483,0.00000000
-0.03901951,0.67130562,0.00016853,0.06413074,0.14148646,0.31604508,0.41243199,0.00000000
-0.03301651,0.66698186,0.00014311,0.06425954,0.13674750,0.31084251,0.41131866,0.00000000
-0.02701351,0.66102789,0.00012071,0.06420307,0.13233103,0.30487883,0.40923961,0.00000000
-0.02101051,0.65325822,0.00010113,0.06393731,0.12819066,0.29811085,0.40607010,0.00000000
-0.01500750,0.64352183,0.00008415,0.06344184,0.12427289,0.29051252,0.40170181,0.00000000
-0.00900450,0.63170919,0.00006955,0.06270082,0.12052031,0.28207649,0.39604822,0.00000000
-0.00300150,0.61775778,0.00005709,0.06170385,0.11687465,0.27281519,0.38904906,0.00000000
0.00300150,0.60165582,0.00004654,0.06044659,0.11327968,0.26276114,0.38067370,0.00000000
0.00900450,0.58344397,0.00003768,0.05893100,0.10968365,0.25196665,0.37092329,0.00000000
0.01500750,0.56321484,0.00003030,0.05716541,0.10604143,0.24050270,0.35983148,0.00000000
0.02101051,0.54111062,0.00002419,0.05516427,0.10231601,0.22845716,0.34746388,0.00000000
0.02701351,0.51731862,0.00001918,0.05294764,0.09847966,0.21593240,0.33391617,0.00000000
0.03301651,0.49206526,0.00001510,0.05054050,0.09451442,0.20304230,0.31931104,0.00000000
0.03901951,0.46560872,0.00001181,0.04797182,0.09041220,0.18990892,0.30379425,0.00000000
0.04502251,0.43823056,0.00000917,0.04527360,0.08617445,0.17665889,0.28752986,0.00000000
0.05102551,0.41022691,0.00000707,0.04247979,0.08181137,0.16341974,0.27069502,0.00000000
0.05702851,0.38189949,0.00000541,0.03962519,0.07734090,0.15031631,0.25347448,0.00000000
0.06303152,0.35354687,0.00000411,0.03674441,0.07278748,0.13746745,0.23605517,0.00000000
0.06903452,0.32545646,0.00000310,0.03387093,0.06818059,0.12498296,0.21862100,0.00000000
0.07503752,0.29789732,0.00000233,0.03103617,0.06355332,0.11296121,0.20134808,0.00000000
0.08104052,0.27111420,0.00000173,0.02826885,0.05894086,0.10148714,0.18440062,0.00000000
0.08704352,0.24532288,0.00000128,0.02559442,0.05437908,0.09063098,0.16792746,0.00000000
0.09304652,0.22070686,0.00000094,0.02303464,0.04990328,0.08044751,0.15205945,0.00000000
0.09904952,0.19741542,0.00000068,0.02060739,0.04554698,0.07097599,0.13690763,0.00000000
0.10505253,0.17556310,0.00000050,0.01832659,0.04134096,0.06224056,0.12256221,0.00000000
0.11105553,0.15523028,0.00000036,0.01620230,0.03731251,0.05425119,0.10909233,0.00000000
0.11705853,0.13646486,0.00000026,0.01424090,0.03348485,0.04700497,0.09654645,0.00000000
0.12306153,0.11928486,0.00000019,0.01244542,0.02987679,0.04048777,0.08495344,0.00000000
0.12906453,0.10368164,0.00000014,0.01081591,0.02650250,0.03467608,0.07432400,0.00000000
0.13506753,0.08962362,0.00000011,0.00934990,0.02337160,0.02953896,0.06465258,0.00000000
0.14107054,0.07706035,0.00000010,0.00804287,0.02048926,0.02504014,0.05591950,0.00000000
0.14707354,0.06592666,0.00000010,0.00688878,0.01785654,0.02113996,0.04809323,0.00000000
0.15307654,0.05614681,0.00000011,0.00588050,0.01547076,0.01779734,0.04113274,0.00000000
0.15907954,0.04763853,0.00000014,0.00501037,0.01332604,0.01497160,0.03498978,0.00000000
0.16508254,0.04031681,0.00000019,0.00427061,0.01141377,0.01262413,0.02961115,0.00000000
0.17108554,0.03409735,0.00000026,0.00365375,0.00972326,0.01071989,0.02494072,0.00000000
0.17708854,0.02889977,0.00000037,0.00315303,0.00824228,0.00922874,0.02092134,0.00000000
0.18309155,0.02465032,0.00000053,0.00276272,0.00695765,0.00812662,0.01749650,0.00000000
0.18909455,0.02128432,0.00000074,0.00247842,0.00585583,0.00739653,0.01461179,0.00000000
0.19509755,0.01874816,0.00000104,0.00229730,0.00492342,0.00702938,0.01221609,0.00000000
0.20110055,0.01700095,0.00000145,0.00221828,0.00414767,0.00702469,0.01026257,0.00000000
0.20710355,0.01601580,0.00000201,0.00224217,0.00351695,0.00739109,0.00870948,0.00000000
0.21310655,0.01578072,0.00000276,0.00237176,0.00302112,0.00814676,0.00752075,0.00000000
0.21910955,0.01629926,0.00000378,0.00261177,0.00265193,0.00931960,0.00666636,0.00000000
0.22511256,0.01759067,0.00000512,0.00296887,0.00240336,0.01094733,0.00612263,0.00000000
0.23111556,0.01968984,0.00000691,0.00345146,0.00227184,0.01307734,0.00587231,0.00000000
0.23711856,0.02264673,0.00000924,0.00406952,0.00225658,0.01576634,0.00590459,0.00000000
0.24312156,0.02652555,0.00001228,0.00483427,0.00235973,0.01907978,0.00621492,0.00000000
0.24912456,0.03140341,0.00001622,0.00575781,0.00258655,0.02309098,0.00680481,0.00000000
0.25512756,0.03736865,0.00002126,0.00685260,0.00294559,0.02787998,0.00768152,0.00000000
0.26113057,0.04451865,0.00002768,0.00813093,0.00344871,0.03353206,0.00885757,0.00000000
0.26713357,0.05295725,0.00003579,0.00960429,0.00411118,0.04013595,0.01035026,0.00000000
0.27313657,0.06279170,0.00004596,0.01128262,0.00495157,0.04778169,0.01218107,0.00000000
0.27913957,0.07412921,0.00005862,0.01317357,0.00599168,0.05655818,0.01437486,0.00000000
0.28514257,0.08707314,0.00007426,0.01528174,0.00725631,0.06655044,0.01695913,0.00000000
0.29114557,0.10171888,0.00009343,0.01760790,0.00877290,0.07783658,0.01996304,0.00000000
0.29714857,0.11814945,0.00011674,0.02014824,0.01057108,0.09048463,0.02341637,0.00000000
0.30315158,0.13643105,0.00014489,0.02289372,0.01268206,0.10454925,0.02734839,0.00000000
0.30915458,0.15660856,0.00017860,0.02582954,0.01513783,0.12006834,0.03178661,0.00000000
0.31515758,0.17870114,0.00021867,0.02893474,0.01797021,0.13705983,0.03675540,0.00000000
0.32116058,0.20269819,0.00026592,0.03218205,0.02120976,0.15551856,0.04227466,0.00000000
0.32716358,0.22855562,0.00032120,0.03553787,0.02488446,0.17541357,0.04835828,0.00000000
0.33316658,0.25619278,0.00038535,0.03896261,0.02901834,0.19668568,0.05501275,0.00000000
0.33916958,0.28549009,0.00045921,0.04241120,0.03362992,0.21924569,0.06223565,0.00000000
0.34517259,0.31628744,0.00054355,0.04583393,0.03873062,0.24297319,0.07001431,0.00000000
0.35117559,0.34838368,0.00063906,0.04917749,0.04432322,0.26771607,0.07832453,0.00000000
0.35717859,0.38153701,0.00074632,0.05238629,0.05040027,0.29329080,0.08712956,0.00000000
0.36318159,0.41546659,0.00086575,0.05540392,0.05694269,0.31948363,0.09637923,0.00000000
0.36918459,0.44985525,0.00099757,0.05817476,0.06391866,0.34605254,0.10600946,0.00000000
0.37518759,0.48435327,0.00114180,0.06064567,0.07128267,0.37273012,0.11594208,0.00000000
0.38119060,0.51858340,0.00129816,0.06276768,0.07897508,0.39922732,0.12608511,0.00000000
0.38719360,0.55214675,0.00146611,0.06449758,0.08692208,0.42523794,0.13633350,0.00000000
0.39319660,0.58462974,0.00164476,0.06579937,0.09503616,0.45044384,0.14657030,0.00000000
0.39919960,0.61561175,0.00183291,0.06664555,0.10321718,0.47452081,0.15666843,0.00000000
0.40520260,0.64467342,0.00202902,0.06701804,0.11135400,0.49714492,0.16649285,0.00000000
0.41120560,0.67140543,0.00223120,0.06690884,0.11932663,0.51799921,0.17590327,0.00000000
0.41720860,0.69541742,0.00243724,0.06632032,0.12700893,0.53678058,0.18475721,0.00000000
0.42321161,0.71634698,0.00264466,0.06526513,0.13427182,0.55320672,0.19291344,0.00000000
0.42921461,0.73386826,0.00285072,0.06376573,0.14098671,0.56702279,0.20023559,0.00000000
0.43521761,0.74770020,0.00305247,0.06185364,0.14702925,0.57800782,0.20659596,0.00000000
0.44122061,0.75761390,0.00324685,0.05956829,0.15228314,0.58598050,0.21187917,0.00000000
0.44722361,0.76343894,0.00343075,0.05695569,0.15664379,0.59080414,0.21598575,0.00000000
0.45322661,0.76506857,0.00360106,0.05406691,0.16002182,0.59239084,0.21883537,0.00000000
0.45922961,0.76246333,0.00375481,0.05095642,0.16234611,0.59070440,0.22036956,0.00000000
0.46523262,0.75565319,0.00388919,0.04768039,0.16356625,0.58576212,0.22055395,0.00000000
0.47123562,0.74473784,0.00400172,0.04429502,0.16365440,0.57763524,0.21937973,0.00000000
0.47723862,0.72988533,0.00409022,0.04085503,0.16260634,0.56644801,0.21686436,0.00000000
0.48324162,0.71132891,0.00415299,0.03741221,0.16044169,0.55237539,0.21305154,0.00000000
0.48924462,0.68936218,0.00418877,0.03401429,0.15720330,0.53563945,0.20801024,0.00000000
0.49524762,0.66433268,0.00419684,0.03070393,0.15295587,0.51650457,0.20183308,0.00000000
0.50125063,0.63663413,0.00417702,0.02751807,0.14778377,0.49527150,0.19463388,0.00000000
0.50725363,0.60669766,0.00412970,0.02448749,0.14178830,0.47227063,0.18654472,0.00000000
0.51325663,0.57498213,0.00405578,0.02163665,0.13508436,0.44785459,0.17771234,0.00000000
0.51925963,0.54196404,0.00395670,0.01898381,0.12779682,0.42239039,0.16829437,0.00000000
0.52526263,0.50812735,0.00383435,0.01654124,0.12005675,0.39625151,0.15845526,0.00000000
0.53126563,0.47395351,0.00369104,0.01431578,0.11199750,0.36981012,0.14836225,0.00000000
0.53726863,0.43991198,0.00352940,0.01230942,0.10375114,0.34342966,0.13818143,0.00000000
0.54327164,0.40645173,0.00335233,0.01052002,0.09544497,0.31745804,0.12807411,0.00000000
0.54927464,0.37399378,0.00316289,0.00894213,0.08719863,0.29222174,0.11819358,0.00000000
0.55527764,0.34292502,0.00296423,0.00756778,0.07912164,0.26802078,0.10868235,0.00000000
0.56128064,0.31359352,0.00275948,0.00638734,0.07131158,0.24512489,0.09967003,0.00000000
0.56728364,0.28630542,0.00255171,0.00539027,0.06385284,0.22377080,0.09127173,0.00000000
0.57328664,0.26132326,0.00234382,0.00456593,0.05681605,0.20416066,0.08358720,0.00000000
0.57928964,0.23886593,0.00213851,0.00390424,0.05025811,0.18646175,0.07670051,0.00000000
0.58529265,0.21911003,0.00193819,0.00339634,0.04422269,0.17080713,0.07068041,0.00000000
0.59129565,0.20219248,0.00174497,0.00303508,0.03874138,0.15729741,0.06558120,0.00000000
0.59729865,0.18821445,0.00156064,0.00281557,0.03383502,0.14600339,0.06144411,0.00000000
0.60330165,0.17724612,0.00138665,0.00273554,0.02951557,0.13696944,0.05829914,0.00000000
0.60930465,0.16933246,0.00122410,0.00279570,0.02578800,0.13021752,0.05616728,0.00000000
0.61530765,0.16449945,0.00107375,0.00299998,0.02265239,0.12575178,0.05506296,0.00000000
0.62131066,0.16276097,0.00093608,0.00335576,0.02010607,0.12356338,0.05499684,0.00000000
0.62731366,0.16412580,0.00081126,0.00387398,0.01814566,0.12363566,0.05597869,0.00000000
0.63331666,0.16860484,0.00069925,0.00456925,0.01676901,0.12594938,0.05802034,0.00000000
0.63931966,0.17621813,0.00059978,0.00545983,0.01597694,0.13048783,0.06113872,0.00000000
0.64532266,0.18700163,0.00051241,0.00656759,0.01577477,0.13724188,0.06535875,0.00000000
0.65132566,0.20101339,0.00043660,0.00791786,0.01617354,0.14621462,0.07071605,0.00000000
0.65732866,0.21833908,0.00037170,0.00953924,0.01719092,0.15742550,0.07725943,0.00000000
0.66333167,0.23909627,0.00031701,0.01146324,0.01885179,0.17091384,0.08505291,0.00000000
0.66933467,0.26343761,0.00027183,0.01372389,0.02118844,0.18674145,0.09417720,0.00000000
0.67533767,0.29155218,0.00023545,0.01635718,0.02424038,0.20499415,0.10473052,0.00000000
0.68134067,0.32366501,0.00020719,0.01940041,0.02805376,0.22578214,0.11682856,0.00000000
0.68734367,0.36003433,0.00018642,0.02289138,0.03268035,0.24923872,0.13060340,0.00000000
0.69334667,0.40094630,0.00017259,0.02686744,0.03817618,0.27551756,0.14620135,0.00000000
0.69934967,0.44670707,0.00016518,0.03136440,0.04459961,0.30478806,0.16377946,0.00000000
0.70535268,0.49763192,0.00016375,0.03641531,0.05200918,0.33722885,0.18350079,0.00000000
0.71135568,0.55403163,0.00016793,0.04204908,0.06046097,0.37301945,0.20552826,0.00000000
0.71735868,0.61619603,0.00017739,0.04828904,0.07000560,0.41233006,0.23001713,0.00000000
0.72336168,0.68437519,0.00019187,0.05515140,0.08068506,0.45530967,0.25710639,0.00000000
0.72936468,0.75875845,0.00021112,0.06264362,0.09252921,0.50207287,0.28690904,0.00000000
0.73536768,0.83945227,0.00023490,0.07076284,0.10555227,0.55268569,0.31950167,0.00000000
0.74137069,0.92645740,0.00026300,0.07949436,0.11974929,0.60715093,0.35491378,0.00000000
0.74737369,1.01964655,0.00029517,0.08881024,0.13509278,0.66539378,0.39311706,0.00000000
0.75337669,1.11874356,0.00033114,0.09866809,0.15152968,0.72724831,0.43401553,0.00000000
0.75937969,1.22330542,0.00037058,0.10901012,0.16897880,0.79244562,0.47743669,0.00000000
0.76538269,1.33270816,0.00041313,0.11976261,0.18732892,0.86060453,0.52312466,0.00000000
0.77138569,1.44613796,0.00045834,0.13083573,0.20643775,0.93122544,0.57073561,0.00000000
0.77738869,1.56258858,0.00050569,0.14212389,0.22613182,1.00368824,0.61983613,0.00000000
0.78339170,1.68086580,0.00055459,0.15350664,0.24620753,1.07725462,0.66990495,0.00000000
0.78939470,1.79959978,0.00060439,0.16485013,0.26643333,1.15107539,0.72033836,0.00000000
0.79539770,1.91726533,0.00065436,0.17600921,0.28655316,1.22420295,0.77045936,0.00000000
0.80140070,2.03221025,0.00070371,0.18683008,0.30629112,1.29560876,0.81953067,0.00000000
0.80740370,2.14269106,0.00075164,0.19715345,0.32535721,1.36420559,0.86677120,0.00000000
0.81340670,2.24691530,0.00079730,0.20681824,0.34345409,1.42887403,0.91137572,0.00000000
0.81940970,2.34308891,0.00083986,0.21566559,0.36028463,1.48849217,0.95253686,0.00000000
0.82541271,2.42946715,0.00087850,0.22354310,0.37555998,1.54196772,0.98946889,0.00000000
