energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,3.55648672,0.24484516,0.43572651,4.12624982,0.73360609,2.57625229,0.00000000
0.83741871,3.35384138,0.22792356,0.39931993,3.89230066,0.68800288,2.45208417,0.00000000
0.84342171,3.15582864,0.21128157,0.36519088,3.66640107,0.64312571,2.33031937,0.00000000
0.84942471,2.96384896,0.19515812,0.33338913,3.44930777,0.59940794,2.21158555,0.00000000
0.85542771,2.77925956,0.17977553,0.30397452,3.24172894,0.55725911,2.09650045,0.00000000
0.86143072,2.60335351,0.16533678,0.27701682,3.04431571,0.51705892,1.98566079,0.00000000
0.86743372,2.43734226,0.15202351,0.25259536,2.85765673,0.47915262,1.87963259,0.00000000
0.87343672,2.28234233,0.13999473,0.23079827,2.68227670,0.44384788,1.77894357,0.00000000
0.87943972,2.13936664,0.12938610,0.21172163,2.51863965,0.41141299,1.68407834,0.00000000
0.88544272,2.00932038,0.12030968,0.19546857,2.36715688,0.38207636,1.59547644,0.00000000
0.89144572,1.89300124,0.11285407,0.18214840,2.22819946,0.35602720,1.51353346,0.00000000
0.89744872,1.79110326,0.10708483,0.17187575,2.10211425,0.33341714,1.43860465,0.00000000
0.90345173,1.70422332,0.10304496,0.16476962,1.98924238,0.31436240,1.37101070,0.00000000
0.90945473,1.63286927,0.10075555,0.16095236,1.88993844,0.29894650,1.31104471,0.00000000
0.91545773,1.57746831,0.10021630,0.16054842,1.80458878,0.28722299,1.25897955,0.00000000
0.92146073,1.53837448,0.10140616,0.16368268,1.73362681,0.27921805,1.21507457,0.00000000
0.92746373,1.51587400,0.10428373,0.17047827,1.67754372,0.27493280,1.17958081,0.00000000
0.93346673,1.51018743,0.10878777,0.18105384,1.63689261,0.27434497,1.15274369,0.00000000
0.93946973,1.52146801,0.11483762,0.19551992,1.61228494,0.27740992,1.13480258,0.00000000
0.94547274,1.54979549,0.12233371,0.21397464,1.60437823,0.28406092,1.12598690,0.00000000
0.95147574,1.59516553,0.13115817,0.23649851,1.61385453,0.29420866,1.12650833,0.00000000
0.95747874,1.65747479,0.14117566,0.26314839,1.64138976,0.30774007,1.13654951,0.00000000
0.96348174,1.73650234,0.15223439,0.29395090,1.68761474,0.32451653,1.15624940,0.00000000
0.96948474,1.83188834,0.16416752,0.32889517,1.75306912,0.34437166,1.18568614,0.00000000
0.97548774,1.94311130,0.17679491,0.36792546,1.83815003,0.36710888,1.22485824,0.00000000
0.98149075,2.06946517,0.18992517,0.41093370,1.94305797,0.39249910,1.27366534,0.00000000
0.98749375,2.21003826,0.20335817,0.45775259,2.06774259,0.42027852,1.33188953,0.00000000
0.99349675,2.36369536,0.21688787,0.50814937,2.21185146,0.45014720,1.39917879,0.00000000
0.99949975,2.52906503,0.23030540,0.56182097,2.37468495,0.48176833,1.47503366,0.00000000
1.00550275,2.70453353,0.24340244,0.61839074,2.55516041,0.51476864,1.55879831,0.00000000
1.01150575,2.88824687,0.25597463,0.67740731,2.75178856,0.54874017,1.64965702,0.00000000
1.01750875,3.07812203,0.26782519,0.73834592,2.96266461,0.58324337,1.74663684,0.00000000
1.02351176,3.27186817,0.27876827,0.80061236,3.18547606,0.61781198,1.84861682,0.00000000
1.02951476,3.46701805,0.28863229,0.86354994,3.41752853,0.65195941,1.95434397,0.00000000
1.03551776,3.66096947,0.29726296,0.92644927,3.65578993,0.68518678,2.06245577,0.00000000
1.04152076,3.85103607,0.30452595,0.98856104,3.89695258,0.71699239,2.17150847,0.00000000
1.04752376,4.03450616,0.31030916,1.04911130,4.13751179,0.74688252,2.28001043,0.00000000
1.05352676,4.20870779,0.31452451,1.10731906,4.37385842,0.77438317,2.38645917,0.00000000
1.05952976,4.37107794,0.31710919,1.16241558,4.60238226,0.79905239,2.48938052,0.00000000
1.06553277,4.51923314,0.31802648,1.21366476,4.81958209,0.82049279,2.58736849,0.00000000
1.07153577,4.65103871,0.31726590,1.26038377,5.02217779,0.83836367,2.67912371,0.00000000
1.07753877,4.76467355,0.31484294,1.30196328,5.20721956,0.85239236,2.76348899,0.00000000
1.08354177,4.85868765,0.31079828,1.33788625,5.37218910,0.86238403,2.83948011,0.00000000
1.08954477,4.93204933,0.30519648,1.36774462,5.51508780,0.86822973,2.90631042,0.00000000
1.09554777,4.98417991,0.29812429,1.39125297,5.63450748,0.86991191,2.96340813,0.00000000
1.10155078,5.01497370,0.28968854,1.40825858,5.72967986,0.86750725,3.01042530,0.00000000
1.10755378,5.02480193,0.28001372,1.41874733,5.80050190,0.86118642,3.04723816,0.00000000
1.11355678,5.01450004,0.26923926,1.42284501,5.84753515,0.85121061,3.07393881,0.00000000
1.11955978,4.98533823,0.25751653,1.42081392,5.87197876,0.83792484,3.09081866,0.00000000
1.12556278,4.93897630,0.24500577,1.41304478,5.87561670,0.82174817,3.09834458,0.00000000
1.13156578,4.87740425,0.23187280,1.40004409,5.86074127,0.80316107,3.09712895,0.00000000
1.13756878,4.80287105,0.21828576,1.38241748,5.83005611,0.78269040,3.08789520,0.00000000
1.14357179,4.71780441,0.20441189,1.36084962,5.78656278,0.76089253,3.07144070,0.00000000
1.14957479,4.62472487,0.19041436,1.33608133,5.73343597,0.73833523,3.04859876,0.00000000
1.15557779,4.52615783,0.17644938,1.30888499,5.67389289,0.71557901,3.02020180,0.00000000
1.16158079,4.42454726,0.16266347,1.28003900,5.61106253,0.69315881,2.98704746,0.00000000
1.16758379,4.32217464,0.14919112,1.25030245,5.54786066,0.67156653,2.94986923,0.00000000
1.17358679,4.22108651,0.13615282,1.22039087,5.48687604,0.65123539,2.90931299,0.00000000
1.17958979,4.12303363,0.12365352,1.19095417,5.43027269,0.63252651,2.86592048,0.00000000
1.18559280,4.02942409,0.11178160,1.16255746,5.37971247,0.61571848,2.82012020,0.00000000
1.19159580,3.94129208,0.10060827,1.13566566,5.33630106,0.60100014,2.77222593,0.00000000
1.19759880,3.85928346,0.09018758,1.11063248,5.30055942,0.58846698,2.72244282,0.00000000
1.20360180,3.78365824,0.08055682,1.08769404,5.27242175,0.57812118,2.67088009,0.00000000
1.20960480,3.71430968,0.07173742,1.06696758,5.25125958,0.56987542,2.61756975,0.00000000
1.21560780,3.65079865,0.06373630,1.04845516,5.23593058,0.56355998,2.56248981,0.00000000
1.22161081,3.59240152,0.05654757,1.03205209,5.22484973,0.55893316,2.50559079,0.00000000
1.22761381,3.53816928,0.05015452,1.01755986,5.21607927,0.55569421,2.44682381,0.00000000
1.23361681,3.48699492,0.04453182,1.00470285,5.20743343,0.55349851,2.38616886,0.00000000
1.23961981,3.43768626,0.03964794,0.99314812,5.19659299,0.55197417,2.32366150,0.00000000
1.24562281,3.38904067,0.03546755,0.98252731,5.18122475,0.55073939,2.25941685,0.00000000
1.25162581,3.33991870,0.03195398,0.97245976,5.15910048,0.54941994,2.19364941,0.00000000
1.25762881,3.28931329,0.02907155,0.96257568,5.12821035,0.54766606,2.12668777,0.00000000
1.26363182,3.23641171,0.02678777,0.95253838,5.08686586,0.54516795,2.05898361,0.00000000
1.26963482,3.18064771,0.02507532,0.94206447,5.03378805,0.54166952,1.99111425,0.00000000
1.27563782,3.12174169,0.02391374,0.93094113,4.96817737,0.53697966,1.92377882,0.00000000
1.28164082,3.05972743,0.02329075,0.91903968,4.88976237,0.53098075,1.85778797,0.00000000
1.28764382,2.99496434,0.02320330,0.90632468,4.79882556,0.52363408,1.79404765,0.00000000
1.29364682,2.92813482,0.02365809,0.89285836,4.69620546,0.51498202,1.73353741,0.00000000
1.29964982,2.86022709,0.02467171,0.87879998,4.58327539,0.50514693,1.67728413,0.00000000
1.30565283,2.79250420,0.02627030,0.86440030,4.46190005,0.49432687,1.62633213,0.00000000
1.31165583,2.72646075,0.02848872,0.84999142,4.33437225,0.48278843,1.58171086,0.00000000
1.31765883,2.66376904,0.03136921,0.83597246,4.20333278,0.47085685,1.54440118,0.00000000
1.32366183,2.60621704,0.03495965,0.82279182,4.07167711,0.45890395,1.51530181,0.00000000
1.32966483,2.55564066,0.03931128,0.81092683,3.94245307,0.44733440,1.49519691,0.00000000
1.33566783,2.51385308,0.04447603,0.80086185,3.81875393,0.43657066,1.48472618,0.00000000
1.34167084,2.48257404,0.05050351,0.79306569,3.70361131,0.42703745,1.48435863,0.00000000
1.34767384,2.46336159,0.05743772,0.78796958,3.59989225,0.41914607,1.49437097,0.00000000
1.35367684,2.45754936,0.06531350,0.78594651,3.51020449,0.41327920,1.51483157,0.00000000
1.35967984,2.46619120,0.07415302,0.78729301,3.43681320,0.40977682,1.54559068,0.00000000
1.36568284,2.49001578,0.08396227,0.79221394,3.38157230,0.40892355,1.58627726,0.00000000
1.37168584,2.52939227,0.09472776,0.80081121,3.34587225,0.41093793,1.63630285,0.00000000
1.37768884,2.58430880,0.10641364,0.81307653,3.33060581,0.41596403,1.69487229,0.00000000
1.38369185,2.65436401,0.11895934,0.82888870,3.33615219,0.42406552,1.76100112,0.00000000
1.38969485,2.73877225,0.13227789,0.84801535,3.36237955,0.43522245,1.83353901,0.00000000
1.39569785,2.83638187,0.14625517,0.87011898,3.40866471,0.44933100,1.91119868,0.00000000
1.40170085,2.94570614,0.16074996,0.89476704,3.47392873,0.46620579,1.99258899,0.00000000
1.40770385,3.06496532,0.17559527,0.92144543,3.55668604,0.48558519,2.07625136,0.00000000
1.41370685,3.19213846,0.19060054,0.94957497,3.65510478,0.50713892,2.16069798,0.00000000
1.41970985,3.32502289,0.20555513,0.97852997,3.76707535,0.53047811,2.24445055,0.00000000
1.42571286,3.46129915,0.22023269,1.00765816,3.89028416,0.55516716,2.32607803,0.00000000
1.43171586,3.59859884,0.23439659,1.03630124,4.02228963,0.58073713,2.40423205,0.00000000
1.43771886,3.73457288,0.24780598,1.06381506,4.16059710,0.60670009,2.47767870,0.00000000
1.44372186,3.86695754,0.26022252,1.08958879,4.30273002,0.63256398,2.54532547,0.00000000
1.44972486,3.99363561,0.27141731,1.11306233,4.44629468,0.65784729,2.60624244,0.00000000
1.45572786,4.11269049,0.28117788,1.13374127,4.58903618,0.68209308,2.65967699,0.00000000
1.46173087,4.22245095,0.28931481,1.15120890,4.72888388,0.70488178,2.70506165,0.00000000
1.46773387,4.32152503,0.29566790,1.16513500,4.86398499,0.72584222,2.74201501,0.00000000
1.47373687,4.40882175,0.30011135,1.17528100,4.99272558,0.74466045,2.77033573,0.00000000
1.47973987,4.48356002,0.30255791,1.18150160,5.11373885,0.76108605,2.78999050,0.00000000
1.48574287,4.54526462,0.30296173,1.18374281,5.22590112,0.77493572,2.80109635,0.00000000
1.49174587,4.59374983,0.30131972,1.18203673,5.32831659,0.78609394,2.80389876,0.00000000
1.49774887,4.62909189,0.29767156,1.17649342,5.42029258,0.79451086,2.79874648,0.00000000
1.50375188,4.65159187,0.29209805,1.16729033,5.50130711,0.80019758,2.78606462,0.00000000
1.50975488,4.66173133,0.28471821,1.15465989,5.57097153,0.80321911,2.76632742,0.00000000
1.51575788,4.66012313,0.27568503,1.13887604,5.62899073,0.80368552,2.74003190,0.00000000
1.52176088,4.64746035,0.26518022,1.12024011,5.67512373,0.80174164,2.70767398,0.00000000
1.52776388,4.62446615,0.25340813,1.09906714,5.70914752,0.79755624,2.66972794,0.00000000
1.53376688,4.59184723,0.24058916,1.07567286,5.73082641,0.79131090,2.62663021,0.00000000
1.53976988,4.55025364,0.22695289,1.05036227,5.73988930,0.78318954,2.57876812,0.00000000
1.54577289,4.50024688,0.21273138,1.02342006,5.73601625,0.77336900,2.52647385,0.00000000
1.55177589,4.44227798,0.19815267,0.99510335,5.71883545,0.76201114,2.47002368,0.00000000
1.55777889,4.37667647,0.18343491,0.96563690,5.68793084,0.74925698,2.40964202,0.00000000
1.56378189,4.30365048,0.16878131,0.93521078,5.64285993,0.73522298,2.34550982,0.00000000
1.56978489,4.22329764,0.15437589,0.90398064,5.58318078,0.71999958,2.27777642,0.00000000
1.57578789,4.13562549,0.14038034,0.87207003,5.50848617,0.70365202,2.20657381,0.00000000
1.58179090,4.04057989,0.12693191,0.83957471,5.41844290,0.68622322,2.13203216,0.00000000
1.58779390,3.93807920,0.11414224,0.80656834,5.31283337,0.66773826,2.05429558,0.00000000
1.59379690,3.82805166,0.10209734,0.77310913,5.19159670,0.64821033,1.97353681,0.00000000
1.59979990,3.71047352,0.09085826,0.73924694,5.05486646,0.62764734,1.88996998,0.00000000
1.60580290,3.58540514,0.08046259,0.70503019,4.90300236,0.60605898,1.80386050,0.00000000
1.61180590,3.45302272,0.07092660,0.67051234,4.73661359,0.58346340,1.71553150,0.00000000
1.61780890,3.31364367,0.06224768,0.63575725,4.55657196,0.55989336,1.62536646,0.00000000
1.62381191,3.16774380,0.05440720,0.60084341,4.36401374,0.53540123,1.53380783,0.00000000
1.62981491,3.01596557,0.04737338,0.56586652,4.16032958,0.51006252,1.44135187,0.00000000
1.63581791,2.85911669,0.04110423,0.53094056,3.94714293,0.48397789,1.34854000,0.00000000
1.64182091,2.69815947,0.03555031,0.49619726,3.72627770,0.45727341,1.25594722,0.00000000
1.64782391,2.53419151,0.03065733,0.46178410,3.49971676,0.43009917,1.16416833,0.00000000
1.65382691,2.36841900,0.02636839,0.42786098,3.26955330,0.40262630,1.07380278,0.00000000
1.65982991,2.20212432,0.02262599,0.39459599,3.03793749,0.37504277,0.98543891,0.00000000
1.66583292,2.03662974,0.01937359,0.36216041,2.80702085,0.34754809,0.89963852,0.00000000
1.67183592,1.87325933,0.01655692,0.33072335,2.57890118,0.32034736,0.81692238,0.00000000
1.67783892,1.71330097,0.01412489,0.30044647,2.35557032,0.29364503,0.73775759,0.00000000
1.68384192,1.55797061,0.01203022,0.27147886,2.13886705,0.26763873,0.66254700,0.00000000
1.68984492,1.40838011,0.01022982,0.24395254,1.93043708,0.24251340,0.59162135,0.00000000
1.69584792,1.26551029,0.00868494,0.21797879,1.73170127,0.21843619,0.52523422,0.00000000
1.70185093,1.13018996,0.00736109,0.19364527,1.54383313,0.19555219,0.46355974,0.00000000
1.70785393,1.00308165,0.00622792,0.17101428,1.36774591,0.17398121,0.40669317,0.00000000
1.71385693,0.88467413,0.00525892,0.15012197,1.20408909,0.15381573,0.35465396,0.00000000
1.71985993,0.77528150,0.00443108,0.13097860,1.05325369,0.13511994,0.30739099,0.00000000
1.72586293,0.67504841,0.00372457,0.11356967,0.91538539,0.11792996,0.26478960,0.00000000
1.73186593,0.58396063,0.00312231,0.09785785,0.79040432,0.10225492,0.22668007,0.00000000
1.73786893,0.50185990,0.00260967,0.08378552,0.67802996,0.08807906,0.19284681,0.00000000
1.74387194,0.42846216,0.00217410,0.07127778,0.57780965,0.07536430,0.16303817,0.00000000
1.74987494,0.36337789,0.00180484,0.06024574,0.48914928,0.06405351,0.13697616,0.00000000
1.75587794,0.30613361,0.00149264,0.05058987,0.41134464,0.05407389,0.11436591,0.00000000
1.76188094,0.25619353,0.00122957,0.04220343,0.34361214,0.04534057,0.09490449,0.00000000
1.76788394,0.21298038,0.00100880,0.03497558,0.28511793,0.03776016,0.07828893,0.00000000
1.77388694,0.17589493,0.00082445,0.02879437,0.23500445,0.03123407,0.06422320,0.00000000
1.77988994,0.14433346,0.00067147,0.02354930,0.19241386,0.02566159,0.05242420,0.00000000
1.78589295,0.11770297,0.00054557,0.01913349,0.15650791,0.02094259,0.04262661,0.00000000
1.79189595,0.09543387,0.00044312,0.01544552,0.12648423,0.01697979,0.03458669,0.00000000
1.79789895,0.07699018,0.00036112,0.01239074,0.10158883,0.01368064,0.02808517,0.00000000
1.80390195,0.06187718,0.00029718,0.00988233,0.08112524,0.01095874,0.02292923,0.00000000
1.80990495,0.04964697,0.00024950,0.00784192,0.06446042,0.00873490,0.01895369,0.00000000
1.81590795,0.03990182,0.00021692,0.00619998,0.05102795,0.00693779,0.01602165,0.00000000
1.82191096,0.03229597,0.00019891,0.00489591,0.04032880,0.00550430,0.01402460,0.00000000
1.82791396,0.02653598,0.00019569,0.00387801,0.03193030,0.00437968,0.01288210,0.00000000
1.83391696,0.02237998,0.00020826,0.00310329,0.02546354,0.00351746,0.01254121,0.00000000
1.83991996,0.01963616,0.00023853,0.00253725,0.02061989,0.00287919,0.01297565,0.00000000
1.84592296,0.01816074,0.00028946,0.00215360,0.01714672,0.00243417,0.01418476,0.00000000
1.85192596,0.01785560,0.00036524,0.00193406,0.01484285,0.00215907,0.01619232,0.00000000
1.85792896,0.01866582,0.00047145,0.00186821,0.01355389,0.00203757,0.01904512,0.00000000
1.86393197,0.02057716,0.00061532,0.00195339,0.01316773,0.00206002,0.02281135,0.00000000
1.86993497,0.02361364,0.00080597,0.00219483,0.01361024,0.00222316,0.02757871,0.00000000
1.87593797,0.02783521,0.00105471,0.00260578,0.01484140,0.00252989,0.03345224,0.00000000
1.88194097,0.03333558,0.00137530,0.00320788,0.01685195,0.00298910,0.04055173,0.00000000
1.88794397,0.04024008,0.00178431,0.00403161,0.01966035,0.00361558,0.04900875,0.00000000
1.89394697,0.04870365,0.00230139,0.00511682,0.02331046,0.00442998,0.05896327,0.00000000
1.89994997,0.05890879,0.00294957,0.00651348,0.02786961,0.00545884,0.07055973,0.00000000
1.90595298,0.07106355,0.00375552,0.00828236,0.03342720,0.00673466,0.08394283,0.00000000
1.91195598,0.08539935,0.00474976,0.01049585,0.04009388,0.00829594,0.09925288,0.00000000
1.91795898,0.10216878,0.00596677,0.01323873,0.04800121,0.01018727,0.11662089,0.00000000
1.92396198,0.12164322,0.00744502,0.01660888,0.05730183,0.01245939,0.13616364,0.00000000
1.92996498,0.14411038,0.00922689,0.02071799,0.06817014,0.01516918,0.15797873,0.00000000
1.93596798,0.16987167,0.01135834,0.02569198,0.08080359,0.01837959,0.18214001,0.00000000
1.94197099,0.19923957,0.01388858,0.03167132,0.09542439,0.02215951,0.20869355,0.00000000
1.94797399,0.23253492,0.01686940,0.03881114,0.11228181,0.02658347,0.23765430,0.00000000
1.95397699,0.27008430,0.02035435,0.04728086,0.13165482,0.03173129,0.26900397,0.00000000
1.95997999,0.31221737,0.02439774,0.05726369,0.15385521,0.03768750,0.30269001,0.00000000
1.96598299,0.35926449,0.02905342,0.06895557,0.17923085,0.04454074,0.33862614,0.00000000
1.97198599,0.41155430,0.03437335,0.08256376,0.20816905,0.05238281,0.37669443,0.00000000
1.97798899,0.46941155,0.04040607,0.09830487,0.24109965,0.06130775,0.41674901,0.00000000
1.98399200,0.53315490,0.04719499,0.11640250,0.27849758,0.07141059,0.45862135,0.00000000
1.98999500,0.60309470,0.05477665,0.13708417,0.32088453,0.08278597,0.50212695,0.00000000
1.99599800,0.67953056,0.06317888,0.16057785,0.36882913,0.09552660,0.54707331,0.00000000
2.00200100,0.76274844,0.07241913,0.18710774,0.42294533,0.10972147,0.59326863,0.00000000
2.00800400,0.85301717,0.08250277,0.21688960,0.48388828,0.12545391,0.64053107,0.00000000
2.01400700,0.95058391,0.09342161,0.25012527,0.55234729,0.14279937,0.68869784,0.00000000
2.02001001,1.05566835,0.10515269,0.28699680,0.62903534,0.16182306,0.73763371,0.00000000
2.02601301,1.16845543,0.11765727,0.32765978,0.71467475,0.18257734,0.78723841,0.00000000
2.03201601,1.28908624,0.13088022,0.37223632,0.80997880,0.20509893,0.83745232,0.00000000
2.03801901,1.41764695,0.14474974,0.42080744,0.91562915,0.22940591,0.88826008,0.00000000
2.04402201,1.55415589,0.15917748,0.47340518,1.03224919,0.25549459,0.93969159,0.00000000
2.05002501,1.69854865,0.17405909,0.53000454,1.16037386,0.28333631,0.99182044,0.00000000
2.05602801,1.85066177,0.18927509,0.59051551,1.30041658,0.31287420,1.04475937,0.00000000
2.06203102,2.01021523,0.20469223,0.65477534,1.45263422,0.34402003,1.09865302,0.00000000
2.06803402,2.17679473,0.22016509,0.72254159,1.61709159,0.37665135,1.15366816,0.00000000
2.07403702,2.34983449,0.23553807,0.79348618,1.79362693,0.41060894,1.20998181,0.00000000
2.08004002,2.52860159,0.25064769,0.86719091,1.98182014,0.44569491,1.26776770,0.00000000
2.08604302,2.71218326,0.26532499,0.94314496,2.18096579,0.48167152,1.32718192,0.00000000
2.09204602,2.89947807,0.27939832,1.02074470,2.39005266,0.51826099,1.38834820,0.00000000
2.09804902,3.08919256,0.29269611,1.09929630,2.60775182,0.55514652,1.45134388,0.00000000
2.10405203,3.27984408,0.30504986,1.17802147,2.83241469,0.59197459,1.51618706,0.00000000
2.11005503,3.46977110,0.31629710,1.25606655,3.06208261,0.62835876,1.58282570,0.00000000
2.11605803,3.65715132,0.32628448,1.33251513,3.29450835,0.66388505,1.65112922,0.00000000
2.12206103,3.84002800,0.33487076,1.40640404,3.52719030,0.69811887,1.72088307,0.00000000
2.12806403,4.01634432,0.34192973,1.47674264,3.75741855,0.73061341,1.79178635,0.00000000
2.13406703,4.18398503,0.34735304,1.54253491,3.98233216,0.76091942,1.86345281,0.00000000
2.14007004,4.34082450,0.35105278,1.60280373,4.19898592,0.78859606,1.93541493,0.00000000
2.14607304,4.48477947,0.35296388,1.65661671,4.40442435,0.81322249,2.00713099,0.00000000
2.15207604,4.61386478,0.35304609,1.70311252,4.59576035,0.83440992,2.07799468,0.00000000
2.15807904,4.72624983,0.35128560,1.74152683,4.77025555,0.85181347,2.14734692,0.00000000
2.16408204,4.82031370,0.34769615,1.77121679,4.92539910,0.86514358,2.21448933,0.00000000
2.17008504,4.89469641,0.34231963,1.79168300,5.05898188,0.87417639,2.27869893,0.00000000
2.17608804,4.94834451,0.33522600,1.80258799,5.16916319,0.87876256,2.33924355,0.00000000
2.18209105,4.98054878,0.32651255,1.80377053,5.25452729,0.87883431,2.39539784,0.00000000
2.18809405,4.99097293,0.31630260,1.79525493,5.31412781,0.87441028,2.44645918,0.00000000
2.19409705,4.97967197,0.30474335,1.77725501,5.34751865,0.86559791,2.49176372,0.00000000
2.20010005,4.94709993,0.29200325,1.75017266,5.35477045,0.85259336,2.53070212,0.00000000
2.20610305,4.89410684,0.27826872,1.71459080,5.33647273,0.83567895,2.56273508,0.00000000
2.21210605,4.82192552,0.26374036,1.67126142,5.29372221,0.81521812,2.58740845,0.00000000
2.21810905,4.73214903,0.24862890,1.62108893,5.22809832,0.79164834,2.60436797,0.00000000
2.22411206,4.62669991,0.23315078,1.56510969,5.14162756,0.76547208,2.61337333,0.00000000
2.23011506,4.50779285,0.21752376,1.50446854,5.03673846,0.73724627,2.61431138,0.00000000
2.23611806,4.37789195,0.20196249,1.44039317,4.91620903,0.70757067,2.60720807,0.00000000
2.24212106,4.23966425,0.18667431,1.37416727,4.78310856,0.67707553,2.59223850,0.00000000
2.24812406,4.09593065,0.17185541,1.30710337,4.64073561,0.64640887,2.56973464,0.00000000
2.25412706,3.94961535,0.15768733,1.24051597,4.49255345,0.61622372,2.54018979,0.00000000
2.26013007,3.80369449,0.14433405,1.17569573,4.34212429,0.58716568,2.50425909,0.00000000
2.26613307,3.66114465,0.13193957,1.11388512,4.19304291,0.55986088,2.46275533,0.00000000
2.27213607,3.52489130,0.12062617,1.05625590,4.04887040,0.53490456,2.41663938,0.00000000
2.27813907,3.39775751,0.11049308,1.00388854,3.91306809,0.51285033,2.36700478,0.00000000
2.28414207,3.28241271,0.10161591,0.95775370,3.78893211,0.49420013,2.31505617,0.00000000
2.29014507,3.18132181,0.09404640,0.91869575,3.67952846,0.47939490,2.26208167,0.00000000
2.29614807,3.09669461,0.08781269,0.88741830,3.58762920,0.46880606,2.20941958,0.00000000
2.30215108,3.03043611,0.08291997,0.86447158,3.51565000,0.46272756,2.15842021,0.00000000
2.30815408,2.98409826,0.07935137,0.85024181,3.46559018,0.46136890,2.11040393,0.00000000
2.31415708,2.95883440,0.07706916,0.84494254,3.43897634,0.46484887,2.06661683,0.00000000
2.32016008,2.95535754,0.07601607,0.84860807,3.43681125,0.47319043,2.02818594,0.00000000
2.32616308,2.97390448,0.07611684,0.86108930,3.45952997,0.48631675,1.99607569,0.00000000
2.33216608,3.01420741,0.07727982,0.88205223,3.50696547,0.50404877,1.97104789,0.00000000
2.33816908,3.07547533,0.07939874,0.91097966,3.57832607,0.52610450,1.95362701,0.00000000
2.34417209,3.15638716,0.08235458,0.94717624,3.67218699,0.55210044,1.94407286,0.00000000
2.35017509,3.25509845,0.08601759,0.98977763,3.78649829,0.58155528,1.94236211,0.00000000
2.35617809,3.36926314,0.09024939,1.03776379,3.91861056,0.61389626,1.94818009,0.00000000
2.36218109,3.49607142,0.09490534,1.08997677,4.06531977,0.64846818,1.96092365,0.00000000
2.36818409,3.63230397,0.09983690,1.14514297,4.22293139,0.68454530,1.97971543,0.00000000
2.37418709,3.77440214,0.10489428,1.20189981,4.38734322,0.72134593,2.00342932,0.00000000
2.38019010,3.91855287,0.10992915,1.25882628,4.55414551,0.75804947,2.03072647,0.00000000
2.38619310,4.06078620,0.11479736,1.31447677,4.71873587,0.79381570,2.06010057,0.00000000
2.39219610,4.19708267,0.11936183,1.36741729,4.87644551,0.82780567,2.08993062,0.00000000
2.39819910,4.32348693,0.12349525,1.41626313,5.02267275,0.85920355,2.11853925,0.00000000
2.40420210,4.43622361,0.12708272,1.45971640,5.15301900,0.88723880,2.14425407,0.00000000
2.41020510,4.53181112,0.13002415,1.49660243,5.26342213,0.91120781,2.16546976,0.00000000
2.41620810,4.60716882,0.13223635,1.52590340,5.35028195,0.93049410,2.18070804,0.00000000
2.42221111,4.65971332,0.13365471,1.54678800,5.41057266,0.94458638,2.18867334,0.00000000
2.42821411,4.68743986,0.13423444,1.55863573,5.44193778,0.95309364,2.18830181,0.00000000
2.43421711,4.68898544,0.13395126,1.56105501,5.44276352,0.95575664,2.17880168,0.00000000
2.44022011,4.66367112,0.13280149,1.55389412,5.41222748,0.95245532,2.15968358,0.00000000
2.44622311,4.61152163,0.13080162,1.53724460,5.35032097,0.94321180,2.13077966,0.00000000
2.45222611,4.53326184,0.12798729,1.51143693,5.25784388,0.92818873,2.09225099,0.00000000
2.45822911,4.43029016,0.12441172,1.47702861,5.13637272,0.90768332,2.04458325,0.00000000
2.46423212,4.30463036,0.12014372,1.43478525,4.98820345,0.88211700,1.98857103,0.00000000
2.47023512,4.15886391,0.11526523,1.38565543,4.81627156,0.85202140,1.92529176,0.00000000
2.47623812,3.99604585,0.10986867,1.33074026,4.62405322,0.81802118,1.85607041,0.00000000
2.48224112,3.81960777,0.10405405,1.27125908,4.41545152,0.78081436,1.78243659,0.00000000
2.48824412,3.63325173,0.09792600,1.20851250,4.19467262,0.74115106,1.70607583,0.00000000
2.49424712,3.44083929,0.09159093,1.14384413,3.96609662,0.69981139,1.62877677,0.00000000
2.50025013,3.24627967,0.08515419,1.07860250,3.73414795,0.65758345,1.55237630,0.00000000
2.50625313,3.05342084,0.07871755,1.01410429,3.50316992,0.61524199,1.47870437,0.00000000
2.51225613,2.86594698,0.07237700,0.95160012,3.27730737,0.57352861,1.40953018,0.00000000
2.51825913,2.68728522,0.06622084,0.89224374,3.06040093,0.53313406,1.34651138,0.00000000
2.52426213,2.52052399,0.06032817,0.83706537,2.85589564,0.49468291,1.29114738,0.00000000
2.53026513,2.36834467,0.05476779,0.78694983,2.66676586,0.45872118,1.24473807,0.00000000
2.53626813,2.23296768,0.04959750,0.74261957,2.49545773,0.42570678,1.20834871,0.00000000
2.54227114,2.11611344,0.04486370,0.70462298,2.34384967,0.39600312,1.18278160,0.00000000
2.54827414,2.01897833,0.04060141,0.67332763,2.21323069,0.36987563,1.16855511,0.00000000
2.55427714,1.94222506,0.03683447,0.64891856,2.10429603,0.34749097,1.16589028,0.00000000
2.56028014,1.88598691,0.03357603,0.63140110,2.01715882,0.32891899,1.17470508,0.00000000
2.56628314,1.84988458,0.03082920,0.62060799,1.95137634,0.31413677,1.19461644,0.00000000
