energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
0.83141571,5.00837069,0.01630236,0.34647897,0.38465216,0.00000000,0.94389208,4.17973732
0.83741871,4.99053951,0.01632276,0.34546437,0.37787070,0.00000000,0.93866859,4.17302388
0.84342171,4.96656912,0.01631467,0.34369909,0.36953117,0.00000000,0.93191750,4.16239997
0.84942471,4.93708696,0.01628159,0.34127155,0.35981718,0.00000000,0.92387845,4.14814928
0.85542771,4.90280048,0.01622721,0.33828267,0.34893876,0.00000000,0.91480866,4.13059643
0.86143072,4.86447627,0.01615530,0.33484343,0.33712718,0.00000000,0.90497683,4.11009498
0.86743372,4.82291893,0.01606959,0.33107226,0.32462939,0.00000000,0.89465756,4.08701569
0.87343672,4.77895078,0.01597372,0.32709234,0.31170225,0.00000000,0.88412619,4.06173578
0.87943972,4.73339321,0.01587113,0.32302884,0.29860669,0.00000000,0.87365441,4.03462968
0.88544272,4.68705036,0.01576508,0.31900623,0.28560199,0.00000000,0.86350644,4.00606181
0.89144572,4.64069572,0.01565859,0.31514573,0.27294032,0.00000000,0.85393616,3.97638159
0.89744872,4.59506173,0.01555445,0.31156293,0.26086169,0.00000000,0.84518467,3.94592088
0.90345173,4.55083266,0.01545527,0.30836565,0.24958939,0.00000000,0.83747869,3.91499369
0.90945473,4.50864045,0.01536345,0.30565212,0.23932601,0.00000000,0.83102936,3.88389799
0.91545773,4.46906316,0.01528127,0.30350940,0.23025009,0.00000000,0.82603138,3.85291907
0.92146073,4.43262558,0.01521088,0.30201225,0.22251351,0.00000000,0.82266250,3.82233414
0.92746373,4.39980149,0.01515433,0.30122217,0.21623944,0.00000000,0.82108305,3.79241742
0.93346673,4.37101675,0.01511361,0.30118696,0.21152115,0.00000000,0.82143556,3.76344527
0.93946973,4.34665288,0.01509061,0.30194044,0.20842140,0.00000000,0.82384426,3.73570068
0.94547274,4.32705047,0.01508715,0.30350261,0.20697246,0.00000000,0.82841451,3.70947684
0.95147574,4.31251204,0.01510492,0.30588001,0.20717685,0.00000000,0.83523220,3.68507920
0.95747874,4.30330400,0.01514545,0.30906637,0.20900852,0.00000000,0.84436304,3.66282592
0.96348174,4.29965762,0.01521007,0.31304354,0.21241462,0.00000000,0.85585182,3.64304648
0.96948474,4.30176882,0.01529982,0.31778254,0.21731772,0.00000000,0.86972186,3.62607848
0.97548774,4.30979677,0.01541542,0.32324482,0.22361835,0.00000000,0.88597453,3.61226262
0.98149075,4.32386146,0.01555721,0.32938360,0.23119791,0.00000000,0.90458906,3.60193603
0.98749375,4.34404022,0.01572507,0.33614536,0.23992175,0.00000000,0.92552261,3.59542422
0.99349675,4.37036338,0.01591842,0.34347120,0.24964244,0.00000000,0.94871074,3.59303165
0.99949975,4.40280917,0.01613619,0.35129831,0.26020301,0.00000000,0.97406812,3.59503151
1.00550275,4.44129797,0.01637676,0.35956124,0.27144027,0.00000000,1.00148960,3.60165459
1.01150575,4.48568612,0.01663806,0.36819306,0.28318788,0.00000000,1.03085154,3.61307789
1.01750875,4.53575929,0.01691750,0.37712637,0.29527932,0.00000000,1.06201315,3.62941296
1.02351176,4.59122586,0.01721209,0.38629399,0.30755053,0.00000000,1.09481809,3.65069451
1.02951476,4.65171030,0.01751841,0.39562950,0.31984225,0.00000000,1.12909578,3.67686962
1.03551776,4.71674712,0.01783274,0.40506747,0.33200208,0.00000000,1.16466280,3.70778789
1.04152076,4.78577568,0.01815107,0.41454348,0.34388608,0.00000000,1.20132390,3.74319314
1.04752376,4.85813648,0.01846918,0.42399391,0.35536006,0.00000000,1.23887288,3.78271712
1.05352676,4.93306944,0.01878269,0.43335559,0.36630066,0.00000000,1.27709327,3.82587570
1.05952976,5.00971484,0.01908714,0.44256537,0.37659598,0.00000000,1.31575880,3.87206832
1.06553277,5.08711756,0.01937802,0.45155965,0.38614623,0.00000000,1.35463384,3.92058089
1.07153577,5.16423515,0.01965079,0.46027403,0.39486406,0.00000000,1.39347394,3.97059285
1.07753877,5.23995023,0.01990101,0.46864306,0.40267504,0.00000000,1.43202653,4.02118850
1.08354177,5.31308741,0.02012427,0.47660032,0.40951801,0.00000000,1.47003212,4.07137279
1.08954477,5.38243483,0.02031634,0.48407873,0.41534562,0.00000000,1.50722587,4.12009141
1.09554777,5.44676999,0.02047315,0.49101124,0.42012499,0.00000000,1.54333995,4.16625491
1.10155078,5.50488941,0.02059089,0.49733194,0.42383845,0.00000000,1.57810649,4.20876614
1.10755378,5.55564119,0.02066603,0.50297748,0.42648445,0.00000000,1.61126129,4.24655019
1.11355678,5.59795921,0.02069544,0.50788890,0.42807856,0.00000000,1.64254820,4.27858584
1.11955978,5.63089790,0.02067644,0.51201362,0.42865445,0.00000000,1.67172404,4.30393710
1.12556278,5.65366559,0.02060690,0.51530772,0.42826474,0.00000000,1.69856388,4.32178363
1.13156578,5.66565524,0.02048535,0.51773820,0.42698174,0.00000000,1.72286642,4.33144864
1.13756878,5.66647062,0.02031101,0.51928519,0.42489777,0.00000000,1.74445933,4.33242279
1.14357179,5.65594664,0.02008393,0.51994397,0.42212506,0.00000000,1.76320404,4.32438312
1.14957479,5.63416253,0.01980504,0.51972663,0.41879511,0.00000000,1.77899998,4.30720586
1.15557779,5.60144697,0.01947615,0.51866322,0.41505743,0.00000000,1.79178773,4.28097247
1.16158079,5.55837466,0.01910006,0.51680245,0.41107750,0.00000000,1.80155113,4.24596868
1.16758379,5.50575414,0.01868048,0.51421165,0.40703417,0.00000000,1.80831799,4.20267629
1.17358679,5.44460739,0.01822202,0.51097607,0.40311628,0.00000000,1.81215942,4.15175831
1.17958979,5.37614185,0.01773010,0.50719758,0.39951872,0.00000000,1.81318784,4.09403804
1.18559280,5.30171611,0.01721087,0.50299261,0.39643803,0.00000000,1.81155358,4.03047312
1.19159580,5.22280071,0.01667106,0.49848959,0.39406768,0.00000000,1.80744039,3.96212574
1.19759880,5.14093592,0.01611781,0.49382594,0.39259315,0.00000000,1.80105996,3.89013040
1.20360180,5.05768813,0.01555851,0.48914457,0.39218705,0.00000000,1.79264577,3.81566077
1.20960480,4.97460683,0.01500060,0.48459033,0.39300456,0.00000000,1.78244656,3.73989691
1.21560780,4.89318393,0.01445138,0.48030626,0.39517917,0.00000000,1.77071968,3.66399430
1.22161081,4.81481689,0.01391782,0.47642993,0.39881911,0.00000000,1.75772457,3.58905576
1.22761381,4.74077702,0.01340638,0.47309004,0.40400442,0.00000000,1.74371680,3.51610734
1.23361681,4.67218384,0.01292288,0.47040323,0.41078493,0.00000000,1.72894268,3.44607857
1.23961981,4.60998607,0.01247236,0.46847139,0.41917905,0.00000000,1.71363472,3.37978771
1.24562281,4.55494953,0.01205899,0.46737938,0.42917355,0.00000000,1.69800797,3.31793199
1.25162581,4.50765167,0.01168599,0.46719326,0.44072417,0.00000000,1.68225742,3.26108258
1.25762881,4.46848238,0.01135565,0.46795911,0.45375707,0.00000000,1.66655624,3.20968400
1.26363182,4.43765031,0.01106930,0.46970230,0.46817108,0.00000000,1.65105498,3.16405745
1.26963482,4.41519375,0.01082734,0.47242730,0.48384053,0.00000000,1.63588149,3.12440708
1.27563782,4.40099517,0.01062933,0.47611790,0.50061865,0.00000000,1.62114151,3.09082879
1.28164082,4.39479812,0.01047408,0.48073786,0.51834131,0.00000000,1.60691972,3.06332041
1.28764382,4.39622577,0.01035969,0.48623195,0.53683107,0.00000000,1.59328111,3.04179281
1.29364682,4.40479979,0.01028373,0.49252715,0.55590137,0.00000000,1.58027258,3.02608105
1.29964982,4.41995901,0.01024329,0.49953427,0.57536067,0.00000000,1.56792449,3.01595508
1.30565283,4.44107709,0.01023511,0.50714963,0.59501663,0.00000000,1.55625226,3.01112965
1.31165583,4.46747861,0.01025567,0.51525701,0.61467997,0.00000000,1.54525772,3.01127296
1.31765883,4.49845343,0.01030128,0.52372962,0.63416818,0.00000000,1.53493032,3.01601406
1.32366183,4.53326904,0.01036819,0.53243236,0.65330881,0.00000000,1.52524815,3.02494889
1.32966483,4.57118089,0.01045259,0.54122398,0.67194230,0.00000000,1.51617864,3.03764510
1.33566783,4.61144083,0.01055072,0.54995950,0.68992437,0.00000000,1.50767918,3.05364576
1.34167084,4.65330372,0.01065887,0.55849255,0.70712779,0.00000000,1.49969753,3.07247228
1.34767384,4.69603258,0.01077346,0.56667786,0.72344353,0.00000000,1.49217203,3.09362668
1.35367684,4.73890233,0.01089100,0.57437365,0.73878123,0.00000000,1.48503193,3.11659362
1.35967984,4.78120264,0.01100818,0.58144409,0.75306892,0.00000000,1.47819750,3.14084237
1.36568284,4.82223979,0.01112180,0.58776163,0.76625212,0.00000000,1.47158030,3.16582888
1.37168584,4.86133819,0.01122888,0.59320921,0.77829218,0.00000000,1.46508351,3.19099838
1.37768884,4.89784140,0.01132660,0.59768234,0.78916400,0.00000000,1.45860234,3.21578832
1.38369185,4.93111323,0.01141236,0.60109093,0.79885330,0.00000000,1.45202468,3.23963212
1.38969485,4.96053890,0.01148375,0.60336086,0.80735343,0.00000000,1.44523189,3.26196356
1.39569785,4.98552666,0.01153865,0.60443524,0.81466202,0.00000000,1.43809993,3.28222186
1.40170085,5.00551008,0.01157519,0.60427536,0.82077761,0.00000000,1.43050077,3.29985770
1.40770385,5.01995120,0.01159178,0.60286122,0.82569648,0.00000000,1.42230412,3.31433984
1.41370685,5.02834490,0.01158720,0.60019183,0.82940994,0.00000000,1.41337962,3.32516263
1.41970985,5.03022465,0.01156057,0.59628500,0.83190224,0.00000000,1.40359939,3.33185420
1.42571286,5.02516979,0.01151139,0.59117695,0.83314928,0.00000000,1.39284106,3.33398533
1.43171586,5.01281451,0.01143962,0.58492154,0.83311832,0.00000000,1.38099118,3.33117894
1.43771886,4.99285846,0.01134566,0.57758925,0.83176871,0.00000000,1.36794909,3.32312000
1.44372186,4.96507891,0.01123037,0.56926606,0.82905363,0.00000000,1.35363106,3.30956587
1.44972486,4.92934412,0.01109515,0.56005203,0.82492286,0.00000000,1.33797463,3.29035661
1.45572786,4.88562751,0.01094191,0.55005984,0.81932641,0.00000000,1.32094304,3.26542514
1.46173087,4.83402203,0.01077308,0.53941328,0.81221877,0.00000000,1.30252955,3.23480684
1.46773387,4.77475396,0.01059163,0.52824560,0.80356357,0.00000000,1.28276138,3.19864813
1.47373687,4.70819521,0.01040109,0.51669791,0.79333843,0.00000000,1.26170310,3.15721357
1.47973987,4.63487338,0.01020545,0.50491748,0.78153950,0.00000000,1.23945918,3.11089099
1.48574287,4.55547833,0.01000923,0.49305601,0.76818556,0.00000000,1.21617556,3.06019406
1.49174587,4.47086464,0.00981737,0.48126789,0.75332136,0.00000000,1.19203979,3.00576188
1.49774887,4.38204892,0.00963519,0.46970831,0.73701991,0.00000000,1.16727992,2.94835507
1.50375188,4.29020153,0.00946833,0.45853133,0.71938350,0.00000000,1.14216165,2.88884805
1.50975488,4.19663221,0.00932267,0.44788780,0.70054355,0.00000000,1.11698403,2.82821737
1.51575788,4.10276960,0.00920420,0.43792319,0.68065898,0.00000000,1.09207343,2.76752592
1.52176088,4.01013479,0.00911893,0.42877525,0.65991340,0.00000000,1.06777623,2.70790330
1.52776388,3.92030962,0.00907277,0.42057167,0.63851108,0.00000000,1.04445009,2.65052260
1.53376688,3.83490032,0.00907138,0.41342762,0.61667198,0.00000000,1.02245439,2.59657424
1.53976988,3.75549802,0.00912004,0.40744328,0.59462612,0.00000000,1.00213995,2.54723754
1.54577289,3.68363725,0.00922354,0.40270155,0.57260742,0.00000000,0.98383858,2.50365097
1.55177589,3.62075412,0.00938599,0.39926585,0.55084753,0.00000000,0.96785283,2.46688214
1.55777889,3.56814594,0.00961077,0.39717824,0.52956977,0.00000000,0.95444634,2.43789856
1.56378189,3.52693381,0.00990036,0.39645796,0.50898355,0.00000000,0.94383533,2.41754038
1.56978489,3.49802993,0.01025629,0.39710041,0.48927948,0.00000000,0.93618145,2.40649616
1.57578789,3.48211092,0.01067905,0.39907680,0.47062538,0.00000000,0.93158644,2.40528264
1.58179090,3.47959834,0.01116807,0.40233441,0.45316338,0.00000000,0.93008879,2.41422940
1.58779390,3.49064732,0.01172170,0.40679757,0.43700803,0.00000000,0.93166255,2.43346886
1.59379690,3.51514352,0.01233722,0.41236948,0.42224571,0.00000000,0.93621831,2.46293224
1.59979990,3.55270879,0.01301089,0.41893464,0.40893499,0.00000000,0.94360636,2.50235132
1.60580290,3.60271471,0.01373804,0.42636198,0.39710813,0.00000000,0.95362180,2.55126599
1.61180590,3.66430373,0.01451314,0.43450863,0.38677336,0.00000000,0.96601133,2.60903702
1.61780890,3.73641635,0.01532993,0.44322399,0.37791793,0.00000000,0.98048154,2.67486351
1.62381191,3.81782320,0.01618153,0.45235420,0.37051159,0.00000000,0.99670803,2.74780392
1.62981491,3.90716042,0.01706062,0.46174662,0.36451045,0.00000000,1.01434519,2.82679987
1.63581791,4.00296649,0.01795951,0.47125415,0.35986078,0.00000000,1.03303602,2.91070140
1.64182091,4.10371896,0.01887032,0.48073936,0.35650275,0.00000000,1.05242165,2.99829280
1.64782391,4.20786943,0.01978508,0.49007794,0.35437382,0.00000000,1.07215009,3.08831767
1.65382691,4.31387537,0.02069586,0.49916156,0.35341151,0.00000000,1.09188390,3.17950257
1.65982991,4.42022779,0.02159482,0.50789992,0.35355564,0.00000000,1.11130647,3.27057836
1.66583292,4.52547383,0.02247432,0.51622186,0.35474968,0.00000000,1.13012682,3.36029873
1.67183592,4.62823397,0.02332694,0.52407557,0.35694139,0.00000000,1.14808271,3.44745575
1.67783892,4.72721394,0.02414555,0.53142782,0.36008252,0.00000000,1.16494225,3.53089226
1.68384192,4.82121156,0.02492331,0.53826248,0.36412778,0.00000000,1.18050392,3.60951162
1.68984492,4.90911938,0.02565370,0.54457815,0.36903307,0.00000000,1.19459540,3.68228489
1.69584792,4.98992393,0.02633052,0.55038534,0.37475309,0.00000000,1.20707132,3.74825636
1.70185093,5.06270290,0.02694793,0.55570326,0.38123862,0.00000000,1.21781036,3.80654789
1.70785393,5.12662129,0.02750045,0.56055643,0.38843342,0.00000000,1.22671197,3.85636290
1.71385693,5.18092783,0.02798301,0.56497133,0.39627125,0.00000000,1.23369305,3.89699053
1.71985993,5.22495269,0.02839100,0.56897331,0.40467297,0.00000000,1.23868490,3.92781060
1.72586293,5.25810720,0.02872034,0.57258391,0.41354422,0.00000000,1.24163078,3.94829958
1.73186593,5.27988629,0.02896756,0.57581874,0.42277354,0.00000000,1.24248407,3.95803786
1.73786893,5.28987367,0.02912991,0.57868601,0.43223150,0.00000000,1.24120738,3.95671802
1.74387194,5.28774970,0.02920546,0.58118573,0.44177060,0.00000000,1.23777249,3.94415390
1.74987494,5.27330143,0.02919319,0.58330964,0.45122639,0.00000000,1.23216112,3.92028980
1.75587794,5.24643399,0.02909314,0.58504174,0.46041950,0.00000000,1.22436639,3.88520913
1.76188094,5.20718233,0.02890648,0.58635944,0.46915887,0.00000000,1.21439484,3.83914158
1.76788394,5.15572225,0.02863555,0.58723506,0.47724588,0.00000000,1.20226868,3.78246808
1.77388694,5.09237933,0.02828395,0.58763774,0.48447935,0.00000000,1.18802813,3.71572252
1.77988994,5.01763476,0.02785652,0.58753535,0.49066116,0.00000000,1.17173350,3.63958964
1.78589295,4.93212714,0.02735930,0.58689656,0.49560229,0.00000000,1.15346691,3.55489843
1.79189595,4.83664926,0.02679943,0.58569270,0.49912901,0.00000000,1.13333328,3.46261094
1.79789895,4.73213969,0.02618508,0.58389934,0.50108893,0.00000000,1.11146065,3.36380614
1.80390195,4.61966891,0.02552521,0.58149764,0.50135666,0.00000000,1.08799956,3.25965948
1.80990495,4.50042021,0.02482939,0.57847528,0.49983874,0.00000000,1.06312161,3.15141836
1.81590795,4.37566610,0.02410759,0.57482695,0.49647773,0.00000000,1.03701723,3.04037464
1.82191096,4.24674089,0.02336987,0.57055452,0.49125511,0.00000000,1.00989271,2.92783489
1.82791396,4.11501080,0.02262616,0.56566685,0.48419305,0.00000000,0.98196667,2.81508983
1.83391696,3.98184272,0.02188594,0.56017924,0.47535476,0.00000000,0.95346618,2.70338407
1.83991996,3.84857302,0.02115805,0.55411278,0.46484355,0.00000000,0.92462269,2.59388740
1.84592296,3.71647783,0.02045043,0.54749345,0.45280064,0.00000000,0.89566794,2.48766884
1.85192596,3.58674600,0.01976990,0.54035125,0.43940174,0.00000000,0.86683008,2.38567451
1.85792896,3.46045582,0.01912210,0.53271931,0.42485267,0.00000000,0.83833014,2.28871000
1.86393197,3.33855639,0.01851129,0.52463308,0.40938409,0.00000000,0.81037889,2.19742805
1.86993497,3.22185421,0.01794038,0.51612966,0.39324568,0.00000000,0.78317422,2.11232167
1.87593797,3.11100534,0.01741091,0.50724737,0.37669998,0.00000000,0.75689909,2.03372282
1.88194097,3.00651306,0.01692310,0.49802538,0.36001603,0.00000000,0.73171995,1.96180643
1.88794397,2.90873079,0.01647598,0.48850360,0.34346316,0.00000000,0.70778563,1.89659934
1.89394697,2.81786987,0.01606752,0.47872278,0.32730509,0.00000000,0.68522666,1.83799342
1.89994997,2.73401127,0.01569482,0.46872464,0.31179443,0.00000000,0.66415490,1.78576220
1.90595298,2.65712057,0.01535430,0.45855219,0.29716777,0.00000000,0.64466341,1.73958001
1.91195598,2.58706527,0.01504193,0.44825008,0.28364153,0.00000000,0.62682644,1.69904269
1.91795898,2.52363324,0.01475342,0.43786493,0.27140838,0.00000000,0.61069954,1.66368903
1.92396198,2.46655172,0.01448448,0.42744568,0.26063448,0.00000000,0.59631980,1.63302196
1.92996498,2.41550568,0.01423097,0.41704381,0.25145741,0.00000000,0.58370595,1.60652873
1.93596798,2.37015495,0.01398910,0.40671342,0.24398466,0.00000000,0.57285869,1.58369940
1.94197099,2.33014946,0.01375556,0.39651120,0.23829285,0.00000000,0.56376097,1.56404308
1.94797399,2.29514211,0.01352765,0.38649616,0.23442733,0.00000000,0.55637840,1.54710156
1.95397699,2.26479895,0.01330333,0.37672922,0.23240234,0.00000000,0.55065981,1.53246004
1.95997999,2.23880654,0.01308127,0.36727250,0.23220146,0.00000000,0.54653804,1.51975479
1.96598299,2.21687648,0.01286088,0.35818850,0.23377849,0.00000000,0.54393090,1.50867798
1.97198599,2.19874724,0.01264223,0.34953902,0.23705859,0.00000000,0.54274250,1.49897946
1.97798899,2.18418357,0.01242601,0.34138394,0.24193977,0.00000000,0.54286476,1.49046599
1.98399200,2.17297371,0.01221345,0.33377988,0.24829460,0.00000000,0.54417923,1.48299816
1.98999500,2.16492502,0.01200622,0.32677873,0.25597230,0.00000000,0.54655916,1.47648511
1.99599800,2.15985817,0.01180626,0.32042622,0.26480116,0.00000000,0.54987170,1.47087782
2.00200100,2.15760057,0.01161572,0.31476037,0.27459123,0.00000000,0.55398023,1.46616094
2.00800400,2.15797943,0.01143676,0.30981019,0.28513748,0.00000000,0.55874665,1.46234390
2.01400700,2.16081473,0.01127148,0.30559433,0.29622319,0.00000000,0.56403362,1.45945142
2.02001001,2.16591261,0.01112176,0.30212006,0.30762374,0.00000000,0.56970659,1.45751395
2.02601301,2.17305948,0.01098915,0.29938238,0.31911071,0.00000000,0.57563552,1.45655836
2.03201601,2.18201703,0.01087482,0.29736347,0.33045611,0.00000000,0.58169630,1.45659902
2.03801901,2.19251838,0.01077944,0.29603242,0.34143683,0.00000000,0.58777168,1.45762986
2.04402201,2.20426549,0.01070316,0.29534526,0.35183902,0.00000000,0.59375185,1.45961732
2.05002501,2.21692798,0.01064558,0.29524544,0.36146242,0.00000000,0.59953451,1.46249464
2.05602801,2.23014326,0.01060573,0.29566446,0.37012439,0.00000000,0.60502462,1.46615758
2.06203102,2.24351808,0.01058211,0.29652303,0.37766355,0.00000000,0.61013376,1.47046164
2.06803402,2.25663140,0.01057267,0.29773237,0.38394286,0.00000000,0.61477927,1.47522100
2.07403702,2.26903849,0.01057493,0.29919588,0.38885214,0.00000000,0.61888330,1.48020917
2.08004002,2.28027639,0.01058598,0.30081101,0.39230971,0.00000000,0.62237176,1.48516139
2.08604302,2.28987028,0.01060257,0.30247131,0.39426332,0.00000000,0.62517355,1.48977870
2.09204602,2.29734104,0.01062123,0.30406863,0.39469022,0.00000000,0.62721986,1.49373374
2.09804902,2.30221372,0.01063829,0.30549549,0.39359637,0.00000000,0.62844396,1.49667800
2.10405203,2.30402674,0.01065003,0.30664738,0.39101495,0.00000000,0.62878142,1.49825052
2.11005503,2.30234190,0.01065272,0.30742521,0.38700414,0.00000000,0.62817073,1.49808766
2.11605803,2.29675486,0.01064276,0.30773759,0.38164436,0.00000000,0.62655461,1.49583381
2.12206103,2.28690593,0.01061673,0.30750314,0.37503507,0.00000000,0.62388171,1.49115268
2.12806403,2.27249105,0.01057149,0.30665254,0.36729136,0.00000000,0.62010882,1.48373878
2.13406703,2.25327248,0.01050422,0.30513056,0.35854041,0.00000000,0.61520345,1.47332873
2.14007004,2.22908910,0.01041257,0.30289767,0.34891799,0.00000000,0.60914661,1.45971210
2.14607304,2.19986574,0.01029463,0.29993148,0.33856526,0.00000000,0.60193573,1.44274112
2.15207604,2.16562127,0.01014905,0.29622786,0.32762571,0.00000000,0.59358742,1.42233915
2.15807904,2.12647510,0.00997503,0.29180154,0.31624274,0.00000000,0.58413998,1.39850725
2.16408204,2.08265146,0.00977242,0.28668641,0.30455749,0.00000000,0.57365544,1.37132874
2.17008504,2.03448133,0.00954164,0.28093532,0.29270728,0.00000000,0.56222091,1.34097132
2.17608804,1.98240161,0.00928377,0.27461932,0.28082449,0.00000000,0.54994914,1.30768660
2.18209105,1.92695129,0.00900050,0.26782650,0.26903592,0.00000000,0.53697822,1.27180703
2.18809405,1.86876458,0.00869410,0.26066028,0.25746242,0.00000000,0.52347017,1.23374011
2.19409705,1.80856099,0.00836740,0.25323723,0.24621896,0.00000000,0.50960857,1.19396003
2.20010005,1.74713254,0.00802373,0.24568450,0.23541484,0.00000000,0.49559526,1.15299711
2.20610305,1.68532842,0.00766684,0.23813695,0.22515405,0.00000000,0.48164604,1.11142520
2.21210605,1.62403761,0.00730084,0.23073395,0.21553579,0.00000000,0.46798567,1.06984762
2.21810905,1.56417003,0.00693013,0.22361612,0.20665487,0.00000000,0.45484236,1.02888214
2.22411206,1.50663690,0.00655928,0.21692201,0.19860222,0.00000000,0.44244187,0.98914556
2.23011506,1.45233116,0.00619296,0.21078491,0.19146523,0.00000000,0.43100161,0.95123849
2.23611806,1.40210861,0.00583584,0.20532994,0.18532815,0.00000000,0.42072491,0.91573099
2.24212106,1.35677059,0.00549253,0.20067139,0.18027229,0.00000000,0.41179582,0.88314958
2.24812406,1.31704895,0.00516745,0.19691065,0.17637626,0.00000000,0.40437466,0.85396611
2.25412706,1.28359366,0.00486483,0.19413458,0.17371612,0.00000000,0.39859441,0.82858892
2.26013007,1.25696366,0.00458858,0.19241448,0.17236550,0.00000000,0.39455833,0.80735655
2.26613307,1.23762100,0.00434229,0.19180564,0.17239560,0.00000000,0.39233868,0.79053411
2.27213607,1.22592831,0.00412915,0.19234753,0.17387516,0.00000000,0.39197667,0.77831230
2.27813907,1.22214940,0.00395199,0.19406439,0.17687026,0.00000000,0.39348354,0.77080891
2.28414207,1.22645244,0.00381318,0.19696629,0.18144393,0.00000000,0.39684270,0.76807254
2.29014507,1.23891531,0.00371468,0.20105050,0.18765551,0.00000000,0.40201268,0.77008806
2.29614807,1.25953229,0.00365803,0.20630304,0.19555965,0.00000000,0.40893064,0.77678340
2.30215108,1.28822137,0.00364432,0.21270020,0.20520488,0.00000000,0.41751625,0.78803702
2.30815408,1.32483137,0.00367423,0.22020997,0.21663170,0.00000000,0.42767556,0.80368557
2.31415708,1.36914815,0.00374802,0.22879328,0.22987019,0.00000000,0.43930464,0.82353125
2.32016008,1.42089945,0.00386553,0.23840483,0.24493706,0.00000000,0.45229277,0.84734823
2.32616308,1.47975770,0.00402619,0.24899354,0.26183221,0.00000000,0.46652487,0.87488800
2.33216608,1.54534088,0.00422900,0.26050257,0.28053493,0.00000000,0.48188318,0.90588323
2.33816908,1.61721124,0.00447256,0.27286892,0.30099990,0.00000000,0.49824808,0.94005011
2.34417209,1.69487237,0.00475504,0.28602266,0.32315306,0.00000000,0.51549802,0.97708924
2.35017509,1.77776500,0.00507422,0.29988590,0.34688778,0.00000000,0.53350880,1.01668522
2.35617809,1.86526231,0.00542744,0.31437163,0.37206154,0.00000000,0.55215221,1.05850533
2.36218109,1.95666570,0.00581166,0.32938260,0.39849331,0.00000000,0.57129443,1.10219761
2.36818409,2.05120178,0.00622348,0.34481044,0.42596220,0.00000000,0.59079434,1.14738904
2.37418709,2.14802171,0.00665915,0.36053506,0.45420733,0.00000000,0.61050210,1.19368403
2.38019010,2.24620370,0.00711461,0.37642471,0.48292946,0.00000000,0.63025820,1.24066401
2.38619310,2.34475928,0.00758562,0.39233658,0.51179435,0.00000000,0.64989335,1.28788845
2.39219610,2.44264395,0.00806776,0.40811820,0.54043801,0.00000000,0.66922919,1.33489751
2.39819910,2.53877236,0.00855653,0.42360964,0.56847374,0.00000000,0.68808021,1.38121684
2.40420210,2.63203784,0.00904749,0.43864640,0.59550099,0.00000000,0.70625660,1.42636427
2.41020510,2.72133581,0.00953635,0.45306303,0.62111555,0.00000000,0.72356829,1.46985849
2.41620810,2.80559045,0.01001903,0.46669728,0.64492091,0.00000000,0.73982969,1.51122935
2.42221111,2.88378322,0.01049183,0.47939457,0.66654024,0.00000000,0.75486524,1.55002939
2.42821411,2.95498228,0.01095149,0.49101268,0.68562847,0.00000000,0.76851519,1.58584605
2.43421711,3.01837101,0.01139527,0.50142623,0.70188393,0.00000000,0.78064145,1.61831390
2.44022011,3.07327435,0.01182103,0.51053086,0.71505892,0.00000000,0.79113304,1.64712617
2.44622311,3.11918124,0.01222724,0.51824675,0.72496877,0.00000000,0.79991083,1.67204492
2.45222611,3.15576196,0.01261301,0.52452130,0.73149872,0.00000000,0.80693123,1.69290915
2.45822911,3.18287913,0.01297808,0.52933086,0.73460836,0.00000000,0.81218853,1.70964033
2.46423212,3.20059158,0.01332271,0.53268115,0.73433334,0.00000000,0.81571573,1.72224478
2.47023512,3.20915061,0.01364767,0.53460663,0.73078413,0.00000000,0.81758374,1.73081284
2.47623812,3.20898869,0.01395407,0.53516859,0.72414185,0.00000000,0.81789884,1.73551455
2.48224112,3.20070089,0.01424326,0.53445206,0.71465154,0.00000000,0.81679873,1.73659204
2.48824412,3.18502004,0.01451668,0.53256187,0.70261282,0.00000000,0.81444711,1.73434907
2.49424712,3.16278662,0.01477569,0.52961781,0.68836878,0.00000000,0.81102725,1.72913803
2.50025013,3.13491520,0.01502143,0.52574938,0.67229335,0.00000000,0.80673484,1.72134522
2.50625313,3.10235889,0.01525471,0.52109029,0.65477793,0.00000000,0.80177054,1.71137527
2.51225613,3.06607388,0.01547583,0.51577305,0.63621791,0.00000000,0.79633272,1.69963540
2.51825913,3.02698599,0.01568455,0.50992395,0.61699967,0.00000000,0.79061068,1.68652058
2.52426213,2.98596078,0.01587999,0.50365878,0.59748877,0.00000000,0.78477895,1.67240035
2.53026513,2.94377910,0.01606070,0.49707935,0.57801975,0.00000000,0.77899283,1.65760822
2.53626813,2.90111905,0.01622460,0.49027125,0.55888805,0.00000000,0.77338555,1.64243396
2.54227114,2.85854531,0.01636916,0.48330273,0.54034427,0.00000000,0.76806716,1.62711961
2.54827414,2.81650629,0.01649145,0.47622485,0.52259101,0.00000000,0.76312520,1.61185907
2.55427714,2.77533879,0.01658840,0.46907283,0.50578215,0.00000000,0.75862718,1.59680141
2.56028014,2.73527982,0.01665689,0.46186854,0.49002458,0.00000000,0.75462453,1.58205758
2.56628314,2.69648448,0.01669408,0.45462380,0.47538202,0.00000000,0.75115794,1.56770999
