energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.26863432,3.00436286,0.03338652,0.18327973,0.98969801,0.01192234,0.50319703,0.00000000,2.80984484,1.90806887
3.27463732,3.00447989,0.03273881,0.18556195,0.98957053,0.01179852,0.49765438,0.00000000,2.76528789,1.92048977
3.28064032,3.00184696,0.03192318,0.18778884,0.99053609,0.01166883,0.49244072,0.00000000,2.71125986,1.93131269
3.28664332,2.99655759,0.03095535,0.18995944,0.99253566,0.01153655,0.48762958,0.00000000,2.64858169,1.94033920
3.29264632,2.98883768,0.02985509,0.19208240,0.99555214,0.01140511,0.48330029,0.00000000,2.57830827,1.94745201
3.29864932,2.97901992,0.02864559,0.19417477,0.99960159,0.01127799,0.47953379,0.00000000,2.50168651,1.95260607
3.30465233,2.96751320,0.02735270,0.19626011,1.00472194,0.01115855,0.47640799,0.00000000,2.42010743,1.95581654
3.31065533,2.95476927,0.02600401,0.19836616,1.01096001,0.01104989,0.47399301,0.00000000,2.33505430,1.95714462
3.31665833,2.94124860,0.02462802,0.20052222,1.01835778,0.01095474,0.47234661,0.00000000,2.24804967,1.95668213
3.32266133,2.92738743,0.02325322,0.20275621,1.02693891,0.01087532,0.47151003,0.00000000,2.16060325,1.95453600
3.32866433,2.91356794,0.02190724,0.20509184,1.03669656,0.01081325,0.47150460,0.00000000,2.07416304,1.95081361
3.33466733,2.90009311,0.02061604,0.20754586,1.04758316,0.01076952,0.47232919,0.00000000,1.99007143,1.94560978
3.34067034,2.88716751,0.01940320,0.21012559,1.05950319,0.01074444,0.47395873,0.00000000,1.90952777,1.93899628
3.34667334,2.87488504,0.01828933,0.21282706,1.07230924,0.01073766,0.47634374,0.00000000,1.83355849,1.93101430
3.35267634,2.86322383,0.01729153,0.21563358,1.08580194,0.01074819,0.47941107,0.00000000,1.76299539,1.92167036
3.35867934,2.85204868,0.01642309,0.21851517,1.09973376,0.01077443,0.48306557,0.00000000,1.69846239,1.91093563
3.36468234,2.84112042,0.01569322,0.22142872,1.11381673,0.01081432,0.48719277,0.00000000,1.64037059,1.89874870
3.37068534,2.83011164,0.01510695,0.22431894,1.12773366,0.01086533,0.49166232,0.00000000,1.58892108,1.88502151
3.37668834,2.81862767,0.01466516,0.22712013,1.14115243,0.01092465,0.49633199,0.00000000,1.54411490,1.86964789
3.38269135,2.80623166,0.01436473,0.22975874,1.15374259,0.01098927,0.50105216,0.00000000,1.50576914,1.85251416
3.38869435,2.79247213,0.01419874,0.23215646,1.16519343,0.01105605,0.50567041,0.00000000,1.47353801,1.83351099
3.39469735,2.77691173,0.01415688,0.23423387,1.17523254,0.01112189,0.51003621,0.00000000,1.44693796,1.81254585
3.40070035,2.75915535,0.01422579,0.23591439,1.18364382,0.01118376,0.51400531,0.00000000,1.42537541,1.78955499
3.40670335,2.73887639,0.01438960,0.23712832,1.19028398,0.01123884,0.51744388,0.00000000,1.40817611,1.76451448
3.41270635,2.71583967,0.01463045,0.23781678,1.19509641,0.01128456,0.52023208,0.00000000,1.39461506,1.73744929
3.41870935,2.68991994,0.01492906,0.23793535,1.19812165,0.01131866,0.52226703,0.00000000,1.38394578,1.70844002
3.42471236,2.66111504,0.01526533,0.23745717,1.19950368,0.01133925,0.52346510,0.00000000,1.37542841,1.67762669
3.43071536,2.62955310,0.01561894,0.23637536,1.19949151,0.01134483,0.52376351,0.00000000,1.36835544,1.64520946
3.43671836,2.59549361,0.01596995,0.23470457,1.19843573,0.01133432,0.52312108,0.00000000,1.36207485,1.61144604
3.44272136,2.55932217,0.01629933,0.23248161,1.19678004,0.01130705,0.52151838,0.00000000,1.35600973,1.57664602
3.44872436,2.52153943,0.01658954,0.22976506,1.19504782,0.01126277,0.51895714,0.00000000,1.34967438,1.54116238
3.45472736,2.48274479,0.01682495,0.22663392,1.19382439,0.01120163,0.51545910,0.00000000,1.34268626,1.50538065
3.46073037,2.44361565,0.01699228,0.22318531,1.19373539,0.01112415,0.51106438,0.00000000,1.33477395,1.46970633
3.46673337,2.40488332,0.01708090,0.21953133,1.19542242,0.01103123,0.50582952,0.00000000,1.32578091,1.43455127
3.47273637,2.36730687,0.01708304,0.21579522,1.19951681,0.01092406,0.49982521,0.00000000,1.31566517,1.40031982
3.47873937,2.33164599,0.01699397,0.21210709,1.20661279,0.01080410,0.49313401,0.00000000,1.30449527,1.36739547
3.48474237,2.29863434,0.01681204,0.20859926,1.21724113,0.01067307,0.48584810,0.00000000,1.29244265,1.33612882
3.49074537,2.26895453,0.01653859,0.20540163,1.23184458,0.01053285,0.47806715,0.00000000,1.27977092,1.30682735
3.49674837,2.24321575,0.01617783,0.20263711,1.25075622,0.01038548,0.46989649,0.00000000,1.26682272,1.27974778
3.50275138,2.22193515,0.01573662,0.20041743,1.27418162,0.01023307,0.46144559,0.00000000,1.25400436,1.25509111
3.50875438,2.20552344,0.01522414,0.19883948,1.30218582,0.01007778,0.45282691,0.00000000,1.24176933,1.23300077
3.51475738,2.19427540,0.01465158,0.19798233,1.33468557,0.00992178,0.44415520,0.00000000,1.23060091,1.21356372
3.52076038,2.18836527,0.01403170,0.19790500,1.37144737,0.00976717,0.43554706,0.00000000,1.22099481,1.19681436
3.52676338,2.18784713,0.01337841,0.19864504,1.41209133,0.00961600,0.42712085,0.00000000,1.21344227,1.18274091
3.53276638,2.19265981,0.01270634,0.20021809,1.45610079,0.00947017,0.41899676,0.00000000,1.20841435,1.17129370
3.53876938,2.20263590,0.01203044,0.20261809,1.50283718,0.00933144,0.41129702,0.00000000,1.20634771,1.16239479
3.54477239,2.21751404,0.01136550,0.20581839,1.55155965,0.00920142,0.40414591,0.00000000,1.20763232,1.15594809
3.55077539,2.23695373,0.01072583,0.20977342,1.60144848,0.00908149,0.39766971,0.00000000,1.21260148,1.15184952
3.55677839,2.26055172,0.01012490,0.21442101,1.65163135,0.00897285,0.39199616,0.00000000,1.22152406,1.14999615
3.56278139,2.28785895,0.00957504,0.21968498,1.70121134,0.00887649,0.38725354,0.00000000,1.23459923,1.15029401
3.56878439,2.31839730,0.00908721,0.22547808,1.74929543,0.00879316,0.38356913,0.00000000,1.25195334,1.15266385
3.57478739,2.35167511,0.00867082,0.23170495,1.79502237,0.00872338,0.38106704,0.00000000,1.27363892,1.15704450
3.58079040,2.38720097,0.00833355,0.23826516,1.83758875,0.00866748,0.37986538,0.00000000,1.29963551,1.16339364
3.58679340,2.42449505,0.00808133,0.24505598,1.87627223,0.00862555,0.38007285,0.00000000,1.32985180,1.17168600
3.59279640,2.46309781,0.00791821,0.25197499,1.91045108,0.00859745,0.38178477,0.00000000,1.36412901,1.18190897
3.59879940,2.50257573,0.00784642,0.25892234,1.93961931,0.00858285,0.38507873,0.00000000,1.40224483,1.19405614
3.60480240,2.54252432,0.00786635,0.26580264,1.96339704,0.00858121,0.39001007,0.00000000,1.44391789,1.20811905
3.61080540,2.58256851,0.00797664,0.27252649,1.98153572,0.00859181,0.39660733,0.00000000,1.48881232,1.22407798
3.61680840,2.62236087,0.00817422,0.27901163,1.99391854,0.00861373,0.40486801,0.00000000,1.53654226,1.24189226
3.62281141,2.66157840,0.00845441,0.28518375,2.00055607,0.00864590,0.41475489,0.00000000,1.58667636,1.26149102
3.62881441,2.69991834,0.00881107,0.29097696,2.00157786,0.00868709,0.42619316,0.00000000,1.63874226,1.28276503
3.63481741,2.73709407,0.00923671,0.29633409,1.99722072,0.00873593,0.43906862,0.00000000,1.69223117,1.30556045
3.64082041,2.77283159,0.00972264,0.30120680,1.98781448,0.00879095,0.45322723,0.00000000,1.74660290,1.32967506
3.64682341,2.80686765,0.01025915,0.30555554,1.97376638,0.00885063,0.46847607,0.00000000,1.80129161,1.35485751
3.65282641,2.83894996,0.01083570,0.30934949,1.95554499,0.00891337,0.48458604,0.00000000,1.85571270,1.38080998
3.65882941,2.86884019,0.01144112,0.31256662,1.93366468,0.00897760,0.50129606,0.00000000,1.90927112,1.40719440
3.66483242,2.89631995,0.01206386,0.31519360,1.90867162,0.00904180,0.51831908,0.00000000,1.96137137,1.43364223
3.67083542,2.92119998,0.01269221,0.31722605,1.88113188,0.00910455,0.53534947,0.00000000,2.01142956,1.45976750
3.67683842,2.94333226,0.01331459,0.31866864,1.85162233,0.00916460,0.55207179,0.00000000,2.05888732,1.48518273
3.68284142,2.96262470,0.01391978,0.31953548,1.82072441,0.00922092,0.56817055,0.00000000,2.10322761,1.50951700
3.68884442,2.97905752,0.01449723,0.31985038,1.78902101,0.00927276,0.58334070,0.00000000,2.14399194,1.53243534
3.69484742,2.99270045,0.01503732,0.31964726,1.75709587,0.00931971,0.59729827,0.00000000,2.18079854,1.55365854
3.70085043,3.00372942,0.01553163,0.31897034,1.72553535,0.00936175,0.60979087,0.00000000,2.21336069,1.57298206
3.70685343,3.01244143,0.01597313,0.31787433,1.69493144,0.00939927,0.62060748,0.00000000,2.24150420,1.59029324
3.71285643,3.01926599,0.01635643,0.31642425,1.66588531,0.00943311,0.62958702,0.00000000,2.26518307,1.60558538
3.71885943,3.02477190,0.01667794,0.31469502,1.63901041,0.00946456,0.63662534,0.00000000,2.28449220,1.61896776
3.72486243,3.02966777,0.01693592,0.31277065,1.61493382,0.00949534,0.64168011,0.00000000,2.29967594,1.63067077
3.73086543,3.03479538,0.01713060,0.31074297,1.59429520,0.00952758,0.64477348,0.00000000,2.31113165,1.64104523
3.73686843,3.04111498,0.01726408,0.30870988,1.57774223,0.00956369,0.64599205,0.00000000,2.31940729,1.65055567
3.74287144,3.04968221,0.01734030,0.30677316,1.56592202,0.00960638,0.64548430,0.00000000,2.32519257,1.65976716
3.74887444,3.06161669,0.01736485,0.30503574,1.55946822,0.00965845,0.64345524,0.00000000,2.32930340,1.66932608
3.75487744,3.07806302,0.01734471,0.30359866,1.55898365,0.00972271,0.64015872,0.00000000,2.33265971,1.67993509
3.76088044,3.10014530,0.01728802,0.30255770,1.56501894,0.00980184,0.63588746,0.00000000,2.33625728,1.69232334
3.76688344,3.12891682,0.01720368,0.30199982,1.57804791,0.00989820,0.63096126,0.00000000,2.34113437,1.70721292
3.77288644,3.16530722,0.01710100,0.30199961,1.59844055,0.01001374,0.62571399,0.00000000,2.34833448,1.72528307
3.77888944,3.21006935,0.01698928,0.30261588,1.62643523,0.01014978,0.62047977,0.00000000,2.35886671,1.74713361
3.78489245,3.26372885,0.01687742,0.30388863,1.66211145,0.01030692,0.61557911,0.00000000,2.37366567,1.77324959
3.79089545,3.32653896,0.01677349,0.30583651,1.70536505,0.01048494,0.61130549,0.00000000,2.39355258,1.80396875
3.79689845,3.39844349,0.01668442,0.30845500,1.75588752,0.01068268,0.60791319,0.00000000,2.41919968,1.83945362
3.80290145,3.47905023,0.01661563,0.31171537,1.81315112,0.01089803,0.60560673,0.00000000,2.45109958,1.87966992
3.80890445,3.56761699,0.01657082,0.31556471,1.87640135,0.01112792,0.60453258,0.00000000,2.48954113,1.92437258
3.81490745,3.66305166,0.01655177,0.31992676,1.94465793,0.01136832,0.60477337,0.00000000,2.53459315,1.97310042
3.82091046,3.76392709,0.01655830,0.32470397,2.01672524,0.01161439,0.60634498,0.00000000,2.58609671,2.02518013
3.82691346,3.86851098,0.01658819,0.32978033,2.09121240,0.01186053,0.60919651,0.00000000,2.64366645,2.07973989
3.83291646,3.97481000,0.01663739,0.33502517,2.16656318,0.01210062,0.61321319,0.00000000,2.70670079,2.13573219
3.83891946,4.08062673,0.01670010,0.34029763,2.24109479,0.01232812,0.61822193,0.00000000,2.77440055,2.19196521
3.84492246,4.18362725,0.01676911,0.34545162,2.31304464,0.01253635,0.62399942,0.00000000,2.84579495,2.24714175
3.85092546,4.28141672,0.01683608,0.35034110,2.38062340,0.01271870,0.63028213,0.00000000,2.91977362,2.29990384
3.85692846,4.37161976,0.01689198,0.35482541,2.44207229,0.01286885,0.63677787,0.00000000,2.99512313,2.34888149
3.86293147,4.45196221,0.01692745,0.35877439,2.49572238,0.01298100,0.64317828,0.00000000,3.07056617,2.39274334
3.86893447,4.52035078,0.01693328,0.36207311,2.54005342,0.01305009,0.64917179,0.00000000,3.14480166,2.43024711
3.87493747,4.57494718,0.01690079,0.36462591,2.57374956,0.01307195,0.65445625,0.00000000,3.21654396,2.46028753
3.88094047,4.61423363,0.01682227,0.36635974,2.59574966,0.01304348,0.65875099,0.00000000,3.28455974,2.48193997
3.88694347,4.63706714,0.01669133,0.36722651,2.60528981,0.01296274,0.66180757,0.00000000,3.34770108,2.49449761
3.89294647,4.64272040,0.01650318,0.36720450,2.60193627,0.01282903,0.66341899,0.00000000,3.40493393,2.49750092
3.89894947,4.63090802,0.01625488,0.36629878,2.58560720,0.01264288,0.66342703,0.00000000,3.45536127,2.49075810
3.90495248,4.60179727,0.01594551,0.36454060,2.55658240,0.01240607,0.66172744,0.00000000,3.49824063,2.47435589
3.91095548,4.55600352,0.01557618,0.36198596,2.51550046,0.01212153,0.65827304,0.00000000,3.53299625,2.44866047
3.91695848,4.49457093,0.01515011,0.35871336,2.46334349,0.01179324,0.65307467,0.00000000,3.55922601,2.41430858
3.92296148,4.41893977,0.01467248,0.35482089,2.40141020,0.01142615,0.64620003,0.00000000,3.57670390,2.37218948
3.92896448,4.33090204,0.01415031,0.35042289,2.33127829,0.01102593,0.63777076,0.00000000,3.58537859,2.32341876
3.93496748,4.23254763,0.01359222,0.34564617,2.25475788,0.01059888,0.62795777,0.00000000,3.58536893,2.26930507
3.94097049,4.12620316,0.01300821,0.34062610,2.17383779,0.01015173,0.61697530,0.00000000,3.57695702,2.21131133
3.94697349,4.01436605,0.01240931,0.33550261,2.09062672,0.00969141,0.60507391,0.00000000,3.56057947,2.15101197
3.95297649,3.89963600,0.01180732,0.33041623,2.00729168,0.00922493,0.59253256,0.00000000,3.53681715,2.09004767
3.95897949,3.78464618,0.01121443,0.32550429,1.92599565,0.00875920,0.57965035,0.00000000,3.50638372,2.03007929
3.96498249,3.67199597,0.01064293,0.32089728,1.84883679,0.00830084,0.56673790,0.00000000,3.47011276,1.97274235
3.97098549,3.56418703,0.01010487,0.31671547,1.77779104,0.00785610,0.55410872,0.00000000,3.42894352,1.91960342
3.97698849,3.46356396,0.00961182,0.31306584,1.71465972,0.00743071,0.54207072,0.00000000,3.38390474,1.87211951
3.98299150,3.37226080,0.00917452,0.31003930,1.66102374,0.00702979,0.53091813,0.00000000,3.33609627,1.83160142
3.98899450,3.29215406,0.00880275,0.30770829,1.61820530,0.00665781,0.52092378,0.00000000,3.28666810,1.79918178
3.99499750,3.22482301,0.00850504,0.30612465,1.58723812,0.00631850,0.51233212,0.00000000,3.23679661,1.77578841
4.00100050,3.17151772,0.00828857,0.30531803,1.56884643,0.00601485,0.50535281,0.00000000,3.18765789,1.76212327
4.00700350,3.13313509,0.00815900,0.30529461,1.56343311,0.00574906,0.50015526,0.00000000,3.14039846,1.75864753
4.01300650,3.11020330,0.00812043,0.30603645,1.57107693,0.00552261,0.49686402,0.00000000,3.09610379,1.76557253
4.01900950,3.10287467,0.00817526,0.30750129,1.59153842,0.00533618,0.49555529,0.00000000,3.05576563,1.78285714
4.02501251,3.11092731,0.00832426,0.30962306,1.62427408,0.00518976,0.49625453,0.00000000,3.02024903,1.81021109
4.03101551,3.13377533,0.00856649,0.31231300,1.66845813,0.00508266,0.49893529,0.00000000,2.99026075,1.84710437
4.03701851,3.17048781,0.00889939,0.31546148,1.72301099,0.00501354,0.50351945,0.00000000,2.96632036,1.89278243
4.04302151,3.21981615,0.00931881,0.31894058,1.78663359,0.00498050,0.50987870,0.00000000,2.94873586,1.94628689
4.04902451,3.28022948,0.00981912,0.32260739,1.85784625,0.00498111,0.51783759,0.00000000,2.93758525,2.00648124
4.05502751,3.34995742,0.01039333,0.32630787,1.93503117,0.00501254,0.52717781,0.00000000,2.93270569,2.07208102
4.06103052,3.42703939,0.01103323,0.32988137,2.01647708,0.00507157,0.53764388,0.00000000,2.93369132,2.14168791
4.06703352,3.50937915,0.01172955,0.33316553,2.10042492,0.00515471,0.54894997,0.00000000,2.93990045,2.21382658
4.07303652,3.59480330,0.01247219,0.33600152,2.18511300,0.00525830,0.56078778,0.00000000,2.95047264,2.28698363
4.07903952,3.68112176,0.01325038,0.33823930,2.26882070,0.00537854,0.57283516,0.00000000,2.96435534,2.35964733
4.08504252,3.76618873,0.01405296,0.33974283,2.34990910,0.00551166,0.58476526,0.00000000,2.98033952,2.43034706
4.09104552,3.84796176,0.01486857,0.34039495,2.42685772,0.00565393,0.59625590,0.00000000,2.99710293,2.49769123
4.09704852,3.92455718,0.01568592,0.34010164,2.49829634,0.00580178,0.60699879,0.00000000,3.01325950,2.56040236
4.10305153,3.99429998,0.01649399,0.33879572,2.56303109,0.00595186,0.61670831,0.00000000,3.02741280,2.61734834
4.10905453,4.05576621,0.01728228,0.33643953,2.62006436,0.00610111,0.62512959,0.00000000,3.03821117,2.66756870
4.11505753,4.10781677,0.01804100,0.33302665,2.66860824,0.00624681,0.63204549,0.00000000,3.04440228,2.71029512
4.12106053,4.14962136,0.01876124,0.32858256,2.70809151,0.00638661,0.63728237,0.00000000,3.04488459,2.74496553
4.12706353,4.18067208,0.01943514,0.32316416,2.73816048,0.00651858,0.64071443,0.00000000,3.03875348,2.77123153
4.13306653,4.20078648,0.02005596,0.31685826,2.75867406,0.00664120,0.64226652,0.00000000,3.02534000,2.78895892
4.13906953,4.21010045,0.02061822,0.30977899,2.76969384,0.00675338,0.64191541,0.00000000,3.00424052,2.79822181
4.14507254,4.20905172,0.02111768,0.30206445,2.77147008,0.00685445,0.63968953,0.00000000,2.97533616,2.79929053
4.15107554,4.19835509,0.02155140,0.29387252,2.76442428,0.00694411,0.63566733,0.00000000,2.93880114,2.79261441
4.15707854,4.17897078,0.02191772,0.28537622,2.74912964,0.00702244,0.62997437,0.00000000,2.89509991,2.77880006
4.16308154,4.15206769,0.02221619,0.27675870,2.72629002,0.00708987,0.62277933,0.00000000,2.84497318,2.75858648
4.16908454,4.11898302,0.02244752,0.26820809,2.69671833,0.00714710,0.61428923,0.00000000,2.78941376,2.73281803
4.17508754,4.08118019,0.02261355,0.25991243,2.66131508,0.00719508,0.60474399,0.00000000,2.72963315,2.70241646
4.18109055,4.04020637,0.02271711,0.25205478,2.62104750,0.00723500,0.59441055,0.00000000,2.66702048,2.66835298
4.18709355,3.99765115,0.02276199,0.24480878,2.57692967,0.00726817,0.58357676,0.00000000,2.60309547,2.63162146
4.19309655,3.95510727,0.02275281,0.23833464,2.53000374,0.00729610,0.57254527,0.00000000,2.53945719,2.59321348
4.19909955,3.91413426,0.02269499,0.23277571,2.48132224,0.00732033,0.56162732,0.00000000,2.47773068,2.55409575
4.20510255,3.87622544,0.02259466,0.22825564,2.43193148,0.00734252,0.55113670,0.00000000,2.41951325,2.51519042
4.21110555,3.84277845,0.02245855,0.22487628,2.38285571,0.00736431,0.54138383,0.00000000,2.36632229,2.47735833
4.21710855,3.81506933,0.02229393,0.22271598,2.33508184,0.00738737,0.53266993,0.00000000,2.31954634,2.44138520
4.22311156,3.79422985,0.02210851,0.22182867,2.28954465,0.00741333,0.52528129,0.00000000,2.28040081,2.40797067
4.22911456,3.78122800,0.02191034,0.22224330,2.24711224,0.00744373,0.51948371,0.00000000,2.24988972,2.37771986
4.23511756,3.77685110,0.02170764,0.22396380,2.20857172,0.00748003,0.51551688,0.00000000,2.22877437,2.35113713
4.24112056,3.78169152,0.02150870,0.22696945,2.17461530,0.00752353,0.51358893,0.00000000,2.21754990,2.32862174
4.24712356,3.79613479,0.02132165,0.23121549,2.14582708,0.00757534,0.51387103,0.00000000,2.21643006,2.31046510
4.25312656,3.82035021,0.02115428,0.23663413,2.12267082,0.00763635,0.51649228,0.00000000,2.22534067,2.29684938
4.25912956,3.85428408,0.02101380,0.24313577,2.10547937,0.00770720,0.52153483,0.00000000,2.24392170,2.28784743
4.26513257,3.89765616,0.02090660,0.25061041,2.09444620,0.00778818,0.52902963,0.00000000,2.27153792,2.28342384
4.27113557,3.94995959,0.02083801,0.25892939,2.08961981,0.00787927,0.53895289,0.00000000,2.30729754,2.28343747
4.27713857,4.01046518,0.02081205,0.26794728,2.09090157,0.00798005,0.55122344,0.00000000,2.35007854,2.28764530
4.28314157,4.07823042,0.02083121,0.27750415,2.09804762,0.00808971,0.56570147,0.00000000,2.39856164,2.29570817
4.28914457,4.15211399,0.02089624,0.28742796,2.11067509,0.00820702,0.58218865,0.00000000,2.45126909,2.30719838
4.29514757,4.23079599,0.02100604,0.29753740,2.12827315,0.00833037,0.60043001,0.00000000,2.50660812,2.32160947
4.30115058,4.31280416,0.02115756,0.30764491,2.15021866,0.00845774,0.62011764,0.00000000,2.56291787,2.33836831
4.30715358,4.39654602,0.02134579,0.31756002,2.17579636,0.00858680,0.64089636,0.00000000,2.61851817,2.35684958
4.31315658,4.48034640,0.02156383,0.32709301,2.20422318,0.00871489,0.66237132,0.00000000,2.67175908,2.37639234
4.31915958,4.56248971,0.02180305,0.33605870,2.23467573,0.00883917,0.68411746,0.00000000,2.72106927,2.39631868
4.32516258,4.64126580,0.02205329,0.34428038,2.26632031,0.00895665,0.70569053,0.00000000,2.76500205,2.41595382
4.33116558,4.71501794,0.02230320,0.35159389,2.29834413,0.00906430,0.72663953,0.00000000,2.80227740,2.43464712
4.33716858,4.78219135,0.02254060,0.35785151,2.32998646,0.00915918,0.74651991,0.00000000,2.83181862,2.45179325
4.34317159,4.84138050,0.02275289,0.36292573,2.36056854,0.00923854,0.76490736,0.00000000,2.85278259,2.46685278
4.34917459,4.89137317,0.02292752,0.36671272,2.38952076,0.00929990,0.78141130,0.00000000,2.86458228,2.47937117
4.35517759,4.93118945,0.02305246,0.36913531,2.41640583,0.00934121,0.79568783,0.00000000,2.86690107,2.48899538
4.36118059,4.96011407,0.02311662,0.37014538,2.44093696,0.00936089,0.80745136,0.00000000,2.85969826,2.49548722
4.36718359,4.97772038,0.02311036,0.36972558,2.46299000,0.00935795,0.81648449,0.00000000,2.84320552,2.49873278
4.37318659,4.98388499,0.02302578,0.36789025,2.48260888,0.00933202,0.82264565,0.00000000,2.81791459,2.49874725
4.37918959,4.97879217,0.02285708,0.36468549,2.50000405,0.00928340,0.82587410,0.00000000,2.78455666,2.49567498
4.38519260,4.96292771,0.02260080,0.36018832,2.51554387,0.00921306,0.82619211,0.00000000,2.74407412,2.48978437
4.39119560,4.93706230,0.02225590,0.35450491,2.52973905,0.00912262,0.82370412,0.00000000,2.69758594,2.48145788
4.39719860,4.90222509,0.02182387,0.34776802,2.54322105,0.00901435,0.81859284,0.00000000,2.64634773,2.47117737
4.40320160,4.85966823,0.02130859,0.34013356,2.55671485,0.00889104,0.81111253,0.00000000,2.59170818,2.45950538
4.40920460,4.81082380,0.02071626,0.33177649,2.57100763,0.00875595,0.80157962,0.00000000,2.53506335,2.44706289
4.41520760,4.75725484,0.02005508,0.32288614,2.58691415,0.00861271,0.79036114,0.00000000,2.47781046,2.43450474
4.42121061,4.70060205,0.01933500,0.31366107,2.60524054,0.00846516,0.77786126,0.00000000,2.42130274,2.42249326
4.42721361,4.64252839,0.01856728,0.30430372,2.62674769,0.00831725,0.76450669,0.00000000,2.36680707,2.41167158
4.43321661,4.58466340,0.01776415,0.29501493,2.65211561,0.00817290,0.75073130,0.00000000,2.31546542,2.40263721
4.43921961,4.52854910,0.01693834,0.28598852,2.68191011,0.00803583,0.73696072,0.00000000,2.26826170,2.39591728
4.44522261,4.47558958,0.01610263,0.27740617,2.71655292,0.00790948,0.72359743,0.00000000,2.22599456,2.39194598
4.45122561,4.42700549,0.01526948,0.26943266,2.75629623,0.00779686,0.71100687,0.00000000,2.18925714,2.39104529
4.45722861,4.38379522,0.01445060,0.26221163,2.80120252,0.00770046,0.69950511,0.00000000,2.15842400,2.39340950
4.46323162,4.34670362,0.01365663,0.25586208,2.85113021,0.00762213,0.68934856,0.00000000,2.13364541,2.39909407
4.46923462,4.31619924,0.01289687,0.25047547,2.90572565,0.00756307,0.68072590,0.00000000,2.11484899,2.40800923
4.47523762,4.29246068,0.01217904,0.24611380,2.96442167,0.00752375,0.67375263,0.00000000,2.10174822,2.41991840
4.48124062,4.27537225,0.01150916,0.24280839,3.02644271,0.00750388,0.66846841,0.00000000,2.09385739,2.43444164
4.48724362,4.26452896,0.01089145,0.24055963,3.09081653,0.00750246,0.66483704,0.00000000,2.09051222,2.45106390
4.49324662,4.25925068,0.01032836,0.23933751,3.15639218,0.00751780,0.66274932,0.00000000,2.09089534,2.46914781
4.49924962,4.25860487,0.00982061,0.23908306,3.22186388,0.00754756,0.66202831,0.00000000,2.09406564,2.48795076
4.50525263,4.26143712,0.00936731,0.23971043,3.28580035,0.00758881,0.66243716,0.00000000,2.09899065,2.50664566
4.51125563,4.26640876,0.00896614,0.24110980,3.34667882,0.00763819,0.66368875,0.00000000,2.10458063,2.52434484
4.51725863,4.27204017,0.00861358,0.24315076,3.40292309,0.00769193,0.66545718,0.00000000,2.10972374,2.54012638
4.52326163,4.27675870,0.00830510,0.24568628,3.45294461,0.00774606,0.66739038,0.00000000,2.11332086,2.55306207
4.52926463,4.27894972,0.00803547,0.24855700,3.49518563,0.00779645,0.66912349,0.00000000,2.11431950,2.56224631
4.53526763,4.27700916,0.00779903,0.25159580,3.52816316,0.00783904,0.67029253,0.00000000,2.11174563,2.56682477
4.54127064,4.26939622,0.00758991,0.25463249,3.55051264,0.00786987,0.67054784,0.00000000,2.10473279,2.56602230
4.54727364,4.25468439,0.00740234,0.25749845,3.56102983,0.00788528,0.66956683,0.00000000,2.09254776,2.55916885
4.55327664,4.23160937,0.00723086,0.26003124,3.55870971,0.00788200,0.66706550,0.00000000,2.07461216,2.54572275
4.55927964,4.19911238,0.00707056,0.26207884,3.54278100,0.00785724,0.66280859,0.00000000,2.05051969,2.52529061
4.56528264,4.15637750,0.00691724,0.26350360,3.51273503,0.00780880,0.65661770,0.00000000,2.02004849,2.49764297
4.57128564,4.10286195,0.00676761,0.26418568,3.46834792,0.00773514,0.64837748,0.00000000,1.98316877,2.46272540
4.57728864,4.03831841,0.00661937,0.26402598,3.40969513,0.00763540,0.63803949,0.00000000,1.94004544,2.42066454
4.58329165,3.96280879,0.00647133,0.26294841,3.33715770,0.00750947,0.62562379,0.00000000,1.89103612,2.37176897
4.58929465,3.87670911,0.00632344,0.26090159,3.25141993,0.00735794,0.61121837,0.00000000,1.83668458,2.31652492
4.59529765,3.78070550,0.00617686,0.25785975,3.15345833,0.00718214,0.59497640,0.00000000,1.77771032,2.25558689
4.60130065,3.67578171,0.00603392,0.25382308,3.04452229,0.00698407,0.57711161,0.00000000,1.71499440,2.18976381
4.60730365,3.56319849,0.00589815,0.24881737,2.92610701,0.00676633,0.55789205,0.00000000,1.64956242,2.12000095
4.61330665,3.44446595,0.00577415,0.24289297,2.79991970,0.00653210,0.53763256,0.00000000,1.58256488,2.04735842
4.61930965,3.32130955,0.00566760,0.23612331,2.66784012,0.00628498,0.51668624,0.00000000,1.51525578,1.97298691
4.62531266,3.19563113,0.00558515,0.22860281,2.53187695,0.00602897,0.49543531,0.00000000,1.44896970,1.89810147
4.63131566,3.06946590,0.00553430,0.22044442,2.39412140,0.00576832,0.47428167,0.00000000,1.38509793,1.82395395
4.63731866,2.94493672,0.00552332,0.21177677,2.25669953,0.00550744,0.45363741,0.00000000,1.32506399,1.75180501
4.64332166,2.82420672,0.00556109,0.20274111,2.12172480,0.00525080,0.43391558,0.00000000,1.27029875,1.68289623
4.64932466,2.70943136,0.00565696,0.19348800,1.99125220,0.00500282,0.41552133,0.00000000,1.22221526,1.61842291
4.65532766,2.60271080,0.00582061,0.18417389,1.86723512,0.00476776,0.39884362,0.00000000,1.18218353,1.55950813
