energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.20510255,1.10154513,0.00571393,0.08936312,0.41520841,0.06840177,0.08647250,0.11990672,0.20416856,0.58492043
4.21110555,1.08105138,0.00592749,0.08921055,0.41709494,0.06693916,0.09004688,0.11608396,0.19179457,0.56775549
4.21710855,1.06124010,0.00612391,0.08924301,0.41899059,0.06557416,0.09365110,0.11219477,0.17967706,0.55087192
4.22311156,1.04235523,0.00629949,0.08947164,0.42092082,0.06432412,0.09721170,0.10827463,0.16794507,0.53451188
4.22911456,1.02459851,0.00645062,0.08990381,0.42289038,0.06320382,0.10065529,0.10435517,0.15672082,0.51889090
4.23511756,1.00812429,0.00657387,0.09054255,0.42488373,0.06222503,0.10391039,0.10046343,0.14611698,0.50419251
4.24112056,0.99303754,0.00666615,0.09138625,0.42686691,0.06139625,0.10690941,0.09662162,0.13623478,0.49056488
4.24712356,0.97939492,0.00672485,0.09242850,0.42879057,0.06072262,0.10959052,0.09284723,0.12716259,0.47811949
4.25312656,0.96720847,0.00674789,0.09365815,0.43059399,0.06020607,0.11189938,0.08915346,0.11897519,0.46693172
4.25912956,0.95645150,0.00673390,0.09505952,0.43220978,0.05984547,0.11379068,0.08555005,0.11173377,0.45704305
4.26513257,0.94706597,0.00668224,0.09661271,0.43356890,0.05963708,0.11522934,0.08204416,0.10548633,0.44846456
4.27113557,0.93897087,0.00659308,0.09829401,0.43460565,0.05957491,0.11619142,0.07864149,0.10026872,0.44118143
4.27713857,0.93207077,0.00646744,0.10007646,0.43526243,0.05965119,0.11666455,0.07534733,0.09610585,0.43515799
4.28314157,0.92626416,0.00630715,0.10193030,0.43549388,0.05985689,0.11664804,0.07216759,0.09301335,0.43034300
4.28914457,0.92145091,0.00611484,0.10382358,0.43527023,0.06018213,0.11615253,0.06910965,0.09099913,0.42667482
4.29514757,0.91753870,0.00589385,0.10572275,0.43457978,0.06061661,0.11519921,0.06618304,0.09006504,0.42408625
4.30115058,0.91444798,0.00564820,0.10759329,0.43343036,0.06114996,0.11381877,0.06339981,0.09020838,0.42250876
4.30715358,0.91211552,0.00538240,0.10940035,0.43184978,0.06177205,0.11204999,0.06077467,0.09142311,0.42187596
4.31315658,0.91049649,0.00510139,0.11110945,0.42988537,0.06247318,0.10993817,0.05832485,0.09370076,0.42212638
4.31915958,0.90956516,0.00481037,0.11268721,0.42760268,0.06324427,0.10753338,0.05606968,0.09703093,0.42320530
4.32516258,0.90931445,0.00451466,0.11410220,0.42508343,0.06407697,0.10488866,0.05402997,0.10140136,0.42506589
4.33116558,0.90975440,0.00421958,0.11532568,0.42242295,0.06496369,0.10205828,0.05222719,0.10679746,0.42766959
4.33716858,0.91090995,0.00393030,0.11633253,0.41972716,0.06589759,0.09909607,0.05068250,0.11320148,0.43098577
4.34317159,0.91281806,0.00365173,0.11710205,0.41710931,0.06687262,0.09605390,0.04941576,0.12059118,0.43499091
4.34917459,0.91552440,0.00338841,0.11761882,0.41468654,0.06788337,0.09298037,0.04844449,0.12893809,0.43966726
4.35517759,0.91907971,0.00314441,0.11787339,0.41257637,0.06892504,0.08991977,0.04778294,0.13820558,0.44500113
4.36118059,0.92353604,0.00292329,0.11786290,0.41089325,0.06999332,0.08691121,0.04744118,0.14834665,0.45098085
4.36718359,0.92894269,0.00272800,0.11759155,0.40974512,0.07108418,0.08398807,0.04742443,0.15930173,0.45759459
4.37318659,0.93534223,0.00256091,0.11707074,0.40923014,0.07219377,0.08117768,0.04773254,0.17099656,0.46482799
4.37918959,0.94276638,0.00242374,0.11631905,0.40943353,0.07331815,0.07850114,0.04835972,0.18334033,0.47266180
4.38519260,0.95123206,0.00231757,0.11536195,0.41042461,0.07445315,0.07597344,0.04929449,0.19622424,0.48106955
4.39119560,0.96073749,0.00224289,0.11423115,0.41225412,0.07559405,0.07360365,0.05051989,0.20952067,0.49001543
4.39719860,0.97125882,0.00219957,0.11296373,0.41495185,0.07673542,0.07139530,0.05201396,0.22308305,0.49945245
4.40320160,0.98274712,0.00218691,0.11160103,0.41852465,0.07787087,0.06934681,0.05375047,0.23674661,0.50932099
4.40920460,0.99512629,0.00220371,0.11018736,0.42295503,0.07899288,0.06745201,0.05569978,0.25033009,0.51954799
4.41520760,1.00829185,0.00224825,0.10876851,0.42820029,0.08009267,0.06570077,0.05783005,0.26363832,0.53004671
4.42121061,1.02211105,0.00231838,0.10739034,0.43419248,0.08116012,0.06407958,0.06010845,0.27646593,0.54071733
4.42721361,1.03642443,0.00241157,0.10609723,0.44083912,0.08218384,0.06257224,0.06250253,0.28860179,0.55144841
4.43321661,1.05104884,0.00252492,0.10493083,0.44802493,0.08315124,0.06116052,0.06498170,0.29983434,0.56211919
4.43921961,1.06578223,0.00265527,0.10392878,0.45561443,0.08404881,0.05982486,0.06751862,0.30995742,0.57260279
4.44522261,1.08040994,0.00279922,0.10312389,0.46345553,0.08486246,0.05854508,0.07009059,0.31877649,0.58277018
4.45122561,1.09471235,0.00295320,0.10254340,0.47138396,0.08557793,0.05730104,0.07268076,0.32611494,0.59249478
4.45722861,1.10847368,0.00311355,0.10220874,0.47922847,0.08618133,0.05607337,0.07527919,0.33182015,0.60165752
4.46323162,1.12149143,0.00327656,0.10213540,0.48681660,0.08665974,0.05484409,0.07788364,0.33576908,0.61015206
4.46923462,1.13358598,0.00343855,0.10233328,0.49398073,0.08700180,0.05359726,0.08050006,0.33787308,0.61788983
4.47523762,1.14460975,0.00359597,0.10280713,0.50056418,0.08719832,0.05231948,0.08314265,0.33808154,0.62480470
4.48124062,1.15445525,0.00374541,0.10355721,0.50642702,0.08724284,0.05100041,0.08583367,0.33638442,0.63085675
4.48724362,1.16306148,0.00388375,0.10458009,0.51145130,0.08713205,0.04963314,0.08860263,0.33281321,0.63603499
4.49324662,1.17041801,0.00400815,0.10586941,0.51554531,0.08686618,0.04821441,0.09148522,0.32744051,0.64035860
4.49924962,1.17656639,0.00411613,0.10741657,0.51864675,0.08644916,0.04674481,0.09452173,0.32037796,0.64387664
4.50525263,1.18159843,0.00420567,0.10921134,0.52072444,0.08588860,0.04522871,0.09775508,0.31177286,0.64666593
4.51125563,1.18565133,0.00427518,0.11124213,0.52177849,0.08519558,0.04367418,0.10122853,0.30180337,0.64882722
4.51725863,1.18889954,0.00432354,0.11349618,0.52183890,0.08438428,0.04209263,0.10498320,0.29067268,0.65047963
4.52326163,1.19154388,0.00435017,0.11595932,0.52096260,0.08347137,0.04049848,0.10905527,0.27860235,0.65175363
4.52926463,1.19379810,0.00435493,0.11861559,0.51922903,0.08247526,0.03890859,0.11347334,0.26582510,0.65278281
4.53526763,1.19587373,0.00433818,0.12144656,0.51673455,0.08141523,0.03734164,0.11825566,0.25257739,0.65369496
4.54127064,1.19796403,0.00430072,0.12443049,0.51358597,0.08031044,0.03581745,0.12340778,0.23909215,0.65460275
4.54727364,1.20022785,0.00424370,0.12754149,0.50989348,0.07917898,0.03435621,0.12892037,0.22559188,0.65559478
4.55327664,1.20277458,0.00416864,0.13074853,0.50576358,0.07803688,0.03297778,0.13476769,0.21228250,0.65672740
4.55927964,1.20565100,0.00407730,0.13401473,0.50129216,0.07689723,0.03170088,0.14090651,0.19934808,0.65801784
4.56528264,1.20883101,0.00397161,0.13729674,0.49655845,0.07576945,0.03054244,0.14727585,0.18694669,0.65943925
4.57128564,1.21220906,0.00385365,0.14054455,0.49161993,0.07465875,0.02951692,0.15379736,0.17520748,0.66091789
4.57728864,1.21559774,0.00372550,0.14370151,0.48650870,0.07356577,0.02863576,0.16037661,0.16422895,0.66233289
4.58329165,1.21872997,0.00358923,0.14670500,0.48122946,0.07248654,0.02790695,0.16690507,0.15407853,0.66351864
4.58929465,1.22126587,0.00344683,0.14948739,0.47575917,0.07141266,0.02733464,0.17326285,0.14479333,0.66426978
4.59529765,1.22280400,0.00330012,0.15197754,0.47004855,0.07033170,0.02691903,0.17932206,0.13638189,0.66434872
4.60130065,1.22289660,0.00315078,0.15410267,0.46402518,0.06922792,0.02665617,0.18495075,0.12882692,0.66349521
4.60730365,1.22106808,0.00300026,0.15579059,0.45759809,0.06808311,0.02653815,0.19001712,0.12208865,0.66143767
4.61330665,1.21683575,0.00284980,0.15697213,0.45066354,0.06687760,0.02655319,0.19439398,0.11610879,0.65790554
4.61930965,1.20973183,0.00270043,0.15758366,0.44311164,0.06559139,0.02668603,0.19796311,0.11081473,0.65264211
4.62531266,1.19932549,0.00255298,0.15756968,0.43483335,0.06420530,0.02691831,0.20061949,0.10612397,0.64541716
4.63131566,1.18524382,0.00240807,0.15688511,0.42572760,0.06270204,0.02722915,0.20227503,0.10194832,0.63603866
4.63731866,1.16719052,0.00226619,0.15549735,0.41570794,0.06106728,0.02759575,0.20286180,0.09819808,0.62436292
4.64332166,1.14496149,0.00212767,0.15338796,0.40470845,0.05929048,0.02799405,0.20233445,0.09478575,0.61030273
4.64932466,1.11845643,0.00199275,0.15055370,0.39268858,0.05736562,0.02839955,0.20067188,0.09162934,0.59383300
4.65532766,1.08768599,0.00186160,0.14700714,0.37963669,0.05529159,0.02878800,0.19787791,0.08865521,0.57499366
4.66133067,1.05277410,0.00173436,0.14277656,0.36557206,0.05307251,0.02913624,0.19398116,0.08580039,0.55388968
4.66733367,1.01395566,0.00161115,0.13790524,0.35054544,0.05071762,0.02942292,0.18903394,0.08301430,0.53068831
4.67333667,0.97156961,0.00149209,0.13245028,0.33463804,0.04824106,0.02962927,0.18311037,0.08026001,0.50561377
4.67933967,0.92604817,0.00137732,0.12648076,0.31795920,0.04566142,0.02973975,0.17630381,0.07751509,0.47893961
4.68534267,0.87790274,0.00126704,0.12007563,0.30064282,0.04300108,0.02974268,0.16872370,0.07477192,0.45097936
4.69134567,0.82770733,0.00116146,0.11332122,0.28284287,0.04028548,0.02963077,0.16049203,0.07203774,0.42207590
4.69734867,0.77608065,0.00106084,0.10630860,0.26472833,0.03754222,0.02940152,0.15173954,0.06933439,0.39259014
4.70335168,0.72366752,0.00096548,0.09913089,0.24647768,0.03480017,0.02905755,0.14260193,0.06669785,0.36288968
4.70935468,0.67112075,0.00087571,0.09188067,0.22827343,0.03208867,0.02860682,0.13321613,0.06417750,0.33333785
4.71535768,0.61908425,0.00079189,0.08464753,0.21029693,0.02943663,0.02806271,0.12371689,0.06183540,0.30428379
4.72136068,0.56817804,0.00071441,0.07751593,0.19272360,0.02687182,0.02744401,0.11423369,0.05974535,0.27605387
4.72736368,0.51898571,0.00064370,0.07056346,0.17571895,0.02442030,0.02677475,0.10488823,0.05799189,0.24894482
4.73336668,0.47204470,0.00058017,0.06385942,0.15943542,0.02210590,0.02608404,0.09579241,0.05666920,0.22321864
4.73936968,0.42783957,0.00052429,0.05746391,0.14401017,0.01994993,0.02540570,0.08704687,0.05587987,0.19909959
4.74537269,0.38679817,0.00047655,0.05142729,0.12956385,0.01797096,0.02477785,0.07874021,0.05573347,0.17677301
4.75137569,0.34929067,0.00043748,0.04579017,0.11620027,0.01618483,0.02424244,0.07094869,0.05634502,0.15638593
4.75737869,0.31563088,0.00040763,0.04058359,0.10400701,0.01460465,0.02384468,0.06373643,0.05783305,0.13804926
4.76338169,0.28607969,0.00038762,0.03582975,0.09305673,0.01324103,0.02363241,0.05715608,0.06031749,0.12184128
4.76938469,0.26084992,0.00037812,0.03154279,0.08340912,0.01210227,0.02365541,0.05124980,0.06391719,0.10781209
4.77538769,0.24011219,0.00037987,0.02772993,0.07511323,0.01119467,0.02396465,0.04605049,0.06874701,0.09598870
4.78139070,0.22400104,0.00039368,0.02439262,0.06821015,0.01052277,0.02461142,0.04158314,0.07491460,0.08638039
4.78739370,0.21262110,0.00042041,0.02152782,0.06273570,0.01008969,0.02564650,0.03786627,0.08251684,0.07898410
4.79339670,0.20605249,0.00046100,0.01912920,0.05872304,0.00989729,0.02711911,0.03491329,0.09163597,0.07378946
4.79939970,0.20435540,0.00051643,0.01718830,0.05620505,0.00994645,0.02907593,0.03273368,0.10233546,0.07078327
4.80540270,0.20757333,0.00058771,0.01569564,0.05521628,0.01023713,0.03155996,0.03133411,0.11465591,0.06995323
4.81140570,0.21573491,0.00067586,0.01464153,0.05579443,0.01076844,0.03460938,0.03071915,0.12861098,0.07129080
4.81740870,0.22885428,0.00078184,0.01401682,0.05798119,0.01153865,0.03825629,0.03089179,0.14418351,0.07479305
4.82341171,0.24692997,0.00090655,0.01381339,0.06182240,0.01254508,0.04252556,0.03185364,0.16132227,0.08046355
4.82941471,0.26994247,0.00105077,0.01402446,0.06736754,0.01378399,0.04743359,0.03360483,0.17993926,0.08831226
4.83541771,0.29785077,0.00121508,0.01464464,0.07466853,0.01525039,0.05298716,0.03614360,0.19990800,0.09835453
4.84142071,0.33058809,0.00139983,0.01566983,0.08377775,0.01693781,0.05918242,0.03946570,0.22106291,0.11060932
4.84742371,0.36805718,0.00160508,0.01709689,0.09474557,0.01883815,0.06600402,0.04356353,0.24319998,0.12509675
4.85342671,0.41012565,0.00183055,0.01892322,0.10761726,0.02094145,0.07342446,0.04842519,0.26607883,0.14183514
4.85942971,0.45662156,0.00207553,0.02114609,0.12242946,0.02323573,0.08140370,0.05403349,0.28942630,0.16083779
4.86543272,0.50732986,0.00233890,0.02376200,0.13920642,0.02570689,0.08988910,0.06036488,0.31294143,0.18210951
4.87143572,0.56198977,0.00261908,0.02676587,0.15795601,0.02833867,0.09881579,0.06738854,0.33630190,0.20564333
4.87743872,0.62029354,0.00291399,0.03015032,0.17866588,0.03111266,0.10810728,0.07506564,0.35917166,0.23141722
4.88344172,0.68188683,0.00322108,0.03390483,0.20129969,0.03400843,0.11767665,0.08334877,0.38120955,0.25939128
4.88944472,0.74637052,0.00353735,0.03801511,0.22579379,0.03700371,0.12742798,0.09218171,0.40207861,0.28950526
4.89544772,0.81330439,0.00385940,0.04246246,0.25205451,0.04007466,0.13725822,0.10149946,0.42145570,0.32167665
4.90145073,0.88221213,0.00418345,0.04722332,0.27995606,0.04319623,0.14705936,0.11122864,0.43904100,0.35579929
4.90745373,0.95258788,0.00450547,0.05226904,0.30933941,0.04634251,0.15672085,0.12128830,0.45456702,0.39174259
4.91345673,1.02390371,0.00482123,0.05756571,0.34001209,0.04948719,0.16613207,0.13159093,0.46780671,0.42935126
4.91945973,1.09561800,0.00512644,0.06307438,0.37174909,0.05260400,0.17518499,0.14204389,0.47858024,0.46844562
4.92546273,1.16718407,0.00541681,0.06875141,0.40429492,0.05566714,0.18377666,0.15255102,0.48676010,0.50882229
4.93146573,1.23805890,0.00568823,0.07454906,0.43736670,0.05865175,0.19181157,0.16301444,0.49227444,0.55025535
4.93746873,1.30771138,0.00593684,0.08041636,0.47065842,0.06153423,0.19920373,0.17333649,0.49510830,0.59249771
4.94347174,1.37562993,0.00615913,0.08630009,0.50384608,0.06429261,0.20587836,0.18342165,0.49530278,0.63528281
4.94947474,1.44132899,0.00635208,0.09214601,0.53659382,0.06690683,0.21177320,0.19317842,0.49295220,0.67832648
4.95547774,1.50435444,0.00651318,0.09790019,0.56856059,0.06935890,0.21683930,0.20252111,0.48819939,0.72132893
4.96148074,1.56428764,0.00664054,0.10351037,0.59940729,0.07163303,0.22104131,0.21137134,0.48122943,0.76397693
4.96748374,1.62074816,0.00673288,0.10892740,0.62880426,0.07371571,0.22435736,0.21965941,0.47226205,0.80594619
4.97348674,1.67339538,0.00678958,0.11410655,0.65643857,0.07559568,0.22677839,0.22732531,0.46154330,0.84690397
4.97948974,1.72192901,0.00681067,0.11900875,0.68202115,0.07726391,0.22830725,0.23431939,0.44933662,0.88651197
4.98549275,1.76608890,0.00679676,0.12360166,0.70529337,0.07871351,0.22895739,0.24060282,0.43591413,0.92442969
4.99149575,1.80565440,0.00674906,0.12786041,0.72603281,0.07993965,0.22875147,0.24614768,0.42154816,0.96031826
4.99749875,1.84044355,0.00666926,0.13176816,0.74405818,0.08093948,0.22771988,0.25093679,0.40650378,0.99384483
5.00350175,1.87031256,0.00655948,0.13531626,0.75923309,0.08171213,0.22589925,0.25496331,0.39103234,1.02468765
5.00950475,1.89515564,0.00642219,0.13850403,0.77146859,0.08225861,0.22333121,0.25823019,0.37536643,1.05254173
5.01550775,1.91490555,0.00626014,0.14133829,0.78072451,0.08258193,0.22006125,0.26074943,0.35971645,1.07712521
5.02151076,1.92953500,0.00607626,0.14383247,0.78700945,0.08268716,0.21613796,0.26254126,0.34426862,1.09818613
5.02751376,1.93905875,0.00587361,0.14600544,0.79037967,0.08258154,0.21161250,0.26363333,0.32918469,1.11550971
5.03351676,1.94353658,0.00565531,0.14788007,0.79093673,0.08227468,0.20653845,0.26405979,0.31460300,1.12892568
5.03951976,1.94307673,0.00542448,0.14948169,0.78882424,0.08177878,0.20097186,0.26386051,0.30064074,1.13831557
5.04552276,1.93783972,0.00518420,0.15083635,0.78422369,0.08110879,0.19497164,0.26308028,0.28739731,1.14361951
5.05152576,1.92804209,0.00493752,0.15196918,0.77734975,0.08028267,0.18859997,0.26176805,0.27495816,1.14484234
5.05752876,1.91395980,0.00468739,0.15290279,0.76844509,0.07932151,0.18192292,0.25997633,0.26339920,1.14205855
5.06353177,1.89593081,0.00443671,0.15365586,0.75777487,0.07824964,0.17501090,0.25776052,0.25279102,1.13541580
5.06953477,1.87435650,0.00418828,0.15424201,0.74562135,0.07709465,0.16793913,0.25517845,0.24320294,1.12513670
5.07553777,1.84970156,0.00394485,0.15466909,0.73227838,0.07588731,0.16078778,0.25228981,0.23470646,1.11151862
5.08154077,1.82249208,0.00370914,0.15493873,0.71804633,0.07466130,0.15364192,0.24915575,0.22737787,1.09493132
5.08754377,1.79331163,0.00348379,0.15504643,0.70322714,0.07345295,0.14659103,0.24583837,0.22129986,1.07581235
5.09354677,1.76279516,0.00327147,0.15498208,0.68811992,0.07230062,0.13972829,0.24240033,0.21656204,1.05466021
5.09954977,1.73162077,0.00307480,0.15473080,0.67301681,0.07124420,0.13314932,0.23890435,0.21326022,1.03202542
5.10555278,1.70049936,0.00289641,0.15427426,0.65819933,0.07032422,0.12695074,0.23541268,0.21149461,1.00849961
5.11155578,1.67016239,0.00273891,0.15359221,0.64393504,0.06958103,0.12122830,0.23198661,0.21136685,0.98470301
5.11755878,1.64134787,0.00260489,0.15266424,0.63047447,0.06905381,0.11607480,0.22868585,0.21297613,0.96127062
5.12356178,1.61478521,0.00249692,0.15147164,0.61804835,0.06877951,0.11157791,0.22556786,0.21641452,0.93883752
5.12956478,1.59117896,0.00241748,0.14999921,0.60686496,0.06879177,0.10781781,0.22268714,0.22176181,0.91802373
5.13556778,1.57119222,0.00236897,0.14823699,0.59710766,0.06911985,0.10486496,0.22009444,0.22908001,0.89941912
5.14157079,1.55543001,0.00235364,0.14618171,0.58893241,0.06978759,0.10277794,0.21783594,0.23840794,0.88356880
5.14757379,1.54442321,0.00237357,0.14383794,0.58246552,0.07081250,0.10160156,0.21595240,0.24975610,0.87095939
5.15357679,1.53861349,0.00243057,0.14121881,0.57780137,0.07220491,0.10136519,0.21447822,0.26310211,0.86200673
5.15957979,1.53833987,0.00252615,0.13834633,0.57500037,0.07396735,0.10208164,0.21344062,0.27838698,0.85704513
5.16558279,1.54382715,0.00266145,0.13525120,0.57408714,0.07609406,0.10374627,0.21285877,0.29551256,0.85631868
5.17158579,1.55517683,0.00283716,0.13197213,0.57504900,0.07857081,0.10633674,0.21274308,0.31434013,0.85997468
5.17758879,1.57236073,0.00305345,0.12855481,0.57783498,0.08137485,0.10981315,0.21309449,0.33469041,0.86805944
5.18359180,1.59521760,0.00330992,0.12505041,0.58235533,0.08447521,0.11411872,0.21390401,0.35634508,0.88051643
5.18959480,1.62345291,0.00360548,0.12151378,0.58848177,0.08783321,0.11918085,0.21515244,0.37904965,0.89718688
5.19559780,1.65664191,0.00393837,0.11800153,0.59604853,0.09140315,0.12491269,0.21681019,0.40251773,0.91781270
5.20160080,1.69423588,0.00430605,0.11456986,0.60485425,0.09513328,0.13121494,0.21883752,0.42643651,0.94204165
5.20760380,1.73557143,0.00470519,0.11127245,0.61466483,0.09896694,0.13797806,0.22118487,0.45047332,0.96943458
5.21360680,1.77988281,0.00513167,0.10815846,0.62521717,0.10284381,0.14508455,0.22379354,0.47428284,0.99947457
5.21960980,1.82631664,0.00558056,0.10527062,0.63622384,0.10670126,0.15241145,0.22659658,0.49751491,1.03157775
5.22561281,1.87394900,0.00604615,0.10264367,0.64737858,0.11047580,0.15983279,0.22951994,0.51982245,1.06510549
5.23161581,1.92180420,0.00652206,0.10030306,0.65836252,0.11410445,0.16722205,0.23248384,0.54086932,1.09937783
5.23761881,1.96887500,0.00700127,0.09826408,0.66885095,0.11752610,0.17445449,0.23540428,0.56033766,1.13368781
5.24362181,2.01414367,0.00747625,0.09653136,0.67852059,0.12068282,0.18140930,0.23819476,0.57793472,1.16731652
5.24962481,2.05660358,0.00793915,0.09509883,0.68705702,0.12352102,0.18797152,0.24076810,0.59339866,1.19954849
5.25562781,2.09528073,0.00838190,0.09395001,0.69416217,0.12599240,0.19403380,0.24303827,0.60650337,1.22968738
5.26163082,2.12925493,0.00879646,0.09305879,0.69956167,0.12805487,0.19949784,0.24492235,0.61706220,1.25707151
5.26763382,2.15768025,0.00917496,0.09239054,0.70301184,0.12967323,0.20427558,0.24634244,0.62493044,1.28108912
