energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-2.32616308,6.09652128,-6.09671737,0.02649600,-0.02649497,0.33010160,-0.33011033,0.68314111,-0.68316274,4.61669296,-4.61685820,0.04376159,-0.04376341,1.00048712,-1.00051577,0.25350681,-0.25350504,0.00659769,-0.00659795
-2.32016008,6.27174989,-6.27193968,0.02808222,-0.02808127,0.33974745,-0.33975628,0.71027414,-0.71029659,4.74850378,-4.74866087,0.04512689,-0.04512896,1.03672020,-1.03675003,0.25640727,-0.25640565,0.00679111,-0.00679137
-2.31415708,6.44795900,-6.44814239,0.02975666,-0.02975581,0.34922396,-0.34923287,0.73834568,-0.73836898,4.88018738,-4.88033613,0.04660175,-0.04660407,1.07338600,-1.07341700,0.25983407,-0.25983269,0.00698649,-0.00698677
-2.30815408,6.62430146,-6.62447820,0.03150350,-0.03150276,0.35846249,-0.35847143,0.76720288,-0.76722702,5.01113733,-5.01127746,0.04817673,-0.04817929,1.11023097,-1.11026305,0.26382895,-0.26382791,0.00718242,-0.00718271
-2.30215108,6.79958110,-6.79975076,0.03330467,-0.03330406,0.36738232,-0.36739123,0.79664289,-0.79666782,5.14048991,-5.14062111,0.04983759,-0.04984037,1.14695476,-1.14698779,0.26840384,-0.26840318,0.00737718,-0.00737748
-2.29614807,6.97226730,-6.97242926,0.03514071,-0.03514025,0.37589159,-0.37590038,0.82641591,-0.82644154,5.26713189,-5.26725374,0.05156565,-0.05156862,1.18321747,-1.18325124,0.27353886,-0.27353861,0.00756876,-0.00756907
-2.29014507,7.14053087,-7.14068432,0.03699181,-0.03699151,0.38388884,-0.38389739,0.85623103,-0.85625722,5.38972412,-5.38983614,0.05333838,-0.05334151,1.21865014,-1.21868442,0.27918171,-0.27918188,0.00775499,-0.00775530
-2.28414207,7.30230091,-7.30244491,0.03883895,-0.03883883,0.39126541,-0.39127360,0.88576471,-0.88579131,5.50674108,-5.50684274,0.05513023,-0.05513346,1.25286831,-1.25290280,0.28524844,-0.28524898,0.00793355,-0.00793386
-2.27813907,7.45534091,-7.45547443,0.04066510,-0.04066520,0.39790850,-0.39791620,0.91467174,-0.91469857,5.61652522,-5.61661597,0.05691358,-0.05691687,1.28548803,-1.28552244,0.29162542,-0.29162630,0.00810213,-0.00810244
-2.27213607,7.59734121,-7.59746320,0.04245652,-0.04245684,0.40370483,-0.40371187,0.94259817,-0.94262503,5.71735405,-5.71743334,0.05865987,-0.05866318,1.31614382,-1.31617783,0.29817286,-0.29817399,0.00825851,-0.00825882
-2.26613307,7.72602384,-7.72613333,0.04420388,-0.04420447,0.40854466,-0.40855089,0.96919576,-0.96922248,5.80751727,-5.80758463,0.06034086,-0.06034412,1.34450748,-1.34454082,0.30472937,-0.30473067,0.00840071,-0.00840102
-2.26013007,7.83925492,-7.83935107,0.04590344,-0.04590434,0.41232615,-0.41233143,0.99413729,-0.99416369,5.88540033,-5.88545542,0.06192979,-0.06193296,1.37030715,-1.37033958,0.31111768,-0.31111903,0.00852708,-0.00852737
-2.25412706,7.93515879,-7.93524102,0.04755797,-0.04755921,0.41495977,-0.41496393,1.01713194,-1.01715788,5.94957026,-5.94961293,0.06340265,-0.06340569,1.39334519,-1.39337653,0.31715115,-0.31715244,0.00863643,-0.00863671
-2.24812406,8.01222811,-8.01229620,0.04917746,-0.04917909,0.41637245,-0.41637538,1.03793997,-1.03796535,5.99885929,-5.99888963,0.06473932,-0.06474219,1.41351419,-1.41354435,0.32264085,-0.32264196,0.00872813,-0.00872840
-2.24212106,8.06942352,-8.06947764,0.05077960,-0.05078168,0.41651151,-0.41651310,1.05638587,-1.05641063,6.03244163,-6.03246004,0.06592449,-0.06592715,1.43080976,-1.43083875,0.32740294,-0.32740374,0.00880219,-0.00880243
-2.23611806,8.10625695,-8.10629779,0.05238990,-0.05239248,0.41534781,-0.41534797,1.07236915,-1.07239332,6.04989892,-6.04990617,0.06694849,-0.06695092,1.44533942,-1.44536735,0.33126593,-0.33126632,0.00885927,-0.00885949
-2.23011506,8.12285342,-8.12288217,0.05404149,-0.05404463,0.41287824,-0.41287692,1.08587217,-1.08589582,6.05127028,-6.05126748,0.06780780,-0.06780999,1.45732656,-1.45735366,0.33407759,-0.33407747,0.00890075,-0.00890095
-2.22411206,8.11998661,-8.12000502,0.05577455,-0.05577832,0.40912721,-0.40912440,1.09696420,-1.09698748,6.03708340,-6.03707208,0.06850528,-0.06850722,1.46710908,-1.46713570,0.33571112,-0.33571042,0.00892867,-0.00892885
-2.21810905,8.09908525,-8.09909559,0.05763534,-0.05763980,0.40414703,-0.40414274,1.10580147,-1.10582459,6.00836429,-6.00834636,0.06905015,-0.06905185,1.47513225,-1.47515883,0.33607034,-0.33606900,0.00894567,-0.00894584
-2.21210605,8.06220834,-8.06221335,0.05967491,-0.05968012,0.39801717,-0.39801145,1.11262290,-1.11264611,5.96662405,-5.96660175,0.06945758,-0.06945904,1.48193574,-1.48196280,0.33509361,-0.33509160,0.00895493,-0.00895508
-2.20610305,8.01198916,-8.01199196,0.06194745,-0.06195346,0.39084234,-0.39083528,1.11774146,-1.11776505,5.91382228,-5.91379814,0.06974800,-0.06974925,1.48813515,-1.48816328,0.33275630,-0.33275363,0.00896001,-0.00896015
-2.20010005,7.95154958,-7.95155356,0.06450834,-0.06451520,0.38274949,-0.38274119,1.12153142,-1.12155571,5.85230826,-5.85228501,0.06994617,-0.06994724,1.49439854,-1.49442834,0.32907175,-0.32906843,0.00896469,-0.00896482
-2.19409705,7.88438777,-7.88439644,0.06741205,-0.06741980,0.37388379,-0.37387439,1.12441200,-1.12443731,5.78474176,-5.78472224,0.07007994,-0.07008086,1.50141887,-1.50145093,0.32409061,-0.32408669,0.00897283,-0.00897294
-2.18809405,7.81424416,-7.81426099,0.07070981,-0.07071846,0.36440381,-0.36439345,1.12682807,-1.12685469,5.71399701,-5.71398406,0.07017885,-0.07017965,1.50988344,-1.50991830,0.31789862,-0.31789417,0.00898812,-0.00898824
-2.18209105,7.74495156,-7.74497980,0.07444725,-0.07445682,0.35447604,-0.35446489,1.12922872,-1.12925688,5.64305405,-5.64305037,0.07027261,-0.07027332,1.52044174,-1.52047984,0.31061301,-0.31060810,0.00901397,-0.00901409
-2.17608804,7.68027666,-7.68031916,0.07866209,-0.07867256,0.34426919,-0.34425740,1.13204487,-1.13207475,5.57488248,-5.57489050,0.07038952,-0.07039018,1.53367312,-1.53371478,0.30237762,-0.30237234,0.00905325,-0.00905337
-2.17008504,7.62376062,-7.62381966,0.08338194,-0.08339326,0.33394828,-0.33393601,1.13566694,-1.13569862,5.51232344,-5.51234520,0.07055492,-0.07055555,1.55005606,-1.55010142,0.29335709,-0.29335154,0.00910813,-0.00910826
-2.16408204,7.57856668,-7.57864384,0.08862228,-0.08863440,0.32366909,-0.32365649,1.14042386,-1.14045730,5.45797549,-5.45801254,0.07078973,-0.07079034,1.56994032,-1.56998932,0.28373034,-0.28372462,0.00917999,-0.00918012
-2.15807904,7.54734285,-7.54743885,0.09438487,-0.09439769,0.31357305,-0.31356025,1.14656439,-1.14659944,5.41409033,-5.41414362,0.07110921,-0.07110982,1.59352372,-1.59357609,0.27368372,-0.27367792,0.00926924,-0.00926937
-2.15207604,7.53210666,-7.53222131,0.10065643,-0.10066984,0.30378295,-0.30377006,1.15424202,-1.15427839,5.38248375,-5.38255359,0.07152196,-0.07152257,1.62083473,-1.62088996,0.26340413,-0.26339833,0.00937529,-0.00937543
-2.14607304,7.53415839,-7.53429055,0.10740787,-0.10742173,0.29439960,-0.29438671,1.16350410,-1.16354136,5.36446651,-5.36455251,0.07202922,-0.07202981,1.65172193,-1.65177928,0.25307249,-0.25306676,0.00949652,-0.00949666
-2.14007004,7.55402754,-7.55417510,0.11459400,-0.11460815,0.28549963,-0.28548681,1.17428604,-1.17432365,5.36079893,-5.36089999,0.07262450,-0.07262506,1.68585109,-1.68590960,0.24285781,-0.24285219,0.00963029,-0.00963044
-2.13406703,7.59145573,-7.59161573,0.12215385,-0.12216809,0.27713460,-0.27712189,1.18641095,-1.18644825,5.37167174,-5.37178612,0.07329369,-0.07329419,1.72271021,-1.72276875,0.23291213,-0.23290665,0.00977304,-0.00977318
-2.12806403,7.64541741,-7.64558610,0.13001140,-0.13002554,0.26933125,-0.26931868,1.19959476,-1.19963099,5.39671453,-5.39683990,0.07401541,-0.07401581,1.76162260,-1.76167985,0.22336655,-0.22336122,0.00992037,-0.00992050
-2.12206103,7.71417775,-7.71435079,0.13807708,-0.13809089,0.26209307,-0.26208066,1.21345678,-1.21349113,5.43503157,-5.43516513,0.07476185,-0.07476211,1.80176738,-1.80182193,0.21432847,-0.21432329,0.01006722,-0.01006733
-2.11605803,7.79538514,-7.79555777,0.14624956,-0.14626283,0.25540296,-0.25539071,1.22753518,-1.22756681,5.48526339,-5.48540203,0.07549991,-0.07549997,1.84220685,-1.84225722,0.20588013,-0.20587507,0.01020804,-0.01020813
-2.11005503,7.88619402,-7.88636133,0.15441816,-0.15443067,0.24922675,-0.24921464,1.24130672,-1.24133478,5.54567128,-5.54581168,0.07619256,-0.07619238,1.88191940,-1.88196411,0.19807840,-0.19807341,0.01033703,-0.01033710
-2.10405203,7.98341203,-7.98356919,0.16246552,-0.16247706,0.24351749,-0.24350553,1.25420971,-1.25423339,5.61424030,-5.61437916,0.07680053,-0.07680006,1.91983667,-1.91987431,0.19095579,-0.19095083,0.01044836,-0.01044839
-2.09804902,8.08366428,-8.08380681,0.17027066,-0.17028102,0.23822019,-0.23820839,1.26566919,-1.26568776,5.68879583,-5.68893008,0.07728405,-0.07728326,1.95488328,-1.95491256,0.18452256,-0.18451758,0.01053638,-0.01053637
-2.09204602,8.18356656,-8.18369059,0.17771212,-0.17772112,0.23327671,-0.23326509,1.27512310,-1.27513594,5.76712761,-5.76725454,0.07760473,-0.07760358,1.98601742,-1.98603723,0.17876972,-0.17876468,0.01059587,-0.01059582
-2.08604302,8.27989883,-8.28000131,0.18467123,-0.18467872,0.22863056,-0.22861916,1.28204808,-1.28205472,5.84711474,-5.84723222,0.07772731,-0.07772576,2.01227056,-2.01228001,0.17367273,-0.17366758,0.01062226,-0.01062216
-2.08004002,8.36977039,-8.36984932,0.19103535,-0.19104119,0.22423134,-0.22422020,1.28598386,-1.28598399,5.92684535,-5.92695195,0.07762137,-0.07761942,2.03278451,-2.03278300,0.16919568,-0.16919039,0.01061178,-0.01061164
-2.07403702,8.45076836,-8.45082294,0.19670090,-0.19670501,0.22003855,-0.22002775,1.28655492,-1.28654841,6.00472442,-6.00481954,0.07726287,-0.07726051,2.04684436,-2.04683160,0.16529565,-0.16529021,0.01056166,-0.01056147
-2.06803402,8.52108207,-8.52111277,0.20157618,-0.20157852,0.21602466,-0.21601430,1.28348854,-1.28347547,6.07956404,-6.07964799,0.07663532,-0.07663256,2.05390589,-2.05388190,0.16192707,-0.16192151,0.01047017,-0.01046994
-2.06203102,8.57959711,-8.57960574,0.20558385,-0.20558441,0.21217720,-0.21216740,1.27662841,-1.27660903,6.15065134,-6.15072536,0.07573075,-0.07572762,2.05361642,-2.05358157,0.15904588,-0.15904022,0.01033678,-0.01033650
-2.05602801,8.62595435,-8.62594404,0.20866294,-0.20866175,0.20849984,-0.20849073,1.26594320,-1.26591801,6.21779010,-6.21785638,0.07455027,-0.07454681,2.04582832,-2.04578330,0.15661311,-0.15660742,0.01016210,-0.01016178
-2.05002501,8.66057098,-8.66054607,0.21077041,-0.21076754,0.20501237,-0.20500411,1.25152994,-1.25149959,6.28131377,-6.28137535,0.07310428,-0.07310053,2.03060483,-2.03055064,0.15459801,-0.15459237,0.00994790,-0.00994755
-2.04402201,8.68462250,-8.68458840,0.21188215,-0.21187772,0.20174976,-0.20174250,1.23361188,-1.23357717,6.34206889,-6.34212956,0.07141228,-0.07140831,2.00821807,-2.00815597,0.15298029,-0.15297482,0.00969706,-0.00969668
-2.03801901,8.69998654,-8.69994951,0.21199347,-0.21198762,0.19876011,-0.19875402,1.21253124,-1.21249313,6.40136936,-6.40143351,0.06950233,-0.06949821,1.97913951,-1.97907100,0.15175160,-0.15174643,0.00941343,-0.00941303
-2.03201601,8.70915129,-8.70911817,0.21111896,-0.21111187,0.19610194,-0.19609717,1.18873722,-1.18869676,6.46092384,-6.46099624,0.06741021,-0.06740602,1.94402348,-1.94395023,0.15091611,-0.15091140,0.00910173,-0.00910132
-2.02601301,8.71509305,-8.71507099,0.20929190,-0.20928376,0.19384072,-0.19383741,1.16276978,-1.16272810,6.52273961,-6.52282518,0.06517822,-0.06517404,1.90368449,-1.90360830,0.15049021,-0.15048612,0.00876736,-0.00876695
-2.02001001,8.72112881,-8.72112494,0.20656303,-0.20655406,0.19204495,-0.19204322,1.13524014,-1.13519838,6.58900776,-6.58911137,0.06285382,-0.06284974,1.85906949,-1.85899222,0.15050133,-0.15049804,0.00841625,-0.00841584
-2.01400700,8.73075121,-8.73077230,0.20299895,-0.20298936,0.19078204,-0.19078200,1.10680867,-1.10676797,6.66197552,-6.66210169,0.06048809,-0.06048418,1.81122605,-1.81114955,0.15098604,-0.15098372,0.00805465,-0.00805425
-2.00800400,8.74745373,-8.74750587,0.19868001,-0.19867003,0.19011411,-0.19011582,1.07816135,-1.07812278,6.74381219,-6.74396485,0.05813400,-0.05813035,1.76126793,-1.76119398,0.15198741,-0.15198623,0.00768894,-0.00768856
-2.00200100,8.77455459,-8.77464294,0.19369795,-0.19368779,0.19009396,-0.19009746,1.04998562,-1.04995019,6.83647554,-6.83665781,0.05584475,-0.05584143,1.71033916,-1.71026943,0.15355188,-0.15355201,0.00732546,-0.00732510
-1.99599800,8.81502799,-8.81515642,0.18815315,-0.18814303,0.19076145,-0.19076674,1.02294668,-1.02291526,6.94158579,-6.94179975,0.05367207,-0.05366914,1.65957809,-1.65951408,0.15572581,-0.15572736,0.00697029,-0.00696996
-1.98999500,8.87135040,-8.87152137,0.18215180,-0.18214190,0.19214045,-0.19214746,0.99766511,-0.99763843,7.06031355,-7.06056011,0.05166463,-0.05166214,1.61008246,-1.61002544,0.15855170,-0.15855478,0.00662912,-0.00662883
-1.98399200,8.94536962,-8.94558395,0.17580288,-0.17579337,0.19423639,-0.19424504,0.97469666,-0.97467527,7.19328787,-7.19356662,0.04986658,-0.04986458,1.56287684,-1.56282784,0.16206452,-0.16206921,0.00630710,-0.00630685
-1.97798899,9.03820230,-9.03845914,0.16921518,-0.16920620,0.19703478,-0.19704493,0.95451489,-0.95449918,7.34052913,-7.34083830,0.04831628,-0.04831479,1.51888323,-1.51884299,0.16628818,-0.16629452,0.00600871,-0.00600851
-1.97198599,9.15016505,-9.15046181,0.16249441,-0.16248608,0.20050048,-0.20051196,0.93749733,-0.93748748,7.50141058,-7.50174704,0.04704527,-0.04704431,1.47889590,-1.47886488,0.17123239,-0.17124037,0.00573768,-0.00573751
-1.96598299,9.28074184,-9.28107430,0.15574048,-0.15573288,0.20457802,-0.20459061,0.92391540,-0.92391140,7.67465071,-7.67501002,0.04607747,-0.04607703,1.44356104,-1.44353940,0.17688999,-0.17689956,0.00549688,-0.00549677
-1.95997999,9.42858936,-9.42895173,0.14904502,-0.14903819,0.20919274,-0.20920620,0.91392852,-0.91393018,7.85833698,-7.85871353,0.04542861,-0.04542869,1.41336176,-1.41334938,0.18323507,-0.18324615,0.00528836,-0.00528829
-1.95397699,9.59157948,-9.59196465,0.14248926,-0.14248324,0.21425285,-0.21426692,0.90758247,-0.90758942,8.04998014,-8.05036732,0.04510607,-0.04510664,1.38860886,-1.38860534,0.19022186,-0.19023431,0.00511327,-0.00511324
-1.94797399,9.76687676,-9.76727654,0.13614235,-0.13613713,0.21965233,-0.21966671,0.90481183,-0.90482356,8.24659639,-8.24698678,0.04510880,-0.04510982,1.36943739,-1.36944209,0.19778453,-0.19779816,0.00497190,-0.00497191
-1.94197099,9.95104706,-9.95145245,0.13006010,-0.13005565,0.22527437,-0.22528878,0.90544641,-0.90546227,8.44481358,-8.44519925,0.04542766,-0.04542909,1.35580906,-1.35582112,0.20583792,-0.20585254,0.00486372,-0.00486376
-1.93596798,10.14019177,-10.14059331,0.12428423,-0.12428050,0.23099547,-0.23100962,0.90922125,-0.90924049,8.64099624,-8.64136903,0.04604591,-0.04604768,1.34752020,-1.34753857,0.21427929,-0.21429466,0.00478743,-0.00478751
-1.92996498,10.33010127,-10.33048941,0.11884215,-0.11883908,0.23668979,-0.23670339,0.91578967,-0.91581147,8.83138353,-8.83173534,0.04693993,-0.04694198,1.34421482,-1.34423834,0.22299093,-0.22300679,0.00474107,-0.00474117
-1.92396198,10.51642041,-10.51678582,0.11374727,-0.11374477,0.24223372,-0.24224651,0.92473882,-0.92476232,9.01223323,-9.01255634,0.04808013,-0.04808241,1.34540237,-1.34542978,0.23184354,-0.23185962,0.00472207,-0.00472219
-1.91795898,10.69481812,-10.69515208,0.10899973,-0.10899771,0.24751035,-0.24752208,0.93560704,-0.93563138,9.17996525,-9.18025256,0.04943201,-0.04943443,1.35047915,-1.35050913,0.24070035,-0.24071636,0.00472737,-0.00472752
-1.91195598,10.86115365,-10.86144830,0.10458769,-0.10458604,0.25241375,-0.25242423,0.94790232,-0.94792667,9.33129771,-9.33154306,0.05095725,-0.05095976,1.35875277,-1.35878402,0.24942161,-0.24943729,0.00475358,-0.00475374
-1.90595298,11.01163182,-11.01188051,0.10048889,-0.10048752,0.25685282,-0.25686188,0.96112106,-0.96114464,9.46336963,-9.46356797,0.05261497,-0.05261750,1.36946866,-1.36949992,0.25786945,-0.25788452,0.00479702,-0.00479719
-1.89994997,11.14294094,-11.14313840,0.09667259,-0.09667140,0.26075451,-0.26076204,0.97476644,-0.97478855,9.57384470,-9.57399230,0.05436288,-0.05436536,1.38183748,-1.38186758,0.26591261,-0.26592683,0.00485390,-0.00485406
-1.89394697,11.25236750,-11.25251003,0.09310170,-0.09310061,0.26406636,-0.26407229,0.98836565,-0.98838569,9.66099203,-9.66108657,0.05615846,-0.05616084,1.39506256,-1.39509045,0.27343105,-0.27344422,0.00492038,-0.00492054
-1.88794397,11.33788352,-11.33796908,0.08973504,-0.08973395,0.26675814,-0.26676245,1.00148540,-1.00150291,9.72374078,-9.72378143,0.05796011,-0.05796233,1.40836629,-1.40839104,0.28032005,-0.28033197,0.00499273,-0.00499288
-1.88194097,11.39820359,-11.39823181,0.08652953,-0.08652838,0.26882257,-0.26882529,1.01374514,-1.01375978,9.76170706,-9.76169450,0.05972808,-0.05973011,1.42101446,-1.42103535,0.28649353,-0.28650406,0.00506739,-0.00506753
-1.87593797,11.43281025,-11.43278247,0.08344241,-0.08344114,0.27027514,-0.27027634,1.02482748,-1.02483905,9.77519309,-9.77512943,0.06142541,-0.06142720,1.43233790,-1.43235436,0.29188661,-0.29189565,0.00514106,-0.00514119
-1.86993497,11.44194812,-11.44186721,0.08043321,-0.08043177,0.27115291,-0.27115273,1.03448569,-1.03449414,9.76515952,-9.76504818,0.06301858,-0.06302011,1.44175048,-1.44176215,0.29645707,-0.29646457,0.00521076,-0.00521088
-1.86393197,11.42658817,-11.42645843,0.07746544,-0.07746380,0.27151253,-0.27151113,1.04254792,-1.04255332,9.73317349,-9.73301912,0.06447810,-0.06447935,1.44876316,-1.44876985,0.30018575,-0.30019169,0.00527392,-0.00527401
-1.85792896,11.38836533,-11.38819231,0.07450800,-0.07450614,0.27142731,-0.27142489,1.04891824,-1.04892080,9.68133585,-9.68114406,0.06577885,-0.06577981,1.45299357,-1.45299530,0.30307579,-0.30308019,0.00532833,-0.00532841
-1.85192596,11.32949340,-11.32928362,0.07153623,-0.07153414,0.27098383,-0.27098060,1.05357458,-1.05357462,9.61219157,-9.61196877,0.06690034,-0.06690101,1.45417123,-1.45416817,0.30515085,-0.30515378,0.00537225,-0.00537232
-1.84592296,11.25266198,-11.25242272,0.06853250,-0.06853018,0.27027785,-0.27027406,1.05656377,-1.05656170,9.52862820,-9.52838136,0.06782668,-0.06782707,1.45213813,-1.45213061,0.30645237,-0.30645391,0.00540436,-0.00540440
-1.83991996,11.16092096,-11.16065996,0.06548650,-0.06548398,0.26941005,-0.26940595,1.05799407,-1.05799039,9.43376724,-9.43350362,0.06854657,-0.06854668,1.44684526,-1.44683374,0.30703601,-0.30703627,0.00542373,-0.00542376
-1.83391696,11.05755778,-11.05728300,0.06239509,-0.06239238,0.26848153,-0.26847735,1.05802559,-1.05802083,9.33085315,-9.33058010,0.06905301,-0.06905285,1.43834527,-1.43833032,0.30696757,-0.30696670,0.00542984,-0.00542985
-1.82791396,10.94597317,-10.94569252,0.05926185,-0.05925899,0.26758941,-0.26758540,1.05685908,-1.05685380,9.22314471,-9.22286945,0.06934303,-0.06934263,1.42678192,-1.42676418,0.30631857,-0.30631670,0.00542250,-0.00542250
-1.82191096,10.82956010,-10.82928120,0.05609634,-0.05609337,0.26682270,-0.26681908,1.05472359,-1.05471837,9.11381262,-9.11354202,0.06941732,-0.06941671,1.41237695,-1.41235712,0.30516176,-0.30515903,0.00540185,-0.00540183
-1.81590795,10.71159070,-10.71132068,0.05291315,-0.05291010,0.26625852,-0.26625547,1.05186367,-1.05185906,9.00584680,-9.00558720,0.06927981,-0.06927900,1.39541507,-1.39539383,0.30356683,-0.30356338,0.00536824,-0.00536821
-1.80990495,10.59511467,-10.59485995,0.04973076,-0.04972767,0.26595892,-0.26595662,1.04852643,-1.04852295,8.90197580,-8.90173288,0.06893725,-0.06893627,1.37622780,-1.37620587,0.30159661,-0.30159257,0.00532224,-0.00532221
-1.80390195,10.48287218,-10.48263836,0.04657037,-0.04656729,0.26596839,-0.26596696,1.04494917,-1.04494727,8.80460045,-8.80437910,0.06839880,-0.06839767,1.35517703,-1.35515508,0.29930388,-0.29929935,0.00526458,-0.00526454
-1.79789895,10.37722337,-10.37701509,0.04345473,-0.04345169,0.26631212,-0.26631165,1.04134791,-1.04134796,8.71574248,-8.71554671,0.06767566,-0.06767441,1.33263879,-1.33261743,0.29672906,-0.29672415,0.00519607,-0.00519602
-1.79189595,10.28009559,-10.27991648,0.04040690,-0.04040393,0.26699507,-0.26699561,1.03790726,-1.03790955,8.63700868,-8.63684159,0.06678074,-0.06677939,1.30898806,-1.30896783,0.29389883,-0.29389359,0.00511758,-0.00511753
-1.78589295,10.19294898,-10.19280158,0.03744931,-0.03744644,0.26800192,-0.26800348,1.03477206,-1.03477677,8.56957027,-8.56943399,0.06572841,-0.06572698,1.28458501,-1.28456635,0.29082571,-0.29082019,0.00503000,-0.00502994
-1.77988994,10.11675997,-10.11664576,0.03460276,-0.03460002,0.26929782,-0.26930036,1.03204091,-1.03204812,8.51415681,-8.51405252,0.06453425,-0.06453277,1.25976324,-1.25974651,0.28750867,-0.28750291,0.00493420,-0.00493414
-1.77388694,10.05202221,-10.05194163,0.03188578,-0.03188319,0.27082992,-0.27083337,1.02976197,-1.02977163,8.47106359,-8.47099157,0.06321495,-0.06321343,1.23482028,-1.23480573,0.28393464,-0.28392864,0.00483103,-0.00483097
-1.76788394,9.99876353,-9.99871601,0.02931402,-0.02931160,0.27252957,-0.27253384,1.02793097,-1.02794292,8.44017129,-8.44013092,0.06178816,-0.06178662,1.21001058,-1.20999834,0.28008079,-0.28007453,0.00472129,-0.00472123
-1.76188094,9.95657753,-9.95656158,0.02689997,-0.02689772,0.27431524,-0.27432019,1.02649169,-1.02650567,8.42097645,-8.42096632,0.06027243,-0.06027089,1.18554111,-1.18553120,0.27591741,-0.27591088,0.00460573,-0.00460567
