energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-1.87593797,0.74522016,0.16329957,0.17620991,0.00017461,0.11746593,0.12568368,0.17752535,0.00113349,0.30778625
-1.86993497,0.73448410,0.15604013,0.17543276,0.00019830,0.11862597,0.12010026,0.17305748,0.00113800,0.30266322
-1.86393197,0.72741533,0.14989381,0.17544992,0.00023317,0.12005867,0.11571298,0.16929839,0.00117345,0.29961980
-1.85792896,0.72448308,0.14504030,0.17637327,0.00028072,0.12183984,0.11262410,0.16634263,0.00124001,0.29885103
-1.85192596,0.72612450,0.14166019,0.17830779,0.00034283,0.12404285,0.11092747,0.16427297,0.00133821,0.30053736
-1.84592296,0.73273037,0.13993133,0.18134809,0.00042178,0.12673575,0.11070672,0.16315752,0.00146893,0.30483863
-1.83991996,0.74463127,0.14002522,0.18557494,0.00052027,0.12997832,0.11203346,0.16304693,0.00163340,0.31188829
-1.83391696,0.76208465,0.14210328,0.19105192,0.00064144,0.13381932,0.11496539,0.16397216,0.00183309,0.32178798
-1.82791396,0.78526338,0.14631333,0.19782248,0.00078886,0.13829383,0.11954462,0.16594258,0.00206973,0.33460286
-1.82191096,0.81424600,0.15278582,0.20590728,0.00096651,0.14342099,0.12579601,0.16894480,0.00234522,0.35035770
-1.81590795,0.84900943,0.16163032,0.21530217,0.00117875,0.14920208,0.13372564,0.17294206,0.00266160,0.36903401
-1.80990495,0.88942420,0.17293187,0.22597670,0.00143028,0.15561909,0.14331949,0.17787446,0.00302096,0.39056830
-1.80390195,0.93525268,0.18674742,0.23787347,0.00172609,0.16263397,0.15454234,0.18365997,0.00342544,0.41485164
-1.79789895,0.98615044,0.20310240,0.25090817,0.00207129,0.17018838,0.16733692,0.19019618,0.00387707,0.44173050
-1.79189595,1.04167069,0.22198741,0.26497045,0.00247107,0.17820422,0.18162345,0.19736290,0.00437775,0.47100894
-1.78589295,1.10127200,0.24335518,0.27992566,0.00293049,0.18658484,0.19729948,0.20502542,0.00492913,0.50245210
-1.77988994,1.16432875,0.26711796,0.29561724,0.00345434,0.19521689,0.21424015,0.21303845,0.00553253,0.53579080
-1.77388694,1.23014429,0.29314528,0.31186992,0.00404689,0.20397281,0.23229898,0.22125044,0.00618876,0.57072725
-1.76788394,1.29796619,0.32126256,0.32849337,0.00471172,0.21271390,0.25130903,0.22950838,0.00689806,0.60694152
-1.76188094,1.36700308,0.35125038,0.34528644,0.00545146,0.22129380,0.27108459,0.23766253,0.00765991,0.64409860
-1.75587794,1.43644251,0.38284480,0.36204151,0.00626750,0.22956228,0.29142343,0.24557133,0.00847294,0.68185582
-1.74987494,1.50546917,0.41573883,0.37854918,0.00715982,0.23736927,0.31210947,0.25310583,0.00933474,0.71987027
-1.74387194,1.57328281,0.44958500,0.39460273,0.00812669,0.24456886,0.33291593,0.26015381,0.01024176,0.75780609
-1.73786893,1.63911535,0.48399936,0.41000250,0.00916452,0.25102320,0.35360895,0.26662326,0.01118918,0.79534128
-1.73186593,1.70224655,0.51856678,0.42455995,0.01026765,0.25660616,0.37395157,0.27244504,0.01217084,0.83217394
-1.72586293,1.76201794,0.55284755,0.43810127,0.01142825,0.26120654,0.39370796,0.27757470,0.01317917,0.86802763
-1.71985993,1.81784451,0.58638519,0.45047042,0.01263627,0.26473080,0.41264800,0.28199337,0.01420515,0.90265593
-1.71385693,1.86922415,0.61871541,0.46153175,0.01387949,0.26710525,0.43055181,0.28570771,0.01523841,0.93584599
-1.70785393,1.91574470,0.64937590,0.47117192,0.01514357,0.26827755,0.44721444,0.28874885,0.01626729,0.96742109
-1.70185093,1.95708849,0.67791672,0.47930132,0.01641231,0.26821754,0.46245034,0.29117057,0.01727900,0.99724232
-1.69584792,1.99303470,0.70391106,0.48585492,0.01766789,0.26691747,0.47609764,0.29304665,0.01825985,1.02520931
-1.68984492,2.02345958,0.72696583,0.49079274,0.01889128,0.26439153,0.48802197,0.29446762,0.01919556,1.05126009
-1.68384192,2.04833473,0.74673195,0.49409970,0.02006264,0.26067494,0.49811985,0.29553705,0.02007156,1.07537027
-1.67783892,2.06772374,0.76291375,0.49578534,0.02116189,0.25582237,0.50632142,0.29636747,0.02087342,1.09755150
-1.67183592,2.08177732,0.77527718,0.49588299,0.02216921,0.24990617,0.51259239,0.29707625,0.02158725,1.11784922
-1.66583292,2.09072708,0.78365660,0.49444881,0.02306567,0.24301413,0.51693514,0.29778137,0.02220014,1.13634000
-1.65982991,2.09487826,0.78795965,0.49156049,0.02383380,0.23524707,0.51938899,0.29859742,0.02270065,1.15312810
-1.65382691,2.09460134,0.78817012,0.48731571,0.02445815,0.22671639,0.52002941,0.29963182,0.02307915,1.16834172
-1.64782391,2.09032265,0.78434867,0.48183029,0.02492582,0.21754145,0.51896634,0.30098141,0.02332825,1.18212856
-1.64182091,2.08251416,0.77663116,0.47523618,0.02522688,0.20784703,0.51634156,0.30272953,0.02344312,1.19465101
-1.63581791,2.07168241,0.76522491,0.46767901,0.02535473,0.19776095,0.51232516,0.30494349,0.02342170,1.20608084
-1.62981491,2.05835666,0.75040265,0.45931541,0.02530635,0.18741166,0.50711123,0.30767270,0.02326484,1.21659358
-1.62381191,2.04307651,0.73249463,0.45031008,0.02508242,0.17692612,0.50091295,0.31094719,0.02297639,1.22636255
-1.61780890,2.02637905,0.71187907,0.44083247,0.02468726,0.16642778,0.49395712,0.31477680,0.02256305,1.23555284
-1.61180590,2.00878589,0.68897128,0.43105329,0.02412874,0.15603475,0.48647839,0.31915083,0.02203425,1.24431531
-1.60580290,1.99079029,0.66421183,0.42114087,0.02341801,0.14585821,0.47871334,0.32403823,0.02140187,1.25278087
-1.59979990,1.97284486,0.63805432,0.41125736,0.02256910,0.13600094,0.47089467,0.32938831,0.02067984,1.26105516
-1.59379690,1.95535012,0.61095304,0.40155504,0.02159848,0.12655605,0.46324559,0.33513193,0.01988367,1.26921408
-1.58779390,1.93864447,0.58335105,0.39217279,0.02052450,0.11760595,0.45597462,0.34118307,0.01903001,1.27730014
-1.58179090,1.92299587,0.55566914,0.38323277,0.01936684,0.10922142,0.44927106,0.34744094,0.01813606,1.28532007
-1.57578789,1.90859567,0.52829585,0.37483767,0.01814588,0.10146094,0.44330108,0.35379236,0.01721902,1.29324362
-1.56978489,1.89555490,0.50157910,0.36706839,0.01688213,0.09437019,0.43820469,0.36011451,0.01629556,1.30100388
-1.56378189,1.88390320,0.47581954,0.35998252,0.01559564,0.08798173,0.43409350,0.36627796,0.01538133,1.30849904
-1.55777889,1.87359053,0.45126575,0.35361346,0.01430550,0.08231498,0.43104949,0.37214993,0.01449047,1.31559554
-1.55177589,1.86449165,0.42811147,0.34797041,0.01302938,0.07737629,0.42912454,0.37759761,0.01363530,1.32213265
-1.54577289,1.85641320,0.40649478,0.34303918,0.01178319,0.07315937,0.42834092,0.38249156,0.01282597,1.32792816
-1.53976988,1.84910317,0.38649919,0.33878374,0.01058078,0.06964588,0.42869243,0.38670915,0.01207030,1.33278505
-1.53376688,1.84226233,0.36815645,0.33514855,0.00943380,0.06680627,0.43014633,0.39013770,0.01137370,1.33649886
-1.52776388,1.83555720,0.35145087,0.33206145,0.00835154,0.06460084,0.43264573,0.39267755,0.01073915,1.33886543
-1.52176088,1.82863402,0.33632490,0.32943713,0.00734101,0.06298099,0.43611251,0.39424468,0.01016729,1.33968871
-1.51575788,1.82113313,0.32268567,0.32718082,0.00640697,0.06189069,0.44045047,0.39477299,0.00965665,1.33878829
-1.50975488,1.81270319,0.31041211,0.32519230,0.00555208,0.06126803,0.44554876,0.39421608,0.00920384,1.33600643
-1.50375188,1.80301467,0.29936246,0.32336979,0.00477708,0.06104695,0.45128531,0.39254846,0.00880391,1.33121418
-1.49774887,1.79177214,0.28938170,0.32161376,0.00408104,0.06115894,0.45753030,0.38976622,0.00845067,1.32431652
-1.49174587,1.77872479,0.28030870,0.31983037,0.00346163,0.06153488,0.46414940,0.38588701,0.00813706,1.31525620
-1.48574287,1.76367490,0.27198291,0.31793456,0.00291535,0.06210667,0.47100695,0.38094949,0.00785551,1.30401620
-1.47973987,1.74648405,0.26425018,0.31585250,0.00243780,0.06280891,0.47796871,0.37501212,0.00759836,1.29062083
-1.47373687,1.72707671,0.25696774,0.31352345,0.00202396,0.06358038,0.48490445,0.36815142,0.00735810,1.27513527
-1.46773387,1.70544139,0.25000820,0.31090105,0.00166840,0.06436534,0.49169007,0.36045969,0.00712776,1.25766384
-1.46173087,1.68162928,0.24326245,0.30795378,0.00136551,0.06511459,0.49820938,0.35204240,0.00690110,1.23834690
-1.45572786,1.65575064,0.23664148,0.30466497,0.00110964,0.06578635,0.50435558,0.34301513,0.00667284,1.21735665
-1.44972486,1.62796909,0.23007727,0.30103209,0.00089529,0.06634683,0.51003233,0.33350037,0.00643878,1.19489199
-1.44372186,1.59849429,0.22352273,0.29706562,0.00071719,0.06677057,0.51515444,0.32362414,0.00619589,1.17117264
-1.43771886,1.56757329,0.21695086,0.29278747,0.00057042,0.06704048,0.51964832,0.31351268,0.00594236,1.14643281
-1.43171586,1.53548111,0.21035325,0.28822916,0.00045045,0.06714775,0.52345214,0.30328920,0.00567753,1.12091468
-1.42571286,1.50251081,0.20373814,0.28342974,0.00035318,0.06709144,0.52651575,0.29307082,0.00540187,1.09486187
-1.41970985,1.46896379,0.19712815,0.27843374,0.00027493,0.06687796,0.52880042,0.28296594,0.00511685,1.06851323
-1.41370685,1.43514049,0.19055785,0.27328910,0.00021249,0.06652041,0.53027841,0.27307188,0.00482481,1.04209719
-1.40770385,1.40133193,0.18407132,0.26804522,0.00016306,0.06603786,0.53093248,0.26347307,0.00452883,1.01582673
-1.40170085,1.36781244,0.17771981,0.26275129,0.00012423,0.06545444,0.53075529,0.25423973,0.00423254,0.98989531
-1.39569785,1.33483376,0.17155963,0.25745477,0.00009397,0.06479863,0.52974872,0.24542709,0.00393998,0.96447370
-1.38969485,1.30262062,0.16565024,0.25220030,0.00007058,0.06410228,0.52792323,0.23707517,0.00365544,0.93970787
-1.38369185,1.27136785,0.16005271,0.24702876,0.00005263,0.06339993,0.52529711,0.22920901,0.00338330,0.91571790
-1.37768884,1.24123894,0.15482841,0.24197674,0.00003896,0.06272793,0.52189572,0.22183949,0.00312791,0.89259783
-1.37168584,1.21236599,0.15003797,0.23707619,0.00002864,0.06212372,0.51775067,0.21496449,0.00289348,0.87041644
-1.36568284,1.18485068,0.14574045,0.23235436,0.00002090,0.06162513,0.51289902,0.20857040,0.00268396,0.84921874
-1.35967984,1.15876621,0.14199268,0.22783385,0.00001514,0.06126966,0.50738225,0.20263394,0.00250298,0.82902801
-1.35367684,1.13415974,0.13884857,0.22353279,0.00001089,0.06109378,0.50124536,0.19712409,0.00235380,0.80984831
-1.34767384,1.11105519,0.13635852,0.21946504,0.00000778,0.06113223,0.49453572,0.19200416,0.00223922,0.79166711
-1.34167084,1.08945595,0.13456861,0.21564047,0.00000552,0.06141730,0.48730200,0.18723375,0.00216157,0.77445801
-1.33566783,1.06934750,0.13351970,0.21206511,0.00000389,0.06197801,0.47959297,0.18277074,0.00212267,0.75818331
-1.32966483,1.05069956,0.13324634,0.20874126,0.00000272,0.06283937,0.47145640,0.17857302,0.00212381,0.74279639
-1.32366183,1.03346766,0.13377545,0.20566757,0.00000189,0.06402150,0.46293799,0.17460000,0.00216571,0.72824365
-1.31765883,1.01759429,0.13512481,0.20283893,0.00000131,0.06553878,0.45408037,0.17081393,0.00224852,0.71446621
-1.31165583,1.00300943,0.13730141,0.20024638,0.00000090,0.06739903,0.44492241,0.16718083,0.00237175,0.70140109
-1.30565283,0.98963066,0.14029979,0.19787692,0.00000062,0.06960268,0.43549868,0.16367129,0.00253431,0.68898221
-1.29964982,0.97736305,0.14410032,0.19571337,0.00000044,0.07214213,0.42583929,0.16026078,0.00273443,0.67714101
-1.29364682,0.96609903,0.14866771,0.19373423,0.00000032,0.07500116,0.41597003,0.15692997,0.00296969,0.66580698
-1.28764382,0.95571841,0.15394981,0.19191364,0.00000025,0.07815457,0.40591295,0.15366465,0.00323697,0.65490820
-1.28164082,0.94608889,0.15987685,0.19022148,0.00000022,0.08156812,0.39568729,0.15045560,0.00353250,0.64437192
-1.27563782,0.93706724,0.16636118,0.18862371,0.00000022,0.08519871,0.38531079,0.14729839,0.00385183,0.63412542
-1.26963482,0.92850138,0.17329780,0.18708277,0.00000026,0.08899487,0.37480132,0.14419311,0.00418988,0.62409719
-1.26363182,0.92023349,0.18056555,0.18555843,0.00000033,0.09289772,0.36417879,0.14114413,0.00454104,0.61421852
-1.25762881,0.91210418,0.18802920,0.18400866,0.00000046,0.09684216,0.35346714,0.13815994,0.00489920,0.60442556
-1.25162581,0.90395782,0.19554227,0.18239088,0.00000064,0.10075851,0.34269648,0.13525315,0.00525787,0.59466181
-1.24562281,0.89564873,0.20295075,0.18066336,0.00000090,0.10457440,0.33190514,0.13244059,0.00561034,0.58488099
-1.23961981,0.88704828,0.21009742,0.17878671,0.00000126,0.10821693,0.32114148,0.12974350,0.00594978,0.57505019
-1.23361681,0.87805241,0.21682679,0.17672560,0.00000177,0.11161505,0.31046542,0.12718797,0.00626947,0.56515316
-1.22761381,0.86858930,0.22299037,0.17445034,0.00000246,0.11470198,0.29994962,0.12480542,0.00656293,0.55519353
-1.22161081,0.85862679,0.22845219,0.17193852,0.00000341,0.11741761,0.28967999,0.12263313,0.00682414,0.54519773
-1.21560780,0.84817905,0.23309421,0.16917641,0.00000470,0.11971084,0.27975572,0.12071487,0.00704770,0.53521735
-1.20960480,0.83731209,0.23682139,0.16616023,0.00000642,0.12154156,0.27028858,0.11910139,0.00722903,0.52533084
-1.20360180,0.82614758,0.23956632,0.16289702,0.00000871,0.12288236,0.26140155,0.11785083,0.00736454,0.51564402
-1.19759880,0.81486476,0.24129294,0.15940516,0.00001174,0.12371979,0.25322671,0.11702900,0.00745172,0.50628953
-1.19159580,0.80369987,0.24199939,0.15571447,0.00001571,0.12405501,0.24590250,0.11670928,0.00748929,0.49742489
-1.18559280,0.79294316,0.24171971,0.15186581,0.00002089,0.12390393,0.23957031,0.11697235,0.00747727,0.48922902
-1.17958979,0.78293314,0.24052423,0.14791023,0.00002759,0.12329669,0.23437054,0.11790544,0.00741697,0.48189740
-1.17358679,0.77404826,0.23851880,0.14390762,0.00003618,0.12227660,0.23043822,0.11960136,0.00731104,0.47563574
-1.16758379,0.76669613,0.23584266,0.13992492,0.00004712,0.12089839,0.22789830,0.12215695,0.00716336,0.47065240
-1.16158079,0.76130062,0.23266513,0.13603397,0.00006095,0.11922603,0.22686078,0.12567129,0.00697900,0.46714981
-1.15557779,0.75828727,0.22918122,0.13230900,0.00007831,0.11733017,0.22741595,0.13024353,0.00676408,0.46531518
-1.14957479,0.75806750,0.22560633,0.12882397,0.00009991,0.11528518,0.22962963,0.13597038,0.00652560,0.46531081
-1.14357179,0.76102239,0.22217021,0.12564977,0.00012661,0.11316610,0.23353900,0.14294339,0.00627130,0.46726461
-1.13756878,0.76748650,0.21911044,0.12285144,0.00015934,0.11104553,0.23914889,0.15124606,0.00600941,0.47126109
-1.13156578,0.77773265,0.21666561,0.12048553,0.00019916,0.10899069,0.24642880,0.16095084,0.00574852,0.47733348
-1.12556278,0.79195810,0.21506852,0.11859769,0.00024723,0.10706068,0.25531094,0.17211619,0.00549726,0.48545719
-1.11955978,0.81027293,0.21453948,0.11722067,0.00030480,0.10530415,0.26568924,0.18478362,0.00526420,0.49554533
-1.11355678,0.83269099,0.21528004,0.11637265,0.00037321,0.10375748,0.27741951,0.19897502,0.00505755,0.50744632
-1.10755378,0.85912393,0.21746722,0.11605627,0.00045384,0.10244349,0.29032088,0.21469008,0.00488502,0.52094396
-1.10155078,0.88937851,0.22124840,0.11625801,0.00054812,0.10137079,0.30417845,0.23190418,0.00475364,0.53576018
-1.09554777,0.92315731,0.22673696,0.11694836,0.00065745,0.10053378,0.31874715,0.25056649,0.00466953,0.55156021
-1.08954477,0.96006281,0.23400877,0.11808242,0.00078318,0.09991323,0.33375667,0.27059860,0.00463783,0.56796040
-1.08354177,0.99960470,0.24309950,0.11960117,0.00092658,0.09947751,0.34891752,0.29189353,0.00466252,0.58453810
-1.07753877,1.04121001,0.25400286,0.12143321,0.00108873,0.09918422,0.36392771,0.31431529,0.00474632,0.60084348
-1.07153577,1.08423580,0.26666959,0.12349688,0.00127048,0.09898237,0.37848017,0.33769893,0.00489064,0.61641276
-1.06553277,1.12798367,0.28100745,0.12570282,0.00147241,0.09881480,0.39227041,0.36185120,0.00509548,0.63078227
-1.05952976,1.17171587,0.29688197,0.12795670,0.00169473,0.09862073,0.40500429,0.38655179,0.00535939,0.64350282
-1.05352676,1.21467208,0.31411802,0.13016213,0.00193725,0.09833853,0.41640551,0.41155518,0.00567952,0.65415375
-1.04752376,1.25608657,0.33250223,0.13222352,0.00219927,0.09790828,0.42622266,0.43659320,0.00605158,0.66235611
-1.04152076,1.29520508,0.35178615,0.13404896,0.00247958,0.09727424,0.43423546,0.46137823,0.00646989,0.66778429
-1.03551776,1.33130098,0.37169024,0.13555279,0.00277642,0.09638705,0.44026012,0.48560709,0.00692755,0.67017590
-1.02951476,1.36369028,0.39190860,0.13665797,0.00308743,0.09520554,0.44415342,0.50896559,0.00741643,0.66933915
-1.02351176,1.39174522,0.41211439,0.13729806,0.00340967,0.09369816,0.44581563,0.53113379,0.00792743,0.66515780
-1.01750875,1.41490613,0.43196598,0.13741884,0.00373964,0.09184394,0.44519198,0.55179179,0.00845063,0.65759337
-1.01150575,1.43269144,0.45111372,0.13697938,0.00407330,0.08963299,0.44227283,0.57062602,0.00897547,0.64668451
-1.00550275,1.44470578,0.46920715,0.13595276,0.00440617,0.08706650,0.43709248,0.58733593,0.00949104,0.63254392
-0.99949975,1.45064603,0.48590265,0.13432625,0.00473340,0.08415638,0.42972678,0.60164093,0.00998634,0.61535271
-0.99349675,1.45030543,0.50087135,0.13210110,0.00504986,0.08092444,0.42028961,0.61328724,0.01045051,0.59535283
-0.98749375,1.44357583,0.51380696,0.12929185,0.00535031,0.07740126,0.40892850,0.62205472,0.01087317,0.57283771
-0.98149075,1.43044805,0.52443353,0.12592538,0.00562949,0.07362483,0.39581952,0.62776314,0.01124468,0.54814177
-0.97548774,1.41101048,0.53251266,0.12203959,0.00588232,0.06963893,0.38116171,0.63027784,0.01155638,0.52162916
-0.96948474,1.38544611,0.53785016,0.11768185,0.00610402,0.06549149,0.36517123,0.62951449,0.01180087,0.49368234
-0.96348174,1.35402792,0.54030164,0.11290732,0.00629026,0.06123290,0.34807545,0.62544272,0.01197217,0.46469077
-0.95747874,1.31711294,0.53977710,0.10777716,0.00643733,0.05691429,0.33010727,0.61808842,0.01206596,0.43504034
-0.95147574,1.27513488,0.53624404,0.10235669,0.00654221,0.05258602,0.31149969,0.60753460,0.01207958,0.40510377
-0.94547274,1.22859563,0.52972911,0.09671361,0.00660275,0.04829630,0.29248088,0.59392072,0.01201221,0.37523233
-0.93946973,1.17805572,0.52031817,0.09091634,0.00661767,0.04408995,0.27326990,0.57744039,0.01186479,0.34574896
-0.93346673,1.12412386,0.50815469,0.08503238,0.00658664,0.04000749,0.25407299,0.55833758,0.01163998,0.31694311
-0.92746373,1.06744579,0.49343652,0.07912699,0.00651031,0.03608440,0.23508063,0.53690141,0.01134209,0.28906713
-0.92146073,1.00869268,0.47641116,0.07326196,0.00639025,0.03235068,0.21646534,0.51345966,0.01097686,0.26233428
-0.91545773,0.94854932,0.45736964,0.06749465,0.00622892,0.02883064,0.19838013,0.48837123,0.01055130,0.23691820
-0.90945473,0.88770228,0.43663937,0.06187723,0.00602962,0.02554290,0.18095767,0.46201786,0.01007343,0.21295381
-0.90345173,0.82682840,0.41457593,0.05645614,0.00579630,0.02250063,0.16431005,0.43479534,0.00955205,0.19053920
-0.89744872,0.76658387,0.39155451,0.05127181,0.00553354,0.01971196,0.14852911,0.40710459,0.00899644,0.16973859
-0.89144572,0.70759413,0.36796087,0.04635854,0.00524631,0.01718050,0.13368718,0.37934276,0.00841609,0.15058590
-0.88544272,0.65044479,0.34418254,0.04174455,0.00493988,0.01490602,0.11983826,0.35189488,0.00782046,0.13308887
-0.87943972,0.59567388,0.32060018,0.03745224,0.00461964,0.01288520,0.10701950,0.32512602,0.00721872,0.11723338
-0.87343672,0.54376548,0.29757970,0.03349855,0.00429095,0.01111238,0.09525283,0.29937437,0.00661956,0.10298794
-0.86743372,0.49514479,0.27546509,0.02989543,0.00395904,0.00958039,0.08454683,0.27494532,0.00603098,0.09030807
-0.86143072,0.45017488,0.25457230,0.02665041,0.00362883,0.00828128,0.07489859,0.25210665,0.00546018,0.07914049
-0.85542771,0.40915480,0.23518422,0.02376718,0.00330487,0.00720714,0.06629567,0.23108482,0.00491343,0.06942697
-0.84942471,0.37231927,0.21754678,0.02124628,0.00299124,0.00635072,0.05871792,0.21206252,0.00439605,0.06110785
-0.84342171,0.33983955,0.20186630,0.01908566,0.00269148,0.00570607,0.05213926,0.19517720,0.00391237,0.05412502
-0.83741871,0.31182554,0.18830788,0.01728134,0.00240859,0.00526903,0.04652939,0.18052076,0.00346572,0.04842451
-0.83141571,0.28832882,0.17699490,0.01582796,0.00214499,0.00503768,0.04185519,0.16814006,0.00305854,0.04395847
-0.82541271,0.26934633,0.16800942,0.01471929,0.00190252,0.00501255,0.03808206,0.15803837,0.00269238,0.04068663
-0.81940970,0.25482470,0.16139336,0.01394863,0.00168248,0.00519683,0.03517497,0.15017749,0.00236804,0.03857730
-0.81340670,0.24466471,0.15715036,0.01350913,0.00148568,0.00559639,0.03309929,0.14448043,0.00208566,0.03760766
