energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.65489526,0.43538926,0.69406143,0.26087817,0.01156342,0.02685847,0.32338950
2.57828914,1.53032428,0.40654293,0.64215644,0.24107385,0.01086791,0.02519613,0.29868131
2.58429215,1.40839210,0.37769591,0.59114143,0.22188614,0.01018440,0.02354260,0.27466231
2.59029515,1.29089002,0.34938958,0.54176654,0.20360242,0.00952964,0.02193471,0.25168095
2.59629815,1.17946661,0.32213904,0.49472213,0.18648808,0.00892003,0.02040818,0.23005745
2.60230115,1.07560874,0.29642451,0.45063021,0.17078411,0.00837133,0.01899701,0.21008069
2.60830415,0.98062884,0.27268455,0.41003849,0.15670547,0.00789853,0.01773305,0.19200617
2.61430715,0.89565781,0.25131091,0.37341703,0.14444032,0.00751560,0.01664555,0.17605505
2.62031016,0.82164274,0.23264515,0.34115712,0.13414971,0.00723536,0.01576089,0.16241397
2.62631316,0.75934851,0.21697646,0.31357188,0.12596781,0.00706936,0.01510231,0.15123546
2.63231616,0.70936219,0.20454074,0.29089838,0.12000224,0.00702769,0.01468972,0.14263882
2.63831916,0.67209914,0.19552039,0.27330056,0.11633463,0.00711892,0.01453951,0.13671109
2.64432216,0.64780976,0.19004468,0.26087269,0.11502093,0.00734989,0.01466437,0.13350807
2.65032516,0.63658615,0.18819036,0.25364291,0.11609173,0.00772557,0.01507316,0.13305526
2.65632816,0.63836806,0.18998237,0.25157664,0.11955223,0.00824895,0.01577071,0.13534847
2.66233117,0.65294780,0.19539446,0.25457956,0.12538201,0.00892078,0.01675763,0.14035426
2.66833417,0.67997403,0.20434976,0.26250030,0.13353462,0.00973943,0.01803016,0.14801009
2.67433717,0.71895491,0.21672124,0.27513267,0.14393717,0.01070074,0.01957993,0.15822441
2.68034017,0.76926093,0.23233239,0.29221774,0.15648984,0.01179781,0.02139392,0.17087671
2.68634317,0.83012828,0.25095806,0.31344602,0.17106584,0.01302092,0.02345429,0.18581778
2.69234617,0.90066365,0.27232598,0.33845999,0.18751165,0.01435746,0.02573845,0.20287041
2.69834917,0.97985139,0.29611899,0.36685739,0.20564803,0.01579192,0.02821919,0.22183069
2.70435218,1.06656384,0.32197849,0.39819550,0.22527179,0.01730599,0.03086494,0.24247005
2.71035518,1.15957564,0.34950915,0.43199682,0.24615861,0.01887876,0.03364029,0.26453832
2.71635818,1.25758237,0.37828510,0.46775621,0.26806674,0.02048697,0.03650660,0.28776781
2.72236118,1.35922386,0.40785774,0.50494961,0.29074190,0.02210551,0.03942286,0.31187834
2.72836418,1.46311168,0.43776509,0.54304432,0.31392305,0.02370786,0.04234680,0.33658334
2.73436718,1.56786045,0.46754240,0.58151055,0.33734895,0.02526677,0.04523607,0.36159664
2.74037019,1.67212168,0.49673400,0.61983389,0.36076525,0.02675495,0.04804968,0.38663984
2.74637319,1.77461894,0.52490574,0.65752824,0.38393186,0.02814583,0.05074945,0.41144979
2.75237619,1.87418270,0.55165762,0.69414861,0.40663009,0.02941439,0.05330161,0.43578593
2.75837919,1.96978272,0.57663608,0.72930299,0.42866920,0.03053795,0.05567829,0.45943696
2.76438219,2.06055652,0.59954529,0.76266280,0.44989206,0.03149696,0.05785904,0.48222642
2.77038519,2.14583169,0.62015679,0.79397102,0.47017931,0.03227569,0.05983204,0.50401680
2.77638819,2.22514072,0.63831704,0.82304767,0.48945193,0.03286280,0.06159527,0.52471190
2.78239120,2.29822697,0.65395228,0.84979188,0.50767172,0.03325184,0.06315719,0.54425703
2.78839420,2.36504103,0.66707032,0.87418059,0.52483983,0.03344152,0.06453721,0.56263712
2.79439720,2.42572731,0.67775921,0.89626348,0.54099307,0.03343581,0.06576563,0.57987264
2.80040020,2.48060109,0.68618248,0.91615452,0.55619825,0.03324388,0.06688326,0.59601343
2.80640320,2.53011718,0.69257122,0.93402035,0.57054486,0.03287978,0.06794045,0.61113092
2.81240620,2.57483157,0.69721332,0.95006609,0.58413630,0.03236205,0.06899578,0.62530898
2.81840920,2.61535820,0.70044015,0.96451936,0.59708027,0.03171301,0.07011423,0.63863402
2.82441221,2.65232309,0.70261140,0.97761329,0.60947882,0.03095802,0.07136503,0.65118491
2.83041521,2.68631858,0.70409873,0.98956955,0.62141862,0.03012459,0.07281909,0.66302338
2.83641821,2.71786001,0.70526891,1.00058236,0.63296216,0.02924141,0.07454631,0.67418545
2.84242121,2.74734764,0.70646729,1.01080430,0.64414018,0.02833733,0.07661260,0.68467459
2.84842421,2.77503572,0.70800229,1.02033485,0.65494606,0.02744039,0.07907691,0.69445693
2.85442721,2.80101056,0.71013159,1.02921221,0.66533238,0.02657683,0.08198833,0.70345893
2.86043022,2.82517876,0.71305071,1.03740881,0.67520988,0.02577023,0.08538336,0.71156770
2.86643322,2.84726621,0.71688422,1.04483087,0.68444891,0.02504077,0.08928341,0.71863401
2.87243622,2.86682765,0.72168025,1.05132182,0.69288337,0.02440456,0.09369281,0.72447779
2.87843922,2.88326626,0.72740806,1.05666938,0.70031680,0.02387324,0.09859728,0.72889581
2.88444222,2.89586186,0.73395913,1.06061586,0.70653030,0.02345365,0.10396295,0.73167115
2.89044522,2.90380607,0.74115128,1.06287100,0.71129199,0.02314775,0.10973617,0.73258386
2.89644822,2.90624231,0.74873585,1.06312661,0.71436719,0.02295268,0.11584391,0.73142218
2.90245123,2.90230844,0.75640739,1.06107215,0.71552907,0.02286107,0.12219500,0.72799375
2.90845423,2.89117966,0.76381553,1.05641045,0.71456904,0.02286138,0.12868205,0.72213605
2.91445723,2.87210947,0.77057845,1.04887271,0.71130639,0.02293849,0.13518406,0.71372566
2.92046023,2.84446678,0.77629743,1.03823201,0.70559674,0.02307435,0.14156972,0.70268572
2.92646323,2.80776742,0.78057185,1.02431484,0.69733893,0.02324877,0.14770115,0.68899134
2.93246623,2.76169882,0.78301412,1.00701010,0.68648010,0.02344017,0.15343806,0.67267262
2.93846923,2.70613705,0.78326399,0.98627524,0.67301875,0.02362648,0.15864218,0.65381537
2.94447224,2.64115584,0.78100170,0.96213951,0.65700582,0.02378591,0.16318173,0.63255936
2.95047524,2.56702775,0.77595951,0.93470426,0.63854377,0.02389777,0.16693579,0.60909454
2.95647824,2.48421769,0.76793131,0.90414048,0.61778390,0.02394320,0.16979837,0.58365522
2.96248124,2.39336990,0.75677993,0.87068393,0.59492205,0.02390578,0.17168203,0.55651294
2.96848424,2.29528912,0.74244201,0.83462808,0.57019313,0.02377207,0.17252090,0.52796808
2.97448724,2.19091731,0.72493028,0.79631554,0.54386459,0.02353199,0.17227289,0.49834091
2.98049025,2.08130717,0.70433323,0.75612817,0.51622932,0.02317908,0.17092117,0.46796248
2.98649325,1.96759375,0.68081233,0.71447660,0.48759830,0.02271062,0.16847463,0.43716564
2.99249625,1.85096527,0.65459689,0.67178946,0.45829325,0.02212758,0.16496752,0.40627665
2.99849925,1.73263458,0.62597686,0.62850274,0.42863964,0.02143451,0.16045815,0.37560771
3.00450225,1.61381192,0.59529395,0.58504982,0.39896018,0.02063920,0.15502687,0.34545054
3.01050525,1.49568011,0.56293140,0.54185217,0.36956915,0.01975236,0.14877319,0.31607118
3.01650825,1.37937257,0.52930289,0.49931127,0.34076752,0.01878713,0.14181256,0.28770615
3.02251126,1.26595486,0.49484099,0.45780172,0.31283908,0.01775856,0.13427249,0.26055989
3.02851426,1.15640984,0.45998570,0.41766571,0.28604752,0.01668313,0.12628870,0.23480346
3.03451726,1.05162670,0.42517336,0.37920893,0.26063453,0.01557810,0.11800099,0.21057446
3.04052026,0.95239370,0.39082653,0.34269781,0.23681879,0.01446109,0.10954939,0.18797786
3.04652326,0.85939447,0.35734498,0.30835811,0.21479573,0.01334947,0.10107051,0.16708776
3.05252626,0.77320760,0.32509811,0.27637477,0.19473808,0.01226002,0.09269423,0.14794982
3.05852926,0.69430903,0.29441906,0.24689277,0.17679685,0.01120849,0.08454103,0.13058413
3.06453227,0.62307679,0.26560044,0.22001897,0.16110275,0.01020930,0.07671971,0.11498847
3.07053527,0.55979756,0.23889182,0.19582465,0.14776779,0.00927533,0.06932583,0.10114161
3.07653827,0.50467441,0.21449881,0.17434860,0.13688686,0.00841779,0.06244065,0.08900673
3.08254127,0.45783533,0.19258369,0.15560057,0.12853919,0.00764609,0.05613072,0.07853464
3.08854427,0.41934177,0.17326722,0.13956489,0.12278953,0.00696785,0.05044784,0.06966677
3.09454727,0.38919695,0.15663161,0.12620401,0.11968887,0.00638897,0.04542965,0.06233791
3.10055028,0.36735336,0.14272420,0.11546202,0.11927473,0.00591367,0.04110035,0.05647852
3.10655328,0.35371922,0.13156173,0.10726773,0.12157082,0.00554462,0.03747184,0.05201669
3.11255628,0.34816379,0.12313489,0.10153753,0.12658625,0.00528307,0.03454496,0.04887966
3.11855928,0.35052122,0.11741288,0.09817772,0.13431417,0.00512903,0.03231086,0.04699500
3.12456228,0.36059330,0.11434798,0.09708646,0.14473011,0.00508137,0.03075231,0.04629139
3.13056528,0.37815093,0.11387968,0.09815525,0.15779000,0.00513799,0.02984508,0.04669911
3.13656828,0.40293483,0.11593856,0.10127009,0.17342819,0.00529597,0.02955916,0.04815024
3.14257129,0.43465563,0.12044962,0.10631226,0.19155549,0.00555165,0.02985988,0.05057865
3.14857429,0.47299377,0.12733520,0.11315894,0.21205771,0.00590079,0.03070898,0.05391993
3.15457729,0.51759953,0.13651724,0.12168360,0.23479453,0.00633866,0.03206546,0.05811113
3.16058029,0.56809345,0.14791912,0.13175645,0.25959931,0.00686009,0.03388640,0.06309055
3.16658329,0.62406749,0.16146686,0.14324485,0.28627951,0.00745961,0.03612762,0.06879748
3.17258629,0.68508700,0.17708988,0.15601378,0.31461824,0.00813148,0.03874430,0.07517206
3.17858929,0.75069352,0.19472105,0.16992648,0.34437664,0.00886980,0.04169150,0.08215510
3.18459230,0.82040835,0.21429624,0.18484519,0.37529720,0.00966852,0.04492462,0.08968804
3.19059530,0.89373661,0.23575325,0.20063192,0.40710779,0.01052152,0.04839983,0.09771287
3.19659830,0.97017158,0.25903003,0.21714931,0.43952634,0.01142263,0.05207442,0.10617213
3.20260130,1.04919866,0.28406227,0.23426144,0.47226580,0.01236570,0.05590708,0.11500879
3.20860430,1.13029884,0.31078026,0.25183442,0.50503912,0.01334455,0.05985813,0.12416613
3.21460730,1.21295102,0.33910516,0.26973691,0.53756406,0.01435300,0.06388969,0.13358750
3.22061031,1.29663284,0.36894465,0.28784020,0.56956737,0.01538483,0.06796567,0.14321590
3.22661331,1.38082000,0.40018811,0.30601801,0.60078827,0.01643372,0.07205177,0.15299344
3.23261631,1.46498370,0.43270168,0.32414590,0.63098092,0.01749319,0.07611530,0.16286068
3.23861931,1.54858668,0.46632315,0.34210039,0.65991579,0.01855652,0.08012498,0.17275581
3.24462231,1.63107791,0.50085737,0.35975773,0.68738006,0.01961663,0.08405054,0.18261377
3.25062531,1.71188673,0.53607224,0.37699258,0.71317689,0.02066600,0.08786247,0.19236542
3.25662831,1.79041717,0.57169589,0.39367668,0.73712398,0.02169659,0.09153153,0.20193676
3.26263132,1.86604318,0.60741536,0.40967774,0.75905164,0.02269978,0.09502849,0.21124842
3.26863432,1.93810601,0.64287720,0.42485872,0.77880057,0.02366631,0.09832383,0.22021544
3.27463732,2.00591452,0.67769033,0.43907774,0.79621990,0.02458632,0.10138763,0.22874748
3.28064032,2.06874931,0.71143136,0.45218885,0.81116588,0.02544944,0.10418962,0.23674959
3.28664332,2.12587145,0.74365259,0.46404374,0.82350136,0.02624488,0.10669942,0.24412351
3.29264632,2.17653617,0.77389260,0.47449455,0.83309658,0.02696169,0.10888711,0.25076971
3.29864932,2.22001156,0.80168931,0.48339776,0.83983137,0.02758899,0.11072395,0.25658994
3.30465233,2.25560211,0.82659516,0.49061920,0.84359880,0.02811630,0.11218341,0.26149041
3.31065533,2.28267632,0.84819395,0.49603994,0.84431032,0.02853395,0.11324243,0.26538549
3.31665833,2.30069751,0.86611875,0.49956295,0.84190205,0.02883350,0.11388282,0.26820169
3.32266133,2.30925626,0.88007008,0.50112012,0.83634217,0.02900817,0.11409283,0.26988188
3.32866433,2.30810311,0.88983356,0.50067951,0.82763866,0.02905326,0.11386871,0.27038942
3.33466733,2.29717964,0.89529630,0.49825210,0.81584725,0.02896662,0.11321625,0.26971211
3.34067034,2.27664612,0.89646102,0.49389810,0.80107879,0.02874897,0.11215225,0.26786571
3.34667334,2.24690411,0.89345727,0.48773196,0.78350559,0.02840424,0.11070566,0.26489669
3.35267634,2.20861223,0.88654902,0.47992607,0.76336627,0.02793974,0.10891851,0.26088423
3.35867934,2.16269407,0.87613809,0.47071267,0.74096867,0.02736633,0.10684642,0.25594120
3.36468234,2.11033695,0.86276298,0.46038375,0.71669033,0.02669839,0.10455870,0.25021402
3.37068534,2.05298130,0.84709300,0.44928879,0.69097656,0.02595374,0.10213796,0.24388134
3.37668834,1.99230026,0.82991760,0.43783035,0.66433576,0.02515339,0.09967927,0.23715157
3.38269135,1.93016986,0.81213115,0.42645732,0.63733216,0.02432122,0.09728875,0.23025925
3.38869435,1.86863052,0.79471328,0.41565617,0.61057607,0.02348357,0.09508178,0.22346039
3.39469735,1.80984083,0.77870563,0.40594025,0.58471186,0.02266869,0.09318075,0.21702681
3.40070035,1.75602484,0.76518519,0.39783743,0.56040406,0.02190623,0.09171236,0.21123981
3.40670335,1.70941467,0.75523526,0.39187641,0.53832196,0.02122652,0.09080470,0.20638322
3.41270635,1.67218983,0.74991463,0.38857205,0.51912314,0.02066003,0.09058409,0.20273598
3.41870935,1.64641527,0.75022592,0.38841019,0.50343644,0.02023662,0.09117172,0.20056470
3.42471236,1.63397989,0.75708381,0.39183227,0.49184478,0.01998494,0.09268027,0.20011614
3.43071536,1.63653738,0.77128423,0.39922032,0.48486836,0.01993179,0.09521060,0.20161003
3.43671836,1.65545104,0.79347529,0.41088275,0.48294863,0.02010152,0.09884850,0.20523226
3.44272136,1.69174449,0.82413084,0.42704132,0.48643356,0.02051553,0.10366177,0.21112882
3.44872436,1.74605951,0.86352759,0.44781991,0.49556445,0.02119175,0.10969755,0.21940048
3.45472736,1.81862276,0.91172664,0.47323527,0.51046487,0.02214425,0.11698008,0.23009852
3.46073037,1.90922236,0.96856009,0.50319049,0.53113192,0.02338286,0.12550895,0.24322162
3.46673337,2.01719566,1.03362354,0.53747116,0.55743025,0.02491293,0.13525793,0.25871394
3.47273637,2.14142877,1.10627510,0.57574489,0.58908917,0.02673513,0.14617434,0.27646460
3.47873937,2.28036862,1.18564111,0.61756412,0.62570303,0.02884527,0.15817920,0.29630862
3.48474237,2.43204765,1.27062921,0.66237253,0.66673514,0.03123428,0.17116791,0.31802926
3.49074537,2.59412105,1.35994838,0.70951495,0.71152550,0.03388823,0.18501173,0.34136180
3.49674837,2.76391606,1.45213608,0.75825076,0.75930212,0.03678840,0.19955992,0.36599880
3.50275138,2.93849224,1.54559178,0.80777041,0.80919620,0.03991146,0.21464239,0.39159655
3.50875438,3.11471147,1.63861613,0.85721479,0.86026076,0.04322972,0.23007311,0.41778275
3.51475738,3.28931566,1.72945485,0.90569684,0.91149250,0.04671140,0.24565382,0.44416511
3.52076038,3.45901012,1.81634580,0.95232480,0.96185637,0.05032110,0.26117827,0.47034072
3.52676338,3.62054993,1.89756794,0.99622635,1.01031232,0.05402018,0.27643663,0.49590584
3.53276638,3.77082657,1.97149029,1.03657277,1.05584328,0.05776736,0.29122010,0.52046591
3.53876938,3.90695192,2.03661922,1.07260238,1.09748368,0.06151934,0.30532556,0.54364544
3.54477239,4.02633673,2.09164229,1.10364227,1.13434748,0.06523143,0.31856003,0.56509750
3.55077539,4.12676080,2.13546701,1.12912758,1.16565460,0.06885838,0.33074498,0.58451250
3.55677839,4.20643250,2.16725282,1.14861767,1.19075496,0.07235514,0.34172025,0.60162597
3.56278139,4.26403541,2.18643540,1.16180849,1.20914891,0.07567772,0.35134754,0.61622526
3.56878439,4.29876071,2.19274199,1.16854069,1.22050347,0.07878413,0.35951344,0.62815478
3.57478739,4.31032413,2.18619747,1.16880333,1.22466343,0.08163526,0.36613175,0.63731982
3.58079040,4.29896730,2.16712101,1.16273297,1.22165701,0.08419584,0.37114530,0.64368867
3.58679340,4.26544348,2.13611338,1.15060832,1.21169555,0.08643527,0.37452705,0.64729327
3.59279640,4.21098881,2.09403573,1.13284068,1.19516746,0.08832853,0.37628052,0.64822811
3.59879940,4.13728001,2.04198087,1.10996059,1.17262626,0.08985688,0.37643959,0.64664759
3.60480240,4.04638075,1.98123799,1.08260129,1.14477344,0.09100851,0.37506755,0.64276194
3.61080540,3.94067838,1.91325274,1.05147960,1.11243648,0.09177904,0.37225560,0.63683168
3.61680840,3.82281361,1.83958378,1.01737488,1.07654304,0.09217178,0.36812062,0.62916086
3.62281141,3.69560546,1.76185780,0.98110692,1.03809212,0.09219786,0.36280242,0.62008916
3.62881441,3.56197389,1.68172438,0.94351335,0.99812323,0.09187607,0.35646041,0.60998306
3.63481741,3.42486253,1.60081226,0.90542735,0.95768473,0.09123243,0.34926972,0.59922630
3.64082041,3.28716357,1.52068829,0.86765625,0.91780237,0.09029960,0.34141692,0.58820969
3.64682341,3.15164691,1.44282027,0.83096161,0.87944905,0.08911596,0.33309541,0.57732068
3.65282641,3.02089529,1.36854452,0.79604121,0.84351685,0.08772451,0.32450048,0.56693286
3.65882941,2.89724676,1.29903889,0.76351350,0.81079211,0.08617157,0.31582429,0.55739559
3.66483242,2.78274584,1.23530160,0.73390462,0.78193445,0.08450533,0.30725086,0.54902422
3.67083542,2.67910429,1.17813623,0.70763841,0.75746008,0.08277432,0.29895114,0.54209104
3.67683842,2.58767208,1.12814289,0.68502949,0.73773011,0.08102584,0.29107854,0.53681741
3.68284142,2.50941910,1.08571523,0.66627953,0.72294394,0.07930445,0.28376481,0.53336729
3.68884442,2.44492777,1.05104335,0.65147666,0.71313784,0.07765052,0.27711667,0.53184244
3.69484742,2.39439637,1.02412181,0.64059807,0.70818877,0.07609901,0.27121321,0.53227962
3.70085043,2.35765279,1.00476248,0.63351555,0.70782313,0.07467843,0.26610423,0.53464986
3.70685343,2.33417802,0.99261145,0.63000388,0.71163000,0.07341009,0.26180958,0.53885998
3.71285643,2.32313853,0.98716932,0.62975163,0.71907848,0.07230763,0.25831955,0.54475624
3.71885943,2.32342614,0.98781413,0.63237416,0.72953842,0.07137690,0.25559634,0.55213021
3.72486243,2.33370416,0.99382603,0.63742825,0.74230372,0.07061616,0.25357652,0.56072649
3.73086543,2.35245785,1.00441292,0.64442797,0.75661744,0.07001653,0.25217434,0.57025198
3.73686843,2.37804756,1.01873619,0.65286109,0.77169779,0.06956273,0.25128584,0.58038649
3.74287144,2.40876243,1.03593561,0.66220565,0.78676404,0.06923408,0.25079347,0.59079390
3.74887444,2.44287270,1.05515270,0.67194585,0.80106144,0.06900560,0.25057103,0.60113371
3.75487744,2.47867888,1.07555189,0.68158693,0.81388426,0.06884924,0.25048873,0.61107218
3.76088044,2.51455576,1.09633879,0.69066829,0.82459614,0.06873514,0.25041809,0.62029271
3.76688344,2.54899023,1.11677507,0.69877467,0.83264709,0.06863285,0.25023651,0.62850493
3.77288644,2.58061145,1.13618993,0.70554473,0.83758660,0.06851249,0.24983128,0.63545214
3.77888944,2.60821310,1.15398772,0.71067711,0.83907247,0.06834578,0.24910291,0.64091691
3.78489245,2.63076722,1.16965213,0.71393373,0.83687520,0.06810688,0.24796769,0.64472454
3.79089545,2.64743019,1.18274692,0.71514044,0.83087813,0.06777308,0.24635935,0.64674452
3.79689845,2.65754141,1.19291391,0.71418527,0.82107328,0.06732528,0.24422998,0.64688999
3.80290145,2.66061587,1.19986862,0.71101448,0.80755364,0.06674829,0.24155011,0.64511555
3.80890445,2.65633204,1.20339425,0.70562699,0.79050221,0.06603098,0.23830816,0.64141357
3.81490745,2.64451647,1.20333477,0.69806763,0.77017869,0.06516626,0.23450932,0.63580962
3.82091046,2.62512696,1.19958769,0.68841967,0.74690450,0.06415097,0.23017405,0.62835718
3.82691346,2.59823557,1.19209727,0.67679719,0.72104689,0.06298568,0.22533635,0.61913235
3.83291646,2.56401293,1.18084853,0.66333783,0.69300305,0.06167447,0.22004199,0.60822865
3.83891946,2.52271495,1.16586257,0.64819623,0.66318487,0.06022461,0.21434667,0.59575256
3.84492246,2.47467237,1.14719336,0.63153846,0.63200495,0.05864637,0.20831449,0.58181973
3.85092546,2.42028365,1.12492592,0.61353768,0.59986439,0.05695270,0.20201651,0.56655223
3.85692846,2.36001090,1.09917595,0.59437112,0.56714276,0.05515902,0.19552965,0.55007684
3.86293147,2.29437841,1.07009048,0.57421814,0.53419032,0.05328306,0.18893576,0.53252420
3.86893447,2.22397292,1.03784916,0.55325942,0.50132262,0.05134455,0.18232090,0.51402881
3.87493747,2.14944464,1.00266581,0.53167695,0.46881740,0.04936513,0.17577478,0.49472961
3.88094047,2.07150781,0.96478961,0.50965444,0.43691348,0.04736801,0.16939013,0.47477078
3.88694347,1.99093972,0.92450552,0.48737797,0.40581144,0.04537778,0.16326208,0.45430266
3.89294647,1.90857708,0.88213360,0.46503637,0.37567565,0.04342001,0.15748727,0.43348232
3.89894947,1.82530902,0.83802678,0.44282122,0.34663732,0.04152091,0.15216271,0.41247362
3.90495248,1.74206609,0.79256698,0.42092610,0.31879816,0.03970682,0.14738433,0.39144662
3.91095548,1.65980506,0.74615968,0.39954499,0.29223434,0.03800365,0.14324507,0.37057608
3.91695848,1.57948984,0.69922677,0.37886981,0.26700035,0.03643627,0.13983268,0.35003919
3.92296148,1.50206878,0.65219825,0.35908697,0.24313271,0.03502782,0.13722705,0.33001240
3.92896448,1.42844945,0.60550286,0.34037323,0.22065312,0.03379898,0.13549741,0.31066763
3.93496748,1.35947191,0.55955835,0.32289096,0.19957120,0.03276728,0.13469925,0.29216789
3.94097049,1.29588171,0.51476161,0.30678309,0.17988666,0.03194636,0.13487128,0.27466268
3.94697349,1.23830419,0.47147937,0.29216810,0.16159092,0.03134537,0.13603255,0.25828343
3.95297649,1.18722134,0.43003983,0.27913525,0.14466833,0.03096836,0.13817985,0.24313909
3.95897949,1.14295274,0.39072562,0.26774059,0.12909705,0.03081394,0.14128562,0.22931247
3.96498249,1.10564157,0.35376856,0.25800377,0.11484973,0.03087496,0.14529659,0.21685718
3.97098549,1.07524678,0.31934616,0.24990619,0.10189406,0.03113847,0.15013312,0.20579573
3.97698849,1.05154200,0.28758032,0.24339038,0.09019333,0.03158579,0.15568956,0.19611868
3.98299150,1.03412153,0.25853794,0.23836104,0.07970716,0.03219289,0.16183560,0.18778511
3.98899450,1.02241334,0.23223351,0.23468748,0.07039231,0.03293090,0.16841858,0.18072422
3.99499750,1.01569869,0.20863339,0.23220756,0.06220371,0.03376681,0.17526686,0.17483821
4.00100050,1.01313774,0.18766152,0.23073305,0.05509573,0.03466442,0.18219411,0.17000617
4.00700350,1.01379992,0.16920637,0.23005600,0.04902359,0.03558534,0.18900433,0.16608894
4.01300650,1.01669807,0.15312848,0.22995607,0.04394490,0.03649015,0.19549754,0.16293453
4.01900950,1.02082468,0.13926855,0.23020839,0.03982127,0.03733965,0.20147577,0.16038409
4.02501251,1.02518879,0.12745545,0.23059156,0.03661992,0.03809602,0.20674932,0.15827796
4.03101551,1.02885203,0.11751404,0.23089563,0.03431514,0.03872405,0.21114275,0.15646167
4.03701851,1.03096203,0.10927230,0.23092944,0.03288954,0.03919224,0.21450059,0.15479150
4.04302151,1.03078220,0.10256765,0.23052727,0.03233506,0.03947378,0.21669237,0.15313955
4.04902451,1.02771620,0.09725232,0.22955431,0.03265351,0.03954734,0.21761680,0.15139786
4.05502751,1.02132656,0.09319744,0.22791081,0.03385670,0.03939767,0.21720490,0.14948171
4.06103052,1.01134649,0.09029603,0.22553477,0.03596604,0.03901602,0.21542197,0.14733175
4.06703352,0.99768471,0.08846466,0.22240309,0.03901156,0.03840021,0.21226826,0.14491505
4.07303652,0.98042322,0.08764408,0.21853106,0.04303042,0.03755460,0.20777846,0.14222499
4.07903952,0.95980838,0.08779857,0.21397041,0.04806478,0.03648974,0.20201989,0.13928013
4.08504252,0.93623591,0.08891456,0.20880599,0.05415923,0.03522188,0.19508965,0.13612203
4.09104552,0.91023079,0.09099837,0.20315124,0.06135773,0.03377221,0.18711076,0.13281236
4.09704852,0.88242311,0.09407336,0.19714279,0.06970021,0.03216611,0.17822761,0.12942923
4.10305153,0.85352121,0.09817686,0.19093442,0.07921905,0.03043217,0.16860088,0.12606323
4.10905453,0.82428349,0.10335687,0.18469068,0.08993535,0.02860126,0.15840212,0.12281310
4.11505753,0.79549022,0.10966889,0.17858057,0.10185549,0.02670554,0.14780842,0.11978153
4.12106053,0.76791676,0.11717309,0.17277144,0.11496795,0.02477753,0.13699718,0.11707109
4.12706353,0.74230928,0.12593187,0.16742353,0.12924062,0.02284926,0.12614132,0.11478059
4.13306653,0.71936403,0.13600813,0.16268527,0.14461889,0.02095151,0.11540509,0.11300201
4.13906953,0.69971089,0.14746417,0.15868955,0.16102461,0.01911323,0.10494056,0.11181805
4.14507254,0.68390170,0.16036136,0.15555110,0.17835603,0.01736101,0.09488489,0.11130055
4.15107554,0.67240351,0.17476046,0.15336501,0.19648898,0.01571875,0.08535844,0.11150962
4.15707854,0.66559669,0.19072263,0.15220634,0.21527913,0.01420751,0.07646368,0.11249358
4.16308154,0.66377744,0.20831075,0.15213076,0.23456547,0.01284540,0.06828483,0.11428964
4.16908454,0.66716405,0.22759105,0.15317614,0.25417486,0.01164764,0.06088818,0.11692517
4.17508754,0.67590613,0.24863460,0.15536476,0.27392751,0.01062668,0.05432295,0.12041944
4.18109055,0.69009565,0.27151847,0.15870608,0.29364315,0.00979241,0.04862258,0.12478573
4.18709355,0.70977890,0.29632610,0.16319966,0.31314774,0.00915238,0.04380626,0.13003356
4.19309655,0.73496799,0.32314675,0.16883814,0.33228019,0.00871201,0.03988066,0.13617080
4.19909955,0.76565116,0.35207359,0.17560987,0.35089894,0.00847485,0.03684162,0.14320565
4.20510255,0.80180074,0.38320023,0.18350117,0.36888806,0.00844275,0.03467581,0.15114820
4.21110555,0.84337815,0.41661576,0.19249785,0.38616236,0.00861601,0.03336213,0.16001143
4.21710855,0.89033547,0.45239808,0.20258603,0.40267146,0.00899344,0.03287302,0.16981169
4.22311156,0.94261348,0.49060572,0.21375212,0.41840246,0.00957246,0.03317536,0.18056845
4.22911456,1.00013612,0.53126854,0.22598197,0.43338113,0.01034901,0.03423115,0.19230347
4.23511756,1.06280200,0.57437763,0.23925935,0.44767153,0.01131754,0.03599801,0.20503930
4.24112056,1.13047357,0.61987495,0.25356379,0.46137410,0.01247089,0.03842935,0.21879741
4.24712356,1.20296496,0.66764343,0.26886799,0.47462241,0.01380021,0.04147450,0.23359577
4.25312656,1.28002950,0.71749828,0.28513518,0.48757865,0.01529486,0.04507864,0.24944648
4.25912956,1.36134830,0.76918013,0.30231644,0.50042822,0.01694230,0.04918283,0.26635311
4.26513257,1.44652082,0.82235086,0.32034839,0.51337373,0.01872812,0.05372399,0.28430843
4.27113557,1.53505885,0.87659265,0.33915150,0.52662858,0.02063601,0.05863504,0.30329231
4.27713857,1.62638441,0.93141083,0.35862911,0.54041059,0.02264790,0.06384525,0.32327012
4.28314157,1.71983257,0.98624068,0.37866735,0.55493584,0.02474409,0.06928070,0.34419169
4.28914457,1.81465916,1.04045843,0.39913608,0.57041288,0.02690347,0.07486501,0.36599081
4.29514757,1.91005351,1.09339613,0.41989077,0.58703754,0.02910389,0.08052034,0.38858541
4.30115058,2.00515557,1.14435996,0.44077531,0.60498828,0.03132244,0.08616847,0.41187816
4.30715358,2.09907682,1.19265133,0.46162558,0.62442207,0.03353592,0.09173216,0.43575765
