energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,1.58185759,0.36448562,0.05715299,1.00401832,0.47206664,0.26425616,0.18964678
2.57828914,1.50362938,0.34592058,0.05415469,0.95714485,0.44912491,0.25016130,0.17940915
2.58429215,1.42061946,0.32668264,0.05099464,0.90702957,0.42461806,0.23535733,0.16860659
2.59029515,1.33420931,0.30703832,0.04772536,0.85451450,0.39896643,0.22007310,0.15741774
2.59629815,1.24580730,0.28726208,0.04439959,0.80046900,0.37259899,0.20453802,0.14602034
2.60230115,1.15681515,0.26763147,0.04106905,0.74576895,0.34594273,0.18897654,0.13458680
2.60830415,1.06859658,0.24842242,0.03778323,0.69127691,0.31941270,0.17360306,0.12328027
2.61430715,0.98244906,0.22990472,0.03458840,0.63782382,0.29340314,0.15861751,0.11225119
2.62031016,0.89957970,0.21233786,0.03152673,0.58619288,0.26827991,0.14420162,0.10163460
2.62631316,0.82108572,0.19596746,0.02863566,0.53710602,0.24437439,0.13051607,0.09154820
2.63231616,0.74793983,0.18102223,0.02594743,0.49121328,0.22197903,0.11769845,0.08209107
2.63831916,0.68098062,0.16771151,0.02348880,0.44908509,0.20134450,0.10586218,0.07334321
2.64432216,0.62090750,0.15622352,0.02128096,0.41120742,0.18267824,0.09509613,0.06536562
2.65032516,0.56828002,0.14672411,0.01933960,0.37797965,0.16614454,0.08546507,0.05820106
2.65632816,0.52352066,0.13935600,0.01767508,0.34971464,0.15186568,0.07701061,0.05187520
2.66233117,0.48692045,0.13423840,0.01629279,0.32664082,0.13992398,0.06975280,0.04639814
2.66833417,0.45864664,0.13146684,0.01519345,0.30890564,0.13036455,0.06369191,0.04176617
2.67433717,0.43875159,0.13111314,0.01437356,0.29657997,0.12319844,0.05881054,0.03796365
2.68034017,0.42718217,0.13322532,0.01382583,0.28966310,0.11840590,0.05507581,0.03496488
2.68634317,0.42378890,0.13782742,0.01353962,0.28808775,0.11593965,0.05244145,0.03273589
2.69234617,0.42833460,0.14491911,0.01350133,0.29172496,0.11572790,0.05084995,0.03123614
2.69834917,0.44050191,0.15447500,0.01369481,0.30038852,0.11767702,0.05023440,0.03041997
2.70435218,0.45989978,0.16644378,0.01410169,0.31383888,0.12167384,0.05052023,0.03023782
2.71035518,0.48606865,0.18074710,0.01470172,0.33178640,0.12758749,0.05162669,0.03063730
2.71635818,0.51848472,0.19727832,0.01547303,0.35389425,0.13527083,0.05346814,0.03156393
2.72236118,0.55656338,0.21590126,0.01639243,0.37978075,0.14456163,0.05595514,0.03296175
2.72836418,0.59966222,0.23644914,0.01743564,0.40902173,0.15528340,0.05899539,0.03477373
2.73436718,0.64708413,0.25872375,0.01857753,0.44115288,0.16724621,0.06249461,0.03694210
2.74037019,0.69808078,0.28249525,0.01979242,0.47567253,0.18024751,0.06635726,0.03940853
2.74637319,0.75185708,0.30750258,0.02105427,0.51204505,0.19407307,0.07048733,0.04211434
2.75237619,0.80757692,0.33345481,0.02233704,0.54970518,0.20849827,0.07478910,0.04500070
2.75837919,0.86437061,0.36003355,0.02361494,0.58806341,0.22328977,0.07916796,0.04800888
2.76438219,0.92134420,0.38689651,0.02486278,0.62651264,0.23820766,0.08353131,0.05108059
2.77038519,0.97759078,0.41368228,0.02605632,0.66443616,0.25300810,0.08778951,0.05415841
2.77638819,1.03220386,0.44001638,0.02717259,0.70121686,0.26744661,0.09185696,0.05718637
2.78239120,1.08429249,0.46551855,0.02819031,0.73624772,0.28128182,0.09565322,0.06011061
2.78839420,1.13299808,0.48981098,0.02909018,0.76894320,0.29427964,0.09910415,0.06288018
2.79439720,1.17751219,0.51252754,0.02985526,0.79875138,0.30621789,0.10214310,0.06544791
2.80040020,1.21709501,0.53332347,0.03047128,0.82516643,0.31689106,0.10471206,0.06777132
2.80640320,1.25109372,0.55188539,0.03092690,0.84774097,0.32611511,0.10676272,0.06981362
2.81240620,1.27896002,0.56794117,0.03121390,0.86609791,0.33373224,0.10825744,0.07154460
2.81840920,1.30026615,0.58126910,0.03132740,0.87994116,0.33961511,0.10917008,0.07294148
2.82441221,1.31471859,0.59170627,0.03126590,0.88906485,0.34367070,0.10948653,0.07398968
2.83041521,1.32216862,0.59915527,0.03103133,0.89336046,0.34584329,0.10920513,0.07468335
2.83641821,1.32261928,0.60358921,0.03062897,0.89282151,0.34611653,0.10833675,0.07502571
2.84242121,1.31622806,0.60505448,0.03006729,0.88754551,0.34451444,0.10690455,0.07502918
2.84842421,1.30330498,0.60367103,0.02935778,0.87773276,0.34110121,0.10494352,0.07471515
2.85442721,1.28430587,0.59963007,0.02851466,0.86368215,0.33597973,0.10249963,0.07411356
2.86043022,1.25982086,0.59318903,0.02755449,0.84578364,0.32928893,0.09962880,0.07326208
2.86643322,1.23055836,0.58466396,0.02649582,0.82450789,0.32119985,0.09639552,0.07220508
2.87243622,1.19732487,0.57441944,0.02535873,0.80039314,0.31191069,0.09287124,0.07099231
2.87843922,1.16100135,0.56285646,0.02416438,0.77402982,0.30164090,0.08913271,0.06967738
2.88444222,1.12251699,0.55039861,0.02293455,0.74604339,0.29062464,0.08526000,0.06831607
2.89044522,1.08282128,0.53747714,0.02169117,0.71707618,0.27910372,0.08133465,0.06696457
2.89644822,1.04285562,0.52451552,0.02045587,0.68776873,0.26732047,0.07743772,0.06567770
2.90245123,1.00352542,0.51191415,0.01924965,0.65874153,0.25551068,0.07364794,0.06450715
2.90845423,0.96567401,0.50003583,0.01809244,0.63057784,0.24389697,0.07004001,0.06349995
2.91445723,0.93005935,0.48919275,0.01700294,0.60380821,0.23268295,0.06668309,0.06269707
2.92046023,0.89733453,0.47963548,0.01599834,0.57889751,0.22204822,0.06363959,0.06213236
2.92646323,0.86803293,0.47154450,0.01509422,0.55623476,0.21214454,0.06096418,0.06183186
2.93246623,0.84255853,0.46502475,0.01430456,0.53612632,0.20309337,0.05870322,0.06181342
2.93846923,0.82118187,0.46010330,0.01364172,0.51879261,0.19498464,0.05689448,0.06208679
2.94447224,0.80404164,0.45673040,0.01311662,0.50436842,0.18787703,0.05556719,0.06265411
2.95047524,0.79115176,0.45478374,0.01273888,0.49290670,0.18179947,0.05474250,0.06351077
2.95647824,0.78241357,0.45407581,0.01251708,0.48438566,0.17675391,0.05443412,0.06464663
2.96248124,0.77763225,0.45436395,0.01245897,0.47871855,0.17271909,0.05464927,0.06604749
2.96848424,0.77653681,0.45536260,0.01257180,0.47576575,0.16965507,0.05538979,0.06769675
2.97448724,0.77880225,0.45675720,0.01286249,0.47534836,0.16750832,0.05665330,0.06957722
2.98049025,0.78407292,0.45821900,0.01333790,0.47726263,0.16621700,0.05843446,0.07167277
2.98649325,0.79198566,0.45942015,0.01400491,0.48129433,0.16571621,0.06072602,0.07397000
2.99249625,0.80219151,0.46004832,0.01487048,0.48723236,0.16594279,0.06351980,0.07645955
2.99849925,0.81437470,0.45982018,0.01594163,0.49488077,0.16683955,0.06680738,0.07913709
3.00450225,0.82826808,0.45849306,0.01722520,0.50406859,0.16835857,0.07058047,0.08200387
3.01050525,0.84366389,0.45587440,0.01872760,0.51465689,0.17046349,0.07483092,0.08506678
3.01650825,0.86041949,0.45182850,0.02045434,0.52654264,0.17313055,0.07955028,0.08833787
3.02251126,0.87845762,0.44628041,0.02240953,0.53965931,0.17634847,0.08472906,0.09183327
3.02851426,0.89776133,0.43921678,0.02459520,0.55397399,0.18011709,0.09035548,0.09557171
3.03451726,0.91836386,0.43068384,0.02701067,0.56948138,0.18444488,0.09641407,0.09957252
3.04052026,0.94033416,0.42078264,0.02965173,0.58619502,0.18934556,0.10288385,0.10385331
3.04652326,0.96375901,0.40966202,0.03251003,0.60413624,0.19483391,0.10973657,0.10842743
3.05252626,0.98872283,0.39750960,0.03557233,0.62332161,0.20092123,0.11693489,0.11330137
3.05852926,1.01528660,0.38454153,0.03882006,0.64374977,0.20761053,0.12443068,0.11847230
3.06453227,1.04346725,0.37099143,0.04222883,0.66538836,0.21489200,0.13216372,0.12392581
3.07053527,1.07321889,0.35709924,0.04576838,0.68816217,0.22273889,0.14006085,0.12963418
3.07653827,1.10441729,0.34310051,0.04940253,0.71194321,0.23110423,0.14803561,0.13555512
3.08254127,1.13684866,0.32921668,0.05308960,0.73654350,0.23991854,0.15598870,0.14163137
3.08854427,1.17020368,0.31564679,0.05678296,0.76171123,0.24908877,0.16380914,0.14779099
3.09454727,1.20407740,0.30256106,0.06043198,0.78713072,0.25849870,0.17137619,0.15394851
3.10055028,1.23797516,0.29009644,0.06398312,0.81242631,0.26801062,0.17856206,0.16000699
3.10655328,1.27132458,0.27835438,0.06738136,0.83717026,0.27746854,0.18523530,0.16586087
3.11255628,1.30349297,0.26740074,0.07057169,0.86089435,0.28670259,0.19126478,0.17139942
3.11855928,1.33380949,0.25726780,0.07350079,0.88310463,0.29553459,0.19652402,0.17651092
3.12456228,1.36159084,0.24795799,0.07611875,0.90329882,0.30378440,0.20089580,0.18108712
3.13056528,1.38616930,0.23944924,0.07838067,0.92098522,0.31127689,0.20427672,0.18502791
3.13656828,1.40692157,0.23170137,0.08024823,0.93570247,0.31784906,0.20658157,0.18824594
3.14257129,1.42329682,0.22466329,0.08169101,0.94703897,0.32335702,0.20774716,0.19067103
3.14857429,1.43484272,0.21828039,0.08268761,0.95465095,0.32768249,0.20773557,0.19225402
3.15457729,1.44122781,0.21250181,0.08322636,0.95827840,0.33073845,0.20653650,0.19296997
3.16058029,1.44225917,0.20728720,0.08330576,0.95775783,0.33247367,0.20416866,0.19282049
3.16658329,1.43789456,0.20261242,0.08293454,0.95303133,0.33287585,0.20068004,0.19183509
3.17258629,1.42824825,0.19847417,0.08213129,0.94415149,0.33197331,0.19614713,0.19007141
3.17858929,1.41359038,0.19489298,0.08092380,0.93128176,0.32983494,0.19067301,0.18761434
3.18459230,1.39433989,0.19191467,0.07934804,0.91469248,0.32656863,0.18438441,0.18457405
3.19059530,1.37105122,0.18961010,0.07744689,0.89475254,0.32231801,0.17742791,0.18108293
3.19659830,1.34439564,0.18807310,0.07526865,0.87191727,0.31725777,0.16996540,0.17729158
3.20260130,1.31513791,0.18741689,0.07286541,0.84671296,0.31158775,0.16216895,0.17336400
3.20860430,1.28410934,0.18776890,0.07029137,0.81971891,0.30552590,0.15421544,0.16947214
3.21460730,1.25217839,0.18926445,0.06760117,0.79154762,0.29930057,0.14628102,0.16579002
3.22061031,1.22022015,0.19203931,0.06484822,0.76282418,0.29314233,0.13853568,0.16248764
3.22661331,1.18908569,0.19622167,0.06208327,0.73416551,0.28727562,0.13113817,0.15972485
3.23261631,1.15957274,0.20192384,0.05935306,0.70616054,0.28191064,0.12423140,0.15764554
3.23861931,1.13239851,0.20923395,0.05669926,0.67935186,0.27723572,0.11793844,0.15637217
3.24462231,1.10817584,0.21820820,0.05415756,0.65421967,0.27341047,0.11235938,0.15600104
3.25062531,1.08739339,0.22886394,0.05175711,0.63116861,0.27055999,0.10756897,0.15659835
3.25662831,1.07040059,0.24117409,0.04952012,0.61051776,0.26877033,0.10361514,0.15819724
3.26263132,1.05739784,0.25506301,0.04746179,0.59249434,0.26808538,0.10051851,0.16079597
3.26863432,1.04843220,0.27040440,0.04559038,0.57723112,0.26850540,0.09827278,0.16435733
3.27463732,1.04339893,0.28702126,0.04390759,0.56476760,0.26998712,0.09684589,0.16880919
3.28064032,1.04204858,0.30468803,0.04240901,0.55505493,0.27244561,0.09618205,0.17404649
3.28664332,1.04399955,0.32313522,0.04108482,0.54796435,0.27575769,0.09620441,0.17993434
3.29264632,1.04875579,0.34205611,0.03992057,0.54329872,0.27976698,0.09681838,0.18631229
3.29864932,1.05572887,0.36111572,0.03889806,0.54080681,0.28429029,0.09791524,0.19299970
3.30465233,1.06426384,0.37996154,0.03799628,0.54019984,0.28912521,0.09937628,0.19980195
3.31065533,1.07366804,0.39823582,0.03719244,0.54116954,0.29405866,0.10107695,0.20651726
3.31665833,1.08324159,0.41558881,0.03646292,0.54340717,0.29887601,0.10289116,0.21294402
3.32266133,1.09230876,0.43169258,0.03578426,0.54662282,0.30337053,0.10469543,0.21888822
3.32866433,1.10024881,0.44625475,0.03513414,0.55056408,0.30735273,0.10637276,0.22417083
3.33466733,1.10652516,0.45903145,0.03449218,0.55503356,0.31065922,0.10781632,0.22863466
3.34067034,1.11071179,0.46983907,0.03384074,0.55990433,0.31316083,0.10893242,0.23215068
3.34667334,1.11251555,0.47856404,0.03316558,0.56513277,0.31476948,0.10964319,0.23462330
3.35267634,1.11179366,0.48517024,0.03245637,0.57076812,0.31544360,0.10988841,0.23599449
3.35867934,1.10856538,0.48970348,0.03170707,0.57695827,0.31519179,0.10962685,0.23624664
3.36468234,1.10301737,0.49229295,0.03091615,0.58395140,0.31407464,0.10883686,0.23540381
3.37068534,1.09550242,0.49314918,0.03008665,0.59209324,0.31220440,0.10751630,0.23353162
3.37668834,1.08653149,0.49255874,0.02922607,0.60181987,0.30974269,0.10568186,0.23073540
3.38269135,1.07675928,0.49087560,0.02834610,0.61364619,0.30689620,0.10336788,0.22715705
3.38869435,1.06696386,0.48850954,0.02746225,0.62815022,0.30391049,0.10062462,0.22297042
3.39469735,1.05802122,0.48591205,0.02659333,0.64595391,0.30106222,0.09751627,0.21837559
3.40070035,1.05087568,0.48356013,0.02576078,0.66770086,0.29865008,0.09411865,0.21359224
3.40670335,1.04650741,0.48193876,0.02498805,0.69403186,0.29698470,0.09051686,0.20885224
3.41270635,1.04589835,0.48152273,0.02429980,0.72555902,0.29637804,0.08680280,0.20439202
3.41870935,1.04999791,0.48275856,0.02372118,0.76283973,0.29713262,0.08307294,0.20044473
3.42471236,1.05968989,0.48604729,0.02327705,0.80635113,0.29953103,0.07942611,0.19723271
3.43071536,1.07576190,0.49172894,0.02299127,0.85646652,0.30382608,0.07596160,0.19496043
3.43671836,1.09887837,0.50006916,0.02288607,0.91343444,0.31023212,0.07277751,0.19380819
3.44272136,1.12955835,0.51124881,0.02298143,0.97736157,0.31891762,0.06996932,0.19392678
3.44872436,1.16815857,0.52535693,0.02329461,1.04820006,0.32999947,0.06762875,0.19543331
3.45472736,1.21486260,0.54238716,0.02383973,1.12574020,0.34353909,0.06584282,0.19840826
3.46073037,1.26967599,0.56223820,0.02462748,1.20960850,0.35954047,0.06469298,0.20289386
3.46673337,1.33242754,0.58471779,0.02566492,1.29927170,0.37795011,0.06425440,0.20889380
3.47273637,1.40277629,0.60955048,0.02695532,1.39404643,0.39865892,0.06459514,0.21637418
3.47873937,1.48022355,0.63638845,0.02849816,1.49311416,0.42150577,0.06577539,0.22526566
3.48474237,1.56412928,0.66482520,0.03028910,1.59554104,0.44628256,0.06784639,0.23546661
3.49074537,1.65373176,0.69441119,0.03232008,1.70030153,0.47274047,0.07084931,0.24684716
3.49674837,1.74816940,0.72467093,0.03457939,1.80630502,0.50059719,0.07481391,0.25925377
3.50275138,1.84650380,0.75512058,0.03705180,1.91242416,0.52954456,0.07975702,0.27251442
3.50875438,1.94774262,0.78528532,0.03971870,2.01752367,0.55925651,0.08568090,0.28644376
3.51475738,2.05086162,0.81471565,0.04255826,2.12048839,0.58939678,0.09257163,0.30084842
3.52076038,2.15482473,0.84300193,0.04554553,2.22024949,0.61962620,0.10039748,0.31553197
3.52676338,2.25860160,0.86978648,0.04865266,2.31580763,0.64960930,0.10910760,0.33029949
3.53276638,2.36118233,0.89477274,0.05184905,2.40625232,0.67901996,0.11863097,0.34496163
3.53876938,2.46158893,0.91773120,0.05510159,2.49077686,0.70754612,0.12887589,0.35933789
3.54477239,2.55888388,0.93850187,0.05837488,2.56868855,0.73489343,0.13973007,0.37325930
3.55077539,2.65217585,0.95699329,0.06163156,2.63941403,0.76078787,0.15106147,0.38657025
3.55677839,2.74062317,0.97317833,0.06483273,2.70250004,0.78497743,0.16271990,0.39912967
3.56278139,2.82343565,0.98708715,0.06793833,2.75761004,0.80723311,0.17453951,0.41081150
3.56878439,2.89987545,0.99879770,0.07090777,2.80451730,0.82734928,0.18634210,0.42150463
3.57478739,2.96925757,1.00842454,0.07370053,2.84309540,0.84514365,0.19794111,0.43111242
3.58079040,3.03095076,1.01610649,0.07627691,2.87330677,0.86045704,0.20914633,0.43955184
3.58679340,3.08437926,1.02199396,0.07859876,2.89519039,0.87315324,0.21976903,0.44675256
3.59279640,3.12902570,1.02623660,0.08063040,2.90884936,0.88311887,0.22962734,0.45265583
3.59879940,3.16443546,1.02897192,0.08233942,2.91443909,0.89026351,0.23855163,0.45721359
3.60480240,3.19022226,1.03031548,0.08369759,2.91215665,0.89452011,0.24638973,0.46038765
3.61080540,3.20607493,1.03035311,0.08468161,2.90223185,0.89584560,0.25301148,0.46214910
3.61680840,3.21176492,1.02913548,0.08527391,2.88492003,0.89422171,0.25831278,0.46247801
3.62281141,3.20715402,1.02667524,0.08546326,2.86049695,0.88965581,0.26221848,0.46136337
3.62881441,3.19220174,1.02294676,0.08524522,2.82925543,0.88218177,0.26468435,0.45880328
3.63481741,3.16697175,1.01788838,0.08462249,2.79150377,0.87186056,0.26569778,0.45480534
3.64082041,3.13163686,1.01140699,0.08360506,2.74756553,0.85878057,0.26527728,0.44938716
3.64682341,3.08648205,1.00338464,0.08221011,2.69778048,0.84305740,0.26347080,0.44257695
3.65282641,3.03190518,0.99368659,0.08046179,2.64250635,0.82483316,0.26035302,0.43441410
3.65882941,2.96841529,0.98217069,0.07839078,2.58212103,0.80427522,0.25602166,0.42494963
3.66483242,2.89662825,0.96869718,0.07603369,2.51702497,0.78157424,0.25059314,0.41424656
3.67083542,2.81726009,0.95313873,0.07343237,2.44764368,0.75694170,0.24419778,0.40237995
3.67683842,2.73111809,0.93539001,0.07063298,2.37442981,0.73060694,0.23697482,0.38943681
3.68284142,2.63908995,0.91537647,0.06768516,2.29786501,0.70281371,0.22906749,0.37551564
3.68884442,2.54213151,0.89306182,0.06464104,2.21846119,0.67381652,0.22061844,0.36072567
3.69484742,2.44125339,0.86845398,0.06155426,2.13676115,0.64387675,0.21176566,0.34518588
3.70085043,2.33750692,0.84160912,0.05847905,2.05333844,0.61325878,0.20263917,0.32902369
3.70685343,2.23196976,0.81263379,0.05546927,1.96879642,0.58222613,0.19335849,0.31237346
3.71285643,2.12573148,0.78168497,0.05257764,1.88376626,0.55103786,0.18403100,0.29537476
3.71885943,2.01987945,0.74896805,0.04985491,1.79890386,0.51994519,0.17475121,0.27817051
3.72486243,1.91548501,0.71473297,0.04734921,1.71488564,0.48918836,0.16560083,0.26090506
3.73086543,1.81359025,0.67926856,0.04510540,1.63240294,0.45899396,0.15664957,0.24372222
3.73686843,1.71519529,0.64289551,0.04316461,1.55215520,0.42957256,0.14795658,0.22676332
3.74287144,1.62124621,0.60595818,0.04156372,1.47484184,0.40111660,0.13957221,0.21016534
3.74887444,1.53262364,0.56881558,0.04033500,1.40115279,0.37379879,0.13154013,0.19405920
3.75487744,1.45013197,0.53183198,0.03950577,1.33175812,0.34777070,0.12389946,0.17856817
3.76088044,1.37448935,0.49536756,0.03909816,1.26729662,0.32316170,0.11668674,0.16380653
3.76688344,1.30631849,0.45976923,0.03912881,1.20836393,0.30007818,0.10993780,0.14987843
3.77288644,1.24613841,0.42536229,0.03960871,1.15550036,0.27860310,0.10368911,0.13687695
3.77888944,1.19435735,0.39244290,0.04054305,1.10917885,0.25879571,0.09797874,0.12488347
3.78489245,1.15126681,0.36127182,0.04193107,1.06979348,0.24069171,0.09284685,0.11396719
3.79089545,1.11703722,0.33206939,0.04376601,1.03764894,0.22430359,0.08833555,0.10418491
3.79689845,1.09171502,0.30501208,0.04603507,1.01295132,0.20962135,0.08448833,0.09558093
3.80290145,1.07522170,0.28023041,0.04871945,0.99580053,0.19661347,0.08134900,0.08818714
3.80890445,1.06735451,0.25780842,0.05179438,0.98618472,0.18522830,0.07896017,0.08202320
3.81490745,1.06778922,0.23778443,0.05522935,0.98397685,0.17539565,0.07736148,0.07709680
3.82091046,1.07608479,0.22015316,0.05898827,0.98893361,0.16702877,0.07658755,0.07340390
3.82691346,1.09168995,0.20486887,0.06302976,1.00069669,0.16002656,0.07666580,0.07092909
3.83291646,1.11395159,0.19184951,0.06730758,1.01879653,0.15427598,0.07761431,0.06964582
3.83891946,1.14212492,0.18098159,0.07177101,1.04265836,0.14965472,0.07943967,0.06951665
3.84492246,1.17538518,0.17212558,0.07636546,1.07161063,0.14603392,0.08213510,0.07049355
3.85092546,1.21284075,0.16512176,0.08103303,1.10489545,0.14328098,0.08567882,0.07251807
3.85692846,1.25354754,0.15979628,0.08571324,1.14168112,0.14126241,0.09003277,0.07552168
3.86293147,1.29652446,0.15596725,0.09034379,1.18107643,0.13984655,0.09514183,0.07942609
3.86893447,1.34076973,0.15345086,0.09486141,1.22214656,0.13890627,0.10093345,0.08414371
3.87493747,1.38527799,0.15206725,0.09920274,1.26393036,0.13832139,0.10731793,0.08957834
3.88094047,1.42905790,0.15164628,0.10330536,1.30545872,0.13798102,0.11418923,0.09562598
3.88694347,1.47115003,0.15203277,0.10710871,1.34577385,0.13778556,0.12142636,0.10217604
3.89294647,1.51064490,0.15309150,0.11055518,1.38394897,0.13764851,0.12889536,0.10911279
3.89894947,1.54670083,0.15471163,0.11359113,1.41910818,0.13749792,0.13645186,0.11631713
3.90495248,1.57856119,0.15681055,0.11616791,1.45044601,0.13727762,0.14394408,0.12366877
3.91095548,1.60557089,0.15933710,0.11824290,1.47724618,0.13694808,0.15121626,0.13104865
3.91695848,1.62719144,0.16227399,0.11978042,1.49889893,0.13648693,0.15811245,0.13834164
3.92296148,1.64301426,0.16563934,0.12075256,1.51491659,0.13588923,0.16448040,0.14543946
3.92896448,1.65277160,0.16948727,0.12113993,1.52494650,0.13516727,0.17017558,0.15224368
3.93496748,1.65634471,0.17390731,0.12093226,1.52878093,0.13435013,0.17506511,0.15866866
3.94097049,1.65376850,0.17902271,0.12012873,1.52636337,0.13348275,0.17903144,0.16464433
3.94697349,1.64523252,0.18498728,0.11873824,1.51779067,0.13262468,0.18197564,0.17011874
3.95297649,1.63107760,0.19198108,0.11677936,1.50331084,0.13184843,0.18382022,0.17506008
3.95897949,1.61178813,0.20020453,0.11428003,1.48331613,0.13123739,0.18451124,0.17945812
3.96498249,1.58797970,0.20987134,0.11127713,1.45833144,0.13088341,0.18401979,0.18332501
3.97098549,1.56038234,0.22120008,0.10781571,1.42899832,0.13088399,0.18234260,0.18669526
3.97698849,1.52981953,0.23440472,0.10394803,1.39605464,0.13133916,0.17950190,0.18962486
3.98299150,1.49718355,0.24968433,0.09973244,1.36031085,0.13234812,0.17554437,0.19218958
3.98899450,1.46340785,0.26721220,0.09523202,1.32262335,0.13400570,0.17053941,0.19448243
3.99499750,1.42943732,0.28712485,0.09051320,1.28386598,0.13639870,0.16457668,0.19661034
4.00100050,1.39619754,0.30951130,0.08564418,1.24490075,0.13960232,0.15776305,0.19869022
4.00700350,1.36456412,0.33440307,0.08069340,1.20654878,0.14367676,0.15021907,0.20084449
4.01300650,1.33533336,0.36176546,0.07572802,1.16956287,0.14866402,0.14207520,0.20319634
4.01900950,1.30919538,0.39149060,0.07081247,1.13460258,0.15458524,0.13346780,0.20586475
4.02501251,1.28671098,0.42339263,0.06600706,1.10221304,0.16143851,0.12453522,0.20895970
4.03101551,1.26829302,0.45720555,0.06136683,1.07280834,0.16919738,0.11541396,0.21257758
4.03701851,1.25419333,0.49258399,0.05694054,1.04666019,0.17781012,0.10623521,0.21679707
4.04302151,1.24449559,0.52910702,0.05276987,1.02389227,0.18719977,0.09712179,0.22167565
4.04902451,1.23911450,0.56628526,0.04888889,1.00448064,0.19726504,0.08818549,0.22724687
4.05502751,1.23780130,0.60357093,0.04532369,0.98825989,0.20788204,0.07952517,0.23351843
4.06103052,1.24015528,0.64037083,0.04209233,0.97493488,0.21890678,0.07122523,0.24047116
4.06703352,1.24564073,0.67606167,0.03920492,0.96409738,0.23017843,0.06335489,0.24805897
4.07303652,1.25360861,0.71000737,0.03666393,0.95524673,0.24152303,0.05596788,0.25620958
4.07903952,1.26332175,0.74157745,0.03446469,0.94781366,0.25275779,0.04910274,0.26482616
4.08504252,1.27398257,0.77016600,0.03259600,0.94118593,0.26369561,0.04278353,0.27378961
4.09104552,1.28476204,0.79521025,0.03104085,0.93473481,0.27414965,0.03702101,0.28296157
4.09704852,1.29482863,0.81620800,0.02977725,0.92784104,0.28393798,0.03181397,0.29218782
4.10305153,1.30337612,0.83273326,0.02877911,0.91991925,0.29288787,0.02715088,0.30130215
4.10905453,1.30964909,0.84444915,0.02801708,0.91043980,0.30083983,0.02301160,0.31013040
4.11505753,1.31296534,0.85111787,0.02745952,0.89894722,0.30765110,0.01936913,0.31849474
4.12106053,1.31273455,0.85260704,0.02707332,0.88507468,0.31319859,0.01619135,0.32621793
4.12706353,1.30847256,0.84889232,0.02682475,0.86855399,0.31738121,0.01344266,0.33312751
4.13306653,1.29981131,0.84005636,0.02668032,0.84922123,0.32012154,0.01108542,0.33905997
4.13906953,1.28650435,0.82628400,0.02660749,0.82701776,0.32136686,0.00908133,0.34386458
4.14507254,1.26842806,0.80785434,0.02657535,0.80198736,0.32108952,0.00739255,0.34740710
4.15107554,1.24557926,0.78512984,0.02655529,0.77426957,0.31928687,0.00598261,0.34957311
4.15707854,1.21806944,0.75854337,0.02652154,0.74409023,0.31598056,0.00481721,0.35027101
4.16308154,1.18611653,0.72858353,0.02645169,0.71174978,0.31121549,0.00386477,0.34943458
4.16908454,1.15003467,0.69577925,0.02632704,0.67761014,0.30505850,0.00309685,0.34702513
4.17508754,1.11022288,0.66068414,0.02613303,0.64208101,0.29759662,0.00248844,0.34303308
4.18109055,1.06715302,0.62386136,0.02585945,0.60560631,0.28893533,0.00201813,0.33747901
4.18709355,1.02135786,0.58586959,0.02550066,0.56865144,0.27919654,0.00166816,0.33041412
4.19309655,0.97341946,0.54725045,0.02505567,0.53169188,0.26851656,0.00142449,0.32192004
4.19909955,0.92395852,0.50851789,0.02452820,0.49520359,0.25704398,0.00127675,0.31210798
4.20510255,0.87362472,0.47014964,0.02392662,0.45965539,0.24493762,0.00121816,0.30111724
4.21110555,0.82308819,0.43258092,0.02326384,0.42550358,0.23236432,0.00124551,0.28911313
4.21710855,0.77303237,0.39620031,0.02255710,0.39318852,0.21949696,0.00135908,0.27628423
4.22311156,0.72414780,0.36134768,0.02182772,0.36313326,0.20651229,0.00156252,0.26283920
4.22911456,0.67712710,0.32831398,0.02110079,0.33574369,0.19358896,0.00186284,0.24900308
4.23511756,0.63266054,0.29734265,0.02040477,0.31141003,0.18090552,0.00227025,0.23501329
4.24112056,0.59143225,0.26863220,0.01977106,0.29050898,0.16863846,0.00279810,0.22111536
4.24712356,0.55411649,0.24233972,0.01923348,0.27340621,0.15696037,0.00346269,0.20755849
4.25312656,0.52137380,0.21858501,0.01882778,0.26045858,0.14603800,0.00428310,0.19459112
4.25912956,0.49384672,0.19745486,0.01859097,0.25201552,0.13603058,0.00528089,0.18245646
4.26513257,0.47215464,0.17900731,0.01856072,0.24841923,0.12708797,0.00647977,0.17138824
4.27113557,0.45688757,0.16327562,0.01877462,0.25000324,0.11934900,0.00790511,0.16160649
4.27713857,0.44859859,0.15027164,0.01926941,0.25708890,0.11293977,0.00958338,0.15331368
4.28314157,0.44779494,0.13998859,0.02008015,0.26997979,0.10797193,0.01154146,0.14669099
4.28914457,0.45492743,0.13240306,0.02123935,0.28895384,0.10454106,0.01380578,0.14189491
4.29514757,0.47037857,0.12747620,0.02277596,0.31425328,0.10272497,0.01640141,0.13905404
4.30115058,0.49444939,0.12515422,0.02471448,0.34607265,0.10258210,0.01935100,0.13826624
4.30715358,0.52734545,0.12536816,0.02707390,0.38454531,0.10414994,0.02267364,0.13959607
