energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,2.58582435,2.67225842,0.01082795,0.48495962,0.00028708,0.29327410,0.00000000
2.57828914,2.67695983,2.77473234,0.01101643,0.49048575,0.00030356,0.30065791,0.00000000
2.58429215,2.76916370,2.88048686,0.01122791,0.49931551,0.00032051,0.30964194,0.00000000
2.59029515,2.86035671,2.98704240,0.01145466,0.51096330,0.00033771,0.32006148,0.00000000
2.59629815,2.94838680,3.09183097,0.01168824,0.52488031,0.00035487,0.33169612,0.00000000
2.60230115,3.03108644,3.19226032,0.01191981,0.54046837,0.00037172,0.34427515,0.00000000
2.60830415,3.10633082,3.28577876,0.01214035,0.55709507,0.00038794,0.35748470,0.00000000
2.61430715,3.17209507,3.36993894,0.01234093,0.57410973,0.00040325,0.37097665,0.00000000
2.62031016,3.22650889,3.44245902,0.01251299,0.59085998,0.00041733,0.38437877,0.00000000
2.62631316,3.26790676,3.50127947,0.01264856,0.60670843,0.00042989,0.39730597,0.00000000
2.63231616,3.29487237,3.54461409,0.01274047,0.62104912,0.00044067,0.40937218,0.00000000
2.63831916,3.30627599,3.57099385,0.01278259,0.63332316,0.00044942,0.42020244,0.00000000
2.64432216,3.30130348,3.57930225,0.01276994,0.64303319,0.00045591,0.42944473,0.00000000
2.65032516,3.27947632,3.56880122,0.01269887,0.64975625,0.00045999,0.43678117,0.00000000
2.65632816,3.24066204,3.53914682,0.01256711,0.65315450,0.00046152,0.44193812,0.00000000
2.66233117,3.18507480,3.49039430,0.01237383,0.65298357,0.00046042,0.44469478,0.00000000
2.66833417,3.11326628,3.42299230,0.01211963,0.64909828,0.00045666,0.44489000,0.00000000
2.67433717,3.02610726,3.33776658,0.01180651,0.64145541,0.00045026,0.44242700,0.00000000
2.68034017,2.92476073,3.23589376,0.01143777,0.63011367,0.00044130,0.43727584,0.00000000
2.68634317,2.81064753,3.11886619,0.01101791,0.61523073,0.00042991,0.42947365,0.00000000
2.69234617,2.68540574,2.98844907,0.01055247,0.59705768,0.00041626,0.41912254,0.00000000
2.69834917,2.55084556,2.84663155,0.01004786,0.57593104,0.00040057,0.40638536,0.00000000
2.70435218,2.40890114,2.69557361,0.00951117,0.55226290,0.00038310,0.39147965,0.00000000
2.71035518,2.26158113,2.53755053,0.00894993,0.52652948,0.00036411,0.37466989,0.00000000
2.71635818,2.11091972,2.37489706,0.00837196,0.49925870,0.00034393,0.35625861,0.00000000
2.72236118,1.95892976,2.20995311,0.00778512,0.47101738,0.00032285,0.33657669,0.00000000
2.72836418,1.80755948,2.04501288,0.00719713,0.44239827,0.00030122,0.31597318,0.00000000
2.73436718,1.65865396,1.88227879,0.00661541,0.41400775,0.00027933,0.29480531,0.00000000
2.74037019,1.51392247,1.72382151,0.00604690,0.38645421,0.00025751,0.27342884,0.00000000
2.74637319,1.37491224,1.57154705,0.00549797,0.36033757,0.00023604,0.25218916,0.00000000
2.75237619,1.24298899,1.42717123,0.00497428,0.33624009,0.00021520,0.23141351,0.00000000
2.75837919,1.11932426,1.29220168,0.00448074,0.31471832,0.00019522,0.21140438,0.00000000
2.76438219,1.00488927,1.16792710,0.00402146,0.29629635,0.00017631,0.19243428,0.00000000
2.77038519,0.90045454,1.05541300,0.00359972,0.28145993,0.00015867,0.17474190,0.00000000
2.77638819,0.80659472,0.95550319,0.00321802,0.27065142,0.00014243,0.15852960,0.00000000
2.78239120,0.72369738,0.86882570,0.00287807,0.26426509,0.00012771,0.14396218,0.00000000
2.78839420,0.65197500,0.79580207,0.00258085,0.26264256,0.00011459,0.13116668,0.00000000
2.79439720,0.59147882,0.73665875,0.00232667,0.26606803,0.00010312,0.12023309,0.00000000
2.80040020,0.54211374,0.69143932,0.00211522,0.27476311,0.00009332,0.11121578,0.00000000
2.80640320,0.50365323,0.66001682,0.00194565,0.28888114,0.00008519,0.10413536,0.00000000
2.81240620,0.47575371,0.64210509,0.00181661,0.30850090,0.00007869,0.09898090,0.00000000
2.81840920,0.45796763,0.63726901,0.00172635,0.33361992,0.00007379,0.09571220,0.00000000
2.82441221,0.44975519,0.64493306,0.00167273,0.36414760,0.00007041,0.09426218,0.00000000
2.83041521,0.45049458,0.66438871,0.00165331,0.39989862,0.00006848,0.09453916,0.00000000
2.83641821,0.45949075,0.69480072,0.00166535,0.44058703,0.00006790,0.09642907,0.00000000
2.84242121,0.47598332,0.73521316,0.00170590,0.48582174,0.00006857,0.09979759,0.00000000
2.84842421,0.49915381,0.78455589,0.00177179,0.53510400,0.00007039,0.10449225,0.00000000
2.85442721,0.52813300,0.84165232,0.00185969,0.58782757,0.00007324,0.11034467,0.00000000
2.86043022,0.56200885,0.90522943,0.00196611,0.64328205,0.00007701,0.11717280,0.00000000
2.86643322,0.59983560,0.97393073,0.00208748,0.70066001,0.00008157,0.12478355,0.00000000
2.87243622,0.64064452,1.04633283,0.00222017,0.75906818,0.00008681,0.13297558,0.00000000
2.87843922,0.68345652,1.12096591,0.00236053,0.81754272,0.00009261,0.14154261,0.00000000
2.88444222,0.72729697,1.19633822,0.00250493,0.87506868,0.00009886,0.15027701,0.00000000
2.89044522,0.77121236,1.27096427,0.00264984,0.93060300,0.00010547,0.15897383,0.00000000
2.89644822,0.81428877,1.34339603,0.00279190,0.98310075,0.00011234,0.16743517,0.00000000
2.90245123,0.85567154,1.41225642,0.00292796,1.03154350,0.00011938,0.17547473,0.00000000
2.90845423,0.89458541,1.47627352,0.00305516,1.07496890,0.00012652,0.18292256,0.00000000
2.91445723,0.93035445,1.53431441,0.00317101,1.11250028,0.00013371,0.18962968,0.00000000
2.92046023,0.96242079,1.58541693,0.00327343,1.14337496,0.00014090,0.19547247,0.00000000
2.92646323,0.99036118,1.62881782,0.00336082,1.16696999,0.00014806,0.20035671,0.00000000
2.93246623,1.01390059,1.66397582,0.00343214,1.18282409,0.00015519,0.20422090,0.00000000
2.93846923,1.03292194,1.69058848,0.00348686,1.19065476,0.00016229,0.20703888,0.00000000
2.94447224,1.04747142,1.70860159,0.00352507,1.19036964,0.00016939,0.20882149,0.00000000
2.95047524,1.05775874,1.71821063,0.00354743,1.18207144,0.00017650,0.20961713,0.00000000
2.95647824,1.06415232,1.71985407,0.00355516,1.16605629,0.00018369,0.20951133,0.00000000
2.96248124,1.06716916,1.71419843,0.00355000,1.14280537,0.00019099,0.20862503,0.00000000
2.96848424,1.06745982,1.70211587,0.00353418,1.11297010,0.00019848,0.20711188,0.00000000
2.97448724,1.06578875,1.68465504,0.00351033,1.07735169,0.00020621,0.20515432,0.00000000
2.98049025,1.06301078,1.66300646,0.00348141,1.03687573,0.00021426,0.20295889,0.00000000
2.98649325,1.06004437,1.63846377,0.00345061,0.99256290,0.00022268,0.20075052,0.00000000
2.99249625,1.05784265,1.61238234,0.00342122,0.94549720,0.00023153,0.19876631,0.00000000
2.99849925,1.05736296,1.58613694,0.00339659,0.89679268,0.00024086,0.19724870,0.00000000
3.00450225,1.05953612,1.56107969,0.00337994,0.84756020,0.00025071,0.19643837,0.00000000
3.01050525,1.06523599,1.53849999,0.00337431,0.79887533,0.00026109,0.19656702,0.00000000
3.01650825,1.07525051,1.51958733,0.00338244,0.75174850,0.00027203,0.19785015,0.00000000
3.02251126,1.09025474,1.50539808,0.00340667,0.70709834,0.00028351,0.20048009,0.00000000
3.02851426,1.11078673,1.49682701,0.00344886,0.66572904,0.00029551,0.20461943,0.00000000
3.03451726,1.13722682,1.49458394,0.00351033,0.62831211,0.00030800,0.21039501,0.00000000
3.04052026,1.16978084,1.49917595,0.00359179,0.59537313,0.00032093,0.21789259,0.00000000
3.04652326,1.20846773,1.51089511,0.00369330,0.56728334,0.00033421,0.22715241,0.00000000
3.05252626,1.25311188,1.52981191,0.00381427,0.54425635,0.00034776,0.23816576,0.00000000
3.05852926,1.30334057,1.55577419,0.00395344,0.52634945,0.00036148,0.25087271,0.00000000
3.06453227,1.35858677,1.58841143,0.00410892,0.51346946,0.00037525,0.26516107,0.00000000
3.07053527,1.41809728,1.62714425,0.00427820,0.50538255,0.00038894,0.28086675,0.00000000
3.07653827,1.48094649,1.67119895,0.00445821,0.50172755,0.00040240,0.29777563,0.00000000
3.08254127,1.54605551,1.71962677,0.00464542,0.50203225,0.00041549,0.31562691,0.00000000
3.08854427,1.61221656,1.77132765,0.00483591,0.50573201,0.00042804,0.33411798,0.00000000
3.09454727,1.67812206,1.82507817,0.00502549,0.51219013,0.00043988,0.35291084,0.00000000
3.10055028,1.74239794,1.87956315,0.00520979,0.52071935,0.00045086,0.37163986,0.00000000
3.10655328,1.80364033,1.93341033,0.00538439,0.53060388,0.00046081,0.38992081,0.00000000
3.11255628,1.86045452,1.98522738,0.00554500,0.54112133,0.00046958,0.40736090,0.00000000
3.11855928,1.91149506,2.03364032,0.00568751,0.55156390,0.00047701,0.42356949,0.00000000
3.12456228,1.95550558,2.07733225,0.00580817,0.56125842,0.00048298,0.43816925,0.00000000
3.13056528,1.99135691,2.11508107,0.00590368,0.56958459,0.00048738,0.45080725,0.00000000
3.13656828,2.01808194,2.14579502,0.00597131,0.57599094,0.00049011,0.46116563,0.00000000
3.14257129,2.03490585,2.16854453,0.00600894,0.58000824,0.00049113,0.46897146,0.00000000
3.14857429,2.04127036,2.18258910,0.00601520,0.58125986,0.00049039,0.47400530,0.00000000
3.15457729,2.03685087,2.18739814,0.00598941,0.57946907,0.00048790,0.47610818,0.00000000
3.16058029,2.02156584,2.18266467,0.00593167,0.57446287,0.00048370,0.47518666,0.00000000
3.16658329,1.99557773,2.16831129,0.00584281,0.56617268,0.00047785,0.47121576,0.00000000
3.17258629,1.95928570,2.14448816,0.00572435,0.55463172,0.00047044,0.46423964,0.00000000
3.17858929,1.91331019,2.11156301,0.00557844,0.53996949,0.00046160,0.45436996,0.00000000
3.18459230,1.85847037,2.07010381,0.00540778,0.52240361,0.00045149,0.44178208,0.00000000
3.19059530,1.79575532,2.02085487,0.00521554,0.50222948,0.00044026,0.42670928,0.00000000
3.19659830,1.72629053,1.96470779,0.00500518,0.47980823,0.00042809,0.40943520,0.00000000
3.20260130,1.65130128,1.90266862,0.00478042,0.45555359,0.00041518,0.39028494,0.00000000
3.20860430,1.57207453,1.83582313,0.00454506,0.42991806,0.00040171,0.36961523,0.00000000
3.21460730,1.48992127,1.76530184,0.00430290,0.40337922,0.00038786,0.34780400,0.00000000
3.22061031,1.40614072,1.69224652,0.00405761,0.37642637,0.00037382,0.32523998,0.00000000
3.22661331,1.32198804,1.61777998,0.00381267,0.34954815,0.00035976,0.30231252,0.00000000
3.23261631,1.23864666,1.54298009,0.00357125,0.32322147,0.00034581,0.27940223,0.00000000
3.23861931,1.15720604,1.46885938,0.00333621,0.29790186,0.00033211,0.25687253,0.00000000
3.24462231,1.07864546,1.39635053,0.00311002,0.27401557,0.00031877,0.23506258,0.00000000
3.25062531,1.00382390,1.32629816,0.00289475,0.25195334,0.00030590,0.21428150,0.00000000
3.25662831,0.93347569,1.25945642,0.00269209,0.23206572,0.00029356,0.19480408,0.00000000
3.26263132,0.86821163,1.19649192,0.00250333,0.21465991,0.00028184,0.17686798,0.00000000
3.26863432,0.80852435,1.13799105,0.00232942,0.19999781,0.00027079,0.16067219,0.00000000
3.27463732,0.75479739,1.08447033,0.00217100,0.18829505,0.00026046,0.14637670,0.00000000
3.28064032,0.70731639,1.03638867,0.00202841,0.17972061,0.00025090,0.13410319,0.00000000
3.28664332,0.66628164,0.99416000,0.00190180,0.17439691,0.00024218,0.12393639,0.00000000
3.29264632,0.63182069,0.95816500,0.00179110,0.17240006,0.00023435,0.11592604,0.00000000
3.29864932,0.60400010,0.92876075,0.00169613,0.17375999,0.00022748,0.11008915,0.00000000
3.30465233,0.58283568,0.90628748,0.00161657,0.17846050,0.00022165,0.10641233,0.00000000
3.31065533,0.56830050,0.89107152,0.00155205,0.18643913,0.00021694,0.10485418,0.00000000
3.31665833,0.56033050,0.88342451,0.00150212,0.19758687,0.00021345,0.10534751,0.00000000
3.32266133,0.55882770,0.88363863,0.00146630,0.21174789,0.00021129,0.10780136,0.00000000
3.32866433,0.56366115,0.89197835,0.00144407,0.22871952,0.00021056,0.11210290,0.00000000
3.33466733,0.57466606,0.90866950,0.00143486,0.24825264,0.00021137,0.11811924,0.00000000
3.34067034,0.59164179,0.93388643,0.00143806,0.27005294,0.00021385,0.12569907,0.00000000
3.34667334,0.61434928,0.96773851,0.00145302,0.29378306,0.00021809,0.13467457,0.00000000
3.35267634,0.64250874,1.01025718,0.00147901,0.31906621,0.00022419,0.14486333,0.00000000
3.35867934,0.67579839,1.06138472,0.00151528,0.34549117,0.00023225,0.15607071,0.00000000
3.36468234,0.71385470,1.12096589,0.00156097,0.37261902,0.00024235,0.16809254,0.00000000
3.37068534,0.75627487,1.18874343,0.00161520,0.39999145,0.00025454,0.18071832,0.00000000
3.37668834,0.80262173,1.26435800,0.00167700,0.42714069,0.00026887,0.19373490,0.00000000
3.38269135,0.85243108,1.34735298,0.00174540,0.45360079,0.00028539,0.20693063,0.00000000
3.38869435,0.90522159,1.43718411,0.00181937,0.47891990,0.00030411,0.22009993,0.00000000
3.39469735,0.96050653,1.53323343,0.00189793,0.50267316,0.00032503,0.23304808,0.00000000
3.40070035,1.01780695,1.63482700,0.00198009,0.52447565,0.00034817,0.24559612,0.00000000
3.40670335,1.07666546,1.74125495,0.00206496,0.54399488,0.00037351,0.25758563,0.00000000
3.41270635,1.13665957,1.85179272,0.00215170,0.56096208,0.00040104,0.26888313,0.00000000
3.41870935,1.19741374,1.96572172,0.00223962,0.57518187,0.00043072,0.27938389,0.00000000
3.42471236,1.25860902,2.08234795,0.00232815,0.58653972,0.00046255,0.28901490,0.00000000
3.43071536,1.31998937,2.20101679,0.00241689,0.59500671,0.00049649,0.29773685,0.00000000
3.43671836,1.38136403,2.32112276,0.00250559,0.60064127,0.00053249,0.30554479,0.00000000
3.44272136,1.44260522,2.44211297,0.00259415,0.60358786,0.00057050,0.31246760,0.00000000
3.44872436,1.50364117,2.56348383,0.00268265,0.60407228,0.00061045,0.31856607,0.00000000
3.45472736,1.56444437,2.68477067,0.00277127,0.60239412,0.00065224,0.32392960,0.00000000
3.46073037,1.62501564,2.80553084,0.00286031,0.59891623,0.00069575,0.32867181,0.00000000
3.46673337,1.68536480,2.92532132,0.00295013,0.59405199,0.00074079,0.33292500,0.00000000
3.47273637,1.74548895,3.04367225,0.00304110,0.58825069,0.00078714,0.33683385,0.00000000
3.47873937,1.80534983,3.16005854,0.00313359,0.58198172,0.00083451,0.34054862,0.00000000
3.48474237,1.86485167,3.27387187,0.00322787,0.57571821,0.00088257,0.34421811,0.00000000
3.49074537,1.92382111,3.38439557,0.00332413,0.56992080,0.00093087,0.34798277,0.00000000
3.49674837,1.98199088,3.49078502,0.00342238,0.56502217,0.00097894,0.35196817,0.00000000
3.50275138,2.03898833,3.59205577,0.00352245,0.56141282,0.00102622,0.35627927,0.00000000
3.50875438,2.09433019,3.68708137,0.00362396,0.55942875,0.00107208,0.36099564,0.00000000
3.51475738,2.14742417,3.77460230,0.00372633,0.55934117,0.00111584,0.36616779,0.00000000
3.52076038,2.19757784,3.85324658,0.00382873,0.56134880,0.00115679,0.37181482,0.00000000
3.52676338,2.24401456,3.92156208,0.00393012,0.56557255,0.00119419,0.37792347,0.00000000
3.53276638,2.28589608,3.97805931,0.00402929,0.57205293,0.00122731,0.38444842,0.00000000
3.53876938,2.32235069,4.02126322,0.00412486,0.58074993,0.00125544,0.39131388,0.00000000
3.54477239,2.35250555,4.04977142,0.00421532,0.59154530,0.00127792,0.39841641,0.00000000
3.55077539,2.37552164,4.06231582,0.00429913,0.60424697,0.00129414,0.40562858,0.00000000
3.55677839,2.39062950,4.05782440,0.00437468,0.61859553,0.00130363,0.41280356,0.00000000
3.56278139,2.39716380,4.03547959,0.00444044,0.63427228,0.00130601,0.41978018,0.00000000
3.56878439,2.39459510,3.99476992,0.00449496,0.65090880,0.00130104,0.42638847,0.00000000
3.57478739,2.38255698,3.93553192,0.00453691,0.66809768,0.00128863,0.43245529,0.00000000
3.58079040,2.36086745,3.85797971,0.00456516,0.68540418,0.00126887,0.43781004,0.00000000
3.58679340,2.32954350,3.76272064,0.00457880,0.70237856,0.00124198,0.44229017,0.00000000
3.59279640,2.28880829,3.65075584,0.00457719,0.71856894,0.00120836,0.44574644,0.00000000
3.59879940,2.23909086,3.52346575,0.00455996,0.73353429,0.00116856,0.44804776,0.00000000
3.60480240,2.18101863,3.38258134,0.00452704,0.74685746,0.00112326,0.44908563,0.00000000
3.61080540,2.11540327,3.23014243,0.00447867,0.75815781,0.00107326,0.44877792,0.00000000
3.61680840,2.04322096,3.06844548,0.00441539,0.76710328,0.00101947,0.44707217,0.00000000
3.62281141,1.96558804,2.89998336,0.00433807,0.77342150,0.00096283,0.44394812,0.00000000
3.62881441,1.88373338,2.72738010,0.00424783,0.77690963,0.00090438,0.43941956,0.00000000
3.63481741,1.79896876,2.55332357,0.00414610,0.77744247,0.00084514,0.43353542,0.00000000
3.64082041,1.71265832,2.38049902,0.00403454,0.77497863,0.00078613,0.42637994,0.00000000
3.64682341,1.62618825,2.21152603,0.00391502,0.76956441,0.00072834,0.41807197,0.00000000
3.65282641,1.54093758,2.04890106,0.00378962,0.76133492,0.00067271,0.40876334,0.00000000
3.65882941,1.45825069,1.89494728,0.00366054,0.75051255,0.00062009,0.39863615,0.00000000
3.66483242,1.37941199,1.75177256,0.00353011,0.73740235,0.00057125,0.38789913,0.00000000
3.67083542,1.30562309,1.62123636,0.00340067,0.72238457,0.00052686,0.37678293,0.00000000
3.67683842,1.23798242,1.50492535,0.00327461,0.70590426,0.00048749,0.36553452,0.00000000
3.68284142,1.17746730,1.40413731,0.00315425,0.68845835,0.00045358,0.35441074,0.00000000
3.68884442,1.12491841,1.31987247,0.00304178,0.67058045,0.00042544,0.34367111,0.00000000
3.69484742,1.08102644,1.25283145,0.00293927,0.65282389,0.00040330,0.33357021,0.00000000
3.70085043,1.04632089,1.20341846,0.00284852,0.63574361,0.00038724,0.32434975,0.00000000
3.70685343,1.02116093,1.17174889,0.00277108,0.61987753,0.00037725,0.31623063,0.00000000
3.71285643,1.00572856,1.15766013,0.00270816,0.60572807,0.00037321,0.30940536,0.00000000
3.71885943,1.00002399,1.16072513,0.00266061,0.59374466,0.00037491,0.30403102,0.00000000
3.72486243,1.00386375,1.18026793,0.00262885,0.58430779,0.00038204,0.30022319,0.00000000
3.73086543,1.01688181,1.21538095,0.00261290,0.57771537,0.00039421,0.29805104,0.00000000
3.73686843,1.03853399,1.26494409,0.00261230,0.57417192,0.00041097,0.29753384,0.00000000
3.74287144,1.06810613,1.32764560,0.00262618,0.57378108,0.00043178,0.29863922,0.00000000
3.74887444,1.10472635,1.40200505,0.00265323,0.57654168,0.00045608,0.30128306,0.00000000
3.75487744,1.14738139,1.48639859,0.00269174,0.58234771,0.00048324,0.30533136,0.00000000
3.76088044,1.19493730,1.57908685,0.00273967,0.59099209,0.00051262,0.31060384,0.00000000
3.76688344,1.24616409,1.67824534,0.00279468,0.60217416,0.00054356,0.31687935,0.00000000
3.77288644,1.29976402,1.78199752,0.00285423,0.61551055,0.00057537,0.32390277,0.00000000
3.77888944,1.35440289,1.88844996,0.00291564,0.63054914,0.00060741,0.33139333,0.00000000
3.78489245,1.40874345,1.99572918,0.00297618,0.64678540,0.00063902,0.33905378,0.00000000
3.79089545,1.46147985,2.10201922,0.00303318,0.66368054,0.00066959,0.34658039,0.00000000
3.79689845,1.51137205,2.20559886,0.00308408,0.68068075,0.00069857,0.35367302,0.00000000
3.80290145,1.55727874,2.30487730,0.00312658,0.69723676,0.00072544,0.36004524,0.00000000
3.80890445,1.59818761,2.39842691,0.00315865,0.71282284,0.00074976,0.36543374,0.00000000
3.81490745,1.63324168,2.48501166,0.00317861,0.72695471,0.00077118,0.36960690,0.00000000
3.82091046,1.66176063,2.56360996,0.00318523,0.73920535,0.00078940,0.37237215,0.00000000
3.82691346,1.68325613,2.63343085,0.00317770,0.74921841,0.00080422,0.37358175,0.00000000
3.83291646,1.69744062,2.69392256,0.00315568,0.75671843,0.00081554,0.37313690,0.00000000
3.83891946,1.70422920,2.74477310,0.00311929,0.76151771,0.00082332,0.37099001,0.00000000
3.84492246,1.70373456,2.78590261,0.00306911,0.76351949,0.00082760,0.36714517,0.00000000
3.85092546,1.69625530,2.81744786,0.00300610,0.76271746,0.00082851,0.36165673,0.00000000
3.85692846,1.68225835,2.83973965,0.00293161,0.75919165,0.00082622,0.35462632,0.00000000
3.86293147,1.66235632,2.85327408,0.00284726,0.75310096,0.00082097,0.34619837,0.00000000
3.86893447,1.63728100,2.85867932,0.00275490,0.74467286,0.00081304,0.33655447,0.00000000
3.87493747,1.60785432,2.85667942,0.00265654,0.73419059,0.00080273,0.32590685,0.00000000
3.88094047,1.57495820,2.84805712,0.00255424,0.72197873,0.00079037,0.31449130,0.00000000
3.88694347,1.53950467,2.83361752,0.00245007,0.70838769,0.00077630,0.30255995,0.00000000
3.89294647,1.50240757,2.81415437,0.00234604,0.69377790,0.00076085,0.29037407,0.00000000
3.89894947,1.46455711,2.79042074,0.00224400,0.67850443,0.00074437,0.27819739,0.00000000
3.90495248,1.42679815,2.76310524,0.00214562,0.66290280,0.00072715,0.26628999,0.00000000
3.91095548,1.38991285,2.73281492,0.00205236,0.64727647,0.00070952,0.25490300,0.00000000
3.91695848,1.35460827,2.70006531,0.00196540,0.63188665,0.00069176,0.24427436,0.00000000
3.92296148,1.32150869,2.66527764,0.00188567,0.61694465,0.00067413,0.23462540,0.00000000
3.92896448,1.29115267,2.62878291,0.00181384,0.60260724,0.00065689,0.22615853,0.00000000
3.93496748,1.26399414,2.59083208,0.00175032,0.58897481,0.00064028,0.21905571,0.00000000
3.94097049,1.24040690,2.55161105,0.00169526,0.57609246,0.00062452,0.21347768,0.00000000
3.94697349,1.22069147,2.51125908,0.00164864,0.56395370,0.00060984,0.20956371,0.00000000
3.95297649,1.20508344,2.46988911,0.00161023,0.55250640,0.00059644,0.20743171,0.00000000
3.95897949,1.19376205,2.42760819,0.00157968,0.54166058,0.00058452,0.20717850,0.00000000
3.96498249,1.18685827,2.38453641,0.00155654,0.53129743,0.00057428,0.20887993,0.00000000
3.97098549,1.18446132,2.34082302,0.00154027,0.52127902,0.00056590,0.21259084,0.00000000
3.97698849,1.18662315,2.29665844,0.00153032,0.51145816,0.00055955,0.21834467,0.00000000
3.98299150,1.19336034,2.25228144,0.00152612,0.50168780,0.00055537,0.22615257,0.00000000
3.98899450,1.20465339,2.20798093,0.00152709,0.49182948,0.00055350,0.23600224,0.00000000
3.99499750,1.22044354,2.16409251,0.00153271,0.48176055,0.00055401,0.24785628,0.00000000
4.00100050,1.24062747,2.12099001,0.00154247,0.47137972,0.00055696,0.26165047,0.00000000
4.00700350,1.26505063,2.07907289,0.00155590,0.46061084,0.00056235,0.27729191,0.00000000
4.01300650,1.29350003,2.03875043,0.00157258,0.44940496,0.00057011,0.29465747,0.00000000
4.01900950,1.32569730,2.00042407,0.00159209,0.43774055,0.00058014,0.31359261,0.00000000
4.02501251,1.36129324,1.96446913,0.00161404,0.42562227,0.00059225,0.33391102,0.00000000
4.03101551,1.39986445,1.93121734,0.00163806,0.41307837,0.00060620,0.35539509,0.00000000
4.03701851,1.44091314,1.90094141,0.00166374,0.40015720,0.00062168,0.37779755,0.00000000
4.04302151,1.48387044,1.87384261,0.00169071,0.38692311,0.00063832,0.40084439,0.00000000
4.04902451,1.52810365,1.85004222,0.00171853,0.37345207,0.00065571,0.42423905,0.00000000
4.05502751,1.57292728,1.82957726,0.00174678,0.35982746,0.00067340,0.44766779,0.00000000
4.06103052,1.61761784,1.81240052,0.00177499,0.34613626,0.00069090,0.47080624,0.00000000
4.06703352,1.66143138,1.79838483,0.00180269,0.33246584,0.00070772,0.49332679,0.00000000
4.07303652,1.70362328,1.78733088,0.00182941,0.31890159,0.00072337,0.51490656,0.00000000
4.07903952,1.74346903,1.77897783,0.00185466,0.30552546,0.00073738,0.53523551,0.00000000
4.08504252,1.78028484,1.77301593,0.00187797,0.29241533,0.00074932,0.55402449,0.00000000
4.09104552,1.81344702,1.76909983,0.00189890,0.27964520,0.00075879,0.57101255,0.00000000
4.09704852,1.84240879,1.76686200,0.00191703,0.26728609,0.00076547,0.58597339,0.00000000
4.10305153,1.86671387,1.76592490,0.00193201,0.25540737,0.00076910,0.59872049,0.00000000
4.10905453,1.88600578,1.76591160,0.00194353,0.24407834,0.00076951,0.60911072,0.00000000
4.11505753,1.90003280,1.76645410,0.00195134,0.23336993,0.00076660,0.61704627,0.00000000
4.12106053,1.90864816,1.76719926,0.00195526,0.22335608,0.00076036,0.62247486,0.00000000
4.12706353,1.91180594,1.76781235,0.00195516,0.21411482,0.00075085,0.62538833,0.00000000
4.13306653,1.90955313,1.76797853,0.00195098,0.20572873,0.00073822,0.62581973,0.00000000
4.13906953,1.90201860,1.76740272,0.00194273,0.19828471,0.00072265,0.62383929,0.00000000
4.14507254,1.88940013,1.76580862,0.00193043,0.19187303,0.00070441,0.61954944,0.00000000
4.15107554,1.87195038,1.76293741,0.00191418,0.18658550,0.00068381,0.61307938,0.00000000
4.15707854,1.84996306,1.75854704,0.00189410,0.18251300,0.00066117,0.60457959,0.00000000
4.16308154,1.82376030,1.75241257,0.00187032,0.17974226,0.00063684,0.59421649,0.00000000
4.16908454,1.79368196,1.74432812,0.00184303,0.17835218,0.00061120,0.58216780,0.00000000
4.17508754,1.76007761,1.73411065,0.00181241,0.17840967,0.00058460,0.56861860,0.00000000
4.18109055,1.72330157,1.72160579,0.00177867,0.17996551,0.00055740,0.55375837,0.00000000
4.18709355,1.68371094,1.70669532,0.00174204,0.18305006,0.00052995,0.53777913,0.00000000
4.19309655,1.64166659,1.68930618,0.00170280,0.18766940,0.00050257,0.52087436,0.00000000
4.19909955,1.59753643,1.66942030,0.00166124,0.19380193,0.00047557,0.50323890,0.00000000
4.20510255,1.55170058,1.64708475,0.00161768,0.20139566,0.00044926,0.48506939,0.00000000
4.21110555,1.50455742,1.62242136,0.00157250,0.21036653,0.00042391,0.46656501,0.00000000
4.21710855,1.45652974,1.59563516,0.00152613,0.22059764,0.00039980,0.44792833,0.00000000
4.22311156,1.40807025,1.56702098,0.00147904,0.23193988,0.00037719,0.42936590,0.00000000
4.22911456,1.35966556,1.53696763,0.00143177,0.24421370,0.00035636,0.41108831,0.00000000
4.23511756,1.31183812,1.50595922,0.00138488,0.25721223,0.00033758,0.39330953,0.00000000
4.24112056,1.26514559,1.47457336,0.00133902,0.27070565,0.00032115,0.37624538,0.00000000
4.24712356,1.22017755,1.44347612,0.00129483,0.28444670,0.00030738,0.36011100,0.00000000
4.25312656,1.17754936,1.41341374,0.00125301,0.29817715,0.00029659,0.34511750,0.00000000
4.25912956,1.13789346,1.38520129,0.00121424,0.31163502,0.00028914,0.33146760,0.00000000
4.26513257,1.10184834,1.35970845,0.00117923,0.32456229,0.00028540,0.31935075,0.00000000
4.27113557,1.07004582,1.33784273,0.00114864,0.33671271,0.00028577,0.30893772,0.00000000
4.27713857,1.04309697,1.32053056,0.00112308,0.34785949,0.00029067,0.30037510,0.00000000
4.28314157,1.02157738,1.30869639,0.00110313,0.35780234,0.00030053,0.29377989,0.00000000
4.28914457,1.00601240,1.30324039,0.00108926,0.36637374,0.00031578,0.28923460,0.00000000
4.29514757,0.99686284,1.30501491,0.00108185,0.37344395,0.00033685,0.28678306,0.00000000
4.30115058,0.99451164,1.31480017,0.00108120,0.37892463,0.00036416,0.28642729,0.00000000
4.30715358,0.99925185,1.33327951,0.00108744,0.38277082,0.00039809,0.28812558,0.00000000
