energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,5.10117969,0.05107275,1.23341529,1.22349336,3.15829204,0.95937129,0.00000000
0.83741871,5.17029520,0.05201281,1.25548574,1.24380346,3.20719738,0.95255455,0.00000000
0.84342171,5.23797435,0.05302925,1.27821904,1.26237105,3.25483849,0.94303240,0.00000000
0.84942471,5.30306764,0.05410960,1.30114897,1.27898716,3.30053821,0.93085344,0.00000000
0.85542771,5.36435819,0.05524017,1.32378068,1.29347717,3.34359197,0.91607577,0.00000000
0.86143072,5.42058514,0.05640588,1.34560283,1.30570446,3.38327804,0.89876953,0.00000000
0.86743372,5.47047143,0.05759013,1.36610080,1.31557310,3.41887051,0.87901978,0.00000000
0.87343672,5.51275551,0.05877487,1.38477057,1.32302943,3.44965442,0.85692954,0.00000000
0.87943972,5.54622561,0.05994069,1.40113277,1.32806247,3.47494289,0.83262253,0.00000000
0.88544272,5.56975548,0.06106700,1.41474659,1.33070299,3.49409540,0.80624536,0.00000000
0.89144572,5.58233997,0.06213240,1.42522267,1.33102127,3.50653661,0.77796885,0.00000000
0.89744872,5.58312887,0.06311508,1.43223484,1.32912368,3.51177478,0.74798838,0.00000000
0.90345173,5.57145741,0.06399330,1.43552985,1.32514792,3.50941898,0.71652302,0.00000000
0.90945473,5.54687203,0.06474599,1.43493497,1.31925737,3.49919404,0.68381358,0.00000000
0.91545773,5.50914984,0.06535329,1.43036287,1.31163450,3.48095257,0.65011951,0.00000000
0.92146073,5.45831099,0.06579718,1.42181376,1.30247374,3.45468323,0.61571478,0.00000000
0.92746373,5.39462297,0.06606207,1.40937448,1.29197401,3.42051473,0.58088313,0.00000000
0.93346673,5.31859670,0.06613530,1.39321474,1.28033133,3.37871516,0.54591276,0.00000000
0.93946973,5.23097431,0.06600765,1.37358054,1.26773175,3.32968666,0.51109085,0.00000000
0.94547274,5.13270917,0.06567370,1.35078518,1.25434497,3.27395546,0.47669825,0.00000000
0.95147574,5.02493902,0.06513210,1.32519812,1.24031901,3.21215760,0.44300454,0.00000000
0.95747874,4.90895339,0.06438570,1.29723234,1.22577611,3.14502113,0.41026382,0.00000000
0.96348174,4.78615688,0.06344163,1.26733065,1.21081021,3.07334538,0.37871144,0.00000000
0.96948474,4.65802973,0.06231120,1.23595162,1.19548603,2.99797834,0.34856173,0.00000000
0.97548774,4.52608784,0.06100967,1.20355561,1.17983991,2.91979305,0.32000694,0.00000000
0.98149075,4.39184351,0.05955599,1.17059172,1.16388243,2.83966425,0.29321739,0.00000000
0.98749375,4.25676902,0.05797237,1.13748589,1.14760253,2.75844604,0.26834270,0.00000000
0.99349675,4.12226408,0.05628381,1.10463079,1.13097310,2.67695168,0.24551408,0.00000000
0.99949975,3.98962863,0.05451754,1.07237776,1.11395763,2.59593624,0.22484745,0.00000000
1.00550275,3.86004160,0.05270246,1.04103098,1.09651764,2.51608266,0.20644715,0.00000000
1.01150575,3.73454623,0.05086848,1.01084402,1.07862041,2.43799170,0.19041009,0.00000000
1.01750875,3.61404204,0.04904584,0.98201879,1.06024653,2.36217590,0.17682986,0.00000000
1.02351176,3.49928300,0.04726449,0.95470651,1.04139695,2.28905749,0.16580069,0.00000000
1.02951476,3.39088155,0.04555333,0.92901084,1.02209894,2.21897012,0.15742082,0.00000000
1.03551776,3.28931743,0.04393962,0.90499247,1.00241069,2.15216377,0.15179508,0.00000000
1.04152076,3.19495019,0.04244826,0.88267504,0.98242421,2.08881257,0.14903639,0.00000000
1.04752376,3.10803437,0.04110122,0.86205193,0.96226624,2.02902454,0.14926591,0.00000000
1.05352676,3.02873583,0.03991691,0.84309338,0.94209715,1.97285276,0.15261176,0.00000000
1.05952976,2.95714824,0.03890972,0.82575376,0.92210783,1.92030720,0.15920607,0.00000000
1.06553277,2.89330838,0.03808952,0.80997837,0.90251454,1.87136631,0.16918047,0.00000000
1.07153577,2.83720947,0.03746139,0.79570972,0.88355217,1.82598808,0.18265994,0.00000000
1.07753877,2.78881178,0.03702531,0.78289276,0.86546602,1.78411968,0.19975518,0.00000000
1.08354177,2.74804990,0.03677612,0.77147919,0.84850260,1.74570550,0.22055373,0.00000000
1.08954477,2.71483669,0.03670355,0.76143048,0.83289989,1.71069329,0.24511019,0.00000000
1.09554777,2.68906376,0.03679238,0.75271968,0.81887753,1.67903810,0.27343578,0.00000000
1.10155078,2.67059901,0.03702285,0.74533219,0.80662743,1.65070423,0.30548799,0.00000000
1.10755378,2.65928160,0.03737113,0.73926527,0.79630523,1.62566518,0.34116055,0.00000000
1.11355678,2.65491518,0.03781002,0.73452683,0.78802311,1.60390191,0.38027452,0.00000000
1.11955978,2.65726016,0.03830971,0.73113327,0.78184418,1.58539962,0.42257101,0.00000000
1.12556278,2.66602590,0.03883868,0.72910687,0.77777884,1.57014353,0.46770612,0.00000000
1.13156578,2.68086369,0.03936471,0.72847275,0.77578317,1.55811399,0.51524863,0.00000000
1.13756878,2.70136127,0.03985590,0.72925563,0.77575945,1.54928122,0.56468084,0.00000000
1.14357179,2.72703960,0.04028164,0.73147646,0.77755877,1.54360024,0.61540295,0.00000000
1.14957479,2.75735219,0.04061367,0.73514918,0.78098558,1.54100605,0.66674110,0.00000000
1.15557779,2.79168734,0.04082692,0.74027753,0.78580384,1.54140942,0.71795905,0.00000000
1.16158079,2.82937331,0.04090031,0.74685211,0.79174464,1.54469342,0.76827334,0.00000000
1.16758379,2.86968601,0.04081739,0.75484758,0.79851465,1.55071073,0.81687142,0.00000000
1.17358679,2.91185901,0.04056673,0.76422006,0.80580529,1.55928174,0.86293238,0.00000000
1.17958979,2.95509518,0.04014222,0.77490477,0.81330181,1.57019342,0.90564926,0.00000000
1.18559280,2.99857918,0.03954306,0.78681379,0.82069223,1.58319880,0.94425226,0.00000000
1.19159580,3.04149031,0.03877361,0.79983407,0.82767553,1.59801701,0.97803175,0.00000000
1.19759880,3.08301475,0.03784298,0.81382561,0.83396875,1.61433378,1.00636017,0.00000000
1.20360180,3.12235686,0.03676454,0.82861998,0.83931298,1.63180235,1.02871172,0.00000000
1.20960480,3.15874885,0.03555523,0.84401927,0.84347778,1.65004473,1.04467901,0.00000000
1.21560780,3.19145874,0.03423472,0.85979553,0.84626419,1.66865346,1.05398587,0.00000000
1.22161081,3.21979657,0.03282464,0.87569097,0.84750631,1.68719389,1.05649570,0.00000000
1.22761381,3.24311887,0.03134765,0.89141910,0.84707147,1.70520723,1.05221505,0.00000000
1.23361681,3.26083198,0.02982664,0.90666693,0.84485937,1.72221459,1.04129220,0.00000000
1.23961981,3.27239464,0.02828389,0.92109844,0.84080032,1.73772214,1.02401098,0.00000000
1.24562281,3.27732033,0.02674041,0.93435947,0.83485283,1.75122769,1.00078003,0.00000000
1.25162581,3.27518026,0.02521537,0.94608403,0.82700106,1.76222881,0.97211822,0.00000000
1.25762881,3.26560728,0.02372562,0.95590201,0.81725215,1.77023259,0.93863692,0.00000000
1.26363182,3.24830129,0.02228543,0.96344821,0.80563386,1.77476690,0.90101990,0.00000000
1.26963482,3.22303635,0.02090635,0.96837241,0.79219264,1.77539308,0.86000204,0.00000000
1.27563782,3.18966945,0.01959718,0.97035018,0.77699227,1.77171970,0.81634753,0.00000000
1.28164082,3.14815075,0.01836415,0.96909404,0.76011303,1.76341693,0.77082874,0.00000000
1.28764382,3.09853471,0.01721110,0.96436441,0.74165148,1.75023091,0.72420642,0.00000000
1.29364682,3.04099148,0.01613986,0.95597996,0.72172069,1.73199754,0.67721206,0.00000000
1.29964982,2.97581762,0.01515061,0.94382668,0.70045070,1.70865492,0.63053279,0.00000000
1.30565283,2.90344517,0.01424234,0.92786532,0.67798917,1.68025370,0.58479943,0.00000000
1.31165583,2.82444825,0.01341328,0.90813667,0.65450181,1.64696472,0.54057755,0.00000000
1.31765883,2.73954608,0.01266137,0.88476430,0.63017262,1.60908340,0.49836183,0.00000000
1.32366183,2.64960188,0.01198466,0.85795469,0.60520353,1.56703030,0.45857337,0.00000000
1.32966483,2.55561709,0.01138171,0.82799451,0.57981357,1.52134778,0.42155974,0.00000000
1.33566783,2.45872056,0.01085194,0.79524517,0.55423731,1.47269260,0.38759731,0.00000000
1.34167084,2.36015303,0.01039594,0.76013485,0.52872266,1.42182455,0.35689549,0.00000000
1.34767384,2.26124693,0.01001570,0.72314829,0.50352817,1.36959152,0.32960228,0.00000000
1.35367684,2.16340240,0.00971486,0.68481486,0.47891979,1.31691153,0.30581070,0.00000000
1.35967984,2.06806022,0.00949883,0.64569534,0.45516741,1.26475229,0.28556566,0.00000000
1.36568284,1.97667273,0.00937492,0.60636799,0.43254129,1.21410900,0.26887072,0.00000000
1.37168584,1.89067377,0.00935247,0.56741454,0.41130865,1.16598136,0.25569461,0.00000000
1.37768884,1.81144888,0.00944286,0.52940654,0.39173054,1.12135039,0.24597700,0.00000000
1.38369185,1.74030666,0.00965955,0.49289270,0.37405916,1.08115590,0.23963361,0.00000000
1.38969485,1.67845241,0.01001807,0.45838747,0.35853574,1.04627538,0.23656028,0.00000000
1.39569785,1.62696463,0.01053592,0.42636129,0.34538906,1.01750474,0.23663619,0.00000000
1.40170085,1.58677512,0.01123251,0.39723270,0.33483452,0.99554151,0.23972617,0.00000000
1.40770385,1.55865298,0.01212892,0.37136231,0.32707368,0.98097065,0.24568220,0.00000000
1.41370685,1.54319262,0.01324768,0.34904877,0.32229420,0.97425346,0.25434428,0.00000000
1.41970985,1.54080578,0.01461243,0.33052651,0.32066996,0.97571930,0.26554076,0.00000000
1.42571286,1.55171741,0.01624745,0.31596514,0.32236105,0.98556044,0.27908835,0.00000000
1.43171586,1.57596499,0.01817714,0.30547030,0.32751360,1.00382972,0.29479201,0.00000000
1.43771886,1.61340102,0.02042536,0.29908562,0.33625913,1.03044093,0.31244482,0.00000000
1.44372186,1.66369813,0.02301470,0.29679567,0.34871324,1.06517168,0.33182799,0.00000000
1.44972486,1.72635656,0.02596564,0.29852952,0.36497359,1.10766862,0.35271120,0.00000000
1.45572786,1.80071349,0.02929565,0.30416473,0.38511709,1.15745460,0.37485326,0.00000000
1.46173087,1.88595399,0.03301821,0.31353162,0.40919633,1.21393776,0.39800322,0.00000000
1.46773387,1.98112332,0.03714194,0.32641767,0.43723532,1.27642218,0.42190193,0.00000000
1.47373687,2.08514040,0.04166959,0.34257188,0.46922474,1.34411999,0.44628404,0.00000000
1.47973987,2.19681244,0.04659723,0.36170916,0.50511690,1.41616467,0.47088042,0.00000000
1.48574287,2.31485048,0.05191348,0.38351467,0.54482075,1.49162548,0.49542092,0.00000000
1.49174587,2.43788602,0.05759897,0.40764813,0.58819717,1.56952265,0.51963739,0.00000000
1.49774887,2.56448856,0.06362593,0.43374821,0.63505492,1.64884337,0.54326688,0.00000000
1.50375188,2.69318405,0.06995804,0.46143688,0.68514756,1.72855810,0.56605496,0.00000000
1.50975488,2.82247423,0.07655054,0.49032403,0.73817159,1.80763720,0.58775894,0.00000000
1.51575788,2.95085660,0.08335065,0.52001206,0.79376614,1.88506746,0.60815103,0.00000000
1.52176088,3.07684489,0.09029816,0.55010080,0.85151428,1.95986828,0.62702130,0.00000000
1.52776388,3.19898971,0.09732645,0.58019243,0.91094617,2.03110722,0.64418028,0.00000000
1.53376688,3.31589915,0.10436363,0.60989662,0.97154403,2.09791457,0.65946137,0.00000000
1.53976988,3.42625879,0.11133396,0.63883560,1.03274890,2.15949665,0.67272272,0.00000000
1.54577289,3.52885083,0.11815941,0.66664929,1.09396910,2.21514752,0.68384886,0.00000000
1.55177589,3.62257184,0.12476141,0.69300025,1.15459016,2.26425880,0.69275180,0.00000000
1.55777889,3.70644874,0.13106258,0.71757831,1.21398602,2.30632748,0.69937181,0.00000000
1.56378189,3.77965266,0.13698855,0.74010496,1.27153121,2.34096146,0.70367779,0.00000000
1.56978489,3.84151024,0.14246966,0.76033712,1.32661353,2.36788273,0.70566721,0.00000000
1.57578789,3.89151222,0.14744257,0.77807045,1.37864716,2.38692826,0.70536578,0.00000000
1.58179090,3.92931904,0.15185176,0.79314196,1.42708546,2.39804859,0.70282669,0.00000000
1.58779390,3.95476347,0.15565071,0.80543183,1.47143343,2.40130417,0.69812961,0.00000000
1.59379690,3.96785012,0.15880295,0.81486458,1.51125915,2.39685994,0.69137927,0.00000000
1.59979990,3.96875197,0.16128277,0.82140943,1.54620403,2.38497800,0.68270383,0.00000000
1.60580290,3.95780407,0.16307568,0.82507976,1.57599158,2.36600903,0.67225285,0.00000000
1.61180590,3.93549458,0.16417852,0.82593199,1.60043413,2.34038257,0.66019506,0.00000000
1.61780890,3.90245338,0.16459939,0.82406359,1.61943764,2.30859657,0.64671574,0.00000000
1.62381191,3.85943852,0.16435719,0.81961042,1.63300403,2.27120640,0.63201386,0.00000000
1.62981491,3.80732080,0.16348100,0.81274351,1.64123121,2.22881379,0.61629899,0.00000000
1.63581791,3.74706678,0.16200919,0.80366514,1.64431045,2.18205574,0.59978790,0.00000000
1.64182091,3.67972049,0.15998833,0.79260447,1.64252135,2.13159375,0.58270110,0.00000000
1.64782391,3.60638420,0.15747197,0.77981275,1.63622434,2.07810334,0.56525922,0.00000000
1.65382691,3.52819841,0.15451928,0.76555804,1.62585092,2.02226414,0.54767933,0.00000000
1.65982991,3.44632161,0.15119360,0.75011976,1.61189186,1.96475046,0.53017142,0.00000000
1.66583292,3.36190989,0.14756098,0.73378296,1.59488382,1.90622243,0.51293505,0.00000000
1.67183592,3.27609695,0.14368864,0.71683250,1.57539455,1.84731773,0.49615625,0.00000000
1.67783892,3.18997477,0.13964349,0.69954725,1.55400739,1.78864387,0.48000494,0.00000000
1.68384192,3.10457536,0.13549075,0.68219440,1.53130538,1.73077109,0.46463283,0.00000000
1.68984492,3.02085409,0.13129257,0.66502410,1.50785559,1.67422590,0.45017197,0.00000000
1.69584792,2.93967488,0.12710686,0.64826439,1.48419423,1.61948524,0.43673406,0.00000000
1.70185093,2.86179777,0.12298616,0.63211680,1.46081296,1.56697153,0.42441046,0.00000000
1.70785393,2.78786912,0.11897680,0.61675257,1.43814699,1.51704850,0.41327302,0.00000000
1.71385693,2.71841499,0.11511817,0.60230967,1.41656527,1.47001801,0.40337568,0.00000000
1.71985993,2.65383757,0.11144217,0.58889076,1.39636314,1.42611809,0.39475672,0.00000000
1.72586293,2.59441519,0.10797298,0.57656218,1.37775774,1.38552208,0.38744159,0.00000000
1.73186593,2.54030560,0.10472692,0.56535391,1.36088609,1.34833915,0.38144625,0.00000000
1.73786893,2.49155259,0.10171262,0.55526066,1.34580613,1.31461619,0.37678058,0.00000000
1.74387194,2.44809560,0.09893135,0.54624400,1.33250037,1.28434099,0.37345205,0.00000000
1.74987494,2.40978193,0.09637758,0.53823538,1.32088204,1.25744683,0.37146902,0.00000000
1.75587794,2.37638108,0.09403965,0.53114012,1.31080348,1.23381815,0.37084371,0.00000000
1.76188094,2.34760048,0.09190071,0.52484204,1.30206624,1.21329727,0.37159456,0.00000000
1.76788394,2.32310211,0.08993963,0.51920871,1.29443259,1.19569188,0.37374772,0.00000000
1.77388694,2.30251904,0.08813214,0.51409693,1.28763786,1.18078298,0.37733760,0.00000000
1.77988994,2.28547134,0.08645192,0.50935853,1.28140313,1.16833301,0.38240634,0.00000000
1.78589295,2.27158066,0.08487179,0.50484595,1.27544775,1.15809384,0.38900215,0.00000000
1.79189595,2.26048278,0.08336478,0.50041765,1.26950132,1.14981425,0.39717662,0.00000000
1.79789895,2.25183779,0.08190526,0.49594301,1.26331451,1.14324669,0.40698094,0.00000000
1.80390195,2.24533750,0.08046988,0.49130660,1.25666859,1.13815304,0.41846146,0.00000000
1.80990495,2.24070996,0.07903848,0.48641177,1.24938321,1.13430918,0.43165450,0.00000000
1.81590795,2.23772118,0.07759475,0.48118332,1.24132233,1.13150830,0.44658106,0.00000000
1.82191096,2.23617418,0.07612687,0.47556931,1.23239813,1.12956294,0.46324147,0.00000000
1.82791396,2.23590585,0.07462786,0.46954199,1.22257307,1.12830580,0.48161053,0.00000000
1.83391696,2.23678217,0.07309582,0.46309785,1.21185991,1.12758953,0.50163342,0.00000000
1.83991996,2.23869231,0.07153398,0.45625687,1.20032010,1.12728561,0.52322278,0.00000000
1.84592296,2.24154250,0.06995062,0.44906109,1.18806073,1.12728275,0.54625713,0.00000000
1.85192596,2.24525023,0.06835873,0.44157268,1.17523021,1.12748495,0.57058109,0.00000000
1.85792896,2.24973953,0.06677574,0.43387148,1.16201317,1.12780965,0.59600717,0.00000000
1.86393197,2.25493775,0.06522291,0.42605236,1.14862478,1.12818613,0.62231958,0.00000000
1.86993497,2.26077449,0.06372483,0.41822244,1.13530487,1.12855451,0.64927954,0.00000000
1.87593797,2.26718252,0.06230874,0.41049823,1.12231214,1.12886540,0.67663220,0.00000000
1.88194097,2.27410101,0.06100388,0.40300291,1.10991858,1.12908028,0.70411459,0.00000000
1.88794397,2.28148060,0.05984081,0.39586376,1.09840438,1.12917270,0.73146434,0.00000000
1.89394697,2.28928992,0.05885076,0.38920971,1.08805331,1.12912993,0.75842856,0.00000000
1.89994997,2.29752298,0.05806495,0.38316922,1.07914860,1.12895509,0.78477237,0.00000000
1.90595298,2.30620645,0.05751404,0.37786814,1.07196927,1.12866929,0.81028653,0.00000000
1.91195598,2.31540629,0.05722757,0.37342789,1.06678674,1.12831361,0.83479359,0.00000000
1.91795898,2.32523266,0.05723348,0.36996355,1.06386161,1.12795035,0.85815228,0.00000000
1.92396198,2.33584239,0.05755770,0.36758210,1.06344048,1.12766354,0.88025968,0.00000000
1.92996498,2.34743866,0.05822373,0.36638054,1.06575260,1.12755818,0.90105102,0.00000000
1.93596798,2.36026724,0.05925238,0.36644402,1.07100642,1.12775823,0.92049718,0.00000000
1.94197099,2.37460949,0.06066146,0.36784397,1.07938587,1.12840327,0.93860004,0.00000000
1.94797399,2.39077223,0.06246555,0.37063620,1.09104663,1.12964390,0.95538597,0.00000000
1.95397699,2.40907515,0.06467581,0.37485916,1.10611236,1.13163612,0.97089801,0.00000000
1.95997999,2.42983640,0.06729974,0.38053239,1.12467143,1.13453503,0.98518732,0.00000000
1.96598299,2.45335769,0.07034105,0.38765544,1.14677413,1.13848842,0.99830464,0.00000000
1.97198599,2.47990970,0.07379948,0.39620722,1.17243103,1.14363052,1.01029234,0.00000000
1.97798899,2.50971939,0.07767058,0.40614624,1.20161264,1.15007668,1.02117787,0.00000000
1.98399200,2.54295999,0.08194557,0.41741148,1.23425069,1.15791930,1.03096909,0.00000000
1.98999500,2.57974480,0.08661118,0.42992443,1.27024134,1.16722552,1.03965192,0.00000000
1.99599800,2.62012541,0.09164937,0.44359200,1.30945028,1.17803695,1.04719059,0.00000000
2.00200100,2.66409454,0.09703722,0.45831044,1.35171969,1.19037141,1.05353054,0.00000000
2.00800400,2.71159352,0.10274674,0.47397005,1.39687689,1.20422684,1.05860380,0.00000000
2.01400700,2.76252378,0.10874464,0.49046070,1.44474403,1.21958699,1.06233647,0.00000000
2.02001001,2.81676154,0.11499227,0.50767756,1.49514847,1.23642839,1.06465775,0.00000000
2.02601301,2.87417428,0.12144546,0.52552698,1.54793296,1.25472819,1.06550984,0.00000000
2.03201601,2.93463778,0.12805457,0.54393200,1.60296494,1.27447199,1.06485800,0.00000000
2.03801901,2.99805188,0.13476451,0.56283709,1.66014397,1.29566107,1.06269983,0.00000000
2.04402201,3.06435355,0.14151493,0.58221178,1.71940679,1.31831806,1.05907314,0.00000000
2.05002501,3.13352580,0.14824059,0.60205274,1.78072902,1.34249064,1.05406172,0.00000000
2.05602801,3.20560131,0.15487178,0.62238405,1.84412337,1.36825253,1.04779839,0.00000000
2.06203102,3.28066001,0.16133499,0.64325559,1.90963385,1.39570145,1.04046517,0.00000000
2.06803402,3.35882025,0.16755377,0.66473924,1.97732619,1.42495405,1.03229024,0.00000000
2.07403702,3.44022389,0.17344975,0.68692326,2.04727475,1.45613773,1.02354203,0.00000000
2.08004002,3.52501595,0.17894386,0.70990480,2.11954644,1.48937980,1.01452044,0.00000000
2.08604302,3.61331995,0.18395770,0.73378104,2.19418271,1.52479463,1.00554602,0.00000000
2.09204602,3.70521048,0.18841507,0.75863940,2.27118044,1.56246930,0.99694738,0.00000000
2.09804902,3.80068486,0.19224361,0.78454729,2.35047308,1.60244897,0.98904779,0.00000000
2.10405203,3.89963573,0.19537650,0.81154203,2.43191321,1.64472263,0.98215167,0.00000000
2.11005503,4.00182648,0.19775416,0.83962167,2.51525775,1.68921033,0.97653158,0.00000000
2.11605803,4.10687134,0.19932588,0.86873705,2.60015679,1.73575273,0.97241656,0.00000000
2.12206103,4.21422154,0.20005141,0.89878583,2.68614705,1.78410375,0.96998223,0.00000000
2.12806403,4.32315850,0.19990225,0.92960886,2.77265046,1.83392677,0.96934310,0.00000000
2.13406703,4.43279496,0.19886285,0.96098908,2.85897806,1.88479479,0.97054750,0.00000000
2.14007004,4.54208380,0.19693141,0.99265318,2.94433940,1.93619461,0.97357492,0.00000000
2.14607304,4.64983444,0.19412041,1.02427597,3.02785685,1.98753491,0.97833610,0.00000000
2.15207604,4.75473598,0.19045672,1.05548725,3.10858415,2.03815771,0.98467531,0.00000000
2.15807904,4.85538576,0.18598144,1.08588094,3.18552853,2.08735288,0.99237491,0.00000000
2.16408204,4.95032209,0.18074921,1.11502593,3.25767501,2.13437469,1.00116156,0.00000000
2.17008504,5.03805943,0.17482728,1.14247819,3.32401198,2.17845998,1.01071381,0.00000000
2.17608804,5.11712457,0.16829412,1.16779356,3.38355672,2.21884673,1.02067081,0.00000000
2.18209105,5.18609205,0.16123780,1.19054060,3.43537986,2.25479262,1.03064157,0.00000000
2.18809405,5.24361773,0.15375406,1.21031295,3.47862779,2.28559261,1.04021466,0.00000000
2.19409705,5.28846921,0.14594423,1.22674067,3.51254225,2.31059507,1.04896799,0.00000000
2.20010005,5.31955244,0.13791295,1.23950016,3.53647660,2.32921606,1.05647852,0.00000000
2.20610305,5.33593384,0.12976585,1.24832226,3.54990834,2.34095126,1.06233181,0.00000000
2.21210605,5.33685792,0.12160727,1.25299835,3.55244800,2.34538567,1.06613113,0.00000000
2.21810905,5.32176024,0.11353800,1.25338439,3.54384422,2.34220080,1.06750632,0.00000000
2.22411206,5.29027605,0.10565320,1.24940271,3.52398561,2.33117962,1.06612202,0.00000000
2.23011506,5.24224480,0.09804044,1.24104195,3.49289945,2.31220925,1.06168550,0.00000000
2.23611806,5.17771114,0.09077808,1.22835504,3.45074789,2.28528174,1.05395362,0.00000000
2.24212106,5.09692252,0.08393385,1.21145564,3.39782191,2.25049305,1.04273915,0.00000000
2.24812406,5.00032397,0.07756378,1.19051320,3.33453365,2.20804040,1.02791597,0.00000000
2.25412706,4.88855017,0.07171144,1.16574706,3.26140718,2.15821819,1.00942316,0.00000000
2.26013007,4.76241501,0.06640749,1.13741982,3.17906825,2.10141264,0.98726765,0.00000000
2.26613307,4.62289884,0.06166962,1.10583019,3.08823311,2.03809516,0.96152538,0.00000000
2.27213607,4.47113325,0.05750274,1.07130571,2.98969644,1.96881455,0.93234068,0.00000000
2.27813907,4.30838362,0.05389955,1.03419553,2.88431873,1.89418805,0.89992383,0.00000000
2.28414207,4.13602937,0.05084131,0.99486330,2.77301286,1.81489129,0.86454680,0.00000000
2.29014507,3.95554206,0.04829888,0.95368050,2.65673033,1.73164732,0.82653706,0.00000000
2.29614807,3.76846162,0.04623403,0.91102020,2.53644690,1.64521458,0.78626989,0.00000000
2.30215108,3.57637104,0.04460084,0.86725135,2.41314803,1.55637427,0.74415904,0.00000000
2.30815408,3.38086994,0.04334725,0.82273370,2.28781432,1.46591713,0.70064638,0.00000000
2.31415708,3.18354782,0.04241675,0.77781327,2.16140707,1.37463003,0.65619066,0.00000000
2.32016008,2.98595746,0.04175004,0.73281853,2.03485453,1.28328262,0.61125605,0.00000000
2.32616308,2.78958950,0.04128677,0.68805715,1.90903892,1.19261446,0.56630059,0.00000000
2.33216608,2.59584880,0.04096711,0.64381346,1.78478482,1.10332300,0.52176533,0.00000000
2.33816908,2.40603336,0.04073338,0.60034640,1.66284918,1.01605266,0.47806428,0.00000000
2.34417209,2.22131653,0.04053144,0.55788821,1.54391310,0.93138561,0.43557572,0.00000000
2.35017509,2.04273305,0.04031192,0.51664352,1.42857587,0.84983413,0.39463505,0.00000000
2.35617809,1.87116905,0.04003134,0.47678914,1.31735114,0.77183516,0.35552940,0.00000000
2.36218109,1.70735652,0.03965288,0.43847414,1.21066538,0.69774690,0.31849414,0.00000000
2.36818409,1.55187189,0.03914700,0.40182055,1.10885850,0.62784750,0.28371128,0.00000000
2.37418709,1.40513873,0.03849177,0.36692426,1.01218650,0.56233597,0.25130961,0.00000000
2.38019010,1.26743403,0.03767292,0.33385635,0.92082582,0.50133488,0.22136658,0.00000000
2.38619310,1.13889763,0.03668370,0.30266466,0.83487909,0.44489490,0.19391149,0.00000000
2.39219610,1.01954414,0.03552445,0.27337546,0.75438203,0.39300068,0.16892996,0.00000000
2.39819910,0.90927665,0.03420204,0.24599539,0.67931091,0.34557787,0.14636920,0.00000000
2.40420210,0.80790165,0.03272902,0.22051331,0.60959045,0.30250098,0.12614381,0.00000000
2.41020510,0.71514435,0.03112278,0.19690235,0.54510169,0.26360159,0.10814198,0.00000000
2.41620810,0.63066400,0.02940449,0.17512178,0.48568958,0.22867675,0.09223161,0.00000000
2.42221111,0.55406858,0.02759807,0.15511892,0.43117006,0.19749718,0.07826621,0.00000000
2.42821411,0.48492849,0.02572914,0.13683097,0.38133659,0.16981506,0.06609046,0.00000000
2.43421711,0.42278901,0.02382397,0.12018673,0.33596585,0.14537125,0.05554518,0.00000000
2.44022011,0.36718127,0.02190856,0.10510819,0.29482275,0.12390174,0.04647165,0.00000000
2.44622311,0.31763171,0.02000779,0.09151205,0.25766464,0.10514321,0.03871530,0.00000000
2.45222611,0.27367007,0.01814467,0.07931118,0.22424495,0.08883783,0.03212866,0.00000000
2.45822911,0.23483584,0.01633981,0.06841584,0.19431606,0.07473699,0.02657364,0.00000000
2.46423212,0.20068343,0.01461100,0.05873493,0.16763183,0.06260439,0.02192323,0.00000000
2.47023512,0.17078622,0.01297287,0.05017708,0.14394961,0.05221814,0.01806261,0.00000000
2.47623812,0.14473949,0.01143688,0.04265167,0.12303194,0.04337233,0.01488983,0.00000000
2.48224112,0.12216260,0.01001120,0.03606972,0.10464807,0.03587780,0.01231607,0.00000000
2.48824412,0.10270042,0.00870095,0.03034471,0.08857519,0.02956256,0.01026568,0.00000000
2.49424712,0.08602431,0.00750835,0.02539334,0.07459958,0.02427170,0.00867590,0.00000000
2.50025013,0.07183253,0.00643305,0.02113612,0.06251766,0.01986693,0.00749651,0.00000000
2.50625313,0.05985043,0.00547245,0.01749790,0.05213683,0.01622600,0.00668936,0.00000000
2.51225613,0.04983036,0.00462209,0.01440833,0.04327630,0.01324180,0.00622783,0.00000000
2.51825913,0.04155131,0.00387605,0.01180222,0.03576775,0.01082145,0.00609626,0.00000000
2.52426213,0.03481842,0.00322731,0.00961974,0.02945587,0.00888532,0.00628938,0.00000000
2.53026513,0.02946237,0.00266811,0.00780663,0.02419880,0.00736594,0.00681169,0.00000000
2.53626813,0.02533859,0.00219028,0.00631431,0.01986834,0.00620706,0.00767684,0.00000000
2.54227114,0.02232634,0.00178551,0.00509993,0.01635013,0.00536265,0.00890690,0.00000000
2.54827414,0.02032775,0.00144564,0.00412632,0.01354359,0.00479597,0.01053158,0.00000000
2.55427714,0.01926662,0.00116278,0.00336203,0.01136183,0.00447873,0.01258735,0.00000000
2.56028014,0.01908729,0.00092953,0.00278123,0.00973137,0.00439030,0.01511635,0.00000000
2.56628314,0.01975327,0.00073905,0.00236371,0.00859186,0.00451703,0.01816521,0.00000000
