energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.63731866,1.61356089,0.00208267,0.02680691,0.23826817,0.15762260,0.01061106,1.21440100,0.46406845,0.47746264
-4.63131566,1.75985806,0.00223994,0.02874264,0.25680137,0.17084390,0.01137927,1.32402970,0.50296655,0.52716812
-4.62531266,1.91324408,0.00240026,0.03064950,0.27626043,0.18450414,0.01215567,1.43921708,0.54382769,0.57947166
-4.61930965,2.07221158,0.00256222,0.03250167,0.29640494,0.19845296,0.01293239,1.55881744,0.58619475,0.63395839
-4.61330665,2.23508660,0.00272435,0.03427299,0.31697833,0.21252827,0.01370126,1.68155750,0.62956910,0.69014545
-4.60730365,2.40004438,0.00288510,0.03593752,0.33771025,0.22655827,0.01445402,1.80604765,0.67341488,0.74748643
-4.60130065,2.56513082,0.00304289,0.03747011,0.35831947,0.24036375,0.01518230,1.93079756,0.71716452,0.80537817
-4.59529765,2.72828964,0.00319608,0.03884697,0.37851728,0.25376090,0.01587775,2.05423615,0.76022570,0.86316992
-4.58929465,2.88739512,0.00334301,0.04004627,0.39801146,0.26656437,0.01653211,2.17473594,0.80198986,0.92017474
-4.58329165,3.04028993,0.00348199,0.04104862,0.41651080,0.27859074,0.01713734,2.29064136,0.84184191,0.97568301
-4.57728864,3.18482710,0.00361131,0.04183756,0.43372999,0.28966214,0.01768563,2.40030058,0.87917140,1.02897747
-4.57128564,3.31891530,0.00372931,0.04240000,0.44939499,0.29961005,0.01816959,2.50209993,0.91338454,1.07934948
-4.56528264,3.44056582,0.00383434,0.04272653,0.46324857,0.30827910,0.01858231,2.59450006,0.94391704,1.12611597
-4.55927964,3.54793988,0.00392482,0.04281165,0.47505593,0.31553082,0.01891748,2.67607249,0.97024724,1.16863628
-4.55327664,3.63939436,0.00399929,0.04265394,0.48461028,0.32124708,0.01916954,2.74553537,0.99190910,1.20632835
-4.54727364,3.71352435,0.00405642,0.04225611,0.49173805,0.32533325,0.01933379,2.80178695,1.00850468,1.23868360
-4.54127064,3.76920066,0.00409504,0.04162488,0.49630366,0.32772084,0.01940653,2.84393557,1.01971541,1.26527983
-4.53526763,3.80560074,0.00411422,0.04077087,0.49821350,0.32836956,0.01938516,2.87132464,1.02531182,1.28579160
-4.52926463,3.82223164,0.00411327,0.03970829,0.49741909,0.32726862,0.01926835,2.88355171,1.02516122,1.29999772
-4.52326163,3.81894385,0.00409179,0.03845462,0.49391908,0.32443732,0.01905606,2.88048060,1.01923291,1.30778547
-4.51725863,3.79593557,0.00404973,0.03703017,0.48776015,0.31992484,0.01874968,2.86224611,1.00760062,1.30915150
-4.51125563,3.75374686,0.00398735,0.03545754,0.47903650,0.31380914,0.01835201,2.82925088,0.99044203,1.30419941
-4.50525263,3.69324422,0.00390529,0.03376116,0.46788822,0.30619512,0.01786729,2.78215465,0.96803533,1.29313414
-4.49924962,3.61559596,0.00380456,0.03196665,0.45449816,0.29721208,0.01730116,2.72185624,0.94075275,1.27625363
-4.49324662,3.52223961,0.00368653,0.03010030,0.43908785,0.28701044,0.01666053,2.64946908,0.90905143,1.25393814
-4.48724362,3.41484275,0.00355291,0.02818845,0.42191216,0.27575810,0.01595354,2.56629118,0.87346190,1.22663781
-4.48124062,3.29525880,0.00340574,0.02625699,0.40325325,0.26363628,0.01518930,2.47377107,0.83457453,1.19485905
-4.47523762,3.16547972,0.00324733,0.02433086,0.38341379,0.25083525,0.01437774,2.37347075,0.79302462,1.15915039
-4.46923462,3.02758743,0.00308021,0.02243359,0.36270984,0.23754991,0.01352935,2.26702743,0.74947656,1.12008849
-4.46323162,2.88370567,0.00290710,0.02058694,0.34146352,0.22397558,0.01265495,2.15611518,0.70460768,1.07826468
-4.45722861,2.73595401,0.00273084,0.01881058,0.31999586,0.21030388,0.01176543,2.04240808,0.65909248,1.03427259
-4.45122561,2.58640534,0.00255433,0.01712187,0.29861989,0.19671907,0.01087148,1.92754574,0.61358758,0.98869713
-4.44522261,2.43704797,0.00238042,0.01553572,0.27763437,0.18339478,0.00998334,1.81310231,0.56871806,0.94210517
-4.43921961,2.28975293,0.00221195,0.01406450,0.25731812,0.17049125,0.00911061,1.70055954,0.52506539,0.89503776
-4.43321661,2.14624704,0.00205157,0.01271804,0.23792525,0.15815313,0.00826199,1.59128420,0.48315737,0.84800411
-4.42721361,2.00809164,0.00190179,0.01150364,0.21968117,0.14650782,0.00744519,1.48651017,0.44346010,0.80147702
-4.42121061,1.87666687,0.00176488,0.01042624,0.20277961,0.13566431,0.00666678,1.38732488,0.40637219,0.75588962
-4.41520760,1.75316098,0.00164282,0.00948846,0.18738053,0.12571256,0.00593210,1.29465997,0.37222100,0.71163320
-4.40920460,1.63856404,0.00153730,0.00869085,0.17360879,0.11672324,0.00524525,1.20928567,0.34126096,0.66905581
-4.40320160,1.53366544,0.00144967,0.00803200,0.16155375,0.10874793,0.00460911,1.13180833,0.31367361,0.62846137
-4.39719860,1.43905439,0.00138094,0.00750877,0.15126944,0.10181949,0.00402536,1.06267073,0.28956924,0.59010913
-4.39119560,1.35512294,0.00133175,0.00711646,0.14277544,0.09595279,0.00349456,1.00215451,0.26898982,0.55421331
-4.38519260,1.28207078,0.00130237,0.00684898,0.13605813,0.09114550,0.00301629,0.95038439,0.25191300,0.52094272
-4.37918959,1.21991171,0.00129268,0.00669904,0.13107256,0.08737909,0.00258922,0.90733383,0.23825690,0.49042049
-4.37318659,1.16848133,0.00130221,0.00665829,0.12774454,0.08461983,0.00221131,0.87283196,0.22788543,0.46272387
-4.36718359,1.12744608,0.00133012,0.00671749,0.12597307,0.08282001,0.00187990,0.84657154,0.22061415,0.43788415
-4.36118059,1.09631360,0.00137521,0.00686659,0.12563315,0.08191902,0.00159188,0.82811828,0.21621629,0.41588701
-4.35517759,1.07444459,0.00143598,0.00709495,0.12657868,0.08184472,0.00134382,0.81692117,0.21442899,0.39667326
-4.34917459,1.06106646,0.00151058,0.00739136,0.12864577,0.08251469,0.00113211,0.81232438,0.21495971,0.38014027
-4.34317159,1.05528889,0.00159693,0.00774424,0.13165617,0.08383774,0.00095303,0.81358050,0.21749257,0.36614424
-4.33716858,1.05612148,0.00169267,0.00814172,0.13542097,0.08571545,0.00080292,0.81986550,0.22169495,0.35450334
-4.33116558,1.06249364,0.00179526,0.00857181,0.13974452,0.08804380,0.00067821,0.83029517,0.22722393,0.34500182
-4.32516258,1.07327647,0.00190202,0.00902249,0.14442844,0.09071503,0.00057548,0.84394322,0.23373286,0.33739519
-4.31915958,1.08730654,0.00201016,0.00948188,0.14927583,0.09361947,0.00049157,0.85986052,0.24087787,0.33141616
-4.31315658,1.10341102,0.00211687,0.00993841,0.15409545,0.09664762,0.00042354,0.87709555,0.24832418,0.32678150
-4.30715358,1.12043373,0.00221935,0.01038094,0.15870585,0.09969215,0.00036874,0.89471516,0.25575241,0.32319938
-4.30115058,1.13726122,0.00231491,0.01079894,0.16293936,0.10264996,0.00032481,0.91182547,0.26286434,0.32037709
-4.29514757,1.15284826,0.00240103,0.01118265,0.16664572,0.10542425,0.00028968,0.92759199,0.26938846,0.31802880
-4.28914457,1.16624163,0.00247539,0.01152321,0.16969540,0.10792641,0.00026154,0.94125845,0.27508476,0.31588311
-4.28314157,1.17660150,0.00253597,0.01181285,0.17198224,0.11007778,0.00023886,0.95216350,0.27974885,0.31368998
-4.27713857,1.18321957,0.00258108,0.01204493,0.17342554,0.11181114,0.00022036,0.95975478,0.28321520,0.31122695
-4.27113557,1.18553303,0.00260942,0.01221414,0.17397137,0.11307199,0.00020498,0.96359964,0.28535934,0.30830421
-4.26513257,1.18313404,0.00262010,0.01231647,0.17359300,0.11381940,0.00019186,0.96339220,0.28609901,0.30476845
-4.25912956,1.17577414,0.00261265,0.01234937,0.17229059,0.11402653,0.00018032,0.95895632,0.28539403,0.30050528
-4.25312656,1.16336351,0.00258704,0.01231165,0.17008993,0.11368075,0.00016984,0.95024444,0.28324514,0.29544023
-4.24712356,1.14596511,0.00254367,0.01220358,0.16704043,0.11278331,0.00016003,0.93733232,0.27969158,0.28953821
-4.24112056,1.12378407,0.00248336,0.01202673,0.16321238,0.11134870,0.00015063,0.92040995,0.27480770,0.28280167
-4.23511756,1.09715266,0.00240727,0.01178399,0.15869356,0.10940355,0.00014144,0.89976902,0.26869855,0.27526742
-4.22911456,1.06651185,0.00231690,0.01147940,0.15358541,0.10698528,0.00013236,0.87578751,0.26149478,0.26700239
-4.22311156,1.03239002,0.00221401,0.01111804,0.14799890,0.10414046,0.00012335,0.84891221,0.25334702,0.25809860
-4.21710855,0.99537997,0.00210057,0.01070590,0.14205025,0.10092296,0.00011438,0.81963984,0.24441989,0.24866748
-4.21110555,0.95611521,0.00197868,0.01024969,0.13585670,0.09739205,0.00010550,0.78849764,0.23488598,0.23883397
-4.20510255,0.91524658,0.00185052,0.00975671,0.12953252,0.09361040,0.00009675,0.75602435,0.22491996,0.22873057
-4.19909955,0.87342010,0.00171825,0.00923460,0.12318541,0.08964217,0.00008819,0.72275219,0.21469316,0.21849163
-4.19309655,0.83125706,0.00158400,0.00869128,0.11691338,0.08555120,0.00007988,0.68919081,0.20436870,0.20824817
-4.18709355,0.78933697,0.00144977,0.00813470,0.11080236,0.08139940,0.00007188,0.65581361,0.19409740,0.19812339
-4.18109055,0.74818403,0.00131738,0.00757271,0.10492439,0.07724541,0.00006426,0.62304696,0.18401467,0.18822908
-4.17508754,0.70825743,0.00118850,0.00701298,0.09933662,0.07314351,0.00005706,0.59126265,0.17423827,0.17866289
-4.16908454,0.66994571,0.00106453,0.00646283,0.09408107,0.06914285,0.00005032,0.56077369,0.16486717,0.16950677
-4.16308154,0.63356502,0.00094664,0.00592915,0.08918505,0.06528709,0.00004407,0.53183335,0.15598137,0.16082630
-4.15707854,0.59936125,0.00083576,0.00541837,0.08466223,0.06161417,0.00003834,0.50463739,0.14764268,0.15267105
-4.15107554,0.56751535,0.00073258,0.00493639,0.08051425,0.05815663,0.00003312,0.47932890,0.13989626,0.14507580
-4.14507254,0.53815151,0.00063752,0.00448856,0.07673277,0.05494191,0.00002841,0.45600548,0.13277289,0.13806242
-4.13906953,0.51134736,0.00055081,0.00407969,0.07330184,0.05199308,0.00002420,0.43472809,0.12629169,0.13164237
-4.13306653,0.48714548,0.00047248,0.00371403,0.07020033,0.04932959,0.00002047,0.41553088,0.12046313,0.12581947
-4.12706353,0.46556543,0.00040238,0.00339538,0.06740448,0.04696810,0.00001720,0.39843143,0.11529218,0.12059289
-4.12106053,0.44661549,0.00034022,0.00312700,0.06489028,0.04492336,0.00001434,0.38344064,0.11078132,0.11596003
-4.11505753,0.43030334,0.00028559,0.00291177,0.06263566,0.04320897,0.00001188,0.37057168,0.10693329,0.11191915
-4.10905453,0.41664507,0.00023802,0.00275213,0.06062228,0.04183807,0.00000977,0.35984745,0.10375333,0.10847161
-4.10305153,0.40567189,0.00019694,0.00265015,0.05883698,0.04082379,0.00000798,0.35130597,0.10125085,0.10562351
-4.09704852,0.39743418,0.00016179,0.00260755,0.05727269,0.04017947,0.00000647,0.34500353,0.09944045,0.10338669
-4.09104552,0.39200255,0.00013195,0.00262567,0.05592889,0.03991871,0.00000521,0.34101524,0.09834209,0.10177896
-4.08504252,0.38946595,0.00010685,0.00270547,0.05481154,0.04005497,0.00000417,0.33943295,0.09798053,0.10082360
-4.07903952,0.38992673,0.00008589,0.00284749,0.05393250,0.04060109,0.00000331,0.34036062,0.09838403,0.10054811
-4.07303652,0.39349303,0.00006856,0.00305179,0.05330856,0.04156845,0.00000261,0.34390737,0.09958226,0.10098224
-4.06703352,0.40026890,0.00005432,0.00331788,0.05296003,0.04296592,0.00000204,0.35017852,0.10160378,0.10215554
-4.06103052,0.41034262,0.00004274,0.00364466,0.05290908,0.04479866,0.00000159,0.35926516,0.10447291,0.10409435
-4.05502751,0.42377387,0.00003338,0.00403029,0.05317778,0.04706689,0.00000123,0.37123276,0.10820640,0.10681860
-4.04902451,0.44058058,0.00002589,0.00447215,0.05378613,0.04976453,0.00000094,0.38610945,0.11281002,0.11033845
-4.04302151,0.46072616,0.00001993,0.00496670,0.05475002,0.05287802,0.00000072,0.40387467,0.11827521,0.11465113
-4.03701851,0.48410785,0.00001523,0.00550947,0.05607930,0.05638518,0.00000054,0.42444893,0.12457605,0.11973792
-4.03101551,0.51054708,0.00001156,0.00609496,0.05777601,0.06025442,0.00000041,0.44768522,0.13166676,0.12556172
-4.02501251,0.53978241,0.00000871,0.00671669,0.05983297,0.06444417,0.00000030,0.47336269,0.13947983,0.13206523
-4.01900950,0.57146564,0.00000652,0.00736718,0.06223263,0.06890273,0.00000022,0.50118330,0.14792502,0.13916992
-4.01300650,0.60516164,0.00000484,0.00803800,0.06494648,0.07356855,0.00000016,0.53077144,0.15688929,0.14677588
-4.00700350,0.64035201,0.00000357,0.00871997,0.06793477,0.07837090,0.00000012,0.56167723,0.16623775,0.15476263
-4.00100050,0.67644282,0.00000261,0.00940325,0.07114686,0.08323114,0.00000009,0.59338315,0.17581564,0.16299093
-3.99499750,0.71277622,0.00000190,0.01007759,0.07452199,0.08806426,0.00000006,0.62531424,0.18545134,0.17130552
-3.98899450,0.74864572,0.00000137,0.01073259,0.07799057,0.09278096,0.00000004,0.65685140,0.19496032,0.17953878
-3.98299150,0.78331448,0.00000098,0.01135801,0.08147591,0.09729006,0.00000003,0.68734749,0.20414992,0.18751505
-3.97698849,0.81603623,0.00000070,0.01194410,0.08489627,0.10150108,0.00000002,0.71614554,0.21282470,0.19505568
-3.97098549,0.84607765,0.00000049,0.01248195,0.08816728,0.10532710,0.00000002,0.74259851,0.22079236,0.20198437
-3.96498249,0.87274168,0.00000035,0.01296391,0.09120455,0.10868760,0.00000001,0.76608962,0.22786973,0.20813278
-3.95897949,0.89539049,0.00000024,0.01338386,0.09392631,0.11151128,0.00000001,0.78605260,0.23388881,0.21334598
-3.95297649,0.91346730,0.00000017,0.01373765,0.09625613,0.11373867,0.00000001,0.80199081,0.23870242,0.21748772
-3.94697349,0.92651601,0.00000011,0.01402336,0.09812549,0.11532442,0.00000000,0.81349456,0.24218936,0.22044509
-3.94097049,0.93419785,0.00000008,0.01424159,0.09947605,0.11623924,0.00000000,0.82025578,0.24425876,0.22213255
-3.93496748,0.93630425,0.00000005,0.01439564,0.10026166,0.11647133,0.00000000,0.82207934,0.24485347,0.22249496
-3.92896448,0.93276542,0.00000004,0.01449169,0.10044993,0.11602723,0.00000000,0.81889069,0.24395235,0.22150965
-3.92296148,0.92365419,0.00000002,0.01453882,0.10002335,0.11493215,0.00000000,0.81073940,0.24157127,0.21918734
-3.91695848,0.90918510,0.00000002,0.01454903,0.09897978,0.11322958,0.00000000,0.79779839,0.23776296,0.21557193
-3.91095548,0.88970858,0.00000001,0.01453709,0.09733254,0.11098039,0.00000000,0.78035904,0.23261553,0.21073912
-3.90495248,0.86570068,0.00000001,0.01452034,0.09510989,0.10826135,0.00000000,0.75882232,0.22624983,0.20479398
-3.89894947,0.83774870,0.00000000,0.01451843,0.09235395,0.10516307,0.00000000,0.73368643,0.21881581,0.19786757
-3.89294647,0.80653340,0.00000000,0.01455288,0.08911929,0.10178756,0.00000000,0.70553136,0.21048788,0.19011279
-3.88694347,0.77280839,0.00000000,0.01464668,0.08547106,0.09824545,0.00000000,0.67500115,0.20145969,0.18169949
-3.88094047,0.73737767,0.00000000,0.01482373,0.08148278,0.09465288,0.00000000,0.64278450,0.19193828,0.17280932
-3.87493747,0.70107211,0.00000000,0.01510820,0.07723403,0.09112830,0.00000000,0.60959454,0.18213807,0.16363021
-3.86893447,0.66472569,0.00000000,0.01552394,0.07280799,0.08778918,0.00000000,0.57614835,0.17227473,0.15435095
-3.86293147,0.62915227,0.00000000,0.01609372,0.06828888,0.08474875,0.00000000,0.54314719,0.16255928,0.14515588
-3.85692846,0.59512374,0.00000000,0.01683853,0.06375964,0.08211292,0.00000000,0.51125780,0.15319243,0.13621998
-3.85092546,0.56335006,0.00000000,0.01777684,0.05929967,0.07997732,0.00000000,0.48109551,0.14435950,0.12770440
-3.84492246,0.53446166,0.00000000,0.01892386,0.05498281,0.07842469,0.00000000,0.45320942,0.13622595,0.11975265
-3.83891946,0.50899478,0.00000000,0.02029083,0.05087562,0.07752257,0.00000000,0.42807016,0.12893368,0.11248747
-3.83291646,0.48737976,0.00000000,0.02188435,0.04703598,0.07732140,0.00000000,0.40606021,0.12259800,0.10600845
-3.82691346,0.46993261,0.00000000,0.02370586,0.04351204,0.07785301,0.00000000,0.38746711,0.11730557,0.10039038
-3.82091046,0.45684985,0.00000000,0.02575107,0.04034148,0.07912959,0.00000001,0.37247933,0.11311306,0.09568238
-3.81490745,0.44820656,0.00000000,0.02800965,0.03755114,0.08114314,0.00000001,0.36118499,0.11004668,0.09190782
-3.80890445,0.44395755,0.00000000,0.03046500,0.03515699,0.08386539,0.00000001,0.35357306,0.10810246,0.08906480
-3.80290145,0.44394151,0.00000000,0.03309420,0.03316431,0.08724827,0.00000002,0.34953697,0.10724728,0.08712736
-3.79689845,0.44788783,0.00000000,0.03586815,0.03156826,0.09122481,0.00000003,0.34888051,0.10742054,0.08604720
-3.79089545,0.45542609,0.00000000,0.03875191,0.03035455,0.09571060,0.00000005,0.35132562,0.10853647,0.08575587
-3.78489245,0.46609757,0.00000000,0.04170523,0.02950039,0.10060573,0.00000007,0.35652187,0.11048696,0.08616741
-3.77888944,0.47936893,0.00000000,0.04468330,0.02897555,0.10579707,0.00000010,0.36405753,0.11314488,0.08718127
-3.77288644,0.49464732,0.00000000,0.04763769,0.02874356,0.11116110,0.00000014,0.37347167,0.11636774,0.08868546
-3.76688344,0.51129691,0.00000000,0.05051749,0.02876297,0.11656698,0.00000021,0.38426733,0.12000167,0.09055996
-3.76088044,0.52865620,0.00000000,0.05327050,0.02898866,0.12187990,0.00000029,0.39592517,0.12388567,0.09268010
-3.75487744,0.54605586,0.00000000,0.05584470,0.02937325,0.12696467,0.00000041,0.40791747,0.12785587,0.09492002
-3.74887444,0.56283664,0.00000000,0.05818962,0.02986836,0.13168932,0.00000057,0.41972213,0.13174992,0.09715603
-3.74287144,0.57836673,0.00000000,0.06025779,0.03042598,0.13592871,0.00000079,0.43083627,0.13541117,0.09926987
-3.73686843,0.59205837,0.00000000,0.06200619,0.03099967,0.13956798,0.00000109,0.44078906,0.13869276,0.10115164
-3.73086543,0.60338296,0.00000000,0.06339757,0.03154571,0.14250578,0.00000149,0.44915353,0.14146132,0.10270254
-3.72486243,0.61188441,0.00000000,0.06440157,0.03202419,0.14465704,0.00000201,0.45555701,0.14360027,0.10383716
-3.71885943,0.61719021,0.00000000,0.06499575,0.03239981,0.14595534,0.00000271,0.45968977,0.14501261,0.10448543
-3.71285643,0.61901996,0.00000000,0.06516626,0.03264274,0.14635467,0.00000363,0.46131176,0.14562305,0.10459396
-3.70685343,0.61719096,0.00000000,0.06490839,0.03272906,0.14583058,0.00000481,0.46025720,0.14537958,0.10412705
-3.70085043,0.61162093,0.00000000,0.06422664,0.03264123,0.14438061,0.00000634,0.45643677,0.14425418,0.10306698
-3.69484742,0.60232746,0.00000000,0.06313467,0.03236820,0.14202409,0.00000830,0.44983761,0.14224291,0.10141392
-3.68884442,0.58942467,0.00000000,0.06165484,0.03190542,0.13880119,0.00001077,0.44052093,0.13936521,0.09918527
-3.68284142,0.57311689,0.00000000,0.05981750,0.03125464,0.13477142,0.00001389,0.42861751,0.13566256,0.09641453
-3.67683842,0.55368995,0.00000000,0.05766011,0.03042350,0.13001146,0.00001779,0.41432132,0.13119650,0.09314975
-3.67083542,0.53150033,0.00000000,0.05522600,0.02942499,0.12461265,0.00002261,0.39788143,0.12604614,0.08945168
-3.66483242,0.50696266,0.00000000,0.05256319,0.02827680,0.11867802,0.00002853,0.37959282,0.12030531,0.08539158
-3.65882941,0.48053623,0.00000000,0.04972287,0.02700053,0.11231910,0.00003574,0.35978623,0.11407939,0.08104895
-3.65282641,0.45271091,0.00000000,0.04675806,0.02562084,0.10565272,0.00004446,0.33881770,0.10748203,0.07650910
-3.64682341,0.42399318,0.00000000,0.04372211,0.02416463,0.09879771,0.00005490,0.31705809,0.10063188,0.07186076
-3.64082041,0.39489261,0.00000000,0.04066736,0.02266012,0.09187177,0.00006731,0.29488314,0.09364945,0.06719379
-3.63481741,0.36590957,0.00000000,0.03764387,0.02113606,0.08498871,0.00008193,0.27266419,0.08665423,0.06259707
-3.62881441,0.33752412,0.00000000,0.03469827,0.01962094,0.07825580,0.00009902,0.25076016,0.07976212,0.05815655
-3.62281141,0.31018675,0.00000000,0.03187285,0.01814231,0.07177174,0.00011880,0.22951069,0.07308331,0.05395363
-3.61680840,0.28431090,0.00000000,0.02920476,0.01672622,0.06562490,0.00014152,0.20923086,0.06672062,0.05006384
-3.61080540,0.26026744,0.00000000,0.02672545,0.01539675,0.05989209,0.00016737,0.19020732,0.06076821,0.04655573
-3.60480240,0.23838092,0.00000000,0.02446028,0.01417563,0.05463778,0.00019652,0.17269584,0.05531090,0.04349015
-3.59879940,0.21892767,0.00000000,0.02242839,0.01308203,0.04991368,0.00022909,0.15692020,0.05042371,0.04091970
-3.59279640,0.20213529,0.00000000,0.02064261,0.01213237,0.04575878,0.00026514,0.14307217,0.04617188,0.03888853
-3.58679340,0.18818345,0.00000000,0.01910967,0.01134033,0.04219963,0.00030466,0.13131234,0.04261106,0.03743214
-3.58079040,0.17720555,0.00000000,0.01783042,0.01071680,0.03925092,0.00034755,0.12177154,0.03978770,0.03657752
-3.57478739,0.16929096,0.00000000,0.01680030,0.01026995,0.03691629,0.00039363,0.11455252,0.03773951,0.03634320
