energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.95297649,1.46483749,-1.77220921,0.57009026,-0.75327332,0.28876936,-0.37229608,0.01239524,-0.01281239,0.20430175,-0.27308860,1.12819025,-1.39286183,0.51241815,-0.54817230,0.29672541,-0.35427827,0.00000000,-0.00000000
-3.94697349,1.39326208,-1.69548015,0.52972021,-0.71559723,0.26971594,-0.35332631,0.01269410,-0.01306557,0.19112925,-0.25855280,1.06510640,-1.32589871,0.49687818,-0.52916338,0.28448643,-0.33943215,0.00000000,-0.00000000
-3.94097049,1.32492197,-1.61887995,0.49028343,-0.67732441,0.25129573,-0.33426602,0.01304608,-0.01335442,0.17853456,-0.24414162,1.00462106,-1.25945565,0.48236197,-0.51037252,0.27326923,-0.32512678,0.00000000,-0.00000000
-3.93496748,1.26004528,-1.54309339,0.45202614,-0.63867430,0.23360353,-0.31524962,0.01345066,-0.01368155,0.16655616,-0.22994131,0.94692089,-1.19395125,0.46885176,-0.49204686,0.26306581,-0.31148556,0.00000000,-0.00000000
-3.92896448,1.19875765,-1.46879019,0.41517781,-0.59988795,0.21671878,-0.29641250,0.01390525,-0.01404841,0.15522040,-0.21603787,0.89213049,-1.12980433,0.45628582,-0.47441946,0.25384145,-0.29861789,0.00000000,-0.00000000
-3.92296148,1.14108473,-1.39660613,0.37994580,-0.56122290,0.20070467,-0.27788827,0.01440518,-0.01445506,0.14454146,-0.20251525,0.84031237,-1.06742397,0.44456283,-0.45770114,0.24553697,-0.28661588,0.00000000,-0.00000000
-3.91695848,1.08695856,-1.32712382,0.34651088,-0.52294661,0.18560768,-0.25980560,0.01494365,-0.01489995,0.13452165,-0.18945308,0.79146916,-1.00719780,0.43354791,-0.44207274,0.23807171,-0.27555138,0.00000000,-0.00000000
-3.91095548,1.03622791,-1.26085424,0.31502377,-0.48532899,0.17145783,-0.24228514,0.01551182,-0.01537977,0.12515215,-0.17692443,0.74554793,-0.94947973,0.42308018,-0.42767806,0.23134736,-0.26547334,0.00000000,-0.00000000
-3.90495248,0.98867180,-1.19822015,0.28560315,-0.44863457,0.15826947,-0.22543641,0.01609905,-0.01588936,0.11641411,-0.16499344,0.70244683,-0.89457776,0.41298161,-0.41461809,0.22525243,-0.25640580,0.00000000,-0.00000000
-3.89894947,0.94401603,-1.13954249,0.25833502,-0.41311479,0.14604277,-0.20935511,0.01669313,-0.01642171,0.10828005,-0.15371328,0.66202344,-0.84274307,0.40306645,-0.40294677,0.21966729,-0.24834671,0.00000000,-0.00000000
-3.89294647,0.90195156,-1.08503071,0.23327370,-0.37900082,0.13476564,-0.19412087,0.01728070,-0.01696804,0.10071556,-0.14312443,0.62410481,-0.79416102,0.39315108,-0.39266871,0.21446943,-0.24126757,0.00000000,-0.00000000
-3.88694347,0.86215430,-1.03477778,0.21044421,-0.34649752,0.12441626,-0.17979563,0.01784766,-0.01751801,0.09368113,-0.13325336,0.58849846,-0.74894487,0.38306367,-0.38373883,0.20953894,-0.23511426,0.00000000,-0.00000000
-3.88094047,0.82430501,-0.98876024,0.18984602,-0.31577876,0.11496583,-0.16642278,0.01837972,-0.01805992,0.08713412,-0.12411188,0.55500396,-0.70713267,0.37265317,-0.37606439,0.20476395,-0.22980890,0.00000000,-0.00000000
-3.87493747,0.78810868,-0.94684348,0.17145795,-0.28698436,0.10638158,-0.15402705,0.01886293,-0.01858115,0.08103065,-0.11569707,0.52342446,-0.66868771,0.36179734,-0.36950894,0.20004564,-0.22525277,0.00000000,-0.00000000
-3.86893447,0.75331243,-0.90879204,0.15524388,-0.26021880,0.09862991,-0.14261525,0.01928424,-0.01906855,0.07532742,-0.10799178,0.49357758,-0.63350242,0.35040935,-0.36389844,0.19530296,-0.22133032,0.00000000,-0.00000000
-3.86293147,0.71972115,-0.87428454,0.14115908,-0.23555168,0.09167943,-0.13217778,0.01963204,-0.01950893,0.06998338,-0.10096584,0.46530530,-0.60140565,0.33844277,-0.35902898,0.19047655,-0.21791399,0.00000000,-0.00000000
-3.85692846,0.68721035,-0.84293247,0.12915679,-0.21301984,0.08550385,-0.12269078,0.01989667,-0.01988957,0.06496106,-0.09457767,0.43848221,-0.57217300,0.32589479,-0.35467603,0.18553197,-0.21486977,0.00000000,-0.00000000
-3.85092546,0.65573578,-0.81430183,0.11919476,-0.19263105,0.08008462,-0.11411889,0.02007087,-0.02019877,0.06022766,-0.08877639,0.41302203,-0.54553942,0.31280758,-0.35060447,0.18046201,-0.21206319,0.00000000,-0.00000000
-3.84492246,0.62533952,-0.78793675,0.11124143,-0.17436883,0.07541313,-0.10641846,0.02015016,-0.02042640,0.05575586,-0.08350421,0.38888197,-0.52121365,0.29926774,-0.34657927,0.17528806,-0.20936551,0.00000000,-0.00000000
-3.83891946,0.59615251,-0.76338366,0.10528151,-0.15819827,0.07149249,-0.09954094,0.02013303,-0.02056429,0.05152417,-0.07869903,0.36606507,-0.49889353,0.28540420,-0.34237609,0.17006047,-0.20665984,0.00000000,-0.00000000
-3.83291646,0.56839361,-0.74021511,0.10132076,-0.14407237,0.06833882,-0.09343651,0.02002114,-0.02060674,0.04751711,-0.07429702,0.34462034,-0.47828145,0.27138453,-0.33779130,0.16485800,-0.20384688,0.00000000,-0.00000000
-3.82691346,0.54236541,-0.71805190,0.09938962,-0.13193873,0.06598201,-0.08805746,0.01981931,-0.02055076,0.04372503,-0.07023518,0.32464092,-0.45909915,0.25740999,-0.33265119,0.15978641,-0.20085003,0.00000000,-0.00000000
-3.82091046,0.51844722,-0.69658270,0.09954578,-0.12174605,0.06446585,-0.08336154,0.01953537,-0.02039637,0.04014366,-0.06645364,0.30626053,-0.44110117,0.24370973,-0.32681967,0.15497611,-0.19761974,0.00000000,-0.00000000
-3.81490745,0.49708556,-0.67558029,0.10187533,-0.11345035,0.06384775,-0.07931479,0.01917995,-0.02014666,0.03677360,-0.06289772,0.28964831,-0.42408629,0.23053429,-0.32020445,0.15057926,-0.19413669,0.00000000,-0.00000000
-3.80890445,0.47878270,-0.65491372,0.10649257,-0.10702046,0.06419776,-0.07589402,0.01876611,-0.01980776,0.03361951,-0.05951955,0.27500252,-0.40790657,0.21814882,-0.31276117,0.14676614,-0.19041396,0.00000000,-0.00000000
-3.80290145,0.46408380,-0.63455623,0.11353846,-0.10244274,0.06559726,-0.07308864,0.01830890,-0.01938877,0.03068939,-0.05627930,0.26254332,-0.39247359,0.20682620,-0.30449566,0.14372122,-0.18649786,0.00000000,-0.00000000
-3.79689845,0.45356292,-0.61458855,0.12317760,-0.09972474,0.06813709,-0.07090201,0.01782478,-0.01890143,0.02799374,-0.05314602,0.25250494,-0.37776175,0.19684048,-0.29546411,0.14163879,-0.18246758,0.00000000,-0.00000000
-3.79089545,0.44780863,-0.59519784,0.13559390,-0.09889773,0.07191529,-0.06935210,0.01733106,-0.01835977,0.02554478,-0.05009793,0.24512755,-0.36380870,0.18846061,-0.28577132,0.14071841,-0.17843362,0.00000000,-0.00000000
-3.78489245,0.44740932,-0.57667246,0.15098501,-0.10001817,0.07703445,-0.06847150,0.01684530,-0.01777969,0.02335573,-0.04712243,0.24064908,-0.35071289,0.18194484,-0.27556717,0.14116035,-0.17453509,0.00000000,-0.00000000
-3.77888944,0.45293872,-0.55939313,0.16955558,-0.10316785,0.08359887,-0.06830698,0.01638462,-0.01717839,0.02144020,-0.04421564,0.23929714,-0.33862865,0.17753575,-0.26504170,0.14316100,-0.17093607,0.00000000,-0.00000000
-3.77288644,0.46494184,-0.54382089,0.19150956,-0.10845295,0.09171137,-0.06891842,0.01596517,-0.01657382,0.01981161,-0.04138173,0.24128125,-0.32775906,0.17545593,-0.25441884,0.14690836,-0.16782118,0.00000000,-0.00000000
-3.76688344,0.48392145,-0.53048282,0.21704178,-0.11600207,0.10147000,-0.07037729,0.01560152,-0.01598404,0.01848282,-0.03863193,0.24678552,-0.31834707,0.17590446,-0.24394940,0.15257775,-0.16539049,0.00000000,-0.00000000
-3.76088044,0.51032548,-0.51995593,0.24632892,-0.12596308,0.11296467,-0.07276486,0.01530623,-0.01542667,0.01746577,-0.03598345,0.25596179,-0.31066529,0.17905398,-0.23390356,0.16032778,-0.16385412,0.00000000,-0.00000000
-3.75487744,0.54453527,-0.51285014,0.27952029,-0.13849923,0.12627382,-0.07616993,0.01508939,-0.01491825,0.01677127,-0.03345829,0.26892336,-0.30500497,0.18504846,-0.22456310,0.17029654,-0.16342650,0.00000000,-0.00000000
-3.74887444,0.58685485,-0.50979095,0.31672861,-0.15378435,0.14146110,-0.08068651,0.01495837,-0.01447378,0.01640880,-0.03108197,0.28573937,-0.30166459,0.19400144,-0.21621395,0.18259817,-0.16432076,0.00000000,-0.00000000
-3.74287144,0.63750144,-0.51140238,0.35802121,-0.17199742,0.15857232,-0.08641128,0.01491764,-0.01410618,0.01638641,-0.02888241,0.30642987,-0.30093844,0.20599479,-0.20913902,0.19731979,-0.16674316,0.00000000,-0.00000000
-3.73686843,0.69659719,-0.51829070,0.40341188,-0.19331655,0.17763268,-0.09344099,0.01496867,-0.01382594,0.01671058,-0.02688873,0.33096156,-0.30310563,0.22107780,-0.20361172,0.21451875,-0.17088786,0.00000000,-0.00000000
-3.73086543,0.76416234,-0.53102921,0.45285384,-0.21791252,0.19864429,-0.10186982,0.01511001,-0.01364084,0.01738618,-0.02513031,0.35924446,-0.30841968,0.23926667,-0.19989034,0.23422044,-0.17693216,0.00000000,-0.00000000
-3.72486243,0.84010987,-0.55014458,0.50623410,-0.24594210,0.22158426,-0.11178683,0.01533740,-0.01355574,0.01841627,-0.02363585,0.39112938,-0.31709912,0.26054424,-0.19821318,0.25641639,-0.18503211,0.00000000,-0.00000000
-3.71885943,0.92424177,-0.57610460,0.56336946,-0.27754112,0.24640316,-0.12327347,0.01564406,-0.01357253,0.01980199,-0.02243262,0.42640647,-0.32931905,0.28485990,-0.19879472,0.28106297,-0.19531879,0.00000000,-0.00000000
-3.71285643,1.01624716,-0.60930754,0.62400463,-0.31281759,0.27302422,-0.13640113,0.01602101,-0.01369013,0.02154237,-0.02154586,0.46480485,-0.34520396,0.31212985,-0.20182254,0.30808055,-0.20789513,0.00000000,-0.00000000
-3.70685343,1.11570216,-0.65007318,0.68781241,-0.35184487,0.30134299,-0.15122886,0.01645746,-0.01390460,0.02363406,-0.02099821,0.50599350,-0.36482169,0.34223736,-0.20745516,0.33735324,-0.22283331,0.00000000,-0.00000000
-3.70085043,1.22207177,-0.69863511,0.75439624,-0.39465527,0.33122773,-0.16780122,0.01694122,-0.01420942,0.02607107,-0.02080933,0.54958347,-0.38817872,0.37503344,-0.21582047,0.36872920,-0.24017275,0.00000000,-0.00000000
-3.69484742,1.33471369,-0.75513454,0.82329521,-0.44123399,0.36252036,-0.18614627,0.01745921,-0.01459574,0.02884447,-0.02099551,0.59513162,-0.41521667,0.41033754,-0.22701478,0.40202155,-0.25991870,0.00000000,-0.00000000
-3.68884442,1.45288411,-0.81961522,0.89399126,-0.49151386,0.39503799,-0.20627366,0.01799791,-0.01505275,0.03194205,-0.02156943,0.64214577,-0.44581008,0.44793857,-0.24110226,0.43700993,-0.28204132,0.00000000,-0.00000000
-3.68284142,1.57574538,-0.89201950,0.96591870,-0.54537085,0.42857503,-0.22817292,0.01854376,-0.01556813,0.03534800,-0.02253984,0.69009149,-0.47976542,0.48759611,-0.25811474,0.47344269,-0.30647530,0.00000000,-0.00000000
-3.67683842,1.70237552,-0.97218538,1.03847555,-0.60262072,0.46290569,-0.25181195,0.01908362,-0.01612844,0.03904263,-0.02391134,0.73840035,-0.51682136,0.52904179,-0.27805155,0.51103970,-0.33312001,0.00000000,-0.00000000
-3.67083542,1.83177929,-1.05984462,1.11103649,-0.66301695,0.49778694,-0.27713568,0.01960510,-0.01671963,0.04300212,-0.02568416,0.78647965,-0.55665037,0.57198106,-0.30087961,0.54949585,-0.36184013,0.00000000,-0.00000000
-3.66483242,1.96290073,-1.15462185,1.18296688,-0.72625019,0.53296163,-0.30406496,0.02009682,-0.01732745,0.04719833,-0.02785393,0.83372334,-0.59886154,0.61609505,-0.32653340,0.58848508,-0.39246675,0.00000000,-0.00000000
-3.65882941,2.09463686,-1.25603485,1.25363741,-0.79194936,0.56816195,-0.33249582,0.02054869,-0.01793791,0.05159879,-0.03041146,0.87952410,-0.64300489,0.66104283,-0.35491503,0.62766497,-0.42479901,0.00000000,-0.00000000
-3.65282641,2.22585219,-1.36349616,1.32243870,-0.85968465,0.60311282,-0.36229898,0.02095198,-0.01853761,0.05616665,-0.03334260,0.92328605,-0.68857696,0.70646389,-0.38589424,0.66668181,-0.45860627,0.00000000,-0.00000000
-3.64682341,2.35539395,-1.47631607,1.38879539,-0.92897246,0.63753540,-0.39331981,0.02129943,-0.01911413,0.06086095,-0.03662806,0.96443793,-0.73502797,0.75198096,-0.41930853,0.70517601,-0.49363077,0.00000000,-0.00000000
-3.64082041,2.48210757,-1.59370749,1.45217894,-0.99928229,0.67115049,-0.42537878,0.02158524,-0.01965625,0.06563689,-0.04024337,1.00244618,-0.78177037,0.79720312,-0.45496331,0.74278785,-0.52959088,0.00000000,-0.00000000
-3.63481741,2.60485211,-1.71479250,1.51211880,-1.07004564,0.70368178,-0.45827238,0.02180498,-0.02015414,0.07044629,-0.04415890,1.03682758,-0.82818883,0.84172933,-0.49263237,0.77916329,-0.56618485,0.00000000,-0.00000000
-3.62881441,2.72251558,-1.83861113,1.56821131,-1.14066675,0.73485904,-0.49177466,0.02195552,-0.02059951,0.07523829,-0.04833994,1.06716088,-0.87365168,0.88515225,-0.53205851,0.81395981,-0.60309519,0.00000000,-0.00000000
-3.62281141,2.83402960,-1.96413218,1.62012593,-1.21053490,0.76442099,-0.52563935,0.02203489,-0.02098560,0.07996005,-0.05274699,1.09309707,-0.91752342,0.92706254,-0.57295473,0.84685208,-0.63999341,0.00000000,-0.00000000
-3.61680840,2.93838345,-2.09026627,1.66760871,-1.27903799,0.79211810,-0.55960264,0.02204207,-0.02130722,0.08455766,-0.05733612,1.11436771,-0.95917829,0.96705347,-0.61500579,0.87753739,-0.67654533,0.00000000,-0.00000000
-3.61080540,3.03463708,-2.21588092,1.71048263,-1.34557699,0.81771515,-0.59338649,0.02197689,-0.02156062,0.08897717,-0.06205953,1.13079105,-0.99801450,1.00472600,-0.65787046,0.90574047,-0.71241663,0.00000000,-0.00000000
-3.60480240,3.12193303,-2.33981753,1.74864503,-1.40958066,0.84099368,-0.62670260,0.02183983,-0.02174338,0.09316564,-0.06686620,1.14227559,-1.03346873,1.03969411,-0.70118436,0.93121783,-0.74727871,0.00000000,-0.00000000
-3.59879940,3.19950711,-2.46090981,1.78206223,-1.47051997,0.86175422,-0.65925683,0.02163192,-0.02185425,0.09707231,-0.07170273,1.14882082,-1.06503041,1.07159048,-0.74456350,0.95376131,-0.78081450,0.00000000,-0.00000000
-3.59279640,3.26669761,-2.57800337,1.81076160,-1.52792163,0.87981844,-0.69075397,0.02135461,-0.02189294,0.10064967,-0.07651428,1.15051517,-1.09225532,1.10007233,-0.78760847,0.97320074,-0.81272428,0.00000000,-0.00000000
-3.58679340,3.32295293,-2.68997571,1.83482168,-1.58137999,0.89503117,-0.72090287,0.02100973,-0.02185998,0.10385463,-0.08124558,1.14753106,-1.11477793,1.12482731,-0.82990933,0.98940571,-0.84273112,0.00000000,-0.00000000
-3.58079040,3.36783767,-2.79575619,1.85436080,-1.63056672,0.90726227,-0.74942152,0.02059941,-0.02175650,0.10664953,-0.08584206,1.14011727,-1.13232188,1.14557929,-0.87105101,1.00228631,-0.87058581,0.00000000,-0.00000000
-3.57478739,3.40103686,-2.89434515,1.86952495,-1.67523777,0.91640835,-0.77604222,0.02012614,-0.02158408,0.10900305,-0.09025096,1.12858901,-1.14470817,1.16209382,-0.91061925,1.01179291,-0.89607114,0.00000000,-0.00000000
-3.56878439,3.42235843,-2.98483149,1.88047539,-1.71523704,0.92239432,-0.80051641,0.01959275,-0.02134464,0.11089096,-0.09442244,1.11331586,-1.15186045,1.17418318,-0.94820684,1.01791496,-0.91900524,0.00000000,-0.00000000
-3.56278139,3.43173383,-3.06640824,1.88737696,-1.75049659,0.92517469,-0.82261908,0.01900244,-0.02104034,0.11229676,-0.09831065,1.09470842,-1.15380724,1.18171070,-0.98342010,1.02067887,-0.93924391,0.00000000,-0.00000000
-3.55677839,3.42921677,-3.13838531,1.89038755,-1.78103311,0.92473464,-0.84215267,0.01835888,-0.02067349,0.11321200,-0.10187464,1.07320391,-1.15068062,1.18459413,-1.01588527,1.02014513,-0.95668179,0.00000000,-0.00000000
-3.55077539,3.41498010,-3.20019908,1.88964930,-1.80694094,0.92109071,-0.85895021,0.01766622,-0.02024658,0.11363644,-0.10507922,1.04925162,-1.14271147,1.18280805,-1.04525490,1.01640479,-0.97125233,0.00000000,-0.00000000
-3.54477239,3.38931098,-3.25141858,1.88528213,-1.82838163,0.91429105,-0.87287765,0.01692916,-0.01976226,0.11357801,-0.10789562,1.02329862,-1.13022121,1.17638495,-1.07121378,1.00957544,-0.98292656,0.00000000,-0.00000000
-3.53876938,3.35260433,-3.29174788,1.87737980,-1.84557077,0.90441537,-0.88383540,0.01615295,-0.01922340,0.11305243,-0.11030191,0.99577660,-1.11361041,1.16541512,-1.09348437,0.99979695,-0.99171066,0.00000000,-0.00000000
-3.53276638,3.30535483,-3.32102498,1.86600872,-1.85876264,0.89157423,-0.89175886,0.01534341,-0.01863313,0.11208269,-0.11228327,0.96709010,-1.09334458,1.15004511,-1.11183161,0.98722707,-0.99764258,0.00000000,-0.00000000
-3.52676338,3.24814768,-3.33921716,1.85120954,-1.86823340,0.87590788,-0.89661822,0.01450687,-0.01799492,0.11069832,-0.11383204,0.93760687,-1.06993780,1.13047489,-1.12606678,0.97203723,-1.00078769,0.00000000,-0.00000000
-3.52076038,3.18164829,-3.34641334,1.83300132,-1.87426383,0.85758464,-0.89841732,0.01365014,-0.01731261,0.10893448,-0.11494751,0.90765058,-1.04393474,1.10695376,-1.13605056,0.95440857,-1.00123389,0.00000000,-0.00000000
-3.51475738,3.10659127,-3.34281376,1.81138804,-1.87712264,0.83679866,-0.89719196,0.01278038,-0.01659051,0.10683090,-0.11563558,0.87749611,-1.01589209,1.07977514,-1.14169496,0.93452844,-0.99908631,0.00000000,-0.00000000
-3.50875438,3.02376906,-3.32871779,1.78636697,-1.87705101,0.81376731,-0.89300750,0.01190502,-0.01583340,0.10443079,-0.11590818,0.84736761,-0.98636000,1.04927048,-1.14296423,0.91258754,-0.99446188,0.00000000,-0.00000000
-3.50275138,2.93402036,-3.30451040,1.75793836,-1.87424958,0.78872805,-0.88595615,0.01103159,-0.01504654,0.10177968,-0.11578259,0.81743913,-0.95586446,1.01580247,-1.13987466,0.88877766,-0.98748412,0.00000000,-0.00000000
-3.49674837,2.83821886,-3.27064802,1.72611600,-1.86886843,0.76193511,-0.87615390,0.01016757,-0.01423567,0.09892424,-0.11528062,0.78783781,-0.92489148,0.97975780,-1.13249337,0.86329021,-0.97827842,0.00000000,-0.00000000
-3.49074537,2.73726243,-3.22764461,1.69093779,-1.86100064,0.73365582,-0.86373735,0.00932023,-0.01340691,0.09591126,-0.11442770,0.75864920,-0.89387356,0.94153979,-1.12093605,0.83631537,-0.96696794,0.00000000,-0.00000000
-3.48474237,2.63206300,-3.17605839,1.65247596,-1.85067999,0.70416688,-0.84886064,0.00849650,-0.01256675,0.09278664,-0.11325201,0.72992432,-0.86317930,0.90156116,-1.10536394,0.80804199,-0.95367051,0.00000000,-0.00000000
-3.47873937,2.52353741,-3.11647994,1.61084615,-1.83788264,0.67375053,-0.83169241,0.00770278,-0.01172188,0.08959460,-0.11178353,0.70168806,-0.83310626,0.86023707,-1.08597986,0.77865794,-0.93849651,0.00000000,-0.00000000
-3.47273637,2.41259926,-3.04952207,1.56621504,-1.82253305,0.64269094,-0.81241305,0.00694486,-0.01087912,0.08637699,-0.11005321,0.67394832,-0.80387754,0.81797876,-1.06302389,0.74835101,-0.92154797,0.00000000,-0.00000000
-3.46673337,2.30015181,-2.97581164,1.51880603,-1.80451353,0.61127063,-0.79121235,0.00622779,-0.01004523,0.08317285,-0.10809217,0.64670537,-0.77564193,0.77518788,-1.03676839,0.71730996,-0.90291869,0.00000000,-0.00000000
-3.46073037,2.18708200,-2.89598373,1.46890261,-1.78367699,0.57976725,-0.76828735,0.00555583,-0.00922680,0.08001816,-0.10593111,0.61996088,-0.74847765,0.73225166,-1.00751288,0.68572574,-0.88269561,0.00000000,-0.00000000
-3.45472736,2.07425533,-2.81067784,1.41684945,-1.75986228,0.54845062,-0.74384067,0.00493239,-0.00843012,0.07694571,-0.10359975,0.59372627,-0.72239917,0.68953894,-0.97557882,0.65379261,-0.86096100,0.00000000,-0.00000000
-3.44872436,1.96251164,-2.72053621,1.36305091,-1.73291108,0.51758022,-0.71807915,0.00436003,-0.00766102,0.07398529,-0.10112650,0.56802972,-0.69736676,0.64739701,-0.94130440,0.62170902,-0.83779557,0.00000000,-0.00000000
-3.44272136,1.85266136,-2.62620397,1.30796717,-1.70268555,0.48740289,-0.69121280,0.00384049,-0.00692479,0.07116383,-0.09853831,0.54292172,-0.67329811,0.60614931,-0.90503956,0.58967802,-0.81328204,0.00000000,-0.00000000
-3.43671836,1.74548223,-2.52833054,1.25210801,-1.66908578,0.45815109,-0.66345399,0.00337471,-0.00622606,0.06850579,-0.09586061,0.51847880,-0.65008140,0.56609386,-0.86714132,0.55790722,-0.78750905,0.00000000,-0.00000000
-3.43071536,1.64171592,-2.42757210,1.19602457,-1.63206602,0.43004129,-0.63501685,0.00296290,-0.00556875,0.06603358,-0.09311746,0.49480522,-0.62758898,0.52750218,-0.82796946,0.52660804,-0.76057514,0.00000000,-0.00000000
-3.42471236,1.54206461,-2.32459443,1.14029920,-1.59164898,0.40327275,-0.60611671,0.00260465,-0.00495604,0.06376791,-0.09033187,0.47203277,-0.60569104,0.49061877,-0.78788266,0.49599430,-0.73259245,0.00000000,-0.00000000
-3.41870935,1.44718701,-2.22007569,1.08553383,-1.54793732,0.37802642,-0.57696965,0.00229896,-0.00439035,0.06172817,-0.08752610,0.45031848,-0.58426851,0.45566078,-0.74723512,0.46628014,-0.70368982,0.00000000,-0.00000000
-3.41270635,1.35769376,-2.11470859,1.03233710,-1.50112183,0.35446396,-0.54779189,0.00204438,-0.00387334,0.05993273,-0.08472217,0.42984053,-0.56322461,0.42281788,-0.70637349,0.43767714,-0.67401532,0.00000000,-0.00000000
-3.40670335,1.27414200,-2.00920153,0.98131070,-1.45148585,0.33272684,-0.51879914,0.00183908,-0.00340600,0.05839903,-0.08194228,0.41079245,-0.54249445,0.39225213,-0.66563430,0.41039099,-0.64373765,0.00000000,-0.00000000
-3.40070035,1.19702909,-1.90427823,0.93303511,-1.39940573,0.31293531,-0.49020571,0.00168092,-0.00298864,0.05714359,-0.07920934,0.39337600,-0.52205239,0.36409773,-0.62534165,0.38461749,-0.61304656,0.00000000,-0.00000000
-3.39469735,1.12678542,-1.80067561,0.88805525,-1.34534716,0.29518737,-0.46222338,0.00156753,-0.00262100,0.05618175,-0.07654733,0.37779288,-0.50191675,0.33846072,-0.58580517,0.36053828,-0.58215208,0.00000000,-0.00000000
-3.38869435,1.06376653,-1.69913967,0.84686631,-1.28985768,0.27955751,-0.43506001,0.00149638,-0.00230235,0.05552728,-0.07398159,0.36423581,-0.48215177,0.31541834,-0.54731806,0.33831632,-0.55128253,0.00000000,-0.00000000
