energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,0.73164685,0.26336681,0.00664936,0.00035318,0.45529847,1.23714044,0.18156577
-0.88544272,0.68765575,0.24807780,0.00627547,0.00033273,0.42694601,1.16084736,0.17083739
-0.87943972,0.64240939,0.23244392,0.00589479,0.00031372,0.39762505,1.08201663,0.15983045
-0.87343672,0.59674455,0.21678459,0.00551585,0.00029637,0.36782337,1.00200390,0.14875927
-0.86743372,0.55147245,0.20141212,0.00514700,0.00028099,0.33800917,0.92211234,0.13783243
-0.86143072,0.50736001,0.18662493,0.00479630,0.00026794,0.30861963,0.84356164,0.12724806
-0.85542771,0.46511414,0.17270168,0.00447129,0.00025761,0.28005140,0.76746241,0.11718992
-0.84942471,0.42536912,0.15989635,0.00417897,0.00025038,0.25265339,0.69479633,0.10782414
-0.84342171,0.38867721,0.14843436,0.00392558,0.00024665,0.22672181,0.62640227,0.09929679
-0.83741871,0.35550230,0.13850962,0.00371660,0.00024679,0.20249739,0.56296818,0.09173205
-0.83141571,0.32621651,0.13028246,0.00355662,0.00025114,0.18016477,0.50502840,0.08523112
-0.82541271,0.30109912,0.12387826,0.00344934,0.00025999,0.15985359,0.45296570,0.07987159
-0.81940970,0.28033772,0.11938668,0.00339749,0.00027358,0.14164119,0.40701728,0.07570743
-0.81340670,0.26403085,0.11686140,0.00340280,0.00029210,0.12555656,0.36728401,0.07276916
-0.80740370,0.25219197,0.11632021,0.00346598,0.00031562,0.11158508,0.33374182,0.07106443
-0.80140070,0.24475415,0.11774532,0.00358672,0.00034417,0.09967386,0.30625475,0.07057874
-0.79539770,0.24157537,0.12108399,0.00376366,0.00037767,0.08973744,0.28458859,0.07127630
-0.78939470,0.24244408,0.12624928,0.00399438,0.00041592,0.08166331,0.26842482,0.07310104
-0.78339170,0.24708498,0.13312109,0.00427541,0.00045863,0.07531744,0.25737416,0.07597767
-0.77738869,0.25516499,0.14154753,0.00460225,0.00050541,0.07054936,0.25098952,0.07981291
-0.77138569,0.26629941,0.15134665,0.00496941,0.00055572,0.06719688,0.24877822,0.08449686
-0.76538269,0.28005838,0.16230868,0.00537046,0.00060895,0.06509022,0.25021326,0.08990458
-0.75937969,0.29597385,0.17419883,0.00579809,0.00066436,0.06405584,0.25474388,0.09589791
-0.75337669,0.31354709,0.18676085,0.00624424,0.00072112,0.06391961,0.26180537,0.10232762
-0.74737369,0.33225689,0.19972123,0.00670023,0.00077832,0.06450973,0.27082835,0.10903587
-0.74137069,0.35156858,0.21279418,0.00715691,0.00083498,0.06565915,0.28124757,0.11585898
-0.73536768,0.37094367,0.22568729,0.00760487,0.00089009,0.06720780,0.29251045,0.12263064
-0.72936468,0.38985027,0.23810783,0.00803461,0.00094262,0.06900448,0.30408535,0.12918523
-0.72336168,0.40777384,0.24976945,0.00843682,0.00099153,0.07090860,0.31546954,0.13536151
-0.71735868,0.42422826,0.26039914,0.00880256,0.00103584,0.07279165,0.32619695,0.14100631
-0.71135568,0.43876662,0.26974422,0.00912356,0.00107463,0.07453854,0.33584532,0.14597827
-0.70535268,0.45099158,0.27757903,0.00939242,0.00110706,0.07604874,0.34404290,0.15015136
-0.69934967,0.46056472,0.28371105,0.00960281,0.00113243,0.07723716,0.35047415,0.15341815
-0.69334667,0.46721452,0.28798625,0.00974967,0.00115018,0.07803478,0.35488441,0.15569257
-0.68734367,0.47074259,0.29029327,0.00982937,0.00115989,0.07838907,0.35708328,0.15691214
-0.68134067,0.47102779,0.29056634,0.00983979,0.00116135,0.07826402,0.35694645,0.15703943
-0.67533767,0.46802810,0.28878673,0.00978037,0.00115451,0.07763985,0.35441586,0.15606283
-0.66933467,0.46177991,0.28498267,0.00965216,0.00113950,0.07651238,0.34949818,0.15399637
-0.66333167,0.45239498,0.27922766,0.00945768,0.00111663,0.07489206,0.34226146,0.15087885
-0.65732866,0.44005493,0.27163736,0.00920091,0.00108637,0.07280264,0.33283020,0.14677200
-0.65132566,0.42500364,0.26236506,0.00888706,0.00104936,0.07027959,0.32137886,0.14175808
-0.64532266,0.40753782,0.25159603,0.00852244,0.00100634,0.06736824,0.30812416,0.13593676
-0.63931966,0.38799622,0.23954100,0.00811421,0.00095815,0.06412175,0.29331640,0.12942155
-0.63331666,0.36674783,0.22642898,0.00767013,0.00090573,0.06059897,0.27723017,0.12233595
-0.62731366,0.34417975,0.21249985,0.00719834,0.00085003,0.05686228,0.26015482,0.11480935
-0.62131066,0.32068507,0.19799698,0.00670709,0.00079203,0.05297544,0.24238511,0.10697313
-0.61530765,0.29665141,0.18316015,0.00620453,0.00073269,0.04900164,0.22421222,0.09895672
-0.60930465,0.27245033,0.16821915,0.00569842,0.00067292,0.04500164,0.20591571,0.09088420
-0.60330165,0.24842819,0.15338806,0.00519602,0.00061360,0.04103219,0.18775642,0.08287118
-0.59729865,0.22489859,0.13886070,0.00470392,0.00055549,0.03714477,0.16997068,0.07502234
-0.59129565,0.20213663,0.12480706,0.00422785,0.00049927,0.03338459,0.15276588,0.06742949
-0.58529265,0.18037497,0.11137087,0.00377270,0.00044553,0.02978992,0.13631747,0.06017028
-0.57928964,0.15980183,0.09866842,0.00334240,0.00039471,0.02639171,0.12076734,0.05330751
-0.57328664,0.14056064,0.08678833,0.00293996,0.00034719,0.02321358,0.10622359,0.04688906
-0.56728364,0.12275136,0.07579235,0.00256747,0.00030321,0.02027195,0.09276141,0.04094827
-0.56128064,0.10643304,0.06571697,0.00222616,0.00026292,0.01757651,0.08042504,0.03550488
-0.55527764,0.09162754,0.05657574,0.00191649,0.00022636,0.01513081,0.06923049,0.03056620
-0.54927464,0.07832402,0.04836201,0.00163823,0.00019352,0.01293298,0.05916895,0.02612863
-0.54327164,0.06648399,0.04105206,0.00139059,0.00016430,0.01097658,0.05021045,0.02217938
-0.53726863,0.05604660,0.03460839,0.00117228,0.00013855,0.00925144,0.04230789,0.01869817
-0.53126563,0.04693395,0.02898298,0.00098168,0.00011609,0.00774455,0.03540091,0.01565909
-0.52526263,0.03905632,0.02412055,0.00081692,0.00009670,0.00644091,0.02941974,0.01303228
-0.51925963,0.03231695,0.01996151,0.00067596,0.00008014,0.00532430,0.02428872,0.01078557
-0.51325663,0.02661656,0.01644473,0.00055674,0.00006618,0.00437800,0.01992951,0.00888595
-0.50725363,0.02185716,0.01350995,0.00045720,0.00005458,0.00358542,0.01626385,0.00730089
-0.50125063,0.01794552,0.01109992,0.00037539,0.00004513,0.00293066,0.01321594,0.00599951
-0.49524762,0.01479596,0.00916210,0.00030953,0.00003764,0.00239893,0.01071431,0.00495348
-0.48924462,0.01233267,0.00765016,0.00025803,0.00003193,0.00197691,0.00869333,0.00413782
-0.48324162,0.01049158,0.00652512,0.00021955,0.00002786,0.00165304,0.00709429,0.00353155
-0.47723862,0.00922171,0.00575621,0.00019303,0.00002536,0.00141771,0.00586616,0.00311814
-0.47123562,0.00848624,0.00532155,0.00017769,0.00002434,0.00126340,0.00496605,0.00288588
-0.46523262,0.00826320,0.00520858,0.00017308,0.00002482,0.00118476,0.00435938,0.00282812
-0.45922961,0.00854582,0.00541432,0.00017906,0.00002681,0.00117866,0.00401989,0.00294342
-0.45322661,0.00934270,0.00594547,0.00019582,0.00003040,0.00124417,0.00392944,0.00323558
-0.44722361,0.01067764,0.00681832,0.00022385,0.00003572,0.00138251,0.00407773,0.00371361
-0.44122061,0.01258924,0.00805851,0.00026397,0.00004292,0.00159701,0.00446182,0.00439162
-0.43521761,0.01513015,0.00970057,0.00031729,0.00005224,0.00189294,0.00508560,0.00528853
-0.42921461,0.01836604,0.01178728,0.00038517,0.00006393,0.00227735,0.00595918,0.00642777
-0.42321161,0.02237417,0.01436874,0.00046925,0.00007828,0.00275893,0.00709805,0.00783675
-0.41720860,0.02724152,0.01750122,0.00057134,0.00009561,0.00334768,0.00852234,0.00954622
-0.41120560,0.03306240,0.02124561,0.00069343,0.00011629,0.00405464,0.01025572,0.01158950
-0.40520260,0.03993569,0.02566566,0.00083758,0.00014067,0.00489150,0.01232439,0.01400144
-0.39919960,0.04796135,0.03082575,0.00100590,0.00016913,0.00587019,0.01475576,0.01681725
-0.39319660,0.05723656,0.03678843,0.00120042,0.00020203,0.00700235,0.01757714,0.02007117
-0.38719360,0.06785135,0.04361156,0.00142302,0.00023973,0.00829880,0.02081421,0.02379494
-0.38119060,0.07988378,0.05134527,0.00167534,0.00028253,0.00976896,0.02448944,0.02801609
-0.37518759,0.09339492,0.06002868,0.00195866,0.00033069,0.01142020,0.02862048,0.03275624
-0.36918459,0.10842372,0.06968662,0.00227377,0.00038442,0.01325719,0.03321843,0.03802928
-0.36318159,0.12498189,0.08032633,0.00262093,0.00044384,0.01528133,0.03828630,0.04383961
-0.35717859,0.14304927,0.09193443,0.00299969,0.00050898,0.01749010,0.04381749,0.05018054
-0.35117559,0.16256976,0.10447432,0.00340885,0.00057977,0.01987665,0.04979450,0.05703285
-0.34517259,0.18344808,0.11788406,0.00384641,0.00065606,0.02242931,0.05618791,0.06436373
-0.33916958,0.20554785,0.13207509,0.00430948,0.00073759,0.02513141,0.06295581,0.07212607
-0.33316658,0.22869101,0.14693181,0.00479428,0.00082399,0.02796123,0.07004352,0.08025836
-0.32716358,0.25265893,0.16231232,0.00529620,0.00091484,0.03089206,0.07738400,0.08868505
-0.32116058,0.27719537,0.17805017,0.00580982,0.00100966,0.03389266,0.08489868,0.09731764
-0.31515758,0.30201128,0.19395750,0.00632902,0.00110794,0.03692777,0.09249897,0.10605642
-0.30915458,0.32679156,0.20982929,0.00684714,0.00120918,0.03995903,0.10008825,0.11479285
-0.30315158,0.35120355,0.22544876,0.00735713,0.00131295,0.04294594,0.10756455,0.12341256
-0.29714857,0.37490707,0.24059383,0.00785179,0.00141892,0.04584719,0.11482353,0.13179893
-0.29114557,0.39756575,0.25504432,0.00832398,0.00152690,0.04862199,0.12176196,0.13983701
-0.28514257,0.41885910,0.26858974,0.00876690,0.00163694,0.05123163,0.12828143,0.14741783
-0.27913957,0.43849490,0.28103722,0.00917436,0.00174932,0.05364099,0.13429208,0.15444265
-0.27313657,0.45622137,0.29221940,0.00954101,0.00186463,0.05582009,0.13971632,0.16082724
-0.26713357,0.47183848,0.30200167,0.00986261,0.00198381,0.05774547,0.14449225,0.16650572
-0.26113057,0.48520778,0.31028868,0.01013624,0.00210815,0.05940150,0.14857666,0.17143395
-0.25512756,0.49626036,0.31702950,0.01036049,0.00223931,0.06078138,0.15194743,0.17559213
-0.24912456,0.50500225,0.32222130,0.01053557,0.00237932,0.06188786,0.15460510,0.17898658
-0.24312156,0.51151713,0.32591124,0.01066339,0.00253052,0.06273364,0.15657371,0.18165040
-0.23711856,0.51596586,0.32819645,0.01074759,0.00269554,0.06334138,0.15790059,0.18364311
-0.23111556,0.51858293,0.32922201,0.01079347,0.00287724,0.06374339,0.15865524,0.18504909
-0.22511256,0.51966982,0.32917691,0.01080788,0.00307854,0.06398080,0.15892726,0.18597496
-0.21910955,0.51958543,0.32828823,0.01079904,0.00330240,0.06410253,0.15882342,0.18654595
-0.21310655,0.51873411,0.32681373,0.01077632,0.00355163,0.06416384,0.15846399,0.18690140
-0.20710355,0.51755165,0.32503300,0.01074998,0.00382881,0.06422468,0.15797848,0.18718956
-0.20110055,0.51648992,0.32323783,0.01073084,0.00413606,0.06434779,0.15750099,0.18756209
-0.19509755,0.51600085,0.32172191,0.01072998,0.00447498,0.06459677,0.15716545,0.18816829
-0.18909455,0.51652044,0.32077050,0.01075843,0.00484650,0.06503401,0.15710085,0.18914957
-0.18309155,0.51845361,0.32065047,0.01082682,0.00525071,0.06571875,0.15742680,0.19063428
-0.17708854,0.52216046,0.32160098,0.01094509,0.00568683,0.06670528,0.15824965,0.19273332
-0.17108554,0.52794465,0.32382543,0.01112225,0.00615312,0.06804123,0.15965928,0.19553660
-0.16508254,0.53604435,0.32748469,0.01136613,0.00664682,0.06976622,0.16172673,0.19911071
-0.15907954,0.54662613,0.33269208,0.01168322,0.00716420,0.07191075,0.16450284,0.20349779
-0.15307654,0.55978200,0.33951007,0.01207856,0.00770060,0.07449544,0.16801791,0.20871575
-0.14707354,0.57552961,0.34794889,0.01255562,0.00825049,0.07753056,0.17228236,0.21475984
-0.14107054,0.59381562,0.35796691,0.01311635,0.00880763,0.08101597,0.17728842,0.22160543
-0.13506753,0.61452173,0.36947275,0.01376118,0.00936522,0.08494130,0.18301261,0.22921185
-0.12906453,0.63747328,0.38232892,0.01448908,0.00991609,0.08928644,0.18941901,0.23752718
-0.12306153,0.66244958,0.39635672,0.01529771,0.01045292,0.09402227,0.19646299,0.24649361
-0.11705853,0.68919566,0.41134231,0.01618354,0.01096850,0.09911165,0.20409522,0.25605307
-0.11105553,0.71743459,0.42704333,0.01714201,0.01145590,0.10451044,0.21226579,0.26615281
-0.10505253,0.74687980,0.44319616,0.01816771,0.01190876,0.11016874,0.22092805,0.27675068
-0.09904952,0.77724685,0.45952330,0.01925452,0.01232146,0.11603212,0.23004205,0.28781956
-0.09304652,0.80826387,0.47574062,0.02039582,0.01268933,0.12204287,0.23957731,0.29935087
-0.08704352,0.83968042,0.49156447,0.02158459,0.01300878,0.12814121,0.24951471,0.31135673
-0.08104052,0.87127414,0.50671811,0.02281356,0.01327740,0.13426648,0.25984745,0.32387066
-0.07503752,0.90285518,0.52093774,0.02407529,0.01349407,0.14035819,0.27058090,0.33694677
-0.06903452,0.93426809,0.53397763,0.02536228,0.01365894,0.14635697,0.28173132,0.35065721
-0.06303152,0.96539131,0.54561458,0.02666699,0.01377340,0.15220545,0.29332361,0.36508821
-0.05702851,0.99613435,0.55565154,0.02798185,0.01384003,0.15784892,0.30538799,0.38033468
-0.05102551,1.02643302,0.56392035,0.02929929,0.01386250,0.16323598,0.31795598,0.39649372
-0.04502251,1.05624300,0.57028376,0.03061166,0.01384540,0.16831893,0.33105579,0.41365730
-0.03901951,1.08553240,0.57463664,0.03191125,0.01379410,0.17305422,0.34470732,0.43190466
-0.03301651,1.11427363,0.57690642,0.03319020,0.01371460,0.17740259,0.35891729,0.45129471
-0.02701351,1.14243550,0.57705291,0.03444048,0.01361330,0.18132933,0.37367459,0.47185895
-0.02101051,1.16997575,0.57506749,0.03565382,0.01349688,0.18480434,0.38894628,0.49359551
-0.01500750,1.19683497,0.57097161,0.03682173,0.01337212,0.18780223,0.40467456,0.51646449
-0.00900450,1.22293208,0.56481499,0.03793549,0.01324576,0.19030232,0.42077489,0.54038532
-0.00300150,1.24816201,0.55667319,0.03898619,0.01312439,0.19228874,0.43713559,0.56523600
0.00300150,1.27239566,0.54664491,0.03996482,0.01301439,0.19375050,0.45361894,0.59085489
0.00900450,1.29548256,0.53484904,0.04086238,0.01292184,0.19468163,0.47006398,0.61704463
0.01500750,1.31725580,0.52142142,0.04167006,0.01285253,0.19508137,0.48629081,0.64357852
0.02101051,1.33753952,0.50651164,0.04237944,0.01281192,0.19495441,0.50210645,0.67020874
0.02701351,1.35615816,0.49027968,0.04298274,0.01280522,0.19431125,0.51731190,0.69667640
0.03301651,1.37294727,0.47289275,0.04347308,0.01283737,0.19316855,0.53171013,0.72272272
0.03901951,1.38776514,0.45452225,0.04384476,0.01291311,0.19154952,0.54511467,0.74810072
0.04502251,1.40050441,0.43534098,0.04409352,0.01303704,0.18948436,0.55735826,0.77258694
0.05102551,1.41110312,0.41552061,0.04421685,0.01321361,0.18701053,0.56830124,0.79599240
0.05702851,1.41955415,0.39522953,0.04421415,0.01344717,0.18417303,0.57783898,0.81817203
0.06303152,1.42591251,0.37463097,0.04408692,0.01374198,0.18102445,0.58590818,0.83903219
0.06903452,1.43029968,0.35388156,0.04383887,0.01410212,0.17762481,0.59249142,0.85853551
0.07503752,1.43290455,0.33313011,0.04347592,0.01453150,0.17404116,0.59761963,0.87670280
0.08104052,1.43398071,0.31251671,0.04300613,0.01503371,0.17034682,0.60137252,0.89361177
0.08704352,1.43383975,0.29217211,0.04243953,0.01561192,0.16662032,0.60387645,0.90939248
0.09304652,1.43284101,0.27221718,0.04178788,0.01626871,0.16294393,0.60530012,0.92421974
0.09904952,1.43137776,0.25276258,0.04106431,0.01700590,0.15940192,0.60584799,0.93830261
0.10505253,1.42986068,0.23390849,0.04028290,0.01782434,0.15607843,0.60575183,0.95187172
0.11105553,1.42869920,0.21574437,0.03945827,0.01872370,0.15305508,0.60526060,0.96516490
0.11705853,1.42828167,0.19834870,0.03860502,0.01970228,0.15040846,0.60462934,0.97841189
0.12306153,1.42895535,0.18178885,0.03773727,0.02075680,0.14820748,0.60410743,0.99181893
0.12906453,1.43100722,0.16612082,0.03686816,0.02188223,0.14651071,0.60392683,1.00555415
0.13506753,1.43464680,0.15138908,0.03600942,0.02307162,0.14536393,0.60429093,1.01973441
0.14107054,1.43999165,0.13762652,0.03517101,0.02431606,0.14479790,0.60536446,1.03441447
0.14707354,1.44705674,0.12485440,0.03436076,0.02560460,0.14482651,0.60726505,1.04957897
0.15307654,1.45574797,0.11308251,0.03358426,0.02692429,0.14544546,0.61005691,1.06513782
0.15907954,1.46586068,0.10230951,0.03284468,0.02826026,0.14663153,0.61374676,1.08092521
0.16508254,1.47708302,0.09252345,0.03214287,0.02959589,0.14834246,0.61828258,1.09670238
0.17108554,1.48900444,0.08370259,0.03147741,0.03091308,0.15051765,0.62355491,1.11216414
0.17708854,1.50112887,0.07581640,0.03084486,0.03219254,0.15307945,0.62940101,1.12694882
0.18309155,1.51289216,0.06882690,0.03024009,0.03341419,0.15593527,0.63561152,1.14065130
0.18909455,1.52368318,0.06269024,0.02965660,0.03455763,0.15898026,0.64193946,1.15283851
0.19509755,1.53286752,0.05735841,0.02908698,0.03560262,0.16210060,0.64811120,1.16306673
0.20110055,1.53981304,0.05278126,0.02852338,0.03652967,0.16517721,0.65383883,1.17090003
0.20710355,1.54391600,0.04890859,0.02795792,0.03732053,0.16808971,0.65883366,1.17592884
0.21310655,1.54462680,0.04569229,0.02738316,0.03795883,0.17072064,0.66281986,1.17778806
0.21910955,1.54147413,0.04308859,0.02679251,0.03843056,0.17295948,0.66554804,1.17617371
0.22511256,1.53408648,0.04106014,0.02618061,0.03872458,0.17470660,0.66680783,1.17085751
0.23111556,1.52221020,0.03957800,0.02554356,0.03883306,0.17587671,0.66643912,1.16169866
0.23711856,1.50572308,0.03862347,0.02487920,0.03875177,0.17640183,0.66434117,1.14865233
0.24312156,1.48464305,0.03818961,0.02418717,0.03848036,0.17623358,0.66047941,1.13177445
0.24912456,1.45913143,0.03828237,0.02346900,0.03802241,0.17534468,0.65488927,1.11122257
0.25512756,1.42949065,0.03892140,0.02272803,0.03738541,0.17372958,0.64767714,1.08725272
0.26113057,1.39615638,0.04014036,0.02196926,0.03658062,0.17140432,0.63901796,1.06021243
0.26713357,1.35968446,0.04198673,0.02119916,0.03562274,0.16840537,0.62914990,1.03053013
0.27313657,1.32073316,0.04452107,0.02042538,0.03452948,0.16478789,0.61836594,0.99870143
0.27913957,1.28004130,0.04781573,0.01965641,0.03332104,0.16062311,0.60700294,0.96527282
0.28514257,1.23840345,0.05195299,0.01890121,0.03201947,0.15599524,0.59542855,0.93082354
0.29114557,1.19664292,0.05702267,0.01816883,0.03064796,0.15099797,0.58402649,0.89594637
0.29714857,1.15558389,0.06311920,0.01746801,0.02923016,0.14573067,0.57318097,0.86122813
0.30315158,1.11602375,0.07033821,0.01680684,0.02778941,0.14029457,0.56326082,0.82723077
0.30915458,1.07870678,0.07877278,0.01619235,0.02634801,0.13478908,0.55460420,0.79447386
0.31515758,1.04430026,0.08850941,0.01563028,0.02492665,0.12930832,0.54750442,0.76341905
0.32116058,1.01337395,0.09962385,0.01512486,0.02354376,0.12393813,0.54219780,0.73445738
0.32716358,0.98638380,0.11217686,0.01467857,0.02221510,0.11875360,0.53885385,0.70789960
0.33316658,0.96366037,0.12621025,0.01429213,0.02095344,0.11381724,0.53756845,0.68397009
0.33916958,0.94540240,0.14174320,0.01396448,0.01976828,0.10917778,0.53836031,0.66280441
0.34517259,0.93167571,0.15876902,0.01369285,0.01866590,0.10486969,0.54117082,0.64445047
0.35117559,0.92241725,0.17725271,0.01347290,0.01764933,0.10091340,0.54586739,0.62887316
0.35717859,0.91744406,0.19712927,0.01329895,0.01671863,0.09731599,0.55225001,0.61596213
0.36318159,0.91646658,0.21830287,0.01316428,0.01587115,0.09407256,0.56006087,0.60554223
0.36918459,0.91910560,0.24064718,0.01306139,0.01510198,0.09116791,0.56899644,0.59738611
0.37518759,0.92491215,0.26400660,0.01298240,0.01440438,0.08857854,0.57872151,0.59122823
0.38119060,0.93338912,0.28819856,0.01291936,0.01377034,0.08627489,0.58888450,0.58677977
0.38719360,0.94401396,0.31301680,0.01286465,0.01319109,0.08422349,0.59913332,0.58374363
0.39319660,0.95626124,0.33823542,0.01281127,0.01265762,0.08238923,0.60913111,0.58182897
0.39919960,0.96962422,0.36361363,0.01275315,0.01216121,0.08073732,0.61857098,0.58076460
0.40520260,0.98363452,0.38890096,0.01268544,0.01169386,0.07923506,0.62718927,0.58031083
0.41120560,0.99787917,0.41384265,0.01260463,0.01124865,0.07785331,0.63477661,0.58026918
0.41720860,1.01201438,0.43818517,0.01250877,0.01082005,0.07656758,0.64118640,0.58048984
0.42321161,1.02577564,0.46168139,0.01239745,0.01040413,0.07535877,0.64634031,0.58087652
0.42921461,1.03898382,0.48409544,0.01227185,0.00999866,0.07421353,0.65023068,0.58138866
0.43521761,1.05154725,0.50520691,0.01213469,0.00960312,0.07312427,0.65291973,0.58204107
0.44122061,1.06345981,0.52481447,0.01199003,0.00921866,0.07208891,0.65453566,0.58290108
0.44722361,1.07479532,0.54273864,0.01184315,0.00884793,0.07111029,0.65526606,0.58408342
0.45322661,1.08569864,0.55882391,0.01170028,0.00849490,0.07019551,0.65534872,0.58574314
0.45922961,1.09637404,0.57294012,0.01156837,0.00816454,0.06935498,0.65506054,0.58806701
0.46523262,1.10707136,0.58498323,0.01145479,0.00786257,0.06860158,0.65470499,0.59126357
0.47123562,1.11807078,0.59487574,0.01136701,0.00759510,0.06794965,0.65459865,0.59555260
0.47723862,1.12966685,0.60256667,0.01131231,0.00736828,0.06741416,0.65505744,0.60115407
0.48324162,1.14215250,0.60803146,0.01129753,0.00718799,0.06700988,0.65638323,0.60827733
0.48924462,1.15580367,0.61127176,0.01132873,0.00705954,0.06675076,0.65885118,0.61711070
0.49524762,1.17086531,0.61231536,0.01141101,0.00698731,0.06664939,0.66269844,0.62781204
0.50125063,1.18753915,0.61121610,0.01154828,0.00697460,0.06671664,0.66811455,0.64050049
0.50725363,1.20597375,0.60805396,0.01174309,0.00702335,0.06696155,0.67523395,0.65524977
0.51325663,1.22625721,0.60293510,0.01199655,0.00713406,0.06739125,0.68413069,0.67208321
0.51925963,1.24841263,0.59599182,0.01230824,0.00730568,0.06801112,0.69481568,0.69097083
0.52526263,1.27239662,0.58738236,0.01267623,0.00753559,0.06882505,0.70723637,0.71182836
0.53126563,1.29810064,0.57729014,0.01309710,0.00781967,0.06983575,0.72127887,0.73451848
0.53726863,1.32535516,0.56592253,0.01356604,0.00815240,0.07104522,0.73677243,0.75885408
0.54327164,1.35393643,0.55350883,0.01407704,0.00852704,0.07245513,0.75349603,0.78460357
0.54927464,1.38357549,0.54029738,0.01462299,0.00893584,0.07406733,0.77118680,0.81149795
0.55527764,1.41396903,0.52655171,0.01519600,0.00937032,0.07588425,0.78954991,0.83923953
0.56128064,1.44479164,0.51254581,0.01578758,0.00982159,0.07790932,0.80826964,0.86751186
0.56728364,1.47570903,0.49855850,0.01638895,0.01028070,0.08014730,0.82702110,0.89599058
0.57328664,1.50639151,0.48486706,0.01699132,0.01073896,0.08260454,0.84548213,0.92435479
0.57928964,1.53652738,0.47174047,0.01758617,0.01118833,0.08528915,0.86334510,0.95229841
0.58529265,1.56583551,0.45943234,0.01816551,0.01162174,0.08821110,0.88032786,0.97954120
0.59129565,1.59407674,0.44817410,0.01872214,0.01203344,0.09138224,0.89618376,1.00583882
0.59729865,1.62106360,0.43816855,0.01924988,0.01241924,0.09481617,0.91071003,1.03099162
0.60330165,1.64666788,0.42958435,0.01974373,0.01277674,0.09852815,0.92375450,1.05485169
0.60930465,1.67082581,0.42255160,0.02020001,0.01310553,0.10253477,0.93522009,1.07732792
0.61530765,1.69354069,0.41715891,0.02061646,0.01340722,0.10685374,0.94506732,1.09838872
0.62131066,1.71488267,0.41345204,0.02099221,0.01368549,0.11150346,0.95331433,1.11806225
0.62731366,1.73498584,0.41143432,0.02132782,0.01394601,0.11650262,0.96003486,1.13643426
0.63331666,1.75404269,0.41106879,0.02162512,0.01419629,0.12186974,0.96535401,1.15364330
0.63931966,1.77229598,0.41228203,0.02188713,0.01444543,0.12762263,0.96944226,1.16987371
0.64532266,1.79002860,0.41496934,0.02211782,0.01470385,0.13377784,0.97250779,1.18534650
0.65132566,1.80755142,0.41900125,0.02232197,0.01498292,0.14035002,0.97478774,1.20030850
0.65732866,1.82518986,0.42423070,0.02250482,0.01529454,0.14735128,0.97653854,1.21502015
0.66333167,1.84326942,0.43050068,0.02267190,0.01565069,0.15479041,0.97802593,1.22974237
0.66933467,1.86210081,0.43765181,0.02282871,0.01606299,0.16267210,0.97951488,1.24472320
0.67533767,1.88196506,0.44552946,0.02298047,0.01654220,0.17099610,0.98125998,1.26018438
0.68134067,1.90309921,0.45398999,0.02313188,0.01709779,0.17975631,0.98349646,1.27630877
0.68734367,1.92568301,0.46290578,0.02328690,0.01773748,0.18893981,0.98643218,1.29322883
0.69334667,1.94982718,0.47216876,0.02344860,0.01846684,0.19852590,0.99024086,1.31101688
0.69934967,1.97556357,0.48169230,0.02361899,0.01928901,0.20848517,0.99505657,1.32967728
0.70535268,2.00283774,0.49141137,0.02379895,0.02020436,0.21877856,1.00096969,1.34914127
0.71135568,2.03150429,0.50128111,0.02398823,0.02121035,0.22935659,1.00802427,1.36926440
0.71735868,2.06132519,0.51127386,0.02418549,0.02230139,0.24015874,1.01621687,1.38982711
0.72336168,2.09197151,0.52137494,0.02438837,0.02346886,0.25111304,1.02549676,1.41053832
0.72936468,2.12302850,0.53157762,0.02459364,0.02470117,0.26213595,1.03576748,1.43104216
0.73536768,2.15400431,0.54187755,0.02479744,0.02598396,0.27313269,1.04688960,1.45092787
0.74137069,2.18434211,0.55226708,0.02499552,0.02730036,0.28399786,1.05868468,1.46974236
0.74737369,2.21343552,0.56273001,0.02518348,0.02863137,0.29461665,1.07094030,1.48700545
0.75337669,2.24064706,0.57323704,0.02535717,0.02995631,0.30486650,1.08341605,1.50222702
0.75937969,2.26532899,0.58374227,0.02551292,0.03125335,0.31461924,1.09585034,1.51492580
0.76538269,2.28684612,0.59418107,0.02564795,0.03250011,0.32374379,1.10796808,1.52464892
0.77138569,2.30459966,0.60446945,0.02576060,0.03367425,0.33210922,1.11948881,1.53099152
0.77738869,2.31805129,0.61450497,0.02585064,0.03475413,0.33958822,1.13013542,1.53361578
0.78339170,2.32674652,0.62416916,0.02591950,0.03571948,0.34606074,1.13964292,1.53226833
0.78939470,2.33033621,0.63333129,0.02597039,0.03655198,0.35141790,1.14776734,1.52679536
0.79539770,2.32859533,0.64185332,0.02600842,0.03723586,0.35556563,1.15429417,1.51715468
0.80140070,2.32143790,0.64959560,0.02604057,0.03775835,0.35842833,1.15904628,1.50342400
0.80740370,2.30892726,0.65642300,0.02607560,0.03811015,0.35995198,1.16189076,1.48580496
0.81340670,2.29128101,0.66221116,0.02612385,0.03828563,0.36010679,1.16274454,1.46462248
0.81940970,2.26886995,0.66685233,0.02619694,0.03828306,0.35888912,1.16157828,1.44031929
0.82541271,2.24221098,0.67026056,0.02630740,0.03810460,0.35632258,1.15841836,1.41344564
