energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.30124704,2.06101633,0.21683115,0.63710147,0.01803617,0.30578209,0.00000000
2.57828914,1.25920400,1.98615781,0.21002356,0.61765540,0.01749438,0.29615706,0.00000000
2.58429215,1.21376330,1.90767082,0.20263234,0.59649987,0.01690789,0.28559655,0.00000000
2.59029515,1.16482336,1.82522912,0.19463687,0.57356887,0.01627309,0.27410765,0.00000000
2.59629815,1.11248343,1.73881596,0.18605138,0.54889545,0.01558952,0.26174204,0.00000000
2.60230115,1.05702361,1.64869822,0.17692147,0.52260317,0.01485958,0.24859114,0.00000000
2.60830415,0.99887982,1.55539184,0.16731969,0.49489481,0.01408816,0.23478005,0.00000000
2.61430715,0.93861517,1.45962087,0.15734062,0.46603917,0.01328224,0.22046087,0.00000000
2.62031016,0.87688931,1.36227247,0.14709554,0.43635662,0.01245047,0.20580560,0.00000000
2.62631316,0.81442736,1.26435057,0.13670712,0.40620420,0.01160268,0.19099902,0.00000000
2.63231616,0.75198978,1.16693021,0.12630424,0.37596101,0.01074942,0.17623186,0.00000000
2.63831916,0.69034441,1.07111478,0.11601723,0.34601440,0.00990162,0.16169465,0.00000000
2.64432216,0.63024183,0.97799773,0.10597363,0.31674774,0.00907009,0.14757224,0.00000000
2.65032516,0.57239463,0.88862998,0.09629464,0.28852984,0.00826533,0.13403941,0.00000000
2.65632816,0.51746105,0.80399387,0.08709236,0.26170655,0.00749715,0.12125742,0.00000000
2.66233117,0.46603324,0.72498395,0.07846771,0.23659450,0.00677454,0.10937170,0.00000000
2.66833417,0.41863003,0.65239447,0.07050923,0.21347698,0.00610553,0.09851050,0.00000000
2.67433717,0.37569369,0.58691319,0.06329245,0.19260188,0.00549709,0.08878454,0.00000000
2.68034017,0.33759037,0.52912057,0.05687996,0.17418128,0.00495513,0.08028731,0.00000000
2.68634317,0.30461332,0.47949336,0.05132196,0.15839257,0.00448454,0.07309604,0.00000000
2.69234617,0.27698826,0.43841144,0.04665704,0.14538049,0.00408919,0.06727308,0.00000000
2.69834917,0.25487993,0.40616652,0.04291336,0.13525984,0.00377209,0.06286739,0.00000000
2.70435218,0.23839915,0.38297160,0.04010976,0.12811838,0.00353541,0.05991609,0.00000000
2.71035518,0.22760959,0.36897003,0.03825690,0.12401954,0.00338061,0.05844579,0.00000000
2.71635818,0.22253367,0.36424313,0.03735821,0.12300474,0.00330852,0.05847366,0.00000000
2.72236118,0.22315707,0.36881587,0.03741064,0.12509490,0.00331939,0.06000802,0.00000000
2.72836418,0.22943162,0.38265998,0.03840511,0.13029114,0.00341296,0.06304846,0.00000000
2.73436718,0.24127643,0.40569448,0.04032666,0.13857454,0.00358851,0.06758556,0.00000000
2.74037019,0.25857732,0.43778370,0.04315433,0.14990504,0.00384479,0.07360004,0.00000000
2.74637319,0.28118479,0.47873328,0.04686073,0.16421963,0.00418013,0.08106168,0.00000000
2.75237619,0.30891091,0.52828482,0.05141150,0.18142996,0.00459231,0.08992789,0.00000000
2.75837919,0.34152570,0.58610996,0.05676459,0.20141981,0.00507866,0.10014234,0.00000000
2.76438219,0.37875351,0.65180497,0.06286962,0.22404259,0.00563593,0.11163352,0.00000000
2.77038519,0.42027004,0.72488679,0.06966726,0.24911934,0.00626041,0.12431374,0.00000000
2.77638819,0.46570059,0.80479153,0.07708887,0.27643748,0.00694785,0.13807847,0.00000000
2.78239120,0.51462020,0.89087627,0.08505642,0.30575073,0.00769361,0.15280636,0.00000000
2.78839420,0.56655591,0.98242484,0.09348284,0.33678033,0.00849269,0.16835991,0.00000000
2.79439720,0.62099161,1.07865788,0.10227273,0.36921781,0.00933988,0.18458704,0.00000000
2.80040020,0.67737550,1.17874732,0.11132360,0.40272937,0.01022992,0.20132342,0.00000000
2.80640320,0.73513002,1.28183488,0.12052757,0.43696170,0.01115769,0.21839562,0.00000000
2.81240620,0.79366406,1.38705399,0.12977342,0.47154931,0.01211844,0.23562495,0.00000000
2.81840920,0.85238687,1.49355394,0.13894907,0.50612286,0.01310797,0.25283187,0.00000000
2.82441221,0.91072295,1.60052513,0.14794426,0.54031818,0.01412288,0.26984068,0.00000000
2.83041521,0.96812722,1.70722364,0.15665331,0.57378563,0.01516076,0.28648431,0.00000000
2.83641821,1.02409940,1.81299358,0.16497792,0.60619908,0.01622030,0.30260895,0.00000000
2.84242121,1.07819689,1.91728534,0.17282968,0.63726420,0.01730142,0.31807819,0.00000000
2.84842421,1.13004502,2.01966841,0.18013235,0.66672536,0.01840527,0.33277638,0.00000000
2.85442721,1.17934409,2.11983714,0.18682359,0.69437083,0.01953410,0.34661106,0.00000000
2.86043022,1.22587256,2.21760872,0.19285613,0.72003587,0.02069117,0.35951423,0.00000000
2.86643322,1.26948597,2.31291269,0.19819828,0.74360346,0.02188040,0.37144233,0.00000000
2.87243622,1.31011154,2.40577230,0.20283371,0.76500269,0.02310601,0.38237489,0.00000000
2.87843922,1.34773870,2.49627811,0.20676059,0.78420469,0.02437210,0.39231201,0.00000000
2.88444222,1.38240600,2.58455526,0.20999002,0.80121664,0.02568208,0.40127060,0.00000000
2.89044522,1.41418512,2.67072613,0.21254395,0.81607390,0.02703811,0.40927986,0.00000000
2.89644822,1.44316312,2.75487064,0.21445262,0.82883105,0.02844055,0.41637604,0.00000000
2.90245123,1.46942394,2.83698673,0.21575181,0.83955232,0.02988740,0.42259701,0.00000000
2.90845423,1.49303051,2.91695372,0.21647991,0.84830202,0.03137382,0.42797687,0.00000000
2.91445723,1.51400862,2.99450121,0.21667515,0.85513572,0.03289172,0.43254103,0.00000000
2.92046023,1.53233386,3.06918601,0.21637301,0.86009276,0.03442953,0.43630213,0.00000000
2.92646323,1.54792242,3.14037916,0.21560413,0.86319054,0.03597211,0.43925701,0.00000000
2.93246623,1.56062667,3.20726449,0.21439270,0.86442114,0.03750082,0.44138501,0.00000000
2.93846923,1.57023591,3.26884959,0.21275552,0.86375032,0.03899381,0.44264771,0.00000000
2.94447224,1.57648228,3.32398924,0.21070169,0.86111916,0.04042648,0.44299020,0.00000000
2.95047524,1.57905178,3.37142055,0.20823303,0.85644807,0.04177214,0.44234373,0.00000000
2.95647824,1.57759963,3.40980835,0.20534507,0.84964310,0.04300283,0.44062967,0.00000000
2.96248124,1.57176916,3.43779855,0.20202860,0.84060386,0.04409021,0.43776447,0.00000000
2.96848424,1.56121313,3.45407685,0.19827168,0.82923273,0.04500662,0.43366533,0.00000000
2.97448724,1.54561613,3.45742963,0.19406182,0.81544468,0.04572610,0.42825632,0.00000000
2.98049025,1.52471675,3.44680369,0.18938841,0.79917703,0.04622541,0.42147430,0.00000000
2.98649325,1.49832810,3.42136155,0.18424495,0.78039844,0.04648504,0.41327464,0.00000000
2.99249625,1.46635553,3.38052927,0.17863119,0.75911671,0.04648997,0.40363606,0.00000000
2.99849925,1.42881040,3.32403418,0.17255490,0.73538476,0.04623041,0.39256449,0.00000000
3.00450225,1.38581914,3.25193043,0.16603312,0.70930444,0.04570228,0.38009562,0.00000000
3.01050525,1.33762712,3.16461096,0.15909301,0.68102795,0.04490740,0.36629609,0.00000000
3.01650825,1.28459700,3.06280541,0.15177202,0.65075686,0.04385360,0.35126321,0.00000000
3.02251126,1.22720187,2.94756412,0.14411759,0.61873863,0.04255444,0.33512317,0.00000000
3.02851426,1.16601344,2.82022920,0.13618618,0.58526103,0.04102881,0.31802800,0.00000000
3.03451726,1.10168612,2.68239424,0.12804202,0.55064473,0.03930031,0.30015142,0.00000000
3.04052026,1.03493777,2.53585503,0.11975529,0.51523439,0.03739642,0.28168372,0.00000000
3.04652326,0.96652825,2.38255362,0.11140014,0.47938893,0.03534763,0.26282608,0.00000000
3.05252626,0.89723681,2.22451879,0.10305252,0.44347134,0.03318641,0.24378464,0.00000000
3.05852926,0.82783957,2.06380560,0.09478796,0.40783857,0.03094621,0.22476444,0.00000000
3.06453227,0.75908797,1.90243700,0.08667946,0.37283209,0.02866048,0.20596380,0.00000000
3.07053527,0.69168928,1.74234975,0.07879551,0.33876942,0.02636166,0.18756912,0.00000000
3.07653827,0.62628984,1.58534695,0.07119841,0.30593698,0.02408040,0.16975049,0.00000000
3.08254127,0.56346168,1.43305888,0.06394291,0.27458456,0.02184483,0.15265818,0.00000000
3.08854427,0.50369283,1.28691297,0.05707526,0.24492154,0.01967997,0.13642010,0.00000000
3.09454727,0.44738149,1.14811394,0.05063256,0.21711493,0.01760732,0.12114036,0.00000000
3.10055028,0.39483396,1.01763372,0.04464260,0.19128909,0.01564465,0.10689879,0.00000000
3.10655328,0.34626625,0.89621108,0.03912406,0.16752712,0.01380587,0.09375144,0.00000000
3.11255628,0.30180880,0.78435998,0.03408695,0.14587379,0.01210115,0.08173195,0.00000000
3.11855928,0.26151399,0.68238550,0.02953348,0.12633953,0.01053706,0.07085364,0.00000000
3.12456228,0.22536572,0.59040615,0.02545909,0.10890552,0.00911687,0.06111220,0.00000000
3.13056528,0.19329071,0.50838085,0.02185360,0.09352939,0.00784100,0.05248875,0.00000000
3.13656828,0.16517061,0.43613913,0.01870257,0.08015137,0.00670737,0.04495324,0.00000000
3.14257129,0.14085463,0.37341312,0.01598863,0.06870056,0.00571196,0.03846788,0.00000000
3.14857429,0.12017201,0.31986979,0.01369284,0.05910107,0.00484926,0.03299058,0.00000000
3.15457729,0.10294385,0.27514212,0.01179599,0.05127793,0.00411273,0.02847824,0.00000000
3.16058029,0.08899405,0.23885827,0.01027975,0.04516233,0.00349528,0.02488971,0.00000000
3.16658329,0.07815889,0.21066760,0.00912770,0.04069635,0.00298969,0.02218845,0.00000000
3.17258629,0.07029501,0.19026279,0.00832627,0.03783676,0.00258892,0.02034472,0.00000000
3.17858929,0.06528574,0.17739765,0.00786530,0.03655792,0.00228642,0.01933724,0.00000000
3.18459230,0.06304547,0.17189991,0.00773858,0.03685371,0.00207637,0.01915437,0.00000000
3.19059530,0.06352208,0.17367888,0.00794407,0.03873829,0.00195381,0.01979468,0.00000000
3.19659830,0.06669736,0.18272768,0.00848382,0.04224582,0.00191475,0.02126691,0.00000000
3.20260130,0.07258548,0.19912011,0.00936382,0.04742900,0.00195619,0.02358933,0.00000000
3.20860430,0.08122941,0.22300208,0.01059342,0.05435640,0.00207605,0.02678853,0.00000000
3.21460730,0.09269559,0.25457796,0.01218468,0.06310872,0.00227309,0.03089756,0.00000000
3.22061031,0.10706677,0.29409198,0.01415141,0.07377392,0.00254675,0.03595356,0.00000000
3.22661331,0.12443333,0.34180532,0.01650801,0.08644140,0.00289696,0.04199489,0.00000000
3.23261631,0.14488327,0.39796947,0.01926821,0.10119529,0.00332387,0.04905776,0.00000000
3.23861931,0.16849113,0.46279664,0.02244359,0.11810710,0.00382760,0.05717259,0.00000000
3.24462231,0.19530639,0.53642832,0.02604206,0.13722794,0.00440796,0.06636008,0.00000000
3.25062531,0.22534144,0.61890311,0.03006632,0.15858058,0.00506415,0.07662721,0.00000000
3.25662831,0.25856003,0.71012523,0.03451233,0.18215177,0.00579444,0.08796337,0.00000000
3.26263132,0.29486638,0.80983519,0.03936787,0.20788507,0.00659597,0.10033659,0.00000000
3.26863432,0.33409576,0.91758423,0.04461130,0.23567467,0.00746445,0.11369042,0.00000000
3.27463732,0.37600701,1.03271417,0.05021063,0.26536067,0.00839398,0.12794126,0.00000000
3.28064032,0.42027758,1.15434409,0.05612279,0.29672605,0.00937695,0.14297664,0.00000000
3.28664332,0.46650165,1.28136546,0.06229343,0.32949586,0.01040393,0.15865446,0.00000000
3.29264632,0.51419163,1.41244662,0.06865713,0.36333877,0.01146372,0.17480332,0.00000000
3.29864932,0.56278346,1.54604756,0.07513806,0.39787136,0.01254344,0.19122421,0.00000000
3.30465233,0.61164573,1.68044533,0.08165122,0.43266500,0.01362873,0.20769336,0.00000000
3.31065533,0.66009257,1.81376976,0.08810416,0.46725552,0.01470399,0.22396645,0.00000000
3.31665833,0.70740020,1.94404908,0.09439913,0.50115529,0.01575279,0.23978394,0.00000000
3.32266133,0.75282641,2.06926378,0.10043570,0.53386743,0.01675827,0.25487754,0.00000000
3.32866433,0.79563253,2.18740720,0.10611367,0.56490169,0.01770361,0.26897742,0.00000000
3.33466733,0.83510702,2.29655023,0.11133619,0.59379131,0.01857260,0.28182001,0.00000000
3.34067034,0.87058950,2.39490770,0.11601299,0.62011018,0.01935014,0.29315611,0.00000000
3.34667334,0.90149446,2.48090311,0.12006348,0.64348944,0.02002279,0.30275880,0.00000000
3.35267634,0.92733325,2.55322894,0.12341974,0.66363283,0.02057926,0.31043096,0.00000000
3.35867934,0.94773338,2.61089927,0.12602906,0.68032972,0.02101087,0.31601197,0.00000000
3.36468234,0.96245413,2.65329194,0.12785606,0.69346531,0.02131192,0.31938330,0.00000000
3.37068534,0.97139759,2.68017797,0.12888421,0.70302724,0.02147996,0.32047263,0.00000000
3.37668834,0.97461442,2.69173622,0.12911659,0.70910811,0.02151594,0.31925647,0.00000000
3.38269135,0.97230398,2.68855235,0.12857602,0.71190360,0.02142428,0.31576100,0.00000000
3.38869435,0.96480868,2.67160154,0.12730433,0.71170620,0.02121276,0.31006108,0.00000000
3.39469735,0.95260268,2.64221548,0.12536095,0.70889451,0.02089235,0.30227761,0.00000000
3.40070035,0.93627538,2.60203482,0.12282084,0.70391858,0.02047686,0.29257330,0.00000000
3.40670335,0.91651046,2.55294922,0.11977174,0.69728194,0.01998258,0.28114693,0.00000000
3.41270635,0.89406124,2.49702731,0.11631107,0.68952085,0.01942773,0.26822667,0.00000000
3.41870935,0.86972370,2.43644008,0.11254239,0.68118191,0.01883195,0.25406247,0.00000000
3.42471236,0.84430809,2.37338076,0.10857179,0.67279896,0.01821571,0.23891810,0.00000000
3.43071536,0.81861066,2.30998507,0.10450424,0.66487036,0.01759967,0.22306299,0.00000000
3.43671836,0.79338650,2.24825524,0.10044004,0.65783761,0.01700415,0.20676448,0.00000000
3.44272136,0.76932484,2.18999109,0.09647169,0.65206657,0.01644853,0.19028051,0.00000000
3.44872436,0.74702765,2.13673114,0.09268107,0.64783192,0.01595074,0.17385318,0.00000000
3.45472736,0.72699244,2.08970596,0.08913724,0.64530572,0.01552688,0.15770335,0.00000000
3.46073037,0.70959982,2.04980551,0.08589481,0.64455061,0.01519076,0.14202642,0.00000000
3.46673337,0.69510606,2.01756143,0.08299293,0.64551790,0.01495371,0.12698936,0.00000000
3.47273637,0.68364084,1.99314442,0.08045504,0.64805067,0.01482430,0.11272895,0.00000000
3.47873937,0.67520990,1.97637612,0.07828907,0.65189169,0.01480823,0.09935130,0.00000000
3.48474237,0.66970229,1.96675449,0.07648842,0.65669570,0.01490834,0.08693238,0.00000000
3.49074537,0.66690150,1.96349064,0.07503326,0.66204553,0.01512452,0.07551958,0.00000000
3.49674837,0.66649986,1.96555513,0.07389239,0.66747113,0.01545390,0.06513396,0.00000000
3.50275138,0.66811529,1.97173095,0.07302525,0.67247068,0.01589089,0.05577317,0.00000000
3.50875438,0.67130958,1.98067064,0.07238426,0.67653269,0.01642736,0.04741472,0.00000000
3.51475738,0.67560724,1.99095476,0.07191713,0.67915815,0.01705290,0.04001944,0.00000000
3.52076038,0.68051420,2.00114904,0.07156915,0.67988158,0.01775498,0.03353503,0.00000000
3.52676338,0.68553551,2.00985799,0.07128545,0.67829008,0.01851923,0.02789950,0.00000000
3.53276638,0.69019152,2.01577279,0.07101291,0.67403969,0.01932972,0.02304433,0.00000000
3.53876938,0.69403199,2.01771218,0.07070191,0.66686819,0.02016926,0.01889738,0.00000000
3.54477239,0.69664781,2.01465493,0.07030774,0.65660405,0.02101971,0.01538541,0.00000000
3.55077539,0.69768018,2.00576361,0.06979166,0.64317125,0.02186230,0.01243617,0.00000000
3.55677839,0.69682722,1.99039939,0.06912166,0.62658989,0.02267804,0.00998008,0.00000000
3.56278139,0.69384802,1.96812823,0.06827283,0.60697277,0.02344805,0.00795154,0.00000000
3.56878439,0.68856442,1.93871917,0.06722753,0.58451842,0.02415395,0.00628983,0.00000000
3.57478739,0.68086072,1.90213578,0.06597522,0.55950095,0.02477828,0.00493965,0.00000000
3.58079040,0.67068172,1.85852183,0.06451205,0.53225743,0.02530489,0.00385144,0.00000000
3.58679340,0.65802926,1.80818266,0.06284041,0.50317355,0.02571931,0.00298141,0.00000000
3.59279640,0.64295779,1.75156335,0.06096816,0.47266834,0.02600912,0.00229134,0.00000000
3.59879940,0.62556919,1.68922523,0.05890796,0.44117860,0.02616430,0.00174834,0.00000000
3.60480240,0.60600703,1.62182168,0.05667645,0.40914384,0.02617747,0.00132445,0.00000000
3.61080540,0.58445072,1.55007423,0.05429344,0.37699235,0.02604412,0.00099613,0.00000000
3.61680840,0.56110942,1.47474983,0.05178117,0.34512881,0.02576273,0.00074383,0.00000000
3.62281141,0.53621614,1.39663983,0.04916354,0.31392401,0.02533484,0.00055145,0.00000000
3.62881441,0.51002190,1.31654102,0.04646546,0.28370670,0.02476501,0.00040591,0.00000000
3.63481741,0.48279016,1.23523898,0.04371223,0.25475788,0.02406068,0.00029666,0.00000000
3.64082041,0.45479137,1.15349379,0.04092899,0.22730743,0.02323195,0.00021530,0.00000000
3.64682341,0.42629788,1.07202806,0.03814025,0.20153290,0.02229128,0.00015519,0.00000000
3.65282641,0.39757907,0.99151718,0.03536947,0.17756036,0.02125310,0.00011114,0.00000000
3.65882941,0.36889681,0.91258147,0.03263871,0.15546695,0.02013340,0.00007915,0.00000000
3.66483242,0.34050125,0.83578030,0.02996833,0.13528477,0.01894926,0.00005614,0.00000000
3.67083542,0.31262700,0.76160775,0.02737679,0.11700589,0.01771834,0.00003979,0.00000000
3.67683842,0.28548976,0.69048983,0.02488042,0.10058791,0.01645840,0.00002837,0.00000000
3.68284142,0.25928350,0.62278305,0.02249331,0.08595995,0.01518685,0.00002059,0.00000000
3.68884442,0.23417816,0.55877423,0.02022725,0.07302870,0.01392029,0.00001555,0.00000000
3.69484742,0.21031808,0.49868152,0.01809166,0.06168423,0.01267415,0.00001259,0.00000000
3.70085043,0.18782099,0.44265655,0.01609363,0.05180540,0.01146238,0.00001130,0.00000000
3.70685343,0.16677785,0.39078764,0.01423800,0.04326475,0.01029719,0.00001144,0.00000000
3.71285643,0.14725330,0.34310388,0.01252744,0.03593271,0.00918893,0.00001291,0.00000000
3.71885943,0.12928684,0.29958027,0.01096263,0.02968118,0.00814600,0.00001573,0.00000000
3.72486243,0.11289463,0.26014351,0.00954246,0.02438637,0.00717483,0.00002006,0.00000000
3.73086543,0.09807190,0.22467845,0.00826423,0.01993094,0.00627997,0.00002614,0.00000000
3.73686843,0.08479576,0.19303505,0.00712395,0.01620559,0.00546421,0.00003434,0.00000000
3.74287144,0.07302844,0.16503564,0.00611654,0.01311006,0.00472876,0.00004516,0.00000000
3.74887444,0.06272073,0.14048226,0.00523618,0.01055366,0.00407346,0.00005922,0.00000000
3.75487744,0.05381553,0.11916399,0.00447656,0.00845541,0.00349703,0.00007731,0.00000000
3.76088044,0.04625141,0.10086399,0.00383115,0.00674393,0.00299734,0.00010037,0.00000000
3.76688344,0.03996603,0.08536618,0.00329348,0.00535700,0.00257161,0.00012957,0.00000000
3.77288644,0.03489934,0.07246134,0.00285734,0.00424113,0.00221672,0.00016629,0.00000000
3.77888944,0.03099643,0.06195256,0.00251702,0.00335087,0.00192940,0.00021218,0.00000000
3.78489245,0.02821000,0.05365996,0.00226746,0.00264825,0.00170644,0.00026921,0.00000000
3.79089545,0.02650241,0.04742465,0.00210437,0.00210211,0.00154485,0.00033968,0.00000000
3.79689845,0.02584720,0.04311187,0.00202436,0.00168763,0.00144204,0.00042631,0.00000000
3.80290145,0.02623013,0.04061342,0.00202495,0.00138579,0.00139588,0.00053228,0.00000000
3.80890445,0.02764973,0.03984928,0.00210460,0.00118309,0.00140478,0.00066132,0.00000000
3.81490745,0.03011743,0.04076872,0.00226268,0.00107131,0.00146773,0.00081779,0.00000000
3.82091046,0.03365714,0.04335076,0.00249940,0.00104751,0.00158431,0.00100676,0.00000000
3.82691346,0.03830459,0.04760421,0.00281575,0.00111412,0.00175465,0.00123421,0.00000000
3.83291646,0.04410630,0.05356741,0.00321334,0.00127925,0.00197940,0.00150707,0.00000000
3.83891946,0.05111826,0.06130770,0.00369433,0.00155721,0.00225961,0.00183350,0.00000000
3.84492246,0.05940460,0.07092077,0.00426126,0.00196916,0.00259674,0.00222300,0.00000000
3.85092546,0.06903610,0.08253001,0.00491695,0.00254398,0.00299245,0.00268671,0.00000000
3.85692846,0.08008872,0.09628583,0.00566438,0.00331931,0.00344860,0.00323762,0.00000000
3.86293147,0.09264234,0.11236508,0.00650661,0.00434271,0.00396710,0.00389091,0.00000000
3.86893447,0.10677952,0.13097056,0.00744670,0.00567297,0.00454981,0.00466419,0.00000000
3.87493747,0.12258467,0.15233048,0.00848773,0.00738146,0.00519849,0.00557785,0.00000000
3.88094047,0.14014331,0.17669803,0.00963279,0.00955349,0.00591471,0.00665541,0.00000000
3.88694347,0.15954168,0.20435069,0.01088505,0.01228959,0.00669979,0.00792373,0.00000000
3.89294647,0.18086656,0.23558928,0.01224790,0.01570666,0.00755474,0.00941333,0.00000000
3.89894947,0.20420525,0.27073660,0.01372504,0.01993872,0.00848026,0.01115853,0.00000000
3.90495248,0.22964559,0.31013531,0.01532067,0.02513736,0.00947673,0.01319752,0.00000000
3.91095548,0.25727600,0.35414502,0.01703968,0.03147154,0.01054419,0.01557229,0.00000000
3.91695848,0.28718523,0.40313827,0.01888779,0.03912669,0.01168239,0.01832838,0.00000000
3.92296148,0.31946194,0.45749529,0.02087166,0.04830299,0.01289076,0.02151440,0.00000000
3.92896448,0.35419359,0.51759747,0.02299902,0.05921261,0.01416854,0.02518133,0.00000000
3.93496748,0.39146498,0.58381950,0.02527864,0.07207581,0.01551472,0.02938149,0.00000000
3.94097049,0.43135594,0.65652021,0.02772024,0.08711595,0.01692818,0.03416729,0.00000000
3.94697349,0.47393840,0.73603245,0.03033426,0.10455318,0.01840768,0.03958959,0.00000000
3.95297649,0.51927288,0.82265223,0.03313155,0.12459700,0.01995198,0.04569585,0.00000000
3.95897949,0.56740425,0.91662768,0.03612286,0.14743772,0.02155990,0.05252800,0.00000000
3.96498249,0.61835738,1.01814829,0.03931829,0.17323703,0.02323039,0.06012004,0.00000000
3.97098549,0.67213249,1.12733530,0.04272652,0.20211791,0.02496269,0.06849559,0.00000000
3.97698849,0.72870087,1.24423374,0.04635407,0.23415434,0.02675641,0.07766536,0.00000000
3.98299150,0.78800116,1.36880709,0.05020443,0.26936108,0.02861177,0.08762469,0.00000000
3.98899450,0.84993660,1.50093492,0.05427722,0.30768415,0.03052971,0.09835127,0.00000000
3.99499750,0.91437361,1.64041443,0.05856736,0.34899247,0.03251216,0.10980325,0.00000000
4.00100050,0.98114200,1.78696580,0.06306443,0.39307131,0.03456226,0.12191774,0.00000000
4.00700350,1.05003704,1.94024176,0.06775210,0.43961793,0.03668460,0.13461001,0.00000000
4.01300650,1.12082345,2.09984090,0.07260776,0.48824008,0.03888548,0.14777333,0.00000000
4.01900950,1.19324119,2.26532422,0.07760247,0.53845763,0.04117309,0.16127967,0.00000000
4.02501251,1.26701288,2.43623389,0.08270116,0.58970774,0.04355771,0.17498126,0.00000000
4.03101551,1.34185244,2.61211296,0.08786307,0.64135356,0.04605175,0.18871305,0.00000000
4.03701851,1.41747428,2.79252439,0.09304254,0.69269650,0.04866973,0.20229599,0.00000000
4.04302151,1.49360240,2.97706753,0.09819004,0.74299189,0.05142810,0.21554117,0.00000000
4.04902451,1.56997867,3.16539041,0.10325342,0.79146739,0.05434486,0.22825458,0.00000000
4.05502751,1.64636923,3.35719573,0.10817935,0.83734379,0.05743908,0.24024233,0.00000000
4.06103052,1.72256849,3.55223921,0.11291480,0.87985723,0.06073005,0.25131624,0.00000000
4.06703352,1.79839992,3.75031900,0.11740860,0.91828198,0.06423638,0.26129939,0.00000000
4.07303652,1.87371309,3.95125558,0.12161289,0.95195286,0.06797485,0.27003153,0.00000000
4.07903952,1.94837683,4.15486214,0.12548440,0.98028618,0.07195903,0.27737404,0.00000000
4.08504252,2.02226850,4.36090626,0.12898556,1.00279832,0.07619789,0.28321418,0.00000000
4.09104552,2.09525973,4.56906453,0.13208526,1.01912098,0.08069426,0.28746845,0.00000000
4.09704852,2.16719949,4.77887249,0.13475935,1.02901246,0.08544337,0.29008497,0.00000000
4.10305153,2.23789540,4.98967307,0.13699071,1.03236439,0.09043147,0.29104459,0.00000000
4.10905453,2.30709459,5.20056698,0.13876911,1.02920359,0.09563461,0.29036091,0.00000000
4.11505753,2.37446580,5.41036928,0.14009061,1.01968900,0.10101782,0.28807905,0.00000000
4.12106053,2.43958402,5.61757595,0.14095685,1.00410403,0.10653452,0.28427331,0.00000000
4.12706353,2.50191950,5.82034444,0.14137406,0.98284451,0.11212652,0.27904388,0.00000000
4.13306653,2.56083237,6.01649129,0.14135197,0.95640313,0.11772446,0.27251274,0.00000000
4.13906953,2.61557407,6.20350940,0.14090278,0.92535113,0.12324881,0.26481906,0.00000000
4.14507254,2.66529639,6.37860639,0.14004008,0.89031801,0.12861146,0.25611415,0.00000000
4.15107554,2.70906828,6.53876391,0.13877804,0.85197055,0.13371781,0.24655646,0.00000000
4.15707854,2.74590040,6.68081696,0.13713066,0.81099180,0.13846928,0.23630667,0.00000000
4.16308154,2.77477647,6.80155040,0.13511143,0.76806119,0.14276637,0.22552314,0.00000000
4.16908454,2.79469024,6.89780884,0.13273310,0.72383643,0.14651175,0.21435795,0.00000000
4.17508754,2.80468637,6.96661493,0.13000787,0.67893784,0.14961371,0.20295360,0.00000000
4.18109055,2.80390308,7.00529021,0.12694767,0.63393568,0.15198940,0.19144048,0.00000000
4.18709355,2.79161431,7.01157231,0.12356477,0.58934057,0.15356803,0.17993506,0.00000000
4.19309655,2.76726899,6.98372221,0.11987244,0.54559724,0.15429363,0.16853899,0.00000000
4.19909955,2.73052523,6.92061557,0.11588568,0.50308138,0.15412738,0.15733882,0.00000000
4.20510255,2.68127727,6.82181280,0.11162200,0.46209938,0.15304935,0.14640633,0.00000000
4.21110555,2.61967353,6.68760403,0.10710200,0.42289057,0.15105951,0.13579946,0.00000000
4.21710855,2.54612466,6.51902577,0.10234994,0.38563151,0.14817805,0.12556354,0.00000000
4.22311156,2.46130097,6.31784850,0.09739396,0.35044177,0.14444486,0.11573277,0.00000000
4.22911456,2.36611909,6.08653515,0.09226616,0.31739075,0.13991838,0.10633183,0.00000000
4.23511756,2.26171871,5.82817275,0.08700240,0.28650500,0.13467364,0.09737752,0.00000000
4.24112056,2.14943026,5.54638046,0.08164181,0.25777566,0.12879983,0.08888025,0.00000000
4.24712356,2.03073540,5.24519868,0.07622614,0.23116555,0.12239735,0.08084538,0.00000000
4.25312656,1.90722215,4.92896462,0.07079883,0.20661581,0.11557451,0.07327441,0.00000000
4.25912956,1.78053691,4.60218047,0.06540405,0.18405171,0.10844415,0.06616588,0.00000000
4.26513257,1.65233566,4.26938022,0.06008557,0.16338765,0.10112013,0.05951608,0.00000000
4.27113557,1.52423659,3.93500115,0.05488566,0.14453127,0.09371404,0.05331954,0.00000000
4.27713857,1.39777621,3.60326532,0.04984402,0.12738675,0.08633210,0.04756939,0.00000000
4.28314157,1.27437061,3.27807569,0.04499682,0.11185730,0.07907255,0.04225752,0.00000000
4.28914457,1.15528348,2.96293034,0.04037590,0.09784705,0.07202335,0.03737476,0.00000000
4.29514757,1.04160159,2.66085716,0.03600815,0.08526241,0.06526055,0.03291095,0.00000000
4.30115058,0.93421846,2.37437027,0.03191510,0.07401306,0.05884710,0.02885503,0.00000000
4.30715358,0.83382613,2.10544796,0.02811273,0.06401273,0.05283229,0.02519523,0.00000000
