energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,4.14835436,0.00620377,0.27504122,0.07474612,0.52160649,1.28198029,3.52910263
2.57828914,4.04054815,0.00597171,0.26967373,0.07323486,0.51346391,1.26258352,3.42068320
2.58429215,3.93846772,0.00574200,0.26452058,0.07160948,0.50554793,1.24325670,3.31784885
2.59029515,3.84339483,0.00551690,0.25963052,0.06988912,0.49791140,1.22430422,3.22186966
2.59629815,3.75651952,0.00529869,0.25504686,0.06809490,0.49061583,1.20604560,3.13390207
2.60230115,3.67890985,0.00508963,0.25080629,0.06624939,0.48373000,1.18880799,3.05496146
2.60830415,3.61148154,0.00489191,0.24693755,0.06437614,0.47732756,1.17291687,2.98589630
2.61430715,3.55496846,0.00470757,0.24346016,0.06249898,0.47148384,1.15868536,2.92736461
2.62031016,3.50989519,0.00453846,0.24038319,0.06064140,0.46627189,1.14640252,2.87981350
2.62631316,3.47655298,0.00438618,0.23770412,0.05882582,0.46175816,1.13632123,2.84346284
2.63231616,3.45498062,0.00425204,0.23540806,0.05707289,0.45799787,1.12864633,2.81829387
2.63831916,3.44495197,0.00413705,0.23346726,0.05540084,0.45503066,1.12352375,2.80404403
2.64432216,3.44597131,0.00404186,0.23184103,0.05382493,0.45287651,1.12103132,2.80020876
2.65032516,3.45727816,0.00396680,0.23047632,0.05235696,0.45153261,1.12117213,2.80605102
2.65632816,3.47786204,0.00391183,0.22930882,0.05100498,0.45097118,1.12387078,2.82061916
2.66233117,3.50648810,0.00387663,0.22826460,0.04977313,0.45113857,1.12897332,2.84277317
2.66833417,3.54173311,0.00386059,0.22726246,0.04866171,0.45195583,1.13625088,2.87121906
2.67433717,3.58203147,0.00386290,0.22621672,0.04766741,0.45332079,1.14540731,2.90455067
2.68034017,3.62572972,0.00388263,0.22504042,0.04678372,0.45511163,1.15609052,2.94129776
2.68634317,3.67114779,0.00391880,0.22364884,0.04600156,0.45719181,1.16790730,2.97997875
2.69234617,3.71664461,0.00397050,0.22196312,0.04531001,0.45941620,1.18044085,3.01915605
2.69834917,3.76068512,0.00403701,0.21991386,0.04469716,0.46163811,1.19327041,3.05749179
2.70435218,3.80190576,0.00411793,0.21744443,0.04415107,0.46371678,1.20599193,3.09380140
2.71035518,3.83917512,0.00421327,0.21451393,0.04366070,0.46552511,1.21823874,3.12710250
2.71635818,3.87164657,0.00432360,0.21109954,0.04321688,0.46695698,1.22970111,3.15665655
2.72236118,3.89880010,0.00445014,0.20719821,0.04281312,0.46793393,1.24014364,3.18200112
2.72836418,3.92047072,0.00459484,0.20282753,0.04244641,0.46841065,1.24941947,3.20297083
2.73436718,3.93686155,0.00476048,0.19802577,0.04211777,0.46837908,1.25748031,3.21970540
2.74037019,3.94854042,0.00495065,0.19285104,0.04183264,0.46787063,1.26438174,3.23264418
2.74637319,3.95641946,0.00516981,0.18737965,0.04160107,0.46695660,1.27028332,3.24250671
2.75237619,3.96171805,0.00542321,0.18170365,0.04143765,0.46574640,1.27544316,3.25025993
2.75837919,3.96591052,0.00571687,0.17592779,0.04136122,0.46438389,1.28020727,3.25707308
2.76438219,3.97066030,0.00605740,0.17016589,0.04139433,0.46304177,1.28499394,3.26426211
2.77038519,3.97774365,0.00645189,0.16453688,0.04156249,0.46191427,1.29027378,3.27322587
2.77638819,3.98896586,0.00690766,0.15916062,0.04189321,0.46120852,1.29654643,3.28537690
2.78239120,4.00607404,0.00743210,0.15415371,0.04241496,0.46113503,1.30431495,3.30207008
2.78839420,4.03067019,0.00803231,0.14962546,0.04315585,0.46189761,1.31405906,3.32453214
2.79439720,4.06412886,0.00871485,0.14567409,0.04414243,0.46368326,1.32620873,3.35379570
2.80040020,4.10752304,0.00948545,0.14238350,0.04539831,0.46665263,1.34111921,3.39064087
2.80640320,4.16156223,0.01034861,0.13982045,0.04694292,0.47093134,1.35904890,3.43554729
2.81240620,4.22654536,0.01130736,0.13803257,0.04879024,0.47660279,1.38014120,3.48865914
2.81840920,4.30233140,0.01236292,0.13704695,0.05094779,0.48370259,1.40441126,3.54976501
2.82441221,4.38832898,0.01351444,0.13686957,0.05341570,0.49221516,1.43173833,3.61829382
2.83041521,4.48350601,0.01475881,0.13748552,0.05618602,0.50207244,1.46186430,3.69332718
2.83641821,4.58641907,0.01609044,0.13885995,0.05924238,0.51315504,1.49439841,3.77362812
2.84242121,4.69526153,0.01750122,0.14093971,0.06255978,0.52529552,1.52882821,3.85768486
2.84842421,4.80792855,0.01898054,0.14365569,0.06610487,0.53828396,1.56453619,3.94376799
2.85442721,4.92209617,0.02051530,0.14692564,0.06983639,0.55187534,1.60082144,4.02999858
2.86043022,5.03531110,0.02209020,0.15065752,0.07370603,0.56579861,1.63692542,4.11442419
2.86643322,5.14508740,0.02368795,0.15475307,0.07765952,0.57976682,1.67206066,4.19509937
2.87243622,5.24900574,0.02528973,0.15911159,0.08163810,0.59348815,1.70544111,4.27016710
2.87843922,5.34481087,0.02687561,0.16363377,0.08558005,0.60667707,1.73631288,4.33793739
2.88444222,5.43050297,0.02842510,0.16822534,0.08942257,0.61906533,1.76398387,4.39695949
2.89044522,5.50441895,0.02991782,0.17280051,0.09310366,0.63041217,1.78785106,4.44608443
2.89644822,5.56529998,0.03133406,0.17728495,0.09656411,0.64051343,1.80742427,4.48451491
2.90245123,5.61234234,0.03265546,0.18161827,0.09974940,0.64920901,1.82234527,4.51184056
2.90845423,5.64522945,0.03386564,0.18575582,0.10261157,0.65638851,1.83240159,4.52805669
2.91445723,5.66414366,0.03495075,0.18966981,0.10511079,0.66199476,1.83753430,4.53356596
2.92046023,5.66975748,0.03589998,0.19334966,0.10721678,0.66602502,1.83783959,4.52916289
2.92646323,5.66320471,0.03670593,0.19680145,0.10890982,0.66853000,1.83356420,4.51600200
2.93246623,5.64603285,0.03736486,0.20004674,0.11018142,0.66961065,1.82509484,4.49555117
2.93846923,5.62013909,0.03787683,0.20312053,0.11103462,0.66941287,1.81294231,4.46953230
2.94447224,5.58769272,0.03824564,0.20606862,0.11148372,0.66812049,1.79772098,4.43985213
2.95047524,5.55104741,0.03847863,0.20894440,0.11155376,0.66594682,1.78012464,4.40852611
2.95647824,5.51264721,0.03858634,0.21180531,0.11127948,0.66312510,1.76089988,4.37759886
2.96248124,5.47493022,0.03858205,0.21470898,0.11070391,0.65989842,1.74081799,4.34906441
2.96848424,5.44023396,0.03848114,0.21770939,0.10987671,0.65650932,1.72064674,4.32478956
2.97448724,5.41070620,0.03830047,0.22085313,0.10885223,0.65318983,1.70112309,4.30644349
2.98049025,5.38822469,0.03805759,0.22417600,0.10768743,0.65015202,1.68292799,4.29543607
2.98649325,5.37432882,0.03777007,0.22770007,0.10643973,0.64757974,1.66666400,4.29286728
2.99249625,5.37016548,0.03745469,0.23143139,0.10516489,0.64562162,1.65283672,4.29948913
2.99849925,5.37645085,0.03712684,0.23535850,0.10391503,0.64438577,1.64184046,4.31568136
3.00450225,5.39344911,0.03679990,0.23945169,0.10273680,0.64393615,1.63394849,4.34144118
3.01050525,5.42096827,0.03648478,0.24366324,0.10166987,0.64429090,1.62930809,4.37638705
3.01650825,5.45837283,0.03618960,0.24792849,0.10074573,0.64542245,1.62794035,4.41977573
3.02251126,5.50461204,0.03591948,0.25216780,0.09998687,0.64725949,1.62974444,4.47053153
3.02851426,5.55826238,0.03567651,0.25628916,0.09940634,0.64969051,1.63450602,4.52728631
3.03451726,5.61758199,0.03545989,0.26019159,0.09900772,0.65256887,1.64190923,4.58842820
3.04052026,5.68057494,0.03526613,0.26376891,0.09878550,0.65571900,1.65155170,4.65215725
3.04652326,5.74506248,0.03508948,0.26691381,0.09872576,0.65894360,1.66296195,4.71654576
3.05252626,5.80875873,0.03492234,0.26952211,0.09880721,0.66203138,1.67561837,4.77960102
3.05852926,5.86934803,0.03475582,0.27149688,0.09900248,0.66476523,1.68896917,4.83932859
3.06453227,5.92456130,0.03458030,0.27275230,0.09927959,0.66693032,1.70245257,4.89379380
3.07053527,5.97224889,0.03438603,0.27321711,0.09960353,0.66832195,1.71551667,4.94117987
3.07653827,6.01044783,0.03416365,0.27283743,0.09993796,0.66875297,1.72763821,4.97984086
3.08254127,6.03744131,0.03390475,0.27157896,0.10024679,0.66806029,1.73833987,5.00834805
3.08854427,6.05180894,0.03360229,0.26942831,0.10049574,0.66611054,1.74720556,5.02552878
3.09454727,6.05246649,0.03325094,0.26639360,0.10065373,0.66280459,1.75389324,5.03049656
3.10055028,6.03869401,0.03284738,0.26250418,0.10069410,0.65808078,1.75814499,5.02267216
3.10655328,6.01015208,0.03239038,0.25780959,0.10059550,0.65191693,1.75979406,5.00179512
3.11255628,5.96688576,0.03188092,0.25237784,0.10034258,0.64433089,1.75876866,4.96792571
3.11855928,5.90931655,0.03132208,0.24629300,0.09992637,0.63537981,1.75509248,4.92143749
3.12456228,5.83822285,0.03071886,0.23965234,0.09934436,0.62515809,1.74888185,4.86300089
3.13056528,5.75470974,0.03007798,0.23256310,0.09860021,0.61379408,1.74033960,4.79355849
3.13656828,5.66016935,0.02940753,0.22513905,0.09770333,0.60144574,1.72974590,4.71429290
3.14257129,5.55623306,0.02871663,0.21749689,0.09666806,0.58829532,1.71744634,4.62658826
3.14857429,5.44471751,0.02801501,0.20975279,0.09551278,0.57454330,1.70383759,4.53198669
3.15457729,5.32756606,0.02731261,0.20201907,0.09425876,0.56040181,1.68935125,4.43214124
3.16058029,5.20678795,0.02661918,0.19440117,0.09292901,0.54608773,1.67443649,4.32876666
3.16658329,5.08439723,0.02594393,0.18699503,0.09154701,0.53181581,1.65954209,4.22358995
3.17258629,4.96235370,0.02529514,0.17988489,0.09013557,0.51779193,1.64509876,4.11830218
3.17858929,4.84250804,0.02467996,0.17314165,0.08871569,0.50420692,1.63150242,4.01451339
3.18459230,4.72655311,0.02410415,0.16682177,0.08730561,0.49123100,1.61909927,3.91371211
3.19059530,4.61598318,0.02357195,0.16096673,0.08592007,0.47900924,1.60817336,3.81723093
3.19659830,4.51206257,0.02308608,0.15560303,0.08456977,0.46765803,1.59893713,3.72621944
3.20260130,4.41580479,0.02264769,0.15074275,0.08326111,0.45726283,1.59152570,3.64162524
3.20860430,4.32796268,0.02225648,0.14638458,0.08199617,0.44787723,1.58599487,3.56418376
3.21460730,4.24902964,0.02191088,0.14251529,0.08077301,0.43952323,1.58232313,3.49441690
3.22061031,4.17925150,0.02160822,0.13911152,0.07958610,0.43219287,1.58041748,3.43264023
3.22661331,4.11864782,0.02134499,0.13614188,0.07842710,0.42585097,1.58012269,3.37897799
3.23261631,4.06704137,0.02111712,0.13356919,0.07728568,0.42043880,1.58123351,3.33338486
3.23861931,4.02409358,0.02092023,0.13135279,0.07615053,0.41587854,1.58350902,3.29567282
3.24462231,3.98934389,0.02074991,0.12945085,0.07501036,0.41207819,1.58668821,3.26554159
3.25062531,3.96225046,0.02060197,0.12782253,0.07385496,0.40893674,1.59050597,3.24261052
3.25662831,3.94222987,0.02047259,0.12642991,0.07267612,0.40634922,1.59470837,3.22645008
3.26263132,3.92869347,0.02035855,0.12523966,0.07146845,0.40421141,1.59906634,3.21661107
3.26863432,3.92107828,0.02025725,0.12422430,0.07023005,0.40242401,1.60338698,3.21264981
3.27463732,3.91887087,0.02016679,0.12336304,0.06896299,0.40089598,1.60752174,3.21414794
3.28064032,3.92162313,0.02008596,0.12264225,0.06767347,0.39954703,1.61137116,3.22072595
3.28664332,3.92895932,0.02001409,0.12205540,0.06637191,0.39830900,1.61488587,3.23204983
3.29264632,3.94057464,0.01995104,0.12160258,0.06507264,0.39712641,1.61806390,3.24783088
3.29864932,3.95622584,0.01989694,0.12128971,0.06379355,0.39595594,1.62094473,3.26781923
3.30465233,3.97571531,0.01985208,0.12112735,0.06255544,0.39476514,1.62360050,3.29179193
3.31065533,3.99887023,0.01981667,0.12112927,0.06138129,0.39353055,1.62612511,3.31953700
3.31665833,4.02551876,0.01979069,0.12131090,0.06029544,0.39223533,1.62862211,3.35083498
3.32266133,4.05546557,0.01977372,0.12168770,0.05932270,0.39086672,1.63119227,3.38543984
3.32866433,4.08846877,0.01976480,0.12227353,0.05848748,0.38941351,1.63392174,3.42306088
3.33466733,4.12422022,0.01976232,0.12307925,0.05781292,0.38786381,1.63687156,3.46334744
3.34067034,4.16233114,0.01976402,0.12411143,0.05732016,0.38620321,1.64006947,3.50587778
3.34667334,4.20232404,0.01976696,0.12537140,0.05702762,0.38441353,1.64350426,3.55015332
3.35267634,4.24363205,0.01976757,0.12685462,0.05695048,0.38247228,1.64712329,3.59559886
3.35867934,4.28560565,0.01976178,0.12855045,0.05710025,0.38035278,1.65083305,3.64156918
3.36468234,4.32752675,0.01974516,0.13044221,0.05748450,0.37802502,1.65450287,3.68736179
3.37068534,4.36862916,0.01971310,0.13250771,0.05810667,0.37545705,1.65797131,3.73223516
3.37668834,4.40812424,0.01966098,0.13471999,0.05896602,0.37261697,1.66105483,3.77543156
3.38269135,4.44523023,0.01958445,0.13704841,0.06005773,0.36947509,1.66355808,3.81620307
3.38869435,4.47920333,0.01947955,0.13945993,0.06137303,0.36600643,1.66528514,3.85383935
3.39469735,4.50936875,0.01934298,0.14192047,0.06289937,0.36219301,1.66605093,3.88769545
3.40070035,4.53514975,0.01917224,0.14439641,0.06462072,0.35802605,1.66569212,3.91721818
3.40670335,4.55609298,0.01896576,0.14685595,0.06651790,0.35350770,1.66407685,3.94196926
3.41270635,4.57188879,0.01872302,0.14927041,0.06856886,0.34865233,1.66111270,3.96164421
3.41870935,4.58238507,0.01844456,0.15161542,0.07074903,0.34348722,1.65675259,3.97608568
3.42471236,4.58759428,0.01813202,0.15387176,0.07303177,0.33805252,1.65099818,3.98529054
3.43071536,4.58769296,0.01778806,0.15602600,0.07538867,0.33240070,1.64390082,3.98941043
3.43671836,4.58301406,0.01741628,0.15807083,0.07779003,0.32659523,1.63555999,3.98874555
3.44272136,4.57403247,0.01702111,0.16000510,0.08020521,0.32070882,1.62611950,3.98373220
3.44872436,4.56134453,0.01660759,0.16183353,0.08260318,0.31482120,1.61576163,3.97492459
3.45472736,4.54564273,0.01618123,0.16356617,0.08495289,0.30901653,1.60469970,3.96297182
3.46073037,4.52768664,0.01574779,0.16521761,0.08722381,0.30338063,1.59316940,3.94859125
3.46673337,4.50827174,0.01531305,0.16680599,0.08938638,0.29799826,1.58141951,3.93253935
3.47273637,4.48819734,0.01488264,0.16835184,0.09141254,0.29295030,1.56970217,3.91558149
3.47873937,4.46823515,0.01446182,0.16987689,0.09327616,0.28831128,1.55826354,3.89846191
3.48474237,4.44909958,0.01405530,0.17140273,0.09495352,0.28414710,1.54733476,3.88187508
3.49074537,4.43142106,0.01366712,0.17294960,0.09642365,0.28051314,1.53712389,3.86643959
3.49674837,4.41572314,0.01330056,0.17453516,0.09766877,0.27745278,1.52780890,3.85267558
3.50275138,4.40240406,0.01295800,0.17617339,0.09867443,0.27499635,1.51953183,3.84098625
3.50875438,4.39172326,0.01264094,0.17787366,0.09942978,0.27316046,1.51239434,3.83164412
3.51475738,4.38379305,0.01234999,0.17963990,0.09992761,0.27194779,1.50645458,3.82478234
3.52076038,4.37857533,0.01208490,0.18147009,0.10016432,0.27134725,1.50172535,3.82039084
3.52676338,4.37588321,0.01184463,0.18335586,0.10013984,0.27133442,1.49817356,3.81831763
3.53276638,4.37538727,0.01162745,0.18528233,0.09985737,0.27187231,1.49572085,3.81827449
3.53876938,4.37662580,0.01143103,0.18722824,0.09932311,0.27291235,1.49424522,3.81984695
3.54477239,4.37901875,0.01125261,0.18916623,0.09854591,0.27439551,1.49358372,3.82250778
3.55077539,4.38188447,0.01108913,0.19106336,0.09753686,0.27625361,1.49353590,3.82563365
3.55677839,4.38445903,0.01093732,0.19288183,0.09630883,0.27841072,1.49386809,3.82852396
3.56278139,4.38591712,0.01079388,0.19457991,0.09487604,0.28078456,1.49431838,3.83042159
3.56878439,4.38539431,0.01065558,0.19611293,0.09325366,0.28328810,1.49460219,3.83053464
3.57478739,4.38200991,0.01051937,0.19743452,0.09145735,0.28583102,1.49441843,3.82805871
3.58079040,4.37488996,0.01038245,0.19849784,0.08950299,0.28832138,1.49345611,3.82219915
3.58679340,4.36318994,0.01024236,0.19925692,0.08740633,0.29066714,1.49140140,3.81219271
3.59279640,4.34611668,0.01009701,0.19966803,0.08518280,0.29277787,1.48794488,3.79732814
3.59879940,4.32294901,0.00994468,0.19969095,0.08284735,0.29456631,1.48278913,3.77696531
3.60480240,4.29305678,0.00978409,0.19929028,0.08041438,0.29595003,1.47565614,3.75055241
3.61080540,4.25591787,0.00961431,0.19843653,0.07789772,0.29685303,1.46629471,3.71764091
3.61680840,4.21113264,0.00943481,0.19710718,0.07531072,0.29720725,1.45448736,3.67789788
3.62281141,4.15843567,0.00924538,0.19528742,0.07266627,0.29695403,1.44005676,3.63111543
3.62881441,4.09770426,0.00904613,0.19297082,0.06997700,0.29604547,1.42287120,3.57721694
3.63481741,4.02896357,0.00883742,0.19015961,0.06725542,0.29444553,1.40284913,3.51625998
3.64082041,3.95238804,0.00861988,0.18686480,0.06451406,0.29213100,1.37996236,3.44843579
3.64682341,3.86829912,0.00839431,0.18310599,0.06176567,0.28909220,1.35423789,3.37406518
3.65282641,3.77715914,0.00816174,0.17891099,0.05902331,0.28533333,1.32575811,3.29359106
3.65882941,3.67956156,0.00792335,0.17431505,0.05630055,0.28087260,1.29465948,3.20756771
3.66483242,3.57621770,0.00768051,0.16936001,0.05361148,0.27574195,1.26112951,3.11664707
3.67083542,3.46794045,0.00743475,0.16409320,0.05097080,0.26998645,1.22540221,3.02156251
3.67683842,3.35562532,0.00718781,0.15856618,0.04839383,0.26366337,1.18775218,2.92311053
3.68284142,3.24022955,0.00694159,0.15283343,0.04589642,0.25684091,1.14848741,2.82213102
3.68884442,3.12274979,0.00669823,0.14695093,0.04349494,0.24959670,1.10794129,2.71948685
3.69484742,3.00419937,0.00646005,0.14097483,0.04120606,0.24201601,1.06646385,2.61604326
3.70085043,2.88558566,0.00622959,0.13496006,0.03904663,0.23418981,1.02441287,2.51264804
3.70685343,2.76788842,0.00600959,0.12895920,0.03703342,0.22621272,0.98214497,2.41011308
3.71285643,2.65203995,0.00580298,0.12302133,0.03518291,0.21818090,0.94000712,2.30919782
3.71885943,2.53890737,0.00561281,0.11719122,0.03351095,0.21018990,0.89832889,2.21059537
3.72486243,2.42927794,0.00544224,0.11150857,0.03203249,0.20233274,0.85741570,2.11492144
3.73086543,2.32384742,0.00529446,0.10600762,0.03076119,0.19469790,0.81754322,2.02270658
3.73686843,2.22321190,0.00517260,0.10071684,0.02970910,0.18736772,0.77895312,1.93439168
3.74287144,2.12786312,0.00507964,0.09565890,0.02888631,0.18041688,0.74185020,1.85032671
3.74887444,2.03818704,0.00501832,0.09085087,0.02830055,0.17391114,0.70640097,1.77077261
3.75487744,1.95446553,0.00499103,0.08630446,0.02795684,0.16790643,0.67273346,1.69590569
3.76088044,1.87688069,0.00499967,0.08202652,0.02785720,0.16244816,0.64093829,1.62582447
3.76688344,1.80552146,0.00504559,0.07801959,0.02800031,0.15757078,0.61107078,1.56055801
3.77288644,1.74039171,0.00512944,0.07428245,0.02838127,0.15329764,0.58315382,1.50007553
3.77888944,1.68141956,0.00525111,0.07081081,0.02899141,0.14964112,0.55718132,1.44429636
3.78489245,1.62846718,0.00540968,0.06759789,0.02981818,0.14660288,0.53312216,1.39309993
3.79089545,1.58134059,0.00560333,0.06463500,0.03084508,0.14417445,0.51092412,1.34633518
3.79689845,1.53979911,0.00582938,0.06191206,0.03205177,0.14233786,0.49051791,1.30382891
3.80290145,1.50356400,0.00608426,0.05941802,0.03341421,0.14106645,0.47182095,1.26539295
3.80890445,1.47232625,0.00636358,0.05714121,0.03490496,0.14032584,0.45474081,1.23082969
3.81490745,1.44575312,0.00666220,0.05506962,0.03649358,0.14007490,0.43917833,1.19993617
3.82091046,1.42349360,0.00697438,0.05319102,0.03814711,0.14026683,0.42503018,1.17250654
3.82691346,1.40518285,0.00729386,0.05149308,0.03983075,0.14085021,0.41219101,1.14833322
3.83291646,1.39044554,0.00761407,0.04996341,0.04150851,0.14177015,0.40055513,1.12720677
3.83891946,1.37889850,0.00792831,0.04858953,0.04314398,0.14296929,0.39001777,1.10891494
3.84492246,1.37015274,0.00822990,0.04735883,0.04470120,0.14438886,0.38047592,1.09324104
3.85092546,1.36381505,0.00851243,0.04625851,0.04614548,0.14596963,0.37182894,1.07996204
3.85692846,1.35948939,0.00876990,0.04527554,0.04744421,0.14765276,0.36397882,1.06884670
3.86293147,1.35677838,0.00899693,0.04439663,0.04856771,0.14938063,0.35683036,1.05965390
3.86893447,1.35528476,0.00918887,0.04360818,0.04948990,0.15109751,0.35029117,1.05213155
3.87493747,1.35461325,0.00934195,0.04289638,0.05018896,0.15275010,0.34427161,1.04601613
3.88094047,1.35437267,0.00945334,0.04224724,0.05064781,0.15428805,0.33868472,1.04103314
3.88694347,1.35417861,0.00952125,0.04164668,0.05085452,0.15566434,0.33344628,1.03689839
3.89294647,1.35365645,0.00954486,0.04108072,0.05080247,0.15683554,0.32847482,1.03332029
3.89894947,1.35244498,0.00952436,0.04053561,0.05049042,0.15776206,0.32369183,1.03000315
3.90495248,1.35020050,0.00946087,0.03999809,0.04992244,0.15840835,0.31902212,1.02665132
3.91095548,1.34660147,0.00935634,0.03945554,0.04910759,0.15874304,0.31439433,1.02297429
3.91695848,1.34135362,0.00921342,0.03889629,0.04805959,0.15873911,0.30974163,1.01869251
3.92296148,1.33419553,0.00903539,0.03830982,0.04679628,0.15837405,0.30500260,1.01354384
3.92896448,1.32490462,0.00882593,0.03768697,0.04533904,0.15763014,0.30012233,1.00729050
3.93496748,1.31330331,0.00858907,0.03702022,0.04371213,0.15649461,0.29505364,0.99972634
3.94097049,1.29926530,0.00832899,0.03630385,0.04194197,0.15496004,0.28975843,0.99068411
3.94697349,1.28272179,0.00804992,0.03553411,0.04005649,0.15302463,0.28420908,0.98004258
3.95297649,1.26366719,0.00775607,0.03470937,0.03808440,0.15069257,0.27838994,0.96773321
3.95897949,1.24216428,0.00745147,0.03383024,0.03605453,0.14797442,0.27229858,0.95374597
3.96498249,1.21834818,0.00713999,0.03289960,0.03399528,0.14488735,0.26594701,0.93813412
3.97098549,1.19242907,0.00682524,0.03192261,0.03193405,0.14145538,0.25936256,0.92101751
3.97698849,1.16469305,0.00651058,0.03090667,0.02989682,0.13770951,0.25258838,0.90258418
3.98299150,1.13550096,0.00619912,0.02986134,0.02790778,0.13368754,0.24568353,0.88308991
3.98899450,1.10528482,0.00589371,0.02879815,0.02598904,0.12943390,0.23872250,0.86285551
3.99499750,1.07454166,0.00559698,0.02773040,0.02416040,0.12499906,0.23179411,0.84226177
4.00100050,1.04382471,0.00531136,0.02667293,0.02243926,0.12043880,0.22499987,0.82174194
4.00700350,1.01373189,0.00503908,0.02564174,0.02084049,0.11581319,0.21845160,0.80177169
4.01300650,0.98489173,0.00478224,0.02465367,0.01937639,0.11118535,0.21226855,0.78285699
4.01900950,0.95794713,0.00454275,0.02372598,0.01805672,0.10661997,0.20657392,0.76551983
4.02501251,0.93353725,0.00432242,0.02287592,0.01688873,0.10218169,0.20149096,0.75028244
4.03101551,0.91227808,0.00412288,0.02212028,0.01587718,0.09793334,0.19713879,0.73765033
4.03701851,0.89474241,0.00394558,0.02147490,0.01502441,0.09393412,0.19362801,0.72809477
4.04302151,0.88143989,0.00379180,0.02095424,0.01433043,0.09023785,0.19105633,0.72203538
4.04902451,0.87279790,0.00366257,0.02057090,0.01379298,0.08689125,0.18950443,0.71982339
4.05502751,0.86914403,0.00355864,0.02033523,0.01340762,0.08393244,0.18903208,0.72172636
4.06103052,0.87069093,0.00348046,0.02025492,0.01316781,0.08138967,0.18967489,0.72791488
4.06703352,0.87752413,0.00342812,0.02033471,0.01306507,0.07928028,0.19144168,0.73845188
4.07303652,0.88959352,0.00340133,0.02057606,0.01308902,0.07761015,0.19431266,0.75328506
4.07903952,0.90670879,0.00339938,0.02097704,0.01322760,0.07637336,0.19823851,0.77224280
4.08504252,0.92853920,0.00342114,0.02153216,0.01346722,0.07555235,0.20314046,0.79503379
4.09104552,0.95461783,0.00346501,0.02223236,0.01379294,0.07511846,0.20891131,0.82125047
4.09704852,0.98435017,0.00352899,0.02306510,0.01418875,0.07503278,0.21541742,0.85037634
4.10305153,1.01702690,0.00361065,0.02401445,0.01463777,0.07524742,0.22250162,0.88179684
4.10905453,1.05184056,0.00370721,0.02506144,0.01512262,0.07570696,0.22998690,0.91481359
4.11505753,1.08790536,0.00381552,0.02618429,0.01562564,0.07635026,0.23768089,0.94866142
4.12106053,1.12427976,0.00393220,0.02735892,0.01612931,0.07711232,0.24538074,0.98252779
4.12706353,1.15999096,0.00405366,0.02855937,0.01661655,0.07792623,0.25287846,1.01557385
4.13306653,1.19406041,0.00417617,0.02975844,0.01707105,0.07872525,0.25996644,1.04695655
4.13906953,1.22552976,0.00429596,0.03092821,0.01747765,0.07944466,0.26644297,1.07585096
4.14507254,1.25348610,0.00440934,0.03204077,0.01782260,0.08002365,0.27211759,1.10147219
4.15107554,1.27708596,0.00451272,0.03306883,0.01809387,0.08040687,0.27681603,1.12309616
4.15707854,1.29557717,0.00460274,0.03398642,0.01828140,0.08054591,0.28038476,1.14007850
4.16308154,1.30831786,0.00467633,0.03476954,0.01837725,0.08040036,0.28269475,1.15187112
4.16908454,1.31479220,0.00473081,0.03539674,0.01837578,0.07993869,0.28364461,1.15803581
4.17508754,1.31462223,0.00476390,0.03584972,0.01827367,0.07913873,0.28316279,1.15825461
4.18109055,1.30757568,0.00477384,0.03611374,0.01806999,0.07798795,0.28120892,1.15233652
4.18709355,1.29356937,0.00475938,0.03617805,0.01776609,0.07648329,0.27777426,1.14022053
4.19309655,1.27266836,0.00471982,0.03603612,0.01736549,0.07463086,0.27288117,1.12197483
4.19909955,1.24508091,0.00465500,0.03568582,0.01687373,0.07244530,0.26658180,1.09779242
4.20510255,1.21114941,0.00456534,0.03512937,0.01629813,0.06994892,0.25895595,1.06798326
4.21110555,1.17133794,0.00445177,0.03437331,0.01564750,0.06717073,0.25010815,1.03296329
4.21710855,1.12621659,0.00431570,0.03342820,0.01493190,0.06414526,0.24016429,0.99324082
4.22311156,1.07644355,0.00415902,0.03230828,0.01416225,0.06091134,0.22926766,0.94940085
4.22911456,1.02274528,0.00398395,0.03103101,0.01335005,0.05751083,0.21757475,0.90208773
4.23511756,0.96589570,0.00379305,0.02961652,0.01250707,0.05398732,0.20525084,0.85198699
4.24112056,0.90669511,0.00358910,0.02808701,0.01164500,0.05038493,0.19246555,0.79980682
4.24712356,0.84594940,0.00337504,0.02646608,0.01077518,0.04674714,0.17938858,0.74626001
4.25312656,0.78445038,0.00315387,0.02477803,0.00990834,0.04311575,0.16618563,0.69204662
4.25912956,0.72295779,0.00292858,0.02304729,0.00905439,0.03952996,0.15301472,0.63783834
4.26513257,0.66218343,0.00270208,0.02129768,0.00822226,0.03602559,0.14002298,0.58426455
4.27113557,0.60277792,0.00247712,0.01955192,0.00741972,0.03263453,0.12734398,0.53190078
4.27713857,0.54532024,0.00225622,0.01783107,0.00665333,0.02938427,0.11509564,0.48125957
4.28314157,0.49031031,0.00204168,0.01615416,0.00592840,0.02629768,0.10337879,0.43278404
4.28914457,0.43816459,0.00183547,0.01453785,0.00524896,0.02339285,0.09227630,0.38684404
4.29514757,0.38921454,0.00163925,0.01299620,0.00461783,0.02068320,0.08185286,0.34373492
4.30115058,0.34370787,0.00145433,0.01154059,0.00403666,0.01817760,0.07215527,0.30367858
4.30715358,0.30181205,0.00128170,0.01017965,0.00350604,0.01588071,0.06321323,0.26682674
