energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-4.63731866,3.74536855,0.16989030,0.00000000,0.02458040,0.53351043,0.02681149,2.20034680,2.41467845,1.08467555
-4.63131566,3.81671401,0.17042878,0.00000000,0.02501407,0.54373246,0.02705246,2.25338284,2.43619121,1.11706236
-4.62531266,3.89608581,0.17116227,0.00000000,0.02545536,0.55418151,0.02742637,2.31275133,2.46302232,1.15153434
-4.61930965,3.98282474,0.17211727,0.00000000,0.02589709,0.56472893,0.02792325,2.37803947,2.49478407,1.18790314
-4.61330665,4.07613236,0.17331457,0.00000000,0.02633174,0.57525090,0.02853223,2.44871512,2.53099027,1.22594047
-4.60730365,4.17505184,0.17476726,0.00000000,0.02675145,0.58562704,0.02924147,2.52411328,2.57104698,1.26537091
-4.60130065,4.27845323,0.17647899,0.00000000,0.02714820,0.59573907,0.03003809,2.60342592,2.61424565,1.30586611
-4.59529765,4.38502521,0.17844253,0.00000000,0.02751382,0.60546958,0.03090816,2.68569669,2.65976000,1.34704103
-4.58929465,4.49327510,0.18063880,0.00000000,0.02784019,0.61470130,0.03183677,2.76982178,2.70664794,1.38845268
-4.58329165,4.60153854,0.18303647,0.00000000,0.02811930,0.62331688,0.03280811,2.85455768,2.75385949,1.42960196
-4.57728864,4.70799964,0.18559211,0.00000000,0.02834347,0.63119935,0.03380570,2.93853675,2.80025139,1.46993874
-4.57128564,4.81072194,0.18825097,0.00000000,0.02850553,0.63823337,0.03481262,3.02029045,2.84460871,1.50887031
-4.56528264,4.90768980,0.19094841,0.00000000,0.02859898,0.64430713,0.03581187,3.09828029,2.88567322,1.54577322
-4.55927964,4.99685899,0.19361194,0.00000000,0.02861826,0.64931499,0.03678679,3.17093553,2.92217802,1.58000803
-4.55327664,5.07621510,0.19616368,0.00000000,0.02855892,0.65316061,0.03772145,3.23669657,2.95288720,1.61093665
-4.54727364,5.14383732,0.19852336,0.00000000,0.02841787,0.65576048,0.03860117,3.29406249,2.97663917,1.63794164
-4.54127064,5.19796493,0.20061156,0.00000000,0.02819359,0.65704768,0.03941297,3.34164076,2.99239169,1.66044651
-4.53526763,5.23706371,0.20235310,0.00000000,0.02788629,0.65697556,0.04014600,3.37819697,2.99926654,1.67793641
-4.52926463,5.25988892,0.20368046,0.00000000,0.02749804,0.65552120,0.04079202,3.40270254,2.99659179,1.68997806
-4.52326163,5.26554196,0.20453698,0.00000000,0.02703293,0.65268836,0.04134569,3.41437790,2.98393918,1.69623821
-4.51725863,5.25351779,0.20487980,0.00000000,0.02649708,0.64850975,0.04180484,3.41272924,2.96115482,1.69649956
-4.51125563,5.22374053,0.20468226,0.00000000,0.02589862,0.64304845,0.04217066,3.39757693,2.92838132,1.69067352
-4.50525263,5.17658541,0.20393574,0.00000000,0.02524768,0.63639832,0.04244772,3.36907410,2.88606989,1.67880919
-4.49924962,5.11288559,0.20265082,0.00000000,0.02455620,0.62868328,0.04264389,3.32771436,2.83498154,1.66109794
-4.49324662,5.03392323,0.20085768,0.00000000,0.02383779,0.62005548,0.04277011,3.27432813,2.77617697,1.63787347
-4.48724362,4.94140491,0.19860565,0.00000000,0.02310748,0.61069241,0.04284011,3.21006751,2.71099507,1.60960723
-4.48124062,4.83742210,0.19596212,0.00000000,0.02238141,0.60079280,0.04286992,3.13638022,2.64102101,1.57689930
-4.47523762,4.72439821,0.19301066,0.00000000,0.02167653,0.59057175,0.04287737,3.05497360,2.56804469,1.54046510
-4.46923462,4.60502422,0.18984843,0.00000000,0.02101023,0.58025500,0.04288143,2.96777006,2.49401144,1.50111833
-4.46323162,4.48218534,0.18658326,0.00000000,0.02039997,0.57007263,0.04290160,2.87685566,2.42096665,1.45975088
-4.45722861,4.35888165,0.18333011,0.00000000,0.01986285,0.56025247,0.04295722,2.78442390,2.35099662,1.41731030
-4.45122561,4.23814542,0.18020749,0.00000000,0.01941530,0.55101338,0.04306678,2.69271666,2.28616776,1.37477576
-4.44522261,4.12295844,0.17733359,0.00000000,0.01907259,0.54255868,0.04324730,2.60396461,2.22846658,1.33313313
-4.43921961,4.01617197,0.17482266,0.00000000,0.01884856,0.53507008,0.04351376,2.52032885,2.17974236,1.29335015
-4.43321661,3.92043210,0.17278139,0.00000000,0.01875520,0.52870220,0.04387863,2.44384593,2.14165481,1.25635240
-4.42721361,3.83811263,0.17130575,0.00000000,0.01880235,0.52357800,0.04435147,2.37637760,2.11562808,1.22300063
-4.42121061,3.77125754,0.17047818,0.00000000,0.01899741,0.51978525,0.04493871,2.31956682,2.10281277,1.19407035
-4.41520760,3.72153424,0.17036525,0.00000000,0.01934512,0.51737417,0.04564350,2.27480095,2.10405682,1.17023381
-4.40920460,3.69019867,0.17101591,0.00000000,0.01984728,0.51635638,0.04646568,2.24318290,2.11988586,1.15204513
-4.40320160,3.67807259,0.17246027,0.00000000,0.02050265,0.51670509,0.04740194,2.22551052,2.15049360,1.13992867
-4.39719860,3.68553327,0.17470897,0.00000000,0.02130681,0.51835666,0.04844601,2.22226450,2.19574179,1.13417086
-4.39119560,3.71251507,0.17775315,0.00000000,0.02225213,0.52121326,0.04958897,2.23360465,2.25516975,1.13491570
-4.38519260,3.75852239,0.18156481,0.00000000,0.02332776,0.52514666,0.05081963,2.25937414,2.32801262,1.14216389
-4.37918959,3.82265306,0.18609787,0.00000000,0.02451976,0.53000297,0.05212496,2.29911133,2.41322750,1.15577551
-4.37318659,3.90363109,0.19128944,0.00000000,0.02581122,0.53560803,0.05349051,2.35206861,2.50952647,1.17547612
-4.36718359,3.99984750,0.19706165,0.00000000,0.02718257,0.54177330,0.05490090,2.41723750,2.61541522,1.20086625
-4.36118059,4.10940806,0.20332372,0.00000000,0.02861184,0.54830206,0.05634025,2.49337917,2.72923602,1.23143370
-4.35517759,4.23018625,0.20997430,0.00000000,0.03007514,0.55499556,0.05779255,2.57905972,2.84921367,1.26656861
-4.34917459,4.35988026,0.21690402,0.00000000,0.03154711,0.56165899,0.05924209,2.67268904,2.97350287,1.30558071
-4.34317159,4.49607234,0.22399823,0.00000000,0.03300154,0.56810698,0.06067368,2.77256248,3.10023587,1.34771843
-4.33716858,4.63628908,0.23113975,0.00000000,0.03441194,0.57416853,0.06207299,2.87690411,3.22756857,1.39218914
-4.33116558,4.77806097,0.23821169,0.00000000,0.03575224,0.57969115,0.06342671,2.98391054,3.35372419,1.43818017
-4.32516258,4.91897986,0.24510023,0.00000000,0.03699748,0.58454415,0.06472272,3.09179411,3.47703287,1.48487983
-4.31915958,5.05675266,0.25169726,0.00000000,0.03812452,0.58862094,0.06595019,3.19882429,3.59596630,1.53149781
-4.31315658,5.18925002,0.25790281,0.00000000,0.03911262,0.59184042,0.06709968,3.30336606,3.70916635,1.57728438
-4.30715358,5.31454862,0.26362728,0.00000000,0.03994416,0.59414741,0.06816320,3.40391431,3.81546695,1.62154774
-4.30115058,5.43096595,0.26879332,0.00000000,0.04060506,0.59551222,0.06913426,3.49912306,3.91390875,1.66366894
-4.29514757,5.53708679,0.27333726,0.00000000,0.04108529,0.59592941,0.07000789,3.58782882,4.00374629,1.70311392
-4.28914457,5.63178071,0.27721021,0.00000000,0.04137907,0.59541590,0.07078073,3.66906747,4.08444775,1.73944238
-4.28314157,5.71421043,0.28037860,0.00000000,0.04148511,0.59400862,0.07145107,3.74208413,4.15568776,1.77231309
-4.27713857,5.78383108,0.28282426,0.00000000,0.04140658,0.59176173,0.07201890,3.80633619,4.21733372,1.80148574
-4.27113557,5.84038087,0.28454403,0.00000000,0.04115095,0.58874367,0.07248602,3.86148948,4.26942686,1.82681932
-4.26513257,5.88386407,0.28554885,0.00000000,0.04072973,0.58503423,0.07285608,3.90740829,4.31215896,1.84826724
-4.25912956,5.91452737,0.28586250,0.00000000,0.04015801,0.58072166,0.07313467,3.94413994,4.34584622,1.86586970
-4.25312656,5.93283115,0.28551998,0.00000000,0.03945397,0.57589999,0.07332939,3.97189497,4.37090181,1.87974354
-4.24712356,5.93941718,0.28456558,0.00000000,0.03863823,0.57066676,0.07344988,3.99102411,4.38780841,1.89007047
-4.24112056,5.93507451,0.28305089,0.00000000,0.03773315,0.56512107,0.07350780,4.00199344,4.39709228,1.89708405
-4.23511756,5.92070517,0.28103265,0.00000000,0.03676211,0.55936201,0.07351681,4.00535884,4.39930020,1.90105620
-4.22911456,5.89729134,0.27857072,0.00000000,0.03574880,0.55348762,0.07349243,4.00174129,4.39498024,1.90228379
-4.22311156,5.86586517,0.27572618,0.00000000,0.03471651,0.54759409,0.07345187,3.99180374,4.38466720,1.90107603
-4.21710855,5.82748244,0.27255966,0.00000000,0.03368748,0.54177537,0.07341372,3.97623092,4.36887315,1.89774294
-4.21110555,5.78320076,0.26912992,0.00000000,0.03268233,0.53612299,0.07339763,3.95571230,4.34808327,1.89258550
-4.20510255,5.73406252,0.26549283,0.00000000,0.03171956,0.53072592,0.07342383,3.93092895,4.32275666,1.88588759
-4.19909955,5.68108293,0.26170064,0.00000000,0.03081518,0.52567058,0.07351255,3.90254422,4.29333158,1.87791002
-4.19309655,5.62524233,0.25780163,0.00000000,0.02998243,0.52104066,0.07368345,3.87119817,4.26023433,1.86888663
-4.18709355,5.56748272,0.25384006,0.00000000,0.02923161,0.51691683,0.07395487,3.83750539,4.22389074,1.85902242
-4.18109055,5.50870723,0.24985633,0.00000000,0.02857004,0.51337615,0.07434310,3.80205566,4.18473902,1.84849361
-4.17508754,5.44978203,0.24588744,0.00000000,0.02800207,0.51049126,0.07486162,3.76541681,4.14324284,1.83744936
-4.16908454,5.39153945,0.24196744,0.00000000,0.02752921,0.50832924,0.07552032,3.72813901,4.09990347,1.82601506
-4.16308154,5.33478164,0.23812805,0.00000000,0.02715038,0.50695025,0.07632486,3.69075985,4.05526986,1.81429676
-4.15707854,5.28028391,0.23439920,0.00000000,0.02686212,0.50640596,0.07727600,3.65380955,4.00994581,1.80238657
-4.15107554,5.22879725,0.23080946,0.00000000,0.02665894,0.50673790,0.07836915,3.61781560,3.96459368,1.79036867
-4.14507254,5.18104957,0.22738646,0.00000000,0.02653368,0.50797579,0.07959412,3.58330662,3.91993413,1.77832576
-4.13906953,5.13774547,0.22415703,0.00000000,0.02647792,0.51013615,0.08093496,3.55081480,3.87674188,1.76634551
-4.13306653,5.09956464,0.22114721,0.00000000,0.02648234,0.51322106,0.08237020,3.52087705,3.83583755,1.75452695
-4.12706353,5.06715891,0.21838219,0.00000000,0.02653717,0.51721747,0.08387320,3.49403448,3.79807614,1.74298633
-4.12106053,5.04114826,0.21588597,0.00000000,0.02663261,0.52209693,0.08541288,3.47083047,3.76433242,1.73186230
-4.11505753,5.02211608,0.21368101,0.00000000,0.02675918,0.52781602,0.08695462,3.45180726,3.73548414,1.72132014
-4.10905453,5.01060394,0.21178776,0.00000000,0.02690816,0.53431739,0.08846144,3.43750111,3.71239373,1.71155472
-4.10305153,5.00710607,0.21022424,0.00000000,0.02707188,0.54153134,0.08989539,3.42843638,3.69588918,1.70279200
-4.09704852,5.01206382,0.20900555,0.00000000,0.02724403,0.54937817,0.09121896,3.42511839,3.68674486,1.69528878
-4.09104552,5.02585995,0.20814355,0.00000000,0.02741995,0.55777078,0.09239672,3.42802526,3.68566291,1.68933056
-4.08504252,5.04881281,0.20764650,0.00000000,0.02759672,0.56661779,0.09339686,3.43759880,3.69325562,1.68522735
-4.07903952,5.08117025,0.20751897,0.00000000,0.02777337,0.57582670,0.09419263,3.45423445,3.71002925,1.68330730
-4.07303652,5.12310293,0.20776175,0.00000000,0.02795083,0.58530712,0.09476370,3.47827030,3.73636952,1.68390825
-4.06703352,5.17469689,0.20837194,0.00000000,0.02813189,0.59497376,0.09509721,3.50997536,3.77252892,1.68736728
-4.06103052,5.23594515,0.20934316,0.00000000,0.02832104,0.60474904,0.09518854,3.54953702,3.81861584,1.69400851
-4.05502751,5.30673829,0.21066576,0.00000000,0.02852423,0.61456516,0.09504171,3.59704801,3.87458576,1.70412940
-4.04902451,5.38685398,0.21232720,0.00000000,0.02874850,0.62436549,0.09466945,3.65249317,3.94023424,1.71798622
-4.04302151,5.47594579,0.21431241,0.00000000,0.02900160,0.63410530,0.09409280,3.71573632,4.01519200,1.73577902
-4.03701851,5.57353162,0.21660408,0.00000000,0.02929151,0.64375159,0.09334036,3.78650782,4.09892215,1.75763695
-4.03101551,5.67898256,0.21918305,0.00000000,0.02962589,0.65328226,0.09244718,3.86439348,4.19071967,1.78360444
-4.02501251,5.79151287,0.22202854,0.00000000,0.03001155,0.66268458,0.09145330,3.94882549,4.28971362,1.81362918
-4.01900950,5.91017222,0.22511842,0.00000000,0.03045392,0.67195307,0.09040213,4.03907626,4.39487217,1.84755238
-4.01300650,6.03384125,0.22842935,0.00000000,0.03095653,0.68108693,0.08933862,4.13425587,4.50501109,1.88510213
-4.00700350,6.16123155,0.23193694,0.00000000,0.03152054,0.69008733,0.08830733,4.23331398,4.61880591,1.92589034
-4.00100050,6.29089112,0.23561582,0.00000000,0.03214443,0.69895450,0.08735059,4.33504685,4.73480816,1.96941369
-3.99499750,6.42121624,0.23943979,0.00000000,0.03282367,0.70768510,0.08650678,4.43811003,4.85146591,2.01505885
-3.98899450,6.55047022,0.24338189,0.00000000,0.03355064,0.71626974,0.08580872,4.54103689,4.96714873,2.06211209
-3.98299150,6.67680952,0.24741462,0.00000000,0.03431463,0.72469115,0.08528246,4.64226315,5.08017684,2.10977302
-3.97698849,6.79831693,0.25151014,0.00000000,0.03510200,0.73292279,0.08494630,4.74015701,5.18885415,2.15717243
-3.97098549,6.91304140,0.25564062,0.00000000,0.03589646,0.74092823,0.08481020,4.83305437,5.29150463,2.20339330
-3.96498249,7.01904342,0.25977862,0.00000000,0.03667952,0.74866126,0.08487564,4.91929808,5.38651089,2.24749474
-3.95897949,7.11444460,0.26389760,0.00000000,0.03743107,0.75606673,0.08513575,4.99728012,5.47235408,2.28853771
-3.95297649,7.19747968,0.26797245,0.00000000,0.03813003,0.76308205,0.08557591,5.06548516,5.54765355,2.32561171
-3.94697349,7.26654891,0.27198009,0.00000000,0.03875504,0.76963935,0.08617459,5.12253383,5.61120488,2.35786148
-3.94097049,7.32026848,0.27590010,0.00000000,0.03928528,0.77566815,0.08690450,5.16722395,5.66201477,2.38451257
-3.93496748,7.35751683,0.27971528,0.00000000,0.03970120,0.78109841,0.08773390,5.19856796,5.69933104,2.40489493
-3.92896448,7.37747458,0.28341212,0.00000000,0.03998526,0.78586374,0.08862811,5.21582482,5.72266657,2.41846349
-3.92296148,7.37965604,0.28698124,0.00000000,0.04012263,0.78990475,0.08955098,5.21852491,5.73181565,2.42481489
-3.91695848,7.36393059,0.29041765,0.00000000,0.04010170,0.79317227,0.09046639,5.20648660,5.72686203,2.42369992
-3.91095548,7.33053274,0.29372076,0.00000000,0.03991460,0.79563024,0.09133967,5.17982370,5.70817784,2.41503087
-3.90495248,7.28006002,0.29689436,0.00000000,0.03955747,0.79725835,0.09213885,5.13894322,5.67641321,2.39888380
-3.89894947,7.21345856,0.29994621,0.00000000,0.03903063,0.79805402,0.09283569,5.08453328,5.63247682,2.37549545
-3.89294647,7.13199656,0.30288763,0.00000000,0.03833861,0.79803386,0.09340656,5.01754178,5.57750784,2.34525505
-3.88694347,7.03722686,0.30573271,0.00000000,0.03748997,0.79723447,0.09383297,4.93914622,5.51284032,2.30869133
-3.88094047,6.93093965,0.30849759,0.00000000,0.03649700,0.79571245,0.09410194,4.85071625,5.43996136,2.26645519
-3.87493747,6.81510751,0.31119937,0.00000000,0.03537537,0.79354385,0.09420606,4.75377013,5.36046459,2.21929888
-3.86893447,6.69182481,0.31385519,0.00000000,0.03414353,0.79082280,0.09414338,4.64992700,5.27600092,2.16805229
-3.86293147,6.56324389,0.31648109,0.00000000,0.03282218,0.78765958,0.09391702,4.54085687,5.18822832,2.11359742
-3.85692846,6.43151075,0.31909096,0.00000000,0.03143355,0.78417818,0.09353476,4.42823026,5.09876275,2.05684202
-3.85092546,6.29870251,0.32169557,0.00000000,0.03000079,0.78051328,0.09300839,4.31366949,5.00913201,1.99869313
-3.84492246,6.16676930,0.32430166,0.00000000,0.02854726,0.77680698,0.09235307,4.19870353,4.92073436,1.94003186
-3.83891946,6.03748250,0.32691114,0.00000000,0.02709593,0.77320516,0.09158661,4.08472796,4.83480321,1.88168992
-3.83291646,5.91239136,0.32952055,0.00000000,0.02566872,0.76985382,0.09072878,3.97297160,4.75237925,1.82442896
-3.82691346,5.79278913,0.33212060,0.00000000,0.02428607,0.76689526,0.08980066,3.86447066,4.67429069,1.76892325
-3.82091046,5.67968993,0.33469599,0.00000000,0.02296642,0.76446440,0.08882401,3.76005136,4.60114214,1.71574617
-3.81490745,5.57381648,0.33722536,0.00000000,0.02172596,0.76268521,0.08782075,3.66032114,4.53331201,1.66536096
-3.80890445,5.47559880,0.33968158,0.00000000,0.02057829,0.76166744,0.08681246,3.56566848,4.47095827,1.61811571
-3.80290145,5.38518328,0.34203205,0.00000000,0.01953435,0.76150363,0.08582002,3.47627083,4.41403158,1.57424268
-3.79689845,5.30245114,0.34423935,0.00000000,0.01860233,0.76226645,0.08486321,3.39210994,4.36229500,1.53386160
-3.79089545,5.22704488,0.34626196,0.00000000,0.01778775,0.76400655,0.08396048,3.31299338,4.31534882,1.49698665
-3.78489245,5.15840119,0.34805515,0.00000000,0.01709351,0.76675082,0.08312863,3.23858105,4.27265907,1.46353655
-3.77888944,5.09578839,0.34957194,0.00000000,0.01652014,0.77050110,0.08238258,3.16841518,4.23358832,1.43334712
-3.77288644,5.03834659,0.35076418,0.00000000,0.01606601,0.77523349,0.08173516,3.10195223,4.19742695,1.40618565
-3.76688344,4.98512863,0.35158364,0.00000000,0.01572761,0.78089806,0.08119689,3.03859525,4.16342367,1.38176628
-3.76088044,4.93513996,0.35198315,0.00000000,0.01549988,0.78741917,0.08077569,2.97772514,4.13081393,1.35976564
-3.75487744,4.88737604,0.35191760,0.00000000,0.01537652,0.79469623,0.08047672,2.91872956,4.09884501,1.33983820
-3.74887444,4.84085568,0.35134507,0.00000000,0.01535033,0.80260504,0.08030212,2.86102837,4.06679717,1.32163046
-3.74287144,4.79464952,0.35022769,0.00000000,0.01541354,0.81099951,0.08025089,2.80409478,4.03400033,1.30479372
-3.73686843,4.74790286,0.34853253,0.00000000,0.01555807,0.81971400,0.08031865,2.74747159,3.99984597,1.28899479
-3.73086543,4.69985255,0.34623231,0.00000000,0.01577588,0.82856588,0.08049764,2.69078231,3.96379455,1.27392460
-3.72486243,4.64983797,0.34330598,0.00000000,0.01605912,0.83735874,0.08077667,2.63373715,3.92537872,1.25930439
-3.71885943,4.59730646,0.33973921,0.00000000,0.01640040,0.84588567,0.08114120,2.57613419,3.88420296,1.24488960
-3.71285643,4.54181378,0.33552463,0.00000000,0.01679284,0.85393310,0.08157354,2.51785621,3.83994052,1.23047158
-3.70685343,4.48302039,0.33066209,0.00000000,0.01723025,0.86128461,0.08205312,2.45886393,3.79232834,1.21587733
-3.70085043,4.42068460,0.32515869,0.00000000,0.01770710,0.86772507,0.08255689,2.39918646,3.74116111,1.20096761
-3.69484742,4.35465345,0.31902872,0.00000000,0.01821850,0.87304478,0.08305980,2.33890987,3.68628506,1.18563380
-3.68884442,4.28485251,0.31229353,0.00000000,0.01876015,0.87704354,0.08353542,2.27816486,3.62759244,1.16979390
-3.68284142,4.21127548,0.30498128,0.00000000,0.01932823,0.87953475,0.08395653,2.21711432,3.56501717,1.15338816
-3.67683842,4.13397433,0.29712669,0.00000000,0.01991921,0.88034917,0.08429584,2.15594156,3.49853215,1.13637462
-3.67083542,4.05305093,0.28877063,0.00000000,0.02052969,0.87933853,0.08452673,2.09484006,3.42814838,1.11872509
-3.66483242,3.96865038,0.27995978,0.00000000,0.02115626,0.87637877,0.08462388,2.03400496,3.35391597,1.10042158
-3.65882941,3.88095650,0.27074620,0.00000000,0.02179523,0.87137282,0.08456403,1.97362690,3.27592676,1.08145379
-3.65282641,3.79018961,0.26118685,0.00000000,0.02244254,0.86425297,0.08432652,1.91388820,3.19431830,1.06181743
-3.64682341,3.69660636,0.25134311,0.00000000,0.02309360,0.85498272,0.08389390,1.85496149,3.10927866,1.04151367
-3.64082041,3.60050148,0.24128030,0.00000000,0.02374320,0.84355804,0.08325229,1.79701051,3.02105155,1.02054961
-3.63481741,3.50221101,0.23106709,0.00000000,0.02438546,0.83000808,0.08239179,1.74019293,2.92994101,0.99893969
-3.62881441,3.40211650,0.22077494,0.00000000,0.02501391,0.81439530,0.08130668,1.68466466,2.83631538,0.97670787
-3.62281141,3.30064950,0.21047748,0.00000000,0.02562158,0.79681492,0.07999550,1.63058526,2.74060963,0.95389033
-3.61680840,3.19829592,0.20024984,0.00000000,0.02620112,0.77739382,0.07846105,1.57812389,2.64332592,0.93053853
-3.61080540,3.09559944,0.19016791,0.00000000,0.02674512,0.75628885,0.07671030,1.52746524,2.54503185,0.90672227
-3.60480240,2.99316346,0.18030760,0.00000000,0.02724632,0.73368447,0.07475411,1.47881493,2.44635628,0.88253248
-3.59879940,2.89165111,0.17074404,0.00000000,0.02769801,0.70978993,0.07260699,1.43240388,2.34798256,0.85808344
-3.59279640,2.79178284,0.16155067,0.00000000,0.02809435,0.68483588,0.07028664,1.38849127,2.25063938,0.83351436
-3.58679340,2.69433132,0.15279839,0.00000000,0.02843072,0.65907049,0.06781354,1.34736566,2.15508933,0.80898979
-3.58079040,2.60011346,0.14455465,0.00000000,0.02870412,0.63275520,0.06521045,1.30934409,2.06211545,0.78469900
-3.57478739,2.50997955,0.13688248,0.00000000,0.02891344,0.60616013,0.06250184,1.27476904,1.97250643,0.76085415
