energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,2.97404073,0.11859967,0.00000000,0.31283744,2.68294509,0.05912585,0.24714564
-0.88544272,2.96216601,0.11606892,0.00000000,0.31512961,2.66853090,0.05998916,0.24786245
-0.87943972,2.94897062,0.11344378,0.00000000,0.31688088,2.65326532,0.06070743,0.24859844
-0.87343672,2.93503736,0.11074724,0.00000000,0.31812135,2.63767783,0.06128927,0.24943226
-0.86743372,2.92107991,0.10800823,0.00000000,0.31890172,2.62240017,0.06175004,0.25046128
-0.86143072,2.90792423,0.10526097,0.00000000,0.31929106,2.60814978,0.06211159,0.25179980
-0.85542771,2.89648446,0.10254400,0.00000000,0.31937397,2.59570881,0.06240179,0.25357646
-0.84942471,2.88773387,0.09989915,0.00000000,0.31924716,2.58589924,0.06265368,0.25593078
-0.84342171,2.88267194,0.09737031,0.00000000,0.31901555,2.57955497,0.06290435,0.25900912
-0.83741871,2.88228855,0.09500209,0.00000000,0.31878824,2.57749189,0.06319357,0.26295990
-0.83141571,2.88752674,0.09283852,0.00000000,0.31867419,2.58047701,0.06356214,0.26792841
-0.82541271,2.89924533,0.09092168,0.00000000,0.31877806,2.58919785,0.06405024,0.27405130
-0.81940970,2.91818316,0.08929043,0.00000000,0.31919620,2.60423354,0.06469554,0.28145095
-0.81340670,2.94492618,0.08797933,0.00000000,0.32001303,2.62602869,0.06553142,0.29022983
-0.80740370,2.97987914,0.08701763,0.00000000,0.32129787,2.65487148,0.06658529,0.30046520
-0.80140070,3.02324313,0.08642852,0.00000000,0.32310247,2.69087693,0.06787701,0.31220423
-0.79539770,3.07500010,0.08622864,0.00000000,0.32545919,2.73397637,0.06941766,0.32545981
-0.78939470,3.13490547,0.08642784,0.00000000,0.32838004,2.78391394,0.07120856,0.34020721
-0.78339170,3.20248931,0.08702922,0.00000000,0.33185653,2.84025041,0.07324071,0.35638174
-0.77738869,3.27706648,0.08802941,0.00000000,0.33586040,2.90237459,0.07549465,0.37387762
-0.77138569,3.35775561,0.08941918,0.00000000,0.34034520,2.96952223,0.07794072,0.39254810
-0.76538269,3.44350652,0.09118427,0.00000000,0.34524861,3.04080175,0.08053979,0.41220691
-0.75937969,3.53313517,0.09330633,0.00000000,0.35049552,3.11522607,0.08324435,0.43263112
-0.75337669,3.62536499,0.09576418,0.00000000,0.35600168,3.19174944,0.08600008,0.45356526
-0.74737369,3.71887295,0.09853507,0.00000000,0.36167773,3.26930764,0.08874762,0.47472683
-0.74137069,3.81233870,0.10159599,0.00000000,0.36743355,3.34686011,0.09142464,0.49581281
-0.73536768,3.90449457,0.10492501,0.00000000,0.37318268,3.42343211,0.09396806,0.51650728
-0.72936468,3.99417440,0.10850255,0.00000000,0.37884660,3.49815493,0.09631634,0.53648964
-0.72336168,4.08035898,0.11231245,0.00000000,0.38435872,3.57030244,0.09841174,0.55544339
-0.71735868,4.16221596,0.11634292,0.00000000,0.38966784,3.63932193,0.10020243,0.57306506
-0.71135568,4.23913230,0.12058717,0.00000000,0.39474092,3.70485793,0.10164442,0.58907299
-0.70535268,4.31073751,0.12504373,0.00000000,0.39956502,3.76676727,0.10270316,0.60321559
-0.69934967,4.37691645,0.12971652,0.00000000,0.40414828,3.82512474,0.10335482,0.61527887
-0.69334667,4.43781059,0.13461440,0.00000000,0.40851983,3.88021837,0.10358709,0.62509281
-0.68734367,4.49380749,0.13975045,0.00000000,0.41272861,3.93253446,0.10339961,0.63253625
-0.68134067,4.54551841,0.14514084,0.00000000,0.41684113,3.98273234,0.10280386,0.63754034
-0.67533767,4.59374480,0.15080329,0.00000000,0.42093819,4.03160989,0.10182262,0.64009000
-0.66933467,4.63943473,0.15675534,0.00000000,0.42511070,4.08006080,0.10048906,0.64022360
-0.66333167,4.68363095,0.16301220,0.00000000,0.42945469,4.12902540,0.09884531,0.63803074
-0.65732866,4.72741270,0.16958458,0.00000000,0.43406584,4.17943687,0.09694085,0.63364815
-0.65132566,4.77183367,0.17647639,0.00000000,0.43903361,4.23216522,0.09483055,0.62725393
-0.64532266,4.81785891,0.18368240,0.00000000,0.44443534,4.28796150,0.09257260,0.61906036
-0.63931966,4.86630346,0.19118624,0.00000000,0.45033055,4.34740478,0.09022637,0.60930559
-0.63331666,4.91777582,0.19895848,0.00000000,0.45675571,4.41085442,0.08785022,0.59824450
-0.62731366,4.97262883,0.20695523,0.00000000,0.46371981,4.47841014,0.08549959,0.58613927
-0.62131066,5.03092076,0.21511726,0.00000000,0.47120093,4.54988198,0.08322508,0.57324999
-0.61530765,5.09238868,0.22336965,0.00000000,0.47914400,4.62477194,0.08107104,0.55982575
-0.60930465,5.15643593,0.23162220,0.00000000,0.48746001,4.70226883,0.07907431,0.54609665
-0.60330165,5.22213481,0.23977054,0.00000000,0.49602674,4.78125689,0.07726350,0.53226704
-0.59729865,5.28824504,0.24769797,0.00000000,0.50469096,4.86033878,0.07565857,0.51851036
-0.59129565,5.35324768,0.25527803,0.00000000,0.51327226,4.93787214,0.07427093,0.50496564
-0.58529265,5.41539366,0.26237774,0.00000000,0.52156833,5.01201912,0.07310391,0.49173604
-0.57928964,5.47276520,0.26886130,0.00000000,0.52936141,5.08080689,0.07215358,0.47888910
-0.57328664,5.52334783,0.27459437,0.00000000,0.53642588,5.14219716,0.07140995,0.46645893
-0.56728364,5.56511014,0.27944845,0.00000000,0.54253657,5.19416186,0.07085836,0.45445000
-0.56128064,5.59608786,0.28330538,0.00000000,0.54747745,5.23476214,0.07048108,0.44284230
-0.55527764,5.61446868,0.28606179,0.00000000,0.55105038,5.26222707,0.07025899,0.43159750
-0.54927464,5.61867411,0.28763313,0.00000000,0.55308350,5.27502906,0.07017318,0.42066578
-0.54327164,5.60743444,0.28795726,0.00000000,0.55343886,5.27195226,0.07020654,0.40999295
-0.53726863,5.57985372,0.28699730,0.00000000,0.55201899,5.25215130,0.07034504,0.39952728
-0.53126563,5.53546125,0.28474375,0.00000000,0.54877205,5.21519730,0.07057880,0.38922588
-0.52526263,5.47424751,0.28121562,0.00000000,0.54369529,5.16110925,0.07090283,0.37906008
-0.51925963,5.39668255,0.27646060,0.00000000,0.53683671,5.09036914,0.07131737,0.36901961
-0.51325663,5.30371590,0.27055422,0.00000000,0.52829472,5.00392006,0.07182778,0.35911543
-0.50725363,5.19675799,0.26359803,0.00000000,0.51821589,4.90314720,0.07244418,0.34938095
-0.50125063,5.07764372,0.25571693,0.00000000,0.50679083,4.78984263,0.07318057,0.33987172
-0.49524762,4.94857980,0.24705561,0.00000000,0.49424836,4.66615505,0.07405374,0.33066366
-0.48924462,4.81207822,0.23777445,0.00000000,0.48084830,4.53452697,0.07508185,0.32184981
-0.48324162,4.67087863,0.22804491,0.00000000,0.46687306,4.39762162,0.07628294,0.31353611
-0.47723862,4.52786301,0.21804460,0.00000000,0.45261852,4.25824292,0.07767324,0.30583615
-0.47123562,4.38596640,0.20795235,0.00000000,0.43838456,4.11925160,0.07926565,0.29886550
-0.46523262,4.24808710,0.19794328,0.00000000,0.42446558,3.98348094,0.08106817,0.29273576
-0.45922961,4.11700018,0.18818424,0.00000000,0.41114152,3.85365531,0.08308270,0.28754869
-0.45322661,3.99527754,0.17882966,0.00000000,0.39866956,3.73231456,0.08530402,0.28339084
-0.44722361,3.88521721,0.17001791,0.00000000,0.38727704,3.62174689,0.08771914,0.28032879
-0.44122061,3.78878449,0.16186845,0.00000000,0.37715560,3.52393226,0.09030707,0.27840539
-0.43521761,3.70756638,0.15447957,0.00000000,0.36845686,3.44049790,0.09303895,0.27763704
-0.42921461,3.64274030,0.14792702,0.00000000,0.36128976,3.37268696,0.09587859,0.27801214
-0.42321161,3.59505749,0.14226331,0.00000000,0.35571941,3.32134041,0.09878341,0.27949081
-0.41720860,3.56484061,0.13751778,0.00000000,0.35176757,3.28689211,0.10170570,0.28200577
-0.41120560,3.55199464,0.13369731,0.00000000,0.34941452,3.26937612,0.10459407,0.28546432
-0.40520260,3.55602958,0.13078762,0.00000000,0.34860223,3.26844508,0.10739522,0.28975132
-0.39919960,3.57609321,0.12875508,0.00000000,0.34923849,3.28339799,0.11005566,0.29473294
-0.39319660,3.61101173,0.12754885,0.00000000,0.35120189,3.31321572,0.11252358,0.30026099
-0.38719360,3.65933623,0.12710335,0.00000000,0.35434725,3.35660217,0.11475050,0.30617766
-0.38119060,3.71939274,0.12734085,0.00000000,0.35851138,3.41202928,0.11669296,0.31232040
-0.37518759,3.78933390,0.12817414,0.00000000,0.36351884,3.47778404,0.11831377,0.31852680
-0.36918459,3.86719039,0.12950919,0.00000000,0.36918748,3.55201592,0.11958323,0.32463917
-0.36318159,3.95092068,0.13124771,0.00000000,0.37533363,3.63278326,0.12047985,0.33050880
-0.35717859,4.03845782,0.13328950,0.00000000,0.38177689,3.71809769,0.12099088,0.33599969
-0.35117559,4.12775263,0.13553466,0.00000000,0.38834412,3.80596564,0.12111252,0.34099169
-0.34517259,4.21681270,0.13788556,0.00000000,0.39487304,3.89442666,0.12084973,0.34538297
-0.33916958,4.30373702,0.14024849,0.00000000,0.40121501,3.98158820,0.12021596,0.34909184
-0.33316658,4.38674650,0.14253513,0.00000000,0.40723728,4.06565688,0.11923245,0.35205795
-0.32716358,4.46421046,0.14466377,0.00000000,0.41282469,4.14496656,0.11792750,0.35424279
-0.32116058,4.53466976,0.14656028,0.00000000,0.41788083,4.21800335,0.11633557,0.35562977
-0.31515758,4.59685673,0.14815890,0.00000000,0.42232885,4.28342796,0.11449624,0.35622370
-0.30915458,4.64971258,0.14940282,0.00000000,0.42611192,4.34009559,0.11245325,0.35604998
-0.30315158,4.69240231,0.15024464,0.00000000,0.42919339,4.38707359,0.11025341,0.35515339
-0.29714857,4.72432759,0.15064666,0.00000000,0.43155683,4.42365688,0.10794566,0.35359678
-0.29114557,4.74513723,0.15058110,0.00000000,0.43320583,4.44938110,0.10558007,0.35145943
-0.28514257,4.75473531,0.15003011,0.00000000,0.43416363,4.46403302,0.10320700,0.34883543
-0.27913957,4.75328636,0.14898580,0.00000000,0.43447261,4.46765790,0.10087630,0.34583191
-0.27313657,4.74121709,0.14745007,0.00000000,0.43419359,4.46056322,0.09863651,0.34256726
-0.26713357,4.71921400,0.14543432,0.00000000,0.43340479,4.44331798,0.09653422,0.33916925
-0.26113057,4.68821621,0.14295914,0.00000000,0.43220059,4.41674710,0.09461339,0.33577313
-0.25512756,4.64940279,0.14005372,0.00000000,0.43068992,4.38192005,0.09291481,0.33251964
-0.24912456,4.60417411,0.13675526,0.00000000,0.42899417,4.34013351,0.09147546,0.32955295
-0.24312156,4.55412687,0.13310809,0.00000000,0.42724478,4.29288741,0.09032803,0.32701848
-0.23711856,4.50102264,0.12916280,0.00000000,0.42558031,4.24185470,0.08950037,0.32506064
-0.23111556,4.44675028,0.12497509,0.00000000,0.42414319,4.18884463,0.08901504,0.32382039
-0.22511256,4.39328266,0.12060456,0.00000000,0.42307601,4.13576058,0.08888886,0.32343276
-0.21910955,4.34262869,0.11611343,0.00000000,0.42251757,4.08455294,0.08913256,0.32402429
-0.21310655,4.29678176,0.11156509,0.00000000,0.42259879,4.03716850,0.08975047,0.32571045
-0.20710355,4.25766618,0.10702273,0.00000000,0.42343851,3.99549767,0.09074032,0.32859300
-0.20110055,4.22708325,0.10254785,0.00000000,0.42513943,3.96132128,0.09209319,0.33275756
-0.19509755,4.20665888,0.09819898,0.00000000,0.42778435,3.93625871,0.09379352,0.33827128
-0.18909455,4.19779449,0.09403034,0.00000000,0.43143276,3.92171926,0.09581933,0.34518071
-0.18309155,4.20162321,0.09009070,0.00000000,0.43611810,3.91885846,0.09814252,0.35351007
-0.17708854,4.21897282,0.08642249,0.00000000,0.44184563,3.92854101,0.10072936,0.36325981
-0.17108554,4.25033704,0.08306094,0.00000000,0.44859124,3.95131182,0.10354108,0.37440564
-0.16508254,4.29585616,0.08003362,0.00000000,0.45630104,3.98737621,0.10653461,0.38689801
-0.15907954,4.35530780,0.07736013,0.00000000,0.46489194,4.03658998,0.10966332,0.40066211
-0.15307654,4.42810816,0.07505198,0.00000000,0.47425317,4.09845981,0.11287794,0.41559830
-0.14707354,4.51332364,0.07311282,0.00000000,0.48424860,4.17215398,0.11612745,0.43158306
-0.14107054,4.60969233,0.07153878,0.00000000,0.49472001,4.25652280,0.11935994,0.44847045
-0.13506753,4.71565469,0.07031899,0.00000000,0.50549089,4.35012809,0.12252352,0.46609387
-0.12906453,4.82939196,0.06943634,0.00000000,0.51637089,4.45128057,0.12556712,0.48426830
-0.12306153,4.94887124,0.06886823,0.00000000,0.52716062,4.55808366,0.12844124,0.50279281
-0.11705853,5.07189535,0.06858750,0.00000000,0.53765666,4.66848219,0.13109863,0.52145333
-0.11105553,5.19615588,0.06856337,0.00000000,0.54765663,4.78031428,0.13349488,0.54002566
-0.10505253,5.31928778,0.06876232,0.00000000,0.55696408,4.89136465,0.13558887,0.55827864
-0.09904952,5.43892371,0.06914908,0.00000000,0.56539314,4.99941770,0.13734324,0.57597746
-0.09304652,5.55274662,0.06968743,0.00000000,0.57277270,5.10230866,0.13872473,0.59288701
-0.08704352,5.65853923,0.07034105,0.00000000,0.57895003,5.19797151,0.13970442,0.60877535
-0.08104052,5.75422915,0.07107419,0.00000000,0.58379383,5.28448247,0.14025804,0.62341716
-0.07503752,5.83792886,0.07185234,0.00000000,0.58719653,5.36009790,0.14036615,0.63659727
-0.06903452,5.90796964,0.07264274,0.00000000,0.58907588,5.42328620,0.14001435,0.64811407
-0.06303152,5.96292925,0.07341482,0.00000000,0.58937592,5.47275310,0.13919351,0.65778295
-0.05702851,6.00165306,0.07414054,0.00000000,0.58806718,5.50746023,0.13789986,0.66543963
-0.05102551,6.02326867,0.07479472,0.00000000,0.58514632,5.52663703,0.13613522,0.67094335
-0.04502251,6.02719426,0.07535521,0.00000000,0.58063526,5.52978637,0.13390714,0.67417990
-0.03901951,6.01314103,0.07580302,0.00000000,0.57457981,5.51668419,0.13122894,0.67506442
-0.03301651,5.98111030,0.07612249,0.00000000,0.56704803,5.48737392,0.12811980,0.67354384
-0.02701351,5.93138574,0.07630129,0.00000000,0.55812826,5.44215627,0.12460471,0.66959908
-0.02101051,5.86452139,0.07633049,0.00000000,0.54792712,5.38157517,0.12071439,0.66324664
-0.01500750,5.78132622,0.07620455,0.00000000,0.53656733,5.30640052,0.11648503,0.65453981
-0.00900450,5.68284563,0.07592132,0.00000000,0.52418564,5.21760863,0.11195802,0.64356926
-0.00300150,5.57034071,0.07548200,0.00000000,0.51093080,5.11636083,0.10717950,0.63046296
0.00300150,5.44526561,0.07489108,0.00000000,0.49696167,5.00398104,0.10219983,0.61538546
0.00900450,5.30924354,0.07415632,0.00000000,0.48244544,4.88193252,0.09707292,0.59853646
0.01500750,5.16404174,0.07328859,0.00000000,0.46755603,4.75179452,0.09185557,0.58014864
0.02101051,5.01154575,0.07230183,0.00000000,0.45247259,4.61523873,0.08660661,0.56048479
0.02701351,4.85373313,0.07121284,0.00000000,0.43737815,4.47400603,0.08138607,0.53983420
0.03301651,4.69264674,0.07004112,0.00000000,0.42245828,4.32988335,0.07625434,0.51850845
0.03901951,4.53036772,0.06880867,0.00000000,0.40789976,4.18468081,0.07127126,0.49683660
0.04502251,4.36898808,0.06753967,0.00000000,0.39388921,4.04020894,0.06649529,0.47515980
0.05102551,4.21058301,0.06626017,0.00000000,0.38061159,3.89825592,0.06198267,0.45382553
0.05702851,4.05718280,0.06499773,0.00000000,0.36824859,3.76056472,0.05778673,0.43318149
0.06303152,3.91074447,0.06378092,0.00000000,0.35697672,3.62881012,0.05395710,0.41356923
0.06903452,3.77312314,0.06263888,0.00000000,0.34696523,3.50457545,0.05053919,0.39531771
0.07503752,3.64604337,0.06160068,0.00000000,0.33837376,3.38932920,0.04757357,0.37873685
0.08104052,3.53107071,0.06069480,0.00000000,0.33134974,3.28440172,0.04509554,0.36411120
0.08704352,3.42958381,0.05994841,0.00000000,0.32602558,3.19096222,0.04313471,0.35169393
0.09304652,3.34274779,0.05938671,0.00000000,0.32251571,3.10999653,0.04171462,0.34170117
0.09904952,3.27148928,0.05903231,0.00000000,0.32091356,3.04228626,0.04085248,0.33430691
0.10505253,3.21647415,0.05890446,0.00000000,0.32128851,2.98839000,0.04055887,0.32963854
0.11105553,3.17808862,0.05901852,0.00000000,0.32368307,2.94862730,0.04083751,0.32777321
0.11705853,3.15642469,0.05938535,0.00000000,0.32811022,2.92306637,0.04168507,0.32873513
0.12306153,3.15127079,0.06001085,0.00000000,0.33455125,2.91151617,0.04309101,0.33249380
0.12906453,3.16210844,0.06089560,0.00000000,0.34295410,2.91352377,0.04503743,0.33896346
0.13506753,3.18811560,0.06203468,0.00000000,0.35323232,2.92837753,0.04749904,0.34800366
0.14107054,3.22817717,0.06341756,0.00000000,0.36526488,2.95511662,0.05044309,0.35942113
0.14707354,3.28090305,0.06502828,0.00000000,0.37889676,2.99254704,0.05382948,0.37297286
0.15307654,3.34465340,0.06684570,0.00000000,0.39394046,3.03926414,0.05761092,0.38837040
0.15907954,3.41757113,0.06884395,0.00000000,0.41017848,3.09368136,0.06173322,0.40528538
0.16508254,3.49762073,0.07099311,0.00000000,0.42736660,3.15406446,0.06613572,0.42335610
0.17108554,3.58263249,0.07325992,0.00000000,0.44523812,3.21857053,0.07075186,0.44219499
0.17708854,3.67035106,0.07560869,0.00000000,0.46350875,3.28529041,0.07550997,0.46139694
0.18309155,3.75848673,0.07800221,0.00000000,0.48188217,3.35229354,0.08033414,0.48054806
0.18909455,3.84476797,0.08040282,0.00000000,0.50005609,3.41767348,0.08514538,0.49923486
0.19509755,3.92699355,0.08277329,0.00000000,0.51772853,3.47959282,0.08986280,0.51705343
0.20110055,4.00308263,0.08507787,0.00000000,0.53460429,3.53632599,0.09440508,0.53361847
0.20710355,4.07112124,0.08728306,0.00000000,0.55040126,3.58629854,0.09869197,0.54857183
0.21310655,4.12940378,0.08935839,0.00000000,0.56485652,3.62812173,0.10264586,0.56159035
0.21910955,4.17646841,0.09127698,0.00000000,0.57773199,3.66062149,0.10619351,0.57239289
0.22511256,4.21112528,0.09301597,0.00000000,0.58881944,3.68286087,0.10926762,0.58074611
0.23111556,4.23247721,0.09455678,0.00000000,0.59794479,3.69415562,0.11180842,0.58646912
0.23711856,4.23993215,0.09588514,0.00000000,0.60497157,3.69408256,0.11376523,0.58943676
0.24312156,4.23320772,0.09699102,0.00000000,0.60980343,3.68248096,0.11509764,0.58958146
0.24912456,4.21232773,0.09786838,0.00000000,0.61238573,3.65944698,0.11577670,0.58689372
0.25512756,4.17761129,0.09851480,0.00000000,0.61270611,3.62532174,0.11578572,0.58142118
0.26113057,4.12965506,0.09893106,0.00000000,0.61079409,3.58067372,0.11512075,0.57326645
0.26713357,4.06930944,0.09912061,0.00000000,0.60671981,3.52627603,0.11379082,0.56258377
0.27313657,3.99764958,0.09908909,0.00000000,0.60059181,3.46307960,0.11181774,0.54957457
0.27913957,3.91594208,0.09884383,0.00000000,0.59255409,3.39218292,0.10923561,0.53448221
0.28514257,3.82560854,0.09839336,0.00000000,0.58278248,3.31479952,0.10608996,0.51758603
0.29114557,3.72818682,0.09774712,0.00000000,0.57148043,3.23222374,0.10243660,0.49919485
0.29714857,3.62529106,0.09691509,0.00000000,0.55887431,3.14579600,0.09834013,0.47964014
0.30315158,3.51857146,0.09590761,0.00000000,0.54520841,3.05686819,0.09387227,0.45926898
0.30915458,3.40967481,0.09473531,0.00000000,0.53073968,2.96677010,0.08911007,0.43843704
0.31515758,3.30020651,0.09340903,0.00000000,0.51573232,2.87677773,0.08413385,0.41750163
0.32116058,3.19169518,0.09193994,0.00000000,0.50045242,2.78808406,0.07902530,0.39681497
0.32716358,3.08556039,0.09033959,0.00000000,0.48516263,2.70177307,0.07386542,0.37671775
0.33316658,2.98308439,0.08862007,0.00000000,0.47011705,2.61879767,0.06873273,0.35753318
0.33916958,2.88538834,0.08679417,0.00000000,0.45555633,2.53996179,0.06370144,0.33956135
0.34517259,2.79341361,0.08487551,0.00000000,0.44170314,2.46590743,0.05884001,0.32307425
0.35117559,2.70790843,0.08287869,0.00000000,0.42875806,2.39710652,0.05420982,0.30831123
0.35717859,2.62942022,0.08081931,0.00000000,0.41689595,2.33385818,0.04986414,0.29547516
0.36318159,2.55829350,0.07871402,0.00000000,0.40626279,2.27629095,0.04584741,0.28472912
0.36918459,2.49467357,0.07658053,0.00000000,0.39697329,2.22437019,0.04219482,0.27619388
0.37518759,2.43851537,0.07443743,0.00000000,0.38910897,2.17791004,0.03893207,0.26994607
0.38119060,2.38959743,0.07230415,0.00000000,0.38271711,2.13658965,0.03607558,0.26601714
0.38719360,2.34754020,0.07020068,0.00000000,0.37781041,2.09997297,0.03363274,0.26439311
0.39319660,2.31182803,0.06814743,0.00000000,0.37436744,2.06753133,0.03160253,0.26501534
0.39919960,2.28183423,0.06616494,0.00000000,0.37233390,2.03866808,0.02997623,0.26778207
0.40520260,2.25684818,0.06427362,0.00000000,0.37162482,2.01274427,0.02873834,0.27255105
0.41120560,2.23610352,0.06249354,0.00000000,0.37212740,1.98910446,0.02786747,0.27914303
0.41720860,2.21880677,0.06084413,0.00000000,0.37370477,1.96710186,0.02733749,0.28734632
0.42321161,2.20416507,0.05934395,0.00000000,0.37620031,1.94612175,0.02711849,0.29692207
0.42921461,2.19141249,0.05801045,0.00000000,0.37944263,1.92560249,0.02717792,0.30761048
0.43521761,2.17983387,0.05685979,0.00000000,0.38325095,1.90505350,0.02748154,0.31913763
0.44122061,2.16878558,0.05590656,0.00000000,0.38744074,1.88406944,0.02799443,0.33122271
0.44722361,2.15771253,0.05516363,0.00000000,0.39182944,1.86234050,0.02868178,0.34358564
0.45322661,2.14616105,0.05464189,0.00000000,0.39624207,1.83965828,0.02950971,0.35595463
0.45922961,2.13378729,0.05435009,0.00000000,0.40051646,1.81591749,0.03044581,0.36807350
0.46523262,2.12036099,0.05429457,0.00000000,0.40450799,1.79111329,0.03145971,0.37970858
0.47123562,2.10576479,0.05447907,0.00000000,0.40809355,1.76533494,0.03252340,0.39065482
0.47723862,2.08998919,0.05490450,0.00000000,0.41117465,1.73875581,0.03361145,0.40074088
0.48324162,2.07312361,0.05556877,0.00000000,0.41367958,1.71162064,0.03470114,0.40983311
0.48924462,2.05534424,0.05646657,0.00000000,0.41556439,1.68423057,0.03577239,0.41783820
0.49524762,2.03689915,0.05758927,0.00000000,0.41681299,1.65692676,0.03680772,0.42470441
0.50125063,2.01809165,0.05892483,0.00000000,0.41743605,1.63007345,0.03779200,0.43042141
0.50725363,1.99926274,0.06045784,0.00000000,0.41746909,1.60404108,0.03871226,0.43501871
0.51325663,1.98077344,0.06216959,0.00000000,0.41696971,1.57919055,0.03955739,0.43856285
0.51925963,1.96298793,0.06403832,0.00000000,0.41601425,1.55585897,0.04031787,0.44115344
0.52526263,1.94625825,0.06603955,0.00000000,0.41469399,1.53434777,0.04098554,0.44291835
0.53126563,1.93091119,0.06814651,0.00000000,0.41311113,1.51491342,0.04155338,0.44400812
0.53726863,1.91723785,0.07033077,0.00000000,0.41137481,1.49776109,0.04201534,0.44459003
0.54327164,1.90548617,0.07256284,0.00000000,0.40959714,1.48304137,0.04236628,0.44484190
0.54927464,1.89585654,0.07481296,0.00000000,0.40788973,1.47084990,0.04260189,0.44494590
0.55527764,1.88850021,0.07705190,0.00000000,0.40636046,1.46122974,0.04271884,0.44508267
0.56128064,1.88352049,0.07925177,0.00000000,0.40511091,1.45417589,0.04271476,0.44542575
0.56728364,1.88097591,0.08138677,0.00000000,0.40423418,1.44964164,0.04258854,0.44613661
0.57328664,1.88088504,0.08343396,0.00000000,0.40381336,1.44754599,0.04234038,0.44736021
0.57928964,1.88323215,0.08537385,0.00000000,0.40392041,1.44778148,0.04197210,0.44922130
0.58529265,1.88797315,0.08719089,0.00000000,0.40461556,1.45022197,0.04148727,0.45182144
0.59129565,1.89504114,0.08887377,0.00000000,0.40594703,1.45472960,0.04089137,0.45523665
0.59729865,1.90435112,0.09041563,0.00000000,0.40795108,1.46116064,0.04019193,0.45951582
0.60330165,1.91580350,0.09181392,0.00000000,0.41065233,1.46936979,0.03939855,0.46467979
0.60930465,1.92928620,0.09307026,0.00000000,0.41406420,1.47921293,0.03852290,0.47072105
0.61530765,1.94467540,0.09419002,0.00000000,0.41818962,1.49054818,0.03757863,0.47760409
0.62131066,1.96183506,0.09518176,0.00000000,0.42302173,1.50323559,0.03658117,0.48526642
0.62731366,1.98061563,0.09605667,0.00000000,0.42854486,1.51713563,0.03554754,0.49362010
0.63331666,2.00085224,0.09682778,0.00000000,0.43473555,1.53210706,0.03449601,0.50255389
0.63931966,2.02236304,0.09750929,0.00000000,0.44156377,1.54800447,0.03344585,0.51193605
0.64532266,2.04494815,0.09811581,0.00000000,0.44899425,1.56467620,0.03241690,0.52161752
0.65132566,2.06838958,0.09866173,0.00000000,0.45698804,1.58196278,0.03142927,0.53143571
0.65732866,2.09245257,0.09916062,0.00000000,0.46550408,1.59969659,0.03050298,0.54121866
0.66333167,2.11688858,0.09962472,0.00000000,0.47450092,1.61770262,0.02965757,0.55078951
0.66933467,2.14143984,0.10006466,0.00000000,0.48393845,1.63580076,0.02891189,0.55997122
0.67533767,2.16584546,0.10048917,0.00000000,0.49377949,1.65380929,0.02828375,0.56859136
0.68134067,2.18984862,0.10090503,0.00000000,0.50399124,1.67154945,0.02778972,0.57648679
0.68734367,2.21320453,0.10131707,0.00000000,0.51454638,1.68885078,0.02744493,0.58350814
0.69334667,2.23568850,0.10172827,0.00000000,0.52542380,1.70555669,0.02726285,0.58952391
0.69934967,2.25710348,0.10213996,0.00000000,0.53660873,1.72152988,0.02725520,0.59442400
0.70535268,2.27728646,0.10255205,0.00000000,0.54809240,1.73665688,0.02743176,0.59812252
0.71135568,2.29611320,0.10296326,0.00000000,0.55987091,1.75085153,0.02780025,0.60055992
0.71735868,2.31350075,0.10337140,0.00000000,0.57194366,1.76405670,0.02836620,0.60170413
0.72336168,2.32940755,0.10377352,0.00000000,0.58431105,1.77624422,0.02913283,0.60155088
0.72936468,2.34383095,0.10416613,0.00000000,0.59697186,1.78741281,0.03010091,0.60012306
0.73536768,2.35680219,0.10454531,0.00000000,0.60992018,1.79758399,0.03126866,0.59746923
0.74137069,2.36837927,0.10490677,0.00000000,0.62314235,1.80679631,0.03263167,0.59366139
0.74737369,2.37863800,0.10524587,0.00000000,0.63661387,1.81509822,0.03418282,0.58879196
0.75337669,2.38766195,0.10555762,0.00000000,0.65029672,1.82253996,0.03591223,0.58297034
0.75937969,2.39553200,0.10583659,0.00000000,0.66413710,1.82916523,0.03780739,0.57631897
0.76538269,2.40231618,0.10607694,0.00000000,0.67806404,1.83500315,0.03985317,0.56896918
0.77138569,2.40806057,0.10627227,0.00000000,0.69198871,1.84006106,0.04203208,0.56105702
0.77738869,2.41278192,0.10641574,0.00000000,0.70580492,1.84431888,0.04432453,0.55271904
0.78339170,2.41646259,0.10650000,0.00000000,0.71939052,1.84772539,0.04670919,0.54408845
0.78939470,2.41904814,0.10651733,0.00000000,0.73260991,1.85019682,0.04916347,0.53529147
0.79539770,2.42044778,0.10645982,0.00000000,0.74531748,1.85161790,0.05166401,0.52644426
0.80140070,2.42053782,0.10631955,0.00000000,0.75736183,1.85184546,0.05418726,0.51765030
0.80740370,2.41916785,0.10608894,0.00000000,0.76859067,1.85071438,0.05671013,0.50899838
0.81340670,2.41616926,0.10576103,0.00000000,0.77885603,1.84804568,0.05921055,0.50056129
0.81940970,2.41136578,0.10532992,0.00000000,0.78801960,1.84365621,0.06166811,0.49239508
0.82541271,2.40458527,0.10479118,0.00000000,0.79595793,1.83736958,0.06406453,0.48453903
