energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,2.13358896,0.29336715,0.00000000,2.72639433,0.57531071,0.71213330,0.00000000
0.83741871,2.09044502,0.28671345,0.00000000,2.69278925,0.56026798,0.72459587,0.00000000
0.84342171,2.05126471,0.28094436,0.00000000,2.66649456,0.54636301,0.73765798,0.00000000
0.84942471,2.01664974,0.27621584,0.00000000,2.64828483,0.53380013,0.75113703,0.00000000
0.85542771,1.98695953,0.27264274,0.00000000,2.63860102,0.52271660,0.76479739,0.00000000
0.86143072,1.96232207,0.27029804,0.00000000,2.63756003,0.51318459,0.77836172,0.00000000
0.86743372,1.94265496,0.26921389,0.00000000,2.64497764,0.50521610,0.79152460,0.00000000
0.87343672,1.92769508,0.26938424,0.00000000,2.66040291,0.49877008,0.80396761,0.00000000
0.87943972,1.91703445,0.27076903,0.00000000,2.68316142,0.49376146,0.81537500,0.00000000
0.88544272,1.91016002,0.27329939,0.00000000,2.71240467,0.49007120,0.82544909,0.00000000
0.89144572,1.90649477,0.27688385,0.00000000,2.74716262,0.48755686,0.83392424,0.00000000
0.89744872,1.90543778,0.28141496,0.00000000,2.78639656,0.48606298,0.84057887,0.00000000
0.90345173,1.90640110,0.28677620,0.00000000,2.82904953,0.48543065,0.84524460,0.00000000
0.90945473,1.90884145,0.29284870,0.00000000,2.87409212,0.48550599,0.84781226,0.00000000
0.91545773,1.91228544,0.29951755,0.00000000,2.92056162,0.48614681,0.84823432,0.00000000
0.92146073,1.91634743,0.30667743,0.00000000,2.96759354,0.48722763,0.84652380,0.00000000
0.92746373,1.92073956,0.31423740,0.00000000,3.01444446,0.48864259,0.84274995,0.00000000
0.93346673,1.92527421,0.32212460,0.00000000,3.06050643,0.49030656,0.83703089,0.00000000
0.93946973,1.92985937,0.33028688,0.00000000,3.10531310,0.49215443,0.82952413,0.00000000
0.94547274,1.93448806,0.33869431,0.00000000,3.14853872,0.49413895,0.82041533,0.00000000
0.95147574,1.93922298,0.34733953,0.00000000,3.18999095,0.49622733,0.80990642,0.00000000
0.95747874,1.94417799,0.35623716,0.00000000,3.22959927,0.49839721,0.79820372,0.00000000
0.96348174,1.94949795,0.36542226,0.00000000,3.26740033,0.50063210,0.78550689,0.00000000
0.96948474,1.95533846,0.37494805,0.00000000,3.30352182,0.50291692,0.77199948,0.00000000
0.97548774,1.96184693,0.38488306,0.00000000,3.33816630,0.50523391,0.75784147,0.00000000
0.98149075,1.96914611,0.39530790,0.00000000,3.37159600,0.50755919,0.74316439,0.00000000
0.98749375,1.97732115,0.40631175,0.00000000,3.40411949,0.50986025,0.72806905,0.00000000
0.99349675,1.98641057,0.41798883,0.00000000,3.43608055,0.51209440,0.71262611,0.00000000
0.99949975,1.99640155,0.43043491,0.00000000,3.46784943,0.51420841,0.69687904,0.00000000
1.00550275,2.00722951,0.44374396,0.00000000,3.49981611,0.51613915,0.68084941,0.00000000
1.01150575,2.01878151,0.45800507,0.00000000,3.53238506,0.51781524,0.66454389,0.00000000
1.01750875,2.03090306,0.47329968,0.00000000,3.56597075,0.51915951,0.64796248,0.00000000
1.02351176,2.04340744,0.48969901,0.00000000,3.60099291,0.52009203,0.63110735,0.00000000
1.02951476,2.05608676,0.50726190,0.00000000,3.63787086,0.52053366,0.61399165,0.00000000
1.03551776,2.06872386,0.52603277,0.00000000,3.67701583,0.52040957,0.59664775,0.00000000
1.04152076,2.08110410,0.54603991,0.00000000,3.71882088,0.51965287,0.57913439,0.00000000
1.04752376,2.09302629,0.56729380,0.00000000,3.76364799,0.51820785,0.56154224,0.00000000
1.05352676,2.10431203,0.58978568,0.00000000,3.81181217,0.51603276,0.54399758,0.00000000
1.05952976,2.11481299,0.61348613,0.00000000,3.86356307,0.51310202,0.52666395,0.00000000
1.06553277,2.12441568,0.63834378,0.00000000,3.91906465,0.50940775,0.50974147,0.00000000
1.07153577,2.13304366,0.66428408,0.00000000,3.97837391,0.50496044,0.49346411,0.00000000
1.07753877,2.14065703,0.69120833,0.00000000,4.04141986,0.49978897,0.47809471,0.00000000
1.08354177,2.14724961,0.71899280,0.00000000,4.10798433,0.49393985,0.46391825,0.00000000
1.08954477,2.15284387,0.74748826,0.00000000,4.17768585,0.48747570,0.45123338,0.00000000
1.09554777,2.15748425,0.77651990,0.00000000,4.24996844,0.48047332,0.44034264,0.00000000
1.10155078,2.16122926,0.80588780,0.00000000,4.32409634,0.47302112,0.43154184,0.00000000
1.10755378,2.16414304,0.83536802,0.00000000,4.39915606,0.46521633,0.42510874,0.00000000
1.11355678,2.16628682,0.86471442,0.00000000,4.47406639,0.45716198,0.42129171,0.00000000
1.11955978,2.16771104,0.89366134,0.00000000,4.54759680,0.44896379,0.42029866,0.00000000
1.12556278,2.16844852,0.92192707,0.00000000,4.61839413,0.44072724,0.42228670,0.00000000
1.13156578,2.16850911,0.94921814,0.00000000,4.68501709,0.43255475,0.42735298,0.00000000
1.13756878,2.16787639,0.97523445,0.00000000,4.74597735,0.42454325,0.43552715,0.00000000
1.14357179,2.16650636,0.99967503,0.00000000,4.79978598,0.41678217,0.44676575,0.00000000
1.14957479,2.16432850,1.02224437,0.00000000,4.84500321,0.40935192,0.46094896,0.00000000
1.15557779,2.16124910,1.04265905,0.00000000,4.88028953,0.40232285,0.47787997,0.00000000
1.16158079,2.15715670,1.06065459,0.00000000,4.90445584,0.39575482,0.49728721,0.00000000
1.16758379,2.15192937,1.07599209,0.00000000,4.91651032,0.38969726,0.51882949,0.00000000
1.17358679,2.14544361,1.08846469,0.00000000,4.91569996,0.38418971,0.54210422,0.00000000
1.17958979,2.13758411,1.09790321,0.00000000,4.90154459,0.37926274,0.56665841,0.00000000
1.18559280,2.12825420,1.10418119,0.00000000,4.87386187,0.37493920,0.59200237,0.00000000
1.19159580,2.11738604,1.10721879,0.00000000,4.83278197,0.37123559,0.61762559,0.00000000
1.19759880,2.10495014,1.10698547,0.00000000,4.77875120,0.36816358,0.64301447,0.00000000
1.20360180,2.09096365,1.10350144,0.00000000,4.71252415,0.36573130,0.66767101,0.00000000
1.20960480,2.07549662,1.09683761,0.00000000,4.63514478,0.36394454,0.69113195,0.00000000
1.21560780,2.05867602,1.08711414,0.00000000,4.54791708,0.36280755,0.71298739,0.00000000
1.22161081,2.04068695,1.07449753,0.00000000,4.45236641,0.36232343,0.73289817,0.00000000
1.22761381,2.02177082,1.05919643,0.00000000,4.35019319,0.36249400,0.75061103,0.00000000
1.23361681,2.00222047,1.04145612,0.00000000,4.24322064,0.36331926,0.76597085,0.00000000
1.23961981,1.98237212,1.02155196,0.00000000,4.13333866,0.36479617,0.77892929,0.00000000
1.24562281,1.96259452,0.99978198,0.00000000,4.02244599,0.36691717,0.78954913,0.00000000
1.25162581,1.94327558,0.97645883,0.00000000,3.91239278,0.36966822,0.79800406,0.00000000
1.25762881,1.92480698,0.95190136,0.00000000,3.80492558,0.37302670,0.80457363,0.00000000
1.26363182,1.90756752,0.92642617,0.00000000,3.70163679,0.37695913,0.80963344,0.00000000
1.26963482,1.89190582,0.90033929,0.00000000,3.60392010,0.38141918,0.81364073,0.00000000
1.27563782,1.87812321,0.87392848,0.00000000,3.51293334,0.38634576,0.81711590,0.00000000
1.28164082,1.86645768,0.84745625,0.00000000,3.42956996,0.39166174,0.82062057,0.00000000
1.28764382,1.85706960,0.82115396,0.00000000,3.35443957,0.39727321,0.82473305,0.00000000
1.29364682,1.85002997,0.79521716,0.00000000,3.28785821,0.40306946,0.83002221,0.00000000
1.29964982,1.84531179,0.76980232,0.00000000,3.22984807,0.40892384,0.83702080,0.00000000
1.30565283,1.84278505,0.74502514,0.00000000,3.18014652,0.41469540,0.84619934,0.00000000
1.31165583,1.84221562,0.72096033,0.00000000,3.13822373,0.42023146,0.85794180,0.00000000
1.31765883,1.84326816,0.69764300,0.00000000,3.10330792,0.42537082,0.87252414,0.00000000
1.32366183,1.84551306,0.67507134,0.00000000,3.07441723,0.42994772,0.89009663,0.00000000
1.32966483,1.84843710,0.65321073,0.00000000,3.05039675,0.43379620,0.91067103,0.00000000
1.33566783,1.85145753,0.63199869,0.00000000,3.02995957,0.43675485,0.93411304,0.00000000
1.34167084,1.85393896,0.61135074,0.00000000,3.01173009,0.43867157,0.96014075,0.00000000
1.34767384,1.85521255,0.59116674,0.00000000,2.99428847,0.43940820,0.98832922,0.00000000
1.35367684,1.85459672,0.57133734,0.00000000,2.97621466,0.43884491,1.01812117,0.00000000
1.35967984,1.85141866,0.55175042,0.00000000,2.95613080,0.43688402,1.04884348,0.00000000
1.36568284,1.84503600,0.53229712,0.00000000,2.93274097,0.43345311,1.07972910,0.00000000
1.37168584,1.83485771,0.51287729,0.00000000,2.90486709,0.42850745,1.10994338,0.00000000
1.37768884,1.82036377,0.49340416,0.00000000,2.87148042,0.42203152,1.13861401,0.00000000
1.38369185,1.80112291,0.47380798,0.00000000,2.83172792,0.41403963,1.16486329,0.00000000
1.38969485,1.77680779,0.45403883,0.00000000,2.78495292,0.40457569,1.18784138,0.00000000
1.39569785,1.74720734,0.43406819,0.00000000,2.73071008,0.39371219,1.20675932,0.00000000
1.40170085,1.71223571,0.41388961,0.00000000,2.66877416,0.38154833,1.22092023,0.00000000
1.40770385,1.67193779,0.39351842,0.00000000,2.59914284,0.36820762,1.22974742,0.00000000
1.41370685,1.62649083,0.37299048,0.00000000,2.52203364,0.35383483,1.23280819,0.00000000
1.41970985,1.57620249,0.35236034,0.00000000,2.43787510,0.33859263,1.22983233,0.00000000
1.42571286,1.52150494,0.33169872,0.00000000,2.34729268,0.32265784,1.22072428,0.00000000
1.43171586,1.46294548,0.31108960,0.00000000,2.25108968,0.30621761,1.20556871,0.00000000
1.43771886,1.40117380,0.29062705,0.00000000,2.15022390,0.28946543,1.18462898,0.00000000
1.44372186,1.33692622,0.27041188,0.00000000,2.04578054,0.27259723,1.15833880,0.00000000
1.44972486,1.27100730,0.25054835,0.00000000,1.93894210,0.25580756,1.12728727,0.00000000
1.45572786,1.20426955,0.23114099,0.00000000,1.83095614,0.23928597,1.09219806,0.00000000
1.46173087,1.13759154,0.21229166,0.00000000,1.72310173,0.22321355,1.05390370,0.00000000
1.46773387,1.07185534,0.19409688,0.00000000,1.61665550,0.20775984,1.01331598,0.00000000
1.47373687,1.00792376,0.17664561,0.00000000,1.51285830,0.19308002,0.97139382,0.00000000
1.47973987,0.94661825,0.16001740,0.00000000,1.41288337,0.17931237,0.92911000,0.00000000
1.48574287,0.88869804,0.14428100,0.00000000,1.31780693,0.16657625,0.88741804,0.00000000
1.49174587,0.83484119,0.12949344,0.00000000,1.22858210,0.15497034,0.84722061,0.00000000
1.49774887,0.78562822,0.11569960,0.00000000,1.14601679,0.14457139,0.80934066,0.00000000
1.50375188,0.74152870,0.10293219,0.00000000,1.07075635,0.13543334,0.77449640,0.00000000
1.50975488,0.70289127,0.09121215,0.00000000,1.00327134,0.12758690,0.74328088,0.00000000
1.51575788,0.66993739,0.08054946,0.00000000,0.94385068,0.12103961,0.71614693,0.00000000
1.52176088,0.64275894,0.07094426,0.00000000,0.89260053,0.11577632,0.69339775,0.00000000
1.52776388,0.62131970,0.06238829,0.00000000,0.84944861,0.11176011,0.67518335,0.00000000
1.53376688,0.60546063,0.05486648,0.00000000,0.81415382,0.10893366,0.66150265,0.00000000
1.53976988,0.59490871,0.04835883,0.00000000,0.78632071,0.10722101,0.65221103,0.00000000
1.54577289,0.58928891,0.04284224,0.00000000,0.76541831,0.10652974,0.64703271,0.00000000
1.55177589,0.58813905,0.03829255,0.00000000,0.75080246,0.10675335,0.64557720,0.00000000
1.55777889,0.59092677,0.03468646,0.00000000,0.74174092,0.10777412,0.64735914,0.00000000
1.56378189,0.59706817,0.03200341,0.00000000,0.73744038,0.10946600,0.65182040,0.00000000
1.56978489,0.60594748,0.03022741,0.00000000,0.73707430,0.11169776,0.65835361,0.00000000
1.57578789,0.61693698,0.02934861,0.00000000,0.73981081,0.11433619,0.66632609,0.00000000
1.58179090,0.62941674,0.02936479,0.00000000,0.74483952,0.11724930,0.67510309,0.00000000
1.58779390,0.64279327,0.03028255,0.00000000,0.75139661,0.12030945,0.68406970,0.00000000
1.59379690,0.65651676,0.03211828,0.00000000,0.75878715,0.12339633,0.69265042,0.00000000
1.59979990,0.67009625,0.03489882,0.00000000,0.76640428,0.12639967,0.70032589,0.00000000
1.60580290,0.68311236,0.03866182,0.00000000,0.77374436,0.12922170,0.70664628,0.00000000
1.61180590,0.69522721,0.04345575,0.00000000,0.78041808,0.13177925,0.71124095,0.00000000
1.61780890,0.70619129,0.04933949,0.00000000,0.78615694,0.13400534,0.71382441,0.00000000
1.62381191,0.71584720,0.05638162,0.00000000,0.79081542,0.13585041,0.71419848,0.00000000
1.62981491,0.72413024,0.06465913,0.00000000,0.79436852,0.13728300,0.71225095,0.00000000
1.63581791,0.73106580,0.07425576,0.00000000,0.79690535,0.13828990,0.70795110,0.00000000
1.64182091,0.73676394,0.08525980,0.00000000,0.79861880,0.13887583,0.70134252,0.00000000
1.64782391,0.74141122,0.09776140,0.00000000,0.79979204,0.13906257,0.69253385,0.00000000
1.65382691,0.74526025,0.11184936,0.00000000,0.80078225,0.13888761,0.68168799,0.00000000
1.65982991,0.74861723,0.12760746,0.00000000,0.80200240,0.13840236,0.66901051,0.00000000
1.66583292,0.75182808,0.14511031,0.00000000,0.80390162,0.13766999,0.65473769,0.00000000
1.67183592,0.75526339,0.16441888,0.00000000,0.80694502,0.13676286,0.63912496,0.00000000
1.67783892,0.75930290,0.18557567,0.00000000,0.81159351,0.13575982,0.62243606,0.00000000
1.68384192,0.76431987,0.20859986,0.00000000,0.81828440,0.13474322,0.60493331,0.00000000
1.68984492,0.77066580,0.23348246,0.00000000,0.82741331,0.13379594,0.58686937,0.00000000
1.69584792,0.77865610,0.26018164,0.00000000,0.83931810,0.13299835,0.56848051,0.00000000
1.70185093,0.78855696,0.28861860,0.00000000,0.85426510,0.13242546,0.54998156,0.00000000
1.70785393,0.80057403,0.31867411,0.00000000,0.87243827,0.13214424,0.53156244,0.00000000
1.71385693,0.81484311,0.35018594,0.00000000,0.89393147,0.13221126,0.51338621,0.00000000
1.71985993,0.83142330,0.38294752,0.00000000,0.91874415,0.13267072,0.49558843,0.00000000
1.72586293,0.85029274,0.41670793,0.00000000,0.94678050,0.13355290,0.47827771,0.00000000
1.73186593,0.87134726,0.45117341,0.00000000,0.97785228,0.13487319,0.46153712,0.00000000
1.73786893,0.89440192,0.48601049,0.00000000,1.01168491,0.13663163,0.44542639,0.00000000
1.74387194,0.91919549,0.52085090,0.00000000,1.04792702,0.13881304,0.42998465,0.00000000
1.74987494,0.94539784,0.55529794,0.00000000,1.08616277,0.14138769,0.41523345,0.00000000
1.75587794,0.97261993,0.58893458,0.00000000,1.12592675,0.14431258,0.40118014,0.00000000
1.76188094,1.00042615,0.62133270,0.00000000,1.16672076,0.14753317,0.38782130,0.00000000
1.76788394,1.02834865,0.65206351,0.00000000,1.20803193,0.15098554,0.37514621,0.00000000
1.77388694,1.05590304,0.68070862,0.00000000,1.24935140,0.15459889,0.36314036,0.00000000
1.77988994,1.08260499,0.70687137,0.00000000,1.29019279,0.15829830,0.35178886,0.00000000
1.78589295,1.10798695,0.73018807,0.00000000,1.33010971,0.16200760,0.34107974,0.00000000
1.79189595,1.13161456,0.75033863,0.00000000,1.36871142,0.16565220,0.33100710,0.00000000
1.79789895,1.15310174,0.76705616,0.00000000,1.40567616,0.16916183,0.32157403,0.00000000
1.80390195,1.17212419,0.78013504,0.00000000,1.44076126,0.17247305,0.31279523,0.00000000
1.80990495,1.18843037,0.78943736,0.00000000,1.47380980,0.17553138,0.30469921,0.00000000
1.81590795,1.20184982,0.79489706,0.00000000,1.50475333,0.17829304,0.29733002,0.00000000
1.82191096,1.21229817,0.79652200,0.00000000,1.53361080,0.18072615,0.29074836,0.00000000
1.82791396,1.21977896,0.79439358,0.00000000,1.56048361,0.18281146,0.28503195,0.00000000
1.83391696,1.22438185,0.78866406,0.00000000,1.58554730,0.18454250,0.28027510,0.00000000
1.83991996,1.22627777,0.77955176,0.00000000,1.60904041,0.18592519,0.27658729,0.00000000
1.84592296,1.22571098,0.76733431,0.00000000,1.63125125,0.18697701,0.27409086,0.00000000
1.85192596,1.22298862,0.75234026,0.00000000,1.65250368,0.18772577,0.27291769,0.00000000
1.85792896,1.21846835,0.73493953,0.00000000,1.67314263,0.18820803,0.27320480,0.00000000
1.86393197,1.21254467,0.71553316,0.00000000,1.69352072,0.18846734,0.27508919,0.00000000
1.86993497,1.20563472,0.69454269,0.00000000,1.71398689,0.18855235,0.27870187,0.00000000
1.87593797,1.19816423,0.67239981,0.00000000,1.73487791,0.18851498,0.28416121,0.00000000
1.88194097,1.19055440,0.64953658,0.00000000,1.75651381,0.18840867,0.29156610,0.00000000
1.88794397,1.18321033,0.62637676,0.00000000,1.77919742,0.18828693,0.30098895,0.00000000
1.89394697,1.17651160,0.60332845,0.00000000,1.80321869,0.18820212,0.31246893,0.00000000
1.89994997,1.17080535,0.58077827,0.00000000,1.82886346,0.18820460,0.32600587,0.00000000
1.90595298,1.16640219,0.55908733,0.00000000,1.85642654,0.18834236,0.34155504,0.00000000
1.91195598,1.16357494,0.53858894,0.00000000,1.88622825,0.18866091,0.35902320,0.00000000
1.91795898,1.16256030,0.51958794,0.00000000,1.91863366,0.18920367,0.37826623,0.00000000
1.92396198,1.16356286,0.50236159,0.00000000,1.95407296,0.19001257,0.39908855,0.00000000
1.92996498,1.16676140,0.48716172,0.00000000,1.99306173,0.19112897,0.42124455,0.00000000
1.93596798,1.17231655,0.47421772,0.00000000,2.03621930,0.19259466,0.44444202,0.00000000
1.94197099,1.18037943,0.46374010,0.00000000,2.08428351,0.19445292,0.46834775,0.00000000
1.94797399,1.19110023,0.45592415,0.00000000,2.13812013,0.19674947,0.49259495,0.00000000
1.95397699,1.20463620,0.45095322,0.00000000,2.19872522,0.19953322,0.51679253,0.00000000
1.95997999,1.22115795,0.44900128,0.00000000,2.26721908,0.20285666,0.54053562,0.00000000
1.96598299,1.24085360,0.45023429,0.00000000,2.34483053,0.20677582,0.56341720,0.00000000
1.97198599,1.26392995,0.45481016,0.00000000,2.43287077,0.21134967,0.58504017,0.00000000
1.97798899,1.29061016,0.46287690,0.00000000,2.53269640,0.21663901,0.60502934,0.00000000
1.98399200,1.32112771,0.47456908,0.00000000,2.64566194,0.22270457,0.62304290,0.00000000
1.98999500,1.35571646,0.49000228,0.00000000,2.77306247,0.22960464,0.63878265,0.00000000
1.99599800,1.39459682,0.50926587,0.00000000,2.91606794,0.23739205,0.65200271,0.00000000
2.00200100,1.43795869,0.53241430,0.00000000,3.07565109,0.24611061,0.66251606,0.00000000
2.00800400,1.48594147,0.55945726,0.00000000,3.25251174,0.25579125,0.67019884,0.00000000
2.01400700,1.53861225,0.59034918,0.00000000,3.44700056,0.26644788,0.67499198,0.00000000
2.02001001,1.59594332,0.62497877,0.00000000,3.65904607,0.27807330,0.67690031,0.00000000
2.02601301,1.65779003,0.66315922,0.00000000,3.88808881,0.29063525,0.67598917,0.00000000
2.03201601,1.72387077,0.70461980,0.00000000,4.13302672,0.30407295,0.67237875,0.00000000
2.03801901,1.79375026,0.74899958,0.00000000,4.39217595,0.31829439,0.66623653,0.00000000
2.04402201,1.86682776,0.79584407,0.00000000,4.66325064,0.33317449,0.65776832,0.00000000
2.05002501,1.94233137,0.84460518,0.00000000,4.94336487,0.34855446,0.64720838,0.00000000
2.05602801,2.01931968,0.89464528,0.00000000,5.22905927,0.36424252,0.63480931,0.00000000
2.06203102,2.09669133,0.94524541,0.00000000,5.51635339,0.38001608,0.62083205,0.00000000
2.06803402,2.17320313,0.99561781,0.00000000,5.80082414,0.39562545,0.60553687,0.00000000
2.07403702,2.24749642,1.04492277,0.00000000,6.07770893,0.41079903,0.58917543,0.00000000
2.08004002,2.31813134,1.09228915,0.00000000,6.34203088,0.42524997,0.57198454,0.00000000
2.08604302,2.38362784,1.13683816,0.00000000,6.58874215,0.43868401,0.55418177,0.00000000
2.09204602,2.44251203,1.17770942,0.00000000,6.81288003,0.45080822,0.53596291,0.00000000
2.09804902,2.49336588,1.21408821,0.00000000,7.00972958,0.46134041,0.51750142,0.00000000
2.10405203,2.53487818,1.24523281,0.00000000,7.17498571,0.47001874,0.49894954,0.00000000
2.11005503,2.56589417,1.27050052,0.00000000,7.30490734,0.47661104,0.48044086,0.00000000
2.11605803,2.58546156,1.28937121,0.00000000,7.39645616,0.48092351,0.46209389,0.00000000
2.12206103,2.59287036,1.30146693,0.00000000,7.44741332,0.48280830,0.44401640,0.00000000
2.12806403,2.58768450,1.30656692,0.00000000,7.45646768,0.48216959,0.42630978,0.00000000
2.13406703,2.56976343,1.30461664,0.00000000,7.42327120,0.47896783,0.40907326,0.00000000
2.14007004,2.53927227,1.29573071,0.00000000,7.34845814,0.47322195,0.39240735,0.00000000
2.14607304,2.49667999,1.28018923,0.00000000,7.23362674,0.46500935,0.37641635,0.00000000
2.15207604,2.44274540,1.25842757,0.00000000,7.08128397,0.45446363,0.36120953,0.00000000
2.15807904,2.37849152,1.23102018,0.00000000,6.89475575,0.44177024,0.34690100,0.00000000
2.16408204,2.30516957,1.19865904,0.00000000,6.67806698,0.42716019,0.33360801,0.00000000
2.17008504,2.22421421,1.16212788,0.00000000,6.43579705,0.41090207,0.32144801,0.00000000
2.17608804,2.13719237,1.12227330,0.00000000,6.17291783,0.39329286,0.31053455,0.00000000
2.18209105,2.04574793,1.07997436,0.00000000,5.89462196,0.37464790,0.30097220,0.00000000
2.18809405,1.95154519,1.03611194,0.00000000,5.60614935,0.35529058,0.29285101,0.00000000
2.19409705,1.85621368,0.99153953,0.00000000,5.31262017,0.33554207,0.28624082,0.00000000
2.20010005,1.76129681,0.94705660,0.00000000,5.01888132,0.31571170,0.28118578,0.00000000
2.20610305,1.66820685,0.90338601,0.00000000,4.72937324,0.29608837,0.27769957,0.00000000
2.21210605,1.57818792,0.86115616,0.00000000,4.44802193,0.27693321,0.27576172,0.00000000
2.21810905,1.49228855,0.82088878,0.00000000,4.17815983,0.25847399,0.27531517,0.00000000
2.22411206,1.41134454,0.78299251,0.00000000,3.92247775,0.24090111,0.27626554,0.00000000
2.23011506,1.33597249,0.74776257,0.00000000,3.68300784,0.22436561,0.27848216,0.00000000
2.23611806,1.26657370,0.71538601,0.00000000,3.46113647,0.20897881,0.28180084,0.00000000
2.24212106,1.20334758,0.68595200,0.00000000,3.25764411,0.19481380,0.28602855,0.00000000
2.24812406,1.14631331,0.65946652,0.00000000,3.07276823,0.18190822,0.29094958,0.00000000
2.25412706,1.09533819,0.63587022,0.00000000,2.90628419,0.17026842,0.29633326,0.00000000
2.26013007,1.05017070,0.61505832,0.00000000,2.75759856,0.15987443,0.30194257,0.00000000
2.26613307,1.01047616,0.59690145,0.00000000,2.62584897,0.15068551,0.30754359,0.00000000
2.27213607,0.97587310,0.58126610,0.00000000,2.51000464,0.14264601,0.31291502,0.00000000
2.27813907,0.94596811,0.56803343,0.00000000,2.40896210,0.13569103,0.31785760,0.00000000
2.28414207,0.92038751,0.55711561,0.00000000,2.32163134,0.12975175,0.32220274,0.00000000
2.29014507,0.89880410,0.54846856,0.00000000,2.24700823,0.12476018,0.32582002,0.00000000
2.29614807,0.88095796,0.54210062,0.00000000,2.18423033,0.12065289,0.32862317,0.00000000
2.30215108,0.86667030,0.53807656,0.00000000,2.13261414,0.11737396,0.33057411,0.00000000
2.30815408,0.85584988,0.53651692,0.00000000,2.09167298,0.11487667,0.33168494,0.00000000
2.31415708,0.84849212,0.53759253,0.00000000,2.06111594,0.11312427,0.33201756,0.00000000
2.32016008,0.84467115,0.54151477,0.00000000,2.04082922,0.11208958,0.33168106,0.00000000
2.32616308,0.84452553,0.54852197,0.00000000,2.03084215,0.11175374,0.33082681,0.00000000
2.33216608,0.84823875,0.55886272,0.00000000,2.03128097,0.11210413,0.32964159,0.00000000
2.33816908,0.85601577,0.57277709,0.00000000,2.04231395,0.11313168,0.32833885,0.00000000
2.34417209,0.86805708,0.59047661,0.00000000,2.06409183,0.11482783,0.32714874,0.00000000
2.35017509,0.88453197,0.61212440,0.00000000,2.09668757,0.11718127,0.32630709,0.00000000
2.35617809,0.90555247,0.63781616,0.00000000,2.14003952,0.12017478,0.32604410,0.00000000
2.36218109,0.93114967,0.66756357,0.00000000,2.19390162,0.12378231,0.32657314,0.00000000
2.36818409,0.96125385,0.70128059,0.00000000,2.25780390,0.12796658,0.32808020,0.00000000
2.37418709,0.99567948,0.73877402,0.00000000,2.33102581,0.13267730,0.33071452,0.00000000
2.38019010,1.03411627,0.77973851,0.00000000,2.41258427,0.13785015,0.33458097,0.00000000
2.38619310,1.07612666,0.82375681,0.00000000,2.50123725,0.14340661,0.33973430,0.00000000
2.39219610,1.12115032,0.87030533,0.00000000,2.59550314,0.14925473,0.34617583,0.00000000
2.39819910,1.16851521,0.91876489,0.00000000,2.69369493,0.15529067,0.35385252,0.00000000
2.40420210,1.21745508,0.96843634,0.00000000,2.79396747,0.16140111,0.36265863,0.00000000
2.41020510,1.26713230,1.01856056,0.00000000,2.89437558,0.16746634,0.37243973,0.00000000
2.41620810,1.31666512,1.06834170,0.00000000,2.99293962,0.17336380,0.38299901,0.00000000
2.42221111,1.36515780,1.11697294,0.00000000,3.08771524,0.17897207,0.39410541,0.00000000
2.42821411,1.41173212,1.16366317,0.00000000,3.17686342,0.18417491,0.40550324,0.00000000
2.43421711,1.45555859,1.20766368,0.00000000,3.25871687,0.18886524,0.41692277,0.00000000
2.44022011,1.49588570,1.24829310,0.00000000,3.33183925,0.19294883,0.42809117,0.00000000
2.44622311,1.53206561,1.28495963,0.00000000,3.39507384,0.19634750,0.43874335,0.00000000
2.45222611,1.56357489,1.31717930,0.00000000,3.44757898,0.19900158,0.44863206,0.00000000
2.45822911,1.59002929,1.34458916,0.00000000,3.48884841,0.20087169,0.45753675,0.00000000
2.46423212,1.61119158,1.36695501,0.00000000,3.51871529,0.20193950,0.46527079,0.00000000
2.47023512,1.62697236,1.38417298,0.00000000,3.53734003,0.20220767,0.47168674,0.00000000
2.47623812,1.63742364,1.39626516,0.00000000,3.54518251,0.20169877,0.47667947,0.00000000
2.48224112,1.64272589,1.40336950,0.00000000,3.54296079,0.20045343,0.48018694,0.00000000
2.48824412,1.64316925,1.40572466,0.00000000,3.53159866,0.19852777,0.48218895,0.00000000
2.49424712,1.63913034,1.40365071,0.00000000,3.51216542,0.19599021,0.48270388,0.00000000
2.50025013,1.63104600,1.39752698,0.00000000,3.48581168,0.19291793,0.48178377,0.00000000
2.50625313,1.61938568,1.38776837,0.00000000,3.45370500,0.18939315,0.47950822,0.00000000
2.51225613,1.60462430,1.37480153,0.00000000,3.41696946,0.18549949,0.47597750,0.00000000
2.51825913,1.58721719,1.35904237,0.00000000,3.37663277,0.18131854,0.47130546,0.00000000
2.52426213,1.56757857,1.34087628,0.00000000,3.33358399,0.17692687,0.46561264,0.00000000
2.53026513,1.54606506,1.32064199,0.00000000,3.28854450,0.17239367,0.45902016,0.00000000
2.53626813,1.52296490,1.29862020,0.00000000,3.24205367,0.16777905,0.45164461,0.00000000
2.54227114,1.49849354,1.27502728,0.00000000,3.19446982,0.16313314,0.44359441,0.00000000
2.54827414,1.47279570,1.25001427,0.00000000,3.14598626,0.15849597,0.43496767,0.00000000
2.55427714,1.44595341,1.22367116,0.00000000,3.09666091,0.15389808,0.42585164,0.00000000
2.56028014,1.41799953,1.19603576,0.00000000,3.04645729,0.14936183,0.41632376,0.00000000
2.56628314,1.38893541,1.16710638,0.00000000,2.99529407,0.14490320,0.40645395,0.00000000
