energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.30791256,0.06197279,0.00103027,0.14625070,0.00000000,0.16748626,0.11477483
-0.88544272,0.30533271,0.06274755,0.00101160,0.14540428,0.00000000,0.15429621,0.11753334
-0.87943972,0.30543795,0.06475778,0.00099698,0.14593547,0.00000000,0.14296102,0.12128185
-0.87343672,0.30835228,0.06795955,0.00098720,0.14789308,0.00000000,0.13347697,0.12608692
-0.86743372,0.31416065,0.07229774,0.00098295,0.15130696,0.00000000,0.12582927,0.13199831
-0.86143072,0.32290295,0.07770616,0.00098472,0.15618523,0.00000000,0.11999304,0.13904556
-0.85542771,0.33456917,0.08410754,0.00099288,0.16251209,0.00000000,0.11593409,0.14723524
-0.84942471,0.34909619,0.09141379,0.00100757,0.17024630,0.00000000,0.11360964,0.15654902
-0.84342171,0.36636621,0.09952635,0.00102876,0.17932044,0.00000000,0.11296880,0.16694257
-0.83741871,0.38620692,0.10833684,0.00105621,0.18964100,0.00000000,0.11395295,0.17834542
-0.83141571,0.40839357,0.11772797,0.00108949,0.20108929,0.00000000,0.11649606,0.19066178
-0.82541271,0.43265266,0.12757478,0.00112802,0.21352323,0.00000000,0.12052485,0.20377214
-0.81940970,0.45866734,0.13774630,0.00117103,0.22677985,0.00000000,0.12595886,0.21753589
-0.81340670,0.48608416,0.14810745,0.00121765,0.24067848,0.00000000,0.13271058,0.23179448
-0.80740370,0.51452097,0.15852130,0.00126689,0.25502449,0.00000000,0.14068539,0.24637537
-0.80140070,0.54357578,0.16885158,0.00131772,0.26961341,0.00000000,0.14978166,0.26109630
-0.79539770,0.57283606,0.17896539,0.00136903,0.28423534,0.00000000,0.15989079,0.27577001
-0.78939470,0.60188836,0.18873599,0.00141974,0.29867939,0.00000000,0.17089748,0.29020898
-0.78339170,0.63032782,0.19804562,0.00146880,0.31273811,0.00000000,0.18268011,0.30423029
-0.77738869,0.65776741,0.20678824,0.00151519,0.32621166,0.00000000,0.19511142,0.31766022
-0.77138569,0.68384653,0.21487215,0.00155799,0.33891171,0.00000000,0.20805948,0.33033872
-0.76538269,0.70823893,0.22222231,0.00159640,0.35066490,0.00000000,0.22138920,0.34212340
-0.75937969,0.73065976,0.22878242,0.00162973,0.36131582,0.00000000,0.23496414,0.35289323
-0.75337669,0.75087172,0.23451666,0.00165743,0.37072953,0.00000000,0.24864897,0.36255167
-0.74737369,0.76869020,0.23941101,0.00167912,0.37879355,0.00000000,0.26231242,0.37102940
-0.74137069,0.78398763,0.24347423,0.00169457,0.38541937,0.00000000,0.27583070,0.37828662
-0.73536768,0.79669678,0.24673840,0.00170372,0.39054355,0.00000000,0.28909140,0.38431478
-0.72936468,0.80681337,0.24925908,0.00170668,0.39412839,0.00000000,0.30199766,0.38913802
-0.72336168,0.81439775,0.25111501,0.00170370,0.39616224,0.00000000,0.31447254,0.39281409
-0.71735868,0.81957581,0.25240747,0.00169523,0.39665952,0.00000000,0.32646322,0.39543494
-0.71135568,0.82253898,0.25325915,0.00168185,0.39566043,0.00000000,0.33794496,0.39712677
-0.70535268,0.82354336,0.25381260,0.00166431,0.39323030,0.00000000,0.34892444,0.39804971
-0.69934967,0.82290767,0.25422820,0.00164348,0.38945871,0.00000000,0.35944213,0.39839690
-0.69334667,0.82101006,0.25468163,0.00162041,0.38445822,0.00000000,0.36957351,0.39839295
-0.68734367,0.81828349,0.25536079,0.00159623,0.37836265,0.00000000,0.37942885,0.39829172
-0.68134067,0.81520949,0.25646220,0.00157224,0.37132500,0.00000000,0.38915128,0.39837326
-0.67533767,0.81231026,0.25818677,0.00154982,0.36351477,0.00000000,0.39891307,0.39893987
-0.66933467,0.81013895,0.26073505,0.00153045,0.35511488,0.00000000,0.40891010,0.40031119
-0.66333167,0.80926806,0.26430196,0.00151571,0.34631790,0.00000000,0.41935447,0.40281834
-0.65732866,0.81027615,0.26907109,0.00150724,0.33732194,0.00000000,0.43046547,0.40679697
-0.65132566,0.81373295,0.27520864,0.00150671,0.32832590,0.00000000,0.44245928,0.41257952
-0.64532266,0.82018323,0.28285724,0.00151582,0.31952456,0.00000000,0.45553764,0.42048658
-0.63931966,0.83012975,0.29212979,0.00153626,0.31110331,0.00000000,0.46987602,0.43081764
-0.63331666,0.84401601,0.30310358,0.00156967,0.30323295,0.00000000,0.48561189,0.44384145
-0.62731366,0.86220909,0.31581492,0.00161761,0.29606459,0.00000000,0.50283367,0.45978626
-0.62131066,0.88498362,0.33025457,0.00168150,0.28972495,0.00000000,0.52157092,0.47883020
-0.61530765,0.91250717,0.34636426,0.00176261,0.28431229,0.00000000,0.54178641,0.50109232
-0.60930465,0.94482801,0.36403443,0.00186198,0.27989311,0.00000000,0.56337056,0.52662435
-0.60330165,0.98186575,0.38310359,0.00198040,0.27649984,0.00000000,0.58613874,0.55540383
-0.59729865,1.02340541,0.40335925,0.00211832,0.27412968,0.00000000,0.60983164,0.58732878
-0.59129565,1.06909531,0.42454065,0.00227587,0.27274466,0.00000000,0.63411901,0.62221421
-0.58529265,1.11844917,0.44634326,0.00245275,0.27227299,0.00000000,0.65860662,0.65979074
-0.57928964,1.17085244,0.46842493,0.00264826,0.27261162,0.00000000,0.68284638,0.69970555
-0.57328664,1.22557291,0.49041367,0.00286123,0.27362998,0.00000000,0.70634922,0.74152576
-0.56728364,1.28177530,0.51191672,0.00309001,0.27517482,0.00000000,0.72860029,0.78474421
-0.56128064,1.33853973,0.53253064,0.00333251,0.27707582,0.00000000,0.74907577,0.82878772
-0.55527764,1.39488315,0.55185211,0.00358617,0.27915190,0.00000000,0.76726074,0.87302768
-0.54927464,1.44978363,0.56948903,0.00384800,0.28121787,0.00000000,0.78266714,0.91679273
-0.54327164,1.50220626,0.58507146,0.00411463,0.28309121,0.00000000,0.79485118,0.95938328
-0.53726863,1.55113035,0.59826211,0.00438238,0.28459872,0.00000000,0.80342933,1.00008752
-0.53126563,1.59557671,0.60876582,0.00464733,0.28558270,0.00000000,0.80809232,1.03819862
-0.52526263,1.63463438,0.61633788,0.00490542,0.28590660,0.00000000,0.80861637,1.07303239
-0.51925963,1.66748584,0.62079070,0.00515255,0.28545969,0.00000000,0.80487138,1.10394512
-0.51325663,1.69343002,0.62199873,0.00538469,0.28416082,0.00000000,0.79682559,1.13035098
-0.50725363,1.71190217,0.61990147,0.00559803,0.28196102,0.00000000,0.78454674,1.15173834
-0.50125063,1.72249008,0.61450441,0.00578906,0.27884490,0.00000000,0.76819959,1.16768450
-0.49524762,1.72494610,0.60587803,0.00595470,0.27483087,0.00000000,0.74804014,1.17786831
-0.48924462,1.71919434,0.59415483,0.00609243,0.26997008,0.00000000,0.72440676,1.18208012
-0.48324162,1.70533300,0.57952473,0.00620035,0.26434431,0.00000000,0.69770876,1.18022865
-0.47723862,1.68363150,0.56222879,0.00627727,0.25806278,0.00000000,0.66841297,1.17234449
-0.47123562,1.65452260,0.54255181,0.00632274,0.25125807,0.00000000,0.63702880,1.15857986
-0.46523262,1.61858949,0.52081384,0.00633709,0.24408124,0.00000000,0.60409266,1.13920476
-0.45922961,1.57654848,0.49736120,0.00632140,0.23669648,0.00000000,0.57015205,1.11459933
-0.45322661,1.52922763,0.47255700,0.00627748,0.22927525,0.00000000,0.53575027,1.08524277
-0.44722361,1.47754203,0.44677183,0.00620778,0.22199035,0.00000000,0.50141201,1.05169910
-0.44122061,1.42246670,0.42037460,0.00611532,0.21500988,0.00000000,0.46763035,1.01460025
-0.43521761,1.36500779,0.39372399,0.00600353,0.20849152,0.00000000,0.43485560,0.97462711
-0.42921461,1.30617337,0.36716076,0.00587619,0.20257713,0.00000000,0.40348622,0.93248929
-0.42321161,1.24694463,0.34100087,0.00573720,0.19738793,0.00000000,0.37386185,0.88890423
-0.41720860,1.18824862,0.31552988,0.00559049,0.19302048,0.00000000,0.34625873,0.84457664
-0.41120560,1.13093358,0.29099848,0.00543982,0.18954348,0.00000000,0.32088729,0.80017897
-0.40520260,1.07574767,0.26761933,0.00528872,0.18699557,0.00000000,0.29789192,0.75633369
-0.39919960,1.02332190,0.24556509,0.00514028,0.18538423,0.00000000,0.27735271,0.71359808
-0.39319660,0.97415790,0.22496784,0.00499710,0.18468582,0.00000000,0.25928895,0.67245202
-0.38719360,0.92862082,0.20591949,0.00486122,0.18484675,0.00000000,0.24366410,0.63328925
-0.38119060,0.88693765,0.18847340,0.00473405,0.18578577,0.00000000,0.23039203,0.59641237
-0.37518759,0.84920080,0.17264684,0.00461640,0.18739730,0.00000000,0.21934417,0.56203152
-0.36918459,0.81537672,0.15842424,0.00450846,0.18955573,0.00000000,0.21035724,0.53026679
-0.36318159,0.78531901,0.14576109,0.00440985,0.19212049,0.00000000,0.20324143,0.50115396
-0.35717859,0.75878528,0.13458827,0.00431974,0.19494165,0.00000000,0.19778855,0.47465327
-0.35117559,0.73545706,0.12481660,0.00423690,0.19786602,0.00000000,0.19378005,0.45066053
-0.34517259,0.71496155,0.11634160,0.00415985,0.20074325,0.00000000,0.19099464,0.42902009
-0.33916958,0.69689450,0.10904806,0.00408695,0.20343194,0.00000000,0.18921528,0.40953890
-0.33316658,0.68084281,0.10281453,0.00401654,0.20580527,0.00000000,0.18823538,0.39200095
-0.32716358,0.66640620,0.09751745,0.00394707,0.20775613,0.00000000,0.18786416,0.37618143
-0.32116058,0.65321681,0.09303489,0.00387719,0.20920135,0.00000000,0.18793092,0.36185999
-0.31515758,0.64095604,0.08924979,0.00380586,0.21008494,0.00000000,0.18828828,0.34883252
-0.30915458,0.62936795,0.08605269,0.00373242,0.21038028,0.00000000,0.18881440,0.33692100
-0.30315158,0.61826888,0.08334389,0.00365663,0.21009094,0.00000000,0.18941398,0.32598111
-0.29714857,0.60755294,0.08103509,0.00357871,0.20925031,0.00000000,0.19001842,0.31590742
-0.29114557,0.59719338,0.07905045,0.00349932,0.20792008,0.00000000,0.19058485,0.30663602
-0.28514257,0.58723997,0.07732714,0.00341953,0.20618735,0.00000000,0.19109447,0.29814474
-0.27913957,0.57781278,0.07581553,0.00334080,0.20416096,0.00000000,0.19155010,0.29045102
-0.27313657,0.56909268,0.07447880,0.00326485,0.20196676,0.00000000,0.19197318,0.28360780
-0.26713357,0.56130930,0.07329240,0.00319364,0.19974234,0.00000000,0.19240036,0.27769767
-0.26113057,0.55472696,0.07224305,0.00312920,0.19763132,0.00000000,0.19287984,0.27282577
-0.25512756,0.54962946,0.07132761,0.00307357,0.19577745,0.00000000,0.19346762,0.26911170
-0.24912456,0.54630429,0.07055177,0.00302868,0.19431883,0.00000000,0.19422381,0.26668114
-0.24312156,0.54502701,0.06992860,0.00299625,0.19338234,0.00000000,0.19520908,0.26565727
-0.23711856,0.54604649,0.06947697,0.00297768,0.19307872,0.00000000,0.19648149,0.26615262
-0.23111556,0.54957162,0.06922009,0.00297401,0.19349826,0.00000000,0.19809372,0.26826167
-0.22511256,0.55575978,0.06918386,0.00298580,0.19470739,0.00000000,0.20009071,0.27205429
-0.21910955,0.56470779,0.06939543,0.00301313,0.19674626,0.00000000,0.20250793,0.27757058
-0.21310655,0.57644524,0.06988168,0.00305557,0.19962733,0.00000000,0.20537013,0.28481690
-0.20710355,0.59093066,0.07066794,0.00311216,0.20333501,0.00000000,0.20869075,0.29376348
-0.20110055,0.60805044,0.07177667,0.00318145,0.20782642,0.00000000,0.21247177,0.30434342
-0.19509755,0.62762039,0.07322643,0.00326154,0.21303301,0.00000000,0.21670413,0.31645323
-0.18909455,0.64938988,0.07503094,0.00335013,0.21886316,0.00000000,0.22136855,0.32995455
-0.18309155,0.67304827,0.07719833,0.00344457,0.22520546,0.00000000,0.22643676,0.34467722
-0.17708854,0.69823323,0.07973062,0.00354202,0.23193267,0.00000000,0.23187298,0.36042315
-0.17108554,0.72454066,0.08262342,0.00363944,0.23890598,0.00000000,0.23763561,0.37697118
-0.16508254,0.75153571,0.08586583,0.00373379,0.24597964,0.00000000,0.24367904,0.39408228
-0.15907954,0.77876450,0.08944060,0.00382205,0.25300552,0.00000000,0.24995546,0.41150518
-0.15307654,0.80576606,0.09332452,0.00390134,0.25983769,0.00000000,0.25641665,0.42898208
-0.14707354,0.83208401,0.09748902,0.00396902,0.26633658,0.00000000,0.26301565,0.44625413
-0.14107054,0.85727771,0.10190095,0.00402277,0.27237284,0.00000000,0.26970824,0.46306669
-0.13506753,0.88093242,0.10652360,0.00406061,0.27783058,0.00000000,0.27645427,0.47917416
-0.12906453,0.90266823,0.11131783,0.00408099,0.28261003,0.00000000,0.28321873,0.49434412
-0.12306153,0.92214766,0.11624331,0.00408281,0.28662951,0.00000000,0.28997264,0.50836104
-0.11705853,0.93908160,0.12125989,0.00406544,0.28982678,0.00000000,0.29669375,0.52102928
-0.11105553,0.95323386,0.12632891,0.00402871,0.29215959,0.00000000,0.30336699,0.53217550
-0.10505253,0.96442405,0.13141457,0.00397289,0.29360570,0.00000000,0.30998483,0.54165067
-0.09904952,0.97252918,0.13648523,0.00389868,0.29416230,0.00000000,0.31654737,0.54933152
-0.09304652,0.97748397,0.14151450,0.00380717,0.29384494,0.00000000,0.32306240,0.55512187
-0.08704352,0.97928011,0.14648232,0.00369976,0.29268604,0.00000000,0.32954527,0.55895361
-0.08104052,0.97796468,0.15137561,0.00357816,0.29073311,0.00000000,0.33601848,0.56078771
-0.07503752,0.97363795,0.15618884,0.00344428,0.28804680,0.00000000,0.34251124,0.56061516
-0.06903452,0.96645063,0.16092418,0.00330018,0.28469877,0.00000000,0.34905865,0.55845801
-0.06303152,0.95660093,0.16559130,0.00314805,0.28076950,0.00000000,0.35570066,0.55437044
-0.05702851,0.94433120,0.17020688,0.00299011,0.27634618,0.00000000,0.36248061,0.54843979
-0.05102551,0.92992459,0.17479365,0.00282862,0.27152053,0.00000000,0.36944349,0.54078768
-0.04502251,0.91370130,0.17937915,0.00266578,0.26638683,0.00000000,0.37663373,0.53157076
-0.03901951,0.89601481,0.18399404,0.00250374,0.26103992,0.00000000,0.38409260,0.52098133
-0.03301651,0.87724760,0.18867028,0.00234455,0.25557339,0.00000000,0.39185535,0.50924730
-0.02701351,0.85780663,0.19343890,0.00219017,0.25007783,0.00000000,0.39994798,0.49663160
-0.02101051,0.83811826,0.19832775,0.00204244,0.24463921,0.00000000,0.40838397,0.48343064
-0.01500750,0.81862257,0.20335921,0.00190311,0.23933738,0.00000000,0.41716099,0.46997187
-0.00900450,0.79976712,0.20854792,0.00177377,0.23424472,0.00000000,0.42625786,0.45661008
-0.00300150,0.78199997,0.21389874,0.00165593,0.22942488,0.00000000,0.43563196,0.44372255
0.00300150,0.76576215,0.21940506,0.00155099,0.22493177,0.00000000,0.44521729,0.43170295
0.00900450,0.75147946,0.22504746,0.00146024,0.22080869,0.00000000,0.45492340,0.42095390
0.01500750,0.73955390,0.23079298,0.00138486,0.21708774,0.00000000,0.46463536,0.41187846
0.02101051,0.73035476,0.23659491,0.00132592,0.21378946,0.00000000,0.47421498,0.40487054
0.02701351,0.72420952,0.24239324,0.00128438,0.21092273,0.00000000,0.48350316,0.40030450
0.03301651,0.72139502,0.24811578,0.00126109,0.20848502,0.00000000,0.49232361,0.39852418
0.03901951,0.72212883,0.25367981,0.00125671,0.20646291,0.00000000,0.50048765,0.39983169
0.04502251,0.72656139,0.25899441,0.00127177,0.20483286,0.00000000,0.50780004,0.40447626
0.05102551,0.73476897,0.26396310,0.00130657,0.20356231,0.00000000,0.51406563,0.41264369
0.05702851,0.74674796,0.26848692,0.00136122,0.20261098,0.00000000,0.51909644,0.42444656
0.06303152,0.76241054,0.27246770,0.00143555,0.20193232,0.00000000,0.52271896,0.43991595
0.06903452,0.78158228,0.27581134,0.00152909,0.20147518,0.00000000,0.52478127,0.45899482
0.07503752,0.80400167,0.27843106,0.00164108,0.20118551,0.00000000,0.52515961,0.48153354
0.08104052,0.82932202,0.28025040,0.00177041,0.20100812,0.00000000,0.52376420,0.50728809
0.08704352,0.85711582,0.28120589,0.00191561,0.20088844,0.00000000,0.52054392,0.53592089
0.09304652,0.88688169,0.28124928,0.00207485,0.20077424,0.00000000,0.51548975,0.56700485
0.09904952,0.91805397,0.28034929,0.00224596,0.20061727,0.00000000,0.50863684,0.60003042
0.10505253,0.95001496,0.27849281,0.00242641,0.20037484,0.00000000,0.50006502,0.63441589
0.11105553,0.98210958,0.27568561,0.00261339,0.20001128,0.00000000,0.48989811,0.66952061
0.11705853,1.01366217,0.27195243,0.00280382,0.19949924,0.00000000,0.47830171,0.70466096
0.12306153,1.04399513,0.26733674,0.00299441,0.19882096,0.00000000,0.46548003,0.73912855
0.12906453,1.07244865,0.26189993,0.00318177,0.19796928,0.00000000,0.45167168,0.77221018
0.13506753,1.09840108,0.25572019,0.00336245,0.19694855,0.00000000,0.43714473,0.80320876
0.14107054,1.12128905,0.24889112,0.00353305,0.19577530,0.00000000,0.42219128,0.83146449
0.14707354,1.14062650,0.24152000,0.00369030,0.19447866,0.00000000,0.40712163,0.85637545
0.15307654,1.15602187,0.23372592,0.00383119,0.19310047,0.00000000,0.39225838,0.87741663
0.15907954,1.16719246,0.22563769,0.00395300,0.19169502,0.00000000,0.37793033,0.89415676
0.16508254,1.17397521,0.21739160,0.00405343,0.19032834,0.00000000,0.36446647,0.90627198
0.17108554,1.17633333,0.20912903,0.00413067,0.18907706,0.00000000,0.35218998,0.91355578
0.17708854,1.17435815,0.20099393,0.00418343,0.18802665,0.00000000,0.34141223,0.91592473
0.18309155,1.16826594,0.19313011,0.00421097,0.18726914,0.00000000,0.33242683,0.91341974
0.18909455,1.15838973,0.18567842,0.00421316,0.18690032,0.00000000,0.32550358,0.90620266
0.19509755,1.14516619,0.17877381,0.00419044,0.18701635,0.00000000,0.32088243,0.89454847
0.20110055,1.12911825,0.17254223,0.00414380,0.18770998,0.00000000,0.31876737,0.87883343
0.20710355,1.11083399,0.16709755,0.00407475,0.18906640,0.00000000,0.31932040,0.85951977
0.21310655,1.09094293,0.16253846,0.00398525,0.19115896,0.00000000,0.32265556,0.83713764
0.21910955,1.07009080,0.15894542,0.00387760,0.19404486,0.00000000,0.32883339,0.81226534
0.22511256,1.04891396,0.15637792,0.00375444,0.19776106,0.00000000,0.33785583,0.78550877
0.23111556,1.02801492,0.15487195,0.00361855,0.20232070,0.00000000,0.34966202,0.75748104
0.23711856,1.00794021,0.15443802,0.00347284,0.20771013,0.00000000,0.36412524,0.72878352
0.24312156,0.98916173,0.15505972,0.00332022,0.21388690,0.00000000,0.38105129,0.69998894
0.24912456,0.97206260,0.15669297,0.00316352,0.22077882,0.00000000,0.40017873,0.67162753
0.25512756,0.95692844,0.15926615,0.00300543,0.22828428,0.00000000,0.42118113,0.64417680
0.26113057,0.94394441,0.16268108,0.00284844,0.23627392,0.00000000,0.44367164,0.61805526
0.26713357,0.93319839,0.16681496,0.00269479,0.24459364,0.00000000,0.46720993,0.59362039
0.27313657,0.92468995,0.17152323,0.00254646,0.25306906,0.00000000,0.49131164,0.57117072
0.27913957,0.91834493,0.17664340,0.00240516,0.26151105,0.00000000,0.51545998,0.55095168
0.28514257,0.91403461,0.18199966,0.00227233,0.26972247,0.00000000,0.53911954,0.53316483
0.29114557,0.91159864,0.18740815,0.00214921,0.27750562,0.00000000,0.56175166,0.51797973
0.29714857,0.91087036,0.19268284,0.00203682,0.28467020,0.00000000,0.58283102,0.50554754
0.30315158,0.91170318,0.19764166,0.00193608,0.29104147,0.00000000,0.60186280,0.49601560
0.30915458,0.91399657,0.20211267,0.00184780,0.29646815,0.00000000,0.61839976,0.48954179
0.31515758,0.91772018,0.20594015,0.00177278,0.30082985,0.00000000,0.63205847,0.48630799
0.32116058,0.92293468,0.20899020,0.00171189,0.30404346,0.00000000,0.64253418,0.48653145
0.32716358,0.92980821,0.21115570,0.00166607,0.30606842,0.00000000,0.64961340,0.49047347
0.33316658,0.93862726,0.21236042,0.00163641,0.30691049,0.00000000,0.65318382,0.49844461
0.33916958,0.94980139,0.21256209,0.00162417,0.30662382,0.00000000,0.65324106,0.51080598
0.34517259,0.96386118,0.21175428,0.00163083,0.30531126,0.00000000,0.64989188,0.52796636
0.35117559,0.98144948,0.20996702,0.00165806,0.30312285,0.00000000,0.64335367,0.55037494
0.35717859,1.00330593,0.20726624,0.00170773,0.30025257,0.00000000,0.63395029,0.57850995
0.36318159,1.03024548,0.20375188,0.00178188,0.29693338,0.00000000,0.62210436,0.61286338
0.36918459,1.06313148,0.19955497,0.00188267,0.29343094,0.00000000,0.60832626,0.65392249
0.37518759,1.10284462,0.19483355,0.00201235,0.29003598,0.00000000,0.59320037,0.70214864
0.38119060,1.15024873,0.18976795,0.00217314,0.28705588,0.00000000,0.57736899,0.75795443
0.38719360,1.20615498,0.18455527,0.00236719,0.28480561,0.00000000,0.56151456,0.82168004
0.39319660,1.27128583,0.17940353,0.00259646,0.28359839,0.00000000,0.54634084,0.89356980
0.39919960,1.34624031,0.17452554,0.00286263,0.28373642,0.00000000,0.53255362,0.97375018
0.40520260,1.43146184,0.17013278,0.00316704,0.28550188,0.00000000,0.52084160,1.06221000
0.41120560,1.52721018,0.16642948,0.00351052,0.28914860,0.00000000,0.51185796,1.15878412
0.41720860,1.63353837,0.16360694,0.00389337,0.29489450,0.00000000,0.50620311,1.26314124
0.42321161,1.75027581,0.16183845,0.00431525,0.30291500,0.00000000,0.50440900,1.37477679
0.42921461,1.87701809,0.16127463,0.00477510,0.31333766,0.00000000,0.50692525,1.49301118
0.43521761,2.01312405,0.16203950,0.00527114,0.32623792,0.00000000,0.51410742,1.61699400
0.44122061,2.15772021,0.16422725,0.00580079,0.34163622,0.00000000,0.52620746,1.74571412
0.44722361,2.30971254,0.16789964,0.00636069,0.35949640,0.00000000,0.54336653,1.87801568
0.45322661,2.46780509,0.17308424,0.00694671,0.37972535,0.00000000,0.56561017,2.01261939
0.45922961,2.63052502,0.17977335,0.00755402,0.40217403,0.00000000,0.59284585,2.14814878
0.46523262,2.79625305,0.18792365,0.00817710,0.42663966,0.00000000,0.62486293,2.28316039
0.47123562,2.96325846,0.19745663,0.00880989,0.45286907,0.00000000,0.66133505,2.41617691
0.47723862,3.12973733,0.20825973,0.00944584,0.48056323,0.00000000,0.70182485,2.54572224
0.48324162,3.29385294,0.22018822,0.01007809,0.50938273,0.00000000,0.74579105,2.67035700
0.48924462,3.45377689,0.23306779,0.01069957,0.53895427,0.00000000,0.79259793,2.78871348
0.49524762,3.60772968,0.24669789,0.01130318,0.56887786,0.00000000,0.84152697,2.89952847
0.50125063,3.75401957,0.26085574,0.01188192,0.59873484,0.00000000,0.89179083,3.00167301
0.50725363,3.89107837,0.27530097,0.01242905,0.62809636,0.00000000,0.94254915,3.09417786
0.51325663,4.01749333,0.28978086,0.01293826,0.65653228,0.00000000,0.99292632,3.17625384
0.51925963,4.13203414,0.30403607,0.01340374,0.68362023,0.00000000,1.04203066,3.24730634
0.52526263,4.23367432,0.31780671,0.01382041,0.70895472,0.00000000,1.08897471,3.30694367
0.53126563,4.32160673,0.33083859,0.01418391,0.73215588,0.00000000,1.13289614,3.35497898
0.53726863,4.39525275,0.34288956,0.01449075,0.75287788,0.00000000,1.17297879,3.39142594
0.54327164,4.45426522,0.35373567,0.01473838,0.77081654,0.00000000,1.20847312,3.41648860
0.54927464,4.49852544,0.36317684,0.01492516,0.78571602,0.00000000,1.23871541,3.43054590
0.55527764,4.52813447,0.37104209,0.01505044,0.79737440,0.00000000,1.26314522,3.43413187
0.56128064,4.54339952,0.37719389,0.01511450,0.80564787,0.00000000,1.28132020,3.42791235
0.56728364,4.54481599,0.38153152,0.01511852,0.81045357,0.00000000,1.29292785,3.41265931
0.57328664,4.53304622,0.38399339,0.01506456,0.81177074,0.00000000,1.29779369,3.38922404
0.57928964,4.50889564,0.38455806,0.01495545,0.80964030,0.00000000,1.29588535,3.35851019
0.58529265,4.47328743,0.38324405,0.01479469,0.80416290,0.00000000,1.28731256,3.32144767
0.59129565,4.42723642,0.38010837,0.01458639,0.79549533,0.00000000,1.27232268,3.27896850
0.59729865,4.37182321,0.37524390,0.01433516,0.78384558,0.00000000,1.25129220,3.23198509
0.60330165,4.30816904,0.36877561,0.01404595,0.76946659,0.00000000,1.22471420,3.18137171
0.60930465,4.23741209,0.36085590,0.01372399,0.75264905,0.00000000,1.19318239,3.12794927
0.61530765,4.16068563,0.35165927,0.01337466,0.73371325,0.00000000,1.15737228,3.07247366
0.62131066,4.07909824,0.34137643,0.01300336,0.71300053,0.00000000,1.11802008,3.01562741
0.62731366,3.99371626,0.33020819,0.01261543,0.69086436,0.00000000,1.07590030,2.95801449
0.63331666,3.90554850,0.31835930,0.01221605,0.66766145,0.00000000,1.03180268,2.90015777
0.63931966,3.81553314,0.30603259,0.01181015,0.64374312,0.00000000,0.98650942,2.84249868
0.64532266,3.72452672,0.29342341,0.01140232,0.61944717,0.00000000,0.94077352,2.78539853
0.65132566,3.63329504,0.28071480,0.01099675,0.59509054,0.00000000,0.89529886,2.72914104
0.65732866,3.54250598,0.26807330,0.01059718,0.57096283,0.00000000,0.85072283,2.67393563
0.66333167,3.45272416,0.25564566,0.01020685,0.54732094,0.00000000,0.80760189,2.61992112
0.66933467,3.36440740,0.24355640,0.00982846,0.52438497,0.00000000,0.76640062,2.56716980
0.67533767,3.27790523,0.23190637,0.00946416,0.50233533,0.00000000,0.72748429,2.51569166
0.68134067,3.19345952,0.22077209,0.00911554,0.48131128,0.00000000,0.69111534,2.46543901
0.68734367,3.11120745,0.21020609,0.00878366,0.46141075,0.00000000,0.65745345,2.41631163
0.69334667,3.03118712,0.20023791,0.00846904,0.44269149,0.00000000,0.62655913,2.36816273
0.69934967,2.95334583,0.19087580,0.00817173,0.42517336,0.00000000,0.59840059,2.32080589
0.70535268,2.87755117,0.18210905,0.00789134,0.40884183,0.00000000,0.57286335,2.27402341
0.71135568,2.80360500,0.17391065,0.00762715,0.39365227,0.00000000,0.54976205,2.22757603
0.71735868,2.73125977,0.16624038,0.00737811,0.37953507,0.00000000,0.52885411,2.18121412
0.72336168,2.66023710,0.15904798,0.00714298,0.36640116,0.00000000,0.50985435,2.13469025
0.72936468,2.59024782,0.15227641,0.00692041,0.35414793,0.00000000,0.49245013,2.08777264
0.73536768,2.52101275,0.14586507,0.00670902,0.34266504,0.00000000,0.47631638,2.04025930
0.74137069,2.45228322,0.13975284,0.00650746,0.33184008,0.00000000,0.46112984,1.99199190
0.74737369,2.38386046,0.13388081,0.00631457,0.32156376,0.00000000,0.44658210,1.94286901
0.75337669,2.31561276,0.12819469,0.00612935,0.31173441,0.00000000,0.43239102,1.89285759
0.75937969,2.24748940,0.12264682,0.00595110,0.30226167,0.00000000,0.41831006,1.84200227
0.76538269,2.17953061,0.11719773,0.00577942,0.29306924,0.00000000,0.40413545,1.79043159
0.77138569,2.11187293,0.11181718,0.00561427,0.28409655,0.00000000,0.38971092,1.73836073
0.77738869,2.04474957,0.10648478,0.00545595,0.27529944,0.00000000,0.37493015,1.68609042
0.78339170,1.97848573,0.10119011,0.00530509,0.26664985,0.00000000,0.35973688,1.63400183
0.78939470,1.91348914,0.09593246,0.00516267,0.25813463,0.00000000,0.34412301,1.58254772
0.79539770,1.85023634,0.09072018,0.00502992,0.24975359,0.00000000,0.32812489,1.53224008
0.80140070,1.78925553,0.08556972,0.00490829,0.24151703,0.00000000,0.31181818,1.48363496
0.80740370,1.73110698,0.08050453,0.00479939,0.23344297,0.00000000,0.29531172,1.43731516
0.81340670,1.67636204,0.07555372,0.00470492,0.22555424,0.00000000,0.27874076,1.39387169
0.81940970,1.62558209,0.07075077,0.00462658,0.21787571,0.00000000,0.26225990,1.35388491
0.82541271,1.57929844,0.06613221,0.00456599,0.21043186,0.00000000,0.24603637,1.31790629
