energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,4.97334715,0.05125725,1.75429650,1.05894828,0.00000000,3.05446867,2.34773955,0.13058726,0.04109404
-4.63131566,5.04742983,0.04752571,1.78683010,1.08347098,0.00000000,3.10420060,2.39121709,0.13091715,0.04160579
-4.62531266,5.09784789,0.04391184,1.80963846,1.10339373,0.00000000,3.13827895,2.42178919,0.13098569,0.04197839
-4.61930965,5.12253644,0.04044033,1.82203185,1.11805146,0.00000000,3.15547512,2.43851247,0.13071735,0.04218857
-4.61330665,5.12000792,0.03713043,1.82354519,1.12691817,0.00000000,3.15493784,2.44074697,0.13004966,0.04221720
-4.60730365,5.08940989,0.03399615,1.81395608,1.12962452,0.00000000,3.13622459,2.42818133,0.12893523,0.04204985
-4.60130065,5.03056490,0.03104667,1.79329558,1.12597147,0.00000000,3.09932139,2.40084780,0.12734337,0.04167728
-4.59529765,4.94399000,0.02828690,1.76185080,1.11593934,0.00000000,3.04464962,2.35912623,0.12526151,0.04109576
-4.58929465,4.83089471,0.02571811,1.72015921,1.09969179,0.00000000,2.97305940,2.30373682,0.12269600,0.04030728
-4.58329165,4.69315721,0.02333864,1.66899495,1.07757452,0.00000000,2.88580960,2.23572184,0.11967255,0.03931950
-4.57728864,4.53327961,0.02114462,1.60934754,1.05010868,0.00000000,2.78453523,2.15641720,0.11623602,0.03814567
-4.57128564,4.35432445,0.01913067,1.54239417,1.01797932,0.00000000,2.67120371,2.06741514,0.11244982,0.03680421
-4.56528264,4.15983491,0.01729052,1.46946668,0.98201936,0.00000000,2.54806184,1.97051979,0.10839464,0.03531830
-4.55927964,3.95374267,0.01561766,1.39201478,0.94318967,0.00000000,2.41757577,1.86769751,0.10416688,0.03371518
-4.55327664,3.74026693,0.01410578,1.31156709,0.90255627,0.00000000,2.28236669,1.76102428,0.09987660,0.03202546
-4.54727364,3.52380907,0.01274919,1.22969157,0.86126526,0.00000000,2.14514455,1.65263214,0.09564515,0.03028231
-4.54127064,3.30884680,0.01154316,1.14795692,0.82051659,0.00000000,2.00864264,1.54465690,0.09160260,0.02852061
-4.53526763,3.09983148,0.01048410,1.06789625,0.78153740,0.00000000,1.87555505,1.43918869,0.08788500,0.02677607
-4.52926463,2.90109180,0.00956970,0.99097419,0.74555569,0.00000000,1.74847904,1.33822717,0.08463150,0.02508441
-4.52326163,2.71674634,0.00879896,0.91855822,0.71377490,0.00000000,1.62986375,1.24364214,0.08198152,0.02348056
-4.51725863,2.55062649,0.00817218,0.85189479,0.68734993,0.00000000,1.52196612,1.15714052,0.08007186,0.02199793
-4.51125563,2.40621086,0.00769083,0.79209039,0.66736475,0.00000000,1.42681457,1.08023986,0.07903392,0.02066780
-4.50525263,2.28657106,0.00735741,0.74009752,0.65481198,0.00000000,1.34618029,1.01424824,0.07899093,0.01951871
-4.49924962,2.19432859,0.00717522,0.69670518,0.65057411,0.00000000,1.28155585,0.96025023,0.08005528,0.01857604
-4.49324662,2.13162168,0.00714809,0.66253349,0.65540668,0.00000000,1.23414019,0.91909813,0.08232597,0.01786160
-4.48724362,2.10008088,0.00728008,0.63803163,0.66992298,0.00000000,1.20482929,0.89140776,0.08588608,0.01739333
-4.48124062,2.10081196,0.00757513,0.62347854,0.69458035,0.00000000,1.19421127,0.87755787,0.09080035,0.01718511
-4.47523762,2.13438484,0.00803669,0.61898561,0.72966797,0.00000000,1.20256521,0.87769230,0.09711292,0.01724648
-4.46923462,2.20082735,0.00866731,0.62450092,0.77529613,0.00000000,1.22986263,0.89172422,0.10484515,0.01758262
-4.46323162,2.29962331,0.00946820,0.63981432,0.83138720,0.00000000,1.27577120,0.91934185,0.11399370,0.01819419
-4.45722861,2.42971450,0.01043886,0.66456328,0.89766851,0.00000000,1.33966036,0.96001526,0.12452881,0.01907727
-4.45122561,2.58950689,0.01157663,0.69823923,0.97366759,0.00000000,1.42060873,1.01300424,0.13639305,0.02022340
-4.44522261,2.77688177,0.01287631,0.74019447,1.05871023,0.00000000,1.51741375,1.07736735,0.14950040,0.02161952
-4.43921961,2.98921296,0.01432985,0.78964991,1.15192212,0.00000000,1.62860398,1.15197227,0.16373602,0.02324812
-4.43321661,3.22339146,0.01592605,0.84570379,1.25223448,0.00000000,1.75245490,1.23550825,0.17895664,0.02508732
-4.42721361,3.47585903,0.01765044,0.90734199,1.35839444,0.00000000,1.88700884,1.32650088,0.19499177,0.02711114
-4.42121061,3.74265216,0.01948512,0.97345019,1.46898070,0.00000000,2.03010017,1.42332996,0.21164579,0.02928975
-4.41520760,4.01945764,0.02140894,1.04282837,1.58242471,0.00000000,2.17938605,1.52425084,0.22870102,0.03158995
-4.40920460,4.30168032,0.02339758,1.11420787,1.69703762,0.00000000,2.33238361,1.62741969,0.24592162,0.03397566
-4.40320160,4.58452339,0.02542399,1.18627123,1.81104284,0.00000000,2.48651333,1.73092278,0.26305865,0.03640858
-4.39719860,4.86308041,0.02745884,1.25767480,1.92261376,0.00000000,2.63914869,1.83280969,0.27985576,0.03884899
-4.39119560,5.13243772,0.02947116,1.32707387,2.02991587,0.00000000,2.78767115,1.93113012,0.29605579,0.04125659
-4.38519260,5.38778502,0.03142911,1.39314990,2.13115221,0.00000000,2.92952937,2.02397349,0.31140789,0.04359151
-4.37918959,5.62453096,0.03330085,1.45463921,2.22461074,0.00000000,3.06230109,2.10951052,0.32567487,0.04581533
-4.37318659,5.83842011,0.03505544,1.51036220,2.30871194,0.00000000,3.18375557,2.18603535,0.33864076,0.04789216
-4.36718359,6.02564692,0.03666381,1.55925222,2.38205492,0.00000000,3.29191426,2.25200699,0.35011804,0.04978965
-4.36118059,6.18296218,0.03809974,1.60038287,2.44346005,0.00000000,3.38510724,2.30608830,0.35995431,0.05148004
-4.35517759,6.30776719,0.03934069,1.63299261,2.49200613,0.00000000,3.46202270,2.34718107,0.36803817,0.05294101
-4.34917459,6.39819126,0.04036863,1.65650552,2.52706053,0.00000000,3.52174712,2.37445558,0.37430391,0.05415644
-4.34317159,6.45314855,0.04117063,1.67054716,2.54830041,0.00000000,3.56379375,2.38737317,0.37873478,0.05511693
-4.33716858,6.47237085,0.04173938,1.67495468,2.55572418,0.00000000,3.58811768,2.38570073,0.38136467,0.05582015
-4.33116558,6.45641423,0.04207335,1.66978050,2.54965196,0.00000000,3.59511612,2.36951621,0.38227809,0.05627087
-4.32516258,6.40663826,0.04217688,1.65528914,2.53071501,0.00000000,3.58561329,2.33920471,0.38160827,0.05648076
-4.31915958,6.32515795,0.04205992,1.63194721,2.49983425,0.00000000,3.56082999,2.29544500,0.37953361,0.05646790
-4.31315658,6.21476993,0.04173762,1.60040670,2.45818837,0.00000000,3.52233871,2.23918698,0.37627235,0.05625606
-4.30715358,6.07885550,0.04122963,1.56148232,2.40717307,0.00000000,3.47200583,2.17162083,0.37207585,0.05587371
-4.30115058,5.92126428,0.04055931,1.51612353,2.34835283,0.00000000,3.41192325,2.09413894,0.36722065,0.05535290
-4.29514757,5.74618359,0.03975278,1.46538259,2.28340731,0.00000000,3.34433212,2.00829240,0.36199954,0.05472788
-4.28914457,5.55799867,0.03883783,1.41037989,2.21407475,0.00000000,3.27154221,1.91574344,0.35671227,0.05403383
-4.28314157,5.36115000,0.03784287,1.35226794,2.14209468,0.00000000,3.19585018,1.81821616,0.35165587,0.05330537
-4.27713857,5.15999351,0.03679583,1.29219566,2.06915246,0.00000000,3.11946049,1.71744709,0.34711540,0.05257529
-4.27113557,4.95866964,0.03572323,1.23127435,1.99682788,0.00000000,3.04441233,1.61513787,0.34335510,0.05187325
-4.26513257,4.76098634,0.03464926,1.17054661,1.92654990,0.00000000,2.97251570,1.51291151,0.34061051,0.05122478
-4.25912956,4.57032055,0.03359513,1.11095962,1.85955931,0.00000000,2.90529929,1.41227388,0.33908172,0.05065041
-4.25312656,4.38954143,0.03257850,1.05334346,1.79688036,0.00000000,2.84397204,1.31458169,0.33892801,0.05016506
-4.24712356,4.22095761,0.03161325,0.99839524,1.73930243,0.00000000,2.78939968,1.22101761,0.34026392,0.04977776
-4.24112056,4.06628946,0.03070937,0.94666941,1.68737162,0.00000000,2.74209663,1.13257324,0.34315691,0.04949159
-4.23511756,3.92666578,0.02987308,0.89857419,1.64139227,0.00000000,2.70223287,1.05003983,0.34762649,0.04930393
-4.22911456,3.80264379,0.02910722,0.85437391,1.60143764,0.00000000,2.66965476,0.97400659,0.35364489,0.04920690
-4.22311156,3.69424948,0.02841169,0.81419673,1.56736836,0.00000000,2.64391787,0.90486593,0.36113895,0.04918809
-4.21710855,3.60103525,0.02778412,0.77804697,1.53885763,0.00000000,2.62432966,0.84282484,0.36999322,0.04923139
-4.21110555,3.52215065,0.02722056,0.74582113,1.51542104,0.00000000,2.60999935,0.78792128,0.38005400,0.04931795
-4.20510255,3.45642212,0.02671620,0.71732659,1.49644971,0.00000000,2.59989204,0.74004452,0.39113414,0.04942722
-4.19909955,3.40243713,0.02626613,0.69230190,1.48124459,0.00000000,2.59288434,0.69895804,0.40301834,0.04953792
-4.19309655,3.35862881,0.02586603,0.67043768,1.46905068,0.00000000,2.58781890,0.66432393,0.41546888,0.04962906
-4.18709355,3.32335711,0.02551271,0.65139704,1.45908946,0.00000000,2.58355535,0.63572757,0.42823152,0.04968076
-4.18109055,3.29498348,0.02520454,0.63483474,1.45058853,0.00000000,2.57901587,0.61270161,0.44104147,0.04967502
-4.17508754,3.27193643,0.02494179,0.62041439,1.44280756,0.00000000,2.57322396,0.59474840,0.45362930,0.04959630
-4.16908454,3.25276648,0.02472671,0.60782316,1.43506013,0.00000000,2.56533562,0.58136018,0.46572680,0.04943189
-4.16308154,3.23618945,0.02456351,0.59678359,1.42673105,0.00000000,2.55466257,0.57203662,0.47707258,0.04917222
-4.15707854,3.22111811,0.02445811,0.58706244,1.41728956,0.00000000,2.54068780,0.56629943,0.48741755,0.04881090
-4.15107554,3.20668248,0.02441783,0.57847652,1.40629843,0.00000000,2.52307410,0.56370390,0.49653007,0.04834468
-4.14507254,3.19224013,0.02445090,0.57089565,1.39341968,0.00000000,2.50166643,0.56384752,0.50420086,0.04777327
-4.13906953,3.17737763,0.02456593,0.56424312,1.37841743,0.00000000,2.47648942,0.56637584,0.51024760,0.04709910
-4.13306653,3.16190509,0.02477134,0.55849388,1.36115859,0.00000000,2.44774112,0.57098582,0.51451910,0.04632700
-4.12706353,3.14584541,0.02507477,0.55367094,1.34161202,0.00000000,2.41578424,0.57742725,0.51689905,0.04546386
-4.12106053,3.12941998,0.02548258,0.54984046,1.31984660,0.00000000,2.38113600,0.58550233,0.51730922,0.04451831
-4.11505753,3.11303246,0.02599940,0.54710587,1.29602884,0.00000000,2.34445722,0.59506407,0.51571202,0.04350045
-4.10905453,3.09725175,0.02662781,0.54560147,1.27042013,0.00000000,2.30654153,0.60601387,0.51211231,0.04242150
-4.10305153,3.08279518,0.02736817,0.54548583,1.24337381,0.00000000,2.26830454,0.61829847,0.50655840,0.04129372
-4.09704852,3.07051243,0.02821861,0.54693532,1.21533207,0.00000000,2.23077336,0.63190667,0.49914206,0.04013017
-4.09104552,3.06137035,0.02917514,0.55013780,1.18682242,0.00000000,2.19507582,0.64686610,0.48999760,0.03894466
-4.08504252,3.05643860,0.03023200,0.55528689,1.15845350,0.00000000,2.16242905,0.66323993,0.47929989,0.03775166
-4.07903952,3.05687552,0.03138204,0.56257656,1.13090989,0.00000000,2.13412680,0.68112381,0.46726125,0.03656632
-4.07303652,3.06391369,0.03261730,0.57219622,1.10494536,0.00000000,2.11152462,0.70064285,0.45412743,0.03540446
-4.06703352,3.07884436,0.03392958,0.58432632,1.08137451,0.00000000,2.09602243,0.72194861,0.44017256,0.03428248
-4.06103052,3.10299985,0.03531110,0.59913412,1.06106204,0.00000000,2.08904368,0.74521597,0.42569328,0.03321740
-4.05502751,3.13773317,0.03675508,0.61676989,1.04490977,0.00000000,2.09201094,0.77063969,0.41100220,0.03222672
-4.04902451,3.18439423,0.03825623,0.63736310,1.03384096,0.00000000,2.10631745,0.79843041,0.39642070,0.03132832
-4.04302151,3.24430219,0.03981125,0.66101888,1.02878213,0.00000000,2.13329506,0.82881010,0.38227160,0.03054020
-4.03701851,3.31871367,0.04141897,0.68781436,1.03064235,0.00000000,2.17417869,0.86200663,0.36887147,0.02988025
-4.03101551,3.40878723,0.04308045,0.71779528,1.04029038,0.00000000,2.23006831,0.89824752,0.35652320,0.02936590
-4.02501251,3.51554444,0.04479882,0.75097259,1.05852998,0.00000000,2.30188918,0.93775282,0.34550874,0.02901367
-4.01900950,3.63982855,0.04657891,0.78731936,1.08607412,0.00000000,2.39035186,0.98072718,0.33608240,0.02883876
-4.01300650,3.78226200,0.04842663,0.82676813,1.12351857,0.00000000,2.49591347,1.02735135,0.32846476,0.02885453
-4.00700350,3.94320435,0.05034827,0.86920878,1.17131598,0.00000000,2.61874182,1.07777334,0.32283746,0.02907194
-4.00100050,4.12271241,0.05234955,0.91448728,1.22975102,0.00000000,2.75868415,1.13209945,0.31933889,0.02949909
-3.99499750,4.32050461,0.05443465,0.96240540,1.29891792,0.00000000,2.91524244,1.19038580,0.31806100,0.03014067
-3.98899450,4.53593173,0.05660521,1.01272170,1.37870108,0.00000000,3.08755666,1.25263062,0.31904721,0.03099755
-3.98299150,4.76795582,0.05885932,1.06515381,1.46875998,0.00000000,3.27439774,1.31876768,0.32229146,0.03206641
-3.97698849,5.01513931,0.06119068,1.11938224,1.56851920,0.00000000,3.47417122,1.38866145,0.32773858,0.03333943
-3.97098549,5.27564584,0.06358789,1.17505559,1.67716443,0.00000000,3.68493257,1.46210420,0.33528569,0.03480418
-3.96498249,5.54725380,0.06603402,1.23179720,1.79364511,0.00000000,3.90441435,1.53881521,0.34478478,0.03644362
-3.95897949,5.82738322,0.06850640,1.28921292,1.91668433,0.00000000,4.13006536,1.61844249,0.35604640,0.03823618
-3.95297649,6.11313617,0.07097681,1.34689983,2.04479604,0.00000000,4.35910073,1.70056667,0.36884415,0.04015612
-3.94697349,6.40134968,0.07341192,1.40445545,2.17630977,0.00000000,4.58856201,1.78470717,0.38292018,0.04217392
-3.94097049,6.68866026,0.07577410,1.46148696,2.30940245,0.00000000,4.81538526,1.87033025,0.39799114,0.04425692
-3.93496748,6.97157772,0.07802255,1.51762004,2.44213666,0.00000000,5.03647496,1.95685859,0.41375484,0.04637005
-3.92896448,7.24656615,0.08011468,1.57250660,2.57250463,0.00000000,5.24878113,2.04368181,0.42989709,0.04847667
-3.92296148,7.51012888,0.08200763,1.62583112,2.69847647,0.00000000,5.44937652,2.13016755,0.44609875,0.05053949
-3.91695848,7.75889431,0.08366005,1.67731493,2.81805142,0.00000000,5.63553110,2.21567233,0.46204269,0.05252160
-3.91095548,7.98969931,0.08503379,1.72671830,2.92931034,0.00000000,5.80478056,2.29955183,0.47742059,0.05438742
-3.90495248,8.19966683,0.08609565,1.77383998,3.03046765,0.00000000,5.95498607,2.38117005,0.49193926,0.05610373
-3.89894947,8.38627468,0.08681894,1.81851415,3.11992088,0.00000000,6.08438290,2.45990699,0.50532644,0.05764060
-3.89294647,8.54741289,0.08718483,1.86060513,3.19629587,0.00000000,6.19161576,2.53516472,0.51733596,0.05897217
-3.88694347,8.68142745,0.08718345,1.89999981,3.25848603,0.00000000,6.27575967,2.60637175,0.52775206,0.06007740
-3.88094047,8.78714909,0.08681459,1.93659873,3.30568392,0.00000000,6.33632566,2.67298584,0.53639289,0.06094059
-3.87493747,8.86390641,0.08608801,1.97030606,3.33740390,0.00000000,6.37325148,2.73449555,0.54311306,0.06155173
-3.86893447,8.91152326,0.08502340,2.00101959,3.35349496,0.00000000,6.38687811,2.79042101,0.54780535,0.06190667
-3.86293147,8.93030128,0.08364984,2.02862123,3.35414289,0.00000000,6.37791380,2.84031421,0.55040139,0.06200709
-3.85692846,8.92098895,0.08200489,2.05296916,3.33986189,0.00000000,6.34738766,2.88375956,0.55087161,0.06186022
-3.85092546,8.88473901,0.08013335,2.07389210,3.31147555,0.00000000,6.29659558,2.92037507,0.54922422,0.06147846
-3.84492246,8.82305670,0.07808565,2.09118650,3.27008811,0.00000000,6.22704120,2.94981468,0.54550353,0.06087876
-3.83891946,8.73774122,0.07591606,2.10461705,3.21704682,0.00000000,6.14037519,2.97177188,0.53978754,0.06008188
-3.83291646,8.63082315,0.07368072,2.11392074,3.15389698,0.00000000,6.03833553,2.98598488,0.53218496,0.05911152
-3.82691346,8.50450022,0.07143560,2.11881437,3.08233117,0.00000000,5.92269160,2.99224316,0.52283173,0.05799346
-3.82091046,8.36107388,0.06923449,2.11900542,3.00413459,0.00000000,5.79519428,2.99039512,0.51188705,0.05675454
-3.81490745,8.20288854,0.06712707,2.11420540,2.92112864,0.00000000,5.65753376,2.98035639,0.49952915,0.05542173
-3.80890445,8.03227519,0.06515718,2.10414528,2.83511457,0.00000000,5.51130618,2.96211809,0.48595081,0.05402124
-3.80290145,7.85150051,0.06336138,2.08859186,2.74781950,0.00000000,5.35798964,2.93575440,0.47135465,0.05257764
-3.79689845,7.66272241,0.06176773,2.06736401,2.66084644,0.00000000,5.19892930,2.90142855,0.45594842,0.05111320
-3.79089545,7.46795225,0.06039504,2.04034790,2.57563017,0.00000000,5.03533116,2.85939660,0.43994032,0.04964723
-3.78489245,7.26902414,0.05925239,2.00751001,2.49340042,0.00000000,4.86826311,2.81000825,0.42353434,0.04819571
-3.77888944,7.06757104,0.05833910,1.96890712,2.41515337,0.00000000,4.69866209,2.75370426,0.40692594,0.04677096
-3.77288644,6.86500756,0.05764509,1.92469253,2.34163244,0.00000000,4.52734563,2.69101024,0.39029793,0.04538155
-3.76688344,6.66251915,0.05715148,1.87511809,2.27331854,0.00000000,4.35502611,2.62252674,0.37381688,0.04403235
-3.76088044,6.46105734,0.05683169,1.82053168,2.21043014,0.00000000,4.18232628,2.54891594,0.35762992,0.04272474
-3.75487744,6.26134088,0.05665262,1.76137050,2.15293249,0.00000000,4.00979464,2.47088557,0.34186225,0.04145692
-3.74887444,6.06386233,0.05657616,1.69815022,2.10055559,0.00000000,3.83791957,2.38917057,0.32661527,0.04022442
-3.74287144,5.86890009,0.05656078,1.63145090,2.05281979,0.00000000,3.66714150,2.30451372,0.31196551,0.03902057
-3.73686843,5.67653539,0.05656319,1.56190021,2.00906788,0.00000000,3.49786267,2.21764609,0.29796433,0.03783717
-3.73086543,5.48667421,0.05654002,1.49015513,1.96850212,0.00000000,3.33045437,2.12926838,0.28463841,0.03666504
-3.72486243,5.29907353,0.05644945,1.41688305,1.93022464,0.00000000,3.16526187,2.04003436,0.27199106,0.03549470
-3.71885943,5.11337148,0.05625265,1.34274317,1.89327970,0.00000000,3.00260725,1.95053703,0.26000427,0.03431696
-3.71285643,4.92912057,0.05591511,1.26836941,1.85669592,0.00000000,2.84279083,1.86129841,0.24864140,0.03312341
-3.70685343,4.74582324,0.05540768,1.19435530,1.81952697,0.00000000,2.68609157,1.77276333,0.23785044,0.03190697
-3.70085043,4.56296843,0.05470746,1.12124177,1.78088928,0.00000000,2.53276712,1.68529741,0.22756769,0.03066219
-3.69484742,4.38006805,0.05379830,1.04950799,1.73999537,0.00000000,2.38305379,1.59918907,0.21772167,0.02938554
-3.68884442,4.19669183,0.05267110,0.97956568,1.69618177,0.00000000,2.23716700,1.51465528,0.20823718,0.02807560
-3.68284142,4.01249928,0.05132385,0.91175662,1.64893068,0.00000000,2.09530215,1.43185045,0.19903917,0.02673305
-3.67683842,3.82726721,0.04976131,0.84635334,1.59788492,0.00000000,1.95763623,1.35087761,0.19005651,0.02536067
-3.67083542,3.64091176,0.04799462,0.78356245,1.54285586,0.00000000,1.82432983,1.27180101,0.18122523,0.02396320
-3.66483242,3.45350384,0.04604057,0.72353013,1.48382450,0.00000000,1.69552953,1.19465935,0.17249130,0.02254705
-3.65882941,3.26527727,0.04392084,0.66634920,1.42093600,0.00000000,1.57137041,1.11947847,0.16381280,0.02112008
-3.65282641,3.07662947,0.04166101,0.61206717,1.35448835,0.00000000,1.45197828,1.04628307,0.15516142,0.01969123
-3.64682341,2.88811451,0.03928961,0.56069466,1.28491601,0.00000000,1.33747156,0.97510641,0.14652321,0.01827017
-3.64082041,2.70042936,0.03683712,0.51221364,1.21276961,0.00000000,1.22796246,0.90599788,0.13789876,0.01686694
-3.63481741,2.51439392,0.03433493,0.46658512,1.13869265,0.00000000,1.12355748,0.83902795,0.12930268,0.01549159
-3.62881441,2.33092624,0.03181449,0.42375593,1.06339669,0.00000000,1.02435703,0.77429056,0.12076258,0.01415385
-3.62281141,2.15101429,0.02930643,0.38366437,0.98763605,0.00000000,0.93045444,0.71190312,0.11231768,0.01286283
-3.61680840,1.97568603,0.02683985,0.34624471,0.91218311,0.00000000,0.84193441,0.65200436,0.10401709,0.01162683
-3.61080540,1.80597933,0.02444178,0.31143049,0.83780547,0.00000000,0.75887116,0.59475064,0.09591799,0.01045310
-3.60480240,1.64291361,0.02213675,0.27915681,0.76524560,0.00000000,0.68132664,0.54031104,0.08808381,0.00934773
-3.59879940,1.48746446,0.01994646,0.24936171,0.69520386,0.00000000,0.60934902,0.48886210,0.08058256,0.00831561
-3.59279640,1.34054267,0.01788974,0.22198699,0.62832531,0.00000000,0.54297181,0.44058252,0.07348539,0.00736041
-3.58679340,1.20297870,0.01598249,0.19697849,0.56519055,0.00000000,0.48221390,0.39564851,0.06686557,0.00648460
-3.58079040,1.07551298,0.01423785,0.17428632,0.50631069,0.00000000,0.42708065,0.35423017,0.06079776,0.00568958
-3.57478739,0.95879252,0.01266640,0.15386508,0.45212634,0.00000000,0.37756618,0.31648909,0.05535792,0.00497577
