energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,0.99788413,0.36011373,0.00000000,1.42860461,0.38815934,0.03333874,0.23826456
0.83741871,1.00204519,0.35504128,0.00000000,1.43287237,0.39170486,0.03340113,0.23484986
0.84342171,1.00265500,0.34813350,0.00000000,1.43207252,0.39395187,0.03322857,0.23113279
0.84942471,0.99978991,0.33950499,0.00000000,1.42633370,0.39489523,0.03282497,0.22722808
0.85542771,0.99355632,0.32929584,0.00000000,1.41581924,0.39454041,0.03219957,0.22323594
0.86143072,0.98408650,0.31766753,0.00000000,1.40072106,0.39290286,0.03136666,0.21923836
0.86743372,0.97153499,0.30479853,0.00000000,1.38125471,0.39000774,0.03034507,0.21529662
0.87343672,0.95607602,0.29087972,0.00000000,1.35765582,0.38589007,0.02915761,0.21145000
0.87943972,0.93790165,0.27610980,0.00000000,1.33017772,0.38059506,0.02783034,0.20771578
0.88544272,0.91722083,0.26069078,0.00000000,1.29909055,0.37417878,0.02639178,0.20409040
0.89144572,0.89425911,0.24482379,0.00000000,1.26468131,0.36670895,0.02487213,0.20055185
0.89744872,0.86925899,0.22870513,0.00000000,1.22725485,0.35826576,0.02330243,0.19706293
0.90345173,0.84248051,0.21252291,0.00000000,1.18713543,0.34894267,0.02171381,0.19357534
0.90945473,0.81420209,0.19645403,0.00000000,1.14466841,0.33884698,0.02013670,0.19003430
0.91545773,0.78472115,0.18066191,0.00000000,1.10022197,0.32810017,0.01860028,0.18638340
0.92146073,0.75435443,0.16529472,0.00000000,1.05418829,0.31683787,0.01713184,0.18256953
0.92746373,0.72343777,0.15048421,0.00000000,1.00698408,0.30520933,0.01575641,0.17854751
0.93346673,0.69232524,0.13634524,0.00000000,0.95905028,0.29337655,0.01449642,0.17428440
0.93946973,0.66138741,0.12297574,0.00000000,0.91085065,0.28151279,0.01337151,0.16976306
0.94547274,0.63100881,0.11045736,0.00000000,0.86286935,0.26980071,0.01239838,0.16498497
0.95147574,0.60158466,0.09885646,0.00000000,0.81560756,0.25843002,0.01159082,0.15997229
0.95747874,0.57351674,0.08822558,0.00000000,0.76957904,0.24759478,0.01095972,0.15476889
0.96348174,0.54720881,0.07860524,0.00000000,0.72530511,0.23749054,0.01051320,0.14944062
0.96948474,0.52306150,0.07002594,0.00000000,0.68330901,0.22831116,0.01025675,0.14407464
0.97548774,0.50146716,0.06251044,0.00000000,0.64411003,0.22024572,0.01019340,0.13877809
0.98149075,0.48280455,0.05607599,0.00000000,0.60821759,0.21347541,0.01032385,0.13367607
0.98749375,0.46743397,0.05073667,0.00000000,0.57612551,0.20817073,0.01064666,0.12890923
0.99349675,0.45569276,0.04650562,0.00000000,0.54830677,0.20448882,0.01115835,0.12463085
0.99949975,0.44789147,0.04339705,0.00000000,0.52520875,0.20257129,0.01185355,0.12100385
1.00550275,0.44431079,0.04142813,0.00000000,0.50724917,0.20254242,0.01272508,0.11819761
1.01150575,0.44519940,0.04062047,0.00000000,0.49481273,0.20450784,0.01376400,0.11638480
1.01750875,0.45077256,0.04100130,0.00000000,0.48824837,0.20855367,0.01495970,0.11573836
1.02351176,0.46121166,0.04260418,0.00000000,0.48786711,0.21474618,0.01629992,0.11642855
1.02951476,0.47666434,0.04546925,0.00000000,0.49394027,0.22313175,0.01777083,0.11862011
1.03551776,0.49724527,0.04964296,0.00000000,0.50669789,0.23373732,0.01935711,0.12246970
1.04152076,0.52303712,0.05517731,0.00000000,0.52632708,0.24657100,0.02104203,0.12812332
1.04752376,0.55409172,0.06212840,0.00000000,0.55297015,0.26162288,0.02280761,0.13571390
1.05352676,0.59043103,0.07055458,0.00000000,0.58672228,0.27886595,0.02463483,0.14535894
1.05952976,0.63204763,0.08051394,0.00000000,0.62762845,0.29825696,0.02650383,0.15715808
1.06553277,0.67890470,0.09206137,0.00000000,0.67567969,0.31973713,0.02839424,0.17119068
1.07153577,0.73093507,0.10524510,0.00000000,0.73080854,0.34323280,0.03028557,0.18751338
1.07753877,0.78803952,0.12010301,0.00000000,0.79288366,0.36865567,0.03215754,0.20615748
1.08354177,0.85008406,0.13665852,0.00000000,0.86170399,0.39590296,0.03399063,0.22712648
1.08954477,0.91689642,0.15491653,0.00000000,0.93699244,0.42485717,0.03576647,0.25039350
1.09554777,0.98826177,0.17485925,0.00000000,1.01838966,0.45538572,0.03746839,0.27589893
1.10155078,1.06391813,0.19644231,0.00000000,1.10544831,0.48734037,0.03908189,0.30354831
1.10755378,1.14355155,0.21959129,0.00000000,1.19762820,0.52055668,0.04059506,0.33321060
1.11355678,1.22679162,0.24419877,0.00000000,1.29429307,0.55485343,0.04199899,0.36471698
1.11955978,1.31320772,0.27012220,0.00000000,1.39470932,0.59003228,0.04328809,0.39786041
1.12556278,1.40230638,0.29718274,0.00000000,1.49804750,0.62587777,0.04446026,0.43239602
1.13156578,1.49353036,0.32516524,0.00000000,1.60338677,0.66215772,0.04551700,0.46804258
1.13756878,1.58625970,0.35381944,0.00000000,1.70972288,0.69862431,0.04646334,0.50448504
1.14357179,1.67981512,0.38286257,0.00000000,1.81597985,0.73501569,0.04730764,0.54137830
1.14957479,1.77346404,0.41198331,0.00000000,1.92102535,0.77105847,0.04806125,0.57835229
1.15557779,1.86642937,0.44084715,0.00000000,2.02368980,0.80647098,0.04873804,0.61501820
1.16158079,1.95790094,0.46910302,0.00000000,2.12278875,0.84096716,0.04935380,0.65097590
1.16758379,2.04704950,0.49639103,0.00000000,2.21714803,0.87426142,0.04992557,0.68582234
1.17358679,2.13304305,0.52235120,0.00000000,2.30563100,0.90607389,0.05047094,0.71916077
1.17958979,2.21506489,0.54663283,0.00000000,2.38716710,0.93613634,0.05100724,0.75061051
1.18559280,2.29233310,0.56890418,0.00000000,2.46078052,0.96419840,0.05155089,0.77981696
1.19159580,2.36412059,0.58886221,0.00000000,2.52561807,0.99003393,0.05211676,0.80646156
1.19759880,2.42977520,0.60624196,0.00000000,2.58097506,1.01344732,0.05271765,0.83027134
1.20360180,2.48873898,0.62082512,0.00000000,2.62631822,1.03427953,0.05336394,0.85102762
1.20960480,2.54056606,0.63244760,0.00000000,2.66130446,1.05241367,0.05406342,0.86857374
1.21560780,2.58493827,0.64100568,0.00000000,2.68579480,1.06777976,0.05482136,0.88282122
1.22161081,2.62167792,0.64646044,0.00000000,2.69986263,1.08035867,0.05564070,0.89375432
1.22761381,2.65075720,0.64884037,0.00000000,2.70379590,1.09018488,0.05652251,0.90143262
1.23361681,2.67230357,0.64824184,0.00000000,2.69809284,1.09734794,0.05746660,0.90599153
1.23961981,2.68660096,0.64482763,0.00000000,2.68345138,1.10199251,0.05847224,0.90764057
1.24562281,2.69408631,0.63882315,0.00000000,2.66075223,1.10431688,0.05953893,0.90665938
1.25162581,2.69534140,0.63051085,0.00000000,2.63103624,1.10456977,0.06066719,0.90339157
1.25762881,2.69108005,0.62022266,0.00000000,2.59547654,1.10304557,0.06185933,0.89823632
1.26363182,2.68213058,0.60833083,0.00000000,2.55534636,1.10007777,0.06311998,0.89163816
1.26963482,2.66941401,0.59523737,0.00000000,2.51198336,1.09603086,0.06445650,0.88407481
1.27563782,2.65391834,0.58136254,0.00000000,2.46675155,1.09129069,0.06587912,0.87604370
1.28164082,2.63666942,0.56713255,0.00000000,2.42100206,1.08625339,0.06740072,0.86804724
1.28764382,2.61869918,0.55296703,0.00000000,2.37603368,1.08131328,0.06903636,0.86057739
1.29364682,2.60101208,0.53926657,0.00000000,2.33305459,1.07684988,0.07080248,0.85409988
1.29964982,2.58455087,0.52640067,0.00000000,2.29314639,1.07321454,0.07271573,0.84903861
1.30565283,2.57016263,0.51469665,0.00000000,2.25723151,1.07071698,0.07479163,0.84576067
1.31165583,2.55856657,0.50442975,0.00000000,2.22604528,1.06961254,0.07704300,0.84456263
1.31765883,2.55032481,0.49581476,0.00000000,2.20011347,1.07009031,0.07947833,0.84565847
1.32366183,2.54581749,0.48899955,0.00000000,2.17973635,1.07226306,0.08210015,0.84916983
1.32966483,2.54522362,0.48406076,0.00000000,2.16497995,1.07615937,0.08490348,0.85511892
1.33566783,2.54850874,0.48100173,0.00000000,2.15567519,1.08171856,0.08787455,0.86342467
1.34167084,2.55542064,0.47975293,0.00000000,2.15142504,1.08878889,0.09098987,0.87390234
1.34767384,2.56549373,0.48017485,0.00000000,2.15162005,1.09712937,0.09421570,0.88626690
1.35367684,2.57806257,0.48206340,0.00000000,2.15546192,1.10641554,0.09750799,0.90014021
1.35967984,2.59228472,0.48515752,0.00000000,2.16199465,1.11624912,0.10081293,0.91506205
1.36568284,2.60717236,0.48914909,0.00000000,2.17014252,1.12617147,0.10406796,0.93050471
1.37168584,2.62163210,0.49369447,0.00000000,2.17875367,1.13568065,0.10720345,0.94589077
1.37768884,2.63451152,0.49842760,0.00000000,2.18664809,1.14425136,0.11014468,0.96061351
1.38369185,2.64465081,0.50297395,0.00000000,2.19266800,1.15135719,0.11281441,0.97405927
1.38969485,2.65093757,0.50696502,0.00000000,2.19572916,1.15649425,0.11513559,0.98563093
1.39569785,2.65236239,0.51005263,0.00000000,2.19487079,1.15920521,0.11703433,0.99477150
1.40170085,2.64807264,0.51192265,0.00000000,2.18930218,1.15910262,0.11844286,1.00098702
1.40770385,2.63742227,0.51230744,0.00000000,2.17844408,1.15589048,0.11930236,1.00386758
1.41370685,2.62001482,0.51099657,0.00000000,2.16196287,1.14938292,0.11956555,1.00310567
1.41970985,2.59573776,0.50784542,0.00000000,2.13979597,1.13951912,0.11919886,0.99851102
1.42571286,2.56478608,0.50278123,0.00000000,2.11216733,1.12637354,0.11818416,0.99002111
1.43171586,2.52767394,0.49580635,0.00000000,2.07959181,1.11016097,0.11651984,0.97770708
1.43771886,2.48523321,0.48699862,0.00000000,2.04286834,1.09123586,0.11422131,0.96177439
1.44372186,2.43859884,0.47650885,0.00000000,2.00306162,1.07008596,0.11132088,0.94255858
1.44972486,2.38918120,0.46455542,0.00000000,1.96147295,1.04732028,0.10786694,0.92051585
1.45572786,2.33862631,0.45141643,0.00000000,1.91960110,1.02365183,0.10392265,0.89620920
1.46173087,2.28876528,0.43741953,0.00000000,1.87909457,0.99987566,0.09956406,0.87029044
1.46773387,2.24155490,0.42293001,0.00000000,1.84169685,0.97684328,0.09487784,0.84347899
1.47373687,2.19901166,0.40833758,0.00000000,1.80918678,0.95543412,0.08995875,0.81653821
1.47973987,2.16314163,0.39404232,0.00000000,1.78331599,0.93652538,0.08490689,0.79025026
1.48574287,2.13586900,0.38044054,0.00000000,1.76574578,0.92096146,0.07982489,0.76539056
1.49174587,2.11896587,0.36791084,0.00000000,1.75798568,0.90952393,0.07481515,0.74270255
1.49774887,2.11398620,0.35680112,0.00000000,1.76133587,0.90290342,0.06997724,0.72287406
1.50375188,2.12220620,0.34741687,0.00000000,1.77683554,0.90167441,0.06540551,0.70651568
1.50975488,2.14457350,0.34001121,0.00000000,1.80521909,0.90627383,0.06118697,0.69414223
1.51575788,2.18166711,0.33477701,0.00000000,1.84688170,0.91698423,0.05739952,0.68615754
1.52176088,2.23366944,0.33184130,0.00000000,1.90185555,0.93392222,0.05411052,0.68284320
1.52776388,2.30035172,0.33126225,0.00000000,1.96979778,0.95703246,0.05137572,0.68435138
1.53376688,2.38107321,0.33302857,0.00000000,2.04999050,0.98608746,0.04923852,0.69070186
1.53976988,2.47479432,0.33706152,0.00000000,2.14135330,1.02069313,0.04772955,0.70178320
1.54577289,2.58010333,0.34321934,0.00000000,2.24246777,1.06029991,0.04686656,0.71735786
1.55177589,2.69525567,0.35130382,0.00000000,2.35161356,1.10421895,0.04665454,0.73707093
1.55777889,2.81822454,0.36106885,0.00000000,2.46681480,1.15164285,0.04708608,0.76046214
1.56378189,2.94676095,0.37223051,0.00000000,2.58589546,1.20167014,0.04814199,0.78698056
1.56978489,3.07846115,0.38447839,0.00000000,2.70654187,1.25333261,0.04979196,0.81600151
1.57578789,3.21083899,0.39748751,0.00000000,2.82637027,1.30562450,0.05199549,0.84684507
1.58179090,3.34140044,0.41093059,0.00000000,2.94299697,1.35753248,0.05470295,0.87879558
1.58779390,3.46771770,0.42448998,0.00000000,3.05410862,1.40806528,0.05785666,0.91112148
1.59379690,3.58749989,0.43786880,0.00000000,3.15753012,1.45628201,0.06139220,0.94309486
1.59979990,3.69865789,0.45080090,0.00000000,3.25128728,1.50131795,0.06523976,0.97401024
1.60580290,3.79936063,0.46305915,0.00000000,3.33366223,1.54240708,0.06932560,1.00320189
1.61180590,3.88808093,0.47446172,0.00000000,3.40323905,1.57890039,0.07357351,1.03005930
1.61780890,3.96362907,0.48487613,0.00000000,3.45893807,1.61027942,0.07790641,1.05404033
1.62381191,4.02517303,0.49422087,0.00000000,3.50003754,1.63616470,0.08224788,1.07468183
1.62981491,4.07224478,0.50246464,0.00000000,3.52618179,1.65631867,0.08652368,1.09160726
1.63581791,4.10473284,0.50962311,0.00000000,3.53737590,1.67064349,0.09066321,1.10453154
1.64182091,4.12286161,0.51575370,0.00000000,3.53396728,1.67917360,0.09460084,1.11326279
1.64782391,4.12715901,0.52094836,0.00000000,3.51661535,1.68206400,0.09827710,1.11770129
1.65382691,4.11841414,0.52532505,0.00000000,3.48625089,1.67957455,0.10163969,1.11783575
1.65982991,4.09762735,0.52901823,0.00000000,3.44402735,1.67205149,0.10464419,1.11373729
1.66583292,4.06595532,0.53216895,0.00000000,3.39126649,1.65990692,0.10725459,1.10555138
1.67183592,4.02465388,0.53491512,0.00000000,3.32940119,1.64359753,0.10944354,1.09348833
1.67783892,3.97502160,0.53738246,0.00000000,3.25991814,1.62360339,0.11119228,1.07781274
1.68384192,3.91834660,0.53967663,0.00000000,3.18430325,1.60040800,0.11249041,1.05883236
1.68984492,3.85585913,0.54187694,0.00000000,3.10399213,1.57448038,0.11333533,1.03688690
1.69584792,3.78869202,0.54403202,0.00000000,3.02032777,1.54626001,0.11373155,1.01233725
1.70185093,3.71785035,0.54615753,0.00000000,2.93452715,1.51614518,0.11368985,0.98555541
1.70785393,3.64419137,0.54823614,0.00000000,2.84765762,1.48448503,0.11322629,0.95691548
1.71385693,3.56841505,0.55021955,0.00000000,2.76062369,1.45157553,0.11236129,0.92678601
1.71985993,3.49106489,0.55203250,0.00000000,2.67416397,1.41765920,0.11111858,0.89552367
1.72586293,3.41253829,0.55357841,0.00000000,2.58885760,1.38292825,0.10952431,0.86346848
1.73186593,3.33310499,0.55474628,0.00000000,2.50513878,1.34753085,0.10760620,0.83094042
1.73786893,3.25293209,0.55541842,0.00000000,2.42331802,1.31157967,0.10539285,0.79823738
1.74387194,3.17211333,0.55547851,0.00000000,2.34360792,1.27516207,0.10291319,0.76563423
1.74987494,3.09070084,0.55481950,0.00000000,2.26615159,1.23835119,0.10019603,0.73338285
1.75587794,3.00873688,0.55335089,0.00000000,2.19105149,1.20121711,0.09726981,0.70171279
1.76188094,2.92628362,0.55100499,0.00000000,2.11839677,1.16383729,0.09416242,0.67083247
1.76788394,2.84344912,0.54774177,0.00000000,2.04828722,1.12630561,0.09090121,0.64093044
1.77388694,2.76040790,0.54355210,0.00000000,1.98085255,1.08873962,0.08751292,0.61217676
1.77988994,2.67741494,0.53845922,0.00000000,1.91626572,1.05128519,0.08402381,0.58472409
1.78589295,2.59481245,0.53251832,0.00000000,1.85474981,1.01411875,0.08045965,0.55870852
1.79189595,2.51302901,0.52581441,0.00000000,1.79657816,0.97744657,0.07684579,0.53424995
1.79789895,2.43257142,0.51845853,0.00000000,1.74206814,0.94150155,0.07320713,0.51145207
1.80390195,2.35400979,0.51058264,0.00000000,1.69156899,0.90653736,0.06956801,0.49040184
1.80990495,2.27795689,0.50233341,0.00000000,1.64544498,0.87282055,0.06595209,0.47116875
1.81590795,2.20504311,0.49386533,0.00000000,1.60405496,0.84062105,0.06238209,0.45380369
1.82191096,2.13588858,0.48533354,0.00000000,1.56772983,0.81020155,0.05887952,0.43833781
1.82791396,2.07107413,0.47688675,0.00000000,1.53674960,0.78180645,0.05546433,0.42478138
1.83391696,2.01111295,0.46866065,0.00000000,1.51132136,0.75565104,0.05215458,0.41312292
1.83991996,1.95642449,0.46077215,0.00000000,1.49155983,0.73191156,0.04896606,0.40332868
1.84592296,1.90731228,0.45331474,0.00000000,1.47747178,0.71071660,0.04591200,0.39534272
1.85192596,1.86394699,0.44635523,0.00000000,1.46894518,0.69214059,0.04300282,0.38908764
1.85792896,1.82635570,0.43993192,0.00000000,1.46574409,0.67619952,0.04024592,0.38446613
1.86393197,1.79441801,0.43405440,0.00000000,1.46750950,0.66284934,0.03764561,0.38136332
1.86993497,1.76786945,0.42870481,0.00000000,1.47376623,0.65198709,0.03520313,0.37965003
1.87593797,1.74631170,0.42384051,0.00000000,1.48393561,0.64345469,0.03291680,0.37918670
1.88194097,1.72922940,0.41939795,0.00000000,1.49735325,0.63704534,0.03078223,0.37982808
1.88794397,1.71601242,0.41529756,0.00000000,1.51329089,0.63251196,0.02879269,0.38142830
1.89394697,1.70598241,0.41144916,0.00000000,1.53098135,0.62957749,0.02693949,0.38384623
1.89994997,1.69842212,0.40775784,0.00000000,1.54964495,0.62794621,0.02521246,0.38695080
1.90595298,1.69260586,0.40412965,0.00000000,1.56851620,0.62731569,0.02360046,0.39062597
1.91195598,1.68782942,0.40047706,0.00000000,1.58686925,0.62738856,0.02209186,0.39477504
1.91795898,1.68343776,0.39672368,0.00000000,1.60404076,0.62788354,0.02067508,0.39932405
1.92396198,1.67884899,0.39280806,0.00000000,1.61944900,0.62854506,0.01933897,0.40422388
1.92996498,1.67357336,0.38868642,0.00000000,1.63260840,0.62915101,0.01807324,0.40945098
1.93596798,1.66722634,0.38433413,0.00000000,1.64313871,0.62951832,0.01686876,0.41500647
1.94197099,1.65953523,0.37974586,0.00000000,1.65076867,0.62950588,0.01571777,0.42091358
1.94797399,1.65033906,0.37493465,0.00000000,1.65533409,0.62901499,0.01461404,0.42721353
1.95397699,1.63958210,0.36992963,0.00000000,1.65677077,0.62798730,0.01355289,0.43395989
1.95997999,1.62730170,0.36477307,0.00000000,1.65510291,0.62640038,0.01253116,0.44121183
1.96598299,1.61361124,0.35951646,0.00000000,1.65042796,0.62426151,0.01154714,0.44902644
1.97198599,1.59867970,0.35421638,0.00000000,1.64289894,0.62160002,0.01060034,0.45745069
1.97798899,1.58270915,0.34893006,0.00000000,1.63270554,0.61845883,0.00969136,0.46651347
1.98399200,1.56591184,0.34371122,0.00000000,1.62005513,0.61488577,0.00882161,0.47621821
1.98999500,1.54848842,0.33860624,0.00000000,1.60515506,0.61092537,0.00799311,0.48653666
1.99599800,1.53060872,0.33365109,0.00000000,1.58819707,0.60661155,0.00720825,0.49740427
2.00200100,1.51239638,0.32886910,0.00000000,1.56934502,0.60196195,0.00646957,0.50871759
2.00800400,1.49391832,0.32426980,0.00000000,1.54872632,0.59697404,0.00577961,0.52033406
2.01400700,1.47517972,0.31984882,0.00000000,1.52642763,0.59162345,0.00514073,0.53207431
2.02001001,1.45612474,0.31558899,0.00000000,1.50249491,0.58586449,0.00455508,0.54372712
2.02601301,1.43664292,0.31146243,0.00000000,1.47693764,0.57963301,0.00402448,0.55505681
2.03201601,1.41658085,0.30743372,0.00000000,1.44973681,0.57285109,0.00355043,0.56581296
2.03801901,1.39575825,0.30346375,0.00000000,1.42085610,0.56543358,0.00313415,0.57574192
2.04402201,1.37398739,0.29951425,0.00000000,1.39025534,0.55729585,0.00277663,0.58459970
2.05002501,1.35109470,0.29555257,0.00000000,1.35790546,0.54836219,0.00247867,0.59216556
2.05602801,1.32694302,0.29155655,0.00000000,1.32380390,0.53857452,0.00224103,0.59825557
2.06203102,1.30145327,0.28751921,0.00000000,1.28798937,0.52790065,0.00206447,0.60273552
2.06803402,1.27462398,0.28345283,0.00000000,1.25055536,0.51634160,0.00194987,0.60553237
2.07403702,1.24654756,0.27939243,0.00000000,1.21166119,0.50393758,0.00189828,0.60664365
2.08004002,1.21742228,0.27539811,0.00000000,1.17154030,0.49077217,0.00191098,0.60614414
2.08604302,1.18755905,0.27155641,0.00000000,1.13050498,0.47697437,0.00198952,0.60418951
2.09204602,1.15738262,0.26798024,0.00000000,1.08894752,0.46271850,0.00213565,0.60101649
2.09804902,1.12742699,0.26480764,0.00000000,1.04733746,0.44822180,0.00235133,0.59693943
2.10405203,1.09832503,0.26219903,0.00000000,1.00621520,0.43373984,0.00263859,0.59234338
2.11005503,1.07079286,0.26033334,0.00000000,0.96618220,0.41955999,0.00299941,0.58767367
2.11605803,1.04560952,0.25940293,0.00000000,0.92788823,0.40599313,0.00343555,0.58342263
2.12206103,1.02359300,0.25960757,0.00000000,0.89201621,0.39336412,0.00394834,0.58011358
2.12806403,1.00557338,0.26114775,0.00000000,0.85926542,0.38200138,0.00453848,0.57828308
2.13406703,0.99236467,0.26421756,0.00000000,0.83033358,0.37222597,0.00520576,0.57846178
2.14007004,0.98473609,0.26899746,0.00000000,0.80589879,0.36434078,0.00594883,0.58115493
2.14607304,0.98338444,0.27564729,0.00000000,0.78660179,0.35862017,0.00676498,0.58682306
2.15207604,0.98890834,0.28429982,0.00000000,0.77302934,0.35530050,0.00764991,0.59586374
2.15807904,1.00178555,0.29505514,0.00000000,0.76569914,0.35457188,0.00859757,0.60859515
2.16408204,1.02235425,0.30797619,0.00000000,0.76504683,0.35657147,0.00960005,0.62524187
2.17008504,1.05079874,0.32308555,0.00000000,0.77141525,0.36137848,0.01064748,0.64592375
2.17608804,1.08714021,0.34036374,0.00000000,0.78504623,0.36901102,0.01172811,0.67064790
2.18209105,1.13123265,0.35974903,0.00000000,0.80607485,0.37942491,0.01282836,0.69930441
2.18809405,1.18276398,0.38113867,0.00000000,0.83452619,0.39251424,0.01393303,0.73166565
2.19409705,1.24126195,0.40439163,0.00000000,0.87031422,0.40811381,0.01502557,0.76738932
2.20010005,1.30610466,0.42933241,0.00000000,0.91324272,0.42600307,0.01608843,0.80602504
2.20610305,1.37653481,0.45575587,0.00000000,0.96300783,0.44591151,0.01710350,0.84702416
2.21210605,1.45167709,0.48343269,0.00000000,1.01920189,0.46752512,0.01805255,0.88975260
2.21810905,1.53055790,0.51211510,0.00000000,1.08131828,0.49049376,0.01891780,0.93350596
2.22411206,1.61212649,0.54154255,0.00000000,1.14875697,0.51443906,0.01968242,0.97752673
2.23011506,1.69527672,0.57144704,0.00000000,1.22083063,0.53896267,0.02033110,1.02102279
2.23611806,1.77886873,0.60155775,0.00000000,1.29677108,0.56365458,0.02085051,1.06318670
2.24212106,1.86174987,0.63160475,0.00000000,1.37573617,0.58810121,0.02122979,1.10321531
2.24812406,1.94277431,0.66132176,0.00000000,1.45681722,0.61189328,0.02146089,1.14032894
2.25412706,2.02082109,0.69044774,0.00000000,1.53904698,0.63463305,0.02153890,1.17378990
2.26013007,2.09481036,0.71872757,0.00000000,1.62140870,0.65594114,0.02146220,1.20291966
2.26613307,2.16371779,0.74591179,0.00000000,1.70284627,0.67546255,0.02123249,1.22711442
2.27213607,2.22658733,0.77175579,0.00000000,1.78227601,0.69287217,0.02085482,1.24585875
2.27813907,2.28254247,0.79601874,0.00000000,1.85860014,0.70787952,0.02033732,1.25873699
2.28414207,2.33079627,0.81846252,0.00000000,1.93072239,0.72023293,0.01969099,1.26544230
2.29014507,2.37066058,0.83885116,0.00000000,1.99756550,0.72972309,0.01892930,1.26578313
2.29614807,2.40155461,0.85695101,0.00000000,2.05809084,0.73618605,0.01806775,1.25968717
2.30215108,2.42301312,0.87253198,0.00000000,2.11131966,0.73950570,0.01712335,1.24720269
2.30815408,2.43469434,0.88537012,0.00000000,2.15635579,0.73961568,0.01611413,1.22849730
2.31415708,2.43638761,0.89525141,0.00000000,2.19240883,0.73650080,0.01505858,1.20385430
2.32016008,2.42802051,0.90197702,0.00000000,2.21881743,0.73019783,0.01397511,1.17366656
2.32616308,2.40966525,0.90536959,0.00000000,2.23507143,0.72079572,0.01288162,1.13842841
2.33216608,2.38154387,0.90528054,0.00000000,2.24083204,0.70843508,0.01179500,1.09872542
2.33816908,2.34403175,0.90159768,0.00000000,2.23594896,0.69330689,0.01073086,1.05522249
2.34417209,2.29765876,0.89425293,0.00000000,2.22047337,0.67565039,0.00970316,1.00865055
2.35017509,2.24310758,0.88322951,0.00000000,2.19466601,0.65574997,0.00872404,0.95979205
2.35617809,2.18120861,0.86856806,0.00000000,2.15899938,0.63393111,0.00780370,0.90946559
2.36218109,2.11293098,0.85037118,0.00000000,2.11415373,0.61055537,0.00695038,0.85851009
2.36818409,2.03936944,0.82880605,0.00000000,2.06100630,0.58601422,0.00617031,0.80776870
2.37418709,1.96172689,0.80410468,0.00000000,2.00061395,0.56072208,0.00546784,0.75807285
2.38019010,1.88129272,0.77656164,0.00000000,1.93418936,0.53510834,0.00484557,0.71022669
2.38619310,1.79941724,0.74652922,0.00000000,1.86307141,0.50960872,0.00430448,0.66499218
2.39219610,1.71748256,0.71441010,0.00000000,1.78869054,0.48465603,0.00384414,0.62307506
2.39819910,1.63687092,0.68064778,0.00000000,1.71253029,0.46067053,0.00346286,0.58511197
2.40420210,1.55893102,0.64571507,0.00000000,1.63608610,0.43805022,0.00315791,0.55165874
2.41020510,1.48494368,0.61010128,0.00000000,1.56082305,0.41716119,0.00292568,0.52318019
2.41620810,1.41608779,0.57429849,0.00000000,1.48813385,0.39832846,0.00276187,0.50004138
2.42221111,1.35340778,0.53878759,0.00000000,1.41929874,0.38182742,0.00266159,0.48250047
2.42821411,1.29778383,0.50402479,0.00000000,1.35544864,0.36787636,0.00261949,0.47070342
2.43421711,1.24990597,0.47042900,0.00000000,1.29753304,0.35663017,0.00262990,0.46468044
2.44022011,1.21025311,0.43837076,0.00000000,1.24629368,0.34817553,0.00268685,0.46434441
2.44622311,1.17907784,0.40816308,0.00000000,1.20224512,0.34252788,0.00278420,0.46949136
2.45222611,1.15639785,0.38005462,0.00000000,1.16566277,0.33963015,0.00291565,0.47980318
2.45822911,1.14199434,0.35422530,0.00000000,1.13657893,0.33935363,0.00307483,0.49485257
2.46423212,1.13541781,0.33078451,0.00000000,1.11478687,0.34150075,0.00325533,0.51411033
2.47023512,1.13600105,0.30977194,0.00000000,1.09985284,0.34581001,0.00345076,0.53695520
2.47623812,1.14287927,0.29116073,0.00000000,1.09113554,0.35196288,0.00365483,0.56268598
2.48224112,1.15501663,0.27486292,0.00000000,1.08781222,0.35959244,0.00386144,0.59053605
2.48824412,1.17123844,0.26073661,0.00000000,1.08891053,0.36829373,0.00406473,0.61968999
2.49424712,1.19026800,0.24859469,0.00000000,1.09334481,0.37763535,0.00425920,0.64930208
2.50025013,1.21076683,0.23821458,0.00000000,1.09995557,0.38717198,0.00443984,0.67851624
2.50625313,1.23137684,0.22934857,0.00000000,1.10755051,0.39645755,0.00460222,0.70648690
2.51225613,1.25076300,0.22173433,0.00000000,1.11494571,0.40505839,0.00474264,0.73240024
2.51825913,1.26765498,0.21510518,0.00000000,1.12100537,0.41256614,0.00485825,0.75549506
2.52426213,1.28088608,0.20919974,0.00000000,1.12467871,0.41860969,0.00494718,0.77508263
2.53026513,1.28942838,0.20377066,0.00000000,1.12503270,0.42286601,0.00500869,0.79056468
2.53626813,1.29242242,0.19859215,0.00000000,1.12127946,0.42506923,0.00504326,0.80144897
2.54227114,1.28920076,0.19346612,0.00000000,1.11279758,0.42501775,0.00505272,0.80736167
2.54827414,1.27930444,0.18822689,0.00000000,1.09914658,0.42257916,0.00504041,0.80805611
2.55427714,1.26249195,0.18274431,0.00000000,1.08007446,0.41769269,0.00501120,0.80341750
2.56028014,1.23874061,0.17692541,0.00000000,1.05551808,0.41036936,0.00497169,0.79346348
2.56628314,1.20824055,0.17071462,0.00000000,1.02559694,0.40068959,0.00493023,0.77834036
