energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
0.83141571,0.97458961,0.51111575,0.00000000,0.65906234,0.11349265,0.01775836,0.32671575
0.83741871,1.02063572,0.53909608,0.00000000,0.69132849,0.11830467,0.01944380,0.34140573
0.84342171,1.06752985,0.56787048,0.00000000,0.72437426,0.12318941,0.02120071,0.35624189
0.84942471,1.11414550,0.59676500,0.00000000,0.75737594,0.12802454,0.02299963,0.37088940
0.85542771,1.15935218,0.62510325,0.00000000,0.78951367,0.13268740,0.02480930,0.38500682
0.86143072,1.20203771,0.65221835,0.00000000,0.81998617,0.13705753,0.02659717,0.39825409
0.86743372,1.24113201,0.67746592,0.00000000,0.84802650,0.14101930,0.02832996,0.41030103
0.87343672,1.27563153,0.70023748,0.00000000,0.87291824,0.14446468,0.02997433,0.42083596
0.87943972,1.30462336,0.71997412,0.00000000,0.89401149,0.14729593,0.03149766,0.42957412
0.88544272,1.32730808,0.73617961,0.00000000,0.91073798,0.14942804,0.03286892,0.43626564
0.89144572,1.34302030,0.74843256,0.00000000,0.92262486,0.15079106,0.03405949,0.44070261
0.89744872,1.35124605,0.75639708,0.00000000,0.92930628,0.15133187,0.03504397,0.44272508
0.90345173,1.35163622,0.75983133,0.00000000,0.93053242,0.15101564,0.03580099,0.44222561
0.90945473,1.34401538,0.75859372,0.00000000,0.92617547,0.14982665,0.03631385,0.43915228
0.91545773,1.32838567,0.75264635,0.00000000,0.91623221,0.14776863,0.03657105,0.43350998
0.92146073,1.30492535,0.74205539,0.00000000,0.90082309,0.14486447,0.03656661,0.42536000
0.92746373,1.27398223,0.72698853,0.00000000,0.88018780,0.14115536,0.03630034,0.41481778
0.93346673,1.23606219,0.70770950,0.00000000,0.85467742,0.13669942,0.03577772,0.40204914
0.93946973,1.19181315,0.68456977,0.00000000,0.82474357,0.13156984,0.03500973,0.38726504
0.94547274,1.14200537,0.65799792,0.00000000,0.79092490,0.12585261,0.03401244,0.37071502
0.95147574,1.08750873,0.62848705,0.00000000,0.75383155,0.11964398,0.03280641,0.35267987
0.95747874,1.02926806,0.59658080,0.00000000,0.71412822,0.11304770,0.03141602,0.33346349
0.96348174,0.96827739,0.56285842,0.00000000,0.67251641,0.10617221,0.02986857,0.31338462
0.96948474,0.90555427,0.52791970,0.00000000,0.62971668,0.09912779,0.02819346,0.29276845
0.97548774,0.84211493,0.49237012,0.00000000,0.58645142,0.09202388,0.02642121,0.27193871
0.98149075,0.77895126,0.45680688,0.00000000,0.54342877,0.08496665,0.02458258,0.25121021
0.98749375,0.71701025,0.42180615,0.00000000,0.50132821,0.07805674,0.02270765,0.23088236
0.99349675,0.65717644,0.38791205,0.00000000,0.46078807,0.07138749,0.02082511,0.21123362
0.99949975,0.60025767,0.35562734,0.00000000,0.42239529,0.06504342,0.01896148,0.19251706
1.00550275,0.54697437,0.32540629,0.00000000,0.38667746,0.05909917,0.01714065,0.17495707
1.01150575,0.49795228,0.29764937,0.00000000,0.35409721,0.05361881,0.01538340,0.15874728
1.01750875,0.45371840,0.27269998,0.00000000,0.32504859,0.04865545,0.01370716,0.14404945
1.02351176,0.41469984,0.25084285,0.00000000,0.29985550,0.04425126,0.01212586,0.13099338
1.02951476,0.38122517,0.23230392,0.00000000,0.27877161,0.04043770,0.01064995,0.11967760
1.03551776,0.35352757,0.21725142,0.00000000,0.26198157,0.03723593,0.00928651,0.11017073
1.04152076,0.33174952,0.20579784,0.00000000,0.24960307,0.03465744,0.00803947,0.10251319
1.04752376,0.31594828,0.19800244,0.00000000,0.24168951,0.03270472,0.00690991,0.09671932
1.05352676,0.30610175,0.19387410,0.00000000,0.23823293,0.03137199,0.00589640,0.09277950
1.05952976,0.30211442,0.19337427,0.00000000,0.23916694,0.03064595,0.00499542,0.09066234
1.06553277,0.30382293,0.19641971,0.00000000,0.24436962,0.03050645,0.00420172,0.09031665
1.07153577,0.31100128,0.20288521,0.00000000,0.25366616,0.03092712,0.00350874,0.09167331
1.07753877,0.32336540,0.21260593,0.00000000,0.26683140,0.03187599,0.00290902,0.09464683
1.08354177,0.34057727,0.22537964,0.00000000,0.28359223,0.03331600,0.00239448,0.09913672
1.08954477,0.36224874,0.24096883,0.00000000,0.30363007,0.03520542,0.00195679,0.10502861
1.09554777,0.38794501,0.25910282,0.00000000,0.32658357,0.03749836,0.00158763,0.11219532
1.10155078,0.41718841,0.27948008,0.00000000,0.35205178,0.04014516,0.00127886,0.12049779
1.10755378,0.44946228,0.30177085,0.00000000,0.37959789,0.04309285,0.00102275,0.12978599
1.11355678,0.48421567,0.32562033,0.00000000,0.40875381,0.04628566,0.00081205,0.13990005
1.11955978,0.52086870,0.35065240,0.00000000,0.43902571,0.04966560,0.00064013,0.15067149
1.12556278,0.55881896,0.37647416,0.00000000,0.46990055,0.05317305,0.00050098,0.16192469
1.13156578,0.59744903,0.40268120,0.00000000,0.50085366,0.05674755,0.00038927,0.17347873
1.13756878,0.63613501,0.42886361,0.00000000,0.53135720,0.06032861,0.00030029,0.18514953
1.14357179,0.67425613,0.45461274,0.00000000,0.56088957,0.06385661,0.00022999,0.19675226
1.14957479,0.71120519,0.47952852,0.00000000,0.58894533,0.06727377,0.00017488,0.20810417
1.15557779,0.74639966,0.50322716,0.00000000,0.61504553,0.07052521,0.00013202,0.21902757
1.16158079,0.77929303,0.52534907,0.00000000,0.63874802,0.07355991,0.00009895,0.22935306
1.16758379,0.80938620,0.54556674,0.00000000,0.65965754,0.07633178,0.00007363,0.23892283
1.17358679,0.83623840,0.56359230,0.00000000,0.67743513,0.07880058,0.00005440,0.24759394
1.17958979,0.85947737,0.57918449,0.00000000,0.69180662,0.08093280,0.00003990,0.25524149
1.18559280,0.87880831,0.59215484,0.00000000,0.70256977,0.08270239,0.00002905,0.26176151
1.19159580,0.89402133,0.60237276,0.00000000,0.70959996,0.08409132,0.00002101,0.26707356
1.19759880,0.90499708,0.60976945,0.00000000,0.71285409,0.08509001,0.00001508,0.27112282
1.20360180,0.91171034,0.61434030,0.00000000,0.71237254,0.08569751,0.00001074,0.27388161
1.20960480,0.91423140,0.61614585,0.00000000,0.70827927,0.08592150,0.00000760,0.27535036
1.21560780,0.91272506,0.61531119,0.00000000,0.70077973,0.08577809,0.00000534,0.27555783
1.22161081,0.90744742,0.61202370,0.00000000,0.69015697,0.08529135,0.00000372,0.27456064
1.22761381,0.89874036,0.60652935,0.00000000,0.67676577,0.08449277,0.00000258,0.27244216
1.23361681,0.88702386,0.59912747,0.00000000,0.66102512,0.08342038,0.00000177,0.26931061
1.23961981,0.87278642,0.59016423,0.00000000,0.64340906,0.08211789,0.00000121,0.26529658
1.24562281,0.85657377,0.58002489,0.00000000,0.62443629,0.08063356,0.00000082,0.26054991
1.25162581,0.83897609,0.56912501,0.00000000,0.60465860,0.07901907,0.00000055,0.25523609
1.25762881,0.82061408,0.55790092,0.00000000,0.58464846,0.07732824,0.00000037,0.24953219
1.26363182,0.80212419,0.54679936,0.00000000,0.56498595,0.07561580,0.00000024,0.24362252
1.26963482,0.78414325,0.53626685,0.00000000,0.54624542,0.07393601,0.00000016,0.23769398
1.27563782,0.76729288,0.52673861,0.00000000,0.52898185,0.07234146,0.00000011,0.23193135
1.28164082,0.75216393,0.51862759,0.00000000,0.51371751,0.07088173,0.00000007,0.22651255
1.28764382,0.73930124,0.51231348,0.00000000,0.50092884,0.06960225,0.00000004,0.22160397
1.29364682,0.72918913,0.50813226,0.00000000,0.49103405,0.06854312,0.00000003,0.21735603
1.29964982,0.72223778,0.50636611,0.00000000,0.48438158,0.06773810,0.00000002,0.21389902
1.30565283,0.71877088,0.50723435,0.00000000,0.48123969,0.06721367,0.00000001,0.21133938
1.31165583,0.71901495,0.51088534,0.00000000,0.48178759,0.06698824,0.00000001,0.20975644
1.31765883,0.72309046,0.51738970,0.00000000,0.48610823,0.06707152,0.00000000,0.20919978
1.32366183,0.73100535,0.52673524,0.00000000,0.49418318,0.06746407,0.00000000,0.20968726
1.32966483,0.74265101,0.53882368,0.00000000,0.50588984,0.06815699,0.00000000,0.21120392
1.33566783,0.75780123,0.55346956,0.00000000,0.52100119,0.06913194,0.00000000,0.21370154
1.34167084,0.77611426,0.57040150,0.00000000,0.53918840,0.07036130,0.00000000,0.21709929
1.34767384,0.79713820,0.58926603,0.00000000,0.56002629,0.07180864,0.00000000,0.22128525
1.35367684,0.82031987,0.60963400,0.00000000,0.58300184,0.07342944,0.00000000,0.22611884
1.35967984,0.84501709,0.63100969,0.00000000,0.60752565,0.07517205,0.00000000,0.23143426
1.36568284,0.87051425,0.65284251,0.00000000,0.63294620,0.07697897,0.00000000,0.23704481
1.37168584,0.89604087,0.67454096,0.00000000,0.65856651,0.07878830,0.00000000,0.24274796
1.37768884,0.92079274,0.69548866,0.00000000,0.68366299,0.08053544,0.00000000,0.24833114
1.38369185,0.94395496,0.71506187,0.00000000,0.70750573,0.08215493,0.00000000,0.25357797
1.38969485,0.96472617,0.73264804,0.00000000,0.72937963,0.08358234,0.00000000,0.25827487
1.39569785,0.98234312,0.74766459,0.00000000,0.74860568,0.08475634,0.00000000,0.26221764
1.40170085,0.99610469,0.75957731,0.00000000,0.76456150,0.08562051,0.00000000,0.26521794
1.40770385,1.00539425,0.76791762,0.00000000,0.77670038,0.08612527,0.00000000,0.26710924
1.41370685,1.00969966,0.77229782,0.00000000,0.78456811,0.08622939,0.00000000,0.26775222
1.41970985,1.00862979,0.77242398,0.00000000,0.78781668,0.08590140,0.00000000,0.26703909
1.42571286,1.00192704,0.76810547,0.00000000,0.78621452,0.08512061,0.00000000,0.26489700
1.43171586,0.98947520,0.75926117,0.00000000,0.77965277,0.08387774,0.00000000,0.26129002
1.43771886,0.97130235,0.74592166,0.00000000,0.76814718,0.08217517,0.00000000,0.25621996
1.44372186,0.94757866,0.72822768,0.00000000,0.75183588,0.08002679,0.00000000,0.24972572
1.44972486,0.91860934,0.70642471,0.00000000,0.73097293,0.07745739,0.00000000,0.24188134
1.45572786,0.88482298,0.68085413,0.00000000,0.70591815,0.07450177,0.00000000,0.23279292
1.46173087,0.84675598,0.65194135,0.00000000,0.67712373,0.07120344,0.00000000,0.22259436
1.46773387,0.80503388,0.62018155,0.00000000,0.64511828,0.06761308,0.00000000,0.21144236
1.47373687,0.76035036,0.58612372,0.00000000,0.61048909,0.06378685,0.00000000,0.19951072
1.47973987,0.71344513,0.55035374,0.00000000,0.57386346,0.05978453,0.00000000,0.18698442
1.48574287,0.66508140,0.51347737,0.00000000,0.53588997,0.05566767,0.00000000,0.17405346
1.49174587,0.61602428,0.47610369,0.00000000,0.49722031,0.05149783,0.00000000,0.16090705
1.49774887,0.56702057,0.43882990,0.00000000,0.45849264,0.04733484,0.00000000,0.14772806
1.50375188,0.51878099,0.40222777,0.00000000,0.42031683,0.04323540,0.00000000,0.13468823
1.50975488,0.47196517,0.36683237,0.00000000,0.38326208,0.03925176,0.00000000,0.12194404
1.51575788,0.42716998,0.33313310,0.00000000,0.34784729,0.03543078,0.00000000,0.10963354
1.52176088,0.38492103,0.30156736,0.00000000,0.31453414,0.03181324,0.00000000,0.09787403
1.52776388,0.34566763,0.27251655,0.00000000,0.28372278,0.02843336,0.00000000,0.08676080
1.53376688,0.30978072,0.24630438,0.00000000,0.25575013,0.02531873,0.00000000,0.07636662
1.53976988,0.27755362,0.22319706,0.00000000,0.23089025,0.02249032,0.00000000,0.06674224
1.54577289,0.24920486,0.20340500,0.00000000,0.20935635,0.01996280,0.00000000,0.05791742
1.55177589,0.22488282,0.18708564,0.00000000,0.19130420,0.01774495,0.00000000,0.04990265
1.55777889,0.20467133,0.17434682,0.00000000,0.17683615,0.01584021,0.00000000,0.04269134
1.56378189,0.18859591,0.16525033,0.00000000,0.16600548,0.01424728,0.00000000,0.03626217
1.56978489,0.17662992,0.15981526,0.00000000,0.15882060,0.01296074,0.00000000,0.03058177
1.57578789,0.16870036,0.15802073,0.00000000,0.15524878,0.01197166,0.00000000,0.02560732
1.58179090,0.16469288,0.15980801,0.00000000,0.15521908,0.01126811,0.00000000,0.02128907
1.58779390,0.16445586,0.16508161,0.00000000,0.15862454,0.01083569,0.00000000,0.01757276
1.59379690,0.16780346,0.17370964,0.00000000,0.16532337,0.01065793,0.00000000,0.01440176
1.59979990,0.17451770,0.18552337,0.00000000,0.17513941,0.01071654,0.00000000,0.01171894
1.60580290,0.18434970,0.20031636,0.00000000,0.18786199,0.01099174,0.00000000,0.00946822
1.61180590,0.19702038,0.21784331,0.00000000,0.20324542,0.01146235,0.00000000,0.00759582
1.61780890,0.21222090,0.23781908,0.00000000,0.22100860,0.01210599,0.00000000,0.00605121
1.62381191,0.22961320,0.25991822,0.00000000,0.24083489,0.01289910,0.00000000,0.00478778
1.62981491,0.24883101,0.28377547,0.00000000,0.26237273,0.01381710,0.00000000,0.00376327
1.63581791,0.26948175,0.30898745,0.00000000,0.28523741,0.01483446,0.00000000,0.00293994
1.64182091,0.29114944,0.33511588,0.00000000,0.30901409,0.01592491,0.00000000,0.00228461
1.64782391,0.31339906,0.36169260,0.00000000,0.33326240,0.01706157,0.00000000,0.00176856
1.65382691,0.33578225,0.38822630,0.00000000,0.35752266,0.01821731,0.00000000,0.00136726
1.65982991,0.35784456,0.41421112,0.00000000,0.38132367,0.01936502,0.00000000,0.00106017
1.66583292,0.37913397,0.43913675,0.00000000,0.40419205,0.02047809,0.00000000,0.00083033
1.67183592,0.39921063,0.46249987,0.00000000,0.42566263,0.02153080,0.00000000,0.00066407
1.67783892,0.41765724,0.48381655,0.00000000,0.44528981,0.02249893,0.00000000,0.00055061
1.68384192,0.43408998,0.50263492,0.00000000,0.46265920,0.02336020,0.00000000,0.00048180
1.68984492,0.44816920,0.51854781,0.00000000,0.47739916,0.02409484,0.00000000,0.00045176
1.69584792,0.45960951,0.53120457,0.00000000,0.48919168,0.02468611,0.00000000,0.00045662
1.70185093,0.46818880,0.54032157,0.00000000,0.49778198,0.02512069,0.00000000,0.00049429
1.70785393,0.47375558,0.54569092,0.00000000,0.50298644,0.02538910,0.00000000,0.00056421
1.71385693,0.47623424,0.54718674,0.00000000,0.50469839,0.02548591,0.00000000,0.00066716
1.71985993,0.47562802,0.54476894,0.00000000,0.50289139,0.02540992,0.00000000,0.00080513
1.72586293,0.47201930,0.53848396,0.00000000,0.49761988,0.02516411,0.00000000,0.00098110
1.73186593,0.46556723,0.52846271,0.00000000,0.48901700,0.02475559,0.00000001,0.00119896
1.73786893,0.45650269,0.51491561,0.00000000,0.47728978,0.02419527,0.00000001,0.00146331
1.74387194,0.44512075,0.49812498,0.00000000,0.46271184,0.02349751,0.00000002,0.00177933
1.74987494,0.43177094,0.47843528,0.00000000,0.44561391,0.02267958,0.00000003,0.00215264
1.75587794,0.41684571,0.45624148,0.00000000,0.42637263,0.02176115,0.00000004,0.00258918
1.76188094,0.40076761,0.43197625,0.00000000,0.40539814,0.02076358,0.00000006,0.00309496
1.76788394,0.38397567,0.40609662,0.00000000,0.38312100,0.01970930,0.00000010,0.00367599
1.77388694,0.36691157,0.37907052,0.00000000,0.35997903,0.01862107,0.00000015,0.00433810
1.77988994,0.35000624,0.35136404,0.00000000,0.33640464,0.01752141,0.00000023,0.00508677
1.78589295,0.33366737,0.32342972,0.00000000,0.31281306,0.01643193,0.00000035,0.00592709
1.79189595,0.31826835,0.29569659,0.00000000,0.28959213,0.01537285,0.00000053,0.00686360
1.79789895,0.30413909,0.26856196,0.00000000,0.26709375,0.01436260,0.00000078,0.00790036
1.80390195,0.29155904,0.24238563,0.00000000,0.24562746,0.01341744,0.00000116,0.00904096
1.80990495,0.28075270,0.21748621,0.00000000,0.22545615,0.01255136,0.00000170,0.01028869
1.81590795,0.27188767,0.19413989,0.00000000,0.20679405,0.01177596,0.00000248,0.01164676
1.82191096,0.26507540,0.17258131,0.00000000,0.18980680,0.01110051,0.00000359,0.01311870
1.82791396,0.26037436,0.15300651,0.00000000,0.17461367,0.01053219,0.00000515,0.01470883
1.83391696,0.25779573,0.13557749,0.00000000,0.16129142,0.01007628,0.00000735,0.01642280
1.83991996,0.25731106,0.12042809,0.00000000,0.14987974,0.00973660,0.00001041,0.01826836
1.84592296,0.25886167,0.10767089,0.00000000,0.14038777,0.00951591,0.00001463,0.02025610
1.85192596,0.26236933,0.09740446,0.00000000,0.13280142,0.00941636,0.00002042,0.02240028
1.85792896,0.26774773,0.08972073,0.00000000,0.12709110,0.00944003,0.00002831,0.02471972
1.86393197,0.27491417,0.08471197,0.00000000,0.12321933,0.00958937,0.00003895,0.02723857
1.86993497,0.28380089,0.08247692,0.00000000,0.12114813,0.00986768,0.00005321,0.02998712
1.87593797,0.29436549,0.08312577,0.00000000,0.12084559,0.01027944,0.00007216,0.03300228
1.88194097,0.30659987,0.08678364,0.00000000,0.12229139,0.01083067,0.00009716,0.03632801
1.88794397,0.32053711,0.09359222,0.00000000,0.12548109,0.01152904,0.00012989,0.04001538
1.89394697,0.33625596,0.10370945,0.00000000,0.13042886,0.01238402,0.00017240,0.04412225
1.89994997,0.35388238,0.11730705,0.00000000,0.13716861,0.01340670,0.00022717,0.04871264
1.90595298,0.37358802,0.13456593,0.00000000,0.14575325,0.01460961,0.00029719,0.05385556
1.91195598,0.39558544,0.15566936,0.00000000,0.15625236,0.01600632,0.00038601,0.05962345
1.91795898,0.42012005,0.18079424,0.00000000,0.16874802,0.01761089,0.00049777,0.06609014
1.92396198,0.44745902,0.21010051,0.00000000,0.18332912,0.01943720,0.00063727,0.07332833
1.92996498,0.47787742,0.24371930,0.00000000,0.20008439,0.02149817,0.00081002,0.08140677
1.93596798,0.51164215,0.28173993,0.00000000,0.21909424,0.02380486,0.00102219,0.09038704
1.94197099,0.54899422,0.32419658,0.00000000,0.24042200,0.02636554,0.00128068,0.10032023
1.94797399,0.59013019,0.37105512,0.00000000,0.26410474,0.02918476,0.00159302,0.11124347
1.95397699,0.63518365,0.42220074,0.00000000,0.29014433,0.03226245,0.00196729,0.12317661
1.95997999,0.68420760,0.47742715,0.00000000,0.31849894,0.03559302,0.00241205,0.13611904
1.96598299,0.73715859,0.53642795,0.00000000,0.34907573,0.03916473,0.00293613,0.15004702
1.97198599,0.79388371,0.59879090,0.00000000,0.38172493,0.04295912,0.00354841,0.16491146
1.97798899,0.85411091,0.66399559,0.00000000,0.41623580,0.04695068,0.00425757,0.18063645
1.98399200,0.91744359,0.73141501,0.00000000,0.45233485,0.05110679,0.00507177,0.19711853
1.98999500,0.98335982,0.80032127,0.00000000,0.48968642,0.05538788,0.00599829,0.21422697
1.99599800,1.05121639,0.86989565,0.00000000,0.52789581,0.05974794,0.00704313,0.23180485
2.00200100,1.12025786,0.93924273,0.00000000,0.56651503,0.06413521,0.00821057,0.24967120
2.00800400,1.18963045,1.00740853,0.00000000,0.60505093,0.06849320,0.00950279,0.26762401
2.01400700,1.25840011,1.07340192,0.00000000,0.64297554,0.07276189,0.01091941,0.28544411
2.02001001,1.32557449,1.13621877,0.00000000,0.67973825,0.07687920,0.01245710,0.30289974
2.02601301,1.39012765,1.19486775,0.00000000,0.71477944,0.08078247,0.01410927,0.31975174
2.03201601,1.45102685,1.24839708,0.00000000,0.74754486,0.08441013,0.01586581,0.33575914
2.03801901,1.50726014,1.29592085,0.00000000,0.77750047,0.08770334,0.01771291,0.35068491
2.04402201,1.55786388,1.33664408,0.00000000,0.80414685,0.09060758,0.01963304,0.36430180
2.05002501,1.60194900,1.36988534,0.00000000,0.82703282,0.09307415,0.02160504,0.37639795
2.05602801,1.63872507,1.39509604,0.00000000,0.84576768,0.09506144,0.02360438,0.38678209
2.06203102,1.66752140,1.41187560,0.00000000,0.86003155,0.09653609,0.02560354,0.39528827
2.06803402,1.68780431,1.41998197,0.00000000,0.86958352,0.09747379,0.02757258,0.40177987
2.07403702,1.69919027,1.41933704,0.00000000,0.87426734,0.09785988,0.02947982,0.40615282
2.08004002,1.70145439,1.41002695,0.00000000,0.87401449,0.09768961,0.03129264,0.40833794
2.08604302,1.69453430,1.39229727,0.00000000,0.86884459,0.09696809,0.03297839,0.40830235
2.09204602,1.67852948,1.36654357,0.00000000,0.85886331,0.09571007,0.03450538,0.40605004
2.09804902,1.65369617,1.33329779,0.00000000,0.84425788,0.09393929,0.03584381,0.40162145
2.10405203,1.62043847,1.29321118,0.00000000,0.82529055,0.09168778,0.03696677,0.39509222
2.11005503,1.57929588,1.24703462,0.00000000,0.80229031,0.08899486,0.03785115,0.38657118
2.11605803,1.53092816,1.19559717,0.00000000,0.77564329,0.08590605,0.03847837,0.37619766
2.12206103,1.47609791,1.13978386,0.00000000,0.74578211,0.08247186,0.03883511,0.36413816
2.12806403,1.41565166,1.08051339,0.00000000,0.71317482,0.07874653,0.03891373,0.35058259
2.13406703,1.35050005,1.01871673,0.00000000,0.67831355,0.07478682,0.03871255,0.33574013
2.14007004,1.28159776,0.95531710,0.00000000,0.64170346,0.07065070,0.03823593,0.31983482
2.14607304,1.20992370,0.89121206,0.00000000,0.60385212,0.06639623,0.03749411,0.30310111
2.15207604,1.13646194,0.82725797,0.00000000,0.56525969,0.06208049,0.03650284,0.28577925
2.15807904,1.06218386,0.76425710,0.00000000,0.52641005,0.05775858,0.03528285,0.26811088
2.16408204,0.98803174,0.70294747,0.00000000,0.48776307,0.05348277,0.03385911,0.25033476
2.17008504,0.91490418,0.64399543,0.00000000,0.44974806,0.04930182,0.03226003,0.23268270
2.17608804,0.84364336,0.58799074,0.00000000,0.41275854,0.04526039,0.03051653,0.21537594
2.18209105,0.77502441,0.53544395,0.00000000,0.37714819,0.04139855,0.02866105,0.19862177
2.18809405,0.70974671,0.48678575,0.00000000,0.34322816,0.03775155,0.02672659,0.18261068
2.19409705,0.64842737,0.44236788,0.00000000,0.31126542,0.03434954,0.02474580,0.16751391
2.20010005,0.59159648,0.40246534,0.00000000,0.28148230,0.03121751,0.02275013,0.15348145
2.20610305,0.53969423,0.36727934,0.00000000,0.25405696,0.02837524,0.02076908,0.14064048
2.21210605,0.49306973,0.33694086,0.00000000,0.22912469,0.02583745,0.01882959,0.12909430
2.21810905,0.45198117,0.31151438,0.00000000,0.20678005,0.02361384,0.01695561,0.11892161
2.22411206,0.41659736,0.29100161,0.00000000,0.18707945,0.02170930,0.01516776,0.11017620
2.23011506,0.38700033,0.27534510,0.00000000,0.17004440,0.02012415,0.01348321,0.10288695
2.23611806,0.36318888,0.26443156,0.00000000,0.15566491,0.01885436,0.01191565,0.09705820
2.24212106,0.34508297,0.25809501,0.00000000,0.14390334,0.01789179,0.01047543,0.09267034
2.24812406,0.33252869,0.25611969,0.00000000,0.13469819,0.01722452,0.00916980,0.08968071
2.25412706,0.32530401,0.25824304,0.00000000,0.12796813,0.01683713,0.00800320,0.08802475
2.26013007,0.32312498,0.26415875,0.00000000,0.12361581,0.01671099,0.00697767,0.08761735
2.26613307,0.32565250,0.27352018,0.00000000,0.12153170,0.01682465,0.00609325,0.08835452
2.27213607,0.33249970,0.28594439,0.00000000,0.12159767,0.01715418,0.00534840,0.09011527
2.27813907,0.34323980,0.30101688,0.00000000,0.12369039,0.01767353,0.00474043,0.09276376
2.28414207,0.35741449,0.31829726,0.00000000,0.12768441,0.01835504,0.00426583,0.09615177
2.29014507,0.37454283,0.33732599,0.00000000,0.13345486,0.01916983,0.00392064,0.10012143
2.29614807,0.39413055,0.35763215,0.00000000,0.14087983,0.02008834,0.00370068,0.10450816
2.30215108,0.41567959,0.37874214,0.00000000,0.14984218,0.02108086,0.00360174,0.10914396
2.30815408,0.43869780,0.40018939,0.00000000,0.16023092,0.02211806,0.00361969,0.11386076
2.31415708,0.46270846,0.42152445,0.00000000,0.17194200,0.02317161,0.00375053,0.11849407
2.32016008,0.48725946,0.44232555,0.00000000,0.18487849,0.02421469,0.00399033,0.12288647
2.32616308,0.51193178,0.46220891,0.00000000,0.19895015,0.02522260,0.00433512,0.12689123
2.33216608,0.53634691,0.48083852,0.00000000,0.21407234,0.02617320,0.00478077,0.13037565
2.33816908,0.56017304,0.49793490,0.00000000,0.23016443,0.02704742,0.00532274,0.13322412
2.34417209,0.58312960,0.51328236,0.00000000,0.24714753,0.02782962,0.00595590,0.13534084
2.35017509,0.60499009,0.52673433,0.00000000,0.26494189,0.02850782,0.00667429,0.13665194
2.35617809,0.62558288,0.53821653,0.00000000,0.28346394,0.02907393,0.00747087,0.13710699
2.36218109,0.64479012,0.54772755,0.00000000,0.30262320,0.02952375,0.00833737,0.13667989
2.36818409,0.66254468,0.55533690,0.00000000,0.32231920,0.02985688,0.00926411,0.13536892
2.37418709,0.67882536,0.56118037,0.00000000,0.34243871,0.03007656,0.01023992,0.13319608
2.38019010,0.69365063,0.56545296,0.00000000,0.36285341,0.03018928,0.01125211,0.13020574
2.38619310,0.70707117,0.56839953,0.00000000,0.38341825,0.03020443,0.01228654,0.12646251
2.39219610,0.71916167,0.57030366,0.00000000,0.40397069,0.03013371,0.01332776,0.12204860
2.39819910,0.73001240,0.57147510,0.00000000,0.42433097,0.02999063,0.01435922,0.11706063
2.40420210,0.73972081,0.57223635,0.00000000,0.44430348,0.02978984,0.01536362,0.11160614
2.41020510,0.74838376,0.57290900,0.00000000,0.46367922,0.02954654,0.01632322,0.10579981
2.41620810,0.75609068,0.57380040,0.00000000,0.48223946,0.02927589,0.01722035,0.09975973
2.42221111,0.76291788,0.57519115,0.00000000,0.49976030,0.02899239,0.01803782,0.09360365
2.42821411,0.76892432,0.57732391,0.00000000,0.51601804,0.02870941,0.01875946,0.08744549
2.43421711,0.77414891,0.58039403,0.00000000,0.53079511,0.02843876,0.01937059,0.08139221
2.44022011,0.77860924,0.58454223,0.00000000,0.54388629,0.02819032,0.01985850,0.07554109
2.44622311,0.78230179,0.58984955,0.00000000,0.55510477,0.02797178,0.02021283,0.06997752
2.45222611,0.78520330,0.59633472,0.00000000,0.56428795,0.02778853,0.02042598,0.06477335
2.45822911,0.78727322,0.60395387,0.00000000,0.57130247,0.02764356,0.02049330,0.05998581
2.46423212,0.78845680,0.61260253,0.00000000,0.57604835,0.02753748,0.02041329,0.05565697
2.47023512,0.78868865,0.62211968,0.00000000,0.57846185,0.02746865,0.02018764,0.05181378
2.47623812,0.78789655,0.63229372,0.00000000,0.57851718,0.02743336,0.01982116,0.04846852
2.48224112,0.78600510,0.64286983,0.00000000,0.57622667,0.02742604,0.01932161,0.04561973
2.48824412,0.78293925,0.65355863,0.00000000,0.57163969,0.02743952,0.01869941,0.04325341
2.49424712,0.77862734,0.66404560,0.00000000,0.56484033,0.02746538,0.01796729,0.04134462
2.50025013,0.77300382,0.67400104,0.00000000,0.55594385,0.02749420,0.01713988,0.03985909
2.50625313,0.76601146,0.68309013,0.00000000,0.54509247,0.02751598,0.01623315,0.03875511
2.51225613,0.75760310,0.69098290,0.00000000,0.53245037,0.02752039,0.01526398,0.03798534
2.51825913,0.74774315,0.69736369,0.00000000,0.51819852,0.02749711,0.01424961,0.03749867
2.52426213,0.73640868,0.70193993,0.00000000,0.50252935,0.02743617,0.01320712,0.03724201
2.53026513,0.72359042,0.70445006,0.00000000,0.48564176,0.02732818,0.01215299,0.03716195
2.53626813,0.70929359,0.70467028,0.00000000,0.46773651,0.02716461,0.01110269,0.03720625
2.54227114,0.69353877,0.70242017,0.00000000,0.44901225,0.02693802,0.01007032,0.03732525
2.54827414,0.67636265,0.69756691,0.00000000,0.42966241,0.02664225,0.00906835,0.03747300
2.55427714,0.65781893,0.69002818,0.00000000,0.40987278,0.02627254,0.00810743,0.03760828
2.56028014,0.63797906,0.67977359,0.00000000,0.38982007,0.02582571,0.00719628,0.03769535
2.56628314,0.61693307,0.66682474,0.00000000,0.36967122,0.02530020,0.00634166,0.03770464
