energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-4.63731866,4.41722313,0.00191873,0.16708543,0.65554841,1.51055555,1.12687188,2.13240278,0.89642812,0.00000000
-4.63131566,4.33530701,0.00180495,0.15744154,0.63948686,1.48279341,1.13247078,2.09434835,0.86654897,0.00000000
-4.62531266,4.24722469,0.00169767,0.14759373,0.62224540,1.45279801,1.13522231,2.05401949,0.83565452,0.00000000
-4.61930965,4.15306424,0.00159645,0.13766037,0.60392761,1.42057177,1.13493947,2.01139040,0.80389012,0.00000000
-4.61330665,4.05292366,0.00150083,0.12775286,0.58464138,1.38612183,1.13147940,1.96642779,0.77139479,0.00000000
-4.60730365,3.94693094,0.00141027,0.11797384,0.56449963,1.34946705,1.12474961,1.91910333,0.73830397,0.00000000
-4.60130065,3.83526184,0.00132425,0.10841574,0.54362062,1.31064436,1.11471211,1.86940518,0.70475200,0.00000000
-4.59529765,3.71815452,0.00124226,0.09915979,0.52212790,1.26971420,1.10138547,1.81734816,0.67087402,0.00000000
-4.58929465,3.59592051,0.00116387,0.09027531,0.50014983,1.22676483,1.08484456,1.76298210,0.63680735,0.00000000
-4.58329165,3.46895160,0.00108868,0.08181952,0.47781861,1.18191537,1.06521829,1.70639807,0.60269204,0.00000000
-4.57728864,3.33772252,0.00101638,0.07383751,0.45526894,1.13531754,1.04268547,1.64773231,0.56867087,0.00000000
-4.57128564,3.20278958,0.00094676,0.06636264,0.43263636,1.08715609,1.01746903,1.58716796,0.53488861,0.00000000
-4.56528264,3.06478555,0.00087965,0.05941714,0.41005526,1.03764789,0.98982902,1.52493447,0.50149082,0.00000000
-4.55927964,2.92441121,0.00081497,0.05301290,0.38765681,0.98703993,0.96005468,1.46130509,0.46862213,0.00000000
-4.55327664,2.78242423,0.00075269,0.04715249,0.36556680,0.93560619,0.92845606,1.39659258,0.43642425,0.00000000
-4.54727364,2.63962596,0.00069284,0.04183018,0.34390355,0.88364358,0.89535550,1.33114349,0.40503386,0.00000000
-4.54127064,2.49684703,0.00063548,0.03703317,0.32277598,0.83146726,0.86107937,1.26533149,0.37458041,0.00000000
-4.53526763,2.35493224,0.00058069,0.03274274,0.30228195,0.77940536,0.82595035,1.19955006,0.34518405,0.00000000
-4.52926463,2.21472571,0.00052855,0.02893545,0.28250690,0.72779339,0.79028060,1.13420498,0.31695378,0.00000000
-4.52326163,2.07705677,0.00047917,0.02558430,0.26352296,0.67696863,0.75436592,1.06970705,0.28998586,0.00000000
-4.51725863,1.94272728,0.00043263,0.02265987,0.24538837,0.62726458,0.71848120,1.00646538,0.26436270,0.00000000
-4.51125563,1.81250087,0.00038900,0.02013136,0.22814744,0.57900576,0.68287707,0.94488149,0.24015200,0.00000000
-4.50525263,1.68709436,0.00034832,0.01796753,0.21183093,0.53250298,0.64777793,0.88534464,0.21740642,0.00000000
-4.49924962,1.56717174,0.00031063,0.01613760,0.19645678,0.48804926,0.61338128,0.82822834,0.19616368,0.00000000
-4.49324662,1.45334076,0.00027593,0.01461197,0.18203128,0.44591660,0.57985819,0.77388829,0.17644702,0.00000000
-4.48724362,1.34615205,0.00024418,0.01336291,0.16855047,0.40635342,0.54735490,0.72266168,0.15826600,0.00000000
-4.48124062,1.24610067,0.00021536,0.01236510,0.15600182,0.36958303,0.51599524,0.67486784,0.14161769,0.00000000
-4.47523762,1.15362973,0.00018939,0.01159598,0.14436604,0.33580282,0.48588378,0.63080995,0.12648802,0.00000000
-4.46923462,1.06913569,0.00016620,0.01103610,0.13361893,0.30518430,0.45710941,0.59077773,0.11285339,0.00000000
-4.46323162,0.99297483,0.00014570,0.01066926,0.12373322,0.27787371,0.42974913,0.55505073,0.10068227,0.00000000
-4.45722861,0.92547027,0.00012780,0.01048256,0.11468031,0.25399323,0.40387182,0.52390195,0.08993693,0.00000000
-4.45122561,0.86691906,0.00011239,0.01046634,0.10643183,0.23364239,0.37954179,0.49760144,0.08057506,0.00000000
-4.44522261,0.81759864,0.00009938,0.01061395,0.09896092,0.21689972,0.35682188,0.47641951,0.07255131,0.00000000
-4.43921961,0.77777213,0.00008869,0.01092149,0.09224326,0.20382425,0.33577596,0.46062933,0.06581858,0.00000000
-4.43321661,0.74769200,0.00008023,0.01138745,0.08625773,0.19445671,0.31647073,0.45050847,0.06032919,0.00000000
-4.42721361,0.72760178,0.00007392,0.01201216,0.08098681,0.18882044,0.29897664,0.44633940,0.05603567,0.00000000
-4.42121061,0.71773542,0.00006972,0.01279736,0.07641647,0.18692158,0.28336812,0.44840857,0.05289132,0.00000000
-4.41520760,0.71831439,0.00006758,0.01374554,0.07253596,0.18874872,0.26972285,0.45700416,0.05085040,0.00000000
-4.40920460,0.72954240,0.00006747,0.01485939,0.06933712,0.19427191,0.25812034,0.47241238,0.04986810,0.00000000
-4.40320160,0.75159810,0.00006937,0.01614117,0.06681354,0.20344106,0.24863984,0.49491259,0.04990015,0.00000000
-4.39719860,0.78462589,0.00007328,0.01759216,0.06495958,0.21618379,0.24135770,0.52477110,0.05090220,0.00000000
-4.39119560,0.82872559,0.00007920,0.01921207,0.06376915,0.23240302,0.23634433,0.56223426,0.05282907,0.00000000
-4.38519260,0.88394123,0.00008715,0.02099863,0.06323460,0.25197439,0.23366098,0.60752070,0.05563372,0.00000000
-4.37918959,0.95024985,0.00009714,0.02294716,0.06334553,0.27474382,0.23335635,0.66081333,0.05926633,0.00000000
-4.37318659,1.02755077,0.00010920,0.02505027,0.06408781,0.30052549,0.23546339,0.72225125,0.06367328,0.00000000
-4.36718359,1.11565609,0.00012333,0.02729774,0.06544265,0.32910038,0.23999625,0.79192194,0.06879629,0.00000000
-4.36118059,1.21428295,0.00013956,0.02967639,0.06738600,0.36021582,0.24694763,0.86985403,0.07457167,0.00000000
-4.35517759,1.32304817,0.00015788,0.03217021,0.06988817,0.39358615,0.25628658,0.95601090,0.08092989,0.00000000
-4.34917459,1.44146553,0.00017827,0.03476046,0.07291372,0.42889467,0.26795679,1.05028534,0.08779544,0.00000000
-4.34317159,1.56894622,0.00020071,0.03742602,0.07642171,0.46579697,0.28187556,1.15249556,0.09508700,0.00000000
-4.33716858,1.70480235,0.00022515,0.04014373,0.08036619,0.50392577,0.29793332,1.26238260,0.10271803,0.00000000
-4.33116558,1.84825372,0.00025151,0.04288884,0.08469703,0.54289707,0.31599382,1.37960927,0.11059778,0.00000000
-4.32516258,1.99843771,0.00027968,0.04563552,0.08936094,0.58231758,0.33589502,1.50376080,0.11863257,0.00000000
-4.31915958,2.15442184,0.00030956,0.04835740,0.09430275,0.62179313,0.35745054,1.63434705,0.12672752,0.00000000
-4.31315658,2.31521883,0.00034099,0.05102812,0.09946679,0.66093787,0.38045174,1.77080635,0.13478851,0.00000000
-4.30715358,2.47980342,0.00037379,0.05362183,0.10479836,0.69938373,0.40467045,1.91251098,0.14272429,0.00000000
-4.30115058,2.64713059,0.00040777,0.05611373,0.11024524,0.73678994,0.42986210,2.05877405,0.15044876,0.00000000
-4.29514757,2.81615423,0.00044271,0.05848051,0.11575909,0.77285205,0.45576942,2.20885767,0.15788320,0.00000000
-4.28914457,2.98584585,0.00047836,0.06070074,0.12129675,0.80731003,0.48212655,2.36198230,0.16495841,0.00000000
-4.28314157,3.15521240,0.00051449,0.06275522,0.12682135,0.83995510,0.50866337,2.51733692,0.17161657,0.00000000
-4.27713857,3.32331255,0.00055081,0.06462718,0.13230314,0.87063493,0.53511019,2.67408978,0.17781281,0.00000000
-4.27113557,3.48927086,0.00058707,0.06630250,0.13772004,0.89925681,0.56120242,2.83139943,0.18351634,0.00000000
-4.26513257,3.65228914,0.00062297,0.06776982,0.14305781,0.92578869,0.58668532,2.98842562,0.18871102,0.00000000
-4.25912956,3.81165457,0.00065824,0.06902055,0.14830997,0.95025785,0.61131855,3.14433969,0.19339547,0.00000000
-4.25312656,3.96674426,0.00069260,0.07004892,0.15347722,0.97274733,0.63488037,3.29833407,0.19758251,0.00000000
-4.24712356,4.11702588,0.00072578,0.07085185,0.15856665,0.99338999,0.65717147,3.44963059,0.20129808,0.00000000
-4.24112056,4.26205452,0.00075753,0.07142890,0.16359055,1.01236060,0.67801815,3.59748715,0.20457962,0.00000000
-4.23511756,4.40146582,0.00078757,0.07178213,0.16856501,1.02986616,0.69727475,3.74120257,0.20747398,0.00000000
-4.22911456,4.53496563,0.00081568,0.07191599,0.17350826,1.04613478,0.71482532,3.88011960,0.21003494,0.00000000
-4.22311156,4.66231691,0.00084162,0.07183711,0.17843898,1.06140374,0.73058435,4.01362578,0.21232048,0.00000000
-4.21710855,4.78332444,0.00086518,0.07155417,0.18337440,1.07590707,0.74449656,4.14115263,0.21438997,0.00000000
-4.21110555,4.89781826,0.00088617,0.07107774,0.18832863,1.08986333,0.75653588,4.26217314,0.21630126,0.00000000
-4.20510255,5.00563687,0.00090440,0.07042009,0.19331097,1.10346410,0.76670348,4.37619813,0.21810805,0.00000000
-4.19909955,5.10661122,0.00091971,0.06959503,0.19832449,1.11686367,0.77502518,4.48277196,0.21985739,0.00000000
-4.19309655,5.20055062,0.00093196,0.06861778,0.20336488,1.13017053,0.78154821,4.58146820,0.22158774,0.00000000
-4.18709355,5.28723159,0.00094102,0.06750473,0.20841967,1.14344098,0.78633768,4.67188602,0.22332739,0.00000000
-4.18109055,5.36639062,0.00094679,0.06627338,0.21346784,1.15667525,0.78947283,4.75364770,0.22509351,0.00000000
-4.17508754,5.43772153,0.00094920,0.06494209,0.21847987,1.16981629,0.79104327,4.82639819,0.22689178,0.00000000
-4.16908454,5.50087788,0.00094820,0.06352995,0.22341818,1.18275136,0.79114557,4.88980686,0.22871661,0.00000000
-4.16308154,5.55548076,0.00094376,0.06205662,0.22823805,1.19531634,0.78988019,4.94357192,0.23055200,0.00000000
-4.15707854,5.60113148,0.00093590,0.06054215,0.23288893,1.20730256,0.78734899,4.98742745,0.23237279,0.00000000
-4.15107554,5.63742901,0.00092465,0.05900678,0.23731597,1.21846587,0.78365337,5.02115288,0.23414649,0.00000000
-4.14507254,5.66399091,0.00091010,0.05747074,0.24146196,1.22853745,0.77889315,5.04458451,0.23583530,0.00000000
-4.13906953,5.68047682,0.00089236,0.05595405,0.24526931,1.23723585,0.77316604,5.05762827,0.23739837,0.00000000
-4.13306653,5.68661303,0.00087157,0.05447625,0.24868207,1.24427967,0.76656779,5.06027295,0.23879410,0.00000000
-4.12706353,5.68221644,0.00084792,0.05305616,0.25164803,1.24940022,0.75919271,5.05260280,0.23998233,0.00000000
-4.12106053,5.66721638,0.00082163,0.05171161,0.25412051,1.25235350,0.75113460,5.03480839,0.24092638,0.00000000
-4.11505753,5.64167277,0.00079295,0.05045908,0.25606003,1.25293093,0.74248771,5.00719471,0.24159466,0.00000000
-4.10905453,5.60578905,0.00076216,0.04931344,0.25743554,1.25096826,0.73334775,4.97018549,0.24196197,0.00000000
-4.10305153,5.55991906,0.00072955,0.04828754,0.25822540,1.24635232,0.72381260,4.92432305,0.24201022,0.00000000
-4.09704852,5.50456682,0.00069546,0.04739195,0.25841780,1.23902514,0.71398264,4.87026306,0.24172877,0.00000000
-4.09104552,5.44037929,0.00066021,0.04663455,0.25801088,1.22898551,0.70396062,4.80876418,0.24111415,0.00000000
-4.08504252,5.36813202,0.00062415,0.04602031,0.25701231,1.21628783,0.69385103,4.74067270,0.24016939,0.00000000
-4.07903952,5.28870850,0.00058762,0.04555097,0.25543859,1.20103851,0.68375878,4.66690270,0.23890298,0.00000000
-4.07303652,5.20307434,0.00055095,0.04522487,0.25331402,1.18339013,0.67378755,4.58841274,0.23732752,0.00000000
-4.06703352,5.11224765,0.00051447,0.04503684,0.25066939,1.16353398,0.66403757,4.50618009,0.23545812,0.00000000
-4.06103052,5.01726738,0.00047847,0.04497817,0.24754057,1.14169129,0.65460328,4.42117395,0.23331089,0.00000000
-4.05502751,4.91916153,0.00044325,0.04503674,0.24396703,1.11810389,0.64557077,4.33432919,0.23090137,0.00000000
-4.04902451,4.81891703,0.00040904,0.04519720,0.23999041,1.09302479,0.63701538,4.24652187,0.22824323,0.00000000
-4.04302151,4.71745303,0.00037608,0.04544135,0.23565318,1.06670938,0.62899950,4.15854809,0.22534719,0.00000000
-4.03701851,4.61559915,0.00034455,0.04574861,0.23099754,1.03940760,0.62157087,4.07110731,0.22222036,0.00000000
-4.03101551,4.51407968,0.00031460,0.04609660,0.22606449,1.01135764,0.61476133,3.98479076,0.21886597,0.00000000
-4.02501251,4.41350461,0.00028636,0.04646181,0.22089322,0.98278135,0.60858631,3.90007581,0.21528357,0.00000000
-4.01900950,4.31436760,0.00025990,0.04682044,0.21552074,0.95388161,0.60304493,3.81732609,0.21146960,0.00000000
-4.01300650,4.21705063,0.00023529,0.04714911,0.20998179,0.92484159,0.59812087,3.73679735,0.20741840,0.00000000
-4.00700350,4.12183481,0.00021254,0.04742579,0.20430891,0.89582577,0.59378386,3.65864829,0.20312350,0.00000000
-4.00100050,4.02891607,0.00019166,0.04763053,0.19853280,0.86698265,0.58999168,3.58295562,0.19857916,0.00000000
-3.99499750,3.93842467,0.00017261,0.04774629,0.19268267,0.83844845,0.58669266,3.50973201,0.19378199,0.00000000
-3.98899450,3.85044669,0.00015536,0.04775949,0.18678673,0.81035175,0.58382847,3.43894589,0.18873262,0.00000000
-3.98299150,3.76504628,0.00013984,0.04766066,0.18087266,0.78281831,0.58133705,3.37054168,0.18343721,0.00000000
-3.97698849,3.68228682,0.00012599,0.04744471,0.17496802,0.75597582,0.57915553,3.30445917,0.17790881,0.00000000
-3.97098549,3.60224986,0.00011374,0.04711119,0.16910057,0.72995796,0.57722313,3.24065105,0.17216836,0.00000000
-3.96498249,3.52505057,0.00010301,0.04666428,0.16329844,0.70490751,0.57548368,3.17909759,0.16624537,0.00000000
-3.95897949,3.45084893,0.00009372,0.04611260,0.15759024,0.68097811,0.57388797,3.11981781,0.16017820,0.00000000
-3.95297649,3.37985616,0.00008581,0.04546889,0.15200492,0.65833458,0.57239561,3.06287680,0.15401385,0.00000000
-3.94697349,3.31233625,0.00007922,0.04474942,0.14657162,0.63715156,0.57097661,3.00838905,0.14780746,0.00000000
-3.94097049,3.24860270,0.00007390,0.04397335,0.14131932,0.61761061,0.56961245,2.95651793,0.14162130,0.00000000
-3.93496748,3.18901106,0.00006983,0.04316189,0.13627649,0.59989584,0.56829687,2.90747169,0.13552351,0.00000000
-3.92896448,3.13394777,0.00006699,0.04233750,0.13147065,0.58418825,0.56703621,2.86149656,0.12958657,0.00000000
-3.92296148,3.08381641,0.00006539,0.04152287,0.12692796,0.57065912,0.56584949,2.81886754,0.12388559,0.00000000
-3.91695848,3.03902198,0.00006508,0.04074008,0.12267281,0.55946288,0.56476819,2.77987763,0.11849647,0.00000000
-3.91095548,2.99995454,0.00006610,0.04000968,0.11872745,0.55072964,0.56383575,2.74482630,0.11349407,0.00000000
-3.90495248,2.96697276,0.00006855,0.03934990,0.11511171,0.54455806,0.56310685,2.71400766,0.10895043,0.00000000
-3.89894947,2.94038853,0.00007255,0.03877594,0.11184273,0.54100871,0.56264645,2.68769917,0.10493308,0.00000000
-3.89294647,2.92045309,0.00007824,0.03829944,0.10893481,0.54009851,0.56252858,2.66615112,0.10150350,0.00000000
-3.88694347,2.90734534,0.00008579,0.03792805,0.10639928,0.54179647,0.56283491,2.64957738,0.09871584,0.00000000
-3.88094047,2.90116268,0.00009541,0.03766527,0.10424436,0.54602090,0.56365298,2.63814752,0.09661576,0.00000000
-3.87493747,2.90191445,0.00010733,0.03751033,0.10247518,0.55263860,0.56507426,2.63198040,0.09523960,0.00000000
-3.86893447,2.90951823,0.00012177,0.03745836,0.10109359,0.56146574,0.56719184,2.63113922,0.09461366,0.00000000
-3.86293147,2.92379862,0.00013902,0.03750072,0.10009817,0.57227077,0.57009784,2.63562787,0.09475382,0.00000000
-3.85692846,2.94448855,0.00015933,0.03762537,0.09948406,0.58477916,0.57388054,2.64538839,0.09566521,0.00000000
-3.85092546,2.97123261,0.00018295,0.03781751,0.09924282,0.59867980,0.57862133,2.66029938,0.09734221,0.00000000
-3.84492246,3.00359219,0.00021016,0.03806021,0.09936232,0.61363301,0.58439141,2.68017514,0.09976851,0.00000000
-3.83891946,3.04105203,0.00024116,0.03833514,0.09982651,0.62927955,0.59124839,2.70476534,0.10291737,0.00000000
-3.83291646,3.08302788,0.00027614,0.03862332,0.10061532,0.64525068,0.59923295,2.73375518,0.10675201,0.00000000
-3.82691346,3.12887489,0.00031524,0.03890593,0.10170448,0.66117857,0.60836556,2.76676592,0.11122614,0.00000000
-3.82091046,3.17789658,0.00035853,0.03916496,0.10306552,0.67670682,0.61864346,2.80335588,0.11628464,0.00000000
-3.81490745,3.22935419,0.00040599,0.03938392,0.10466578,0.69150067,0.63003803,2.84302202,0.12186441,0.00000000
-3.80890445,3.28247631,0.00045753,0.03954839,0.10646861,0.70525643,0.64249273,2.88520228,0.12789535,0.00000000
-3.80290145,3.33646880,0.00051293,0.03964650,0.10843363,0.71770993,0.65592167,2.92927899,0.13430146,0.00000000
-3.79689845,3.39052507,0.00057188,0.03966927,0.11051731,0.72864354,0.67020903,2.97458363,0.14100223,0.00000000
-3.79089545,3.44383676,0.00063394,0.03961082,0.11267354,0.73789161,0.68520934,3.02040327,0.14791402,0.00000000
-3.78489245,3.49560503,0.00069856,0.03946849,0.11485450,0.74534419,0.70074882,3.06598893,0.15495172,0.00000000
-3.77888944,3.54505250,0.00076506,0.03924275,0.11701169,0.75094880,0.71662765,3.11056619,0.16203045,0.00000000
-3.77288644,3.59143599,0.00083267,0.03893714,0.11909701,0.75471050,0.73262344,3.15334809,0.16906738,0.00000000
-3.76688344,3.63405993,0.00090051,0.03855795,0.12106398,0.75669001,0.74849549,3.19355030,0.17598355,0.00000000
-3.76088044,3.67229054,0.00096764,0.03811396,0.12286907,0.75700035,0.76399016,3.23040854,0.18270568,0.00000000
-3.75487744,3.70557038,0.00103305,0.03761602,0.12447295,0.75580188,0.77884684,3.26319762,0.18916789,0.00000000
-3.74887444,3.73343294,0.00109570,0.03707665,0.12584171,0.75329625,0.79280457,3.29125189,0.19531321,0.00000000
-3.74287144,3.75551693,0.00115456,0.03650961,0.12694797,0.74971930,0.80560907,3.31398612,0.20109489,0.00000000
-3.73686843,3.77157932,0.00120864,0.03592944,0.12777184,0.74533333,0.81701977,3.33091601,0.20647738,0.00000000
-3.73086543,3.78150682,0.00125699,0.03535107,0.12830168,0.74041895,0.82681675,3.34167742,0.21143691,0.00000000
-3.72486243,3.78532458,0.00129878,0.03478941,0.12853451,0.73526679,0.83480718,3.34604310,0.21596168,0.00000000
-3.71885943,3.78320168,0.00133328,0.03425897,0.12847628,0.73016928,0.84083110,3.34393597,0.22005160,0.00000000
-3.71285643,3.77545243,0.00135994,0.03377362,0.12814173,0.72541280,0.84476611,3.33543791,0.22371749,0.00000000
-3.70685343,3.76253300,0.00137837,0.03334628,0.12755401,0.72127017,0.84653102,3.32079316,0.22698000,0.00000000
-3.70085043,3.74503272,0.00138838,0.03298872,0.12674399,0.71799394,0.84608798,3.30040569,0.22986797,0.00000000
-3.69484742,3.72366015,0.00138996,0.03271145,0.12574935,0.71581022,0.84344324,3.27483023,0.23241657,0.00000000
-3.68884442,3.69922365,0.00138333,0.03252356,0.12461341,0.71491350,0.83864641,3.24475675,0.23466517,0.00000000
-3.68284142,3.67260702,0.00136889,0.03243271,0.12338383,0.71546220,0.83178812,3.21098877,0.23665513,0.00000000
-3.67683842,3.64474073,0.00134724,0.03244505,0.12211117,0.71757527,0.82299651,3.17441609,0.23842750,0.00000000
-3.67083542,3.61656987,0.00131914,0.03256530,0.12084743,0.72132964,0.81243229,3.13598291,0.24002092,0.00000000
-3.66483242,3.58901994,0.00128550,0.03279672,0.11964459,0.72675869,0.80028302,3.09665270,0.24146972,0.00000000
-3.65882941,3.56296192,0.00124734,0.03314120,0.11855319,0.73385174,0.78675651,3.05737119,0.24280243,0.00000000
-3.65282641,3.53917824,0.00120577,0.03359935,0.11762105,0.74255448,0.77207393,3.01902932,0.24404062,0.00000000
-3.64682341,3.51833131,0.00116194,0.03417050,0.11689220,0.75277039,0.75646275,2.98242784,0.24519840,0.00000000
-3.64082041,3.50093608,0.00111701,0.03485285,0.11640588,0.76436320,0.74014987,2.94824533,0.24628230,0.00000000
-3.63481741,3.48733819,0.00107212,0.03564349,0.11619583,0.77716018,0.72335525,2.91701121,0.24729187,0.00000000
-3.62881441,3.47769883,0.00102833,0.03653851,0.11628981,0.79095638,0.70628625,2.88908524,0.24822066,0.00000000
-3.62281141,3.47198725,0.00098664,0.03753296,0.11670928,0.80551964,0.68913290,2.86464445,0.24905770,0.00000000
-3.61680840,3.46998147,0.00094793,0.03862098,0.11746931,0.82059632,0.67206412,2.84367840,0.24978935,0.00000000
-3.61080540,3.47127725,0.00091292,0.03979572,0.11857867,0.83591757,0.65522525,2.82599281,0.25040139,0.00000000
-3.60480240,3.47530507,0.00088221,0.04104937,0.12004002,0.85120598,0.63873651,2.81122166,0.25088118,0.00000000
-3.59879940,3.48135435,0.00085621,0.04237313,0.12185031,0.86618257,0.62269273,2.79884702,0.25121978,0.00000000
-3.59279640,3.48860387,0.00083520,0.04375720,0.12400119,0.88057373,0.60716395,2.78822561,0.25141390,0.00000000
-3.58679340,3.49615695,0.00081928,0.04519070,0.12647950,0.89411805,0.59219703,2.77862087,0.25146750,0.00000000
-3.58079040,3.50307966,0.00080841,0.04666168,0.12926782,0.90657282,0.57781780,2.76923877,0.25139296,0.00000000
-3.57478739,3.50844039,0.00080243,0.04815711,0.13234497,0.91771995,0.56403391,2.75926564,0.25121167,0.00000000
