energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,2.48317248,4.19886260,0.25536476,1.13539696,0.00000000,0.97745164,0.00000000
-0.88544272,2.47130401,4.20876468,0.25466101,1.14096848,0.00000000,0.95755746,0.00000000
-0.87943972,2.46313190,4.21540400,0.25428548,1.14487410,0.00000000,0.94191951,0.00000000
-0.87343672,2.45771811,4.21712196,0.25412135,1.14665315,0.00000000,0.93015524,0.00000000
-0.86743372,2.45432373,4.21264057,0.25407818,1.14595732,0.00000000,0.92192617,0.00000000
-0.86143072,2.45243979,4.20111650,0.25409460,1.14256652,0.00000000,0.91695247,0.00000000
-0.85542771,2.45180383,4.18217209,0.25413938,1.13639821,0.00000000,0.91502248,0.00000000
-0.84942471,2.45240136,4.15590121,0.25421101,1.12750962,0.00000000,0.91599710,0.00000000
-0.84342171,2.45445233,4.12285011,0.25433550,1.11609280,0.00000000,0.91980901,0.00000000
-0.83741871,2.45838336,4.08397408,0.25456284,1.10246286,0.00000000,0.92645717,0.00000000
-0.83141571,2.46478751,4.04057254,0.25496201,1.08703980,0.00000000,0.93599726,0.00000000
-0.82541271,2.47437402,3.99420618,0.25561495,1.07032519,0.00000000,0.94852902,0.00000000
-0.81940970,2.48791096,3.94660087,0.25660982,1.05287479,0.00000000,0.96418153,0.00000000
-0.81340670,2.50616416,3.89954359,0.25803379,1.03526857,0.00000000,0.98309760,0.00000000
-0.80740370,2.52983604,3.85477611,0.25996590,1.01807989,0.00000000,1.00541854,0.00000000
-0.80140070,2.55950786,3.81389232,0.26247024,1.00184515,0.00000000,1.03127027,0.00000000
-0.79539770,2.59558871,3.77824462,0.26558990,0.98703579,0.00000000,1.06075190,0.00000000
-0.78939470,2.63827424,3.74886424,0.26934203,0.97403378,0.00000000,1.09392743,0.00000000
-0.78339170,2.68751733,3.72639968,0.27371425,0.96311206,0.00000000,1.13082099,0.00000000
-0.77738869,2.74301248,3.71107614,0.27866256,0.95442053,0.00000000,1.17141604,0.00000000
-0.77138569,2.80419457,3.70267780,0.28411100,0.94797854,0.00000000,1.21565810,0.00000000
-0.76538269,2.87025210,3.70055342,0.28995298,0.94367383,0.00000000,1.26346086,0.00000000
-0.75937969,2.94015393,3.70364453,0.29605427,0.94126804,0.00000000,1.31471481,0.00000000
-0.75337669,3.01268803,3.71053416,0.30225742,0.94040829,0.00000000,1.36929760,0.00000000
-0.74737369,3.08650980,3.71951319,0.30838747,0.94064405,0.00000000,1.42708507,0.00000000
-0.74137069,3.16019723,3.72866048,0.31425868,0.94144845,0.00000000,1.48796181,0.00000000
-0.73536768,3.23230976,3.73593215,0.31968178,0.94224278,0.00000000,1.55183010,0.00000000
-0.72936468,3.30144739,3.73925539,0.32447148,0.94242284,0.00000000,1.61861636,0.00000000
-0.72336168,3.36630692,3.73662179,0.32845394,0.94138598,0.00000000,1.68827410,0.00000000
-0.71735868,3.42573202,3.72617554,0.33147358,0.93855729,0.00000000,1.76078285,0.00000000
-0.71135568,3.47875478,3.70629229,0.33339915,0.93341384,0.00000000,1.83614253,0.00000000
-0.70535268,3.52462630,3.67564510,0.33412866,0.92550590,0.00000000,1.91436356,0.00000000
-0.69934967,3.56283509,3.63325471,0.33359288,0.91447421,0.00000000,1.99545254,0.00000000
-0.69334667,3.59311248,3.57852234,0.33175745,0.90006262,0.00000000,2.07939443,0.00000000
-0.68734367,3.61542511,3.51124428,0.32862333,0.88212586,0.00000000,2.16613194,0.00000000
-0.68134067,3.62995520,3.43160829,0.32422577,0.86063219,0.00000000,2.25554323,0.00000000
-0.67533767,3.63707022,3.34017316,0.31863181,0.83566123,0.00000000,2.34741924,0.00000000
-0.66933467,3.63728387,3.23783312,0.31193654,0.80739711,0.00000000,2.44144212,0.00000000
-0.66333167,3.63121098,3.12576986,0.30425826,0.77611787,0.00000000,2.53716596,0.00000000
-0.65732866,3.61951901,3.00539524,0.29573297,0.74218153,0.00000000,2.63400164,0.00000000
-0.65132566,3.60287922,2.87828793,0.28650836,0.70600994,0.00000000,2.73120657,0.00000000
-0.64532266,3.58192027,2.74612764,0.27673766,0.66807111,0.00000000,2.82788093,0.00000000
-0.63931966,3.55718698,2.61063016,0.26657366,0.62886115,0.00000000,2.92297078,0.00000000
-0.63331666,3.52910656,2.47348635,0.25616323,0.58888646,0.00000000,3.01527901,0.00000000
-0.62731366,3.49796418,2.33630769,0.24564243,0.54864715,0.00000000,3.10348392,0.00000000
-0.62131066,3.46388901,2.20058057,0.23513266,0.50862223,0.00000000,3.18616556,0.00000000
-0.61530765,3.42685155,2.06763068,0.22473765,0.46925706,0.00000000,3.26183902,0.00000000
-0.60930465,3.38667211,1.93859851,0.21454171,0.43095351,0.00000000,3.32899393,0.00000000
-0.60330165,3.34303978,1.81442607,0.20460892,0.39406291,0.00000000,3.38613873,0.00000000
-0.59729865,3.29554069,1.69585436,0.19498351,0.35888186,0.00000000,3.43184823,0.00000000
-0.59129565,3.24369385,1.58343088,0.18569103,0.32565076,0.00000000,3.46481262,0.00000000
-0.58529265,3.18699238,1.47752569,0.17674045,0.29455489,0.00000000,3.48388591,0.00000000
-0.57928964,3.12494776,1.37835427,0.16812680,0.26572754,0.00000000,3.48813191,0.00000000
-0.57328664,3.05713475,1.28600559,0.15983424,0.23925497,0.00000000,3.47686556,0.00000000
-0.56728364,2.98323419,1.20047307,0.15183938,0.21518264,0.00000000,3.44968782,0.00000000
-0.56128064,2.90307170,1.12168675,0.14411456,0.19352230,0.00000000,3.40651253,0.00000000
-0.55527764,2.81664998,1.04954471,0.13663106,0.17425943,0.00000000,3.34758366,0.00000000
-0.54927464,2.72417315,0.98394206,0.12936188,0.15736070,0.00000000,3.27348224,0.00000000
-0.54327164,2.62606189,0.92479624,0.12228424,0.14278095,0.00000000,3.18512226,0.00000000
-0.53726863,2.52295863,0.87206726,0.11538135,0.13046954,0.00000000,3.08373551,0.00000000
-0.53126563,2.41572257,0.82577233,0.10864382,0.12037564,0.00000000,2.97084578,0.00000000
-0.52526263,2.30541489,0.78599424,0.10207026,0.11245237,0.00000000,2.84823334,0.00000000
-0.51925963,2.19327477,0.75288327,0.09566751,0.10665966,0.00000000,2.71789077,0.00000000
-0.51325663,2.08068751,0.72665287,0.08945017,0.10296569,0.00000000,2.58197208,0.00000000
-0.50725363,1.96914607,0.70756929,0.08343977,0.10134709,0.00000000,2.44273671,0.00000000
-0.50125063,1.86020779,0.69593587,0.07766354,0.10178772,0.00000000,2.30249061,0.00000000
-0.49524762,1.75544819,0.69207275,0.07215289,0.10427633,0.00000000,2.16352645,0.00000000
-0.48924462,1.65641341,0.69629290,0.06694175,0.10880313,0.00000000,2.02806509,0.00000000
-0.48324162,1.56457349,0.70887561,0.06206481,0.11535559,0.00000000,1.89820014,0.00000000
-0.47723862,1.48127777,0.73003856,0.05755575,0.12391356,0.00000000,1.77584749,0.00000000
-0.47123562,1.40771422,0.75990977,0.05344563,0.13444404,0.00000000,1.66270098,0.00000000
-0.46523262,1.34487362,0.79850066,0.04976136,0.14689585,0.00000000,1.56019576,0.00000000
-0.45922961,1.29351999,0.84568148,0.04652446,0.16119458,0.00000000,1.46947966,0.00000000
-0.45322661,1.25416762,0.90116037,0.04375000,0.17723787,0.00000000,1.39139339,0.00000000
-0.44722361,1.22706546,0.96446714,0.04144582,0.19489165,0.00000000,1.32645954,0.00000000
-0.44122061,1.21218899,1.03494276,0.03961208,0.21398723,0.00000000,1.27488024,0.00000000
-0.43521761,1.20923966,1.11173548,0.03824099,0.23431979,0.00000000,1.23654313,0.00000000
-0.42921461,1.21765165,1.19380407,0.03731688,0.25564824,0.00000000,1.21103502,0.00000000
-0.42321161,1.23660577,1.27992861,0.03681647,0.27769667,0.00000000,1.19766245,0.00000000
-0.41720860,1.26504987,1.36872887,0.03670934,0.30015748,0.00000000,1.19547842,0.00000000
-0.41120560,1.30172522,1.45868997,0.03695867,0.32269606,0.00000000,1.20331421,0.00000000
-0.40520260,1.34519826,1.54819484,0.03752206,0.34495714,0.00000000,1.21981549,0.00000000
-0.39919960,1.39389672,1.63556246,0.03835256,0.36657237,0.00000000,1.24348157,0.00000000
-0.39319660,1.44614944,1.71909076,0.03939978,0.38716922,0.00000000,1.27270702,0.00000000
-0.38719360,1.50022871,1.79710267,0.04061110,0.40638056,0.00000000,1.30582444,0.00000000
-0.38119060,1.55439432,1.86799368,0.04193295,0.42385484,0.00000000,1.34114769,0.00000000
-0.37518759,1.60693811,1.93027912,0.04331214,0.43926632,0.00000000,1.37701448,0.00000000
-0.36918459,1.65622789,1.98263937,0.04469722,0.45232498,0.00000000,1.41182738,0.00000000
-0.36318159,1.70074973,2.02396115,0.04603979,0.46278573,0.00000000,1.44409253,0.00000000
-0.35717859,1.73914737,2.05337335,0.04729581,0.47045651,0.00000000,1.47245511,0.00000000
-0.35117559,1.77025781,2.07027589,0.04842688,0.47520493,0.00000000,1.49573075,0.00000000
-0.34517259,1.79314199,2.07436058,0.04940135,0.47696325,0.00000000,1.51293232,0.00000000
-0.33916958,1.80710985,2.06562317,0.05019542,0.47573134,0.00000000,1.52329133,0.00000000
-0.33316658,1.81173891,2.04436619,0.05079401,0.47157773,0.00000000,1.52627359,0.00000000
-0.32716358,1.80688596,2.01119262,0.05119150,0.46463852,0.00000000,1.52158873,0.00000000
-0.32116058,1.79269149,1.96699086,0.05139233,0.45511430,0.00000000,1.50919340,0.00000000
-0.31515758,1.76957678,1.91291153,0.05141130,0.44326525,0.00000000,1.48928812,0.00000000
-0.30915458,1.73823373,1.85033738,0.05127372,0.42940454,0.00000000,1.46230794,0.00000000
-0.30315158,1.69960784,1.78084739,0.05101525,0.41389036,0.00000000,1.42890728,0.00000000
-0.29714857,1.65487475,1.70617654,0.05068162,0.39711688,0.00000000,1.38993936,0.00000000
-0.29114557,1.60541113,1.62817268,0.05032795,0.37950441,0.00000000,1.34643093,0.00000000
-0.28514257,1.55276070,1.54875192,0.05001793,0.36148913,0.00000000,1.29955297,0.00000000
-0.27913957,1.49859637,1.46985390,0.04982269,0.34351271,0.00000000,1.25058825,0.00000000
-0.27313657,1.44467940,1.39339817,0.04981955,0.32601203,0.00000000,1.20089662,0.00000000
-0.26713357,1.39281679,1.32124269,0.05009041,0.30940938,0.00000000,1.15187893,0.00000000
-0.26113057,1.34481774,1.25514516,0.05072006,0.29410317,0.00000000,1.10494058,0.00000000
-0.25512756,1.30245033,1.19672806,0.05179429,0.28045956,0.00000000,1.06145546,0.00000000
-0.24912456,1.26739938,1.14744755,0.05339786,0.26880495,0.00000000,1.02273121,0.00000000
-0.24312156,1.24122628,1.10856663,0.05561239,0.25941946,0.00000000,0.98997658,0.00000000
-0.23711856,1.22533186,1.08113282,0.05851416,0.25253165,0.00000000,0.96427149,0.00000000
-0.23111556,1.22092285,1.06596022,0.06217195,0.24831428,0.00000000,0.94654060,0.00000000
-0.22511256,1.22898282,1.06361618,0.06664490,0.24688138,0.00000000,0.93753074,0.00000000
-0.21910955,1.25024819,1.07441255,0.07198047,0.24828654,0.00000000,0.93779277,0.00000000
-0.21310655,1.28518984,1.09840152,0.07821256,0.25252247,0.00000000,0.94766830,0.00000000
-0.20710355,1.33400097,1.13537628,0.08535989,0.25952197,0.00000000,0.96728144,0.00000000
-0.20110055,1.39659136,1.18487646,0.09342466,0.26916012,0.00000000,0.99653600,0.00000000
-0.19509755,1.47258867,1.24619860,0.10239154,0.28125790,0.00000000,1.03511805,0.00000000
-0.18909455,1.56134653,1.31841164,0.11222711,0.29558713,0.00000000,1.08250412,0.00000000
-0.18309155,1.66195982,1.40037756,0.12287976,0.31187659,0.00000000,1.13797477,0.00000000
-0.17708854,1.77328657,1.49077707,0.13428007,0.32981945,0.00000000,1.20063341,0.00000000
-0.17108554,1.89397637,1.58814009,0.14634173,0.34908160,0.00000000,1.26943008,0.00000000
-0.16508254,2.02250451,1.69088072,0.15896296,0.36931092,0.00000000,1.34318956,0.00000000
-0.15907954,2.15721106,1.79733607,0.17202848,0.39014705,0.00000000,1.42064335,0.00000000
-0.15307654,2.29634383,1.90580816,0.18541195,0.41123155,0.00000000,1.50046460,0.00000000
-0.14707354,2.43810400,2.01460788,0.19897879,0.43221793,0.00000000,1.58130521,0.00000000
-0.14107054,2.58069311,2.12210002,0.21258945,0.45278143,0.00000000,1.66183392,0.00000000
-0.13506753,2.72235989,2.22674787,0.22610285,0.47262794,0.00000000,1.74077457,0.00000000
-0.12906453,2.86144558,2.32715630,0.23938004,0.49150194,0.00000000,1.81694316,0.00000000
-0.12306153,2.99642634,2.42211182,0.25228796,0.50919306,0.00000000,1.88928279,0.00000000
-0.11705853,3.12595154,2.51061861,0.26470307,0.52554106,0.00000000,1.95689544,0.00000000
-0.11105553,3.24887680,2.59192915,0.27651491,0.54043902,0.00000000,2.01906948,0.00000000
-0.10505253,3.36429104,2.66556872,0.28762937,0.55383475,0.00000000,2.07530245,0.00000000
-0.09904952,3.47153701,2.73135307,0.29797160,0.56573041,0.00000000,2.12531810,0.00000000
-0.09304652,3.57022491,2.78939865,0.30748853,0.57618036,0.00000000,2.16907754,0.00000000
-0.08704352,3.66023915,2.84012539,0.31615084,0.58528755,0.00000000,2.20678404,0.00000000
-0.08104052,3.74173838,2.88425185,0.32395440,0.59319874,0.00000000,2.23888151,0.00000000
-0.07503752,3.81514917,2.92278297,0.33092106,0.60009859,0.00000000,2.26604654,0.00000000
-0.06903452,3.88115362,2.95699075,0.33709881,0.60620325,0.00000000,2.28917433,0.00000000
-0.06303152,3.94067151,2.98838815,0.34256122,0.61175356,0.00000000,2.30935865,0.00000000
-0.05702851,3.99483727,3.01869671,0.34740623,0.61700813,0.00000000,2.32786623,0.00000000
-0.05102551,4.04497210,3.04980814,0.35175413,0.62223657,0.00000000,2.34610592,0.00000000
-0.04502251,4.09255155,3.08374056,0.35574485,0.62771305,0.00000000,2.36559297,0.00000000
-0.03901951,4.13916861,3.12258942,0.35953453,0.63371010,0.00000000,2.38790909,0.00000000
-0.03301651,4.18649250,3.16847393,0.36329132,0.64049281,0.00000000,2.41465856,0.00000000
-0.02701351,4.23622317,3.22347918,0.36719056,0.64831333,0.00000000,2.44742121,0.00000000
-0.02101051,4.29004184,3.28959486,0.37140931,0.65740548,0.00000000,2.48770292,0.00000000
-0.01500750,4.34955796,3.36865139,0.37612036,0.66797953,0.00000000,2.53688462,0.00000000
-0.00900450,4.41625329,3.46225473,0.38148586,0.68021693,0.00000000,2.59617086,0.00000000
-0.00300150,4.49142423,3.57172136,0.38765074,0.69426495,0.00000000,2.66653940,0.00000000
0.00300150,4.57612397,3.69801546,0.39473611,0.71023130,0.00000000,2.74869339,0.00000000
0.00900450,4.67110632,3.84169061,0.40283285,0.72817884,0.00000000,2.84301792,0.00000000
0.01500750,4.77677376,4.00283854,0.41199582,0.74812046,0.00000000,2.94954296,0.00000000
0.02101051,4.89313222,4.18104782,0.42223875,0.77001453,0.00000000,3.06791470,0.00000000
0.02701351,5.01975558,4.37537530,0.43353029,0.79376113,0.00000000,3.19737731,0.00000000
0.03301651,5.15576260,4.58433301,0.44579148,0.81919964,0.00000000,3.33676698,0.00000000
0.03901951,5.29980902,4.80589282,0.45889480,0.84610779,0.00000000,3.48451962,0.00000000
0.04502251,5.45009673,5.03751051,0.47266503,0.87420283,0.00000000,3.63869335,0.00000000
0.05102551,5.60440157,5.27617022,0.48688216,0.90314490,0.00000000,3.79700608,0.00000000
0.05702851,5.76012021,5.51844910,0.50128614,0.93254284,0.00000000,3.95688793,0.00000000
0.06303152,5.91433551,5.76060098,0.51558367,0.96196248,0.00000000,4.11554720,0.00000000
0.06903452,6.06389873,5.99865661,0.52945659,0.99093723,0.00000000,4.27004805,0.00000000
0.07503752,6.20552572,6.22853706,0.54257179,1.01898070,0.00000000,4.41739712,0.00000000
0.08104052,6.33590336,6.44617561,0.55459212,1.04560082,0.00000000,4.55463559,0.00000000
0.08704352,6.45180150,6.64764309,0.56518792,1.07031487,0.00000000,4.67893286,0.00000000
0.09304652,6.55018512,6.82927068,0.57404856,1.09266469,0.00000000,4.78767759,0.00000000
0.09904952,6.62832139,6.98776450,0.58089363,1.11223128,0.00000000,4.87856176,0.00000000
0.10505253,6.68387597,7.12030624,0.58548297,1.12864801,0.00000000,4.94965389,0.00000000
0.11105553,6.71499390,7.22463495,0.58762533,1.14161176,0.00000000,4.99945771,0.00000000
0.11705853,6.72036075,7.29910593,0.58718507,1.15089128,0.00000000,5.02695352,0.00000000
0.12306153,6.69924120,7.34272411,0.58408664,1.15633250,0.00000000,5.03162042,0.00000000
0.12906453,6.65149328,7.35515070,0.57831669,1.15786045,0.00000000,5.01343849,0.00000000
0.13506753,6.57755812,7.33668340,0.56992362,1.15547777,0.00000000,4.97287141,0.00000000
0.14107054,6.47842642,7.28821229,0.55901484,1.14926016,0.00000000,4.91083072,0.00000000
0.14707354,6.35558424,7.21115453,0.54575186,1.13934902,0.00000000,4.82862439,0.00000000
0.15307654,6.21094188,7.10737268,0.53034347,1.12594206,0.00000000,4.72789278,0.00000000
0.15907954,6.04675058,6.97908181,0.51303756,1.10928250,0.00000000,4.61053604,0.00000000
0.16508254,5.86551213,6.82875135,0.49411204,1.08964772,0.00000000,4.47863707,0.00000000
0.17108554,5.66988690,6.65900756,0.47386529,1.06733815,0.00000000,4.33438435,0.00000000
0.17708854,5.46260525,6.47254209,0.45260674,1.04266712,0.00000000,4.17999860,0.00000000
0.18309155,5.24638723,6.27203143,0.43064802,1.01595245,0.00000000,4.01766697,0.00000000
0.18909455,5.02387400,6.06007082,0.40829507,0.98751005,0.00000000,3.84948739,0.00000000
0.19509755,4.79757395,5.83912524,0.38584151,0.95765002,0.00000000,3.67742514,0.00000000
0.20110055,4.56982484,5.61149831,0.36356356,0.92667515,0.00000000,3.50328271,0.00000000
0.20710355,4.34277235,5.37931901,0.34171648,0.89488183,0.00000000,3.32868295,0.00000000
0.21310655,4.11836411,5.14454442,0.32053258,0.86256299,0.00000000,3.15506472,0.00000000
0.21910955,3.89835732,4.90897596,0.30022080,0.83001250,0.00000000,2.98368955,0.00000000
0.22511256,3.68433731,4.67428566,0.28096732,0.79753056,0.00000000,2.81565713,0.00000000
0.23111556,3.47774374,4.44204858,0.26293738,0.76542937,0.00000000,2.65192703,0.00000000
0.23711856,3.27990091,4.21377719,0.24627764,0.73403828,0.00000000,2.49334408,0.00000000
0.24312156,3.09204875,3.99095394,0.23111887,0.70370794,0.00000000,2.34066467,0.00000000
0.24912456,2.91537102,3.77505847,0.21757874,0.67481272,0.00000000,2.19458157,0.00000000
0.25512756,2.75101819,3.56758675,0.20576423,0.64775111,0.00000000,2.05574527,0.00000000
0.26113057,2.60012261,3.37006014,0.19577363,0.62294363,0.00000000,1.92478013,0.00000000
0.26713357,2.46380464,3.18402344,0.18769763,0.60082824,0.00000000,1.80229465,0.00000000
0.27313657,2.34316910,3.01103174,0.18161976,0.58185325,0.00000000,1.68888516,0.00000000
0.27913957,2.23929210,2.85262694,0.17761575,0.56646789,0.00000000,1.58513328,0.00000000
0.28514257,2.15319918,2.71030548,0.17575211,0.55511096,0.00000000,1.49159770,0.00000000
0.29114557,2.08583609,2.58547926,0.17608382,0.54819783,0.00000000,1.40880137,0.00000000
0.29714857,2.03803419,2.47943256,0.17865141,0.54610666,0.00000000,1.33721534,0.00000000
0.30315158,2.01047259,2.39327742,0.18347755,0.54916415,0.00000000,1.27724084,0.00000000
0.30915458,2.00363959,2.32791038,0.19056329,0.55763158,0.00000000,1.22919106,0.00000000
0.31515758,2.01779561,2.28397318,0.19988445,0.57169188,0.00000000,1.19327415,0.00000000
0.32116058,2.05294010,2.26181954,0.21138808,0.59143812,0.00000000,1.16957864,0.00000000
0.32716358,2.10878435,2.26149003,0.22498949,0.61686413,0.00000000,1.15806245,0.00000000
0.33316658,2.18473186,2.28269618,0.24056996,0.64785769,0.00000000,1.15854626,0.00000000
0.33916958,2.27986778,2.32481474,0.25797533,0.68419653,0.00000000,1.17071159,0.00000000
0.34517259,2.39295796,2.38689214,0.27701570,0.72554751,0.00000000,1.19410383,0.00000000
0.35117559,2.52245826,2.46765905,0.29746615,0.77146910,0.00000000,1.22813998,0.00000000
0.35717859,2.66653377,2.56555397,0.31906886,0.82141703,0.00000000,1.27212056,0.00000000
0.36318159,2.82308751,2.67875489,0.34153625,0.87475310,0.00000000,1.32524512,0.00000000
0.36918459,2.98979752,2.80521751,0.36455539,0.93075688,0.00000000,1.38663031,0.00000000
0.37518759,3.16416116,2.94271815,0.38779336,0.98863990,0.00000000,1.45532951,0.00000000
0.38119060,3.34354481,3.08889984,0.41090357,1.04756188,0.00000000,1.53035304,0.00000000
0.38719360,3.52523726,3.24131961,0.43353270,1.10664858,0.00000000,1.61068784,0.00000000
0.39319660,3.70650498,3.39749535,0.45532807,1.16501046,0.00000000,1.69531559,0.00000000
0.39919960,3.88464709,3.55495082,0.47594530,1.22176190,0.00000000,1.78322860,0.00000000
0.40520260,4.05704847,3.71125741,0.49505581,1.27603996,0.00000000,1.87344280,0.00000000
0.41120560,4.22122922,3.86407189,0.51235405,1.32702249,0.00000000,1.96500736,0.00000000
0.41720860,4.37488897,4.01116923,0.52756423,1.37394476,0.00000000,2.05701099,0.00000000
0.42321161,4.51594510,4.15047048,0.54044620,1.41611438,0.00000000,2.14858490,0.00000000
0.42921461,4.64256399,4.28006536,0.55080045,1.45292394,0.00000000,2.23890295,0.00000000
0.43521761,4.75318488,4.39823018,0.55847202,1.48386135,0.00000000,2.32717951,0.00000000
0.44122061,4.84653633,4.50344131,0.56335327,1.50851750,0.00000000,2.41266590,0.00000000
0.44722361,4.92164559,4.59438497,0.56538535,1.52659129,0.00000000,2.49464620,0.00000000
0.45322661,4.97784131,4.66996410,0.56455858,1.53789225,0.00000000,2.57243352,0.00000000
0.45922961,5.01475066,4.72930317,0.56091158,1.54234056,0.00000000,2.64536758,0.00000000
0.46523262,5.03229150,4.77175150,0.55452937,1.53996513,0.00000000,2.71281430,0.00000000
0.47123562,5.03066088,4.79688590,0.54554046,1.53089969,0.00000000,2.77416827,0.00000000
0.47723862,5.01032078,4.80451310,0.53411320,1.51537743,0.00000000,2.82885823,0.00000000
0.48324162,4.97198210,4.79467214,0.52045137,1.49372444,0.00000000,2.87635591,0.00000000
0.48924462,4.91658768,4.76763694,0.50478941,1.46635235,0.00000000,2.91618783,0.00000000
0.49524762,4.84529502,4.72391874,0.48738716,1.43375043,0.00000000,2.94794987,0.00000000
0.50125063,4.75945911,4.66426818,0.46852462,1.39647738,0.00000000,2.97132352,0.00000000
0.50725363,4.66061547,4.58967635,0.44849657,1.35515319,0.00000000,2.98609318,0.00000000
0.51325663,4.55046353,4.50137408,0.42760742,1.31045086,0.00000000,2.99216307,0.00000000
0.51925963,4.43084992,4.40082869,0.40616616,1.26308850,0.00000000,2.98957280,0.00000000
0.52526263,4.30375134,4.28973729,0.38448181,1.21382132,0.00000000,2.97851005,0.00000000
0.53126563,4.17125649,4.17001575,0.36285906,1.16343386,0.00000000,2.95931954,0.00000000
0.53726863,4.03554649,4.04378248,0.34159446,1.11273208,0.00000000,2.93250699,0.00000000
0.54327164,3.89887300,3.91333650,0.32097297,1.06253523,0.00000000,2.89873745,0.00000000
0.54927464,3.76353381,3.78112900,0.30126490,1.01366738,0.00000000,2.85882751,0.00000000
0.55527764,3.63184513,3.64972849,0.28272320,0.96694831,0.00000000,2.81373107,0.00000000
0.56128064,3.50611048,3.52177914,0.26558114,0.92318370,0.00000000,2.76451901,0.00000000
0.56728364,3.38858605,3.39995285,0.25005009,0.88315444,0.00000000,2.71235311,0.00000000
0.57328664,3.28144254,3.28689553,0.23631762,0.84760497,0.00000000,2.65845506,0.00000000
0.57928964,3.18672409,3.18516850,0.22454563,0.81723068,0.00000000,2.60407158,0.00000000
0.58529265,3.10630457,3.09718619,0.21486858,0.79266439,0.00000000,2.55043695,0.00000000
0.59129565,3.04184253,3.02515182,0.20739175,0.77446214,0.00000000,2.49873433,0.00000000
0.59729865,2.99473558,2.97099261,0.20218947,0.76308856,0.00000000,2.45005738,0.00000000
0.60330165,2.96607583,2.93629678,0.19930345,0.75890213,0.00000000,2.40537371,0.00000000
0.60930465,2.95660778,2.92225440,0.19874116,0.76214093,0.00000000,2.36549152,0.00000000
0.61530765,2.96669043,2.92960445,0.20047428,0.77290927,0.00000000,2.33103092,0.00000000
0.62131066,2.99626546,2.95859046,0.20443754,0.79116609,0.00000000,2.30240101,0.00000000
0.62731366,3.04483315,3.00892689,0.21052778,0.81671552,0.00000000,2.27978369,0.00000000
0.63331666,3.11143793,3.07977845,0.21860366,0.84920054,0.00000000,2.26312503,0.00000000
0.63931966,3.19466507,3.16975413,0.22848590,0.88810022,0.00000000,2.25213446,0.00000000
0.64532266,3.29264980,3.27691726,0.23995845,0.93273130,0.00000000,2.24629223,0.00000000
0.65132566,3.40309993,3.39881264,0.25277051,0.98225440,0.00000000,2.24486474,0.00000000
0.65732866,3.52333239,3.53251088,0.26663960,1.03568533,0.00000000,2.24692742,0.00000000
0.66333167,3.65032369,3.67466976,0.28125578,1.09191161,0.00000000,2.25139456,0.00000000
0.66933467,3.78077370,3.82161124,0.29628689,1.14971400,0.00000000,2.25705486,0.00000000
0.67533767,3.91118154,3.96941262,0.31138495,1.20779283,0.00000000,2.26261173,0.00000000
0.68134067,4.03793152,4.11400904,0.32619337,1.26479838,0.00000000,2.26672682,0.00000000
0.68734367,4.15738689,4.25130417,0.34035505,1.31936465,0.00000000,2.26806510,0.00000000
0.69334667,4.26598821,4.37728556,0.35352092,1.37014525,0.00000000,2.26534013,0.00000000
0.69934967,4.36035292,4.48814023,0.36535880,1.41585031,0.00000000,2.25735751,0.00000000
0.70535268,4.43737261,4.58036648,0.37556210,1.45528298,0.00000000,2.24305510,0.00000000
0.71135568,4.49430390,4.65087734,0.38385814,1.48737407,0.00000000,2.22153848,0.00000000
0.71735868,4.52884956,4.69709183,0.39001570,1.51121342,0.00000000,2.19211020,0.00000000
0.72336168,4.53922632,4.71701007,0.39385145,1.52607673,0.00000000,2.15429187,0.00000000
0.72936468,4.52421657,4.70926946,0.39523501,1.53144657,0.00000000,2.10783826,0.00000000
0.73536768,4.48320165,4.67317960,0.39409233,1.52702681,0.00000000,2.05274308,0.00000000
0.74137069,4.41617549,4.60873461,0.39040734,1.51274968,0.00000000,1.98923624,0.00000000
0.74737369,4.32373784,4.51660272,0.38422167,1.48877534,0.00000000,1.91777308,0.00000000
0.75337669,4.20706769,4.39809375,0.37563254,1.45548388,0.00000000,1.83901607,0.00000000
0.75937969,4.06787812,4.25510636,0.36478880,1.41346023,0.00000000,1.75381014,0.00000000
0.76538269,3.90835465,4.09005758,0.35188550,1.36347276,0.00000000,1.66315269,0.00000000
0.77138569,3.73108018,3.90579814,0.33715693,1.30644650,0.00000000,1.56815994,0.00000000
0.77738869,3.53894968,3.70551742,0.32086878,1.24343231,0.00000000,1.47003088,0.00000000
0.78339170,3.33507854,3.49264228,0.30330953,1.17557340,0.00000000,1.37001073,0.00000000
0.78939470,3.12270859,3.27073416,0.28478149,1.10407055,0.00000000,1.26935504,0.00000000
0.79539770,2.90511539,3.04338848,0.26559199,1.03014764,0.00000000,1.16929622,0.00000000
0.80140070,2.68552057,2.81414032,0.24604484,0.95501872,0.00000000,1.07101328,0.00000000
0.80740370,2.46701224,2.58637942,0.22643256,0.87985787,0.00000000,0.97560602,0.00000000
0.81340670,2.25247601,2.36327720,0.20702960,0.80577278,0.00000000,0.88407415,0.00000000
0.81940970,2.04453842,2.14772747,0.18808664,0.73378282,0.00000000,0.79730176,0.00000000
0.82541271,1.84552389,1.94230178,0.16982618,0.66480189,0.00000000,0.71604713,0.00000000
