energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.89644822,2.10383342,0.01136869,0.25427385,0.00272146,0.00000000,0.21713660,0.01432393,0.58368553,0.00000000
2.90245123,2.11523216,0.01173088,0.25826106,0.00273040,0.00000000,0.22252200,0.01436886,0.58895291,0.00000000
2.90845423,2.12502602,0.01212130,0.26177338,0.00273994,0.00000000,0.22794728,0.01441427,0.59385014,0.00000000
2.91445723,2.13178718,0.01253573,0.26457594,0.00274718,0.00000000,0.23329500,0.01444796,0.59783781,0.00000000
2.92046023,2.13422987,0.01297215,0.26645629,0.00274947,0.00000000,0.23847638,0.01445879,0.60042640,0.00000000
2.92646323,2.13126296,0.01343091,0.26723142,0.00274448,0.00000000,0.24343677,0.01443711,0.60119320,0.00000000
2.93246623,2.12203359,0.01391481,0.26675355,0.00273026,0.00000000,0.24815945,0.01437508,0.59979599,0.00000000
2.93846923,2.10596012,0.01442912,0.26491456,0.00270531,0.00000000,0.25266792,0.01426694,0.59598311,0.00000000
2.94447224,2.08275289,0.01498143,0.26164872,0.00266860,0.00000000,0.25702622,0.01410913,0.58959967,0.00000000
2.95047524,2.05242214,0.01558136,0.25693383,0.00261958,0.00000000,0.26133733,0.01390037,0.58058955,0.00000000
2.95647824,2.01527274,0.01624020,0.25079069,0.00255820,0.00000000,0.26573966,0.01364158,0.56899351,0.00000000
2.96248124,1.97188627,0.01697034,0.24328106,0.00248487,0.00000000,0.27040175,0.01333577,0.55494350,0.00000000
2.96848424,1.92309164,0.01778473,0.23450414,0.00240038,0.00000000,0.27551528,0.01298781,0.53865353,0.00000000
2.97448724,1.86992558,0.01869608,0.22459188,0.00230594,0.00000000,0.28128681,0.01260412,0.52040776,0.00000000
2.98049025,1.81358545,0.01971615,0.21370338,0.00220303,0.00000000,0.28792846,0.01219234,0.50054628,0.00000000
2.98649325,1.75537644,0.02085494,0.20201859,0.00209337,0.00000000,0.29564806,0.01176094,0.47944948,0.00000000
2.99249625,1.69665606,0.02211989,0.18973167,0.00197886,0.00000000,0.30463922,0.01131882,0.45752162,0.00000000
2.99849925,1.63877845,0.02351515,0.17704429,0.00186145,0.00000000,0.31507164,0.01087489,0.43517448,0.00000000
3.00450225,1.58304117,0.02504094,0.16415922,0.00174316,0.00000000,0.32708241,0.01043771,0.41281163,0.00000000
3.01050525,1.53063687,0.02669302,0.15127424,0.00162591,0.00000000,0.34076840,0.01001515,0.39081421,0.00000000
3.01650825,1.48261177,0.02846233,0.13857693,0.00151155,0.00000000,0.35618039,0.00961406,0.36952854,0.00000000
3.02251126,1.43983268,0.03033482,0.12624012,0.00140176,0.00000000,0.37331911,0.00924006,0.34925607,0.00000000
3.02851426,1.40296354,0.03229151,0.11441838,0.00129805,0.00000000,0.39213331,0.00889737,0.33024601,0.00000000
3.03451726,1.37245205,0.03430878,0.10324539,0.00120169,0.00000000,0.41252018,0.00858873,0.31269056,0.00000000
3.04052026,1.34852637,0.03635885,0.09283241,0.00111372,0.00000000,0.43432775,0.00831533,0.29672302,0.00000000
3.04652326,1.33120136,0.03841055,0.08326748,0.00103496,0.00000000,0.45735946,0.00807694,0.28241837,0.00000000
3.05252626,1.32029334,0.04043022,0.07461558,0.00096596,0.00000000,0.48138033,0.00787194,0.26979624,0.00000000
3.05852926,1.31544203,0.04238289,0.06691936,0.00090705,0.00000000,0.50612455,0.00769754,0.25882583,0.00000000
3.06453227,1.31613799,0.04423343,0.06020054,0.00085836,0.00000000,0.53130399,0.00754998,0.24943238,0.00000000
3.07053527,1.32175376,0.04594792,0.05446159,0.00081981,0.00000000,0.55661714,0.00742474,0.24150477,0.00000000
3.07653827,1.33157677,0.04749500,0.04968775,0.00079113,0.00000000,0.58175801,0.00731682,0.23490379,0.00000000
3.08254127,1.34484232,0.04884715,0.04584915,0.00077191,0.00000000,0.60642449,0.00722100,0.22947050,0.00000000
3.08854427,1.36076486,0.04998191,0.04290298,0.00076161,0.00000000,0.63032576,0.00713206,0.22503448,0.00000000
3.09454727,1.37856639,0.05088292,0.04079560,0.00075957,0.00000000,0.65318846,0.00704503,0.22142148,0.00000000
3.10055028,1.39750061,0.05154082,0.03946448,0.00076504,0.00000000,0.67476129,0.00695539,0.21846017,0.00000000
3.10655328,1.41687251,0.05195381,0.03884005,0.00077720,0.00000000,0.69481808,0.00685923,0.21598791,0.00000000
3.11255628,1.43605273,0.05212801,0.03884737,0.00079516,0.00000000,0.71315915,0.00675334,0.21385535,0.00000000
3.11855928,1.45448693,0.05207751,0.03940764,0.00081798,0.00000000,0.72961138,0.00663534,0.21192976,0.00000000
3.12456228,1.47170054,0.05182407,0.04043957,0.00084471,0.00000000,0.74402694,0.00650370,0.21009734,0.00000000
3.13056528,1.48729939,0.05139658,0.04186075,0.00087434,0.00000000,0.75628128,0.00635770,0.20826434,0.00000000
3.13656828,1.50096724,0.05083026,0.04358884,0.00090589,0.00000000,0.76627067,0.00619744,0.20635737,0.00000000
3.14257129,1.51246104,0.05016552,0.04554288,0.00093836,0.00000000,0.77390965,0.00602378,0.20432301,0.00000000
3.14857429,1.52160491,0.04944675,0.04764452,0.00097076,0.00000000,0.77912895,0.00583819,0.20212686,0.00000000
3.15457729,1.52828387,0.04872083,0.04981943,0.00100214,0.00000000,0.78187407,0.00564271,0.19975237,0.00000000
3.16058029,1.53243798,0.04803567,0.05199863,0.00103160,0.00000000,0.78210488,0.00543981,0.19719952,0.00000000
3.16658329,1.53405766,0.04743854,0.05411996,0.00105830,0.00000000,0.77979641,0.00523231,0.19448359,0.00000000
3.17258629,1.53318055,0.04697461,0.05612957,0.00108149,0.00000000,0.77494080,0.00502320,0.19163411,0.00000000
3.17858929,1.52989002,0.04668538,0.05798343,0.00110050,0.00000000,0.76755035,0.00481565,0.18869412,0.00000000
3.18459230,1.52431543,0.04660736,0.05964876,0.00111480,0.00000000,0.75766151,0.00461285,0.18571975,0.00000000
3.19059530,1.51663382,0.04677083,0.06110541,0.00112400,0.00000000,0.74533944,0.00441797,0.18278009,0.00000000
3.19659830,1.50707261,0.04719888,0.06234706,0.00112784,0.00000000,0.73068275,0.00423412,0.17995743,0.00000000
3.20260130,1.49591286,0.04790663,0.06338226,0.00112624,0.00000000,0.71382807,0.00406432,0.17734761,0.00000000
3.20860430,1.48349240,0.04890077,0.06423515,0.00111929,0.00000000,0.69495396,0.00391148,0.17506054,0.00000000
3.21460730,1.47020840,0.05017938,0.06494588,0.00110726,0.00000000,0.67428367,0.00377839,0.17322067,0.00000000
3.22061031,1.45651868,0.05173201,0.06557073,0.00109058,0.00000000,0.65208663,0.00366774,0.17196727,0.00000000
3.22661331,1.44294151,0.05354010,0.06618176,0.00106988,0.00000000,0.62867809,0.00358213,0.17145449,0.00000000
3.23261631,1.43005335,0.05557769,0.06686605,0.00104593,0.00000000,0.60441710,0.00352408,0.17185088,0.00000000
3.23861931,1.41848455,0.05781234,0.06772460,0.00101963,0.00000000,0.57970241,0.00349605,0.17333849,0.00000000
3.24462231,1.40891279,0.06020638,0.06887065,0.00099205,0.00000000,0.55496676,0.00350043,0.17611121,0.00000000
3.25062531,1.40205444,0.06271828,0.07042773,0.00096432,0.00000000,0.53066938,0.00353956,0.18037245,0.00000000
3.25662831,1.39865398,0.06530420,0.07252717,0.00093767,0.00000000,0.50728728,0.00361572,0.18633211,0.00000000
3.26263132,1.39947178,0.06791970,0.07530538,0.00091339,0.00000000,0.48530547,0.00373107,0.19420270,0.00000000
3.26863432,1.40527059,0.07052141,0.07890064,0.00089277,0.00000000,0.46520664,0.00388767,0.20419478,0.00000000
3.27463732,1.41680116,0.07306878,0.08344971,0.00087712,0.00000000,0.44746072,0.00408740,0.21651173,0.00000000
3.28064032,1.43478731,0.07552563,0.08908416,0.00086770,0.00000000,0.43251465,0.00433189,0.23134398,0.00000000
3.28664332,1.45991106,0.07786173,0.09592658,0.00086575,0.00000000,0.42078292,0.00462249,0.24886276,0.00000000
3.29264632,1.49279807,0.08005408,0.10408658,0.00087241,0.00000000,0.41263913,0.00496018,0.26921364,0.00000000
3.29864932,1.53400391,0.08208798,0.11365696,0.00088875,0.00000000,0.40840888,0.00534550,0.29251012,0.00000000
3.30465233,1.58400152,0.08395785,0.12470981,0.00091574,0.00000000,0.40836430,0.00577846,0.31882728,0.00000000
3.31065533,1.64317023,0.08566777,0.13729289,0.00095424,0.00000000,0.41272024,0.00625852,0.34819610,0.00000000
3.31665833,1.71178675,0.08723165,0.15142636,0.00100499,0.00000000,0.42163230,0.00678448,0.38059833,0.00000000
3.32266133,1.79001833,0.08867316,0.16709989,0.00106864,0.00000000,0.43519666,0.00735450,0.41596260,0.00000000
3.32866433,1.87791839,0.09002529,0.18427037,0.00114574,0.00000000,0.45345161,0.00796603,0.45416165,0.00000000
3.33466733,1.97542484,0.09132963,0.20286033,0.00123670,0.00000000,0.47638059,0.00861583,0.49501120,0.00000000
3.34067034,2.08236107,0.09263541,0.22275718,0.00134190,0.00000000,0.50391660,0.00930000,0.53827045,0.00000000
3.34667334,2.19843966,0.09399827,0.24381336,0.00146161,0.00000000,0.53594768,0.01001405,0.58364445,0.00000000
3.35267634,2.32326852,0.09547881,0.26584751,0.00159603,0.00000000,0.57232301,0.01075290,0.63078833,0.00000000
3.35867934,2.45635924,0.09714099,0.28864665,0.00174532,0.00000000,0.61285951,0.01151105,0.67931331,0.00000000
3.36468234,2.59713712,0.09905039,0.31196946,0.00190957,0.00000000,0.65734831,0.01228266,0.72879442,0.00000000
3.37068534,2.74495212,0.10127232,0.33555054,0.00208885,0.00000000,0.70556085,0.01306167,0.77877966,0.00000000
3.37668834,2.89909021,0.10386987,0.35910564,0.00228316,0.00000000,0.75725417,0.01384195,0.82880020,0.00000000
3.38269135,3.05878411,0.10690188,0.38233771,0.00249243,0.00000000,0.81217511,0.01461742,0.87838131,0.00000000
3.38869435,3.22322256,0.11042096,0.40494353,0.00271654,0.00000000,0.87006293,0.01538217,0.92705344,0.00000000
3.39469735,3.39155753,0.11447139,0.42662084,0.00295523,0.00000000,0.93065044,0.01613061,0.97436302,0.00000000
3.40070035,3.56290846,0.11908719,0.44707557,0.00320816,0.00000000,0.99366321,0.01685753,1.01988243,0.00000000
3.40670335,3.73636322,0.12429016,0.46602905,0.00347477,0.00000000,1.05881707,0.01755817,1.06321866,0.00000000
3.41270635,3.91097566,0.13008816,0.48322484,0.00375432,0.00000000,1.12581391,0.01822829,1.10402018,0.00000000
3.41870935,4.08575981,0.13647351,0.49843491,0.00404581,0.00000000,1.19433614,0.01886415,1.14198187,0.00000000
3.42471236,4.25968131,0.14342168,0.51146503,0.00434792,0.00000000,1.26404016,0.01946252,1.17684755,0.00000000
3.43071536,4.43164714,0.15089030,0.52215910,0.00465902,0.00000000,1.33454950,0.02002060,1.20841038,0.00000000
3.43671836,4.60049467,0.15881862,0.53040220,0.00497707,0.00000000,1.40544812,0.02053599,1.23651089,0.00000000
3.44272136,4.76498178,0.16712739,0.53612250,0.00529966,0.00000000,1.47627476,0.02100656,1.26103315,0.00000000
3.44872436,4.92377976,0.17571934,0.53929173,0.00562395,0.00000000,1.54651906,0.02143038,1.28189942,0.00000000
3.45472736,5.07547074,0.18448027,0.53992448,0.00594672,0.00000000,1.61562012,0.02180561,1.29906370,0.00000000
3.46073037,5.21855131,0.19328074,0.53807623,0.00626435,0.00000000,1.68296824,0.02213046,1.31250485,0.00000000
3.46673337,5.35144405,0.20197846,0.53384046,0.00657293,0.00000000,1.74791035,0.02240306,1.32221989,0.00000000
3.47273637,5.47251768,0.21042130,0.52734492,0.00686827,0.00000000,1.80975934,0.02262145,1.32821818,0.00000000
3.47873937,5.58011675,0.21845087,0.51874723,0.00714605,0.00000000,1.86780756,0.02278358,1.33051684,0.00000000
3.48474237,5.67260057,0.22590660,0.50823026,0.00740190,0.00000000,1.92134411,0.02288736,1.32913809,0.00000000
3.49074537,5.74839069,0.23263023,0.49599725,0.00763154,0.00000000,1.96967559,0.02293067,1.32410867,0.00000000
3.49674837,5.80602551,0.23847049,0.48226707,0.00783093,0.00000000,2.01214947,0.02291154,1.31546157,0.00000000
3.50275138,5.84421994,0.24328785,0.46726981,0.00799641,0.00000000,2.04817913,0.02282823,1.30323995,0.00000000
3.50875438,5.86192728,0.24695915,0.45124265,0.00812482,0.00000000,2.07726935,0.02267941,1.28750307,0.00000000
3.51475738,5.85840047,0.24938188,0.43442636,0.00821369,0.00000000,2.09904098,0.02246436,1.26833378,0.00000000
3.52076038,5.83324917,0.25047800,0.41706226,0.00826130,0.00000000,2.11325322,0.02218312,1.24584701,0.00000000
3.52676338,5.78648941,0.25019698,0.39938981,0.00826685,0.00000000,2.11982248,0.02183665,1.22019858,0.00000000
3.53276638,5.71858265,0.24851814,0.38164463,0.00823045,0.00000000,2.11883622,0.02142703,1.19159363,0.00000000
3.53876938,5.63046139,0.24545191,0.36405696,0.00815321,0.00000000,2.11056106,0.02095749,1.16029383,0.00000000
3.54477239,5.52353910,0.24104021,0.34685053,0.00803724,0.00000000,2.09544424,0.02043258,1.12662272,0.00000000
3.55077539,5.39970311,0.23535566,0.33024148,0.00788557,0.00000000,2.07410803,0.01985810,1.09096851,0.00000000
3.55677839,5.26128961,0.22849988,0.31443746,0.00770213,0.00000000,2.04733712,0.01924115,1.05378394,0.00000000
3.56278139,5.11104113,0.22060083,0.29963673,0.00749162,0.00000000,2.01605928,0.01858995,1.01558276,0.00000000
3.56878439,4.95204741,0.21180926,0.28602697,0.00725937,0.00000000,1.98131986,0.01791378,0.97693274,0.00000000
3.57478739,4.78767164,0.20229456,0.27378404,0.00701117,0.00000000,1.94425127,0.01722273,0.93844530,0.00000000
3.58079040,4.62146461,0.19224002,0.26307039,0.00675312,0.00000000,1.90603858,0.01652747,0.90076207,0.00000000
3.58679340,4.45706972,0.18183783,0.25403313,0.00649142,0.00000000,1.86788262,0.01583900,0.86453865,0.00000000
3.59279640,4.29812248,0.17128387,0.24680192,0.00623215,0.00000000,1.83096219,0.01516832,0.83042633,0.00000000
3.59879940,4.14814797,0.16077256,0.24148649,0.00598114,0.00000000,1.79639675,0.01452617,0.79905250,0.00000000
3.60480240,4.01045999,0.15049202,0.23817402,0.00574376,0.00000000,1.76521120,0.01392267,0.77100036,0.00000000
3.61080540,3.88806527,0.14061944,0.23692642,0.00552476,0.00000000,1.73830381,0.01336708,0.74678906,0.00000000
3.61680840,3.78357607,0.13131704,0.23777755,0.00532814,0.00000000,1.71641870,0.01286749,0.72685485,0.00000000
3.62281141,3.69913367,0.12272859,0.24073055,0.00515705,0.00000000,1.70012341,0.01243064,0.71153420,0.00000000
3.62881441,3.63634536,0.11497657,0.24575549,0.00501371,0.00000000,1.68979246,0.01206168,0.70104967,0.00000000
3.63481741,3.59623639,0.10815997,0.25278731,0.00489939,0.00000000,1.68559707,0.01176403,0.69549898,0.00000000
3.64082041,3.57921834,0.10235280,0.26172435,0.00481437,0.00000000,1.68750125,0.01153932,0.69484801,0.00000000
3.64682341,3.58507451,0.09760327,0.27242754,0.00475796,0.00000000,1.69526404,0.01138732,0.69892790,0.00000000
3.65282641,3.61296259,0.09393360,0.28472040,0.00472859,0.00000000,1.70844778,0.01130597,0.70743659,0.00000000
3.65882941,3.66143446,0.09134041,0.29838996,0.00472386,0.00000000,1.72643177,0.01129142,0.71994479,0.00000000
3.66483242,3.72847235,0.08979566,0.31318869,0.00474065,0.00000000,1.74843092,0.01133816,0.73590621,0.00000000
3.67083542,3.81154048,0.08924812,0.32883760,0.00477524,0.00000000,1.77351860,0.01143918,0.75467182,0.00000000
3.67683842,3.90765077,0.08962521,0.34503030,0.00482345,0.00000000,1.80065309,0.01158612,0.77550766,0.00000000
3.68284142,4.01344099,0.09083531,0.36143838,0.00488079,0.00000000,1.82870680,0.01176957,0.79761564,0.00000000
3.68884442,4.12526327,0.09277039,0.37771764,0.00494257,0.00000000,1.85649763,0.01197927,0.82015662,0.00000000
3.69484742,4.23928093,0.09530889,0.39351536,0.00500410,0.00000000,1.88282139,0.01220440,0.84227496,0.00000000
3.70085043,4.35157089,0.09831896,0.40847827,0.00506081,0.00000000,1.90648490,0.01243388,0.86312371,0.00000000
3.70685343,4.45822913,0.10166177,0.42226115,0.00510840,0.00000000,1.92633854,0.01265665,0.88188956,0.00000000
3.71285643,4.55547627,0.10519505,0.43453558,0.00514291,0.00000000,1.94130775,0.01286196,0.89781659,0.00000000
3.71885943,4.63976021,0.10877666,0.44499880,0.00516091,0.00000000,1.95042252,0.01303966,0.91022814,0.00000000
3.72486243,4.70785292,0.11226818,0.45338217,0.00515951,0.00000000,1.95284413,0.01318047,0.91854583,0.00000000
3.73086543,4.75693833,0.11553840,0.45945898,0.00513646,0.00000000,1.94788843,0.01327622,0.92230522,0.00000000
3.73686843,4.78468872,0.11846665,0.46305130,0.00509020,0.00000000,1.93504494,0.01332003,0.92116752,0.00000000
3.74287144,4.78932690,0.12094588,0.46403555,0.00501986,0.00000000,1.91399122,0.01330653,0.91492704,0.00000000
3.74887444,4.76967244,0.12288535,0.46234658,0.00492528,0.00000000,1.88460199,0.01323194,0.90351413,0.00000000
3.75487744,4.72517005,0.12421291,0.45798001,0.00480697,0.00000000,1.84695286,0.01309419,0.88699369,0.00000000
3.76088044,4.65589959,0.12487674,0.45099280,0.00466606,0.00000000,1.80131822,0.01289295,0.86555934,0.00000000
3.76688344,4.56256700,0.12484647,0.44150190,0.00450428,0.00000000,1.74816365,0.01262958,0.83952376,0.00000000
3.77288644,4.44647696,0.12411375,0.42968109,0.00432384,0.00000000,1.68813288,0.01230713,0.80930550,0.00000000
3.77888944,4.30948806,0.12269201,0.41575612,0.00412736,0.00000000,1.62202978,0.01193016,0.77541304,0.00000000
3.78489245,4.15395244,0.12061570,0.39999824,0.00391779,0.00000000,1.55079608,0.01150465,0.73842680,0.00000000
3.79089545,3.98264203,0.11793877,0.38271653,0.00369830,0.00000000,1.47548539,0.01103779,0.69897976,0.00000000
3.79689845,3.79866423,0.11473261,0.36424920,0.00347220,0.00000000,1.39723457,0.01053774,0.65773760,0.00000000
3.80290145,3.60536999,0.11108344,0.34495415,0.00324280,0.00000000,1.31723327,0.01001345,0.61537893,0.00000000
3.80890445,3.40625757,0.10708926,0.32519932,0.00301339,0.00000000,1.23669278,0.00947434,0.57257656,0.00000000
3.81490745,3.20487512,0.10285649,0.30535294,0.00278708,0.00000000,1.15681499,0.00893009,0.52998008,0.00000000
3.82091046,3.00472531,0.09849640,0.28577408,0.00256681,0.00000000,1.07876250,0.00839036,0.48820050,0.00000000
3.82691346,2.80917477,0.09412140,0.26680393,0.00235522,0.00000000,1.00363078,0.00786454,0.44779715,0.00000000
3.83291646,2.62137083,0.08984146,0.24875772,0.00215464,0.00000000,0.93242288,0.00736154,0.40926718,0.00000000
3.83891946,2.44416775,0.08576059,0.23191781,0.00196705,0.00000000,0.86602759,0.00688955,0.37303756,0.00000000
3.84492246,2.28006391,0.08197368,0.21652789,0.00179406,0.00000000,0.80520118,0.00645587,0.33945991,0.00000000
3.85092546,2.13115126,0.07856366,0.20278838,0.00163688,0.00000000,0.75055326,0.00606673,0.30880761,0.00000000
3.85692846,1.99907750,0.07559908,0.19085320,0.00149632,0.00000000,0.70253679,0.00572719,0.28127536,0.00000000
3.86293147,1.88502147,0.07313229,0.18082774,0.00137284,0.00000000,0.66144235,0.00544104,0.25698073,0.00000000
3.86893447,1.78968143,0.07119810,0.17276814,0.00126650,0.00000000,0.62739649,0.00521071,0.23596750,0.00000000
3.87493747,1.71327590,0.06981309,0.16668170,0.00117706,0.00000000,0.60036410,0.00503727,0.21821034,0.00000000
3.88094047,1.65555637,0.06897544,0.16252842,0.00110393,0.00000000,0.58015459,0.00492043,0.20362081,0.00000000
3.88694347,1.61583101,0.06866544,0.16022359,0.00104625,0.00000000,0.56643145,0.00485855,0.19205407,0.00000000
3.89294647,1.59299834,0.06884646,0.15964124,0.00100294,0.00000000,0.55872502,0.00484875,0.18331632,0.00000000
3.89894947,1.58558984,0.06946653,0.16061844,0.00097269,0.00000000,0.55644802,0.00488695,0.17717256,0.00000000
3.90495248,1.59182014,0.07046028,0.16296031,0.00095403,0.00000000,0.55891352,0.00496802,0.17335469,0.00000000
3.91095548,1.60964364,0.07175135,0.16644565,0.00094538,0.00000000,0.56535482,0.00508590,0.17156964,0.00000000
3.91695848,1.63681615,0.07325507,0.17083300,0.00094508,0.00000000,0.57494696,0.00523380,0.17150747,0.00000000
3.92296148,1.67096008,0.07488130,0.17586716,0.00095140,0.00000000,0.58682919,0.00540433,0.17284943,0.00000000
3.92896448,1.70963168,0.07653754,0.18128581,0.00096265,0.00000000,0.60012802,0.00558975,0.17527580,0.00000000
3.93496748,1.75038873,0.07813184,0.18682636,0.00097714,0.00000000,0.61398026,0.00578213,0.17847348,0.00000000
3.94097049,1.79085690,0.07957581,0.19223256,0.00099329,0.00000000,0.62755543,0.00597357,0.18214324,0.00000000
3.94697349,1.82879323,0.08078739,0.19726100,0.00100961,0.00000000,0.64007700,0.00615644,0.18600653,0.00000000
3.95297649,1.86214484,0.08169326,0.20168710,0.00102474,0.00000000,0.65084190,0.00632355,0.18981183,0.00000000
3.95897949,1.88910137,0.08223100,0.20531054,0.00103749,0.00000000,0.65923763,0.00646835,0.19334026,0.00000000
3.96498249,1.90813945,0.08235081,0.20795992,0.00104688,0.00000000,0.66475654,0.00658511,0.19641050,0.00000000
3.97098549,1.91805802,0.08201667,0.20949647,0.00105211,0.00000000,0.66700693,0.00666905,0.19888284,0.00000000
3.97698849,1.91800334,0.08120709,0.20981682,0.00105260,0.00000000,0.66572033,0.00671647,0.20066216,0.00000000
3.98299150,1.90748298,0.07991528,0.20885455,0.00104799,0.00000000,0.66075515,0.00672486,0.20169986,0.00000000
3.98899450,1.88636833,0.07814887,0.20658061,0.00103817,0.00000000,0.65209621,0.00669287,0.20199454,0.00000000
3.99499750,1.85488591,0.07592909,0.20300261,0.00102319,0.00000000,0.63985055,0.00662042,0.20159149,0.00000000
4.00100050,1.81359766,0.07328959,0.19816288,0.00100336,0.00000000,0.62423952,0.00650856,0.20058075,0.00000000
4.00700350,1.76337136,0.07027492,0.19213561,0.00097913,0.00000000,0.60558756,0.00635949,0.19909403,0.00000000
4.01300650,1.70534221,0.06693867,0.18502299,0.00095114,0.00000000,0.58430816,0.00617641,0.19730026,0.00000000
4.01900950,1.64086739,0.06334153,0.17695074,0.00092016,0.00000000,0.56088758,0.00596340,0.19540010,0.00000000
4.02501251,1.57147519,0.05954922,0.16806303,0.00088705,0.00000000,0.53586693,0.00572524,0.19361928,0.00000000
4.03101551,1.49881084,0.05563046,0.15851710,0.00085275,0.00000000,0.50982334,0.00546728,0.19220127,0.00000000
4.03701851,1.42458104,0.05165502,0.14847787,0.00081826,0.00000000,0.48335095,0.00519519,0.19139911,0.00000000
4.04302151,1.35049919,0.04769196,0.13811258,0.00078454,0.00000000,0.45704227,0.00491485,0.19146694,0.00000000
4.04902451,1.27823316,0.04380808,0.12758591,0.00075258,0.00000000,0.43147074,0.00463208,0.19265132,0.00000000
4.05502751,1.20935748,0.04006670,0.11705547,0.00072326,0.00000000,0.40717477,0.00435252,0.19518268,0.00000000
4.06103052,1.14531121,0.03652667,0.10666803,0.00069742,0.00000000,0.38464401,0.00408148,0.19926715,0.00000000
4.06703352,1.08736279,0.03324175,0.09655649,0.00067577,0.00000000,0.36430796,0.00382375,0.20507903,0.00000000
4.07303652,1.03658271,0.03026023,0.08683768,0.00065890,0.00000000,0.34652729,0.00358355,0.21275434,0.00000000
4.07903952,0.99382452,0.02762481,0.07761091,0.00064727,0.00000000,0.33158794,0.00336445,0.22238549,0.00000000
4.08504252,0.95971447,0.02537280,0.06895744,0.00064119,0.00000000,0.31969814,0.00316926,0.23401749,0.00000000
4.09104552,0.93464972,0.02353633,0.06094066,0.00064082,0.00000000,0.31098813,0.00300008,0.24764583,0.00000000
4.09704852,0.91880477,0.02214281,0.05360694,0.00064618,0.00000000,0.30551260,0.00285831,0.26321623,0.00000000
4.10305153,0.91214559,0.02121541,0.04698701,0.00065715,0.00000000,0.30325552,0.00274462,0.28062631,0.00000000
4.10905453,0.91445082,0.02077355,0.04109791,0.00067349,0.00000000,0.30413724,0.00265910,0.29972930,0.00000000
4.11505753,0.92533884,0.02083335,0.03594513,0.00069487,0.00000000,0.30802344,0.00260130,0.32033966,0.00000000
4.12106053,0.94430004,0.02140801,0.03152508,0.00072086,0.00000000,0.31473568,0.00257034,0.34224046,0.00000000
4.12706353,0.97073276,0.02250812,0.02782753,0.00075099,0.00000000,0.32406317,0.00256504,0.36519244,0.00000000
4.13306653,1.00398182,0.02414181,0.02483815,0.00078476,0.00000000,0.33577545,0.00258402,0.38894424,0.00000000
4.13906953,1.04337829,0.02631490,0.02254084,0.00082168,0.00000000,0.34963548,0.00262584,0.41324347,0.00000000
4.14507254,1.08827901,0.02903078,0.02091994,0.00086128,0.00000000,0.36541296,0.00268912,0.43784820,0.00000000
4.15107554,1.13810456,0.03229038,0.01996217,0.00090318,0.00000000,0.38289729,0.00277268,0.46253818,0.00000000
4.15707854,1.19237421,0.03609200,0.01965826,0.00094705,0.00000000,0.40190991,0.00287559,0.48712537,0.00000000
4.16308154,1.25073649,0.04043114,0.02000426,0.00099271,0.00000000,0.42231564,0.00299732,0.51146307,0.00000000
4.16908454,1.31299418,0.04530035,0.02100251,0.00104008,0.00000000,0.44403262,0.00313777,0.53545319,0.00000000
4.17508754,1.37912252,0.05068913,0.02266224,0.00108923,0.00000000,0.46704050,0.00329730,0.55905108,0.00000000
4.18109055,1.44927969,0.05658386,0.02499977,0.00114038,0.00000000,0.49138665,0.00347683,0.58226760,0.00000000
4.18709355,1.52380888,0.06296785,0.02803842,0.00119388,0.00000000,0.51719003,0.00367775,0.60516812,0.00000000
4.19309655,1.60323147,0.06982149,0.03180798,0.00125022,0.00000000,0.54464250,0.00390189,0.62786833,0.00000000
4.19909955,1.68823110,0.07712240,0.03634391,0.00130998,0.00000000,0.57400745,0.00415154,0.65052692,0.00000000
4.20510255,1.77962894,0.08484574,0.04168609,0.00137385,0.00000000,0.60561558,0.00442926,0.67333534,0.00000000
4.21110555,1.87835062,0.09296447,0.04787741,0.00144256,0.00000000,0.63985787,0.00473784,0.69650513,0.00000000
4.21710855,1.98538561,0.10144966,0.05496194,0.00151685,0.00000000,0.67717565,0.00508011,0.72025315,0.00000000
4.22311156,2.10174054,0.11027074,0.06298288,0.00159743,0.00000000,0.71804800,0.00545884,0.74478578,0.00000000
4.22911456,2.22838760,0.11939565,0.07198028,0.00168493,0.00000000,0.76297672,0.00587657,0.77028251,0.00000000
4.23511756,2.36621024,0.12879093,0.08198861,0.00177987,0.00000000,0.81246897,0.00633543,0.79688005,0.00000000
4.24112056,2.51594778,0.13842160,0.09303414,0.00188259,0.00000000,0.86701822,0.00683696,0.82465777,0.00000000
4.24712356,2.67814133,0.14825096,0.10513233,0.00199324,0.00000000,0.92708372,0.00738202,0.85362518,0.00000000
4.25312656,2.85308302,0.15824015,0.11828518,0.00211171,0.00000000,0.99306923,0.00797059,0.88371246,0.00000000
4.25912956,3.04077085,0.16834769,0.13247878,0.00223763,0.00000000,1.06530147,0.00860166,0.91476437,0.00000000
4.26513257,3.24087104,0.17852886,0.14768097,0.00237037,0.00000000,1.14400902,0.00927316,0.94653826,0.00000000
4.27113557,3.45268988,0.18873501,0.16383939,0.00250898,0.00000000,1.22930236,0.00998189,0.97870625,0.00000000
4.27713857,3.67515638,0.19891299,0.18087993,0.00265224,0.00000000,1.32115575,0.01072350,1.01086167,0.00000000
4.28314157,3.90681723,0.20900457,0.19870575,0.00279868,0.00000000,1.41939174,0.01149246,1.04252962,0.00000000
