energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.78757914,0.00598169,0.05878836,0.53868178,0.00000000,0.77463607,1.29679502
0.83741871,1.76665816,0.00571105,0.06057853,0.54493602,0.00000000,0.77434317,1.27138175
0.84342171,1.74150246,0.00544274,0.06227942,0.54936772,0.00000000,0.77129150,1.24333395
0.84942471,1.71202368,0.00517759,0.06385316,0.55183682,0.00000000,0.76539878,1.21265628
0.85542771,1.67821015,0.00491639,0.06526259,0.55223777,0.00000000,0.75663080,1.17940133
0.86143072,1.64013111,0.00465983,0.06647222,0.55050327,0.00000000,0.74500403,1.14367148
0.86743372,1.59793914,0.00440857,0.06744920,0.54660703,0.00000000,0.73058685,1.10561951
0.87343672,1.55187035,0.00416324,0.06816427,0.54056571,0.00000000,0.71349951,1.06544773
0.87943972,1.50224233,0.00392449,0.06859274,0.53243966,0.00000000,0.69391258,1.02340562
0.88544272,1.44944968,0.00369296,0.06871533,0.52233247,0.00000000,0.67204394,0.97978607
0.89144572,1.39395716,0.00346930,0.06851893,0.51038918,0.00000000,0.64815431,0.93492006
0.89744872,1.33629045,0.00325419,0.06799710,0.49679328,0.00000000,0.62254142,0.88917018
0.90345173,1.27702491,0.00304830,0.06715048,0.48176231,0.00000000,0.59553302,0.84292293
0.90945473,1.21677238,0.00285228,0.06598683,0.46554241,0.00000000,0.56747888,0.79658011
0.91545773,1.15616654,0.00266676,0.06452095,0.44840181,0.00000000,0.53874208,0.75054958
0.92146073,1.09584720,0.00249231,0.06277429,0.43062342,0.00000000,0.50968982,0.70523563
0.92746373,1.03644404,0.00232943,0.06077425,0.41249697,0.00000000,0.48068413,0.66102925
0.93346673,0.97856034,0.00217849,0.05855343,0.39431073,0.00000000,0.45207279,0.61829866
0.93946973,0.92275723,0.00203977,0.05614852,0.37634327,0.00000000,0.42418068,0.57738042
0.94547274,0.86953911,0.00191337,0.05359917,0.35885550,0.00000000,0.39730201,0.53857139
0.95147574,0.81934058,0.00179925,0.05094669,0.34208328,0.00000000,0.37169358,0.50212175
0.95747874,0.77251565,0.00169720,0.04823280,0.32623094,0.00000000,0.34756937,0.46822947
0.96348174,0.72932936,0.00160680,0.04549831,0.31146585,0.00000000,0.32509650,0.43703629
0.96948474,0.68995231,0.00152751,0.04278195,0.29791433,0.00000000,0.30439289,0.40862540
0.97548774,0.65445818,0.00145858,0.04011925,0.28565906,0.00000000,0.28552644,0.38302082
0.98149075,0.62282447,0.00139913,0.03754167,0.27473798,0.00000000,0.26851586,0.36018865
0.98749375,0.59493631,0.00134815,0.03507586,0.26514484,0.00000000,0.25333303,0.34003992
0.99349675,0.57059320,0.00130453,0.03274317,0.25683120,0.00000000,0.23990675,0.32243515
0.99949975,0.54951848,0.00126709,0.03055934,0.24970999,0.00000000,0.22812774,0.30719019
1.00550275,0.53137101,0.00123461,0.02853454,0.24366021,0.00000000,0.21785453,0.29408338
1.01150575,0.51575875,0.00120588,0.02667346,0.23853282,0.00000000,0.20892025,0.28286358
1.01750875,0.50225354,0.00117969,0.02497572,0.23415738,0.00000000,0.20113972,0.27325878
1.02351176,0.49040663,0.00115492,0.02343641,0.23034920,0.00000000,0.19431685,0.26498515
1.02951476,0.47976430,0.00113053,0.02204673,0.22691683,0.00000000,0.18825186,0.25775592
1.03551776,0.46988296,0.00110561,0.02079477,0.22366935,0.00000000,0.18274823,0.25129007
1.04152076,0.46034324,0.00107937,0.01966632,0.22042343,0.00000000,0.17761901,0.24532035
1.04752376,0.45076253,0.00105120,0.01864570,0.21700973,0.00000000,0.17269237,0.23960046
1.05352676,0.44080564,0.00102063,0.01771655,0.21327848,0.00000000,0.16781623,0.23391113
1.05952976,0.43019319,0.00098736,0.01686265,0.20910405,0.00000000,0.16286186,0.22806499
1.06553277,0.41870757,0.00095126,0.01606854,0.20438838,0.00000000,0.15772636,0.22191011
1.07153577,0.40619645,0.00091237,0.01532015,0.19906322,0.00000000,0.15233405,0.21533214
1.07753877,0.39257379,0.00087083,0.01460523,0.19309116,0.00000000,0.14663683,0.20825511
1.08354177,0.37781858,0.00082696,0.01391380,0.18646546,0.00000000,0.14061352,0.20064095
1.08954477,0.36197150,0.00078114,0.01323830,0.17920886,0.00000000,0.13426841,0.19248788
1.09554777,0.34512987,0.00073387,0.01257383,0.17137144,0.00000000,0.12762909,0.18382782
1.10155078,0.32744123,0.00068569,0.01191812,0.16302773,0.00000000,0.12074372,0.17472299
1.10755378,0.30909609,0.00063721,0.01127155,0.15427330,0.00000000,0.11367805,0.16526204
1.11355678,0.29032007,0.00058904,0.01063702,0.14522098,0.00000000,0.10651219,0.15555586
1.11955978,0.27136614,0.00054181,0.01001984,0.13599697,0.00000000,0.09933750,0.14573327
1.12556278,0.25250706,0.00049614,0.00942755,0.12673709,0.00000000,0.09225355,0.13593693
1.13156578,0.23402867,0.00045265,0.00886973,0.11758318,0.00000000,0.08536552,0.12631953
1.13756878,0.21622394,0.00041190,0.00835787,0.10868003,0.00000000,0.07878187,0.11704050
1.14357179,0.19938832,0.00037446,0.00790515,0.10017272,0.00000000,0.07261264,0.10826328
1.14957479,0.18381622,0.00034085,0.00752636,0.09220460,0.00000000,0.06696809,0.10015331
1.15557779,0.16979873,0.00031158,0.00723776,0.08491586,0.00000000,0.06195798,0.09287659
1.16158079,0.15762252,0.00028714,0.00705699,0.07844267,0.00000000,0.05769123,0.08659895
1.16758379,0.14756962,0.00026798,0.00700299,0.07291687,0.00000000,0.05427592,0.08148573
1.17358679,0.13991800,0.00025460,0.00709588,0.06846597,0.00000000,0.05181959,0.07770199
1.17958979,0.13494242,0.00024746,0.00735693,0.06521356,0.00000000,0.05042968,0.07541281
1.18559280,0.13291550,0.00024706,0.00780834,0.06327975,0.00000000,0.05021393,0.07478372
1.19159580,0.13410832,0.00025390,0.00847308,0.06278160,0.00000000,0.05128061,0.07598086
1.19759880,0.13879043,0.00026853,0.00937466,0.06383337,0.00000000,0.05373849,0.07917086
1.20360180,0.14722891,0.00029150,0.01053674,0.06654632,0.00000000,0.05769634,0.08452005
1.20960480,0.15968599,0.00032339,0.01198267,0.07102816,0.00000000,0.06326190,0.09219300
1.21560780,0.17641539,0.00036479,0.01373497,0.07738176,0.00000000,0.07054023,0.10235018
1.22161081,0.19765684,0.00041631,0.01581466,0.08570327,0.00000000,0.07963141,0.11514467
1.22761381,0.22362917,0.00047852,0.01824045,0.09607956,0.00000000,0.09062757,0.13071793
1.23361681,0.25452177,0.00055198,0.02102798,0.10858493,0.00000000,0.10360932,0.14919465
1.23961981,0.29048478,0.00063718,0.02418883,0.12327731,0.00000000,0.11864165,0.17067689
1.24562281,0.33161836,0.00073454,0.02772964,0.14019402,0.00000000,0.13576953,0.19523752
1.25162581,0.37796149,0.00084434,0.03165119,0.15934723,0.00000000,0.15501321,0.22291349
1.25762881,0.42948076,0.00096675,0.03594753,0.18071939,0.00000000,0.17636374,0.25369893
1.26363182,0.48605987,0.00110176,0.04060526,0.20425890,0.00000000,0.19977860,0.28753873
1.26963482,0.54749047,0.00124914,0.04560294,0.22987624,0.00000000,0.22517807,0.32432278
1.27563782,0.61346495,0.00140847,0.05091070,0.25744094,0.00000000,0.25244231,0.36388137
1.28164082,0.68357186,0.00157905,0.05649013,0.28677944,0.00000000,0.28140953,0.40598210
1.28764382,0.75729447,0.00175994,0.06229444,0.31767441,0.00000000,0.31187551,0.45032854
1.29364682,0.83401291,0.00194994,0.06826892,0.34986539,0.00000000,0.34359451,0.49656111
1.29964982,0.91301017,0.00214755,0.07435171,0.38305114,0.00000000,0.37628175,0.54426014
1.30565283,0.99348206,0.00235105,0.08047490,0.41689358,0.00000000,0.40961748,0.59295131
1.31165583,1.07455104,0.00255844,0.08656587,0.45102341,0.00000000,0.44325259,0.64211347
1.31765883,1.15528361,0.00276754,0.09254893,0.48504730,0.00000000,0.47681561,0.69118851
1.32366183,1.23471077,0.00297596,0.09834707,0.51855641,0.00000000,0.50992083,0.73959321
1.32966483,1.31185082,0.00318120,0.10388392,0.55113600,0.00000000,0.54217743,0.78673254
1.33566783,1.38573376,0.00338065,0.10908565,0.58237581,0.00000000,0.57319907,0.83201400
1.34167084,1.45542621,0.00357167,0.11388295,0.61188076,0.00000000,0.60261363,0.87486242
1.34767384,1.52005601,0.00375167,0.11821278,0.63928171,0.00000000,0.63007279,0.91473468
1.35367684,1.57883529,0.00391812,0.12202003,0.66424556,0.00000000,0.65526087,0.95113369
1.35967984,1.63108130,0.00406864,0.12525884,0.68648458,0.00000000,0.67790273,0.98362118
1.36568284,1.67623390,0.00420107,0.12789365,0.70576437,0.00000000,0.69777031,1.01182862
1.37168584,1.71386920,0.00431349,0.12989992,0.72191020,0.00000000,0.71468755,1.03546608
1.37768884,1.74370876,0.00440428,0.13126439,0.73481147,0.00000000,0.72853364,1.05432854
1.38369185,1.76562418,0.00447219,0.13198511,0.74442407,0.00000000,0.73924432,1.06829955
1.38969485,1.77963689,0.00451631,0.13207102,0.75077065,0.00000000,0.74681151,1.07735222
1.39569785,1.78591340,0.00453615,0.13154121,0.75393872,0.00000000,0.75128115,1.08154759
1.40170085,1.78475651,0.00453161,0.13042401,0.75407676,0.00000000,0.75274960,1.08103054
1.40770385,1.77659284,0.00450301,0.12875580,0.75138859,0.00000000,0.75135873,1.07602373
1.41370685,1.76195755,0.00445106,0.12657966,0.74612610,0.00000000,0.74729019,1.06681966
1.41970985,1.74147701,0.00437684,0.12394403,0.73858089,0.00000000,0.74075899,1.05377163
1.42571286,1.71585022,0.00428179,0.12090133,0.72907502,0.00000000,0.73200686,1.03728372
1.43171586,1.68582979,0.00416767,0.11750659,0.71795141,0.00000000,0.72129564,1.01780046
1.43771886,1.65220329,0.00403651,0.11381621,0.70556408,0.00000000,0.70890100,0.99579651
1.44372186,1.61577553,0.00389057,0.10988692,0.69226883,0.00000000,0.69510669,0.97176661
1.44972486,1.57735239,0.00373230,0.10577479,0.67841444,0.00000000,0.68019954,0.94621619
1.45572786,1.53772641,0.00356425,0.10153447,0.66433488,0.00000000,0.66446516,0.91965279
1.46173087,1.49766456,0.00338911,0.09721865,0.65034261,0.00000000,0.64818452,0.89257825
1.46773387,1.45789798,0.00320954,0.09287755,0.63672313,0.00000000,0.63163122,0.86548188
1.47373687,1.41911386,0.00302823,0.08855867,0.62373093,0.00000000,0.61506949,0.83883444
1.47973987,1.38194915,0.00284780,0.08430661,0.61158677,0.00000000,0.59875263,0.81308282
1.48574287,1.34698575,0.00267075,0.08016293,0.60047623,0.00000000,0.58292183,0.78864536
1.49174587,1.31474698,0.00249946,0.07616616,0.59054952,0.00000000,0.56780514,0.76590757
1.49774887,1.28569500,0.00233614,0.07235168,0.58192225,0.00000000,0.55361650,0.74521825
1.50375188,1.26022867,0.00218281,0.06875181,0.57467706,0.00000000,0.54055450,0.72688567
1.50975488,1.23868171,0.00204123,0.06539567,0.56886588,0.00000000,0.52880094,0.71117404
1.51575788,1.22132097,0.00191297,0.06230920,0.56451259,0.00000000,0.51851904,0.69829994
1.52176088,1.20834449,0.00179930,0.05951496,0.56161581,0.00000000,0.50985115,0.68842900
1.52776388,1.19987946,0.00170123,0.05703211,0.56015167,0.00000000,0.50291624,0.68167269
1.53376688,1.19598008,0.00161950,0.05487616,0.56007645,0.00000000,0.49780695,0.67808557
1.53976988,1.19662541,0.00155454,0.05305884,0.56132870,0.00000000,0.49458652,0.67766294
1.54577289,1.20171745,0.00150650,0.05158795,0.56383115,0.00000000,0.49328563,0.68033928
1.55177589,1.21107981,0.00147526,0.05046716,0.56749191,0.00000000,0.49389950,0.68598763
1.55777889,1.22445712,0.00146040,0.04969597,0.57220541,0.00000000,0.49638524,0.69442004
1.56378189,1.24151571,0.00146123,0.04926957,0.57785277,0.00000000,0.50065991,0.70538942
1.56978489,1.26184575,0.00147681,0.04917894,0.58430204,0.00000000,0.50659932,0.71859275
1.57578789,1.28496523,0.00150596,0.04941085,0.59140814,0.00000000,0.51403790,0.73367598
1.58179090,1.31032601,0.00154729,0.04994812,0.59901296,0.00000000,0.52276976,0.75024047
1.58779390,1.33732204,0.00159920,0.05076987,0.60694559,0.00000000,0.53255111,0.76785092
1.59379690,1.36529982,0.00165997,0.05185188,0.61502295,0.00000000,0.54310397,0.78604491
1.59979990,1.39357106,0.00172774,0.05316705,0.62305099,0.00000000,0.55412149,0.80434349
1.60580290,1.42142732,0.00180057,0.05468594,0.63082652,0.00000000,0.56527437,0.82226290
1.61180590,1.44815624,0.00187652,0.05637738,0.63813985,0.00000000,0.57621875,0.83932684
1.61780890,1.47305897,0.00195363,0.05820908,0.64477812,0.00000000,0.58660484,0.85507905
1.62381191,1.49546834,0.00202999,0.06014835,0.65052946,0.00000000,0.59608655,0.86909568
1.62981491,1.51476690,0.00210383,0.06216271,0.65518773,0.00000000,0.60433131,0.88099711
1.63581791,1.53040454,0.00217347,0.06422057,0.65855777,0.00000000,0.61103008,0.89045873
1.64182091,1.54191466,0.00223745,0.06629185,0.66046103,0.00000000,0.61590699,0.89722032
1.64782391,1.54892853,0.00229450,0.06834854,0.66074116,0.00000000,0.61872825,0.90109363
1.65382691,1.55118709,0.00234358,0.07036513,0.65926955,0.00000000,0.61931005,0.90196793
1.65982991,1.54854989,0.00238393,0.07231907,0.65595038,0.00000000,0.61752501,0.89981336
1.66583292,1.54100061,0.00241502,0.07419104,0.65072505,0.00000000,0.61330698,0.89468184
1.67183592,1.52864917,0.00243662,0.07596517,0.64357574,0.00000000,0.60665406,0.88670565
1.67783892,1.51173020,0.00244875,0.07762920,0.63452791,0.00000000,0.59762956,0.87609371
1.68384192,1.49059803,0.00245168,0.07917457,0.62365168,0.00000000,0.58636100,0.86312570
1.68984492,1.46571844,0.00244593,0.08059638,0.61106195,0.00000000,0.57303721,0.84814422
1.69584792,1.43765745,0.00243220,0.08189340,0.59691731,0.00000000,0.55790358,0.83154540
1.70185093,1.40706765,0.00241139,0.08306801,0.58141768,0.00000000,0.54125572,0.81376816
1.70785393,1.37467250,0.00238457,0.08412617,0.56480090,0.00000000,0.52343181,0.79528248
1.71385693,1.34124917,0.00235288,0.08507731,0.54733831,0.00000000,0.50480390,0.77657720
1.71985993,1.30761057,0.00231759,0.08593435,0.52932947,0.00000000,0.48576850,0.75814744
1.72586293,1.27458681,0.00227999,0.08671361,0.51109623,0.00000000,0.46673685,0.74048222
1.73186593,1.24300699,0.00224141,0.08743487,0.49297634,0.00000000,0.44812506,0.72405250
1.73786893,1.21368134,0.00220314,0.08812124,0.47531675,0.00000000,0.43034459,0.70929976
1.74387194,1.18738442,0.00216647,0.08879921,0.45846675,0.00000000,0.41379319,0.69662571
1.74987494,1.16483950,0.00213260,0.08949850,0.44277126,0.00000000,0.39884663,0.68638298
1.75587794,1.14670442,0.00210268,0.09025195,0.42856416,0.00000000,0.38585130,0.67886721
1.76188094,1.13355917,0.00207775,0.09109524,0.41616203,0.00000000,0.37511785,0.67431059
1.76788394,1.12589533,0.00205876,0.09206651,0.40585818,0.00000000,0.36691598,0.67287700
1.77388694,1.12410733,0.00204656,0.09320589,0.39791729,0.00000000,0.36147032,0.67465890
1.77988994,1.12848589,0.00204190,0.09455482,0.39257042,0.00000000,0.35895745,0.67967593
1.78589295,1.13921334,0.00204542,0.09615523,0.39001077,0.00000000,0.35950400,0.68787541
1.79189595,1.15636115,0.00205768,0.09804855,0.39038989,0.00000000,0.36318571,0.69913465
1.79789895,1.17988938,0.00207915,0.10027458,0.39381466,0.00000000,0.37002748,0.71326506
1.80390195,1.20964822,0.00211023,0.10287026,0.40034480,0.00000000,0.38000409,0.73001795
1.80990495,1.24538133,0.00215127,0.10586837,0.40999121,0.00000000,0.39304172,0.74909192
1.81590795,1.28673106,0.00220256,0.10929608,0.42271482,0.00000000,0.40901997,0.77014155
1.82191096,1.33324526,0.00226437,0.11317366,0.43842622,0.00000000,0.42777436,0.79278721
1.82791396,1.38438551,0.00233693,0.11751318,0.45698603,0.00000000,0.44909920,0.81662555
1.83391696,1.43953657,0.00242045,0.12231731,0.47820590,0.00000000,0.47275071,0.84124041
1.83991996,1.49801678,0.00251511,0.12757838,0.50185032,0.00000000,0.49845040,0.86621359
1.84592296,1.55908920,0.00262105,0.13327762,0.52763906,0.00000000,0.52588858,0.89113526
1.85192596,1.62197316,0.00273838,0.13938468,0.55525051,0.00000000,0.55472805,0.91561344
1.85792896,1.68585605,0.00286712,0.14585756,0.58432557,0.00000000,0.58460792,0.93928227
1.86393197,1.74990508,0.00300719,0.15264279,0.61447249,0.00000000,0.61514761,0.96180876
1.86993497,1.81327893,0.00315840,0.15967601,0.64527222,0.00000000,0.64595101,0.98289780
1.87593797,1.87513907,0.00332036,0.16688300,0.67628466,0.00000000,0.67661095,1.00229534
1.88194097,1.93466082,0.00349250,0.17418093,0.70705537,0.00000000,0.70671390,1.01978969
1.88794397,1.99104391,0.00367398,0.18148002,0.73712299,0.00000000,0.73584503,1.03521110
1.89394697,2.04352279,0.00386371,0.18868546,0.76602708,0.00000000,0.76359360,1.04842985
1.89994997,2.09137654,0.00406027,0.19569955,0.79331635,0.00000000,0.78955874,1.05935304
1.90595298,2.13393853,0.00426190,0.20242397,0.81855704,0.00000000,0.81335550,1.06792058
1.91195598,2.17060570,0.00446653,0.20876215,0.84134146,0.00000000,0.83462126,1.07410072
1.91795898,2.20084764,0.00467176,0.21462160,0.86129622,0.00000000,0.85302222,1.07788545
1.92396198,2.22421511,0.00487487,0.21991616,0.87809017,0.00000000,0.86825989,1.07928636
1.92996498,2.24034822,0.00507289,0.22456812,0.89144169,0.00000000,0.88007748,1.07833097
1.93596798,2.24898368,0.00526264,0.22850993,0.90112506,0.00000000,0.88826579,1.07506012
1.94197099,2.24996120,0.00544080,0.23168581,0.90697581,0.00000000,0.89266859,1.06952625
1.94797399,2.24322847,0.00560402,0.23405278,0.90889463,0.00000000,0.89318697,1.06179286
1.95397699,2.22884465,0.00574897,0.23558142,0.90684994,0.00000000,0.88978271,1.05193492
1.95997999,2.20698177,0.00587250,0.23625610,0.90087860,0.00000000,0.88248023,1.04004015
1.96598299,2.17792404,0.00597170,0.23607490,0.89108505,0.00000000,0.87136707,1.02621091
1.97198599,2.14206454,0.00604401,0.23504898,0.87763863,0.00000000,0.85659281,1.01056638
1.97798899,2.09989947,0.00608732,0.23320171,0.86076916,0.00000000,0.83836623,0.99324482
1.98399200,2.05201962,0.00610006,0.23056740,0.84076092,0.00000000,0.81695092,0.97440531
1.98999500,1.99909940,0.00608125,0.22718985,0.81794532,0.00000000,0.79265939,0.95422904
1.99599800,1.94188349,0.00603055,0.22312067,0.79269225,0.00000000,0.76584575,0.93291959
2.00200100,1.88117152,0.00594827,0.21841755,0.76540072,0.00000000,0.73689738,0.91070214
2.00800400,1.81780123,0.00583540,0.21314252,0.73648890,0.00000000,0.70622582,0.88782145
2.01400700,1.75263057,0.00569355,0.20736023,0.70638401,0.00000000,0.67425709,0.86453875
2.02001001,1.68651944,0.00552493,0.20113642,0.67551243,0.00000000,0.64142209,0.84112729
2.02601301,1.62031158,0.00533226,0.19453649,0.64429041,0.00000000,0.60814705,0.81786704
2.03201601,1.55481720,0.00511872,0.18762438,0.61311549,0.00000000,0.57484473,0.79503844
2.03801901,1.49079701,0.00488783,0.18046158,0.58235923,0.00000000,0.54190637,0.77291571
2.04402201,1.42894794,0.00464335,0.17310645,0.55236115,0.00000000,0.50969476,0.75175978
2.05002501,1.36989107,0.00438916,0.16561377,0.52342407,0.00000000,0.47853863,0.73181130
2.05602801,1.31416202,0.00412920,0.15803447,0.49581109,0.00000000,0.44872835,0.71328393
2.06203102,1.26220382,0.00386733,0.15041553,0.46974393,0.00000000,0.42051300,0.69635819
2.06803402,1.21436249,0.00360725,0.14280008,0.44540266,0.00000000,0.39409884,0.68117620
2.07403702,1.17088510,0.00335245,0.13522753,0.42292668,0.00000000,0.36964904,0.66783734
2.08004002,1.13192023,0.00310611,0.12773382,0.40241677,0.00000000,0.34728447,0.65639514
2.08604302,1.09752065,0.00287107,0.12035165,0.38393788,0.00000000,0.32708543,0.64685541
2.09204602,1.06764787,0.00264984,0.11311070,0.36752254,0.00000000,0.30909414,0.63917573
2.09804902,1.04217826,0.00244453,0.10603790,0.35317453,0.00000000,0.29331776,0.63326621
2.10405203,1.02091062,0.00225692,0.09915755,0.34087276,0.00000000,0.27973168,0.62899166
2.11005503,1.00357466,0.00208841,0.09249146,0.33057492,0.00000000,0.26828300,0.62617492
2.11605803,0.98984028,0.00194011,0.08605900,0.32222095,0.00000000,0.25889404,0.62460138
2.12206103,0.97932743,0.00181285,0.07987712,0.31573609,0.00000000,0.25146571,0.62402448
2.12806403,0.97161624,0.00170721,0.07396038,0.31103351,0.00000000,0.24588061,0.62417209
2.13406703,0.96625729,0.00162358,0.06832085,0.30801638,0.00000000,0.24200601,0.62475357
2.14007004,0.96278187,0.00156219,0.06296816,0.30657949,0.00000000,0.23969646,0.62546735
2.14607304,0.96071207,0.00152314,0.05790939,0.30661050,0.00000000,0.23879622,0.62600871
2.15207604,0.95957058,0.00150640,0.05314914,0.30799069,0.00000000,0.23914138,0.62607775
2.15807904,0.95889009,0.00151188,0.04868956,0.31059556,0.00000000,0.24056188,0.62538711
2.16408204,0.95822208,0.00153939,0.04453040,0.31429521,0.00000000,0.24288345,0.62366937
2.17008504,0.95714503,0.00158862,0.04066917,0.31895469,0.00000000,0.24592932,0.62068380
2.17608804,0.95527177,0.00165918,0.03710131,0.32443433,0.00000000,0.24952213,0.61622243
2.18209105,0.95225595,0.00175051,0.03382039,0.33059029,0.00000000,0.25348571,0.61011505
2.18809405,0.94779738,0.00186189,0.03081839,0.33727527,0.00000000,0.25764701,0.60223315
2.19409705,0.94164640,0.00199237,0.02808595,0.34433944,0.00000000,0.26183804,0.59249262
2.20010005,0.93360682,0.00214076,0.02561270,0.35163169,0.00000000,0.26589791,0.58085514
2.20610305,0.92353770,0.00230559,0.02338754,0.35900116,0.00000000,0.26967490,0.56732827
2.21210605,0.91135377,0.00248505,0.02139897,0.36629901,0.00000000,0.27302850,0.55196416
2.21810905,0.89702453,0.00267702,0.01963534,0.37338035,0.00000000,0.27583142,0.53485709
2.22411206,0.88057206,0.00287902,0.01808517,0.38010639,0.00000000,0.27797149,0.51613984
2.23011506,0.86206771,0.00308824,0.01673732,0.38634661,0.00000000,0.27935332,0.49597907
2.23611806,0.84162764,0.00330155,0.01558125,0.39198085,0.00000000,0.27989973,0.47456986
2.24212106,0.81940751,0.00351557,0.01460711,0.39690133,0.00000000,0.27955291,0.45212976
2.24812406,0.79559641,0.00372669,0.01380584,0.40101442,0.00000000,0.27827502,0.42889233
2.25412706,0.77041028,0.00393115,0.01316923,0.40424206,0.00000000,0.27604856,0.40510065
2.26013007,0.74408499,0.00412516,0.01268988,0.40652282,0.00000000,0.27287608,0.38100084
2.26613307,0.71686929,0.00430496,0.01236114,0.40781249,0.00000000,0.26877954,0.35683593
2.27213607,0.68901798,0.00446695,0.01217697,0.40808418,0.00000000,0.26379908,0.33284015
2.27813907,0.66078525,0.00460776,0.01213178,0.40732796,0.00000000,0.25799140,0.30923392
2.28414207,0.63241867,0.00472439,0.01222021,0.40554994,0.00000000,0.25142771,0.28621961
2.29014507,0.60415374,0.00481430,0.01243692,0.40277102,0.00000000,0.24419135,0.26397815
2.29614807,0.57620936,0.00487547,0.01277635,0.39902522,0.00000000,0.23637514,0.24266657
2.30215108,0.54878411,0.00490648,0.01323250,0.39435779,0.00000000,0.22807857,0.22241649
2.30815408,0.52205366,0.00490657,0.01379871,0.38882314,0.00000000,0.21940504,0.20333352
2.31415708,0.49616913,0.00487564,0.01446753,0.38248273,0.00000000,0.21045901,0.18549761
2.32016008,0.47125660,0.00481427,0.01523061,0.37540312,0.00000000,0.20134348,0.16896410
2.32616308,0.44741761,0.00472372,0.01607870,0.36765416,0.00000000,0.19215767,0.15376558
2.33216608,0.42473068,0.00460586,0.01700173,0.35930748,0.00000000,0.18299507,0.13991431
2.33816908,0.40325372,0.00446312,0.01798896,0.35043544,0.00000000,0.17394195,0.12740512
2.34417209,0.38302724,0.00429843,0.01902930,0.34111040,0.00000000,0.16507631,0.11621870
2.35017509,0.36407814,0.00411514,0.02011165,0.33140451,0.00000000,0.15646732,0.10632505
2.35617809,0.34642400,0.00391688,0.02122537,0.32138992,0.00000000,0.14817531,0.09768706
2.36218109,0.33007762,0.00370751,0.02236079,0.31113929,0.00000000,0.14025206,0.09026403
2.36818409,0.31505154,0.00349102,0.02350981,0.30072665,0.00000000,0.13274165,0.08401495
2.37418709,0.30136241,0.00327138,0.02466644,0.29022839,0.00000000,0.12568143,0.07890161
2.38019010,0.28903492,0.00305252,0.02582736,0.27972434,0.00000000,0.11910334,0.07489119
2.38619310,0.27810508,0.00283821,0.02699239,0.26929867,0.00000000,0.11303523,0.07195841
2.39219610,0.26862264,0.00263200,0.02816486,0.25904063,0.00000000,0.10750219,0.07008705
2.39819910,0.26065243,0.00243716,0.02935187,0.24904486,0.00000000,0.10252776,0.06927085
2.40420210,0.25427457,0.00225664,0.03056428,0.23941128,0.00000000,0.09813492,0.06951368
2.41020510,0.24958337,0.00209302,0.03181660,0.23024433,0.00000000,0.09434673,0.07082899
2.41620810,0.24668483,0.00194851,0.03312658,0.22165166,0.00000000,0.09118661,0.07323849
2.42221111,0.24569288,0.00182492,0.03451460,0.21374217,0.00000000,0.08867827,0.07677018
2.42821411,0.24672441,0.00172365,0.03600285,0.20662345,0.00000000,0.08684508,0.08145571
2.43421711,0.24989309,0.00164568,0.03761432,0.20039869,0.00000000,0.08570914,0.08732706
2.44022011,0.25530246,0.00159160,0.03937157,0.19516316,0.00000000,0.08528995,0.09441297
2.44622311,0.26303835,0.00156158,0.04129544,0.19100047,0.00000000,0.08560280,0.10273488
2.45222611,0.27316109,0.00155542,0.04340371,0.18797866,0.00000000,0.08665688,0.11230288
2.45822911,0.28569787,0.00157252,0.04570971,0.18614647,0.00000000,0.08845346,0.12311159
2.46423212,0.30063564,0.00161192,0.04822110,0.18552989,0.00000000,0.09098397,0.13513651
2.47023512,0.31791498,0.00167230,0.05093875,0.18612918,0.00000000,0.09422833,0.14833065
2.47623812,0.33742543,0.00175202,0.05385588,0.18791669,0.00000000,0.09815358,0.16262208
2.48224112,0.35900248,0.00184911,0.05695747,0.19083550,0.00000000,0.10271294,0.17791222
2.48824412,0.38242670,0.00196134,0.06022005,0.19479907,0.00000000,0.10784544,0.19407535
2.49424712,0.40742520,0.00208623,0.06361185,0.19969206,0.00000000,0.11347611,0.21095924
2.50025013,0.43367552,0.00222110,0.06709335,0.20537230,0.00000000,0.11951697,0.22838709
2.50625313,0.46081196,0.00236310,0.07061823,0.21167389,0.00000000,0.12586865,0.24616077
2.51225613,0.48843437,0.00250931,0.07413468,0.21841144,0.00000000,0.13242270,0.26406534
2.51825913,0.51611902,0.00265676,0.07758701,0.22538525,0.00000000,0.13906464,0.28187467
2.52426213,0.54343127,0.00280249,0.08091759,0.23238738,0.00000000,0.14567746,0.29935802
2.53026513,0.56993960,0.00294366,0.08406884,0.23920820,0.00000000,0.15214559,0.31628732
2.53626813,0.59523033,0.00307757,0.08698538,0.24564335,0.00000000,0.15835920,0.33244489
2.54227114,0.61892262,0.00320176,0.08961616,0.25150076,0.00000000,0.16421855,0.34763112
2.54827414,0.64068279,0.00331404,0.09191642,0.25660746,0.00000000,0.16963822,0.36167200
2.55427714,0.66023753,0.00341255,0.09384943,0.26081577,0.00000000,0.17455113,0.37442589
2.56028014,0.67738534,0.00349580,0.09538798,0.26400887,0.00000000,0.17891205,0.38578932
2.56628314,0.69200548,0.00356271,0.09651545,0.26610520,0.00000000,0.18270043,0.39570149
