energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
0.83141571,0.99052718,0.38582287,0.00000000,0.68028725,0.19147992,0.05172043,0.25735953
0.83741871,0.98050939,0.39608901,0.00000000,0.67210600,0.18851323,0.04988692,0.24724104
0.84342171,0.97901966,0.40854557,0.00000000,0.66938956,0.18728763,0.04855053,0.23974227
0.84942471,0.98562428,0.42293259,0.00000000,0.67186321,0.18771682,0.04771084,0.23477465
0.85542771,0.99970868,0.43893581,0.00000000,0.67913790,0.18967608,0.04735647,0.23219173
0.86143072,1.02050735,0.45619940,0.00000000,0.69073189,0.19300793,0.04746640,0.23179642
0.86743372,1.04713694,0.47434022,0.00000000,0.70609452,0.19752850,0.04801141,0.23334919
0.87343672,1.07863164,0.49296298,0.00000000,0.72463116,0.20303437,0.04895571,0.23657683
0.87943972,1.11397924,0.51167583,0.00000000,0.74572841,0.20930977,0.05025860,0.24118166
0.88544272,1.15215682,0.53010563,0.00000000,0.76877841,0.21613374,0.05187613,0.24685087
0.89144572,1.19216472,0.54791233,0.00000000,0.79320155,0.22328720,0.05376272,0.25326568
0.89744872,1.23305759,0.56480172,0.00000000,0.81846653,0.23055955,0.05587262,0.26011024
0.90345173,1.27397146,0.58053616,0.00000000,0.84410711,0.23775471,0.05816115,0.26707989
0.90945473,1.31414589,0.59494262,0.00000000,0.86973491,0.24469634,0.06058580,0.27388873
0.91545773,1.35294047,0.60791781,0.00000000,0.89504784,0.25123204,0.06310695,0.28027616
0.92146073,1.38984507,0.61943004,0.00000000,0.91983395,0.25723654,0.06568841,0.28601230
0.92746373,1.42448384,0.62951784,0.00000000,0.94397055,0.26261360,0.06829764,0.29090222
0.93346673,1.45661271,0.63828534,0.00000000,0.96741903,0.26729668,0.07090567,0.29478881
0.93946973,1.48611100,0.64589465,0.00000000,0.99021553,0.27124842,0.07348685,0.29755422
0.94547274,1.51296764,0.65255575,0.00000000,1.01245831,0.27445893,0.07601831,0.29911998
0.95147574,1.53726305,0.65851422,0.00000000,1.03429249,0.27694302,0.07847940,0.29944584
0.95747874,1.55914766,0.66403764,0.00000000,1.05589313,0.27873657,0.08085087,0.29852731
0.96348174,1.57881860,0.66940132,0.00000000,1.07744756,0.27989226,0.08311426,0.29639225
0.96948474,1.59649574,0.67487395,0.00000000,1.09913821,0.28047482,0.08525115,0.29309664
0.97548774,1.61239877,0.68070417,0.00000000,1.12112666,0.28055622,0.08724270,0.28871971
0.98149075,1.62672644,0.68710853,0.00000000,1.14353997,0.28021089,0.08906922,0.28335879
0.98749375,1.63963925,0.69426145,0.00000000,1.16646005,0.27951138,0.09071014,0.27712407
0.99349675,1.65124663,0.70228778,0.00000000,1.18991650,0.27852459,0.09214409,0.27013362
0.99949975,1.66159920,0.71125807,0.00000000,1.21388330,0.27730878,0.09334934,0.26250879
1.00550275,1.67068642,0.72118682,0.00000000,1.23827953,0.27591152,0.09430450,0.25437025
1.01150575,1.67843978,0.73203369,0.00000000,1.26297374,0.27436864,0.09498936,0.24583488
1.01750875,1.68474099,0.74370734,0.00000000,1.28779181,0.27270414,0.09538603,0.23701348
1.02351176,1.68943462,0.75607177,0.00000000,1.31252762,0.27093113,0.09548008,0.22800941
1.02951476,1.69234421,0.76895448,0.00000000,1.33695573,0.26905354,0.09526178,0.21891816
1.03551776,1.69329074,0.78215612,0.00000000,1.36084543,0.26706858,0.09472724,0.20982772
1.04152076,1.69211213,0.79546088,0.00000000,1.38397511,0.26496963,0.09387944,0.20081964
1.04752376,1.68868251,0.80864715,0.00000000,1.40614630,0.26274946,0.09272899,0.19197062
1.05352676,1.68293009,0.82149778,0.00000000,1.42719637,0.26040347,0.09129463,0.18335447
1.05952976,1.67485236,0.83380953,0.00000000,1.44700943,0.25793271,0.08960340,0.17504417
1.06553277,1.66452782,0.84540124,0.00000000,1.46552484,0.25534662,0.08769033,0.16711391
1.07153577,1.65212352,0.85612035,0.00000000,1.48274283,0.25266516,0.08559783,0.15964084
1.07753877,1.63789790,0.86584777,0.00000000,1.49872730,0.24992026,0.08337464,0.15270650
1.08354177,1.62219906,0.87450073,0.00000000,1.51360546,0.24715654,0.08107446,0.14639759
1.08954477,1.60545822,0.88203390,0.00000000,1.52756467,0.24443130,0.07875424,0.14080623
1.09554777,1.58817919,0.88843867,0.00000000,1.54084653,0.24181357,0.07647229,0.13602948
1.10155078,1.57092408,0.89374103,0.00000000,1.55373864,0.23938267,0.07428626,0.13216823
1.10755378,1.55429631,0.89799801,0.00000000,1.56656444,0.23722592,0.07225109,0.12932539
1.11355678,1.53892161,0.90129324,0.00000000,1.57967150,0.23543604,0.07041703,0.12760357
1.11955978,1.52542806,0.90373179,0.00000000,1.59341881,0.23410811,0.06882788,0.12710228
1.12556278,1.51442611,0.90543462,0.00000000,1.60816360,0.23333636,0.06751951,0.12791486
1.13156578,1.50648950,0.90653301,0.00000000,1.62424813,0.23321093,0.06651870,0.13012518
1.13756878,1.50213790,0.90716310,0.00000000,1.64198689,0.23381486,0.06584254,0.13380439
1.14357179,1.50182212,0.90746098,0.00000000,1.66165494,0.23522126,0.06549816,0.13900790
1.14957479,1.50591240,0.90755842,0.00000000,1.68347760,0.23749099,0.06548313,0.14577266
1.15557779,1.51469036,0.90757934,0.00000000,1.70762212,0.24067091,0.06578628,0.15411498
1.16158079,1.52834491,0.90763737,0.00000000,1.73419174,0.24479268,0.06638903,0.16402908
1.16758379,1.54697218,0.90783436,0.00000000,1.76322244,0.24987238,0.06726718,0.17548635
1.17358679,1.57057967,0.90825995,0.00000000,1.79468273,0.25591071,0.06839297,0.18843551
1.17958979,1.59909412,0.90899220,0.00000000,1.82847667,0.26289404,0.06973752,0.20280373
1.18559280,1.63237300,0.91009922,0.00000000,1.86445008,0.27079599,0.07127333,0.21849861
1.19159580,1.67021886,0.91164153,0.00000000,1.90239997,0.27957966,0.07297678,0.23541102
1.19759880,1.71239580,0.91367515,0.00000000,1.94208672,0.28920031,0.07483054,0.25341876
1.20360180,1.75864732,0.91625499,0.00000000,1.98324856,0.29960826,0.07682575,0.27239074
1.20960480,1.80871432,0.91943838,0.00000000,2.02561763,0.31075200,0.07896367,0.29219160
1.21560780,1.86235224,0.92328835,0.00000000,2.06893671,0.32258115,0.08125698,0.31268650
1.22161081,1.91934622,0.92787633,0.00000000,2.11297554,0.33504917,0.08373035,0.33374572
1.22761381,1.97952295,0.93328385,0.00000000,2.15754556,0.34811552,0.08642036,0.35524890
1.23361681,2.04275843,0.93960312,0.00000000,2.20251198,0.36174712,0.08937460,0.37708855
1.23961981,2.10898051,0.94693594,0.00000000,2.24780192,0.37591901,0.09265014,0.39917258
1.24562281,2.17816564,0.95539096,0.00000000,2.29340772,0.39061394,0.09631114,0.42142562
1.25162581,2.25032958,0.96507920,0.00000000,2.33938468,0.40582090,0.10042586,0.44378896
1.25762881,2.32551190,0.97610766,0.00000000,2.38584280,0.42153261,0.10506300,0.46621899
1.26363182,2.40375484,0.98857142,0.00000000,2.43293242,0.43774198,0.11028774,0.48868420
1.26963482,2.48507737,1.00254445,0.00000000,2.48082425,0.45443773,0.11615733,0.51116076
1.27563782,2.56944559,1.01806955,0.00000000,2.52968460,0.47159930,0.12271677,0.53362697
1.28164082,2.65674126,1.03514797,0.00000000,2.57964697,0.48919144,0.12999446,0.55605671
1.28764382,2.74673031,1.05372945,0.00000000,2.63078183,0.50715878,0.13799832,0.57841256
1.29364682,2.83903349,1.07370333,0.00000000,2.68306643,0.52542075,0.14671243,0.60063879
1.29964982,2.93310142,1.09489144,0.00000000,2.73635670,0.54386721,0.15609444,0.62265483
1.30565283,3.02819621,1.11704356,0.00000000,2.79036357,0.56235528,0.16607398,0.64434974
1.31165583,3.12338156,1.13983590,0.00000000,2.84463568,0.58070763,0.17655213,0.66557818
1.31765883,3.21752309,1.16287329,0.00000000,2.89855031,0.59871254,0.18740217,0.68615821
1.32366183,3.30929987,1.18569516,0.00000000,2.95131398,0.61612597,0.19847153,0.70587148
1.32966483,3.39722783,1.20778560,0.00000000,3.00197364,0.63267575,0.20958503,0.72446573
1.33566783,3.47969482,1.22858720,0.00000000,3.04943862,0.64806776,0.22054930,0.74165998
1.34167084,3.55500643,1.24751847,0.00000000,3.09251316,0.66199407,0.23115827,0.75715213
1.34767384,3.62144119,1.26399403,0.00000000,3.12993824,0.67414281,0.24119945,0.77062876
1.35367684,3.67731259,1.27744694,0.00000000,3.16044115,0.68420912,0.25046088,0.78177680
1.35967984,3.72103557,1.28735202,0.00000000,3.18279037,0.69190703,0.25873839,0.79029650
1.36568284,3.75119385,1.29324922,0.00000000,3.19585310,0.69698146,0.26584280,0.79591504
1.37168584,3.76660506,1.29476564,0.00000000,3.19865244,0.69921981,0.27160693,0.79840000
1.37768884,3.76637996,1.29163527,0.00000000,3.19042089,0.69846257,0.27589186,0.79757218
1.38369185,3.74997255,1.28371513,0.00000000,3.17064733,0.69461229,0.27859228,0.79331669
1.38969485,3.71721818,1.27099705,0.00000000,3.13911452,0.68764040,0.27964065,0.78559205
1.39569785,3.66835725,1.25361410,0.00000000,3.09592475,0.67759157,0.27901000,0.77443631
1.40170085,3.60404272,1.23184136,0.00000000,3.04151205,0.66458507,0.27671512,0.75997015
1.40770385,3.52533086,1.20609062,0.00000000,2.97663964,0.64881331,0.27281218,0.74239649
1.41370685,3.43365495,1.17689920,0.00000000,2.90238270,0.63053721,0.26739679,0.72199657
1.41970985,3.33078293,1.14491309,0.00000000,2.82009660,0.61007884,0.26060048,0.69912270
1.42571286,3.21876087,1.11086523,0.00000000,2.73137221,0.58781147,0.25258595,0.67418788
1.43171586,3.09984440,1.07554961,0.00000000,2.63798015,0.56414753,0.24354109,0.64765279
1.43771886,2.97642156,1.03979248,0.00000000,2.54180658,0.53952499,0.23367222,0.62001086
1.44372186,2.85093010,1.00442182,0.00000000,2.44478352,0.51439278,0.22319682,0.59177184
1.44972486,2.72577346,0.97023643,0.00000000,2.34881708,0.48919599,0.21233597,0.56344497
1.45572786,2.60323868,0.93797594,0.00000000,2.25571687,0.46436127,0.20130696,0.53552226
1.46173087,2.48542027,0.90829324,0.00000000,2.16712982,0.44028340,0.19031635,0.50846269
1.46773387,2.37415299,0.88173024,0.00000000,2.08448161,0.41731326,0.17955364,0.48267809
1.47373687,2.27095642,0.85869835,0.00000000,2.00892799,0.39574792,0.16918598,0.45852118
1.47973987,2.17699349,0.83946416,0.00000000,1.94131820,0.37582306,0.15935395,0.43627629
1.48574287,2.09304418,0.82414114,0.00000000,1.88217194,0.35770806,0.15016856,0.41615297
1.49174587,2.01949530,0.81268757,0.00000000,1.83167037,0.34150382,0.14170961,0.39828279
1.49774887,1.95634603,0.80491068,0.00000000,1.78966142,0.32724324,0.13402527,0.38271916
1.50375188,1.90322848,0.80047684,0.00000000,1.75567853,0.31489438,0.12713297,0.36944023
1.50975488,1.85944176,0.79892714,0.00000000,1.72897173,0.30436582,0.12102137,0.35835441
1.51575788,1.82399759,0.79969771,0.00000000,1.70854917,0.29551406,0.11565332,0.34930818
1.52176088,1.79567479,0.80214379,0.00000000,1.69322682,0.28815246,0.11096958,0.34209583
1.52776388,1.77308016,0.80556645,0.00000000,1.68168400,0.28206123,0.10689316,0.33647048
1.53376688,1.75471262,0.80924076,0.00000000,1.67252187,0.27699806,0.10333398,0.33215586
1.53976988,1.73902785,0.81244417,0.00000000,1.66432240,0.27270887,0.10019366,0.32885839
1.54577289,1.72450061,0.81448399,0.00000000,1.65570503,0.26893825,0.09737029,0.32627895
1.55177589,1.70968232,0.81472271,0.00000000,1.64537885,0.26543909,0.09476286,0.32412390
1.55777889,1.69325172,0.81260032,0.00000000,1.63218826,0.26198123,0.09227531,0.32211500
1.56378189,1.67405700,0.80765271,0.00000000,1.61515048,0.25835867,0.08982001,0.31999792
1.56978489,1.65114825,0.79952558,0.00000000,1.59348387,0.25439528,0.08732056,0.31754902
1.57578789,1.62379957,0.78798355,0.00000000,1.56662643,0.24994886,0.08471389,0.31458045
1.58179090,1.59152078,0.77291424,0.00000000,1.53424437,0.24491352,0.08195155,0.31094347
1.58779390,1.55405911,0.75432752,0.00000000,1.49623125,0.23922044,0.07900037,0.30652991
1.59379690,1.51139169,0.73235016,0.00000000,1.45269827,0.23283721,0.07584227,0.30127224
1.59979990,1.46371001,0.70721650,0.00000000,1.40395707,0.22576579,0.07247360,0.29514203
1.60580290,1.41139786,0.67925572,0.00000000,1.35049635,0.21803941,0.06890382,0.28814741
1.61180590,1.35500425,0.64887653,0.00000000,1.29295387,0.20971874,0.06515384,0.28032948
1.61780890,1.29521306,0.61655012,0.00000000,1.23208552,0.20088730,0.06125398,0.27175822
1.62381191,1.23281100,0.58279210,0.00000000,1.16873303,0.19164677,0.05724178,0.26252785
1.62981491,1.16865546,0.54814447,0.00000000,1.10379176,0.18211202,0.05315973,0.25275213
1.63581791,1.10364345,0.51315811,0.00000000,1.03818006,0.17240643,0.04905305,0.24255967
1.64182091,1.03868278,0.47837649,0.00000000,0.97281093,0.16265740,0.04496755,0.23208943
1.64782391,0.97466625,0.44432121,0.00000000,0.90856709,0.15299230,0.04094779,0.22148645
1.65382691,0.91244939,0.41147946,0.00000000,0.84627980,0.14353497,0.03703540,0.21089811
1.65982991,0.85283184,0.38029389,0.00000000,0.78671165,0.13440272,0.03326782,0.20047057
1.66583292,0.79654259,0.35115465,0.00000000,0.73054338,0.12570388,0.02967726,0.19034578
1.67183592,0.74422863,0.32439384,0.00000000,0.67836450,0.11753591,0.02629013,0.18065879
1.67783892,0.69644684,0.30028192,0.00000000,0.63066728,0.10998397,0.02312661,0.17153531
1.68384192,0.65365854,0.27902615,0.00000000,0.58784376,0.10311995,0.02020071,0.16308969
1.68984492,0.61622633,0.26077047,0.00000000,0.55018508,0.09700175,0.01752041,0.15542299
1.69584792,0.58441263,0.24559688,0.00000000,0.51788294,0.09167295,0.01508810,0.14862133
1.70185093,0.55837968,0.23352779,0.00000000,0.49103235,0.08716267,0.01290119,0.14275445
1.70785393,0.53819057,0.22452922,0.00000000,0.46963572,0.08348561,0.01095275,0.13787437
1.71385693,0.52381119,0.21851467,0.00000000,0.45360764,0.08064225,0.00923228,0.13401438
1.71985993,0.51511300,0.21534951,0.00000000,0.44278052,0.07861918,0.00772652,0.13118821
1.72586293,0.51187663,0.21485575,0.00000000,0.43691076,0.07738961,0.00642012,0.12938965
1.73186593,0.51379656,0.21681724,0.00000000,0.43568574,0.07691401,0.00529645,0.12859240
1.73786893,0.52048684,0.22098520,0.00000000,0.43873140,0.07714096,0.00433817,0.12875052
1.74387194,0.53148827,0.22708419,0.00000000,0.44562080,0.07800814,0.00352781,0.12979932
1.74987494,0.54627707,0.23481835,0.00000000,0.45588353,0.07944366,0.00284827,0.13165682
1.75587794,0.56427517,0.24387818,0.00000000,0.46901612,0.08136753,0.00228314,0.13422575
1.76188094,0.58486225,0.25394746,0.00000000,0.48449335,0.08369340,0.00181701,0.13739612
1.76788394,0.60738923,0.26471056,0.00000000,0.50178036,0.08633054,0.00143567,0.14104826
1.77388694,0.63119321,0.27585975,0.00000000,0.52034536,0.08918598,0.00112623,0.14505626
1.77988994,0.65561330,0.28710248,0.00000000,0.53967248,0.09216680,0.00087714,0.14929172
1.78589295,0.68000695,0.29816833,0.00000000,0.55927443,0.09518244,0.00067824,0.15362764
1.79189595,0.70376614,0.30881535,0.00000000,0.57870450,0.09814707,0.00052068,0.15794224
1.79789895,0.72633283,0.31883564,0.00000000,0.59756721,0.10098170,0.00039685,0.16212266
1.80390195,0.74721282,0.32805966,0.00000000,0.61552716,0.10361623,0.00030030,0.16606823
1.80990495,0.76598754,0.33635925,0.00000000,0.63231564,0.10599105,0.00022561,0.16969321
1.81590795,0.78232296,0.34364907,0.00000000,0.64773437,0.10805832,0.00016828,0.17292882
1.82191096,0.79597530,0.34988628,0.00000000,0.66165632,0.10978275,0.00012461,0.17572459
1.82791396,0.80679304,0.35506846,0.00000000,0.67402331,0.11114187,0.00009162,0.17804868
1.83391696,0.81471522,0.35922988,0.00000000,0.68484039,0.11212580,0.00006687,0.17988742
1.83991996,0.81976591,0.36243608,0.00000000,0.69416735,0.11273644,0.00004846,0.18124400
1.84592296,0.82204534,0.36477722,0.00000000,0.70210770,0.11298624,0.00003487,0.18213632
1.85192596,0.82171798,0.36636040,0.00000000,0.70879561,0.11289649,0.00002491,0.18259423
1.85792896,0.81899823,0.36730133,0.00000000,0.71438172,0.11249537,0.00001766,0.18265628
1.86393197,0.81413471,0.36771596,0.00000000,0.71901838,0.11181571,0.00001244,0.18236619
1.86993497,0.80739377,0.36771228,0.00000000,0.72284541,0.11089271,0.00000869,0.18176920
1.87593797,0.79904331,0.36738302,0.00000000,0.72597708,0.10976172,0.00000603,0.18090862
1.88194097,0.78933781,0.36679949,0.00000000,0.72849123,0.10845614,0.00000416,0.17982271
1.88794397,0.77850535,0.36600698,0.00000000,0.73042103,0.10700568,0.00000284,0.17854207
1.89394697,0.76673729,0.36502194,0.00000000,0.73175011,0.10543488,0.00000193,0.17708774
1.89994997,0.75418121,0.36383123,0.00000000,0.73241122,0.10376224,0.00000130,0.17547009
1.90595298,0.74093738,0.36239325,0.00000000,0.73228862,0.10199970,0.00000087,0.17368859
1.91195598,0.72705880,0.36064118,0.00000000,0.73122398,0.10015273,0.00000058,0.17173234
1.91795898,0.71255476,0.35848782,0.00000000,0.72902560,0.09822080,0.00000038,0.16958150
1.92396198,0.69739755,0.35583199,0.00000000,0.72548022,0.09619839,0.00000025,0.16720937
1.92996498,0.68153173,0.35256596,0.00000000,0.72036691,0.09407629,0.00000016,0.16458499
1.93596798,0.66488544,0.34858365,0.00000000,0.71347212,0.09184315,0.00000011,0.16167623
1.94197099,0.64738281,0.34378891,0.00000000,0.70460507,0.08948731,0.00000007,0.15845297
1.94797399,0.62895689,0.33810367,0.00000000,0.69361259,0.08699848,0.00000004,0.15489036
1.95397699,0.60956211,0.33147544,0.00000000,0.68039265,0.08436959,0.00000003,0.15097185
1.95997999,0.58918578,0.32388369,0.00000000,0.66490580,0.08159830,0.00000002,0.14669191
1.96598299,0.56785777,0.31534502,0.00000000,0.64718403,0.07868835,0.00000001,0.14205825
1.97198599,0.54565817,0.30591673,0.00000000,0.62733656,0.07565063,0.00000001,0.13709338
1.97798899,0.52272229,0.29569874,0.00000000,0.60555239,0.07250381,0.00000000,0.13183563
1.98399200,0.49924318,0.28483388,0.00000000,0.58209958,0.06927469,0.00000000,0.12633937
1.98999500,0.47547135,0.27350646,0.00000000,0.55732140,0.06599812,0.00000000,0.12067458
1.99599800,0.45171204,0.26193940,0.00000000,0.53162960,0.06271657,0.00000000,0.11492587
2.00200100,0.42832018,0.25038998,0.00000000,0.50549521,0.05947943,0.00000000,0.10919082
2.00800400,0.40569336,0.23914453,0.00000000,0.47943743,0.05634196,0.00000000,0.10357791
2.01400700,0.38426326,0.22851221,0.00000000,0.45401100,0.05336405,0.00000000,0.09820412
2.02001001,0.36448587,0.21881812,0.00000000,0.42979270,0.05060886,0.00000000,0.09319222
2.02601301,0.34683090,0.21039603,0.00000000,0.40736743,0.04814128,0.00000000,0.08866791
2.03201601,0.33177082,0.20358090,0.00000000,0.38731428,0.04602637,0.00000000,0.08475694
2.03801901,0.31976975,0.19870127,0.00000000,0.37019305,0.04432774,0.00000000,0.08158216
2.04402201,0.31127243,0.19607177,0.00000000,0.35653141,0.04310604,0.00000000,0.07926074
2.05002501,0.30669370,0.19598589,0.00000000,0.34681301,0.04241736,0.00000000,0.07790146
2.05602801,0.30640837,0.19870888,0.00000000,0.34146663,0.04231185,0.00000000,0.07760219
2.06203102,0.31074177,0.20447116,0.00000000,0.34085651,0.04283233,0.00000000,0.07844750
2.06803402,0.31996117,0.21346211,0.00000000,0.34527385,0.04401303,0.00000000,0.08050661
2.07403702,0.33426795,0.22582433,0.00000000,0.35492965,0.04587850,0.00000000,0.08383142
2.08004002,0.35379086,0.24164870,0.00000000,0.36994888,0.04844259,0.00000000,0.08845491
2.08604302,0.37858041,0.26097005,0.00000000,0.39036597,0.05170769,0.00000000,0.09438981
2.09204602,0.40860450,0.28376384,0.00000000,0.41612193,0.05566406,0.00000000,0.10162752
2.09804902,0.44374565,0.30994389,0.00000000,0.44706301,0.06028950,0.00000000,0.11013747
2.10405203,0.48379974,0.33936137,0.00000000,0.48294118,0.06554916,0.00000000,0.11986688
2.11005503,0.52847667,0.37180522,0.00000000,0.52341645,0.07139570,0.00000000,0.13074088
2.11605803,0.57740296,0.40700401,0.00000000,0.56806127,0.07776976,0.00000000,0.14266323
2.12206103,0.63012635,0.44462951,0.00000000,0.61636698,0.08460069,0.00000000,0.15551743
2.12806403,0.68612252,0.48430185,0.00000000,0.66775235,0.09180768,0.00000000,0.16916845
2.13406703,0.74480371,0.52559623,0.00000000,0.72157411,0.09930116,0.00000000,0.18346487
2.14007004,0.80552916,0.56805109,0.00000000,0.77713928,0.10698452,0.00000000,0.19824149
2.14607304,0.86761705,0.61117742,0.00000000,0.83371907,0.11475604,0.00000000,0.21332242
2.15207604,0.93035750,0.65446899,0.00000000,0.89056377,0.12251107,0.00000000,0.22852437
2.15807904,0.99302629,0.69741310,0.00000000,0.94691837,0.13014427,0.00000000,0.24366018
2.16408204,1.05489858,0.73950130,0.00000000,1.00203818,0.13755193,0.00000000,0.25854244
2.17008504,1.11526234,0.78023987,0.00000000,1.05520391,0.14463422,0.00000000,0.27298706
2.17608804,1.17343075,0.81915936,0.00000000,1.10573563,0.15129727,0.00000001,0.28681658
2.18209105,1.22875325,0.85582307,0.00000000,1.15300514,0.15745507,0.00000001,0.29986331
2.18809405,1.28062481,0.88983385,0.00000000,1.19644616,0.16303105,0.00000002,0.31197192
2.19409705,1.32849318,0.92083936,0.00000000,1.23556216,0.16795928,0.00000003,0.32300164
2.20010005,1.37186408,0.94853527,0.00000000,1.26993156,0.17218533,0.00000004,0.33282796
2.20610305,1.41030427,0.97266685,0.00000000,1.29921030,0.17566667,0.00000007,0.34134374
2.21210605,1.44344280,0.99302872,0.00000000,1.32313199,0.17837276,0.00000011,0.34845983
2.21810905,1.47097074,1.00946328,0.00000000,1.34150579,0.18028471,0.00000016,0.35410534
2.22411206,1.49263970,1.02185796,0.00000000,1.35421265,0.18139468,0.00000024,0.35822738
2.23011506,1.50825972,1.03014181,0.00000000,1.36120010,0.18170505,0.00000037,0.36079068
2.23611806,1.51769694,1.03428183,0.00000000,1.36247645,0.18122739,0.00000055,0.36177694
2.24212106,1.52087151,1.03427932,0.00000000,1.35810471,0.17998143,0.00000081,0.36118414
2.24812406,1.51775598,1.03016672,0.00000000,1.34819676,0.17799395,0.00000120,0.35902580
2.25412706,1.50837448,1.02200518,0.00000000,1.33290821,0.17529773,0.00000175,0.35533036
2.26013007,1.49280282,1.00988291,0.00000000,1.31243411,0.17193070,0.00000254,0.35014053
2.26613307,1.47116930,0.99391445,0.00000000,1.28700580,0.16793508,0.00000365,0.34351286
2.27213607,1.44365609,0.97424081,0.00000000,1.25688861,0.16335680,0.00000522,0.33551727
2.27813907,1.41050098,0.95103016,0.00000000,1.22238064,0.15824501,0.00000741,0.32623660
2.28414207,1.37199881,0.92447888,0.00000000,1.18381193,0.15265168,0.00001044,0.31576613
2.29014507,1.32850244,0.89481273,0.00000000,1.14154408,0.14663131,0.00001460,0.30421297
2.29614807,1.28042262,0.86228757,0.00000000,1.09596963,0.14024074,0.00002028,0.29169523
2.30215108,1.22822636,0.82718953,0.00000000,1.04751109,0.13353886,0.00002796,0.27834093
2.30815408,1.17243362,0.78983417,0.00000000,0.99661907,0.12658635,0.00003828,0.26428662
2.31415708,1.11361203,0.75056448,0.00000000,0.94376945,0.11944529,0.00005203,0.24967564
2.32016008,1.05236965,0.70974763,0.00000000,0.88945926,0.11217875,0.00007021,0.23465610
2.32616308,0.98934589,0.66777036,0.00000000,0.83420146,0.10485016,0.00009406,0.21937857
2.33216608,0.92520088,0.62503325,0.00000000,0.77851853,0.09752268,0.00012511,0.20399351
2.33816908,0.86060365,0.58194386,0.00000000,0.72293514,0.09025842,0.00016522,0.18864869
2.34417209,0.79621964,0.53890932,0.00000000,0.66797022,0.08311760,0.00021662,0.17348641
2.35017509,0.73269813,0.49632838,0.00000000,0.61412878,0.07615775,0.00028197,0.15864101
2.35617809,0.67066006,0.45458359,0.00000000,0.56189380,0.06943283,0.00036439,0.14423645
2.36218109,0.61068691,0.41403383,0.00000000,0.51171869,0.06299254,0.00046754,0.13038425
2.36818409,0.55331101,0.37500753,0.00000000,0.46402055,0.05688159,0.00059557,0.11718182
2.37418709,0.49900770,0.33779707,0.00000000,0.41917462,0.05113925,0.00075321,0.10471128
2.38019010,0.44818962,0.30265440,0.00000000,0.37751002,0.04579894,0.00094574,0.09303871
2.38619310,0.40120314,0.26978808,0.00000000,0.33930692,0.04088808,0.00117895,0.08221404
2.39219610,0.35832697,0.23936190,0.00000000,0.30479518,0.03642803,0.00145912,0.07227131
2.39819910,0.31977286,0.21149494,0.00000000,0.27415425,0.03243430,0.00179291,0.06322949
2.40420210,0.28568796,0.18626304,0.00000000,0.24751421,0.02891677,0.00218724,0.05509360
2.41020510,0.25615862,0.16370140,0.00000000,0.22495771,0.02588015,0.00264914,0.04785624
2.41620810,0.23121518,0.14380823,0.00000000,0.20652251,0.02332439,0.00318555,0.04149925
2.42221111,0.21083735,0.12654906,0.00000000,0.19220431,0.02124523,0.00380309,0.03599554
2.42821411,0.19495977,0.11186152,0.00000000,0.18195959,0.01963468,0.00450775,0.03131098
2.43421711,0.18347739,0.09966028,0.00000000,0.17570828,0.01848154,0.00530465,0.02740618
2.44022011,0.17625039,0.08984199,0.00000000,0.17333606,0.01777177,0.00619765,0.02423815
2.44622311,0.17310847,0.08228991,0.00000000,0.17469614,0.01748887,0.00718906,0.02176182
2.45222611,0.17385436,0.07687825,0.00000000,0.17961072,0.01761413,0.00827928,0.01993133
2.45822911,0.17826667,0.07347597,0.00000000,0.18787191,0.01812681,0.00946653,0.01870099
2.46423212,0.18610205,0.07195008,0.00000000,0.19924258,0.01900426,0.01074652,0.01802610
2.47023512,0.19709698,0.07216851,0.00000000,0.21345721,0.02022200,0.01211230,0.01786349
2.47623812,0.21096931,0.07400250,0.00000000,0.23022296,0.02175371,0.01355410,0.01817182
2.48224112,0.22742003,0.07732867,0.00000000,0.24922141,0.02357135,0.01505924,0.01891177
2.48824412,0.24613533,0.08203083,0.00000000,0.27011117,0.02564519,0.01661230,0.02004606
2.49424712,0.26678944,0.08800174,0.00000000,0.29253147,0.02794403,0.01819518,0.02153940
2.50025013,0.28904839,0.09514479,0.00000000,0.31610718,0.03043544,0.01978752,0.02335845
2.50625313,0.31257474,0.10337575,0.00000000,0.34045510,0.03308616,0.02136707,0.02547177
2.51225613,0.33703362,0.11262466,0.00000000,0.36519155,0.03586261,0.02291025,0.02784977
2.51825913,0.36209965,0.12283776,0.00000000,0.38994121,0.03873154,0.02439283,0.03046488
2.52426213,0.38746486,0.13397953,0.00000000,0.41434684,0.04166081,0.02579068,0.03329164
2.53026513,0.41284718,0.14603456,0.00000000,0.43807956,0.04462019,0.02708054,0.03630700
2.53626813,0.43799913,0.15900934,0.00000000,0.46084915,0.04758231,0.02824091,0.03949063
2.54227114,0.46271617,0.17293352,0.00000000,0.48241396,0.05052349,0.02925282,0.04282529
2.54827414,0.48684427,0.18786056,0.00000000,0.50258967,0.05342461,0.03010068,0.04629717
2.55427714,0.51028606,0.20386751,0.00000000,0.52125644,0.05627179,0.03077294,0.04989620
2.56028014,0.53300495,0.22105367,0.00000000,0.53836381,0.05905690,0.03126273,0.05361625
2.56628314,0.55502687,0.23953794,0.00000000,0.55393299,0.06177788,0.03156828,0.05745510
