energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.18758783,0.04089596,0.00825713,0.04741306,0.00000000,0.07532244,1.14223767
0.83741871,1.24597643,0.04518657,0.00861361,0.05130506,0.00000000,0.08375784,1.19593146
0.84342171,1.30338558,0.04969338,0.00894641,0.05542276,0.00000000,0.09261661,1.24806384
0.84942471,1.35947680,0.05438823,0.00925305,0.05975276,0.00000000,0.10184141,1.29831501
0.85542771,1.41392484,0.05923830,0.00953156,0.06427806,0.00000000,0.11136668,1.34639368
0.86143072,1.46642554,0.06420668,0.00978052,0.06897845,0.00000000,0.12112008,1.39204426
0.86743372,1.51670447,0.06925323,0.00999906,0.07383112,0.00000000,0.13102416,1.43505420
0.87343672,1.56452590,0.07433552,0.01018688,0.07881132,0.00000000,0.14099838,1.47526118
0.87943972,1.60970163,0.07940986,0.01034427,0.08389310,0.00000000,0.15096137,1.51255970
0.88544272,1.65209928,0.08443243,0.01047209,0.08905013,0.00000000,0.16083329,1.54690688
0.89144572,1.69164938,0.08936041,0.01057173,0.09425644,0.00000000,0.17053814,1.57832679
0.89744872,1.72835086,0.09415302,0.01064509,0.09948709,0.00000000,0.18000606,1.60691320
0.90345173,1.76227420,0.09877247,0.01069451,0.10471877,0.00000000,0.18917530,1.63283011
0.90945473,1.79356218,0.10318478,0.01072272,0.10993016,0.00000000,0.19799391,1.65630997
0.91545773,1.82242757,0.10736037,0.01073273,0.11510222,0.00000000,0.20642098,1.67764933
0.92146073,1.84914785,0.11127448,0.01072780,0.12021818,0.00000000,0.21442739,1.69720179
0.92746373,1.87405694,0.11490736,0.01071127,0.12526342,0.00000000,0.22199602,1.71536843
0.93346673,1.89753407,0.11824416,0.01068651,0.13022518,0.00000000,0.22912137,1.73258587
0.93946973,1.91999024,0.12127476,0.01065680,0.13509211,0.00000000,0.23580868,1.74931237
0.94547274,1.94185284,0.12399331,0.01062522,0.13985371,0.00000000,0.24207250,1.76601240
0.95147574,1.96354899,0.12639767,0.01059457,0.14449976,0.00000000,0.24793492,1.78314043
0.95747874,1.98548844,0.12848882,0.01056727,0.14901976,0.00000000,0.25342339,1.80112444
0.96348174,2.00804682,0.13027016,0.01054531,0.15340238,0.00000000,0.25856836,1.82034994
0.96948474,2.03154996,0.13174688,0.01053016,0.15763502,0.00000000,0.26340089,1.84114529
0.97548774,2.05626002,0.13292541,0.01052275,0.16170354,0.00000000,0.26795022,1.86376867
0.98149075,2.08236402,0.13381291,0.01052343,0.16559207,0.00000000,0.27224158,1.88839754
0.98749375,2.10996527,0.13441692,0.01053202,0.16928309,0.00000000,0.27629424,1.91512077
0.99349675,2.13907787,0.13474519,0.01054778,0.17275759,0.00000000,0.28011999,1.94393381
0.99949975,2.16962448,0.13480555,0.01056949,0.17599540,0.00000000,0.28372205,1.97473694
1.00550275,2.20143729,0.13460604,0.01059549,0.17897569,0.00000000,0.28709448,2.00733655
1.01150575,2.23426192,0.13415498,0.01062374,0.18167755,0.00000000,0.29022212,2.04144924
1.01750875,2.26776396,0.13346125,0.01065194,0.18408058,0.00000000,0.29308111,2.07670853
1.02351176,2.30153773,0.13253456,0.01067761,0.18616558,0.00000000,0.29563986,2.11267365
1.02951476,2.33511674,0.13138563,0.01069816,0.18791522,0.00000000,0.29786050,2.14884013
1.03551776,2.36798555,0.13002649,0.01071100,0.18931462,0.00000000,0.29970073,2.18465167
1.04152076,2.39959241,0.12847061,0.01071362,0.19035197,0.00000000,0.30111593,2.21951300
1.04752376,2.42936253,0.12673297,0.01070366,0.19101899,0.00000000,0.30206163,2.25280332
1.05352676,2.45671162,0.12483007,0.01067902,0.19131145,0.00000000,0.30249597,2.28389005
1.05952976,2.48105955,0.12277986,0.01063785,0.19122954,0.00000000,0.30238233,2.31214278
1.06553277,2.50184401,0.12060158,0.01057866,0.19077829,0.00000000,0.30169185,2.33694727
1.07153577,2.51853427,0.11831561,0.01050032,0.18996791,0.00000000,0.30040590,2.35771933
1.07753877,2.53064490,0.11594330,0.01040211,0.18881422,0.00000000,0.29851829,2.37391874
1.08354177,2.53774949,0.11350677,0.01028373,0.18733906,0.00000000,0.29603726,2.38506294
1.08954477,2.53949440,0.11102887,0.01014530,0.18557075,0.00000000,0.29298717,2.39074065
1.09554777,2.53561234,0.10853315,0.00998740,0.18354457,0.00000000,0.28940972,2.39062505
1.10155078,2.52593566,0.10604392,0.00981106,0.18130333,0.00000000,0.28536481,2.38448649
1.10755378,2.51040884,0.10358650,0.00961775,0.17889784,0.00000000,0.28093092,2.37220432
1.11355678,2.48910000,0.10118747,0.00940940,0.17638740,0.00000000,0.27620490,2.35377743
1.11955978,2.46221058,0.09887503,0.00918838,0.17384015,0.00000000,0.27130128,2.32933310
1.12556278,2.43008275,0.09667940,0.00895751,0.17133323,0.00000000,0.26635101,2.29913339
1.13156578,2.39320373,0.09463325,0.00872001,0.16895279,0.00000000,0.26149948,2.26357877
1.13756878,2.35220639,0.09277198,0.00847952,0.16679352,0.00000000,0.25690414,2.22320808
1.14357179,2.30786543,0.09113401,0.00824002,0.16495793,0.00000000,0.25273135,2.17869461
1.14957479,2.26108862,0.08976078,0.00800582,0.16355513,0.00000000,0.24915281,2.13083766
1.15557779,2.21290286,0.08869661,0.00778148,0.16269911,0.00000000,0.24634141,2.08054941
1.16158079,2.16443463,0.08798831,0.00757174,0.16250648,0.00000000,0.24446671,2.02883707
1.16758379,2.11688536,0.08768445,0.00738141,0.16309384,0.00000000,0.24369006,1.97678047
1.17358679,2.07150171,0.08783438,0.00721529,0.16457447,0.00000000,0.24415955,1.92550542
1.17958979,2.02954178,0.08848696,0.00707800,0.16705483,0.00000000,0.24600492,1.87615365
1.18559280,1.99223799,0.08968906,0.00697390,0.17063062,0.00000000,0.24933255,1.82985012
1.19159580,1.96075807,0.09148378,0.00690693,0.17538272,0.00000000,0.25422080,1.78766885
1.19759880,1.93616534,0.09390861,0.00688045,0.18137311,0.00000000,0.26071586,1.75059848
1.20360180,1.91938015,0.09699348,0.00689713,0.18864101,0.00000000,0.26882827,1.71950907
1.20960480,1.91114379,0.10075882,0.00695881,0.19719923,0.00000000,0.27853034,1.69512128
1.21560780,1.91198680,0.10521379,0.00706639,0.20703123,0.00000000,0.28975459,1.67797955
1.22161081,1.92220299,0.11035469,0.00721976,0.21808882,0.00000000,0.30239342,1.66843033
1.22761381,1.94183064,0.11616366,0.00741773,0.23029073,0.00000000,0.31630002,1.66660662
1.23361681,1.97064189,0.12260784,0.00765803,0.24352232,0.00000000,0.33129063,1.67241940
1.23961981,2.00814120,0.12963890,0.00793729,0.25763635,0.00000000,0.34714812,1.68555683
1.24562281,2.05357310,0.13719320,0.00825115,0.27245503,0.00000000,0.36362685,1.70549106
1.25162581,2.10593942,0.14519238,0.00859434,0.28777316,0.00000000,0.38045862,1.73149294
1.25762881,2.16402550,0.15354460,0.00896083,0.30336264,0.00000000,0.39735970,1.76265383
1.26363182,2.22643454,0.16214629,0.00934396,0.31897780,0.00000000,0.41403845,1.79791395
1.26963482,2.29162884,0.17088435,0.00973674,0.33436184,0.00000000,0.43020357,1.83609609
1.27563782,2.35797664,0.17963888,0.01013197,0.34925385,0.00000000,0.44557236,1.87594347
1.28164082,2.42380245,0.18828617,0.01052259,0.36339626,0.00000000,0.45987896,1.91616013
1.28764382,2.48743911,0.19670195,0.01090183,0.37654253,0.00000000,0.47288205,1.95545234
1.29364682,2.54727955,0.20476476,0.01126350,0.38846458,0.00000000,0.48437174,1.99256938
1.29964982,2.60182595,0.21235927,0.01160221,0.39895987,0.00000000,0.49417551,2.02634200
1.30565283,2.64973465,0.21937950,0.01191355,0.40785761,0.00000000,0.50216269,2.05571718
1.31165583,2.68985479,0.22573166,0.01219423,0.41502403,0.00000000,0.50824757,2.07978776
1.31765883,2.72125932,0.23133669,0.01244219,0.42036637,0.00000000,0.51239088,2.09781600
1.32366183,2.74326725,0.23613219,0.01265668,0.42383535,0.00000000,0.51459951,2.10925012
1.32966483,2.75545619,0.24007376,0.01283823,0.42542623,0.00000000,0.51492476,2.11373343
1.33566783,2.75766517,0.24313576,0.01298862,0.42517809,0.00000000,0.51345889,2.11110599
1.34167084,2.74998754,0.24531124,0.01311073,0.42317167,0.00000000,0.51033036,2.10139878
1.34767384,2.73275471,0.24661130,0.01320842,0.41952563,0.00000000,0.50569785,2.08482112
1.35367684,2.70651163,0.24706377,0.01328632,0.41439153,0.00000000,0.49974346,2.06174195
1.35967984,2.67198525,0.24671121,0.01334955,0.40794767,0.00000000,0.49266519,2.03266620
1.36568284,2.63004765,0.24560860,0.01340350,0.40039212,0.00000000,0.48466927,1.99820728
1.37168584,2.58167549,0.24382045,0.01345356,0.39193522,0.00000000,0.47596242,1.95905719
1.37768884,2.52790786,0.24141786,0.01350477,0.38279189,0.00000000,0.46674457,1.91595558
1.38369185,2.46980432,0.23847535,0.01356165,0.37317405,0.00000000,0.45720225,1.86965928
1.38969485,2.40840495,0.23506785,0.01362790,0.36328353,0.00000000,0.44750283,1.82091342
1.39569785,2.34469429,0.23126786,0.01370620,0.35330571,0.00000000,0.43779007,1.77042556
1.40170085,2.27957039,0.22714297,0.01379806,0.34340420,0.00000000,0.42818084,1.71884367
1.40770385,2.21382029,0.22275378,0.01390372,0.33371672,0.00000000,0.41876337,1.66673883
1.41370685,2.14810265,0.21815249,0.01402210,0.32435234,0.00000000,0.40959691,1.61459306
1.41970985,2.08293801,0.21338197,0.01415078,0.31539022,0.00000000,0.40071288,1.56279272
1.42571286,2.01870662,0.20847552,0.01428615,0.30687972,0.00000000,0.39211729,1.51162713
1.43171586,1.95565369,0.20345724,0.01442349,0.29884199,0.00000000,0.38379445,1.46129250
1.43771886,1.89390117,0.19834299,0.01455719,0.29127278,0.00000000,0.37571166,1.41190027
1.44372186,1.83346515,0.19314182,0.01468099,0.28414638,0.00000000,0.36782456,1.36348938
1.44972486,1.77427775,0.18785780,0.01478827,0.27742039,0.00000000,0.36008312,1.31604146
1.45572786,1.71621192,0.18249219,0.01487235,0.27104109,0.00000000,0.35243769,1.26949794
1.46173087,1.65910777,0.17704563,0.01492680,0.26494914,0.00000000,0.34484496,1.22377804
1.46773387,1.60279889,0.17152046,0.01494578,0.25908524,0.00000000,0.33727354,1.17879662
1.47373687,1.54713718,0.16592284,0.01492433,0.25339550,0.00000000,0.32970880,1.13448080
1.47973987,1.49201494,0.16026462,0.01485861,0.24783621,0.00000000,0.32215676,1.09078463
1.48574287,1.43738305,0.15456483,0.01474615,0.24237785,0.00000000,0.31464692,1.04770087
1.49174587,1.38326445,0.14885074,0.01458601,0.23700802,0.00000000,0.30723371,1.00526956
1.49774887,1.32976226,0.14315844,0.01437888,0.23173324,0.00000000,0.29999663,0.96358282
1.50375188,1.27706250,0.13753276,0.01412709,0.22657948,0.00000000,0.29303904,0.92278597
1.50975488,1.22543116,0.13202683,0.01383459,0.22159145,0.00000000,0.28648556,0.88307488
1.51575788,1.17520636,0.12670102,0.01350684,0.21683072,0.00000000,0.28047832,0.84469001
1.52176088,1.12678591,0.12162148,0.01315063,0.21237266,0.00000000,0.27517218,0.80790746
1.52776388,1.08061130,0.11685834,0.01277381,0.20830255,0.00000000,0.27072909,0.77302787
1.53376688,1.03714913,0.11248365,0.01238507,0.20471094,0.00000000,0.26731206,0.74036357
1.53976988,0.99687100,0.10856919,0.01199358,0.20168857,0.00000000,0.26507875,0.71022511
1.54577289,0.96023315,0.10518421,0.01160868,0.19932114,0.00000000,0.26417519,0.68290768
1.55177589,0.92765677,0.10239333,0.01123956,0.19768415,0.00000000,0.26472991,0.65867834
1.55777889,0.89951018,0.10025454,0.01089490,0.19683815,0.00000000,0.26684862,0.63776456
1.56378189,0.87609363,0.09881749,0.01058261,0.19682462,0.00000000,0.27060985,0.62034482
1.56978489,0.85762733,0.09812212,0.01030956,0.19766269,0.00000000,0.27606154,0.60654147
1.57578789,0.84424323,0.09819763,0.01008138,0.19934693,0.00000000,0.28321891,0.59641621
1.58179090,0.83598073,0.09906180,0.00990231,0.20184614,0.00000000,0.29206347,0.58996822
1.58779390,0.83278615,0.10072074,0.00977508,0.20510347,0.00000000,0.30254334,0.58713484
1.59379690,0.83451583,0.10316889,0.00970092,0.20903763,0.00000000,0.31457462,0.58779454
1.59979990,0.84094233,0.10638934,0.00967955,0.21354521,0.00000000,0.32804382,0.59177192
1.60580290,0.85176306,0.11035440,0.00970927,0.21850397,0.00000000,0.34281108,0.59884405
1.61180590,0.86661081,0.11502625,0.00978708,0.22377694,0.00000000,0.35871401,0.60874801
1.61780890,0.88506522,0.12035775,0.00990883,0.22921710,0.00000000,0.37557186,0.62118864
1.62381191,0.90666471,0.12629320,0.01006941,0.23467243,0.00000000,0.39318990,0.63584652
1.62981491,0.93091799,0.13276917,0.01026296,0.23999106,0.00000000,0.41136358,0.65238530
1.63581791,0.95731476,0.13971515,0.01048302,0.24502630,0.00000000,0.42988261,0.67045832
1.64182091,0.98533526,0.14705430,0.01072279,0.24964138,0.00000000,0.44853454,0.68971429
1.64782391,1.01445828,0.15470397,0.01097528,0.25371362,0.00000000,0.46710789,0.70980176
1.65382691,1.04416783,0.16257633,0.01123349,0.25713794,0.00000000,0.48539491,0.73037264
1.65982991,1.07395845,0.17057901,0.01149054,0.25982969,0.00000000,0.50319390,0.75108483
1.66583292,1.10333956,0.17861576,0.01173983,0.26172655,0.00000000,0.52031123,0.77160422
1.67183592,1.13183919,0.18658739,0.01197511,0.26278978,0.00000000,0.53656323,0.79160643
1.67783892,1.15900761,0.19439286,0.01219057,0.26300456,0.00000000,0.55177816,0.81077862
1.68384192,1.18442123,0.20193069,0.01238093,0.26237980,0.00000000,0.56579835,0.82882179
1.68984492,1.20768732,0.20910073,0.01254145,0.26094725,0.00000000,0.57848270,0.84545378
1.69584792,1.22844976,0.21580626,0.01266801,0.25876032,0.00000000,0.58970964,0.86041336
1.70185093,1.24639607,0.22195636,0.01275714,0.25589249,0.00000000,0.59938063,0.87346529
1.70785393,1.26126561,0.22746870,0.01280602,0.25243552,0.00000000,0.60742408,0.88440658
1.71385693,1.27285885,0.23227236,0.01281259,0.24849765,0.00000000,0.61379966,0.89307355
1.71985993,1.28104725,0.23631079,0.01277550,0.24420171,0.00000000,0.61850276,0.89934954
1.72586293,1.28578315,0.23954470,0.01269423,0.23968327,0.00000000,0.62156878,0.90317274
1.73186593,1.28710899,0.24195462,0.01256905,0.23508876,0.00000000,0.62307699,0.90454354
1.73786893,1.28516508,0.24354311,0.01240109,0.23057370,0.00000000,0.62315352,0.90353093
1.74387194,1.28019497,0.24433624,0.01219233,0.22630073,0.00000000,0.62197313,0.90027716
1.74987494,1.27254771,0.24438440,0.01194561,0.22243760,0.00000000,0.61975931,0.89500025
1.75587794,1.26267637,0.24376219,0.01166461,0.21915489,0.00000000,0.61678255,0.88799360
1.76188094,1.25113211,0.24256727,0.01135383,0.21662352,0.00000000,0.61335643,0.87962254
1.76788394,1.23855376,0.24091825,0.01101846,0.21501185,0.00000000,0.60983144,0.87031751
1.77388694,1.22565272,0.23895157,0.01066436,0.21448242,0.00000000,0.60658657,0.86056380
1.77988994,1.21319354,0.23681745,0.01029788,0.21518844,0.00000000,0.60401888,0.85088813
1.78589295,1.20197071,0.23467510,0.00992578,0.21726979,0.00000000,0.60253119,0.84184246
1.79189595,1.19278252,0.23268735,0.00955500,0.22084899,0.00000000,0.60251858,0.83398552
1.79789895,1.18640309,0.23101491,0.00919253,0.22602699,0.00000000,0.60435400,0.82786300
1.80390195,1.18355366,0.22981055,0.00884522,0.23287913,0.00000000,0.60837380,0.82398704
1.80990495,1.18487471,0.22921355,0.00851958,0.24145130,0.00000000,0.61486379,0.82281622
1.81590795,1.19090004,0.22934454,0.00822165,0.25175677,0.00000000,0.62404657,0.82473683
1.82191096,1.20203432,0.23030112,0.00795681,0.26377366,0.00000000,0.63607078,0.83004647
1.82791396,1.21853506,0.23215441,0.00772962,0.27744333,0.00000000,0.65100287,0.83894075
1.83391696,1.24050017,0.23494675,0.00754378,0.29266998,0.00000000,0.66882181,0.85150375
1.83991996,1.26786159,0.23869061,0.00740200,0.30932133,0.00000000,0.68941725,0.86770286
1.84592296,1.30038550,0.24336879,0.00730597,0.32723079,0.00000000,0.71259099,0.88738811
1.85192596,1.33767907,0.24893592,0.00725635,0.34620068,0.00000000,0.73806213,0.91029619
1.85792896,1.37920345,0.25532104,0.00725279,0.36600692,0.00000000,0.76547537,0.93605890
1.86393197,1.42429240,0.26243128,0.00729398,0.38640460,0.00000000,0.79441225,0.96421557
1.86993497,1.47217563,0.27015628,0.00737774,0.40713456,0.00000000,0.82440487,0.99422895
1.87593797,1.52200573,0.27837323,0.00750108,0.42793052,0.00000000,0.85495123,1.02550376
1.88194097,1.57288737,0.28695211,0.00766035,0.44852657,0.00000000,0.88553173,1.05740701
1.88794397,1.62390752,0.29576102,0.00785134,0.46866462,0.00000000,0.91562585,1.08928909
1.89394697,1.67416513,0.30467121,0.00806942,0.48810159,0.00000000,0.94472845,1.12050483
1.89994997,1.72279913,0.31356157,0.00830964,0.50661594,0.00000000,0.97236477,1.15043351
1.90595298,1.76901357,0.32232244,0.00856690,0.52401325,0.00000000,0.99810372,1.17849705
1.91195598,1.81209889,0.33085854,0.00883603,0.54013074,0.00000000,1.02156880,1.20417570
1.91795898,1.85144873,0.33909086,0.00911190,0.55484049,0.00000000,1.04244645,1.22702076
1.92396198,1.88657178,0.34695764,0.00938957,0.56805114,0.00000000,1.06049150,1.24666391
1.92996498,1.91709853,0.35441425,0.00966432,0.57970835,0.00000000,1.07552981,1.26282313
1.93596798,1.94278310,0.36143216,0.00993179,0.58979375,0.00000000,1.08745816,1.27530524
1.94197099,1.96350050,0.36799719,0.01018803,0.59832267,0.00000000,1.09624167,1.28400518
1.94797399,1.97923985,0.37410703,0.01042960,0.60534078,0.00000000,1.10190911,1.28890249
1.95397699,1.99009433,0.37976836,0.01065361,0.61091982,0.00000000,1.10454662,1.29005544
1.95997999,1.99624864,0.38499377,0.01085782,0.61515276,0.00000000,1.10429018,1.28759327
1.96598299,1.99796485,0.38979854,0.01104070,0.61814844,0.00000000,1.10131746,1.28170722
1.97198599,1.99556742,0.39419773,0.01120146,0.62002621,0.00000000,1.09583940,1.27264075
1.97798899,1.98942819,0.39820344,0.01134015,0.62091057,0.00000000,1.08809207,1.26067953
1.98399200,1.97995196,0.40182269,0.01145767,0.62092617,0.00000000,1.07832896,1.24614170
1.98999500,1.96756319,0.40505577,0.01155585,0.62019329,0.00000000,1.06681407,1.22936855
1.99599800,1.95269425,0.40789530,0.01163744,0.61882394,0.00000000,1.05381591,1.21071614
2.00200100,1.93577540,0.41032597,0.01170617,0.61691870,0.00000000,1.03960248,1.19054772
2.00800400,1.91722656,0.41232494,0.01176675,0.61456434,0.00000000,1.02443721,1.16922727
2.01400700,1.89745100,0.41386283,0.01182484,0.61183225,0.00000000,1.00857575,1.14711394
2.02001001,1.87683069,0.41490538,0.01188707,0.60877768,0.00000000,0.99226352,1.12455749
2.02601301,1.85572322,0.41541544,0.01196096,0.60543966,0.00000000,0.97573391,1.10189446
2.03201601,1.83446007,0.41535545,0.01205490,0.60184171,0.00000000,0.95920686,1.07944507
2.03801901,1.81334597,0.41469007,0.01217803,0.59799309,0.00000000,0.94288784,1.05751068
2.04402201,1.79265912,0.41338894,0.01234020,0.59389056,0.00000000,0.92696697,1.03637160
2.05002501,1.77265206,0.41142941,0.01255181,0.58952059,0.00000000,0.91161831,1.01628535
2.05602801,1.75355305,0.40879912,0.01282370,0.58486186,0.00000000,0.89699917,0.99748511
2.06203102,1.73556766,0.40549829,0.01316695,0.57988796,0.00000000,0.88324954,0.98017845
2.06803402,1.71888052,0.40154157,0.01359276,0.57457020,0.00000000,0.87049153,0.96454632
2.07403702,1.70365712,0.39695945,0.01411219,0.56888050,0.00000000,0.85882890,0.95074218
2.08004002,1.69004544,0.39179907,0.01473596,0.56279407,0.00000000,0.84834680,0.93889155
2.08604302,1.67817739,0.38612429,0.01547417,0.55629206,0.00000000,0.83911155,0.92909163
2.09204602,1.66816988,0.38001523,0.01633602,0.54936387,0.00000000,0.83117070,0.92141141
2.09804902,1.66012550,0.37356691,0.01732953,0.54200919,0.00000000,0.82455325,0.91589188
2.10405203,1.65413267,0.36688738,0.01846121,0.53423969,0.00000000,0.81927007,0.91254660
2.11005503,1.65026519,0.36009506,0.01973571,0.52608020,0.00000000,0.81531444,0.91136240
2.11605803,1.64858110,0.35331555,0.02115553,0.51756946,0.00000000,0.81266278,0.91230030
2.12206103,1.64912087,0.34667804,0.02272066,0.50876037,0.00000000,0.81127536,0.91529649
2.12806403,1.65190497,0.34031123,0.02442832,0.49971963,0.00000000,0.81109710,0.92026330
2.13406703,1.65693069,0.33433919,0.02627266,0.49052689,0.00000000,0.81205823,0.92709017
2.14007004,1.66416857,0.32887712,0.02824460,0.48127329,0.00000000,0.81407493,0.93564455
2.14607304,1.67355841,0.32402727,0.03033167,0.47205945,0.00000000,0.81704982,0.94577265
2.15207604,1.68500514,0.31987514,0.03251796,0.46299298,0.00000000,0.82087236,0.95730017
2.15807904,1.69837477,0.31648621,0.03478418,0.45418547,0.00000000,0.82541911,0.97003288
2.16408204,1.71349073,0.31390325,0.03710782,0.44574904,0.00000000,0.83055401,0.98375729
2.17008504,1.73013088,0.31214435,0.03946342,0.43779268,0.00000000,0.83612862,0.99824133
2.17608804,1.74802543,0.31120179,0.04182295,0.43041825,0.00000000,0.84198251,1.01323526
2.18209105,1.76685611,0.31104181,0.04415635,0.42371642,0.00000000,0.84794385,1.02847282
2.18809405,1.78625677,0.31160523,0.04643207,0.41776279,0.00000000,0.85383025,1.04367286
2.19409705,1.80581562,0.31280898,0.04861781,0.41261404,0.00000000,0.85945006,1.05854138
2.20010005,1.82507923,0.31454839,0.05068124,0.40830467,0.00000000,0.86460407,1.07277416
2.20610305,1.84355833,0.31670030,0.05259080,0.40484421,0.00000000,0.86908780,1.08606008
2.21210605,1.86073541,0.31912670,0.05431647,0.40221525,0.00000000,0.87269426,1.09808498
2.21810905,1.87607396,0.32167890,0.05583055,0.40037234,0.00000000,0.87521730,1.10853625
2.22411206,1.88902926,0.32420206,0.05710839,0.39924200,0.00000000,0.87645544,1.11710792
2.23011506,1.89906046,0.32653985,0.05812902,0.39872384,0.00000000,0.87621620,1.12350629
2.23611806,1.90564360,0.32853921,0.05887566,0.39869287,0.00000000,0.87432073,1.12745595
2.24212106,1.90828528,0.33005500,0.05933615,0.39900306,0.00000000,0.87060868,1.12870599
2.24812406,1.90653664,0.33095438,0.05950323,0.39949201,0.00000000,0.86494314,1.12703637
2.25412706,1.90000712,0.33112086,0.05937465,0.39998658,0.00000000,0.85721557,1.12226405
2.26013007,1.88837769,0.33045789,0.05895317,0.40030948,0.00000000,0.84735039,1.11424892
2.26613307,1.87141302,0.32889189,0.05824638,0.40028629,0.00000000,0.83530920,1.10289923
2.27213607,1.84897232,0.32637462,0.05726647,0.39975293,0.00000000,0.82109442,1.08817621
2.27813907,1.82101821,0.32288493,0.05602979,0.39856301,0.00000000,0.80475204,1.07009787
2.28414207,1.78762347,0.31842970,0.05455644,0.39659486,0.00000000,0.78637359,1.04874171
2.29014507,1.74897521,0.31304407,0.05286970,0.39375792,0.00000000,0.76609692,1.02424619
2.29614807,1.70537621,0.30679086,0.05099545,0.38999805,0.00000000,0.74410584,0.99681076
2.30215108,1.65724324,0.29975924,0.04896160,0.38530159,0.00000000,0.72062854,0.96669452
2.30815408,1.60510232,0.29206266,0.04679748,0.37969794,0.00000000,0.69593464,0.93421330
2.31415708,1.54958075,0.28383597,0.04453330,0.37326045,0.00000000,0.67033100,0.89973518
2.32016008,1.49139623,0.27523201,0.04219957,0.36610553,0.00000000,0.64415627,0.86367462
2.32616308,1.43134308,0.26641753,0.03982667,0.35839009,0.00000000,0.61777430,0.82648515
2.33216608,1.37027612,0.25756866,0.03744438,0.35030727,0.00000000,0.59156658,0.78865091
2.33816908,1.30909245,0.24886603,0.03508153,0.34208074,0.00000000,0.56592391,0.75067716
2.34417209,1.24871184,0.24048962,0.03276569,0.33395770,0.00000000,0.54123744,0.71308012
2.35017509,1.19005630,0.23261363,0.03052295,0.32620101,0.00000000,0.51788955,0.67637647
2.35617809,1.13402941,0.22540139,0.02837772,0.31908065,0.00000000,0.49624471,0.64107263
2.36218109,1.08149629,0.21900058,0.02635262,0.31286495,0.00000000,0.47664060,0.60765453
2.36818409,1.03326470,0.21353889,0.02446840,0.30781193,0.00000000,0.45937998,0.57657782
2.37418709,0.99006798,0.20912032,0.02274392,0.30416109,0.00000000,0.44472339,0.54825906
2.38019010,0.95255027,0.20582215,0.02119613,0.30212600,0.00000000,0.43288298,0.52306811
2.38619310,0.92125456,0.20369292,0.01984016,0.30188776,0.00000000,0.42401778,0.50132186
2.39219610,0.89661364,0.20275121,0.01868928,0.30358986,0.00000000,0.41823040,0.48327942
2.39819910,0.87894423,0.20298556,0.01775503,0.30733420,0.00000000,0.41556531,0.46913894
2.40420210,0.86844418,0.20435525,0.01704720,0.31317860,0.00000000,0.41600872,0.45903585
2.41020510,0.86519257,0.20679219,0.01657388,0.32113561,0.00000000,0.41948995,0.45304258
2.41620810,0.86915233,0.21020352,0.01634146,0.33117274,0.00000000,0.42588428,0.45116947
2.42221111,0.88017512,0.21447512,0.01635457,0.34321374,0.00000000,0.43501694,0.45336677
2.42821411,0.89800786,0.21947560,0.01661597,0.35714104,0.00000000,0.44666823,0.45952745
2.43421711,0.92230053,0.22506078,0.01712647,0.37279897,0.00000000,0.46057937,0.46949045
2.44022011,0.95261467,0.23107832,0.01788468,0.38999775,0.00000000,0.47645891,0.48304447
2.44622311,0.98843226,0.23737245,0.01888681,0.40851789,0.00000000,0.49398952,0.49993171
2.45222611,1.02916463,0.24378852,0.02012640,0.42811503,0.00000000,0.51283486,0.51985180
2.45822911,1.07416121,0.25017716,0.02159404,0.44852498,0.00000000,0.53264631,0.54246556
2.46423212,1.12271799,0.25639807,0.02327711,0.46946891,0.00000000,0.55306961,0.56739874
2.47023512,1.17408589,0.26232310,0.02515949,0.49065857,0.00000000,0.57375108,0.59424587
2.47623812,1.22747897,0.26783877,0.02722136,0.51180156,0.00000000,0.59434356,0.62257412
2.48224112,1.28208300,0.27284805,0.02943913,0.53260670,0.00000000,0.61451187,0.65192759
2.48824412,1.33706449,0.27727144,0.03178537,0.55278924,0.00000000,0.63393798,0.68183204
2.49424712,1.39158057,0.28104747,0.03422896,0.57207626,0.00000000,0.65232577,0.71180033
2.50025013,1.44478994,0.28413250,0.03673538,0.59021197,0.00000000,0.66940550,0.74133871
2.50625313,1.49586518,0.28650022,0.03926712,0.60696299,0.00000000,0.68493796,0.76995406
2.51225613,1.54400628,0.28814055,0.04178431,0.62212351,0.00000000,0.69871825,0.79716202
2.51825913,1.58845543,0.28905846,0.04424551,0.63552024,0.00000000,0.71057934,0.82249605
2.52426213,1.62851277,0.28927247,0.04660863,0.64701700,0.00000000,0.72039503,0.84551719
2.53026513,1.66355250,0.28881315,0.04883196,0.65651880,0.00000000,0.72808255,0.86582410
2.53626813,1.69303894,0.28772152,0.05087536,0.66397512,0.00000000,0.73360434,0.88306330
2.54227114,1.71654155,0.28604756,0.05270136,0.66938226,0.00000000,0.73696905,0.89693878
2.54827414,1.73374836,0.28384867,0.05427636,0.67278462,0.00000000,0.73823159,0.90722083
2.55427714,1.74447661,0.28118831,0.05557172,0.67427451,0.00000000,0.73749193,0.91375326
2.56028014,1.74868019,0.27813458,0.05656466,0.67399055,0.00000000,0.73489272,0.91645885
2.56628314,1.74645285,0.27475887,0.05723912,0.67211454,0.00000000,0.73061544,0.91534227
