energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,4.17932125,0.75899507,4.25108803,0.09600385,0.00198470,0.53927742,0.00000000
0.83741871,4.44266633,0.80877153,4.51231760,0.10489916,0.00210341,0.57773771,0.00000000
0.84342171,4.69214638,0.85650372,4.75778931,0.11423772,0.00221569,0.61544847,0.00000000
0.84942471,4.92390960,0.90151234,4.98342067,0.12402243,0.00232006,0.65199811,0.00000000
0.85542771,5.13432221,0.94315694,5.18536289,0.13426085,0.00241519,0.68699079,0.00000000
0.86143072,5.32007425,0.98085409,5.36011492,0.14496525,0.00249992,0.72005586,0.00000000
0.86743372,5.47827779,1.01409458,5.50462977,0.15615244,0.00257332,0.75085642,0.00000000
0.87343672,5.60655296,1.04245872,5.61640847,0.16784320,0.00263469,0.77909648,0.00000000
0.87943972,5.70309801,1.06562898,5.69357741,0.18006141,0.00268358,0.80452630,0.00000000
0.88544272,5.76674024,1.08339947,5.73494564,0.19283282,0.00271980,0.82694579,0.00000000
0.89144572,5.79696549,1.09568165,5.74003959,0.20618347,0.00274339,0.84620593,0.00000000
0.89744872,5.79392513,1.10250613,5.70911364,0.22013790,0.00275463,0.86220800,0.00000000
0.90345173,5.75842032,1.10402032,5.64313632,0.23471712,0.00275402,0.87490110,0.00000000
0.90945473,5.69186471,1.10048225,5.54375286,0.24993655,0.00274220,0.88427793,0.00000000
0.91545773,5.59622765,1.09225067,5.41322619,0.26580385,0.00271997,0.89036942,0.00000000
0.92146073,5.47396084,1.07977203,5.25435923,0.28231689,0.00268822,0.89323857,0.00000000
0.92746373,5.32791220,1.06356492,5.07040223,0.29946194,0.00264791,0.89297397,0.00000000
0.93346673,5.16123119,1.04420275,4.86494955,0.31721205,0.00259999,0.88968350,0.00000000
0.93946973,4.97726991,1.02229539,4.64183055,0.33552586,0.00254545,0.88348872,0.00000000
0.94547274,4.77948451,0.99847067,4.40499920,0.35434675,0.00248519,0.87452014,0.00000000
0.95147574,4.57134115,0.97335651,4.15842718,0.37360256,0.00242011,0.86291393,0.00000000
0.95747874,4.35622993,0.94756436,3.90600441,0.39320565,0.00235100,0.84880992,0.00000000
0.96348174,4.13739018,0.92167480,3.65145060,0.41305369,0.00227861,0.83235123,0.00000000
0.96948474,3.91784916,0.89622549,3.39824065,0.43303078,0.00220362,0.81368525,0.00000000
0.97548774,3.70037564,0.87170230,3.14954569,0.45300928,0.00212668,0.79296578,0.00000000
0.98149075,3.48744897,0.84853340,2.90819084,0.47285206,0.00204838,0.77035621,0.00000000
0.98749375,3.28124347,0.82708676,2.67662985,0.49241540,0.00196933,0.74603316,0.00000000
0.99349675,3.08362691,0.80767070,2.45693588,0.51155225,0.00189017,0.72019027,0.00000000
0.99949975,2.89617174,0.79053750,2.25080707,0.53011613,0.00181155,0.69304176,0.00000000
1.00550275,2.72017681,0.77588952,2.05958489,0.54796541,0.00173423,0.66482536,0.00000000
1.01150575,2.55669710,0.76388735,1.88428285,0.56496789,0.00165904,0.63580412,0.00000000
1.01750875,2.40657896,0.75465959,1.72562298,0.58100577,0.00158693,0.60626714,0.00000000
1.02351176,2.27049798,0.74831340,1.58407700,0.59598067,0.00151898,0.57652869,0.00000000
1.02951476,2.14899702,0.74494514,1.45990973,0.60981867,0.00145639,0.54692588,0.00000000
1.03551776,2.04252192,0.74465050,1.35322178,0.62247504,0.00140049,0.51781486,0.00000000
1.04152076,1.95145274,0.74753324,1.26398933,0.63393851,0.00135275,0.48956554,0.00000000
1.04752376,1.87612882,0.75371203,1.19209892,0.64423481,0.00131471,0.46255511,0.00000000
1.05352676,1.81686625,0.76332461,1.13737565,0.65342907,0.00128803,0.43716064,0.00000000
1.05952976,1.77396693,0.77652902,1.09960361,0.66162697,0.00127443,0.41375091,0.00000000
1.06553277,1.74771872,0.79350137,1.07853803,0.66897420,0.00127566,0.39267796,0.00000000
1.07153577,1.73838683,0.81443020,1.07390886,0.67565428,0.00129345,0.37426851,0.00000000
1.07753877,1.74619693,0.83950732,1.08541625,0.68188432,0.00132954,0.35881576,0.00000000
1.08354177,1.77131111,0.86891553,1.11271871,0.68790889,0.00138556,0.34657170,0.00000000
1.08954477,1.81379796,0.90281372,1.15541511,0.69399209,0.00146305,0.33774027,0.00000000
1.09554777,1.87359874,0.94132001,1.21302223,0.70040786,0.00156342,0.33247163,0.00000000
1.10155078,1.95049170,0.98449390,1.28494964,0.70742910,0.00168788,0.33085771,0.00000000
1.10755378,2.04405687,1.03231854,1.37047402,0.71531580,0.00183747,0.33292916,0.00000000
1.11355678,2.15364387,1.08468420,1.46871504,0.72430301,0.00201297,0.33865397,0.00000000
1.11955978,2.27834514,1.14137424,1.57861500,0.73458901,0.00221491,0.34793758,0.00000000
1.12556278,2.41697691,1.20205466,1.69892421,0.74632460,0.00244358,0.36062478,0.00000000
1.13156578,2.56807009,1.26626845,1.82819388,0.75960392,0.00269894,0.37650327,0.00000000
1.13756878,2.72987258,1.33343533,1.96477800,0.77445765,0.00298071,0.39530884,0.00000000
1.14357179,2.90036433,1.40285774,2.10684514,0.79084889,0.00328828,0.41673202,0.00000000
1.14957479,3.07728544,1.47373315,2.25240060,0.80867232,0.00362078,0.44042625,0.00000000
1.15557779,3.25817740,1.54517255,2.39931883,0.82775661,0.00397703,0.46601717,0.00000000
1.16158079,3.44043622,1.61622480,2.54538538,0.84787033,0.00435561,0.49311284,0.00000000
1.16758379,3.62137609,1.68590571,2.68834698,0.86873101,0.00475482,0.52131472,0.00000000
1.17358679,3.79830108,1.75323076,2.82596800,0.89001713,0.00517273,0.55022892,0.00000000
1.17958979,3.96858202,1.81724981,2.95609097,0.91138224,0.00560717,0.57947744,0.00000000
1.18559280,4.12973535,1.87708220,3.07669841,0.93247084,0.00605578,0.60870899,0.00000000
1.19159580,4.27950018,1.93195028,3.18597333,0.95293480,0.00651599,0.63760909,0.00000000
1.19759880,4.41591020,1.98120966,3.28235536,0.97244981,0.00698506,0.66590884,0.00000000
1.20360180,4.53735672,2.02437434,3.36458994,0.99073070,0.00746008,0.69339225,0.00000000
1.20960480,4.64263999,2.06113552,3.43176808,1.00754492,0.00793803,0.71990174,0.00000000
1.21560780,4.73100605,2.09137270,3.48335470,1.02272342,0.00841572,0.74534139,0.00000000
1.22161081,4.80216735,2.11515663,3.51920417,1.03616832,0.00888988,0.76967805,0.00000000
1.22761381,4.85630614,2.13274375,3.53956219,1.04785692,0.00935715,0.79293996,0.00000000
1.23361681,4.89406025,2.14456241,3.54505399,1.05784192,0.00981412,0.81521298,0.00000000
1.23961981,4.91649209,2.15119170,3.53665925,1.06624779,0.01025736,0.83663460,0.00000000
1.24562281,4.92504221,2.15333377,3.51567507,1.07326348,0.01068342,0.85738568,0.00000000
1.25162581,4.92146971,2.15178153,3.48366858,1.07913199,0.01108895,0.87768044,0.00000000
1.25762881,4.90778210,2.14738307,3.44242146,1.08413721,0.01147068,0.89775497,0.00000000
1.26363182,4.88615794,2.14100497,3.39386873,1.08858885,0.01182550,0.91785455,0.00000000
1.26963482,4.85886547,2.13349620,3.34003445,1.09280618,0.01215054,0.93822054,0.00000000
1.27563782,4.82818084,2.12565453,3.28296692,1.09710147,0.01244318,0.95907704,0.00000000
1.28164082,4.79630904,2.11819698,3.22467599,1.10176386,0.01270117,0.98061816,0.00000000
1.28764382,4.76531080,2.11173557,3.16707450,1.10704457,0.01292262,1.00299614,0.00000000
1.29364682,4.73703773,2.10675939,3.11192603,1.11314393,0.01310614,1.02631111,0.00000000
1.29964982,4.71307819,2.10362350,3.06080027,1.12020111,0.01325078,1.05060267,0.00000000
1.30565283,4.69471499,2.10254466,3.01503719,1.12828665,0.01335615,1.07584399,0.00000000
1.31165583,4.68289622,2.10360389,2.97572059,1.13739835,0.01342238,1.10193838,0.00000000
1.31765883,4.67821918,2.10675493,2.94366121,1.14746045,0.01345016,1.12871885,0.00000000
1.32366183,4.68092751,2.11183793,2.91938932,1.15832614,0.01344070,1.15595050,0.00000000
1.32966483,4.69092048,2.11859708,2.90315599,1.16978320,0.01339571,1.18333586,0.00000000
1.33566783,4.70777343,2.12670100,2.89494257,1.18156242,0.01331739,1.21052278,0.00000000
1.34167084,4.73076784,2.13576446,2.89447703,1.19334839,0.01320828,1.23711485,0.00000000
1.34767384,4.75892908,2.14537027,2.90125622,1.20479198,0.01307129,1.26268360,0.00000000
1.35367684,4.79107014,2.15509009,2.91457271,1.21552413,0.01290954,1.28678219,0.00000000
1.35967984,4.82583920,2.16450309,2.93354498,1.22517015,0.01272632,1.30895992,0.00000000
1.36568284,4.86176903,2.17321187,2.95714983,1.23336388,0.01252494,1.32877683,0.00000000
1.37168584,4.89732651,2.18085491,2.98425581,1.23976122,0.01230872,1.34581796,0.00000000
1.37768884,4.93096037,2.18711538,3.01365670,1.24405235,0.01208080,1.35970639,0.00000000
1.38369185,4.96114593,2.19172631,3.04410416,1.24597227,0.01184416,1.37011482,0.00000000
1.38969485,4.98642542,2.19447231,3.07433891,1.24530913,0.01160145,1.37677492,0.00000000
1.39569785,5.00544321,2.19518826,3.10311978,1.24191030,0.01135501,1.37948442,0.00000000
1.40170085,5.01697517,2.19375559,3.12925025,1.23568583,0.01110678,1.37811156,0.00000000
1.40770385,5.01995210,2.19009675,3.15160218,1.22660945,0.01085830,1.37259683,0.00000000
1.41370685,5.01347705,2.18416861,3.16913666,1.21471707,0.01061068,1.36295232,0.00000000
1.41970985,4.99683680,2.17595547,3.18092167,1.20010313,0.01036460,1.34925858,0.00000000
1.42571286,4.96950800,2.16546231,3.18614675,1.18291498,0.01012037,1.33165949,0.00000000
1.43171586,4.93115834,2.15270867,3.18413465,1.16334570,0.00987794,1.31035556,0.00000000
1.43771886,4.88164352,2.13772369,3.17434985,1.14162578,0.00963695,1.28559587,0.00000000
1.44372186,4.82100046,2.12054233,3.15640424,1.11801401,0.00939680,1.25766937,0.00000000
1.44972486,4.74943745,2.10120295,3.13005975,1.09278811,0.00915672,1.22689576,0.00000000
1.45572786,4.66732181,2.07974603,3.09522823,1.06623535,0.00891583,1.19361637,0.00000000
1.46173087,4.57516531,2.05621384,3.05196832,1.03864356,0.00867323,1.15818547,0.00000000
1.46773387,4.47360793,2.03065082,3.00047958,1.01029290,0.00842803,1.12096210,0.00000000
1.47373687,4.36340014,2.00310415,2.94109387,0.98144846,0.00817948,1.08230271,0.00000000
1.47973987,4.24538406,1.97362443,2.87426401,0.95235396,0.00792695,1.04255466,0.00000000
1.48574287,4.12047371,1.94226587,2.80055016,0.92322666,0.00767001,1.00205062,0.00000000
1.49174587,3.98963458,1.90908605,2.72060393,0.89425346,0.00740848,0.96110398,0.00000000
1.49774887,3.85386310,1.87414503,2.63515077,0.86558833,0.00714237,0.92000504,0.00000000
1.50375188,3.71416610,1.83750383,2.54497117,0.83735091,0.00687197,0.87901810,0.00000000
1.50975488,3.57154104,1.79922250,2.45088115,0.80962639,0.00659778,0.83837939,0.00000000
1.51575788,3.42695749,1.75935794,2.35371278,0.78246651,0.00632051,0.79829565,0.00000000
1.52176088,3.28134035,1.71796188,2.25429541,0.75589164,0.00604103,0.75894354,0.00000000
1.52776388,3.13555568,1.67507934,2.15343839,0.72989386,0.00576036,0.72046970,0.00000000
1.53376688,2.99039949,1.63074792,2.05191587,0.70444090,0.00547961,0.68299152,0.00000000
1.53976988,2.84659016,1.58499828,1.95045438,0.67948093,0.00519993,0.64659860,0.00000000
1.54577289,2.70476469,1.53785587,1.84972351,0.65494788,0.00492249,0.61135482,0.00000000
1.55177589,2.56547907,1.48934428,1.75033014,0.63076729,0.00464842,0.57730113,0.00000000
1.55777889,2.42921264,1.43948988,1.65281621,0.60686244,0.00437878,0.54445879,0.00000000
1.56378189,2.29637613,1.38832771,1.55765998,0.58316048,0.00411457,0.51283317,0.00000000
1.56978489,2.16732296,1.33590829,1.46528049,0.55959852,0.00385665,0.48241787,0.00000000
1.57578789,2.04236298,1.28230493,1.37604472,0.53612915,0.00360578,0.45319902,0.00000000
1.58179090,1.92177790,1.22762090,1.29027685,0.51272553,0.00336261,0.42515964,0.00000000
1.58779390,1.80583725,1.17199613,1.20826884,0.48938551,0.00312766,0.39828384,0.00000000
1.59379690,1.69481402,1.11561267,1.13029161,0.46613473,0.00290137,0.37256072,0.00000000
1.59979990,1.58899891,1.05869869,1.05660596,0.44302857,0.00268406,0.34798770,0.00000000
1.60580290,1.48871223,1.00153033,0.98747249,0.42015284,0.00247599,0.32457325,0.00000000
1.61180590,1.39431280,0.94443142,0.92315986,0.39762305,0.00227736,0.30233884,0.00000000
1.61780890,1.30620313,0.88777080,0.86395081,0.37558249,0.00208832,0.28132001,0.00000000
1.62381191,1.22483061,0.83195727,0.81014559,0.35419903,0.00190897,0.26156653,0.00000000
1.62981491,1.15068454,0.77743245,0.76206246,0.33366083,0.00173941,0.24314172,0.00000000
1.63581791,1.08428901,0.72466177,0.72003530,0.31417118,0.00157972,0.22612088,0.00000000
1.64182091,1.02619207,0.67412405,0.68440828,0.29594267,0.00142994,0.21058898,0.00000000
1.64782391,0.97695136,0.62630014,0.65552791,0.27919093,0.00129015,0.19663764,0.00000000
1.65382691,0.93711722,0.58166118,0.63373275,0.26412822,0.00116038,0.18436168,0.00000000
1.65982991,0.90721352,0.54065701,0.61934122,0.25095714,0.00104068,0.17385522,0.00000000
1.66583292,0.88771734,0.50370516,0.61263808,0.23986464,0.00093109,0.16520755,0.00000000
1.67183592,0.87903812,0.47118105,0.61386003,0.23101667,0.00083162,0.15849896,0.00000000
1.67783892,0.88149722,0.44340959,0.62318118,0.22455355,0.00074230,0.15379664,0.00000000
1.68384192,0.89530851,0.42065866,0.64069879,0.22058626,0.00066315,0.15115076,0.00000000
1.68984492,0.92056096,0.40313450,0.66642012,0.21919378,0.00059420,0.15059086,0.00000000
1.69584792,0.95720380,0.39097938,0.70025077,0.22042151,0.00053549,0.15212278,0.00000000
1.70185093,1.00503498,0.38427132,0.74198519,0.22428082,0.00048708,0.15572609,0.00000000
1.70785393,1.06369339,0.38302604,0.79129981,0.23074975,0.00044906,0.16135218,0.00000000
1.71385693,1.13265550,0.38720092,0.84774930,0.23977473,0.00042159,0.16892312,0.00000000
1.71985993,1.21123660,0.39670080,0.91076627,0.25127342,0.00040488,0.17833138,0.00000000
1.72586293,1.29859707,0.41138543,0.97966472,0.26513828,0.00039919,0.18944041,0.00000000
1.73186593,1.39375361,0.43107828,1.05364749,0.28124104,0.00040491,0.20208613,0.00000000
1.73786893,1.49559552,0.45557628,1.13181760,0.29943763,0.00042250,0.21607947,0.00000000
1.74387194,1.60290565,0.48466026,1.21319349,0.31957358,0.00045252,0.23120977,0.00000000
1.74987494,1.71438557,0.51810549,1.29672785,0.34148949,0.00049563,0.24724915,0.00000000
1.75587794,1.82868441,0.55569200,1.38132955,0.36502648,0.00055261,0.26395770,0.00000000
1.76188094,1.94443027,0.59721411,1.46588817,0.39003129,0.00062427,0.28108934,0.00000000
1.76788394,2.06026332,0.64248874,1.54930015,0.41636076,0.00071151,0.29839825,0.00000000
1.77388694,2.17486930,0.69136197,1.63049587,0.44388551,0.00081525,0.31564565,0.00000000
1.77988994,2.28701206,0.74371353,1.70846647,0.47249258,0.00093641,0.33260666,0.00000000
1.78589295,2.39556382,0.79945879,1.78228951,0.50208681,0.00107581,0.34907704,0.00000000
1.79189595,2.49953185,0.85854801,1.85115219,0.53259091,0.00123422,0.36487941,0.00000000
1.79789895,2.59808031,0.92096289,1.91437135,0.56394407,0.00141220,0.37986896,0.00000000
1.80390195,2.69054633,0.98671031,1.97140919,0.59609927,0.00161009,0.39393801,0.00000000
1.80990495,2.77644944,1.05581356,2.02188408,0.62901927,0.00182795,0.40701959,0.00000000
1.81590795,2.85549405,1.12830147,2.06557592,0.66267152,0.00206550,0.41908958,0.00000000
1.82191096,2.92756498,1.20419605,2.10242594,0.69702233,0.00232204,0.43016741,0.00000000
1.82791396,2.99271612,1.28349919,2.13253074,0.73203057,0.00259643,0.44031535,0.00000000
1.83391696,3.05115326,1.36617941,2.15613123,0.76764139,0.00288708,0.44963618,0.00000000
1.83991996,3.10321170,1.45215936,2.17359680,0.80378031,0.00319189,0.45826954,0.00000000
1.84592296,3.14933037,1.54130496,2.18540563,0.84034817,0.00350827,0.46638696,0.00000000
1.85192596,3.19002348,1.63341698,2.19212221,0.87721734,0.00383319,0.47418583,0.00000000
1.85792896,3.22585159,1.72822560,2.19437306,0.91422953,0.00416319,0.48188251,0.00000000
1.86393197,3.25739339,1.82538852,2.19282188,0.95119543,0.00449446,0.48970489,0.00000000
1.86993497,3.28521973,1.92449278,2.18814524,0.98789636,0.00482295,0.49788461,0.00000000
1.87593797,3.30987102,2.02506031,2.18100983,1.02408788,0.00514446,0.50664928,0.00000000
1.88194097,3.33183895,2.12655703,2.17205213,1.05950543,0.00545473,0.51621499,0.00000000
1.88794397,3.35155317,2.22840496,2.16186126,1.09387152,0.00574966,0.52677933,0.00000000
1.89394697,3.36937310,2.32999683,2.15096534,1.12690432,0.00602536,0.53851523,0.00000000
1.89994997,3.38558493,2.43071236,2.13982179,1.15832721,0.00627835,0.55156569,0.00000000
1.90595298,3.40040339,2.52993547,2.12881138,1.18787874,0.00650567,0.56603985,0.00000000
1.91195598,3.41397777,2.62707150,2.11823608,1.21532264,0.00670502,0.58201023,0.00000000
1.91795898,3.42640140,2.72156396,2.10832019,1.24045731,0.00687486,0.59951152,0.00000000
1.92396198,3.43772379,2.81290988,2.09921448,1.26312442,0.00701451,0.61854088,0.00000000
1.92996498,3.44796458,2.90067356,2.09100268,1.28321631,0.00712418,0.63905976,0.00000000
1.93596798,3.45712846,2.98449834,2.08370992,1.30068193,0.00720505,0.66099728,0.00000000
1.94197099,3.46522032,3.06411623,2.07731251,1.31553113,0.00725923,0.68425506,0.00000000
1.94797399,3.47225996,3.13935545,2.07174853,1.32783724,0.00728976,0.70871343,0.00000000
1.95397699,3.47829587,3.21014599,2.06692884,1.33773809,0.00730055,0.73423868,0.00000000
1.95997999,3.48341764,3.27652327,2.06274805,1.34543532,0.00729629,0.76069119,0.00000000
1.96598299,3.48776652,3.33863014,2.05909507,1.35119237,0.00728235,0.78793407,0.00000000
1.97198599,3.49154400,3.39671704,2.05586300,1.35533100,0.00726464,0.81584177,0.00000000
1.97798899,3.49501791,3.45114056,2.05295796,1.35822667,0.00724949,0.84430838,0.00000000
1.98399200,3.49852592,3.50236000,2.05030668,1.36030271,0.00724347,0.87325491,0.00000000
1.98999500,3.50247601,3.55093173,2.04786263,1.36202337,0.00725327,0.90263524,0.00000000
1.99599800,3.50734373,3.59750100,2.04561040,1.36388579,0.00728548,0.93243996,0.00000000
2.00200100,3.51366591,3.64279078,2.04356826,1.36641078,0.00734647,0.96269802,0.00000000
2.00800400,3.52203077,3.68758731,2.04178876,1.37013241,0.00744225,0.99347558,0.00000000
2.01400700,3.53306428,3.73272201,2.04035732,1.37558644,0.00757829,1.02487195,0.00000000
2.02001001,3.54741298,3.77904997,2.03938893,1.38329758,0.00775944,1.05701268,0.00000000
2.02601301,3.56572354,3.82742500,2.03902305,1.39376572,0.00798981,1.09003981,0.00000000
2.03201601,3.58861985,3.87867192,2.03941706,1.40745140,0.00827269,1.12409980,0.00000000
2.03801901,3.61667824,3.93355704,2.04073859,1.42476082,0.00861049,1.15932955,0.00000000
2.04402201,3.65040216,3.99275782,2.04315729,1.44603093,0.00900473,1.19584134,0.00000000
2.05002501,3.69019750,4.05683339,2.04683649,1.47151511,0.00945603,1.23370755,0.00000000
2.05602801,3.73635003,4.12619740,2.05192541,1.50137021,0.00996414,1.27294610,0.00000000
2.06203102,3.78900624,4.20109485,2.05855247,1.53564556,0.01052801,1.31350757,0.00000000
2.06803402,3.84815914,4.28158461,2.06682012,1.57427484,0.01114584,1.35526508,0.00000000
2.07403702,3.91363991,4.36752886,2.07680167,1.61707118,0.01181522,1.39800755,0.00000000
2.08004002,3.98511630,4.45859050,2.08854020,1.66372632,0.01253322,1.44143730,0.00000000
2.08604302,4.06209819,4.55423899,2.10204971,1.71381392,0.01329652,1.48517216,0.00000000
2.09204602,4.14395014,4.65376473,2.11731819,1.76679733,0.01410157,1.52875240,0.00000000
2.09804902,4.22991035,4.75630119,2.13431226,1.82204159,0.01494464,1.57165233,0.00000000
2.10405203,4.31911502,4.86085385,2.15298286,1.87882935,0.01582198,1.61329606,0.00000000
2.11005503,4.41062646,4.96633401,2.17327120,1.93638001,0.01672989,1.65307676,0.00000000
2.11605803,4.50346334,5.07159572,2.19511425,1.99387131,0.01766474,1.69037844,0.00000000
2.12206103,4.59663094,5.17547330,2.21844893,2.05046232,0.01862300,1.72459901,0.00000000
2.12806403,4.68914932,5.27681725,2.24321436,2.10531676,0.01960119,1.75517353,0.00000000
2.13406703,4.78007775,5.37452629,2.26935155,2.15762546,0.02059581,1.78159610,0.00000000
2.14007004,4.86853365,5.46757360,2.29680019,2.20662695,0.02160326,1.80343946,0.00000000
2.14607304,4.95370488,5.55502594,2.32549251,2.25162525,0.02261962,1.82037093,0.00000000
2.15207604,5.03485489,5.63605465,2.35534434,2.29200398,0.02364055,1.83216404,0.00000000
2.15807904,5.11132082,5.70993852,2.38624392,2.32723658,0.02466109,1.83870511,0.00000000
2.16408204,5.18250485,5.77605885,2.41803926,2.35689210,0.02567547,1.83999463,0.00000000
2.17008504,5.24786049,5.83388807,2.45052496,2.38063697,0.02667698,1.83614341,0.00000000
2.17608804,5.30687506,5.88297338,2.48342971,2.39823279,0.02765786,1.82736383,0.00000000
2.18209105,5.35905068,5.92291757,2.51640578,2.40953105,0.02860924,1.81395705,0.00000000
2.18809405,5.40388580,5.95335932,2.54902140,2.41446524,0.02952112,1.79629679,0.00000000
2.19409705,5.44085946,5.97395521,2.58075746,2.41304146,0.03038250,1.77481093,0.00000000
2.20010005,5.46942039,5.98436551,2.61100899,2.40532830,0.03118150,1.74996201,0.00000000
2.20610305,5.48898222,5.98424550,2.63909223,2.39144685,0.03190565,1.72222772,0.00000000
2.21210605,5.49892615,5.97324343,2.66425724,2.37156169,0.03254215,1.69208249,0.00000000
2.21810905,5.49861133,5.95100572,2.68570602,2.34587321,0.03307832,1.65998109,0.00000000
2.22411206,5.48739272,5.91718925,2.70261525,2.31461185,0.03350195,1.62634500,0.00000000
2.23011506,5.46464562,5.87147989,2.71416300,2.27803422,0.03380184,1.59155194,0.00000000
2.23611806,5.42979533,5.81361607,2.71955780,2.23642110,0.03396816,1.55592902,0.00000000
2.24212106,5.38235002,5.74341532,2.71806889,2.19007698,0.03399296,1.51974927,0.00000000
2.24812406,5.32193466,5.66080200,2.70905581,2.13933082,0.03387048,1.48323166,0.00000000
2.25412706,5.24832354,5.56583366,2.69199589,2.08453743,0.03359752,1.44654391,0.00000000
2.26013007,5.16146931,5.45872435,2.66650805,2.02607892,0.03317366,1.40980797,0.00000000
2.26613307,5.06152637,5.33986266,2.63237174,1.96436584,0.03260132,1.37310724,0.00000000
2.27213607,4.94886715,5.20982348,2.58953997,1.89983744,0.03188586,1.33649522,0.00000000
2.27813907,4.82409021,5.06937241,2.53814584,1.83296093,0.03103540,1.30000488,0.00000000
2.28414207,4.68801969,4.91946269,2.47850240,1.76422944,0.03006067,1.26365832,0.00000000
2.29014507,4.54169635,4.76122497,2.41109599,1.69415887,0.02897469,1.22747624,0.00000000
2.29614807,4.38636087,4.59595091,2.33657357,1.62328367,0.02779238,1.19148696,0.00000000
2.30215108,4.22343071,4.42507174,2.25572504,1.55215206,0.02653013,1.15573479,0.00000000
2.30815408,4.05447213,4.25013364,2.16946157,1.48132076,0.02520531,1.12028753,0.00000000
2.31415708,3.88116911,4.07277140,2.07879116,1.41134997,0.02383583,1.08524310,0.00000000
2.32016008,3.70529111,3.89468230,1.98479289,1.34279875,0.02243959,1.05073530,0.00000000
2.32616308,3.52866128,3.71760143,1.88859105,1.27622116,0.02103409,1.01693852,0.00000000
2.33216608,3.35312665,3.54327967,1.79133027,1.21216346,0.01963602,0.98407153,0.00000000
2.33816908,3.18053141,3.37346498,1.69415264,1.15116222,0.01826092,0.95240010,0.00000000
2.34417209,3.01269373,3.20988709,1.59817744,1.09374335,0.01692290,0.92223839,0.00000000
2.35017509,2.85138650,3.05424526,1.50448403,1.04042176,0.01563450,0.89394888,0.00000000
2.35617809,2.69832146,2.90819829,1.41409778,0.99170108,0.01440654,0.86794052,0.00000000
2.36218109,2.55513609,2.77335557,1.32797908,0.94807317,0.01324809,0.84466497,0.00000000
2.36818409,2.42338224,2.65126776,1.24701498,0.91001661,0.01216649,0.82461044,0.00000000
2.37418709,2.30451511,2.54341563,1.17201285,0.87799372,0.01116740,0.80829303,0.00000000
2.38019010,2.19988159,2.45119558,1.10369557,0.85244552,0.01025493,0.79624539,0.00000000
2.38619310,2.11070651,2.37590070,1.04269739,0.83378441,0.00943175,0.78900257,0.00000000
2.39219610,2.03807604,2.31869665,0.98955997,0.82238408,0.00869922,0.78708519,0.00000000
2.39819910,1.98291762,2.28059198,0.94472801,0.81856690,0.00805754,0.79098021,0.00000000
2.40420210,1.94597619,2.26240332,0.90854412,0.82258891,0.00750589,0.80111970,0.00000000
2.41020510,1.92778728,2.26471634,0.88124280,0.83462286,0.00704250,0.81785838,0.00000000
2.41620810,1.92864762,2.28784400,0.86294353,0.85474020,0.00666479,0.84145054,0.00000000
2.42221111,1.94858470,2.33178432,0.85364338,0.88289265,0.00636940,0.87202759,0.00000000
2.42821411,1.98732715,2.39618002,0.85320946,0.91889481,0.00615230,0.90957715,0.00000000
2.43421711,2.04427782,2.48028309,0.86137203,0.96240870,0.00600874,0.95392496,0.00000000
2.44022011,2.11849202,2.58292697,0.87771888,1.01293160,0.00593339,1.00472068,0.00000000
2.44622311,2.20866311,2.70250950,0.90169205,1.06978847,0.00592025,1.06142883,0.00000000
2.45222611,2.31311761,2.83698889,0.93258748,1.13212975,0.00596279,1.12332573,0.00000000
2.45822911,2.42982178,2.98389515,0.96955855,1.19893561,0.00605390,1.18950316,0.00000000
2.46423212,2.55640097,3.14035806,1.01162402,1.26902720,0.00618598,1.25887940,0.00000000
2.47023512,2.69017272,3.30315271,1.05768087,1.34108498,0.00635101,1.33021762,0.00000000
2.47623812,2.82819367,3.46876198,1.10652220,1.41367417,0.00654067,1.40215154,0.00000000
2.48224112,2.96731970,3.63345517,1.15686003,1.48527678,0.00674639,1.47321785,0.00000000
2.48824412,3.10427810,3.79338033,1.20735281,1.55432921,0.00695959,1.54189424,0.00000000
2.49424712,3.23574949,3.94466757,1.25663672,1.61926432,0.00717175,1.60664208,0.00000000
2.50025013,3.35845693,4.08353959,1.30336001,1.67855635,0.00737464,1.66595193,0.00000000
2.50625313,3.46925902,4.20642520,1.34621909,1.73076692,0.00756049,1.71839032,0.00000000
2.51225613,3.56524313,4.31007135,1.38399517,1.77459032,0.00772217,1.76264575,0.00000000
2.51825913,3.64381531,4.39164890,1.41558984,1.80889602,0.00785339,1.79757213,0.00000000
2.52426213,3.70278286,4.44884785,1.44005836,1.83276672,0.00794883,1.82222772,0.00000000
2.53026513,3.74042618,4.47995788,1.45663902,1.84553022,0.00800432,1.83590799,0.00000000
2.53626813,3.75555684,4.48393080,1.46477753,1.84678366,0.00801695,1.83817088,0.00000000
2.54227114,3.74755919,4.46042238,1.46414532,1.83640926,0.00798513,1.82885351,0.00000000
2.54827414,3.71641412,4.40981201,1.45465093,1.81458078,0.00790866,1.80807973,0.00000000
2.55427714,3.66270368,4.33319945,1.43644414,1.78176058,0.00778873,1.77625807,0.00000000
2.56028014,3.58759684,4.23237930,1.40991254,1.73868758,0.00762789,1.73407060,0.00000000
2.56628314,3.49281701,4.10979453,1.37567096,1.68635660,0.00742998,1.68245302,0.00000000
