energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,3.88718913,0.44787493,0.00000000,0.00828253,0.44402235,0.65780546,2.94824875
0.83741871,3.82197657,0.44927312,0.00000000,0.00792345,0.44274326,0.67941317,2.87652421
0.84342171,3.76039764,0.45053848,0.00000000,0.00758209,0.44124308,0.69974190,2.80938061
0.84942471,3.70241925,0.45147634,0.00000000,0.00726079,0.43944400,0.71836321,2.74709243
0.85542771,3.64772307,0.45188155,0.00000000,0.00696105,0.43725047,0.73486075,2.68966639
0.86143072,3.59574812,0.45154870,0.00000000,0.00668360,0.43455480,0.74884397,2.63686887
0.86743372,3.54574267,0.45028275,0.00000000,0.00642856,0.43124347,0.75996178,2.58826171
0.87343672,3.49682209,0.44790928,0.00000000,0.00619552,0.42720384,0.76791553,2.54324399
0.87943972,3.44802939,0.44428393,0.00000000,0.00598372,0.42233080,0.77247053,2.50109731
0.88544272,3.39839532,0.43930048,0.00000000,0.00579215,0.41653317,0.77346566,2.46103219
0.89144572,3.34699508,0.43289720,0.00000000,0.00561968,0.40973936,0.77082059,2.42223336
0.89744872,3.29299924,0.42506120,0.00000000,0.00546521,0.40190222,0.76454028,2.38390202
0.90345173,3.23571703,0.41583069,0.00000000,0.00532769,0.39300274,0.75471652,2.34529352
0.90945473,3.17463065,0.40529498,0.00000000,0.00520621,0.38305254,0.74152671,2.30574934
0.91545773,3.10941994,0.39359247,0.00000000,0.00510009,0.37209508,0.72522963,2.26472263
0.92146073,3.03997722,0.38090681,0.00000000,0.00500882,0.36020566,0.70615891,2.22179700
0.92746373,2.96641264,0.36746148,0.00000000,0.00493215,0.34749015,0.68471413,2.17669860
0.93346673,2.88905088,0.35351308,0.00000000,0.00487003,0.33408269,0.66135035,2.12930180
0.93946973,2.80842017,0.33934392,0.00000000,0.00482265,0.32014252,0.63656635,2.07962915
0.94547274,2.72523503,0.32525407,0.00000000,0.00479036,0.30584996,0.61089215,2.02784626
0.95147574,2.64037388,0.31155334,0.00000000,0.00477371,0.29140199,0.58487629,1.97425263
0.95747874,2.55485324,0.29855349,0.00000000,0.00477343,0.27700736,0.55907340,1.91926905
0.96348174,2.46979941,0.28656092,0.00000000,0.00479038,0.26288164,0.53403233,1.86342278
0.96948474,2.38641917,0.27587006,0.00000000,0.00482560,0.24924220,0.51028518,1.80733100
0.97548774,2.30597015,0.26675748,0.00000000,0.00488032,0.23630339,0.48833757,1.75168344
0.98149075,2.22973192,0.25947689,0.00000000,0.00495591,0.22427194,0.46866009,1.69722466
0.98749375,2.15897828,0.25425496,0.00000000,0.00505399,0.21334276,0.45168119,1.64473651
0.99349675,2.09495114,0.25128786,0.00000000,0.00517638,0.20369517,0.43778136,1.59502117
0.99949975,2.03883646,0.25073851,0.00000000,0.00532513,0.19548953,0.42728865,1.54888487
1.00550275,1.99174219,0.25273440,0.00000000,0.00550259,0.18886446,0.42047542,1.50712270
1.01150575,1.95467859,0.25736590,0.00000000,0.00571135,0.18393455,0.41755611,1.47050440
1.01750875,1.92854074,0.26468498,0.00000000,0.00595428,0.18078856,0.41868613,1.43976134
1.02351176,1.91409364,0.27470426,0.00000000,0.00623450,0.17948818,0.42396158,1.41557480
1.02951476,1.91195962,0.28739648,0.00000000,0.00655538,0.18006731,0.43341982,1.39856535
1.03551776,1.92260855,0.30269429,0.00000000,0.00692048,0.18253182,0.44704076,1.38928366
1.04152076,1.94635063,0.32049055,0.00000000,0.00733350,0.18685990,0.46474892,1.38820252
1.04752376,1.98333213,0.34063910,0.00000000,0.00779823,0.19300283,0.48641609,1.39571032
1.05352676,2.03353403,0.36295620,0.00000000,0.00831847,0.20088630,0.51186472,1.41210575
1.05952976,2.09677373,0.38722273,0.00000000,0.00889791,0.21041224,0.54087190,1.43759402
1.06553277,2.17270975,0.41318716,0.00000000,0.00954010,0.22146103,0.57317390,1.47228425
1.07153577,2.26084943,0.44056949,0.00000000,0.01024825,0.23389425,0.60847138,1.51618831
1.07753877,2.36055936,0.46906599,0.00000000,0.01102520,0.24755780,0.64643499,1.56922076
1.08354177,2.47107851,0.49835488,0.00000000,0.01187328,0.26228536,0.68671146,1.63120002
1.08954477,2.59153342,0.52810278,0.00000000,0.01279414,0.27790222,0.72893001,1.70185052
1.09554777,2.72095538,0.55797181,0.00000000,0.01378871,0.29422932,0.77270897,1.78080586
1.10155078,2.85829893,0.58762708,0.00000000,0.01485703,0.31108753,0.81766253,1.86761280
1.10755378,3.00246145,0.61674448,0.00000000,0.01599817,0.32830195,0.86340749,1.96173618
1.11355678,3.15230321,0.64501831,0.00000000,0.01721010,0.34570635,0.90956988,2.06256463
1.11955978,3.30666769,0.67216872,0.00000000,0.01848966,0.36314747,0.95579135,2.16941723
1.12556278,3.46440165,0.69794834,0.00000000,0.01983246,0.38048927,1.00173531,2.28155114
1.13156578,3.62437490,0.72214820,0.00000000,0.02123285,0.39761685,1.04709255,2.39817047
1.13756878,3.78549937,0.74460242,0.00000000,0.02268396,0.41444012,1.09158657,2.51843633
1.14357179,3.94674745,0.76519165,0.00000000,0.02417770,0.43089702,1.13497818,2.64147837
1.14957479,4.10716931,0.78384498,0.00000000,0.02570488,0.44695623,1.17706970,2.76640780
1.15557779,4.26590917,0.80054043,0.00000000,0.02725531,0.46261922,1.21770824,2.89233195
1.16158079,4.42222018,0.81530379,0.00000000,0.02881804,0.47792162,1.25678838,3.01837012
1.16758379,4.57547762,0.82820594,0.00000000,0.03038154,0.49293361,1.29425380,3.14367062
1.17358679,4.72519002,0.83935881,0.00000000,0.03193401,0.50775950,1.33009791,3.26742840
1.17958979,4.87100759,0.84890999,0.00000000,0.03346369,0.52253610,1.36436313,3.38890268
1.18559280,5.01272740,0.85703623,0.00000000,0.03495922,0.53743001,1.39713892,3.50743388
1.19159580,5.15029448,0.86393607,0.00000000,0.03640998,0.55263364,1.42855806,3.62245883
1.19759880,5.28379819,0.86982181,0.00000000,0.03780644,0.56835998,1.45879132,3.73352331
1.20360180,5.41346309,0.87491102,0.00000000,0.03914055,0.58483610,1.48804026,3.84029099
1.20960480,5.53963387,0.87941796,0.00000000,0.04040600,0.60229550,1.51652823,3.94254772
1.21560780,5.66275384,0.88354510,0.00000000,0.04159846,0.62096936,1.54448965,4.04020048
1.22161081,5.78333716,0.88747502,0.00000000,0.04271581,0.64107692,1.57215769,4.13327046
1.22761381,5.90193494,0.89136298,0.00000000,0.04375813,0.66281533,1.59975086,4.22187999
1.23361681,6.01909623,0.89533035,0.00000000,0.04472777,0.68634910,1.62745871,4.30623353
1.23961981,6.13532501,0.89945923,0.00000000,0.04562918,0.71179980,1.65542746,4.38659314
1.24562281,6.25103481,0.90378831,0.00000000,0.04646868,0.73923625,1.68374608,4.46324959
1.25162581,6.36650317,0.90831031,0.00000000,0.04725412,0.76866572,1.71243362,4.53649010
1.25762881,6.48182809,0.91297105,0.00000000,0.04799450,0.80002663,1.74142853,4.60656465
1.26363182,6.59688903,0.91767020,0.00000000,0.04869941,0.83318315,1.77058071,4.67365252
1.26963482,6.71131494,0.92226383,0.00000000,0.04937849,0.86792211,1.79964700,4.73783104
1.27563782,6.82446157,0.92656857,0.00000000,0.05004090,0.90395259,1.82829054,4.79904856
1.28164082,6.93540012,0.93036753,0.00000000,0.05069468,0.94090822,1.85608447,4.85710336
1.28764382,7.04291859,0.93341747,0.00000000,0.05134621,0.97835258,1.88252010,4.91163015
1.29364682,7.14553678,0.93545723,0.00000000,0.05199977,1.01578733,1.90701938,4.96209514
1.29964982,7.24153503,0.93621702,0.00000000,0.05265707,1.05266316,1.92895146,5.00780049
1.30565283,7.32899618,0.93542824,0.00000000,0.05331700,1.08839308,1.94765268,5.04789826
1.31165583,7.40585926,0.93283333,0.00000000,0.05397541,1.12236772,1.96244927,5.08141344
1.31765883,7.46998299,0.92819549,0.00000000,0.05462514,1.15397196,1.97268174,5.10727514
1.32366183,7.51921642,0.92130759,0.00000000,0.05525604,1.18260241,1.97772985,5.12435456
1.32966483,7.55147362,0.91200015,0.00000000,0.05585529,1.20768497,1.97703720,5.13150795
1.33566783,7.56480919,0.90014787,0.00000000,0.05640770,1.22869181,1.97013395,5.12762253
1.34167084,7.55749108,0.88567464,0.00000000,0.05689628,1.24515706,1.95665697,5.11166306
1.34767384,7.52806766,0.86855669,0.00000000,0.05730273,1.25669074,1.93636616,5.08271696
1.35367684,7.47542588,0.84882395,0.00000000,0.05760816,1.26299021,1.90915642,5.04003577
1.35967984,7.39883824,0.82655945,0.00000000,0.05779376,1.26384886,1.87506453,4.98307116
1.36568284,7.29799668,0.80189709,0.00000000,0.05784149,1.25916175,1.83427092,4.91150377
1.37168584,7.17303206,0.77501766,0.00000000,0.05773481,1.24892804,1.78709607,4.82526397
1.37768884,7.02451898,0.74614372,0.00000000,0.05745931,1.23325017,1.73399192,4.72454361
1.38369185,6.85346599,0.71553322,0.00000000,0.05700326,1.21233000,1.67552885,4.60979865
1.38969485,6.66129218,0.68347256,0.00000000,0.05635815,1.18646220,1.61237879,4.48174277
1.39569785,6.44979160,0.65026918,0.00000000,0.05551904,1.15602513,1.54529534,4.34133264
1.40170085,6.22108741,0.61624416,0.00000000,0.05448479,1.12146980,1.47509193,4.18974569
1.40770385,5.97757810,0.58172494,0.00000000,0.05325823,1.08330735,1.40261899,4.02835168
1.41370685,5.72187810,0.54703873,0.00000000,0.05184610,1.04209560,1.32874108,3.85867946
1.41970985,5.45675545,0.51250649,0.00000000,0.05025895,0.99842518,1.25431501,3.68238028
1.42571286,5.18506893,0.47843782,0.00000000,0.04851084,0.95290585,1.18016967,3.50118948
1.43171586,4.90970688,0.44512687,0.00000000,0.04661900,0.90615334,1.10708843,3.31688770
1.43771886,4.63352979,0.41284912,0.00000000,0.04460334,0.85877720,1.03579445,3.13126325
1.44372186,4.35931827,0.38185928,0.00000000,0.04248597,0.81137004,0.96693949,2.94607671
1.44972486,4.08972770,0.35238989,0.00000000,0.04029054,0.76449820,0.90109605,2.76302880
1.45572786,3.82725037,0.32465085,0.00000000,0.03804170,0.71869427,0.83875326,2.58373235
1.46173087,3.57418551,0.29882946,0.00000000,0.03576447,0.67445120,0.78031583,2.40968867
1.46773387,3.33261721,0.27509097,0.00000000,0.03348368,0.63221828,0.72610621,2.24226897
1.47373687,3.10439989,0.25357932,0.00000000,0.03122335,0.59239853,0.67636910,2.08270042
1.47973987,2.89115045,0.23441806,0.00000000,0.02900631,0.55534766,0.63127800,1.93205705
1.48574287,2.69424622,0.21771111,0.00000000,0.02685368,0.52137396,0.59094307,1.79125477
1.49174587,2.51482746,0.20354332,0.00000000,0.02478458,0.49073920,0.55541976,1.66105022
1.49774887,2.35380305,0.19198068,0.00000000,0.02281588,0.46365992,0.52471744,1.54204257
1.50375188,2.21185802,0.18307004,0.00000000,0.02096200,0.44030899,0.49880757,1.43467768
1.50975488,2.08946174,0.17683838,0.00000000,0.01923480,0.42081704,0.47763089,1.33925378
1.51575788,1.98687545,0.17329155,0.00000000,0.01764359,0.40527357,0.46110312,1.25592797
1.52176088,1.90415838,0.17241254,0.00000000,0.01619515,0.39372752,0.44911903,1.18472289
1.52776388,1.84117175,0.17415941,0.00000000,0.01489382,0.38618717,0.44155454,1.12553302
1.53376688,1.79758048,0.17846297,0.00000000,0.01374163,0.38261938,0.43826702,1.07813039
1.53976988,1.77285264,0.18522434,0.00000000,0.01273842,0.38294816,0.43909381,1.04216923
1.54577289,1.76625718,0.19431274,0.00000000,0.01188207,0.38705283,0.44384926,1.01719000
1.55177589,1.77686085,0.20556356,0.00000000,0.01116864,0.39476586,0.45232062,1.00262260
1.55777889,1.80352528,0.21877717,0.00000000,0.01059254,0.40587085,0.46426338,0.99778955
1.56378189,1.84490576,0.23371843,0.00000000,0.01014670,0.42010091,0.47939650,1.00190935
1.56978489,1.89945309,0.25011742,0.00000000,0.00982277,0.43713776,0.49739809,1.01410086
1.57578789,1.96542002,0.26767134,0.00000000,0.00961123,0.45661214,0.51790228,1.03338928
1.58179090,2.04087353,0.28604783,0.00000000,0.00950157,0.47810564,0.54049760,1.05871442
1.58779390,2.12371423,0.30488979,0.00000000,0.00948240,0.50115438,0.56472753,1.08894177
1.59379690,2.21170342,0.32382156,0.00000000,0.00954168,0.52525469,0.59009341,1.12287684
1.59979990,2.30249819,0.34245652,0.00000000,0.00966680,0.54987087,0.61605998,1.15928286
1.60580290,2.39369438,0.36040588,0.00000000,0.00984480,0.57444500,0.64206364,1.19690200
1.61180590,2.48287647,0.37728830,0.00000000,0.01006255,0.59840861,0.66752322,1.23447965
1.61780890,2.56767331,0.39274016,0.00000000,0.01030694,0.62119593,0.69185304,1.27079130
1.62381191,2.64581767,0.40642604,0.00000000,0.01056513,0.64225826,0.71447785,1.30467124
1.62981491,2.71520758,0.41804886,0.00000000,0.01082478,0.66107890,0.73484893,1.33504206
1.63581791,2.77396694,0.42735944,0.00000000,0.01107426,0.67718811,0.75246084,1.36094378
1.64182091,2.82050265,0.43416494,0.00000000,0.01130294,0.69017740,0.76686804,1.38156146
1.64782391,2.85355585,0.43833572,0.00000000,0.01150141,0.69971245,0.77770049,1.39624996
1.65382691,2.87224464,0.43981044,0.00000000,0.01166171,0.70554419,0.78467766,1.40455465
1.65982991,2.87609621,0.43859900,0.00000000,0.01177751,0.70751727,0.78762019,1.40622718
1.66583292,2.86506667,0.43478325,0.00000000,0.01184432,0.70557570,0.78645861,1.40123523
1.67183592,2.83954750,0.42851526,0.00000000,0.01185959,0.69976519,0.78123870,1.38976586
1.67783892,2.80035808,0.42001346,0.00000000,0.01182278,0.69023215,0.77212327,1.37222207
1.68384192,2.74872441,0.40955648,0.00000000,0.01173541,0.67721931,0.75939021,1.34921267
1.68984492,2.68624501,0.39747511,0.00000000,0.01160104,0.66105804,0.74342684,1.32153577
1.69584792,2.61484527,0.38414275,0.00000000,0.01142514,0.64215790,0.72472100,1.29015660
1.70185093,2.53672237,0.36996450,0.00000000,0.01121506,0.62099371,0.70384906,1.25618060
1.70785393,2.45428300,0.35536557,0.00000000,0.01097976,0.59809078,0.68146157,1.22082287
1.71385693,2.37007685,0.34077925,0.00000000,0.01072969,0.57400893,0.65826710,1.18537540
1.71985993,2.28672841,0.32663494,0.00000000,0.01047652,0.54932598,0.63501506,1.15117345
1.72586293,2.20687019,0.31334671,0.00000000,0.01023293,0.52462146,0.61247807,1.11956241
1.73186593,2.13307989,0.30130264,0.00000000,0.01001237,0.50046113,0.59143476,1.09186658
1.73786893,2.06782403,0.29085531,0.00000000,0.00982881,0.47738300,0.57265356,1.06936119
1.74387194,2.01341003,0.28231369,0.00000000,0.00969656,0.45588518,0.55687803,1.05324845
1.74987494,1.97194820,0.27593667,0.00000000,0.00963010,0.43641622,0.54481420,1.04463862
1.75587794,1.94532470,0.27192817,0.00000000,0.00964390,0.41936795,0.53712025,1.04453656
1.76188094,1.93518568,0.27043417,0.00000000,0.00975235,0.40507106,0.53439870,1.05383386
1.76788394,1.94293233,0.27154132,0.00000000,0.00996966,0.39379339,0.53719101,1.07330649
1.77388694,1.96972597,0.27527733,0.00000000,0.01030983,0.38574072,0.54597457,1.10361747
1.77988994,2.01650166,0.28161287,0.00000000,0.01078662,0.38105986,0.56116174,1.14532370
1.78589295,2.08398839,0.29046496,0.00000000,0.01141355,0.37984358,0.58310050,1.19888599
1.79189595,2.17273347,0.30170145,0.00000000,0.01220391,0.38213693,0.61207621,1.26468095
1.79789895,2.28312853,0.31514664,0.00000000,0.01317070,0.38794449,0.64831394,1.34301329
1.80390195,2.41543443,0.33058761,0.00000000,0.01432661,0.39723795,0.69198067,1.43412700
1.80990495,2.56980227,0.34778108,0.00000000,0.01568392,0.40996352,0.74318687,1.53821393
1.81590795,2.74628818,0.36646059,0.00000000,0.01725435,0.42604864,0.80198676,1.65541832
1.82191096,2.94485969,0.38634371,0.00000000,0.01904880,0.44540760,0.86837695,1.78583618
1.82791396,3.16539217,0.40713901,0.00000000,0.02107713,0.46794573,0.94229304,1.92950850
1.83391696,3.40765439,0.42855272,0.00000000,0.02334768,0.49356185,1.02360402,2.08640806
1.83991996,3.67128325,0.45029468,0.00000000,0.02586693,0.52214896,1.11210463,2.25641953
1.84592296,3.95574829,0.47208366,0.00000000,0.02863892,0.55359314,1.20750583,2.43931370
1.85192596,4.26030777,0.49365169,0.00000000,0.03166469,0.58777077,1.30942399,2.63471668
1.85792896,4.58395879,0.51474754,0.00000000,0.03494175,0.62454438,1.41736937,2.84207586
1.86393197,4.92538471,0.53513925,0.00000000,0.03846343,0.66375751,1.53073497,3.06062451
1.86993497,5.28290372,0.55461565,0.00000000,0.04221842,0.70522891,1.64878666,3.28934765
1.87593797,5.65442283,0.57298712,0.00000000,0.04619022,0.74874675,1.77065569,3.52695175
1.88194097,6.03740170,0.59008554,0.00000000,0.05035686,0.79406323,1.89533488,3.77184120
1.88794397,6.42883046,0.60576367,0.00000000,0.05469060,0.84089012,2.02167932,4.02210406
1.89394697,6.82522531,0.61989411,0.00000000,0.05915796,0.88889581,2.14841268,4.27550963
1.89994997,7.22264494,0.63236802,0.00000000,0.06371985,0.93770410,2.27413969,4.52951973
1.90595298,7.61672975,0.64309372,0.00000000,0.06833192,0.98689511,2.39736511,4.78131501
1.91195598,8.00276466,0.65199543,0.00000000,0.07294518,1.03600859,2.51651938,5.02783664
1.91795898,8.37576486,0.65901222,0.00000000,0.07750683,1.08454937,2.62999021,5.26584320
1.92396198,8.73058257,0.66409728,0.00000000,0.08196121,1.13199521,2.73615965,5.49198133
1.92996498,9.06203142,0.66721755,0.00000000,0.08625108,1.17780651,2.83344516,5.70286796
1.93596798,9.36502378,0.66835382,0.00000000,0.09031885,1.22143779,2.92034328,5.89518114
1.94197099,9.63471550,0.66750112,0.00000000,0.09410810,1.26235021,2.99547404,6.06575572
1.94797399,9.86665164,0.66466947,0.00000000,0.09756495,1.30002492,3.05762422,6.21167988
1.95397699,10.05690663,0.65988478,0.00000000,0.10063951,1.33397635,3.10578728,6.33038785
1.95997999,10.20221212,0.65318991,0.00000000,0.10328729,1.36376512,3.13919822,6.41974477
1.96598299,10.30006644,0.64464560,0.00000000,0.10547036,1.38900985,3.15736141,6.47811936
1.97198599,10.34882029,0.63433125,0.00000000,0.10715838,1.40939746,3.16007014,6.50444091
1.97798899,10.34773443,0.62234536,0.00000000,0.10832946,1.42469146,3.14741655,6.49823787
1.98399200,10.29700647,0.60880556,0.00000000,0.10897065,1.43473796,3.11979163,6.45965593
1.98999500,10.19776568,0.59384806,0.00000000,0.10907822,1.43946904,3.07787498,6.38945490
1.99599800,10.05203586,0.57762661,0.00000000,0.10865766,1.43890366,3.02261468,6.28898448
2.00200100,9.86266842,0.56031073,0.00000000,0.10772333,1.43314572,2.95519829,6.16014012
2.00800400,9.63324874,0.54208348,0.00000000,0.10629795,1.42237976,2.87701610,6.00530116
2.01400700,9.36798045,0.52313853,0.00000000,0.10441176,1.40686433,2.78961829,5.82725425
2.02001001,9.07155300,0.50367688,0.00000000,0.10210156,1.38692338,2.69466782,5.62910559
2.02601301,8.74899847,0.48390304,0.00000000,0.09940953,1.36293604,2.59389113,5.41418605
2.03201601,8.40554393,0.46402105,0.00000000,0.09638207,1.33532530,2.48902849,5.18595319
2.03801901,8.04646544,0.44423029,0.00000000,0.09306846,1.30454590,2.38178607,4.94789450
2.04402201,7.67694938,0.42472131,0.00000000,0.08951960,1.27107203,2.27379154,4.70343543
2.05002501,7.30196619,0.40567178,0.00000000,0.08578679,1.23538520,2.16655453,4.45585578
2.05602801,6.92616061,0.38724271,0.00000000,0.08192060,1.19796268,2.06143341,4.20821705
2.06203102,6.55376153,0.36957515,0.00000000,0.07796984,1.15926702,1.95960911,3.96330292
2.06803402,6.18851339,0.35278734,0.00000000,0.07398067,1.11973667,1.86206670,3.72357410
2.07403702,5.83362997,0.33697262,0.00000000,0.06999594,1.07977827,1.76958467,3.49113814
2.08004002,5.49177045,0.32219795,0.00000000,0.06605458,1.03976048,1.68273209,3.26773396
2.08604302,5.16503634,0.30850337,0.00000000,0.06219129,1.00000961,1.60187297,3.05473037
2.09204602,4.85498754,0.29590218,0.00000000,0.05843623,0.96080695,1.52717721,2.85313712
2.09804902,4.56267457,0.28438200,0.00000000,0.05481501,0.92238775,1.45863736,2.66362674
2.10405203,4.28868420,0.27390661,0.00000000,0.05134871,0.88494181,1.39608995,2.48656511
2.11005503,4.03319488,0.26441854,0.00000000,0.04805398,0.84861528,1.33924044,2.32204838
2.11605803,3.79603854,0.25584230,0.00000000,0.04494335,0.81351371,1.28769040,2.16994408
2.12206103,3.57676566,0.24808804,0.00000000,0.04202541,0.77970584,1.24096591,2.02993421
2.12806403,3.37471022,0.24105568,0.00000000,0.03930524,0.74722806,1.19854590,1.90155805
2.13406703,3.18905193,0.23463915,0.00000000,0.03678466,0.71608922,1.15988938,1.78425328
2.14007004,3.01887356,0.22873062,0.00000000,0.03446265,0.68627549,1.12446065,1.67739353
2.14607304,2.86321141,0.22322470,0.00000000,0.03233569,0.65775521,1.09175162,1.58032156
2.15207604,2.72109786,0.21802213,0.00000000,0.03039807,0.63048335,1.06130071,1.49237710
2.15807904,2.59159519,0.21303315,0.00000000,0.02864228,0.60440571,1.03270775,1.41291900
2.16408204,2.47382060,0.20818022,0.00000000,0.02705927,0.57946256,1.00564473,1.34134161
2.17008504,2.36696270,0.20340002,0.00000000,0.02563878,0.55559184,0.97986235,1.27708565
2.17608804,2.27029017,0.19864482,0.00000000,0.02436966,0.53273182,0.95519249,1.21964400
2.18209105,2.18315358,0.19388303,0.00000000,0.02324011,0.51082334,0.93154692,1.16856304
2.18809405,2.10498171,0.18909916,0.00000000,0.02223797,0.48981165,0.90891280,1.12344051
2.19409705,2.03527381,0.18429303,0.00000000,0.02135103,0.46964796,0.88734546,1.08392071
2.20010005,1.97358918,0.17947863,0.00000000,0.02056722,0.45029068,0.86695931,1.04968793
2.20610305,1.91953560,0.17468245,0.00000000,0.01987497,0.43170661,0.84791756,1.02045915
2.21210605,1.87275794,0.16994171,0.00000000,0.01926335,0.41387194,0.83042147,0.99597675
2.21810905,1.83292814,0.16530245,0.00000000,0.01872239,0.39677320,0.81469995,0.97600202
2.22411206,1.79973742,0.16081775,0.00000000,0.01824323,0.38040819,0.80100000,0.96030995
2.23011506,1.77289150,0.15654612,0.00000000,0.01781830,0.36478680,0.78957871,0.94868590
2.23611806,1.75210903,0.15255031,0.00000000,0.01744147,0.34993175,0.78069701,0.94092408
2.24212106,1.73712345,0.14889647,0.00000000,0.01710813,0.33587916,0.77461543,0.93682810
2.24812406,1.72768781,0.14565379,0.00000000,0.01681521,0.32267892,0.77159189,0.93621339
2.25412706,1.72358217,0.14289465,0.00000000,0.01656117,0.31039470,0.77188133,0.93891101
2.26013007,1.72462270,0.14069511,0.00000000,0.01634590,0.29910360,0.77573677,0.94477259
2.26613307,1.73067148,0.13913578,0.00000000,0.01617057,0.28889539,0.78341140,0.95367560
2.27213607,1.74164585,0.13830286,0.00000000,0.01603743,0.27987108,0.79516097,0.96552850
2.27813907,1.75752624,0.13828923,0.00000000,0.01594956,0.27214104,0.81124581,0.98027490
2.28414207,1.77836112,0.13919541,0.00000000,0.01591051,0.26582244,0.83193183,0.99789615
2.29014507,1.80426823,0.14113011,0.00000000,0.01592404,0.26103613,0.85748964,1.01841173
2.29614807,1.83543094,0.14421029,0.00000000,0.01599371,0.25790284,0.88819140,1.04187702
2.30215108,1.87208939,0.14856048,0.00000000,0.01612252,0.25653899,0.92430474,1.06837795
2.30815408,1.91452586,0.15431122,0.00000000,0.01631255,0.25705196,0.96608361,1.09802255
2.31415708,1.96304452,0.16159645,0.00000000,0.01656467,0.25953504,1.01375594,1.13092938
2.32016008,2.01794603,0.17054993,0.00000000,0.01687821,0.26406227,1.06750832,1.16721315
2.32616308,2.07949764,0.18130050,0.00000000,0.01725076,0.27068319,1.12746812,1.20696804
2.33216608,2.14790024,0.19396641,0.00000000,0.01767797,0.27941786,1.19368388,1.25024939
2.33816908,2.22325366,0.20864886,0.00000000,0.01815353,0.29025222,1.26610473,1.29705485
2.34417209,2.30552216,0.22542482,0.00000000,0.01866913,0.30313409,1.34456008,1.34730577
2.35017509,2.39450206,0.24433966,0.00000000,0.01921456,0.31796998,1.42874086,1.40083014
2.35617809,2.48979347,0.26539971,0.00000000,0.01977792,0.33462306,1.51818354,1.45734818
2.36218109,2.59077825,0.28856541,0.00000000,0.02034585,0.35291221,1.61225833,1.51646163
2.36818409,2.69660597,0.31374525,0.00000000,0.02090390,0.37261264,1.71016274,1.57764778
2.37418709,2.80618932,0.34079101,0.00000000,0.02143692,0.39345799,1.81092154,1.64025899
2.38019010,2.91821034,0.36949487,0.00000000,0.02192955,0.41514402,1.91339401,1.70352821
2.38619310,3.03113790,0.39958844,0.00000000,0.02236663,0.43733394,2.01628870,1.76658084
2.39219610,3.14325657,0.43074434,0.00000000,0.02273374,0.45966535,2.11818615,1.82845275
2.39819910,3.25270651,0.46258021,0.00000000,0.02301770,0.48175853,2.21756883,1.88811415
2.40420210,3.35753306,0.49466542,0.00000000,0.02320695,0.50322602,2.31285796,1.94449845
2.41020510,3.45574441,0.52653035,0.00000000,0.02329202,0.52368308,2.40245574,1.99653508
2.41620810,3.54537518,0.55767793,0.00000000,0.02326582,0.54275877,2.48479162,2.04318508
2.42221111,3.62455323,0.58759716,0.00000000,0.02312394,0.56010725,2.55837075,2.08347764
2.42821411,3.69156683,0.61577815,0.00000000,0.02286477,0.57541879,2.62182257,2.11654628
2.43421711,3.74492907,0.64172794,0.00000000,0.02248963,0.58843014,2.67394735,2.14166274
2.44022011,3.78343664,0.66498656,0.00000000,0.02200274,0.59893373,2.71375848,2.15826706
2.44622311,3.80622003,0.68514246,0.00000000,0.02141109,0.60678540,2.74051866,2.16599240
2.45222611,3.81278282,0.70184668,0.00000000,0.02072434,0.61191019,2.75376785,2.16468325
2.45822911,3.80302797,0.71482499,0.00000000,0.01995448,0.61430597,2.75334192,2.15440621
2.46423212,3.77726993,0.72388749,0.00000000,0.01911558,0.61404472,2.73938064,2.13545270
2.47023512,3.73623173,0.72893500,0.00000000,0.01822344,0.61127135,2.71232473,2.10833344
2.47623812,3.68102735,0.72996214,0.00000000,0.01729519,0.60620018,2.67290194,2.07376488
2.48224112,3.61312996,0.72705669,0.00000000,0.01634891,0.59910899,2.62210262,2.03264831
2.48824412,3.53432760,0.72039553,0.00000000,0.01540325,0.59033120,2.56114610,1.98604247
2.49424712,3.44666836,0.71023707,0.00000000,0.01447706,0.58024618,2.49143916,1.93513104
2.50025013,3.35239747,0.69691090,0.00000000,0.01358902,0.56926833,2.41452871,1.88118639
2.50625313,3.25388921,0.68080488,0.00000000,0.01275730,0.55783527,2.33205068,1.82553132
2.51225613,3.15357639,0.66235051,0.00000000,0.01199931,0.54639551,2.24567757,1.76950024
2.51825913,3.05388044,0.64200731,0.00000000,0.01133138,0.53539625,2.15706672,1.71440155
2.52426213,2.95714466,0.62024679,0.00000000,0.01076854,0.52527151,2.06781161,1.66148253
2.53026513,2.86557306,0.59753698,0.00000000,0.01032434,0.51643116,1.97939808,1.61189790
2.53626813,2.78117658,0.57432793,0.00000000,0.01001061,0.50925091,1.89316690,1.56668316
2.54227114,2.70572815,0.55103900,0.00000000,0.00983734,0.50406377,1.81028398,1.52673303
2.54827414,2.64072733,0.52804820,0.00000000,0.00981247,0.50115280,1.73171879,1.49278561
2.55427714,2.58737490,0.50568397,0.00000000,0.00994184,0.50074546,1.65823136,1.46541199
2.56028014,2.54655706,0.48421949,0.00000000,0.01022896,0.50300947,1.59036750,1.44501114
2.56628314,2.51883885,0.46386966,0.00000000,0.01067502,0.50805002,1.52846181,1.43180960
