energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.22911456,2.89344444,0.06450037,0.41532821,0.16725225,0.80146646,0.62629723,0.51139811,2.56803717,0.02169501
4.23511756,2.92729816,0.06609157,0.41304788,0.16497538,0.81173128,0.63667296,0.51492952,2.61092641,0.02229905
4.24112056,2.96711280,0.06785171,0.41233503,0.16324317,0.82321657,0.64729086,0.52078676,2.65503150,0.02292387
4.24712356,3.01254646,0.06977253,0.41324035,0.16208606,0.83581600,0.65801345,0.52892987,2.69978884,0.02356487
4.25312656,3.06311822,0.07184280,0.41578428,0.16151856,0.84939218,0.66869743,0.53926154,2.74462114,0.02421694
4.25912956,3.11822461,0.07404816,0.41995919,0.16153951,0.86378189,0.67920051,0.55162987,2.78895671,0.02487453
4.26513257,3.17715905,0.07637096,0.42573246,0.16213307,0.87880200,0.68938797,0.56583272,2.83224705,0.02553181
4.27113557,3.23913348,0.07879034,0.43305002,0.16327002,0.89425570,0.69913849,0.58162347,2.87398210,0.02618287
4.27713857,3.30330135,0.08128224,0.44184032,0.16490962,0.90993889,0.70834919,0.59871819,2.91370230,0.02682177
4.28314157,3.36878088,0.08381971,0.45201842,0.16700174,0.92564625,0.71693934,0.61680371,2.95100717,0.02744275
4.28914457,3.43467799,0.08637317,0.46348989,0.16948923,0.94117700,0.72485276,0.63554656,2.98556028,0.02804026
4.29514757,3.50010800,0.08891094,0.47615444,0.17231046,0.95633998,0.73205872,0.65460232,3.01709033,0.02860912
4.30115058,3.56421537,0.09139986,0.48990900,0.17540178,0.97095786,0.73855138,0.67362507,3.04538889,0.02914452
4.30715358,3.62619088,0.09380593,0.50465007,0.17869991,0.98487054,0.74434771,0.69227670,3.07030483,0.02964214
4.31315658,3.68528570,0.09609515,0.52027524,0.18214405,0.99793741,0.74948416,0.71023558,3.09173616,0.03009809
4.31915958,3.74082193,0.09823430,0.53668373,0.18567771,1.01003856,0.75401220,0.72720449,3.10961971,0.03050898
4.32516258,3.79219927,0.10019179,0.55377609,0.18925002,1.02107492,0.75799287,0.74291724,3.12391945,0.03087187
4.33116558,3.83889777,0.10193843,0.57145279,0.19281659,1.03096726,0.76149084,0.75714400,3.13461402,0.03118424
4.33716858,3.88047665,0.10344813,0.58961212,0.19633990,1.03965434,0.76456810,0.76969493,3.14168429,0.03144394
4.34317159,3.91656948,0.10469852,0.60814734,0.19978900,1.04709015,0.76727766,0.78042225,3.14510163,0.03164914
4.34917459,3.94687623,0.10567135,0.62694335,0.20313891,1.05324049,0.76965762,0.78922042,3.14481752,0.03179828
4.35517759,3.97115274,0.10635282,0.64587318,0.20636940,1.05807916,0.77172595,0.79602473,3.14075513,0.03188998
4.36118059,3.98919843,0.10673364,0.66479456,0.20946357,1.06158391,0.77347616,0.80080838,3.13280343,0.03192301
4.36718359,4.00084340,0.10680899,0.68354694,0.21240611,1.06373253,0.77487422,0.80357824,3.12081419,0.03189620
4.37318659,4.00593561,0.10657828,0.70194923,0.21518148,1.06449924,0.77585693,0.80436954,3.10460219,0.03180846
4.37918959,4.00432952,0.10604474,0.71979860,0.21777218,1.06385175,0.77633181,0.80324001,3.08394876,0.03165873
4.38519260,3.99587695,0.10521501,0.73687055,0.22015715,1.06174910,0.77617862,0.80026367,3.05860869,0.03144600
4.39119560,3.98042102,0.10409851,0.75292052,0.22231056,1.05814061,0.77525253,0.79552466,3.02832021,0.03116932
4.39719860,3.95779395,0.10270691,0.76768706,0.22420092,1.05296593,0.77338879,0.78911156,2.99281782,0.03082786
4.40320160,3.92781891,0.10105355,0.78089661,0.22579085,1.04615633,0.77040877,0.78111246,2.95184722,0.03042096
4.40920460,3.89031609,0.09915288,0.79226976,0.22703730,1.03763712,0.76612706,0.77161100,2.90518187,0.02994824
4.41520760,3.84511272,0.09702007,0.80152880,0.22789235,1.02733117,0.76035948,0.76068358,2.85264017,0.02940970
4.42121061,3.79205646,0.09467059,0.80840630,0.22830467,1.01516329,0.75293139,0.74839785,2.79410240,0.02880581
4.42721361,3.73103136,0.09212005,0.81265421,0.22822132,1.00106524,0.74368612,0.73481239,2.72952655,0.02813762
4.43321661,3.66197524,0.08938400,0.81405312,0.22758998,0.98498098,0.73249304,0.71997762,2.65896197,0.02740684
4.43921961,3.58489740,0.08647799,0.81242126,0.22636151,0.96687201,0.71925484,0.70393764,2.58256004,0.02661599
4.44522261,3.49989519,0.08341760,0.80762257,0.22449246,0.94672228,0.70391369,0.68673287,2.50058116,0.02576836
4.45122561,3.40716846,0.08021859,0.79957354,0.22194772,0.92454247,0.68645601,0.66840320,2.41339749,0.02486813
4.45722861,3.30703054,0.07689711,0.78824841,0.21870275,0.90037330,0.66691549,0.64899130,2.32149110,0.02392031
4.46323162,3.19991494,0.07346989,0.77368228,0.21474569,0.87428771,0.64537439,0.62854594,2.22544745,0.02293075
4.46923462,3.08637719,0.06995438,0.75597215,0.21007878,0.84639171,0.62196287,0.60712493,2.12594448,0.02190602
4.47523762,2.96709137,0.06636893,0.73527560,0.20471943,0.81682394,0.59685646,0.58479752,2.02373766,0.02085335
4.48124062,2.84284146,0.06273283,0.71180723,0.19870046,0.78575379,0.57027187,0.56164615,1.91964175,0.01978047
4.48724362,2.71450778,0.05906629,0.68583307,0.19206983,0.75337842,0.54246122,0.53776726,1.81451001,0.01869545
4.49324662,2.58304925,0.05539035,0.65766315,0.18488970,0.71991866,0.51370499,0.51327133,1.70921206,0.01760652
4.49924962,2.44948223,0.05172667,0.62764260,0.17723486,0.68561407,0.48430413,0.48828207,1.60461118,0.01652191
4.50525263,2.31485714,0.04809726,0.59614177,0.16919067,0.65071754,0.45457158,0.46293478,1.50154238,0.01544964
4.51125563,2.18023389,0.04452412,0.56354577,0.16085062,0.61548953,0.42482357,0.43737414,1.40079205,0.01439735
4.51725863,2.04665746,0.04102888,0.53024392,0.15231355,0.58019236,0.39537115,0.41175141,1.30308014,0.01337215
4.52326163,1.91513464,0.03763239,0.49661959,0.14368076,0.54508478,0.36651228,0.38622142,1.20904558,0.01238047
4.52926463,1.78661299,0.03435426,0.46304086,0.13505307,0.51041702,0.33852463,0.36093935,1.11923543,0.01142798
4.53526763,1.66196288,0.03121251,0.42985226,0.12652803,0.47642656,0.31165957,0.33605755,1.03409813,0.01051946
4.54127064,1.54196323,0.02822322,0.39736796,0.11819726,0.44333463,0.28613737,0.31172262,0.95398070,0.00965884
4.54727364,1.42729130,0.02540027,0.36586656,0.11014425,0.41134374,0.26214376,0.28807276,0.87913007,0.00884911
4.55327664,1.31851672,0.02275510,0.33558748,0.10244241,0.38063599,0.23982788,0.26523562,0.80969786,0.00809241
4.55927964,1.21609978,0.02029662,0.30672908,0.09515375,0.35137239,0.21930174,0.24332655,0.74574842,0.00739004
4.56528264,1.12039354,0.01803122,0.27944839,0.08832785,0.32369288,0.20064089,0.22244751,0.68726929,0.00674255
4.57128564,1.03164948,0.01596280,0.25386214,0.08200152,0.29771725,0.18388638,0.20268646,0.63418362,0.00614986
4.57728864,0.95002616,0.01409297,0.23004917,0.07619875,0.27354649,0.16904781,0.18411722,0.58636371,0.00561133
4.58329165,0.87560002,0.01242126,0.20805369,0.07093129,0.25126481,0.15610716,0.16679983,0.54364506,0.00512590
4.58929465,0.80837800,0.01094543,0.18788932,0.06619948,0.23094178,0.14502345,0.15078130,0.50584034,0.00469218
4.59529765,0.74831093,0.00966180,0.16954358,0.06199348,0.21263484,0.13573772,0.13609658,0.47275257,0.00430862
4.60130065,0.69530726,0.00856563,0.15298260,0.05829473,0.19639176,0.12817835,0.12276976,0.44418725,0.00397354
4.60730365,0.64924638,0.00765148,0.13815571,0.05507766,0.18225298,0.12226646,0.11081542,0.41996286,0.00368527
4.61330665,0.60999095,0.00691359,0.12499996,0.05231144,0.17025379,0.11792110,0.10023990,0.39991958,0.00344223
4.61930965,0.57739787,0.00634624,0.11344412,0.04996178,0.16042616,0.11506417,0.09104252,0.38392597,0.00324294
4.62531266,0.55132734,0.00594405,0.10341223,0.04799274,0.15280008,0.11362479,0.08321669,0.37188355,0.00308610
4.63131566,0.53164973,0.00570218,0.09482662,0.04636840,0.14740448,0.11354318,0.07675076,0.36372918,0.00297063
4.63731866,0.51825010,0.00561663,0.08761022,0.04505435,0.14426749,0.11477364,0.07162863,0.35943536,0.00289561
4.64332166,0.51103021,0.00568428,0.08168826,0.04401908,0.14341612,0.11728676,0.06783009,0.35900845,0.00286029
4.64932466,0.50990796,0.00590296,0.07698944,0.04323499,0.14487527,0.12107078,0.06533090,0.36248497,0.00286409
4.65532766,0.51481438,0.00627146,0.07344644,0.04267923,0.14866621,0.12613186,0.06410254,0.36992624,0.00290650
4.66133067,0.52568842,0.00678945,0.07099597,0.04233421,0.15480433,0.13249349,0.06411175,0.38141131,0.00298706
4.66733367,0.54246965,0.00745726,0.06957848,0.04218785,0.16329655,0.14019490,0.06531986,0.39702881,0.00310526
4.67333667,0.56508945,0.00827573,0.06913740,0.04223350,0.17413818,0.14928850,0.06768202,0.41686761,0.00326048
4.67933967,0.59346100,0.00924590,0.06961835,0.04246963,0.18730959,0.15983652,0.07114632,0.44100684,0.00345194
4.68534267,0.62746868,0.01036871,0.07096802,0.04289923,0.20277279,0.17190687,0.07565294,0.46950555,0.00367857
4.69134567,0.66695743,0.01164464,0.07313321,0.04352905,0.22046795,0.18556830,0.08113339,0.50239236,0.00393902
4.69734867,0.71172271,0.01307336,0.07605979,0.04436862,0.24031036,0.20088516,0.08751000,0.53965538,0.00423154
4.70335168,0.76150161,0.01465333,0.07969186,0.04542913,0.26218765,0.21791171,0.09469557,0.58123303,0.00455396
4.70935468,0.81596574,0.01638143,0.08397108,0.04672228,0.28595779,0.23668637,0.10259347,0.62700585,0.00490367
4.71535768,0.87471637,0.01825262,0.08883627,0.04825907,0.31144785,0.25722599,0.11109803,0.67678984,0.00527762
4.72136068,0.93728226,0.02025960,0.09422328,0.05004855,0.33845366,0.27952036,0.12009543,0.73033164,0.00567233
4.72736368,1.00312039,0.02239255,0.10006515,0.05209677,0.36674060,0.30352729,0.12946496,0.78730570,0.00608390
4.73336668,1.07161997,0.02463890,0.10629259,0.05440568,0.39604545,0.32916827,0.13908076,0.84731387,0.00650811
4.73936968,1.14210936,0.02698318,0.11283470,0.05697234,0.42607938,0.35632511,0.14881384,0.90988728,0.00694045
4.74537269,1.21386616,0.02940696,0.11961991,0.05978818,0.45653204,0.38483769,0.15853455,0.97449081,0.00737626
4.75137569,1.28612979,0.03188888,0.12657713,0.06283857,0.48707661,0.41450292,0.16811510,1.04052995,0.00781078
4.75737869,1.35811632,0.03440475,0.13363699,0.06610257,0.51737566,0.44507511,0.17743234,1.10736002,0.00823929
4.76338169,1.42903499,0.03692778,0.14073308,0.06955294,0.54708780,0.47626791,0.18637040,1.17429744,0.00865725
4.76938469,1.49810556,0.03942893,0.14780319,0.07315642,0.57587462,0.50775772,0.19482332,1.24063291,0.00906036
4.77538769,1.56457604,0.04187731,0.15479036,0.07687417,0.60340792,0.53918870,0.20269735,1.30564589,0.00944468
4.78139070,1.62773983,0.04424069,0.16164381,0.08066250,0.62937688,0.57017923,0.20991284,1.36862016,0.00980676
4.78739370,1.68695178,0.04648618,0.16831951,0.08447378,0.65349489,0.60032976,0.21640581,1.42885983,0.01014366
4.79339670,1.74164223,0.04858085,0.17478059,0.08825751,0.67550579,0.62923176,0.22212878,1.48570535,0.01045304
4.79939970,1.79132883,0.05049252,0.18099725,0.09196149,0.69518940,0.65647766,0.22705121,1.53854893,0.01073320
4.80540270,1.83562532,0.05219054,0.18694649,0.09553312,0.71236597,0.68167131,0.23115918,1.58684883,0.01098305
4.81140570,1.87424718,0.05364655,0.19261142,0.09892065,0.72689952,0.70443862,0.23445461,1.63014214,0.01120211
4.81740870,1.90701391,0.05483534,0.19798037,0.10207457,0.73869991,0.72443814,0.23695383,1.66805533,0.01139049
4.82341171,1.93384794,0.05573549,0.20304567,0.10494876,0.74772349,0.74137094,0.23868579,1.70031251,0.01154880
4.82941471,1.95477022,0.05633012,0.20780241,0.10750168,0.75397250,0.75498952,0.23968987,1.72674080,0.01167811
4.83541771,1.96989303,0.05660740,0.21224703,0.10969733,0.75749308,0.76510538,0.24001339,1.74727284,0.01177981
4.84142071,1.97941005,0.05656101,0.21637597,0.11150607,0.75837203,0.77159474,0.23970914,1.76194624,0.01185556
4.84742371,1.98358459,0.05619045,0.22018442,0.11290526,0.75673258,0.77440244,0.23883277,1.77090016,0.01190716
4.85342671,1.98273639,0.05550115,0.22366532,0.11387963,0.75272911,0.77354355,0.23744046,1.77436910,0.01193648
4.85942971,1.97722778,0.05450442,0.22680853,0.11442148,0.74654138,0.76910281,0.23558679,1.77267436,0.01194537
4.86543272,1.96744984,0.05321730,0.22960047,0.11453065,0.73836822,0.76123187,0.23332298,1.76621358,0.01193558
4.87143572,1.95380931,0.05166213,0.23202406,0.11421427,0.72842120,0.75014444,0.23069559,1.75544889,0.01190873
4.87743872,1.93671695,0.04986608,0.23405913,0.11348637,0.71691834,0.73610973,0.22774567,1.74089444,0.01186625
4.88344172,1.91657787,0.04786046,0.23568318,0.11236735,0.70407846,0.71944430,0.22450855,1.72310374,0.01180944
4.88944472,1.89378434,0.04568006,0.23687256,0.11088329,0.69011606,0.70050301,0.22101396,1.70265771,0.01173939
4.89544772,1.86871146,0.04336226,0.23760408,0.10906525,0.67523723,0.67966922,0.21728679,1.68015388,0.01165713
4.90145073,1.84171573,0.04094628,0.23785670,0.10694854,0.65963667,0.65734494,0.21334818,1.65619726,0.01156364
4.90745373,1.81313670,0.03847230,0.23761360,0.10457192,0.64349588,0.63394125,0.20921699,1.63139327,0.01145993
4.91345673,1.78330125,0.03598072,0.23686425,0.10197690,0.62698261,0.60986935,0.20491146,1.60634284,0.01134718
4.91945973,1.75253033,0.03351144,0.23560642,0.09920709,0.61025152,0.58553274,0.20045104,1.58163979,0.01122679
4.92546273,1.72114746,0.03110323,0.23384809,0.09630756,0.59344593,0.56132046,0.19585818,1.55787014,0.01110054
4.93146573,1.68948822,0.02879323,0.23160910,0.09332430,0.57670041,0.53760189,0.19116005,1.53561300,0.01097068
4.93746873,1.65791004,0.02661661,0.22892238,0.09030379,0.56014403,0.51472275,0.18638995,1.51544250,0.01083999
4.94347174,1.62680124,0.02460626,0.22583474,0.08729250,0.54390388,0.49300250,0.18158847,1.49793007,0.01071189
4.94947474,1.59658844,0.02279265,0.22240708,0.08433652,0.52810858,0.47273278,0.17680416,1.48364611,0.01059044
4.95547774,1.56774148,0.02120382,0.21871402,0.08148115,0.51289135,0.45417673,0.17209373,1.47316058,0.01048039
4.96148074,1.54077500,0.01986534,0.21484282,0.07877049,0.49839239,0.43756886,0.16752167,1.46704141,0.01038714
4.96748374,1.51624610,0.01880042,0.21089170,0.07624695,0.48476023,0.42311515,0.16315940,1.46585031,0.01031664
4.97348674,1.49474765,0.01802995,0.20696751,0.07395078,0.47215169,0.41099301,0.15908377,1.47013540,0.01027533
4.97948974,1.47689700,0.01757260,0.20318284,0.07191943,0.46073054,0.40135102,0.15537506,1.48042044,0.01026993
4.98549275,1.46332027,0.01744479,0.19965264,0.07018688,0.45066449,0.39430801,0.15211465,1.49719060,0.01030732
4.99149575,1.45463246,0.01766064,0.19649045,0.06878295,0.44212079,0.38995150,0.14938210,1.52087506,0.01039424
4.99749875,1.45141420,0.01823182,0.19380442,0.06773245,0.43526039,0.38833545,0.14725221,1.55182700,0.01053709
5.00350175,1.45418586,0.01916727,0.19169323,0.06705442,0.43023101,0.38947741,0.14579176,1.59030173,0.01074161
5.00950475,1.46338023,0.02047282,0.19024205,0.06676127,0.42715943,0.39335516,0.14505633,1.63643393,0.01101266
5.01550775,1.47931511,0.02215074,0.18951885,0.06685807,0.42614333,0.39990324,0.14508730,1.69021538,0.01135385
5.02151076,1.50216705,0.02419915,0.18957097,0.06734185,0.42724325,0.40900956,0.14590901,1.75147420,0.01176735
5.02751376,1.53194786,0.02661142,0.19042239,0.06820108,0.43047508,0.42051258,0.14752652,1.81985709,0.01225362
5.03351676,1.56848519,0.02937554,0.19207165,0.06941536,0.43580357,0.43419935,0.14992370,1.89481593,0.01281117
5.03951976,1.61140843,0.03247349,0.19449058,0.07095530,0.44313742,0.44980486,0.15306221,1.97559969,0.01343647
5.04552276,1.66014114,0.03588074,0.19762397,0.07278268,0.45232614,0.46701296,0.15688104,2.06125286,0.01412382
5.05152576,1.71390075,0.03956581,0.20139017,0.07485094,0.46315927,0.48545922,0.16129693,2.15062096,0.01486534
5.05752876,1.77170611,0.04349005,0.20568271,0.07710587,0.47536798,0.50473572,0.16620560,2.24236369,0.01565102
5.06353177,1.83239313,0.04760765,0.21037280,0.07948672,0.48862917,0.52439800,0.17148383,2.33497572,0.01646887
5.06953477,1.89463823,0.05186583,0.21531275,0.08192752,0.50257214,0.54397396,0.17699224,2.42681493,0.01730511
5.07553777,1.95698915,0.05620545,0.22034017,0.08435866,0.51678758,0.56297460,0.18257880,2.51613742,0.01814448
5.08154077,2.01790210,0.06056178,0.22528275,0.08670869,0.53083855,0.58090619,0.18808299,2.60113835,0.01897062
5.08754377,2.07578415,0.06486563,0.22996355,0.08890626,0.54427318,0.59728356,0.19334027,2.67999734,0.01976643
5.09354677,2.12903919,0.06904482,0.23420652,0.09088220,0.55663849,0.61164389,0.19818698,2.75092686,0.02051461
5.09954977,2.17611582,0.07302575,0.23784211,0.09257146,0.56749470,0.62356048,0.20246520,2.81222201,0.02119811
5.10555278,2.21555524,0.07673528,0.24071264,0.09391518,0.57642961,0.63265593,0.20602762,2.86230964,0.02180065
5.11155578,2.24603737,0.08010269,0.24267746,0.09486246,0.58307223,0.63861410,0.20874209,2.89979513,0.02230723
5.11755878,2.26642305,0.08306167,0.24361736,0.09537198,0.58710520,0.64119039,0.21049574,2.92350484,0.02270457
5.12356178,2.27579098,0.08555233,0.24343838,0.09541334,0.58827542,0.64021968,0.21119843,2.93252271,0.02298160
5.12956478,2.27346746,0.08752301,0.24207470,0.09496803,0.58640238,0.63562188,0.21078548,2.92621926,0.02312974
5.13556778,2.25904817,0.08893194,0.23949055,0.09403005,0.58138393,0.62740445,0.20921951,2.90427210,0.02314325
5.14157079,2.23241068,0.08974863,0.23568105,0.09260617,0.57319924,0.61566215,0.20649140,2.86667689,0.02301936
5.14757379,2.19371762,0.08995482,0.23067210,0.09071566,0.56190881,0.60057374,0.20262018,2.81374829,0.02275843
5.15357679,2.14341022,0.08954510,0.22451908,0.08838975,0.54765164,0.58239600,0.19765211,2.74611101,0.02236384
5.15957979,2.08219263,0.08852714,0.21730475,0.08567065,0.53063970,0.56145516,0.19165877,2.66468113,0.02184197
5.16558279,2.01100789,0.08692134,0.20913619,0.08261025,0.51115003,0.53813632,0.18473441,2.57063860,0.02120192
5.17158579,1.93100647,0.08476017,0.20014107,0.07926849,0.48951476,0.51287111,0.17699257,2.46539198,0.02045524
5.17758879,1.84350889,0.08208708,0.19046339,0.07571159,0.46610967,0.48612434,0.16856229,2.35053680,0.01961554
5.18359180,1.74996395,0.07895498,0.18025881,0.07201007,0.44134163,0.45837995,0.15958380,2.22780932,0.01869807
5.18959480,1.65190427,0.07542459,0.16968986,0.06823665,0.41563558,0.43012695,0.15020418,2.09903740,0.01771921
5.19559780,1.55090094,0.07156241,0.15892106,0.06446421,0.38942150,0.40184580,0.14057295,1.96609039,0.01669604
5.20160080,1.44851890,0.06743872,0.14811433,0.06076375,0.36312189,0.37399573,0.13083779,1.83082990,0.01564579
5.20760380,1.34627467,0.06312544,0.13742462,0.05720244,0.33714010,0.34700326,0.12114058,1.69506309,0.01458538
5.21360680,1.24559780,0.05869407,0.12699608,0.05384190,0.31185006,0.32125241,0.11161392,1.56050019,0.01353097
5.21960980,1.14779723,0.05421383,0.11695874,0.05073664,0.28758747,0.29707668,0.10237811,1.42871734,0.01249758
5.22561281,1.05403340,0.04974990,0.10742586,0.04793275,0.26464283,0.27475295,0.09353869,1.30112595,0.01149873
5.23161581,0.96529661,0.04536196,0.09849192,0.04546688,0.24325626,0.25449735,0.08518476,1.17894900,0.01054618
5.23761881,0.88239215,0.04110306,0.09023137,0.04336552,0.22361428,0.23646320,0.07738778,1.06320488,0.00964973
5.24362181,0.80593193,0.03701870,0.08269800,0.04164456,0.20584839,0.22074064,0.07020107,0.95469857,0.00881712
5.24962481,0.73633263,0.03314640,0.07592500,0.04030915,0.19003544,0.20735816,0.06365994,0.85401997,0.00805393
5.25562781,0.67381977,0.02951541,0.06992554,0.03935388,0.17619950,0.19628556,0.05778224,0.76154882,0.00736366
5.26163082,0.61843708,0.02614681,0.06469403,0.03876323,0.16431519,0.18743836,0.05256950,0.67746540,0.00674775
5.26763382,0.57006059,0.02305387,0.06020763,0.03851227,0.15431213,0.18068328,0.04800833,0.60176618,0.00620578
5.27363682,0.52841636,0.02024262,0.05642827,0.03856762,0.14608036,0.17584470,0.04407222,0.53428335,0.00573558
5.27963982,0.49310119,0.01771254,0.05330490,0.03888865,0.13947645,0.17271175,0.04072349,0.47470714,0.00533352
5.28564282,0.46360532,0.01545749,0.05077590,0.03942879,0.13433004,0.17104601,0.03791538,0.42261001,0.00499470
5.29164582,0.43933631,0.01346660,0.04877164,0.04013703,0.13045071,0.17058934,0.03559422,0.37747160,0.00471324
