energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.27113557,0.05439504,-0.00285898,0.00026913,-0.00000063,0.02551410,-0.00104883,0.02030469,-0.00127480,0.00845467,-0.00083643,0.02281130,-0.00123179,0.00000000,-0.00000000
4.27713857,0.06291209,-0.00237604,0.00035123,-0.00000043,0.02908983,-0.00089544,0.02362422,-0.00106999,0.00964366,-0.00069141,0.02607422,-0.00099709,0.00000000,-0.00000000
4.28314157,0.07246303,-0.00207620,0.00045508,-0.00000030,0.03297118,-0.00081206,0.02739503,-0.00094814,0.01093732,-0.00059954,0.02964602,-0.00083787,0.00000000,-0.00000000
4.28914457,0.08311824,-0.00194445,0.00058541,-0.00000021,0.03714475,-0.00079513,0.03165956,-0.00090344,0.01233182,-0.00055611,0.03352276,-0.00074553,0.00000000,-0.00000000
4.29514757,0.09495341,-0.00197443,0.00074764,-0.00000017,0.04159206,-0.00084453,0.03646510,-0.00093405,0.01382183,-0.00055889,0.03769750,-0.00071483,0.00000000,-0.00000000
4.30115058,0.10805012,-0.00216837,0.00094799,-0.00000015,0.04628957,-0.00096370,0.04186404,-0.00104216,0.01540047,-0.00060812,0.04216030,-0.00074374,0.00000000,-0.00000000
4.30715358,0.12249644,-0.00253723,0.00119338,-0.00000016,0.05120893,-0.00115978,0.04791415,-0.00123411,0.01705941,-0.00070648,0.04689846,-0.00083344,0.00000000,-0.00000000
4.31315658,0.13838756,-0.00310095,0.00149151,-0.00000020,0.05631755,-0.00144374,0.05467869,-0.00152048,0.01878906,-0.00085920,0.05189687,-0.00098827,0.00000000,-0.00000000
4.31915958,0.15582607,-0.00388884,0.00185074,-0.00000028,0.06157932,-0.00183068,0.06222635,-0.00191640,0.02057877,-0.00107413,0.05713859,-0.00121580,0.00000000,-0.00000000
4.32516258,0.17492179,-0.00494002,0.00227998,-0.00000040,0.06695563,-0.00234009,0.07063081,-0.00244176,0.02241714,-0.00136183,0.06260541,-0.00152690,0.00000000,-0.00000000
4.33116558,0.19579097,-0.00630404,0.00278862,-0.00000059,0.07240645,-0.00299609,0.07996995,-0.00312152,0.02429237,-0.00173575,0.06827860,-0.00193584,0.00000000,-0.00000000
4.33716858,0.21855459,-0.00804141,0.00338622,-0.00000088,0.07789157,-0.00382782,0.09032454,-0.00398605,0.02619258,-0.00221235,0.07413952,-0.00246046,0.00000000,-0.00000000
4.34317159,0.24333560,-0.01022424,0.00408237,-0.00000129,0.08337177,-0.00486962,0.10177641,-0.00507143,0.02810624,-0.00281124,0.08017022,-0.00312227,0.00000000,-0.00000000
4.34917459,0.27025495,-0.01293665,0.00488630,-0.00000189,0.08881006,-0.00616129,0.11440591,-0.00641970,0.03002240,-0.00355530,0.08635387,-0.00394655,0.00000000,-0.00000000
4.35517759,0.29942637,-0.01627518,0.00580653,-0.00000276,0.09417263,-0.00774819,0.12828885,-0.00807905,0.03193104,-0.00447074,0.09267493,-0.00496246,0.00000000,-0.00000000
4.36118059,0.33094978,-0.02034883,0.00685052,-0.00000399,0.09942970,-0.00968124,0.14349269,-0.01010388,0.03382321,-0.00558709,0.09911913,-0.00620298,0.00000000,-0.00000000
4.36718359,0.36490353,-0.02527890,0.00802418,-0.00000574,0.10455607,-0.01201669,0.16007232,-0.01255476,0.03569118,-0.00693709,0.10567310,-0.00770487,0.00000000,-0.00000000
4.37318659,0.40133569,-0.03119842,0.00933142,-0.00000819,0.10953133,-0.01481578,0.17806531,-0.01549810,0.03752835,-0.00855648,0.11232372,-0.00950841,0.00000000,-0.00000000
4.37918959,0.44025453,-0.03825113,0.01077369,-0.00001160,0.11433975,-0.01814407,0.19748699,-0.01900569,0.03932924,-0.01048369,0.11905711,-0.01165704,0.00000000,-0.00000000
4.38519260,0.48161889,-0.04658993,0.01234955,-0.00001632,0.11896991,-0.02207052,0.21832545,-0.02315396,0.04108915,-0.01275924,0.12585749,-0.01419687,0.00000000,-0.00000000
4.39119560,0.52532868,-0.05637488,0.01405425,-0.00002279,0.12341385,-0.02666629,0.24053684,-0.02802293,0.04280394,-0.01542517,0.13270570,-0.01717591,0.00000000,-0.00000000
4.39719860,0.57121637,-0.06777060,0.01587941,-0.00003159,0.12766620,-0.03200324,0.26404121,-0.03369498,0.04446955,-0.01852412,0.13957773,-0.02064321,0.00000000,-0.00000000
4.40320160,0.61903987,-0.08094310,0.01781275,-0.00004349,0.13172291,-0.03815206,0.28871916,-0.04025322,0.04608164,-0.02209833,0.14644325,-0.02464777,0.00000000,-0.00000000
4.40920460,0.66847762,-0.09605616,0.01983798,-0.00005943,0.13558004,-0.04518025,0.31440970,-0.04777972,0.04763510,-0.02618845,0.15326427,-0.02923725,0.00000000,-0.00000000
4.41520760,0.71912647,-0.11326733,0.02193482,-0.00008062,0.13923248,-0.05314968,0.34090957,-0.05635343,0.04912365,-0.03083222,0.15999405,-0.03445653,0.00000000,-0.00000000
4.42121061,0.77050270,-0.13272349,0.02407911,-0.00010860,0.14267287,-0.06211410,0.36797417,-0.06604800,0.05053951,-0.03606298,0.16657643,-0.04034615,0.00000000,-0.00000000
4.42721361,0.82204677,-0.15455638,0.02624320,-0.00014522,0.14589059,-0.07211646,0.39532037,-0.07692946,0.05187313,-0.04190820,0.17294570,-0.04694065,0.00000000,-0.00000000
4.43321661,0.87313183,-0.17887806,0.02839639,-0.00019281,0.14887125,-0.08318622,0.42263115,-0.08905390,0.05311310,-0.04838785,0.17902697,-0.05426682,0.00000000,-0.00000000
4.43921961,0.92307607,-0.20577648,0.03050559,-0.00025415,0.15159631,-0.09533671,0.44956215,-0.10246519,0.05424619,-0.05551296,0.18473728,-0.06234210,0.00000000,-0.00000000
4.44522261,0.97115859,-0.23531154,0.03253612,-0.00033261,0.15404332,-0.10856271,0.47574979,-0.11719291,0.05525755,-0.06328409,0.18998722,-0.07117287,0.00000000,-0.00000000
4.45122561,1.01663833,-0.26751161,0.03445259,-0.00043215,0.15618641,-0.12283826,0.50082095,-0.13325050,0.05613109,-0.07169015,0.19468331,-0.08075307,0.00000000,-0.00000000
4.45722861,1.05877542,-0.30237080,0.03621997,-0.00055746,0.15799719,-0.13811496,0.52440356,-0.15063376,0.05684999,-0.08070724,0.19873080,-0.09106292,0.00000000,-0.00000000
4.46323162,1.09685393,-0.33984708,0.03780456,-0.00071393,0.15944604,-0.15432076,0.54613788,-0.16931981,0.05739737,-0.09029795,0.20203689,-0.10206801,0.00000000,-0.00000000
4.46923462,1.13020515,-0.37986139,0.03917511,-0.00090776,0.16050359,-0.17135933,0.56568776,-0.18926645,0.05775699,-0.10041086,0.20451429,-0.11371868,0.00000000,-0.00000000
4.47523762,1.15823013,-0.42229776,0.04030382,-0.00114592,0.16114229,-0.18911018,0.58275148,-0.21041213,0.05791404,-0.11098053,0.20608472,-0.12594979,0.00000000,-0.00000000
4.48124062,1.18042047,-0.46700443,0.04116728,-0.00143617,0.16133810,-0.20742948,0.59707158,-0.23267638,0.05785595,-0.12192781,0.20668244,-0.13868097,0.00000000,-0.00000000
4.48724362,1.19637623,-0.51379592,0.04174727,-0.00178703,0.16107202,-0.22615165,0.60844306,-0.25596069,0.05757310,-0.13316066,0.20625736,-0.15181726,0.00000000,-0.00000000
4.49324662,1.20582003,-0.56245588,0.04203140,-0.00220763,0.16033143,-0.24509171,0.61671968,-0.28014995,0.05705945,-0.14457528,0.20477768,-0.16525021,0.00000000,-0.00000000
4.49924962,1.20860657,-0.61274063,0.04201358,-0.00270763,0.15911113,-0.26404831,0.62181802,-0.30511415,0.05631303,-0.15605777,0.20223193,-0.17885941,0.00000000,-0.00000000
4.50525263,1.20472710,-0.66438299,0.04169418,-0.00329703,0.15741398,-0.28280746,0.62371892,-0.33071035,0.05533630,-0.16748608,0.19863020,-0.19251441,0.00000000,-0.00000000
4.51125563,1.19430863,-0.71709633,0.04108007,-0.00398591,0.15525116,-0.30114665,0.62246643,-0.35678483,0.05413625,-0.17873226,0.19400449,-0.20607696,0.00000000,-0.00000000
4.51725863,1.17760788,-0.77057847,0.04018433,-0.00478411,0.15264195,-0.31883954,0.61816435,-0.38317522,0.05272433,-0.18966499,0.18840823,-0.21940353,0.00000000,-0.00000000
4.52326163,1.15500040,-0.82451517,0.03902585,-0.00570092,0.14961310,-0.33566078,0.61097043,-0.40971255,0.05111622,-0.20015231,0.18191494,-0.23234803,0.00000000,-0.00000000
4.52926463,1.12696542,-0.87858303,0.03762859,-0.00674463,0.14619787,-0.35139096,0.60108874,-0.43622307,0.04933130,-0.21006428,0.17461604,-0.24476459,0.00000000,-0.00000000
4.53526763,1.09406739,-0.93245168,0.03602081,-0.00792213,0.14243469,-0.36582153,0.58876067,-0.46252980,0.04739214,-0.21927586,0.16661804,-0.25651047,0.00000000,-0.00000000
4.54127064,1.05693505,-0.98578511,0.03423410,-0.00923838,0.13836570,-0.37875947,0.57425490,-0.48845370,0.04532368,-0.22766949,0.15803921,-0.26744874,0.00000000,-0.00000000
4.54727364,1.01623929,-1.03824215,0.03230236,-0.01069595,0.13403516,-0.39003155,0.55785716,-0.51381456,0.04315248,-0.23513761,0.14900579,-0.27745100,0.00000000,-0.00000000
4.55327664,0.97267082,-1.08947625,0.03026075,-0.01229455,0.12948780,-0.39948821,0.53986007,-0.53843147,0.04090587,-0.24158492,0.13964817,-0.28639975,0.00000000,-0.00000000
4.55927964,0.92691877,-1.13913474,0.02814459,-0.01403060,0.12476741,-0.40700665,0.52055378,-0.56212311,0.03861109,-0.24693030,0.13009697,-0.29419054,0.00000000,-0.00000000
4.56528264,0.87965113,-1.18685785,0.02598844,-0.01589679,0.11991553,-0.41249342,0.50021765,-0.58470788,0.03629453,-0.25110841,0.12047935,-0.30073379,0.00000000,-0.00000000
4.57128564,0.83149786,-1.23227776,0.02382514,-0.01788187,0.11497038,-0.41588609,0.47911347,-0.60600399,0.03398103,-0.25407085,0.11091568,-0.30595626,0.00000000,-0.00000000
4.57728864,0.78303719,-1.27501818,0.02168506,-0.01997038,0.10996619,-0.41715429,0.45748032,-0.62582974,0.03169332,-0.25578693,0.10151662,-0.30980212,0.00000000,-0.00000000
4.58329165,0.73478556,-1.31469481,0.01959547,-0.02214265,0.10493278,-0.41629980,0.43553122,-0.64400407,0.02945156,-0.25624407,0.09238085,-0.31223367,0.00000000,-0.00000000
4.58929465,0.68719111,-1.35091695,0.01758007,-0.02437489,0.09989551,-0.41335607,0.41345150,-0.66034762,0.02727302,-0.25544768,0.08359335,-0.31323166,0.00000000,-0.00000000
4.59529765,0.64063085,-1.38329076,0.01565870,-0.02663949,0.09487545,-0.40838689,0.39139883,-0.67468434,0.02517199,-0.25342072,0.07522435,-0.31279527,0.00000000,-0.00000000
4.60130065,0.59541105,-1.41142421,0.01384716,-0.02890540,0.08988988,-0.40148447,0.36950458,-0.68684383,0.02315970,-0.25020292,0.06732891,-0.31094167,0.00000000,-0.00000000
4.60730365,0.55177039,-1.43493386,0.01215726,-0.03113881,0.08495290,-0.39276698,0.34787633,-0.69666432,0.02124443,-0.24584956,0.05994703,-0.30770541,0.00000000,-0.00000000
4.61330665,0.50988539,-1.45345351,0.01059694,-0.03330390,0.08007616,-0.38237558,0.32660110,-0.70399648,0.01943175,-0.24043013,0.05310438,-0.30313741,0.00000000,-0.00000000
4.61930965,0.46987748,-1.46664440,0.00917055,-0.03536373,0.07526968,-0.37047113,0.30574906,-0.70870772,0.01772478,-0.23402659,0.04681330,-0.29730378,0.00000000,-0.00000000
4.62531266,0.43182095,-1.47420673,0.00787916,-0.03728129,0.07054254,-0.35723059,0.28537728,-0.71068704,0.01612449,-0.22673162,0.04107426,-0.29028439,0.00000000,-0.00000000
4.63131566,0.39575136,-1.47589184,0.00672101,-0.03902059,0.06590358,-0.34284333,0.26553330,-0.70985015,0.01463011,-0.21864658,0.03587745,-0.28217130,0.00000000,-0.00000000
4.63731866,0.36167373,-1.47151471,0.00569193,-0.04054774,0.06136189,-0.32750730,0.24625832,-0.70614448,0.01323946,-0.20987949,0.03120452,-0.27306709,0.00000000,-0.00000000
4.64332166,0.32957020,-1.46096584,0.00478580,-0.04183208,0.05692718,-0.31142530,0.22758972,-0.69955408,0.01194928,-0.20054300,0.02703038,-0.26308299,0.00000000,-0.00000000
4.64932466,0.29940663,-1.44422196,0.00399502,-0.04284717,0.05260994,-0.29480135,0.20956291,-0.69010377,0.01075561,-0.19075231,0.02332491,-0.25233707,0.00000000,-0.00000000
4.65532766,0.27113826,-1.42135482,0.00331097,-0.04357173,0.04842145,-0.27783721,0.19221244,-0.67786247,0.00965398,-0.18062319,0.02005454,-0.24095231,0.00000000,-0.00000000
4.66133067,0.24471397,-1.39253733,0.00272434,-0.04399035,0.04437360,-0.26072923,0.17557240,-0.66294532,0.00863970,-0.17027013,0.01718375,-0.22905466,0.00000000,-0.00000000
4.66733367,0.22007940,-1.35804663,0.00222555,-0.04409405,0.04047863,-0.24366544,0.15967623,-0.64551438,0.00770800,-0.15980452,0.01467630,-0.21677116,0.00000000,-0.00000000
4.67333667,0.19717899,-1.31826357,0.00180504,-0.04388060,0.03674869,-0.22682295,0.14455596,-0.62577775,0.00685417,-0.14933312,0.01249624,-0.20422807,0.00000000,-0.00000000
4.67933967,0.17595698,-1.27366846,0.00145349,-0.04335458,0.03319538,-0.21036581,0.13024120,-0.60398701,0.00607363,-0.13895658,0.01060881,-0.19154906,0.00000000,-0.00000000
4.68534267,0.15635772,-1.22483290,0.00116203,-0.04252726,0.02982935,-0.19444310,0.11675787,-0.58043292,0.00536201,-0.12876824,0.00898102,-0.17885356,0.00000000,-0.00000000
4.69134567,0.13832535,-1.17240807,0.00092238,-0.04141616,0.02665978,-0.17918752,0.10412689,-0.55543952,0.00471513,-0.11885309,0.00758207,-0.16625511,0.00000000,-0.00000000
4.69734867,0.12180327,-1.11710970,0.00072696,-0.04004444,0.02369402,-0.16471418,0.09236301,-0.52935682,0.00412902,-0.10928692,0.00638367,-0.15385992,0.00000000,-0.00000000
4.70335168,0.10673338,-1.05970020,0.00056892,-0.03844010,0.02093725,-0.15111991,0.08147385,-0.50255220,0.00359986,-0.10013570,0.00536013,-0.14176563,0.00000000,-0.00000000
4.70935468,0.09305539,-1.00096889,0.00044217,-0.03663505,0.01839232,-0.13848273,0.07145923,-0.47540099,0.00312401,-0.09145516,0.00448841,-0.13006015,0.00000000,-0.00000000
4.71535768,0.08070636,-0.94171089,0.00034140,-0.03466403,0.01605958,-0.12686169,0.06231081,-0.44827649,0.00269796,-0.08329053,0.00374800,-0.11882077,0.00000000,-0.00000000
4.72136068,0.06962039,-0.88270567,0.00026201,-0.03256352,0.01393693,-0.11629702,0.05401224,-0.42153995,0.00231829,-0.07567650,0.00312084,-0.10811349,0.00000000,-0.00000000
4.72736368,0.05972876,-0.82469613,0.00020007,-0.03037063,0.01201994,-0.10681044,0.04653954,-0.39553071,0.00198166,-0.06863733,0.00259113,-0.09799252,0.00000000,-0.00000000
4.73336668,0.05096027,-0.76836909,0.00015232,-0.02812200,0.01030200,-0.09840578,0.03986190,-0.37055719,0.00168482,-0.06218716,0.00214513,-0.08850011,0.00000000,-0.00000000
4.73936968,0.04324202,-0.71433795,0.00011605,-0.02585289,0.00877468,-0.09106982,0.03394281,-0.34688884,0.00142459,-0.05633042,0.00177099,-0.07966648,0.00000000,-0.00000000
4.74537269,0.03650040,-0.66312820,0.00008910,-0.02359621,0.00742800,-0.08477327,0.02874138,-0.32474952,0.00119787,-0.05106239,0.00145853,-0.07151015,0.00000000,-0.00000000
4.75137569,0.03066239,-0.61516633,0.00006976,-0.02138191,0.00625089,-0.07947202,0.02421386,-0.30431255,0.00100168,-0.04636994,0.00119909,-0.06403837,0.00000000,-0.00000000
4.75737869,0.02565696,-0.57077251,0.00005675,-0.01923632,0.00523153,-0.07510855,0.02031536,-0.28569751,0.00083312,-0.04223231,0.00098535,-0.05724779,0.00000000,-0.00000000
4.76338169,0.02141675,-0.53015715,0.00004919,-0.01718186,0.00435783,-0.07161352,0.01700156,-0.26896904,0.00068946,-0.03862201,0.00081126,-0.05112535,0.00000000,-0.00000000
4.76938469,0.01787974,-0.49342143,0.00004656,-0.01523675,0.00361780,-0.06890752,0.01423051,-0.25413751,0.00056812,-0.03550581,0.00067186,-0.04564935,0.00000000,-0.00000000
4.77538769,0.01499106,-0.46056159,0.00004867,-0.01341503,0.00299995,-0.06690300,0.01196446,-0.24116157,0.00046672,-0.03284581,0.00056326,-0.04079053,0.00000000,-0.00000000
4.78139070,0.01270478,-0.43147664,0.00005569,-0.01172661,0.00249368,-0.06550634,0.01017164,-0.22995241,0.00038309,-0.03060047,0.00048261,-0.03651346,0.00000000,-0.00000000
4.78739370,0.01098585,-0.40597904,0.00006815,-0.01017754,0.00208956,-0.06462001,0.00882806,-0.22037953,0.00031531,-0.02872582,0.00042801,-0.03277777,0.00000000,-0.00000000
4.79339670,0.00981192,-0.38380784,0.00008692,-0.00877032,0.00177973,-0.06414481,0.00791923,-0.21227766,0.00026173,-0.02717651,0.00039859,-0.02953962,0.00000000,-0.00000000
4.79939970,0.00917537,-0.36464352,0.00011330,-0.00750434,0.00155807,-0.06398219,0.00744198,-0.20545468,0.00022096,-0.02590696,0.00039453,-0.02675298,0.00000000,-0.00000000
4.80540270,0.00908518,-0.34812404,0.00014904,-0.00637631,0.00142054,-0.06403649,0.00740614,-0.19970002,0.00019193,-0.02487246,0.00041709,-0.02437103,0.00000000,-0.00000000
4.81140570,0.00956903,-0.33386126,0.00019640,-0.00538081,0.00136532,-0.06421721,0.00783630,-0.19479338,0.00017389,-0.02403010,0.00046873,-0.02234738,0.00000000,-0.00000000
4.81740870,0.01067527,-0.32145714,0.00025822,-0.00451073,0.00139305,-0.06444106,0.00877351,-0.19051319,0.00016642,-0.02333983,0.00055320,-0.02063724,0.00000000,-0.00000000
4.82341171,0.01247496,-0.31051915,0.00033799,-0.00375780,0.00150698,-0.06463390,0.01027694,-0.18664478,0.00016946,-0.02276519,0.00067565,-0.01919847,0.00000000,-0.00000000
4.82941471,0.01506381,-0.30067430,0.00043993,-0.00311303,0.00171309,-0.06473239,0.01242544,-0.18298774,0.00018330,-0.02227409,0.00084276,-0.01799245,0.00000000,-0.00000000
4.83541771,0.01856402,-0.29158144,0.00056909,-0.00256715,0.00202021,-0.06468540,0.01531898,-0.17936227,0.00020862,-0.02183936,0.00106291,-0.01698483,0.00000000,-0.00000000
4.84142071,0.02312582,-0.28294132,0.00073145,-0.00211096,0.00244005,-0.06445502,0.01907981,-0.17561447,0.00024645,-0.02143923,0.00134628,-0.01614614,0.00000000,-0.00000000
4.84742371,0.02892871,-0.27450445,0.00093394,-0.00173565,0.00298724,-0.06401724,0.02385329,-0.17162027,0.00029826,-0.02105753,0.00170500,-0.01545211,0.00000000,-0.00000000
4.85342671,0.03618212,-0.26607638,0.00118455,-0.00143307,0.00367923,-0.06336217,0.02980825,-0.16728802,0.00036587,-0.02068387,0.00215324,-0.01488399,0.00000000,-0.00000000
4.85942971,0.04512534,-0.25752061,0.00149238,-0.00119596,0.00453617,-0.06249391,0.03713670,-0.16255972,0.00045152,-0.02031355,0.00270732,-0.01442852,0.00000000,-0.00000000
4.86543272,0.05602658,-0.24875907,0.00186765,-0.00101812,0.00558067,-0.06142998,0.04605273,-0.15741093,0.00055780,-0.01994736,0.00338568,-0.01407793,0.00000000,-0.00000000
4.87143572,0.06918090,-0.23977050,0.00232166,-0.00089451,0.00683747,-0.06020032,0.05679051,-0.15184950,0.00068769,-0.01959121,0.00420889,-0.01382960,0.00000000,-0.00000000
4.87743872,0.08490673,-0.23058689,0.00286681,-0.00082135,0.00833291,-0.05884605,0.06960112,-0.14591319,0.00084448,-0.01925566,0.00519953,-0.01368575,0.00000000,-0.00000000
4.88344172,0.10354101,-0.22128828,0.00351639,-0.00079619,0.01009436,-0.05741778,0.08474813,-0.13966652,0.00103175,-0.01895525,0.00638195,-0.01365291,0.00000000,-0.00000000
4.88944472,0.12543255,-0.21199643,0.00428451,-0.00081793,0.01214945,-0.05597378,0.10250186,-0.13319690,0.00125329,-0.01870783,0.00778199,-0.01374132,0.00000000,-0.00000000
4.89544772,0.15093374,-0.20286756,0.00518582,-0.00088680,0.01452517,-0.05457792,0.12313219,-0.12661031,0.00151304,-0.01853372,0.00942653,-0.01396427,0.00000000,-0.00000000
4.90145073,0.18039036,-0.19408461,0.00623520,-0.00100436,0.01724679,-0.05329750,0.14689999,-0.12002693,0.00181499,-0.01845488,0.01134292,-0.01433737,0.00000000,-0.00000000
4.90745373,0.21412985,-0.18584948,0.00744746,-0.00117343,0.02033674,-0.05220106,0.17404720,-0.11357662,0.00216306,-0.01849402,0.01355830,-0.01487776,0.00000000,-0.00000000
4.91345673,0.25244787,-0.17837534,0.00883683,-0.00139804,0.02381333,-0.05135620,0.20478584,-0.10739476,0.00256094,-0.01867372,0.01609873,-0.01560331,0.00000000,-0.00000000
4.91945973,0.29559372,-0.17187964,0.01041647,-0.00168331,0.02768942,-0.05082755,0.23928605,-0.10161845,0.00301199,-0.01901556,0.01898832,-0.01653189,0.00000000,-0.00000000
4.92546273,0.34375489,-0.16657766,0.01219795,-0.00203535,0.03197112,-0.05067483,0.27766374,-0.09638325,0.00351905,-0.01953928,0.02224809,-0.01768055,0.00000000,-0.00000000
4.93146573,0.39704124,-0.16267723,0.01419061,-0.00246110,0.03665648,-0.05095124,0.31996809,-0.09182055,0.00408426,-0.02026210,0.02589490,-0.01906485,0.00000000,-0.00000000
4.93746873,0.45546949,-0.16037426,0.01640093,-0.00296813,0.04173435,-0.05170203,0.36616958,-0.08805572,0.00470889,-0.02119801,0.02994025,-0.02069822,0.00000000,-0.00000000
4.94347174,0.51894869,-0.15984962,0.01883190,-0.00356447,0.04718334,-0.05296346,0.41614914,-0.08520688,0.00539318,-0.02235723,0.03438910,-0.02259138,0.00000000,-0.00000000
4.94947474,0.58726747,-0.16126692,0.02148240,-0.00425831,0.05297112,-0.05476197,0.46968893,-0.08338440,0.00613617,-0.02374582,0.03923871,-0.02475190,0.00000000,-0.00000000
4.95547774,0.66008375,-0.16477146,0.02434665,-0.00505777,0.05905393,-0.05711386,0.52646558,-0.08269105,0.00693555,-0.02536537,0.04447764,-0.02718381,0.00000000,-0.00000000
4.96148074,0.73691788,-0.17049008,0.02741370,-0.00597055,0.06537654,-0.06002516,0.58604633,-0.08322263,0.00778754,-0.02721287,0.05008482,-0.02988743,0.00000000,-0.00000000
4.96748374,0.81714964,-0.17853171,0.03066703,-0.00700368,0.07187257,-0.06349188,0.64788861,-0.08506896,0.00868684,-0.02928069,0.05602888,-0.03285920,0.00000000,-0.00000000
4.97348674,0.90001999,-0.18898858,0.03408436,-0.00816310,0.07846526,-0.06750057,0.71134366,-0.08831515,0.00962654,-0.03155677,0.06226776,-0.03609169,0.00000000,-0.00000000
4.97948974,0.98463769,-0.20193768,0.03763752,-0.00945337,0.08506873,-0.07202913,0.77566418,-0.09304284,0.01059819,-0.03402482,0.06874859,-0.03957373,0.00000000,-0.00000000
4.98549275,1.06999134,-0.21744233,0.04129257,-0.01087730,0.09158962,-0.07704775,0.84001631,-0.09933134,0.01159179,-0.03666478,0.07540795,-0.04329060,0.00000000,-0.00000000
4.99149575,1.15496657,-0.23555360,0.04501014,-0.01243569,0.09792919,-0.08252012,0.90349579,-0.10725841,0.01259600,-0.03945328,0.08217252,-0.04722431,0.00000000,-0.00000000
4.99749875,1.23836833,-0.25631129,0.04874593,-0.01412696,0.10398573,-0.08840457,0.96514789,-0.11690054,0.01359824,-0.04236419,0.08896014,-0.05135395,0.00000000,-0.00000000
5.00350175,1.31894768,-0.27974425,0.05245144,-0.01594700,0.10965727,-0.09465534,1.02399063,-0.12833254,0.01458499,-0.04536926,0.09568119,-0.05565606,0.00000000,-0.00000000
5.00950475,1.39543231,-0.30586994,0.05607494,-0.01788894,0.11484446,-0.10122370,1.07904061,-0.14162637,0.01554202,-0.04843876,0.10224046,-0.06010504,0.00000000,-0.00000000
5.01550775,1.46655994,-0.33469298,0.05956257,-0.01994306,0.11945349,-0.10805897,1.12934037,-0.15684904,0.01645479,-0.05154207,0.10853925,-0.06467346,0.00000000,-0.00000000
5.02151076,1.53111320,-0.36620264,0.06285966,-0.02209677,0.12339893,-0.11510940,1.17398646,-0.17405967,0.01730874,-0.05464834,0.11447777,-0.06933247,0.00000000,-0.00000000
5.02751376,1.58795497,-0.40036938,0.06591205,-0.02433468,0.12660652,-0.12232273,1.21215692,-0.19330559,0.01808975,-0.05772699,0.11995779,-0.07405206,0.00000000,-0.00000000
5.03351676,1.63606256,-0.43714042,0.06866767,-0.02663870,0.12901545,-0.12964661,1.24313711,-0.21461775,0.01878452,-0.06074819,0.12488533,-0.07880131,0.00000000,-0.00000000
5.03951976,1.67455943,-0.47643452,0.07107790,-0.02898835,0.13058044,-0.13702867,1.26634278,-0.23800546,0.01938093,-0.06368328,0.12917335,-0.08354858,0.00000000,-0.00000000
5.04552276,1.70274327,-0.51813643,0.07309911,-0.03136105,0.13127321,-0.14441643,1.28133940,-0.26345075,0.01986848,-0.06650500,0.13274441,-0.08826167,0.00000000,-0.00000000
5.05152576,1.72010900,-0.56209110,0.07469397,-0.03373253,0.13108343,-0.15175697,1.28785678,-0.29090268,0.02023856,-0.06918777,0.13553309,-0.09290796,0.00000000,-0.00000000
5.05752876,1.72636601,-0.60809833,0.07583266,-0.03607728,0.13001906,-0.15899645,1.28579858,-0.32027188,0.02048481,-0.07170779,0.13748809,-0.09745451,0.00000000,-0.00000000
5.06353177,1.72144870,-0.65590817,0.07649383,-0.03836909,0.12810609,-0.16607959,1.27524600,-0.35142579,0.02060331,-0.07404311,0.13857398,-0.10186825,0.00000000,-0.00000000
5.06953477,1.70552003,-0.70521775,0.07666544,-0.04058163,0.12538770,-0.17294916,1.25645581,-0.38418494,0.02059277,-0.07617366,0.13877241,-0.10611621,0.00000000,-0.00000000
5.07553777,1.67896789,-0.75566979,0.07634513,-0.04268895,0.12192285,-0.17954553,1.22985263,-0.41832066,0.02045458,-0.07808130,0.13808294,-0.11016580,0.00000000,-0.00000000
5.08154077,1.64239462,-0.80685354,0.07554052,-0.04466615,0.11778440,-0.18580651,1.19601592,-0.45355465,0.02019288,-0.07974982,0.13652314,-0.11398528,0.00000000,-0.00000000
5.08754377,1.59659998,-0.85830818,0.07426896,-0.04648985,0.11305683,-0.19166737,1.15566233,-0.48956056,0.01981443,-0.08116497,0.13412824,-0.11754431,0.00000000,-0.00000000
5.09354677,1.54255850,-0.90952919,0.07255720,-0.04813879,0.10783371,-0.19706124,1.10962414,-0.52596800,0.01932847,-0.08231460,0.13095021,-0.12081465,0.00000000,-0.00000000
5.09954977,1.48139214,-0.95997754,0.07044064,-0.04959425,0.10221495,-0.20191992,1.05882477,-0.56236879,0.01874655,-0.08318880,0.12705633,-0.12377095,0.00000000,-0.00000000
5.10555278,1.41433939,-1.00909173,0.06796233,-0.05084050,0.09630399,-0.20617499,1.00425240,-0.59832563,0.01808219,-0.08378011,0.12252723,-0.12639172,0.00000000,-0.00000000
5.11155578,1.34272203,-1.05630224,0.06517184,-0.05186515,0.09020505,-0.20975942,0.94693272,-0.63338285,0.01735056,-0.08408380,0.11745469,-0.12866026,0.00000000,-0.00000000
5.11755878,1.26791081,-1.10104803,0.06212386,-0.05265938,0.08402054,-0.21260937,0.88790185,-0.66707895,0.01656814,-0.08409813,0.11193904,-0.13056564,0.00000000,-0.00000000
5.12356178,1.19129133,-1.14279422,0.05887677,-0.05321816,0.07784864,-0.21466632,0.82818040,-0.69896039,0.01575228,-0.08382472,0.10608640,-0.13210360,0.00000000,-0.00000000
