energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,1.50813523,0.31959067,0.00000000,0.24704536,1.61155405,0.01668091,0.05353703
0.83741871,1.57708294,0.33040895,0.00000000,0.26035853,1.68690515,0.01588192,0.05664860
0.84342171,1.64676565,0.34108061,0.00000000,0.27511723,1.76265704,0.01510398,0.06002941
0.84942471,1.71589525,0.35138636,0.00000000,0.29105677,1.83744538,0.01434862,0.06360447
0.85542771,1.78325363,0.36112257,0.00000000,0.30790991,1.90997789,0.01361989,0.06730049
0.86143072,1.84771015,0.37010393,0.00000000,0.32540786,1.97905413,0.01292387,0.07104676
0.86743372,1.90823748,0.37816588,0.00000000,0.34328169,2.04358388,0.01226801,0.07477609
0.87343672,1.96392565,0.38516686,0.00000000,0.36126408,2.10260326,0.01166054,0.07842562
0.87943972,2.01399352,0.39099002,0.00000000,0.37909149,2.15528832,0.01110985,0.08193759
0.88544272,2.05779734,0.39554462,0.00000000,0.39650680,2.20096511,0.01062397,0.08526004
0.89144572,2.09483603,0.39876677,0.00000000,0.41326212,2.23911615,0.01021001,0.08834727
0.89744872,2.12475258,0.40061947,0.00000000,0.42912195,2.26938254,0.00987379,0.09116028
0.90345173,2.14733180,0.40109201,0.00000000,0.44386632,2.29156171,0.00961945,0.09366691
0.90945473,2.16249409,0.40019860,0.00000000,0.45729390,2.30560085,0.00944916,0.09584189
0.91545773,2.17028569,0.39797625,0.00000000,0.46922479,2.31158614,0.00936303,0.09766664
0.92146073,2.17086579,0.39448210,0.00000000,0.47950313,2.30972845,0.00935894,0.09912897
0.92746373,2.16449118,0.38979005,0.00000000,0.48799903,2.30034607,0.00943263,0.10022258
0.93346673,2.15149923,0.38398718,0.00000000,0.49461014,2.28384556,0.00957773,0.10094645
0.93946973,2.13229014,0.37716986,0.00000000,0.49926255,2.26070163,0.00978601,0.10130423
0.94547274,2.10730941,0.36943985,0.00000000,0.50191114,2.23143712,0.01004762,0.10130350
0.95147574,2.07703154,0.36090067,0.00000000,0.50253935,2.19660428,0.01035139,0.10095512
0.95747874,2.04194567,0.35165428,0.00000000,0.50115852,2.15676816,0.01068521,0.10027267
0.96348174,2.00254408,0.34179831,0.00000000,0.49780674,2.11249296,0.01103649,0.09927189
0.96948474,1.95931372,0.33142403,0.00000000,0.49254745,2.06433192,0.01139256,0.09797038
0.97548774,1.91273131,0.32061498,0.00000000,0.48546772,2.01282097,0.01174114,0.09638731
0.98149075,1.86326177,0.30944641,0.00000000,0.47667644,1.95847616,0.01207077,0.09454344
0.98749375,1.81135967,0.29798548,0.00000000,0.46630239,1.90179456,0.01237129,0.09246110
0.99349675,1.75747329,0.28629208,0.00000000,0.45449215,1.84325807,0.01263415,0.09016444
0.99949975,1.70205039,0.27442020,0.00000000,0.44140812,1.78333926,0.01285285,0.08767967
1.00550275,1.64554489,0.26241970,0.00000000,0.42722633,1.72250850,0.01302311,0.08503535
1.01150575,1.58842342,0.25033824,0.00000000,0.41213431,1.66124110,0.01314313,0.08226270
1.01750875,1.53117096,0.23822324,0.00000000,0.39632867,1.60002366,0.01321368,0.07939581
1.02351176,1.47429444,0.22612364,0.00000000,0.38001268,1.53935862,0.01323810,0.07647171
1.02951476,1.41832377,0.21409139,0.00000000,0.36339357,1.47976611,0.01322224,0.07353035
1.03551776,1.36380976,0.20218242,0.00000000,0.34667957,1.42178280,0.01317422,0.07061434
1.04152076,1.31131849,0.19045708,0.00000000,0.33007685,1.36595714,0.01310424,0.06776849
1.04752376,1.26142230,0.17898000,0.00000000,0.31378611,1.31284113,0.01302411,0.06503908
1.05352676,1.21468750,0.16781937,0.00000000,0.29799907,1.26297878,0.01294690,0.06247299
1.05952976,1.17165931,0.15704560,0.00000000,0.28289491,1.21689185,0.01288639,0.06011658
1.06553277,1.13284478,0.14672960,0.00000000,0.26863664,1.17506333,0.01285653,0.05801443
1.07153577,1.09869447,0.13694061,0.00000000,0.25536765,1.13791989,0.01287090,0.05620792
1.07753877,1.06958394,0.12774387,0.00000000,0.24320856,1.10581401,0.01294209,0.05473382
1.08354177,1.04579601,0.11919821,0.00000000,0.23225437,1.07900693,0.01308118,0.05362285
1.08954477,1.02750488,0.11135366,0.00000000,0.22257227,1.05765351,0.01329719,0.05289831
1.09554777,1.01476304,0.10424928,0.00000000,0.21420004,1.04178991,0.01359664,0.05257488
1.10155078,1.00749183,0.09791140,0.00000000,0.20714527,1.03132482,0.01398318,0.05265761
1.10755378,1.00547630,0.09235223,0.00000000,0.20138540,1.02603515,0.01445726,0.05314120
1.11355678,1.00836492,0.08756900,0.00000000,0.19686875,1.02556637,0.01501600,0.05400961
1.11955978,1.01567441,0.08354372,0.00000000,0.19351637,1.02943790,0.01565310,0.05523602
1.12556278,1.02679973,0.08024353,0.00000000,0.19122489,1.03705358,0.01635894,0.05678321
1.13156578,1.04102903,0.07762160,0.00000000,0.18987019,1.04771689,0.01712071,0.05860432
1.13756878,1.05756324,0.07561864,0.00000000,0.18931185,1.06065058,0.01792283,0.06064403
1.14357179,1.07553968,0.07416488,0.00000000,0.18939824,1.07502001,0.01874728,0.06284006
1.14957479,1.09405879,0.07318246,0.00000000,0.18997209,1.08995955,0.01957421,0.06512511
1.15557779,1.11221324,0.07258819,0.00000000,0.19087643,1.10460084,0.02038251,0.06742890
1.16158079,1.12911820,0.07229643,0.00000000,0.19196062,1.11810222,0.02115053,0.06968058
1.16758379,1.14394175,0.07222217,0.00000000,0.19308631,1.12967789,0.02185673,0.07181113
1.17358679,1.15593423,0.07228398,0.00000000,0.19413318,1.13862597,0.02248047,0.07375580
1.17958979,1.16445538,0.07240693,0.00000000,0.19500411,1.14435422,0.02300264,0.07545650
1.18559280,1.16899817,0.07252515,0.00000000,0.19562974,1.14640238,0.02340633,0.07686392
1.19159580,1.16920844,0.07258410,0.00000000,0.19597209,1.14446044,0.02367742,0.07793950
1.19759880,1.16489938,0.07254243,0.00000000,0.19602725,1.13838172,0.02380498,0.07865687
1.20360180,1.15606027,0.07237324,0.00000000,0.19582678,1.12819050,0.02378167,0.07900298
1.20960480,1.14285903,0.07206492,0.00000000,0.19543789,1.11408364,0.02360391,0.07897869
1.21560780,1.12563841,0.07162126,0.00000000,0.19496231,1.09642600,0.02327198,0.07859878
1.22161081,1.10490573,0.07106109,0.00000000,0.19453372,1.07573985,0.02278991,0.07789153
1.22761381,1.08131666,0.07041725,0.00000000,0.19431383,1.05268837,0.02216530,0.07689765
1.23361681,1.05565330,0.06973508,0.00000000,0.19448723,1.02805395,0.02140896,0.07566878
1.23961981,1.02879757,0.06907038,0.00000000,0.19525500,1.00271183,0.02053450,0.07426555
1.24562281,1.00170065,0.06848693,0.00000000,0.19682729,0.97760006,0.01955778,0.07275525
1.25162581,0.97534959,0.06805372,0.00000000,0.19941510,0.95368681,0.01849638,0.07120920
1.25762881,0.95073236,0.06784186,0.00000000,0.20322151,0.93193610,0.01736894,0.06970000
1.26363182,0.92880254,0.06792143,0.00000000,0.20843256,0.91327331,0.01619459,0.06829868
1.26963482,0.91044498,0.06835822,0.00000000,0.21520821,0.89855160,0.01499234,0.06707186
1.27563782,0.89644364,0.06921064,0.00000000,0.22367361,0.88852041,0.01378055,0.06607917
1.28164082,0.88745286,0.07052674,0.00000000,0.23391115,0.88379746,0.01257647,0.06537080
1.28764382,0.88397307,0.07234163,0.00000000,0.24595346,0.88484490,0.01139580,0.06498547
1.29364682,0.88633189,0.07467523,0.00000000,0.25977796,0.89195093,0.01025244,0.06494888
1.29964982,0.89467133,0.07753053,0.00000000,0.27530293,0.90521735,0.00915824,0.06527254
1.30565283,0.90894160,0.08089254,0.00000000,0.29238567,0.92455360,0.00812290,0.06595324
1.31165583,0.92890172,0.08472768,0.00000000,0.31082274,0.94967765,0.00715394,0.06697305
1.31765883,0.95412703,0.08898405,0.00000000,0.33035256,0.98012371,0.00625677,0.06829989
1.32366183,0.98402322,0.09359222,0.00000000,0.35066018,1.01525652,0.00543480,0.06988862
1.32966483,1.01784649,0.09846683,0.00000000,0.37138443,1.05429168,0.00468964,0.07168271
1.33566783,1.05472890,0.10350878,0.00000000,0.39212710,1.09632138,0.00402135,0.07361629
1.34167084,1.09370810,0.10860798,0.00000000,0.41246392,1.14034444,0.00342868,0.07561660
1.34767384,1.13376022,0.11364665,0.00000000,0.43195698,1.18529953,0.00290937,0.07760668
1.35367684,1.17383446,0.11850297,0.00000000,0.45016823,1.23010033,0.00246043,0.07950831
1.35967984,1.21288833,0.12305501,0.00000000,0.46667333,1.27367109,0.00207846,0.08124490
1.36568284,1.24992183,0.12718469,0.00000000,0.48107557,1.31498129,0.00175990,0.08274445
1.37168584,1.28400938,0.13078180,0.00000000,0.49301904,1.35307794,0.00150130,0.08394222
1.37768884,1.31432827,0.13374772,0.00000000,0.50220063,1.38711438,0.00129954,0.08478321
1.38369185,1.34018252,0.13599881,0.00000000,0.50838037,1.41637431,0.00115203,0.08522425
1.38969485,1.36102132,0.13746931,0.00000000,0.51138945,1.44029036,0.00105693,0.08523567
1.39569785,1.37645160,0.13811362,0.00000000,0.51113590,1.45845657,0.00101322,0.08480237
1.40170085,1.38624427,0.13790782,0.00000000,0.50760739,1.47063452,0.00102088,0.08392452
1.40770385,1.39033440,0.13685048,0.00000000,0.50087131,1.47675316,0.00108091,0.08261755
1.41370685,1.38881548,0.13496265,0.00000000,0.49107189,1.47690276,0.00119537,0.08091166
1.41970985,1.38192852,0.13228702,0.00000000,0.47842485,1.47132344,0.00136740,0.07885083
1.42571286,1.37004663,0.12888645,0.00000000,0.46320964,1.46038942,0.00160119,0.07649136
1.43171586,1.35365626,0.12484168,0.00000000,0.44575970,1.44458976,0.00190187,0.07389999
1.43771886,1.33333608,0.12024865,0.00000000,0.42645130,1.42450679,0.00227538,0.07115170
1.44372186,1.30973451,0.11521523,0.00000000,0.40569149,1.40079346,0.00272836,0.06832739
1.44972486,1.28354722,0.10985784,0.00000000,0.38390558,1.37415061,0.00326790,0.06551127
1.45572786,1.25549524,0.10429772,0.00000000,0.36152482,1.34530514,0.00390132,0.06278838
1.46173087,1.22630485,0.09865744,0.00000000,0.33897477,1.31498990,0.00463588,0.06024206
1.46773387,1.19668957,0.09305737,0.00000000,0.31666471,1.28392607,0.00547848,0.05795162
1.47373687,1.16733490,0.08761250,0.00000000,0.29497862,1.25280818,0.00643534,0.05599026
1.47973987,1.13888601,0.08242968,0.00000000,0.27426781,1.22229225,0.00751164,0.05442320
1.48574287,1.11193842,0.07760520,0.00000000,0.25484557,1.19298684,0.00871119,0.05330629
1.49174587,1.08703162,0.07322302,0.00000000,0.23698368,1.16544707,0.01003612,0.05268492
1.49774887,1.06464542,0.06935340,0.00000000,0.22091107,1.14017124,0.01148663,0.05259337
1.50375188,1.04519879,0.06605224,0.00000000,0.20681419,1.11759977,0.01306070,0.05305467
1.50975488,1.02905083,0.06336081,0.00000000,0.19483922,1.09811604,0.01475402,0.05408089
1.51575788,1.01650366,0.06130609,0.00000000,0.18509563,1.08204897,0.01655986,0.05567382
1.52176088,1.00780681,0.05990148,0.00000000,0.17766103,1.06967687,0.01846919,0.05782623
1.52776388,1.00316306,0.05914796,0.00000000,0.17258689,1.06123237,0.02047077,0.06052339
1.53376688,1.00273525,0.05903555,0.00000000,0.16990482,1.05690834,0.02255149,0.06374512
1.53976988,1.00665428,0.05954497,0.00000000,0.16963326,1.05686456,0.02469675,0.06746798
1.54577289,1.01502777,0.06064957,0.00000000,0.17178398,1.06123521,0.02689095,0.07166791
1.55177589,1.02794956,0.06231722,0.00000000,0.17636847,1.07013700,0.02911811,0.07632286
1.55777889,1.04550970,0.06451230,0.00000000,0.18340367,1.08367790,0.03136254,0.08141561
1.56378189,1.06780483,0.06719762,0.00000000,0.19291699,1.10196645,0.03360955,0.08693649
1.56978489,1.09494863,0.07033616,0.00000000,0.20495032,1.12512134,0.03584615,0.09288601
1.57578789,1.12708209,0.07389275,0.00000000,0.21956295,1.15328112,0.03806172,0.09927718
1.58179090,1.16438309,0.07783537,0.00000000,0.23683319,1.18661368,0.04024865,0.10613741
1.58779390,1.20707484,0.08213633,0.00000000,0.25685869,1.22532498,0.04240277,0.11350998
1.59379690,1.25543274,0.08677304,0.00000000,0.27975529,1.26966668,0.04452373,0.12145480
1.59979990,1.30978892,0.09172852,0.00000000,0.30565454,1.31994202,0.04661514,0.13004845
1.60580290,1.37053411,0.09699157,0.00000000,0.33469975,1.37650933,0.04868453,0.13938347
1.61180590,1.43811611,0.10255662,0.00000000,0.36704081,1.43978275,0.05074308,0.14956673
1.61780890,1.51303456,0.10842323,0.00000000,0.40282773,1.51022942,0.05280515,0.16071695
1.62381191,1.59583154,0.11459533,0.00000000,0.44220321,1.58836291,0.05488762,0.17296133
1.62981491,1.68707794,0.12108019,0.00000000,0.48529424,1.67473240,0.05700903,0.18643138
1.63581791,1.78735535,0.12788715,0.00000000,0.53220319,1.76990738,0.05918857,0.20125799
1.64182091,1.89723379,0.13502616,0.00000000,0.58299844,1.87445808,0.06144498,0.21756586
1.64782391,2.01724541,0.14250619,0.00000000,0.63770491,1.98893150,0.06379542,0.23546753
1.65382691,2.14785491,0.15033359,0.00000000,0.69629480,2.11382361,0.06625429,0.25505708
1.65982991,2.28942720,0.15851033,0.00000000,0.75867887,2.24954822,0.06883214,0.27640376
1.66583292,2.44219332,0.16703240,0.00000000,0.82469850,2.39640332,0.07153472,0.29954584
1.67183592,2.60621574,0.17588815,0.00000000,0.89411893,2.55453590,0.07436215,0.32448478
1.67783892,2.78135424,0.18505688,0.00000000,0.96662397,2.72390645,0.07730829,0.35118015
1.68384192,2.96723375,0.19450754,0.00000000,1.04181247,2.90425450,0.08036042,0.37954538
1.68984492,3.16321580,0.20419775,0.00000000,1.11919681,3.09506673,0.08349912,0.40944466
1.69584792,3.36837481,0.21407304,0.00000000,1.19820370,3.29554929,0.08669848,0.44069116
1.70185093,3.58148111,0.22406646,0.00000000,1.27817741,3.50460590,0.08992650,0.47304674
1.70785393,3.80099184,0.23409859,0.00000000,1.35838564,3.72082349,0.09314589,0.50622329
1.71385693,4.02505119,0.24407789,0.00000000,1.43802807,3.94246682,0.09631496,0.53988576
1.71985993,4.25150105,0.25390160,0.00000000,1.51624754,4.16748350,0.09938881,0.57365690
1.72586293,4.47790289,0.26345697,0.00000000,1.59214386,4.39352043,0.10232063,0.60712365
1.73186593,4.70157111,0.27262304,0.00000000,1.66478994,4.61795233,0.10506308,0.63984515
1.73786893,4.91961803,0.28127286,0.00000000,1.73325000,4.83792273,0.10756976,0.67136201
1.74387194,5.12900983,0.28927602,0.00000000,1.79659946,5.05039687,0.10979662,0.70120678
1.74987494,5.32663235,0.29650170,0.00000000,1.85394595,5.25222597,0.11170332,0.72891524
1.75587794,5.50936527,0.30282191,0.00000000,1.90445094,5.44022101,0.11325441,0.75403817
1.76188094,5.67416227,0.30811496,0.00000000,1.94735116,5.61123436,0.11442045,0.77615312
1.76788394,5.81813487,0.31226904,0.00000000,1.98197928,5.76224626,0.11517874,0.79487595
1.77388694,5.93863674,0.31518579,0.00000000,2.00778298,5.89045344,0.11551401,0.80987159
1.77988994,6.03334545,0.31678369,0.00000000,2.02434170,5.99335635,0.11541868,0.82086362
1.78589295,6.10033830,0.31700116,0.00000000,2.03138049,6.06884144,0.11489299,0.82764234
1.79189595,6.13815904,0.31579925,0.00000000,2.02878025,6.11525509,0.11394482,0.83007107
1.79789895,6.14587254,0.31316377,0.00000000,2.01658392,6.13146582,0.11258927,0.82809029
1.80390195,6.12310480,0.30910675,0.00000000,1.99499831,6.11691186,0.11084813,0.82171959
1.80990495,6.07006640,0.30366714,0.00000000,1.96439146,6.07163168,0.10874908,0.81105725
1.81590795,5.98755802,0.29691074,0.00000000,1.92528534,5.99627592,0.10632489,0.79627757
1.82191096,5.87695751,0.28892925,0.00000000,1.87834437,5.89209973,0.10361243,0.77762600
1.82791396,5.74018881,0.27983849,0.00000000,1.82435985,5.76093568,0.10065179,0.75541224
1.83391696,5.57967372,0.26977589,0.00000000,1.76423102,5.60514808,0.09748525,0.73000173
1.83991996,5.39826846,0.25889726,0.00000000,1.69894331,5.42757039,0.09415649,0.70180565
1.84592296,5.19918731,0.24737289,0.00000000,1.62954455,5.23142834,0.09070968,0.67127009
1.85192596,4.98591650,0.23538332,0.00000000,1.55711989,5.02025168,0.08718879,0.63886451
1.85792896,4.76212165,0.22311473,0.00000000,1.48276643,4.79777828,0.08363695,0.60507018
1.86393197,4.53155228,0.21075418,0.00000000,1.40756816,4.56785417,0.08009591,0.57036876
1.86993497,4.29794691,0.19848496,0.00000000,1.33257211,4.33433359,0.07660557,0.53523154
1.87593797,4.06494226,0.18648205,0.00000000,1.25876641,4.10098255,0.07320362,0.50010962
1.88194097,3.83598960,0.17490794,0.00000000,1.18706078,3.87138945,0.06992520,0.46542521
1.88794397,3.61428075,0.16390902,0.00000000,1.11826993,3.64888562,0.06680263,0.43156435
1.89394697,3.40268598,0.15361242,0.00000000,1.05310026,3.43647823,0.06386513,0.39887111
1.89994997,3.20370530,0.14412361,0.00000000,0.99214005,3.23679716,0.06113859,0.36764333
1.90595298,3.01943379,0.13552474,0.00000000,0.93585328,3.05205696,0.05864532,0.33812989
1.91195598,2.85154146,0.12787367,0.00000000,0.88457688,2.88403414,0.05640381,0.31052953
1.91795898,2.70126706,0.12120380,0.00000000,0.83852162,2.73405945,0.05442849,0.28499092
1.92396198,2.56942503,0.11552463,0.00000000,0.79777603,2.60302427,0.05272952,0.26161413
1.92996498,2.45642421,0.11082296,0.00000000,0.76231344,2.49139956,0.05131260,0.24045305
1.93596798,2.36229665,0.10706472,0.00000000,0.73200146,2.39926555,0.05017887,0.22151880
1.94197099,2.28673443,0.10419730,0.00000000,0.70661376,2.32635008,0.04932483,0.20478378
1.94797399,2.22913256,0.10215230,0.00000000,0.68584352,2.27207318,0.04874236,0.19018636
1.95397699,2.18863565,0.10084861,0.00000000,0.66931830,2.23559563,0.04841892,0.17763583
1.95997999,2.16418635,0.10019563,0.00000000,0.65661559,2.21586914,0.04833772,0.16701766
1.96598299,2.15457351,0.10009664,0.00000000,0.64727885,2.21168605,0.04847816,0.15819870
1.97198599,2.15847848,0.10045210,0.00000000,0.64083343,2.22172668,0.04881625,0.15103238
1.97798899,2.17451788,0.10116285,0.00000000,0.63680188,2.24460277,0.04932523,0.14536368
1.98399200,2.20128187,0.10213308,0.00000000,0.63471845,2.27889585,0.04997619,0.14103376
1.98999500,2.23736711,0.10327299,0.00000000,0.63414223,2.32318981,0.05073884,0.13788425
1.99599800,2.28140393,0.10450110,0.00000000,0.63466872,2.37609721,0.05158223,0.13576104
2.00200100,2.33207783,0.10574616,0.00000000,0.63593963,2.43627949,0.05247552,0.13451761
2.00800400,2.38814544,0.10694862,0.00000000,0.63765067,2.50246155,0.05338874,0.13401776
2.01400700,2.44844570,0.10806160,0.00000000,0.63955737,2.57344127,0.05429348,0.13413788
2.02001001,2.51190691,0.10905148,0.00000000,0.64147879,2.64809518,0.05516352,0.13476859
2.02601301,2.57755090,0.10989803,0.00000000,0.64329938,2.72538131,0.05597545,0.13581596
2.03201601,2.64449510,0.11059414,0.00000000,0.64496894,2.80434041,0.05670910,0.13720223
2.03801901,2.71195383,0.11114525,0.00000000,0.64650101,2.88409690,0.05734797,0.13886606
2.04402201,2.77923952,0.11156848,0.00000000,0.64796985,2.96386036,0.05787955,0.14076252
2.05002501,2.84576480,0.11189155,0.00000000,0.64950629,3.04292857,0.05829553,0.14286269
2.05602801,2.91104585,0.11215150,0.00000000,0.65129256,3.12069238,0.05859201,0.14515308
2.06203102,2.97470706,0.11239340,0.00000000,0.65355650,3.19664277,0.05876955,0.14763486
2.06803402,3.03648712,0.11266886,0.00000000,0.65656512,3.27037965,0.05883326,0.15032290
2.07403702,3.09624561,0.11303466,0.00000000,0.66061767,3.34162183,0.05879276,0.15324474
2.08004002,3.15396954,0.11355129,0.00000000,0.66603834,3.41021713,0.05866209,0.15643938
2.08604302,3.20977856,0.11428153,0.00000000,0.67316852,3.47615131,0.05845961,0.15995605
2.09204602,3.26392762,0.11528904,0.00000000,0.68235849,3.53955450,0.05820777,0.16385268
2.09804902,3.31680573,0.11663691,0.00000000,0.69395869,3.60070340,0.05793278,0.16819435
2.10405203,3.36892962,0.11838622,0.00000000,0.70831021,3.66001799,0.05766424,0.17305138
2.11005503,3.42093108,0.12059456,0.00000000,0.72573470,3.71805150,0.05743461,0.17849724
2.11605803,3.47353750,0.12331450,0.00000000,0.74652352,3.77547275,0.05727858,0.18460611
2.12206103,3.52754513,0.12659191,0.00000000,0.77092630,3.83304052,0.05723227,0.19145020
2.12806403,3.58378529,0.13046434,0.00000000,0.79913905,3.89157020,0.05733237,0.19909673
2.13406703,3.64308451,0.13495930,0.00000000,0.83129208,3.95189339,0.05761512,0.20760464
2.14007004,3.70621968,0.14009257,0.00000000,0.86743821,4.01481199,0.05811518,0.21702124
2.14607304,3.77387032,0.14586656,0.00000000,0.90754163,4.08104866,0.05886454,0.22737863
2.15207604,3.84657011,0.15226887,0.00000000,0.95146813,4.15119607,0.05989125,0.23869039
2.15807904,3.92466043,0.15927099,0.00000000,0.99897731,4.22566776,0.06121838,0.25094834
2.16408204,4.00824859,0.16682746,0.00000000,1.04971732,4.30465353,0.06286285,0.26411986
2.17008504,4.09717351,0.17487540,0.00000000,1.10322289,4.38808216,0.06483460,0.27814580
2.17608804,4.19098137,0.18333454,0.00000000,1.15891713,4.47559423,0.06713580,0.29293912
2.18209105,4.28891339,0.19210790,0.00000000,1.21611747,4.56652725,0.06976037,0.30838465
2.18809405,4.38990720,0.20108313,0.00000000,1.27404603,4.65991467,0.07269375,0.32433979
2.19409705,4.49261262,0.21013444,0.00000000,1.33184438,4.75449976,0.07591300,0.34063645
2.20010005,4.59542208,0.21912527,0.00000000,1.38859250,4.84876449,0.07938716,0.35708422
2.20610305,4.69651462,0.22791149,0.00000000,1.44333145,4.94097240,0.08307797,0.37347465
2.21210605,4.79391214,0.23634512,0.00000000,1.49508906,5.02922421,0.08694079,0.38958654
2.21810905,4.88554536,0.24427847,0.00000000,1.54290773,5.11152340,0.09092585,0.40519220
2.22411206,4.96932663,0.25156842,0.00000000,1.58587328,5.18584906,0.09497960,0.42006429
2.23011506,5.04322619,0.25808075,0.00000000,1.62314355,5.25023232,0.09904625,0.43398304
2.23611806,5.10534824,0.26369440,0.00000000,1.65397572,5.30283276,0.10306929,0.44674358
2.24212106,5.15400305,0.26830523,0.00000000,1.67775087,5.34201094,0.10699307,0.45816291
2.24812406,5.18777174,0.27182941,0.00000000,1.69399496,5.36639361,0.11076419,0.46808640
2.25412706,5.20556052,0.27420598,0.00000000,1.70239498,5.37492830,0.11433279,0.47639333
2.26013007,5.20664191,0.27539869,0.00000000,1.70280976,5.36692482,0.11765366,0.48300129
2.26613307,5.19068114,0.27539692,0.00000000,1.69527484,5.34208174,0.12068698,0.48786926
2.27213607,5.15774665,0.27421559,0.00000000,1.68000123,5.30049692,0.12339894,0.49099914
2.27813907,5.10830457,0.27189424,0.00000000,1.65736821,5.24266184,0.12576194,0.49243568
2.28414207,5.04319777,0.26849513,0.00000000,1.62791047,5.16944042,0.12775466,0.49226492
2.29014507,4.96361099,0.26410064,0.00000000,1.59230038,5.08203380,0.12936182,0.49061097
2.29614807,4.87102402,0.25880997,0.00000000,1.55132608,4.98193315,0.13057375,0.48763153
2.30215108,4.76715546,0.25273537,0.00000000,1.50586650,4.87086309,0.13138587,0.48351220
2.30815408,4.65390009,0.24599815,0.00000000,1.45686440,4.75071876,0.13179807,0.47845983
2.31415708,4.53326274,0.23872445,0.00000000,1.40529861,4.62349937,0.13181408,0.47269519
2.32016008,4.40729172,0.23104125,0.00000000,1.35215650,4.49124168,0.13144085,0.46644533
2.32616308,4.27801470,0.22307255,0.00000000,1.29840775,4.35595582,0.13068808,0.45993581
2.33216608,4.14737949,0.21493604,0.00000000,1.24498032,4.21956637,0.12956780,0.45338311
2.33816908,4.01720173,0.20674018,0.00000000,1.19273930,4.08386046,0.12809418,0.44698758
2.34417209,3.88912125,0.19858211,0.00000000,1.14246916,3.95044479,0.12628338,0.44092704
2.35017509,3.76456790,0.19054601,0.00000000,1.09485985,3.82071226,0.12415370,0.43535129
2.35617809,3.64473759,0.18270229,0.00000000,1.05049664,3.69581899,0.12172567,0.43037771
2.36218109,3.53057839,0.17510736,0.00000000,1.00985391,3.57667155,0.11902243,0.42608803
2.36818409,3.42278635,0.16780402,0.00000000,0.97329254,3.46392402,0.11606997,0.42252634
2.37418709,3.32181017,0.16082229,0.00000000,0.94106066,3.35798392,0.11289750,0.41969848
2.38019010,3.22786378,0.15418074,0.00000000,0.91329723,3.25902608,0.10953765,0.41757261
2.38619310,3.14094530,0.14788802,0.00000000,0.89003813,3.16701293,0.10602669,0.41608116
2.39219610,3.06086127,0.14194456,0.00000000,0.87122414,3.08171984,0.10240443,0.41512387
2.39819910,2.98725448,0.13634438,0.00000000,0.85671035,3.00276410,0.09871409,0.41457196
2.40420210,2.91963417,0.13107676,0.00000000,0.84627655,2.92963600,0.09500180,0.41427315
2.41020510,2.85740708,0.12612787,0.00000000,0.83963806,2.86173061,0.09131599,0.41405755
2.41620810,2.79990830,0.12148209,0.00000000,0.83645676,2.79837918,0.08770649,0.41374397
2.42221111,2.74643074,0.11712312,0.00000000,0.83635183,2.73887892,0.08422342,0.41314668
2.42821411,2.69625231,0.11303483,0.00000000,0.83891003,2.68252029,0.08091591,0.41208221
2.43421711,2.64866014,0.10920175,0.00000000,0.84369536,2.62861106,0.07783071,0.41037599
2.44022011,2.60297121,0.10560937,0.00000000,0.85025777,2.57649666,0.07501071,0.40786870
2.44622311,2.55854914,0.10224410,0.00000000,0.85814114,2.52557642,0.07249346,0.40442195
2.45222611,2.51481678,0.09909311,0.00000000,0.86689019,2.47531544,0.07030975,0.39992318
2.45822911,2.47126481,0.09614400,0.00000000,0.87605661,2.42525242,0.06848231,0.39428952
2.46423212,2.42745640,0.09338432,0.00000000,0.88520432,2.37500323,0.06702474,0.38747068
2.47023512,2.38302836,0.09080117,0.00000000,0.89391406,2.32426102,0.06594069,0.37945044
2.47623812,2.33768913,0.08838071,0.00000000,0.90178735,2.27279297,0.06522338,0.37024709
2.48224112,2.29121439,0.08610784,0.00000000,0.90845003,2.22043458,0.06485539,0.35991256
2.48824412,2.24344076,0.08396591,0.00000000,0.91355556,2.16708210,0.06480898,0.34853041
2.49424712,2.19425852,0.08193665,0.00000000,0.91678806,2.11268372,0.06504665,0.33621291
2.50025013,2.14360387,0.08000021,0.00000000,0.91786534,2.05723051,0.06552214,0.32309711
2.50625313,2.09145150,0.07813541,0.00000000,0.91654192,2.00074751,0.06618181,0.30934039
2.51225613,2.03780807,0.07632013,0.00000000,0.91261210,1.94328585,0.06696623,0.29511552
2.51825913,1.98270697,0.07453184,0.00000000,0.90591297,1.88491617,0.06781212,0.28060543
2.52426213,1.92620469,0.07274828,0.00000000,0.89632745,1.82572381,0.06865436,0.26599808
2.53026513,1.86837892,0.07094817,0.00000000,0.88378705,1.76580594,0.06942816,0.25148141
2.53626813,1.80932836,0.06911204,0.00000000,0.86827435,1.70527043,0.07007119,0.23723863
2.54227114,1.74917395,0.06722297,0.00000000,0.84982493,1.64423661,0.07052562,0.22344401
2.54827414,1.68806121,0.06526731,0.00000000,0.82852864,1.58283725,0.07074004,0.21025924
2.55427714,1.62616320,0.06323540,0.00000000,0.80453002,1.52122160,0.07067107,0.19783034
2.56028014,1.56368363,0.06112202,0.00000000,0.77802764,1.45955883,0.07028472,0.18628526
2.56628314,1.50085954,0.05892685,0.00000000,0.74927255,1.39804141,0.06955734,0.17573212
