energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,4.49752396,0.49557477,0.10137633,1.04148020,0.00000000,1.41126055,3.48970084
0.83741871,4.50276572,0.49445429,0.10164978,1.03812928,0.00000000,1.40492835,3.49469552
0.84342171,4.49699694,0.49179113,0.10162385,1.03205863,0.00000000,1.39490855,3.49156628
0.84942471,4.48003176,0.48762946,0.10128839,1.02342671,0.00000000,1.38126899,3.48002044
0.85542771,4.45210921,0.48207872,0.10064287,1.01249750,0.00000000,1.36423747,3.46006690
0.86143072,4.41390133,0.47531201,0.09969679,0.99963774,0.00000000,1.34420178,3.43202657
0.86743372,4.36650432,0.46756201,0.09846964,0.98531006,0.00000000,1.32170362,3.39653065
0.87343672,4.31141251,0.45911452,0.09699053,0.97006204,0.00000000,1.29742635,3.35450657
0.87943972,4.25047561,0.45029991,0.09529740,0.95451146,0.00000000,1.27217707,3.30715152
0.88544272,4.18584049,0.44148256,0.09343592,0.93932810,0.00000000,1.24686327,3.25589453
0.89144572,4.11987918,0.43304882,0.09145800,0.92521269,0.00000000,1.22246492,3.20234795
0.89744872,4.05510565,0.42539388,0.08942009,0.91287368,0.00000000,1.20000290,3.14825029
0.90345173,3.99408439,0.41890790,0.08738124,0.90300263,0.00000000,1.18050478,3.09540218
0.90945473,3.93933408,0.41396200,0.08540108,0.89624907,0.00000000,1.16496913,3.04559819
0.91545773,3.89323020,0.41089465,0.08353760,0.89319579,0.00000000,1.15432965,3.00055691
0.92146073,3.85791035,0.40999878,0.08184517,0.89433551,0.00000000,1.14942034,2.96185225
0.92746373,3.83518613,0.41151030,0.08037246,0.90004980,0.00000000,1.15094307,2.93084883
0.93346673,3.82646534,0.41559831,0.07916069,0.91059119,0.00000000,1.15943868,2.90864413
0.93946973,3.83268767,0.42235748,0.07824212,0.92606916,0.00000000,1.17526279,2.89601989
0.94547274,3.85427681,0.43180283,0.07763876,0.94644072,0.00000000,1.19856731,2.89340499
0.95147574,3.89111125,0.44386728,0.07736160,0.97150607,0.00000000,1.22928846,2.90085157
0.95747874,3.94251514,0.45840188,0.07741016,1.00090960,0.00000000,1.26714183,2.91802534
0.96348174,4.00726995,0.47517907,0.07777248,1.03414644,0.00000000,1.31162503,2.94421092
0.96948474,4.08364684,0.49389869,0.07842551,1.07057438,0.00000000,1.36202789,2.97833200
0.97548774,4.16945861,0.51419662,0.07933600,1.10943093,0.00000000,1.41745010,3.01898562
0.98149075,4.26212949,0.53565590,0.08046166,1.14985494,0.00000000,1.47682586,3.06448940
0.98749375,4.35878003,0.55781982,0.08175270,1.19091218,0.00000000,1.53895477,3.11293957
0.99349675,4.45632396,0.58020664,0.08315363,1.23162387,0.00000000,1.60253808,3.16227783
0.99949975,4.55157309,0.60232529,0.08460525,1.27099720,0.00000000,1.66621882,3.21036391
1.00550275,4.64134617,0.62369163,0.08604673,1.30805673,0.00000000,1.72862462,3.25505114
1.01150575,4.72257723,0.64384441,0.08741777,1.34187537,0.00000000,1.78841145,3.29426173
1.01750875,4.79241913,0.66236057,0.08866065,1.37160390,0.00000000,1.84430654,3.32605885
1.02351176,4.84833811,0.67886889,0.08972214,1.39649767,0.00000000,1.89514895,3.34871238
1.02951476,4.88819552,0.69306186,0.09055526,1.41593959,0.00000000,1.93992585,3.36075585
1.03551776,4.91031368,0.70470481,0.09112067,1.42945838,0.00000000,1.97780323,3.36103241
1.04152076,4.91352313,0.71364225,0.09138783,1.43674138,0.00000000,2.00814957,3.34872797
1.04752376,4.89718989,0.71980092,0.09133565,1.43764150,0.00000000,2.03055148,3.32339059
1.05352676,4.86122181,0.72318956,0.09095292,1.43217798,0.00000000,2.04482079,3.28493565
1.05952976,4.80605434,0.72389532,0.09023826,1.42053104,0.00000000,2.05099259,3.23363695
1.06553277,4.73261682,0.72207707,0.08919967,1.40303080,0.00000000,2.04931464,3.17010463
1.07153577,4.64228126,0.71795590,0.08785382,1.38014094,0.00000000,2.04022862,3.09525136
1.07753877,4.53679650,0.71180325,0.08622499,1.35243795,0.00000000,2.02434417,3.01024864
1.08354177,4.41821101,0.70392738,0.08434381,1.32058701,0.00000000,2.00240725,2.91647555
1.08954477,4.28878812,0.69465872,0.08224585,1.28531554,0.00000000,1.97526421,2.81546253
1.09554777,4.15091778,0.68433486,0.07997002,1.24738570,0.00000000,1.94382359,2.70883280
1.10155078,4.00702885,0.67328597,0.07755711,1.20756697,0.00000000,1.90901745,2.59824408
1.10755378,3.85950561,0.66182132,0.07504822,1.16661014,0.00000000,1.87176413,2.48533324
1.11355678,3.71061223,0.65021743,0.07248347,1.12522360,0.00000000,1.83293423,2.37166590
1.11955978,3.56242771,0.63870862,0.06990074,1.08405293,0.00000000,1.79332130,2.25869293
1.12556278,3.41679391,0.62748017,0.06733469,1.04366454,0.00000000,1.75361849,2.14771535
1.13156578,3.27527781,0.61666435,0.06481605,1.00453380,0.00000000,1.71440197,2.03985823
1.13756878,3.13914879,0.60633954,0.06237110,0.96703779,0.00000000,1.67612164,1.93605431
1.14357179,3.00937076,0.59653223,0.06002146,0.93145295,0.00000000,1.63909895,1.83703693
1.14957479,2.88660825,0.58722177,0.05778408,0.89795708,0.00000000,1.60353165,1.74334179
1.15557779,2.77124489,0.57834732,0.05567146,0.86663546,0.00000000,1.56950446,1.65531652
1.16158079,2.66341211,0.56981676,0.05369204,0.83749035,0.00000000,1.53700474,1.57313680
1.16758379,2.56302582,0.56151673,0.05185071,0.81045320,0.00000000,1.50594170,1.49682736
1.17358679,2.46982813,0.55332328,0.05014939,0.78539871,0.00000000,1.47616781,1.42628636
1.17958979,2.38343150,0.54511256,0.04858768,0.76215980,0.00000000,1.44750074,1.36131148
1.18559280,2.30336268,0.53677068,0.04716344,0.74054284,0.00000000,1.41974463,1.30162597
1.19159580,2.22910402,0.52820256,0.04587336,0.72034204,0.00000000,1.39270921,1.24690357
1.19759880,2.16013013,0.51933892,0.04471340,0.70135268,0.00000000,1.36622576,1.19679086
1.20360180,2.09593837,0.51014128,0.04367919,0.68338232,0.00000000,1.34015917,1.15092627
1.20960480,2.03607208,0.50060480,0.04276621,0.66625970,0.00000000,1.31441563,1.10895528
1.21560780,1.98013605,0.49075864,0.04196993,0.64984113,0.00000000,1.28894576,1.07054131
1.22161081,1.92780430,0.48066417,0.04128580,0.63401424,0.00000000,1.26374340,1.03537261
1.22761381,1.87882052,0.47041106,0.04070913,0.61869908,0.00000000,1.23884056,1.00316526
1.23361681,1.83299230,0.46011163,0.04023492,0.60384704,0.00000000,1.21429920,0.97366296
1.23961981,1.79018012,0.44989377,0.03985763,0.58943756,0.00000000,1.19020066,0.94663408
1.24562281,1.75028273,0.43989306,0.03957093,0.57547343,0.00000000,1.16663386,0.92186706
1.25162581,1.71322041,0.43024444,0.03936745,0.56197478,0.00000000,1.14368313,0.89916469
1.25762881,1.67891768,0.42107394,0.03923863,0.54897262,0.00000000,1.12141673,0.87833822
1.26363182,1.64728688,0.41249104,0.03917454,0.53650210,0.00000000,1.09987691,0.85920196
1.26963482,1.61821394,0.40458206,0.03916388,0.52459621,0.00000000,1.07907218,0.84156904
1.27563782,1.59154746,0.39740485,0.03919401,0.51328010,0.00000000,1.05897232,0.82524863
1.28164082,1.56709172,0.39098515,0.03925111,0.50256654,0.00000000,1.03950646,0.81004504
1.28764382,1.54460416,0.38531481,0.03932041,0.49245264,0.00000000,1.02056428,0.79575880
1.29364682,1.52379741,0.38035175,0.03938659,0.48291800,0.00000000,1.00200013,0.78218949
1.29964982,1.50434575,0.37602192,0.03943412,0.47392434,0.00000000,0.98363994,0.76914040
1.30565283,1.48589552,0.37222281,0.03944778,0.46541666,0.00000000,0.96529020,0.75642447
1.31165583,1.46807888,0.36882862,0.03941314,0.45732562,0.00000000,0.94674862,0.74387120
1.31765883,1.45052998,0.36569651,0.03931710,0.44957118,0.00000000,0.92781568,0.73133417
1.32366183,1.43290282,0.36267379,0.03914834,0.44206709,0.00000000,0.90830651,0.71869847
1.32966483,1.41488956,0.35960565,0.03889781,0.43472606,0.00000000,0.88806232,0.70588787
1.33566783,1.39623861,0.35634303,0.03855911,0.42746527,0.00000000,0.86696084,0.69287110
1.34167084,1.37677128,0.35275023,0.03812885,0.42021191,0.00000000,0.84492529,0.67966703
1.34767384,1.35639646,0.34871204,0.03760680,0.41290849,0.00000000,0.82193141,0.66634847
1.35367684,1.33512248,0.34413989,0.03699610,0.40551767,0.00000000,0.79801232,0.65304433
1.35967984,1.31306573,0.33897706,0.03630324,0.39802627,0.00000000,0.77326098,0.63994019
1.36568284,1.29045557,0.33320238,0.03553800,0.39044847,0.00000000,0.74783042,0.62727721
1.37168584,1.26763557,0.32683266,0.03471326,0.38282781,0.00000000,0.72193154,0.61534947
1.37768884,1.24506078,0.31992357,0.03384474,0.37523811,0.00000000,0.69582895,0.60449982
1.38369185,1.22329140,0.31256902,0.03295064,0.36778308,0.00000000,0.66983494,0.59511452
1.38969485,1.20298301,0.30489912,0.03205121,0.36059485,0.00000000,0.64430201,0.58761680
1.39569785,1.18487365,0.29707692,0.03116828,0.35383124,0.00000000,0.61961421,0.58245951
1.40170085,1.16976833,0.28929391,0.03032474,0.34767203,0.00000000,0.59617782,0.58011712
1.40770385,1.15852132,0.28176467,0.02954398,0.34231430,0.00000000,0.57441156,0.58107723
1.41370685,1.15201672,0.27472072,0.02884933,0.33796705,0.00000000,0.55473685,0.58583161
1.41970985,1.15114794,0.26840392,0.02826353,0.33484513,0.00000000,0.53756819,0.59486710
1.42571286,1.15679630,0.26305963,0.02780815,0.33316295,0.00000000,0.52330420,0.60865614
1.43171586,1.16980939,0.25892970,0.02750310,0.33312786,0.00000000,0.51231919,0.62764716
1.43771886,1.19097954,0.25624576,0.02736615,0.33493365,0.00000000,0.50495562,0.65225483
1.44372186,1.22102262,0.25522269,0.02741247,0.33875417,0.00000000,0.50151745,0.68285001
1.44972486,1.26055769,0.25605267,0.02765428,0.34473742,0.00000000,0.50226438,0.71974961
1.45572786,1.31008764,0.25889980,0.02810052,0.35300011,0.00000000,0.50740698,0.76320632
1.46173087,1.36998122,0.26389545,0.02875657,0.36362298,0.00000000,0.51710275,0.81339820
1.46773387,1.44045681,0.27113441,0.02962410,0.37664685,0.00000000,0.53145292,0.87041854
1.47373687,1.52156819,0.28067199,0.03070095,0.39206975,0.00000000,0.55050008,0.93426597
1.47973987,1.61319291,0.29252199,0.03198109,0.40984492,0.00000000,0.57422660,1.00483530
1.48574287,1.71502342,0.30665572,0.03345470,0.42988007,0.00000000,0.60255376,1.08190943
1.49174587,1.82656183,0.32300205,0.03510833,0.45203769,0.00000000,0.63534168,1.16515288
1.49774887,1.94711846,0.34144847,0.03692511,0.47613663,0.00000000,0.67239016,1.25410728
1.50375188,2.07581486,0.36184330,0.03888515,0.50195488,0.00000000,0.71344048,1.34818963
1.50975488,2.21159174,0.38399884,0.04096591,0.52923359,0.00000000,0.75817823,1.44669361
1.51575788,2.35322203,0.40769562,0.04314277,0.55768217,0.00000000,0.80623749,1.54879448
1.52176088,2.49932938,0.43268749,0.04538962,0.58698456,0.00000000,0.85720613,1.65355803
1.52776388,2.64841200,0.45870763,0.04767954,0.61680638,0.00000000,0.91063273,1.75995358
1.53376688,2.79887159,0.48547512,0.04998549,0.64680292,0.00000000,0.96603476,1.86687123
1.53976988,2.94904687,0.51270209,0.05228111,0.67662768,0.00000000,1.02290821,1.97314305
1.54577289,3.09725089,0.54010105,0.05454143,0.70594121,0.00000000,1.08073839,2.07756776
1.55177589,3.24181098,0.56739224,0.05674362,0.73442002,0.00000000,1.13901177,2.17893838
1.55777889,3.38111011,0.59431073,0.05886765,0.76176521,0.00000000,1.19722840,2.27607179
1.56378189,3.51362809,0.62061287,0.06089689,0.78771043,0.00000000,1.25491451,2.36783922
1.56978489,3.63798101,0.64608192,0.06281854,0.81202903,0.00000000,1.31163486,2.45319652
1.57578789,3.75295725,0.67053263,0.06462397,0.83453987,0.00000000,1.36700412,2.53121282
1.58179090,3.85754853,0.69381444,0.06630889,0.85511168,0.00000000,1.42069688,2.60109650
1.58779390,3.95097454,0.71581322,0.06787332,0.87366574,0.00000000,1.47245556,2.66221710
1.59379690,4.03270006,0.73645151,0.06932137,0.89017673,0.00000000,1.52209589,2.71412234
1.59979990,4.10244375,0.75568720,0.07066091,0.90467167,0.00000000,1.56950944,2.75654930
1.60580290,4.16017820,0.77351080,0.07190300,0.91722708,0.00000000,1.61466304,2.78942929
1.61180590,4.20612142,0.78994138,0.07306124,0.92796441,0.00000000,1.65759502,2.81288625
1.61780890,4.24072007,0.80502155,0.07415096,0.93704404,0.00000000,1.69840821,2.82722874
1.62381191,4.26462557,0.81881170,0.07518845,0.94465807,0.00000000,1.73726023,2.83293598
1.62981491,4.27866414,0.83138387,0.07619003,0.95102231,0.00000000,1.77435127,2.83063862
1.63581791,4.28380252,0.84281559,0.07717126,0.95636784,0.00000000,1.80991017,2.82109533
1.64182091,4.28111093,0.85318412,0.07814617,0.96093257,0.00000000,1.84417937,2.80516626
1.64782391,4.27172520,0.86256129,0.07912657,0.96495311,0.00000000,1.87739961,2.78378467
1.65382691,4.25680964,0.87100929,0.08012154,0.96865744,0.00000000,1.90979512,2.75792802
1.65982991,4.23752236,0.87857762,0.08113708,0.97225846,0.00000000,1.94156016,2.72858968
1.66583292,4.21498425,0.88530128,0.08217590,0.97594890,0.00000000,1.97284743,2.69675249
1.67183592,4.19025268,0.89120016,0.08323741,0.97989741,0.00000000,2.00375920,2.66336489
1.67783892,4.16430044,0.89627974,0.08431791,0.98424615,0.00000000,2.03434119,2.62932051
1.68384192,4.13800035,0.90053280,0.08541083,0.98910959,0.00000000,2.06457973,2.59544142
1.68984492,4.11211513,0.90394198,0.08650724,0.99457456,0.00000000,2.09440206,2.56246544
1.69584792,4.08729238,0.90648297,0.08759631,1.00070118,0.00000000,2.12367963,2.53103722
1.70185093,4.06406383,0.90812806,0.08866590,1.00752461,0.00000000,2.15223411,2.50170299
1.70785393,4.04284801,0.90884963,0.08970316,1.01505720,0.00000000,2.17984555,2.47490849
1.71385693,4.02395550,0.90862359,0.09069512,1.02329085,0.00000000,2.20626226,2.45099950
1.71985993,4.00759579,0.90743221,0.09162916,1.03219943,0.00000000,2.23121168,2.43022460
1.72586293,3.99388489,0.90526642,0.09249352,1.04174088,0.00000000,2.25441170,2.41273931
1.73186593,3.98285322,0.90212740,0.09327760,1.05185906,0.00000000,2.27558181,2.39861146
1.73786893,3.97445315,0.89802733,0.09397226,1.06248518,0.00000000,2.29445359,2.38782717
1.74387194,3.96856608,0.89298945,0.09456996,1.07353890,0.00000000,2.31078012,2.38029731
1.74987494,3.96500902,0.88704739,0.09506478,1.08492909,0.00000000,2.32434413,2.37586429
1.75587794,3.96354100,0.88024401,0.09545248,1.09655449,0.00000000,2.33496459,2.37430914
1.76188094,3.96386947,0.87262984,0.09573032,1.10830428,0.00000000,2.34250181,2.37535906
1.76788394,3.96565728,0.86426124,0.09589700,1.12005896,0.00000000,2.34686113,2.37869554
1.77388694,3.96853064,0.85519864,0.09595249,1.13169148,0.00000000,2.34799520,2.38396324
1.77988994,3.97208846,0.84550483,0.09589789,1.14306896,0.00000000,2.34590529,2.39077976
1.78589295,3.97591326,0.83524349,0.09573531,1.15405492,0.00000000,2.34064162,2.39874651
1.79189595,3.97958386,0.82447818,0.09546776,1.16451224,0.00000000,2.33230295,2.40746050
1.79789895,3.98268960,0.81327163,0.09509910,1.17430663,0.00000000,2.32103570,2.41652704
1.80390195,3.98484579,0.80168549,0.09463406,1.18331065,0.00000000,2.30703255,2.42557305
1.80990495,3.98570974,0.78978046,0.09407819,1.19140802,0.00000000,2.29053059,2.43426044
1.81590795,3.98499667,0.77761671,0.09343801,1.19849800,0.00000000,2.27180901,2.44229926
1.82191096,3.98249456,0.76525450,0.09272097,1.20449954,0.00000000,2.25118615,2.44945974
1.82791396,3.97807691,0.75275483,0.09193560,1.20935498,0.00000000,2.22901582,2.45558265
1.83391696,3.97171248,0.74018011,0.09109147,1.21303294,0.00000000,2.20568264,2.46058740
1.83991996,3.96347112,0.72759459,0.09019928,1.21553014,0.00000000,2.18159634,2.46447695
1.84592296,3.95352492,0.71506450,0.08927073,1.21687199,0.00000000,2.15718475,2.46733936
1.85192596,3.94214425,0.70265783,0.08831846,1.21711177,0.00000000,2.13288552,2.46934534
1.85792896,3.92968832,0.69044374,0.08735587,1.21632835,0.00000000,2.10913657,2.47074169
1.86393197,3.91659063,0.67849144,0.08639684,1.21462253,0.00000000,2.08636527,2.47184071
1.86993497,3.90333943,0.66686874,0.08545544,1.21211204,0.00000000,2.06497676,2.47300578
1.87593797,3.89045415,0.65564029,0.08454555,1.20892554,0.00000000,2.04534157,2.47463362
1.88194097,3.87845870,0.64486548,0.08368042,1.20519579,0.00000000,2.02778312,2.47713388
1.88794397,3.86785302,0.63459632,0.08287224,1.20105247,0.00000000,2.01256537,2.48090706
1.89394697,3.85908410,0.62487533,0.08213169,1.19661487,0.00000000,1.99988148,2.48632161
1.89994997,3.85251815,0.61573356,0.08146745,1.19198502,0.00000000,1.98984376,2.49369141
1.90595298,3.84841537,0.60718900,0.08088585,1.18724153,0.00000000,1.98247566,2.50325476
1.91195598,3.84690859,0.59924542,0.08039049,1.18243446,0.00000000,1.97770614,2.51515592
1.91795898,3.84798719,0.59189179,0.07998197,1.17758168,0.00000000,1.97536708,2.52943018
1.92396198,3.85148727,0.58510235,0.07965771,1.17266674,0.00000000,1.97519374,2.54599340
1.92996498,3.85708862,0.57883746,0.07941185,1.16763846,0.00000000,1.97682870,2.56463655
1.93596798,3.86431907,0.57304505,0.07923533,1.16241239,0.00000000,1.97982925,2.58502585
1.94197099,3.87256606,0.56766292,0.07911601,1.15687386,0.00000000,1.98367801,2.60670845
1.94797399,3.88109525,0.56262149,0.07903894,1.15088273,0.00000000,1.98779672,2.62912379
1.95397699,3.88907526,0.55784720,0.07898676,1.14427946,0.00000000,1.99156255,2.65162011
1.95997999,3.89560778,0.55326617,0.07894015,1.13689226,0.00000000,1.99432667,2.67347562
1.96598299,3.89976159,0.54880806,0.07887838,1.12854506,0.00000000,1.99543418,2.69392347
1.97198599,3.90060915,0.54440995,0.07878000,1.11906579,0.00000000,1.99424488,2.71217944
1.97798899,3.89726412,0.54001995,0.07862343,1.10829475,0.00000000,1.99015406,2.72747138
1.98399200,3.88891817,0.53560048,0.07838771,1.09609253,0.00000000,1.98261252,2.73906899
1.98999500,3.87487555,0.53113088,0.07805315,1.08234729,0.00000000,1.97114519,2.74631282
1.99599800,3.85458372,0.52660930,0.07760202,1.06698094,0.00000000,1.95536747,2.74864119
2.00200100,3.82765901,0.52205370,0.07701914,1.04995403,0.00000000,1.93499892,2.74561396
2.00800400,3.79390587,0.51750197,0.07629242,1.03126917,0.00000000,1.90987362,2.73693205
2.01400700,3.75332918,0.51301093,0.07541329,1.01097280,0.00000000,1.87994699,2.72245201
2.02001001,3.70613899,0.50865447,0.07437700,0.98915522,0.00000000,1.84529863,2.70219490
2.02601301,3.65274750,0.50452073,0.07318289,0.96594905,0.00000000,1.80613141,2.67634923
2.03201601,3.59375853,0.50070850,0.07183437,0.94152611,0.00000000,1.76276652,2.64526771
2.03801901,3.52994988,0.49732296,0.07033890,0.91609284,0.00000000,1.71563503,2.60945804
2.04402201,3.46224944,0.49447100,0.06870777,0.88988459,0.00000000,1.66526609,2.56956804
2.05002501,3.39170602,0.49225625,0.06695580,0.86315902,0.00000000,1.61227222,2.52636582
2.05602801,3.31945604,0.49077413,0.06510085,0.83618880,0.00000000,1.55733241,2.48071560
2.06203102,3.24668767,0.49010702,0.06316333,0.80925405,0.00000000,1.50117347,2.43355038
2.06803402,3.17460355,0.49031998,0.06116557,0.78263476,0.00000000,1.44455042,2.38584234
2.07403702,3.10438380,0.49145688,0.05913117,0.75660348,0.00000000,1.38822645,2.33857223
2.08004002,3.03715060,0.49353748,0.05708434,0.73141856,0.00000000,1.33295337,2.29269896
2.08604302,2.97393562,0.49655524,0.05504918,0.70731822,0.00000000,1.27945293,2.24913045
2.09204602,2.91565163,0.50047627,0.05304908,0.68451557,0.00000000,1.22839984,2.20869695
2.09804902,2.86306904,0.50523915,0.05110612,0.66319469,0.00000000,1.18040684,2.17212780
2.10405203,2.81679832,0.51075590,0.04924052,0.64350805,0.00000000,1.13601238,2.14003250
2.11005503,2.77727869,0.51691393,0.04747027,0.62557502,0.00000000,1.09567116,2.11288660
2.11605803,2.74477346,0.52357885,0.04581079,0.60948169,0.00000000,1.05974777,2.09102319
2.12206103,2.71937176,0.53059819,0.04427470,0.59528183,0.00000000,1.02851364,2.07462980
2.12806403,2.70099675,0.53780575,0.04287181,0.58299883,0.00000000,1.00214704,2.06375106
2.13406703,2.68941939,0.54502650,0.04160910,0.57262860,0.00000000,0.98073622,2.05829659
2.14007004,2.68427734,0.55208185,0.04049087,0.56414318,0.00000000,0.96428528,2.05805376
2.14607304,2.68509779,0.55879508,0.03951900,0.55749479,0.00000000,0.95272246,2.06270456
2.15207604,2.69132328,0.56499672,0.03869322,0.55262025,0.00000000,0.94591036,2.07184568
2.15807904,2.70233908,0.57052978,0.03801150,0.54944544,0.00000000,0.94365754,2.08501066
2.16408204,2.71750100,0.57525452,0.03747045,0.54788957,0.00000000,0.94573091,2.10169310
2.17008504,2.73616216,0.57905269,0.03706568,0.54786912,0.00000000,0.95186830,2.12136966
2.17608804,2.75769753,0.58183102,0.03679225,0.54930122,0.00000000,0.96179053,2.14352156
2.18209105,2.78152499,0.58352382,0.03664492,0.55210626,0.00000000,0.97521247,2.16765367
2.18809405,2.80712205,0.58409464,0.03661853,0.55620970,0.00000000,0.99185239,2.19331010
2.19409705,2.83403729,0.58353688,0.03670810,0.56154289,0.00000000,1.01143935,2.22008550
2.20010005,2.86189626,0.58187334,0.03690900,0.56804297,0.00000000,1.03371817,2.24763169
2.20610305,2.89040144,0.57915464,0.03721695,0.57565178,0.00000000,1.05845172,2.27565921
2.21210605,2.91932663,0.57545672,0.03762791,0.58431391,0.00000000,1.08542067,2.30393412
2.21810905,2.94850616,0.57087745,0.03813795,0.59397403,0.00000000,1.11442063,2.33227017
2.22411206,2.97781985,0.56553234,0.03874296,0.60457365,0.00000000,1.14525706,2.36051723
2.23011506,3.00717476,0.55954988,0.03943836,0.61604754,0.00000000,1.17773836,2.38854696
2.23611806,3.03648513,0.55306637,0.04021875,0.62832013,0.00000000,1.21166760,2.41623674
2.24212106,3.06565204,0.54622071,0.04107759,0.64130204,0.00000000,1.24683375,2.44345337
2.24812406,3.09454433,0.53914923,0.04200681,0.65488713,0.00000000,1.28300292,2.47003780
2.25412706,3.12298224,0.53198099,0.04299659,0.66895036,0.00000000,1.31991053,2.49579228
2.26013007,3.15072533,0.52483355,0.04403510,0.68334651,0.00000000,1.35725497,2.52047119
2.26613307,3.17746559,0.51780957,0.04510844,0.69791012,0.00000000,1.39469364,2.54377644
2.27213607,3.20282684,0.51099433,0.04620061,0.71245673,0.00000000,1.43184162,2.56535831
2.27813907,3.22637051,0.50445424,0.04729365,0.72678538,0.00000000,1.46827362,2.58482186
2.28414207,3.24760817,0.49823643,0.04836796,0.74068240,0.00000000,1.50352923,2.60173912
2.29014507,3.26601998,0.49236941,0.04940265,0.75392641,0.00000000,1.53712154,2.61566629
2.29614807,3.28107833,0.48686462,0.05037609,0.76629419,0.00000000,1.56854880,2.62616536
2.30215108,3.29227548,0.48171893,0.05126654,0.77756739,0.00000000,1.59730886,2.63282869
2.30815408,3.29915319,0.47691771,0.05205283,0.78753947,0.00000000,1.62291551,2.63530526
2.31415708,3.30133299,0.47243841,0.05271513,0.79602277,0.00000000,1.64491609,2.63332669
2.32016008,3.29854468,0.46825437,0.05323567,0.80285529,0.00000000,1.66290938,2.62673145
2.32616308,3.29065146,0.46433857,0.05359947,0.80790669,0.00000000,1.67656286,2.61548533
2.33216608,3.27766972,0.46066724,0.05379499,0.81108335,0.00000000,1.68562825,2.59969673
2.33816908,3.25978203,0.45722296,0.05381462,0.81233219,0.00000000,1.68995452,2.57962543
2.34417209,3.23734231,0.45399722,0.05365516,0.81164297,0.00000000,1.68949746,2.55568386
2.35017509,3.21087227,0.45099217,0.05331800,0.80904903,0.00000000,1.68432526,2.52843031
2.35617809,3.18104927,0.44822171,0.05280922,0.80462638,0.00000000,1.67461966,2.49855424
2.36218109,3.14868563,0.44571159,0.05213943,0.79849125,0.00000000,1.66067231,2.46685396
2.36818409,3.11470060,0.44349889,0.05132355,0.79079616,0.00000000,1.64287672,2.43420775
2.37418709,3.08008615,0.44163068,0.05038027,0.78172488,0.00000000,1.62171573,2.40153977
2.38019010,3.04586835,0.44016216,0.04933150,0.77148628,0.00000000,1.59774539,2.36978249
2.38619310,3.01306647,0.43915439,0.04820162,0.76030772,0.00000000,1.57157573,2.33983760
2.39219610,2.98265188,0.43867178,0.04701670,0.74842805,0.00000000,1.54384957,2.31253759
2.39819910,2.95550910,0.43877951,0.04580362,0.73609071,0.00000000,1.51522016,2.28860995
2.40420210,2.93240104,0.43954114,0.04458925,0.72353724,0.00000000,1.48632894,2.26864614
2.41020510,2.91394040,0.44101653,0.04339966,0.71100146,0.00000000,1.45778442,2.25307699
2.41620810,2.90056877,0.44326023,0.04225931,0.69870455,0.00000000,1.43014315,2.24215587
2.42221111,2.89254459,0.44632042,0.04119050,0.68685130,0.00000000,1.40389379,2.23595068
2.42821411,2.88994056,0.45023854,0.04021278,0.67562755,0.00000000,1.37944491,2.23434508
2.43421711,2.89265065,0.45504950,0.03934266,0.66519889,0.00000000,1.35711714,2.23704881
2.44022011,2.90040626,0.46078259,0.03859334,0.65571054,0.00000000,1.33713991,2.24361678
2.44622311,2.91280050,0.46746282,0.03797466,0.64728841,0.00000000,1.31965288,2.25347557
2.45222611,2.92931933,0.47511276,0.03749318,0.64004100,0.00000000,1.30471187,2.26595623
2.45822911,2.94937766,0.48375451,0.03715237,0.63406210,0.00000000,1.29229897,2.28033126
2.46423212,2.97235840,0.49341176,0.03695292,0.62943389,0.00000000,1.28233598,2.29585418
2.47023512,2.99765236,0.50411168,0.03689313,0.62623025,0.00000000,1.27470075,2.31179922
2.47623812,3.02469672,0.51588643,0.03696929,0.62452001,0.00000000,1.26924515,2.32749940
2.48224112,3.05301005,0.52877413,0.03717619,0.62436982,0.00000000,1.26581393,2.34238086
2.48824412,3.08222203,0.54281911,0.03750752,0.62584649,0.00000000,1.26426335,2.35599190
2.49424712,3.11209639,0.55807145,0.03795629,0.62901856,0.00000000,1.26447853,2.36802541
2.50025013,3.14254588,0.57458556,0.03851521,0.63395707,0.00000000,1.26638868,2.37833364
2.50625313,3.17363889,0.59241805,0.03917701,0.64073528,0.00000000,1.26997928,2.38693503
2.51225613,3.20559728,0.61162471,0.03993461,0.64942759,0.00000000,1.27530069,2.39401282
2.51825913,3.23878608,0.63225704,0.04078139,0.66010750,0.00000000,1.28247252,2.39990612
2.52426213,3.27369561,0.65435815,0.04171121,0.67284483,0.00000000,1.29168367,2.40509396
2.53026513,3.31091740,0.67795863,0.04271847,0.68770235,0.00000000,1.30318785,2.41017365
2.53626813,3.35111519,0.70307228,0.04379816,0.70473208,0.00000000,1.31729480,2.41583466
2.54227114,3.39499284,0.72969229,0.04494574,0.72397129,0.00000000,1.33435761,2.42282952
2.54827414,3.44326070,0.75778778,0.04615714,0.74543868,0.00000000,1.35475663,2.43194340
2.55427714,3.49660227,0.78730120,0.04742867,0.76913072,0.00000000,1.37888077,2.44396361
2.56028014,3.55564267,0.81814659,0.04875695,0.79501858,0.00000000,1.40710699,2.45965064
2.56628314,3.62092018,0.85020886,0.05013887,0.82304557,0.00000000,1.43977896,2.47971164
