energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,0.69536387,0.12116476,0.00007508,0.42077703,0.11741099,0.49435936,0.00000000
0.83741871,0.65544088,0.11758447,0.00006858,0.40046128,0.10971935,0.46829716,0.00000000
0.84342171,0.61883823,0.11481617,0.00006310,0.38330035,0.10282320,0.44400607,0.00000000
0.84942471,0.58569300,0.11290366,0.00005859,0.36934702,0.09670065,0.42159892,0.00000000
0.85542771,0.55608680,0.11187615,0.00005502,0.35860601,0.09132369,0.40115228,0.00000000
0.86143072,0.53004818,0.11174825,0.00005235,0.35103701,0.08665937,0.38270778,0.00000000
0.86743372,0.50755566,0.11252007,0.00005054,0.34655783,0.08267082,0.36627393,0.00000000
0.87343672,0.48854125,0.11417744,0.00004955,0.34504765,0.07931814,0.35182842,0.00000000
0.87943972,0.47289410,0.11669214,0.00004931,0.34635026,0.07655921,0.33932069,0.00000000
0.88544272,0.46046445,0.12002223,0.00004979,0.35027706,0.07435031,0.32867475,0.00000000
0.89144572,0.45106760,0.12411246,0.00005092,0.35661009,0.07264659,0.31979205,0.00000000
0.89744872,0.44448793,0.12889477,0.00005265,0.36510493,0.07140248,0.31255447,0.00000000
0.90345173,0.44048298,0.13428900,0.00005492,0.37549376,0.07057196,0.30682728,0.00000000
0.90945473,0.43878779,0.14020383,0.00005766,0.38748865,0.07010884,0.30246220,0.00000000
0.91545773,0.43911932,0.14653797,0.00006080,0.40078528,0.06996698,0.29930048,0.00000000
0.92146073,0.44118132,0.15318181,0.00006428,0.41506727,0.07010053,0.29717602,0.00000000
0.92746373,0.44466951,0.16001931,0.00006801,0.43001123,0.07046428,0.29591867,0.00000000
0.93346673,0.44927731,0.16693048,0.00007192,0.44529260,0.07101400,0.29535759,0.00000000
0.93946973,0.45470198,0.17379406,0.00007593,0.46059231,0.07170701,0.29532479,0.00000000
0.94547274,0.46065117,0.18049069,0.00007997,0.47560410,0.07250273,0.29565874,0.00000000
0.95147574,0.46684989,0.18690629,0.00008397,0.49004253,0.07336342,0.29620804,0.00000000
0.95747874,0.47304747,0.19293552,0.00008785,0.50365109,0.07425493,0.29683509,0.00000000
0.96348174,0.47902453,0.19848538,0.00009156,0.51621048,0.07514761,0.29741959,0.00000000
0.96948474,0.48459958,0.20347847,0.00009504,0.52754634,0.07601710,0.29786173,0.00000000
0.97548774,0.48963487,0.20785609,0.00009826,0.53753622,0.07684517,0.29808499,0.00000000
0.98149075,0.49404130,0.21158066,0.00010119,0.54611538,0.07762045,0.29803830,0.00000000
0.98749375,0.49778202,0.21463757,0.00010381,0.55328089,0.07833897,0.29769743,0.00000000
0.99349675,0.50087446,0.21703619,0.00010613,0.55909390,0.07900459,0.29706558,0.00000000
0.99949975,0.50339067,0.21880998,0.00010816,0.56367973,0.07962916,0.29617297,0.00000000
1.00550275,0.50545572,0.22001564,0.00010996,0.56722572,0.08023236,0.29507537,0.00000000
1.01150575,0.50724436,0.22073130,0.00011157,0.56997678,0.08084141,0.29385175,0.00000000
1.01750875,0.50897580,0.22105379,0.00011306,0.57222885,0.08149041,0.29260098,0.00000000
1.02351176,0.51090696,0.22109515,0.00011452,0.57432040,0.08221944,0.29143769,0.00000000
1.02951476,0.51332442,0.22097842,0.00011606,0.57662241,0.08307355,0.29048761,0.00000000
1.03551776,0.51653542,0.22083301,0.00011777,0.57952724,0.08410144,0.28988252,0.00000000
1.04152076,0.52085828,0.22078982,0.00011977,0.58343679,0.08535418,0.28975498,0.00000000
1.04752376,0.52661268,0.22097624,0.00012220,0.58875064,0.08688377,0.29023327,0.00000000
1.05352676,0.53411027,0.22151145,0.00012518,0.59585442,0.08874180,0.29143664,0.00000000
1.05952976,0.54364589,0.22250205,0.00012884,0.60510908,0.09097813,0.29347116,0.00000000
1.06553277,0.55548971,0.22403832,0.00013329,0.61684140,0.09363968,0.29642634,0.00000000
1.07153577,0.56988071,0.22619117,0.00013865,0.63133585,0.09676942,0.30037262,0.00000000
1.07753877,0.58702138,0.22900995,0.00014504,0.64882837,0.10040550,0.30535989,0.00000000
1.08354177,0.60707395,0.23252116,0.00015254,0.66950168,0.10458057,0.31141694,0.00000000
1.08954477,0.63015794,0.23672804,0.00016123,0.69348258,0.10932131,0.31855187,0.00000000
1.09554777,0.65634901,0.24161105,0.00017118,0.72084074,0.11464804,0.32675330,0.00000000
1.10155078,0.68567892,0.24712910,0.00018243,0.75158902,0.12057458,0.33599233,0.00000000
1.10755378,0.71813640,0.25322150,0.00019500,0.78568496,0.12710812,0.34622489,0.00000000
1.11355678,0.75366856,0.25981038,0.00020889,0.82303328,0.13424918,0.35739453,0.00000000
1.11955978,0.79218290,0.26680358,0.00022409,0.86348900,0.14199167,0.36943517,0.00000000
1.12556278,0.83354931,0.27409772,0.00024055,0.90686102,0.15032285,0.38227389,0.00000000
1.13156578,0.87760233,0.28158139,0.00025820,0.95291585,0.15922336,0.39583340,0.00000000
1.13756878,0.92414313,0.28913834,0.00027696,1.00138146,0.16866718,0.41003414,0.00000000
1.14357179,0.97294150,0.29665050,0.00029671,1.05195103,0.17862159,0.42479597,0.00000000
1.14957479,1.02373759,0.30400075,0.00031733,1.10428663,0.18904708,0.44003925,0.00000000
1.15557779,1.07624365,0.31107551,0.00033866,1.15802277,0.19989728,0.45568554,0.00000000
1.16158079,1.13014568,0.31776689,0.00036053,1.21276992,0.21111891,0.47165776,0.00000000
1.16758379,1.18510521,0.32397460,0.00038278,1.26811813,0.22265178,0.48787988,0.00000000
1.17358679,1.24076131,0.32960749,0.00040520,1.32364070,0.23442885,0.50427645,0.00000000
1.17958979,1.29673295,0.33458483,0.00042759,1.37889817,0.24637644,0.52077180,0.00000000
1.18559280,1.35262179,0.33883723,0.00044975,1.43344253,0.25841452,0.53728915,0.00000000
1.19159580,1.40801548,0.34230745,0.00047147,1.48682185,0.27045724,0.55374979,0.00000000
1.19759880,1.46249153,0.34495083,0.00049255,1.53858526,0.28241356,0.57007227,0.00000000
1.20360180,1.51562169,0.34673569,0.00051278,1.58828826,0.29418809,0.58617184,0.00000000
1.20960480,1.56697684,0.34764339,0.00053197,1.63549831,0.30568215,0.60196001,0.00000000
1.21560780,1.61613236,0.34766842,0.00054993,1.67980059,0.31679495,0.61734452,0.00000000
1.22161081,1.66267368,0.34681818,0.00056649,1.72080387,0.32742491,0.63222947,0.00000000
1.22761381,1.70620213,0.34511268,0.00058149,1.75814617,0.33747123,0.64651579,0.00000000
1.23361681,1.74634079,0.34258405,0.00059479,1.79150028,0.34683540,0.66010199,0.00000000
1.23961981,1.78274016,0.33927592,0.00060626,1.82057881,0.35542292,0.67288510,0.00000000
1.24562281,1.81508365,0.33524259,0.00061581,1.84513869,0.36314494,0.68476194,0.00000000
1.25162581,1.84309262,0.33054798,0.00062333,1.86498500,0.36991997,0.69563041,0.00000000
1.25762881,1.86653085,0.32526452,0.00062877,1.87997396,0.37567542,0.70539109,0.00000000
1.26363182,1.88520838,0.31947168,0.00063208,1.89001502,0.38034914,0.71394879,0.00000000
1.26963482,1.89898460,0.31325449,0.00063322,1.89507203,0.38389072,0.72121429,0.00000000
1.27563782,1.90777040,0.30670183,0.00063218,1.89516325,0.38626258,0.72710595,0.00000000
1.28164082,1.91152948,0.29990463,0.00062899,1.89036051,0.38744090,0.73155144,0.00000000
1.28764382,1.91027865,0.29295399,0.00062366,1.88078718,0.38741616,0.73448928,0.00000000
1.29364682,1.90408714,0.28593921,0.00061624,1.86661523,0.38619340,0.73587030,0.00000000
1.29964982,1.89307492,0.27894594,0.00060679,1.84806132,0.38379224,0.73565900,0.00000000
1.30565283,1.87741001,0.27205429,0.00059540,1.82538209,0.38024642,0.73383462,0.00000000
1.31165583,1.85730500,0.26533711,0.00058217,1.79886867,0.37560316,0.73039204,0.00000000
1.31765883,1.83301261,0.25885844,0.00056720,1.76884067,0.36992212,0.72534238,0.00000000
1.32366183,1.80482073,0.25267217,0.00055063,1.73563974,0.36327417,0.71871337,0.00000000
1.32966483,1.77304679,0.24682101,0.00053260,1.69962289,0.35573986,0.71054936,0.00000000
1.33566783,1.73803188,0.24133573,0.00051326,1.66115588,0.34740781,0.70091105,0.00000000
1.34167084,1.70013467,0.23623474,0.00049279,1.62060670,0.33837293,0.68987496,0.00000000
1.34767384,1.65972535,0.23152410,0.00047135,1.57833952,0.32873462,0.67753259,0.00000000
1.35367684,1.61717987,0.22719782,0.00044912,1.53470926,0.31859505,0.66398938,0.00000000
1.35967984,1.57287452,0.22323855,0.00042630,1.49005679,0.30805738,0.64936339,0.00000000
1.36568284,1.52718116,0.21961865,0.00040307,1.44470517,0.29722427,0.63378391,0.00000000
1.37168584,1.48046302,0.21630149,0.00037962,1.39895671,0.28619644,0.61738983,0.00000000
1.37768884,1.43307128,0.21324309,0.00035614,1.35309110,0.27507147,0.60032803,0.00000000
1.38369185,1.38534248,0.21039387,0.00033280,1.30736452,0.26394279,0.58275163,0.00000000
1.38969485,1.33759650,0.20770066,0.00030978,1.26200958,0.25289888,0.56481823,0.00000000
1.39569785,1.29013529,0.20510863,0.00028724,1.21723609,0.24202267,0.54668808,0.00000000
1.40170085,1.24324206,0.20256335,0.00026532,1.17323251,0.23139103,0.52852230,0.00000000
1.40770385,1.19718089,0.20001266,0.00024417,1.13016775,0.22107445,0.51048099,0.00000000
1.41370685,1.15219649,0.19740848,0.00022389,1.08819333,0.21113684,0.49272128,0.00000000
1.41970985,1.10851409,0.19470840,0.00020460,1.04744563,0.20163528,0.47539536,0.00000000
1.42571286,1.06633919,0.19187704,0.00018637,1.00804801,0.19261990,0.45864838,0.00000000
1.43171586,1.02585713,0.18888710,0.00016928,0.97011279,0.18413371,0.44261618,0.00000000
1.43771886,0.98723243,0.18572024,0.00015336,0.93374290,0.17621242,0.42742305,0.00000000
1.44372186,0.95060777,0.18236757,0.00013865,0.89903314,0.16888427,0.41317927,0.00000000
1.44972486,0.91610283,0.17882994,0.00012516,0.86607110,0.16216976,0.39997864,0.00000000
1.45572786,0.88381279,0.17511794,0.00011288,0.83493766,0.15608152,0.38789608,0.00000000
1.46173087,0.85380696,0.17125173,0.00010179,0.80570720,0.15062408,0.37698523,0.00000000
1.46773387,0.82612735,0.16726061,0.00009187,0.77844753,0.14579375,0.36727637,0.00000000
1.47373687,0.80078758,0.16318247,0.00008305,0.75321967,0.14157861,0.35877458,0.00000000
1.47973987,0.77777229,0.15906315,0.00007529,0.73007746,0.13795861,0.35145846,0.00000000
1.48574287,0.75703709,0.15495558,0.00006851,0.70906716,0.13490583,0.34527943,0.00000000
1.49174587,0.73850930,0.15091891,0.00006265,0.69022711,0.13238493,0.34016179,0.00000000
1.49774887,0.72208960,0.14701755,0.00005763,0.67358726,0.13035378,0.33600362,0.00000000
1.50375188,0.70765453,0.14332009,0.00005336,0.65916894,0.12876435,0.33267862,0.00000000
1.50975488,0.69505993,0.13989814,0.00004977,0.64698444,0.12756373,0.33003892,0.00000000
1.51575788,0.68414517,0.13682516,0.00004676,0.63703672,0.12669538,0.32791884,0.00000000
1.52176088,0.67473812,0.13417509,0.00004427,0.62931897,0.12610050,0.32613946,0.00000000
1.52776388,0.66666057,0.13202096,0.00004220,0.62381412,0.12571950,0.32451401,0.00000000
1.53376688,0.65973397,0.13043344,0.00004050,0.62049419,0.12549349,0.32285381,0.00000000
1.53976988,0.65378514,0.12947930,0.00003909,0.61931949,0.12536580,0.32097445,0.00000000
1.54577289,0.64865173,0.12921980,0.00003792,0.62023778,0.12528343,0.31870217,0.00000000
1.55177589,0.64418722,0.12970915,0.00003693,0.62318319,0.12519829,0.31587996,0.00000000
1.55777889,0.64026504,0.13099293,0.00003606,0.62807530,0.12506837,0.31237319,0.00000000
1.56378189,0.63678185,0.13310673,0.00003530,0.63481816,0.12485856,0.30807446,0.00000000
1.56978489,0.63365967,0.13607477,0.00003459,0.64329961,0.12454136,0.30290751,0.00000000
1.57578789,0.63084677,0.13990887,0.00003393,0.65339085,0.12409714,0.29682990,0.00000000
1.58179090,0.62831742,0.14460767,0.00003329,0.66494646,0.12351424,0.28983441,0.00000000
1.58779390,0.62607052,0.15015607,0.00003266,0.67780505,0.12278875,0.28194904,0.00000000
1.59379690,0.62412710,0.15652514,0.00003204,0.69179050,0.12192406,0.27323569,0.00000000
1.59979990,0.62252704,0.16367240,0.00003142,0.70671386,0.12093011,0.26378750,0.00000000
1.60580290,0.62132519,0.17154245,0.00003080,0.72237609,0.11982257,0.25372512,0.00000000
1.61180590,0.62058697,0.18006809,0.00003020,0.73857141,0.11862183,0.24319195,0.00000000
1.61780890,0.62038393,0.18917171,0.00002962,0.75509121,0.11735191,0.23234876,0.00000000
1.62381191,0.62078937,0.19876715,0.00002906,0.77172855,0.11603935,0.22136781,0.00000000
1.62981491,0.62187425,0.20876173,0.00002854,0.78828288,0.11471214,0.21042684,0.00000000
1.63581791,0.62370359,0.21905858,0.00002806,0.80456482,0.11339865,0.19970315,0.00000000
1.64182091,0.62633343,0.22955898,0.00002763,0.82040088,0.11212672,0.18936794,0.00000000
1.64782391,0.62980852,0.24016486,0.00002726,0.83563770,0.11092282,0.17958133,0.00000000
1.65382691,0.63416059,0.25078110,0.00002694,0.85014568,0.10981133,0.17048789,0.00000000
1.65982991,0.63940725,0.26131766,0.00002667,0.86382177,0.10881394,0.16221316,0.00000000
1.66583292,0.64555144,0.27169153,0.00002646,0.87659112,0.10794922,0.15486092,0.00000000
1.67183592,0.65258116,0.28182814,0.00002631,0.88840759,0.10723226,0.14851137,0.00000000
1.67783892,0.66046959,0.29166246,0.00002620,0.89925293,0.10667437,0.14322015,0.00000000
1.68384192,0.66917516,0.30113948,0.00002613,0.90913463,0.10628295,0.13901819,0.00000000
1.68984492,0.67864161,0.31021428,0.00002610,0.91808252,0.10606132,0.13591221,0.00000000
1.69584792,0.68879801,0.31885143,0.00002610,0.92614423,0.10600868,0.13388587,0.00000000
1.70185093,0.69955850,0.32702403,0.00002611,0.93337969,0.10612001,0.13290137,0.00000000
1.70785393,0.71082189,0.33471218,0.00002615,0.93985497,0.10638615,0.13290149,0.00000000
1.71385693,0.72247120,0.34190120,0.00002619,0.94563575,0.10679379,0.13381198,0.00000000
1.71985993,0.73437318,0.34857958,0.00002623,0.95078086,0.10732555,0.13554406,0.00000000
1.72586293,0.74637795,0.35473680,0.00002626,0.95533614,0.10796018,0.13799726,0.00000000
1.73186593,0.75831914,0.36036127,0.00002629,0.95932913,0.10867279,0.14106226,0.00000000
1.73786893,0.77001447,0.36543843,0.00002630,0.96276486,0.10943520,0.14462395,0.00000000
1.74387194,0.78126717,0.36994918,0.00002630,0.96562312,0.11021638,0.14856441,0.00000000
1.74987494,0.79186832,0.37386885,0.00002628,0.96785739,0.11098312,0.15276609,0.00000000
1.75587794,0.80160020,0.37716670,0.00002624,0.96939562,0.11170071,0.15711485,0.00000000
1.76188094,0.81024075,0.37980606,0.00002619,0.97014295,0.11233385,0.16150309,0.00000000
1.76788394,0.81756915,0.38174518,0.00002611,0.96998616,0.11284765,0.16583266,0.00000000
1.77388694,0.82337216,0.38293875,0.00002602,0.96879992,0.11320872,0.17001771,0.00000000
1.77988994,0.82745139,0.38333994,0.00002591,0.96645428,0.11338630,0.17398719,0.00000000
1.78589295,0.82963082,0.38290301,0.00002578,0.96282325,0.11335351,0.17768710,0.00000000
1.79189595,0.82976451,0.38158622,0.00002564,0.95779387,0.11308841,0.18108217,0.00000000
1.79789895,0.82774393,0.37935493,0.00002549,0.95127529,0.11257514,0.18415709,0.00000000
1.80390195,0.82350455,0.37618467,0.00002532,0.94320736,0.11180477,0.18691707,0.00000000
1.80990495,0.81703133,0.37206396,0.00002516,0.93356809,0.11077611,0.18938768,0.00000000
1.81590795,0.80836260,0.36699677,0.00002499,0.92237970,0.10949610,0.19161395,0.00000000
1.82191096,0.79759222,0.36100430,0.00002483,0.90971256,0.10798011,0.19365868,0.00000000
1.82791396,0.78486962,0.35412614,0.00002468,0.89568700,0.10625180,0.19560009,0.00000000
1.83391696,0.77039772,0.34642049,0.00002456,0.88047259,0.10434276,0.19752872,0.00000000
1.83991996,0.75442875,0.33796355,0.00002446,0.86428502,0.10229176,0.19954382,0.00000000
1.84592296,0.73725797,0.32884803,0.00002440,0.84738046,0.10014381,0.20174935,0.00000000
1.85192596,0.71921574,0.31918085,0.00002439,0.83004796,0.09794889,0.20424973,0.00000000
1.85792896,0.70065806,0.30908013,0.00002444,0.81259999,0.09576056,0.20714555,0.00000000
1.86393197,0.68195617,0.29867157,0.00002455,0.79536170,0.09363434,0.21052953,0.00000000
1.86993497,0.66348568,0.28808462,0.00002475,0.77865958,0.09162608,0.21448279,0.00000000
1.87593797,0.64561556,0.27744833,0.00002503,0.76280992,0.08979031,0.21907177,0.00000000
1.88194097,0.62869775,0.26688741,0.00002540,0.74810787,0.08817863,0.22434589,0.00000000
1.88794397,0.61305758,0.25651848,0.00002588,0.73481757,0.08683823,0.23033600,0.00000000
1.89394697,0.59898565,0.24644690,0.00002645,0.72316384,0.08581063,0.23705389,0.00000000
1.89994997,0.58673121,0.23676418,0.00002713,0.71332598,0.08513054,0.24449265,0.00000000
1.90595298,0.57649744,0.22754614,0.00002792,0.70543373,0.08482509,0.25262800,0.00000000
1.91195598,0.56843858,0.21885195,0.00002880,0.69956575,0.08491323,0.26142033,0.00000000
1.91795898,0.56265898,0.21072399,0.00002977,0.69575034,0.08540544,0.27081750,0.00000000
1.92396198,0.55921378,0.20318848,0.00003083,0.69396850,0.08630368,0.28075796,0.00000000
1.92996498,0.55811117,0.19625691,0.00003195,0.69415875,0.08760161,0.29117417,0.00000000
1.93596798,0.55931582,0.18992792,0.00003314,0.69622353,0.08928493,0.30199591,0.00000000
1.94197099,0.56275310,0.18418970,0.00003437,0.70003651,0.09133200,0.31315341,0.00000000
1.94797399,0.56831383,0.17902260,0.00003562,0.70545036,0.09371445,0.32457986,0.00000000
1.95397699,0.57585921,0.17440168,0.00003689,0.71230443,0.09639796,0.33621339,0.00000000
1.95997999,0.58522553,0.17029927,0.00003815,0.72043181,0.09934309,0.34799811,0.00000000
1.96598299,0.59622849,0.16668708,0.00003938,0.72966536,0.10250609,0.35988436,0.00000000
1.97198599,0.60866696,0.16353791,0.00004057,0.73984240,0.10583968,0.37182805,0.00000000
1.97798899,0.62232604,0.16082683,0.00004170,0.75080778,0.10929393,0.38378916,0.00000000
1.98399200,0.63697952,0.15853174,0.00004276,0.76241531,0.11281693,0.39572962,0.00000000
1.98999500,0.65239168,0.15663333,0.00004374,0.77452757,0.11635562,0.40761061,0.00000000
1.99599800,0.66831869,0.15511449,0.00004463,0.78701431,0.11985643,0.41938964,0.00000000
2.00200100,0.68450978,0.15395923,0.00004540,0.79974971,0.12326606,0.43101762,0.00000000
2.00800400,0.70070823,0.15315130,0.00004607,0.81260875,0.12653211,0.44243615,0.00000000
2.01400700,0.71665273,0.15267252,0.00004662,0.82546334,0.12960378,0.45357530,0.00000000
2.02001001,0.73207893,0.15250111,0.00004706,0.83817842,0.13243260,0.46435214,0.00000000
2.02601301,0.74672159,0.15261010,0.00004737,0.85060854,0.13497309,0.47467012,0.00000000
2.03201601,0.76031728,0.15296599,0.00004757,0.86259524,0.13718346,0.48441942,0.00000000
2.03801901,0.77260781,0.15352783,0.00004764,0.87396561,0.13902623,0.49347844,0.00000000
2.04402201,0.78334411,0.15424670,0.00004761,0.88453212,0.14046891,0.50171611,0.00000000
2.05002501,0.79229070,0.15506583,0.00004746,0.89409393,0.14148451,0.50899532,0.00000000
2.05602801,0.79923046,0.15592120,0.00004721,0.90243951,0.14205200,0.51517685,0.00000000
2.06203102,0.80396939,0.15674273,0.00004686,0.90935071,0.14215666,0.52012403,0.00000000
2.06803402,0.80634138,0.15745602,0.00004641,0.91460785,0.14179032,0.52370751,0.00000000
2.07403702,0.80621244,0.15798439,0.00004588,0.91799565,0.14095138,0.52581010,0.00000000
2.08004002,0.80348440,0.15825133,0.00004526,0.91930979,0.13964474,0.52633132,0.00000000
2.08604302,0.79809770,0.15818307,0.00004456,0.91836355,0.13788157,0.52519145,0.00000000
2.09204602,0.79003322,0.15771116,0.00004380,0.91499434,0.13567883,0.52233479,0.00000000
2.09804902,0.77931296,0.15677499,0.00004297,0.90906981,0.13305882,0.51773209,0.00000000
2.10405203,0.76599960,0.15532400,0.00004207,0.90049308,0.13004845,0.51138194,0.00000000
2.11005503,0.75019490,0.15331959,0.00004112,0.88920713,0.12667858,0.50331108,0.00000000
2.11605803,0.73203713,0.15073656,0.00004011,0.87519783,0.12298316,0.49357373,0.00000000
2.12206103,0.71169743,0.14756398,0.00003905,0.85849592,0.11899852,0.48224996,0.00000000
2.12806403,0.68937559,0.14380560,0.00003794,0.83917747,0.11476248,0.46944318,0.00000000
2.13406703,0.66529518,0.13947962,0.00003678,0.81736320,0.11031372,0.45527700,0.00000000
2.14007004,0.63969840,0.13461799,0.00003559,0.79321646,0.10569103,0.43989160,0.00000000
2.14607304,0.61284074,0.12926518,0.00003435,0.76694019,0.10093275,0.42343979,0.00000000
2.15207604,0.58498579,0.12347656,0.00003308,0.73877287,0.09607628,0.40608304,0.00000000
2.15807904,0.55640019,0.11731651,0.00003178,0.70898362,0.09115771,0.38798751,0.00000000
2.16408204,0.52734902,0.11085616,0.00003046,0.67786672,0.08621146,0.36932041,0.00000000
2.17008504,0.49809155,0.10417122,0.00002912,0.64573567,0.08127010,0.35024667,0.00000000
2.17608804,0.46887759,0.09733958,0.00002776,0.61291689,0.07636423,0.33092607,0.00000000
2.18209105,0.43994433,0.09043910,0.00002641,0.57974333,0.07152233,0.31151090,0.00000000
2.18809405,0.41151366,0.08354554,0.00002505,0.54654800,0.06677075,0.29214409,0.00000000
2.19409705,0.38379006,0.07673069,0.00002371,0.51365773,0.06213367,0.27295784,0.00000000
2.20010005,0.35695884,0.07006076,0.00002239,0.48138703,0.05763309,0.25407276,0.00000000
2.20610305,0.33118480,0.06359512,0.00002111,0.45003242,0.05328876,0.23559732,0.00000000
2.21210605,0.30661122,0.05738534,0.00001986,0.41986707,0.04911821,0.21762767,0.00000000
2.21810905,0.28335910,0.05147458,0.00001867,0.39113602,0.04513666,0.20024775,0.00000000
2.22411206,0.26152667,0.04589725,0.00001754,0.36405202,0.04135699,0.18352948,0.00000000
2.23011506,0.24118906,0.04067907,0.00001648,0.33879199,0.03778966,0.16753318,0.00000000
2.23611806,0.22239825,0.03583726,0.00001549,0.31549426,0.03444268,0.15230803,0.00000000
2.24212106,0.20518317,0.03138109,0.00001458,0.29425664,0.03132150,0.13789255,0.00000000
2.24812406,0.18955012,0.02731251,0.00001375,0.27513537,0.02842908,0.12431515,0.00000000
2.25412706,0.17548337,0.02362697,0.00001301,0.25814494,0.02576578,0.11159466,0.00000000
2.26013007,0.16294617,0.02031430,0.00001236,0.24325896,0.02332950,0.09974091,0.00000000
2.26613307,0.15188204,0.01735966,0.00001180,0.23041192,0.02111569,0.08875532,0.00000000
2.27213607,0.14221642,0.01474453,0.00001131,0.21950196,0.01911752,0.07863152,0.00000000
2.27813907,0.13385878,0.01244760,0.00001091,0.21039453,0.01732610,0.06935610,0.00000000
2.28414207,0.12670502,0.01044568,0.00001058,0.20292697,0.01573063,0.06090932,0.00000000
2.29014507,0.12064032,0.00871452,0.00001031,0.19691374,0.01431879,0.05326604,0.00000000
2.29614807,0.11554225,0.00722953,0.00001009,0.19215237,0.01307699,0.04639659,0.00000000
2.30215108,0.11128423,0.00596644,0.00000992,0.18842985,0.01199078,0.04026791,0.00000000
2.30815408,0.10773909,0.00490181,0.00000978,0.18552935,0.01104518,0.03484458,0.00000000
2.31415708,0.10478283,0.00401351,0.00000967,0.18323698,0.01022512,0.03009012,0.00000000
2.32016008,0.10229835,0.00328103,0.00000957,0.18134846,0.00951581,0.02596817,0.00000000
2.32616308,0.10017905,0.00268577,0.00000948,0.17967555,0.00890312,0.02244390,0.00000000
2.33216608,0.09833225,0.00221122,0.00000938,0.17805184,0.00837395,0.01948526,0.00000000
2.33816908,0.09668235,0.00184307,0.00000927,0.17633792,0.00791651,0.01706438,0.00000000
2.34417209,0.09517348,0.00156927,0.00000914,0.17442561,0.00752069,0.01515889,0.00000000
2.35017509,0.09377177,0.00138004,0.00000899,0.17224130,0.00717821,0.01375321,0.00000000
2.35617809,0.09246699,0.00126787,0.00000881,0.16974802,0.00688290,0.01283983,0.00000000
2.36218109,0.09127368,0.00122743,0.00000860,0.16694650,0.00663076,0.01242043,0.00000000
2.36818409,0.09023154,0.00125551,0.00000836,0.16387494,0.00642011,0.01250696,0.00000000
2.37418709,0.08940534,0.00135093,0.00000810,0.16060775,0.00625161,0.01312265,0.00000000
2.38019010,0.08888405,0.00151442,0.00000781,0.15725306,0.00612825,0.01430275,0.00000000
2.38619310,0.08877950,0.00174849,0.00000750,0.15394933,0.00605528,0.01609520,0.00000000
2.39219610,0.08922437,0.00205730,0.00000718,0.15086107,0.00604015,0.01856107,0.00000000
2.39819910,0.09036974,0.00244650,0.00000685,0.14817378,0.00609232,0.02177471,0.00000000
2.40420210,0.09238210,0.00292302,0.00000652,0.14608840,0.00622316,0.02582364,0.00000000
2.41020510,0.09543995,0.00349493,0.00000619,0.14481524,0.00644567,0.03080814,0.00000000
2.41620810,0.09973007,0.00417118,0.00000588,0.14456777,0.00677428,0.03684041,0.00000000
2.42221111,0.10544338,0.00496132,0.00000559,0.14555627,0.00722459,0.04404333,0.00000000
2.42821411,0.11277068,0.00587528,0.00000532,0.14798154,0.00781306,0.05254877,0.00000000
2.43421711,0.12189805,0.00692298,0.00000508,0.15202889,0.00855667,0.06249543,0.00000000
2.44022011,0.13300220,0.00811402,0.00000488,0.15786244,0.00947263,0.07402609,0.00000000
2.44622311,0.14624575,0.00945730,0.00000473,0.16561996,0.01057792,0.08728447,0.00000000
2.45222611,0.16177248,0.01096061,0.00000462,0.17540829,0.01188899,0.10241154,0.00000000
2.45822911,0.17970274,0.01263019,0.00000455,0.18729948,0.01342126,0.11954138,0.00000000
2.46423212,0.20012906,0.01447035,0.00000453,0.20132777,0.01518875,0.13879669,0.00000000
2.47023512,0.22311198,0.01648301,0.00000456,0.21748750,0.01720363,0.16028405,0.00000000
2.47623812,0.24867645,0.01866732,0.00000463,0.23573196,0.01947578,0.18408895,0.00000000
2.48224112,0.27680863,0.02101927,0.00000475,0.25597323,0.02201240,0.21027086,0.00000000
2.48824412,0.30745348,0.02353147,0.00000490,0.27808320,0.02481754,0.23885851,0.00000000
2.49424712,0.34051301,0.02619281,0.00000509,0.30189551,0.02789185,0.26984537,0.00000000
2.50025013,0.37584549,0.02898844,0.00000531,0.32720860,0.03123214,0.30318578,0.00000000
2.50625313,0.41326558,0.03189965,0.00000556,0.35378967,0.03483123,0.33879178,0.00000000
2.51225613,0.45254547,0.03490406,0.00000582,0.38137958,0.03867769,0.37653077,0.00000000
2.51825913,0.49341710,0.03797582,0.00000610,0.40969835,0.04275575,0.41622434,0.00000000
2.52426213,0.53557542,0.04108599,0.00000638,0.43845138,0.04704530,0.45764814,0.00000000
2.53026513,0.57868260,0.04420312,0.00000666,0.46733599,0.05152195,0.50053325,0.00000000
2.53626813,0.62237330,0.04729392,0.00000693,0.49604810,0.05615719,0.54456868,0.00000000
2.54227114,0.66626066,0.05032406,0.00000720,0.52428902,0.06091870,0.58940539,0.00000000
2.54827414,0.70994316,0.05325918,0.00000744,0.55177193,0.06577071,0.63466159,0.00000000
2.55427714,0.75301191,0.05606585,0.00000767,0.57822802,0.07067449,0.67992919,0.00000000
2.56028014,0.79505846,0.05871279,0.00000787,0.60341209,0.07558889,0.72478148,0.00000000
2.56628314,0.83568282,0.06117199,0.00000805,0.62710747,0.08047106,0.76878158,0.00000000
