energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,4.89007329,0.46008020,0.00000000,1.85600912,1.96108315,3.44484909,0.00000000
-0.88544272,4.98769798,0.48084136,0.00000000,1.88913438,2.00819087,3.49859013,0.00000000
-0.87943972,5.08393880,0.50282832,0.00000000,1.92419762,2.05449160,3.55058139,0.00000000
-0.87343672,5.17637450,0.52577078,0.00000000,1.96016105,2.09868773,3.59960787,0.00000000
-0.86743372,5.26276541,0.54939979,0.00000000,1.99604165,2.13958450,3.64456040,0.00000000
-0.86143072,5.34110638,0.57345287,0.00000000,2.03093451,2.17611827,3.68446154,0.00000000
-0.85542771,5.40966957,0.59767825,0.00000000,2.06403184,2.20737958,3.71848551,0.00000000
-0.84942471,5.46703580,0.62183804,0.00000000,2.09463758,2.23263038,3.74597151,0.00000000
-0.84342171,5.51211329,0.64571039,0.00000000,2.12217691,2.25131473,3.76643003,0.00000000
-0.83741871,5.54414349,0.66909046,0.00000000,2.14620073,2.26306294,3.77954189,0.00000000
-0.83141571,5.56269408,0.69179047,0.00000000,2.16638499,2.26768897,3.78515044,0.00000000
-0.82541271,5.56764005,0.71363870,0.00000000,2.18252518,2.26518176,3.78324737,0.00000000
-0.81940970,5.55913420,0.73447778,0.00000000,2.19452640,2.25569084,3.77395312,0.00000000
-0.81340670,5.53756891,0.75416241,0.00000000,2.20238960,2.23950737,3.75749307,0.00000000
-0.80740370,5.50353167,0.77255683,0.00000000,2.20619490,2.21704158,3.73417097,0.00000000
-0.80140070,5.45775686,0.78953213,0.00000000,2.20608282,2.18879807,3.70434119,0.00000000
-0.79539770,5.40107666,0.80496384,0.00000000,2.20223464,2.15535005,3.66838142,0.00000000
-0.78939470,5.33437375,0.81873005,0.00000000,2.19485276,2.11731418,3.62666742,0.00000000
-0.78339170,5.25853844,0.83071008,0.00000000,2.18414248,2.07532693,3.57955126,0.00000000
-0.77738869,5.17443238,0.84078412,0.00000000,2.17029591,2.03002384,3.52734434,0.00000000
-0.77138569,5.08286065,0.84883385,0.00000000,2.15347914,1.98202235,3.47030601,0.00000000
-0.76538269,4.98455336,0.85474402,0.00000000,2.13382331,1.93190891,3.40863838,0.00000000
-0.75937969,4.88015728,0.85840514,0.00000000,2.11142008,1.88023065,3.34248748,0.00000000
-0.75337669,4.77023746,0.85971712,0.00000000,2.08632175,1.82749154,3.27195051,0.00000000
-0.74737369,4.65528797,0.85859372,0.00000000,2.05854602,1.77415288,3.19708846,0.00000000
-0.74137069,4.53575050,0.85496760,0.00000000,2.02808503,1.72063751,3.11794324,0.00000000
-0.73536768,4.41203907,0.84879585,0.00000000,1.99491823,1.66733691,3.03455794,0.00000000
-0.72936468,4.28456870,0.84006564,0.00000000,1.95902816,1.61462040,2.94699894,0.00000000
-0.72336168,4.15378565,0.82879968,0.00000000,1.92041831,1.56284525,2.85537807,0.00000000
-0.71735868,4.02019706,0.81506140,0.00000000,1.87913188,1.51236690,2.75987367,0.00000000
-0.71135568,3.88439756,0.79895932,0.00000000,1.83527043,1.46354799,2.66074883,0.00000000
-0.70535268,3.74709096,0.78065067,0.00000000,1.78901120,1.41676557,2.55836572,0.00000000
-0.69934967,3.60910532,0.76034381,0.00000000,1.74062210,1.37241563,2.45319509,0.00000000
-0.69334667,3.47140028,0.73829938,0.00000000,1.69047347,1.33091435,2.34582019,0.00000000
-0.68734367,3.33506590,0.71483011,0.00000000,1.63904593,1.29269592,2.23693493,0.00000000
-0.68134067,3.20131278,0.69029917,0.00000000,1.58693361,1.25820670,2.12733620,0.00000000
-0.67533767,3.07145390,0.66511695,0.00000000,1.53484273,1.22789596,2.01791071,0.00000000
-0.66933467,2.94687886,0.63973651,0.00000000,1.48358524,1.20220351,1.90961714,0.00000000
-0.66333167,2.82902183,0.61464748,0.00000000,1.43406779,1.18154499,1.80346424,0.00000000
-0.65732866,2.71932451,0.59036871,0.00000000,1.38727632,1.16629531,1.70048604,0.00000000
-0.65132566,2.61919598,0.56743971,0.00000000,1.34425680,1.15677129,1.60171536,0.00000000
-0.64532266,2.52997123,0.54641100,0.00000000,1.30609279,1.15321448,1.50815660,0.00000000
-0.63931966,2.45287002,0.52783364,0.00000000,1.27388046,1.15577492,1.42075907,0.00000000
-0.63331666,2.38895815,0.51224798,0.00000000,1.24870193,1.16449699,1.34039186,0.00000000
-0.62731366,2.33911229,0.50017206,0.00000000,1.23159769,1.17930811,1.26782109,0.00000000
-0.62131066,2.30399022,0.49208969,0.00000000,1.22353892,1.20001105,1.20369040,0.00000000
-0.61530765,2.28400715,0.48843871,0.00000000,1.22540042,1.22628040,1.14850509,0.00000000
-0.60930465,2.27931927,0.48959944,0.00000000,1.23793500,1.25766361,1.10262044,0.00000000
-0.60330165,2.28981488,0.49588402,0.00000000,1.26174997,1.29358684,1.06623428,0.00000000
-0.59729865,2.31511341,0.50752661,0.00000000,1.29728637,1.33336554,1.03938400,0.00000000
-0.59129565,2.35457232,0.52467512,0.00000000,1.34480174,1.37621948,1.02194787,0.00000000
-0.58529265,2.40730165,0.54738467,0.00000000,1.40435689,1.42129191,1.01365047,0.00000000
-0.57928964,2.47218576,0.57561321,0.00000000,1.47580726,1.46767218,1.01407199,0.00000000
-0.57328664,2.54791152,0.60921961,0.00000000,1.55879957,1.51442107,1.02266114,0.00000000
-0.56728364,2.63300244,0.64796458,0.00000000,1.65277394,1.56059792,1.03875113,0.00000000
-0.56128064,2.72585756,0.69151451,0.00000000,1.75697204,1.60528870,1.06157850,0.00000000
-0.55527764,2.82479430,0.73944845,0.00000000,1.87045139,1.64763395,1.09030418,0.00000000
-0.54927464,2.92809395,0.79126818,0.00000000,1.99210574,1.68685567,1.12403640,0.00000000
-0.54327164,3.03404887,0.84641119,0.00000000,2.12069134,1.72228215,1.16185476,0.00000000
-0.53726863,3.14100974,0.90426622,0.00000000,2.25485868,1.75336993,1.20283509,0.00000000
-0.53126563,3.24743176,0.96419098,0.00000000,2.39318859,1.77972197,1.24607417,0.00000000
-0.52526263,3.35191815,1.02553124,0.00000000,2.53423185,1.80110151,1.29071384,0.00000000
-0.51925963,3.45325946,1.08764061,0.00000000,2.67655057,1.81744096,1.33596355,0.00000000
-0.51325663,3.55046715,1.14990008,0.00000000,2.81875983,1.82884546,1.38112075,0.00000000
-0.50725363,3.64279993,1.21173624,0.00000000,2.95956740,1.83559085,1.42558814,0.00000000
-0.50125063,3.72978135,1.27263734,0.00000000,3.09780976,1.83811597,1.46888714,0.00000000
-0.49524762,3.81120758,1.33216616,0.00000000,3.23248204,1.83700935,1.51066686,0.00000000
-0.48924462,3.88714429,1.38996879,0.00000000,3.36276035,1.83299053,1.55070796,0.00000000
-0.48324162,3.95791208,1.44577888,0.00000000,3.48801461,1.82688648,1.58892102,0.00000000
-0.47723862,4.02406030,1.49941668,0.00000000,3.60781086,1.81960357,1.62533921,0.00000000
-0.47123562,4.08632977,1.55078294,0.00000000,3.72190239,1.81209599,1.66010538,0.00000000
-0.46523262,4.14560517,1.59984782,0.00000000,3.83020977,1.80533138,1.69345382,0.00000000
-0.45922961,4.20285892,1.64663525,0.00000000,3.93279045,1.80025486,1.72568739,0.00000000
-0.45322661,4.25908845,1.69120367,0.00000000,4.02979952,1.79775240,1.75715096,0.00000000
-0.44722361,4.31524978,1.73362427,0.00000000,4.12144363,1.79861507,1.78820229,0.00000000
-0.44122061,4.37219032,1.77395803,0.00000000,4.20793088,1.80350527,1.81918183,0.00000000
-0.43521761,4.43058434,1.81223304,0.00000000,4.28941976,1.81292634,1.85038294,0.00000000
-0.42921461,4.49087469,1.84842369,0.00000000,4.36597050,1.82719687,1.88202425,0.00000000
-0.42321161,4.55322392,1.88243325,0.00000000,4.43750228,1.84643086,1.91422566,0.00000000
-0.41720860,4.61747816,1.91408097,0.00000000,4.50375931,1.87052480,1.94698964,0.00000000
-0.41120560,4.68314620,1.94309509,0.00000000,4.56428858,1.89915246,1.98018893,0.00000000
-0.40520260,4.74939570,1.96911224,0.00000000,4.61843140,1.93176800,2.01356183,0.00000000
-0.39919960,4.81506765,1.99168366,0.00000000,4.66532976,1.96761759,2.04671549,0.00000000
-0.39319660,4.87870908,2.01028821,0.00000000,4.70394802,2.00575944,2.07913761,0.00000000
-0.38719360,4.93862334,2.02435156,0.00000000,4.73310919,2.04509183,2.11021604,0.00000000
-0.38119060,4.99293586,2.03327071,0.00000000,4.75154411,2.08438821,2.13926576,0.00000000
-0.37518759,5.03967290,2.03644239,0.00000000,4.75795121,2.12233826,2.16556183,0.00000000
-0.36918459,5.07684939,2.03329404,0.00000000,4.75106351,2.15759344,2.18837705,0.00000000
-0.36318159,5.10256204,2.02331534,0.00000000,4.72971920,2.18881523,2.20702214,0.00000000
-0.35717859,5.11508298,2.00608865,0.00000000,4.69293198,2.21472418,2.22088665,0.00000000
-0.35117559,5.11294939,1.98131672,0.00000000,4.63995693,2.23414787,2.22947822,0.00000000
-0.34517259,5.09504446,1.94884574,0.00000000,4.57034838,2.24606569,2.23245814,0.00000000
-0.33916958,5.06066572,1.90868290,0.00000000,4.48400645,2.24964856,2.22967128,0.00000000
-0.33316658,5.00957708,1.86100704,0.00000000,4.38120963,2.24429207,2.22116841,0.00000000
-0.32716358,4.94204190,1.80617214,0.00000000,4.26263175,2.22964142,2.20721978,0.00000000
-0.32116058,4.85883534,1.74470342,0.00000000,4.12934228,2.20560727,2.18831880,0.00000000
-0.31515758,4.76123518,1.67728624,0.00000000,3.98279028,2.17237174,2.16517545,0.00000000
-0.30915458,4.65099168,1.60474862,0.00000000,3.82477273,2.13038445,2.13869953,0.00000000
-0.30315158,4.53027751,1.52803831,0.00000000,3.65738914,2.08034874,2.10997419,0.00000000
-0.29714857,4.40162052,1.44819570,0.00000000,3.48298492,2.02319868,2.08022099,0.00000000
-0.29114557,4.26782217,1.36632397,0.00000000,3.30408631,1.96006801,2.05075800,0.00000000
-0.28514257,4.13186571,1.28355819,0.00000000,3.12333019,1.89225232,2.02295285,0.00000000
-0.27913957,3.99681821,1.20103457,0.00000000,2.94339208,1.82116609,1.99817296,0.00000000
-0.27313657,3.86573101,1.11986168,0.00000000,2.76691564,1.74829641,1.97773541,0.00000000
-0.26713357,3.74154311,1.04109447,0.00000000,2.59644647,1.67515530,1.96285883,0.00000000
-0.26113057,3.62699169,0.96571246,0.00000000,2.43437304,1.60323258,1.95461970,0.00000000
-0.25512756,3.52453363,0.89460259,0.00000000,2.28287650,1.53395099,1.95391527,0.00000000
-0.24912456,3.43628120,0.82854731,0.00000000,2.14389113,1.46862544,1.96143497,0.00000000
-0.24312156,3.36395443,0.76821795,0.00000000,2.01907604,1.40842759,1.97764164,0.00000000
-0.23711856,3.30885170,0.71417323,0.00000000,1.90979841,1.35435712,2.00276367,0.00000000
-0.23111556,3.27183917,0.66686256,0.00000000,1.81712797,1.30722036,2.03679828,0.00000000
-0.22511256,3.25335882,0.62663331,0.00000000,1.74184177,1.26761694,2.07952578,0.00000000
-0.21910955,3.25345383,0.59374139,0.00000000,1.68443796,1.23593440,2.13053390,0.00000000
-0.21310655,3.27180922,0.56836409,0.00000000,1.64515692,1.21235070,2.18925081,0.00000000
-0.20710355,3.30780502,0.55061412,0.00000000,1.62400801,1.19684411,2.25498495,0.00000000
-0.20110055,3.36057844,0.54055389,0.00000000,1.62079970,1.18920950,2.32696914,0.00000000
-0.19509755,3.42909146,0.53820903,0.00000000,1.63517142,1.18908022,2.40440667,0.00000000
-0.18909455,3.51219957,0.54358009,0.00000000,1.66662502,1.19595424,2.48651618,0.00000000
-0.18309155,3.60871789,0.55665183,0.00000000,1.71455417,1.20922307,2.57257300,0.00000000
-0.17708854,3.71748081,0.57739933,0.00000000,1.77827030,1.22820243,2.66194400,0.00000000
-0.17108554,3.83739177,0.60579058,0.00000000,1.85702380,1.25216280,2.75411394,0.00000000
-0.16508254,3.96746055,0.64178522,0.00000000,1.95001980,1.28035899,2.84870150,0.00000000
-0.15907954,4.10682601,0.68532952,0.00000000,2.05642799,1.31205715,2.94546382,0.00000000
-0.15307654,4.25476341,0.73634786,0.00000000,2.17538650,1.34655859,3.04428922,0.00000000
-0.14707354,4.41067602,0.79473093,0.00000000,2.30600015,1.38321924,3.14517825,0.00000000
-0.14107054,4.57407214,0.86032158,0.00000000,2.44733374,1.42146457,3.24821438,0.00000000
-0.13506753,4.74452932,0.93289882,0.00000000,2.59840150,1.46079958,3.35352593,0.00000000
-0.12906453,4.92164851,1.01216122,0.00000000,2.75815389,1.50081385,3.46124183,0.00000000
-0.12306153,5.10500164,1.09771046,0.00000000,2.92546333,1.54118212,3.57144399,0.00000000
-0.11705853,5.29407664,1.18903637,0.00000000,3.09911038,1.58166086,3.68411975,0.00000000
-0.11105553,5.48822403,1.28550444,0.00000000,3.27777216,1.62208165,3.79911749,0.00000000
-0.10505253,5.68660952,1.38634688,0.00000000,3.46001456,1.66234223,3.91610901,0.00000000
-0.09904952,5.88817651,1.49065818,0.00000000,3.64428964,1.70239628,4.03456147,0.00000000
-0.09304652,6.09162208,1.59739594,0.00000000,3.82893956,1.74224286,4.15372134,0.00000000
-0.08704352,6.29538911,1.70538755,0.00000000,4.01220772,1.78191648,4.27261231,0.00000000
-0.08104052,6.49767633,1.81334302,0.00000000,4.19225776,1.82147856,4.39004799,0.00000000
-0.07503752,6.69646687,1.91987392,0.00000000,4.36720032,1.86101075,4.50465943,0.00000000
-0.06903452,6.88957473,2.02351831,0.00000000,4.53512705,1.90061061,4.61493656,0.00000000
-0.06303152,7.07470730,2.12277079,0.00000000,4.69415089,1.94038944,4.71928177,0.00000000
-0.05702851,7.24954087,2.21611703,0.00000000,4.84245109,1.98047218,4.81607274,0.00000000
-0.05102551,7.41180530,2.30207135,0.00000000,4.97832117,2.02099859,4.90373138,0.00000000
-0.04502251,7.55937286,2.37921615,0.00000000,5.10021738,2.06212521,4.98079475,0.00000000
-0.03901951,7.69034616,2.44624149,0.00000000,5.20680544,2.10402696,5.04598407,0.00000000
-0.03301651,7.80313958,2.50198314,0.00000000,5.29700281,2.14689737,5.09826748,0.00000000
-0.02701351,7.89654913,2.54545759,0.00000000,5.37001407,2.19094661,5.13691277,0.00000000
-0.02101051,7.96980604,2.57589225,0.00000000,5.42535729,2.23639629,5.16152676,0.00000000
-0.01500750,8.02261016,2.59274961,0.00000000,5.46287933,2.28347057,5.17207869,0.00000000
-0.00900450,8.05514081,2.59574408,0.00000000,5.48275888,2.33238313,5.16890586,0.00000000
-0.00300150,8.06804361,2.58485079,0.00000000,5.48549649,2.38332022,5.15270111,0.00000000
0.00300150,8.06239360,2.56030582,0.00000000,5.47189160,2.43642017,5.12448238,0.00000000
0.00900450,8.03963649,2.52259788,0.00000000,5.44300732,2.49175038,5.08554600,0.00000000
0.01500750,8.00151102,2.47245174,0.00000000,5.40012447,2.54928298,5.03740631,0.00000000
0.02101051,7.94995694,2.41080420,0.00000000,5.34468696,2.60887086,4.98172485,0.00000000
0.02701351,7.88701391,2.33877370,0.00000000,5.27824127,2.67022577,4.92023327,0.00000000
0.03301651,7.81471726,2.25762487,0.00000000,5.20237321,2.73290049,4.85465416,0.00000000
0.03901951,7.73499679,2.16872976,0.00000000,5.11864500,2.79627672,4.78662436,0.00000000
0.04502251,7.64958450,2.07352727,0.00000000,5.02853630,2.85956051,4.71762496,0.00000000
0.05102551,7.55993675,1.97348257,0.00000000,4.93339213,2.92178619,4.64892170,0.00000000
0.05702851,7.46717517,1.87004819,0.00000000,4.83438042,2.98182987,4.58151899,0.00000000
0.06303152,7.37204955,1.76462817,0.00000000,4.73246135,3.03843244,4.51612961,0.00000000
0.06903452,7.27492446,1.65854654,0.00000000,4.62836993,3.09023186,4.45316133,0.00000000
0.07503752,7.17578987,1.55302108,0.00000000,4.52261229,3.13580357,4.39272067,0.00000000
0.08104052,7.07429447,1.44914300,0.00000000,4.41547563,3.17370750,4.33463278,0.00000000
0.08704352,6.96979888,1.34786279,0.00000000,4.30705066,3.20253952,4.27847573,0.00000000
0.09304652,6.86144513,1.24998223,0.00000000,4.19726473,3.22098492,4.22362652,0.00000000
0.09904952,6.74823729,1.15615225,0.00000000,4.08592327,3.22787111,4.16931560,0.00000000
0.10505253,6.62912828,1.06687603,0.00000000,3.97275662,3.22221688,4.11468642,0.00000000
0.11105553,6.50310701,0.98251655,0.00000000,3.85746919,3.20327568,4.05885611,0.00000000
0.11705853,6.36928073,0.90330774,0.00000000,3.73978777,3.17057042,4.00097389,0.00000000
0.12306153,6.22694769,0.82936820,0.00000000,3.61950592,3.12391806,3.94027387,0.00000000
0.12906453,6.07565614,0.76071663,0.00000000,3.49652187,3.06344273,3.87611954,0.00000000
0.13506753,5.91524673,0.69728782,0.00000000,3.37086777,2.98957658,3.80803775,0.00000000
0.14107054,5.74587642,0.63894872,0.00000000,3.24272872,2.90304849,3.73574115,0.00000000
0.14707354,5.56802358,0.58551355,0.00000000,3.11245086,2.80486134,3.65913822,0.00000000
0.15307654,5.38247459,0.53675771,0.00000000,2.98053833,2.69625898,3.57833134,0.00000000
0.15907954,5.19029396,0.49242993,0.00000000,2.84763978,2.57868488,3.49360376,0.00000000
0.16508254,4.99278037,0.45226258,0.00000000,2.71452562,2.45373449,3.40539698,0.00000000
0.17108554,4.79141192,0.41597994,0.00000000,2.58205774,2.32310384,3.31428053,0.00000000
0.17708854,4.58778448,0.38330470,0.00000000,2.45115387,2.18853677,3.22091642,0.00000000
0.18309155,4.38354676,0.35396259,0.00000000,2.32274885,2.05177331,3.12602073,0.00000000
0.18909455,4.18033610,0.32768565,0.00000000,2.19775536,1.91450148,3.03032470,0.00000000
0.19509755,3.97971829,0.30421423,0.00000000,2.07702627,1.77831437,2.93453768,0.00000000
0.20110055,3.78313465,0.28329806,0.00000000,1.96132091,1.64467409,2.83931390,0.00000000
0.20710355,3.59185856,0.26469679,0.00000000,1.85127698,1.51488368,2.74522469,0.00000000
0.21310655,3.40696334,0.24818010,0.00000000,1.74738947,1.39006765,2.65273754,0.00000000
0.21910955,3.22930227,0.23352774,0.00000000,1.64999762,1.27116122,2.56220267,0.00000000
0.22511256,3.05950124,0.22052969,0.00000000,1.55928019,1.15890810,2.47384750,0.00000000
0.23111556,2.89796341,0.20898640,0.00000000,1.47525923,1.05386617,2.38777891,0.00000000
0.23711856,2.74488508,0.19870945,0.00000000,1.39781165,0.95642001,2.30399286,0.00000000
0.24312156,2.60028124,0.18952239,0.00000000,1.32668791,0.86679941,2.22239043,0.00000000
0.24912456,2.46401899,0.18126198,0.00000000,1.26153645,0.78510223,2.14279929,0.00000000
0.25512756,2.33585682,0.17377959,0.00000000,1.20193267,0.71132057,2.06499915,0.00000000
0.26113057,2.21548744,0.16694276,0.00000000,1.14741067,0.64536876,1.98874979,0.00000000
0.26713357,2.10258222,0.16063682,0.00000000,1.09749623,0.58711181,1.91382022,0.00000000
0.27313657,1.99683473,0.15476645,0.00000000,1.05173945,0.53639333,1.84001737,0.00000000
0.27913957,1.89800179,0.14925699,0.00000000,1.00974533,0.49306164,1.76721290,0.00000000
0.28514257,1.80593988,0.14405549,0.00000000,0.97120117,0.45699328,1.69536702,0.00000000
0.29114557,1.72063577,0.13913136,0.00000000,0.93589935,0.42811305,1.62454796,0.00000000
0.29714857,1.64222973,0.13447640,0.00000000,0.90375466,0.40640993,1.55494643,0.00000000
0.30315158,1.57103072,0.13010441,0.00000000,0.87481550,0.39194844,1.48688433,0.00000000
0.30915458,1.50752269,0.12605007,0.00000000,0.84926832,0.38487490,1.42081741,0.00000000
0.31515758,1.45236183,0.12236717,0.00000000,0.82743533,0.38541851,1.35733167,0.00000000
0.32116058,1.40636454,0.11912627,0.00000000,0.80976528,0.39388694,1.29713369,0.00000000
0.32716358,1.37048664,0.11641163,0.00000000,0.79681792,0.41065645,1.24103528,0.00000000
0.33316658,1.34579404,0.11431766,0.00000000,0.78924220,0.43615674,1.18993291,0.00000000
0.33916958,1.33342598,0.11294483,0.00000000,0.78774939,0.47085064,1.14478278,0.00000000
0.34517259,1.33455158,0.11239519,0.00000000,0.79308157,0.51520920,1.10657223,0.00000000
0.35117559,1.35032114,0.11276759,0.00000000,0.80597673,0.56968267,1.07628864,0.00000000
0.35717859,1.38181371,0.11415283,0.00000000,0.82713165,0.63466829,1.05488673,0.00000000
0.36318159,1.42998236,0.11662867,0.00000000,0.85716358,0.71047577,1.04325533,0.00000000
0.36918459,1.49559926,0.12025518,0.00000000,0.89657233,0.79729182,1.04218469,0.00000000
0.37518759,1.57920230,0.12507029,0.00000000,0.94570399,0.89514489,1.05233536,0.00000000
0.38119060,1.68104542,0.13108590,0.00000000,1.00471767,1.00387193,1.07420961,0.00000000
0.38719360,1.80105458,0.13828468,0.00000000,1.07355675,1.12308856,1.10812632,0.00000000
0.39319660,1.93879146,0.14661764,0.00000000,1.15192589,1.25216449,1.15419998,0.00000000
0.39919960,2.09342670,0.15600270,0.00000000,1.23927505,1.39020564,1.21232480,0.00000000
0.40520260,2.26372433,0.16632441,0.00000000,1.33479149,1.53604467,1.28216414,0.00000000
0.41120560,2.44803874,0.17743471,0.00000000,1.43740070,1.68824095,1.36314593,0.00000000
0.41720860,2.64432512,0.18915502,0.00000000,1.54577659,1.84509093,1.45446429,0.00000000
0.42321161,2.85016385,0.20127949,0.00000000,1.65836137,2.00464961,1.55508735,0.00000000
0.42921461,3.06279871,0.21357939,0.00000000,1.77339475,2.16476279,1.66377127,0.00000000
0.43521761,3.27918831,0.22580865,0.00000000,1.88895189,2.32310987,1.77908015,0.00000000
0.44122061,3.49606949,0.23771016,0.00000000,2.00298920,2.47725597,1.89941141,0.00000000
0.44722361,3.71003069,0.24902292,0.00000000,2.11339649,2.62471189,2.02302593,0.00000000
0.45322661,3.91759325,0.25948950,0.00000000,2.21805371,2.76299965,2.14808224,0.00000000
0.45922961,4.11529748,0.26886376,0.00000000,2.31489024,2.88972137,2.27267372,0.00000000
0.46523262,4.29979076,0.27691840,0.00000000,2.40194454,3.00262857,2.39486793,0.00000000
0.47123562,4.46791418,0.28345205,0.00000000,2.47742162,3.09968903,2.51274678,0.00000000
0.47723862,4.61678454,0.28829567,0.00000000,2.53974619,3.17914849,2.62444657,0.00000000
0.48324162,4.74386871,0.29131786,0.00000000,2.58760916,3.23958423,2.72819673,0.00000000
0.48924462,4.84704758,0.29242904,0.00000000,2.62000562,3.27994858,2.82235628,0.00000000
0.49524762,4.92466724,0.29158409,0.00000000,2.63626272,3.29960013,2.90544701,0.00000000
0.50125063,4.97557597,0.28878355,0.00000000,2.63605641,3.29832158,2.97618277,0.00000000
0.50725363,4.99914583,0.28407324,0.00000000,2.61941639,3.27632361,3.03349400,0.00000000
0.51325663,4.99527873,0.27754236,0.00000000,2.58671935,3.23423466,3.07654741,0.00000000
0.51925963,4.96439741,0.26932011,0.00000000,2.53867101,3.17307763,3.10476031,0.00000000
0.52526263,4.90742235,0.25957122,0.00000000,2.47627796,3.09423461,3.11780959,0.00000000
0.53126563,4.82573630,0.24849027,0.00000000,2.40081093,2.99940164,3.11563544,0.00000000
0.53726863,4.72113855,0.23629547,0.00000000,2.31376120,2.89053580,3.09844011,0.00000000
0.54327164,4.59579113,0.22322181,0.00000000,2.21679225,2.76979705,3.06668171,0.00000000
0.54927464,4.45215959,0.20951421,0.00000000,2.11168892,2.63948748,3.02106382,0.00000000
0.55527764,4.29295067,0.19542068,0.00000000,2.00030606,2.50199060,2.96252085,0.00000000
0.56128064,4.12104923,0.18118599,0.00000000,1.88451893,2.35971280,2.89219996,0.00000000
0.56728364,3.93945631,0.16704590,0.00000000,1.76617684,2.21502922,2.81143952,0.00000000
0.57328664,3.75123001,0.15322217,0.00000000,1.64706174,2.07023550,2.72174477,0.00000000
0.57928964,3.55943032,0.13991852,0.00000000,1.52885262,1.92750643,2.62476075,0.00000000
0.58529265,3.36706866,0.12731758,0.00000000,1.41309664,1.78886236,2.52224304,0.00000000
0.59129565,3.17706251,0.11557868,0.00000000,1.30118696,1.65614321,2.41602628,0.00000000
0.59729865,2.99219494,0.10483671,0.00000000,1.19434743,1.53099000,2.30799113,0.00000000
0.60330165,2.81507884,0.09520171,0.00000000,1.09362359,1.41483307,2.20002965,0.00000000
0.60930465,2.64812534,0.08675913,0.00000000,0.99987937,1.30888611,2.09400976,0.00000000
0.61530765,2.49351573,0.07957071,0.00000000,0.91379854,1.21414488,1.99173906,0.00000000
0.62131066,2.35317628,0.07367569,0.00000000,0.83589008,1.13138941,1.89492862,0.00000000
0.62731366,2.22875561,0.06909225,0.00000000,0.76649643,1.06118852,1.80515738,0.00000000
0.63331666,2.12160409,0.06581907,0.00000000,0.70580363,1.00390579,1.72383793,0.00000000
0.63931966,2.03275541,0.06383687,0.00000000,0.65385273,0.95970594,1.65218441,0.00000000
0.64532266,1.96291032,0.06310978,0.00000000,0.61055156,0.92856121,1.59118350,0.00000000
0.65132566,1.91242316,0.06358666,0.00000000,0.57568651,0.91025752,1.54156949,0.00000000
0.65732866,1.88129181,0.06520214,0.00000000,0.54893406,0.90440019,1.50380426,0.00000000
0.66333167,1.86915198,0.06787759,0.00000000,0.52987174,0.91041972,1.47806314,0.00000000
0.66933467,1.87527691,0.07152185,0.00000000,0.51798878,0.92757795,1.46422757,0.00000000
0.67533767,1.89858342,0.07603207,0.00000000,0.51269642,0.95497532,1.46188506,0.00000000
0.68134067,1.93764550,0.08129445,0.00000000,0.51333825,0.99155993,1.47033717,0.00000000
0.68734367,1.99071612,0.08718512,0.00000000,0.51920085,1.03613912,1.48861561,0.00000000
0.69334667,2.05575782,0.09357129,0.00000000,0.52952491,1.08739431,1.51550655,0.00000000
0.69934967,2.13048243,0.10031258,0.00000000,0.54351727,1.14389947,1.54958277,0.00000000
0.70535268,2.21239952,0.10726272,0.00000000,0.56036382,1.20414367,1.58924307,0.00000000
0.71135568,2.29887299,0.11427158,0.00000000,0.57924352,1.26655771,1.63275784,0.00000000
0.71735868,2.38718458,0.12118757,0.00000000,0.59934331,1.32954449,1.67831966,0.00000000
0.72336168,2.47460267,0.12786036,0.00000000,0.61987381,1.39151268,1.72409721,0.00000000
0.72936468,2.55845427,0.13414380,0.00000000,0.64008534,1.45091269,1.76829080,0.00000000
0.73536768,2.63619780,0.13989904,0.00000000,0.65928397,1.50627399,1.80918744,0.00000000
0.74137069,2.70549391,0.14499773,0.00000000,0.67684689,1.55624225,1.84521351,0.00000000
0.74737369,2.76427178,0.14932511,0.00000000,0.69223665,1.59961497,1.87498297,0.00000000
0.75337669,2.81078794,0.15278283,0.00000000,0.70501347,1.63537400,1.89733919,0.00000000
0.75937969,2.84367528,0.15529151,0.00000000,0.71484518,1.66271351,1.91138865,0.00000000
0.76538269,2.86197989,0.15679281,0.00000000,0.72151412,1.68106191,1.91652532,0.00000000
0.77138569,2.86518420,0.15725081,0.00000000,0.72492068,1.69009683,1.91244440,0.00000000
0.77738869,2.85321514,0.15665287,0.00000000,0.72508306,1.68975199,1.89914515,0.00000000
0.78339170,2.82643682,0.15500969,0.00000000,0.72213318,1.68021569,1.87692253,0.00000000
0.78939470,2.78562813,0.15235462,0.00000000,0.71630879,1.66192073,1.84634819,0.00000000
0.79539770,2.73194589,0.14874232,0.00000000,0.70794190,1.63552596,1.80824154,0.00000000
0.80140070,2.66687540,0.14424670,0.00000000,0.69744402,1.60189033,1.76363236,0.00000000
0.80740370,2.59217034,0.13895837,0.00000000,0.68528875,1.56204029,1.71371661,0.00000000
0.81340670,2.50978472,0.13298149,0.00000000,0.67199230,1.51713208,1.65980735,0.00000000
0.81940970,2.42179983,0.12643048,0.00000000,0.65809291,1.46841030,1.60328298,0.00000000
0.82541271,2.33034930,0.11942637,0.00000000,0.64412982,1.41716479,1.54553508,0.00000000
