energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-4.63731866,3.39429460,0.02871682,0.10145541,0.03562624,0.00000000,0.00659562,2.47759386,1.23172555,0.52691749
-4.63131566,3.37542855,0.02824450,0.10040602,0.03528445,0.00000000,0.00683024,2.46707710,1.22329980,0.52686774
-4.62531266,3.35175611,0.02764767,0.09911381,0.03487996,0.00000000,0.00709968,2.45281578,1.21313118,0.52560694
-4.61930965,3.32309342,0.02693243,0.09759320,0.03441131,0.00000000,0.00740208,2.43463306,1.20106864,0.52307830
-4.61330665,3.28924648,0.02610699,0.09586046,0.03387724,0.00000000,0.00773471,2.41235047,1.18695886,0.51923602
-4.60730365,3.25003080,0.02518161,0.09393341,0.03327692,0.00000000,0.00809397,2.38580358,1.17065918,0.51404851
-4.60130065,3.20529144,0.02416843,0.09183109,0.03261017,0.00000000,0.00847538,2.35485781,1.15205065,0.50750112
-4.59529765,3.15492266,0.02308124,0.08957346,0.03187765,0.00000000,0.00887366,2.31942373,1.13105029,0.49959854
-4.58929465,3.09888615,0.02193529,0.08718097,0.03108105,0.00000000,0.00928283,2.27947105,1.10762229,0.49036655
-4.58329165,3.03722716,0.02074698,0.08467434,0.03022321,0.00000000,0.00969626,2.23504084,1.08178739,0.47985309
-4.57728864,2.97008794,0.01953359,0.08207415,0.02930827,0.00000000,0.01010683,2.18625535,1.05363013,0.46812873
-4.57128564,2.89771799,0.01831300,0.07940066,0.02834172,0.00000000,0.01050714,2.13332526,1.02330382,0.45528630
-4.56528264,2.82048094,0.01710346,0.07667356,0.02733042,0.00000000,0.01088963,2.07655407,0.99103279,0.44144004
-4.55927964,2.73885775,0.01592329,0.07391187,0.02628259,0.00000000,0.01124686,2.01633944,0.95711217,0.42672397
-4.55327664,2.65344633,0.01479071,0.07113381,0.02520778,0.00000000,0.01157170,1.95317169,0.92190503,0.41128987
-4.54727364,2.56495758,0.01372370,0.06835689,0.02411669,0.00000000,0.01185756,1.88762933,0.88583715,0.39530470
-4.54127064,2.47420793,0.01273981,0.06559789,0.02302107,0.00000000,0.01209866,1.82037180,0.84938961,0.37894772
-4.53526763,2.38210860,0.01185609,0.06287304,0.02193354,0.00000000,0.01229022,1.75212975,0.81308941,0.36240737
-4.52926463,2.28965180,0.01108908,0.06019814,0.02086730,0.00000000,0.01242865,1.68369286,0.77749855,0.34587793
-4.52326163,2.19789400,0.01045473,0.05758879,0.01983594,0.00000000,0.01251177,1.61589553,0.74320174,0.32955607
-4.51725863,2.10793658,0.00996840,0.05506048,0.01885315,0.00000000,0.01253887,1.54960073,0.71079327,0.31363737
-4.51125563,2.02090425,0.00964485,0.05262882,0.01793241,0.00000000,0.01251082,1.48568218,0.68086310,0.29831284
-4.50525263,1.93792137,0.00949825,0.05030956,0.01708667,0.00000000,0.01243007,1.42500529,0.65398279,0.28376549
-4.49924962,1.86008672,0.00954210,0.04811866,0.01632807,0.00000000,0.01230064,1.36840712,0.63069133,0.27016700
-4.49324662,1.78844719,0.00978918,0.04607223,0.01566763,0.00000000,0.01212798,1.31667573,0.61148130,0.25767443
-4.48724362,1.72397090,0.01025142,0.04418636,0.01511492,0.00000000,0.01191886,1.27052957,0.59678564,0.24642720
-4.48124062,1.66752046,0.01093974,0.04247689,0.01467779,0.00000000,0.01168113,1.23059712,0.58696526,0.23654418
-4.47523762,1.61982714,0.01186381,0.04095910,0.01436213,0.00000000,0.01142349,1.19739768,0.58229789,0.22812102
-4.46923462,1.58146668,0.01303180,0.03964727,0.01417162,0.00000000,0.01115518,1.17132374,0.58296831,0.22122787
-4.46323162,1.55283787,0.01445000,0.03855423,0.01410758,0.00000000,0.01088571,1.15262561,0.58906041,0.21590736
-4.45722861,1.53414448,0.01612248,0.03769087,0.01416878,0.00000000,0.01062449,1.14139910,0.60055127,0.21217314
-4.45122561,1.52538171,0.01805072,0.03706559,0.01435141,0.00000000,0.01038057,1.13757676,0.61730758,0.21000880
-4.44522261,1.52632783,0.02023315,0.03668380,0.01464906,0.00000000,0.01016229,1.14092329,0.63908457,0.20936757
-4.43921961,1.53654171,0.02266480,0.03654748,0.01505273,0.00000000,0.00997705,1.15103563,0.66552781,0.21017247
-4.43321661,1.55536674,0.02533694,0.03665472,0.01555100,0.00000000,0.00983103,1.16734805,0.69617777,0.21231735
-4.42721361,1.58194140,0.02823682,0.03699945,0.01613022,0.00000000,0.00972907,1.18914228,0.73047745,0.21566858
-4.42121061,1.61521654,0.03134743,0.03757121,0.01677472,0.00000000,0.00967448,1.21556285,0.76778284,0.22006749
-4.41520760,1.65397900,0.03464747,0.03835503,0.01746723,0.00000000,0.00966899,1.24563703,0.80737621,0.22533354
-4.40920460,1.69688104,0.03811136,0.03933149,0.01818918,0.00000000,0.00971273,1.27829924,0.84848182,0.23126815
-4.40320160,1.74247478,0.04170945,0.04047691,0.01892121,0.00000000,0.00980428,1.31241883,0.89028375,0.23765912
-4.39719860,1.78925032,0.04540835,0.04176361,0.01964362,0.00000000,0.00994077,1.34683061,0.93194532,0.24428548
-4.39119560,1.83567652,0.04917143,0.04316036,0.02033684,0.00000000,0.01011802,1.38036690,0.97262949,0.25092272
-4.38519260,1.88024265,0.05295943,0.04463294,0.02098199,0.00000000,0.01033072,1.41188990,1.01151960,0.25734807
-4.37918959,1.92149954,0.05673123,0.04614478,0.02156134,0.00000000,0.01057265,1.44032323,1.04783960,0.26334590
-4.37318659,1.95809862,0.06044466,0.04765773,0.02205877,0.00000000,0.01083691,1.46468144,1.08087327,0.26871287
-4.36718359,1.98882732,0.06405747,0.04913287,0.02246018,0.00000000,0.01111617,1.48409623,1.10998147,0.27326272
-4.36118059,2.01263954,0.06752823,0.05053137,0.02275388,0.00000000,0.01140290,1.49783844,1.13461688,0.27683058
-4.35517759,2.02868013,0.07081727,0.05181541,0.02293082,0.00000000,0.01168964,1.50533511,1.15433574,0.27927664
-4.34917459,2.03630245,0.07388760,0.05294906,0.02298481,0.00000000,0.01196914,1.50618082,1.16880604,0.28048906
-4.34317159,2.03507868,0.07670569,0.05389920,0.02291259,0.00000000,0.01223461,1.50014320,1.17781201,0.28038604
-4.33716858,2.02480258,0.07924217,0.05463631,0.02271387,0.00000000,0.01247983,1.48716249,1.18125477,0.27891704
-4.33116558,2.00548495,0.08147235,0.05513529,0.02239124,0.00000000,0.01269929,1.46734538,1.17914919,0.27606313
-4.32516258,1.97734236,0.08337668,0.05537613,0.02194996,0.00000000,0.01288823,1.44095366,1.17161727,0.27183644
-4.31915958,1.94077991,0.08494087,0.05534446,0.02139774,0.00000000,0.01304274,1.40838841,1.15887845,0.26627886
-4.31315658,1.89636906,0.08615598,0.05503202,0.02074440,0.00000000,0.01315970,1.37017059,1.14123740,0.25946000
-4.30715358,1.84482179,0.08701832,0.05443696,0.02000155,0.00000000,0.01323683,1.32691909,1.11906982,0.25147456
-4.30115058,1.78696236,0.08752914,0.05356399,0.01918212,0.00000000,0.01327255,1.27932725,1.09280710,0.24243919
-4.29514757,1.72369801,0.08769427,0.05242439,0.01830001,0.00000000,0.01326601,1.22813898,1.06292056,0.23248907
-4.28914457,1.65598998,0.08752365,0.05103585,0.01736963,0.00000000,0.01321695,1.17412560,1.02990575,0.22177419
-4.28314157,1.58482592,0.08703080,0.04942221,0.01640551,0.00000000,0.01312564,1.11806403,0.99426780,0.21045566
-4.27713857,1.51119469,0.08623224,0.04761302,0.01542194,0.00000000,0.01299282,1.06071746,0.95650799,0.19870199
-4.27113557,1.43606451,0.08514697,0.04564301,0.01443263,0.00000000,0.01281960,1.00281883,0.91711234,0.18668565
-4.26513257,1.36036483,0.08379593,0.04355148,0.01345044,0.00000000,0.01260739,0.94505758,0.87654217,0.17457979
-4.25912956,1.28497233,0.08220152,0.04138164,0.01248714,0.00000000,0.01235790,0.88806994,0.83522704,0.16255545
-4.25312656,1.21070111,0.08038722,0.03917984,0.01155324,0.00000000,0.01207307,0.83243263,0.79355992,0.15077904
-4.24712356,1.13829689,0.07837718,0.03699486,0.01065793,0.00000000,0.01175504,0.77865988,0.75189466,0.13941043
-4.24112056,1.06843486,0.07619602,0.03487720,0.00980897,0.00000000,0.01140617,0.72720334,0.71054523,0.12860132
-4.23511756,1.00172065,0.07386856,0.03287831,0.00901271,0.00000000,0.01102903,0.67845455,0.66978684,0.11849416
-4.22911456,0.93869383,0.07141966,0.03104997,0.00827414,0.00000000,0.01062641,0.63274929,0.62985814,0.10922144
-4.22311156,0.87983314,0.06887407,0.02944361,0.00759697,0.00000000,0.01020130,0.59037328,0.59096452,0.10090527
-4.21710855,0.82556284,0.06625635,0.02810973,0.00698372,0.00000000,0.00975694,0.55156875,0.55328183,0.09365723
-4.21110555,0.77625941,0.06359073,0.02709735,0.00643587,0.00000000,0.00929678,0.51654107,0.51696033,0.08757843
-4.20510255,0.73225794,0.06090100,0.02645345,0.00595398,0.00000000,0.00882449,0.48546521,0.48212849,0.08275961
-4.19909955,0.69385769,0.05821039,0.02622242,0.00553783,0.00000000,0.00834393,0.45849134,0.44889645,0.07928122
-4.19309655,0.66132643,0.05554146,0.02644556,0.00518660,0.00000000,0.00785912,0.43574947,0.41735899,0.07721341
-4.18709355,0.63490319,0.05291591,0.02716047,0.00489895,0.00000000,0.00737421,0.41735272,0.38759781,0.07661589
-4.18109055,0.61479927,0.05035445,0.02840045,0.00467318,0.00000000,0.00689339,0.40339918,0.35968322,0.07753755
-4.17508754,0.60119753,0.04787667,0.03019388,0.00450730,0.00000000,0.00642088,0.39397236,0.33367523,0.08001579
-4.16908454,0.59425000,0.04550084,0.03256349,0.00439916,0.00000000,0.00596079,0.38914022,0.30962412,0.08407570
-4.16308154,0.59407413,0.04324386,0.03552564,0.00434651,0.00000000,0.00551714,0.38895312,0.28757058,0.08972894
-4.15707854,0.60074785,0.04112109,0.03908958,0.00434701,0.00000000,0.00509371,0.39344067,0.26754564,0.09697253
-4.15107554,0.61430396,0.03914632,0.04325668,0.00439832,0.00000000,0.00469402,0.40260805,0.24957040,0.10578748
-4.14507254,0.63472422,0.03733170,0.04801979,0.00449810,0.00000000,0.00432125,0.41643196,0.23365584,0.11613754
-4.13906953,0.66193367,0.03568775,0.05336256,0.00464402,0.00000000,0.00397819,0.43485654,0.21980268,0.12796805
-4.13306653,0.69579555,0.03422337,0.05925902,0.00483374,0.00000000,0.00366722,0.45778972,0.20800140,0.14120506
-4.12706353,0.73610737,0.03294579,0.06567328,0.00506493,0.00000000,0.00339024,0.48510023,0.19823254,0.15575489
-4.12106053,0.78259844,0.03186068,0.07255949,0.00533521,0.00000000,0.00314869,0.51661556,0.19046720,0.17150418
-4.11505753,0.83492928,0.03097208,0.07986203,0.00564218,0.00000000,0.00294350,0.55212121,0.18466780,0.18832060
-4.10905453,0.89269300,0.03028241,0.08751606,0.00598336,0.00000000,0.00277511,0.59136128,0.18078904,0.20605423
-4.10305153,0.95541901,0.02979243,0.09544835,0.00635621,0.00000000,0.00264346,0.63404051,0.17877899,0.22453967
-4.09704852,1.02257883,0.02950115,0.10357845,0.00675809,0.00000000,0.00254804,0.67982795,0.17858028,0.24359882
-4.09104552,1.09359411,0.02940576,0.11182017,0.00718628,0.00000000,0.00248786,0.72836191,0.18013134,0.26304437
-4.08504252,1.16784648,0.02950144,0.12008332,0.00763799,0.00000000,0.00246148,0.77925631,0.18336759,0.28268379
-4.07903952,1.24468907,0.02978131,0.12827570,0.00811035,0.00000000,0.00246709,0.83210801,0.18822248,0.30232373
-4.07303652,1.32345909,0.03023621,0.13630519,0.00860045,0.00000000,0.00250247,0.88650482,0.19462851,0.32177462
-4.06703352,1.40349101,0.03085468,0.14408196,0.00910539,0.00000000,0.00256508,0.94203395,0.20251788,0.34085526
-4.06103052,1.48412985,0.03162284,0.15152069,0.00962229,0.00000000,0.00265206,0.99829029,0.21182309,0.35939722
-4.05502751,1.56474379,0.03252443,0.15854263,0.01014831,0.00000000,0.00276032,1.05488422,0.22247709,0.37724877
-4.04902451,1.64473566,0.03354090,0.16507746,0.01068076,0.00000000,0.00288655,1.11144852,0.23441331,0.39427814
-4.04302151,1.72355266,0.03465159,0.17106498,0.01121704,0.00000000,0.00302731,1.16764386,0.24756526,0.41037599
-4.03701851,1.80069379,0.03583402,0.17645629,0.01175472,0.00000000,0.00317904,1.22316276,0.26186585,0.42545688
-4.03101551,1.87571472,0.03706428,0.18121477,0.01229154,0.00000000,0.00333819,1.27773151,0.27724641,0.43945970
-4.02501251,1.94822978,0.03831752,0.18531645,0.01282539,0.00000000,0.00350122,1.33111017,0.29363541,0.45234708
-4.01900950,2.01791098,0.03956849,0.18875008,0.01335430,0.00000000,0.00366472,1.38309045,0.31095682,0.46410372
-4.01300650,2.08448430,0.04079216,0.19151670,0.01387640,0.00000000,0.00382543,1.43349170,0.32912835,0.47473391
-4.00700350,2.14772344,0.04196436,0.19362887,0.01438986,0.00000000,0.00398036,1.48215527,0.34805939,0.48425823
-4.00100050,2.20744148,0.04306239,0.19510958,0.01489285,0.00000000,0.00412679,1.52893757,0.36764898,0.49270981
-3.99499750,2.26348119,0.04406563,0.19599085,0.01538341,0.00000000,0.00426233,1.57370242,0.38778374,0.50013030
-3.98899450,2.31570461,0.04495600,0.19631225,0.01585946,0.00000000,0.00438500,1.61631320,0.40833601,0.50656586
-3.98299150,2.36398286,0.04571842,0.19611925,0.01631864,0.00000000,0.00449322,1.65662548,0.42916233,0.51206345
-3.97698849,2.40818682,0.04634111,0.19546164,0.01675830,0.00000000,0.00458584,1.69448082,0.45010240,0.51666756
-3.97098549,2.44817974,0.04681571,0.19439198,0.01717545,0.00000000,0.00466213,1.72970227,0.47097880,0.52041785
-3.96498249,2.48381231,0.04713735,0.19296427,0.01756673,0.00000000,0.00472180,1.76209215,0.49159753,0.52334747
-3.95897949,2.51492088,0.04730453,0.19123276,0.01792843,0.00000000,0.00476498,1.79143255,0.51174959,0.52548256
-3.95297649,2.54132924,0.04731891,0.18925101,0.01825655,0.00000000,0.00479216,1.81748878,0.53121367,0.52684264
-3.94697349,2.56285394,0.04718499,0.18707123,0.01854685,0.00000000,0.00480421,1.84001592,0.54976010,0.52744200
-3.94097049,2.57931339,0.04690972,0.18474381,0.01879502,0.00000000,0.00480229,1.85876819,0.56715598,0.52729191
-3.93496748,2.59054007,0.04650213,0.18231708,0.01899680,0.00000000,0.00478788,1.87351104,0.58317140,0.52640351
-3.92896448,2.59639544,0.04597283,0.17983720,0.01914817,0.00000000,0.00476270,1.88403524,0.59758668,0.52479110
-3.92296148,2.59678670,0.04533367,0.17734824,0.01924559,0.00000000,0.00472868,1.89017239,0.61020033,0.52247558
-3.91695848,2.59168437,0.04459732,0.17489215,0.01928614,0.00000000,0.00468797,1.89181101,0.62083747,0.51948775
-3.91095548,2.58113960,0.04377698,0.17250891,0.01926781,0.00000000,0.00464290,1.88891219,0.62935826,0.51587127
-3.90495248,2.56529997,0.04288618,0.17023643,0.01918964,0.00000000,0.00459599,1.88152398,0.63566598,0.51168487
-3.89894947,2.54442278,0.04193855,0.16811045,0.01905195,0.00000000,0.00454991,1.86979339,0.63971428,0.50700380
-3.89294647,2.51888446,0.04094776,0.16616427,0.01885645,0.00000000,0.00450748,1.85397527,0.64151314,0.50192022
-3.88694347,2.48918556,0.03992745,0.16442827,0.01860630,0.00000000,0.00447170,1.83443719,0.64113315,0.49654244
-3.88094047,2.45595017,0.03889124,0.16292939,0.01830621,0.00000000,0.00444569,1.81165976,0.63870766,0.49099315
-3.87493747,2.41991974,0.03785267,0.16169034,0.01796239,0.00000000,0.00443270,1.78623209,0.63443257,0.48540646
-3.86893447,2.38194081,0.03682524,0.16072886,0.01758241,0.00000000,0.00443604,1.75884205,0.62856350,0.47992408
-3.86293147,2.34294701,0.03582229,0.16005687,0.01717514,0.00000000,0.00445908,1.73026160,0.62141036,0.47469069
-3.85692846,2.30393567,0.03485695,0.15967966,0.01675044,0.00000000,0.00450517,1.70132749,0.61332922,0.46984870
-3.85092546,2.26593979,0.03394195,0.15959517,0.01631896,0.00000000,0.00457750,1.67291782,0.60471184,0.46553283
-3.84492246,2.22999643,0.03308934,0.15979346,0.01589178,0.00000000,0.00467910,1.64592539,0.59597310,0.46186452
-3.83891946,2.19711261,0.03231026,0.16025631,0.01548010,0.00000000,0.00481263,1.62122871,0.58753672,0.45894669
-3.83291646,2.16823017,0.03161454,0.16095719,0.01509483,0.00000000,0.00498032,1.59966173,0.57981996,0.45685891
-3.82691346,2.14419090,0.03101031,0.16186136,0.01474626,0.00000000,0.00518377,1.58198367,0.57321781,0.45565326
-3.82091046,2.12570351,0.03050360,0.16292644,0.01444365,0.00000000,0.00542388,1.56884986,0.56808743,0.45535122
-3.81490745,2.11331384,0.03009798,0.16410309,0.01419494,0.00000000,0.00570069,1.56078515,0.56473351,0.45594147
-3.80890445,2.10737952,0.02979421,0.16533616,0.01400639,0.00000000,0.00601326,1.55816073,0.56339520,0.45737889
-3.80290145,2.10805048,0.02959001,0.16656586,0.01388240,0.00000000,0.00635960,1.56117559,0.56423531,0.45958480
-3.79689845,2.11525605,0.02947990,0.16772932,0.01382527,0.00000000,0.00673660,1.56984347,0.56733235,0.46244830
-3.79089545,2.12869964,0.02945522,0.16876216,0.01383512,0.00000000,0.00713998,1.58398594,0.57267571,0.46582886
-3.78489245,2.14786122,0.02950424,0.16960015,0.01390985,0.00000000,0.00756440,1.60323220,0.58016447,0.46955995
-3.77888944,2.17200815,0.02961250,0.17018092,0.01404517,0.00000000,0.00800341,1.62702585,0.58960988,0.47345359
-3.77288644,2.20021388,0.02976322,0.17044562,0.01423476,0.00000000,0.00844966,1.65463856,0.60074154,0.47730582
-3.76688344,2.23138445,0.02993790,0.17034038,0.01447045,0.00000000,0.00889504,1.68519052,0.61321711,0.48090271
-3.76088044,2.26429190,0.03011704,0.16981778,0.01474254,0.00000000,0.00933083,1.71767698,0.62663520,0.48402689
-3.75487744,2.29761368,0.03028094,0.16883804,0.01504009,0.00000000,0.00974805,1.75100038,0.64055102,0.48646442
-3.74887444,2.32997685,0.03041052,0.16736995,0.01535135,0.00000000,0.01013761,1.78400675,0.65449410,0.48801158
-3.74287144,2.36000552,0.03048820,0.16539169,0.01566419,0.00000000,0.01049070,1.81552547,0.66798737,0.48848168
-3.73686843,2.38636992,0.03049875,0.16289134,0.01596653,0.00000000,0.01079902,1.84441080,0.68056697,0.48771141
-3.73086543,2.40783541,0.03043006,0.15986713,0.01624682,0.00000000,0.01105510,1.86958374,0.69180173,0.48556671
-3.72486243,2.42330943,0.03027375,0.15632749,0.01649446,0.00000000,0.01125254,1.89007270,0.70131167,0.48194786
-3.71885943,2.43188468,0.03002573,0.15229083,0.01670023,0.00000000,0.01138627,1.90505131,0.70878465,0.47679366
-3.71285643,2.43287673,0.02968653,0.14778519,0.01685660,0.00000000,0.01145271,1.91387182,0.71399053,0.47008454
-3.70685343,2.42585451,0.02926144,0.14284755,0.01695809,0.00000000,0.01144993,1.91609282,0.71679205,0.46184446
-3.70085043,2.41066222,0.02876049,0.13752311,0.01700146,0.00000000,0.01137772,1.91149991,0.71715211,0.45214153
-3.69484742,2.38743180,0.02819816,0.13186427,0.01698581,0.00000000,0.01123757,1.90011840,0.71513708,0.44108726
-3.68884442,2.35658505,0.02759295,0.12592959,0.01691268,0.00000000,0.01103269,1.88221750,0.71091581,0.42883447
-3.68284142,2.31882530,0.02696679,0.11978258,0.01678594,0.00000000,0.01076781,1.85830551,0.70475461,0.41557389
-3.67683842,2.27511865,0.02634420,0.11349036,0.01661169,0.00000000,0.01044909,1.82911621,0.69700809,0.40152956
-3.67083542,2.22666550,0.02575146,0.10712241,0.01639798,0.00000000,0.01008384,1.79558678,0.68810645,0.38695309
-3.66483242,2.17486319,0.02521555,0.10074913,0.01615454,0.00000000,0.00968027,1.75882820,0.67853964,0.37211709
-3.65882941,2.12126146,0.02476318,0.09444053,0.01589234,0.00000000,0.00924726,1.72008912,0.66883889,0.35730792
-3.65282641,2.06751202,0.02441969,0.08826488,0.01562323,0.00000000,0.00879397,1.68071464,0.65955672,0.34281792
-3.64682341,2.01531468,0.02420805,0.08228753,0.01535943,0.00000000,0.00832962,1.64210182,0.65124579,0.32893761
-3.64082041,1.96636179,0.02414796,0.07656976,0.01511308,0.00000000,0.00786315,1.60565347,0.64443793,0.31594795
-3.63481741,1.92228347,0.02425492,0.07116780,0.01489578,0.00000000,0.00740296,1.57273221,0.63962388,0.30411292
-3.62881441,1.88459556,0.02453963,0.06613198,0.01471815,0.00000000,0.00695667,1.54461672,0.63723476,0.29367285
-3.62281141,1.85465261,0.02500741,0.06150614,0.01458944,0.00000000,0.00653095,1.52246162,0.63762603,0.28483854
-3.61680840,1.83360729,0.02565788,0.05732709,0.01451720,0.00000000,0.00613134,1.50726280,0.64106461,0.27778640
-3.61080540,1.82237814,0.02648486,0.05362441,0.01450709,0.00000000,0.00576215,1.49982929,0.64771962,0.27265480
-3.60480240,1.82162631,0.02747645,0.05042032,0.01456265,0.00000000,0.00542643,1.50076262,0.65765729,0.26954164
-3.59879940,1.83174218,0.02861536,0.04772974,0.01468528,0.00000000,0.00512594,1.51044422,0.67084008,0.26850317
-3.59279640,1.85284200,0.02987945,0.04556056,0.01487427,0.00000000,0.00486123,1.52903116,0.68713009,0.26955412
-3.58679340,1.88477412,0.03124247,0.04391397,0.01512691,0.00000000,0.00463170,1.55645978,0.70629654,0.27266889
-3.58079040,1.92713423,0.03267498,0.04278488,0.01543870,0.00000000,0.00443575,1.59245686,0.72802700,0.27778381
-3.57478739,1.97928840,0.03414538,0.04216241,0.01580362,0.00000000,0.00427092,1.63655732,0.75194173,0.28480025
