energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
-4.63731866,3.95519989,0.24787331,3.35739839,0.01850127,0.03329253,0.10962545,0.13940653,0.01484157,0.39763912
-4.63131566,4.12407858,0.25797576,3.48974608,0.01849653,0.03680385,0.11481867,0.15041335,0.01629165,0.41961474
-4.62531266,4.29053612,0.26809905,3.61861420,0.01837393,0.04050950,0.12017149,0.16198037,0.01779358,0.44206180
-4.61930965,4.45447473,0.27814564,3.74410907,0.01813561,0.04437156,0.12569697,0.17405807,0.01933177,0.46488647
-4.61330665,4.61587480,0.28802345,3.86643871,0.01778608,0.04834702,0.13141497,0.18658479,0.02088849,0.48798333
-4.60730365,4.77477492,0.29764398,3.98589389,0.01733210,0.05238819,0.13735134,0.19948675,0.02244404,0.51123386
-4.60130065,4.93125296,0.30692071,4.10282838,0.01678248,0.05644345,0.14353697,0.21267884,0.02397715,0.53450594
-4.59529765,5.08541007,0.31576808,4.21763999,0.01614778,0.06045816,0.15000681,0.22606610,0.02546537,0.55765455
-4.58929465,5.23735862,0.32410097,4.33075350,0.01544004,0.06437592,0.15679876,0.23954591,0.02688560,0.58052368
-4.58329165,5.38721521,0.33183485,4.44260669,0.01467242,0.06813997,0.16395261,0.25301079,0.02821474,0.60294939
-4.57728864,5.53509921,0.33888668,4.55364028,0.01385885,0.07169486,0.17150889,0.26635171,0.02943031,0.62476409
-4.57128564,5.68113698,0.34517635,4.66429209,0.01301364,0.07498808,0.17950777,0.27946166,0.03051117,0.64580158
-4.56528264,5.82547108,0.35062886,4.77499556,0.01215116,0.07797183,0.18798796,0.29223951,0.03143818,0.66590288
-4.55927964,5.96827366,0.35517686,4.88618210,0.01128546,0.08060467,0.19698570,0.30459366,0.03219488,0.68492233
-4.55327664,6.10976253,0.35876356,4.99828656,0.01043004,0.08285308,0.20653372,0.31644549,0.03276804,0.70273368
-4.54727364,6.25021812,0.36134583,5.11175458,0.00959756,0.08469277,0.21666033,0.32773239,0.03314819,0.71923587
-4.54127064,6.38999949,0.36289720,5.22705061,0.00879963,0.08610968,0.22738862,0.33841004,0.03332999,0.73435808
-4.53526763,6.52955720,0.36341065,5.34466493,0.00804673,0.08710072,0.23873569,0.34845398,0.03331242,0.74806367
-4.52926463,6.66944141,0.36290092,5.46511832,0.00734807,0.08767399,0.25071210,0.35786027,0.03309891,0.76035292
-4.52326163,6.81030348,0.36140624,5.58896304,0.00671159,0.08784872,0.26332143,0.36664520,0.03269726,0.77126425
-4.51725863,6.95289002,0.35898925,5.71677901,0.00614400,0.08765468,0.27656003,0.37484415,0.03211936,0.78087388
-4.51125563,7.09802860,0.35573708,5.84916453,0.00565081,0.08713125,0.29041698,0.38250960,0.03138086,0.78929395
-4.50525263,7.24660537,0.35176047,5.98672121,0.00523649,0.08632607,0.30487420,0.38970839,0.03050066,0.79666912
-4.49924962,7.39953487,0.34719204,6.13003330,0.00490456,0.08529346,0.31990683,0.39651852,0.02950025,0.80317199
-4.49324662,7.55772342,0.34218359,6.27964225,0.00465777,0.08409256,0.33548378,0.40302560,0.02840308,0.80899742
-4.48724362,7.72202764,0.33690266,6.43601727,0.00449823,0.08278528,0.35156837,0.40931912,0.02723380,0.81435618
-4.48124062,7.89321024,0.33152851,6.59952364,0.00442760,0.08143425,0.36811922,0.41548892,0.02601751,0.81946825
-4.47523762,8.07189536,0.32624752,6.77039041,0.00444719,0.08010077,0.38509110,0.42162183,0.02477905,0.82455603
-4.46923462,8.25852591,0.32124842,6.94867923,0.00455810,0.07884288,0.40243588,0.42779893,0.02354230,0.82983792
-4.46323162,8.45332530,0.31671739,7.13425638,0.00476135,0.07771359,0.42010335,0.43409318,0.02232960,0.83552237
-4.45722861,8.65626566,0.31283335,7.32676975,0.00505788,0.07675946,0.43804201,0.44056794,0.02116123,0.84180287
-4.45122561,8.86704452,0.30976353,7.52563226,0.00544863,0.07601938,0.45619971,0.44727596,0.02005501,0.84885371
-4.44522261,9.08507111,0.30765956,7.73001310,0.00593455,0.07552377,0.47452400,0.45425917,0.01902602,0.85682690
-4.43921961,9.30946336,0.30665417,7.93883761,0.00651654,0.07529418,0.49296242,0.46154892,0.01808646,0.86585003
-4.43321661,9.53905578,0.30685868,8.15079629,0.00719542,0.07534316,0.51146254,0.46916676,0.01724563,0.87602514
-4.42721361,9.77241804,0.30836123,8.36436283,0.00797183,0.07567460,0.52997181,0.47712549,0.01650999,0.88742844
-4.42121061,10.00788354,0.31122583,8.57782090,0.00884616,0.07628433,0.54843740,0.48543029,0.01588334,0.90011075
-4.41520760,10.24358674,0.31549225,8.78929852,0.00981842,0.07716100,0.56680596,0.49407999,0.01536716,0.91409836
-4.40920460,10.47750775,0.32117664,8.99680921,0.01088812,0.07828727,0.58502350,0.50306804,0.01496091,0.92939442
-4.40320160,10.70752233,0.32827282,9.19829797,0.01205417,0.07964105,0.60303539,0.51238329,0.01466243,0.94598034
-4.39719860,10.93145543,0.33675414,9.39169081,0.01331477,0.08119701,0.62078666,0.52201040,0.01446844,0.96381728
-4.39119560,11.14713610,0.34657577,9.57494575,0.01466727,0.08292797,0.63822252,0.53192986,0.01437494,0.98284764
-4.38519260,11.35245198,0.35767734,9.74610356,0.01610812,0.08480644,0.65528934,0.54211760,0.01437768,1.00299622
-4.37918959,11.54540142,0.36998564,9.90333659,0.01763280,0.08680595,0.67193584,0.55254427,0.01447260,1.02417137
-4.37318659,11.72414152,0.38341745,10.04499391,0.01923573,0.08890233,0.68811463,0.56317425,0.01465621,1.04626581
-4.36718359,11.88703078,0.39788225,10.16964144,0.02091024,0.09107481,0.70378392,0.57396446,0.01492592,1.06915738
-4.36118059,12.03266527,0.41328461,10.27609587,0.02264860,0.09330687,0.71890933,0.58486323,0.01528030,1.09270969
-4.35517759,12.15990726,0.42952639,10.36345147,0.02444197,0.09558684,0.73346549,0.59580916,0.01571927,1.11677274
-4.34917459,12.26790604,0.44650841,10.43109917,0.02628046,0.09790827,0.74743747,0.60673033,0.01624420,1.14118361
-4.34317159,12.35611055,0.46413172,10.47873759,0.02815316,0.10027000,0.76082168,0.61754382,0.01685790,1.16576741
-4.33716858,12.42427383,0.48229840,10.50637595,0.03004820,0.10267588,0.77362615,0.62815578,0.01756450,1.19033833
-4.33116558,12.47244962,0.50091175,10.51432911,0.03195283,0.10513431,0.78586996,0.63846197,0.01836933,1.21470114
-4.32516258,12.50098167,0.51987615,10.50320515,0.03385356,0.10765740,0.79758192,0.64834899,0.01927857,1.23865292
-4.31915958,12.51048623,0.53909639,10.47388621,0.03573623,0.11026003,0.80879817,0.65769610,0.02029890,1.26198525
-4.31315658,12.50182878,0.55847670,10.42750329,0.03758620,0.11295857,0.81955908,0.66637752,0.02143714,1.28448665
-4.30715358,12.47609573,0.57791955,10.36540604,0.03938853,0.11576952,0.82990523,0.67426540,0.02269968,1.30594546
-4.30115058,12.43456228,0.59732428,10.28912857,0.04112813,0.11870811,0.83987296,0.68123306,0.02409203,1.32615285
-4.29514757,12.37865736,0.61658583,10.20035224,0.04279008,0.12178677,0.84948951,0.68715850,0.02561829,1.34490615
-4.28914457,12.30992685,0.63559353,10.10086671,0.04435979,0.12501371,0.85876824,0.69192816,0.02728064,1.36201219
-4.28314157,12.22999602,0.65423023,9.99253020,0.04582334,0.12839160,0.86770408,0.69544045,0.02907887,1.37729067
-4.27713857,12.14053242,0.67237185,9.87722997,0.04716779,0.13191646,0.87626980,0.69760927,0.03100996,1.39057750
-4.27113557,12.04320995,0.68988749,9.75684422,0.04838143,0.13557678,0.88441326,0.69836699,0.03306779,1.40172790
-4.26513257,11.93967520,0.70664013,9.63320594,0.04945415,0.13935300,0.89205594,0.69766707,0.03524284,1.41061922
-4.25912956,11.83151673,0.72248806,9.50806984,0.05037773,0.14321735,0.89909321,0.69548599,0.03752217,1.41715346
-4.25312656,11.72023790,0.73728702,9.38308274,0.05114610,0.14713406,0.90539613,0.69182447,0.03988934,1.42125933
-4.24712356,11.60723384,0.75089299,9.25975800,0.05175560,0.15106009,0.91081513,0.68670795,0.04232463,1.42289389
-4.24112056,11.49377285,0.76316571,9.13945447,0.05220518,0.15494613,0.91518546,0.68018624,0.04480529,1.42204362
-4.23511756,11.38098237,0.77397256,9.02335996,0.05249650,0.15873815,0.91833397,0.67233242,0.04730592,1.41872503
-4.22911456,11.26983954,0.78319295,8.91247945,0.05263398,0.16237915,0.92008738,0.66324101,0.04979907,1.41298476
-4.22311156,11.16116633,0.79072278,8.80762792,0.05262476,0.16581125,0.92028117,0.65302545,0.05225578,1.40489907
-4.21710855,11.05562878,0.79647901,8.70942771,0.05247858,0.16897793,0.91876907,0.64181504,0.05464634,1.39457300
-4.21110555,10.95374025,0.80040384,8.61830995,0.05220751,0.17182631,0.91543232,0.62975146,0.05694103,1.38213893
-4.20510255,10.85586802,0.80246852,8.53452008,0.05182570,0.17430946,0.91018834,0.61698506,0.05911094,1.36775490
-4.19909955,10.76224300,0.80267657,8.45812672,0.05134892,0.17638843,0.90299828,0.60367090,0.06112871,1.35160244
-4.19309655,10.67297200,0.80106604,8.38903383,0.05079420,0.17803414,0.89387299,0.58996493,0.06296936,1.33388432
-4.18709355,10.58805230,0.79771097,8.32699578,0.05017926,0.17922882,0.88287708,0.57602029,0.06461099,1.31482195
-4.18109055,10.50738810,0.79272177,8.27163491,0.04952207,0.17996704,0.87013066,0.56198394,0.06603543,1.29465280
-4.17508754,10.43080881,0.78624460,8.22246152,0.04884034,0.18025626,0.85580888,0.54799372,0.06722878,1.27362781
-4.16908454,10.35808892,0.77845977,8.17889599,0.04815109,0.18011687,0.84013906,0.53417600,0.06818190,1.25200880
-4.16308154,10.28896948,0.76957925,8.14029296,0.04747023,0.17958167,0.82339563,0.52064394,0.06889069,1.23006623
-4.15707854,10.22318124,0.75984342,8.10596729,0.04681228,0.17869496,0.80589321,0.50749649,0.06935636,1.20807709
-4.15107554,10.16046926,0.74951732,8.07522182,0.04619017,0.17751112,0.78797806,0.49481810,0.06958545,1.18632325
-4.14507254,10.10061905,0.73888641,8.04737636,0.04561510,0.17609297,0.77001851,0.48267925,0.06958983,1.16509013
-4.13906953,10.04348397,0.72825226,8.02179782,0.04509661,0.17450978,0.75239486,0.47113766,0.06938654,1.14466592
-4.13306653,9.98901323,0.71792811,7.99793063,0.04464261,0.17283527,0.73548918,0.46024021,0.06899753,1.12534110
-4.12706353,9.93728000,0.70823465,7.97532678,0.04425963,0.17114543,0.71967562,0.45002555,0.06844929,1.10740844
-4.12106053,9.88850838,0.69949586,7.95367442,0.04395309,0.16951658,0.70531162,0.44052706,0.06777245,1.09116325
-4.11505753,9.84309790,0.69203522,7.93282375,0.04372759,0.16802344,0.69273034,0.43177634,0.06700120,1.07690371
-4.10905453,9.80164393,0.68617195,7.91280873,0.04358722,0.16673753,0.68223469,0.42380684,0.06617281,1.06493120
-4.10305153,9.76495206,0.68221744,7.89386308,0.04353592,0.16572570,0.67409284,0.41665746,0.06532689,1.05555032
-4.09704852,9.73404442,0.68047155,7.87642896,0.04357766,0.16504904,0.66853546,0.41037605,0.06450479,1.04906823
-4.09104552,9.71015602,0.68121873,7.86115662,0.04371670,0.16476194,0.66575430,0.40502244,0.06374881,1.04579334
-4.08504252,9.69471935,0.68472368,7.84889405,0.04395758,0.16491146,0.66590206,0.40067092,0.06310148,1.04603268
-4.07903952,9.68933575,0.69122647,7.84066526,0.04430518,0.16553681,0.66909317,0.39741182,0.06260467,1.05008806
-4.07303652,9.69573287,0.70093695,7.83763711,0.04476445,0.16666899,0.67540505,0.39535212,0.06229880,1.05825065
-4.06703352,9.71570804,0.71402844,7.84107454,0.04534020,0.16833043,0.68487963,0.39461493,0.06222191,1.07079404
-4.06103052,9.75105853,0.73063072,7.85228531,0.04603665,0.17053476,0.69752468,0.39533764,0.06240874,1.08796563
-4.05502751,9.80350035,0.75082254,7.87255574,0.04685696,0.17328642,0.71331474,0.39766885,0.06288980,1.10997672
-4.04902451,9.87457847,0.77462381,7.90307991,0.04780264,0.17658034,0.73219148,0.40176392,0.06369047,1.13699146
-4.04302151,9.96557223,0.80198794,7.94488537,0.04887300,0.18040151,0.75406339,0.40777943,0.06483004,1.16911512
-4.03701851,10.07740039,0.83279484,7.99875902,0.05006451,0.18472459,0.77880487,0.41586662,0.06632093,1.20638231
-4.03101551,10.21053097,0.86684499,8.06517717,0.05137036,0.18951352,0.80625496,0.42616401,0.06816786,1.24874573
-4.02501251,10.36490143,0.90385531,8.14424395,0.05277999,0.19472126,0.83621589,0.43878971,0.07036730,1.29606627
-4.01900950,10.53985434,0.94345730,8.23564213,0.05427880,0.20028974,0.86845179,0.45383365,0.07290693,1.34810517
-4.01300650,10.73409380,0.98519797,8.33860003,0.05584807,0.20614998,0.90268813,0.47135016,0.07576546,1.40451908
-4.00700350,10.94566673,1.02854412,8.45187752,0.05746506,0.21222271,0.93861202,0.49135145,0.07891254,1.46485855
-4.00100050,11.17197217,1.07289001,8.57377316,0.05910324,0.21841924,0.97587398,0.51380234,0.08230908,1.52857073
-3.99499750,11.40980039,1.11756862,8.70215355,0.06073290,0.22464291,1.01409131,0.53861670,0.08590776,1.59500634
-3.98899450,11.65540203,1.16186645,8.83450461,0.06232177,0.23079098,1.05285333,0.56565586,0.08965388,1.66343142
-3.98299150,11.90458565,1.20504131,8.96800321,0.06383596,0.23675690,1.09172841,0.59472944,0.09348655,1.73304345
-3.97698849,12.15284050,1.24634274,9.09960653,0.06524098,0.24243308,1.13027295,0.62559855,0.09734003,1.80299168
-3.97098549,12.39547980,1.28503406,9.22615517,0.06650288,0.24771393,1.16804172,0.65798153,0.10114552,1.87240101
-3.96498249,12.62779830,1.32041537,9.34448530,0.06758939,0.25249908,1.20459946,0.69156210,0.10483292,1.94039849
-3.95897949,12.84523701,1.35184625,9.45154446,0.06847109,0.25669669,1.23953309,0.72599965,0.10833290,2.00614148
-3.95297649,13.04354744,1.37876719,9.54450534,0.06912252,0.26022663,1.27246396,0.76094131,0.11157896,2.06884621
-3.94697349,13.21894742,1.40071862,9.62087188,0.06952310,0.26302343,1.30305960,0.79603535,0.11450952,2.12781538
-3.94097049,13.36826099,1.41735656,9.67857251,0.06965790,0.26503874,1.33104418,0.83094522,0.11706983,2.18246367
-3.93496748,13.48903561,1.42846413,9.71603603,0.06951826,0.26624330,1.35620729,0.86536368,0.11921382,2.23233966
-3.92896448,13.57963110,1.43395815,9.73224658,0.06910204,0.26662824,1.37841033,0.89902624,0.12090565,2.27714327
-3.92296148,13.63927631,1.43389058,9.72677534,0.06841368,0.26620554,1.39759034,0.93172324,0.12212089,2.31673769
-3.91695848,13.66809103,1.42844473,9.69978808,0.06746399,0.26500781,1.41376091,0.96330996,0.12284743,2.35115516
-3.91095548,13.66707278,1.41792627,9.65202860,0.06626971,0.26308716,1.42701015,0.99371417,0.12308592,2.38059629
-3.90495248,13.63804950,1.40274966,9.58477978,0.06485275,0.26051347,1.43749578,1.02294071,0.12284975,2.40542282
-3.89894947,13.58360128,1.38342073,9.49980471,0.06323936,0.25737185,1.44543766,1.05107270,0.12216467,2.42614424
-3.89294647,13.50695530,1.36051614,9.39927149,0.06145906,0.25375968,1.45110806,1.07826948,0.12106792,2.44339862
-3.88694347,13.41185944,1.33466095,9.28566576,0.05954358,0.24978315,1.45482025,1.10476102,0.11960697,2.45792884
-3.88094047,13.30244084,1.30650537,9.16169542,0.05752564,0.24555364,1.45691590,1.13083934,0.11783798,2.47055494
-3.87493747,13.18305583,1.27670179,9.03019203,0.05543787,0.24118398,1.45775191,1.15684702,0.11582385,2.48214411
-3.86893447,13.05813778,1.24588314,8.89401310,0.05331172,0.23678482,1.45768730,1.18316357,0.11363216,2.49357942
-3.86293147,12.93204916,1.21464362,8.75594934,0.05117655,0.23246125,1.45707064,1.21019008,0.11133288,2.50572875
-3.85692846,12.80894300,1.18352242,8.61863977,0.04905881,0.22830972,1.45622859,1.23833297,0.10899609,2.51941504
-3.85092546,12.69263864,1.15299115,8.48449760,0.04698144,0.22441558,1.45545586,1.26798746,0.10668961,2.53538908
-3.84492246,12.58651518,1.12344515,8.35564829,0.04496344,0.22085101,1.45500703,1.29952144,0.10447686,2.55430570
-3.83891946,12.49342508,1.09519890,8.23388122,0.04301967,0.21767366,1.45509019,1.33326055,0.10241470,2.57670420
-3.83291646,12.41562939,1.06848526,8.12061493,0.04116078,0.21492587,1.45586274,1.36947472,0.10055172,2.60299333
-3.82691346,12.35475495,1.04345843,8.01687600,0.03939338,0.21263442,1.45742911,1.40836689,0.09892664,2.63344126
-3.82091046,12.31177300,1.02019983,7.92329079,0.03772030,0.21081095,1.45984038,1.45006401,0.09756715,2.66817035
-3.81490745,12.28699804,0.99872659,7.84008888,0.03614103,0.20945273,1.46309571,1.49461063,0.09648913,2.70715665
-3.80890445,12.28010514,0.97900169,7.76711727,0.03465222,0.20854397,1.46714513,1.54196502,0.09569628,2.75023360
-3.80290145,12.29016350,0.96094518,7.70386364,0.03324822,0.20805731,1.47189370,1.59199783,0.09518015,2.79709957
-3.79689845,12.31568394,0.94444579,7.64948751,0.03192169,0.20795570,1.47720649,1.64449304,0.09492064,2.84732839
-3.79089545,12.35467775,0.92937214,7.60285799,0.03066423,0.20819426,1.48291435,1.69915103,0.09488691,2.90038243
-3.78489245,12.40472462,0.91558307,7.56259660,0.02946686,0.20872233,1.48882004,1.75559348,0.09503864,2.95562738
-3.77888944,12.46304712,0.90293675,7.52712412,0.02832063,0.20948538,1.49470461,1.81336977,0.09532770,3.01234823
-3.77288644,12.52658977,0.89129799,7.49471033,0.02721706,0.21042697,1.50033373,1.87196468,0.09570007,3.06976589
-3.76688344,12.59210051,0.88054387,7.46352531,0.02614851,0.21149041,1.50546389,1.93080707,0.09609796,3.12705391
-3.76088044,12.65621301,0.87056739,7.43169146,0.02510852,0.21262043,1.50984834,1.98927944,0.09646213,3.18335513
-3.75487744,12.71552803,0.86127941,7.39733499,0.02409207,0.21376451,1.51324268,2.04672809,0.09673419,3.23779782
-3.74887444,12.76669261,0.85260889,7.35863592,0.02309568,0.21487408,1.51541010,2.10247394,0.09685890,3.28951148
-3.74287144,12.80647570,0.84450184,7.31387539,0.02211760,0.21590550,1.51612618,2.15582388,0.09678632,3.33764187
-3.73686843,12.83183925,0.83691919,7.26147950,0.02115776,0.21682083,1.51518339,2.20608254,0.09647378,3.38136573
-3.73086543,12.84000377,0.82983405,7.20005853,0.02021775,0.21758847,1.51239527,2.25256457,0.09588746,3.41990483
-3.72486243,12.82850740,0.82322857,7.12844073,0.01930079,0.21818358,1.50760031,2.29460739,0.09500366,3.45253971
-3.71885943,12.79525799,0.81709087,7.04570009,0.01841154,0.21858839,1.50066562,2.33158417,0.09380965,3.47862295
-3.71285643,12.73857718,0.81141229,6.95117731,0.01755597,0.21879241,1.49149034,2.36291705,0.09230402,3.49759196
-3.70685343,12.65723625,0.80618517,6.84449374,0.01674116,0.21879247,1.48000892,2.38809039,0.09049659,3.50898130
-3.70085043,12.55048292,0.80140138,6.72555814,0.01597507,0.21859276,1.46619405,2.40666365,0.08840786,3.51243416
-3.69484742,12.41805883,0.79705165,6.59456612,0.01526630,0.21820466,1.45005932,2.41828371,0.08606804,3.50771284
-3.68884442,12.26020729,0.79312568,6.45199257,0.01462381,0.21764657,1.43166139,2.42269611,0.08351564,3.49470789
-3.68284142,12.07767097,0.78961305,6.29857758,0.01405670,0.21694359,1.41110161,2.41975493,0.08079584,3.47344533
-3.67683842,11.87167940,0.78650465,6.13530612,0.01357387,0.21612709,1.38852682,2.40943058,0.07795857,3.44409171
-3.67083542,11.64392618,0.78379452,5.96338239,0.01318375,0.21523409,1.36412921,2.39181542,0.07505648,3.40695641
-3.66483242,11.39653608,0.78148189,5.78419960,0.01289406,0.21430660,1.33814503,2.36712646,0.07214285,3.36249074
-3.65882941,11.13202228,0.77957312,5.59930580,0.01271150,0.21339067,1.31085197,2.33570505,0.06926956,3.31128358
-3.65282641,10.85323435,0.77808324,5.41036698,0.01264151,0.21253534,1.28256519,2.29801323,0.06648525,3.25405327
-3.64682341,10.56329791,0.77703708,5.21912814,0.01268803,0.21179136,1.25363175,2.25462663,0.06383358,3.19163561
-3.64082041,10.26554698,0.77646958,5.02737344,0.01285331,0.21120981,1.22442375,2.20622398,0.06135190,3.12496817
-3.63481741,9.96345070,0.77642536,4.83688633,0.01313778,0.21084054,1.19533006,2.15357342,0.05907022,3.05507098
-3.62881441,9.66053621,0.77695743,4.64941071,0.01353991,0.21073052,1.16674699,2.09751590,0.05701050,2.98302431
-3.62281141,9.36030972,0.77812508,4.46661408,0.01405615,0.21092217,1.13906832,2.03894627,0.05518640,2.90994397
-3.61680840,9.06617841,0.77999115,4.29005367,0.01468100,0.21145171,1.11267481,1.97879244,0.05360336,2.83695511
-3.61080540,8.78137544,0.78261870,4.12114637,0.01540705,0.21234764,1.08792411,1.91799363,0.05225907,2.76516538
-3.60480240,8.50889086,0.78606752,3.96114341,0.01622514,0.21362931,1.06514117,1.85747819,0.05114421,2.69563856
-3.59879940,8.25141085,0.79039051,3.81111048,0.01712461,0.21530592,1.04461003,1.79814199,0.05024358,2.62936974
-3.59279640,8.01126773,0.79563039,3.67191380,0.01809355,0.21737567,1.02656729,1.74082818,0.04953728,2.56726306
