energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.38170807,0.28094840,0.00000000,1.10436686,0.00000000,1.34666466,1.47694589
0.83741871,2.48741110,0.30474077,0.00000000,1.18222247,0.00000000,1.44397521,1.50798136
0.84342171,2.59669052,0.32851522,0.00000000,1.26150932,0.00000000,1.54076883,1.54118190
0.84942471,2.70859822,0.35193286,0.00000000,1.34115021,0.00000000,1.63543993,1.57664270
0.85542771,2.82202584,0.37464624,0.00000000,1.42000810,0.00000000,1.72636482,1.61434437
0.86143072,2.93572127,0.39630686,0.00000000,1.49691049,0.00000000,1.81194429,1.65414571
0.86743372,3.04831189,0.41657334,0.00000000,1.57067600,0.00000000,1.89064740,1.69578186
0.87343672,3.15833403,0.43511989,0.00000000,1.64014203,0.00000000,1.96105455,1.73886800
0.87943972,3.26426732,0.45164468,0.00000000,1.70419278,0.00000000,2.02189823,1.78290812
0.88544272,3.36457255,0.46587784,0.00000000,1.76178631,0.00000000,2.07209943,1.82730861
0.89144572,3.45773149,0.47758863,0.00000000,1.81198002,0.00000000,2.11079829,1.87139581
0.89744872,3.54228695,0.48659157,0.00000000,1.85395337,0.00000000,2.13737743,1.91443667
0.90345173,3.61688143,0.49275127,0.00000000,1.88702710,0.00000000,2.15147711,1.95566151
0.90945473,3.68029268,0.49598562,0.00000000,1.91067844,0.00000000,2.15300134,1.99428788
0.91545773,3.73146497,0.49626741,0.00000000,1.92455158,0.00000000,2.14211502,2.02954433
0.92146073,3.76953472,0.49362428,0.00000000,1.92846345,0.00000000,2.11923210,2.06069335
0.92746373,3.79384978,0.48813690,0.00000000,1.92240441,0.00000000,2.08499557,2.08705224
0.93346673,3.80398180,0.47993575,0.00000000,1.90653429,0.00000000,2.04025038,2.10801154
0.93946973,3.79973167,0.46919644,0.00000000,1.88117389,0.00000000,1.98601058,2.12305026
0.94547274,3.78112801,0.45613399,0.00000000,1.84679263,0.00000000,1.92342245,2.13174759
0.95147574,3.74841952,0.44099619,0.00000000,1.80399271,0.00000000,1.85372524,2.13379106
0.95747874,3.70206171,0.42405649,0.00000000,1.75349077,0.00000000,1.77821154,2.12898115
0.96348174,3.64269934,0.40560663,0.00000000,1.69609761,0.00000000,1.69818876,2.11723260
0.96948474,3.57114540,0.38594936,0.00000000,1.63269692,0.00000000,1.61494363,2.09857288
0.97548774,3.48835829,0.36539154,0.00000000,1.56422360,0.00000000,1.52971079,2.07313838
0.98149075,3.39541805,0.34423782,0.00000000,1.49164264,0.00000000,1.44364669,2.04116883
0.98749375,3.29350324,0.32278515,0.00000000,1.41592899,0.00000000,1.35780950,2.00300066
0.99349675,3.18386919,0.30131831,0.00000000,1.33804914,0.00000000,1.27314540,1.95905993
0.99949975,3.06782884,0.28010649,0.00000000,1.25894475,0.00000000,1.19048120,1.90985531
1.00550275,2.94673649,0.25940105,0.00000000,1.17951880,0.00000000,1.11052323,1.85597158
1.01150575,2.82197516,0.23943434,0.00000000,1.10062432,0.00000000,1.03386160,1.79806403
1.01750875,2.69494747,0.22041976,0.00000000,1.02305594,0.00000000,0.96097935,1.73685375
1.02351176,2.56706997,0.20255266,0.00000000,0.94754410,0.00000000,0.89226532,1.67312399
1.02951476,2.43977053,0.18601223,0.00000000,0.87475191,0.00000000,0.82802976,1.60771732
1.03551776,2.31448799,0.17096402,0.00000000,0.80527441,0.00000000,0.76852156,1.54153323
1.04152076,2.19267345,0.15756296,0.00000000,0.73963978,0.00000000,0.71394596,1.47552589
1.04752376,2.07579209,0.14595676,0.00000000,0.67831233,0.00000000,0.66448174,1.41070137
1.05352676,1.96532444,0.13628924,0.00000000,0.62169670,0.00000000,0.62029696,1.34811386
1.05952976,1.86276607,0.12870362,0.00000000,0.57014279,0.00000000,0.58156236,1.28886027
1.06553277,1.76962470,0.12334532,0.00000000,0.52395109,0.00000000,0.54846189,1.23407262
1.07153577,1.68741373,0.12036424,0.00000000,0.48337774,0.00000000,0.52119978,1.18490774
1.07753877,1.61764140,0.11991612,0.00000000,0.44863911,0.00000000,0.50000391,1.14253403
1.08354177,1.56179510,0.12216305,0.00000000,0.41991532,0.00000000,0.48512529,1.10811483
1.08954477,1.52132050,0.12727273,0.00000000,0.39735257,0.00000000,0.47683370,1.08278859
1.09554777,1.49759545,0.13541657,0.00000000,0.38106390,0.00000000,0.47540967,1.06764582
1.10155078,1.49189905,0.14676655,0.00000000,0.37112842,0.00000000,0.48113319,1.06370324
1.10755378,1.50537641,0.16149075,0.00000000,0.36758885,0.00000000,0.49426950,1.07187575
1.11355678,1.53900029,0.17974780,0.00000000,0.37044765,0.00000000,0.51505274,1.09294693
1.11955978,1.59353062,0.20168022,0.00000000,0.37966182,0.00000000,0.54366802,1.12753901
1.12556278,1.66947380,0.22740695,0.00000000,0.39513684,0.00000000,0.58023285,1.17608359
1.13156578,1.76704338,0.25701541,0.00000000,0.41672011,0.00000000,0.62477870,1.23879423
1.13756878,1.88612412,0.29055322,0.00000000,0.44419443,0.00000000,0.67723371,1.31564230
1.14357179,2.02624159,0.32802023,0.00000000,0.47727209,0.00000000,0.73740751,1.40633747
1.14957479,2.18653929,0.36936104,0.00000000,0.51559024,0.00000000,0.80497893,1.51031408
1.15557779,2.36576523,0.41445859,0.00000000,0.55870792,0.00000000,0.87948766,1.62672472
1.16158079,2.56226956,0.46312920,0.00000000,0.60610559,0.00000000,0.96033047,1.75444180
1.16758379,2.77401469,0.51511940,0.00000000,0.65718725,0.00000000,1.04676259,1.89206797
1.17358679,2.99859864,0.57010495,0.00000000,0.71128574,0.00000000,1.13790479,2.03795578
1.17958979,3.23329190,0.62769233,0.00000000,0.76767127,0.00000000,1.23275603,2.19023639
1.18559280,3.47508735,0.68742271,0.00000000,0.82556309,0.00000000,1.33021190,2.34685706
1.19159580,3.72076238,0.74877850,0.00000000,0.88414429,0.00000000,1.42908808,2.50562637
1.19759880,3.96695120,0.81119251,0.00000000,0.94257907,0.00000000,1.52814837,2.66426594
1.20360180,4.21022512,0.87405910,0.00000000,1.00003205,0.00000000,1.62613613,2.82046679
1.20960480,4.44717789,0.93674738,0.00000000,1.05568881,0.00000000,1.72180792,2.97194835
1.21560780,4.67451259,0.99861563,0.00000000,1.10877679,0.00000000,1.81396788,3.11651775
1.22161081,4.88912671,1.05902641,0.00000000,1.15858549,0.00000000,1.90150126,3.25212707
1.22761381,5.08819148,1.11736186,0.00000000,1.20448512,0.00000000,1.98340544,3.37692595
1.23361681,5.26922213,1.17303823,0.00000000,1.24594264,0.00000000,2.05881700,3.48930748
1.23961981,5.43013595,1.22551916,0.00000000,1.28253431,0.00000000,2.12703316,3.58794534
1.24562281,5.56929538,1.27432702,0.00000000,1.31395419,0.00000000,2.18752671,3.67182055
1.25162581,5.68553450,1.31905177,0.00000000,1.34001796,0.00000000,2.23995336,3.74023697
1.25762881,5.77816785,1.35935697,0.00000000,1.36066180,0.00000000,2.28415124,3.79282492
1.26363182,5.84698156,1.39498272,0.00000000,1.37593653,0.00000000,2.32013239,3.82953323
1.26963482,5.89220769,1.42574553,0.00000000,1.38599715,0.00000000,2.34806691,3.85061050
1.27563782,5.91448375,1.45153513,0.00000000,1.39108841,0.00000000,2.36826048,3.85657688
1.28164082,5.91479994,1.47230883,0.00000000,1.39152725,0.00000000,2.38112673,3.84818831
1.28764382,5.89443741,1.48808357,0.00000000,1.38768306,0.00000000,2.38715604,3.82639550
1.29364682,5.85490133,1.49892666,0.00000000,1.37995694,0.00000000,2.38688263,3.79229993
1.29964982,5.79785262,1.50494562,0.00000000,1.36876103,0.00000000,2.38085198,3.74710966
1.30565283,5.72504216,1.50627806,0.00000000,1.35449925,0.00000000,2.36959045,3.69209712
1.31165583,5.63825109,1.50308228,0.00000000,1.33755029,0.00000000,2.35357903,3.62856122
1.31765883,5.53923997,1.49552924,0.00000000,1.31825389,0.00000000,2.33323261,3.55779545
1.32366183,5.42970929,1.48379648,0.00000000,1.29690106,0.00000000,2.30888610,3.48106335
1.32966483,5.31127251,1.46806431,0.00000000,1.27372853,0.00000000,2.28078796,3.39958183
1.33566783,5.18544203,1.44851458,0.00000000,1.24891772,0.00000000,2.24910143,3.31451267
1.34167084,5.05362778,1.42533192,0.00000000,1.22259786,0.00000000,2.21391309,3.22696140
1.34767384,4.91714676,1.39870727,0.00000000,1.19485299,0.00000000,2.17524806,3.13798274
1.35367684,4.77724156,1.36884331,0.00000000,1.16573197,0.00000000,2.13309047,3.04859090
1.35967984,4.63510503,1.33596124,0.00000000,1.13526081,0.00000000,2.08740774,2.95977296
1.36568284,4.49190799,1.30030812,0.00000000,1.10345619,0.00000000,2.03817685,2.87250332
1.37168584,4.34882675,1.26216424,0.00000000,1.07033920,0.00000000,1.98541059,2.78775707
1.37768884,4.20706729,1.22184944,0.00000000,1.03594827,0.00000000,1.92918206,2.70652044
1.38369185,4.06788327,1.17972797,0.00000000,1.00035043,0.00000000,1.86964560,2.62979652
1.38969485,3.93258563,1.13621100,0.00000000,0.96365001,0.00000000,1.80705265,2.55860512
1.39569785,3.80254216,1.09175641,0.00000000,0.92599436,0.00000000,1.74176150,2.49397583
1.40170085,3.67916618,1.04686558,0.00000000,0.88757616,0.00000000,1.67424020,2.43693406
1.40770385,3.56389456,1.00207686,0.00000000,0.84863230,0.00000000,1.60506231,2.38848033
1.41370685,3.45815565,0.95795611,0.00000000,0.80943936,0.00000000,1.53489593,2.34956371
1.41970985,3.36332898,0.91508424,0.00000000,0.77030628,0.00000000,1.46448631,2.32105051
1.42571286,3.28069887,0.87404263,0.00000000,0.73156448,0.00000000,1.39463343,2.30369025
1.43171586,3.21140469,0.83539672,0.00000000,0.69355633,0.00000000,1.32616559,2.29808052
1.43771886,3.15639080,0.79967880,0.00000000,0.65662270,0.00000000,1.25991058,2.30463323
1.44372186,3.11635940,0.76737074,0.00000000,0.62109026,0.00000000,1.19666625,2.32354420
1.44972486,3.09172910,0.73888750,0.00000000,0.58725951,0.00000000,1.13717183,2.35476814
1.45572786,3.08260222,0.71456245,0.00000000,0.55539398,0.00000000,1.08208170,2.39800103
1.46173087,3.08874287,0.69463514,0.00000000,0.52571149,0.00000000,1.03194299,2.45267109
1.46773387,3.10956775,0.67924225,0.00000000,0.49837763,0.00000000,0.98717805,2.51793956
1.47373687,3.14415053,0.66841240,0.00000000,0.47350191,0.00000000,0.94807262,2.59271175
1.47973987,3.19124021,0.66206493,0.00000000,0.45113671,0.00000000,0.91477030,2.67565833
1.48574287,3.24929317,0.66001311,0.00000000,0.43127890,0.00000000,0.88727336,2.76524638
1.49174587,3.31651757,0.66197158,0.00000000,0.41387404,0.00000000,0.86544981,2.85977909
1.49774887,3.39092872,0.66756772,0.00000000,0.39882277,0.00000000,0.84904625,2.95744286
1.50375188,3.47041285,0.67635680,0.00000000,0.38598920,0.00000000,0.83770576,3.05635969
1.50975488,3.55279704,0.68783997,0.00000000,0.37521053,0.00000000,0.83098999,3.15464309
1.51575788,3.63592208,0.70148456,0.00000000,0.36630774,0.00000000,0.82840425,3.25045503
1.52176088,3.71771560,0.71674575,0.00000000,0.35909665,0.00000000,0.82942447,3.34206194
1.52776388,3.79626237,0.73308874,0.00000000,0.35339896,0.00000000,0.83352482,3.42788732
1.53376688,3.86986904,0.75001036,0.00000000,0.34905278,0.00000000,0.84020485,3.50655913
1.53976988,3.93712092,0.76705925,0.00000000,0.34592241,0.00000000,0.84901487,3.57695007
1.54577289,3.99692863,0.78385389,0.00000000,0.34390682,0.00000000,0.85957871,3.63820951
1.55177589,4.04856308,0.80009736,0.00000000,0.34294680,0.00000000,0.87161288,3.68978579
1.55777889,4.09167764,0.81558870,0.00000000,0.34303040,0.00000000,0.88494151,3.73143847
1.56378189,4.12631685,0.83022997,0.00000000,0.34419659,0.00000000,0.89950645,3.76324016
1.56978489,4.15291165,0.84402904,0.00000000,0.34653706,0.00000000,0.91537230,3.78556822
1.57578789,4.17226156,0.85709800,0.00000000,0.35019599,0.00000000,0.93272619,3.79908678
1.58179090,4.18550441,0.86964711,0.00000000,0.35536788,0.00000000,0.95187225,3.80471997
1.58779390,4.19407513,0.88197486,0.00000000,0.36229337,0.00000000,0.97322114,3.80361750
1.59379690,4.19965480,0.89445441,0.00000000,0.37125304,0.00000000,0.99727476,3.79711385
1.59979990,4.20411181,0.90751692,0.00000000,0.38255935,0.00000000,1.02460676,3.78668253
1.60580290,4.20943683,0.92163263,0.00000000,0.39654670,0.00000000,1.05583927,3.77388686
1.61180590,4.21767368,0.93729017,0.00000000,0.41355982,0.00000000,1.09161658,3.76032880
1.61780890,4.23084792,0.95497494,0.00000000,0.43394056,0.00000000,1.13257641,3.74759726
1.62381191,4.25089507,0.97514730,0.00000000,0.45801351,0.00000000,1.17931958,3.73721730
1.62981491,4.27959048,0.99822128,0.00000000,0.48607056,0.00000000,1.23237883,3.73060142
1.63581791,4.31848256,1.02454430,0.00000000,0.51835494,0.00000000,1.29218780,3.72900418
1.64182091,4.36883114,1.05437885,0.00000000,0.55504512,0.00000000,1.35905094,3.73348125
1.64782391,4.43155275,1.08788625,0.00000000,0.59623923,0.00000000,1.43311543,3.74485363
1.65382691,4.50717422,1.12511340,0.00000000,0.64194044,0.00000000,1.51434608,3.76367820
1.65982991,4.59579630,1.16598263,0.00000000,0.69204418,0.00000000,1.60250422,3.79022505
1.66583292,4.69706847,1.21028517,0.00000000,0.74632769,0.00000000,1.69713158,3.82446244
1.67183592,4.81017624,1.25767856,0.00000000,0.80444265,0.00000000,1.79754015,3.86604976
1.67783892,4.93384186,1.30768806,0.00000000,0.86591159,0.00000000,1.90280891,3.91433914
1.68384192,5.06633918,1.35971246,0.00000000,0.93012844,0.00000000,2.01178809,3.96838567
1.68984492,5.20552285,1.41303411,0.00000000,0.99636376,0.00000000,2.12311155,4.02696655
1.69584792,5.34887193,1.46683316,0.00000000,1.06377481,0.00000000,2.23521752,4.08860887
1.70185093,5.49354711,1.52020586,0.00000000,1.13142048,0.00000000,2.34637768,4.15162577
1.70785393,5.63646065,1.57218647,0.00000000,1.19828087,0.00000000,2.45473410,4.21416004
1.71385693,5.77435700,1.62177227,0.00000000,1.26328110,0.00000000,2.55834331,4.27423439
1.71985993,5.90390209,1.66795093,0.00000000,1.32531856,0.00000000,2.65522634,4.32980693
1.72586293,6.02177831,1.70972947,0.00000000,1.38329282,0.00000000,2.74342303,4.37883021
1.73186593,6.12478205,1.74616366,0.00000000,1.43613694,0.00000000,2.82104893,4.41931205
1.73786893,6.20992006,1.77638690,0.00000000,1.48284914,0.00000000,2.88635245,4.44937594
1.74387194,6.27450114,1.79963732,0.00000000,1.52252328,0.00000000,2.93777014,4.46731885
1.74987494,6.31621922,1.81528205,0.00000000,1.55437702,0.00000000,2.97397762,4.47166428
1.75587794,6.33322456,1.82283744,0.00000000,1.57777635,0.00000000,2.99393406,4.46120837
1.76188094,6.32417985,1.82198445,0.00000000,1.59225529,0.00000000,2.99691798,4.43505725
1.76788394,6.28829903,1.81257836,0.00000000,1.59753006,0.00000000,2.98255296,4.39265400
1.77388694,6.22536683,1.79465239,0.00000000,1.59350679,0.00000000,2.95082171,4.33379419
1.77988994,6.13573867,1.76841497,0.00000000,1.58028278,0.00000000,2.90206803,4.25862936
1.78589295,6.02032079,1.73424080,0.00000000,1.55814096,0.00000000,2.83698638,4.16765833
1.79189595,5.88053190,1.69265623,0.00000000,1.52753813,0.00000000,2.75659957,4.06170708
1.79789895,5.71824848,1.64431953,0.00000000,1.48908751,0.00000000,2.66222566,3.94189802
1.80390195,5.53573634,1.58999719,0.00000000,1.44353636,0.00000000,2.55543546,3.80961045
1.80990495,5.33557204,1.53053728,0.00000000,1.39174011,0.00000000,2.43800284,3.66643408
1.81590795,5.12055795,1.46684132,0.00000000,1.33463387,0.00000000,2.31184984,3.51411786
1.82191096,4.89363494,1.39983582,0.00000000,1.27320292,0.00000000,2.17898925,3.35451661
1.82791396,4.65779661,1.33044493,0.00000000,1.20845337,0.00000000,2.04146707,3.18953772
1.83391696,4.41600870,1.25956528,0.00000000,1.14138419,0.00000000,1.90130712,3.02109030
1.83991996,4.17113680,1.18804405,0.00000000,1.07296187,0.00000000,1.76046005,2.85103874
1.84592296,3.92588480,1.11666097,0.00000000,1.00409830,0.00000000,1.62075846,2.68116225
1.85192596,3.68274580,1.04611471,0.00000000,0.93563277,0.00000000,1.48387951,2.51312163
1.85792896,3.44396631,0.97701399,0.00000000,0.86831830,0.00000000,1.35131594,2.34843385
1.86393197,3.21152373,0.90987318,0.00000000,0.80281255,0.00000000,1.22435588,2.18845474
1.86993497,2.98711650,0.84511207,0.00000000,0.73967300,0.00000000,1.10407134,2.03436931
1.87593797,2.77216552,0.78305945,0.00000000,0.67935629,0.00000000,0.99131505,1.88718919
1.88194097,2.56782489,0.72395955,0.00000000,0.62222094,0.00000000,0.88672462,1.74775592
1.88794397,2.37499986,0.66798083,0.00000000,0.56853305,0.00000000,0.79073304,1.61674898
1.89394697,2.19436960,0.61522602,0.00000000,0.51847414,0.00000000,0.70358420,1.49469705
1.89994997,2.02641244,0.56574290,0.00000000,0.47215034,0.00000000,0.62535194,1.38199101
1.90595298,1.87143144,0.51953490,0.00000000,0.42960242,0.00000000,0.55596136,1.27889755
1.91195598,1.72957841,0.47657092,0.00000000,0.39081577,0.00000000,0.49521112,1.18557199
1.91795898,1.60087498,0.43679407,0.00000000,0.35573007,0.00000000,0.44279541,1.10206952
1.92396198,1.48522977,0.40012880,0.00000000,0.32424801,0.00000000,0.39832480,1.02835423
1.92996498,1.38245109,0.36648643,0.00000000,0.29624288,0.00000000,0.36134523,0.96430566
1.93596798,1.29225536,0.33576900,0.00000000,0.27156491,0.00000000,0.33135459,0.90972276
1.94197099,1.21427154,0.30787158,0.00000000,0.25004627,0.00000000,0.30781671,0.86432570
1.94797399,1.14804247,0.28268320,0.00000000,0.23150488,0.00000000,0.29017283,0.82775604
1.95397699,1.09302411,0.26008690,0.00000000,0.21574719,0.00000000,0.27785051,0.79957592
1.95997999,1.04858403,0.23995893,0.00000000,0.20257005,0.00000000,0.27027056,0.77926722
1.96598299,1.01400024,0.22216773,0.00000000,0.19176221,0.00000000,0.26685223,0.76623149
1.97198599,0.98846183,0.20657291,0.00000000,0.18310536,0.00000000,0.26701722,0.75979159
1.97798899,0.97107219,0.19302442,0.00000000,0.17637531,0.00000000,0.27019304,0.75919566
1.98399200,0.96085599,0.18136236,0.00000000,0.17134334,0.00000000,0.27581610,0.76362421
1.98999500,0.95677019,0.17141740,0.00000000,0.16777795,0.00000000,0.28333500,0.77220048
1.99599800,0.95771950,0.16301205,0.00000000,0.16544718,0.00000000,0.29221432,0.78400436
2.00200100,0.96257619,0.15596264,0.00000000,0.16412146,0.00000000,0.30193906,0.79808980
2.00800400,0.97020373,0.15008217,0.00000000,0.16357714,0.00000000,0.31201997,0.81350511
2.01400700,0.97948377,0.14518372,0.00000000,0.16360048,0.00000000,0.32199949,0.82931594
2.02001001,0.98934526,0.14108444,0.00000000,0.16399211,0.00000000,0.33145848,0.84462973
2.02601301,0.99879483,0.13760981,0.00000000,0.16457170,0.00000000,0.34002326,0.85862104
2.03201601,1.00694704,0.13459815,0.00000000,0.16518284,0.00000000,0.34737284,0.87055654
2.03801901,1.01305327,0.13190494,0.00000000,0.16569771,0.00000000,0.35324595,0.87981864
2.04402201,1.01652797,0.12940703,0.00000000,0.16602152,0.00000000,0.35744754,0.88592669
2.05002501,1.01697120,0.12700641,0.00000000,0.16609643,0.00000000,0.35985450,0.88855485
2.05602801,1.01418637,0.12463345,0.00000000,0.16590493,0.00000000,0.36042017,0.88754571
2.06203102,1.00819247,0.12224953,0.00000000,0.16547226,0.00000000,0.35917757,0.88291908
2.06803402,0.99923017,0.11984899,0.00000000,0.16486812,0.00000000,0.35624100,0.87487544
2.07403702,0.98776150,0.11746030,0.00000000,0.16420729,0.00000000,0.35180619,0.86379388
2.08004002,0.97446318,0.11514661,0.00000000,0.16364926,0.00000000,0.34614858,0.85022449
2.08604302,0.96021350,0.11300546,0.00000000,0.16339682,0.00000000,0.33962017,0.83487539
2.09204602,0.94607343,0.11116791,0.00000000,0.16369369,0.00000000,0.33264478,0.81859492
2.09804902,0.93326236,0.10979700,0.00000000,0.16482102,0.00000000,0.32571186,0.80234941
2.10405203,0.92312918,0.10908556,0.00000000,0.16709304,0.00000000,0.31936914,0.78719738
2.11005503,0.91711949,0.10925356,0.00000000,0.17085175,0.00000000,0.31421406,0.77426094
2.11605803,0.91673990,0.11054474,0.00000000,0.17646075,0.00000000,0.31088424,0.76469519
2.12206103,0.92352003,0.11322285,0.00000000,0.18429824,0.00000000,0.31004700,0.75965664
2.12806403,0.93897342,0.11756715,0.00000000,0.19474928,0.00000000,0.31238799,0.76027145
2.13406703,0.96455788,0.12386738,0.00000000,0.20819736,0.00000000,0.31859893,0.76760444
2.14007004,1.00163639,0.13241805,0.00000000,0.22501520,0.00000000,0.32936452,0.78262966
2.14607304,1.05143916,0.14351197,0.00000000,0.24555519,0.00000000,0.34534833,0.80620337
2.15207604,1.11502782,0.15743315,0.00000000,0.27013914,0.00000000,0.36717783,0.83904004
2.15807904,1.19326241,0.17444887,0.00000000,0.29904780,0.00000000,0.39542845,0.88169231
2.16408204,1.28677210,0.19480115,0.00000000,0.33251021,0.00000000,0.43060683,0.93453516
2.17008504,1.39593031,0.21869758,0.00000000,0.37069299,0.00000000,0.47313345,0.99775516
2.17608804,1.52083514,0.24630181,0.00000000,0.41369005,0.00000000,0.52332485,1.07134504
2.18209105,1.66129585,0.27772387,0.00000000,0.46151279,0.00000000,0.58137603,1.15510396
2.18809405,1.81682607,0.31301061,0.00000000,0.51408133,0.00000000,0.64734353,1.24864371
2.19409705,1.98664444,0.35213682,0.00000000,0.57121710,0.00000000,0.72112990,1.35140087
2.20010005,2.16968317,0.39499732,0.00000000,0.63263721,0.00000000,0.80247045,1.46265473
2.20610305,2.36460476,0.44140057,0.00000000,0.69795107,0.00000000,0.89092322,1.58155068
2.21210605,2.56982708,0.49106443,0.00000000,0.76665962,0.00000000,0.98586305,1.70712842
2.21810905,2.78355641,0.54361439,0.00000000,0.83815762,0.00000000,1.08648077,1.83835422
2.22411206,3.00382815,0.59858489,0.00000000,0.91173929,0.00000000,1.19178823,1.97415609
2.23011506,3.22855400,0.65542401,0.00000000,0.98660754,0.00000000,1.30062994,2.11346054
2.23611806,3.45557462,0.71350177,0.00000000,1.06188681,0.00000000,1.41170162,2.25522959
2.24212106,3.68271604,0.77212210,0.00000000,1.13663971,0.00000000,1.52357583,2.39849626
2.24812406,3.90784795,0.83053846,0.00000000,1.20988695,0.00000000,1.63473432,2.54239701
2.25412706,4.12894184,0.88797263,0.00000000,1.28063041,0.00000000,1.74360658,2.68619937
2.26013007,4.34412658,0.94363629,0.00000000,1.34787883,0.00000000,1.84861337,2.82932347
2.26613307,4.55173930,0.99675454,0.00000000,1.41067516,0.00000000,1.94821383,2.97135588
2.27213607,4.75036931,1.04659056,0.00000000,1.46812500,0.00000000,2.04095447,3.11205505
2.27813907,4.93889295,1.09247021,0.00000000,1.51942492,0.00000000,2.12551784,3.25134766
2.28414207,5.11649782,1.13380557,0.00000000,1.56388973,0.00000000,2.20076871,3.38931568
2.29014507,5.28269505,1.17011615,0.00000000,1.60097737,0.00000000,2.26579563,3.52617466
2.29614807,5.43731883,1.20104673,0.00000000,1.63031057,0.00000000,2.31994543,3.66224393
2.30215108,5.58051309,1.22638063,0.00000000,1.65169400,0.00000000,2.36284898,3.79791013
2.30815408,5.71270570,1.24604784,0.00000000,1.66512600,0.00000000,2.39443632,3.93358581
2.31415708,5.83457120,1.26012712,0.00000000,1.67080426,0.00000000,2.41494021,4.06966510
2.32016008,5.94698378,1.26884196,0.00000000,1.66912466,0.00000000,2.42488742,4.20647887
2.32616308,6.05096231,1.27255026,0.00000000,1.66067323,0.00000000,2.42507769,4.34425155
2.33216608,6.14761018,1.27172820,0.00000000,1.64621096,0.00000000,2.41655104,4.48306220
2.33816908,6.23805246,1.26694878,0.00000000,1.62665200,0.00000000,2.40054482,4.62281174
2.34417209,6.32337320,1.25885615,0.00000000,1.60303564,0.00000000,2.37844197,4.76319833
2.35017509,6.40455590,1.24813689,0.00000000,1.57649307,0.00000000,2.35171320,4.90370224
2.35617809,6.48242947,1.23548953,0.00000000,1.54821005,0.00000000,2.32185543,5.04358110
2.36218109,6.55762232,1.22159394,0.00000000,1.51938677,0.00000000,2.29032952,5.18187598
2.36818409,6.63052630,1.20708208,0.00000000,1.49119656,0.00000000,2.25850012,5.31742798
2.37418709,6.70127218,1.19251147,0.00000000,1.46474492,0.00000000,2.22758066,5.44890468
2.38019010,6.76971738,1.17834287,0.00000000,1.44103062,0.00000000,2.19858573,5.57483515
2.38619310,6.83544652,1.16492304,0.00000000,1.42091038,0.00000000,2.17229340,5.69365203
2.39219610,6.89778449,1.15247358,0.00000000,1.40506868,0.00000000,2.14921882,5.80373868
2.39819910,6.95582151,1.14108621,0.00000000,1.39399396,0.00000000,2.12960046,5.90347940
2.40420210,7.00844879,1.13072458,0.00000000,1.38796225,0.00000000,2.11339918,5.99131059
2.41020510,7.05440360,1.12123256,0.00000000,1.38702894,0.00000000,2.10031007,6.06577095
2.41620810,7.09232149,1.11234820,0.00000000,1.39102914,0.00000000,2.08978614,6.12554861
2.42221111,7.12079395,1.10372269,0.00000000,1.39958664,0.00000000,2.08107248,6.16952385
2.42821411,7.13842894,1.09494316,0.00000000,1.41213114,0.00000000,2.07324898,6.19680584
2.43421711,7.14391215,1.08555796,0.00000000,1.42792311,0.00000000,2.06527933,6.20676252
2.44022011,7.13606658,1.07510328,0.00000000,1.44608512,0.00000000,2.05606387,6.19904277
2.44622311,7.11390819,1.06312942,0.00000000,1.46563848,0.00000000,2.04449369,6.17359058
2.45222611,7.07669536,1.04922569,0.00000000,1.48554360,0.00000000,2.02950341,6.13065085
2.45822911,7.02397042,1.03304258,0.00000000,1.50474224,0.00000000,2.01012036,6.07076713
2.46423212,6.95559136,1.01431025,0.00000000,1.52220000,0.00000000,1.98550799,5.99477119
2.47023512,6.87175241,0.99285261,0.00000000,1.53694712,0.00000000,1.95500186,5.90376516
2.47623812,6.77299252,0.96859647,0.00000000,1.54811591,0.00000000,1.91813699,5.79909642
2.48224112,6.66019117,0.94157563,0.00000000,1.55497327,0.00000000,1.87466574,5.68232614
2.48824412,6.53455136,0.91192991,0.00000000,1.55694690,0.00000000,1.82456598,5.55519209
2.49424712,6.39757031,0.87989949,0.00000000,1.55364423,0.00000000,1.76803978,5.41956670
2.50025013,6.25099875,0.84581509,0.00000000,1.54486340,0.00000000,1.70550316,5.27741136
2.50625313,6.09679033,0.81008475,0.00000000,1.53059596,0.00000000,1.63756813,5.13072822
2.51225613,5.93704307,0.77317806,0.00000000,1.51102147,0.00000000,1.56501799,4.98151082
2.51825913,5.77393522,0.73560866,0.00000000,1.48649441,0.00000000,1.48877778,4.83169504
2.52426213,5.60965824,0.69791611,0.00000000,1.45752429,0.00000000,1.40988118,4.68311194
2.53026513,5.44634975,0.66064783,0.00000000,1.42475013,0.00000000,1.32943570,4.53744421
2.53626813,5.28602933,0.62434202,0.00000000,1.38891058,0.00000000,1.24858762,4.39618761
2.54227114,5.13054003,0.58951217,0.00000000,1.35081133,0.00000000,1.16848811,4.26061918
2.54827414,4.98149805,0.55663374,0.00000000,1.31129129,0.00000000,1.09026181,4.13177320
2.55427714,4.84025270,0.52613322,0.00000000,1.27118929,0.00000000,1.01497866,4.01042602
2.56028014,4.70785821,0.49837991,0.00000000,1.23131248,0.00000000,0.94362990,3.89709028
2.56628314,4.58505820,0.47368030,0.00000000,1.19240808,0.00000000,0.87710836,3.79201870
