energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,2.32274151,-1.01664905,0.00048861,-0.00001553,0.13338819,-0.02956375,0.32394780,-0.13063953,0.57972630,-0.09301585,0.47611373,-0.23116694,0.49356120,-0.28977982,0.00791914,-0.01103783,1.19422316,-0.61964911
-5.33366683,2.40845344,-1.04487393,0.00058229,-0.00001823,0.13907895,-0.03008870,0.34023713,-0.13412105,0.60333521,-0.09545562,0.49623342,-0.23834324,0.51088284,-0.29797955,0.00772164,-0.01120400,1.23728752,-0.63749330
-5.32766383,2.49414748,-1.07015959,0.00069166,-0.00002140,0.14488445,-0.03047204,0.35734449,-0.13743019,0.62644666,-0.09758233,0.51642289,-0.24509745,0.52845255,-0.30530596,0.00755296,-0.01130198,1.28036543,-0.65370359
-5.32166083,2.57903619,-1.09283461,0.00081853,-0.00002510,0.15084162,-0.03071784,0.37522428,-0.14060706,0.64894788,-0.09942499,0.53644152,-0.25151652,0.54608610,-0.31185212,0.00741474,-0.01133233,1.32291838,-0.66849223
-5.31565783,2.66232818,-1.11338366,0.00096471,-0.00002941,0.15699931,-0.03083531,0.39382202,-0.14371519,0.67075881,-0.10102725,0.55603544,-0.25772225,0.56358745,-0.31775395,0.00730778,-0.01129738,1.36437962,-0.68216575
-5.30965483,2.74325808,-1.13243279,0.00113195,-0.00003438,0.16341787,-0.03083855,0.41307553,-0.14683936,0.69183741,-0.10244626,0.57494495,-0.26386729,0.58075601,-0.32318606,0.00723219,-0.01120123,1.40417278,-0.69511553
-5.30365183,2.82111372,-1.15072791,0.00132187,-0.00004009,0.17016805,-0.03074618,0.43291559,-0.15008247,0.71218294,-0.10375081,0.59291196,-0.27012938,0.59739372,-0.32835573,0.00718746,-0.01104961,1.44173030,-0.70780409
-5.29764882,2.89525898,-1.16910693,0.00153584,-0.00004660,0.17732908,-0.03058077,0.45326612,-0.15356154,0.73183697,-0.10501900,0.60968700,-0.27670419,0.61331149,-0.33349502,0.00717271,-0.01084973,1.47651084,-0.72074752
-5.29164582,2.96515093,-1.18846653,0.00177497,-0.00005398,0.18498593,-0.03036810,0.47404375,-0.15740299,0.75088168,-0.10633529,0.62503575,-0.28379683,0.62833480,-0.33885159,0.00718678,-0.01061008,1.50801475,-0.73449461
-5.28564282,3.03035042,-1.20972505,0.00203996,-0.00006230,0.19322574,-0.03013631,0.49515679,-0.16173729,0.76943557,-0.10778730,0.63874446,-0.29161262,0.64230809,-0.34467838,0.00722845,-0.01034015,1.53579704,-0.74960366
-5.27963982,3.09052573,-1.23378302,0.00233100,-0.00007159,0.20213369,-0.02991498,0.51650374,-0.16669334,0.78764662,-0.10946225,0.65062445,-0.30034722,0.65509785,-0.35122271,0.00729652,-0.01005023,1.55947744,-0.76661774
-5.27363682,3.14544930,-1.26148301,0.00264776,-0.00008191,0.21178831,-0.02973418,0.53797144,-0.17239266,0.80568308,-0.11144341,0.66051532,-0.31017674,0.66659428,-0.35871529,0.00739002,-0.00975103,1.57874718,-0.78603976
-5.26763382,3.19498817,-1.29357082,0.00298924,-0.00009329,0.22225647,-0.02962342,0.55943307,-0.17894375,0.82372242,-0.11380655,0.66828705,-0.32124836,0.67671162,-0.36735974,0.00750829,-0.00945349,1.59337265,-0.80830830
-5.26163082,3.23908915,-1.33065971,0.00335374,-0.00010575,0.23358829,-0.02961080,0.58074626,-0.18643678,0.84193893,-0.11661667,0.67384090,-0.33367162,0.68538728,-0.37732298,0.00765112,-0.00916846,1.60319600,-0.83377549
-5.25562781,3.27775998,-1.37319949,0.00373880,-0.00011930,0.24581228,-0.02972205,0.60175155,-0.19493895,0.86049060,-0.11992509,0.67710931,-0.34751119,0.69258000,-0.38872707,0.00781876,-0.00890648,1.60813312,-0.86268796
-5.24962481,3.31104836,-1.42145195,0.00414121,-0.00013393,0.25893082,-0.02997985,0.62227157,-0.20449060,0.87950603,-0.12376706,0.67805502,-0.36278116,0.69826725,-0.40164300,0.00801208,-0.00867755,1.60816943,-0.89517178
-5.24362181,3.33902029,-1.47547385,0.00455696,-0.00014963,0.27291644,-0.03040316,0.64211106,-0.21510237,0.89907217,-0.12816006,0.67666946,-0.37944144,0.70244226,-0.41608651,0.00823252,-0.00849099,1.60335417,-0.93122229
-5.23761881,3.36173972,-1.53510840,0.00498134,-0.00016638,0.28770901,-0.03100674,0.66105810,-0.22675349,0.91922358,-0.13310270,0.67297085,-0.39739630,0.70511104,-0.43201642,0.00848217,-0.00835527,1.59379360,-0.97069921
-5.23161581,3.37925102,-1.59998552,0.00540897,-0.00018412,0.30321414,-0.03180091,0.67888656,-0.23939122,0.93993386,-0.13857449,0.66700200,-0.41649515,0.70628958,-0.44933538,0.00876373,-0.00827797,1.57964393,-1.01332738
-5.22561281,3.39156565,-1.66953099,0.00583390,-0.00020282,0.31930288,-0.03279133,0.69535993,-0.25293157,0.96110991,-0.14453628,0.65882812,-0.43653577,0.70600153,-0.46789302,0.00908048,-0.00826570,1.56110432,-1.05870315
-5.21960980,3.39865415,-1.74298400,0.00624977,-0.00022241,0.33581297,-0.03397908,0.71023654,-0.26726118,0.98258946,-0.15093152,0.64853482,-0.45726957,0.70427659,-0.48749142,0.00943623,-0.00832409,1.53841043,-1.10630597
-5.21360680,3.40044391,-1.81942204,0.00664993,-0.00024284,0.35255155,-0.03536082,0.72327596,-0.28224030,1.00414209,-0.15768807,0.63622620,-0.47840888,0.70114965,-0.50789247,0.00983525,-0.00845781,1.51182882,-1.15551483
-5.20760380,3.39682310,-1.89779209,0.00702762,-0.00026403,0.36929941,-0.03692910,0.73424647,-0.29770663,1.02547389,-0.16472071,0.62202334,-0.49963577,0.69666078,-0.52882679,0.01028216,-0.00867058,1.48165231,-1.20562851
-5.20160080,3.38765030,-1.97694633,0.00737622,-0.00028594,0.38581659,-0.03867271,0.74293330,-0.31347997,1.04623565,-0.17193392,0.60606298,-0.52061215,0.69085588,-0.55000372,0.01078176,-0.00896520,1.44819635,-1.25588879
-5.19559780,3.37276929,-2.05568058,0.00768937,-0.00030850,0.40184932,-0.04057723,0.74914722,-0.32936732,1.06603436,-0.17922511,0.58849643,-0.54099050,0.68378799,-0.57112185,0.01133888,-0.00934359,1.41179621,-1.30550544
-5.18959480,3.35202779,-2.13277377,0.00796124,-0.00033167,0.41713787,-0.04262548,0.75273323,-0.34516832,1.08444743,-0.18648788,0.56948861,-0.56042490,0.67551887,-0.59187947,0.01195820,-0.00980677,1.37280484,-1.35368167
-5.18359180,3.32529893,-2.20702626,0.00818668,-0.00035543,0.43142514,-0.04479809,0.75357867,-0.36068056,1.10103914,-0.19361530,0.54921705,-0.57858170,0.66612083,-0.61198456,0.01264395,-0.01035487,1.33159112,-1.39963905
-5.17758879,3.29250389,-2.27729554,0.00836142,-0.00037974,0.44446568,-0.04707401,0.75162063,-0.37570486,1.11537851,-0.20050308,0.52787090,-0.59514948,0.65567827,-0.63116363,0.01339969,-0.01098705,1.28853805,-1.44264061
-5.17158579,3.25363413,-2.34252764,0.00848219,-0.00040464,0.45603460,-0.04943104,0.74685197,-0.39005000,1.12705783,-0.20705236,0.50564959,-0.60984785,0.64428891,-0.64916926,0.01422803,-0.01170153,1.24404075,-1.48201114
-5.16558279,3.20877156,-2.40178309,0.00854684,-0.00043014,0.46593618,-0.05184626,0.73932581,-0.40353692,1.13571084,-0.21317221,0.48276129,-0.62243472,0.63206430,-0.66578581,0.01513031,-0.01249538,1.19850387,-1.51715405
-5.15957979,3.15810547,-2.45425668,0.00855442,-0.00045631,0.47401170,-0.05429645,0.72915807,-0.41600226,1.14102994,-0.21878165,0.45942095,-0.63271186,0.61912959,-0.68083330,0.01610631,-0.01336453,1.15233823,-1.54756415
-5.15357679,3.10194475,-2.49929060,0.00850519,-0.00048325,0.48014618,-0.05675852,0.71652795,-0.42730107,1.14278128,-0.22381118,0.43584791,-0.64052855,0.60562226,-0.69416938,0.01715399,-0.01430357,1.10595658,-1.57283607
-5.14757379,3.04072476,-2.53638100,0.00840063,-0.00051110,0.48427361,-0.05920978,0.70167614,-0.43730885,1.14081735,-0.22820383,0.41226318,-0.64578337,0.59168999,-0.70568941,0.01826919,-0.01530573,1.05976851,-1.59266844
-5.14157079,2.97500815,-2.56517848,0.00824334,-0.00054003,0.48638060,-0.06162831,0.68490094,-0.44592280,1.13508618,-0.23191576,0.38888632,-0.64842421,0.57748761,-0.71532501,0.01944548,-0.01636273,1.01417450,-1.60686395
-5.13556778,2.90547956,-2.58548325,0.00803697,-0.00057029,0.48650814,-0.06399326,0.66655220,-0.45306250,1.12563683,-0.23491643,0.36593213,-0.64844660,0.56317324,-0.72304129,0.02067398,-0.01746475,0.96955943,-1.61532585
-5.12956478,2.83293432,-2.59723599,0.00778608,-0.00060215,0.48475135,-0.06628517,0.64702338,-0.45867002,1.11262090,-0.23718846,0.34360710,-0.64589073,0.54890395,-0.72883309,0.02194338,-0.01860046,0.92628568,-1.61805163
-5.12356178,2.75826166,-2.60050576,0.00749597,-0.00063597,0.48125727,-0.06848628,0.62674207,-0.46270964,1.09628994,-0.23872723,0.32210595,-0.64083736,0.53483106,-0.73272077,0.02323990,-0.01975704,0.88468624,-1.61512442
-5.11755878,2.68242338,-2.59547598,0.00717248,-0.00067214,0.47622073,-0.07058097,0.60615912,-0.46516736,1.07698882,-0.23954027,0.30160823,-0.63340301,0.52109545,-0.73474591,0.02454751,-0.02092035,0.84505810,-1.60670314
-5.11155578,2.60642871,-2.58243000,0.00682182,-0.00071117,0.46987843,-0.07255606,0.58573698,-0.46605023,1.05514545,-0.23964660,0.28227523,-0.62373479,0.50782319,-0.73496724,0.02584822,-0.02207511,0.80765642,-1.59301209
-5.10555278,2.53130691,-2.56173697,0.00645038,-0.00075359,0.46250150,-0.07440131,0.56593751,-0.46538563,1.03125718,-0.23907602,0.26424725,-0.61200499,0.49512164,-0.73345714,0.02712241,-0.02320524,0.77268958,-1.57433071
-5.09954977,2.45807857,-2.53383912,0.00606450,-0.00080003,0.45438671,-0.07610984,0.54720982,-0.46322054,1.00587459,-0.23786840,0.24764144,-0.59840597,0.48307649,-0.73029900,0.02834941,-0.02429417,0.74031564,-1.55098400
-5.09354677,2.38772701,-2.49924079,0.00567034,-0.00085118,0.44584684,-0.07767851,0.52997845,-0.45962084,0.97958328,-0.23607293,0.23255016,-0.58314529,0.47174966,-0.72558541,0.02950803,-0.02532532,0.71064017,-1.52333409
-5.08754377,2.32117105,-2.45849943,0.00527368,-0.00090778,0.43720046,-0.07910830,0.51463230,-0.45467067,0.95298446,-0.23374751,0.21904002,-0.56644134,0.46117847,-0.71941730,0.03057727,-0.02628254,0.68371578,-1.49177319
-5.08154077,2.25924006,-2.41221851,0.00487984,-0.00097063,0.42876155,-0.08040463,0.50151470,-0.44847157,0.92667523,-0.23095794,0.20715163,-0.54851949,0.45137582,-0.71190382,0.03153703,-0.02715064,0.65954331,-1.45671768
-5.07553777,2.20265247,-2.36104186,0.00449354,-0.00104055,0.42082937,-0.08157745,0.49091489,-0.44114156,0.90122923,-0.22777722,0.19689989,-0.52960870,0.44233172,-0.70316277,0.03236886,-0.02791587,0.63807452,-1.41860353
-5.06953477,2.15199823,-2.30564893,0.00411888,-0.00111838,0.41367891,-0.08264125,0.48306115,-0.43281396,0.87717858,-0.22428456,0.18827505,-0.50993864,0.43401565,-0.69332139,0.03305662,-0.02856643,0.61921640,-1.37788244
-5.06353177,2.10772596,-2.24675009,0.00375925,-0.00120491,0.40755243,-0.08361484,0.47811570,-0.42363569,0.85499775,-0.22056432,0.18124415,-0.48973706,0.42638001,-0.68251697,0.03358724,-0.02909289,0.60283661,-1.33501841
-5.05752876,2.07013509,-2.18508123,0.00341738,-0.00130089,0.40265212,-0.08452089,0.47617162,-0.41376523,0.83509003,-0.21670455,0.17575314,-0.46922744,0.41936411,-0.67089720,0.03395118,-0.02948851,0.58877001,-1.29048436
-5.05152576,2.03937297,-2.12139699,0.00309529,-0.00140698,0.39913446,-0.08538517,0.47725170,-0.40336991,0.81777697,-0.21279540,0.17172918,-0.44862663,0.41289872,-0.65861975,0.03414300,-0.02974956,0.57682592,-1.24475823
-5.04552276,2.01543710,-2.05646192,0.00279442,-0.00152366,0.39710625,-0.08623567,0.48130931,-0.39262263,0.80329138,-0.20892712,0.16908341,-0.42814256,0.40691072,-0.64585095,0.03416156,-0.02987538,0.56679573,-1.19831830
-5.03951976,1.99818209,-1.99103929,0.00251562,-0.00165126,0.39662248,-0.08710134,0.48823116,-0.38169802,0.79177386,-0.20518777,0.16771379,-0.40797174,0.40132778,-0.63276337,0.03401026,-0.02986844,0.55846071,-1.15163744
-5.03351676,1.98733108,-1.92587749,0.00225924,-0.00178984,0.39768625,-0.08801075,0.49784186,-0.37076809,0.78327308,-0.20166070,0.16750812,-0.38829670,0.39608269,-0.61953227,0.03369693,-0.02973416,0.55159962,-1.10517627
-5.02751376,1.98249104,-1.86169421,0.00202522,-0.00193921,0.40025044,-0.08899056,0.50991024,-0.35999754,0.77774969,-0.19842190,0.16834701,-0.36928328,0.39111726,-0.60633092,0.03323366,-0.02948072,0.54599590,-1.05937514
-5.02151076,1.98317137,-1.79915891,0.00181318,-0.00209882,0.40422134,-0.09006396,0.52415699,-0.34953885,0.77508351,-0.19553721,0.17010686,-0.35107788,0.38638554,-0.59332519,0.03263642,-0.02911861,0.54144421,-1.01464530
-5.01550775,1.98880523,-1.73887454,0.00162245,-0.00226780,0.40946388,-0.09124914,0.54026363,-0.33952749,0.77508389,-0.19305972,0.17266268,-0.33380476,0.38185629,-0.58066735,0.03192451,-0.02866020,0.53775619,-0.97135968
-5.00950475,1.99877270,-1.68135942,0.00145220,-0.00244487,0.41580834,-0.09255785,0.55788238,-0.33007737,0.77750247,-0.19102734,0.17589074,-0.31756360,0.37751466,-0.56848984,0.03111988,-0.02811920,0.53476527,-0.92984358
-5.00350175,2.01242507,-1.62703047,0.00130149,-0.00262838,0.42305827,-0.09399423,0.57664685,-0.32127698,0.78204795,-0.18946083,0.17967100,-0.30242740,0.37336294,-0.55689914,0.03024638,-0.02751002,0.53233043,-0.89036607
-4.99749875,2.02910954,-1.57618909,0.00116929,-0.00281630,0.43099929,-0.09555392,0.59618293,-0.31318627,0.78840224,-0.18836236,0.18388929,-0.28844104,0.36942058,-0.54597043,0.02932893,-0.02684722,0.53033890,-0.85313262
-4.99149575,2.04819331,-1.52901077,0.00105458,-0.00300622,0.43940838,-0.09722364,0.61611992,-0.30583465,0.79623713,-0.18771483,0.18843927,-0.27562048,0.36572334,-0.53574333,0.02839263,-0.02614490,0.52870781,-0.81827956
-4.98549275,2.06908653,-1.48553942,0.00095632,-0.00319544,0.44806349,-0.09898113,0.63610134,-0.29922025,0.80523098,-0.18748199,0.19322400,-0.26395288,0.36232182,-0.52621916,0.02746192,-0.02541614,0.52738474,-0.78587082
-4.97948974,2.09126304,-1.44568727,0.00087355,-0.00338095,0.45675284,-0.10079572,0.65579520,-0.29331056,0.81508454,-0.18760943,0.19815728,-0.25339770,0.35927932,-0.51736004,0.02655978,-0.02467260,0.52634720,-0.75589754
-4.97348674,2.11427840,-1.40924070,0.00080533,-0.00355958,0.46528371,-0.10262939,0.67490343,-0.28804445,0.82553541,-0.18802654,0.20316465,-0.24388880,0.35666924,-0.50909005,0.02570697,-0.02392414,0.52560124,-0.72828052
-4.96748374,2.13778447,-1.37587214,0.00075078,-0.00372802,0.47349043,-0.10443828,0.69317016,-0.28333566,0.83637035,-0.18864936,0.20818411,-0.23533752,0.35457207,-0.50129845,0.02492148,-0.02317858,0.52517908,-0.70287576
-4.96148074,2.16153988,-1.34515772,0.00070907,-0.00388297,0.48124104,-0.10617483,0.71038864,-0.27907749,0.84743503,-0.18938420,0.21316643,-0.22763667,0.35307213,-0.49384496,0.02421794,-0.02244161,0.52513593,-0.67948292
-4.95547774,2.18541615,-1.31660002,0.00067941,-0.00402120,0.48844265,-0.10779018,0.72640655,-0.27514862,0.85864074,-0.19013200,0.21807527,-0.22066531,0.35225413,-0.48656682,0.02360739,-0.02171678,0.52554615,-0.65785630
-4.94947474,2.20939898,-1.28965494,0.00066104,-0.00413968,0.49504495,-0.10923695,0.74112961,-0.27141977,0.86996783,-0.19079316,0.22288688,-0.21429411,0.35219968,-0.47928740,0.02309699,-0.02100568,0.52649878,-0.63771797
-4.94347174,2.23358478,-1.26376144,0.00065321,-0.00423568,0.50104213,-0.11047221,0.75452325,-0.26776087,0.88146564,-0.19127270,0.22758959,-0.20839102,0.35298383,-0.47182586,0.02269007,-0.02030813,0.52809258,-0.61877228
-4.93746873,2.25817232,-1.23837265,0.00065518,-0.00430685,0.50647273,-0.11146045,0.76661250,-0.26404846,0.89324894,-0.19148544,0.23218298,-0.20282711,0.35467181,-0.46400728,0.02238618,-0.01962253,0.53043074,-0.60072124
-4.93146573,2.28344996,-1.21298685,0.00066619,-0.00435133,0.51141776,-0.11217652,0.77747994,-0.26017284,0.90549111,-0.19136097,0.23667681,-0.19748215,0.35731592,-0.45567296,0.02218139,-0.01894626,0.53361549,-0.58327980
-4.92546273,2.30977876,-1.18717663,0.00068544,-0.00436782,0.51599697,-0.11260826,0.78726185,-0.25604485,0.91841423,-0.19084829,0.24108972,-0.19224985,0.36095282,-0.44668998,0.02206865,-0.01827609,0.53774253,-0.56619035
-4.91945973,2.33757237,-1.16061494,0.00071214,-0.00435560,0.52036353,-0.11275881,0.79614278,-0.25160169,0.93227657,-0.18991963,0.24544781,-0.18704236,0.36560127,-0.43695986,0.02203825,-0.01760863,0.54289585,-0.54923579
-4.91345673,2.36727431,-1.13309656,0.00074544,-0.00431459,0.52469729,-0.11264841,0.80434865,-0.24681170,0.94735812,-0.18857351,0.24978297,-0.18179396,0.37126029,-0.42642556,0.02207838,-0.01694072,0.54914272,-0.53225036
-4.90745373,2.39933372,-1.10455390,0.00078446,-0.00424535,0.52919702,-0.11231551,0.81213868,-0.24167776,0.96394475,-0.18683673,0.25413120,-0.17646368,0.37790798,-0.41507658,0.02217575,-0.01626984,0.55652932,-0.51512796
-4.90145073,2.43418078,-1.07506655,0.00082832,-0.00414906,0.53407181,-0.11181734,0.81979648,-0.23623929,0.98231169,-0.18476520,0.25853092,-0.17103677,0.38550101,-0.40295193,0.02231617,-0.01559441,0.56507709,-0.49782728
-4.89544772,2.47220275,-1.04486395,0.00087611,-0.00402748,0.53953217,-0.11122960,0.82762054,-0.23057251,1.00270733,-0.18244360,0.26302118,-0.16552507,0.39397479,-0.39014071,0.02248521,-0.01491404,0.57477993,-0.48037394
-4.88944472,2.51372192,-1.01432116,0.00092695,-0.00388289,0.54578111,-0.11064552,0.83591464,-0.22478927,1.02533785,-0.17998384,0.26764005,-0.15996610,0.40324445,-0.37678035,0.02266881,-0.01422967,0.58560251,-0.46285922
-4.88344172,2.55897651,-0.98394800,0.00097998,-0.00371801,0.55300565,-0.11017410,0.84497829,-0.21903425,1.05035368,-0.17752234,0.27242313,-0.15442112,0.41320651,-0.36305260,0.02285384,-0.01354369,0.59747962,-0.44543580
-4.87743872,2.60810544,-0.95437212,0.00103441,-0.00353592,0.56136916,-0.10993775,0.85509785,-0.21348076,1.07783833,-0.17521629,0.27740218,-0.14897209,0.42374143,-0.34917753,0.02302858,-0.01285986,0.61031688,-0.42831065
-4.87143572,2.66113785,-0.92631672,0.00108951,-0.00333997,0.57100475,-0.11006922,0.86653834,-0.20832531,1.10780023,-0.17323902,0.28260409,-0.14371791,0.43471678,-0.33540568,0.02318320,-0.01218329,0.62399257,-0.41173553
-4.86543272,2.71798786,-0.90057421,0.00114468,-0.00313365,0.58201012,-0.11070812,0.87953650,-0.20378120,1.14016792,-0.17177471,0.28805002,-0.13876986,0.44599109,-0.32200904,0.02331006,-0.01152020,0.63836072,-0.39599559
-4.85942971,2.77845500,-0.87797666,0.00119947,-0.00292050,0.59444400,-0.11199701,0.89429504,-0.20007128,1.17478901,-0.17101257,0.29375496,-0.13424667,0.45741824,-0.30927100,0.02340400,-0.01087774,0.65325537,-0.38139665
-4.85342671,2.84223016,-0.85936472,0.00125356,-0.00270399,0.60832439,-0.11407724,0.91097856,-0.19742031,1.21143283,-0.17114085,0.29972759,-0.13026926,0.46885221,-0.29747591,0.02346248,-0.01026374,0.66849579,-0.36825175
-4.84742371,2.90890691,-0.84555602,0.00130685,-0.00248749,0.62362847,-0.11708468,0.92971094,-0.19604708,1.24979676,-0.17234079,0.30597045,-0.12695551,0.48015205,-0.28689865,0.02348565,-0.00968636,0.68389248,-0.35686767
-4.84142071,2.97799766,-0.83731454,0.00135940,-0.00227412,0.64029439,-0.12114555,0.95057438,-0.19615666,1.28951585,-0.17478090,0.31248050,-0.12441515,0.49118690,-0.27779471,0.02347629,-0.00915384,0.69925383,-0.34753188
-4.83541771,3.04895365,-0.83532211,0.00141150,-0.00206672,0.65822447,-0.12637243,0.97360994,-0.19793300,1.33017535,-0.17861165,0.31925000,-0.12274509,0.50184074,-0.27039112,0.02343969,-0.00867418,0.71439302,-0.34050052
-4.82941471,3.12118789,-0.84015310,0.00146363,-0.00186780,0.67728996,-0.13286060,0.99881944,-0.20153219,1.37132544,-0.18396090,0.32626761,-0.12202519,0.51201683,-0.26487860,0.02338341,-0.00825487,0.72913488,-0.33598802
-4.82341171,3.19409963,-0.85225338,0.00151647,-0.00167949,0.69733666,-0.14068487,1.02616850,-0.20707660,1.41249740,-0.19093010,0.33351972,-0.12231482,0.52164141,-0.26140527,0.02331700,-0.00790262,0.74332260,-0.33415849
-4.81740870,3.26709912,-0.87192399,0.00157088,-0.00150355,0.71819147,-0.14989708,1.05559038,-0.21465003,1.45322047,-0.19959156,0.34099194,-0.12365019,0.53066666,-0.26007208,0.02325160,-0.00762318,0.75682359,-0.33511937
-4.81140570,3.33963119,-0.89931050,0.00162783,-0.00134134,0.73966909,-0.16052418,1.08699041,-0.22429418,1.49303849,-0.20998670,0.34867060,-0.12604255,0.53907263,-0.26093007,0.02319952,-0.00742114,0.76953462,-0.33891756
-4.80540270,3.41119628,-0.93439789,0.00168842,-0.00119383,0.76157885,-0.17256717,1.12025051,-0.23600650,1.53152542,-0.22212546,0.35654414,-0.12947741,0.54686797,-0.26397960,0.02317373,-0.00729985,0.78138566,-0.34553791
-4.79939970,3.48136773,-0.97701143,0.00175378,-0.00106167,0.78373096,-0.18600083,1.15523352,-0.24973933,1.56829913,-0.23598680,0.36460445,-0.13391467,0.55408954,-0.26917146,0.02318738,-0.00726129,0.79234236,-0.35490433
-4.79339670,3.54980432,-1.02682314,0.00182504,-0.00094514,0.80594218,-0.20077426,1.19178702,-0.26540077,1.60303263,-0.25152019,0.37284780,-0.13928972,0.56080063,-0.27640972,0.02325324,-0.00730612,0.80240689,-0.36688317
-4.78739370,3.61625728,-1.08336363,0.00190327,-0.00084426,0.82804030,-0.21681219,1.22974642,-0.28285676,1.63546235,-0.26864808,0.38127549,-0.14551552,0.56708798,-0.28555631,0.02338316,-0.00743365,0.81161723,-0.38128884
-4.78139070,3.68057141,-1.14603860,0.00198940,-0.00075882,0.84986753,-0.23401711,1.26893696,-0.30193472,1.66539310,-0.28726913,0.38989411,-0.15248543,0.57305766,-0.29643689,0.02358757,-0.00764191,0.82004468,-0.39789125
-4.77538769,3.74268018,-1.21414939,0.00208416,-0.00068836,0.87128247,-0.25227197,1.30917469,-0.32242838,1.69269958,-0.30726207,0.39871524,-0.16007679,0.57882990,-0.30884787,0.02387501,-0.00792778,0.82778983,-0.41642482
