energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,0.56005029,0.15681891,0.00000000,0.47864107,0.46307934,0.00182532,0.11943412
0.83741871,0.59481975,0.14917828,0.00000000,0.47034147,0.51676380,0.00215051,0.12435156
0.84342171,0.63751650,0.14197615,0.00000000,0.46502842,0.57820348,0.00251675,0.13195438
0.84942471,0.68810193,0.13536253,0.00000000,0.46305301,0.64723516,0.00292597,0.14216708
0.85542771,0.74642325,0.12946551,0.00000000,0.46469042,0.72357422,0.00337960,0.15490199
0.86143072,0.81220083,0.12438821,0.00000000,0.47013050,0.80680401,0.00387858,0.17005601
0.86743372,0.88501947,0.12020691,0.00000000,0.47947125,0.89636906,0.00442322,0.18750752
0.87343672,0.96432455,0.11697023,0.00000000,0.49271578,0.99157343,0.00501326,0.20711378
0.87943972,1.04942405,0.11469939,0.00000000,0.50977270,1.09158485,0.00564778,0.22870931
0.88544272,1.13949677,0.11338943,0.00000000,0.53046023,1.19544521,0.00632532,0.25210524
0.89144572,1.23360718,0.11301152,0.00000000,0.55451377,1.30208775,0.00704390,0.27709017
0.89744872,1.33072679,0.11351594,0.00000000,0.58159668,1.41036075,0.00780112,0.30343240
0.90345173,1.42976136,0.11483594,0.00000000,0.61131406,1.51905719,0.00859430,0.33088369
0.90945473,1.52958331,0.11689192,0.00000000,0.64322869,1.62694938,0.00942063,0.35918444
0.91545773,1.62906786,0.11959615,0.00000000,0.67687868,1.73282740,0.01027735,0.38807014
0.92146073,1.72713133,0.12285745,0.00000000,0.71179596,1.83553931,0.01116192,0.41727866
0.92746373,1.82276976,0.12658593,0.00000000,0.74752466,1.93403157,0.01207220,0.44655816
0.93346673,1.91509567,0.13069736,0.00000000,0.78363865,2.02738710,0.01300661,0.47567498
0.93946973,2.00337093,0.13511712,0.00000000,0.81975715,2.11485917,0.01396424,0.50442110
0.94547274,2.08703357,0.13978337,0.00000000,0.85555763,2.19589872,0.01494494,0.53262061
0.95147574,2.16571674,0.14464950,0.00000000,0.89078531,2.27017331,0.01594933,0.56013465
0.95747874,2.23925820,0.14968554,0.00000000,0.92525856,2.33757629,0.01697876,0.58686437
0.96348174,2.30769936,0.15487846,0.00000000,0.95886980,2.39822499,0.01803519,0.61275162
0.96948474,2.37127324,0.16023146,0.00000000,0.99158184,2.45244750,0.01912097,0.63777703
0.97548774,2.43038159,0.16576209,0.00000000,1.02341966,2.50075839,0.02023859,0.66195563
0.98149075,2.48556178,0.17149934,0.00000000,1.05445799,2.54382394,0.02139033,0.68532984
0.98749375,2.53744507,0.17747984,0.00000000,1.08480537,2.58241863,0.02257790,0.70796042
0.99349675,2.58670809,0.18374332,0.00000000,1.11458546,2.61737492,0.02380199,0.72991560
0.99949975,2.63402027,0.19032756,0.00000000,1.14391683,2.64952879,0.02506189,0.75125919
1.00550275,2.67998984,0.19726315,0.00000000,1.17289222,2.67966409,0.02635502,0.77203827
1.01150575,2.72511179,0.20456825,0.00000000,1.20155870,2.70845876,0.02767664,0.79227132
1.01750875,2.76972060,0.21224379,0.00000000,1.22989996,2.73643594,0.02901952,0.81193761
1.02351176,2.81395089,0.22026929,0.00000000,1.25782190,2.76392297,0.03037376,0.83096858
1.02951476,2.85770844,0.22859963,0.00000000,1.28514259,2.79102061,0.03172671,0.84924191
1.03551776,2.90065363,0.23716306,0.00000000,1.31158732,2.81758465,0.03306305,0.86657889
1.04152076,2.94219859,0.24586052,0.00000000,1.33678941,2.84322097,0.03436498,0.88274527
1.04752376,2.98151867,0.25456648,0.00000000,1.36029673,2.86729471,0.03561255,0.89745593
1.05352676,3.01757803,0.26313121,0.00000000,1.38158400,2.88895326,0.03678419,0.91038311
1.05952976,3.04916810,0.27138462,0.00000000,1.40007022,2.90716188,0.03785729,0.92116796
1.06553277,3.07495719,0.27914131,0.00000000,1.41514044,2.92075029,0.03880890,0.92943475
1.07153577,3.09354873,0.28620673,0.00000000,1.42617083,2.92846765,0.03961651,0.93480722
1.07753877,3.10354505,0.29238418,0.00000000,1.43255566,2.92904320,0.04025887,0.93692592
1.08354177,3.10361336,0.29748229,0.00000000,1.43373488,2.92124914,0.04071679,0.93546586
1.08954477,3.09255056,0.30132253,0.00000000,1.42922070,2.90396258,0.04097387,0.93015323
1.09554777,3.06934329,0.30374650,0.00000000,1.41862188,2.87622328,0.04101723,0.92078053
1.10155078,3.03322030,0.30462258,0.00000000,1.40166438,2.83728424,0.04083802,0.90721905
1.10755378,2.98369437,0.30385156,0.00000000,1.37820732,2.78665256,0.04043189,0.88942812
1.11355678,2.92059179,0.30137100,0.00000000,1.34825338,2.72411880,0.03979920,0.86746064
1.11955978,2.84406808,0.29715813,0.00000000,1.31195330,2.64977339,0.03894514,0.84146462
1.12556278,2.75460940,0.29123116,0.00000000,1.26960412,2.56400972,0.03787957,0.81168057
1.13156578,2.65301995,0.28364887,0.00000000,1.22164150,2.46751408,0.03661682,0.77843516
1.13756878,2.54039628,0.27450864,0.00000000,1.16862655,2.36124328,0.03517519,0.74213127
1.14357179,2.41809012,0.26394300,0.00000000,1.11122785,2.24639160,0.03357637,0.70323521
1.14957479,2.28766205,0.25211483,0.00000000,1.05019979,2.12434890,0.03184481,0.66226169
1.15557779,2.15082836,0.23921165,0.00000000,0.98635828,1.99665239,0.03000690,0.61975738
1.16158079,2.00940402,0.22543905,0.00000000,0.92055496,1.86493457,0.02809017,0.57628383
1.16758379,1.86524449,0.21101388,0.00000000,0.85365131,1.73086988,0.02612251,0.53240068
1.17358679,1.72018907,0.19615725,0.00000000,0.78649362,1.59612263,0.02413137,0.48864969
1.17958979,1.57600820,0.18108779,0.00000000,0.71989005,1.46229847,0.02214303,0.44554049
1.18559280,1.43435680,0.16601552,0.00000000,0.65459043,1.33090126,0.02018198,0.40353838
1.19159580,1.29673525,0.15113636,0.00000000,0.59126963,1.20329682,0.01827037,0.36305465
1.19759880,1.16445904,0.13662762,0.00000000,0.53051487,1.08068471,0.01642762,0.32443957
1.20360180,1.03863773,0.12264454,0.00000000,0.47281718,0.96407847,0.01467013,0.28797820
1.20960480,0.92016317,0.10931795,0.00000000,0.41856693,0.85429442,0.01301112,0.25388885
1.21560780,0.80970676,0.09675292,0.00000000,0.36805342,0.75194872,0.01146060,0.22232409
1.22161081,0.70772478,0.08502860,0.00000000,0.32146788,0.65746203,0.01002544,0.19337386
1.22761381,0.61447092,0.07419890,0.00000000,0.27890966,0.57107072,0.00870953,0.16707055
1.23361681,0.53001449,0.06429395,0.00000000,0.24039485,0.49284349,0.00751405,0.14339536
1.23961981,0.45426315,0.05532232,0.00000000,0.20586671,0.42270220,0.00643776,0.12228572
1.24562281,0.38698859,0.04727357,0.00000000,0.17520741,0.36044548,0.00547737,0.10364336
1.25162581,0.32785381,0.04012125,0.00000000,0.14825034,0.30577400,0.00462784,0.08734242
1.25762881,0.27644080,0.03382595,0.00000000,0.12479247,0.25831609,0.00388284,0.07323755
1.26363182,0.23227743,0.02833840,0.00000000,0.10460630,0.21765277,0.00323505,0.06117154
1.26963482,0.19486272,0.02360243,0.00000000,0.08745104,0.18334136,0.00267651,0.05098227
1.27563782,0.16368970,0.01955778,0.00000000,0.07308258,0.15493681,0.00219892,0.04250888
1.28164082,0.13826534,0.01614252,0.00000000,0.06126224,0.13201051,0.00179390,0.03559701
1.28764382,0.11812731,0.01329519,0.00000000,0.05176393,0.11416592,0.00145323,0.03010303
1.29364682,0.10285726,0.01095662,0.00000000,0.04437988,0.10105111,0.00116901,0.02589739
1.29964982,0.09209063,0.00907126,0.00000000,0.03892474,0.09236789,0.00093379,0.02286682
1.30565283,0.08552307,0.00758830,0.00000000,0.03523829,0.08787772,0.00074070,0.02091583
1.31165583,0.08291360,0.00646233,0.00000000,0.03318667,0.08740435,0.00058347,0.01996719
1.31765883,0.08408471,0.00565376,0.00000000,0.03266235,0.09083344,0.00045647,0.01996174
1.32366183,0.08891955,0.00512898,0.00000000,0.03358292,0.09810923,0.00035474,0.02085746
1.32966483,0.09735666,0.00486024,0.00000000,0.03588885,0.10922860,0.00027396,0.02262794
1.33566783,0.10938226,0.00482540,0.00000000,0.03954031,0.12423261,0.00021040,0.02526035
1.34167084,0.12502068,0.00500749,0.00000000,0.04451333,0.14319593,0.00016092,0.02875289
1.34767384,0.14432295,0.00539417,0.00000000,0.05079527,0.16621439,0.00012288,0.03311191
1.35367684,0.16735412,0.00597706,0.00000000,0.05837988,0.19339096,0.00009415,0.03834879
1.35967984,0.19417960,0.00675111,0.00000000,0.06726216,0.22482069,0.00007301,0.04447652
1.36568284,0.22485088,0.00771382,0.00000000,0.07743302,0.26057497,0.00005814,0.05150623
1.37168584,0.25939127,0.00886448,0.00000000,0.08887414,0.30068566,0.00004858,0.05944371
1.37768884,0.29778189,0.01020348,0.00000000,0.10155311,0.34512977,0.00004368,0.06828600
1.38369185,0.33994878,0.01173151,0.00000000,0.11541912,0.39381512,0.00004313,0.07801826
1.38969485,0.38575143,0.01344895,0.00000000,0.13039936,0.44656787,0.00004691,0.08861091
1.39569785,0.43497341,0.01535517,0.00000000,0.14639638,0.50312251,0.00005530,0.10001729
1.40170085,0.48731572,0.01744801,0.00000000,0.16328664,0.56311485,0.00006889,0.11217191
1.40770385,0.54239319,0.01972332,0.00000000,0.18092033,0.62607880,0.00008862,0.12498938
1.41370685,0.59973449,0.02217455,0.00000000,0.19912259,0.69144717,0.00011578,0.13836413
1.41970985,0.65878593,0.02479254,0.00000000,0.21769629,0.75855709,0.00015206,0.15217104
1.42571286,0.71891933,0.02756541,0.00000000,0.23642625,0.82665990,0.00019961,0.16626693
1.43171586,0.77944379,0.03047857,0.00000000,0.25508489,0.89493577,0.00026107,0.18049297
1.43771886,0.83962116,0.03351491,0.00000000,0.27343917,0.96251249,0.00033965,0.19467797
1.44372186,0.89868492,0.03665510,0.00000000,0.29125851,1.02848802,0.00043913,0.20864242
1.44972486,0.95586160,0.03987807,0.00000000,0.30832350,1.09195610,0.00056395,0.22220320
1.45572786,1.01039421,0.04316160,0.00000000,0.32443481,1.15203383,0.00071923,0.23517876
1.46173087,1.06156651,0.04648298,0.00000000,0.33942218,1.20789017,0.00091082,0.24739460
1.46773387,1.10872714,0.04981977,0.00000000,0.35315270,1.25877408,0.00114524,0.25868874
1.47373687,1.15131250,0.05315061,0.00000000,0.36553815,1.30404100,0.00142971,0.26891708
1.47973987,1.18886722,0.05645603,0.00000000,0.37654077,1.34317628,0.00177206,0.27795822
1.48574287,1.22106114,0.05971913,0.00000000,0.38617725,1.37581454,0.00218062,0.28571766
1.49174587,1.24770186,0.06292629,0.00000000,0.39452029,1.40175357,0.00266413,0.29213105
1.49774887,1.26874214,0.06606759,0.00000000,0.40169785,1.42096228,0.00323149,0.29716641
1.50375188,1.28428145,0.06913722,0.00000000,0.40788960,1.43358179,0.00389152,0.30082504
1.50975488,1.29456160,0.07213346,0.00000000,0.41332085,1.43991967,0.00465272,0.30314122
1.51575788,1.29995628,0.07505858,0.00000000,0.41825390,1.44043716,0.00552287,0.30418058
1.52176088,1.30095495,0.07791839,0.00000000,0.42297715,1.43573006,0.00650867,0.30403710
1.52776388,1.29814158,0.08072155,0.00000000,0.42779237,1.42650374,0.00761534,0.30282914
1.53376688,1.29216927,0.08347859,0.00000000,0.43300067,1.41354368,0.00884621,0.30069427
1.53976988,1.28373168,0.08620083,0.00000000,0.43888769,1.39768248,0.01020221,0.29778351
1.54577289,1.27353276,0.08889902,0.00000000,0.44570883,1.37976520,0.01168159,0.29425501
1.55177589,1.26225604,0.09158193,0.00000000,0.45367509,1.36061429,0.01327942,0.29026744
1.55777889,1.25053505,0.09425497,0.00000000,0.46294036,1.34099609,0.01498741,0.28597364
1.56378189,1.23892622,0.09691881,0.00000000,0.47359075,1.32159022,0.01679360,0.28151457
1.56978489,1.22788560,0.09956821,0.00000000,0.48563663,1.30296343,0.01868233,0.27701394
1.57578789,1.21775067,0.10219108,0.00000000,0.49900779,1.28554911,0.02063423,0.27257387
1.58179090,1.20872790,0.10476786,0.00000000,0.51355217,1.26963349,0.02262640,0.26827161
1.58779390,1.20088694,0.10727131,0.00000000,0.52903828,1.25534900,0.02463272,0.26415766
1.59379690,1.19416155,0.10966671,0.00000000,0.54516132,1.24267520,0.02662438,0.26025515
1.59979990,1.18835734,0.11191252,0.00000000,0.56155291,1.23144708,0.02857041,0.25656076
1.60580290,1.18316585,0.11396150,0.00000000,0.57779388,1.22137034,0.03043851,0.25304686
1.61180590,1.17818422,0.11576223,0.00000000,0.59342993,1.21204263,0.03219588,0.24966492
1.61780890,1.17293960,0.11726101,0.00000000,0.60798905,1.20297987,0.03381015,0.24634995
1.62381191,1.16691687,0.11840400,0.00000000,0.62100040,1.19364614,0.03525039,0.24302572
1.62981491,1.15958835,0.11913953,0.00000000,0.63201334,1.18348558,0.03648805,0.23961045
1.63581791,1.15044405,0.11942051,0.00000000,0.64061614,1.17195478,0.03749793,0.23602275
1.64182091,1.13902082,0.11920668,0.00000000,0.64645318,1.15855408,0.03825903,0.23218748
1.64782391,1.12492908,0.11846677,0.00000000,0.64924009,1.14285612,0.03875525,0.22804116
1.65382691,1.10787581,0.11718025,0.00000000,0.64877590,1.12453041,0.03897599,0.22353678
1.65982991,1.08768265,0.11533875,0.00000000,0.64495197,1.10336281,0.03891649,0.21864767
1.66583292,1.06429847,0.11294692,0.00000000,0.63775690,1.07926907,0.03857803,0.21337030
1.67183592,1.03780576,0.11002285,0.00000000,0.62727772,1.05230187,0.03796789,0.20772598
1.67783892,1.00842073,0.10659781,0.00000000,0.61369690,1.02265139,0.03709905,0.20176116
1.68384192,0.97648729,0.10271561,0.00000000,0.59728573,0.99063936,0.03598978,0.19554666
1.68984492,0.94246535,0.09843125,0.00000000,0.57839429,0.95670725,0.03466294,0.18917558
1.69584792,0.90691409,0.09380931,0.00000000,0.55743849,0.92139934,0.03314527,0.18276029
1.70185093,0.87047127,0.08892188,0.00000000,0.53488501,0.88534156,0.03146645,0.17642845
1.70785393,0.83382953,0.08384625,0.00000000,0.51123463,0.84921733,0.02965814,0.17031843
1.71385693,0.79771087,0.07866248,0.00000000,0.48700491,0.81374156,0.02775300,0.16457423
1.71985993,0.76284060,0.07345090,0.00000000,0.46271285,0.77963407,0.02578374,0.15934020
1.72586293,0.72992176,0.06828974,0.00000000,0.43885824,0.74759354,0.02378219,0.15475576
1.73186593,0.69961111,0.06325283,0.00000000,0.41590847,0.71827320,0.02177849,0.15095035
1.73786893,0.67249761,0.05840767,0.00000000,0.39428510,0.69225894,0.01980039,0.14803875
1.74387194,0.64908409,0.05381376,0.00000000,0.37435283,0.67005080,0.01787267,0.14611705
1.74987494,0.62977255,0.04952131,0.00000000,0.35641097,0.65204812,0.01601678,0.14525920
1.75587794,0.61485350,0.04557031,0.00000000,0.34068767,0.63853890,0.01425053,0.14551441
1.76188094,0.60449947,0.04199007,0.00000000,0.32733682,0.62969313,0.01258800,0.14690533
1.76788394,0.59876242,0.03879905,0.00000000,0.31643765,0.62556036,0.01103958,0.14942708
1.77388694,0.59757517,0.03600515,0.00000000,0.30799662,0.62607099,0.00961210,0.15304710
1.77988994,0.60075612,0.03360622,0.00000000,0.30195162,0.63104098,0.00830910,0.15770577
1.78589295,0.60801715,0.03159093,0.00000000,0.29817782,0.64017957,0.00713115,0.16331776
1.79189595,0.61897398,0.02993974,0.00000000,0.29649507,0.65309947,0.00607625,0.16977399
1.79789895,0.63315863,0.02862616,0.00000000,0.29667637,0.66932895,0.00514023,0.17694418
1.80390195,0.65003333,0.02761803,0.00000000,0.29845694,0.68832538,0.00431717,0.18467986
1.80990495,0.66900547,0.02687886,0.00000000,0.30154382,0.70948969,0.00359989,0.19281773
1.81590795,0.68944312,0.02636921,0.00000000,0.30562532,0.73218134,0.00298024,0.20118334
1.82191096,0.71069070,0.02604798,0.00000000,0.31038037,0.75573347,0.00244957,0.20959495
1.82791396,0.73208442,0.02587370,0.00000000,0.31548735,0.77946782,0.00199899,0.21786747
1.83391696,0.75296724,0.02580561,0.00000000,0.32063225,0.80270930,0.00161965,0.22581650
1.83991996,0.77270308,0.02580477,0.00000000,0.32551610,0.82479985,0.00130299,0.23326228
1.84592296,0.79069003,0.02583485,0.00000000,0.32986136,0.84511155,0.00104089,0.24003348
1.85192596,0.80637240,0.02586293,0.00000000,0.33341752,0.86305884,0.00082580,0.24597092
1.85792896,0.81925151,0.02586004,0.00000000,0.33596554,0.87810953,0.00065082,0.25093082
1.86393197,0.82889492,0.02580162,0.00000000,0.33732133,0.88979479,0.00050978,0.25478792
1.86993497,0.83494425,0.02566775,0.00000000,0.33733826,0.89771762,0.00039722,0.25743804
1.87593797,0.83712116,0.02544335,0.00000000,0.33590854,0.90156007,0.00030840,0.25880025
1.88194097,0.83523166,0.02511812,0.00000000,0.33296385,0.90108867,0.00023928,0.25881844
1.88794397,0.82916857,0.02468648,0.00000000,0.32847489,0.89615831,0.00018651,0.25746240
1.89394697,0.81891211,0.02414733,0.00000000,0.32245028,0.88671417,0.00014735,0.25472823
1.89994997,0.80452854,0.02350379,0.00000000,0.31493451,0.87279181,0.00011964,0.25063810
1.90595298,0.78616704,0.02276284,0.00000000,0.30600544,0.85451521,0.00010179,0.24523945
1.91195598,0.76405475,0.02193494,0.00000000,0.29577105,0.83209294,0.00009272,0.23860349
1.91795898,0.73849015,0.02103359,0.00000000,0.28436583,0.80581232,0.00009184,0.23082316
1.92396198,0.70983506,0.02007494,0.00000000,0.27194681,0.77603190,0.00009904,0.22201054
1.92996498,0.67850531,0.01907740,0.00000000,0.25868931,0.74317228,0.00011465,0.21229388
1.93596798,0.64496052,0.01806124,0.00000000,0.24478261,0.70770570,0.00013950,0.20181415
1.94197099,0.60969324,0.01704827,0.00000000,0.23042566,0.67014451,0.00017486,0.19072148
1.94797399,0.57321781,0.01606155,0.00000000,0.21582285,0.63102918,0.00022252,0.17917139
1.95397699,0.53605919,0.01512516,0.00000000,0.20118006,0.59091588,0.00028476,0.16732107
1.95997999,0.49874232,0.01426401,0.00000000,0.18670102,0.55036444,0.00036437,0.15532573
1.96598299,0.46178202,0.01350371,0.00000000,0.17258405,0.50992665,0.00046471,0.14333524
1.97198599,0.42567397,0.01287041,0.00000000,0.15901931,0.47013561,0.00058969,0.13149106
1.97798899,0.39088677,0.01239078,0.00000000,0.14618644,0.43149619,0.00074378,0.11992365
1.98399200,0.35785543,0.01209187,0.00000000,0.13425276,0.39447698,0.00093197,0.10875028
1.98999500,0.32697608,0.01200100,0.00000000,0.12337188,0.35950372,0.00115978,0.09807348
1.99599800,0.29860221,0.01214562,0.00000000,0.11368272,0.32695448,0.00143319,0.08797992
2.00200100,0.27304214,0.01255309,0.00000000,0.10530894,0.29715630,0.00175851,0.07853992
2.00800400,0.25055763,0.01325034,0.00000000,0.09835853,0.27038352,0.00214231,0.06980742
2.01400700,0.23136359,0.01426354,0.00000000,0.09292368,0.24685734,0.00259121,0.06182040
2.02001001,0.21562850,0.01561748,0.00000000,0.08908069,0.22674654,0.00311174,0.05460174
2.02601301,0.20347540,0.01733502,0.00000000,0.08688988,0.21016921,0.00371006,0.04816035
2.03201601,0.19498335,0.01943630,0.00000000,0.08639551,0.19719508,0.00439171,0.04249258
2.03801901,0.19018897,0.02193793,0.00000000,0.08762555,0.18784830,0.00516134,0.03758376
2.04402201,0.18908806,0.02485204,0.00000000,0.09059137,0.18211053,0.00602238,0.03340985
2.05002501,0.19163729,0.02818535,0.00000000,0.09528729,0.17992408,0.00697674,0.02993909
2.05602801,0.19775568,0.03193824,0.00000000,0.10169011,0.18119506,0.00802447,0.02713358
2.06203102,0.20732614,0.03610386,0.00000000,0.10975862,0.18579649,0.00916354,0.02495083
2.06803402,0.22019710,0.04066734,0.00000000,0.11943322,0.19357136,0.01038951,0.02334508
2.07403702,0.23618420,0.04560527,0.00000000,0.13063566,0.20433566,0.01169545,0.02226860
2.08004002,0.25507238,0.05088529,0.00000000,0.14326918,0.21788155,0.01307172,0.02167268
2.08604302,0.27661845,0.05646605,0.00000000,0.15721894,0.23398068,0.01450605,0.02150862
2.09204602,0.30055424,0.06229751,0.00000000,0.17235302,0.25238778,0.01598358,0.02172841
2.09804902,0.32659048,0.06832149,0.00000000,0.18852391,0.27284465,0.01748706,0.02228539
2.10405203,0.35442147,0.07447277,0.00000000,0.20557057,0.29508457,0.01899721,0.02313474
2.11005503,0.38373054,0.08068034,0.00000000,0.22332108,0.31883709,0.02049313,0.02423387
2.11605803,0.41419619,0.08686917,0.00000000,0.24159578,0.34383321,0.02195288,0.02554275
2.12206103,0.44549883,0.09296214,0.00000000,0.26021085,0.36981085,0.02335412,0.02702411
2.12806403,0.47732780,0.09888221,0.00000000,0.27898216,0.39652036,0.02467485,0.02864368
2.13406703,0.50938856,0.10455474,0.00000000,0.29772923,0.42373004,0.02589419,0.03037031
2.14007004,0.54140960,0.10990981,0.00000000,0.31627923,0.45123122,0.02699320,0.03217607
2.14607304,0.57314887,0.11488443,0.00000000,0.33447072,0.47884286,0.02795569,0.03403635
2.15207604,0.60439938,0.11942465,0.00000000,0.35215698,0.50641536,0.02876892,0.03592990
2.15807904,0.63499371,0.12348730,0.00000000,0.36920883,0.53383336,0.02942435,0.03783883
2.16408204,0.66480724,0.12704139,0.00000000,0.38551689,0.56101743,0.02991816,0.03974867
2.17008504,0.69375999,0.13006913,0.00000000,0.40099297,0.58792463,0.03025169,0.04164829
2.17608804,0.72181705,0.13256641,0.00000000,0.41557088,0.61454783,0.03043168,0.04352995
2.18209105,0.74898759,0.13454283,0.00000000,0.42920649,0.64091397,0.03047037,0.04538921
2.18809405,0.77532276,0.13602127,0.00000000,0.44187710,0.66708141,0.03038539,0.04722497
2.19409705,0.80091248,0.13703701,0.00000000,0.45358042,0.69313663,0.03019946,0.04903944
2.20010005,0.82588171,0.13763649,0.00000000,0.46433305,0.71919042,0.02993991,0.05083812
2.20610305,0.85038618,0.13787580,0.00000000,0.47416885,0.74537414,0.02963804,0.05262989
2.21210605,0.87460819,0.13781897,0.00000000,0.48313713,0.77183604,0.02932830,0.05442697
2.21810905,0.89875262,0.13753619,0.00000000,0.49130098,0.79873810,0.02904746,0.05624504
2.22411206,0.92304327,0.13710201,0.00000000,0.49873568,0.82625355,0.02883355,0.05810320
2.23011506,0.94771996,0.13659371,0.00000000,0.50552738,0.85456513,0.02872485,0.06002401
2.23611806,0.97303612,0.13608971,0.00000000,0.51177199,0.88386413,0.02875884,0.06203339
2.24212106,0.99925690,0.13566832,0.00000000,0.51757422,0.91435016,0.02897119,0.06416047
2.24812406,1.02665772,0.13540667,0.00000000,0.52304679,0.94623130,0.02939473,0.06643731
2.25412706,1.05552283,0.13537984,0.00000000,0.52830962,0.97972449,0.03005859,0.06889839
2.26013007,1.08614353,0.13566027,0.00000000,0.53348896,1.01505560,0.03098740,0.07158002
2.26613307,1.11881579,0.13631728,0.00000000,0.53871611,1.05245883,0.03220062,0.07451946
2.27213607,1.15383679,0.13741666,0.00000000,0.54412594,1.09217500,0.03371199,0.07775384
2.27813907,1.19149998,0.13902026,0.00000000,0.54985482,1.13444822,0.03552917,0.08131882
2.28414207,1.23208844,0.14118557,0.00000000,0.55603795,1.17952065,0.03765348,0.08524717
2.29014507,1.27586645,0.14396512,0.00000000,0.56280622,1.22762509,0.04007980,0.08956705
2.29614807,1.32306901,0.14740559,0.00000000,0.57028245,1.27897529,0.04279667,0.09430026
2.30215108,1.37388973,0.15154683,0.00000000,0.57857715,1.33375401,0.04578640,0.09946047
2.30815408,1.42846713,0.15642046,0.00000000,0.58778402,1.39209923,0.04902540,0.10505140
2.31415708,1.48687007,0.16204838,0.00000000,0.59797517,1.45408873,0.05248463,0.11106529
2.32016008,1.54908269,0.16844090,0.00000000,0.60919655,1.51972385,0.05612999,0.11748144
2.32616308,1.61498984,0.17559491,0.00000000,0.62146350,1.58891322,0.05992300,0.12426520
2.33216608,1.68436363,0.18349196,0.00000000,0.63475690,1.66145719,0.06382138,0.13136733
2.33816908,1.75685218,0.19209641,0.00000000,0.64902003,1.73703415,0.06777973,0.13872386
2.34417209,1.83197121,0.20135390,0.00000000,0.66415635,1.81518963,0.07175027,0.14625645
2.35017509,1.90909954,0.21119011,0.00000000,0.68002838,1.89532916,0.07568357,0.15387341
2.35617809,1.98747897,0.22151013,0.00000000,0.69645785,1.97671575,0.07952934,0.16147122
2.36218109,2.06621924,0.23219839,0.00000000,0.71322709,2.05847269,0.08323713,0.16893662
2.36818409,2.14430824,0.24311939,0.00000000,0.73008184,2.13959222,0.08675718,0.17614922
2.37418709,2.22062774,0.25411919,0.00000000,0.74673538,2.21895004,0.09004115,0.18298451
2.38019010,2.29397434,0.26502774,0.00000000,0.76287383,2.29532600,0.09304286,0.18931715
2.38619310,2.36308525,0.27566203,0.00000000,0.77816275,2.36743011,0.09571904,0.19502451
2.39219610,2.42666824,0.28583000,0.00000000,0.79225459,2.43393362,0.09803004,0.19999022
2.39819910,2.48343489,0.29533510,0.00000000,0.80479704,2.49350389,0.09994050,0.20410760
2.40420210,2.53213580,0.30398129,0.00000000,0.81544188,2.54484197,0.10141997,0.20728293
2.41020510,2.57159684,0.31157851,0.00000000,0.82385417,2.58672150,0.10244350,0.20943829
2.41620810,2.60075476,0.31794809,0.00000000,0.82972149,2.61802731,0.10299211,0.21051398
2.42221111,2.61869089,0.32292821,0.00000000,0.83276290,2.63779214,0.10305322,0.21047032
2.42821411,2.62466159,0.32637896,0.00000000,0.83273740,2.64523004,0.10262097,0.20928881
2.43421711,2.61812408,0.32818687,0.00000000,0.82945148,2.63976478,0.10169642,0.20697268
2.44022011,2.59875671,0.32826871,0.00000000,0.82276567,2.62105225,0.10028759,0.20354670
2.44622311,2.56647250,0.32657439,0.00000000,0.81259963,2.58899559,0.09840943,0.19905627
2.45222611,2.52142570,0.32308880,0.00000000,0.79893573,2.54375254,0.09608357,0.19356606
2.45822911,2.46401075,0.31783252,0.00000000,0.78182087,2.48573457,0.09333801,0.18715791
2.46423212,2.39485375,0.31086143,0.00000000,0.76136645,2.41559781,0.09020655,0.17992840
2.47023512,2.31479680,0.30226509,0.00000000,0.73774650,2.33422612,0.08672816,0.17198608
2.47623812,2.22487577,0.29216413,0.00000000,0.71119389,2.24270710,0.08294622,0.16344837
2.48224112,2.12629242,0.28070665,0.00000000,0.68199485,2.14230200,0.07890760,0.15443850
2.48824412,2.02038195,0.26806378,0.00000000,0.65048187,2.03441085,0.07466173,0.14508227
2.49424712,1.90857735,0.25442471,0.00000000,0.61702530,1.92053417,0.07025952,0.13550514
2.50025013,1.79237192,0.23999126,0.00000000,0.58202393,1.80223296,0.06575235,0.12582934
2.50625313,1.67328130,0.22497225,0.00000000,0.54589485,1.68108843,0.06119098,0.11617138
2.51225613,1.55280659,0.20957800,0.00000000,0.50906306,1.55866305,0.05662457,0.10663989
2.51825913,1.43239967,0.19401491,0.00000000,0.47195110,1.43646431,0.05209975,0.09733387
2.52426213,1.31343207,0.17848067,0.00000000,0.43496919,1.31591234,0.04765976,0.08834135
2.53026513,1.19716803,0.16315987,0.00000000,0.39850605,1.19831239,0.04334372,0.07973849
2.53626813,1.08474279,0.14822045,0.00000000,0.36292099,1.08483289,0.03918612,0.07158907
2.54227114,0.97714622,0.13381088,0.00000000,0.32853712,0.97648928,0.03521634,0.06394445
2.54827414,0.87521217,0.12005817,0.00000000,0.29563624,0.87413400,0.03145844,0.05684382
2.55427714,0.77961331,0.10706675,0.00000000,0.26445522,0.77845213,0.02793107,0.05031474
2.56028014,0.69086118,0.09491810,0.00000000,0.23518400,0.68996250,0.02464748,0.04437398
2.56628314,0.60931091,0.08367116,0.00000000,0.20796524,0.60902351,0.02161581,0.03902847
