energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
0.78339170,0.83367062,0.63695148,0.01025284,0.07601296,0.00011117,0.05509629,0.43339027
0.78939470,0.77742460,0.60144347,0.00959086,0.07269465,0.00010426,0.05095114,0.39855366
0.79539770,0.72354814,0.56735252,0.00895485,0.06951405,0.00009787,0.04700763,0.36499717
0.80140070,0.67213833,0.53459242,0.00834443,0.06646311,0.00009193,0.04326715,0.33293963
0.80740370,0.62333240,0.50314355,0.00775987,0.06354772,0.00008636,0.03973245,0.30258403
0.81340670,0.57730638,0.47305316,0.00720203,0.06078799,0.00008111,0.03640739,0.27411477
0.81940970,0.53427305,0.44443353,0.00667237,0.05821832,0.00007616,0.03329680,0.24769617
0.82541271,0.49447959,0.41745824,0.00617293,0.05588716,0.00007149,0.03040619,0.22347206
0.83141571,0.45820488,0.39235685,0.00570622,0.05385663,0.00006711,0.02774153,0.20156654
0.83741871,0.42575686,0.36940848,0.00527520,0.05220191,0.00006305,0.02530902,0.18208555
0.84342171,0.39746975,0.34893459,0.00488323,0.05101049,0.00005933,0.02311484,0.16511924
0.84942471,0.37370128,0.33129113,0.00453399,0.05038128,0.00005602,0.02116494,0.15074484
0.85542771,0.35482983,0.31686053,0.00423142,0.05042366,0.00005318,0.01946487,0.13902973
0.86143072,0.34125139,0.30604342,0.00397971,0.05125627,0.00005086,0.01801960,0.13003454
0.86743372,0.33337603,0.29925042,0.00378321,0.05300577,0.00004914,0.01683332,0.12381598
0.87343672,0.33162385,0.29689390,0.00364638,0.05580531,0.00004812,0.01590934,0.12042929
0.87943972,0.33642011,0.29937972,0.00357378,0.05979281,0.00004787,0.01524988,0.11992996
0.88544272,0.34818925,0.30709896,0.00356995,0.06510888,0.00004847,0.01485594,0.12237473
0.89144572,0.36734768,0.32041944,0.00363942,0.07189444,0.00005002,0.01472717,0.12782172
0.89744872,0.39429518,0.33967711,0.00378659,0.08028792,0.00005259,0.01486167,0.13632958
0.90345173,0.42940473,0.36516714,0.00401564,0.09042200,0.00005628,0.01525584,0.14795581
0.90945473,0.47301090,0.39713473,0.00433047,0.10241997,0.00006114,0.01590422,0.16275416
0.91545773,0.52539678,0.43576577,0.00473456,0.11639159,0.00006725,0.01679931,0.18077119
0.92146073,0.58677975,0.48117738,0.00523081,0.13242867,0.00007467,0.01793142,0.20204234
0.92746373,0.65729637,0.53340857,0.00582147,0.15060028,0.00008343,0.01928854,0.22658736
0.93346673,0.73698693,0.59241134,0.00650790,0.17094794,0.00009356,0.02085619,0.25440562
0.93946973,0.82578023,0.65804251,0.00729049,0.19348076,0.00010507,0.02261735,0.28547125
0.94547274,0.92347916,0.73005679,0.00816843,0.21817082,0.00011794,0.02455246,0.31972859
0.95147574,1.02974802,0.80810143,0.00913961,0.24494916,0.00013215,0.02663939,0.35708799
0.95747874,1.14410214,0.89171304,0.01020047,0.27370234,0.00014761,0.02885356,0.39742225
0.96348174,1.26590086,0.98031686,0.01134589,0.30427011,0.00016425,0.03116809,0.44056398
0.96948474,1.39434421,1.07322908,0.01256912,0.33644437,0.00018194,0.03355407,0.48630392
0.97548774,1.52847431,1.16966234,0.01386176,0.36996948,0.00020052,0.03598085,0.53439043
0.98149075,1.66718166,1.26873462,0.01521380,0.40454433,0.00021983,0.03841650,0.58453024
0.98749375,1.80921676,1.36948168,0.01661366,0.43982614,0.00023966,0.04082827,0.63639035
0.99349675,1.95320706,1.47087278,0.01804835,0.47543608,0.00025976,0.04318316,0.68960125
0.99949975,2.09767904,1.57182955,0.01950368,0.51096668,0.00027991,0.04544854,0.74376117
1.00550275,2.24108506,1.67124739,0.02096449,0.54599083,0.00029981,0.04759284,0.79844131
1.01150575,2.38183406,1.76801895,0.02241496,0.58007224,0.00031921,0.04958620,0.85319192
1.01750875,2.51832553,1.86105882,0.02383895,0.61277696,0.00033780,0.05140114,0.90754880
1.02351176,2.64898525,1.94932869,0.02522037,0.64368557,0.00035533,0.05301327,0.96104030
1.02951476,2.77230182,2.03186198,0.02654359,0.67240574,0.00037151,0.05440187,1.01319425
1.03551776,2.88686248,2.10778711,0.02779376,0.69858437,0.00038611,0.05555037,1.06354487
1.04152076,2.99138694,2.17634843,0.02895726,0.72191913,0.00039888,0.05644685,1.11163935
1.04752376,3.08475791,2.23692418,0.03002196,0.74216872,0.00040965,0.05708431,1.15704390
1.05352676,3.16604717,2.28904055,0.03097758,0.75916142,0.00041825,0.05746082,1.19934934
1.05952976,3.23453627,2.33238160,0.03181586,0.77280167,0.00042457,0.05757955,1.23817600
1.06553277,3.28973104,2.36679456,0.03253079,0.78307429,0.00042855,0.05744865,1.27317802
1.07153577,3.33136969,2.39229050,0.03311866,0.79004620,0.00043016,0.05708091,1.30404712
1.07753877,3.35942414,2.40904043,0.03357810,0.79386567,0.00042944,0.05649336,1.33051581
1.08354177,3.37409498,2.41736710,0.03391002,0.79475907,0.00042646,0.05570664,1.35236023
1.08954477,3.37580034,2.41773315,0.03411751,0.79302540,0.00042134,0.05474439,1.36940266
1.09554777,3.36515962,2.41072599,0.03420565,0.78902885,0.00041426,0.05363242,1.38151376
1.10155078,3.34297265,2.39704033,0.03418131,0.78318984,0.00040540,0.05239788,1.38861459
1.10755378,3.31019563,2.37745909,0.03405285,0.77597485,0.00039502,0.05106848,1.39067841
1.11355678,3.26791474,2.35283337,0.03382990,0.76788568,0.00038336,0.04967159,1.38773222
1.11955978,3.21731859,2.32406232,0.03352303,0.75944846,0.00037070,0.04823349,1.37985788
1.12556278,3.15967048,2.29207357,0.03314353,0.75120284,0.00035732,0.04677870,1.36719276
1.13156578,3.09628140,2.25780461,0.03270309,0.74369174,0.00034352,0.04532934,1.34992963
1.13756878,3.02848450,2.22218574,0.03221362,0.73745192,0.00032960,0.04390468,1.32831575
1.14357179,2.95761147,2.18612467,0.03168703,0.73300546,0.00031581,0.04252088,1.30265085
1.14957479,2.88497136,2.15049299,0.03113504,0.73085229,0.00030245,0.04119073,1.27328393
1.15557779,2.81183185,2.11611440,0.03056911,0.73146356,0.00028975,0.03992377,1.24060876
1.16158079,2.73940292,2.08375477,0.03000026,0.73527586,0.00027794,0.03872630,1.20505806
1.16758379,2.66882301,2.05411363,0.02943904,0.74268597,0.00026722,0.03760174,1.16709641
1.17358679,2.60114705,2.02781701,0.02889545,0.75404593,0.00025776,0.03655100,1.12721197
1.17958979,2.53733647,2.00541133,0.02837891,0.76965806,0.00024972,0.03557293,1.08590737
1.18559280,2.47825056,1.98735815,0.02789816,0.78976991,0.00024321,0.03466486,1.04368985
1.19159580,2.42463910,1.97402965,0.02746126,0.81456878,0.00023832,0.03382317,1.00106126
1.19759880,2.37713611,1.96570470,0.02707550,0.84417579,0.00023509,0.03304385,0.95850805
1.20360180,2.33625440,1.96256560,0.02674733,0.87863959,0.00023356,0.03232304,0.91649186
1.20960480,2.30238124,1.96469554,0.02648228,0.91792981,0.00023372,0.03165751,0.87544096
1.21560780,2.27577503,1.97207695,0.02628487,0.96193060,0.00023555,0.03104512,0.83574307
1.22161081,2.25656333,1.98459101,0.02615848,1.01043461,0.00023897,0.03048508,0.79773955
1.22761381,2.24474248,2.00201861,0.02610531,1.06313795,0.00024391,0.02997826,0.76172152
1.23361681,2.24017917,2.02404303,0.02612623,1.11963671,0.00025026,0.02952730,0.72792775
1.23961981,2.24261428,2.05025458,0.02622076,1.17942555,0.00025787,0.02913663,0.69654449
1.24562281,2.25166931,2.08015761,0.02638700,1.24189903,0.00026661,0.02881246,0.66770701
1.25162581,2.26685551,2.11317978,0.02662164,1.30635608,0.00027628,0.02856259,0.64150288
1.25762881,2.28758605,2.14868383,0.02692002,1.37200805,0.00028671,0.02839619,0.61797646
1.26363182,2.31319090,2.18598172,0.02727619,1.43799048,0.00029769,0.02832357,0.59713454
1.26963482,2.34293448,2.22435093,0.02768306,1.50337873,0.00030902,0.02835574,0.57895256
1.27563782,2.37603559,2.26305254,0.02813258,1.56720719,0.00032047,0.02850415,0.56338120
1.28164082,2.41168921,2.30135064,0.02861600,1.62849173,0.00033184,0.02878022,0.55035287
1.28764382,2.44908940,2.33853260,0.02912412,1.68625480,0.00034291,0.02919494,0.53978781
1.29364682,2.48745273,2.37392929,0.02964760,1.73955227,0.00035349,0.02975855,0.53159950
1.29964982,2.52604123,2.40693481,0.03017727,1.78750121,0.00036339,0.03048006,0.52569917
1.30565283,2.56418420,2.43702484,0.03070446,1.82930751,0.00037245,0.03136700,0.52199928
1.31165583,2.60129789,2.46377285,0.03122129,1.86429201,0.00038053,0.03242503,0.52041584
1.31765883,2.63690237,2.48686370,0.03172101,1.89191438,0.00038750,0.03365775,0.52086963
1.32366183,2.67063490,2.50610390,0.03219818,1.91179330,0.00039329,0.03506646,0.52328643
1.32966483,2.70225931,2.52142816,0.03264894,1.92372220,0.00039784,0.03665001,0.52759624
1.33566783,2.73167096,2.53290187,0.03307109,1.92767971,0.00040113,0.03840476,0.53373197
1.34167084,2.75889714,2.54071940,0.03346425,1.92383416,0.00040317,0.04032451,0.54162752
1.34767384,2.78409301,2.54519829,0.03382977,1.91254181,0.00040401,0.04240064,0.55121571
1.35367684,2.80753311,2.54676929,0.03417078,1.89433880,0.00040372,0.04462217,0.56242620
1.35967984,2.82959895,2.54596285,0.03449198,1.86992679,0.00040241,0.04697597,0.57518368
1.36568284,2.85076313,2.54339224,0.03479949,1.84015293,0.00040019,0.04944705,0.58940650
1.37168584,2.87157069,2.53973413,0.03510062,1.80598474,0.00039721,0.05201884,0.60500591
1.37768884,2.89261841,2.53570701,0.03540355,1.76848076,0.00039363,0.05467355,0.62188598
1.38369185,2.91453280,2.53204848,0.03571702,1.72875818,0.00038962,0.05739258,0.63994426
1.38969485,2.93794780,2.52949189,0.03605000,1.68795852,0.00038533,0.06015691,0.65907321
1.39569785,2.96348283,2.52874331,0.03641132,1.64721271,0.00038094,0.06294760,0.67916229
1.40170085,2.99172210,2.53045963,0.03680936,1.60760701,0.00037661,0.06574617,0.70010052
1.40770385,3.02319605,2.53522833,0.03725166,1.57015078,0.00037248,0.06853508,0.72177957
1.41370685,3.05836540,2.54354992,0.03774474,1.53574769,0.00036868,0.07129814,0.74409703
1.41970985,3.09760864,2.55582354,0.03829376,1.50517116,0.00036532,0.07402094,0.76695970
1.42571286,3.14121335,2.57233626,0.03890241,1.47904505,0.00036249,0.07669122,0.79028686
1.43171586,3.18937175,2.59325670,0.03957279,1.45783042,0.00036026,0.07929922,0.81401325
1.43771886,3.24218069,2.61863312,0.04030534,1.44181858,0.00035867,0.08183804,0.83809165
1.44372186,3.29964615,2.64839638,0.04109895,1.43113085,0.00035775,0.08430387,0.86249501
1.44972486,3.36169218,2.68236752,0.04195101,1.42572479,0.00035748,0.08669629,0.88721804
1.45572786,3.42817380,2.72027011,0.04285765,1.42540665,0.00035786,0.08901846,0.91227825
1.46173087,3.49889347,2.76174675,0.04381402,1.42984933,0.00035885,0.09127725,0.93771640
1.46773387,3.57362025,2.80637925,0.04481455,1.43861504,0.00036039,0.09348336,0.96359637
1.47373687,3.65211073,2.85371170,0.04585336,1.45118160,0.00036245,0.09565135,0.99000449
1.47973987,3.73413065,2.90327539,0.04692458,1.46697107,0.00036495,0.09779953,1.01704827
1.48574287,3.81947571,2.95461453,0.04802278,1.48537948,0.00036785,0.09994982,1.04485452
1.49174587,3.90799043,3.00731128,0.04914328,1.50580619,0.00037108,0.10212744,1.07356684
1.49774887,3.99958344,3.06100898,0.05028250,1.52768152,0.00037460,0.10436048,1.10334242
1.50375188,4.09423795,3.11543199,0.05143812,1.55049142,0.00037837,0.10667930,1.13434794
1.50975488,4.19201623,3.17040098,0.05260932,1.57379801,0.00038236,0.10911576,1.16675470
1.51575788,4.29305703,3.22584248,0.05379675,1.59725495,0.00038656,0.11170230,1.20073259
1.52176088,4.39756548,3.28179177,0.05500253,1.62061718,0.00039096,0.11447083,1.23644324
1.52776388,4.50579511,3.33838856,0.05623001,1.64374443,0.00039557,0.11745147,1.27403190
1.53376688,4.61802244,3.39586523,0.05748351,1.66659852,0.00040040,0.12067119,1.31361856
1.53976988,4.73451471,3.45452780,0.05876793,1.68923466,0.00040548,0.12415236,1.35528815
1.54577289,4.85549231,3.51473029,0.06008821,1.71178737,0.00041082,0.12791127,1.39908030
1.55177589,4.98108735,3.57684356,0.06144882,1.73445164,0.00041645,0.13195667,1.44497885
1.55777889,5.11130084,3.64122003,0.06285315,1.75746067,0.00042239,0.13628848,1.49290184
1.56378189,5.24596064,3.70815610,0.06430292,1.78106118,0.00042864,0.14089661,1.54269228
1.56978489,5.38468306,3.77785424,0.06579759,1.80548782,0.00043518,0.14576009,1.59411046
1.57578789,5.52684046,3.85038689,0.06733387,1.83093788,0.00044200,0.15084653,1.64682848
1.58179090,5.67153756,3.92566438,0.06890533,1.85754785,0.00044905,0.15611196,1.70042740
1.58779390,5.81759831,4.00340870,0.07050207,1.88537296,0.00045625,0.16150117,1.75439780
1.59379690,5.96356534,4.08313508,0.07211058,1.91437085,0.00046351,0.16694839,1.80814398
1.59979990,6.10771268,4.16414270,0.07371382,1.94439016,0.00047073,0.17237863,1.86099213
1.60580290,6.24807244,4.24551540,0.07529133,1.97516472,0.00047777,0.17770931,1.91220254
1.61180590,6.38247492,4.32613304,0.07681965,2.00631368,0.00048447,0.18285244,1.96098561
1.61780890,6.50860115,4.40469323,0.07827282,2.03734756,0.00049067,0.18771699,2.00652138
1.62381191,6.62404599,4.47974290,0.07962304,2.06767999,0.00049620,0.19221170,2.04798193
1.62981491,6.72638951,4.54971855,0.08084145,2.09664462,0.00050087,0.19624783,2.08455580
1.63581791,6.81327364,4.61299353,0.08189899,2.12351649,0.00050451,0.19974213,2.11547355
1.64182091,6.88248087,4.66793046,0.08276734,2.14753684,0.00050694,0.20261954,2.14003334
1.64782391,6.93201169,4.71293647,0.08341983,2.16794030,0.00050800,0.20481573,2.15762545
1.65382691,6.96015730,4.74651894,0.08383234,2.18398331,0.00050757,0.20627935,2.16775465
1.65982991,6.96556439,4.76733927,0.08398418,2.19497246,0.00050551,0.20697370,2.17005927
1.66583292,6.94728920,4.77426242,0.08385881,2.20029157,0.00050175,0.20687802,2.16432628
1.67183592,6.90483836,4.76640004,0.08344447,2.19942634,0.00049622,0.20598810,2.15050149
1.67783892,6.83819494,4.74314541,0.08273465,2.19198560,0.00048890,0.20431631,2.12869451
1.68384192,6.74782836,4.70419870,0.08172844,2.17771804,0.00047979,0.20189108,2.09917821
1.68984492,6.63468795,4.64958163,0.08043058,2.15652401,0.00046894,0.19875575,2.06238259
1.69584792,6.50018034,4.57964087,0.07885148,2.12846157,0.00045643,0.19496697,2.01888355
1.70185093,6.34613175,4.49504029,0.07700693,2.09374681,0.00044237,0.19059266,1.96938686
1.70785393,6.17473661,4.39674238,0.07491776,2.05274809,0.00042688,0.18570967,1.91470814
1.71385693,5.98849472,4.28597972,0.07260923,2.00597478,0.00041014,0.18040122,1.85574962
1.71985993,5.79013947,4.16421781,0.07011037,1.95406063,0.00039231,0.17475429,1.79347471
1.72586293,5.58255970,4.03311080,0.06745318,1.89774263,0.00037360,0.16885700,1.72888125
1.73186593,5.36871848,3.89445198,0.06467179,1.83783620,0.00035421,0.16279615,1.66297461
1.73786893,5.15157142,3.75012100,0.06180151,1.77520778,0.00033436,0.15665501,1.59674138
1.74387194,4.93398781,3.60202983,0.05887795,1.71074588,0.00031424,0.15051134,1.53112465
1.74987494,4.71867697,3.45206962,0.05593611,1.64533192,0.00029407,0.14443587,1.46700159
1.75587794,4.50812244,3.30206028,0.05300951,1.57981212,0.00027405,0.13849107,1.40516388
1.76188094,4.30452605,3.15370458,0.05012945,1.51497152,0.00025436,0.13273041,1.34630154
1.76788394,4.10976341,3.00854833,0.04732434,1.45151132,0.00023517,0.12719790,1.29099036
1.77388694,3.92535206,2.86794781,0.04461913,1.39003047,0.00021662,0.12192811,1.23968322
1.77988994,3.75243295,2.73304536,0.04203494,1.33101225,0.00019885,0.11694645,1.19270517
1.78589295,3.59176533,2.60475381,0.03958879,1.27481624,0.00018196,0.11226972,1.15025239
1.79189595,3.44373475,2.48374969,0.03729344,1.22167611,0.00016603,0.10790690,1.11239466
1.79789895,3.30837343,2.37047546,0.03515751,1.17170299,0.00015114,0.10386014,1.07908124
1.80390195,3.18539166,2.26514990,0.03318556,1.12489419,0.00013730,0.10012577,1.05014974
1.80990495,3.07421879,2.16778622,0.03137845,1.08114669,0.00012456,0.09669548,1.02533767
1.81590795,2.97405187,2.07821679,0.02973367,1.04027463,0.00011290,0.09355747,1.00429625
1.82191096,2.88390993,1.99612323,0.02824591,1.00202974,0.00010231,0.09069759,0.98660607
1.82791396,2.80269160,1.92107064,0.02690754,0.96612372,0.00009277,0.08810044,0.97179413
1.83391696,2.72923394,1.85254433,0.02570921,0.93225135,0.00008422,0.08575048,0.95935179
1.83991996,2.66237019,1.78998782,0.02464047,0.90011309,0.00007663,0.08363296,0.94875318
1.84592296,2.60098433,1.73284031,0.02369036,0.86943622,0.00006993,0.08173483,0.93947347
1.85192596,2.54406053,1.68057242,0.02284796,0.83999339,0.00006405,0.08004558,0.93100672
1.85792896,2.49072580,1.63271864,0.02210287,0.81161776,0.00005894,0.07855790,0.92288252
1.86393197,2.44028449,1.58890540,0.02144571,0.78421411,0.00005453,0.07726829,0.91468121
1.86993497,2.39224343,1.54887365,0.02086841,0.75776543,0.00005075,0.07617749,0.90604701
1.87593797,2.34632721,1.51249505,0.02036454,0.73233494,0.00004754,0.07529080,0.89669883
1.88194097,2.30248308,1.47978127,0.01992940,0.70806333,0.00004485,0.07461821,0.88643823
1.88794397,2.26087567,1.45088584,0.01956013,0.68516171,0.00004261,0.07417432,0.87515446
1.89394697,2.22187184,1.42609864,0.01925566,0.66390061,0.00004079,0.07397810,0.86282613
1.89994997,2.18601653,1.40583295,0.01901655,0.64459568,0.00003933,0.07405242,0.84951977
1.90595298,2.15400062,1.39060582,0.01884484,0.62759073,0.00003821,0.07442330,0.83538499
1.91195598,2.12662226,1.38101215,0.01874366,0.61323922,0.00003738,0.07511899,0.82064664
1.91795898,2.10474325,1.37769365,0.01871697,0.60188475,0.00003683,0.07616882,0.80559418
1.92396198,2.08924227,1.38130387,0.01876909,0.59384177,0.00003652,0.07760185,0.79056862
1.92996498,2.08096692,1.39247064,0.01890434,0.58937714,0.00003644,0.07944536,0.77594766
1.93596798,2.08068660,1.41175752,0.01912658,0.58869351,0.00003657,0.08172323,0.76212949
1.94197099,2.08904814,1.43962602,0.01943882,0.59191520,0.00003691,0.08445433,0.74951602
1.94797399,2.10653617,1.47640020,0.01984283,0.59907719,0.00003743,0.08765091,0.73849618
1.95397699,2.13343999,1.52223546,0.02033884,0.61011771,0.00003812,0.09131710,0.72943000
1.95997999,2.16982850,1.57709313,0.02092528,0.62487474,0.00003898,0.09544767,0.72263416
1.96598299,2.21553446,1.64072232,0.02159860,0.64308673,0.00003999,0.10002704,0.71836959
1.97198599,2.27014900,1.71265028,0.02235322,0.66439732,0.00004113,0.10502869,0.71683167
1.97798899,2.33302693,1.79218223,0.02318154,0.68836425,0.00004240,0.11041500,0.71814350
1.98399200,2.40330283,1.87841112,0.02407411,0.71447186,0.00004376,0.11613763,0.72235236
1.98999500,2.47991776,1.97023758,0.02501981,0.74214700,0.00004521,0.12213832,0.72942962
1.99599800,2.56165538,2.06639962,0.02600625,0.77077761,0.00004672,0.12835037,0.73927404
2.00200100,2.64718646,2.16551132,0.02702014,0.79973334,0.00004827,0.13470041,0.75171820
2.00800400,2.73511974,2.26610921,0.02804778,0.82838754,0.00004983,0.14111084,0.76653773
2.01400700,2.82405715,2.36670456,0.02907561,0.85613957,0.00005138,0.14750240,0.78346287
2.02001001,2.91265090,2.46583945,0.03009073,0.88243668,0.00005290,0.15379715,0.80219174
2.02601301,2.99965965,2.56214419,0.03108148,0.90679459,0.00005436,0.15992146,0.82240456
2.03201601,3.08400124,2.65439329,0.03203794,0.92881567,0.00005575,0.16580896,0.84377819
2.03801901,3.16479912,2.74155734,0.03295235,0.94820425,0.00005704,0.17140332,0.86600006
2.04402201,3.24142009,2.82284799,0.03381952,0.96477805,0.00005822,0.17666065,0.88878097
2.05002501,3.31350110,2.89775345,0.03463707,0.97847527,0.00005927,0.18155141,0.91186588
2.05602801,3.38096346,2.96606243,0.03540555,0.98935693,0.00006021,0.18606163,0.93504225
2.06203102,3.44401329,3.02787464,0.03612842,0.99760421,0.00006101,0.19019350,0.95814550
2.06803402,3.50312757,3.08359680,0.03681191,1.00351071,0.00006169,0.19396510,0.98106126
2.07403702,3.55902620,3.13392370,0.03746469,1.00746993,0.00006224,0.19740932,1.00372442
2.08004002,3.61263075,3.17980467,0.03809745,1.00995823,0.00006269,0.20057203,1.02611495
2.08604302,3.66501164,3.22239632,0.03872230,1.01151402,0.00006304,0.20350952,1.04825092
2.09204602,3.71732590,3.26300371,0.03935212,1.01271391,0.00006330,0.20628529,1.07017895
2.09804902,3.77074848,3.30301217,0.03999983,1.01414670,0.00006351,0.20896643,1.09196292
2.10405203,3.82640005,3.34381295,0.04067764,1.01638647,0.00006367,0.21161969,1.11367135
2.11005503,3.88527512,3.38672631,0.04139621,1.01996572,0.00006380,0.21430744,1.13536444
2.11605803,3.94817373,3.43292561,0.04216399,1.02534981,0.00006392,0.21708381,1.15708134
2.12206103,4.01564050,3.48336644,0.04298652,1.03291389,0.00006404,0.21999107,1.17882857
2.12806403,4.08791402,3.53872432,0.04386593,1.04292321,0.00006417,0.22305659,1.20057009
2.13406703,4.16488945,3.59934432,0.04480048,1.05551789,0.00006431,0.22629046,1.22221985
2.14007004,4.24609658,3.66520539,0.04578436,1.07070277,0.00006447,0.22968392,1.24363700
2.14607304,4.33069453,3.73590152,0.04680765,1.08834285,0.00006464,0.23320872,1.26462427
2.15207604,4.41748400,3.81064080,0.04785639,1.10816461,0.00006482,0.23681738,1.28492957
2.15807904,4.50493658,3.88826298,0.04891298,1.12976325,0.00006500,0.24044448,1.30425072
2.16408204,4.59124022,3.96727468,0.04995660,1.15261537,0.00006515,0.24400874,1.32224317
2.17008504,4.67435880,4.04590086,0.05096394,1.17609687,0.00006526,0.24741594,1.33853024
2.17608804,4.75210330,4.12215022,0.05190992,1.19950505,0.00006532,0.25056248,1.35271553
2.18209105,4.82221128,4.19389148,0.05276861,1.22208403,0.00006529,0.25333939,1.36439668
2.18809405,4.88243122,4.25893686,0.05351415,1.24305254,0.00006517,0.25563661,1.37318003
2.19409705,4.93060772,4.31512897,0.05412172,1.26163254,0.00006492,0.25734734,1.37869536
2.20010005,4.96476386,4.36042696,0.05456846,1.27707790,0.00006453,0.25837228,1.38061003
2.20610305,4.98317693,4.39298805,0.05483432,1.28870147,0.00006399,0.25862344,1.37864192
2.21210605,4.98444439,4.41124061,0.05490283,1.29589974,0.00006329,0.25802756,1.37257058
2.21810905,4.96753710,4.41394578,0.05476171,1.29817402,0.00006240,0.25652879,1.36224617
2.22411206,4.93183780,4.40024499,0.05440334,1.29514723,0.00006135,0.25409070,1.34759576
2.23011506,4.87716353,4.36969154,0.05382503,1.28657580,0.00006012,0.25069742,1.32862687
2.23611806,4.80377125,4.32226539,0.05302913,1.27235643,0.00005872,0.24635398,1.30542819
2.24212106,4.71234704,4.25837088,0.05202292,1.25252730,0.00005716,0.24108588,1.27816739
2.24812406,4.60397978,4.17881822,0.05081836,1.22726424,0.00005546,0.23493787,1.24708646
2.25412706,4.48012101,4.08478997,0.04943164,1.19687192,0.00005363,0.22797213,1.21249458
2.26013007,4.34253313,3.97779476,0.04788263,1.16177073,0.00005170,0.22026590,1.17475915
2.26613307,4.19322863,3.85961062,0.04619419,1.12248021,0.00004968,0.21190873,1.13429524
2.27213607,4.03440323,3.73222091,0.04439143,1.07959956,0.00004761,0.20299951,1.09155406
2.27813907,3.86836590,3.59774581,0.04250088,1.03378649,0.00004551,0.19364334,1.04701082
2.28414207,3.69746880,3.45837254,0.04054972,0.98573508,0.00004339,0.18394847,1.00115259
2.29014507,3.52403976,3.31628710,0.03856495,0.93615380,0.00004129,0.17402340,0.95446646
2.29614807,3.35032000,3.17361034,0.03657268,0.88574429,0.00003922,0.16397421,0.90742857
2.30215108,3.17840892,3.03234043,0.03459744,0.83518200,0.00003721,0.15390222,0.86049414
2.30815408,3.01021772,2.89430389,0.03266164,0.78509901,0.00003526,0.14390205,0.81408900
2.31415708,2.84743298,2.76111616,0.03078507,0.73606974,0.00003340,0.13406008,0.76860262
2.32016008,2.69149062,2.63415285,0.02898461,0.68859979,0.00003163,0.12445333,0.72438285
2.32616308,2.54356061,2.51453178,0.02727399,0.64311818,0.00002997,0.11514876,0.68173235
2.33216608,2.40454200,2.40310579,0.02566372,0.59997283,0.00002841,0.10620297,0.64090678
2.33816908,2.27506745,2.30046562,0.02416110,0.55942944,0.00002697,0.09766213,0.60211450
2.34417209,2.15551645,2.20695200,0.02277036,0.52167327,0.00002564,0.08956239,0.56551778
2.35017509,2.04603573,2.12267570,0.02149289,0.48681355,0.00002441,0.08193031,0.53123519
2.35617809,1.94656554,2.04754392,0.02032756,0.45489019,0.00002330,0.07478365,0.49934507
2.36218109,1.85687015,1.98129155,0.01927106,0.42588216,0.00002228,0.06813216,0.46988973
2.36818409,1.77657097,1.92351556,0.01831830,0.39971707,0.00002137,0.06197848,0.44288013
2.37418709,1.70518083,1.87371075,0.01746283,0.37628148,0.00002054,0.05631912,0.41830087
2.38019010,1.64213778,1.83130525,0.01669728,0.35543141,0.00001979,0.05114538,0.39611511
2.38619310,1.58683720,1.79569434,0.01601376,0.33700258,0.00001912,0.04644424,0.37626935
2.39219610,1.53866110,1.76627110,0.01540419,0.32082002,0.00001852,0.04219919,0.35869768
2.39819910,1.49700355,1.74245298,0.01486069,0.30670678,0.00001799,0.03839104,0.34332557
2.40420210,1.46129162,1.72370321,0.01437585,0.29449134,0.00001751,0.03499858,0.33007291
2.41020510,1.43100153,1.70954680,0.01394292,0.28401379,0.00001708,0.03199920,0.31885631
2.41620810,1.40566959,1.69958055,0.01355598,0.27513058,0.00001671,0.02936937,0.30959069
2.42221111,1.38489823,1.69347743,0.01321006,0.26771788,0.00001638,0.02708514,0.30219008
2.42821411,1.36835741,1.69098548,0.01290114,0.26167371,0.00001609,0.02512244,0.29656779
2.43421711,1.35578184,1.69192199,0.01262618,0.25691889,0.00001584,0.02345744,0.29263605
2.44022011,1.34696492,1.69616369,0.01238300,0.25339712,0.00001562,0.02206673,0.29030529
2.44622311,1.34175010,1.70363413,0.01217024,0.25107437,0.00001544,0.02092756,0.28948311
2.45222611,1.34002063,1.71428929,0.01198716,0.24993781,0.00001530,0.02001800,0.29007324
2.45822911,1.34168877,1.72810261,0.01183359,0.24999453,0.00001519,0.01931703,0.29197464
2.46423212,1.34668518,1.74505071,0.01170969,0.25127033,0.00001511,0.01880472,0.29508083
2.47023512,1.35494959,1.76510080,0.01161587,0.25380865,0.00001505,0.01846227,0.29927960
2.47623812,1.36642310,1.78820059,0.01155263,0.25766982,0.00001502,0.01827216,0.30445329
2.48224112,1.38104300,1.81427163,0.01152046,0.26293069,0.00001502,0.01821819,0.31047957
2.48824412,1.39874012,1.84320618,0.01151977,0.26968467,0.00001503,0.01828562,0.31723280
2.49424712,1.41943884,1.87486794,0.01155080,0.27804202,0.00001506,0.01846121,0.32458592
2.50025013,1.44305973,1.90909641,0.01161365,0.28813034,0.00001511,0.01873330,0.33241285
2.50625313,1.46952413,1.94571433,0.01170821,0.30009504,0.00001516,0.01909190,0.34059114
2.51225613,1.49876041,1.98453752,0.01183425,0.31409953,0.00001521,0.01952868,0.34900486
2.51825913,1.53071093,2.02538617,0.01199142,0.33032492,0.00001526,0.02003703,0.35754753
