energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.56028014,0.37945944,0.07057074,0.06246482,0.25771927,0.12621724,0.07935257,0.00000000
2.56628314,0.35783043,0.06648597,0.05884588,0.24296972,0.11892761,0.07535013,0.00000000
2.57228614,0.33517216,0.06218890,0.05504358,0.22751101,0.11127082,0.07125285,0.00000000
2.57828914,0.31189528,0.05775337,0.05112326,0.21161899,0.10337929,0.06716984,0.00000000
2.58429215,0.28840412,0.05325127,0.04714883,0.19556495,0.09538249,0.06321280,0.00000000
2.59029515,0.26508717,0.04875070,0.04318130,0.17960904,0.08740371,0.05949416,0.00000000
2.59629815,0.24230895,0.04431448,0.03927741,0.16399472,0.07955739,0.05612551,0.00000000
2.60230115,0.22040364,0.03999898,0.03548871,0.14894438,0.07194692,0.05321615,0.00000000
2.60830415,0.19967048,0.03585325,0.03186090,0.13465623,0.06466324,0.05087184,0.00000000
2.61430715,0.18037104,0.03191857,0.02843348,0.12130236,0.05778395,0.04919382,0.00000000
2.62031016,0.16272816,0.02822832,0.02523983,0.10902814,0.05137309,0.04827779,0.00000000
2.62631316,0.14692661,0.02480817,0.02230748,0.09795259,0.04548149,0.04821315,0.00000000
2.63231616,0.13311506,0.02167657,0.01965873,0.08816978,0.04014765,0.04908214,0.00000000
2.63831916,0.12140916,0.01884549,0.01731148,0.07975097,0.03539903,0.05095896,0.00000000
2.64432216,0.11189557,0.01632132,0.01528022,0.07274742,0.03125360,0.05390891,0.00000000
2.65032516,0.10463645,0.01410592,0.01357712,0.06719346,0.02772179,0.05798733,0.00000000
2.65632816,0.09967433,0.01219778,0.01221328,0.06310984,0.02480833,0.06323851,0.00000000
2.66233117,0.09703686,0.01059315,0.01119984,0.06050705,0.02251433,0.06969447,0.00000000
2.66833417,0.09674149,0.00928717,0.01054912,0.05938849,0.02083917,0.07737372,0.00000000
2.67433717,0.09879963,0.00827497,0.01027562,0.05975334,0.01978226,0.08627999,0.00000000
2.68034017,0.10322024,0.00755257,0.01039689,0.06159894,0.01934460,0.09640110,0.00000000
2.68634317,0.11001269,0.00711771,0.01093407,0.06492280,0.01953005,0.10770797,0.00000000
2.69234617,0.11918877,0.00697048,0.01191231,0.06972382,0.02034624,0.12015385,0.00000000
2.69834917,0.13076381,0.00711378,0.01336075,0.07600309,0.02180513,0.13367394,0.00000000
2.70435218,0.14475681,0.00755351,0.01531227,0.08376384,0.02392313,0.14818547,0.00000000
2.71035518,0.16118953,0.00829860,0.01780285,0.09301081,0.02672081,0.16358814,0.00000000
2.71635818,0.18008464,0.00936074,0.02087048,0.10374899,0.03022216,0.17976518,0.00000000
2.72236118,0.20146277,0.01075398,0.02455388,0.11598158,0.03445342,0.19658486,0.00000000
2.72836418,0.22533862,0.01249397,0.02889069,0.12970753,0.03944149,0.21390244,0.00000000
2.73436718,0.25171614,0.01459707,0.03391545,0.14491841,0.04521197,0.23156262,0.00000000
2.74037019,0.28058295,0.01707929,0.03965730,0.16159492,0.05178681,0.24940217,0.00000000
2.74637319,0.31190403,0.01995497,0.04613750,0.17970307,0.05918179,0.26725287,0.00000000
2.75237619,0.34561496,0.02323542,0.05336679,0.19919017,0.06740374,0.28494437,0.00000000
2.75837919,0.38161502,0.02692743,0.06134286,0.21998087,0.07644775,0.30230711,0.00000000
2.76438219,0.41976032,0.03103179,0.07004790,0.24197336,0.08629436,0.31917493,0.00000000
2.77038519,0.45985746,0.03554184,0.07944643,0.26503604,0.09690706,0.33538741,0.00000000
2.77638819,0.50165804,0.04044218,0.08948355,0.28900482,0.10823003,0.35079181,0.00000000
2.78239120,0.54485451,0.04570747,0.10008373,0.31368141,0.12018643,0.36524457,0.00000000
2.78839420,0.58907766,0.05130163,0.11115026,0.33883263,0.13267731,0.37861237,0.00000000
2.79439720,0.63389641,0.05717730,0.12256551,0.36419122,0.14558128,0.39077280,0.00000000
2.80040020,0.67881994,0.06327569,0.13419202,0.38945798,0.15875509,0.40161467,0.00000000
2.80640320,0.72330262,0.06952696,0.14587447,0.41430572,0.17203513,0.41103810,0.00000000
2.81240620,0.76675191,0.07585102,0.15744258,0.43838466,0.18523995,0.41895457,0.00000000
2.81840920,0.80853906,0.08215884,0.16871482,0.46132958,0.19817370,0.42528687,0.00000000
2.82441221,0.84801262,0.08835422,0.17950291,0.48276830,0.21063054,0.42996932,0.00000000
2.83041521,0.88451442,0.09433609,0.18961691,0.50233147,0.22239982,0.43294814,0.00000000
2.83641821,0.91739747,0.10000105,0.19887074,0.51966318,0.23327184,0.43418219,0.00000000
2.84242121,0.94604523,0.10524627,0.20708792,0.53443212,0.24304409,0.43364405,0.00000000
2.84842421,0.96989144,0.10997262,0.21410733,0.54634282,0.25152764,0.43132143,0.00000000
2.85442721,0.98843978,0.11408772,0.21978868,0.55514645,0.25855340,0.42721885,0.00000000
2.86043022,1.00128232,0.11750900,0.22401743,0.56065074,0.26397805,0.42135952,0.00000000
2.86643322,1.00811615,0.12016653,0.22670907,0.56272860,0.26768930,0.41378727,0.00000000
2.87243622,1.00875710,0.12200547,0.22781244,0.56132500,0.26961029,0.40456835,0.00000000
2.87843922,1.00315018,0.12298805,0.22731195,0.55646177,0.26970287,0.39379301,0.00000000
2.88444222,0.99137601,0.12309506,0.22522867,0.54824021,0.26796971,0.38157668,0.00000000
2.89044522,0.97365301,0.12232661,0.22162023,0.53684128,0.26445499,0.36806053,0.00000000
2.89644822,0.95033524,0.12070232,0.21657951,0.52252349,0.25924382,0.35341146,0.00000000
2.90245123,0.92190600,0.11826076,0.21023224,0.50561849,0.25246029,0.33782137,0.00000000
2.90845423,0.88896751,0.11505835,0.20273363,0.48652482,0.24426430,0.32150567,0.00000000
2.91445723,0.85222710,0.11116757,0.19426419,0.46569984,0.23484743,0.30470109,0.00000000
2.92046023,0.81248076,0.10667478,0.18502505,0.44365052,0.22442783,0.28766288,0.00000000
2.92646323,0.77059452,0.10167761,0.17523276,0.42092319,0.21324461,0.27066139,0.00000000
2.93246623,0.72748472,0.09628214,0.16511410,0.39809298,0.20155181,0.25397832,0.00000000
2.93846923,0.68409772,0.09059987,0.15490085,0.37575301,0.18961226,0.23790251,0.00000000
2.94447224,0.64138999,0.08474483,0.14482486,0.35450393,0.17769155,0.22272571,0.00000000
2.95047524,0.60030900,0.07883066,0.13511351,0.33494374,0.16605230,0.20873809,0.00000000
2.95647824,0.56177554,0.07296805,0.12598571,0.31765840,0.15494895,0.19622385,0.00000000
2.96248124,0.52666771,0.06726241,0.11764837,0.30321293,0.14462301,0.18545684,0.00000000
2.96848424,0.49580676,0.06181190,0.11029359,0.29214323,0.13529906,0.17669622,0.00000000
2.97448724,0.46994477,0.05670593,0.10409627,0.28494840,0.12718135,0.17018221,0.00000000
2.98049025,0.44975415,0.05202398,0.09921233,0.28208337,0.12045100,0.16613184,0.00000000
2.98649325,0.43581852,0.04783485,0.09577723,0.28395181,0.11526383,0.16473476,0.00000000
2.99249625,0.42862491,0.04419621,0.09390485,0.29089898,0.11174857,0.16614892,0.00000000
2.99849925,0.42855694,0.04115454,0.09368660,0.30320452,0.11000558,0.17049634,0.00000000
3.00450225,0.43588857,0.03874517,0.09519050,0.32107504,0.11010574,0.17785871,0.00000000
3.01050525,0.45077855,0.03699262,0.09846046,0.34463661,0.11208966,0.18827319,0.00000000
3.01650825,0.47326521,0.03591089,0.10351542,0.37392725,0.11596704,0.20172823,0.00000000
3.02251126,0.50326187,0.03550396,0.11034851,0.40888971,0.12171618,0.21815974,0.00000000
3.02851426,0.54055296,0.03576612,0.11892624,0.44936486,0.12928365,0.23744788,0.00000000
3.03451726,0.58479131,0.03668244,0.12918776,0.49508629,0.13858428,0.25941450,0.00000000
3.04052026,0.63549695,0.03822901,0.14104425,0.54567646,0.14950131,0.28382170,0.00000000
3.04652326,0.69205799,0.04037330,0.15437873,0.60064523,0.16188712,0.31037181,0.00000000
3.05252626,0.75373425,0.04307435,0.16904619,0.65939103,0.17556441,0.33870885,0.00000000
3.05852926,0.81966395,0.04628308,0.18487440,0.72120551,0.19032801,0.36842199,0.00000000
3.06453227,0.88887417,0.04994255,0.20166550,0.78528176,0.20594751,0.39905094,0.00000000
3.07053527,0.96029517,0.05398836,0.21919833,0.85072656,0.22217068,0.43009345,0.00000000
3.07653827,1.03277886,0.05834917,0.23723174,0.91657666,0.23872780,0.46101491,0.00000000
3.08254127,1.10512125,0.06294739,0.25550893,0.98181878,0.25533678,0.49125986,0.00000000
3.08854427,1.17608851,0.06770009,0.27376256,1.04541323,0.27170916,0.52026508,0.00000000
3.09454727,1.24444613,0.07252018,0.29172085,1.10632022,0.28755669,0.54747404,0.00000000
3.10055028,1.30899024,0.07731781,0.30911426,1.16352812,0.30259847,0.57235203,0.00000000
3.10655328,1.36858004,0.08200201,0.32568268,1.21608273,0.31656830,0.59440143,0.00000000
3.11255628,1.42217014,0.08648256,0.34118286,1.26311617,0.32922202,0.61317667,0.00000000
3.11855928,1.46884148,0.09067203,0.35539567,1.30387437,0.34034455,0.62829787,0.00000000
3.12456228,1.50782942,0.09448793,0.36813299,1.33774176,0.34975630,0.63946288,0.00000000
3.13056528,1.53854768,0.09785488,0.37924386,1.36426194,0.35731865,0.64645695,0.00000000
3.13656828,1.56060705,0.10070676,0.38861956,1.38315340,0.36293825,0.64915953,0.00000000
3.14257129,1.57382770,0.10298870,0.39619727,1.39431940,0.36656990,0.64754799,0.00000000
3.14857429,1.57824454,0.10465881,0.40196227,1.39785128,0.36821781,0.64169789,0.00000000
3.15457729,1.57410518,0.10568968,0.40594833,1.39402514,0.36793521,0.63177988,0.00000000
3.16058029,1.56186040,0.10606939,0.40823625,1.38329168,0.36582222,0.61805322,0.00000000
3.16658329,1.54214749,0.10580212,0.40895064,1.36625976,0.36202206,0.60085644,0.00000000
3.17258629,1.51576710,0.10490830,0.40825496,1.34367420,0.35671580,0.58059524,0.00000000
3.17858929,1.48365453,0.10342414,0.40634499,1.31638885,0.35011574,0.55772852,0.00000000
3.18459230,1.44684679,0.10140077,0.40344112,1.28533606,0.34245786,0.53275290,0.00000000
3.19059530,1.40644672,0.09890278,0.39977962,1.25149389,0.33399350,0.50618663,0.00000000
3.19659830,1.36358579,0.09600637,0.39560338,1.21585252,0.32498071,0.47855346,0.00000000
3.20260130,1.31938714,0.09279711,0.39115258,1.17938127,0.31567566,0.45036719,0.00000000
3.20860430,1.27493036,0.08936736,0.38665551,1.14299756,0.30632440,0.42211750,0.00000000
3.21460730,1.23121942,0.08581348,0.38232025,1.10753918,0.29715527,0.39425757,0.00000000
3.22061031,1.18915501,0.08223295,0.37832723,1.07374083,0.28837242,0.36719392,0.00000000
3.22661331,1.14951210,0.07872141,0.37482326,1.04221575,0.28015041,0.34127876,0.00000000
3.23261631,1.11292359,0.07536980,0.37191715,1.01344303,0.27263032,0.31680489,0.00000000
3.23861931,1.07987029,0.07226170,0.36967702,0.98776089,0.26591726,0.29400332,0.00000000
3.24462231,1.05067735,0.06947087,0.36812951,0.96536582,0.26007941,0.27304336,0.00000000
3.25062531,1.02551697,0.06705915,0.36726073,0.94631737,0.25514859,0.25403506,0.00000000
3.25662831,1.00441677,0.06507478,0.36701894,0.93054808,0.25112213,0.23703365,0.00000000
3.26263132,0.98727336,0.06355108,0.36731870,0.91787778,0.24796592,0.22204566,0.00000000
3.26863432,0.97387003,0.06250572,0.36804632,0.90803143,0.24561862,0.20903625,0.00000000
3.27463732,0.96389767,0.06194042,0.36906628,0.90065962,0.24399648,0.19793744,0.00000000
3.28064032,0.95697793,0.06184115,0.37022827,0.89536054,0.24299883,0.18865668,0.00000000
3.28664332,0.95268746,0.06217883,0.37137461,0.89170267,0.24251383,0.18108554,0.00000000
3.29264632,0.95058218,0.06291057,0.37234762,0.88924702,0.24242424,0.17510801,0.00000000
3.29864932,0.95022080,0.06398117,0.37299674,0.88756822,0.24261308,0.17060818,0.00000000
3.30465233,0.95118647,0.06532521,0.37318503,0.88627359,0.24296885,0.16747702,0.00000000
3.31065533,0.95310593,0.06686922,0.37279486,0.88501969,0.24339024,0.16561806,0.00000000
3.31665833,0.95566562,0.06853430,0.37173268,0.88352569,0.24379008,0.16495177,0.00000000
3.32266133,0.95862404,0.07023871,0.36993256,0.88158342,0.24409857,0.16541863,0.00000000
3.32866433,0.96182026,0.07190064,0.36735863,0.87906375,0.24426550,0.16698077,0.00000000
3.33466733,0.96517820,0.07344092,0.36400621,0.87591926,0.24426158,0.16962215,0.00000000
3.34067034,0.96870672,0.07478553,0.35990172,0.87218326,0.24407879,0.17334740,0.00000000
3.34667334,0.97249554,0.07586797,0.35510147,0.86796540,0.24372980,0.17817939,0.00000000
3.35267634,0.97670718,0.07663132,0.34968925,0.86344396,0.24324645,0.18415555,0.00000000
3.35867934,0.98156537,0.07702988,0.34377301,0.85885529,0.24267738,0.19132321,0.00000000
3.36468234,0.98734015,0.07703041,0.33748070,0.85448085,0.24208497,0.19973411,0.00000000
3.37068534,0.99433049,0.07661290,0.33095534,0.85063220,0.24154160,0.20943823,0.00000000
3.37668834,1.00284492,0.07577078,0.32434965,0.84763470,0.24112546,0.22047730,0.00000000
3.38269135,1.01318100,0.07451073,0.31782031,0.84581037,0.24091602,0.23287818,0.00000000
3.38869435,1.02560445,0.07285195,0.31152206,0.84546053,0.24098940,0.24664641,0.00000000
3.39469735,1.04032888,0.07082499,0.30560187,0.84684905,0.24141376,0.26176024,0.00000000
3.40070035,1.05749693,0.06847022,0.30019337,0.85018675,0.24224495,0.27816545,0.00000000
3.40670335,1.07716378,0.06583602,0.29541169,0.85561746,0.24352255,0.29577115,0.00000000
3.41270635,1.09928388,0.06297671,0.29134896,0.86320671,0.24526664,0.31444690,0.00000000
3.41870935,1.12370147,0.05995035,0.28807056,0.87293307,0.24747522,0.33402137,0.00000000
3.42471236,1.15014567,0.05681658,0.28561228,0.88468306,0.25012262,0.35428258,0.00000000
3.43071536,1.17823041,0.05363443,0.28397865,0.89824951,0.25315890,0.37497992,0.00000000
3.43671836,1.20745947,0.05046032,0.28314219,0.91333381,0.25651029,0.39582792,0.00000000
3.44272136,1.23723649,0.04734631,0.28304401,0.92955193,0.26008074,0.41651173,0.00000000
3.44872436,1.26687980,0.04433858,0.28359545,0.94644411,0.26375442,0.43669414,0.00000000
3.45472736,1.29564150,0.04147622,0.28468082,0.96348778,0.26739923,0.45602385,0.00000000
3.46073037,1.32273001,0.03879050,0.28616129,0.98011343,0.27087106,0.47414489,0.00000000
3.46673337,1.34733529,0.03630433,0.28787946,0.99572259,0.27401866,0.49070660,0.00000000
3.47273637,1.36865562,0.03403219,0.28966476,1.00970747,0.27668896,0.50537394,0.00000000
3.47873937,1.38592477,0.03198037,0.29133935,1.02147119,0.27873249,0.51783766,0.00000000
3.48474237,1.39843855,0.03014750,0.29272429,1.03044800,0.28000883,0.52782388,0.00000000
3.49074537,1.40557937,0.02852533,0.29364570,1.03612256,0.28039175,0.53510279,0.00000000
3.49674837,1.40683803,0.02709975,0.29394082,1.03804758,0.27977376,0.53949593,0.00000000
3.50275138,1.40183170,0.02585187,0.29346364,1.03585898,0.27807009,0.54088197,0.00000000
3.50875438,1.39031739,0.02475926,0.29208989,1.02928827,0.27522175,0.53920063,0.00000000
3.51475738,1.37220048,0.02379723,0.28972125,1.01817133,0.27119761,0.53445457,0.00000000
3.52076038,1.34753802,0.02293997,0.28628862,1.00245372,0.26599555,0.52670934,0.00000000
3.52676338,1.31653680,0.02216174,0.28175435,0.98219207,0.25964242,0.51609131,0.00000000
3.53276638,1.27954642,0.02143789,0.27611337,0.95755176,0.25219314,0.50278371,0.00000000
3.53876938,1.23704776,0.02074572,0.26939318,0.92880109,0.24372877,0.48702104,0.00000000
3.54477239,1.18963747,0.02006518,0.26165277,0.89630216,0.23435379,0.46908199,0.00000000
3.55077539,1.13800923,0.01937940,0.25298045,0.86049904,0.22419265,0.44928135,0.00000000
3.55677839,1.08293258,0.01867504,0.24349087,0.82190372,0.21338583,0.42796101,0.00000000
3.56278139,1.02523020,0.01794241,0.23332109,0.78108032,0.20208552,0.40548057,0.00000000
3.56878439,0.96575458,0.01717545,0.22262612,0.73862842,0.19045113,0.38220785,0.00000000
3.57478739,0.90536479,0.01637160,0.21157397,0.69516586,0.17864474,0.35850958,0.00000000
3.58079040,0.84490427,0.01553145,0.20034035,0.65131180,0.16682672,0.33474258,0.00000000
3.58679340,0.78518021,0.01465838,0.18910334,0.60767051,0.15515162,0.31124569,0.00000000
3.59279640,0.72694510,0.01375805,0.17803812,0.56481632,0.14376444,0.28833261,0.00000000
3.59879940,0.67088085,0.01283792,0.16731184,0.52328025,0.13279737,0.26628586,0.00000000
3.60480240,0.61758589,0.01190669,0.15707902,0.48353850,0.12236712,0.24535191,0.00000000
3.61080540,0.56756522,0.01097379,0.14747739,0.44600316,0.11257279,0.22573752,0.00000000
3.61680840,0.52122368,0.01004887,0.13862432,0.41101517,0.10349439,0.20760737,0.00000000
3.62281141,0.47886221,0.00914142,0.13061410,0.37883958,0.09519191,0.19108287,0.00000000
3.62881441,0.44067714,0.00826029,0.12351582,0.34966325,0.08770507,0.17624210,0.00000000
3.63481741,0.40676215,0.00741349,0.11737222,0.32359469,0.08105353,0.16312092,0.00000000
3.64082041,0.37711270,0.00660788,0.11219925,0.30066607,0.07523766,0.15171490,0.00000000
3.64682341,0.35163273,0.00584909,0.10798649,0.28083707,0.07023972,0.14198222,0.00000000
3.65282641,0.33014312,0.00514138,0.10469831,0.26400052,0.06602551,0.13384722,0.00000000
3.65882941,0.31239179,0.00448764,0.10227579,0.24998943,0.06254621,0.12720460,0.00000000
3.66483242,0.29806489,0.00388947,0.10063925,0.23858518,0.05974063,0.12192401,0.00000000
3.67083542,0.28679893,0.00334725,0.09969131,0.22952667,0.05753753,0.11785504,0.00000000
3.67683842,0.27819334,0.00286025,0.09932046,0.22252003,0.05585812,0.11483239,0.00000000
3.68284142,0.27182335,0.00242680,0.09940487,0.21724869,0.05461859,0.11268108,0.00000000
3.68884442,0.26725254,0.00204449,0.09981647,0.21338345,0.05373265,0.11122165,0.00000000
3.69484742,0.26404519,0.00171029,0.10042508,0.21059242,0.05311395,0.11027517,0.00000000
3.70085043,0.26177773,0.00142074,0.10110243,0.20855035,0.05267842,0.10966797,0.00000000
3.70685343,0.26004928,0.00117212,0.10172605,0.20694731,0.05234636,0.10923594,0.00000000
3.71285643,0.25849100,0.00096061,0.10218283,0.20549646,0.05204435,0.10882840,0.00000000
3.71885943,0.25677401,0.00078237,0.10237208,0.20394066,0.05170686,0.10831134,0.00000000
3.72486243,0.25461573,0.00063373,0.10220819,0.20205781,0.05127748,0.10757003,0.00000000
3.73086543,0.25178455,0.00051120,0.10162259,0.19966495,0.05070992,0.10651099,0.00000000
3.73686843,0.24810284,0.00041162,0.10056513,0.19662083,0.04996862,0.10506318,0.00000000
3.74287144,0.24344818,0.00033216,0.09900479,0.19282716,0.04902896,0.10317849,0.00000000
3.74887444,0.23775297,0.00027043,0.09692971,0.18822850,0.04787719,0.10083161,0.00000000
3.75487744,0.23100253,0.00022449,0.09434661,0.18281090,0.04651006,0.09801919,0.00000000
3.76088044,0.22323189,0.00019289,0.09127967,0.17659944,0.04493415,0.09475843,0.00000000
3.76688344,0.21452138,0.00017470,0.08776886,0.16965484,0.04316494,0.09108528,0.00000000
3.77288644,0.20499153,0.00016958,0.08386801,0.16206936,0.04122579,0.08705220,0.00000000
3.77888944,0.19479722,0.00017777,0.07964246,0.15396222,0.03914671,0.08272568,0.00000000
3.78489245,0.18412175,0.00020018,0.07516669,0.14547482,0.03696315,0.07818369,0.00000000
3.79089545,0.17317079,0.00023843,0.07052182,0.13676583,0.03471472,0.07351308,0.00000000
3.79689845,0.16216667,0.00029489,0.06579327,0.12800658,0.03244403,0.06880708,0.00000000
3.80290145,0.15134313,0.00037279,0.06106858,0.11937678,0.03019556,0.06416304,0.00000000
3.80890445,0.14094074,0.00047626,0.05643540,0.11106068,0.02801477,0.05968037,0.00000000
3.81490745,0.13120312,0.00061039,0.05197996,0.10324392,0.02594721,0.05545888,0.00000000
3.82091046,0.12237390,0.00078133,0.04778573,0.09611093,0.02403801,0.05159737,0.00000000
3.82691346,0.11469446,0.00099632,0.04393257,0.08984299,0.02233131,0.04819260,0.00000000
3.83291646,0.10840243,0.00126376,0.04049610,0.08461680,0.02087005,0.04533855,0.00000000
3.83891946,0.10373055,0.00159317,0.03754749,0.08060347,0.01969577,0.04312589,0.00000000
3.84492246,0.10090599,0.00199522,0.03515339,0.07796789,0.01884849,0.04164162,0.00000000
3.85092546,0.10014962,0.00248161,0.03337604,0.07686804,0.01836672,0.04096876,0.00000000
3.85692846,0.10167516,0.00306497,0.03227348,0.07745439,0.01828738,0.04118602,0.00000000
3.86293147,0.10568782,0.00375867,0.03189970,0.07986890,0.01864570,0.04236735,0.00000000
3.86893447,0.11238230,0.00457654,0.03230470,0.08424368,0.01947502,0.04458119,0.00000000
3.87493747,0.12193986,0.00553253,0.03353431,0.09069901,0.02080641,0.04788955,0.00000000
3.88094047,0.13452444,0.00664031,0.03562980,0.09934070,0.02266817,0.05234665,0.00000000
3.88694347,0.15027759,0.00791275,0.03862716,0.11025679,0.02508510,0.05799721,0.00000000
3.89294647,0.16931254,0.00936136,0.04255602,0.12351355,0.02807755,0.06487445,0.00000000
3.89894947,0.19170716,0.01099567,0.04743830,0.13915083,0.03166034,0.07299773,0.00000000
3.90495248,0.21749647,0.01282258,0.05328657,0.15717711,0.03584151,0.08237004,0.00000000
3.91095548,0.24666464,0.01484564,0.06010214,0.17756428,0.04062099,0.09297536,0.00000000
3.91695848,0.27913719,0.01706448,0.06787314,0.20024259,0.04598923,0.10477610,0.00000000
3.92296148,0.31477375,0.01947409,0.07657251,0.22509600,0.05192586,0.11771087,0.00000000
3.92896448,0.35336189,0.02206435,0.08615620,0.25195840,0.05839858,0.13169252,0.00000000
3.93496748,0.39461269,0.02481963,0.09656170,0.28061097,0.06536226,0.14660703,0.00000000
3.94097049,0.43815843,0.02771847,0.10770695,0.31078112,0.07275832,0.16231303,0.00000000
3.94697349,0.48355309,0.03073359,0.11948999,0.34214324,0.08051468,0.17864240,0.00000000
3.95297649,0.53027573,0.03383197,0.13178922,0.37432160,0.08854611,0.19540194,0.00000000
3.95897949,0.57773737,0.03697527,0.14446466,0.40689541,0.09675519,0.21237625,0.00000000
3.96498249,0.62529116,0.04012040,0.15736001,0.43940630,0.10503387,0.22933175,0.00000000
3.97098549,0.67224597,0.04322043,0.17030568,0.47136788,0.11326565,0.24602186,0.00000000
3.97698849,0.71788298,0.04622565,0.18312278,0.50227736,0.12132824,0.26219326,0.00000000
3.98299150,0.76147487,0.04908478,0.19562783,0.53162885,0.12909679,0.27759291,0.00000000
3.98899450,0.80230700,0.05174648,0.20763819,0.55892781,0.13644747,0.29197574,0.00000000
3.99499750,0.83969966,0.05416076,0.21897789,0.58370618,0.14326130,0.30511254,0.00000000
4.00100050,0.87303052,0.05628061,0.22948377,0.60553750,0.14942809,0.31679787,0.00000000
4.00700350,0.90175620,0.05806347,0.23901143,0.62405131,0.15485028,0.32685752,0.00000000
4.01300650,0.92543209,0.05947267,0.24744090,0.63894629,0.15944648,0.33515513,0.00000000
4.01900950,0.94372917,0.06047868,0.25468162,0.65000129,0.16315462,0.34159777,0.00000000
4.02501251,0.95644712,0.06106014,0.26067644,0.65708378,0.16593441,0.34613993,0.00000000
4.03101551,0.96352285,0.06120461,0.26540443,0.66015523,0.16776911,0.34878590,0.00000000
4.03701851,0.96503399,0.06090905,0.26888224,0.65927312,0.16866630,0.34959019,0.00000000
4.04302151,0.96119691,0.06017990,0.27116396,0.65458926,0.16865786,0.34865598,0.00000000
4.04902451,0.95235931,0.05903287,0.27233923,0.64634457,0.16779877,0.34613160,0.00000000
4.05502751,0.93898755,0.05749242,0.27252987,0.63486050,0.16616517,0.34220510,0.00000000
4.06103052,0.92164925,0.05559086,0.27188493,0.62052723,0.16385137,0.33709716,0.00000000
4.06703352,0.90099189,0.05336728,0.27057437,0.60378946,0.16096618,0.33105259,0.00000000
4.07303652,0.87771822,0.05086624,0.26878180,0.58513017,0.15762865,0.32433083,0.00000000
4.07903952,0.85255987,0.04813635,0.26669632,0.56505316,0.15396332,0.31719579,0.00000000
4.08504252,0.82625003,0.04522871,0.26450417,0.54406525,0.15009540,0.30990553,0.00000000
4.09104552,0.79949668,0.04219540,0.26238026,0.52265871,0.14614585,0.30270234,0.00000000
4.09704852,0.77295742,0.03908807,0.26048025,0.50129494,0.14222686,0.29580342,0.00000000
4.10305153,0.74721713,0.03595654,0.25893342,0.48038986,0.13843764,0.28939285,0.00000000
4.10905453,0.72276929,0.03284766,0.25783671,0.46030178,0.13486101,0.28361505,0.00000000
4.11505753,0.70000185,0.02980433,0.25725034,0.44132216,0.13156065,0.27857001,0.00000000
4.12106053,0.67918810,0.02686477,0.25719503,0.42366947,0.12857942,0.27431064,0.00000000
4.12706353,0.66048278,0.02406202,0.25765116,0.40748649,0.12593850,0.27084207,0.00000000
4.13306653,0.64392353,0.02142365,0.25855977,0.39284082,0.12363762,0.26812319,0.00000000
4.13906953,0.62943737,0.01897176,0.25982546,0.37972863,0.12165620,0.26607005,0.00000000
4.14507254,0.61685172,0.01672310,0.26132092,0.36808115,0.11995537,0.26456119,0.00000000
4.15107554,0.60590927,0.01468941,0.26289298,0.35777359,0.11848073,0.26344431,0.00000000
4.15707854,0.59628582,0.01287788,0.26436978,0.34863585,0.11716569,0.26254429,0.00000000
4.16308154,0.58761022,0.01129164,0.26556877,0.34046452,0.11593526,0.26167177,0.00000000
4.16908454,0.57948523,0.00993044,0.26630507,0.33303546,0.11471003,0.26063224,0.00000000
4.17508754,0.57150836,0.00879115,0.26639989,0.32611638,0.11341013,0.25923496,0.00000000
4.18109055,0.56329171,0.00786844,0.26568844,0.31947881,0.11195912,0.25730140,0.00000000
4.18709355,0.55447988,0.00715522,0.26402715,0.31290890,0.11028744,0.25467283,0.00000000
4.19309655,0.54476518,0.00664316,0.26129977,0.30621668,0.10833543,0.25121671,0.00000000
4.19909955,0.53389968,0.00632302,0.25742204,0.29924340,0.10605573,0.24683169,0.00000000
4.20510255,0.52170353,0.00618492,0.25234495,0.29186669,0.10341497,0.24145102,0.00000000
4.21110555,0.50806960,0.00621854,0.24605626,0.28400352,0.10039476,0.23504427,0.00000000
4.21710855,0.49296421,0.00641314,0.23858046,0.27561095,0.09699197,0.22761742,0.00000000
4.22311156,0.47642443,0.00675761,0.22997711,0.26668476,0.09321823,0.21921141,0.00000000
4.22911456,0.45855210,0.00724036,0.22033785,0.25725628,0.08909893,0.20989925,0.00000000
4.23511756,0.43950525,0.00784923,0.20978217,0.24738764,0.08467158,0.19978192,0.00000000
4.24112056,0.41948750,0.00857131,0.19845228,0.23716591,0.07998379,0.18898347,0.00000000
4.24712356,0.39873609,0.00939283,0.18650732,0.22669641,0.07509097,0.17764538,0.00000000
4.25312656,0.37750930,0.01029902,0.17411730,0.21609576,0.07005387,0.16592065,0.00000000
4.25912956,0.35607396,0.01127401,0.16145696,0.20548490,0.06493605,0.15396790,0.00000000
4.26513257,0.33469359,0.01230083,0.14869995,0.19498261,0.05980150,0.14194570,0.00000000
4.27113557,0.31361784,0.01336144,0.13601345,0.18469978,0.05471242,0.13000737,0.00000000
4.27713857,0.29307361,0.01443685,0.12355358,0.17473458,0.04972727,0.11829653,0.00000000
4.28314157,0.27325807,0.01550736,0.11146159,0.16516893,0.04489919,0.10694348,0.00000000
4.28914457,0.25433401,0.01655280,0.09986103,0.15606614,0.04027482,0.09606245,0.00000000
4.29514757,0.23642729,0.01755294,0.08885591,0.14746991,0.03589345,0.08574989,0.00000000
