energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,1.71165908,1.22628350,0.70200477,0.00837872,0.42021228,0.52269714,0.00785976
0.83741871,1.68169238,1.19574849,0.68991573,0.00867108,0.42440664,0.50928218,0.00756929
0.84342171,1.64712944,1.16057066,0.67606059,0.00898789,0.42836025,0.49376557,0.00724990
0.84942471,1.60905833,1.12158106,0.66087812,0.00933214,0.43223959,0.47649932,0.00690835
0.85542771,1.56859017,1.07964304,0.64482338,0.00970630,0.43619847,0.45784945,0.00655160
0.86143072,1.52681368,1.03562127,0.62834781,0.01011217,0.44036816,0.43818319,0.00618660
0.86743372,1.48475323,0.99035279,0.61188067,0.01055066,0.44484870,0.41785705,0.00582005
0.87343672,1.44333211,0.94462120,0.59581257,0.01102162,0.44970187,0.39720620,0.00545825
0.87943972,1.40334246,0.89913505,0.58048169,0.01152380,0.45494610,0.37653560,0.00510688
0.88544272,1.36542304,0.85451118,0.56616324,0.01205475,0.46055368,0.35611323,0.00477094
0.89144572,1.33004545,0.81126340,0.55306243,0.01261086,0.46645033,0.33616547,0.00445459
0.89744872,1.29750895,0.76979681,0.54131116,0.01318743,0.47251722,0.31687477,0.00416114
0.90345173,1.26794378,0.73040736,0.53096833,0.01377878,0.47859528,0.29837952,0.00389304
0.90945473,1.24132216,0.69328646,0.52202350,0.01437842,0.48449154,0.28077582,0.00365188
0.91545773,1.21747605,0.65852979,0.51440371,0.01497929,0.48998724,0.26412107,0.00343847
0.92146073,1.19612042,0.62614955,0.50798269,0.01557396,0.49484725,0.24843873,0.00325289
0.92746373,1.17688036,0.59608928,0.50259209,0.01615492,0.49883029,0.23372417,0.00309462
0.93346673,1.15932062,0.56824003,0.49803393,0.01671487,0.50169947,0.21995098,0.00296266
0.93946973,1.14297579,0.54245707,0.49409362,0.01724691,0.50323265,0.20707737,0.00285564
0.94547274,1.12737961,0.51857611,0.49055287,0.01774488,0.50323209,0.19505242,0.00277195
0.95147574,1.11209199,0.49642825,0.48720184,0.01820349,0.50153297,0.18382170,0.00270985
0.95747874,1.09672246,0.47585286,0.48384994,0.01861854,0.49801040,0.17333208,0.00266760
0.96348174,1.08094912,0.45670802,0.48033483,0.01898702,0.49258465,0.16353560,0.00264356
0.96948474,1.06453235,0.43887806,0.47652928,0.01930721,0.48522438,0.15439217,0.00263620
0.97548774,1.04732293,0.42227815,0.47234557,0.01957864,0.47594784,0.14587123,0.00264423
0.98149075,1.02926449,0.40685583,0.46773742,0.01980209,0.46482196,0.13795224,0.00266659
0.98749375,1.01039041,0.39258985,0.46269943,0.01997947,0.45195957,0.13062425,0.00270242
0.99349675,0.99081579,0.37948641,0.45726416,0.02011367,0.43751485,0.12388456,0.00275109
0.99949975,0.97072506,0.36757345,0.45149718,0.02020836,0.42167730,0.11773679,0.00281216
1.00550275,0.95035619,0.35689337,0.44549039,0.02026776,0.40466466,0.11218836,0.00288526
1.01150575,0.92998248,0.34749470,0.43935406,0.02029643,0.38671493,0.10724786,0.00297008
1.01750875,0.90989298,0.33942338,0.43320805,0.02029896,0.36807811,0.10292214,0.00306628
1.02351176,0.89037278,0.33271423,0.42717279,0.02027976,0.34900785,0.09921374,0.00317339
1.02951476,0.87168406,0.32738294,0.42136046,0.02024283,0.32975345,0.09611842,0.00329073
1.03551776,0.85404904,0.32341928,0.41586687,0.02019152,0.31055253,0.09362318,0.00341739
1.04152076,0.83763563,0.32078171,0.41076445,0.02012840,0.29162458,0.09170480,0.00355209
1.04752376,0.82254642,0.31939383,0.40609683,0.02005512,0.27316565,0.09032894,0.00369324
1.05352676,0.80881160,0.31914272,0.40187508,0.01997236,0.25534431,0.08944984,0.00383884
1.05952976,0.79638602,0.31987937,0.39807598,0.01987981,0.23829894,0.08901072,0.00398654
1.06553277,0.78515045,0.32142109,0.39464227,0.01977623,0.22213636,0.08894468,0.00413363
1.07153577,0.77491689,0.32355580,0.39148487,0.01965956,0.20693182,0.08917622,0.00427713
1.07753877,0.76543756,0.32604801,0.38848691,0.01952704,0.19273005,0.08962313,0.00441386
1.08354177,0.75641695,0.32864617,0.38550934,0.01937544,0.17954753,0.09019884,0.00454051
1.08954477,0.74752633,0.33109093,0.38239777,0.01920125,0.16737542,0.09081498,0.00465375
1.09554777,0.73841982,0.33312413,0.37899013,0.01900096,0.15618328,0.09138403,0.00475039
1.10155078,0.72875114,0.33449778,0.37512480,0.01877126,0.14592315,0.09182202,0.00482743
1.10755378,0.71819021,0.33498289,0.37064865,0.01850932,0.13653378,0.09205118,0.00488221
1.11355678,0.70643870,0.33437751,0.36542466,0.01821295,0.12794495,0.09200219,0.00491253
1.11955978,0.69324371,0.33251370,0.35933864,0.01788086,0.12008148,0.09161632,0.00491670
1.12556278,0.67840905,0.32926316,0.35230478,0.01751271,0.11286696,0.09084701,0.00489364
1.13156578,0.66180342,0.32454111,0.34426970,0.01710925,0.10622692,0.08966101,0.00484290
1.13756878,0.64336543,0.31830847,0.33521486,0.01667230,0.10009144,0.08803908,0.00476471
1.14357179,0.62310500,0.31057216,0.32515728,0.01620477,0.09439711,0.08597607,0.00465994
1.14957479,0.60110150,0.30138359,0.31414848,0.01571053,0.08908836,0.08348056,0.00453008
1.15557779,0.57749873,0.29083540,0.30227188,0.01519427,0.08411813,0.08057398,0.00437721
1.16158079,0.55249700,0.27905680,0.28963881,0.01466133,0.07944794,0.07728930,0.00420387
1.16758379,0.52634321,0.26620766,0.27638330,0.01411746,0.07504749,0.07366939,0.00401301
1.17358679,0.49931910,0.25247166,0.26265615,0.01356857,0.07089386,0.06976511,0.00380785
1.17958979,0.47172868,0.23804896,0.24861848,0.01302054,0.06697034,0.06563316,0.00359182
1.18559280,0.44388541,0.22314867,0.23443516,0.01247889,0.06326515,0.06133397,0.00336837
1.19159580,0.41609973,0.20798143,0.22026844,0.01194864,0.05977002,0.05692951,0.00314092
1.19759880,0.38866760,0.19275253,0.20627216,0.01143405,0.05647882,0.05248122,0.00291274
1.20360180,0.36186060,0.17765575,0.19258666,0.01093854,0.05338630,0.04804817,0.00268687
1.20960480,0.33591780,0.16286814,0.17933474,0.01046454,0.05048701,0.04368541,0.00246602
1.21560780,0.31103980,0.14854592,0.16661870,0.01001346,0.04777444,0.03944265,0.00225257
1.22161081,0.28738502,0.13482158,0.15451855,0.00958571,0.04524041,0.03536323,0.00204848
1.22761381,0.26506819,0.12180215,0.14309133,0.00918075,0.04287481,0.03148345,0.00185529
1.23361681,0.24416089,0.10956867,0.13237161,0.00879717,0.04066547,0.02783218,0.00167414
1.23961981,0.22469399,0.09817662,0.12237287,0.00843288,0.03859840,0.02443084,0.00150576
1.24562281,0.20666154,0.08765735,0.11308964,0.00808525,0.03665812,0.02129357,0.00135052
1.25162581,0.19002592,0.07802025,0.10450034,0.00775130,0.03482822,0.01842773,0.00120845
1.25762881,0.17472368,0.06925535,0.09657042,0.00742789,0.03309194,0.01583445,0.00107930
1.26363182,0.16067178,0.06133646,0.08925570,0.00711194,0.03143284,0.01350944,0.00096259
1.26963482,0.14777393,0.05422430,0.08250574,0.00680056,0.02983545,0.01144382,0.00085764
1.27563782,0.13592648,0.04786981,0.07626692,0.00649122,0.02828582,0.00962501,0.00076365
1.28164082,0.12502389,0.04221717,0.07048537,0.00618188,0.02677206,0.00803756,0.00067976
1.28764382,0.11496333,0.03720668,0.06510927,0.00587106,0.02528462,0.00666405,0.00060503
1.29364682,0.10564843,0.03277722,0.06009081,0.00555789,0.02381661,0.00548581,0.00053854
1.29964982,0.09699203,0.02886836,0.05538757,0.00524211,0.02236380,0.00448363,0.00047939
1.30565283,0.08891803,0.02542204,0.05096333,0.00492407,0.02092457,0.00363835,0.00042675
1.31165583,0.08136225,0.02238383,0.04678850,0.00460467,0.01949976,0.00293131,0.00037981
1.31765883,0.07427252,0.01970375,0.04284000,0.00428526,0.01809231,0.00234478,0.00033790
1.32366183,0.06760815,0.01733681,0.03910086,0.00396757,0.01670694,0.00186219,0.00030037
1.32966483,0.06133875,0.01524317,0.03555951,0.00365359,0.01534966,0.00146834,0.00026670
1.33566783,0.05544275,0.01338805,0.03220887,0.00334546,0.01402737,0.00114951,0.00023641
1.34167084,0.04990571,0.01174149,0.02904538,0.00304536,0.01274733,0.00089348,0.00020913
1.34767384,0.04471853,0.01027794,0.02606797,0.00275542,0.01151679,0.00068953,0.00018452
1.35367684,0.03987565,0.00897576,0.02327703,0.00247760,0.01034259,0.00052836,0.00016231
1.35967984,0.03537350,0.00781670,0.02067356,0.00221364,0.00923081,0.00040203,0.00014228
1.36568284,0.03120905,0.00678532,0.01825838,0.00196500,0.00818654,0.00030382,0.00012423
1.37168584,0.02737870,0.00586858,0.01603153,0.00173282,0.00721371,0.00022811,0.00010801
1.37768884,0.02387745,0.00505527,0.01399180,0.00151789,0.00631496,0.00017029,0.00009346
1.38369185,0.02069826,0.00433571,0.01213650,0.00132066,0.00549165,0.00012659,0.00008047
1.38969485,0.01783186,0.00370139,0.01046130,0.00114124,0.00474385,0.00009399,0.00006892
1.39569785,0.01526662,0.00314469,0.00896023,0.00097945,0.00407049,0.00007014,0.00005870
1.40170085,0.01298879,0.00265877,0.00762590,0.00083480,0.00346944,0.00005321,0.00004970
1.40770385,0.01098277,0.00223737,0.00644965,0.00070660,0.00293771,0.00004188,0.00004184
1.41370685,0.00923165,0.00187481,0.00542189,0.00059396,0.00247164,0.00003526,0.00003501
1.41970985,0.00771772,0.00156595,0.00453245,0.00049585,0.00206708,0.00003283,0.00002911
1.42571286,0.00642316,0.00130625,0.00377095,0.00041113,0.00171963,0.00003448,0.00002406
1.43171586,0.00533063,0.00109181,0.00312723,0.00033864,0.00142484,0.00004046,0.00001977
1.43771886,0.00442405,0.00091949,0.00259172,0.00027717,0.00117840,0.00005145,0.00001615
1.44372186,0.00368923,0.00078707,0.00215589,0.00022556,0.00097632,0.00006859,0.00001313
1.44972486,0.00311464,0.00069342,0.00181261,0.00018270,0.00081516,0.00009357,0.00001063
1.45572786,0.00269215,0.00063868,0.00155662,0.00014754,0.00069218,0.00012874,0.00000860
1.46173087,0.00241777,0.00062458,0.00138492,0.00011915,0.00060553,0.00017727,0.00000697
1.46773387,0.00229252,0.00065467,0.00129725,0.00009669,0.00055441,0.00024328,0.00000570
1.47373687,0.00232330,0.00073472,0.00129653,0.00007947,0.00053930,0.00033212,0.00000474
1.47973987,0.00252385,0.00087309,0.00138944,0.00006691,0.00056212,0.00045059,0.00000407
1.48574287,0.00291587,0.00108118,0.00158692,0.00005859,0.00062648,0.00060722,0.00000366
1.49174587,0.00353014,0.00137393,0.00190485,0.00005422,0.00073784,0.00081264,0.00000351
1.49774887,0.00440777,0.00177042,0.00236466,0.00005368,0.00090386,0.00107991,0.00000361
1.50375188,0.00560161,0.00229441,0.00299409,0.00005698,0.00113453,0.00142492,0.00000397
1.50975488,0.00717756,0.00297496,0.00382786,0.00006431,0.00144256,0.00186682,0.00000461
1.51575788,0.00921598,0.00384711,0.00490845,0.00007601,0.00184355,0.00242840,0.00000557
1.52176088,0.01181305,0.00495239,0.00628677,0.00009259,0.00235629,0.00313648,0.00000690
1.52776388,0.01508184,0.00633943,0.00802274,0.00011473,0.00300295,0.00402230,0.00000864
1.53376688,0.01915330,0.00806434,0.01018580,0.00014328,0.00380928,0.00512175,0.00001087
1.53976988,0.02417676,0.01019099,0.01285516,0.00017927,0.00480467,0.00647558,0.00001369
1.54577289,0.03031995,0.01279108,0.01611981,0.00022388,0.00602216,0.00812945,0.00001720
1.55177589,0.03776840,0.01594392,0.02007816,0.00027847,0.00749833,0.01013379,0.00002151
1.55777889,0.04672406,0.01973591,0.02483728,0.00034452,0.00927296,0.01254348,0.00002677
1.56378189,0.05740296,0.02425963,0.03051166,0.00042369,0.01138862,0.01541724,0.00003312
1.56978489,0.07003198,0.02961248,0.03722143,0.00051769,0.01388997,0.01881687,0.00004074
1.57578789,0.08484445,0.03589495,0.04508999,0.00062834,0.01682292,0.02280602,0.00004982
1.58179090,0.10207467,0.04320836,0.05424106,0.00075749,0.02023349,0.02744888,0.00006057
1.58779390,0.12195143,0.05165218,0.06479516,0.00090694,0.02416657,0.03280841,0.00007320
1.59379690,0.14469049,0.06132095,0.07686557,0.00107846,0.02866437,0.03894442,0.00008796
1.59979990,0.17048630,0.07230086,0.09055384,0.00127365,0.03376482,0.04591142,0.00010511
1.60580290,0.19950319,0.08466612,0.10594506,0.00149393,0.03949979,0.05375632,0.00012490
1.61180590,0.23186630,0.09847524,0.12310291,0.00174043,0.04589330,0.06251608,0.00014763
1.61780890,0.26765272,0.11376733,0.14206491,0.00201393,0.05295974,0.07221541,0.00017359
1.62381191,0.30688322,0.13055871,0.16283788,0.00231480,0.06070224,0.08286464,0.00020309
1.62981491,0.34951500,0.14883993,0.18539406,0.00264295,0.06911125,0.09445791,0.00023645
1.63581791,0.39543604,0.16857347,0.20966798,0.00299774,0.07816336,0.10697169,0.00027399
1.64182091,0.44446144,0.18969217,0.23555443,0.00337799,0.08782060,0.12036396,0.00031606
1.64782391,0.49633208,0.21209880,0.26290774,0.00378190,0.09803015,0.13457393,0.00036299
1.65382691,0.55071601,0.23566658,0.29154243,0.00420711,0.10872462,0.14952252,0.00041515
1.65982991,0.60721269,0.26024095,0.32123548,0.00465067,0.11982282,0.16511359,0.00047288
1.66583292,0.66536007,0.28564251,0.35173011,0.00510910,0.13123122,0.18123598,0.00053653
1.67183592,0.72464445,0.31167109,0.38274110,0.00557845,0.14284581,0.19776617,0.00060645
1.67783892,0.78451285,0.33811076,0.41396142,0.00605436,0.15455459,0.21457169,0.00068296
1.68384192,0.84438725,0.36473566,0.44507003,0.00653215,0.16624032,0.23151501,0.00076637
1.68984492,0.90368036,0.39131634,0.47574041,0.00700697,0.17778372,0.24845768,0.00085692
1.69584792,0.96181192,0.41762630,0.50564952,0.00747386,0.18906659,0.26526472,0.00095483
1.70185093,1.01822492,0.44344841,0.53448673,0.00792787,0.19997516,0.28180885,0.00106022
1.70785393,1.07240084,0.46858081,0.56196230,0.00836423,0.21040305,0.29797434,0.00117312
1.71385693,1.12387309,0.49284206,0.58781493,0.00877836,0.22025403,0.31366039,0.00129346
1.71985993,1.17223799,0.51607510,0.61181806,0.00916606,0.22944428,0.32878365,0.00142102
1.72586293,1.21716262,0.53814992,0.63378454,0.00952350,0.23790403,0.34327986,0.00155540
1.73186593,1.25838922,0.55896468,0.65356948,0.00984733,0.24557859,0.35710438,0.00169604
1.73786893,1.29573590,0.57844533,0.67107115,0.01013471,0.25242863,0.37023166,0.00184217
1.74387194,1.32909370,0.59654359,0.68622993,0.01038328,0.25842980,0.38265353,0.00199279
1.74987494,1.35842029,0.61323369,0.69902544,0.01059123,0.26357170,0.39437653,0.00214670
1.75587794,1.38373074,0.62850786,0.70947211,0.01075720,0.26785624,0.40541834,0.00230246
1.76188094,1.40508614,0.64237105,0.71761342,0.01088031,0.27129562,0.41580353,0.00245842
1.76788394,1.42258068,0.65483515,0.72351543,0.01096009,0.27391003,0.42555889,0.00261273
1.77388694,1.43632838,0.66591321,0.72725983,0.01099646,0.27572516,0.43470866,0.00276338
1.77988994,1.44645004,0.67561404,0.72893710,0.01098966,0.27676982,0.44326994,0.00290822
1.78589295,1.45306155,0.68393752,0.72864021,0.01094022,0.27707380,0.45124852,0.00304504
1.79189595,1.45626424,0.69087114,0.72645923,0.01084895,0.27666594,0.45863558,0.00317158
1.79789895,1.45613778,0.69638778,0.72247715,0.01071690,0.27557283,0.46540528,0.00328564
1.80390195,1.45273630,0.70044522,0.71676728,0.01054536,0.27381794,0.47151360,0.00338512
1.80990495,1.44608764,0.70298719,0.70939202,0.01033586,0.27142138,0.47689848,0.00346808
1.81590795,1.43619598,0.70394610,0.70040340,0.01009019,0.26840019,0.48148128,0.00353282
1.82191096,1.42304745,0.70324725,0.68984496,0.00981036,0.26476918,0.48516958,0.00357796
1.82791396,1.40661835,0.70081429,0.67775491,0.00949870,0.26054225,0.48786118,0.00360244
1.83391696,1.38688539,0.69657570,0.66417028,0.00915779,0.25573401,0.48944916,0.00360562
1.83991996,1.36383722,0.69047181,0.64913164,0.00879053,0.25036165,0.48982767,0.00358727
1.84592296,1.33748652,0.68246208,0.63268816,0.00840010,0.24444688,0.48889825,0.00354761
1.85192596,1.30788184,0.67253209,0.61490247,0.00798993,0.23801784,0.48657637,0.00348731
1.85792896,1.27511833,0.66070000,0.59585516,0.00756374,0.23111078,0.48279774,0.00340745
1.86393197,1.23934695,0.64702201,0.57564839,0.00712541,0.22377151,0.47752422,0.00330953
1.86993497,1.20078125,0.63159653,0.55440860,0.00667902,0.21605638,0.47074884,0.00319541
1.87593797,1.15970157,0.61456680,0.53228790,0.00622870,0.20803287,0.46249984,0.00306729
1.88194097,1.11645628,0.59612186,0.50946430,0.00577863,0.19977960,0.45284331,0.00292758
1.88794397,1.07145989,0.57649572,0.48614047,0.00533291,0.19138587,0.44188443,0.00277894
1.89394697,1.02518823,0.55596474,0.46254133,0.00489554,0.18295067,0.42976708,0.00262411
1.89994997,0.97817079,0.53484339,0.43891047,0.00447032,0.17458122,0.41667189,0.00246591
1.90595298,0.93098063,0.51347839,0.41550548,0.00406077,0.16639104,0.40281275,0.00230717
1.91195598,0.88422215,0.49224166,0.39259264,0.00367013,0.15849780,0.38843181,0.00215066
1.91795898,0.83851748,0.47152215,0.37044100,0.00330130,0.15102077,0.37379336,0.00199902
1.92396198,0.79449184,0.45171704,0.34931615,0.00295681,0.14407819,0.35917659,0.00185476
1.92996498,0.75275849,0.43322256,0.32947399,0.00263884,0.13778460,0.34486774,0.00172022
1.93596798,0.71390403,0.41642473,0.31115474,0.00234920,0.13224815,0.33115179,0.00159752
1.94197099,0.67847436,0.40169048,0.29457735,0.00208941,0.12756806,0.31830412,0.00148859
1.94797399,0.64696194,0.38935937,0.27993454,0.00186068,0.12383235,0.30658246,0.00139513
1.95397699,0.61979479,0.37973614,0.26738865,0.00166401,0.12111582,0.29621939,0.00131864
1.95997999,0.59732743,0.37308449,0.25706843,0.00150018,0.11947840,0.28741580,0.00126044
1.96598299,0.57983420,0.36962203,0.24906675,0.00136988,0.11896393,0.28033539,0.00122165
1.97198599,0.56750490,0.36951661,0.24343941,0.00127371,0.11959933,0.27510054,0.00120325
1.97798899,0.56044292,0.37288413,0.24020491,0.00121222,0.12139430,0.27178961,0.00120606
1.98399200,0.55866563,0.37978755,0.23934520,0.00118598,0.12434132,0.27043573,0.00123079
1.98999500,0.56210706,0.39023729,0.24080729,0.00119554,0.12841620,0.27102707,0.00127801
1.99599800,0.57062231,0.40419265,0.24450563,0.00124149,0.13357887,0.27350850,0.00134822
2.00200100,0.58399366,0.42156400,0.25032504,0.00132441,0.13977450,0.27778457,0.00144176
2.00800400,0.60193772,0.44221578,0.25812411,0.00144483,0.14693486,0.28372344,0.00155887
2.01400700,0.62411342,0.46596969,0.26773885,0.00160320,0.15497980,0.29116182,0.00169966
2.02001001,0.65013021,0.49260810,0.27898638,0.00179977,0.16381876,0.29991029,0.00186403
2.02601301,0.67955633,0.52187734,0.29166861,0.00203455,0.17335231,0.30975907,0.00205173
2.03201601,0.71192655,0.55349076,0.30557561,0.00230721,0.18347356,0.32048377,0.00226224
2.03801901,0.74674930,0.58713134,0.32048877,0.00261694,0.19406948,0.33185093,0.00249475
2.04402201,0.78351304,0.62245402,0.33618347,0.00296238,0.20502202,0.34362324,0.00274814
2.05002501,0.82169157,0.65908760,0.35243140,0.00334152,0.21620909,0.35556407,0.00302092
2.05602801,0.86074870,0.69663646,0.36900247,0.00375162,0.22750538,0.36744145,0.00331121
2.06203102,0.90014208,0.73468230,0.38566640,0.00418913,0.23878311,0.37903126,0.00361670
2.06803402,0.93932669,0.77278610,0.40219412,0.00464967,0.24991270,0.39011979,0.00393466
2.07403702,0.97775810,0.81049063,0.41835899,0.00512805,0.26076348,0.40050555,0.00426194
2.08004002,1.01489596,0.84732382,0.43393818,0.00561823,0.27120460,0.41000069,0.00459499
2.08604302,1.05020805,0.88280324,0.44871417,0.00611347,0.28110601,0.41843194,0.00492989
2.09204602,1.08317510,0.91644181,0.46247657,0.00660639,0.29033981,0.42564129,0.00526248
2.09804902,1.11329661,0.94775502,0.47502436,0.00708913,0.29878188,0.43148664,0.00558837
2.10405203,1.14009789,0.97626953,0.48616855,0.00755352,0.30631382,0.43584248,0.00590309
2.11005503,1.16313813,1.00153297,0.49573536,0.00799131,0.31282521,0.43860064,0.00620219
2.11605803,1.18201943,1.02312486,0.50356966,0.00839436,0.31821615,0.43967134,0.00648139
2.12206103,1.19639647,1.04066801,0.50953876,0.00875494,0.32239989,0.43898442,0.00673666
2.12806403,1.20598633,1.05384013,0.51353625,0.00906591,0.32530552,0.43649075,0.00696441
2.13406703,1.21057804,1.06238480,0.51548567,0.00932101,0.32688059,0.43216375,0.00716157
2.14007004,1.21004106,1.06612139,0.51534382,0.00951504,0.32709335,0.42600088,0.00732572
2.14607304,1.20433236,1.06495324,0.51310345,0.00964409,0.32593458,0.41802498,0.00745515
2.15207604,1.19350130,1.05887341,0.50879509,0.00970565,0.32341885,0.40828528,0.00754891
2.15807904,1.17769192,1.04796777,0.50248781,0.00969874,0.31958494,0.39685788,0.00760687
2.16408204,1.15714238,1.03241482,0.49428885,0.00962397,0.31449555,0.38384561,0.00762970
2.17008504,1.13218119,1.01248236,0.48434199,0.00948357,0.30823605,0.36937722,0.00761881
2.17608804,1.10322054,0.98852093,0.47282469,0.00928130,0.30091245,0.35360564,0.00757634
2.18209105,1.07074661,0.96095420,0.45994419,0.00902245,0.29264856,0.33670553,0.00750498
2.18809405,1.03530766,0.93026693,0.44593263,0.00871362,0.28358243,0.31886999,0.00740795
2.19409705,0.99750013,0.89699095,0.43104156,0.00836264,0.27386242,0.30030664,0.00728882
2.20010005,0.95795383,0.86168993,0.41553605,0.00797834,0.26364290,0.28123319,0.00715137
2.20610305,0.91731668,0.82494379,0.39968882,0.00757038,0.25307988,0.26187259,0.00699951
2.21210605,0.87624007,0.78733348,0.38377467,0.00714905,0.24232688,0.24244817,0.00683709
2.21810905,0.83536551,0.74942711,0.36806557,0.00672504,0.23153113,0.22317879,0.00666784
2.22411206,0.79531325,0.71176782,0.35282658,0.00630929,0.22083040,0.20427437,0.00649526
2.23011506,0.75667342,0.67486436,0.33831298,0.00591281,0.21035055,0.18593185,0.00632258
2.23611806,0.72000008,0.63918446,0.32476846,0.00554653,0.20020393,0.16833194,0.00615269
2.24212106,0.68580824,0.60515140,0.31242470,0.00522118,0.19048871,0.15163659,0.00598819
2.24812406,0.65457382,0.57314364,0.30150197,0.00494720,0.18128903,0.13598736,0.00583137
2.25412706,0.62673622,0.54349756,0.29221073,0.00473462,0.17267606,0.12150472,0.00568426
2.26013007,0.60270314,0.51651260,0.28475402,0.00459306,0.16470968,0.10828819,0.00554872
2.26613307,0.58285681,0.49245865,0.27933021,0.00453164,0.15744075,0.09641726,0.00542649
2.27213607,0.56756112,0.47158474,0.27613576,0.00455890,0.15091370,0.08595309,0.00531930
2.27813907,0.55716866,0.45412854,0.27536780,0.00468282,0.14516930,0.07694059,0.00522891
2.28414207,0.55202712,0.44032576,0.27722595,0.00491068,0.14024733,0.06941100,0.00515723
2.29014507,0.55248403,0.43041886,0.28191316,0.00524903,0.13618894,0.06338452,0.00510634
2.29614807,0.55888946,0.42466432,0.28963540,0.00570357,0.13303866,0.05887303,0.00507856
2.30215108,0.57159612,0.42333782,0.30059983,0.00627903,0.13084574,0.05588254,0.00507644
2.30815408,0.59095638,0.42673698,0.31501150,0.00697902,0.12966478,0.05441536,0.00510276
2.31415708,0.61731633,0.43518117,0.33306856,0.00780589,0.12955562,0.05447167,0.00516047
2.32016008,0.65100672,0.44900819,0.35495597,0.00876057,0.13058241,0.05605061,0.00525266
2.32616308,0.69233107,0.46856785,0.38083803,0.00984237,0.13281196,0.05915064,0.00538247
2.33216608,0.74155145,0.49421234,0.41084993,0.01104883,0.13631125,0.06376912,0.00555292
2.33816908,0.79887220,0.52628369,0.44508860,0.01237557,0.14114451,0.06990133,0.00576687
2.34417209,0.86442254,0.56509863,0.48360332,0.01381619,0.14736964,0.07753866,0.00602682
2.35017509,0.93823855,0.61093125,0.52638637,0.01536215,0.15503436,0.08666630,0.00633478
2.35617809,1.02024547,0.66399410,0.57336436,0.01700278,0.16417224,0.09726037,0.00669216
2.36218109,1.11024097,0.72441821,0.62439027,0.01872528,0.17479859,0.10928480,0.00709958
2.36818409,1.20788028,0.79223300,0.67923698,0.02051479,0.18690663,0.12268790,0.00755678
2.37418709,1.31266382,0.86734659,0.73759238,0.02235458,0.20046399,0.13739909,0.00806252
2.38019010,1.42392816,0.94952772,0.79905641,0.02422622,0.21540969,0.15332571,0.00861443
2.38619310,1.54084084,1.03838986,0.86314038,0.02610987,0.23165183,0.17035041,0.00920902
2.39219610,1.66239952,1.13337859,0.92926861,0.02798460,0.24906608,0.18832906,0.00984161
2.39819910,1.78743607,1.23376317,0.99678265,0.02982878,0.26749510,0.20708955,0.01050632
2.40420210,1.91462576,1.33863296,1.06494806,0.03162042,0.28674902,0.22643167,0.01119611
2.41020510,2.04250170,1.44689961,1.13296380,0.03333765,0.30660697,0.24612800,0.01190284
2.41620810,2.16947472,1.55730539,1.19997411,0.03495914,0.32681982,0.26592616,0.01261739
2.42221111,2.29385838,1.66843828,1.26508278,0.03646448,0.34711395,0.28555229,0.01332979
2.42821411,2.41389885,1.77875364,1.32736951,0.03783463,0.36719613,0.30471573,0.01402936
2.43421711,2.52780907,1.88660263,1.38590816,0.03905225,0.38675945,0.32311497,0.01470497
2.44022011,2.63380666,1.99026656,1.43978637,0.04010208,0.40548997,0.34044449,0.01534526
2.44622311,2.73015430,2.08799674,1.48812614,0.04097118,0.42307409,0.35640239,0.01593888
2.45222611,2.81520190,2.17805838,1.53010487,0.04164916,0.43920642,0.37069860,0.01647475
2.45822911,2.88742884,2.25877729,1.56497616,0.04212840,0.45359766,0.38306316,0.01694242
2.46423212,2.94548527,2.32858777,1.59208967,0.04240411,0.46598256,0.39325440,0.01733229
2.47023512,2.98823065,2.38607971,1.61090956,0.04247439,0.47612740,0.40106660,0.01763589
2.47623812,3.01476831,2.43004300,1.62103055,0.04234025,0.48383672,0.40633669,0.01784618
2.48224112,3.02447443,2.45950746,1.62219112,0.04200554,0.48895926,0.40894983,0.01795775
2.48824412,3.01702013,2.47377628,1.61428317,0.04147680,0.49139251,0.40884353,0.01796701
2.49424712,2.99238578,2.47245156,1.59735775,0.04076317,0.49108599,0.40600997,0.01787233
2.50025013,2.95086646,2.45545053,1.57162638,0.03987611,0.48804294,0.40049665,0.01767413
2.50625313,2.89306834,2.42301170,1.53745785,0.03882922,0.48232035,0.39240511,0.01737492
2.51225613,2.81989579,2.37569041,1.49537051,0.03763795,0.47402742,0.38188780,0.01697921
2.51825913,2.73252959,2.31434399,1.44602013,0.03631933,0.46332248,0.36914335,0.01649348
2.52426213,2.63239688,2.24010690,1.39018389,0.03489166,0.45040839,0.35441035,0.01592595
2.53026513,2.52113421,2.15435716,1.32874082,0.03337418,0.43552679,0.33795990,0.01528642
2.53626813,2.40054468,2.05867518,1.26264963,0.03178682,0.41895139,0.32008734,0.01458594
2.54227114,2.27255127,1.95479705,1.19292461,0.03014985,0.40098046,0.30110351,0.01383659
2.54827414,2.13914784,1.84456406,1.12061057,0.02848366,0.38192901,0.28132586,0.01305110
2.55427714,2.00234983,1.72987061,1.04675770,0.02680844,0.36212077,0.26106979,0.01224253
2.56028014,1.86414640,1.61261261,0.97239729,0.02514400,0.34188046,0.24064064,0.01142392
2.56628314,1.72645567,1.49463829,0.89851921,0.02350955,0.32152635,0.22032647,0.01060799
